energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
2.57228614,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.57828914,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.58429215,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.59029515,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.59629815,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2.60230115,0.00000002,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
2.60830415,0.00000002,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
2.61430715,0.00000004,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
2.62031016,0.00000006,0.00000001,0.00000000,0.00000002,0.00000000,0.00000000,0.00000000
2.62631316,0.00000010,0.00000002,0.00000000,0.00000004,0.00000000,0.00000000,0.00000001
2.63231616,0.00000016,0.00000003,0.00000000,0.00000006,0.00000000,0.00000000,0.00000001
2.63831916,0.00000025,0.00000004,0.00000000,0.00000009,0.00000000,0.00000000,0.00000002
2.64432216,0.00000039,0.00000007,0.00000000,0.00000014,0.00000000,0.00000000,0.00000003
2.65032516,0.00000060,0.00000010,0.00000000,0.00000021,0.00000001,0.00000000,0.00000004
2.65632816,0.00000093,0.00000016,0.00000000,0.00000032,0.00000001,0.00000000,0.00000007
2.66233117,0.00000141,0.00000024,0.00000000,0.00000049,0.00000002,0.00000000,0.00000010
2.66833417,0.00000213,0.00000037,0.00000000,0.00000074,0.00000003,0.00000000,0.00000016
2.67433717,0.00000320,0.00000055,0.00000000,0.00000111,0.00000004,0.00000000,0.00000024
2.68034017,0.00000476,0.00000082,0.00000000,0.00000166,0.00000006,0.00000000,0.00000035
2.68634317,0.00000704,0.00000122,0.00000000,0.00000245,0.00000009,0.00000000,0.00000052
2.69234617,0.00001033,0.00000178,0.00000000,0.00000360,0.00000013,0.00000000,0.00000077
2.69834917,0.00001506,0.00000260,0.00000000,0.00000525,0.00000019,0.00000000,0.00000112
2.70435218,0.00002179,0.00000376,0.00000000,0.00000760,0.00000027,0.00000000,0.00000162
2.71035518,0.00003130,0.00000541,0.00000000,0.00001092,0.00000039,0.00000000,0.00000232
2.71635818,0.00004464,0.00000771,0.00000000,0.00001557,0.00000055,0.00000000,0.00000331
2.72236118,0.00006321,0.00001092,0.00000000,0.00002205,0.00000079,0.00000000,0.00000469
2.72836418,0.00008886,0.00001535,0.00000000,0.00003099,0.00000110,0.00000000,0.00000660
2.73436718,0.00012403,0.00002143,0.00000000,0.00004326,0.00000154,0.00000000,0.00000921
2.74037019,0.00017187,0.00002970,0.00000000,0.00005995,0.00000213,0.00000000,0.00001276
2.74637319,0.00023646,0.00004086,0.00000000,0.00008247,0.00000294,0.00000000,0.00001756
2.75237619,0.00032298,0.00005580,0.00000000,0.00011265,0.00000401,0.00000000,0.00002398
2.75837919,0.00043799,0.00007568,0.00000000,0.00015277,0.00000544,0.00000000,0.00003252
2.76438219,0.00058968,0.00010189,0.00000000,0.00020568,0.00000732,0.00000000,0.00004378
2.77038519,0.00078822,0.00013619,0.00000000,0.00027492,0.00000979,0.00000000,0.00005852
2.77638819,0.00104603,0.00018073,0.00000000,0.00036484,0.00001299,0.00000000,0.00007767
2.78239120,0.00137820,0.00023813,0.00000000,0.00048070,0.00001712,0.00000000,0.00010233
2.78839420,0.00180281,0.00031149,0.00000000,0.00062880,0.00002239,0.00000000,0.00013386
2.79439720,0.00234130,0.00040453,0.00000000,0.00081662,0.00002908,0.00000000,0.00017384
2.80040020,0.00301881,0.00052159,0.00000000,0.00105293,0.00003750,0.00000000,0.00022414
2.80640320,0.00386441,0.00066770,0.00000000,0.00134787,0.00004800,0.00000000,0.00028693
2.81240620,0.00491135,0.00084859,0.00000000,0.00171303,0.00006101,0.00000000,0.00036466
2.81840920,0.00619709,0.00107074,0.00000000,0.00216148,0.00007698,0.00000000,0.00046012
2.82441221,0.00776329,0.00134135,0.00000000,0.00270776,0.00009643,0.00000000,0.00057641
2.83041521,0.00965547,0.00166828,0.00000000,0.00336773,0.00011994,0.00000000,0.00071690
2.83641821,0.01192259,0.00206000,0.00000000,0.00415848,0.00014810,0.00000000,0.00088523
2.84242121,0.01461632,0.00252542,0.00000000,0.00509803,0.00018156,0.00000000,0.00108524
2.84842421,0.01778998,0.00307377,0.00000000,0.00620497,0.00022098,0.00000000,0.00132087
2.85442721,0.02149724,0.00371432,0.00000000,0.00749802,0.00026703,0.00000000,0.00159613
2.86043022,0.02579052,0.00445611,0.00000000,0.00899547,0.00032036,0.00000000,0.00191490
2.86643322,0.03071902,0.00530766,0.00000000,0.01071449,0.00038158,0.00000000,0.00228083
2.87243622,0.03632658,0.00627654,0.00000000,0.01267035,0.00045124,0.00000000,0.00269718
2.87843922,0.04264927,0.00736898,0.00000000,0.01487564,0.00052978,0.00000000,0.00316663
2.88444222,0.04971285,0.00858944,0.00000000,0.01733935,0.00061752,0.00000000,0.00369109
2.89044522,0.05753018,0.00994012,0.00000000,0.02006595,0.00071462,0.00000000,0.00427151
2.89644822,0.06609867,0.01142060,0.00000000,0.02305456,0.00082106,0.00000000,0.00490771
2.90245123,0.07539797,0.01302734,0.00000000,0.02629806,0.00093657,0.00000000,0.00559817
2.90845423,0.08538795,0.01475342,0.00000000,0.02978246,0.00106066,0.00000000,0.00633990
2.91445723,0.09600711,0.01658821,0.00000000,0.03348632,0.00119257,0.00000000,0.00712836
2.92046023,0.10717172,0.01851724,0.00000000,0.03738043,0.00133126,0.00000000,0.00795731
2.92646323,0.11877553,0.02052216,0.00000000,0.04142772,0.00147540,0.00000000,0.00881887
2.93246623,0.13069039,0.02258082,0.00000000,0.04558350,0.00162340,0.00000000,0.00970353
2.93846923,0.14276782,0.02466757,0.00000000,0.04979599,0.00177342,0.00000000,0.01060026
2.94447224,0.15484134,0.02675365,0.00000000,0.05400711,0.00192339,0.00000000,0.01149669
2.95047524,0.16672990,0.02880776,0.00000000,0.05815372,0.00207107,0.00000000,0.01237940
2.95647824,0.17824198,0.03079683,0.00000000,0.06216902,0.00221407,0.00000000,0.01323415
2.96248124,0.18918054,0.03268681,0.00000000,0.06598428,0.00234995,0.00000000,0.01404632
2.96848424,0.19934846,0.03444363,0.00000000,0.06953075,0.00247625,0.00000000,0.01480127
2.97448724,0.20855435,0.03603423,0.00000000,0.07274167,0.00259060,0.00000000,0.01548479
2.98049025,0.21661852,0.03742757,0.00000000,0.07555437,0.00269077,0.00000000,0.01608354
2.98649325,0.22337875,0.03859561,0.00000000,0.07791228,0.00277475,0.00000000,0.01658547
2.99249625,0.22869574,0.03951428,0.00000000,0.07976679,0.00284079,0.00000000,0.01698025
2.99849925,0.23245787,0.04016431,0.00000000,0.08107898,0.00288752,0.00000000,0.01725958
3.00450225,0.23458508,0.04053185,0.00000000,0.08182093,0.00291395,0.00000000,0.01741753
3.01050525,0.23503172,0.04060902,0.00000000,0.08197671,0.00291950,0.00000000,0.01745069
3.01650825,0.23378816,0.04039416,0.00000000,0.08154297,0.00290405,0.00000000,0.01735836
3.02251126,0.23088116,0.03989188,0.00000000,0.08052904,0.00286794,0.00000000,0.01714252
3.02851426,0.22637290,0.03911294,0.00000000,0.07895661,0.00281194,0.00000000,0.01680779
3.03451726,0.22035877,0.03807381,0.00000000,0.07685893,0.00273723,0.00000000,0.01636125
3.04052026,0.21296399,0.03679614,0.00000000,0.07427971,0.00264538,0.00000000,0.01581220
3.04652326,0.20433933,0.03530596,0.00000000,0.07127152,0.00253824,0.00000000,0.01517183
3.05252626,0.19465597,0.03363286,0.00000000,0.06789406,0.00241796,0.00000000,0.01445286
3.05852926,0.18409984,0.03180896,0.00000000,0.06421219,0.00228683,0.00000000,0.01366909
3.06453227,0.17286580,0.02986793,0.00000000,0.06029386,0.00214729,0.00000000,0.01283498
3.07053527,0.16115162,0.02784394,0.00000000,0.05620807,0.00200178,0.00000000,0.01196522
3.07653827,0.14915240,0.02577070,0.00000000,0.05202287,0.00185273,0.00000000,0.01107430
3.08254127,0.13705527,0.02368055,0.00000000,0.04780351,0.00170246,0.00000000,0.01017611
3.08854427,0.12503489,0.02160366,0.00000000,0.04361092,0.00155315,0.00000000,0.00928362
3.09454727,0.11324959,0.01956738,0.00000000,0.03950032,0.00140675,0.00000000,0.00840858
3.10055028,0.10183850,0.01759576,0.00000000,0.03552025,0.00126501,0.00000000,0.00756133
3.10655328,0.09091956,0.01570917,0.00000000,0.03171183,0.00112938,0.00000000,0.00675062
3.11255628,0.08058841,0.01392415,0.00000000,0.02810843,0.00100105,0.00000000,0.00598355
3.11855928,0.07091822,0.01225332,0.00000000,0.02473556,0.00088093,0.00000000,0.00526555
3.12456228,0.06196022,0.01070555,0.00000000,0.02161111,0.00076965,0.00000000,0.00460044
3.13056528,0.05374501,0.00928612,0.00000000,0.01874572,0.00066760,0.00000000,0.00399047
3.13656828,0.04628425,0.00799704,0.00000000,0.01614348,0.00057493,0.00000000,0.00343652
3.14257129,0.03957293,0.00683745,0.00000000,0.01380264,0.00049156,0.00000000,0.00293822
3.14857429,0.03359179,0.00580402,0.00000000,0.01171648,0.00041727,0.00000000,0.00249413
3.15457729,0.02830989,0.00489141,0.00000000,0.00987421,0.00035166,0.00000000,0.00210196
3.16058029,0.02368716,0.00409269,0.00000000,0.00826185,0.00029424,0.00000000,0.00175873
3.16658329,0.01967695,0.00339980,0.00000000,0.00686313,0.00024442,0.00000000,0.00146098
3.17258629,0.01622829,0.00280394,0.00000000,0.00566027,0.00020158,0.00000000,0.00120492
3.17858929,0.01328793,0.00229590,0.00000000,0.00463470,0.00016506,0.00000000,0.00098661
3.18459230,0.01080220,0.00186641,0.00000000,0.00376770,0.00013418,0.00000000,0.00080204
3.19059530,0.00871840,0.00150637,0.00000000,0.00304090,0.00010830,0.00000000,0.00064733
3.19659830,0.00698605,0.00120706,0.00000000,0.00243667,0.00008678,0.00000000,0.00051870
3.20260130,0.00555772,0.00096027,0.00000000,0.00193849,0.00006904,0.00000000,0.00041265
3.20860430,0.00438967,0.00075845,0.00000000,0.00153110,0.00005453,0.00000000,0.00032592
3.21460730,0.00344222,0.00059475,0.00000000,0.00120065,0.00004276,0.00000000,0.00025558
3.22061031,0.00267989,0.00046303,0.00000000,0.00093479,0.00003329,0.00000000,0.00019897
3.22661331,0.00207143,0.00035789,0.00000001,0.00072260,0.00002573,0.00000000,0.00015379
3.23261631,0.00158965,0.00027464,0.00000001,0.00055462,0.00001974,0.00000000,0.00011802
3.23861931,0.00121122,0.00020924,0.00000001,0.00042273,0.00001504,0.00000000,0.00008992
3.24462231,0.00091633,0.00015827,0.00000002,0.00032002,0.00001138,0.00000001,0.00006801
3.25062531,0.00068838,0.00011886,0.00000004,0.00024075,0.00000855,0.00000001,0.00005108
3.25662831,0.00051362,0.00008862,0.00000005,0.00018015,0.00000637,0.00000001,0.00003808
3.26263132,0.00038078,0.00006560,0.00000008,0.00013436,0.00000472,0.00000002,0.00002819
3.26863432,0.00028072,0.00004821,0.00000013,0.00010027,0.00000347,0.00000003,0.00002072
3.27463732,0.00020617,0.00003517,0.00000019,0.00007547,0.00000253,0.00000005,0.00001512
3.28064032,0.00015136,0.00002548,0.00000029,0.00005815,0.00000184,0.00000007,0.00001095
3.28664332,0.00011187,0.00001832,0.00000043,0.00004700,0.00000133,0.00000010,0.00000787
3.29264632,0.00008433,0.00001308,0.00000064,0.00004124,0.00000095,0.00000015,0.00000562
3.29864932,0.00006633,0.00000928,0.00000094,0.00004052,0.00000069,0.00000022,0.00000399
3.30465233,0.00005625,0.00000653,0.00000138,0.00004499,0.00000050,0.00000033,0.00000281
3.31065533,0.00005316,0.00000456,0.00000200,0.00005532,0.00000037,0.00000047,0.00000196
3.31665833,0.00005682,0.00000316,0.00000288,0.00007274,0.00000029,0.00000068,0.00000136
3.32266133,0.00006762,0.00000218,0.00000411,0.00009918,0.00000024,0.00000097,0.00000094
3.32866433,0.00008664,0.00000149,0.00000583,0.00013744,0.00000022,0.00000138,0.00000064
3.33466733,0.00011571,0.00000101,0.00000821,0.00019134,0.00000024,0.00000194,0.00000043
3.34067034,0.00015753,0.00000068,0.00001147,0.00026601,0.00000028,0.00000271,0.00000029
3.34667334,0.00021581,0.00000046,0.00001592,0.00036822,0.00000035,0.00000377,0.00000020
3.35267634,0.00029549,0.00000030,0.00002194,0.00050675,0.00000046,0.00000519,0.00000013
3.35867934,0.00040302,0.00000020,0.00003002,0.00069286,0.00000062,0.00000710,0.00000009
3.36468234,0.00054660,0.00000013,0.00004077,0.00094081,0.00000083,0.00000964,0.00000006
3.37068534,0.00073658,0.00000009,0.00005498,0.00126852,0.00000111,0.00001300,0.00000004
3.37668834,0.00098582,0.00000006,0.00007361,0.00169822,0.00000148,0.00001741,0.00000002
3.38269135,0.00131016,0.00000004,0.00009785,0.00225725,0.00000197,0.00002314,0.00000002
3.38869435,0.00172885,0.00000002,0.00012913,0.00297879,0.00000260,0.00003054,0.00000001
3.39469735,0.00226505,0.00000001,0.00016918,0.00390279,0.00000340,0.00004001,0.00000001
3.40070035,0.00294631,0.00000001,0.00022007,0.00507670,0.00000442,0.00005205,0.00000001
3.40670335,0.00380499,0.00000001,0.00028421,0.00655631,0.00000571,0.00006722,0.00000000
3.41270635,0.00487866,0.00000001,0.00036441,0.00840635,0.00000733,0.00008619,0.00000000
3.41870935,0.00621039,0.00000001,0.00046389,0.01070104,0.00000932,0.00010972,0.00000001
3.42471236,0.00784887,0.00000001,0.00058628,0.01352429,0.00001178,0.00013866,0.00000001
3.43071536,0.00984842,0.00000001,0.00073564,0.01696967,0.00001479,0.00017399,0.00000002
3.43671836,0.01226864,0.00000002,0.00091643,0.02113986,0.00001842,0.00021674,0.00000002
3.44272136,0.01517388,0.00000003,0.00113344,0.02614577,0.00002278,0.00026807,0.00000004
3.44872436,0.01863235,0.00000005,0.00139179,0.03210487,0.00002798,0.00032916,0.00000006
3.45472736,0.02271484,0.00000008,0.00169675,0.03913910,0.00003411,0.00040128,0.00000010
3.46073037,0.02749305,0.00000012,0.00205369,0.04737197,0.00004129,0.00048569,0.00000015
3.46673337,0.03303753,0.00000019,0.00246789,0.05692497,0.00004962,0.00058362,0.00000024
3.47273637,0.03941525,0.00000029,0.00294434,0.06791336,0.00005920,0.00069628,0.00000037
3.47873937,0.04668675,0.00000044,0.00348760,0.08044128,0.00007013,0.00082471,0.00000057
3.48474237,0.05490305,0.00000067,0.00410148,0.09459637,0.00008248,0.00096981,0.00000086
3.49074537,0.06410230,0.00000101,0.00478886,0.11044404,0.00009631,0.00113226,0.00000130
3.49674837,0.07430647,0.00000151,0.00555141,0.12802154,0.00011167,0.00131243,0.00000195
3.50275138,0.08551790,0.00000225,0.00638937,0.14733220,0.00012856,0.00151034,0.00000291
3.50875438,0.09771632,0.00000333,0.00730129,0.16834001,0.00014695,0.00172562,0.00000430
3.51475738,0.11085612,0.00000489,0.00828386,0.19096487,0.00016679,0.00195742,0.00000632
3.52076038,0.12486436,0.00000713,0.00933177,0.21507902,0.00018799,0.00220442,0.00000921
3.52676338,0.13963949,0.00001032,0.01043763,0.24050467,0.00021040,0.00246477,0.00001332
3.53276638,0.15505122,0.00001483,0.01159196,0.26701341,0.00023387,0.00273609,0.00001914
3.53876938,0.17094139,0.00002116,0.01278328,0.29432752,0.00025818,0.00301548,0.00002730
3.54477239,0.18712625,0.00002998,0.01399836,0.32212340,0.00028312,0.00329954,0.00003865
3.55077539,0.20340000,0.00004216,0.01522241,0.35003721,0.00030844,0.00358447,0.00005435
3.55677839,0.21953975,0.00005887,0.01643960,0.37767271,0.00033388,0.00386607,0.00007586
3.56278139,0.23531171,0.00008161,0.01763352,0.40461131,0.00035921,0.00413991,0.00010512
3.56878439,0.25047865,0.00011232,0.01878780,0.43042388,0.00038420,0.00440139,0.00014464
3.57478739,0.26480828,0.00015349,0.01988680,0.45468417,0.00040869,0.00464588,0.00019757
3.58079040,0.27808242,0.00020824,0.02091641,0.47698341,0.00043257,0.00486888,0.00026794
3.58679340,0.29010655,0.00028051,0.02186483,0.49694531,0.00045584,0.00506615,0.00036077
3.59279640,0.30071954,0.00037516,0.02272339,0.51424123,0.00047860,0.00523383,0.00048227
3.59879940,0.30980298,0.00049817,0.02348739,0.52860464,0.00050110,0.00536859,0.00064006
3.60480240,0.31728993,0.00065677,0.02415686,0.53984426,0.00052376,0.00546779,0.00084338
3.61080540,0.32317256,0.00085970,0.02473723,0.54785549,0.00054718,0.00552950,0.00110331
3.61680840,0.32750843,0.00111730,0.02523995,0.55262927,0.00057220,0.00555265,0.00143300
3.62281141,0.33042502,0.00144175,0.02568292,0.55425819,0.00059985,0.00553704,0.00184783
3.62881441,0.33212221,0.00184715,0.02609079,0.55293939,0.00063145,0.00548341,0.00236565
3.63481741,0.33287266,0.00234971,0.02649501,0.54897397,0.00066853,0.00539337,0.00300685
3.64082041,0.33301969,0.00296777,0.02693376,0.54276294,0.00071291,0.00526941,0.00379441
3.64682341,0.33297280,0.00372177,0.02745153,0.53479962,0.00076662,0.00511485,0.00475388
3.65282641,0.33320069,0.00463422,0.02809857,0.52565878,0.00083192,0.00493370,0.00591323
3.65882941,0.33422189,0.00572950,0.02892998,0.51598266,0.00091128,0.00473062,0.00730253
3.66483242,0.33659305,0.00703351,0.03000464,0.50646432,0.00100729,0.00451076,0.00895354
3.67083542,0.34089517,0.00857332,0.03138381,0.49782881,0.00112266,0.00427968,0.01089905
3.67683842,0.34771794,0.01037652,0.03312950,0.49081259,0.00126010,0.00404319,0.01317213
3.68284142,0.35764247,0.01247055,0.03530268,0.48614176,0.00142229,0.00380726,0.01580507
3.68884442,0.37122297,0.01488186,0.03796125,0.48450984,0.00161173,0.00357789,0.01882830
3.69484742,0.38896751,0.01763490,0.04115785,0.48655554,0.00183069,0.00336103,0.02226898
3.70085043,0.41131863,0.02075105,0.04493764,0.49284123,0.00208105,0.00316251,0.02614958
3.70685343,0.43863427,0.02424749,0.04933598,0.50383273,0.00236423,0.00298794,0.03048634
3.71285643,0.47116959,0.02813598,0.05437625,0.51988113,0.00268105,0.00284270,0.03528768
3.71885943,0.50906043,0.03242166,0.06006773,0.54120697,0.00303161,0.00273190,0.04055265
3.72486243,0.55230907,0.03710200,0.06640379,0.56788782,0.00341522,0.00266036,0.04626957
3.73086543,0.60077306,0.04216574,0.07336037,0.59984933,0.00383026,0.00263256,0.05241473
3.73686843,0.65415774,0.04759215,0.08089489,0.63686061,0.00427421,0.00265271,0.05895157
3.74287144,0.71201314,0.05335046,0.08894577,0.67853417,0.00474350,0.00272466,0.06583004
3.74887444,0.77373578,0.05939960,0.09743248,0.72433076,0.00523360,0.00285193,0.07298657
3.75487744,0.83857578,0.06568832,0.10625635,0.77356936,0.00573901,0.00303769,0.08034446
3.76088044,0.90564947,0.07215566,0.11530199,0.82544217,0.00625334,0.00328465,0.08781485
3.76688344,0.97395754,0.07873184,0.12443959,0.87903459,0.00676942,0.00359509,0.09529830
3.77288644,1.04240840,0.08533951,0.13352775,0.93334970,0.00727946,0.00397071,0.10268683
3.77888944,1.10984628,0.09189537,0.14241712,0.98733659,0.00777523,0.00441255,0.10986662
3.78489245,1.17508326,0.09831214,0.15095440,1.03992185,0.00824827,0.00492090,0.11672106
3.79089545,1.23693413,0.10450079,0.15898690,1.09004296,0.00869018,0.00549513,0.12313417
3.79689845,1.29425296,0.11037289,0.16636718,1.13668259,0.00909280,0.00613359,0.12899425
3.80290145,1.34596970,0.11584313,0.17295788,1.17890233,0.00944851,0.00683345,0.13419759
3.80890445,1.39112562,0.12083179,0.17863620,1.21587448,0.00975052,0.00759059,0.13865211
3.81490745,1.42890567,0.12526705,0.18329816,1.24691057,0.00999301,0.00839949,0.14228074
3.82091046,1.45866658,0.12908723,0.18686220,1.27148521,0.01017144,0.00925318,0.14502434
3.82691346,1.47995928,0.13224254,0.18927200,1.28925415,0.01028262,0.01014319,0.14684415
3.83291646,1.49254441,0.13469660,0.19049843,1.30006567,0.01032490,0.01105955,0.14772348
3.83891946,1.49640042,0.13642749,0.19054047,1.30396458,0.01029819,0.01199090,0.14766863
3.84492246,1.49172350,0.13742828,0.18942506,1.30118866,0.01020396,0.01292462,0.14670904
3.85092546,1.47891958,0.13770711,0.18720583,1.29215749,0.01004522,0.01384702,0.14489653
3.85692846,1.45858848,0.13728682,0.18396088,1.27745422,0.00982641,0.01474361,0.14230371
3.86293147,1.43150121,0.13620410,0.17978962,1.25780100,0.00955318,0.01559942,0.13902171
3.86893447,1.39857115,0.13450821,0.17480876,1.23402925,0.00923227,0.01639936,0.13515715
3.87493747,1.36082065,0.13225940,0.16914786,1.20704608,0.00887122,0.01712865,0.13082864
3.88094047,1.31934450,0.12952706,0.16294446,1.17779850,0.00847813,0.01777322,0.12616289
3.88694347,1.27527187,0.12638759,0.15633906,1.14723686,0.00806139,0.01832015,0.12129060
3.89294647,1.22972837,0.12292226,0.14947027,1.11627948,0.00762940,0.01875807,0.11634228
3.89894947,1.18379975,0.11921495,0.14247025,1.08577968,0.00719035,0.01907757,0.11144425
3.90495248,1.13849883,0.11534988,0.13546073,1.05649689,0.00675192,0.01927151,0.10671482
3.91095548,1.09473665,0.11140950,0.12854969,1.02907288,0.00632118,0.01933525,0.10226099
3.91695848,1.05329896,0.10747244,0.12182889,1.00401391,0.00590431,0.01926687,0.09817553
3.92296148,1.01482865,0.10361169,0.11537226,0.98167957,0.00550657,0.01906724,0.09453476
3.92896448,0.97981450,0.09989292,0.10923523,0.96227833,0.00513219,0.01874001,0.09139696
3.93496748,0.94858634,0.09637309,0.10345501,0.94586981,0.00478433,0.01829147,0.08880139
3.94097049,0.92131634,0.09309937,0.09805159,0.93237335,0.00446511,0.01773043,0.08676805
3.94697349,0.89802619,0.09010821,0.09302961,0.92158220,0.00417565,0.01706785,0.08529810
3.95297649,0.87859930,0.08742486,0.08838076,0.91318253,0.00391615,0.01631658,0.08437480
3.95897949,0.86279748,0.08506310,0.08408661,0.90677610,0.00368599,0.01549092,0.08396508
3.96498249,0.85028112,0.08302532,0.08012184,0.90190570,0.00348390,0.01460619,0.08402156
3.97098549,0.84063204,0.08130297,0.07645751,0.89808201,0.00330806,0.01367831,0.08448492
3.97698849,0.83337802,0.07987720,0.07306434,0.89481090,0.00315625,0.01272338,0.08528664
3.98299150,0.82801818,0.07871996,0.06991588,0.89162014,0.00302607,0.01175724,0.08635187
3.98899450,0.82404841,0.07779530,0.06699134,0.88808442,0.00291497,0.01079514,0.08760255
3.99499750,0.82098593,0.07706089,0.06427809,0.88384820,0.00282052,0.00985145,0.08896041
4.00100050,0.81839246,0.07646982,0.06177374,0.87864533,0.00274041,0.00893934,0.09035007
4.00700350,0.81589518,0.07597254,0.05948764,0.87231526,0.00267266,0.00807071,0.09170187
4.01300650,0.81320507,0.07551882,0.05744200,0.86481530,0.00261563,0.00725602,0.09295456
4.01900950,0.81013202,0.07505982,0.05567233,0.85622871,0.00256814,0.00650425,0.09405766
4.02501251,0.80659638,0.07455001,0.05422750,0.84676843,0.00252952,0.00582296,0.09497343
4.03101551,0.80263657,0.07394904,0.05316917,0.83677651,0.00249958,0.00521835,0.09567840
4.03701851,0.79841232,0.07322326,0.05257082,0.82671910,0.00247868,0.00469536,0.09616441
4.04302151,0.79420362,0.07234709,0.05251625,0.81717723,0.00246771,0.00425782,0.09643910
4.04902451,0.79040489,0.07130395,0.05309768,0.80883338,0.00246799,0.00390859,0.09652575
4.05502751,0.78751467,0.07008682,0.05441339,0.80245414,0.00248129,0.00364973,0.09646264
4.06103052,0.78612060,0.06869838,0.05656499,0.79886904,0.00250975,0.00348263,0.09630167
4.06703352,0.78688024,0.06715069,0.05965429,0.79894610,0.00255572,0.00340814,0.09610651
4.07303652,0.79049771,0.06546451,0.06377989,0.80356427,0.00262173,0.00342663,0.09595015
4.07903952,0.79769704,0.06366820,0.06903337,0.81358346,0.00271037,0.00353808,0.09591199
4.08504252,0.80919263,0.06179627,0.07549541,0.82981267,0.00282410,0.00374207,0.09607456
4.09104552,0.82565781,0.05988769,0.08323159,0.85297707,0.00296517,0.00403780,0.09652000
4.09704852,0.84769256,0.05798401,0.09228828,0.88368494,0.00313547,0.00442401,0.09732628
4.10305153,0.87579137,0.05612739,0.10268855,0.92239551,0.00333641,0.00489894,0.09856354
4.10905453,0.91031269,0.05435859,0.11442831,0.96938886,0.00356874,0.00546021,0.10029051
4.11505753,0.95145113,0.05271509,0.12747295,1.02473929,0.00383251,0.00610480,0.10255121
4.12106053,0.99921391,0.05122939,0.14175444,1.08829317,0.00412690,0.00682888,0.10537213
4.12706353,1.05340264,0.04992745,0.15716934,1.15965294,0.00445020,0.00762784,0.10875994
4.13306653,1.11360183,0.04882762,0.17357773,1.23816806,0.00479974,0.00849619,0.11269997
4.13906953,1.17917478,0.04793976,0.19080332,1.32293426,0.00517187,0.00942760,0.11715540
4.14507254,1.24926792,0.04726487,0.20863478,1.41280164,0.00556202,0.01041496,0.12206741
4.15107554,1.32282368,0.04679504,0.22682854,1.50639215,0.00596471,0.01145044,0.12735611
4.15707854,1.39860195,0.04651385,0.24511286,1.60212644,0.00637370,0.01252568,0.13292248
4.16308154,1.47520995,0.04639707,0.26319344,1.69825980,0.00678210,0.01363194,0.13865104
4.16908454,1.55113930,0.04641378,0.28076013,1.79292621,0.00718252,0.01476036,0.14441333
4.17508754,1.62480942,0.04652768,0.29749480,1.88418919,0.00756735,0.01590219,0.15007199
4.18109055,1.69461547,0.04669862,0.31308002,1.97009787,0.00792888,0.01704904,0.15548526
4.18709355,1.75897892,0.04688429,0.32720826,2.04874590,0.00825960,0.01819312,0.16051184
4.19309655,1.81639882,0.04704192,0.33959121,2.11833118,0.00855242,0.01932748,0.16501572
4.19909955,1.86550126,0.04713001,0.34996888,2.17721354,0.00880089,0.02044617,0.16887089
4.20510255,1.90508517,0.04710987,0.35811802,2.22396813,0.00899943,0.02154434,0.17196573
4.21110555,1.93416199,0.04694711,0.36385954,2.25743195,0.00914348,0.02261830,0.17420678
4.21710855,1.95198773,0.04661280,0.36706452,2.27674144,0.00922972,0.02366544,0.17552184
4.22311156,1.95808580,0.04608444,0.36765856,2.28135943,0.00925610,0.02468414,0.17586216
4.22911456,1.95225954,0.04534659,0.36562421,2.27109015,0.00922193,0.02567353,0.17520379
4.23511756,1.93459417,0.04439116,0.36100143,2.24608173,0.00912791,0.02663323,0.17354777
4.24112056,1.90544800,0.04321750,0.35388600,2.20681612,0.00897606,0.02756299,0.17091954
4.24712356,1.86543367,0.04183206,0.34442594,2.15408707,0.00876964,0.02846232,0.16736727
4.25312656,1.81539034,0.04024785,0.33281623,2.08896732,0.00851301,0.02933013,0.16295942
4.25912956,1.75634854,0.03848371,0.31929193,2.01276680,0.00821149,0.03016434,0.15778169
4.26513257,1.68948939,0.03656328,0.30412013,1.92698385,0.00787112,0.03096159,0.15193338
4.27113557,1.61610036,0.03451398,0.28759112,1.83325190,0.00749849,0.03171699,0.14552346
4.27713857,1.53752969,0.03236586,0.27000913,1.73328414,0.00710047,0.03242399,0.13866652
4.28314157,1.45514162,0.03015041,0.25168303,1.62881870,0.00668404,0.03307433,0.13147885
4.28914457,1.37027442,0.02789943,0.23291747,1.52156656,0.00625606,0.03365819,0.12407467
4.29514757,1.28420284,0.02564408,0.21400475,1.41316451,0.00582305,0.03416437,0.11656289
4.30115058,1.19810647,0.02341388,0.19521764,1.30513450,0.00539111,0.03458069,0.10904426
4.30715358,1.11304481,0.02123602,0.17680349,1.19885096,0.00496571,0.03489442,0.10160926
