energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.92296148,1.82552495,-1.82494260,0.02596832,-0.02596142,0.48835870,-0.48835110,0.71415191,-0.71382600,0.63442755,-0.63427227,0.74194122,-0.74099366,0.00000000,-0.00000000,0.27674495,-0.27673869,0.00000000,-0.00000000
3.92896448,1.70192415,-1.70129687,0.02586898,-0.02586076,0.45940029,-0.45938457,0.66251811,-0.66217708,0.59388867,-0.59371795,0.68583247,-0.68488397,0.00000000,-0.00000000,0.25769563,-0.25767951,0.00000000,-0.00000000
3.93496748,1.59353069,-1.59286716,0.02633531,-0.02632567,0.43486664,-0.43484534,0.61390264,-0.61355645,0.55874849,-0.55856491,0.63256982,-0.63163075,0.00000000,-0.00000000,0.24153865,-0.24151479,0.00000000,-0.00000000
3.94097049,1.50141163,-1.50072026,0.02738264,-0.02737149,0.41506232,-0.41503799,0.56880086,-0.56845947,0.52942471,-0.52923079,0.58269458,-0.58177460,0.00000000,-0.00000000,0.22836536,-0.22833598,0.00000000,-0.00000000
3.94697349,1.42636704,-1.42565565,0.02902340,-0.02901069,0.40020603,-0.40018113,0.52762821,-0.52730132,0.50623275,-0.50603087,0.53666214,-0.53576997,0.00000000,-0.00000000,0.21823520,-0.21820249,0.00000000,-0.00000000
3.95297649,1.36891951,-1.36819498,0.03126656,-0.03125226,0.39042644,-0.39040330,0.49071669,-0.49041341,0.48938117,-0.48917351,0.49483718,-0.49398036,0.00000000,-0.00000000,0.21117486,-0.21114100,0.00000000,-0.00000000
3.95897949,1.32930922,-1.32857719,0.03411675,-0.03410086,0.38575988,-0.38574059,0.45831364,-0.45804218,0.47896945,-0.47875791,0.45749180,-0.45667646,0.00000000,-0.00000000,0.20717774,-0.20714479,0.00000000,-0.00000000
3.96498249,1.30749460,-1.30675921,0.03757343,-0.03755602,0.38614987,-0.38613620,0.43058297,-0.43035039,0.47498797,-0.47477415,0.42480664,-0.42403734,0.00000000,-0.00000000,0.20620360,-0.20617347,0.00000000,-0.00000000
3.97098549,1.30315853,-1.30242221,0.04162992,-0.04161112,0.39144861,-0.39144195,0.40760865,-0.40742060,0.47732026,-0.47710538,0.39687467,-0.39615428,0.00000000,-0.00000000,0.20817857,-0.20815299,0.00000000,-0.00000000
3.97698849,1.31571996,-1.31498325,0.04627245,-0.04625245,0.40142036,-0.40142166,0.38940038,-0.38926087,0.48574736,-0.48553226,0.37370756,-0.37303716,0.00000000,-0.00000000,0.21299563,-0.21297605,0.00000000,-0.00000000
3.98299150,1.34435106,-1.34361251,0.05147918,-0.05145828,0.41574689,-0.41575657,0.37590128,-0.37581251,0.49995436,-0.49973949,0.35524425,-0.35462310,0.00000000,-0.00000000,0.22051558,-0.22050319,0.00000000,-0.00000000
3.98899450,1.38799974,-1.38725588,0.05721941,-0.05719798,0.43403495,-0.43405286,0.36699734,-0.36695958,0.51953914,-0.51932454,0.34136152,-0.34078702,0.00000000,-0.00000000,0.23056871,-0.23056439,0.00000000,-0.00000000
3.99499750,1.44541766,-1.44466299,0.06345283,-0.06343136,0.45582579,-0.45585118,0.36252854,-0.36254005,0.54402316,-0.54380847,0.33188613,-0.33135387,0.00000000,-0.00000000,0.24295721,-0.24296147,0.00000000,-0.00000000
4.00100050,1.51519336,-1.51442042,0.07012904,-0.07010810,0.48060675,-0.48063825,0.36230123,-0.36235822,0.57286434,-0.57264884,0.32660823,-0.32611201,0.00000000,-0.00000000,0.25745834,-0.25747136,0.00000000,-0.00000000
4.00700350,1.59579038,-1.59498987,0.07718729,-0.07716759,0.50782480,-0.50786038,0.36610136,-0.36619806,0.60547180,-0.60525445,0.32529558,-0.32482750,0.00000000,-0.00000000,0.27382860,-0.27385016,0.00000000,-0.00000000
4.01300650,1.68558960,-1.68475059,0.08455655,-0.08453887,0.53690172,-0.53693875,0.37370839,-0.37383716,0.64122235,-0.64100182,0.32770813,-0.32725872,0.00000000,-0.00000000,0.29180859,-0.29183811,0.00000000,-0.00000000
4.01900950,1.78293516,-1.78204537,0.09215590,-0.09214113,0.56725077,-0.56728605,0.38490909,-0.38506062,0.67947822,-0.67925300,0.33361261,-0.33317096,0.00000000,-0.00000000,0.31112886,-0.31116537,0.00000000,-0.00000000
4.02501251,1.88618267,-1.88522877,0.09989528,-0.09988439,0.59829430,-0.59832412,0.39951093,-0.39967451,0.71960582,-0.71937427,0.34279640,-0.34235037,0.00000000,-0.00000000,0.33151630,-0.33155846,0.00000000,-0.00000000
4.03101551,1.99374838,-1.99271646,0.10767664,-0.10767064,0.62948175,-0.62950200,0.41735436,-0.41751826,0.76099471,-0.76075521,0.35508046,-0.35461685,0.00000000,-0.00000000,0.35270116,-0.35274727,0.00000000,-0.00000000
4.03701851,2.10415753,-2.10303358,0.11539540,-0.11539534,0.66030744,-0.66031374,0.43832336,-0.43847528,0.80307635,-0.80282741,0.37033040,-0.36983526,0.00000000,-0.00000000,0.37442430,-0.37447232,0.00000000,-0.00000000
4.04302151,2.21608995,-2.21486051,0.12294232,-0.12294925,0.69032738,-0.69031528,0.46235367,-0.46248130,0.84534165,-0.84508211,0.38846552,-0.38792439,0.00000000,-0.00000000,0.39644449,-0.39649208,0.00000000,-0.00000000
4.04902451,2.32842093,-2.32707377,0.13020564,-0.13022054,0.71917428,-0.71913946,0.48943810,-0.48952976,0.88735670,-0.88708595,0.40946499,-0.40886331,0.00000000,-0.00000000,0.41854538,-0.41858992,0.00000000,-0.00000000
4.05502751,2.44025505,-2.43878001,0.13707343,-0.13709722,0.74657006,-0.74650860,0.51962838,-0.51967370,0.92877577,-0.92849400,0.43337094,-0.43269441,0.00000000,-0.00000000,0.44054181,-0.44058045,0.00000000,-0.00000000
4.06103052,2.55095119,-2.54934113,0.14343619,-0.14346961,0.77233504,-0.77224375,0.55303306,-0.55302382,0.96935082,-0.96905932,0.46028790,-0.45952294,0.00000000,-0.00000000,0.46228517,-0.46231487,0.00000000,-0.00000000
4.06703352,2.66013689,-2.65838868,0.14918949,-0.14923309,0.79639323,-0.79626999,0.58981132,-0.58974220,1.00893688,-1.00863843,0.49037844,-0.48951265,0.00000000,-0.00000000,0.48366738,-0.48368494,0.00000000,-0.00000000
4.07303652,2.76771065,-2.76582630,0.15423665,-0.15429069,0.81877327,-0.81861739,0.63016242,-0.63003191,1.04749278,-1.04719202,0.52385477,-0.52287749,0.00000000,-0.00000000,0.50462332,-0.50462542,0.00000000,-0.00000000
4.07903952,2.87383139,-2.87181924,0.15849130,-0.15855567,0.83960458,-0.83941725,0.67431105,-0.67412223,1.08507687,-1.08478081,0.56096650,-0.55986932,0.00000000,-0.00000000,0.52513145,-0.52511465,0.00000000,-0.00000000
4.08504252,2.97889490,-2.97677082,0.16187976,-0.16195394,0.85910890,-0.85889359,0.72248890,-0.72225022,1.12183777,-1.12155628,0.60198469,-0.60076203,0.00000000,-0.00000000,0.54521243,-0.54517315,0.00000000,-0.00000000
4.09104552,3.08349767,-3.08128626,0.16434321,-0.16442615,0.87758719,-0.87735012,0.77491295,-0.77463894,1.15800025,-1.15774660,0.64718276,-0.64583243,0.00000000,-0.00000000,0.56492583,-0.56486028,0.00000000,-0.00000000
4.09704852,3.18838952,-3.18612524,0.16583940,-0.16592943,0.89540257,-0.89515309,0.83176161,-0.83147340,1.19384685,-1.19363825,0.69681489,-0.69533859,0.00000000,-0.00000000,0.58436489,-0.58426898,0.00000000,-0.00000000
4.10305153,3.29441677,-3.29214496,0.16634403,-0.16643877,0.91295983,-0.91271083,0.89314951,-0.89287519,1.22969580,-1.22955404,0.75109289,-0.74949672,0.00000000,-0.00000000,0.60364970,-0.60351882,0.00000000,-0.00000000
4.10905453,3.40245889,-3.40023653,0.16585161,-0.16594785,0.93068254,-0.93045079,0.95910241,-0.95887723,1.26587660,-1.26582853,0.81016259,-0.80845742,0.00000000,-0.00000000,0.62291885,-0.62274762,0.00000000,-0.00000000
4.11505753,3.51336154,-3.51125784,0.16437577,-0.16446938,0.94898893,-0.94879529,1.02953367,-1.02939986,1.30270410,-1.30278216,0.87408098,-0.87228275,0.00000000,-0.00000000,0.64232027,-0.64210218,0.00000000,-0.00000000
4.12106053,3.62786982,-3.62596634,0.16194910,-0.16203488,0.96826763,-0.96813723,1.10422358,-1.10423002,1.34045276,-1.34069535,0.94279549,-0.94092537,0.00000000,-0.00000000,0.66200157,-0.66172843,0.00000000,-0.00000000
4.12706353,3.74656538,-3.74495575,0.15862242,-0.15869398,0.98885476,-0.98881697,1.18280322,-1.18300471,1.37933230,-1.37978413,1.01612662,-1.01421101,0.00000000,-0.00000000,0.68210039,-0.68176179,0.00000000,-0.00000000
4.13306653,3.86981125,-3.86860038,0.15446352,-0.15451313,1.01101339,-1.01110169,1.26474415,-1.26520045,1.41946631,-1.42017847,1.09375537,-1.09182578,0.00000000,-0.00000000,0.70273556,-0.70231810,0.00000000,-0.00000000
4.13906953,3.99770781,-3.99701042,0.14955546,-0.14957393,1.03491682,-1.03516844,1.34935505,-1.35012954,1.46087509,-1.46190498,1.17521646,-1.17330914,0.00000000,-0.00000000,0.72399943,-0.72348582,0.00000000,-0.00000000
4.14507254,4.13006291,-4.13000151,0.14399446,-0.14397100,1.06063641,-1.06109177,1.43578620,-1.43694433,1.50346368,-1.50487471,1.25989829,-1.25805371,0.00000000,-0.00000000,0.74595190,-0.74532002,0.00000000,-0.00000000
4.15107554,4.26637853,-4.26708057,0.13788743,-0.13780949,1.08813485,-1.08883680,1.52304239,-1.52464989,1.54701626,-1.54887720,1.34705026,-1.34531243,0.00000000,-0.00000000,0.76861669,-0.76783847,0.00000000,-0.00000000
4.15707854,4.40585511,-4.40744952,0.13134929,-0.13120244,1.11726528,-1.11825810,1.61000426,-1.61212517,1.59119710,-1.59358121,1.43579767,-1.43421323,0.00000000,-0.00000000,0.79198005,-0.79102032,0.00000000,-0.00000000
4.16308154,4.54741427,-4.55002721,0.12450008,-0.12426788,1.14777638,-1.14910454,1.69545783,-1.69815239,1.63555843,-1.63854213,1.52516400,-1.52378121,0.00000000,-0.00000000,0.81599207,-0.81480738,0.00000000,-0.00000000
4.16908454,4.68973884,-4.69348888,0.11746205,-0.11712597,1.17932323,-1.18102996,1.77813126,-1.78145381,1.67955482,-1.68321614,1.61409995,-1.61296751,0.00000000,-0.00000000,0.84057060,-0.83910804,0.00000000,-0.00000000
4.17508754,4.83132864,-4.83632131,0.11035675,-0.10989610,1.21148328,-1.21360894,1.85673772,-1.86073460,1.72256362,-1.72698022,1.70151821,-1.70068402,0.00000000,-0.00000000,0.86560756,-0.86380371,0.00000000,-0.00000000
4.18109055,4.97056905,-4.97689100,0.10330225,-0.10269422,1.24377677,-1.24635704,1.93002256,-1.93473021,1.76391024,-1.76915715,1.78633251,-1.78584237,0.00000000,-0.00000000,0.89097724,-0.88875726,0.00000000,-0.00000000
4.18709355,5.10580869,-5.11352161,0.09641058,-0.09563024,1.27569020,-1.27875422,1.99681294,-2.00225612,1.80289714,-1.80904412,1.86749909,-1.86739535,0.00000000,-0.00000000,0.91654619,-0.91382318,0.00000000,-0.00000000
4.19309655,5.23544191,-5.24457637,0.08978539,-0.08880586,1.30670181,-1.31027025,2.05606757,-2.06225796,1.83883483,-1.84594365,1.94405861,-1.94437895,0.00000000,-0.00000000,0.94218385,-0.93885852,0.00000000,-0.00000000
4.19909955,5.35799121,-5.36854080,0.08351999,-0.08231263,1.33630746,-1.34039056,2.10692430,-2.11385941,1.87107334,-1.87919476,2.01517634,-2.01595248,0.00000000,-0.00000000,0.96777333,-0.96373415,0.00000000,-0.00000000
4.20510255,5.47218488,-5.48410079,0.07769570,-0.07623049,1.36404546,-1.36864133,2.14874326,-2.15640572,1.89903234,-1.90820314,2.08017826,-2.08143494,0.00000000,-0.00000000,0.99322157,-0.98834538,0.00000000,-0.00000000
4.21110555,5.57702502,-5.59021146,0.07238064,-0.07062654,1.38951908,-1.39461207,2.18114333,-2.18950064,1.92222832,-1.93246831,2.13858116,-2.14033520,0.00000000,-0.00000000,1.01846798,-1.01262121,0.00000000,-0.00000000
4.21710855,5.67184187,-5.68615258,0.06762888,-0.06555442,1.41241542,-1.41797488,2.20403001,-2.21303475,1.94029725,-1.95160655,2.19011479,-2.19237435,0.00000000,-0.00000000,1.04349095,-1.03653149,0.00000000,-0.00000000
4.22311156,5.75633099,-5.77156724,0.06348000,-0.06105396,1.43251956,-1.43849894,2.21761328,-2.22720368,1.95301164,-1.96536823,2.23473457,-2.23749863,0.00000000,-0.00000000,1.06831167,-1.06009141,0.00000000,-0.00000000
4.22911456,5.83057090,-5.84648114,0.05995907,-0.05715119,1.44972340,-1.45605990,2.22241408,-2.23251512,1.96029097,-1.97364875,2.27262389,-2.27588202,0.00000000,-0.00000000,1.09299476,-1.08336282,0.00000000,-0.00000000
4.23511756,5.89501994,-5.91130139,0.05707689,-0.05385882,1.46402868,-1.47064339,2.21925913,-2.22978390,1.96220510,-1.97649253,2.30418554,-2.30791782,0.00000000,-0.00000000,1.11764554,-1.10645216,0.00000000,-0.00000000
4.24112056,5.95049225,-5.96679465,0.05483069,-0.05117687,1.47554413,-1.48234283,2.20926377,-2.22011524,1.95897048,-1.97409000,2.33002231,-2.33419964,0.00000000,-0.00000000,1.14240392,-1.12950494,0.00000000,-0.00000000
4.24712356,5.99811418,-6.01404573,0.05320497,-0.04909369,1.48447706,-1.49135167,2.19380345,-2.20487647,1.95093951,-1.96676777,2.35090770,-2.35549221,0.00000000,-0.00000000,1.16743513,-1.15269694,0.00000000,-0.00000000
4.25312656,6.03926349,-6.05439898,0.05217269,-0.04758709,1.49111995,-1.49795061,2.17447478,-2.18565824,1.93858381,-1.95497284,2.36774775,-2.37269360,0.00000000,-0.00000000,1.19291772,-1.17622261,0.00000000,-0.00000000
4.25912956,6.07549464,-6.08938576,0.05169655,-0.04662565,1.49583293,-1.50249077,2.15304747,-2.16422665,1.92247230,-1.93925163,2.38153611,-2.38679041,0.00000000,-0.00000000,1.21902950,-1.20028115,0.00000000,-0.00000000
4.26513257,6.10845445,-6.12064194,0.05173052,-0.04617018,1.49902322,-1.50537364,2.13140907,-2.14246803,1.90324545,-1.92022521,2.39330435,-2.39880828,0.00000000,-0.00000000,1.24593221,-1.22506115,0.00000000,-0.00000000
4.27113557,6.13979271,-6.14982011,0.05222139,-0.04617516,1.50112271,-1.50702920,2.11150444,-2.12232836,1.88158715,-1.89856204,2.40407004,-2.40976022,0.00000000,-0.00000000,1.27375576,-1.25072454,0.00000000,-0.00000000
4.27713857,6.17107264,-6.17850120,0.05311038,-0.04659022,1.50256497,-1.50789327,2.09527208,-2.10574964,1.85819566,-1.87494979,2.41478541,-2.42059530,0.00000000,-0.00000000,1.30258309,-1.27739097,0.00000000,-0.00000000
4.28314157,6.20368606,-6.20811022,0.05433481,-0.04736160,1.50376295,-1.50838540,2.08457975,-2.09460532,1.83375513,-1.85006749,2.42628890,-2.43215040,0.00000000,-0.00000000,1.33243649,-1.30512336,0.00000000,-0.00000000
4.28914457,6.23877763,-6.23984055,0.05582970,-0.04843351,1.50508841,-1.50888837,2.08116144,-2.09063719,1.80890916,-1.82455960,2.43926242,-2.44510743,0.00000000,-0.00000000,1.36326640,-1.33391570,0.00000000,-0.00000000
4.29514757,6.27718208,-6.27459048,0.05752931,-0.04974948,1.50685420,-1.50973031,2.08655792,-2.09539572,1.78423743,-1.79901294,2.45419617,-2.45995821,0.00000000,-0.00000000,1.39494330,-1.36368372,0.00000000,-0.00000000
4.30115058,6.31937731,-6.31291505,0.05936864,-0.05125348,1.50930010,-1.51117019,2.10206274,-2.11018588,1.76023657,-1.77393749,2.47136299,-2.47697880,0.00000000,-0.00000000,1.42725340,-1.39425924,0.00000000,-0.00000000
4.30715358,6.36545567,-6.35499528,0.06128477,-0.05289100,1.51258270,-1.51338716,2.12867542,-2.13602012,1.73730570,-1.74975181,2.49080338,-2.49621438,0.00000000,-0.00000000,1.45989844,-1.42538845,0.00000000,-0.00000000
4.31315658,6.41511423,-6.40062590,0.06321812,-0.05461003,1.51676974,-1.51647421,2.16706338,-2.17358006,1.71573720,-1.72677326,2.51232191,-2.51747561,0.00000000,-0.00000000,1.49249984,-1.45673457,0.00000000,-0.00000000
4.31915958,6.46766435,-6.44922181,0.06511351,-0.05636181,1.52183882,-1.52043606,2.21753364,-2.22318794,1.69571276,-1.70521330,2.53549508,-2.54034624,0.00000000,-0.00000000,1.52460716,-1.48788465,0.00000000,-0.00000000
4.32516258,6.52205960,-6.49984246,0.06692114,-0.05810157,1.52768045,-1.52519116,2.28001527,-2.28478876,1.67730444,-1.68517764,2.55969021,-2.56420187,0.00000000,-0.00000000,1.55571047,-1.51836064,0.00000000,-0.00000000
4.33116558,6.57694030,-6.55123268,0.06859735,-0.05978907,1.53410483,-1.53057763,2.35405319,-2.35794388,1.66048047,-1.66667094,2.58409435,-2.58823858,0.00000000,-0.00000000,1.58525637,-1.54763398,0.00000000,-0.00000000
4.33716858,6.63069248,-6.60187776,0.07010530,-0.06138910,1.54085222,-1.53636242,2.43881360,-2.44183604,1.64511519,-1.64960539,2.60775171,-2.61151005,0.00000000,-0.00000000,1.61266680,-1.57514339,0.00000000,-0.00000000
4.34317159,6.68151823,-6.65007008,0.07141545,-0.06287189,1.54760585,-1.54225337,2.53310104,-2.53528618,1.63100228,-1.63381275,2.62960770,-2.63297140,0.00000000,-0.00000000,1.63736006,-1.60031510,0.00000000,-0.00000000
4.34917459,6.72751437,-6.69398429,0.07250591,-0.06421340,1.55400705,-1.54791335,2.63538692,-2.63678154,1.61787078,-1.61905895,2.64855772,-2.65152761,0.00000000,-0.00000000,1.65877301,-1.62258452,0.00000000,-0.00000000
4.35517759,6.76675615,-6.73175795,0.07336270,-0.06539562,1.55967172,-1.55297594,2.74384876,-2.74451459,1.60540280,-1.60506063,2.66349815,-2.66608423,0.00000000,-0.00000000,1.67638368,-1.64141876,0.00000000,-0.00000000
4.36118059,6.79738240,-6.76157432,0.07397982,-0.06640674,1.56420750,-1.55706206,2.85641947,-2.85643195,1.59325243,-1.59150277,2.67337743,-2.67559819,0.00000000,-0.00000000,1.68973325,-1.65633880,0.00000000,-0.00000000
4.36718359,6.81767926,-6.78174424,0.07435926,-0.06724135,1.56723109,-1.55979677,2.97084542,-2.97029206,1.58106484,-1.57805695,2.67724501,-2.67912650,0.00000000,-0.00000000,1.69844657,-1.66694065,0.00000000,-0.00000000
4.37318659,6.82615912,-6.79078426,0.07451088,-0.06790055,1.56838502,-1.56082587,3.08475187,-3.08373024,1.56849514,-1.56439932,2.67429601,-2.67587065,0.00000000,-0.00000000,1.70225040,-1.67291446,0.00000000,-0.00000000
4.37918959,6.82163230,-6.78748818,0.07445221,-0.06839201,1.56735352,-1.55983179,3.19571396,-3.19432942,1.55522625,-1.55022802,2.66390983,-2.66521508,0.00000000,-0.00000000,1.70098854,-1.67406090,0.00000000,-0.00000000
4.38519260,6.80326890,-6.77098967,0.07420809,-0.06872992,1.56387691,-1.55654815,3.30133134,-3.29969442,1.54098530,-1.53527924,2.64568131,-2.64675816,0.00000000,-0.00000000,1.69463339,-1.67030412,0.00000000,-0.00000000
4.39119560,6.77064882,-6.74081386,0.07381022,-0.06893495,1.55776424,-1.55077283,3.39930402,-3.39752766,1.52555818,-1.51934179,2.61944308,-2.62033456,0.00000000,-0.00000000,1.68329323,-1.66170069,0.00000000,-0.00000000
4.39719860,6.72379819,-6.69691608,0.07329666,-0.06903402,1.54890379,-1.54237905,3.48750720,-3.48570377,1.50880171,-1.50226948,2.58527855,-2.58602815,0.00000000,-0.00000000,1.66721507,-1.64844412,0.00000000,-0.00000000
4.40320160,6.66321089,-6.63970621,0.07271110,-0.06905991,1.53727116,-1.53132418,3.56406227,-3.56234061,1.49065323,-1.48399114,2.54352503,-2.54417519,0.00000000,-0.00000000,1.64678269,-1.63086460,0.00000000,-0.00000000
4.40920460,6.58985414,-6.57005766,0.07210202,-0.06905084,1.52293471,-1.51765596,3.62740159,-3.62586402,1.47113719,-1.46451792,2.49476702,-2.49535780,0.00000000,-0.00000000,1.62250987,-1.60942395,0.00000000,-0.00000000
4.41520760,6.50515750,-6.48929996,0.07152175,-0.06904967,1.50605810,-1.50151590,3.67632438,-3.67506393,1.45036868,-1.44394755,2.43982012,-2.44038788,0.00000000,-0.00000000,1.59502896,-1.58470567,0.00000000,-0.00000000
4.42121061,6.41098526,-6.39919488,0.07102534,-0.06910311,1.48689978,-1.48313967,3.71004141,-3.70913928,1.42855347,-1.42246527,2.37970605,-2.38028251,0.00000000,-0.00000000,1.56507489,-1.55740031,0.00000000,-0.00000000
4.42721361,6.30959225,-6.30189592,0.07066921,-0.06926054,1.46580925,-1.46285418,3.72820651,-3.72772989,1.40598463,-1.40034147,2.31562012,-2.31623150,0.00000000,-0.00000000,1.53346514,-1.52828657,0.00000000,-0.00000000
4.43321661,6.20356399,-6.19989187,0.07050981,-0.06957275,1.44322015,-1.44107139,3.73093320,-3.73093351,1.38303554,-1.37792562,2.24889200,-2.24955850,0.00000000,-0.00000000,1.50107612,-1.49820847,0.00000000,-0.00000000
4.43921961,6.09574233,-6.09593553,0.07060193,-0.07009037,1.41963997,-1.41827877,3.71879534,-3.71930704,1.36014948,-1.35563675,2.18094159,-2.18167713,0.00000000,-0.00000000,1.46881665,-1.46804939,0.00000000,-0.00000000
4.44522261,5.98913845,-5.99295925,0.07099709,-0.07086225,1.39563670,-1.39502649,3.69281136,-3.69385125,1.33782575,-1.33395050,2.11323141,-2.11404355,0.00000000,-0.00000000,1.43759931,-1.43870373,0.00000000,-0.00000000
4.45122561,5.88683552,-5.89397965,0.07174173,-0.07193361,1.37182263,-1.37191157,3.65441209,-3.65597924,1.31660279,-1.31338296,2.04721726,-2.04810741,0.00000000,-0.00000000,1.40831066,-1.41104698,0.00000000,-0.00000000
4.45722861,5.79188403,-5.80199421,0.07287546,-0.07334417,1.34883545,-1.34955936,3.60539318,-3.60746946,1.29703867,-1.29447177,1.98429886,-1.98526269,0.00000000,-0.00000000,1.38178113,-1.38590542,0.00000000,-0.00000000
4.46323162,5.70719303,-5.71987330,0.07442927,-0.07512624,1.32731748,-1.32860286,3.54785349,-3.55040465,1.27968947,-1.27775500,1.92577229,-1.92680032,0.00000000,-0.00000000,1.35875579,-1.36402635,0.00000000,-0.00000000
4.46923462,5.63542117,-5.65025130,0.07642389,-0.07730294,1.30789340,-1.30966043,3.48412161,-3.48709885,1.26508635,-1.26374855,1.87278590,-1.87386416,0.00000000,-0.00000000,1.33986704,-1.34605001,0.00000000,-0.00000000
4.47523762,5.57887163,-5.59542099,0.07886833,-0.07988649,1.29114729,-1.29331282,3.41667325,-3.42001527,1.25371204,-1.25292285,1.82630110,-1.82741191,0.00000000,-0.00000000,1.32561018,-1.33248442,0.00000000,-0.00000000
4.48124062,5.53939505,-5.55723552,0.08175865,-0.08287682,1.27759992,-1.28008014,3.34804246,-3.35167784,1.24597781,-1.24567984,1.78705967,-1.78818245,0.00000000,-0.00000000,1.31632302,-1.32368394,0.00000000,-0.00000000
4.48724362,5.51830467,-5.53702207,0.08507707,-0.08626048,1.26768708,-1.27039997,3.28073035,-3.28458016,1.24220179,-1.24233127,1.75555854,-1.75667058,0.00000000,-0.00000000,1.31217033,-1.31983279,0.00000000,-0.00000000
