energy_ev,total_up,C_s_up,C_p_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
2.57228614,1.47148331,0.00064200,0.08440467,0.05788138,1.42564826,0.02577147,0.24497423
2.57828914,1.46658083,0.00057793,0.08012972,0.05852447,1.42245194,0.02511605,0.24460006
2.58429215,1.46936298,0.00052293,0.07659078,0.05975762,1.42703642,0.02443793,0.24584504
2.59029515,1.47975113,0.00047694,0.07377427,0.06159427,1.43925058,0.02374529,0.24878989
2.59629815,1.49760991,0.00043985,0.07166405,0.06404055,1.45888961,0.02304711,0.25348945
2.60230115,1.52275119,0.00041145,0.07024211,0.06709516,1.48570040,0.02235316,0.25997127
2.60830415,1.55493667,0.00039147,0.06948891,0.07074933,1.51938534,0.02167396,0.26823463
2.61430715,1.59387924,0.00037962,0.06938370,0.07498699,1.55960441,0.02102074,0.27825018
2.62031016,1.63924311,0.00037552,0.06990452,0.07978502,1.60597590,0.02040529,0.28995996
2.62631316,1.69064335,0.00037877,0.07102814,0.08511370,1.65807623,0.01983987,0.30327813
2.63231616,1.74764514,0.00038896,0.07272979,0.09093727,1.71543916,0.01933702,0.31809218
2.63831916,1.80976339,0.00040562,0.07498285,0.09721469,1.77755514,0.01890939,0.33426483
2.64432216,1.87646317,0.00042829,0.07775849,0.10390047,1.84387136,0.01856956,0.35163660
2.65032516,1.94716170,0.00045647,0.08102535,0.11094569,1.91379294,0.01832980,0.37002906
2.65632816,2.02123203,0.00048968,0.08474929,0.11829904,1.98668571,0.01820193,0.38924874
2.66233117,2.09800899,0.00052742,0.08889323,0.12590800,2.06188098,0.01819707,0.40909170
2.66833417,2.17679731,0.00056920,0.09341716,0.13372003,2.13868238,0.01832552,0.42934861
2.67433717,2.25688198,0.00061454,0.09827838,0.14168370,2.21637466,0.01859650,0.44981027
2.68034017,2.33754051,0.00066297,0.10343183,0.14974978,2.29423440,0.01901806,0.47027342
2.68634317,2.41805665,0.00071405,0.10883071,0.15787225,2.37154213,0.01959684,0.49054652
2.69234617,2.49773497,0.00076737,0.11442716,0.16600908,2.44759534,0.02033794,0.51045547
2.69834917,2.57591559,0.00082253,0.12017313,0.17412282,2.52172186,0.02124471,0.52984874
2.70435218,2.65198814,0.00087916,0.12602125,0.18218088,2.59329274,0.02231857,0.54860191
2.71035518,2.72540443,0.00093693,0.13192583,0.19015557,2.66173421,0.02355876,0.56662123
2.71635818,2.79568866,0.00099552,0.13784367,0.19802380,2.72653776,0.02496215,0.58384594
2.72236118,2.86244506,0.00105465,0.14373486,0.20576649,2.78726811,0.02652300,0.60024930
2.72836418,2.92536196,0.00111402,0.14956340,0.21336763,2.84356841,0.02823270,0.61583813
2.73436718,2.98421251,0.00117336,0.15529763,0.22081316,2.89516259,0.03007959,0.63065077
2.74037019,3.03885172,0.00123237,0.16091042,0.22808967,2.94185475,0.03204876,0.64475362
2.74637319,3.08921015,0.00129074,0.16637916,0.23518292,2.98352576,0.03412192,0.65823631
2.75237619,3.13528478,0.00134813,0.17168552,0.24207642,3.02012744,0.03627738,0.67120570
2.75837919,3.17712758,0.00140415,0.17681502,0.24875004,3.05167477,0.03849008,0.68377898
2.76438219,3.21483269,0.00145838,0.18175646,0.25517891,3.07823680,0.04073180,0.69607633
2.77038519,3.24852310,0.00151032,0.18650130,0.26133245,3.09992690,0.04297144,0.70821333
2.77638819,3.27833772,0.00155943,0.19104295,0.26717394,3.11689315,0.04517551,0.72029368
2.78239120,3.30441979,0.00160512,0.19537615,0.27266042,3.12930936,0.04730874,0.73240257
2.78839420,3.32690730,0.00164677,0.19949646,0.27774313,3.13736755,0.04933480,0.74460104
2.79439720,3.34592602,0.00168371,0.20339982,0.28236844,3.14127193,0.05121721,0.75692168
2.80040020,3.36158559,0.00171527,0.20708236,0.28647924,3.14123503,0.05292029,0.76936586
2.80640320,3.37397851,0.00174078,0.21054039,0.29001682,3.13747560,0.05441018,0.78190269
2.81240620,3.38318213,0.00175963,0.21377054,0.29292301,3.13021841,0.05565587,0.79446964
2.81840920,3.38926306,0.00177126,0.21677006,0.29514267,3.11969552,0.05663026,0.80697494
2.82441221,3.39228338,0.00177517,0.21953728,0.29662622,3.10614834,0.05731103,0.81930144
2.83041521,3.39230796,0.00177101,0.22207206,0.29733221,3.08983023,0.05768149,0.83131172
2.83641821,3.38941200,0.00175853,0.22437622,0.29722969,3.07100874,0.05773118,0.84285426
2.84242121,3.38368795,0.00173766,0.22645396,0.29630033,3.04996701,0.05745633,0.85377016
2.84842421,3.37525110,0.00170847,0.22831207,0.29454009,3.02700386,0.05686004,0.86390016
2.85442721,3.36424317,0.00167120,0.22995992,0.29196045,3.00243219,0.05595224,0.87309151
2.86043022,3.35083361,0.00162627,0.23140930,0.28858896,2.97657552,0.05474940,0.88120442
2.86643322,3.33521835,0.00157423,0.23267395,0.28446930,2.94976271,0.05327401,0.88811775
2.87243622,3.31761606,0.00151581,0.23376888,0.27966065,2.92232112,0.05155383,0.89373369
2.87843922,3.29826238,0.00145184,0.23470948,0.27423650,2.89456858,0.04962101,0.89798138
2.88444222,3.27740250,0.00138327,0.23551051,0.26828291,2.86680474,0.04751103,0.90081923
2.89044522,3.25528276,0.00131112,0.23618501,0.26189640,2.83930252,0.04526162,0.90223603
2.89644822,3.23214205,0.00123644,0.23674318,0.25518142,2.81230011,0.04291152,0.90225089
2.90245123,3.20820365,0.00116032,0.23719145,0.24824763,2.78599445,0.04049946,0.90091204
2.90845423,3.18366824,0.00108381,0.23753163,0.24120705,2.76053637,0.03806302,0.89829472
2.91445723,3.15870854,0.00100792,0.23776033,0.23417125,2.73602809,0.03563768,0.89449823
2.92046023,3.13346600,0.00093362,0.23786879,0.22724857,2.71252298,0.03325603,0.88964238
2.92646323,3.10804958,0.00086175,0.23784286,0.22054156,2.69002783,0.03094709,0.88386349
2.93246623,3.08253670,0.00079308,0.23766351,0.21414469,2.66850720,0.02873584,0.87730998
2.93846923,3.05697601,0.00072824,0.23730756,0.20814231,2.64788976,0.02664294,0.87013791
2.94447224,3.03139173,0.00066777,0.23674875,0.20260702,2.62807588,0.02468456,0.86250635
2.95047524,3.00578891,0.00061207,0.23595903,0.19759835,2.60894618,0.02287249,0.85457279
2.95647824,2.98015936,0.00056141,0.23491003,0.19316181,2.59037031,0.02121428,0.84648880
2.96248124,2.95448754,0.00051598,0.23357458,0.18932838,2.57221561,0.01971356,0.83839571
2.96848424,2.92875614,0.00047586,0.23192831,0.18611424,2.55435516,0.01837045,0.83042079
2.97448724,2.90295112,0.00044103,0.22995104,0.18352101,2.53667495,0.01718201,0.82267365
2.98049025,2.87706595,0.00041143,0.22762816,0.18153620,2.51908013,0.01614278,0.81524334
2.98649325,2.85110518,0.00038691,0.22495167,0.18013408,2.50150026,0.01524527,0.80819585
2.99249625,2.82508743,0.00036730,0.22192108,0.17927683,2.48389369,0.01448055,0.80157256
2.99849925,2.79904807,0.00035240,0.21854392,0.17891606,2.46625134,0.01383866,0.79538938
3.00450225,2.77304179,0.00034198,0.21483606,0.17899450,2.44860014,0.01330917,0.78963694
3.01050525,2.74714554,0.00033582,0.21082168,0.17944813,2.43100623,0.01288156,0.78428173
3.01650825,2.72146171,0.00033371,0.20653301,0.18020834,2.41357819,0.01254558,0.77926835
3.02251126,2.69612203,0.00033545,0.20200982,0.18120444,2.39647036,0.01229158,0.77452278
3.02851426,2.67129187,0.00034083,0.19729875,0.18236616,2.37988605,0.01211078,0.76995657
3.03451726,2.64717471,0.00034970,0.19245244,0.18362625,2.36408042,0.01199540,0.76547198
3.04052026,2.62401665,0.00036190,0.18752855,0.18492296,2.34936271,0.01193886,0.76096758
3.04652326,2.60211001,0.00037729,0.18258874,0.18620248,2.33609710,0.01193581,0.75634438
3.05252626,2.58179577,0.00039574,0.17769752,0.18742096,2.32470190,0.01198212,0.75151192
3.05852926,2.56346382,0.00041714,0.17292112,0.18854629,2.31564611,0.01207491,0.74639414
3.06453227,2.54755058,0.00044135,0.16832635,0.18955937,2.30944302,0.01221239,0.74093467
3.07053527,2.53453319,0.00046823,0.16397942,0.19045478,2.30664038,0.01239378,0.73510109
3.07653827,2.52492011,0.00049765,0.15994483,0.19124094,2.30780678,0.01261908,0.72888807
3.08254127,2.51923758,0.00052940,0.15628420,0.19193949,2.31351433,0.01288891,0.72231894
3.08854427,2.51801234,0.00056329,0.15305520,0.19258410,2.32431779,0.01320424,0.71544571
3.09454727,2.52175080,0.00059905,0.15031046,0.19321858,2.34073083,0.01356614,0.70834726
3.10055028,2.53091527,0.00063637,0.14809651,0.19389442,2.36320010,0.01397556,0.70112597
3.10655328,2.54589831,0.00067492,0.14645277,0.19466782,2.39207824,0.01443297,0.69390272
3.11255628,2.56699638,0.00071429,0.14541063,0.19559639,2.42759711,0.01493821,0.68681054
3.11855928,2.59438386,0.00075404,0.14499253,0.19673556,2.46984259,0.01549018,0.67998729
3.12456228,2.62808927,0.00079367,0.14521116,0.19813498,2.51873240,0.01608666,0.67356767
3.13056528,2.66797470,0.00083267,0.14606881,0.19983502,2.57399822,0.01672417,0.66767499
3.13656828,2.71372008,0.00087048,0.14755671,0.20186355,2.63517351,0.01739781,0.66241321
3.14257129,2.76481326,0.00090654,0.14965472,0.20423319,2.70158790,0.01810122,0.65785966
3.14857429,2.82054688,0.00094028,0.15233101,0.20693917,2.77236886,0.01882657,0.65405883
3.15457729,2.88002260,0.00097113,0.15554206,0.20995794,2.84645114,0.01956465,0.65101766
3.16058029,2.94216290,0.00099858,0.15923282,0.21324654,2.92259386,0.02030495,0.64870252
3.16658329,3.00573027,0.00102212,0.16333714,0.21674292,2.99940491,0.02103586,0.64703818
3.17258629,3.06935343,0.00104132,0.16777844,0.22036713,3.07537197,0.02174494,0.64590875
3.17858929,3.13155953,0.00105581,0.17247065,0.22402327,3.14889895,0.02241915,0.64516063
3.18459230,3.19081125,0.00106530,0.17731946,0.22760237,3.21834669,0.02304522,0.64460735
3.19059530,3.24554748,0.00106959,0.18222370,0.23098574,3.28207624,0.02361000,0.64403604
3.19659830,3.29422599,0.00106857,0.18707716,0.23404899,3.33849321,0.02410079,0.64321523
3.20260130,3.33536636,0.00106222,0.19177047,0.23666630,3.38609137,0.02450576,0.64190362
3.20860430,3.36759180,0.00105061,0.19619326,0.23871484,3.42349415,0.02481423,0.63985942
3.21460730,3.38966809,0.00103393,0.20023643,0.24007919,3.44949227,0.02501707,0.63684976
3.22061031,3.40053833,0.00101242,0.20379451,0.24065545,3.46307643,0.02510691,0.63265988
3.22661331,3.39935246,0.00098641,0.20676809,0.24035503,3.46346398,0.02507842,0.62710151
3.23261631,3.38549044,0.00095630,0.20906614,0.23910783,3.45011878,0.02492844,0.62002026
3.23861931,3.35857851,0.00092255,0.21060828,0.23686467,3.42276384,0.02465610,0.61130159
3.24462231,3.31849827,0.00088565,0.21132682,0.23359904,3.38138651,0.02426283,0.60087530
3.25062531,3.26538838,0.00084611,0.21116855,0.22930798,3.32623645,0.02375233,0.58871822
3.25662831,3.19963912,0.00080446,0.21009623,0.22401205,3.25781654,0.02313046,0.57485519
3.26263132,3.12188024,0.00076125,0.20808959,0.21775457,3.17686747,0.02240504,0.55935828
3.26863432,3.03296269,0.00071698,0.20514605,0.21060005,3.08434667,0.02158563,0.54234442
3.27463732,2.93393503,0.00067216,0.20128081,0.20263195,2.98140232,0.02068329,0.52397147
3.28064032,2.82601538,0.00062725,0.19652658,0.19394989,2.86934360,0.01971020,0.50443311
3.28664332,2.71055990,0.00058269,0.19093273,0.18466643,2.74960787,0.01867939,0.48395262
3.29264632,2.58902871,0.00053886,0.18456404,0.17490360,2.62372600,0.01760439,0.46277597
3.29864932,2.46295049,0.00049611,0.17749899,0.16478925,2.49328664,0.01649885,0.44116436
3.30465233,2.33388637,0.00045473,0.16982776,0.15445343,2.35990044,0.01537629,0.41938656
3.31065533,2.20339444,0.00041496,0.16164981,0.14402491,2.22516501,0.01424977,0.39771130
3.31665833,2.07299550,0.00037701,0.15307139,0.13362798,2.09063158,0.01313163,0.37639989
3.32266133,1.94414100,0.00034103,0.14420287,0.12337954,1.95777383,0.01203328,0.35569931
3.32866433,1.81818392,0.00030714,0.13515607,0.11338665,1.82795991,0.01096506,0.33583602
3.33466733,1.69635313,0.00027542,0.12604170,0.10374461,1.70242785,0.00993609,0.31701051
3.34067034,1.57973196,0.00024590,0.11696699,0.09453545,1.58226523,0.00895419,0.29939277
3.34667334,1.46924132,0.00021862,0.10803352,0.08582703,1.46839326,0.00802593,0.28311888
3.35267634,1.36562780,0.00019354,0.09933554,0.07767259,1.36155567,0.00715658,0.26828857
3.35867934,1.26945697,0.00017066,0.09095852,0.07011082,1.26231266,0.00635025,0.25496401
3.36468234,1.18111187,0.00014992,0.08297831,0.06316634,1.17103995,0.00560997,0.24316969
3.37068534,1.10079694,0.00013126,0.07546066,0.05685058,1.08793287,0.00493784,0.23289346
3.37668834,1.02854687,0.00011463,0.06846125,0.05116300,1.01301537,0.00433523,0.22408867
3.38269135,0.96424030,0.00009996,0.06202618,0.04609251,0.94615349,0.00380296,0.21667730
3.38869435,0.90761780,0.00008719,0.05619290,0.04161917,0.88707308,0.00334149,0.21055411
3.39469735,0.85830344,0.00007625,0.05099140,0.03771595,0.83538087,0.00295121,0.20559149
3.40070035,0.81582936,0.00006710,0.04644583,0.03435056,0.79058835,0.00263256,0.20164503
3.40670335,0.77966233,0.00005970,0.04257625,0.03148726,0.75213763,0.00238634,0.19855951
3.41270635,0.74923134,0.00005403,0.03940049,0.02908867,0.71942823,0.00221383,0.19617521
3.41870935,0.72395531,0.00005008,0.03693607,0.02711738,0.69184398,0.00211702,0.19433421
3.42471236,0.70326969,0.00004787,0.03520199,0.02553742,0.66877891,0.00209873,0.19288642
3.43071536,0.68665108,0.00004742,0.03422034,0.02431556,0.64966128,0.00216271,0.19169532
3.43671836,0.67363873,0.00004881,0.03401760,0.02342235,0.63397469,0.00231375,0.19064289
3.44272136,0.66385212,0.00005212,0.03462556,0.02283286,0.62127562,0.00255763,0.18963368
3.44872436,0.65700379,0.00005743,0.03608171,0.02252715,0.61120658,0.00290112,0.18859786
3.45472736,0.65290692,0.00006489,0.03842914,0.02249054,0.60350436,0.00335186,0.18749304
3.46073037,0.65147716,0.00007462,0.04171576,0.02271344,0.59800322,0.00391817,0.18630471
3.46673337,0.65272874,0.00008677,0.04599295,0.02319096,0.59463261,0.00460880,0.18504545
3.47273637,0.65676477,0.00010150,0.05131346,0.02392232,0.59340991,0.00543260,0.18375281
3.47873937,0.66376225,0.00011897,0.05772886,0.02490989,0.59442820,0.00639817,0.18248586
3.48474237,0.67395237,0.00013931,0.06528623,0.02615812,0.59783985,0.00751332,0.18132083
3.49074537,0.68759688,0.00016265,0.07402456,0.02767231,0.60383662,0.00878466,0.18034573
3.49674837,0.70496176,0.00018908,0.08397075,0.02945720,0.61262720,0.01021699,0.17965443
3.50275138,0.72628922,0.00021868,0.09513544,0.03151564,0.62441333,0.01181278,0.17934035
3.50875438,0.75176958,0.00025144,0.10750887,0.03384715,0.63936564,0.01357159,0.17949016
3.51475738,0.78151435,0.00028732,0.12105699,0.03644671,0.65760043,0.01548958,0.18017772
3.52076038,0.81553193,0.00032621,0.13571808,0.03930360,0.67915863,0.01755903,0.18145863
3.52676338,0.85370738,0.00036794,0.15139997,0.04240056,0.70398805,0.01976798,0.18336561
3.53276638,0.89578731,0.00041225,0.16797831,0.04571318,0.73192994,0.02210000,0.18590502
3.53876938,0.94137118,0.00045884,0.18529592,0.04920968,0.76271070,0.02453408,0.18905467
3.54477239,0.98990944,0.00050730,0.20316337,0.05285106,0.79593936,0.02704471,0.19276305
3.55077539,1.04070919,0.00055722,0.22136113,0.05659166,0.83111116,0.02960212,0.19695003
3.55677839,1.09294746,0.00060809,0.23964300,0.06038011,0.86761723,0.03217278,0.20150910
3.56278139,1.14569157,0.00065942,0.25774111,0.06416074,0.90476031,0.03472001,0.20631089
3.56878439,1.19792634,0.00071068,0.27537226,0.06787528,0.94177571,0.03720484,0.21120803
3.57478739,1.24858671,0.00076139,0.29224535,0.07146494,0.97785688,0.03958701,0.21604090
3.58079040,1.29659478,0.00081111,0.30806987,0.07487265,1.01218434,0.04182606,0.22064423
3.58679340,1.34089947,0.00085946,0.32256489,0.07804554,1.04395688,0.04388259,0.22485396
3.59279640,1.38051710,0.00090621,0.33546839,0.08093733,1.07242338,0.04571953,0.22851436
3.59879940,1.41457106,0.00095124,0.34654640,0.08351076,1.09691385,0.04730336,0.23148470
3.60480240,1.44232851,0.00099461,0.35560156,0.08573979,1.11686826,0.04860530,0.23364548
3.61080540,1.46323241,0.00103660,0.36248074,0.08761143,1.13186153,0.04960240,0.23490360
3.61680840,1.47692736,0.00107768,0.36708131,0.08912724,1.14162356,0.05027842,0.23519655
3.62281141,1.48327759,0.00111855,0.36935570,0.09030433,1.14605328,0.05062446,0.23449506
3.62881441,1.48237651,0.00116016,0.36931404,0.09117563,1.14522573,0.05063946,0.23280443
3.63481741,1.47454685,0.00120366,0.36702470,0.09178975,1.13939205,0.05033027,0.23016419
3.64082041,1.46033149,0.00125044,0.36261272,0.09220997,1.12897196,0.04971152,0.22664636
3.64682341,1.44047522,0.00130206,0.35625599,0.09251269,1.11453925,0.04880521,0.22235222
3.65282641,1.41589808,0.00136024,0.34817956,0.09278524,1.09680069,0.04763999,0.21740789
3.65882941,1.38766153,0.00142676,0.33864812,0.09312305,1.07656942,0.04625020,0.21195884
3.66483242,1.35692894,0.00150348,0.32795701,0.09362643,1.05473390,0.04467478,0.20616376
3.67083542,1.32492196,0.00159221,0.31642226,0.09439693,1.03222391,0.04295595,0.20018792
3.67683842,1.29287502,0.00169468,0.30436988,0.09553347,1.00997495,0.04113784,0.19419645
3.68284142,1.26198959,0.00181241,0.29212502,0.09712841,0.98889287,0.03926513,0.18834786
3.68884442,1.23339050,0.00194672,0.28000135,0.09926365,0.96982004,0.03738161,0.18278804
3.69484742,1.20808600,0.00209855,0.26829113,0.10200699,0.95350467,0.03552894,0.17764505
3.70085043,1.18693330,0.00226849,0.25725639,0.10540892,0.94057458,0.03374549,0.17302490
3.70685343,1.17061097,0.00245669,0.24712146,0.10949987,0.93151639,0.03206534,0.16900855
3.71285643,1.15959926,0.00266277,0.23806715,0.11428820,0.92666114,0.03051754,0.16565003
3.71885943,1.15416900,0.00288589,0.23022684,0.11975900,0.92617659,0.02912557,0.16297600
3.72486243,1.15437936,0.00312465,0.22368440,0.12587369,0.93006656,0.02790706,0.16098648
3.73086543,1.16008432,0.00337717,0.21847417,0.13257054,0.93817716,0.02687370,0.15965676
3.73686843,1.17094732,0.00364109,0.21458267,0.13976620,0.95020932,0.02603143,0.15894038
3.74287144,1.18646322,0.00391363,0.21195208,0.14735795,0.96573699,0.02538081,0.15877281
3.74887444,1.20598620,0.00419166,0.21048527,0.15522693,0.98422992,0.02491756,0.15907586
3.75487744,1.22876234,0.00447182,0.21005189,0.16324188,1.00507988,0.02463324,0.15976235
3.76088044,1.25396503,0.00475059,0.21049553,0.17126351,1.02762890,0.02451598,0.16074091
3.76688344,1.28073156,0.00502439,0.21164129,0.17914921,1.05119818,0.02455133,0.16192056
3.77288644,1.30819898,0.00528975,0.21330363,0.18675779,1.07511619,0.02472305,0.16321500
3.77888944,1.33553777,0.00554336,0.21529411,0.19395429,1.09874462,0.02501387,0.16454617
3.78489245,1.36198151,0.00578221,0.21742855,0.20061428,1.12150099,0.02540624,0.16584718
3.79089545,1.38685141,0.00600365,0.21953355,0.20662783,1.14287694,0.02588289,0.16706427
3.79689845,1.40957469,0.00620550,0.22145198,0.21190268,1.16245135,0.02642729,0.16815792
3.80290145,1.42969622,0.00638604,0.22304725,0.21636653,1.17989801,0.02702404,0.16910295
3.80890445,1.44688312,0.00654409,0.22420639,0.21996854,1.19498752,0.02765899,0.16988782
3.81490745,1.46092249,0.00667896,0.22484171,0.22267966,1.20758388,0.02831934,0.17051309
3.82091046,1.47171290,0.00679044,0.22489119,0.22449208,1.21763600,0.02899354,0.17098922
3.82691346,1.47925060,0.00687876,0.22431764,0.22541779,1.22516519,0.02967113,0.17133401
3.83291646,1.48361137,0.00694448,0.22310681,0.22548625,1.23024955,0.03034245,0.17156968
3.83891946,1.48492984,0.00698847,0.22126460,0.22474149,1.23300640,0.03099838,0.17171991
3.84492246,1.48337744,0.00701176,0.21881366,0.22323877,1.23357411,0.03162999,0.17180710
3.85092546,1.47914076,0.00701546,0.21578954,0.22104100,1.23209467,0.03222827,0.17184990
3.85692846,1.47240165,0.00700069,0.21223681,0.21821513,1.22869794,0.03278388,0.17186128
3.86293147,1.46332047,0.00696849,0.20820517,0.21482883,1.22348887,0.03328698,0.17184716
3.86893447,1.45202332,0.00691975,0.20374604,0.21094748,1.21653835,0.03372719,0.17180583
3.87493747,1.43859417,0.00685519,0.19890949,0.20663179,1.20787816,0.03409360,0.17172801
3.88094047,1.42307199,0.00677531,0.19374196,0.20193597,1.19750031,0.03437496,0.17159757
3.88694347,1.40545295,0.00668041,0.18828462,0.19690676,1.18536058,0.03455989,0.17139294
3.89294647,1.38569723,0.00657063,0.18257252,0.19158307,1.17138586,0.03463731,0.17108891
3.89894947,1.36373968,0.00644594,0.17663443,0.18599632,1.15548447,0.03459677,0.17065883
3.90495248,1.33950326,0.00630626,0.17049330,0.18017140,1.13755877,0.03442897,0.17007685
3.91095548,1.31291420,0.00615149,0.16416732,0.17412804,1.11751884,0.03412622,0.16932026
3.91695848,1.28391741,0.00598158,0.15767128,0.16788250,1.09529614,0.03368290,0.16837148
3.92296148,1.25249113,0.00579664,0.15101818,0.16144944,1.07085615,0.03309579,0.16721972
3.92896448,1.21865936,0.00559696,0.14422089,0.15484370,1.04420897,0.03236449,0.16586215
3.93496748,1.18250143,0.00538308,0.13729379,0.14808198,1.01541711,0.03149154,0.16430438
3.94097049,1.14415767,0.00515585,0.13025405,0.14118419,0.98459980,0.03048254,0.16256037
3.94697349,1.10383108,0.00491643,0.12312274,0.13417438,0.95193370,0.02934612,0.16065160
3.95297649,1.06178466,0.00466629,0.11592542,0.12708133,0.91764983,0.02809374,0.15860575
3.95897949,1.01833480,0.00440719,0.10869239,0.11993852,0.88202694,0.02673942,0.15645478
3.96498249,0.97384110,0.00414116,0.10145844,0.11278378,0.84538202,0.02529933,0.15423267
3.97098549,0.92869343,0.00387046,0.09426229,0.10565850,0.80805831,0.02379131,0.15197301
3.97698849,0.88329719,0.00359747,0.08714559,0.09860642,0.77041192,0.02223433,0.14970647
3.98299150,0.83805760,0.00332467,0.08015178,0.09167237,0.73279778,0.02064788,0.14745851
3.98899450,0.79336423,0.00305454,0.07332469,0.08490070,0.69555587,0.01905145,0.14524738
3.99499750,0.74957667,0.00278949,0.06670713,0.07833384,0.65899858,0.01746391,0.14308251
4.00100050,0.70701211,0.00253179,0.06033952,0.07201083,0.62339997,0.01590306,0.14096363
4.00700350,0.66593565,0.00228352,0.05425854,0.06596611,0.58898740,0.01438514,0.13888037
4.01300650,0.62655362,0.00204650,0.04849611,0.06022848,0.55593601,0.01292449,0.13681264
4.01900950,0.58901034,0.00182228,0.04307846,0.05482041,0.52436620,0.01153334,0.13473159
4.02501251,0.55338812,0.00161208,0.03802559,0.04975762,0.49434403,0.01022156,0.13260124
4.03101551,0.51971039,0.00141681,0.03335090,0.04504901,0.46588441,0.00899664,0.13038046
4.03701851,0.48794764,0.00123707,0.02906119,0.04069687,0.43895664,0.00786373,0.12802541
4.04302151,0.45802536,0.00107315,0.02515687,0.03669735,0.41349184,0.00682570,0.12549215
4.04902451,0.42983365,0.00092506,0.02163239,0.03304120,0.38939164,0.00588333,0.12273923
4.05502751,0.40323765,0.00079259,0.01847685,0.02971460,0.36653759,0.00503553,0.11973021
4.06103052,0.37808807,0.00067534,0.01567479,0.02670012,0.34480060,0.00427961,0.11643588
4.06703352,0.35423137,0.00057276,0.01320696,0.02397778,0.32404994,0.00361153,0.11283611
4.07303652,0.33151891,0.00048422,0.01105126,0.02152600,0.30416127,0.00302621,0.10892112
4.07903952,0.30981467,0.00040905,0.00918357,0.01932258,0.28502334,0.00251779,0.10469232
4.08504252,0.28900130,0.00034661,0.00757855,0.01734557,0.26654312,0.00207994,0.10016246
4.09104552,0.26898436,0.00029635,0.00621045,0.01557398,0.24864929,0.00170602,0.09535526
4.09704852,0.24969460,0.00025785,0.00505371,0.01398839,0.23129391,0.00138936,0.09030447
4.10305153,0.23108858,0.00023089,0.00408356,0.01257149,0.21445265,0.00112342,0.08505260
4.10905453,0.21314760,0.00021549,0.00327643,0.01130833,0.19812350,0.00090191,0.07964908
4.11505753,0.19587545,0.00021198,0.00261031,0.01018664,0.18232437,0.00071891,0.07414840
4.12106053,0.17929509,0.00022104,0.00206494,0.00919686,0.16708980,0.00056895,0.06860794
4.12706353,0.16344475,0.00024375,0.00162200,0.00833224,0.15246723,0.00044705,0.06308589
4.13306653,0.14837363,0.00028164,0.00126514,0.00758876,0.13851289,0.00034876,0.05763921
4.13906953,0.13413772,0.00033672,0.00097994,0.00696507,0.12528780,0.00027013,0.05232179
4.14507254,0.12079573,0.00041153,0.00075388,0.00646235,0.11285409,0.00020774,0.04718285
4.15107554,0.10840559,0.00050916,0.00057621,0.00608415,0.10127163,0.00015862,0.04226568
4.15707854,0.09702145,0.00063324,0.00043783,0.00583626,0.09059541,0.00012026,0.03760671
4.16308154,0.08669140,0.00078798,0.00033115,0.00572646,0.08087344,0.00009054,0.03323493
4.16908454,0.07745588,0.00097813,0.00024990,0.00576437,0.07214533,0.00006771,0.02917163
4.17508754,0.06934666,0.00120891,0.00018902,0.00596116,0.06444154,0.00005030,0.02543052
4.18109055,0.06238650,0.00148600,0.00014452,0.00632933,0.05778308,0.00003716,0.02201806
4.18709355,0.05658912,0.00181537,0.00011333,0.00688233,0.05218172,0.00002733,0.01893407
4.19309655,0.05195968,0.00220320,0.00009325,0.00763424,0.04764046,0.00002007,0.01617249
4.19909955,0.04849528,0.00265568,0.00008281,0.00859926,0.04415421,0.00001479,0.01372224
4.20510255,0.04618567,0.00317880,0.00008127,0.00979126,0.04171056,0.00001104,0.01156820
4.21110555,0.04501385,0.00377816,0.00008858,0.01122317,0.04029049,0.00000848,0.00969217
4.21710855,0.04495666,0.00445863,0.00010538,0.01290634,0.03986901,0.00000687,0.00807378
4.22311156,0.04598510,0.00522412,0.00013304,0.01484988,0.04041562,0.00000604,0.00669140
4.22911456,0.04806461,0.00607725,0.00017373,0.01705992,0.04189465,0.00000588,0.00552295
4.23511756,0.05115513,0.00701906,0.00023049,0.01953892,0.04426537,0.00000635,0.00454656
4.24112056,0.05521108,0.00804868,0.00030739,0.02228502,0.04748206,0.00000745,0.00374116
4.24712356,0.06018132,0.00916312,0.00040964,0.02529144,0.05149398,0.00000923,0.00308700
4.25312656,0.06600918,0.01035699,0.00054379,0.02854603,0.05624535,0.00001177,0.00256597
4.25912956,0.07263265,0.01162237,0.00071791,0.03203094,0.06167548,0.00001522,0.00216186
4.26513257,0.07998484,0.01294870,0.00094180,0.03572257,0.06771905,0.00001975,0.00186059
4.27113557,0.08799470,0.01432280,0.00122717,0.03959169,0.07430668,0.00002559,0.00165025
4.27713857,0.09658822,0.01572896,0.00158789,0.04360383,0.08136579,0.00003302,0.00152119
4.28314157,0.10569001,0.01714913,0.00204011,0.04771993,0.08882185,0.00004236,0.00146593
4.28914457,0.11522527,0.01856326,0.00260245,0.05189733,0.09659998,0.00005399,0.00147917
4.29514757,0.12512211,0.01994970,0.00329605,0.05609086,0.10462682,0.00006836,0.00155762
4.30115058,0.13531416,0.02128573,0.00414459,0.06025432,0.11283271,0.00008594,0.00169994
4.30715358,0.14574327,0.02254813,0.00517420,0.06434189,0.12115399,0.00010728,0.00190648
