energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.19159580,2.00344840,-1.23902770,0.05891991,-0.02327897,0.28642296,-0.07234583,1.16775879,-0.45751932,0.00000000,-0.00000000,0.47479941,-0.20649169,0.59693557,-0.66068531,0.09825994,-0.01905374,0.20811566,-0.18842820
1.19759880,1.93978184,-1.23306385,0.05425123,-0.02273068,0.27936827,-0.07201816,1.11370630,-0.47116434,0.00000000,-0.00000000,0.45099621,-0.20673959,0.57668360,-0.64583371,0.09579203,-0.01796895,0.20576791,-0.18924485
1.20360180,1.87669786,-1.23159144,0.04974750,-0.02235452,0.27211779,-0.07147621,1.05823904,-0.48527391,0.00000000,-0.00000000,0.42806312,-0.20684180,0.55749892,-0.63476804,0.09339149,-0.01719810,0.20352006,-0.19065647
1.20960480,1.81527279,-1.23443937,0.04545880,-0.02214542,0.26480068,-0.07072060,1.00209742,-0.49980449,0.00000000,-0.00000000,0.40618343,-0.20670116,0.53968875,-0.62744574,0.09110136,-0.01673833,0.20149326,-0.19270832
1.21560780,1.75652933,-1.24155410,0.04142916,-0.02209733,0.25755060,-0.06976047,0.94599382,-0.51476345,0.00000000,-0.00000000,0.38551849,-0.20623967,0.52352539,-0.62388342,0.08896076,-0.01658567,0.19980684,-0.19546981
1.22161081,1.70141566,-1.25300581,0.03769613,-0.02220338,0.25050302,-0.06861288,0.89059861,-0.53021040,0.00000000,-0.00000000,0.36620785,-0.20540134,0.50924142,-0.62415927,0.08700432,-0.01673535,0.19857503,-0.19903266
1.22761381,1.65078638,-1.26898648,0.03429051,-0.02245607,0.24379248,-0.06730200,0.83652776,-0.54625564,0.00000000,-0.00000000,0.34836951,-0.20415397,0.49702582,-0.62841100,0.08526163,-0.01718182,0.19790365,-0.20350778
1.23361681,1.60538544,-1.28979986,0.03123632,-0.02284726,0.23754992,-0.06585783,0.78433245,-0.56305531,0.00000000,-0.00000000,0.33210002,-0.20248984,0.48702109,-0.63682918,0.08375706,-0.01791876,0.19788710,-0.20902081
1.23961981,1.56583176,-1.31584328,0.02855089,-0.02336816,0.23190014,-0.06431479,0.73449082,-0.58080346,0.00000000,-0.00000000,0.31747452,-0.20042523,0.47932129,-0.64964620,0.08250958,-0.01893888,0.19860542,-0.21570650
1.24562281,1.53260763,-1.34758228,0.02624510,-0.02400916,0.22695940,-0.06271006,0.68740203,-0.59972107,0.00000000,-0.00000000,0.30454663,-0.19799889,0.47397115,-0.66712131,0.08153280,-0.02023356,0.20012179,-0.22370216
1.25162581,1.50605029,-1.38551877,0.02432369,-0.02475971,0.22283340,-0.06108188,0.64338270,-0.62004269,0.00000000,-0.00000000,0.29334825,-0.19526949,0.47096607,-0.68952222,0.08083514,-0.02179247,0.20248032,-0.23314039
1.25762881,1.48634666,-1.43015423,0.02278567,-0.02560803,0.21961550,-0.05946780,0.60266565,-0.64200091,0.00000000,-0.00000000,0.28388929,-0.19231219,0.47025306,-0.71710425,0.08042000,-0.02360304,0.20570429,-0.24414131
1.26363182,1.47353140,-1.48194956,0.02162472,-0.02654095,0.21738526,-0.05790302,0.56540084,-0.66580962,0.00000000,-0.00000000,0.27615738,-0.18921451,0.47173252,-0.75008768,0.08028611,-0.02564990,0.20979480,-0.25680471
1.26963482,1.46748817,-1.54128346,0.02082967,-0.02754368,0.21620723,-0.05641887,0.53165843,-0.69164670,0.00000000,-0.00000000,0.27011764,-0.18607176,0.47526090,-0.78863465,0.08042779,-0.02791442,0.21472998,-0.27120235
1.27563782,1.46795398,-1.60841143,0.02038496,-0.02859967,0.21613008,-0.05504153,0.50143351,-0.71963707,0.00000000,-0.00000000,0.26571256,-0.18298212,0.48065391,-0.83282648,0.08083528,-0.03037422,0.22046462,-0.28737092
1.28164082,1.47452653,-1.68342744,0.02027105,-0.02969054,0.21718581,-0.05379103,0.47465257,-0.74983706,0.00000000,-0.00000000,0.26286215,-0.18004174,0.48769057,-0.88264265,0.08149502,-0.03300281,0.22693043,-0.30530576
1.28764382,1.48667415,-1.76623035,0.02046489,-0.03079615,0.21938919,-0.05268056,0.45118097,-0.78222092,0.00000000,-0.00000000,0.26146436,-0.17734007,0.49611766,-0.93794261,0.08238991,-0.03576939,0.23403678,-0.32495587
1.29364682,1.50374829,-1.85649702,0.02094033,-0.03189469,0.22273727,-0.05171613,0.43083152,-0.81667046,0.00000000,-0.00000000,0.26139583,-0.17495555,0.50565480,-0.99845127,0.08349952,-0.03863884,0.24167201,-0.34622043
1.29964982,1.52499797,-1.95366377,0.02166848,-0.03296305,0.22720891,-0.05089661,0.41337352,-0.85296843,0.00000000,-0.00000000,0.26251319,-0.17295198,0.51599985,-1.06374931,0.08480027,-0.04157189,0.24970535,-0.36894699
1.30565283,1.54958621,-2.05691749,0.02261814,-0.03397718,0.23276441,-0.05021405,0.39854215,-0.89079620,0.00000000,-0.00000000,0.26465475,-0.17137564,0.52683472,-1.13326874,0.08626557,-0.04452555,0.25798933,-0.39293157
1.31165583,1.57660781,-2.16519743,0.02375618,-0.03491259,0.23934511,-0.04965438,0.38604775,-0.92973633,0.00000000,-0.00000000,0.26764276,-0.17025342,0.53783146,-1.20629450,0.08786595,-0.04745375,0.26636267,-0.41792076
1.31765883,1.60510835,-2.27720797,0.02504794,-0.03574506,0.24687312,-0.04919838,0.37558492,-0.96927991,0.00000000,-0.00000000,0.27128614,-0.16959185,0.54865847,-1.28197208,0.08956922,-0.05030826,0.27465375,-0.44361581
1.32366183,1.63410389,-2.39144228,0.02645763,-0.03645123,0.25525111,-0.04882280,0.36684103,-1.00883868,0.00000000,-0.00000000,0.27538380,-0.16937724,0.55898688,-1.35932136,0.09134063,-0.05303970,0.28268433,-0.46967859
1.32966483,1.66260118,-2.50621642,0.02794881,-0.03700941,0.26436231,-0.04850170,0.35950413,-1.04776162,0.00000000,-0.00000000,0.27972827,-0.16957678,0.56849688,-1.43725615,0.09314313,-0.05559883,0.29027373,-0.49573934
1.33566783,1.68961795,-2.61971247,0.02948480,-0.03740028,0.27407092,-0.04820791,0.35327002,-1.08535530,0.00000000,-0.00000000,0.28410984,-0.17014059,0.57688399,-1.51460894,0.09493762,-0.05793792,0.29724314,-0.52140589
1.34167084,1.71420280,-2.73002929,0.03102924,-0.03760757,0.28422272,-0.04791440,0.34784839,-1.12090717,0.00000000,-0.00000000,0.28832086,-0.17100465,0.58386503,-1.59016002,0.09668342,-0.06001212,0.30342002,-0.54627408
1.34767384,1.73545457,-2.83523868,0.03254657,-0.03761871,0.29464638,-0.04759566,0.34296815,-1.15371086,0.00000000,-0.00000000,0.29216023,-0.17209431,0.58918381,-1.66266977,0.09833879,-0.06178097,0.30864251,-0.56993901
1.35367684,1.75254056,-2.93344482,0.03400260,-0.03742531,0.30515528,-0.04722903,0.33838172,-1.18309220,0.00000000,-0.00000000,0.29543791,-0.17332827,0.59261627,-1.73091303,0.09986151,-0.06320966,0.31276364,-0.59200658
1.35967984,1.76471346,-3.02284418,0.03536502,-0.03702354,0.31554998,-0.04679573,0.33386849,-1.20843486,0.00000000,-0.00000000,0.29797923,-0.17462291,0.59397504,-1.79371401,0.10120972,-0.06427034,0.31565522,-0.61210506
1.36568284,1.77132640,-3.10178360,0.03660401,-0.03641434,0.32562148,-0.04628175,0.32923740,-1.22920430,0.00000000,-0.00000000,0.29962897,-0.17589654,0.59311327,-1.84998045,0.10234275,-0.06494306,0.31721125,-0.62989612
1.37168584,1.77184611,-3.16881372,0.03769271,-0.03560342,0.33515514,-0.04567853,0.32432881,-1.24496892,0.00000000,-0.00000000,0.30025494,-0.17707353,0.58992756,-1.89873555,0.10322207,-0.06521662,0.31735079,-0.64508486
1.37768884,1.76586353,-3.22273560,0.03860777,-0.03460115,0.34393522,-0.04498323,0.31901561,-1.25541734,0.00000000,-0.00000000,0.29975103,-0.17808801,0.58436000,-1.93914636,0.10381234,-0.06508898,0.31602014,-0.65742856
1.38369185,1.75310198,-3.26263853,0.03932973,-0.03342221,0.35175008,-0.04419891,0.31320383,-1.26037093,0.00000000,-0.00000000,0.29803955,-0.17888698,0.57639920,-1.97054753,0.10408243,-0.06456746,0.31319419,-0.66674370
1.38969485,1.73342245,-3.28792725,0.03984347,-0.03208513,0.35839772,-0.04333426,0.30683261,-1.25979105,0.00000000,-0.00000000,0.29507286,-0.17943270,0.56608031,-1.99245940,0.10400648,-0.06366854,0.30887704,-0.67291104
1.39569785,1.70682593,-3.29833766,0.04013848,-0.03061163,0.36369155,-0.04240320,0.29987386,-1.25378052,0.00000000,-0.00000000,0.29083408,-0.17970420,0.55348389,-2.00459981,0.10356488,-0.06241734,0.30310174,-0.67587858
1.40170085,1.67345289,-3.29394043,0.04020901,-0.02902597,0.36746621,-0.04142420,0.29233141,-1.24257939,0.00000000,-0.00000000,0.28533709,-0.17969781,0.53873394,-2.00688922,0.10274518,-0.06084680,0.29592919,-0.67566228
1.40770385,1.63357969,-3.27513240,0.04005427,-0.02735412,0.36958309,-0.04041939,0.28423994,-1.22655505,0.00000000,-0.00000000,0.27862561,-0.17942686,0.52199489,-1.99944902,0.10154282,-0.05899655,0.28744636,-0.67234453
1.41370685,1.58761221,-3.24261656,0.03967831,-0.02562296,0.36993543,-0.03941363,0.27566343,-1.20618734,0.00000000,-0.00000000,0.27077150,-0.17892030,0.50346775,-1.98259325,0.09996175,-0.05691161,0.27776372,-0.66607052
1.41970985,1.53607677,-3.19737145,0.03908995,-0.02385942,0.36845265,-0.03843335,0.26669351,-1.18204926,0.00000000,-0.00000000,0.26187244,-0.17822062,0.48338560,-1.95681427,0.09801474,-0.05464084,0.26701215,-0.65704262
1.42571286,1.47960870,-3.14061172,0.03830255,-0.02208978,0.36510367,-0.03750546,0.25744735,-1.15478427,0.00000000,-0.00000000,0.25204891,-0.17738090,0.46200850,-1.92276301,0.09572359,-0.05223534,0.25533942,-0.64551309
1.43171586,1.41893873,-3.07374157,0.03733358,-0.02033890,0.35989925,-0.03665624,0.24806528,-1.12508122,0.00000000,-0.00000000,0.24144073,-0.17646145,0.43961799,-1.88122491,0.09311894,-0.04974681,0.24290632,-0.63177536
1.43771886,1.35487772,-2.99830334,0.03620427,-0.01862963,0.35289286,-0.03591029,0.23870814,-1.09364819,0.00000000,-0.00000000,0.23020323,-0.17552589,0.41651135,-1.83309239,0.09023990,-0.04722593,0.22988265,-0.61615426
1.44372186,1.28830003,-2.91592343,0.03493899,-0.01698233,0.34418039,-0.03528960,0.22955415,-1.06118620,0.00000000,-0.00000000,0.21850315,-0.17463722,0.39299581,-1.77933534,0.08713344,-0.04472086,0.21644317,-0.59899566
1.44972486,1.22012604,-2.82825790,0.03356465,-0.01541449,0.33389842,-0.03481277,0.22079556,-1.02836432,0.00000000,-0.00000000,0.20651454,-0.17385383,0.36938289,-1.72097057,0.08385340,-0.04227589,0.20276372,-0.58065580
1.45572786,1.15130420,-2.73693998,0.03211004,-0.01394049,0.32222120,-0.03449446,0.21263480,-0.99579688,0.00000000,-0.00000000,0.19441456,-0.17322579,0.34598289,-1.65903155,0.08045944,-0.03993032,0.18901755,-0.56149076
1.46173087,1.08279314,-2.64353151,0.03060509,-0.01257154,0.30935652,-0.03434499,0.20528024,-0.96402405,0.00000000,-0.00000000,0.18237953,-0.17279160,0.32309986,-1.59453962,0.07701563,-0.03771759,0.17537204,-0.54184643
1.46773387,1.01554418,-2.54948012,0.02908014,-0.01131566,0.29554057,-0.03437022,0.19894170,-0.93349633,0.00000000,-0.00000000,0.17058116,-0.17257555,0.30102692,-1.52847744,0.07358899,-0.03566471,0.16198577,-0.52204935
1.47373687,0.95048464,-2.45608353,0.02756519,-0.01017785,0.28103202,-0.03457164,0.19382546,-0.90456364,0.00000000,-0.00000000,0.15918313,-0.17258589,0.28004223,-1.46176573,0.07024782,-0.03379193,0.14900622,-0.50239862
1.47973987,0.88850240,-2.36446211,0.02608914,-0.00916032,0.26610564,-0.03494670,0.19012911,-0.87746921,0.00000000,-0.00000000,0.14833801,-0.17281383,0.26040545,-1.39524387,0.06706005,-0.03211273,0.13656793,-0.48315923
1.48574287,0.83043185,-2.27554025,0.02467916,-0.00826280,0.25104562,-0.03548934,0.18803614,-0.85234851,0.00000000,-0.00000000,0.13818467,-0.17323350,0.24235488,-1.32965480,0.06409146,-0.03063412,0.12479114,-0.46455685
1.49174587,0.77704159,-2.19003688,0.02335996,-0.00748294,0.23613903,-0.03619065,0.18771046,-0.82923293,0.00000000,-0.00000000,0.12884608,-0.17380285,0.22610515,-1.26563447,0.06140403,-0.02935709,0.11378111,-0.44677436
1.49774887,0.72902392,-2.10846481,0.02215329,-0.00681667,0.22166942,-0.03703979,0.18929094,-0.80805789,0.00000000,-0.00000000,0.12042761,-0.17446540,0.21184550,-1.20370592,0.05905432,-0.02827738,0.10362779,-0.42994994
1.50375188,0.68698638,-2.03113851,0.02107737,-0.00625867,0.20791105,-0.03802484,0.19288621,-0.78867483,0.00000000,-0.00000000,0.11301578,-0.17515288,0.19973858,-1.14427786,0.05709198,-0.02738628,0.09440606,-0.41417695
1.50975488,0.65144517,-1.95818926,0.02014654,-0.00580278,0.19512373,-0.03913382,0.19856978,-0.77086637,0.00000000,-0.00000000,0.10667747,-0.17578851,0.18991970,-1.08764739,0.05555846,-0.02667169,0.08617620,-0.39950526
1.51575788,0.62282055,-1.88958662,0.01937094,-0.00544240,0.18354846,-0.04035561,0.20637575,-0.75436375,0.00000000,-0.00000000,0.10145949,-0.17629077,0.18249644,-1.03400638,0.05448593,-0.02611908,0.07898485,-0.38594415
1.52176088,0.60143415,-1.82516475,0.01875631,-0.00517087,0.17340400,-0.04168083,0.21629533,-0.73886573,0.00000000,-0.00000000,0.09738866,-0.17657758,0.17754861,-0.98345110,0.05389648,-0.02571258,0.07286601,-0.37346634
1.52776388,0.58750789,-1.76465211,0.01830395,-0.00498179,0.16488426,-0.04310254,0.22827425,-0.72405789,0.00000000,-0.00000000,0.09447216,-0.17657055,0.17512841,-0.93599425,0.05380149,-0.02543595,0.06784232,-0.36201306
1.53376688,0.58116449,-1.70770300,0.01801071,-0.00486933,0.15815656,-0.04461685,0.24221139,-0.70963150,0.00000000,-0.00000000,0.09269826,-0.17619916,0.17526067,-0.89157876,0.05420145,-0.02527346,0.06392630,-0.35149996
1.53976988,0.58242928,-1.65392922,0.01786919,-0.00482843,0.15336069,-0.04622314,0.25795867,-0.69530122,0.00000000,-0.00000000,0.09203731,-0.17540476,0.17794329,-0.85009271,0.05508597,-0.02521070,0.06112161,-0.34182333
1.54577289,0.59123310,-1.60293057,0.01786802,-0.00485499,0.15060859,-0.04792421,0.27532233,-0.68082056,0.00000000,-0.00000000,0.09244306,-0.17414397,0.18314757,-0.81138449,0.05643409,-0.02523513,0.05942417,-0.33286663
1.55177589,0.60741608,-1.55432274,0.01799221,-0.00494598,0.14998451,-0.04972604,0.29406576,-0.66599494,0.00000000,-0.00000000,0.09385413,-0.17239168,0.19081867,-0.77527770,0.05821497,-0.02533657,0.05882318,-0.32450685
1.55777889,0.63073208,-1.50776163,0.01822367,-0.00509956,0.15154553,-0.05163732,0.31391375,-0.65069152,0.00000000,-0.00000000,0.09619573,-0.17014323,0.20087586,-0.74158511,0.06038872,-0.02550740,0.05930185,-0.31662048
1.56378189,0.66085366,-1.46296310,0.01854176,-0.00531506,0.15532233,-0.05366873,0.33455816,-0.63484580,0.00000000,-0.00000000,0.09938150,-0.16741587,0.21321291,-0.71012121,0.06290757,-0.02574264,0.06083793,-0.30908895
1.56978489,0.69737729,-1.41971780,0.01892390,-0.00559301,0.16131995,-0.05583203,0.35566499,-0.61846486,0.00000000,-0.00000000,0.10331553,-0.16424945,0.22769841,-0.68071291,0.06571714,-0.02603986,0.06340395,-0.30180320
1.57578789,0.73982893,-1.37790074,0.01934632,-0.00593514,0.16951854,-0.05813897,0.37688245,-0.60162716,0.00000000,-0.00000000,0.10789442,-0.16070639,0.24417608,-0.65320827,0.06875795,-0.02639887,0.06696722,-0.29466734
1.58179090,0.78766972,-1.33747566,0.01978473,-0.00634429,0.17987401,-0.06060012,0.39784992,-0.58447953,0.00000000,-0.00000000,0.11300941,-0.15687085,0.26246535,-0.62748297,0.07196698,-0.02682145,0.07148950,-0.28760128
1.58779390,0.84030197,-1.29849459,0.02021505,-0.00682440,0.19231849,-0.06322374,0.41820753,-0.56723128,0.00000000,-0.00000000,0.11854859,-0.15284745,0.28236206,-0.60344462,0.07527920,-0.02731079,0.07692657,-0.28054231
1.59379690,0.89707544,-1.26109315,0.02061415,-0.00738044,0.20676067,-0.06601463,0.43760586,-0.55014635,0.00000000,-0.00000000,0.12439908,-0.14875936,0.30363948,-0.58103493,0.07862927,-0.02787109,0.08322750,-0.27344564
1.59979990,0.95729402,-1.22548229,0.02096054,-0.00801838,0.22308612,-0.06897323,0.45571555,-0.53353372,0.00000000,-0.00000000,0.13044914,-0.14474612,0.32604986,-0.56023002,0.08195298,-0.02850699,0.09033394,-0.26628399
1.60580290,1.02022307,-1.19193743,0.02123491,-0.00874512,0.24115753,-0.07209492,0.47223638,-0.51773681,0.00000000,-0.00000000,0.13659035,-0.14096118,0.34932645,-0.54103907,0.08518865,-0.02922315,0.09817933,-0.25904641
1.61180590,1.08509756,-1.16078575,0.02142078,-0.00956843,0.26081522,-0.07536958,0.48690545,-0.50312236,0.00000000,-0.00000000,0.14271961,-0.13756938,0.37318628,-0.52350168,0.08827846,-0.03002381,0.10668820,-0.25173638
1.61780890,1.15113118,-1.13239272,0.02150485,-0.01049695,0.28187786,-0.07878159,0.49950426,-0.49006936,0.00000000,-0.00000000,0.14874114,-0.13474432,0.39733359,-0.50768416,0.09116942,-0.03091251,0.11577561,-0.24436946
1.62381191,1.21752666,-1.10714848,0.02147738,-0.01154011,0.30414372,-0.08231014,0.50986431,-0.47895827,0.00000000,-0.00000000,0.15456832,-0.13266585,0.42146417,-0.49367529,0.09381423,-0.03189185,0.12534696,-0.23697075
1.62981491,1.28348742,-1.08545483,0.02133238,-0.01270803,0.32739248,-0.08592993,0.51787116,-0.47016098,0.00000000,-0.00000000,0.16012544,-0.13151759,0.44527044,-0.48158154,0.09617195,-0.03296340,0.13529800,-0.22957212
1.63581791,1.34823051,-1.06771326,0.02106772,-0.01401146,0.35138780,-0.08961225,0.52346669,-0.46403170,0.00000000,-0.00000000,0.16534941,-0.13148453,0.46844738,-0.47152232,0.09820832,-0.03412772,0.14551541,-0.22220967
1.64182091,1.41100093,-1.05431442,0.02068506,-0.01546162,0.37588075,-0.09332634,0.52664972,-0.46089874,0.00000000,-0.00000000,0.17019117,-0.13275065,0.49069913,-0.46362514,0.09989601,-0.03538447,0.15587780,-0.21492139
1.64782391,1.47108705,-1.04562889,0.02018976,-0.01706999,0.40061398,-0.09704102,0.52747488,-0.46105728,0.00000000,-0.00000000,0.17461712,-0.13549649,0.51174610,-0.45802097,0.10121456,-0.03673257,0.16625722,-0.20774519
1.65382691,1.52783688,-1.04199934,0.01959058,-0.01884803,0.42532686,-0.10072639,0.52604999,-0.46476299,0.00000000,-0.00000000,0.17861029,-0.13989659,0.53133248,-0.45483981,0.10215024,-0.03817051,0.17652124,-0.20071733
1.65982991,1.58067470,-1.04373380,0.01889932,-0.02080688,0.44976124,-0.10435568,0.52253204,-0.47222631,0.00000000,-0.00000000,0.18217136,-0.14611667,0.54923374,-0.45420631,0.10269573,-0.03969650,0.18653553,-0.19387141
1.66583292,1.62911747,-1.05109948,0.01813048,-0.02295691,0.47366780,-0.10790685,0.51712203,-0.48360725,0.00000000,-0.00000000,0.18531941,-0.15431053,0.56526389,-0.45623561,0.10284974,-0.04130883,0.19616682,-0.18723770
1.67183592,1.67279037,-1.06431702,0.01730072,-0.02530718,0.49681276,-0.11136418,0.51005897,-0.49901056,0.00000000,-0.00000000,0.18809256,-0.16461644,0.57928216,-0.46102902,0.10261656,-0.04300600,0.20528627,-0.18084301
1.67783892,1.71144064,-1.08355454,0.01642842,-0.02786492,0.51898453,-0.11471940,0.50161324,-0.51848117,0.00000000,-0.00000000,0.19054812,-0.17715316,0.59119870,-0.46866975,0.10200558,-0.04478686,0.21377306,-0.17471076
1.68384192,1.74494888,-1.10892126,0.01553311,-0.03063482,0.54000019,-0.11797253,0.49207961,-0.54199969,0.00000000,-0.00000000,0.19276263,-0.19201546,0.60097894,-0.47921829,0.10103080,-0.04665069,0.22151801,-0.16886144
1.68984492,1.77333708,-1.14046050,0.01463506,-0.03361838,0.55971117,-0.12113223,0.48177009,-0.56947830,0.00000000,-0.00000000,0.19483136,-0.20926922,0.60864638,-0.49270776,0.09971042,-0.04859707,0.22842715,-0.16331309
1.69584792,1.79677254,-1.17814203,0.01375473,-0.03681320,0.57800804,-0.12421565,0.47100696,-0.60075692,0.00000000,-0.00000000,0.19686753,-0.22894630,0.61428339,-0.50913890,0.09806639,-0.05062579,0.23442501,-0.15808188
1.70185093,1.81556719,-1.22185389,0.01291237,-0.04021230,0.59482392,-0.12724784,0.46011585,-0.63559995,0.00000000,-0.00000000,0.19900102,-0.25103924,0.61802999,-0.52847519,0.09612404,-0.05273649,0.23945751,-0.15318258
1.70785393,1.83017176,-1.27139416,0.01212760,-0.04380346,0.61013630,-0.13026068,0.44941936,-0.67369409,0.00000000,-0.00000000,0.20137669,-0.27549614,0.62008042,-0.55063787,0.09391176,-0.05492842,0.24349420,-0.14862897
1.71385693,1.84116470,-1.32646311,0.01141914,-0.04756875,0.62396709,-0.13329141,0.43923092,-0.71464729,0.00000000,-0.00000000,0.20415216,-0.30221599,0.62067750,-0.57550154,0.09146065,-0.05719994,0.24652980,-0.14443399
1.71985993,1.84923593,-1.38665654,0.01080440,-0.05148411,0.63638074,-0.13638091,0.42984917,-0.75798948,0.00000000,-0.00000000,0.20749529,-0.33104472,0.62010507,-0.60289028,0.08880427,-0.05954823,0.24858489,-0.14060972
1.72586293,1.85516579,-1.45146104,0.01029936,-0.05551919,0.64748057,-0.13957175,0.42155280,-0.80317549,0.00000000,-0.00000000,0.21158108,-0.36177235,0.61867851,-0.63257487,0.08597830,-0.06196879,0.24970571,-0.13716708
1.73186593,1.85979980,-1.52025202,0.00991826,-0.05963734,0.65740331,-0.14290626,0.41459584,-0.84959025,0.00000000,-0.00000000,0.21658839,-0.39413170,0.61673391,-0.66427143,0.08302030,-0.06445523,0.24996300,-0.13411547
1.73786893,1.86402034,-1.59229528,0.00967351,-0.06379589,0.66631214,-0.14642464,0.40920335,-0.89655678,0.00000000,-0.00000000,0.22269624,-0.42779874,0.61461628,-0.69764170,0.07996934,-0.06699901,0.24944996,-0.13146215
1.74387194,1.86871623,-1.66675278,0.00957548,-0.06794673,0.67438862,-0.15016329,0.40556765,-0.94334698,0.00000000,-0.00000000,0.23008003,-0.46239503,0.61266725,-0.73229547,0.07686567,-0.06958936,0.24827938,-0.12921164
1.74987494,1.87475169,-1.74269311,0.00963242,-0.07203705,0.68182391,-0.15415345,0.40384497,-0.98919507,0.00000000,-0.00000000,0.23890760,-0.49749238,0.61121295,-0.76779512,0.07375032,-0.07221341,0.24658009,-0.12736505
1.75587794,1.88293616,-1.81910674,0.00985036,-0.07601048,0.68880975,-0.15842030,0.40415261,-1.03331371,0.00000000,-0.00000000,0.24933540,-0.53261973,0.61055255,-0.80366257,0.07066473,-0.07485642,0.24449274,-0.12591960
