energy_ev,total_up,Bi_p_up,Bi_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
4.31315658,1.99326134,0.22073794,0.08774588,1.33172264,0.80405397,0.69139067,0.00000000
4.31915958,2.00781671,0.21986582,0.08986848,1.35219133,0.80896140,0.70365514,0.00000000
4.32516258,2.01950171,0.21939813,0.09185929,1.37510894,0.81285862,0.71475457,0.00000000
4.33116558,2.02807963,0.21919510,0.09368915,1.40020550,0.81569575,0.72448821,0.00000000
4.33716858,2.03338124,0.21915307,0.09533149,1.42715887,0.81743894,0.73267956,0.00000000
4.34317159,2.03530807,0.21920430,0.09676275,1.45559441,0.81807132,0.73918113,0.00000000
4.34917459,2.03383479,0.21931572,0.09796280,1.48508815,0.81759406,0.74387888,0.00000000
4.35517759,2.02901039,0.21948636,0.09891527,1.51517322,0.81602732,0.74669586,0.00000000
4.36118059,2.02095780,0.21974391,0.09960797,1.54534907,0.81341081,0.74759516,0.00000000
4.36718359,2.00987165,0.22014028,0.10003316,1.57509329,0.80980391,0.74658163,0.00000000
4.37318659,1.99601417,0.22074637,0.10018782,1.60387520,0.80528524,0.74370250,0.00000000
4.37918959,1.97970926,0.22164634,0.10007388,1.63117077,0.79995160,0.73904670,0.00000000
4.38519260,1.96133486,0.22293144,0.09969830,1.65647817,0.79391629,0.73274285,0.00000000
4.39119560,1.94131392,0.22469376,0.09907319,1.67933328,0.78730698,0.72495594,0.00000000
4.39719860,1.92010444,0.22702003,0.09821575,1.69932457,0.78026305,0.71588293,0.00000000
4.40320160,1.89818880,0.22998582,0.09714820,1.71610678,0.77293265,0.70574715,0.00000000
4.40920460,1.87606297,0.23365028,0.09589760,1.72941279,0.76546965,0.69479199,0.00000000
4.41520760,1.85422581,0.23805165,0.09449557,1.73906329,0.75803038,0.68327381,0.00000000
4.42121061,1.83316886,0.24320376,0.09297787,1.74497382,0.75077060,0.67145449,0.00000000
4.42721361,1.81336676,0.24909355,0.09138395,1.74715880,0.74384246,0.65959378,0.00000000
4.43321661,1.79526843,0.25567981,0.08975633,1.74573249,0.73739166,0.64794167,0.00000000
4.43921961,1.77928901,0.26289305,0.08813981,1.74090646,0.73155484,0.63673111,0.00000000
4.44522261,1.76580241,0.27063658,0.08658065,1.73298372,0.72645703,0.62617120,0.00000000
4.45122561,1.75513447,0.27878864,0.08512551,1.72234946,0.72220924,0.61644109,0.00000000
4.45722861,1.74755634,0.28720557,0.08382037,1.70945854,0.71890607,0.60768482,0.00000000
4.46323162,1.74327818,0.29572570,0.08270925,1.69482003,0.71662332,0.60000714,0.00000000
4.46923462,1.74244284,0.30417405,0.08183291,1.67897907,0.71541555,0.59347058,0.00000000
4.47523762,1.74511964,0.31236726,0.08122746,1.66249671,0.71531356,0.58809365,0.00000000
4.48124062,1.75129824,0.32011896,0.08092300,1.64592822,0.71632184,0.58385052,0.00000000
4.48724362,1.76088282,0.32724506,0.08094230,1.62980068,0.71841611,0.58067188,0.00000000
4.49324662,1.77368687,0.33356887,0.08129951,1.61459064,0.72154095,0.57844714,0.00000000
4.49924962,1.78942908,0.33892596,0.08199916,1.60070279,0.72560789,0.57702793,0.00000000
4.50525263,1.80773067,0.34316844,0.08303528,1.58845056,0.73049392,0.57623263,0.00000000
4.51125563,1.82811487,0.34616867,0.08439082,1.57803956,0.73604085,0.57585199,0.00000000
4.51725863,1.85000903,0.34782227,0.08603752,1.56955487,0.74205555,0.57565553,0.00000000
4.52326163,1.87274979,0.34805031,0.08793597,1.56295275,0.74831145,0.57539858,0.00000000
4.52926463,1.89559179,0.34680080,0.09003627,1.55805755,0.75455128,0.57482972,0.00000000
4.53526763,1.91772015,0.34404928,0.09227899,1.55456425,0.76049135,0.57369838,0.00000000
4.54127064,1.93826663,0.33979869,0.09459659,1.55204665,0.76582717,0.57176244,0.00000000
4.54727364,1.95632952,0.33407860,0.09691521,1.54997126,0.77024054,0.56879541,0.00000000
4.55327664,1.97099661,0.32694366,0.09915679,1.54771640,0.77340789,0.56459319,0.00000000
4.55927964,1.98137076,0.31847159,0.10124149,1.54459597,0.77500967,0.55898000,0.00000000
4.56528264,1.98659716,0.30876071,0.10309018,1.53988677,0.77474037,0.55181353,0.00000000
4.57128564,1.98589128,0.29792705,0.10462712,1.53285840,0.77231896,0.54298887,0.00000000
4.57728864,1.97856629,0.28610126,0.10578256,1.52280439,0.76749916,0.53244146,0.00000000
4.58329165,1.96405890,0.27342534,0.10649513,1.50907309,0.76007920,0.52014875,0.00000000
4.58929465,1.94195235,0.26004932,0.10671411,1.49109699,0.74991056,0.50613061,0.00000000
4.59529765,1.91199542,0.24612795,0.10640122,1.46841914,0.73690534,0.49044868,0.00000000
4.60130065,1.87411670,0.23181758,0.10553209,1.44071542,0.72104184,0.47320445,0.00000000
4.60730365,1.82843320,0.21727313,0.10409717,1.40781172,0.70236804,0.45453642,0.00000000
4.61330665,1.77525302,0.20264542,0.10210216,1.36969528,0.68100302,0.43461637,0.00000000
4.61930965,1.71507180,0.18807873,0.09956791,1.32651987,0.65713593,0.41364493,0.00000000
4.62531266,1.64856324,0.17370876,0.09652975,1.27860464,0.63102282,0.39184653,0.00000000
4.63131566,1.57656395,0.15966089,0.09303644,1.22642695,0.60298135,0.36946413,0.00000000
4.63731866,1.50005341,0.14604895,0.08914861,1.17060959,0.57338368,0.34675364,0.00000000
4.64332166,1.42013003,0.13297426,0.08493692,1.11190337,0.54264781,0.32397848,0.00000000
4.64932466,1.33798412,0.12052512,0.08047993,1.05116580,0.51122782,0.30140423,0.00000000
4.65532766,1.25486915,0.10877661,0.07586189,0.98933714,0.47960339,0.27929361,0.00000000
4.66133067,1.17207230,0.09779082,0.07117038,0.92741480,0.44826895,0.25790192,0.00000000
4.66733367,1.09088536,0.08761725,0.06649403,0.86642722,0.41772303,0.23747295,0.00000000
4.67333667,1.01257707,0.07829353,0.06192040,0.80740828,0.38845790,0.21823548,0.00000000
4.67933967,0.93836752,0.06984635,0.05753391,0.75137306,0.36094999,0.20040032,0.00000000
4.68534267,0.86940528,0.06229246,0.05341415,0.69929554,0.33565115,0.18415800,0.00000000
4.69134567,0.80674765,0.05563985,0.04963435,0.65208887,0.31298102,0.16967682,0.00000000
4.69734867,0.75134413,0.04988886,0.04626011,0.61058830,0.29332041,0.15710150,0.00000000
4.70335168,0.70402313,0.04503338,0.04334854,0.57553705,0.27700572,0.14655215,0.00000000
4.70935468,0.66548167,0.04106186,0.04094749,0.54757479,0.26432440,0.13812351,0.00000000
4.71535768,0.63627788,0.03795828,0.03909514,0.52722882,0.25551126,0.13188440,0.00000000
4.72136068,0.61682581,0.03570302,0.03781972,0.51490742,0.25074549,0.12787735,0.00000000
4.72736368,0.60739240,0.03427344,0.03713952,0.51089527,0.25014837,0.12611826,0.00000000
4.73336668,0.60809601,0.03364442,0.03706289,0.51535057,0.25378155,0.12659614,0.00000000
4.73936968,0.61890660,0.03378862,0.03758856,0.52830374,0.26164576,0.12927287,0.00000000
4.74537269,0.63964717,0.03467670,0.03870588,0.54965747,0.27368007,0.13408315,0.00000000
4.75137569,0.66999662,0.03627723,0.04039531,0.57918815,0.28976173,0.14093444,0.00000000
4.75737869,0.70949400,0.03855667,0.04262893,0.61654880,0.30970655,0.14970727,0.00000000
4.76338169,0.75754451,0.04147913,0.04537103,0.66127354,0.33327020,0.16025576,0.00000000
4.76938469,0.81342725,0.04500617,0.04857888,0.71278385,0.36015035,0.17240866,0.00000000
4.77538769,0.87630524,0.04909653,0.05220353,0.77039680,0.38998985,0.18597084,0.00000000
4.78139070,0.94523772,0.05370600,0.05619078,0.83333546,0.42238129,0.20072544,0.00000000
4.78739370,1.01919499,0.05878718,0.06048220,0.90074155,0.45687265,0.21643665,0.00000000
4.79339670,1.09707575,0.06428949,0.06501637,0.97169033,0.49297442,0.23285314,0.00000000
4.79939970,1.17772673,0.07015922,0.06973006,1.04520755,0.53016792,0.24971225,0.00000000
4.80540270,1.25996448,0.07633961,0.07455964,1.12028829,0.56791474,0.26674459,0.00000000
4.81140570,1.34259849,0.08277117,0.07944241,1.19591698,0.60566711,0.28367927,0.00000000
4.81740870,1.42445527,0.08939204,0.08431798,1.27108825,0.64287887,0.30024928,0.00000000
4.82341171,1.50440237,0.09613837,0.08912957,1.34482771,0.67901657,0.31619704,0.00000000
4.82941471,1.58137150,0.10294487,0.09382521,1.41621196,0.71357052,0.33127982,0.00000000
4.83541771,1.65437991,0.10974535,0.09835878,1.48438701,0.74606511,0.34527478,0.00000000
4.84142071,1.72254895,0.11647328,0.10269085,1.54858424,0.77606812,0.35798344,0.00000000
4.84742371,1.78511923,0.12306240,0.10678923,1.60813339,0.80319870,0.36923537,0.00000000
4.85342671,1.84146160,0.12944728,0.11062925,1.66247191,0.82713351,0.37889102,0.00000000
4.85942971,1.89108363,0.13556389,0.11419379,1.71115040,0.84761107,0.38684338,0.00000000
4.86543272,1.93363139,0.14135021,0.11747291,1.75383400,0.86443403,0.39301865,0.00000000
4.87143572,1.96888661,0.14674676,0.12046325,1.79029984,0.87746945,0.39737581,0.00000000
4.87743872,1.99675965,0.15169726,0.12316716,1.82043096,0.88664720,0.39990516,0.00000000
4.88344172,2.01727866,0.15614915,0.12559163,1.84420716,0.89195675,0.40062597,0.00000000
4.88944472,2.03057604,0.16005433,0.12774698,1.86169346,0.89344253,0.39958348,0.00000000
4.89544772,2.03687271,0.16336978,0.12964557,1.87302711,0.89119840,0.39684533,0.00000000
4.90145073,2.03646150,0.16605838,0.13130043,1.87840391,0.88536144,0.39249775,0.00000000
4.90745373,2.02969040,0.16808961,0.13272390,1.87806466,0.87610554,0.38664167,0.00000000
4.91345673,2.01694663,0.16944038,0.13392646,1.87228258,0.86363518,0.37938899,0.00000000
4.91945973,1.99864246,0.17009584,0.13491573,1.86135230,0.84817953,0.37085915,0.00000000
4.92546273,1.97520305,0.17005006,0.13569565,1.84558091,0.82998725,0.36117615,0.00000000
4.93146573,1.94705714,0.16930675,0.13626600,1.82528127,0.80932206,0.35046612,0.00000000
4.93746873,1.91463032,0.16787975,0.13662216,1.80076783,0.78645903,0.33885544,0.00000000
4.94347174,1.87834125,0.16579335,0.13675526,1.77235459,0.76168175,0.32646946,0.00000000
4.94947474,1.83860038,0.16308244,0.13665250,1.74035520,0.73528004,0.31343162,0.00000000
4.95547774,1.79581077,0.15979232,0.13629791,1.70508445,0.70754821,0.29986314,0.00000000
4.96148074,1.75037069,0.15597826,0.13567321,1.66686097,0.67878363,0.28588285,0.00000000
4.96748374,1.70267721,0.15170477,0.13475894,1.62601024,0.64928527,0.27160732,0.00000000
4.97348674,1.65313029,0.14704460,0.13353573,1.58286763,0.61935231,0.25715094,0.00000000
4.97948974,1.60213682,0.14207740,0.13198557,1.53778074,0.58928235,0.24262607,0.00000000
4.98549275,1.55011390,0.13688829,0.13009320,1.49111076,0.55936937,0.22814291,0.00000000
4.99149575,1.49749121,0.13156615,0.12784734,1.44323240,0.52990122,0.21380932,0.00000000
4.99749875,1.44471191,0.12620194,0.12524184,1.39453236,0.50115673,0.19973025,0.00000000
5.00350175,1.39223202,0.12088696,0.12227664,1.34540621,0.47340255,0.18600708,0.00000000
5.00950475,1.34051819,0.11571123,0.11895851,1.29625378,0.44688966,0.17273669,0.00000000
5.01550775,1.29004396,0.11076204,0.11530148,1.24747342,0.42184999,0.16001034,0.00000000
5.02151076,1.24128468,0.10612278,0.11132705,1.19945526,0.39849302,0.14791255,0.00000000
5.02751376,1.19471130,0.10187204,0.10706402,1.15257409,0.37700283,0.13651992,0.00000000
5.03351676,1.15078353,0.09808317,0.10254808,1.10718219,0.35753549,0.12589997,0.00000000
5.03951976,1.10994257,0.09482414,0.09782109,1.06360265,0.34021728,0.11611019,0.00000000
5.04552276,1.07260383,0.09215785,0.09293009,1.02212348,0.32514348,0.10719727,0.00000000
5.05152576,1.03915013,0.09014278,0.08792622,0.98299308,0.31237816,0.09919650,0.00000000
5.05752876,1.00992553,0.08883398,0.08286332,0.94641721,0.30195472,0.09213155,0.00000000
5.06353177,0.98523009,0.08828422,0.07779657,0.91255764,0.29387727,0.08601440,0.00000000
5.06953477,0.96531579,0.08854530,0.07278102,0.88153260,0.28812283,0.08084567,0.00000000
5.07553777,0.95038367,0.08966934,0.06787022,0.85341895,0.28464404,0.07661515,0.00000000
5.08154077,0.94058207,0.09170985,0.06311484,0.82825575,0.28337238,0.07330247,0.00000000
5.08754377,0.93600606,0.09472259,0.05856152,0.80604908,0.28422165,0.07087806,0.00000000
5.09354677,0.93669772,0.09876586,0.05425179,0.78677763,0.28709149,0.06930420,0.00000000
5.09954977,0.94264707,0.10390033,0.05022131,0.77039853,0.29187074,0.06853607,0.00000000
5.10555278,0.95379346,0.11018800,0.04649924,0.75685305,0.29844046,0.06852290,0.00000000
5.11155578,0.97002686,0.11769060,0.04310786,0.74607166,0.30667642,0.06920908,0.00000000
5.11755878,0.99118915,0.12646699,0.04006244,0.73797784,0.31645093,0.07053516,0.00000000
5.12356178,1.01707469,0.13656993,0.03737129,0.73249063,0.32763389,0.07243885,0.00000000
5.12956478,1.04743045,0.14804203,0.03503601,0.72952525,0.34009310,0.07485578,0.00000000
5.13556778,1.08195522,0.16091120,0.03305190,0.72899209,0.35369368,0.07772024,0.00000000
5.14157079,1.12029818,0.17518572,0.03140846,0.73079382,0.36829691,0.08096574,0.00000000
5.14757379,1.16205684,0.19084912,0.03009005,0.73482100,0.38375839,0.08452546,0.00000000
5.15357679,1.20677469,0.20785530,0.02907652,0.74094642,0.39992590,0.08833258,0.00000000
5.15957979,1.25393885,0.22612408,0.02834393,0.74901877,0.41663699,0.09232054,0.00000000
5.16558279,1.30297835,0.24553760,0.02786530,0.75885616,0.43371675,0.09642328,0.00000000
5.17158579,1.35326338,0.26593783,0.02761124,0.77024008,0.45097588,0.10057540,0.00000000
5.17758879,1.40410630,0.28712556,0.02755067,0.78291056,0.46820948,0.10471240,0.00000000
5.18359180,1.45476477,0.30886106,0.02765143,0.79656309,0.48519658,0.10877097,0.00000000
5.18959480,1.50444759,0.33086663,0.02788086,0.81084783,0.50170089,0.11268936,0.00000000
5.19559780,1.55232366,0.35283110,0.02820638,0.82537152,0.51747273,0.11640790,0.00000000
5.20160080,1.59753412,0.37441632,0.02859598,0.83970244,0.53225232,0.11986967,0.00000000
5.20760380,1.63920790,0.39526540,0.02901873,0.85337827,0.54577436,0.12302134,0.00000000
5.21360680,1.67648026,0.41501266,0.02944521,0.86591693,0.55777390,0.12581415,0.00000000
5.21960980,1.70851405,0.43329470,0.02984798,0.87682989,0.56799328,0.12820510,0.00000000
5.22561281,1.73452301,0.44976246,0.03020197,0.88563758,0.57618988,0.13015823,0.00000000
5.23161581,1.75379611,0.46409342,0.03048491,0.89188603,0.58214438,0.13164598,0.00000000
5.23761881,1.76572217,0.47600375,0.03067765,0.89516408,0.58566908,0.13265061,0.00000000
5.24362181,1.76981334,0.48525949,0.03076457,0.89512033,0.58661600,0.13316550,0.00000000
5.24962481,1.76572655,0.49168652,0.03073382,0.89147882,0.58488414,0.13319642,0.00000000
5.25562781,1.75328155,0.49517855,0.03057760,0.88405268,0.58042567,0.13276255,0.00000000
5.26163082,1.73247462,0.49570294,0.03029235,0.87275517,0.57325051,0.13189713,0.00000000
5.26763382,1.70348718,0.49330377,0.02987892,0.85760723,0.56342916,0.13064790,0.00000000
5.27363682,1.66668835,0.48810217,0.02934255,0.83874145,0.55109336,0.12907689,0.00000000
5.27963982,1.62263150,0.48029369,0.02869291,0.81640208,0.53643468,0.12725986,0.00000000
5.28564282,1.57204441,0.47014287,0.02794398,0.79094116,0.51970076,0.12528512,0.00000000
5.29164582,1.51581350,0.45797512,0.02711389,0.76281097,0.50118958,0.12325179,0.00000000
5.29764882,1.45496256,0.44416629,0.02622466,0.73255328,0.48124171,0.12126755,0.00000000
5.30365183,1.39062695,0.42913033,0.02530192,0.70078588,0.46023098,0.11944579,0.00000000
5.30965483,1.32402417,0.41330555,0.02437454,0.66818705,0.43855392,0.11790240,0.00000000
5.31565783,1.25642215,0.39714004,0.02347431,0.63547886,0.41661837,0.11675217,0.00000000
5.32166083,1.18910646,0.38107685,0.02263546,0.60340989,0.39483177,0.11610491,0.00000000
5.32766383,1.12334778,0.36553945,0.02189431,0.57273813,0.37358948,0.11606149,0.00000000
5.33366683,1.06037088,0.35091813,0.02128884,0.54421477,0.35326383,0.11670992,0.00000000
5.33966983,1.00132614,0.33755778,0.02085827,0.51856926,0.33419405,0.11812162,0.00000000
5.34567284,0.94726471,0.32574747,0.02064266,0.49649614,0.31667758,0.12034803,0.00000000
5.35167584,0.89911773,0.31571220,0.02068249,0.47864373,0.30096305,0.12341773,0.00000000
5.35767884,0.85768033,0.30760712,0.02101823,0.46560486,0.28724509,0.12733427,0.00000000
5.36368184,0.82360031,0.30151426,0.02168984,0.45790935,0.27566105,0.13207469,0.00000000
5.36968484,0.79737168,0.29744195,0.02273627,0.45601813,0.26628980,0.13758893,0.00000000
5.37568784,0.77933249,0.29532674,0.02419487,0.46031870,0.25915229,0.14380029,0.00000000
5.38169085,0.76966674,0.29503782,0.02610066,0.47112126,0.25421408,0.15060667,0.00000000
5.38769385,0.76840942,0.29638358,0.02848557,0.48865550,0.25138929,0.15788288,0.00000000
5.39369685,0.77545429,0.29912014,0.03137750,0.51306724,0.25054598,0.16548385,0.00000000
5.39969985,0.79056336,0.30296137,0.03479934,0.54441488,0.25151251,0.17324856,0.00000000
5.40570285,0.81337763,0.30759008,0.03876778,0.58266537,0.25408468,0.18100471,0.00000000
5.41170585,0.84342820,0.31266986,0.04329219,0.62768963,0.25803329,0.18857379,0.00000000
5.41770885,0.88014750,0.31785726,0.04837333,0.67925746,0.26311174,0.19577656,0.00000000
5.42371186,0.92288009,0.32281369,0.05400222,0.73703235,0.26906361,0.20243852,0.00000000
5.42971486,0.97089293,0.32721670,0.06015897,0.80056658,0.27562972,0.20839527,0.00000000
5.43571786,1.02338519,0.33077033,0.06681190,0.86929705,0.28255464,0.21349752,0.00000000
5.44172086,1.07949763,0.33321393,0.07391679,0.94254280,0.28959247,0.21761556,0.00000000
5.44772386,1.13832186,0.33432950,0.08141660,1.01950474,0.29651165,0.22064294,0.00000000
5.45372686,1.19891002,0.33394711,0.08924146,1.09926847,0.30309904,0.22249937,0.00000000
5.45972986,1.26028508,0.33194828,0.09730925,1.18081080,0.30916294,0.22313257,0.00000000
5.46573287,1.32145237,0.32826750,0.10552662,1.26301067,0.31453530,0.22251912,0.00000000
5.47173587,1.38141260,0.32289164,0.11379063,1.34466464,0.31907318,0.22066437,0.00000000
5.47773887,1.43917664,0.31585765,0.12199086,1.42450722,0.32265942,0.21760127,0.00000000
5.48374187,1.49378208,0.30724852,0.13001207,1.50123581,0.32520285,0.21338835,0.00000000
5.48974487,1.54431154,0.29718795,0.13773730,1.57353982,0.32663789,0.20810702,0.00000000
5.49574787,1.58991222,0.28583396,0.14505125,1.64013301,0.32692394,0.20185820,0.00000000
5.50175088,1.62981623,0.27337166,0.15184390,1.69978819,0.32604439,0.19475855,0.00000000
5.50775388,1.66336090,0.26000578,0.15801417,1.75137278,0.32400548,0.18693643,0.00000000
5.51375688,1.69000811,0.24595298,0.16347343,1.79388374,0.32083502,0.17852791,0.00000000
5.51975988,1.70936157,0.23143458,0.16814874,1.82648030,0.31658093,0.16967275,0.00000000
5.52576288,1.72118110,0.21666962,0.17198555,1.84851282,0.31130971,0.16051070,0.00000000
5.53176588,1.72539276,0.20186876,0.17494983,1.85954634,0.30510469,0.15117820,0.00000000
5.53776888,1.72209396,0.18722908,0.17702939,1.85937745,0.29806412,0.14180549,0.00000000
5.54377189,1.71155300,0.17292979,0.17823435,1.84804351,0.29029902,0.13251427,0.00000000
5.54977489,1.69420240,0.15912907,0.17859673,1.82582356,0.28193079,0.12341585,0.00000000
5.55577789,1.67062619,0.14596192,0.17816908,1.79323073,0.27308855,0.11460996,0.00000000
5.56178089,1.64154122,0.13353895,0.17702226,1.75099629,0.26390621,0.10618396,0.00000000
5.56778389,1.60777326,0.12194618,0.17524247,1.70004613,0.25451933,0.09821258,0.00000000
5.57378689,1.57022877,0.11124552,0.17292767,1.64147059,0.24506187,0.09075807,0.00000000
5.57978989,1.52986358,0.10147598,0.17018349,1.57648905,0.23566283,0.08387070,0.00000000
5.58579290,1.48765004,0.09265540,0.16711896,1.50641102,0.22644297,0.07758953,0.00000000
5.59179590,1.44454399,0.08478254,0.16384222,1.43259537,0.21751179,0.07194342,0.00000000
5.59779890,1.40145344,0.07783951,0.16045637,1.35640968,0.20896475,0.06695211,0.00000000
5.60380190,1.35921017,0.07179428,0.15705579,1.27919128,0.20088113,0.06262751,0.00000000
5.60980490,1.31854590,0.06660336,0.15372299,1.20221180,0.19332233,0.05897485,0.00000000
5.61580790,1.28007384,0.06221438,0.15052623,1.12664634,0.18633105,0.05599396,0.00000000
5.62181091,1.24427655,0.05856864,0.14751791,1.05354844,0.17993113,0.05368041,0.00000000
5.62781391,1.21150037,0.05560354,0.14473388,0.98383135,0.17412827,0.05202651,0.00000000
5.63381691,1.18195652,0.05325483,0.14219364,0.91825601,0.16891150,0.05102228,0.00000000
5.63981991,1.15572831,0.05145870,0.13990125,0.85742550,0.16425540,0.05065615,0.00000000
5.64582291,1.13278380,0.05015360,0.13784710,0.80178558,0.16012286,0.05091550,0.00000000
5.65182591,1.11299283,0.04928187,0.13601011,0.75163065,0.15646840,0.05178706,0.00000000
5.65782891,1.09614711,0.04879110,0.13436046,0.70711406,0.15324165,0.05325697,0.00000000
5.66383192,1.08198206,0.04863518,0.13286250,0.66826180,0.15039102,0.05531074,0.00000000
5.66983492,1.07019886,0.04877510,0.13147768,0.63498852,0.14786713,0.05793289,0.00000000
5.67583792,1.06048545,0.04917937,0.13016735,0.60711456,0.14562604,0.06110648,0.00000000
5.68184092,1.05253521,0.04982423,0.12889530,0.58438320,0.14363187,0.06481238,0.00000000
5.68784392,1.04606233,0.05069341,0.12762985,0.56647721,0.14185883,0.06902851,0.00000000
5.69384692,1.04081328,0.05177764,0.12634537,0.55303402,0.14029246,0.07372890,0.00000000
5.69984992,1.03657383,0.05307383,0.12502328,0.54365899,0.13893007,0.07888279,0.00000000
5.70585293,1.03317169,0.05458398,0.12365242,0.53793677,0.13778030,0.08445379,0.00000000
5.71185593,1.03047494,0.05631383,0.12222885,0.53544041,0.13686191,0.09039910,0.00000000
5.71785893,1.02838688,0.05827133,0.12075516,0.53573862,0.13620182,0.09666903,0.00000000
5.72386193,1.02683790,0.06046495,0.11923931,0.53840137,0.13583254,0.10320668,0.00000000
5.72986493,1.02577546,0.06290195,0.11769321,0.54300419,0.13578924,0.10994806,0.00000000
5.73586793,1.02515309,0.06558670,0.11613113,0.54913171,0.13610641,0.11682252,0.00000000
5.74187094,1.02491940,0.06851901,0.11456797,0.55638077,0.13681467,0.12375363,0.00000000
5.74787394,1.02500819,0.07169278,0.11301773,0.56436365,0.13793759,0.13066053,0.00000000
5.75387694,1.02533045,0.07509481,0.11149210,0.57271166,0.13948890,0.13745964,0.00000000
5.75987994,1.02576884,0.07870401,0.10999931,0.58107938,0.14147029,0.14406683,0.00000000
5.76588294,1.02617532,0.08249099,0.10854335,0.58914972,0.14386985,0.15039994,0.00000000
5.77188594,1.02637203,0.08641819,0.10712367,0.59663974,0.14666129,0.15638149,0.00000000
5.77788894,1.02615541,0.09044035,0.10573513,0.60330713,0.14980412,0.16194171,0.00000000
5.78389195,1.02530349,0.09450560,0.10436846,0.60895728,0.15324461,0.16702148,0.00000000
5.78989495,1.02358577,0.09855691,0.10301106,0.61345035,0.15691774,0.17157535,0.00000000
5.79589795,1.02077516,0.10253409,0.10164803,0.61670825,0.16074983,0.17557432,0.00000000
5.80190095,1.01666133,0.10637602,0.10026348,0.61872091,0.16466191,0.17900824,0.00000000
5.80790395,1.01106447,0.11002319,0.09884197,0.61955146,0.16857357,0.18188791,0.00000000
5.81390695,1.00384880,0.11342042,0.09736991,0.61933990,0.17240707,0.18424645,0.00000000
5.81990995,0.99493494,0.11651958,0.09583698,0.61830478,0.17609162,0.18614011,0.00000000
5.82591296,0.98431028,0.11928213,0.09423738,0.61674259,0.17956736,0.18764819,0.00000000
5.83191596,0.97203674,0.12168157,0.09257080,0.61502448,0.18278908,0.18887223,0.00000000
5.83791896,0.95825532,0.12370529,0.09084317,0.61359023,0.18572924,0.18993421,0.00000000
5.84392196,0.94318710,0.12535609,0.08906698,0.61293917,0.18838014,0.19097384,0.00000000
5.84992496,0.92713026,0.12665295,0.08726130,0.61361818,0.19075515,0.19214499,0.00000000
5.85592796,0.91045330,0.12763117,0.08545138,0.61620685,0.19288877,0.19361119,0.00000000
5.86193097,0.89358440,0.12834170,0.08366785,0.62129995,0.19483556,0.19554049,0.00000000
5.86793397,0.87699731,0.12884972,0.08194559,0.62948770,0.19666788,0.19809949,0.00000000
5.87393697,0.86119426,0.12923249,0.08032230,0.64133417,0.19847243,0.20144706,0.00000000
5.87993997,0.84668647,0.12957649,0.07883678,0.65735460,0.20034595,0.20572765,0.00000000
5.88594297,0.83397316,0.12997400,0.07752716,0.67799223,0.20238997,0.21106466,0.00000000
5.89194597,0.82351975,0.13051921,0.07642890,0.70359556,0.20470509,0.21755393,0.00000000
5.89794897,0.81573643,0.13130409,0.07557289,0.73439690,0.20738498,0.22525777,0.00000000
5.90395198,0.81095789,0.13241420,0.07498366,0.77049328,0.21051032,0.23419972,0.00000000
5.90995498,0.80942540,0.13392460,0.07467777,0.81183060,0.21414324,0.24436041,0.00000000
5.91595798,0.81127188,0.13589616,0.07466246,0.85819208,0.21832234,0.25567469,0.00000000
5.92196098,0.81651114,0.13837247,0.07493474,0.90919183,0.22305872,0.26803034,0.00000000
5.92796398,0.82503167,0.14137743,0.07548078,0.96427435,0.22833325,0.28126839,0.00000000
5.93396698,0.83659571,0.14491397,0.07627592,1.02272045,0.23409528,0.29518541,0.00000000
5.93996998,0.85084368,0.14896368,0.07728501,1.08366006,0.24026297,0.30953749,0.00000000
5.94597299,0.86730430,0.15348773,0.07846334,1.14609186,0.24672514,0.32404619,0.00000000
5.95197599,0.88540989,0.15842902,0.07975800,1.20890947,0.25334494,0.33840598,0.00000000
5.95797899,0.90451665,0.16371548,0.08110961,1.27093380,0.25996477,0.35229328,0.00000000
5.96398199,0.92392910,0.16926454,0.08245449,1.33095039,0.26641277,0.36537653,0.00000000
5.96998499,0.94292773,0.17498854,0.08372695,1.38775071,0.27251015,0.37732703,0.00000000
5.97598799,0.96079884,0.18080095,0.08486184,1.44017589,0.27807940,0.38783011,0.00000000
5.98199100,0.97686531,0.18662310,0.08579713,1.48716107,0.28295275,0.39659612,0.00000000
5.98799400,0.99051690,0.19239113,0.08647636,1.52777878,0.28698063,0.40337083,0.00000000
5.99399700,1.00123886,0.19806284,0.08685097,1.56127914,0.29003970,0.40794472,0.00000000
6.00000000,1.00863747,0.20362406,0.08688234,1.58712527,0.29204004,0.41016073,0.00000000
