energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
4.31315658,1.54959286,0.31783481,0.01601761,0.04641785,0.25534146,1.02986767,0.97692773
4.31915958,1.54347960,0.32525647,0.01611024,0.04814017,0.25197421,1.02122912,0.96706757
4.32516258,1.53683780,0.33384943,0.01619872,0.04972963,0.24812516,1.01231474,0.95654504
4.33116558,1.52985340,0.34365498,0.01628409,0.05115886,0.24388470,1.00339390,0.94551588
4.33716858,1.52274958,0.35470579,0.01636828,0.05240349,0.23935340,0.99476704,0.93415781
4.34317159,1.51577947,0.36702256,0.01645404,0.05344282,0.23463933,0.98675545,0.92266564
4.34917459,1.50921737,0.38061029,0.01654489,0.05426032,0.22985508,0.97969049,0.91124568
4.35517759,1.50334923,0.39545458,0.01664496,0.05484409,0.22511485,0.97390272,0.90010976
4.36118059,1.49846224,0.41151800,0.01675888,0.05518709,0.22053152,0.96971119,0.88946902
4.36718359,1.49483439,0.42873687,0.01689162,0.05528732,0.21621379,0.96741330,0.87952768
4.37318659,1.49272389,0.44701859,0.01704830,0.05514777,0.21226356,0.96727551,0.87047704
4.37918959,1.49235928,0.46623970,0.01723401,0.05477621,0.20877352,0.96952520,0.86248981
4.38519260,1.49393030,0.48624498,0.01745363,0.05418492,0.20582503,0.97434386,0.85571515
4.39119560,1.49758012,0.50684758,0.01771162,0.05339023,0.20348638,0.98186186,0.85027438
4.39719860,1.50339905,0.52783041,0.01801185,0.05241200,0.20181139,0.99215486,0.84625768
4.40320160,1.51142025,0.54894881,0.01835747,0.05127300,0.20083844,1.00524191,0.84372182
4.40920460,1.52161754,0.56993454,0.01875073,0.04999831,0.20058994,1.02108536,0.84268901
4.41520760,1.53390551,0.59050094,0.01919294,0.04861465,0.20107223,1.03959249,0.84314691
4.42121061,1.54814194,0.61034932,0.01968438,0.04714972,0.20227595,1.06061873,0.84504995
4.42721361,1.56413268,0.62917627,0.02022433,0.04563165,0.20417680,1.08397244,0.84832166
4.43321661,1.58163872,0.64668164,0.02081109,0.04408838,0.20673680,1.10942106,0.85285824
4.43921961,1.60038529,0.66257714,0.02144210,0.04254725,0.20990588,1.13669832,0.85853304
4.44522261,1.62007268,0.67659496,0.02211409,0.04103455,0.21362386,1.16551251,0.86520186
4.45122561,1.64038842,0.68849631,0.02282321,0.03957517,0.21782269,1.19555535,0.87270898
4.45722861,1.66102025,0.69807942,0.02356532,0.03819240,0.22242904,1.22651120,0.88089348
4.46323162,1.68166937,0.70518678,0.02433613,0.03690766,0.22736693,1.25806651,0.88959579
4.46923462,1.70206344,0.70971111,0.02513152,0.03574040,0.23256049,1.28991899,0.89866408
4.47523762,1.72196859,0.71160006,0.02594769,0.03470797,0.23793676,1.32178627,0.90796024
4.48124062,1.74119996,0.71085916,0.02678142,0.03382558,0.24342826,1.35341378,0.91736513
4.48724362,1.75963008,0.70755307,0.02763019,0.03310618,0.24897541,1.38458156,0.92678293
4.49324662,1.77719468,0.70180479,0.02849229,0.03256046,0.25452859,1.41510962,0.93614414
4.49924962,1.79389550,0.69379311,0.02936689,0.03219677,0.26004979,1.44486173,0.94540728
4.50525263,1.80979977,0.68374803,0.03025401,0.03202104,0.26551366,1.47374734,0.95455895
4.51125563,1.82503627,0.67194458,0.03115442,0.03203671,0.27090808,1.50172158,0.96361230
4.51725863,1.83978798,0.65869499,0.03206946,0.03224464,0.27623397,1.52878313,0.97260390
4.52326163,1.85428152,0.64433961,0.03300085,0.03264303,0.28150454,1.55497006,0.98158905
4.52926463,1.86877378,0.62923687,0.03395036,0.03322728,0.28674378,1.58035372,0.99063576
4.53526763,1.88353622,0.61375256,0.03491949,0.03398998,0.29198445,1.60503082,0.99981775
4.54127064,1.89883765,0.59824898,0.03590915,0.03492080,0.29726542,1.62911394,1.00920670
4.54727364,1.91492620,0.58307408,0.03691925,0.03600652,0.30262869,1.65272108,1.01886416
4.55327664,1.93201136,0.56855121,0.03794840,0.03723103,0.30811608,1.67596434,1.02883371
4.55927964,1.95024722,0.55496974,0.03899358,0.03857542,0.31376579,1.69893863,1.03913366
4.56528264,1.96971753,0.54257687,0.04004995,0.04001818,0.31960903,1.72171079,1.04975087
4.57128564,1.99042373,0.53157091,0.04111062,0.04153540,0.32566689,1.74430964,1.06063604
4.57728864,2.01227653,0.52209629,0.04216667,0.04310113,0.33194766,1.76671782,1.07170081
4.58329165,2.03509167,0.51424046,0.04320714,0.04468775,0.33844464,1.78886561,1.08281702
4.58929465,2.05859029,0.50803262,0.04421925,0.04626648,0.34513476,1.81062743,1.09381810
4.59529765,2.08240398,0.50344458,0.04518861,0.04780792,0.35197795,1.83182116,1.10450282
4.60130065,2.10608455,0.50039336,0.04609966,0.04928266,0.35891746,1.85221055,1.11464116
4.60730365,2.12911804,0.49874567,0.04693613,0.05066197,0.36588102,1.87151072,1.12398205
4.61330665,2.15094249,0.49832392,0.04768160,0.05191846,0.37278285,1.88939650,1.13226274
4.61930965,2.17096867,0.49891351,0.04832008,0.05302680,0.37952653,1.90551338,1.13921923
4.62531266,2.18860276,0.50027128,0.04883666,0.05396441,0.38600837,1.91949055,1.14459732
4.63131566,2.20327000,0.50213453,0.04921812,0.05471210,0.39212140,1.93095530,1.14816363
4.63731866,2.21443800,0.50423047,0.04945349,0.05525466,0.39775956,1.93954823,1.14971609
4.64332166,2.22163882,0.50628568,0.04953459,0.05558138,0.40282197,1.94493840,1.14909324
4.64932466,2.22448846,0.50803524,0.04945640,0.05568644,0.40721709,1.94683758,1.14618196
4.65532766,2.22270303,0.50923121,0.04921739,0.05556919,0.41086644,1.94501303,1.14092313
4.66133067,2.21611074,0.50965020,0.04881966,0.05523428,0.41370783,1.93929801,1.13331488
4.66733367,2.20465909,0.50909976,0.04826893,0.05469164,0.41569787,1.92959953,1.12341347
4.67333667,2.18841715,0.50742349,0.04757448,0.05395631,0.41681363,1.91590307,1.11133140
4.67933967,2.16757265,0.50450465,0.04674876,0.05304811,0.41705338,1.89827400,1.09723327
4.68534267,2.14242426,0.50026829,0.04580711,0.05199111,0.41643647,1.87685568,1.08132929
4.69134567,2.11336950,0.49468190,0.04476714,0.05081304,0.41500223,1.85186459,1.06386697
4.69734867,2.08088891,0.48775457,0.04364823,0.04954448,0.41280814,1.82358270,1.04512139
4.70335168,2.04552734,0.47953489,0.04247080,0.04821798,0.40992719,1.79234761,1.02538460
4.70935468,2.00787341,0.47010774,0.04125569,0.04686713,0.40644482,1.75854121,1.00495459
4.71535768,1.96853807,0.45959005,0.04002348,0.04552553,0.40245542,1.72257729,0.98412454
4.72136068,1.92813341,0.44812593,0.03879387,0.04422579,0.39805870,1.68488902,0.96317272
4.72736368,1.88725263,0.43588128,0.03758511,0.04299849,0.39335602,1.64591680,0.94235371
4.73336668,1.84645215,0.42303821,0.03641356,0.04187127,0.38844708,1.60609713,0.92189109
4.73936968,1.80623657,0.40978942,0.03529332,0.04086795,0.38342682,1.56585297,0.90197212
4.74537269,1.76704699,0.39633281,0.03423596,0.04000783,0.37838294,1.52558598,0.88274449
4.75137569,1.72925321,0.38286647,0.03325045,0.03930510,0.37339404,1.48567074,0.86431516
4.75737869,1.69314981,0.36958418,0.03234310,0.03876844,0.36852835,1.44645115,0.84675138
4.76338169,1.65895607,0.35667159,0.03151771,0.03840084,0.36384326,1.40823880,0.83008356
4.76938469,1.62681948,0.34430302,0.03077573,0.03819956,0.35938541,1.37131311,0.81430991
4.77538769,1.59682237,0.33263900,0.03011657,0.03815639,0.35519141,1.33592291,0.79940228
4.78139070,1.56899098,0.32182448,0.02953790,0.03825800,0.35128904,1.30228908,0.78531304
4.78739370,1.54330632,0.31198768,0.02903600,0.03848654,0.34769883,1.27060766,0.77198232
4.79339670,1.51971597,0.30323938,0.02860617,0.03882038,0.34443573,1.24105309,0.75934538
4.79939970,1.49814603,0.29567277,0.02824303,0.03923500,0.34151096,1.21378108,0.74733942
4.80540270,1.47851242,0.28936344,0.02794089,0.03970387,0.33893367,1.18893061,0.73590972
4.81140570,1.46073083,0.28436968,0.02769398,0.04019957,0.33671234,1.16662496,0.72501449
4.81740870,1.44472474,0.28073278,0.02749670,0.04069470,0.33485582,1.14697137,0.71462835
4.82341171,1.43043106,0.27847731,0.02734374,0.04116296,0.33337397,1.13005939,0.70474416
4.82941471,1.41780315,0.27761137,0.02723024,0.04158003,0.33227766,1.11595793,0.69537328
4.83541771,1.40681107,0.27812659,0.02715171,0.04192442,0.33157838,1.10471120,0.68654410
4.84142071,1.39743936,0.27999810,0.02710411,0.04217815,0.33128726,1.09633381,0.67829913
4.84742371,1.38968238,0.28318432,0.02708372,0.04232728,0.33141378,1.09080549,0.67069079
4.85342671,1.38353799,0.28762674,0.02708706,0.04236230,0.33196407,1.08806581,0.66377634
4.85942971,1.37899982,0.29324969,0.02711074,0.04227835,0.33293907,1.08800952,0.65761209
4.86543272,1.37604910,0.29996027,0.02715138,0.04207518,0.33433270,1.09048285,0.65224751
4.87143572,1.37464659,0.30764846,0.02720550,0.04175709,0.33613013,1.09528137,0.64771955
4.87743872,1.37472533,0.31618769,0.02726937,0.04133260,0.33830636,1.10214976,0.64404759
4.88344172,1.37618489,0.32543572,0.02733901,0.04081405,0.34082524,1.11078371,0.64122927
4.88944472,1.37888767,0.33523615,0.02741015,0.04021708,0.34363901,1.12083428,0.63923774
4.89544772,1.38265760,0.34542049,0.02747825,0.03956006,0.34668857,1.13191457,0.63802022
4.90145073,1.38728143,0.35581073,0.02753857,0.03886345,0.34990430,1.14360865,0.63749824
4.90745373,1.39251278,0.36622257,0.02758626,0.03814912,0.35320765,1.15548254,0.63756943
4.91345673,1.39807858,0.37646907,0.02761650,0.03743970,0.35651332,1.16709660,0.63811077
4.91945973,1.40368778,0.38636471,0.02762470,0.03675791,0.35973194,1.17801907,0.63898321
4.92546273,1.40904156,0.39572960,0.02760659,0.03612598,0.36277323,1.18783985,0.64003717
4.93146573,1.41384467,0.40439384,0.02755850,0.03556502,0.36554921,1.19618404,0.64111880
4.93746873,1.41781692,0.41220165,0.02747746,0.03509452,0.36797768,1.20272442,0.64207645
4.94347174,1.42070428,0.41901521,0.02736134,0.03473188,0.36998532,1.20719221,0.64276702
4.94947474,1.42228867,0.42471798,0.02720901,0.03449192,0.37151057,1.20938555,0.64306170
4.95547774,1.42239593,0.42921730,0.02702037,0.03438655,0.37250598,1.20917517,0.64285087
4.96148074,1.42090135,0.43244623,0.02679638,0.03442445,0.37293979,1.20650692,0.64204772
4.96748374,1.41773236,0.43436436,0.02653903,0.03461075,0.37279689,1.20140095,0.64059051
4.97348674,1.41286828,0.43495782,0.02625123,0.03494685,0.37207877,1.19394770,0.63844326
4.97948974,1.40633715,0.43423816,0.02593669,0.03543027,0.37080279,1.18430063,0.63559487
4.98549275,1.39820973,0.43224050,0.02559975,0.03605456,0.36900056,1.17266642,0.63205688
4.99149575,1.38859133,0.42902077,0.02524513,0.03680935,0.36671568,1.15929293,0.62785991
4.99749875,1.37761187,0.42465237,0.02487771,0.03768042,0.36400087,1.14445569,0.62304921
5.00350175,1.36541497,0.41922237,0.02450232,0.03864991,0.36091485,1.12844370,0.61767959
5.00950475,1.35214686,0.41282741,0.02412343,0.03969670,0.35751892,1.11154538,0.61181016
5.01550775,1.33794585,0.40556961,0.02374502,0.04079684,0.35387369,1.09403541,0.60549926
5.02151076,1.32293320,0.39755260,0.02337034,0.04192411,0.35003605,1.07616314,0.59879995
5.02751376,1.30720594,0.38887794,0.02300182,0.04305076,0.34605659,1.05814344,0.59175643
5.03351676,1.29083224,0.37964201,0.02264099,0.04414827,0.34197760,1.04015011,0.58440161
5.03951976,1.27384957,0.36993354,0.02228848,0.04518824,0.33783188,1.02231246,0.57675600
5.04552276,1.25626578,0.35983194,0.02194408,0.04614332,0.33364222,1.00471495,0.56882794
5.05152576,1.23806299,0.34940626,0.02160684,0.04698820,0.32942180,0.98739985,0.56061521
5.05752876,1.21920393,0.33871502,0.02127527,0.04770048,0.32517522,0.97037254,0.55210777
5.06353177,1.19964030,0.32780661,0.02094751,0.04826156,0.32090025,0.95360908,0.54329139
5.06953477,1.17932231,0.31672045,0.02062162,0.04865742,0.31659000,0.93706526,0.53415194
5.07553777,1.15820887,0.30548846,0.02029577,0.04887920,0.31223545,0.92068646,0.52467983
5.08154077,1.13627742,0.29413701,0.01996854,0.04892361,0.30782798,0.90441766,0.51487430
5.08754377,1.11353275,0.28268896,0.01963908,0.04879320,0.30336190,0.88821266,0.50474725
5.09354677,1.09001403,0.27116586,0.01930728,0.04849629,0.29883658,0.87204193,0.49432609
5.09954977,1.06579948,0.25958988,0.01897393,0.04804672,0.29425808,0.85589854,0.48365552
5.10555278,1.04100835,0.24798571,0.01864074,0.04746342,0.28964017,0.83980164,0.47279801
5.11155578,1.01579989,0.23638196,0.01831030,0.04676964,0.28500466,0.82379739,0.46183287
5.11755878,0.99036939,0.22481230,0.01798603,0.04599213,0.28038085,0.80795716,0.45085391
5.12356178,0.96494149,0.21331613,0.01767200,0.04516010,0.27580438,0.79237333,0.43996599
5.12956478,0.93976122,0.20193881,0.01737270,0.04430411,0.27131538,0.77715282,0.42928042
5.13556778,0.91508328,0.19073146,0.01709281,0.04345488,0.26695600,0.76240904,0.41890979
5.14157079,0.89116028,0.17975048,0.01683689,0.04264218,0.26276777,0.74825277,0.40896229
5.14757379,0.86823076,0.16905669,0.01660909,0.04189373,0.25878859,0.73478268,0.39953617
5.15357679,0.84650769,0.15871429,0.01641287,0.04123421,0.25504997,0.72207623,0.39071456
5.15957979,0.82616821,0.14878966,0.01625071,0.04068445,0.25157439,0.71018155,0.38256091
5.16558279,0.80734528,0.13935014,0.01612394,0.04026078,0.24837317,0.69911100,0.37511566
5.17158579,0.79012175,0.13046272,0.01603252,0.03997460,0.24544496,0.68883684,0.36839391
5.17758879,0.77452710,0.12219295,0.01597502,0.03983218,0.24277493,0.67928934,0.36238469
5.18359180,0.76053710,0.11460375,0.01594856,0.03983462,0.24033480,0.67035753,0.35705149
5.18959480,0.74807637,0.10775452,0.01594886,0.03997811,0.23808365,0.66189249,0.35233422
5.19559780,0.73702344,0.10170023,0.01597045,0.04025427,0.23596950,0.65371318,0.34815236
5.20160080,0.72721822,0.09649070,0.01600678,0.04065072,0.23393159,0.64561423,0.34440921
5.20760380,0.71847113,0.09216990,0.01605054,0.04115177,0.23190318,0.63737541,0.34099676
5.21360680,0.71057341,0.08877528,0.01609394,0.04173912,0.22981478,0.62877214,0.33780116
5.21960980,0.70330797,0.08633712,0.01612900,0.04239273,0.22759751,0.61958643,0.33470817
5.22561281,0.69646016,0.08487784,0.01614792,0.04309157,0.22518646,0.60961766,0.33160862
5.23161581,0.68982783,0.08441119,0.01614339,0.04381449,0.22252395,0.59869256,0.32840327
5.23761881,0.68323022,0.08494141,0.01610886,0.04454091,0.21956228,0.58667399,0.32500712
5.24362181,0.67651530,0.08646230,0.01603879,0.04525156,0.21626617,0.57346791,0.32135285
5.24962481,0.66956524,0.08895619,0.01592891,0.04592901,0.21261442,0.55902844,0.31739326
5.25562781,0.66229995,0.09239301,0.01577630,0.04655824,0.20860107,0.54336073,0.31310283
5.26163082,0.65467865,0.09672936,0.01557951,0.04712696,0.20423580,0.52652166,0.30847825
5.26763382,0.64669962,0.10190770,0.01533861,0.04762591,0.19954374,0.50861840,0.30353804
5.27363682,0.63839841,0.10785590,0.01505510,0.04804904,0.19456465,0.48980521,0.29832149
5.27963982,0.62984467,0.11448700,0.01473189,0.04839358,0.18935169,0.47027850,0.29288692
5.28564282,0.62113811,0.12169951,0.01437312,0.04865993,0.18396973,0.45027084,0.28730946
5.29164582,0.61240384,0.12937818,0.01398401,0.04885161,0.17849347,0.43004404,0.28167861
5.29764882,0.60378743,0.13739532,0.01357069,0.04897493,0.17300536,0.40988174,0.27609555
5.30365183,0.59545005,0.14561280,0.01313992,0.04903872,0.16759357,0.39008206,0.27067053
5.30965483,0.58756379,0.15388450,0.01269893,0.04905392,0.16234992,0.37095032,0.26552023
5.31565783,0.58030747,0.16205950,0.01225518,0.04903305,0.15736805,0.35279233,0.26076531
5.32166083,0.57386285,0.16998556,0.01181613,0.04898971,0.15274166,0.33590824,0.25652805
5.32766383,0.56841132,0.17751304,0.01138903,0.04893799,0.14856304,0.32058716,0.25293021
5.33366683,0.56413099,0.18449903,0.01098080,0.04889179,0.14492166,0.30710251,0.25009090
5.33966983,0.56119409,0.19081144,0.01059778,0.04886424,0.14190301,0.29570803,0.24812461
5.34567284,0.55976443,0.19633299,0.01024568,0.04886699,0.13958752,0.28663443,0.24713913
5.35167584,0.55999488,0.20096480,0.00992941,0.04890969,0.13804949,0.28008640,0.24723357
5.35767884,0.56202467,0.20462948,0.00965302,0.04899937,0.13735605,0.27624011,0.24849618
5.36368184,0.56597644,0.20727356,0.00941966,0.04914001,0.13756612,0.27524069,0.25100216
5.36968484,0.57195297,0.20886902,0.00923153,0.04933219,0.13872918,0.27719999,0.25481135
5.37568784,0.58003357,0.20941402,0.00908986,0.04957289,0.14088406,0.28219422,0.25996593
5.38169085,0.59027034,0.20893267,0.00899498,0.04985538,0.14405758,0.29026165,0.26648807
5.38769385,0.60268422,0.20747386,0.00894626,0.05016935,0.14826318,0.30140038,0.27437784
5.39369685,0.61726124,0.20510931,0.00894224,0.05050119,0.15349951,0.31556615,0.28361131
5.39969985,0.63394916,0.20193079,0.00898067,0.05083435,0.15974911,0.33267052,0.29413898
5.40570285,0.65265461,0.19804688,0.00905854,0.05114996,0.16697729,0.35257948,0.30588486
5.41170585,0.67324131,0.19357918,0.00917224,0.05142752,0.17513127,0.37511267,0.31874613
5.41770885,0.69552928,0.18865841,0.00931759,0.05164567,0.18413959,0.40004356,0.33259357
5.42371186,0.71929562,0.18342046,0.00948996,0.05178305,0.19391215,0.42710064,0.34727287
5.42971486,0.74427670,0.17800253,0.00968436,0.05181920,0.20434066,0.45596986,0.36260684
5.43571786,0.77017210,0.17253973,0.00989554,0.05173539,0.21529979,0.48629844,0.37839853
5.44172086,0.79665020,0.16716197,0.01011809,0.05151544,0.22664885,0.51770013,0.39443524
5.44772386,0.82335528,0.16199155,0.01034651,0.05114643,0.23823431,0.54976184,0.41049330
5.45372686,0.84991613,0.15714121,0.01057537,0.05061933,0.24989270,0.58205164,0.42634356
5.45972986,0.87595567,0.15271284,0.01079933,0.04992941,0.26145429,0.61412788,0.44175730
5.46573287,0.90110148,0.14879674,0.01101326,0.04907654,0.27274706,0.64554922,0.45651247
5.47173587,0.92499656,0.14547132,0.01121235,0.04806535,0.28360109,0.67588525,0.47039998
5.47773887,0.94731015,0.14280318,0.01139216,0.04690516,0.29385307,0.70472729,0.48322965
5.48374187,0.96774787,0.14084746,0.01154874,0.04560975,0.30335082,0.73169903,0.49483590
5.48974487,0.98606091,0.13964832,0.01167867,0.04419709,0.31195763,0.75646648,0.50508250
5.49574787,1.00205372,0.13923932,0.01177918,0.04268880,0.31955619,0.77874691,0.51386658
5.50175088,1.01558992,0.13964386,0.01184818,0.04110959,0.32605209,0.79831631,0.52112133
5.50775388,1.02659596,0.14087528,0.01188436,0.03948664,0.33137647,0.81501507,0.52681759
5.51375688,1.03506254,0.14293675,0.01188721,0.03784885,0.33548797,0.82875155,0.53096401
5.51975988,1.04104356,0.14582100,0.01185706,0.03622615,0.33837373,0.83950348,0.53360585
5.52576288,1.04465266,0.14950968,0.01179509,0.03464876,0.34004944,0.84731695,0.53482246
5.53176588,1.04605748,0.15397264,0.01170336,0.03314644,0.34055841,0.85230312,0.53472353
5.53776888,1.04547201,0.15916709,0.01158475,0.03174785,0.33996979,0.85463275,0.53344431
5.54377189,1.04314727,0.16503681,0.01144293,0.03047988,0.33837584,0.85452882,0.53113993
5.54977489,1.03936077,0.17151150,0.01128227,0.02936710,0.33588863,0.85225749,0.52797921
5.55577789,1.03440543,0.17850645,0.01110780,0.02843125,0.33263601,0.84811789,0.52413816
5.56178089,1.02857833,0.18592264,0.01092501,0.02769079,0.32875742,0.84243119,0.51979343
5.56778389,1.02216984,0.19364733,0.01073981,0.02716055,0.32439929,0.83552940,0.51511620
5.57378689,1.01545386,0.20155532,0.01055833,0.02685151,0.31971061,0.82774443,0.51026653
5.57978989,1.00867930,0.20951080,0.01038679,0.02677055,0.31483865,0.81939793,0.50538867
5.58579290,1.00206350,0.21736997,0.01023135,0.02692041,0.30992508,0.81079218,0.50060733
5.59179590,0.99578756,0.22498416,0.01009797,0.02729967,0.30510255,0.80220265,0.49602516
5.59779890,0.98999398,0.23220357,0.00999223,0.02790287,0.30049195,0.79387215,0.49172152
5.60380190,0.98478636,0.23888136,0.00991925,0.02872062,0.29620042,0.78600704,0.48775242
5.60980490,0.98023121,0.24487796,0.00988352,0.02973989,0.29231991,0.77877524,0.48415167
5.61580790,0.97636146,0.25006547,0.00988886,0.03094434,0.28892665,0.77230622,0.48093306
5.62181091,0.97318141,0.25433184,0.00993827,0.03231469,0.28608109,0.76669251,0.47809334
5.62781391,0.97067260,0.25758461,0.01003394,0.03382916,0.28382842,0.76199265,0.47561572
5.63381691,0.96880001,0.25975419,0.01017715,0.03546391,0.28219957,0.75823504,0.47347374
5.63981991,0.96751821,0.26079615,0.01036824,0.03719357,0.28121231,0.75542241,0.47163503
5.64582291,0.96677681,0.26069282,0.01060664,0.03899169,0.28087262,0.75353640,0.47006483
5.65182591,0.96652488,0.25945364,0.01089079,0.04083124,0.28117590,0.75254179,0.46872887
5.65782891,0.96671385,0.25711460,0.01121822,0.04268503,0.28210806,0.75239017,0.46759560
5.66383192,0.96729879,0.25373654,0.01158552,0.04452613,0.28364631,0.75302266,0.46663739
5.66983492,0.96823791,0.24940249,0.01198835,0.04632820,0.28575966,0.75437143,0.46583082
5.67583792,0.96949033,0.24421417,0.01242152,0.04806581,0.28840900,0.75636017,0.46515594
5.68184092,0.97101247,0.23828773,0.01287898,0.04971470,0.29154691,0.75890338,0.46459471
5.68784392,0.97275324,0.23174916,0.01335395,0.05125191,0.29511716,0.76190470,0.46412862
5.69384692,0.97464864,0.22472929,0.01383890,0.05265600,0.29905411,0.76525469,0.46373598
5.69984992,0.97661628,0.21735902,0.01432575,0.05390717,0.30328200,0.76882823,0.46338882
5.70585293,0.97855037,0.20976462,0.01480590,0.05498731,0.30771453,0.77248220,0.46305002
5.71185593,0.98031784,0.20206367,0.01527045,0.05588016,0.31225454,0.77605360,0.46267077
5.71785893,0.98175604,0.19436163,0.01571030,0.05657139,0.31679429,0.77935881,0.46218873
5.72386193,0.98267244,0.18674930,0.01611637,0.05704872,0.32121625,0.78219414,0.46152718
5.72986493,0.98284677,0.17930118,0.01647983,0.05730211,0.32539454,0.78433803,0.46059516
5.73586793,0.98203546,0.17207493,0.01679227,0.05732389,0.32919708,0.78555501,0.45928890
5.74187094,0.97997857,0.16511168,0.01704597,0.05710895,0.33248844,0.78560142,0.45749453
5.74787394,0.97640892,0.15843745,0.01723413,0.05665498,0.33513331,0.78423278,0.45509179
5.75387694,0.97106293,0.15206523,0.01735106,0.05596266,0.33700046,0.78121253,0.45195885
5.75987994,0.96369271,0.14599779,0.01739242,0.05503579,0.33796708,0.77632165,0.44797784
5.76588294,0.95407884,0.14023101,0.01735534,0.05388150,0.33792322,0.76936883,0.44304078
5.77188594,0.94204294,0.13475739,0.01723862,0.05251027,0.33677622,0.76020047,0.43705570
5.77788894,0.92745949,0.12956970,0.01704275,0.05093601,0.33445474,0.74871004,0.42995245
5.78389195,0.91026608,0.12466441,0.01676999,0.04917587,0.33091233,0.73484611,0.42168790
5.78989495,0.89047155,0.12004490,0.01642433,0.04725017,0.32613024,0.71861875,0.41225025
5.79589795,0.86816146,0.11572399,0.01601144,0.04518201,0.32011928,0.70010360,0.40166218
5.80190095,0.84350058,0.11172602,0.01553852,0.04299694,0.31292075,0.67944354,0.38998252
5.80790395,0.81673216,0.10808801,0.01501414,0.04072245,0.30460618,0.65684768,0.37730650
5.81390695,0.78817395,0.10486013,0.01444800,0.03838737,0.29527603,0.63258770,0.36376441
5.81990995,0.75821111,0.10210528,0.01385072,0.03602128,0.28505727,0.60699153,0.34951873
5.82591296,0.72728632,0.09989787,0.01323351,0.03365381,0.27410007,0.58043482,0.33475992
5.83191596,0.69588745,0.09832182,0.01260788,0.03131395,0.26257360,0.55333039,0.31970099
5.83791896,0.66453336,0.09746783,0.01198536,0.02902940,0.25066118,0.52611616,0.30457108
5.84392196,0.63375835,0.09743014,0.01137718,0.02682589,0.23855502,0.49924208,0.28960842
5.84992496,0.60409591,0.09830273,0.01079398,0.02472665,0.22645068,0.47315658,0.27505287
5.85592796,0.57606244,0.10017523,0.01024554,0.02275193,0.21454147,0.44829306,0.26113838
5.86193097,0.55014142,0.10312866,0.00974056,0.02091856,0.20301311,0.42505693,0.24808569
5.86793397,0.52676871,0.10723114,0.00928642,0.01923975,0.19203859,0.40381367,0.23609547
5.87393697,0.50631939,0.11253375,0.00888904,0.01772487,0.18177370,0.38487825,0.22534227
5.87993997,0.48909657,0.11906673,0.00855273,0.01637948,0.17235310,0.36850640,0.21596926
5.88594297,0.47532253,0.12683610,0.00828012,0.01520538,0.16388715,0.35488767,0.20808417
5.89194597,0.46513237,0.13582091,0.00807215,0.01420083,0.15645958,0.34414079,0.20175633
5.89794897,0.45857046,0.14597130,0.00792802,0.01336085,0.15012600,0.33631114,0.19701496
5.90395198,0.45558953,0.15720735,0.00784532,0.01267760,0.14491328,0.33137048,0.19384879
5.90995498,0.45605267,0.16941890,0.00782008,0.01214082,0.14081978,0.32921887,0.19220686
5.91595798,0.45973790,0.18246646,0.00784693,0.01173838,0.13781640,0.32968858,0.19200056
5.92196098,0.46634532,0.19618303,0.00791927,0.01145680,0.13584838,0.33254993,0.19310672
5.92796398,0.47550649,0.21037708,0.00802951,0.01128178,0.13483784,0.33751875,0.19537179
5.93396698,0.48679583,0.22483640,0.00816931,0.01119879,0.13468682,0.34426530,0.19861676
5.93996998,0.49974353,0.23933285,0.00832982,0.01119358,0.13528088,0.35242423,0.20264281
5.94597299,0.51384974,0.25362786,0.00850197,0.01125265,0.13649303,0.36160534,0.20723749
5.95197599,0.52859940,0.26747841,0.00867677,0.01136370,0.13818791,0.37140485,0.21218109
5.95797899,0.54347731,0.28064345,0.00884557,0.01151597,0.14022609,0.38141666,0.21725322
5.96398199,0.55798291,0.29289033,0.00900032,0.01170052,0.14246830,0.39124345,0.22223916
5.96998499,0.57164425,0.30400109,0.00913385,0.01191041,0.14477950,0.40050712,0.22693587
5.97598799,0.58403059,0.31377845,0.00923999,0.01214078,0.14703264,0.40885831,0.23115755
5.98199100,0.59476337,0.32205100,0.00931382,0.01238883,0.14911203,0.41598474,0.23474033
5.98799400,0.60352494,0.32867777,0.00935176,0.01265368,0.15091607,0.42161802,0.23754619
5.99399700,0.61006498,0.33355157,0.00935159,0.01293619,0.15235946,0.42553892,0.23946578
6.00000000,0.61420419,0.33660129,0.00931252,0.01323863,0.15337462,0.42758078,0.24042018
