energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up
4.21710855,2.43155839,0.26236570,0.02812488,0.04272506,0.09853613,0.00638143,0.00000000,0.04051125,0.28728415
4.22311156,2.32173878,0.24483109,0.02708903,0.03966694,0.09401067,0.00606848,0.00000000,0.03772060,0.27526306
4.22911456,2.20940450,0.22730944,0.02598362,0.03658835,0.08940574,0.00575499,0.00000000,0.03497886,0.26297151
4.23511756,2.09641690,0.21004594,0.02482867,0.03353297,0.08480803,0.00544538,0.00000000,0.03232488,0.25061332
4.24112056,1.98458739,0.19326711,0.02364454,0.03054073,0.08030385,0.00514379,0.00000000,0.02979424,0.23838922
4.24712356,1.87564440,0.17717685,0.02245148,0.02764708,0.07597728,0.00485403,0.00000000,0.02741873,0.22649323
4.25312656,1.77120292,0.16195347,0.02126922,0.02488246,0.07190835,0.00457956,0.00000000,0.02522592,0.21510916
4.25912956,1.67273692,0.14774752,0.02011650,0.02227204,0.06817135,0.00432344,0.00000000,0.02323890,0.20440735
4.26513257,1.58155475,0.13468064,0.01901072,0.01983553,0.06483312,0.00408831,0.00000000,0.02147603,0.19454143
4.27113557,1.49877779,0.12284509,0.01796750,0.01758732,0.06195155,0.00387633,0.00000000,0.01995093,0.18564541
4.27713857,1.42532232,0.11230404,0.01700045,0.01553666,0.05957427,0.00368921,0.00000000,0.01867238,0.17783100
4.28314157,1.36188488,0.10309249,0.01612083,0.01368800,0.05773744,0.00352814,0.00000000,0.01764446,0.17118519
4.28914457,1.30893124,0.09521860,0.01533738,0.01204144,0.05646486,0.00339382,0.00000000,0.01686665,0.16576828
4.29514757,1.26668927,0.08866551,0.01465614,0.01059325,0.05576733,0.00328642,0.00000000,0.01633399,0.16161234
4.30115058,1.23514588,0.08339341,0.01408041,0.00933639,0.05564217,0.00320559,0.00000000,0.01603734,0.15872016
4.30715358,1.21404852,0.07934180,0.01361067,0.00826113,0.05607321,0.00315046,0.00000000,0.01596363,0.15706485
4.31315658,1.20291128,0.07643192,0.01324471,0.00735553,0.05703092,0.00311966,0.00000000,0.01609617,0.15659006
4.31915958,1.20102610,0.07456931,0.01297765,0.00660606,0.05847299,0.00311131,0.00000000,0.01641499,0.15721093
4.32516258,1.20747898,0.07364637,0.01280222,0.00599805,0.06034516,0.00312309,0.00000000,0.01689723,0.15881584
4.33116558,1.22117148,0.07354500,0.01270895,0.00551613,0.06258239,0.00315227,0.00000000,0.01751759,0.16126882
4.33716858,1.24084714,0.07413919,0.01268652,0.00514468,0.06511034,0.00319576,0.00000000,0.01824875,0.16441282
4.34317159,1.26512260,0.07529776,0.01272206,0.00486815,0.06784716,0.00325016,0.00000000,0.01906192,0.16807365
4.34917459,1.29252277,0.07688688,0.01280160,0.00467135,0.07070544,0.00331190,0.00000000,0.01992741,0.17206447
4.35517759,1.32151928,0.07877281,0.01291048,0.00453969,0.07359451,0.00337726,0.00000000,0.02081516,0.17619086
4.36118059,1.35057111,0.08082437,0.01303377,0.00445943,0.07642272,0.00344250,0.00000000,0.02169542,0.18025620
4.36718359,1.37816627,0.08291554,0.01315675,0.00441778,0.07909992,0.00350396,0.00000000,0.02253935,0.18406721
4.37318659,1.40286303,0.08492776,0.01326532,0.00440304,0.08153988,0.00355814,0.00000000,0.02331963,0.18743946
4.37918959,1.42332940,0.08675219,0.01334639,0.00440473,0.08366264,0.00360182,0.00000000,0.02401111,0.19020270
4.38519260,1.43837930,0.08829174,0.01338829,0.00441360,0.08539668,0.00363211,0.00000000,0.02459134,0.19220571
4.39119560,1.44700409,0.08946274,0.01338104,0.00442167,0.08668086,0.00364659,0.00000000,0.02504111,0.19332051
4.39719860,1.44839819,0.09019640,0.01331661,0.00442230,0.08746605,0.00364331,0.00000000,0.02534484,0.19344584
4.40320160,1.44197787,0.09043979,0.01318909,0.00441011,0.08771628,0.00362088,0.00000000,0.02549093,0.19250963
4.40920460,1.42739236,0.09015649,0.01299481,0.00438100,0.08740961,0.00357846,0.00000000,0.02547196,0.19047052
4.41520760,1.40452711,0.08932671,0.01273230,0.00433206,0.08653839,0.00351582,0.00000000,0.02528480,0.18731825
4.42121061,1.37349894,0.08794701,0.01240230,0.00426156,0.08510913,0.00343327,0.00000000,0.02493053,0.18307302
4.42721361,1.33464362,0.08602959,0.01200758,0.00416883,0.08314187,0.00333167,0.00000000,0.02441431,0.17778373
4.43321661,1.28849647,0.08360112,0.01155275,0.00405416,0.08066913,0.00321237,0.00000000,0.02374507,0.17152546
4.43921961,1.23576704,0.08070125,0.01104402,0.00391874,0.07773447,0.00307713,0.00000000,0.02293510,0.16439596
4.44522261,1.17730907,0.07738081,0.01048892,0.00376451,0.07439072,0.00292809,0.00000000,0.02199960,0.15651170
4.45122561,1.11408720,0.07369977,0.00989594,0.00359403,0.07069805,0.00276764,0.00000000,0.02095606,0.14800335
4.45722861,1.04714192,0.06972511,0.00927425,0.00341042,0.06672178,0.00259833,0.00000000,0.01982371,0.13901116
4.46323162,0.97755428,0.06552864,0.00863334,0.00321718,0.06253022,0.00242283,0.00000000,0.01862285,0.12968021
4.46923462,0.90641190,0.06118481,0.00798272,0.00301814,0.05819255,0.00224380,0.00000000,0.01737427,0.12015594
4.47523762,0.83477743,0.05676879,0.00733162,0.00281733,0.05377672,0.00206384,0.00000000,0.01609863,0.11057996
4.48124062,0.76366068,0.05235462,0.00668878,0.00261890,0.04934769,0.00188540,0.00000000,0.01481597,0.10108637
4.48724362,0.69399535,0.04801375,0.00606218,0.00242708,0.04496577,0.00171073,0.00000000,0.01354520,0.09179875
4.49324662,0.62662062,0.04381381,0.00545895,0.00224611,0.04068539,0.00154184,0.00000000,0.01230374,0.08282770
4.49924962,0.56226823,0.03981778,0.00488522,0.00208020,0.03655409,0.00138046,0.00000000,0.01110727,0.07426922
4.50525263,0.50155479,0.03608348,0.00434606,0.00193358,0.03261185,0.00122802,0.00000000,0.00996949,0.06620373
4.51125563,0.44497919,0.03266337,0.00384550,0.00181041,0.02889083,0.00108566,0.00000000,0.00890207,0.05869579
4.51725863,0.39292454,0.02960467,0.00338651,0.00171489,0.02541529,0.00095420,0.00000000,0.00791461,0.05179434
4.52326163,0.34566401,0.02694974,0.00297112,0.00165121,0.02220187,0.00083422,0.00000000,0.00701477,0.04553359
4.52926463,0.30336980,0.02473655,0.00260042,0.00162361,0.01926006,0.00072599,0.00000000,0.00620834,0.03993420
4.53526763,0.26612436,0.02299938,0.00227476,0.00163641,0.01659283,0.00062960,0.00000000,0.00549948,0.03500477
4.54127064,0.23393298,0.02176946,0.00199381,0.00169402,0.01419745,0.00054491,0.00000000,0.00489092,0.03074358
4.54727364,0.20673692,0.02107557,0.00175668,0.00180091,0.01206634,0.00047163,0.00000000,0.00438417,0.02714030
4.55327664,0.18442639,0.02094460,0.00156205,0.00196163,0.01018798,0.00040935,0.00000000,0.00397982,0.02417772
4.55927964,0.16685250,0.02140177,0.00140830,0.00218077,0.00854780,0.00035754,0.00000000,0.00367766,0.02183338
4.56528264,0.15383792,0.02247077,0.00129355,0.00246284,0.00712905,0.00031562,0.00000000,0.00347694,0.02008094
4.57128564,0.14518566,0.02417351,0.00121578,0.00281219,0.00591361,0.00028298,0.00000000,0.00337649,0.01889143
4.57728864,0.14068578,0.02652958,0.00117286,0.00323290,0.00488265,0.00025897,0.00000000,0.00337481,0.01823409
4.58329165,0.14012002,0.02955543,0.00116265,0.00372855,0.00401728,0.00024294,0.00000000,0.00347011,0.01807710
4.58929465,0.14326420,0.03326320,0.00118292,0.00430208,0.00329902,0.00023426,0.00000000,0.00366033,0.01838794
4.59529765,0.14988880,0.03765938,0.00123148,0.00495554,0.00271018,0.00023231,0.00000000,0.00394304,0.01913351
4.60130065,0.15975786,0.04274321,0.00130606,0.00568987,0.00223420,0.00023648,0.00000000,0.00431542,0.02028010
4.60730365,0.17262649,0.04850494,0.00140439,0.00650465,0.00185575,0.00024617,0.00000000,0.00477402,0.02179318
4.61330665,0.18823769,0.05492418,0.00152409,0.00739789,0.00156093,0.00026081,0.00000000,0.00531472,0.02363708
4.61930965,0.20631854,0.06196824,0.00166272,0.00836582,0.00133723,0.00027982,0.00000000,0.00593247,0.02577460
4.62531266,0.22657668,0.06959072,0.00181771,0.00940269,0.00117355,0.00030264,0.00000000,0.00662121,0.02816667
4.63131566,0.24869716,0.07773043,0.00198634,0.01050071,0.00106014,0.00032870,0.00000000,0.00737368,0.03077206
4.63731866,0.27234028,0.08631073,0.00216576,0.01164993,0.00098844,0.00035740,0.00000000,0.00818134,0.03354717
4.64332166,0.29714077,0.09523940,0.00235295,0.01283829,0.00095106,0.00038816,0.00000000,0.00903428,0.03644603
4.64932466,0.32270849,0.10440917,0.00254474,0.01405170,0.00094154,0.00042035,0.00000000,0.00992129,0.03942039
4.65532766,0.34863098,0.11369892,0.00273785,0.01527425,0.00095433,0.00045336,0.00000000,0.01082985,0.04242009
4.66133067,0.37447783,0.12297550,0.00292892,0.01648846,0.00098457,0.00048654,0.00000000,0.01174632,0.04539359
4.66733367,0.39980685,0.13209634,0.00311452,0.01767566,0.00102805,0.00051925,0.00000000,0.01265615,0.04828869
4.67333667,0.42417203,0.14091269,0.00329127,0.01881640,0.00108109,0.00055086,0.00000000,0.01354414,0.05105347
4.67933967,0.44713285,0.14927330,0.00345588,0.01989101,0.00114042,0.00058073,0.00000000,0.01439482,0.05363731
4.68534267,0.46826478,0.15702871,0.00360521,0.02088008,0.00120317,0.00060828,0.00000000,0.01519284,0.05599207
4.69134567,0.48717051,0.16403566,0.00373640,0.02176510,0.00126681,0.00063294,0.00000000,0.01592343,0.05807331
4.69734867,0.50349138,0.17016174,0.00384688,0.02252902,0.00132911,0.00065421,0.00000000,0.01657284,0.05984148
4.70335168,0.51691860,0.17528988,0.00393450,0.02315678,0.00138812,0.00067166,0.00000000,0.01712886,0.06126313
4.70935468,0.52720379,0.17932262,0.00399759,0.02363591,0.00144219,0.00068492,0.00000000,0.01758124,0.06231198
4.71535768,0.53416825,0.18218590,0.00403499,0.02395689,0.00148994,0.00069375,0.00000000,0.01792212,0.06296982
4.72136068,0.53771076,0.18383227,0.00404613,0.02411356,0.00153033,0.00069798,0.00000000,0.01814643,0.06322729
4.72736368,0.53781329,0.18424331,0.00403104,0.02410338,0.00156261,0.00069757,0.00000000,0.01825219,0.06308432
4.73336668,0.53454467,0.18343122,0.00399034,0.02392753,0.00158640,0.00069257,0.00000000,0.01824072,0.06255047
4.73936968,0.52806187,0.18143947,0.00392530,0.02359096,0.00160167,0.00068316,0.00000000,0.01811679,0.06164487
4.74537269,0.51860891,0.17834252,0.00383774,0.02310224,0.00160876,0.00066962,0.00000000,0.01788870,0.06039601
4.75137569,0.50651353,0.17424461,0.00373007,0.02247337,0.00160842,0.00065236,0.00000000,0.01756818,0.05884119
4.75737869,0.49218168,0.16927768,0.00360517,0.02171941,0.00160176,0.00063184,0.00000000,0.01717034,0.05702583
4.76338169,0.47609013,0.16359853,0.00346638,0.02085807,0.00159032,0.00060864,0.00000000,0.01671338,0.05500254
4.76938469,0.45877744,0.15738541,0.00331740,0.01990918,0.00157600,0.00058339,0.00000000,0.01621835,0.05282998
4.77538769,0.44083374,0.15083397,0.00316222,0.01889418,0.00156107,0.00055681,0.00000000,0.01570883,0.05057169
4.78139070,0.42288942,0.14415299,0.00300506,0.01783549,0.00154817,0.00052960,0.00000000,0.01521052,0.04829476
4.78739370,0.40560329,0.13755984,0.00285025,0.01675595,0.00154023,0.00050255,0.00000000,0.01475080,0.04606846
4.79339670,0.38965033,0.13127584,0.00270219,0.01567825,0.00154048,0.00047642,0.00000000,0.01435832,0.04396284
4.79939970,0.37570936,0.12552176,0.00256523,0.01462435,0.00155240,0.00045196,0.00000000,0.01406252,0.04204738
4.80540270,0.36445075,0.12051331,0.00244366,0.01361504,0.00157968,0.00042993,0.00000000,0.01389315,0.04038961
4.81140570,0.35652428,0.11645699,0.00234159,0.01266947,0.00162613,0.00041102,0.00000000,0.01387979,0.03905376
4.81740870,0.35254736,0.11354604,0.00226293,0.01180480,0.00169571,0.00039590,0.00000000,0.01405137,0.03809958
4.82341171,0.35309348,0.11195681,0.00221133,0.01103589,0.00179238,0.00038516,0.00000000,0.01443565,0.03758103
4.82941471,0.35868100,0.11184530,0.00219010,0.01037507,0.00192013,0.00037934,0.00000000,0.01505876,0.03754524
4.83541771,0.36976238,0.11334407,0.00220222,0.00983196,0.00208284,0.00037890,0.00000000,0.01594463,0.03803135
4.84142071,0.38671369,0.11655940,0.00225026,0.00941342,0.00228427,0.00038420,0.00000000,0.01711455,0.03906958
4.84742371,0.40982477,0.12156879,0.00233637,0.00912344,0.00252799,0.00039554,0.00000000,0.01858658,0.04068032
4.85342671,0.43928992,0.12841877,0.00246223,0.00896317,0.00281727,0.00041308,0.00000000,0.02037507,0.04287333
4.85942971,0.47519962,0.13712306,0.00262902,0.00893099,0.00315506,0.00043693,0.00000000,0.02249015,0.04564707
4.86543272,0.51753325,0.14766118,0.00283741,0.00902259,0.00354390,0.00046706,0.00000000,0.02493722,0.04898828
4.87143572,0.56615337,0.15997755,0.00308750,0.00923105,0.00398586,0.00050335,0.00000000,0.02771654,0.05287162
4.87743872,0.62080193,0.17398109,0.00337883,0.00954711,0.00448249,0.00054556,0.00000000,0.03082279,0.05725963
4.88344172,0.68109862,0.18954557,0.00371031,0.00995926,0.00503470,0.00059334,0.00000000,0.03424482,0.06210298
4.88944472,0.74654189,0.20651064,0.00408027,0.01045408,0.00564278,0.00064627,0.00000000,0.03796538,0.06734094
4.89544772,0.81651296,0.22468369,0.00448641,0.01101643,0.00630632,0.00070378,0.00000000,0.04196102,0.07290227
4.90145073,0.89028294,0.24384258,0.00492581,0.01162985,0.00702414,0.00076524,0.00000000,0.04620220,0.07870636
4.90745373,0.96702326,0.26373919,0.00539493,0.01227684,0.00779429,0.00082993,0.00000000,0.05065339,0.08466479
4.91345673,1.04581937,0.28410391,0.00588968,0.01293929,0.00861401,0.00089706,0.00000000,0.05527348,0.09068314
4.91945973,1.12568758,0.30465082,0.00640538,0.01359886,0.00947971,0.00096576,0.00000000,0.06001625,0.09666317
4.92546273,1.20559454,0.32508365,0.00693691,0.01423745,0.01038697,0.00103513,0.00000000,0.06483105,0.10250512
4.93146573,1.28447913,0.34510217,0.00747866,0.01483762,0.01133054,0.00110426,0.00000000,0.06966365,0.10811027
4.93746873,1.36127578,0.36440901,0.00802471,0.01538303,0.01230436,0.00117222,0.00000000,0.07445712,0.11338355
4.94347174,1.43493891,0.38271650,0.00856883,0.01585888,0.01330163,0.00123809,0.00000000,0.07915293,0.11823611
4.94947474,1.50446721,0.39975347,0.00910464,0.01625233,0.01431478,0.00130099,0.00000000,0.08369205,0.12258778
4.95547774,1.56892740,0.41527170,0.00962569,0.01655279,0.01533562,0.00136011,0.00000000,0.08801615,0.12636939
4.96148074,1.62747627,0.42905169,0.01012557,0.01675229,0.01635538,0.00141470,0.00000000,0.09206877,0.12952468
4.96748374,1.67938047,0.44090778,0.01059805,0.01684567,0.01736485,0.00146410,0.00000000,0.09579649,0.13201191
4.97348674,1.72403341,0.45069220,0.01103714,0.01683072,0.01835446,0.00150780,0.00000000,0.09915004,0.13380500
4.97948974,1.76096862,0.45829811,0.01143730,0.01670822,0.01931448,0.00154537,0.00000000,0.10208533,0.13489418
4.98549275,1.78986936,0.46366138,0.01179345,0.01648195,0.02023518,0.00157655,0.00000000,0.10456437,0.13528613
4.99149575,1.81057419,0.46676129,0.01210117,0.01615853,0.02110700,0.00160121,0.00000000,0.10655604,0.13500365
4.99749875,1.82307847,0.46761995,0.01235674,0.01574718,0.02192080,0.00161937,0.00000000,0.10803671,0.13408480
5.00350175,1.82753192,0.46630067,0.01255724,0.01525948,0.02266804,0.00163120,0.00000000,0.10899072,0.13258163
5.00950475,1.82423247,0.46290530,0.01270061,0.01470895,0.02334104,0.00163703,0.00000000,0.10941064,0.13055853
5.01550775,1.81361662,0.45757069,0.01278575,0.01411068,0.02393320,0.00163733,0.00000000,0.10929739,0.12809026
5.02151076,1.79624678,0.45046447,0.01281250,0.01348086,0.02443920,0.00163269,0.00000000,0.10866013,0.12525977
5.02751376,1.77279603,0.44178018,0.01278168,0.01283627,0.02485522,0.00162381,0.00000000,0.10751604,0.12215584
5.03351676,1.74403057,0.43173206,0.01269508,0.01219387,0.02517907,0.00161152,0.00000000,0.10588985,0.11887068
5.03951976,1.71079050,0.42054957,0.01255543,0.01157026,0.02541035,0.00159670,0.00000000,0.10381326,0.11549750
5.04552276,1.67396923,0.40847178,0.01236632,0.01098129,0.02555046,0.00158030,0.00000000,0.10132420,0.11212818
5.05152576,1.63449194,0.39574173,0.01213216,0.01044160,0.02560268,0.00156330,0.00000000,0.09846595,0.10885099
5.05752876,1.59329360,0.38260102,0.01185804,0.00996430,0.02557205,0.00154668,0.00000000,0.09528612,0.10574858
5.06353177,1.55129686,0.36928448,0.01154963,0.00956067,0.02546531,0.00153141,0.00000000,0.09183558,0.10289609
5.06953477,1.50939037,0.35601527,0.01121303,0.00923988,0.02529064,0.00151838,0.00000000,0.08816729,0.10035951
5.07553777,1.46840796,0.34300027,0.01085462,0.00900883,0.02505751,0.00150842,0.00000000,0.08433513,0.09819436
5.08154077,1.42910918,0.33042609,0.01048090,0.00887208,0.02477629,0.00150224,0.00000000,0.08039265,0.09644456
5.08754377,1.39216191,0.31845548,0.01009834,0.00883175,0.02445804,0.00150043,0.00000000,0.07639194,0.09514172
5.09354677,1.35812739,0.30722452,0.00971322,0.00888758,0.02411406,0.00150342,0.00000000,0.07238245,0.09430466
5.09954977,1.32744858,0.29684052,0.00933148,0.00903704,0.02375567,0.00151147,0.00000000,0.06841003,0.09393937
5.10555278,1.30044209,0.28738071,0.00895860,0.00927546,0.02339380,0.00152467,0.00000000,0.06451601,0.09403924
5.11155578,1.27729448,0.27889183,0.00859950,0.00959626,0.02303881,0.00154290,0.00000000,0.06073642,0.09458575
5.11755878,1.25806318,0.27139071,0.00825848,0.00999123,0.02270026,0.00156589,0.00000000,0.05710149,0.09554953
5.12356178,1.24268228,0.26486577,0.00793914,0.01045084,0.02238677,0.00159319,0.00000000,0.05363526,0.09689176
5.12956478,1.23097327,0.25927952,0.00764442,0.01096459,0.02210602,0.00162421,0.00000000,0.05035543,0.09856597
5.13556778,1.22266058,0.25457196,0.00737659,0.01152144,0.02186481,0.00165823,0.00000000,0.04727343,0.10052018
5.14157079,1.21739145,0.25066486,0.00713731,0.01211017,0.02166920,0.00169443,0.00000000,0.04439470,0.10269923
5.14757379,1.21475935,0.24746672,0.00692775,0.01271984,0.02152480,0.00173194,0.00000000,0.04171911,0.10504741
5.15357679,1.21433020,0.24487825,0.00674866,0.01334015,0.02143703,0.00176989,0.00000000,0.03924160,0.10751112
5.15957979,1.21567006,0.24279817,0.00660049,0.01396184,0.02141153,0.00180741,0.00000000,0.03695297,0.11004155
5.16558279,1.21837299,0.24112908,0.00648356,0.01457703,0.02145457,0.00184374,0.00000000,0.03484068,0.11259722
5.17158579,1.22208773,0.23978311,0.00639815,0.01517948,0.02157338,0.00187818,0.00000000,0.03288981,0.11514625
5.17758879,1.22654167,0.23868707,0.00634465,0.01576479,0.02177659,0.00191021,0.00000000,0.03108393,0.11766827
5.18359180,1.23156066,0.23778692,0.00632362,0.01633052,0.02207446,0.00193945,0.00000000,0.02940608,0.12015579
5.18959480,1.23708359,0.23705115,0.00633591,0.01687618,0.02247908,0.00196572,0.00000000,0.02783954,0.12261494
5.19559780,1.24317049,0.23647306,0.00638267,0.01740318,0.02300447,0.00198902,0.00000000,0.02636860,0.12506561
5.20160080,1.25000360,0.23607170,0.00646535,0.01791460,0.02366644,0.00200955,0.00000000,0.02497917,0.12754069
5.20760380,1.25788102,0.23589134,0.00658569,0.01841491,0.02448235,0.00202766,0.00000000,0.02365926,0.13008467
5.21360680,1.26720289,0.23599961,0.00674560,0.01890959,0.02547071,0.00204387,0.00000000,0.02239928,0.13275152
5.21960980,1.27845065,0.23648420,0.00694707,0.01940467,0.02665054,0.00205879,0.00000000,0.02119221,0.13560179
5.22561281,1.29216022,0.23744845,0.00719204,0.01990622,0.02804059,0.00207312,0.00000000,0.02003360,0.13869927
5.23161581,1.30889019,0.23900582,0.00748215,0.02041985,0.02965850,0.00208756,0.00000000,0.01892144,0.14210722
5.23761881,1.32918674,0.24127374,0.00781863,0.02095015,0.03151972,0.00210279,0.00000000,0.01785590,0.14588431
5.24362181,1.35354682,0.24436689,0.00820205,0.02150021,0.03363647,0.00211941,0.00000000,0.01683900,0.15008057
5.24962481,1.38238163,0.24839047,0.00863214,0.02207119,0.03601664,0.00213788,0.00000000,0.01587415,0.15473352
5.25562781,1.41598227,0.25343370,0.00910762,0.02266199,0.03866267,0.00215851,0.00000000,0.01496574,0.15986459
5.26163082,1.45448930,0.25956381,0.00962604,0.02326900,0.04157064,0.00218138,0.00000000,0.01411862,0.16547618
5.26763382,1.49786818,0.26682097,0.01018366,0.02388604,0.04472939,0.00220638,0.00000000,0.01333769,0.17154943
5.27363682,1.54589161,0.27521435,0.01077541,0.02450436,0.04811989,0.00223313,0.00000000,0.01262746,0.17804289
5.27963982,1.59813022,0.28471948,0.01139486,0.02511287,0.05171485,0.00226105,0.00000000,0.01199170,0.18489209
