energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,S_s_up,S_p_up
2.57228614,2.68902612,1.87635247,0.01257410,0.06583976,0.26362129,0.19893912,1.29467003
2.57828914,2.66788483,1.88798651,0.01252214,0.06635668,0.26154044,0.19281626,1.26422868
2.58429215,2.64344161,1.89861197,0.01245197,0.06672560,0.25890657,0.18655755,1.23256668
2.59029515,2.61622826,1.90863718,0.01236688,0.06696600,0.25579860,0.18020690,1.19996495
2.59629815,2.58691056,1.91859505,0.01227105,0.06710228,0.25230969,0.17381511,1.16672828
2.60230115,2.55628035,1.92913525,0.01216942,0.06716313,0.24854554,0.16743966,1.13318431
2.60830415,2.52524079,1.94100922,0.01206762,0.06718064,0.24462197,0.16114430,1.09968106
2.61430715,2.49478492,1.95504781,0.01197176,0.06718928,0.24066213,0.15499817,1.06658293
2.62031016,2.46596774,1.97213209,0.01188825,0.06722467,0.23679314,0.14907455,1.03426497
2.62631316,2.43987250,1.99315804,0.01182358,0.06732221,0.23314240,0.14344928,1.00310552
2.63231616,2.41757245,2.01899649,0.01178406,0.06751568,0.22983366,0.13819889,0.97347743
2.63831916,2.40008927,2.05044974,0.01177557,0.06783580,0.22698292,0.13339842,0.94573804
2.64432216,2.38834998,2.08820688,0.01180331,0.06830875,0.22469431,0.12911913,0.92021837
2.65032516,2.38314414,2.13279980,0.01187152,0.06895493,0.22305617,0.12542609,0.89721189
2.65632816,2.38508339,2.18456226,0.01198326,0.06978770,0.22213745,0.12237579,0.87696354
2.66233117,2.39456529,2.24359401,0.01214024,0.07081248,0.22198455,0.12001379,0.85965928
2.66833417,2.41174335,2.30973227,0.01234262,0.07202608,0.22261883,0.11837262,0.84541702
2.67433717,2.43650498,2.38253224,0.01258894,0.07341623,0.22403479,0.11746989,0.83427918
2.68034017,2.46845878,2.46125824,0.01287607,0.07496164,0.22619917,0.11730687,0.82620756
2.68634317,2.50693221,2.54488649,0.01319921,0.07663226,0.22905099,0.11786736,0.82108066
2.69234617,2.55098020,2.63211997,0.01355198,0.07838995,0.23250253,0.11911723,0.81869399
2.69834917,2.59940484,2.72141540,0.01392656,0.08018955,0.23644129,0.12100434,0.81876328
2.70435218,2.65078569,2.81102157,0.01431393,0.08198017,0.24073295,0.12345921,0.82093074
2.71035518,2.70351977,2.89902780,0.01470405,0.08370680,0.24522511,0.12639612,0.82477419
2.71635818,2.75586986,2.98342073,0.01508626,0.08531212,0.24975189,0.12971494,0.82981873
2.72236118,2.80601915,3.06214717,0.01544953,0.08673843,0.25413899,0.13330336,0.83555072
2.72836418,2.85213013,3.13318042,0.01578288,0.08792962,0.25820929,0.13703973,0.84143330
2.73436718,2.89240529,3.19458720,0.01607567,0.08883315,0.26178854,0.14079620,0.84692315
2.74037019,2.92514701,3.24459234,0.01631802,0.08940185,0.26471108,0.14444223,0.85148748
2.74637319,2.94881422,3.28163835,0.01650109,0.08959558,0.26682528,0.14784826,0.85462096
2.75237619,2.96207341,3.30443740,0.01661738,0.08938263,0.26799852,0.15088944,0.85586155
2.75837919,2.96384183,3.31201340,0.01666093,0.08874077,0.26812149,0.15344933,0.85480486
2.76438219,2.95332129,3.30373253,0.01662757,0.08765792,0.26711162,0.15542331,0.85111632
2.77038519,2.93002122,3.27932104,0.01651497,0.08613255,0.26491562,0.15672174,0.84454080
2.77638819,2.89377031,3.23886995,0.01632271,0.08417357,0.26151082,0.15727260,0.83490937
2.78239120,2.84471660,3.18282661,0.01605222,0.08179991,0.25690556,0.15702360,0.82214293
2.78839420,2.78331636,3.11197400,0.01570676,0.07903976,0.25113842,0.15594370,0.80625273
2.79439720,2.71031285,3.02739919,0.01529120,0.07592950,0.24427650,0.15402383,0.78733796
2.80040020,2.62670604,2.93045257,0.01481184,0.07251237,0.23641271,0.15127703,0.76558051
2.80640320,2.53371544,2.82270020,0.01427620,0.06883702,0.22766246,0.14773782,0.74123743
2.81240620,2.43273756,2.70587154,0.01369274,0.06495591,0.21815967,0.14346092,0.71463138
2.81840920,2.32530059,2.58180514,0.01307055,0.06092364,0.20805249,0.13851938,0.68613974
2.82441221,2.21301798,2.45239451,0.01241912,0.05679542,0.19749880,0.13300221,0.65618288
2.83041521,2.09754328,2.31953663,0.01174804,0.05262551,0.18666181,0.12701158,0.62521203
2.83641821,1.98052777,2.18508470,0.01106678,0.04846588,0.17570582,0.12065978,0.59369747
2.84242121,1.86358256,2.05080692,0.01038442,0.04436500,0.16479241,0.11406599,0.56211731
2.84842421,1.74824609,1.91835222,0.00970953,0.04036693,0.15407705,0.10735305,0.53094733
2.85442721,1.63595788,1.78922356,0.00904998,0.03651052,0.14370634,0.10064427,0.50065215
2.86043022,1.52803884,1.66475905,0.00841286,0.03282898,0.13381588,0.09406047,0.47167789
2.86643322,1.42567795,1.54612053,0.00780445,0.02934954,0.12452871,0.08771731,0.44444636
2.87243622,1.32992502,1.43428906,0.00723012,0.02609350,0.11595438,0.08172291,0.41935081
2.87843922,1.24168878,1.33006639,0.00669440,0.02307632,0.10818857,0.07617590,0.39675308
2.88444222,1.16173934,1.23408135,0.00620102,0.02030793,0.10131312,0.07116393,0.37698195
2.89044522,1.09071409,1.14679991,0.00575293,0.01779326,0.09539644,0.06676247,0.36033251
2.89644822,1.02912581,1.06853785,0.00535240,0.01553269,0.09049417,0.06303418,0.34706616
2.90245123,0.97737200,0.99947468,0.00500108,0.01352277,0.08664994,0.06002849,0.33741108
2.90845423,0.93574443,0.93966808,0.00470010,0.01175678,0.08389621,0.05778163,0.33156274
2.91445723,0.90443800,0.88906779,0.00445012,0.01022544,0.08225499,0.05631684,0.32968438
2.92046023,0.88355835,0.84752848,0.00425142,0.00891753,0.08173850,0.05564488,0.33190708
2.92646323,0.87312754,0.81482119,0.00410391,0.00782044,0.08234959,0.05576461,0.33832925
2.93246623,0.87308773,0.79064301,0.00400722,0.00692071,0.08408201,0.05666378,0.34901560
2.93846923,0.88330271,0.77462523,0.00396069,0.00620447,0.08692039,0.05831974,0.36399536
2.94447224,0.90355729,0.76633989,0.00396338,0.00565779,0.09084004,0.06070034,0.38325978
2.95047524,0.93355501,0.76530510,0.00401406,0.00526696,0.09580658,0.06376466,0.40675916
2.95647824,0.97291444,0.77098955,0.00411121,0.00501868,0.10177544,0.06746378,0.43439931
2.96248124,1.02116467,0.78281640,0.00425297,0.00490022,0.10869128,0.07174154,0.46603777
2.96848424,1.07774064,0.80016719,0.00443712,0.00489940,0.11648735,0.07653515,0.50148007
2.97448724,1.14197881,0.82238590,0.00466105,0.00500466,0.12508507,0.08177587,0.54047618
2.98049025,1.21311409,0.84878368,0.00492173,0.00520498,0.13439361,0.08738963,0.58271761
2.98649325,1.29027850,0.87864432,0.00521566,0.00548982,0.14430981,0.09329762,0.62783543
2.99249625,1.37250237,0.91123082,0.00553889,0.00584903,0.15471833,0.09941699,0.67539958
2.99849925,1.45871853,0.94579301,0.00588701,0.00627280,0.16549227,0.10566152,0.72491978
3.00450225,1.54777016,0.98157636,0.00625518,0.00675155,0.17649416,0.11194246,0.77584842
3.01050525,1.63842244,1.01783195,0.00663812,0.00727591,0.18757739,0.11816944,0.82758562
3.01650825,1.72937848,1.05382744,0.00703026,0.00783674,0.19858823,0.12425152,0.87948663
3.02251126,1.81929931,1.08885895,0.00742572,0.00842508,0.20936824,0.13009841,0.93087176
3.02851426,1.90682802,1.12226360,0.00781850,0.00903234,0.21975716,0.13562180,0.98103859
3.03451726,1.99061735,1.15343252,0.00820254,0.00965034,0.22959630,0.14073688,1.02927655
3.04052026,2.06936039,1.18182397,0.00857192,0.01027153,0.23873208,0.14536390,1.07488333
3.04652326,2.14182328,1.20697614,0.00892096,0.01088918,0.24701997,0.14942989,1.11718278
3.05252626,2.20687889,1.22851946,0.00924443,0.01149763,0.25432836,0.15287036,1.15554361
3.05852926,2.26354030,1.24618770,0.00953769,0.01209254,0.26054252,0.15563093,1.18939827
3.06453227,2.31099245,1.25982763,0.00979684,0.01267117,0.26556817,0.15766889,1.21826111
3.07053527,2.34862074,1.26940665,0.01001887,0.01323266,0.26933482,0.15895455,1.24174501
3.07653827,2.37603485,1.27501796,0.01020181,0.01377819,0.27179841,0.15947236,1.25957563
3.08254127,2.39308664,1.27688295,0.01034479,0.01431125,0.27294341,0.15922160,1.27160244
3.08854427,2.39988089,1.27535028,0.01044812,0.01483774,0.27278392,0.15821676,1.27780587
3.09454727,2.39677783,1.27089162,0.01051332,0.01536604,0.27136397,0.15648743,1.27830001
3.10055028,2.38438723,1.26409372,0.01054307,0.01590701,0.26875676,0.15407770,1.27333052
3.10655328,2.36355355,1.25564700,0.01054117,0.01647388,0.26506302,0.15104507,1.26326776
3.11255628,2.33533275,1.24633066,0.01051246,0.01708205,0.26040825,0.14745896,1.24859502
3.11855928,2.30096124,1.23699475,0.01046262,0.01774884,0.25493927,0.14339869,1.22989261
3.12456228,2.26181828,1.22853964,0.01039804,0.01849306,0.24881987,0.13895122,1.20781812
3.13056528,2.21938326,1.22189350,0.01032558,0.01933462,0.24222602,0.13420855,1.18308390
3.13656828,2.17518967,1.21798854,0.01025238,0.02029395,0.23534059,0.12926497,1.15643279
3.14257129,2.13077761,1.21773674,0.01018560,0.02139142,0.22834799,0.12421433,1.12861302
3.14857429,2.08764703,1.22200596,0.01013222,0.02264677,0.22142881,0.11914728,1.10035364
3.15457729,2.04721353,1.23159724,0.01009876,0.02407838,0.21475474,0.11414878,1.07234148
3.16058029,2.01076854,1.24722399,0.01009116,0.02570268,0.20848400,0.10929585,1.04520066
3.16658329,1.97944545,1.26949370,0.01011455,0.02753350,0.20275738,0.10465573,1.01947551
3.17258629,1.95419274,1.29889273,0.01017312,0.02958145,0.19769505,0.10028444,0.99561757
3.17858929,1.93575506,1.33577455,0.01027003,0.03185338,0.19339421,0.09622587,0.97397696
3.18459230,1.92466228,1.38035146,0.01040735,0.03435194,0.18992778,0.09251131,0.95479838
3.19059530,1.92122674,1.43268999,0.01058603,0.03707513,0.18734381,0.08915956,0.93822144
3.19659830,1.92554781,1.49270969,0.01080590,0.04001608,0.18566594,0.08617734,0.92428524
3.20260130,1.93752328,1.56018517,0.01106576,0.04316280,0.18489454,0.08356028,0.91293626
3.20860430,1.95686608,1.63475091,0.01136345,0.04649815,0.18500860,0.08129406,0.90403921
3.21460730,1.98312542,1.71590859,0.01169592,0.04999993,0.18596814,0.07935595,0.89738982
3.22061031,2.01571069,1.80303643,0.01205941,0.05364101,0.18771707,0.07771636,0.89272883
3.22661331,2.05391704,1.89540026,0.01244953,0.05738969,0.19018632,0.07634055,0.88975629
3.23261631,2.09695133,1.99216591,0.01286144,0.06121016,0.19329706,0.07519031,0.88814553
3.23861931,2.14395746,2.09241283,0.01328998,0.06506301,0.19696404,0.07422557,0.88755615
3.24462231,2.19404027,2.19514868,0.01372978,0.06890596,0.20109875,0.07340582,0.88764552
3.25062531,2.24628760,2.29932493,0.01417542,0.07269465,0.20561241,0.07269140,0.88807862
3.25662831,2.29979006,2.40385344,0.01462153,0.07638351,0.21041875,0.07204459,0.88853594
3.26263132,2.35365857,2.50762401,0.01506291,0.07992668,0.21543652,0.07143044,0.88871961
3.26863432,2.40703975,2.60952298,0.01549463,0.08327908,0.22059161,0.07081746,0.88835780
3.27463732,2.45912938,2.70845288,0.01591207,0.08639740,0.22581891,0.07017804,0.88720775
3.28064032,2.50918428,2.80335294,0.01631106,0.08924117,0.23106387,0.06948879,0.88505765
3.28664332,2.55653287,2.89322025,0.01668789,0.09177375,0.23628369,0.06873066,0.88172780
3.29264632,2.60058463,2.97713127,0.01703942,0.09396329,0.24144827,0.06788905,0.87707122
3.29864932,2.64083873,3.05426300,0.01736305,0.09578363,0.24654088,0.06695374,0.87097417
3.30465233,2.67689160,3.12391332,0.01765684,0.09721500,0.25155855,0.06591885,0.86335659
3.31065533,2.70844361,3.18551964,0.01791944,0.09824464,0.25651224,0.06478275,0.85417258
3.31665833,2.73530438,3.23867492,0.01815020,0.09886724,0.26142678,0.06354796,0.84341106
3.32266133,2.75739655,3.28314043,0.01834907,0.09908512,0.26634054,0.06222101,0.83109637
3.32866433,2.77475743,3.31885415,0.01851667,0.09890824,0.27130494,0.06081236,0.81728869
3.33466733,2.78753837,3.34593430,0.01865419,0.09835404,0.27638364,0.05933620,0.80208418
3.34067034,2.79600117,3.36467743,0.01876337,0.09744691,0.28165154,0.05781031,0.78561445
3.34667334,2.80051157,3.37555065,0.01884643,0.09621762,0.28719355,0.05625582,0.76804530
3.35267634,2.80152940,3.37917811,0.01890601,0.09470245,0.29310305,0.05469691,0.74957443
3.35867934,2.79959555,3.37632179,0.01894502,0.09294214,0.29948008,0.05316047,0.73042807
3.36468234,2.79531592,3.36785728,0.01896661,0.09098078,0.30642931,0.05167561,0.71085640
3.37068534,2.78934260,3.35474521,0.01897398,0.08886457,0.31405762,0.05027313,0.69112786
3.37668834,2.78235295,3.33799932,0.01897034,0.08664049,0.32247143,0.04898480,0.67152242
3.38269135,2.77502704,3.31865245,0.01895873,0.08435504,0.33177372,0.04784268,0.65232397
3.38869435,2.76802431,3.29772159,0.01894197,0.08205295,0.34206072,0.04687818,0.63381220
3.39469735,2.76196019,3.27617339,0.01892249,0.07977602,0.35341837,0.04612123,0.61625409
3.40070035,2.75738346,3.25489136,0.01890232,0.07756209,0.36591847,0.04559923,0.59989554
3.40670335,2.75475519,3.23464601,0.01888295,0.07544408,0.37961469,0.04533612,0.58495334
3.41270635,2.75442992,3.21606894,0.01886530,0.07344937,0.39453849,0.04535138,0.57160786
3.41870935,2.75663974,3.19963175,0.01884970,0.07159921,0.41069501,0.04565912,0.55999683
3.42471236,2.76148183,3.18563046,0.01883582,0.06990843,0.42805919,0.04626723,0.55021031
3.43071536,2.76890993,3.17417590,0.01882274,0.06838539,0.44657221,0.04717667,0.54228720
3.43671836,2.77872998,3.16519029,0.01880891,0.06703201,0.46613847,0.04838094,0.53621337
3.44272136,2.79060030,3.15841000,0.01879220,0.06584411,0.48662339,0.04986570,0.53192142
3.44872436,2.80403625,3.15339450,0.01876997,0.06481185,0.50785215,0.05160866,0.52929221
3.45472736,2.81841965,3.14954093,0.01873914,0.06392033,0.52960970,0.05357970,0.52815801
3.46073037,2.83301256,3.14610413,0.01869623,0.06315034,0.55164221,0.05574124,0.52830723
3.46673337,2.84697558,3.14222127,0.01863750,0.06247912,0.57366002,0.05804890,0.52949048
3.47273637,2.85939002,3.13694061,0.01855904,0.06188127,0.59534234,0.06045243,0.53142796
3.47873937,2.86928376,3.12925346,0.01845688,0.06132966,0.61634359,0.06289686,0.53381774
3.48474237,2.87566015,3.11812860,0.01832710,0.06079635,0.63630133,0.06532389,0.53634485
3.49074537,2.87752911,3.10254802,0.01816598,0.06025351,0.65484568,0.06767349,0.53869082
3.49674837,2.87393983,3.08154321,0.01797011,0.05967426,0.67160985,0.06988557,0.54054341
3.50275138,2.86401377,3.05423078,0.01773653,0.05903353,0.68624154,0.07190182,0.54160623
3.50875438,2.84697711,3.01984635,0.01746286,0.05830878,0.69841458,0.07366746,0.54160793
3.51475738,2.82219140,2.97777569,0.01714741,0.05748069,0.70784052,0.07513302,0.54031072
3.52076038,2.78918105,2.92758199,0.01678927,0.05653364,0.71427953,0.07625593,0.53751786
3.52676338,2.74765684,2.86902837,0.01638844,0.05545619,0.71754998,0.07700200,0.53307991
3.53276638,2.69753395,2.80209468,0.01594589,0.05424139,0.71753637,0.07734653,0.52689955
3.53876938,2.63894400,2.72698802,0.01546354,0.05288690,0.71419503,0.07727524,0.51893467
3.54477239,2.57224012,2.64414643,0.01494439,0.05139506,0.70755732,0.07678477,0.50919977
3.55077539,2.49799479,2.55423563,0.01439242,0.04977277,0.69772999,0.07588287,0.49776553
3.55677839,2.41699035,2.45813872,0.01381256,0.04803123,0.68489277,0.07458819,0.48475658
3.56278139,2.33020237,2.35693927,0.01321064,0.04618560,0.66929310,0.07292973,0.47034758
3.56878439,2.23877653,2.25189836,0.01259329,0.04425452,0.65123836,0.07094591,0.45475778
3.57478739,2.14399993,2.14442645,0.01196776,0.04225950,0.63108573,0.06868344,0.43824428
3.58079040,2.04726789,2.03605098,0.01134182,0.04022433,0.60923043,0.06619584,0.42109431
3.58679340,1.95004775,1.92838116,0.01072355,0.03817436,0.58609262,0.06354186,0.40361684
3.59279640,1.85384107,1.82307101,0.01012121,0.03613580,0.56210384,0.06078381,0.38613377
3.59879940,1.76014589,1.72178202,0.00954300,0.03413497,0.53769337,0.05798574,0.36897131
3.60480240,1.67042038,1.62614686,0.00899690,0.03219768,0.51327538,0.05521180,0.35245153
3.61080540,1.58604936,1.53773499,0.00849053,0.03034854,0.48923722,0.05252456,0.33688473
3.61680840,1.50831480,1.45802149,0.00803095,0.02861044,0.46592949,0.04998359,0.32256252
3.62281141,1.43837111,1.38835966,0.00762451,0.02700409,0.44365818,0.04764413,0.30975215
3.62881441,1.37722594,1.32995803,0.00727678,0.02554760,0.42267910,0.04555601,0.29869183
3.63481741,1.32572649,1.28386213,0.00699244,0.02425631,0.40319479,0.04376284,0.28958739
3.64082041,1.28455157,1.25094097,0.00677517,0.02314257,0.38535377,0.04230138,0.28261003
3.64682341,1.25420873,1.23187822,0.00662766,0.02221571,0.36925205,0.04120114,0.27789511
3.65282641,1.23503613,1.22716768,0.00655158,0.02148213,0.35493654,0.04048419,0.27554189
3.65882941,1.22720819,1.23711256,0.00654754,0.02094540,0.34241012,0.04016517,0.27561400
3.66483242,1.23074416,1.26182809,0.00661517,0.02060647,0.33163782,0.04025142,0.27814038
3.67083542,1.24551878,1.30124676,0.00675312,0.02046393,0.32255379,0.04074321,0.28311661
3.67683842,1.27127396,1.35512564,0.00695911,0.02051429,0.31506845,0.04163410,0.29050635
3.68284142,1.30763070,1.42305516,0.00723001,0.02075231,0.30907561,0.04291133,0.30024281
3.68884442,1.35410073,1.50446891,0.00756189,0.02117124,0.30445905,0.04455622,0.31223016
3.69484742,1.41009710,1.59865396,0.00795011,0.02176319,0.30109823,0.04654459,0.32634477
3.70085043,1.47494361,1.70476156,0.00838935,0.02251930,0.29887310,0.04884727,0.34243631
3.70685343,1.54788294,1.82181782,0.00887376,0.02343004,0.29766762,0.05143043,0.36032887
3.71285643,1.62808352,1.94873459,0.00939697,0.02448533,0.29737225,0.05425610,0.37982199
3.71885943,1.71464550,2.08432023,0.00995221,0.02567472,0.29788514,0.05728261,0.40069186
3.72486243,1.80660607,2.22729069,0.01053237,0.02698744,0.29911239,0.06046502,0.42269288
3.73086543,1.90294478,2.37628093,0.01113011,0.02841249,0.30096735,0.06375568,0.44555953
3.73686843,2.00258927,2.52985683,0.01173789,0.02993860,0.30336939,0.06710475,0.46900888
3.74287144,2.10442193,2.68652796,0.01234813,0.03155424,0.30624209,0.07046086,0.49274364
3.74887444,2.20728800,2.84476129,0.01295324,0.03324756,0.30951132,0.07377178,0.51645597
3.75487744,2.31000545,3.00299601,0.01354573,0.03500633,0.31310338,0.07698522,0.53983198
3.76088044,2.41137676,3.15965965,0.01411832,0.03681781,0.31694325,0.08004960,0.56255679
3.76688344,2.51020287,3.31318538,0.01466403,0.03866878,0.32095338,0.08291506,0.58432022
3.77288644,2.60529901,3.46203047,0.01517623,0.04054535,0.32505290,0.08553431,0.60482279
3.77888944,2.69551225,3.60469574,0.01564883,0.04243301,0.32915743,0.08786368,0.62378195
3.78489245,2.77974041,3.73974574,0.01607627,0.04431659,0.33317953,0.08986405,0.64093833
3.79089545,2.85695166,3.86582922,0.01645368,0.04618023,0.33702970,0.09150179,0.65606160
3.79689845,2.92620428,3.98169950,0.01677692,0.04800750,0.34061799,0.09274965,0.66895606
3.80290145,2.98666595,4.08623429,0.01704265,0.04978149,0.34385598,0.09358751,0.67946541
3.80890445,3.03763173,4.17845428,0.01724840,0.05148499,0.34665908,0.09400302,0.68747672
3.81490745,3.07854016,4.25754014,0.01739258,0.05310069,0.34894912,0.09399203,0.69292344
3.82091046,3.10898692,4.32284738,0.01747455,0.05461147,0.35065690,0.09355891,0.69578739
3.82691346,3.12873546,4.37391855,0.01749454,0.05600076,0.35172476,0.09271659,0.69609955
3.83291646,3.13772427,4.41049251,0.01745372,0.05725290,0.35210890,0.09148641,0.69394000
3.83891946,3.13607069,4.43251047,0.01735411,0.05835354,0.35178143,0.08989778,0.68943667
3.84492246,3.12407090,4.44011868,0.01719853,0.05929014,0.35073210,0.08798759,0.68276334
3.85092546,3.10219654,4.43366766,0.01699057,0.06005243,0.34896954,0.08579949,0.67413694
3.85692846,3.07108782,4.41370813,0.01673444,0.06063279,0.34652201,0.08338294,0.66381409
3.86293147,3.03154361,4.38098372,0.01643495,0.06102678,0.34343774,0.08079217,0.65208740
3.86893447,2.98450880,4.33642072,0.01609737,0.06123348,0.33978468,0.07808503,0.63928130
3.87493747,2.93105941,4.28111510,0.01572734,0.06125576,0.33564980,0.07532177,0.62574772
3.88094047,2.87238571,4.21631712,0.01533078,0.06110058,0.33113795,0.07256378,0.61186163
3.88694347,2.80977383,4.14341375,0.01491376,0.06077905,0.32637020,0.06987236,0.59801646
3.89294647,2.74458617,4.06390914,0.01448248,0.06030643,0.32148181,0.06730745,0.58461937
3.89894947,2.67824073,3.97940328,0.01404309,0.05970198,0.31661979,0.06492655,0.57208642
3.90495248,2.61218968,3.89156899,0.01360170,0.05898864,0.31194012,0.06278356,0.56083741
3.91095548,2.54789708,3.80212732,0.01316428,0.05819263,0.30760455,0.06092783,0.55129046
3.91695848,2.48681592,3.71282137,0.01273659,0.05734279,0.30377722,0.05940325,0.54385613
3.92296148,2.43036441,3.62538850,0.01232415,0.05646994,0.30062088,0.05824746,0.53893096
3.92896448,2.37990145,3.54153120,0.01193216,0.05560601,0.29829299,0.05749120,0.53689052
3.93496748,2.33670154,3.46288651,0.01156547,0.05478312,0.29694153,0.05715770,0.53808174
3.94097049,2.30192895,3.39099438,0.01122852,0.05403260,0.29670085,0.05726229,0.54281470
3.94697349,2.27661176,3.32726543,0.01092530,0.05338405,0.29768734,0.05781199,0.55135394
3.95297649,2.26161582,3.27294852,0.01065927,0.05286425,0.29999533,0.05880534,0.56390941
3.95897949,2.25761947,3.22909897,0.01043332,0.05249632,0.30369313,0.06023225,0.58062731
3.96498249,2.26508957,3.19654845,0.01024967,0.05229878,0.30881940,0.06207403,0.60158124
3.97098549,2.28425988,3.17587749,0.01010985,0.05228488,0.31538012,0.06430355,0.62676379
3.97698849,2.31511261,3.16739184,0.01001462,0.05246195,0.32334605,0.06688549,0.65607932
3.98299150,2.35736452,3.17110414,0.00996389,0.05283105,0.33265122,0.06977684,0.68933810
3.98899450,2.41045836,3.18672188,0.00995672,0.05338671,0.34319213,0.07292745,0.72625241
3.99499750,2.47356096,3.21364306,0.00999125,0.05411696,0.35482825,0.07628081,0.76643501
4.00100050,2.54556877,3.25096041,0.01006469,0.05500353,0.36738352,0.07977498,0.80940045
4.00700350,2.62512162,3.29747499,0.01017338,0.05602229,0.38064915,0.08334373,0.85456930
4.01300650,2.71062514,3.35171948,0.01031277,0.05714388,0.39438765,0.08691773,0.90127587
4.01900950,2.80028179,3.41199123,0.01047757,0.05833453,0.40833802,0.09042595,0.94877908
4.02501251,2.89213044,3.47639458,0.01066176,0.05955705,0.42222199,0.09379718,0.99627684
4.03101551,2.98409346,3.54289153,0.01085882,0.06077195,0.43575128,0.09696155,1.04292324
4.03701851,3.07403030,3.60935939,0.01106183,0.06193860,0.44863545,0.09985216,1.08784861
4.04302151,3.15979598,3.67365367,0.01126367,0.06301655,0.46059033,0.10240664,1.13018146
4.04902451,3.23930249,3.73367386,0.01145724,0.06396674,0.47134650,0.10456868,1.16907193
4.05502751,3.31058082,3.78742999,0.01163568,0.06475272,0.48065771,0.10628943,1.20371572
4.06103052,3.37184147,3.83310708,0.01179253,0.06534182,0.48830879,0.10752872,1.23337764
4.06703352,3.42153066,3.86912507,0.01192202,0.06570616,0.49412275,0.10825610,1.25741394
4.07303652,3.45838017,3.89419165,0.01201919,0.06582348,0.49796682,0.10845162,1.27529230
4.07903952,3.48144840,3.90734577,0.01208010,0.06567784,0.49975710,0.10810625,1.28660885
4.08504252,3.49015103,3.90798990,0.01210195,0.06526006,0.49946170,0.10722213,1.29110120
4.09104552,3.48427968,3.89590967,0.01208317,0.06456797,0.49710214,0.10581234,1.28865713
4.09704852,3.46400779,3.87127996,0.01202349,0.06360640,0.49275305,0.10390051,1.27931835
4.10305153,3.42988350,3.83465726,0.01192391,0.06238696,0.48654001,0.10151997,1.26327921
4.10905453,3.38280958,3.78695861,0.01178670,0.06092762,0.47863585,0.09871280,1.24088041
4.11505753,3.32401162,3.72942812,0.01161530,0.05925208,0.46925532,0.09552848,1.21259795
4.12106053,3.25499564,3.66359259,0.01141419,0.05738896,0.45864856,0.09202250,1.17902778
4.12706353,3.17749711,3.59120814,0.01118872,0.05537095,0.44709346,0.08825475,1.14086690
4.13306653,3.09342366,3.51420023,0.01094496,0.05323374,0.43488734,0.08428789,1.09889167
4.13906953,3.00479372,3.43459964,0.01068943,0.05101501,0.42233827,0.08018572,1.05393426
4.14507254,2.91367386,3.35447685,0.01042895,0.04875337,0.40975622,0.07601158,1.00685821
4.15107554,2.82211709,3.27587758,0.01017036,0.04648731,0.39744454,0.07182691,0.95853412
4.15707854,2.73210448,3.20076167,0.00992034,0.04425426,0.38569188,0.06768987,0.90981630
4.16308154,2.64549211,3.13094744,0.00968520,0.04208965,0.37476492,0.06365432,0.86152124
4.16908454,2.56396490,3.06806326,0.00947068,0.04002620,0.36490201,0.05976884,0.81440865
4.17508754,2.48899857,3.01350737,0.00928183,0.03809324,0.35630787,0.05607611,0.76916539
4.18109055,2.42183034,2.96841706,0.00912283,0.03631620,0.34914953,0.05261245,0.72639282
4.18709355,2.36343884,2.93364726,0.00899697,0.03471625,0.34355334,0.04940768,0.68659765
4.19309655,2.31453291,2.90975864,0.00890651,0.03331004,0.33960333,0.04648505,0.65018627
4.19909955,2.27554894,2.89701476,0.00885270,0.03210959,0.33734050,0.04386149,0.61746244
4.20510255,2.24665590,2.89538751,0.00883576,0.03112232,0.33676335,0.04154790,0.58862797
4.21110555,2.22776717,2.90457005,0.00885491,0.03035111,0.33782928,0.03954964,0.56378621
4.21710855,2.21855800,2.92399599,0.00890844,0.02979457,0.34045679,0.03786703,0.54294766
4.22311156,2.21848761,2.95286390,0.00899379,0.02944723,0.34452859,0.03649593,0.52603747
4.22911456,2.22682458,2.99016594,0.00910760,0.02929997,0.34989516,0.03542832,0.51290425
4.23511756,2.24267477,3.03471943,0.00924587,0.02934039,0.35637898,0.03465286,0.50332981
4.24112056,2.26501058,3.08520061,0.00940410,0.02955323,0.36377911,0.03415546,0.49703938
4.24712356,2.29270095,3.14017936,0.00957733,0.02992092,0.37187617,0.03391971,0.49371206
4.25312656,2.32454118,3.19815433,0.00976037,0.03042403,0.38043756,0.03392734,0.49299126
4.25912956,2.35928216,3.25758758,0.00994789,0.03104187,0.38922275,0.03415857,0.49449468
4.26513257,2.39565847,3.31693802,0.01013456,0.03175296,0.39798877,0.03459241,0.49782398
4.27113557,2.43241489,3.37469325,0.01031514,0.03253561,0.40649553,0.03520689,0.50257384
4.27713857,2.46833104,3.42939899,0.01048468,0.03336845,0.41451099,0.03597929,0.50834027
4.28314157,2.50224379,3.47968582,0.01063855,0.03423090,0.42181616,0.03688626,0.51472831
4.28914457,2.53306722,3.52429260,0.01077253,0.03510363,0.42820952,0.03790397,0.52135890
4.29514757,2.55980989,3.56208634,0.01088297,0.03596894,0.43351111,0.03900823,0.52787493
4.30115058,2.58158915,3.59207813,0.01096673,0.03681111,0.43756587,0.04017458,0.53394652
4.30715358,2.59764242,3.61343496,0.01102132,0.03761662,0.44024631,0.04137846,0.53927534
