energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
4.31315658,1.14040438,0.36995612,0.00000000,1.85905488,0.00309649,0.01354004,0.27527226
4.31915958,1.16435017,0.35353700,0.00000000,1.92820970,0.00299180,0.01330605,0.27934666
4.32516258,1.19284798,0.34027090,0.00000000,2.00206663,0.00290534,0.01330149,0.28444003
4.33116558,1.22521935,0.33012912,0.00000000,2.07942681,0.00283642,0.01353845,0.29040178
4.33716858,1.26073834,0.32306100,0.00000000,2.15906788,0.00278424,0.01402682,0.29706181
4.34317159,1.29865009,0.31899386,0.00000000,2.23977705,0.00274797,0.01477400,0.30423520
4.34917459,1.33818983,0.31783315,0.00000000,2.32038350,0.00272668,0.01578460,0.31172747
4.35517759,1.37860168,0.31946278,0.00000000,2.39978823,0.00271941,0.01705999,0.31934007
4.36118059,1.41915638,0.32374540,0.00000000,2.47699032,0.00272520,0.01859799,0.32687599
4.36718359,1.45916721,0.33052282,0.00000000,2.55110799,0.00274304,0.02039241,0.33414526
4.37318659,1.49800329,0.33961630,0.00000000,2.62139382,0.00277190,0.02243275,0.34097000
4.37918959,1.53510003,0.35082691,0.00000000,2.68724328,0.00281075,0.02470386,0.34718892
4.38519260,1.56996609,0.36393589,0.00000000,2.74819652,0.00285852,0.02718570,0.35266113
4.39119560,1.60218710,0.37870512,0.00000000,2.80393348,0.00291411,0.02985325,0.35726898
4.39719860,1.63142596,0.39487770,0.00000000,2.85426315,0.00297640,0.03267655,0.36092002
4.40320160,1.65742022,0.41217898,0.00000000,2.89910766,0.00304420,0.03562092,0.36354802
4.40920460,1.67997703,0.43031792,0.00000000,2.93848278,0.00311627,0.03864742,0.36511300
4.41520760,1.69896627,0.44898915,0.00000000,2.97247606,0.00319134,0.04171348,0.36560048
4.42121061,1.71431263,0.46787569,0.00000000,3.00122435,0.00326804,0.04477380,0.36501997
4.42721361,1.72598740,0.48665247,0.00000000,3.02489223,0.00334498,0.04778150,0.36340297
4.43321661,1.73400080,0.50499068,0.00000000,3.04365280,0.00342072,0.05068942,0.36080051
4.43921961,1.73839534,0.52256293,0.00000000,3.05767216,0.00349382,0.05345166,0.35728063
4.44522261,1.73924106,0.53904908,0.00000000,3.06709852,0.00356282,0.05602519,0.35292576
4.45122561,1.73663278,0.55414268,0.00000000,3.07205657,0.00362632,0.05837161,0.34783037
4.45722861,1.73068970,0.56755773,0.00000000,3.07264744,0.00368299,0.06045885,0.34209888
4.46323162,1.72155739,0.57903546,0.00000000,3.06895407,0.00373160,0.06226288,0.33584407
4.46923462,1.70941194,0.58835104,0.00000000,3.06105163,0.00377110,0.06376921,0.32918594
4.47523762,1.69446600,0.59531967,0.00000000,3.04902212,0.00380061,0.06497427,0.32225112
4.48124062,1.67697611,0.59980193,0.00000000,3.03297214,0.00381950,0.06588641,0.31517281
4.48724362,1.65725086,0.60170810,0.00000000,3.01305264,0.00382738,0.06652665,0.30809112
4.49324662,1.63565905,0.60100120,0.00000000,2.98947933,0.00382418,0.06692894,0.30115379
4.49924962,1.61263715,0.59769853,0.00000000,2.96255224,0.00381013,0.06714008,0.29451705
4.50525263,1.58869542,0.59187184,0.00000000,2.93267323,0.00378578,0.06721910,0.28834657
4.51125563,1.56442181,0.58364580,0.00000000,2.90036003,0.00375202,0.06723617,0.28281817
4.51725863,1.54048312,0.57319506,0.00000000,2.86625578,0.00371002,0.06727113,0.27811826
4.52326163,1.51762274,0.56073988,0.00000000,2.83113301,0.00366130,0.06741148,0.27444367
4.52926463,1.49665468,0.54654056,0.00000000,2.79589134,0.00360760,0.06775003,0.27200075
4.53526763,1.47845329,0.53089075,0.00000000,2.76154839,0.00355093,0.06838219,0.27100357
4.54127064,1.46393880,0.51411003,0.00000000,2.72922354,0.00349346,0.06940302,0.27167114
4.54727364,1.45405842,0.49653583,0.00000000,2.70011470,0.00343751,0.07090402,0.27422344
4.55327664,1.44976331,0.47851513,0.00000000,2.67546830,0.00338545,0.07296994,0.27887636
4.55927964,1.45198170,0.46039586,0.00000000,2.65654300,0.00333965,0.07567544,0.28583547
4.56528264,1.46158888,0.44251863,0.00000000,2.64456829,0.00330243,0.07908200,0.29528884
4.57128564,1.47937460,0.42520859,0.00000000,2.64069899,0.00327596,0.08323494,0.30739894
4.57728864,1.50600912,0.40876787,0.00000000,2.64596716,0.00326218,0.08816085,0.32229397
4.58329165,1.54200902,0.39346864,0.00000000,2.66123338,0.00326275,0.09386536,0.34005891
4.58929465,1.58770407,0.37954701,0.00000000,2.68713926,0.00327899,0.10033150,0.36072664
4.59529765,1.64320673,0.36719783,0.00000000,2.72406330,0.00331177,0.10751864,0.38426963
4.60130065,1.70838591,0.35657053,0.00000000,2.77208253,0.00336152,0.11536219,0.41059258
4.60730365,1.78284638,0.34776618,0.00000000,2.83094194,0.00342815,0.12377392,0.43952657
4.61330665,1.86591560,0.34083577,0.00000000,2.90003383,0.00351105,0.13264318,0.47082519
4.61930965,1.95663904,0.33577988,0.00000000,2.97838894,0.00360903,0.14183886,0.50416294
4.62531266,2.05378525,0.33254961,0.00000000,3.06468057,0.00372041,0.15121211,0.53913650
4.63131566,2.15586129,0.33104913,0.00000000,3.15724277,0.00384297,0.16059975,0.57526881
4.63731866,2.26113888,0.33113938,0.00000000,3.25410270,0.00397404,0.16982838,0.61201643
4.64332166,2.36769096,0.33264329,0.00000000,3.35302689,0.00411056,0.17871889,0.64877982
4.64932466,2.47343805,0.33535203,0.00000000,3.45158011,0.00424915,0.18709142,0.68491665
4.65532766,2.57620298,0.33903245,0.00000000,3.54719520,0.00438622,0.19477048,0.71975757
4.66133067,2.67377232,0.34343513,0.00000000,3.63725126,0.00451805,0.20159004,0.75262411
4.66733367,2.76396215,0.34830310,0.00000000,3.71915721,0.00464098,0.20739853,0.78284798
4.67333667,2.84468570,0.35338063,0.00000000,3.79043736,0.00475143,0.21206335,0.80979103
4.67933967,2.91401996,0.35842191,0.00000000,3.84881519,0.00484611,0.21547490,0.83286504
4.68534267,2.97026834,0.36319920,0.00000000,3.89229176,0.00492206,0.21754984,0.85155056
4.69134567,3.01201664,0.36751011,0.00000000,3.91921513,0.00497680,0.21823356,0.86541384
4.69734867,3.03817966,0.37118367,0.00000000,3.92833776,0.00500839,0.21750160,0.87412109
4.70335168,3.04803641,0.37408495,0.00000000,3.91885903,0.00501548,0.21536010,0.87744952
4.70935468,3.04125207,0.37611801,0.00000000,3.89045135,0.00499738,0.21184528,0.87529444
4.71535768,3.01788587,0.37722709,0.00000000,3.84326846,0.00495405,0.20702185,0.86767227
4.72136068,2.97838452,0.37739592,0.00000000,3.77793606,0.00488609,0.20098057,0.85471913
4.72736368,2.92356157,0.37664537,0.00000000,3.69552518,0.00479470,0.19383495,0.83668531
4.73336668,2.85456388,0.37502950,0.00000000,3.59751024,0.00468166,0.18571740,0.81392567
4.73936968,2.77282684,0.37263022,0.00000000,3.48571378,0.00454918,0.17677483,0.78688664
4.74537269,2.68002076,0.36955102,0.00000000,3.36224102,0.00439987,0.16716403,0.75609029
4.75137569,2.57799098,0.36591005,0.00000000,3.22940748,0.00423660,0.15704692,0.72211638
4.75737869,2.46869459,0.36183292,0.00000000,3.08966327,0.00406242,0.14658594,0.68558311
4.76338169,2.35413680,0.35744570,0.00000000,2.94551739,0.00388042,0.13593968,0.64712746
4.76938469,2.23630957,0.35286845,0.00000000,2.79946571,0.00369364,0.12525899,0.60738606
4.77538769,2.11713533,0.34820963,0.00000000,2.65392510,0.00350500,0.11468357,0.56697722
4.78139070,1.99841761,0.34356158,0.00000000,2.51117643,0.00331718,0.10433925,0.52648484
4.78739370,1.88180046,0.33899740,0.00000000,2.37331790,0.00313257,0.09433592,0.48644488
4.79339670,1.76873749,0.33456910,0.00000000,2.24222970,0.00295323,0.08476620,0.44733455
4.79939970,1.66047117,0.33030727,0.00000000,2.11955022,0.00278087,0.07570479,0.40956452
4.80540270,1.55802200,0.32622192,0.00000000,2.00666332,0.00261681,0.06720842,0.37347433
4.81140570,1.46218715,0.32230447,0.00000000,1.90469554,0.00246201,0.05931647,0.33933069
4.81740870,1.37354717,0.31853065,0.00000000,1.81452162,0.00231708,0.05205199,0.30732848
4.82341171,1.29247952,0.31486390,0.00000000,1.73677643,0.00218232,0.04542315,0.27759427
4.82941471,1.21917721,0.31125918,0.00000000,1.67187128,0.00205776,0.03942502,0.25019166
4.83541771,1.15367064,0.30766668,0.00000000,1.62001228,0.00194319,0.03404147,0.22512822
4.84142071,1.09585120,0.30403538,0.00000000,1.58121911,0.00183822,0.02924716,0.20236335
4.84742371,1.04549481,0.30031604,0.00000000,1.55534227,0.00174233,0.02500961,0.18181671
4.85342671,1.00228425,0.29646360,0.00000000,1.54207778,0.00165491,0.02129110,0.16337673
4.85942971,0.96582921,0.29243882,0.00000000,1.54097845,0.00157530,0.01805046,0.14690884
4.86543272,0.93568335,0.28820925,0.00000000,1.55146157,0.00150279,0.01524472,0.13226312
4.87143572,0.91135817,0.28374939,0.00000000,1.57281322,0.00143673,0.01283047,0.11928116
4.87743872,0.89233353,0.27904027,0.00000000,1.60418997,0.00137643,0.01076504,0.10780188
4.88344172,0.87806533,0.27406864,0.00000000,1.64461898,0.00132130,0.00900744,0.09766639
4.88944472,0.86799071,0.26882577,0.00000000,1.69299801,0.00127073,0.00751905,0.08872184
4.89544772,0.86153156,0.26330621,0.00000000,1.74809669,0.00122418,0.00626412,0.08082416
4.90145073,0.85809710,0.25750663,0.00000000,1.80856054,0.00118116,0.00521008,0.07384000
4.90745373,0.85708624,0.25142481,0.00000000,1.87291916,0.00114118,0.00432764,0.06764787
4.91345673,0.85789057,0.24505910,0.00000000,1.93959962,0.00110380,0.00359086,0.06213858
4.91945973,0.85989832,0.23840818,0.00000000,2.00694571,0.00106861,0.00297701,0.05721523
4.92546273,0.86249993,0.23147135,0.00000000,2.07324342,0.00103519,0.00246638,0.05279279
4.93146573,0.86509523,0.22424926,0.00000000,2.13675230,0.00100317,0.00204207,0.04879744
4.93746873,0.86710231,0.21674495,0.00000000,2.19574214,0.00097219,0.00168973,0.04516572
4.94347174,0.86796780,0.20896518,0.00000000,2.24853364,0.00094189,0.00139725,0.04184364
4.94947474,0.86717823,0.20092197,0.00000000,2.29354176,0.00091196,0.00115449,0.03878578
4.95547774,0.86427186,0.19263411,0.00000000,2.32931965,0.00088211,0.00095302,0.03595439
4.96148074,0.85885038,0.18412850,0.00000000,2.35460134,0.00085209,0.00078587,0.03331858
4.96748374,0.85058980,0.17544138,0.00000000,2.36834106,0.00082170,0.00064729,0.03085355
4.97348674,0.83924993,0.16661910,0.00000000,2.36974723,0.00079079,0.00053255,0.02853990
4.97948974,0.82468178,0.15771853,0.00000000,2.35830927,0.00075927,0.00043779,0.02636302
4.98549275,0.80683248,0.14880700,0.00000000,2.33381600,0.00072712,0.00035985,0.02431252
4.99149575,0.78574732,0.13996181,0.00000000,2.29636444,0.00069436,0.00029617,0.02238173
4.99749875,0.76156874,0.13126921,0.00000000,2.24635846,0.00066110,0.00024467,0.02056721
5.00350175,0.73453235,0.12282307,0.00000000,2.18449747,0.00062752,0.00020371,0.01886834
5.00950475,0.70495996,0.11472315,0.00000000,2.11175532,0.00059385,0.00017198,0.01728691
5.01550775,0.67325009,0.10707313,0.00000000,2.02935064,0.00056037,0.00014849,0.01582677
5.02151076,0.63986630,0.09997843,0.00000000,1.93870976,0.00052741,0.00013254,0.01449350
5.02751376,0.60532392,0.09354400,0.00000000,1.84142399,0.00049534,0.00012367,0.01329413
5.03351676,0.57017561,0.08787194,0.00000000,1.73920302,0.00046457,0.00012165,0.01223689
5.03951976,0.53499656,0.08305929,0.00000000,1.63382655,0.00043550,0.00012649,0.01133102
5.04552276,0.50036970,0.07919572,0.00000000,1.52709589,0.00040855,0.00013839,0.01058661
5.05152576,0.46687157,0.07636147,0.00000000,1.42078753,0.00038415,0.00015776,0.01001452
5.05752876,0.43505918,0.07462529,0.00000000,1.31661009,0.00036268,0.00018521,0.00962629
5.06353177,0.40545835,0.07404255,0.00000000,1.21616614,0.00034455,0.00022151,0.00943417
5.06953477,0.37855363,0.07465346,0.00000000,1.12091969,0.00033008,0.00026760,0.00945109
5.07553777,0.35478000,0.07648155,0.00000000,1.03217007,0.00031958,0.00032458,0.00969077
5.08154077,0.33451645,0.07953214,0.00000000,0.95103246,0.00031333,0.00039365,0.01016782
5.08754377,0.31808130,0.08379122,0.00000000,0.87842498,0.00031153,0.00047610,0.01089785
5.09354677,0.30572924,0.08922443,0.00000000,0.81506202,0.00031435,0.00057330,0.01189764
5.09954977,0.29764984,0.09577643,0.00000000,0.76145328,0.00032189,0.00068657,0.01318535
5.10555278,0.29396757,0.10337061,0.00000000,0.71790784,0.00033419,0.00081724,0.01478073
5.11155578,0.29474289,0.11190923,0.00000000,0.68454249,0.00035126,0.00096651,0.01670543
5.11755878,0.29997453,0.12127411,0.00000000,0.66129345,0.00037303,0.00113540,0.01898327
5.12356178,0.30960269,0.13132786,0.00000000,0.64793089,0.00039939,0.00132474,0.02164062
5.12956478,0.32351312,0.14191569,0.00000000,0.64407551,0.00043016,0.00153502,0.02470684
5.13556778,0.34154207,0.15286793,0.00000000,0.64921660,0.00046515,0.00176643,0.02821466
5.14157079,0.36348213,0.16400312,0.00000000,0.66273125,0.00050412,0.00201870,0.03220072
5.14757379,0.38908893,0.17513173,0.00000000,0.68390435,0.00054679,0.00229114,0.03670602
5.15357679,0.41808865,0.18606035,0.00000000,0.71194929,0.00059290,0.00258255,0.04177646
5.15957979,0.45018658,0.19659635,0.00000000,0.74602902,0.00064216,0.00289125,0.04746325
5.16558279,0.48507639,0.20655277,0.00000000,0.78527763,0.00069431,0.00321506,0.05382327
5.17158579,0.52245022,0.21575329,0.00000000,0.82882213,0.00074910,0.00355130,0.06091930
5.17758879,0.56200935,0.22403711,0.00000000,0.87580442,0.00080635,0.00389692,0.06882002
5.18359180,0.60347509,0.23126358,0.00000000,0.92540313,0.00086591,0.00424847,0.07759976
5.18959480,0.64659974,0.23731630,0.00000000,0.97685493,0.00092772,0.00460227,0.08733793
5.19559780,0.69117695,0.24210651,0.00000000,1.02947491,0.00099182,0.00495451,0.09811796
5.20160080,0.73705108,0.24557569,0.00000000,1.08267538,0.00105831,0.00530134,0.11002593
5.20760380,0.78412498,0.24769719,0.00000000,1.13598240,0.00112742,0.00563904,0.12314853
5.21360680,0.83236555,0.24847681,0.00000000,1.18904911,0.00119949,0.00596417,0.13757062
5.21960980,0.88180656,0.24795223,0.00000000,1.24166535,0.00127495,0.00627368,0.15337222
5.22561281,0.93254823,0.24619151,0.00000000,1.29376246,0.00135432,0.00656506,0.17062495
5.23161581,0.98475308,0.24329043,0.00000000,1.34541282,0.00143821,0.00683643,0.18938812
5.23761881,1.03863800,0.23936907,0.00000000,1.39682358,0.00152728,0.00708665,0.20970442
5.24362181,1.09446230,0.23456753,0.00000000,1.44832425,0.00162223,0.00731537,0.23159548
5.24962481,1.15251213,0.22904121,0.00000000,1.50034825,0.00172373,0.00752306,0.25505733
5.25562781,1.21308147,0.22295568,0.00000000,1.55340875,0.00183244,0.00771099,0.28005613
5.26163082,1.27645072,0.21648139,0.00000000,1.60806950,0.00194891,0.00788120,0.30652422
5.26763382,1.34286338,0.20978854,0.00000000,1.66491173,0.00207357,0.00803646,0.33435690
5.27363682,1.41250240,0.20304218,0.00000000,1.72449841,0.00220667,0.00818014,0.36341005
5.27963982,1.48546708,0.19639780,0.00000000,1.78733768,0.00234828,0.00831614,0.39349893
5.28564282,1.56175224,0.18999753,0.00000000,1.85384713,0.00249818,0.00844875,0.42439830
5.29164582,1.64123074,0.18396710,0.00000000,1.92432089,0.00265591,0.00858256,0.45584400
5.29764882,1.72364092,0.17841359,0.00000000,1.99890156,0.00282070,0.00872236,0.48753630
5.30365183,1.80857990,0.17342409,0.00000000,2.07755861,0.00299150,0.00887307,0.51914479
5.30965483,1.89550379,0.16906516,0.00000000,2.16007492,0.00316694,0.00903969,0.55031501
5.31565783,1.98373532,0.16538317,0.00000000,2.24604255,0.00334542,0.00922727,0.58067658
5.32166083,2.07247900,0.16240534,0.00000000,2.33486849,0.00352505,0.00944096,0.60985274
5.32766383,2.16084377,0.16014146,0.00000000,2.42579060,0.00370379,0.00968606,0.63747089
5.33366683,2.24787223,0.15858617,0.00000000,2.51790324,0.00387945,0.00996809,0.66317393
5.33966983,2.33257547,0.15772161,0.00000000,2.61019191,0.00404975,0.01029293,0.68663174
5.34567284,2.41397199,0.15752036,0.00000000,2.70157498,0.00421245,0.01066692,0.70755265
5.35167584,2.49112884,0.15794850,0.00000000,2.79095098,0.00436539,0.01109697,0.72569402
5.35767884,2.56320297,0.15896865,0.00000000,2.87724877,0.00450656,0.01159067,0.74087177
5.36368184,2.62948054,0.16054282,0.00000000,2.95947807,0.00463422,0.01215634,0.75296808
5.36968484,2.68941219,0.16263511,0.00000000,3.03677769,0.00474691,0.01280301,0.76193701
5.37568784,2.74264208,0.16521391,0.00000000,3.10845868,0.00484356,0.01354039,0.76780763
5.38169085,2.78902897,0.16825376,0.00000000,3.17404003,0.00492351,0.01437871,0.77068428
5.38769385,2.82865805,0.17173664,0.00000000,3.23327472,0.00498656,0.01532848,0.77074404
5.39369685,2.86184245,0.17565281,0.00000000,3.28616460,0.00503293,0.01640018,0.76823115
5.39969985,2.88911415,0.18000097,0.00000000,3.33296298,0.00506334,0.01760388,0.76344873
5.40570285,2.91120439,0.18478809,0.00000000,3.37416466,0.00507889,0.01894873,0.75674789
5.41170585,2.92901438,0.19002859,0.00000000,3.41048367,0.00508109,0.02044250,0.74851484
5.41770885,2.94357755,0.19574327,0.00000000,3.44281982,0.00507179,0.02209098,0.73915627
5.42371186,2.95601524,0.20195780,0.00000000,3.47221560,0.00505307,0.02389750,0.72908398
5.42971486,2.96748776,0.20870110,0.00000000,3.49980570,0.00502722,0.02586238,0.71869903
5.43571786,2.97914346,0.21600363,0.00000000,3.52676184,0.00499662,0.02798251,0.70837654
5.44172086,2.99206818,0.22389570,0.00000000,3.55423557,0.00496365,0.03025106,0.69845162
5.44772386,3.00723785,0.23240602,0.00000000,3.58330230,0.00493064,0.03265721,0.68920710
5.45372686,3.02547629,0.24156055,0.00000000,3.61490928,0.00489975,0.03518619,0.68086388
5.45972986,3.04742073,0.25138171,0.00000000,3.64983036,0.00487294,0.03781938,0.67357407
5.46573287,3.07349647,0.26188816,0.00000000,3.68862975,0.00485187,0.04053460,0.66741751
5.47173587,3.10390199,0.27309507,0.00000000,3.73163669,0.00483789,0.04330668,0.66240176
5.47773887,3.13860531,0.28501498,0.00000000,3.77893208,0.00483199,0.04610805,0.65846544
5.48374187,3.17735148,0.29765908,0.00000000,3.83034766,0.00483480,0.04890961,0.65548498
5.48974487,3.21968088,0.31103900,0.00000000,3.88547761,0.00484657,0.05168157,0.65328417
5.49574787,3.26495720,0.32516878,0.00000000,3.94370154,0.00486720,0.05439449,0.65164622
5.50175088,3.31240343,0.34006695,0.00000000,4.00421749,0.00489626,0.05702025,0.65032749
5.50775388,3.36114417,0.35575857,0.00000000,4.06608293,0.00493307,0.05953297,0.64907233
5.51375688,3.41025162,0.37227676,0.00000000,4.12826126,0.00497670,0.06190991,0.64762821
5.51975988,3.45879307,0.38966370,0.00000000,4.18967122,0.00502603,0.06413219,0.64576024
5.52576288,3.50587732,0.40797080,0.00000000,4.24923636,0.00507987,0.06618532,0.64326451
5.53176588,3.55069745,0.42725778,0.00000000,4.30593196,0.00513697,0.06805955,0.63997937
5.53776888,3.59256790,0.44759054,0.00000000,4.35882679,0.00519608,0.06974999,0.63579420
5.54377189,3.63095394,0.46903775,0.00000000,4.40711777,0.00525605,0.07125640,0.63065531
5.54977489,3.66549197,0.49166611,0.00000000,4.45015570,0.00531585,0.07258292,0.62456848
5.55577789,3.69599968,0.51553444,0.00000000,4.48746115,0.00537458,0.07373737,0.61759830
5.56178089,3.72247582,0.54068669,0.00000000,4.51872990,0.00543157,0.07473055,0.60986425
5.56778389,3.74508938,0.56714425,0.00000000,4.54382819,0.00548632,0.07557531,0.60153387
5.57378689,3.76415923,0.59489785,0.00000000,4.56277842,0.00553855,0.07628551,0.59281341
5.57978989,3.78012508,0.62389956,0.00000000,4.57573666,0.00558818,0.07687502,0.58393645
5.58579290,3.79351162,0.65405542,0.00000000,4.58296363,0.00563529,0.07735669,0.57515126
5.59179590,3.80488773,0.68521914,0.00000000,4.58479108,0.00568007,0.07774142,0.56670747
5.59779890,3.81482307,0.71718743,0.00000000,4.58158605,0.00572283,0.07803738,0.55884278
5.60380190,3.82384437,0.74969750,0.00000000,4.57371495,0.00576388,0.07824939,0.55177041
5.60980490,3.83239385,0.78242704,0.00000000,4.56150999,0.00580355,0.07837852,0.54566799
5.61580790,3.84079206,0.81499704,0.00000000,4.54523968,0.00584205,0.07842195,0.54066818
5.62181091,3.84920707,0.84697753,0.00000000,4.52508532,0.00587948,0.07837299,0.53685175
5.62781391,3.85763191,0.87789634,0.00000000,4.50112463,0.00591576,0.07822150,0.53424312
5.63381691,3.86587134,0.90725063,0.00000000,4.47332340,0.00595060,0.07795433,0.53280871
5.63981991,3.87353881,0.93452095,0.00000000,4.44153562,0.00598347,0.07755612,0.53245791
5.64582291,3.88006395,0.95918714,0.00000000,4.40551184,0.00601359,0.07701016,0.53304668
5.65182591,3.88471019,0.98074581,0.00000000,4.36491525,0.00603995,0.07629937,0.53438353
5.65782891,3.88660188,0.99872824,0.00000000,4.31934458,0.00606128,0.07540732,0.53623732
5.66383192,3.88475951,1.01271826,0.00000000,4.26836241,0.00607616,0.07431925,0.53834677
5.66983492,3.87814155,1.02236914,0.00000000,4.21152737,0.00608300,0.07302305,0.54043090
5.67583792,3.86569088,1.02741866,0.00000000,4.14842863,0.00608014,0.07151008,0.54220013
5.68184092,3.84638365,1.02770182,0.00000000,4.07872078,0.00606589,0.06977588,0.54336740
5.68784392,3.81927838,1.02316030,0.00000000,4.00215745,0.00603864,0.06782066,0.54365895
5.69384692,3.78356293,1.01384850,0.00000000,3.91862201,0.00599689,0.06564961,0.54282423
5.69984992,3.73859743,0.99993553,0.00000000,3.82815402,0.00593936,0.06327296,0.54064468
5.70585293,3.68395099,0.98170332,0.00000000,3.73096999,0.00586504,0.06070588,0.53694104
5.71185593,3.61943080,0.95954064,0.00000000,3.62747780,0.00577324,0.05796806,0.53157903
5.71785893,3.54510218,0.93393336,0.00000000,3.51828391,0.00566366,0.05508321,0.52447318
5.72386193,3.46129887,0.90545136,0.00000000,3.40419299,0.00553641,0.05207838,0.51558885
5.72986493,3.36862294,0.87473241,0.00000000,3.28620008,0.00539202,0.04898313,0.50494245
5.73586793,3.26793452,0.84246393,0.00000000,3.16547520,0.00523145,0.04582865,0.49259987
5.74187094,3.16033158,0.80936294,0.00000000,3.04334105,0.00505606,0.04264684,0.47867333
5.74787394,3.04712070,0.77615519,0.00000000,2.92124417,0.00486761,0.03946943,0.46331686
5.75387694,2.92977981,0.74355407,0.00000000,2.80072069,0.00466817,0.03632709,0.44672051
5.75987994,2.80991454,0.71224005,0.00000000,2.68335736,0.00446008,0.03324866,0.42910367
5.76588294,2.68920958,0.68284115,0.00000000,2.57074903,0.00424588,0.03026050,0.41070769
5.77188594,2.56937706,0.65591533,0.00000000,2.46445394,0.00402825,0.02738593,0.39178806
5.77788894,2.45210373,0.63193499,0.00000000,2.36594785,0.00380990,0.02464487,0.37260645
5.78389195,2.33899891,0.61127425,0.00000000,2.27657869,0.00359350,0.02205353,0.35342284
5.78989495,2.23154490,0.59419920,0.00000000,2.19752280,0.00338160,0.01962437,0.33448803
5.79589795,2.13105192,0.58086152,0.00000000,2.12974450,0.00317660,0.01736606,0.31603665
5.80190095,2.03861870,0.57129546,0.00000000,2.07396021,0.00298059,0.01528368,0.29828101
5.80790395,1.95510052,0.56541840,0.00000000,2.03060850,0.00279541,0.01337891,0.28140579
5.81390695,1.88108537,0.56303487,0.00000000,1.99982739,0.00262251,0.01165039,0.26556391
5.81990995,1.81687933,0.56384391,0.00000000,1.98143996,0.00246300,0.01009406,0.25087344
5.82591296,1.76250135,0.56744959,0.00000000,1.97494914,0.00231757,0.00870361,0.23741581
5.83191596,1.71768777,0.57337434,0.00000000,1.97954230,0.00218653,0.00747089,0.22523523
5.83791896,1.68190620,0.58107474,0.00000000,1.99410604,0.00206980,0.00638634,0.21433930
5.84392196,1.65437820,0.58995914,0.00000000,2.01725102,0.00196697,0.00543941,0.20470080
5.84992496,1.63411001,0.59940677,0.00000000,2.04734651,0.00187727,0.00461893,0.19626058
5.85592796,1.61992998,0.60878750,0.00000000,2.08256376,0.00179967,0.00391349,0.18893122
5.86193097,1.61053148,0.61748170,0.00000000,2.12092696,0.00173293,0.00331173,0.18260167
5.86793397,1.60451954,0.62489953,0.00000000,2.16037024,0.00167561,0.00280259,0.17714230
5.87393697,1.60045964,0.63049885,0.00000000,2.19879883,0.00162618,0.00237558,0.17241041
5.87993997,1.59692680,0.63380137,0.00000000,2.23415214,0.00158303,0.00202091,0.16825597
5.88594297,1.59255316,0.63440614,0.00000000,2.26446646,0.00154459,0.00172970,0.16452728
5.89194597,1.58607252,0.63200026,0.00000000,2.28793504,0.00150930,0.00149403,0.16107643
5.89794897,1.57636014,0.62636612,0.00000000,2.30296307,0.00147576,0.00130711,0.15776445
5.90395198,1.56246654,0.61738532,0.00000000,2.30821563,0.00144268,0.00116328,0.15446583
5.90995498,1.54364424,0.60503884,0.00000000,2.30265655,0.00140895,0.00105813,0.15107242
5.91595798,1.51936675,0.58940389,0.00000000,2.28557695,0.00137369,0.00098850,0.14749657
5.92196098,1.48933923,0.57064740,0.00000000,2.25661226,0.00133622,0.00095258,0.14367341
5.92796398,1.45350091,0.54901681,0.00000000,2.21574742,0.00129610,0.00094991,0.13956231
5.93396698,1.41201940,0.52482840,0.00000000,2.16331005,0.00125312,0.00098145,0.13514745
5.93996998,1.36527759,0.49845391,0.00000000,2.09995240,0.00120727,0.00104960,0.13043762
5.94597299,1.31385382,0.47030600,0.00000000,2.02662292,0.00115876,0.00115826,0.12546522
5.95197599,1.25849654,0.44082322,0.00000000,1.94452903,0.00110797,0.00131285,0.12028463
5.95797899,1.20009458,0.41045516,0.00000000,1.85509284,0.00105544,0.00152032,0.11497001
5.96398199,1.13964439,0.37964831,0.00000000,1.75990174,0.00100181,0.00178917,0.10961259
5.96998499,1.07821562,0.34883313,0.00000000,1.66065616,0.00094783,0.00212938,0.10431772
5.97598799,1.01691628,0.31841287,0.00000000,1.55911643,0.00089429,0.00255239,0.09920154
5.98199100,0.95685873,0.28875424,0.00000000,1.45705083,0.00084201,0.00307094,0.09438759
5.98799400,0.89912755,0.26018028,0.00000000,1.35618667,0.00079179,0.00369891,0.09000336
5.99399700,0.84475012,0.23296544,0.00000000,1.25816575,0.00074442,0.00445106,0.08617681
6.00000000,0.79467065,0.20733280,0.00000000,1.16450555,0.00070059,0.00534274,0.08303296
