energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-1.50375188,0.13950742,0.00000874,0.00258702,0.00052036,0.00000000,0.00002455,0.01738061,0.00385932,0.09851273
-1.49774887,0.12177515,0.00000763,0.00225817,0.00045422,0.00000000,0.00002143,0.01517137,0.00336876,0.08599120
-1.49174587,0.10553346,0.00000661,0.00195697,0.00039364,0.00000000,0.00001857,0.01314786,0.00291944,0.07452221
-1.48574287,0.09080124,0.00000569,0.00168377,0.00033869,0.00000000,0.00001598,0.01131243,0.00251188,0.06411910
-1.47973987,0.07756457,0.00000486,0.00143831,0.00028931,0.00000000,0.00001365,0.00966333,0.00214570,0.05477207
-1.47373687,0.06578169,0.00000412,0.00121982,0.00024536,0.00000000,0.00001158,0.00819536,0.00181974,0.04645163
-1.46773387,0.05538813,0.00000347,0.00102708,0.00020660,0.00000000,0.00000975,0.00690048,0.00153222,0.03911224
-1.46173087,0.04630185,0.00000290,0.00085859,0.00017270,0.00000000,0.00000815,0.00576847,0.00128086,0.03269598
-1.45572786,0.03842820,0.00000241,0.00071259,0.00014334,0.00000000,0.00000676,0.00478754,0.00106305,0.02713601
-1.44972486,0.03166443,0.00000198,0.00058716,0.00011811,0.00000000,0.00000557,0.00394488,0.00087594,0.02235979
-1.44372186,0.02590379,0.00000162,0.00048034,0.00009662,0.00000000,0.00000456,0.00322719,0.00071658,0.01829192
-1.43771886,0.02103899,0.00000132,0.00039013,0.00007847,0.00000000,0.00000370,0.00262112,0.00058201,0.01485665
-1.43171586,0.01696511,0.00000106,0.00031459,0.00006328,0.00000000,0.00000299,0.00211358,0.00046931,0.01197989
-1.42571286,0.01358185,0.00000085,0.00025185,0.00005066,0.00000000,0.00000239,0.00169208,0.00037572,0.00959080
-1.41970985,0.01079522,0.00000068,0.00020018,0.00004027,0.00000000,0.00000190,0.00134491,0.00029863,0.00762303
-1.41370685,0.00851875,0.00000053,0.00015797,0.00003177,0.00000000,0.00000150,0.00106129,0.00023566,0.00601549
-1.40770385,0.00667410,0.00000042,0.00012376,0.00002489,0.00000000,0.00000118,0.00083147,0.00018463,0.00471289
-1.40170085,0.00519141,0.00000033,0.00009627,0.00001936,0.00000000,0.00000091,0.00064675,0.00014362,0.00366588
-1.39569785,0.00400923,0.00000025,0.00007436,0.00001495,0.00000000,0.00000071,0.00049946,0.00011092,0.00283107
-1.38969485,0.00307419,0.00000019,0.00005703,0.00001147,0.00000000,0.00000054,0.00038295,0.00008506,0.00217077
-1.38369185,0.00234058,0.00000015,0.00004344,0.00000873,0.00000000,0.00000042,0.00029153,0.00006478,0.00165269
-1.37768884,0.00176967,0.00000011,0.00003287,0.00000660,0.00000000,0.00000032,0.00022037,0.00004901,0.00124948
-1.37168584,0.00132908,0.00000008,0.00002473,0.00000495,0.00000000,0.00000024,0.00016542,0.00003685,0.00093827
-1.36568284,0.00099204,0.00000006,0.00001853,0.00000369,0.00000000,0.00000019,0.00012334,0.00002757,0.00070013
-1.35967984,0.00073672,0.00000005,0.00001386,0.00000273,0.00000000,0.00000015,0.00009140,0.00002058,0.00051962
-1.35367684,0.00054555,0.00000004,0.00001042,0.00000202,0.00000000,0.00000013,0.00006739,0.00001539,0.00038431
-1.34767384,0.00040461,0.00000003,0.00000797,0.00000148,0.00000000,0.00000013,0.00004954,0.00001165,0.00028431
-1.34167084,0.00030315,0.00000003,0.00000632,0.00000109,0.00000000,0.00000013,0.00003648,0.00000907,0.00021196
-1.33566783,0.00023310,0.00000002,0.00000536,0.00000081,0.00000000,0.00000016,0.00002715,0.00000748,0.00016146
-1.32966483,0.00018873,0.00000003,0.00000504,0.00000061,0.00000000,0.00000021,0.00002074,0.00000676,0.00012862
-1.32366183,0.00016642,0.00000003,0.00000536,0.00000049,0.00000000,0.00000029,0.00001670,0.00000688,0.00011068
-1.31765883,0.00016448,0.00000004,0.00000638,0.00000042,0.00000000,0.00000041,0.00001466,0.00000789,0.00010616
-1.31165583,0.00018312,0.00000006,0.00000824,0.00000041,0.00000000,0.00000058,0.00001445,0.00000995,0.00011483
-1.30565283,0.00022451,0.00000008,0.00001116,0.00000044,0.00000000,0.00000083,0.00001607,0.00001330,0.00013768
-1.29964982,0.00029297,0.00000011,0.00001547,0.00000054,0.00000000,0.00000117,0.00001968,0.00001833,0.00017704
-1.29364682,0.00039527,0.00000016,0.00002164,0.00000069,0.00000000,0.00000166,0.00002565,0.00002559,0.00023672
-1.28764382,0.00054113,0.00000022,0.00003031,0.00000093,0.00000000,0.00000233,0.00003454,0.00003585,0.00032228
-1.28164082,0.00074378,0.00000031,0.00004232,0.00000128,0.00000000,0.00000326,0.00004720,0.00005014,0.00044134
-1.27563782,0.00102078,0.00000044,0.00005881,0.00000175,0.00000000,0.00000452,0.00006475,0.00006982,0.00060402
-1.26963482,0.00139493,0.00000060,0.00008126,0.00000241,0.00000000,0.00000624,0.00008870,0.00009671,0.00082348
-1.26363182,0.00189549,0.00000082,0.00011159,0.00000329,0.00000000,0.00000856,0.00012101,0.00013317,0.00111655
-1.25762881,0.00255946,0.00000112,0.00015226,0.00000447,0.00000000,0.00001165,0.00016418,0.00018224,0.00150448
-1.25162581,0.00343317,0.00000151,0.00020643,0.00000603,0.00000000,0.00001576,0.00022140,0.00024783,0.00201376
-1.24562281,0.00457404,0.00000203,0.00027804,0.00000809,0.00000000,0.00002118,0.00029667,0.00033487,0.00267711
-1.23961981,0.00605246,0.00000270,0.00037205,0.00001079,0.00000000,0.00002828,0.00039494,0.00044961,0.00353447
-1.23361681,0.00795392,0.00000358,0.00049462,0.00001428,0.00000000,0.00003752,0.00052232,0.00059982,0.00463410
-1.22761381,0.01038110,0.00000470,0.00065330,0.00001876,0.00000000,0.00004945,0.00068622,0.00079510,0.00603373
-1.22161081,0.01345613,0.00000614,0.00085729,0.00002449,0.00000000,0.00006475,0.00089563,0.00104725,0.00780160
-1.21560780,0.01732269,0.00000796,0.00111768,0.00003175,0.00000000,0.00008423,0.00116124,0.00137058,0.01001753
-1.20960480,0.02214792,0.00001026,0.00144774,0.00004088,0.00000000,0.00010888,0.00149575,0.00178232,0.01277381
-1.20360180,0.02812407,0.00001313,0.00186315,0.00005228,0.00000000,0.00013983,0.00191399,0.00230303,0.01617582
-1.19759880,0.03546959,0.00001668,0.00238229,0.00006639,0.00000000,0.00017843,0.00243317,0.00295694,0.02034244
-1.19159580,0.04442963,0.00002106,0.00302646,0.00008373,0.00000000,0.00022623,0.00307297,0.00377237,0.02540591
-1.18559280,0.05527558,0.00002642,0.00382005,0.00010488,0.00000000,0.00028499,0.00385573,0.00478209,0.03151129
-1.17958979,0.06830367,0.00003291,0.00479073,0.00013049,0.00000000,0.00035672,0.00480643,0.00602351,0.03881524
-1.17358679,0.08383218,0.00004072,0.00596943,0.00016123,0.00000000,0.00044365,0.00595264,0.00753892,0.04748408
-1.16758379,0.10219732,0.00005005,0.00739034,0.00019787,0.00000000,0.00054825,0.00732443,0.00937550,0.05769109
-1.16158079,0.12374749,0.00006111,0.00909072,0.00024118,0.00000000,0.00067319,0.00895405,0.01158517,0.06961289
-1.15557779,0.14883590,0.00007412,0.01111051,0.00029198,0.00000000,0.00082133,0.01087553,0.01422428,0.08342500
-1.14957479,0.17781139,0.00008931,0.01349186,0.00035110,0.00000000,0.00099569,0.01312413,0.01735299,0.09929653
-1.14357179,0.21100770,0.00010689,0.01627841,0.00041933,0.00000000,0.00119938,0.01573561,0.02103441,0.11738400
-1.13756878,0.24873117,0.00012709,0.01951429,0.00049744,0.00000000,0.00143552,0.01874529,0.02533343,0.13782455
-1.13156578,0.29124709,0.00015011,0.02324305,0.00058613,0.00000000,0.00170721,0.02218704,0.03031517,0.16072859
-1.12556278,0.33876520,0.00017613,0.02750626,0.00068600,0.00000000,0.00201737,0.02609201,0.03604319,0.18617209
-1.11955978,0.39142461,0.00020530,0.03234189,0.00079750,0.00000000,0.00236866,0.03048725,0.04257727,0.21418902
-1.11355678,0.44927880,0.00023772,0.03778264,0.00092091,0.00000000,0.00276336,0.03539429,0.04997098,0.24476386
-1.10755378,0.51228128,0.00027346,0.04385401,0.00105632,0.00000000,0.00320322,0.04082758,0.05826891,0.27782500
-1.10155078,0.58027267,0.00031251,0.05057233,0.00120356,0.00000000,0.00368931,0.04679293,0.06750384,0.31323903
-1.09554777,0.65296983,0.00035479,0.05794283,0.00136220,0.00000000,0.00422194,0.05328606,0.07769370,0.35080650
-1.08954477,0.72995789,0.00040016,0.06595772,0.00153153,0.00000000,0.00480044,0.06029121,0.08883868,0.39025946
-1.08354177,0.81068575,0.00044836,0.07459446,0.00171051,0.00000000,0.00542310,0.06777999,0.10091839,0.43126112
-1.07753877,0.89446582,0.00049908,0.08381432,0.00189782,0.00000000,0.00608705,0.07571048,0.11388944,0.47340782
-1.07153577,0.98047832,0.00055191,0.09356130,0.00209181,0.00000000,0.00678819,0.08402673,0.12768347,0.51623354
-1.06553277,1.06778063,0.00060633,0.10376148,0.00229054,0.00000000,0.00752113,0.09265862,0.14220570,0.55921702
-1.05952976,1.15532171,0.00066176,0.11432300,0.00249182,0.00000000,0.00827921,0.10152228,0.15733443,0.60179140
-1.05352676,1.24196162,0.00071753,0.12513661,0.00269325,0.00000000,0.00905453,0.11052097,0.17292131,0.64335625
-1.04752376,1.32649569,0.00077290,0.13607695,0.00289225,0.00000000,0.00983803,0.11954655,0.18879266,0.68329167
-1.04152076,1.40768292,0.00082711,0.14700452,0.00308618,0.00000000,0.01061964,0.12848152,0.20475186,0.72097408
-1.03551776,1.48427771,0.00087932,0.15776833,0.00327236,0.00000000,0.01138847,0.13720152,0.22058280,0.75579316
-1.02951476,1.55506401,0.00092870,0.16820929,0.00344818,0.00000000,0.01213307,0.14557837,0.23605435,0.78716933
-1.02351176,1.61889064,0.00097443,0.17816407,0.00361121,0.00000000,0.01284164,0.15348349,0.25092587,0.81457122
-1.01750875,1.67470664,0.00101571,0.18746954,0.00375926,0.00000000,0.01350239,0.16079158,0.26495338,0.83753228
-1.01150575,1.72159510,0.00105179,0.19596744,0.00389049,0.00000000,0.01410389,0.16738449,0.27789643,0.85566602
-1.00550275,1.75880426,0.00108199,0.20350931,0.00400349,0.00000000,0.01463536,0.17315510,0.28952527,0.86867918
-0.99949975,1.78577459,0.00110575,0.20996125,0.00409735,0.00000000,0.01508702,0.17801105,0.29962812,0.87638226
-0.99349675,1.80216063,0.00112260,0.21520852,0.00417175,0.00000000,0.01545047,0.18187820,0.30801817,0.87869697
-0.98749375,1.80784662,0.00113220,0.21915969,0.00422695,0.00000000,0.01571891,0.18470358,0.31454008,0.87566030
-0.98149075,1.80295527,0.00113436,0.22175015,0.00426390,0.00000000,0.01588741,0.18645784,0.31907560,0.86742501
-0.97548774,1.78784913,0.00112903,0.22294478,0.00428415,0.00000000,0.01595315,0.18713686,0.32154811,0.85425642
-0.96948474,1.76312444,0.00111632,0.22273969,0.00428993,0.00000000,0.01591549,0.18676267,0.32192584,0.83652571
-0.96348174,1.72959766,0.00109646,0.22116298,0.00428406,0.00000000,0.01577604,0.18538346,0.32022362,0.81469998
-0.95747874,1.68828505,0.00106984,0.21827432,0.00426990,0.00000000,0.01553869,0.18307265,0.31650297,0.78932931
-0.95147574,1.64037617,0.00103699,0.21416347,0.00425130,0.00000000,0.01520944,0.17992717,0.31087070,0.76103154
-0.94547274,1.58720214,0.00099852,0.20894775,0.00423246,0.00000000,0.01479632,0.17606487,0.30347591,0.73047510
-0.93946973,1.53020002,0.00095517,0.20276856,0.00421789,0.00000000,0.01430910,0.17162123,0.29450556,0.69836065
-0.93346673,1.47087448,0.00090773,0.19578710,0.00421222,0.00000000,0.01375907,0.16674550,0.28417891,0.66540222
-0.92746373,1.41075823,0.00085705,0.18817935,0.00422014,0.00000000,0.01315866,0.16159630,0.27274095,0.63230829
-0.92146073,1.35137266,0.00080399,0.18013075,0.00424626,0.00000000,0.01252113,0.15633706,0.26045517,0.59976366
-0.91545773,1.29418995,0.00074946,0.17183053,0.00429497,0.00000000,0.01186021,0.15113127,0.24759607,0.56841255
-0.90945473,1.24059800,0.00069431,0.16346607,0.00437039,0.00000000,0.01118970,0.14613790,0.23444154,0.53884336
-0.90345173,1.19186919,0.00063938,0.15521747,0.00447621,0.00000000,0.01052316,0.14150696,0.22126564,0.51157566
-0.89744872,1.14913393,0.00058546,0.14725251,0.00461568,0.00000000,0.00987356,0.13737561,0.20833186,0.48704954
-0.89144572,1.11335960,0.00053328,0.13972214,0.00479150,0.00000000,0.00925300,0.13386468,0.19588725,0.46561767
-0.88544272,1.08533523,0.00048348,0.13275678,0.00500584,0.00000000,0.00867248,0.13107595,0.18415752,0.44754003
-0.87943972,1.06566225,0.00043666,0.12646332,0.00526029,0.00000000,0.00814167,0.12909008,0.17334316,0.43298153
-0.87343672,1.05475097,0.00039330,0.12092314,0.00555586,0.00000000,0.00766880,0.12796533,0.16361687,0.42201219
-0.86743372,1.05282258,0.00035382,0.11619089,0.00589308,0.00000000,0.00726056,0.12773705,0.15512194,0.41460997
-0.86143072,1.05991617,0.00031856,0.11229439,0.00627193,0.00000000,0.00692202,0.12841786,0.14797183,0.41066586
-0.85542771,1.07589986,0.00028779,0.10923520,0.00669201,0.00000000,0.00665669,0.12999857,0.14225068,0.40999106
-0.84942471,1.10048541,0.00026171,0.10699010,0.00715250,0.00000000,0.00646649,0.13244963,0.13801454,0.41232586
-0.84342171,1.13324529,0.00024049,0.10551330,0.00765229,0.00000000,0.00635188,0.13572309,0.13529329,0.41734995
-0.83741871,1.17363123,0.00022422,0.10473917,0.00818998,0.00000000,0.00631191,0.13975492,0.13409296,0.42469369
-0.83141571,1.22099340,0.00021298,0.10458545,0.00876395,0.00000000,0.00634435,0.14446755,0.13439822,0.43395006
-0.82541271,1.27459931,0.00020681,0.10495684,0.00937236,0.00000000,0.00644581,0.14977260,0.13617495,0.44468690
-0.81940970,1.33365177,0.00020575,0.10574873,0.01001318,0.00000000,0.00661185,0.15557350,0.13937268,0.45645899
-0.81340670,1.39730519,0.00020982,0.10685099,0.01068414,0.00000000,0.00683712,0.16176813,0.14392684,0.46881982
-0.80740370,1.46468001,0.00021906,0.10815171,0.01138269,0.00000000,0.00711551,0.16825119,0.14976056,0.48133251
-0.80140070,1.53487489,0.00023351,0.10954073,0.01210599,0.00000000,0.00744021,0.17491639,0.15678624,0.49357992
-0.79539770,1.60697676,0.00025324,0.11091291,0.01285077,0.00000000,0.00780388,0.18165829,0.16490665,0.50517342
-0.78939470,1.68006884,0.00027833,0.11217094,0.01361327,0.00000000,0.00819874,0.18837395,0.17401578,0.51576043
-0.78339170,1.75323715,0.00030889,0.11322783,0.01438917,0.00000000,0.00861668,0.19496416,0.18399933,0.52503051
-0.77738869,1.82557575,0.00034510,0.11400880,0.01517351,0.00000000,0.00904935,0.20133452,0.19473518,0.53271993
-0.77138569,1.89619161,0.00038713,0.11445275,0.01596061,0.00000000,0.00948831,0.20739628,0.20609365,0.53861488
-0.76538269,1.96420947,0.00043525,0.11451311,0.01674408,0.00000000,0.00992509,0.21306697,0.21793802,0.54255318
-0.75937969,2.02877747,0.00048974,0.11415829,0.01751677,0.00000000,0.01035133,0.21827106,0.23012516,0.54442477
-0.75337669,2.08907400,0.00055095,0.11337159,0.01827087,0.00000000,0.01075889,0.22294041,0.24250649,0.54417107
-0.74737369,2.14431630,0.00061929,0.11215069,0.01899798,0.00000000,0.01113998,0.22701493,0.25492943,0.54178333
-0.74137069,2.19377081,0.00069522,0.11050683,0.01968924,0.00000000,0.01148726,0.23044314,0.26723925,0.53730019
-0.73536768,2.23676563,0.00077925,0.10846364,0.02033558,0.00000000,0.01179399,0.23318297,0.27928149,0.53080461
-0.72936468,2.27270466,0.00087196,0.10605576,0.02092789,0.00000000,0.01205413,0.23520249,0.29090487,0.52242041
-0.72336168,2.30108304,0.00097399,0.10332729,0.02145733,0.00000000,0.01226248,0.23648086,0.30196462,0.51230842
-0.71735868,2.32150346,0.00108602,0.10033022,0.02191564,0.00000000,0.01241476,0.23700927,0.31232620,0.50066254
-0.71135568,2.33369228,0.00120875,0.09712278,0.02229542,0.00000000,0.01250773,0.23679184,0.32186920,0.48770563
-0.70535268,2.33751470,0.00134295,0.09376785,0.02259047,0.00000000,0.01253924,0.23584647,0.33049133,0.47368542
-0.69934967,2.33298802,0.00148937,0.09033143,0.02279608,0.00000000,0.01250827,0.23420554,0.33811226,0.45887046
-0.69334667,2.32029178,0.00164880,0.08688123,0.02290927,0.00000000,0.01241500,0.23191630,0.34467708,0.44354594
-0.68734367,2.29977406,0.00182197,0.08348541,0.02292902,0.00000000,0.01226076,0.22904102,0.35015929,0.42800963
-0.68134067,2.27195296,0.00200959,0.08021137,0.02285640,0.00000000,0.01204800,0.22565660,0.35456295,0.41256765
-0.67533767,2.23751272,0.00221230,0.07712469,0.02269466,0.00000000,0.01178024,0.22185382,0.35792396,0.39753016
-0.66933467,2.19729400,0.00243065,0.07428821,0.02244921,0.00000000,0.01146199,0.21773596,0.36031019,0.38320691
-0.66333167,2.15227823,0.00266504,0.07176110,0.02212753,0.00000000,0.01109858,0.21341698,0.36182050,0.36990251
-0.65732866,2.10356629,0.00291572,0.06959803,0.02173900,0.00000000,0.01069605,0.20901903,0.36258241,0.35791165
-0.65132566,2.05235178,0.00318274,0.06784833,0.02129465,0.00000000,0.01026101,0.20466962,0.36274857,0.34751394
-0.64532266,1.99988990,0.00346590,0.06655518,0.02080680,0.00000000,0.00980042,0.20049816,0.36249207,0.33896877
-0.63931966,1.94746280,0.00376476,0.06575474,0.02028871,0.00000000,0.00932146,0.19663236,0.36200063,0.33250996
-0.63331666,1.89634271,0.00407854,0.06547534,0.01975418,0.00000000,0.00883133,0.19319424,0.36147000,0.32834058
-0.62731366,1.84775429,0.00440615,0.06573658,0.01921702,0.00000000,0.00833708,0.19029619,0.36109675,0.32662788
-0.62131066,1.80283775,0.00474611,0.06654855,0.01869068,0.00000000,0.00784544,0.18803707,0.36107069,0.32749862
-0.61530765,1.76261420,0.00509660,0.06791102,0.01818777,0.00000000,0.00736272,0.18649857,0.36156750,0.33103499
-0.60930465,1.72795487,0.00545538,0.06981281,0.01771967,0.00000000,0.00689467,0.18574203,0.36274159,0.33727126
-0.60330165,1.69955559,0.00581983,0.07223130,0.01729618,0.00000000,0.00644636,0.18580583,0.36471985,0.34619146
-0.59729865,1.67791758,0.00618700,0.07513219,0.01692525,0.00000000,0.00602215,0.18670357,0.36759647,0.35772820
-0.59129565,1.66333576,0.00655356,0.07846950,0.01661278,0.00000000,0.00562564,0.18842309,0.37142919,0.37176283
-0.58529265,1.65589496,0.00691592,0.08218594,0.01636251,0.00000000,0.00525964,0.19092651,0.37623719,0.38812710
-0.57928964,1.65547446,0.00727028,0.08621369,0.01617604,0.00000000,0.00492622,0.19415119,0.38200081,0.40660627
-0.57328664,1.66176074,0.00761269,0.09047556,0.01605289,0.00000000,0.00462669,0.19801185,0.38866320,0.42694380
-0.56728364,1.67426774,0.00793916,0.09488651,0.01599069,0.00000000,0.00436172,0.20240350,0.39613374,0.44884745
-0.56128064,1.69236404,0.00824580,0.09935565,0.01598543,0.00000000,0.00413138,0.20720538,0.40429322,0.47199671
-0.55527764,1.71530534,0.00852888,0.10378855,0.01603179,0.00000000,0.00393521,0.21228556,0.41300049,0.49605117
-0.54927464,1.74227099,0.00878498,0.10808975,0.01612351,0.00000000,0.00377235,0.21750602,0.42210022,0.52065985
-0.54327164,1.77240248,0.00901113,0.11216558,0.01625379,0.00000000,0.00364162,0.22272818,0.43143127,0.54547066
-0.53726863,1.80484223,0.00920487,0.11592694,0.01641570,0.00000000,0.00354160,0.22781830,0.44083539,0.57014009
-0.53126563,1.83877037,0.00936440,0.11929211,0.01660255,0.00000000,0.00347071,0.23265276,0.45016555,0.59434231
-0.52526263,1.87343787,0.00948862,0.12218927,0.01680826,0.00000000,0.00342732,0.23712285,0.45929339,0.61777743
-0.51925963,1.90819411,0.00957721,0.12455883,0.01702763,0.00000000,0.00340979,0.24113875,0.46811553,0.64017855
-0.51325663,1.94250743,0.00963062,0.12635526,0.01725658,0.00000000,0.00341649,0.24463268,0.47655807,0.66131722
-0.50725363,1.97597769,0.00965008,0.12754840,0.01749226,0.00000000,0.00344587,0.24756076,0.48457910,0.68100695
-0.50125063,2.00834005,0.00963755,0.12812414,0.01773310,0.00000000,0.00349645,0.24990384,0.49216908,0.69910484
-0.49524762,2.03945999,0.00959563,0.12808460,0.01797878,0.00000000,0.00356681,0.25166687,0.49934887,0.71551103
-0.48924462,2.06931986,0.00952747,0.12744742,0.01823000,0.00000000,0.00365556,0.25287715,0.50616569,0.73016620
-0.48324162,2.09799787,0.00943663,0.12624467,0.01848836,0.00000000,0.00376134,0.25358140,0.51268707,0.74304728
-0.47723862,2.12564097,0.00932688,0.12452102,0.01875597,0.00000000,0.00388275,0.25384182,0.51899329,0.75416153
-0.47123562,2.15243324,0.00920213,0.12233152,0.01903518,0.00000000,0.00401831,0.25373147,0.52516866,0.76353963
-0.46523262,2.17856192,0.00906615,0.11973902,0.01932817,0.00000000,0.00416644,0.25332911,0.53129227,0.77122793
-0.45922961,2.20418327,0.00892247,0.11681132,0.01963662,0.00000000,0.00432538,0.25271383,0.53742878,0.77728057
-0.45322661,2.22939038,0.00877424,0.11361828,0.01996134,0.00000000,0.00449319,0.25195991,0.54361984,0.78175196
-0.44722361,2.25418525,0.00862405,0.11022905,0.02030197,0.00000000,0.00466775,0.25113197,0.54987675,0.78468986
-0.44122061,2.27845671,0.00847388,0.10670938,0.02065677,0.00000000,0.00484671,0.25028090,0.55617480,0.78612989
