energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,S_s_up,S_p_up
1.70785393,4.93084502,1.66544296,0.32202439,0.06272361,1.16620862,0.25472983,1.54453057,0.32739917,1.04102722
1.71385693,4.76814662,1.60776492,0.31434832,0.06253364,1.15142779,0.24208465,1.48434768,0.30893001,1.00863718
1.71985993,4.61645595,1.55321986,0.30742337,0.06275650,1.13823646,0.23052821,1.42696899,0.29057696,0.97831094
1.72586293,4.47816375,1.50260009,0.30137963,0.06340654,1.12692045,0.22016073,1.37333795,0.27255092,0.95063936
1.73186593,4.35551167,1.45667170,0.29634219,0.06449300,1.11778535,0.21106724,1.32433934,0.25505364,0.92617544
1.73786893,4.25056974,1.41616873,0.29242921,0.06601915,1.11115391,0.20331652,1.28078878,0.23827644,0.90542648
1.74387194,4.16521681,1.38178745,0.28974992,0.06798159,1.10736173,0.19696015,1.24342458,0.22239932,0.88884757
1.74987494,4.10112413,1.35418099,0.28840259,0.07036955,1.10675117,0.19203170,1.21290198,0.20759038,0.87683621
1.75587794,4.05974267,1.33395407,0.28847246,0.07316449,1.10966348,0.18854616,1.18979001,0.19400551,0.86972840
1.76188094,4.04229418,1.32165784,0.29002977,0.07633982,1.11642939,0.18649972,1.17457096,0.18178835,0.86779623
1.76788394,4.04976650,1.31778497,0.29312792,0.07986100,1.12735828,0.18586980,1.16764227,0.17107043,0.87124701
1.77388694,4.08291298,1.32276485,0.29780187,0.08368599,1.14272651,0.18661553,1.16932091,0.16197135,0.88022397
1.77988994,4.14225605,1.33695893,0.30406680,0.08776597,1.16276523,0.18867862,1.17984952,0.15459913,0.89480841
1.78589295,4.22809442,1.36065628,0.31191718,0.09204653,1.18764824,0.19198467,1.19940417,0.14905044,0.91502314
1.79189595,4.34051319,1.39406919,0.32132618,0.09646908,1.21748052,0.19644479,1.22810286,0.14541069,0.94083705
1.79789895,4.47939591,1.43732872,0.33224562,0.10097259,1.25228790,0.20195761,1.26601419,0.14375404,0.97217038
1.80390195,4.64443729,1.49048023,0.34460620,0.10549555,1.29200840,0.20841156,1.31316525,0.14414297,1.00890049
1.80990495,4.83515501,1.55347851,0.35831832,0.10997798,1.33648570,0.21568728,1.36954802,0.14662760,1.05086751
1.81590795,5.05089919,1.62618268,0.37327317,0.11436350,1.38546504,0.22366008,1.43512339,0.15124459,1.09787961
1.82191096,5.29085805,1.70835046,0.38934418,0.11860124,1.43859173,0.23220241,1.50982216,0.15801553,1.14971742
1.82791396,5.55405830,1.79963210,0.40638873,0.12264758,1.49541257,0.24118606,1.59354234,0.16694506,1.20613715
1.83391696,5.83935957,1.89956379,0.42425001,0.12646753,1.55537991,0.25048424,1.68614265,0.17801845,1.26687226
1.83991996,6.14544238,2.00756100,0.44275899,0.13003574,1.61785844,0.25997315,1.78743196,0.19119903,1.33163338
1.84592296,6.47078975,2.12291188,0.46173648,0.13333700,1.68213445,0.26953327,1.89715502,0.20642532,1.40010647
1.85192596,6.81366358,2.24477145,0.48099508,0.13636626,1.74742725,0.27905015,2.01497513,0.22360828,1.47194935
1.85792896,7.17207706,2.37215698,0.50034117,0.13912809,1.81290238,0.28841485,2.14045457,0.24262864,1.54678680
1.86393197,7.54376562,2.50394557,0.51957679,0.14163568,1.87768641,0.29752394,2.27303400,0.26333469,1.62420459
1.86993497,7.92615894,2.63887444,0.53850145,0.14390937,1.94088267,0.30627919,2.41201234,0.28554067,1.70374314
1.87593797,8.31635730,2.77554501,0.55691392,0.14597484,2.00158772,0.31458712,2.55652865,0.30902599,1.78489114
1.88194097,8.71111550,2.91243132,0.57461402,0.14786095,2.05890809,0.32235836,2.70554765,0.33353548,1.86708007
1.88794397,9.10683750,3.04789353,0.59140439,0.14959756,2.11197682,0.32950709,2.85785043,0.35878082,1.94968014
1.89394697,9.49958484,3.18019683,0.60709237,0.15121319,2.15996957,0.33595058,3.01203192,0.38444333,2.03199830
1.89994997,9.88510094,3.30753600,0.62149195,0.15273288,2.20211988,0.34160897,3.16650605,0.41017804,2.11327906
1.90595298,10.25885305,3.42806535,0.63442585,0.15417622,2.23773328,0.34640538,3.31951946,0.43561912,2.19270823
1.91195598,10.61609225,3.53993363,0.64572767,0.15555569,2.26619989,0.35026635,3.46917426,0.46038658,2.26942022
1.91795898,10.95193106,3.64132311,0.65524425,0.15687548,2.28700543,0.35312269,3.61345933,0.48409402,2.34250875
1.92396198,11.26143727,3.73049153,0.66283798,0.15813071,2.29974018,0.35491068,3.75028989,0.50635718,2.41104095
1.92996498,11.53974112,3.80581562,0.66838917,0.15930718,2.30410593,0.35557364,3.87755391,0.52680312,2.47407463
1.93596798,11.78215244,3.86583458,0.67179843,0.16038166,2.29992065,0.35506361,3.99316397,0.54507952,2.53067816
1.94197099,11.98428345,3.90929161,0.67298883,0.16132264,2.28712086,0.35334326,4.09511250,0.56086392,2.57995231
1.94797399,12.14217228,3.93517187,0.67190789,0.16209153,2.26576167,0.35038777,4.18152834,0.57387231,2.62105349
1.95397699,12.25240221,3.94273512,0.66852931,0.16264426,2.23601449,0.34618655,4.25073216,0.58386695,2.65321723
1.95997999,12.31221152,3.93154149,0.66285426,0.16293317,2.19816264,0.34074476,4.30128851,0.59066293,2.67578136
1.96598299,12.31958909,3.90146918,0.65491229,0.16290908,2.15259475,0.33408440,4.33205221,0.59413318,2.68820769
1.97198599,12.27335164,3.85272317,0.64476174,0.16252350,2.09979656,0.32624501,4.34220711,0.59421195,2.69010150
1.97798899,12.17319900,3.78583445,0.63248958,0.16173078,2.04034091,0.31728372,4.33129553,0.59089625,2.68122796
1.98399200,12.01974489,3.70164959,0.61821073,0.16049021,1.97487661,0.30727490,4.29923713,0.58424555,2.66152484
1.98999500,11.81452174,3.60131116,0.60206684,0.15876793,1.90411620,0.29630909,4.24633644,0.57437961,2.63111083
1.99599800,11.55995891,3.48622957,0.58422444,0.15653851,1.82882307,0.28449144,4.17327871,0.56147447,2.59028915
2.00200100,11.25933513,3.35804746,0.56487264,0.15378624,1.74979813,0.27193969,4.08111431,0.54575702,2.53954603
2.00800400,10.91670653,3.21859809,0.54422029,0.15050609,1.66786643,0.25878171,3.97123222,0.52749809,2.47954410
2.01400700,10.53681286,3.06985913,0.52249266,0.14670416,1.58386381,0.24515273,3.84532383,0.50700464,2.41111065
2.02001001,10.12496506,2.91390374,0.49992781,0.14239781,1.49862396,0.23119240,3.70533827,0.48461113,2.33522093
2.02601301,9.68691798,2.75285053,0.47677251,0.13761534,1.41296595,0.21704170,3.55343107,0.46067055,2.25297702
2.03201601,9.22873243,2.58881412,0.45327794,0.13239528,1.32768256,0.20284000,3.39190800,0.43554529,2.16558268
2.03801901,8.75663101,2.42385785,0.42969527,0.12678534,1.24352923,0.18872212,3.22316593,0.40959839,2.07431495
2.04402201,8.27685216,2.25995012,0.40627098,0.12084111,1.16121416,0.17481572,3.04963287,0.38318513,1.98049319
2.05002501,7.79550698,2.09892530,0.38324233,0.11462444,1.08138928,0.16123897,2.87370900,0.35664548,1.88544668
2.05602801,7.31844282,1.94245038,0.36083286,0.10820174,1.00464240,0.14809857,2.69771051,0.33029742,1.79048156
2.06203102,6.85111770,1.79199783,0.33924811,0.10164210,0.93149064,0.13548821,2.52381791,0.30443140,1.69684826
2.06803402,6.39848883,1.64882516,0.31867168,0.09501546,0.86237503,0.12348747,2.35403027,0.27930589,1.60571054
2.07403702,5.96491827,1.51396127,0.29926178,0.08839074,0.79765673,0.11216108,2.19012647,0.25514419,1.51811709
2.08004002,5.55409799,1.38819958,0.28114829,0.08183416,0.73761452,0.10155875,2.03363437,0.23213243,1.43497665
2.08604302,5.16899601,1.27209759,0.26443058,0.07540766,0.68244408,0.09171525,1.88580856,0.21041873,1.35703777
2.09204602,4.81182479,1.16598253,0.24917603,0.06916757,0.63225877,0.08265094,1.74761701,0.19011343,1.28487359
2.09804902,4.48403207,1.06996244,0.23541951,0.06316350,0.58709211,0.07437261,1.61973654,0.17129033,1.21887257
2.10405203,4.18631393,0.98394205,0.22316365,0.05743753,0.54690193,0.06687459,1.50255699,0.15398874,1.15923527
2.11005503,3.91864896,0.90764276,0.21238015,0.05202366,0.51157605,0.06014003,1.39619356,0.13821626,1.10597745
2.11605803,3.68035194,0.84062582,0.20301188,0.04694760,0.48093947,0.05414241,1.30050650,0.12395215,1.05893936
2.12206103,3.47014468,0.78231795,0.19497587,0.04222675,0.45476272,0.04884710,1.21512732,0.11115109,1.01780079
2.12806403,3.28624128,0.73203850,0.18816713,0.03787057,0.43277132,0.04421301,1.13949030,0.09974717,0.98210136
2.13406703,3.12644444,0.68902743,0.18246294,0.03388100,0.41465588,0.04019419,1.07286813,0.08965814,0.95126520
2.14007004,2.98824930,0.65247312,0.17772769,0.03025323,0.40008253,0.03674144,1.01441020,0.08078946,0.92462904
2.14607304,2.86895102,0.62153941,0.17381798,0.02697655,0.38870342,0.03380380,0.96318235,0.07303846,0.90147253
2.15207604,2.76575219,0.59539104,0.17058780,0.02403527,0.38016674,0.03132988,0.91820647,0.06629806,0.88104961
2.15807904,2.67586639,0.57321696,0.16789351,0.02140974,0.37412595,0.02926915,0.87849877,0.06046032,0.86261968
2.16408204,2.59661431,0.55425083,0.16559856,0.01907738,0.37024793,0.02757293,0.84310541,0.05541956,0.84547728
2.17008504,2.52550929,0.53778843,0.16357764,0.01701369,0.36821969,0.02619521,0.81113438,0.05107506,0.82897920
2.17608804,2.46032980,0.52320149,0.16172017,0.01519314,0.36775348,0.02509339,0.78178280,0.04733324,0.81256804
2.18209105,2.39917673,0.50994791,0.15993298,0.01359006,0.36859011,0.02422862,0.75435883,0.04410938,0.79579132
2.18809405,2.34051420,0.49757826,0.15814208,0.01217936,0.37050048,0.02356615,0.72829786,0.04132887,0.77831560
2.19409705,2.28319344,0.48573855,0.15629360,0.01093713,0.37328543,0.02307533,0.70317256,0.03892794,0.75993526
2.20010005,2.22645984,0.47416966,0.15435368,0.00984115,0.37677399,0.02272957,0.67869712,0.03685391,0.74057587
2.20610305,2.16994400,0.46270362,0.15230759,0.00887122,0.38082033,0.02250610,0.65472559,0.03506506,0.72029216
2.21210605,2.11363844,0.45125725,0.15015811,0.00800937,0.38529967,0.02238566,0.63124505,0.03353016,0.69926117
2.21810905,2.05786186,0.43982360,0.14792318,0.00724003,0.39010358,0.02235206,0.60836420,0.03222757,0.67777094
2.22411206,2.00321346,0.42846185,0.14563316,0.00654996,0.39513503,0.02239176,0.58629807,0.03114424,0.65620557
2.23011506,1.95052003,0.41728612,0.14332773,0.00592825,0.40030352,0.02249338,0.56534990,0.03027442,0.63502755
2.23611806,1.90077855,0.40645386,0.14105266,0.00536613,0.40552070,0.02264725,0.54589090,0.02961826,0.61475799
2.24212106,1.85509719,0.39615428,0.13885663,0.00485680,0.41069682,0.02284499,0.52833913,0.02918045,0.59595595
2.24812406,1.81463702,0.38659731,0.13678820,0.00439519,0.41573814,0.02307912,0.51313812,0.02896876,0.57919753
2.25412706,1.78055709,0.37800348,0.13489313,0.00397777,0.42054555,0.02334282,0.50073624,0.02899271,0.56505554
2.26013007,1.75396438,0.37059490,0.13321208,0.00360226,0.42501439,0.02362967,0.49156738,0.02926234,0.55408045
2.26613307,1.73587038,0.36458765,0.13177885,0.00326739,0.42903552,0.02393353,0.48603372,0.02978711,0.54678316
2.27213607,1.72715499,0.36018551,0.13061908,0.00297275,0.43249740,0.02424846,0.48449076,0.03057503,0.54361986
2.27813907,1.72853842,0.35757503,0.12974951,0.00271850,0.43528919,0.02456880,0.48723508,0.03163188,0.54497941
2.28414207,1.74056093,0.35692185,0.12917777,0.00250528,0.43730432,0.02488918,0.49449487,0.03296077,0.55117320
2.29014507,1.76357016,0.35836801,0.12890255,0.00233398,0.43844461,0.02520466,0.50642316,0.03456172,0.56242754
2.29614807,1.79771523,0.36203003,0.12891424,0.00220566,0.43862429,0.02551089,0.52309374,0.03643157,0.57887841
2.30215108,1.84294677,0.36799751,0.12919578,0.00212140,0.43777387,0.02580424,0.54449937,0.03856392,0.60056852
2.30815408,1.89902175,0.37633204,0.12972376,0.00208224,0.43584345,0.02608191,0.57055211,0.04094920,0.62744621
2.31415708,1.96551187,0.38706604,0.13046964,0.00208902,0.43280534,0.02634211,0.60108528,0.04357490,0.65936623
2.32016008,2.04181474,0.40020161,0.13140099,0.00214238,0.42865570,0.02658409,0.63585684,0.04642574,0.69609193
2.32616308,2.12716653,0.41570902,0.13248270,0.00224261,0.42341526,0.02680819,0.67455376,0.04948388,0.73729878
2.33216608,2.22065561,0.43352500,0.13367807,0.00238961,0.41712890,0.02701582,0.71679704,0.05272910,0.78257908
2.33816908,2.32123650,0.45355083,0.13494981,0.00258279,0.40986436,0.02720939,0.76214733,0.05613900,0.83144762
2.34417209,2.42774391,0.47565037,0.13626083,0.00282102,0.40170990,0.02739222,0.81011078,0.05968899,0.88334840
2.35017509,2.53890691,0.49964817,0.13757488,0.00310253,0.39277138,0.02756841,0.86014513,0.06335236,0.93766240
2.35617809,2.65336331,0.52532806,0.13885709,0.00342487,0.38316864,0.02774269,0.91166615,0.06710022,0.99371626
2.36218109,2.76967483,0.55243247,0.14007427,0.00378486,0.37303172,0.02792024,0.96405436,0.07090141,1.05079227
2.36818409,2.88634347,0.58066267,0.14119521,0.00417853,0.36249685,0.02810659,1.01666222,0.07472241,1.10813941
2.37418709,3.00182978,0.60968048,0.14219089,0.00460114,0.35170273,0.02830751,1.06882202,0.07852728,1.16498578
2.38019010,3.11457358,0.63911144,0.14303467,0.00504717,0.34078702,0.02852897,1.11985460,0.08227769,1.22055223
2.38619310,3.22301754,0.66854991,0.14370248,0.00551039,0.32988352,0.02877712,1.16907904,0.08593302,1.27406724
2.39219610,3.32563404,0.69756591,0.14417313,0.00598390,0.31911985,0.02905844,1.21582346,0.08945068,1.32478293
2.39819910,3.42095515,0.72571399,0.14442863,0.00646030,0.30861601,0.02937986,1.25943692,0.09278655,1.37199181
2.40420210,3.50760566,0.75254372,0.14445463,0.00693178,0.29848366,0.02974899,1.29930245,0.09589567,1.41504416
2.41020510,3.58433818,0.77761182,0.14424094,0.00739033,0.28882608,0.03017445,1.33485072,0.09873318,1.45336532
2.41620810,3.65006968,0.80049528,0.14378210,0.00782794,0.27973889,0.03066620,1.36557442,0.10125536,1.48647252
2.42221111,3.70391771,0.82080523,0.14307800,0.00823683,0.27131119,0.03123589,1.39104248,0.10342099,1.51399045
2.42821411,3.74523499,0.83820075,0.14213443,0.00860965,0.26362710,0.03189719,1.41091383,0.10519267,1.53566503
2.43421711,3.77364026,0.85240216,0.14096368,0.00893977,0.25676738,0.03266614,1.42494997,0.10653838,1.55137439
2.44022011,3.78904360,0.86320293,0.13958483,0.00922147,0.25081103,0.03356126,1.43302555,0.10743290,1.56113671
2.44622311,3.79166414,0.87047970,0.13802399,0.00945014,0.24583655,0.03460371,1.43513637,0.10785920,1.56511382
2.45222611,3.78203845,0.87419967,0.13631421,0.00962245,0.24192266,0.03581715,1.43140411,0.10780960,1.56361050
2.45822911,3.76101813,0.87442488,0.13449514,0.00973652,0.23914843,0.03722743,1.42207714,0.10728675,1.55706867
2.46423212,3.72975551,0.87131291,0.13261226,0.00979194,0.23759252,0.03886213,1.40752713,0.10630415,1.54605664
2.47023512,3.68967695,0.86511383,0.13071590,0.00978984,0.23733154,0.04074977,1.38824109,0.10488634,1.53125319
2.47623812,3.64244396,0.85616327,0.12885975,0.00973286,0.23843757,0.04291885,1.36480897,0.10306868,1.51342702
2.48224112,3.58990273,0.84487172,0.12709919,0.00962499,0.24097482,0.04539664,1.33790693,0.10089655,1.49341195
2.48824412,3.53402386,0.83171047,0.12548927,0.00947153,0.24499555,0.04820783,1.30827683,0.09842423,1.47207880
2.49424712,3.47683419,0.81719455,0.12408256,0.00927881,0.25053555,0.05137299,1.27670272,0.09571323,1.45030501
2.50025013,3.42034356,0.80186349,0.12292688,0.00905397,0.25760939,0.05490701,1.24398502,0.09283040,1.42894305
2.50625313,3.36646973,0.78626069,0.12206309,0.00880472,0.26620566,0.05881752,1.21091380,0.08984559,1.40878927
2.51225613,3.31696469,0.77091219,0.12152296,0.00853902,0.27628270,0.06310340,1.17824204,0.08682928,1.39055433
2.51825913,3.27334622,0.75630596,0.12132741,0.00826480,0.28776503,0.06775349,1.14666030,0.08385004,1.37483683
2.52426213,3.23683785,0.74287260,0.12148504,0.00798964,0.30054079,0.07274554,1.11677386,0.08097202,1.36210127
2.53026513,3.20832047,0.73096832,0.12199118,0.00772055,0.31446062,0.07804552,1.08908351,0.07825271,1.35266161
2.53626813,3.18829822,0.72086107,0.12282753,0.00746369,0.32933807,0.08360739,1.06397083,0.07574077,1.34667131
2.54227114,3.17688051,0.71272050,0.12396236,0.00722418,0.34495168,0.08937327,1.04168876,0.07347445,1.34412031
2.54827414,3.17378135,0.70661211,0.12535138,0.00700595,0.36104888,0.09527417,1.02235774,0.07148023,1.34483926
2.55427714,3.17833618,0.70249598,0.12693916,0.00681164,0.37735158,0.10123128,1.00596771,0.06977210,1.34851093
2.56028014,3.18953544,0.70023013,0.12866121,0.00664258,0.39356329,0.10715762,0.99238561,0.06835130,1.35468802
2.56628314,3.20607340,0.69957816,0.13044642,0.00649876,0.40937754,0.11296032,0.98136812,0.06720664,1.36281674
2.57228614,3.22640955,0.70022105,0.13221986,0.00637896,0.42448718,0.11854309,0.97257870,0.06631527,1.37226475
2.57828914,3.24883974,0.70177227,0.13390588,0.00628083,0.43859425,0.12380911,0.96560807,0.06564396,1.38235215
2.58429215,3.27157314,0.70379554,0.13543114,0.00620104,0.45141976,0.12866400,0.95999704,0.06515078,1.39238377
2.59029515,3.29281124,0.70582449,0.13672756,0.00613553,0.46271316,0.13301882,0.95526031,0.06478711,1.40168115
2.59629815,3.31082488,0.70738303,0.13773511,0.00607968,0.47226068,0.13679298,0.95091018,0.06449984,1.40961254
2.60230115,3.32402546,0.70800566,0.13840403,0.00602856,0.47989245,0.13991689,0.94647885,0.06423371,1.41561941
2.60830415,3.33102693,0.70725676,0.13869667,0.00597717,0.48548783,0.14233424,0.94153824,0.06393365,1.41923810
2.61430715,3.33069581,0.70474785,0.13858864,0.00592064,0.48897868,0.14400375,0.93571658,0.06354706,1.42011576
2.62031016,3.32218711,0.70015233,0.13806942,0.00585446,0.49035059,0.14490049,0.92871088,0.06302585,1.41801986
2.62631316,3.30496507,0.69321689,0.13714219,0.00577467,0.48964194,0.14501641,0.92029511,0.06232827,1.41284105
2.63231616,3.27880846,0.68376944,0.13582317,0.00567797,0.48694079,0.14436038,0.91032384,0.06142028,1.40458967
2.63831916,3.24380104,0.67172316,0.13414034,0.00556188,0.48238013,0.14295750,0.89873149,0.06027671,1.39338638
2.64432216,3.20030878,0.65707683,0.13213175,0.00542474,0.47613148,0.14084794,0.88552769,0.05888181,1.37944780
2.65032516,3.14894594,0.63991157,0.12984351,0.00526584,0.46839749,0.13808516,0.87078930,0.05722953,1.36306853
2.65632816,3.09053284,0.62038441,0.12732760,0.00508532,0.45940387,0.13473385,0.85464981,0.05532329,1.34460071
2.66233117,3.02604835,0.59871923,0.12463965,0.00488418,0.44939118,0.13086744,0.83728714,0.05317541,1.32443267
2.66833417,2.95658018,0.57519554,0.12183679,0.00466420,0.43860691,0.12656561,0.81891062,0.05080624,1.30296815
2.67433717,2.88327622,0.55013599,0.11897578,0.00442784,0.42729824,0.12191163,0.79974816,0.04824296,1.28060728
2.68034017,2.80729950,0.52389310,0.11611140,0.00417813,0.41570587,0.11698988,0.78003423,0.04551824,1.25773050
2.68634317,2.72978910,0.49683606,0.11329525,0.00391854,0.40405907,0.11188346,0.75999952,0.04266877,1.23468624
2.69234617,2.65182863,0.46933803,0.11057492,0.00365289,0.39257209,0.10667220,0.73986267,0.03973372,1.21178286
2.69834917,2.57442320,0.44176460,0.10799364,0.00338520,0.38144207,0.10143089,0.71982427,0.03675325,1.18928485
2.70435218,2.49848517,0.41446372,0.10559023,0.00311964,0.37084806,0.09622797,0.70006340,0.03376715,1.16741340
2.71035518,2.42482805,0.38775739,0.10339938,0.00286040,0.36095125,0.09112459,0.68073642,0.03081355,1.14635038
2.71635818,2.35416764,0.36193530,0.10145214,0.00261168,0.35189598,0.08617400,0.66197786,0.02792788,1.12624538
2.72236118,2.28712875,0.33725041,0.09977654,0.00237764,0.34381120,0.08142132,0.64390284,0.02514204,1.10722447
2.72836418,2.22425572,0.31391632,0.09839817,0.00216241,0.33681207,0.07690364,0.62661059,0.02248379,1.08939985
2.73436718,2.16602464,0.29210637,0.09734074,0.00197017,0.33100143,0.07265023,0.61018853,0.01997640,1.07287909
2.74037019,2.11285530,0.27195413,0.09662636,0.00180515,0.32647071,0.06868308,0.59471621,0.01763853,1.05777310
2.74637319,2.06512126,0.25355502,0.09627564,0.00167177,0.32330018,0.06501738,0.58026870,0.01548429,1.04420182
2.75237619,2.02315640,0.23696877,0.09630746,0.00157476,0.32155832,0.06166217,0.56691897,0.01352351,1.03229706
2.75837919,1.98725712,0.22222240,0.09673841,0.00151929,0.32130035,0.05862094,0.55473903,0.01176218,1.02220209
2.76438219,1.95767982,0.20931354,0.09758202,0.00151110,0.32256585,0.05589219,0.54379950,0.01020296,1.01406792
