energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-4.63731866,1.79780535,0.70331927,0.41335810,0.00296402,0.46655309,0.27582558,0.00000000,0.55321570,0.48593309
-4.63131566,1.77671597,0.73346319,0.41826089,0.00314630,0.45047471,0.27845448,0.00000000,0.53254453,0.46634985
-4.62531266,1.75330823,0.76228819,0.42263694,0.00331735,0.43352488,0.28109667,0.00000000,0.51195123,0.44582602
-4.61930965,1.72780734,0.78908634,0.42634095,0.00347390,0.41597469,0.28366150,0.00000000,0.49165542,0.42469735
-4.61330665,1.70046554,0.81319558,0.42923962,0.00361288,0.39809284,0.28607059,0.00000000,0.47188010,0.40329475
-4.60730365,1.67156458,0.83402217,0.43121758,0.00373153,0.38014038,0.28826189,0.00000000,0.45284937,0.38193702
-4.60130065,1.64141888,0.85106142,0.43218303,0.00382746,0.36236626,0.29019341,0.00000000,0.43478667,0.36092469
-4.59529765,1.61037892,0.86391598,0.43207278,0.00389875,0.34500374,0.29184630,0.00000000,0.41791346,0.34053491
-4.58929465,1.57883411,0.87231079,0.43085645,0.00394403,0.32826769,0.29322719,0.00000000,0.40244828,0.32101753
-4.58329165,1.54721461,0.87610395,0.42853951,0.00396252,0.31235263,0.29436960,0.00000000,0.38860599,0.30259241
-4.57728864,1.51599132,0.87529315,0.42516495,0.00395411,0.29743158,0.29533427,0.00000000,0.37659696,0.28544782
-4.57128564,1.48567358,0.87001704,0.42081348,0.00391929,0.28365537,0.29620836,0.00000000,0.36662616,0.26973977
-4.56528264,1.45680416,0.86055165,0.41560209,0.00385922,0.27115246,0.29710348,0.00000000,0.35889172,0.25559231
-4.55927964,1.42995127,0.84730172,0.40968106,0.00377565,0.26002892,0.29815251,0.00000000,0.35358297,0.24309838
-4.55327664,1.40569763,0.83078746,0.40322945,0.00367090,0.25036867,0.29950541,0.00000000,0.35087775,0.23232132
-4.54727364,1.38462677,0.81162713,0.39644934,0.00354777,0.24223374,0.30132406,0.00000000,0.35093890,0.22329667
-4.54127064,1.36730707,0.79051615,0.38955894,0.00340947,0.23566442,0.30377632,0.00000000,0.35391001,0.21603416
-4.53526763,1.35427412,0.76820370,0.38278503,0.00325951,0.23067944,0.30702965,0.00000000,0.35991042,0.21051998
-4.52926463,1.34601219,0.74546761,0.37635494,0.00310160,0.22727608,0.31124439,0.00000000,0.36902970,0.20671888
-4.52326163,1.34293577,0.72308870,0.37048852,0.00293957,0.22543018,0.31656711,0.00000000,0.38132177,0.20457641
-4.51725863,1.34537195,0.70182539,0.36539044,0.00277724,0.22509629,0.32312426,0.00000000,0.39679898,0.20402097
-4.51125563,1.35354469,0.68238972,0.36124313,0.00261833,0.22620788,0.33101627,0.00000000,0.41542646,0.20496588
-4.50525263,1.36756179,0.66542551,0.35820065,0.00246638,0.22867775,0.34031258,0.00000000,0.43711709,0.20731126
-4.49924962,1.38740512,0.65148945,0.35638374,0.00232467,0.23239880,0.35104751,0.00000000,0.46172740,0.21094591
-4.49324662,1.41292488,0.64103568,0.35587624,0.00219615,0.23724510,0.36321741,0.00000000,0.48905481,0.21574906
-4.48724362,1.44383807,0.63440429,0.35672287,0.00208338,0.24307352,0.37677889,0.00000000,0.51883646,0.22159210
-4.48124062,1.47973144,0.63181404,0.35892857,0.00198855,0.24972573,0.39164851,0.00000000,0.55074985,0.22834029
-4.47523762,1.52006883,0.63335929,0.36245916,0.00191340,0.25703081,0.40770366,0.00000000,0.58441556,0.23585436
-4.46923462,1.56420274,0.63901111,0.36724341,0.00185925,0.26480834,0.42478480,0.00000000,0.61940207,0.24399218
-4.46323162,1.61138965,0.64862237,0.37317623,0.00182703,0.27287187,0.44269880,0.00000000,0.65523262,0.25261039
-4.45722861,1.66080880,0.66193647,0.38012293,0.00181729,0.28103293,0.46122343,0.00000000,0.69139424,0.26156599
-4.45122561,1.71158352,0.67859924,0.38792427,0.00183023,0.28910517,0.48011275,0.00000000,0.72734849,0.27071797
-4.44522261,1.76280469,0.69817352,0.39640209,0.00186577,0.29690881,0.49910329,0.00000000,0.76254385,0.27992894
-4.43921961,1.81355540,0.72015593,0.40536539,0.00192361,0.30427503,0.51792072,0.00000000,0.79642925,0.28906681
-4.43321661,1.86293620,0.74399506,0.41461660,0.00200329,0.31105040,0.53628706,0.00000000,0.82846846,0.29800640
-4.42721361,1.91009005,0.76911069,0.42395778,0.00210426,0.31710091,0.55392793,0.00000000,0.85815467,0.30663117
-4.42121061,1.95422638,0.79491325,0.43319677,0.00222597,0.32231577,0.57057985,0.00000000,0.88502501,0.31483491
-4.41520760,1.99464338,0.82082298,0.44215286,0.00236791,0.32661063,0.58599724,0.00000000,0.90867428,0.32252348
-4.40920460,2.03074806,0.84628829,0.45066206,0.00252973,0.32993017,0.59995906,0.00000000,0.92876749,0.32961647
-4.40320160,2.06207335,0.87080259,0.45858168,0.00271130,0.33225003,0.61227473,0.00000000,0.94505078,0.33604891
-4.39719860,2.08829171,0.89391930,0.46579425,0.00291273,0.33357784,0.62278926,0.00000000,0.95736019,0.34177281
-4.39119560,2.10922483,0.91526441,0.47221044,0.00313447,0.33395349,0.63138737,0.00000000,0.96562816,0.34675854
-4.38519260,2.12484912,0.93454638,0.47777119,0.00337733,0.33344846,0.63799646,0.00000000,0.96988723,0.35099605
-4.37918959,2.13529655,0.95156290,0.48244871,0.00364247,0.33216433,0.64258831,0.00000000,0.97027106,0.35449575
-4.37318659,2.14085092,0.96620438,0.48624649,0.00393147,0.33023042,0.64517940,0.00000000,0.96701259,0.35728898
-4.36718359,2.14193932,0.97845411,0.48919817,0.00424623,0.32780065,0.64582988,0.00000000,0.96043933,0.35942806
-4.36118059,2.13911921,0.98838493,0.49136543,0.00458896,0.32504979,0.64464107,0.00000000,0.95096611,0.36098580
-4.35517759,2.13306111,0.99615266,0.49283473,0.00496209,0.32216903,0.64175167,0.00000000,0.93908536,0.36205441
-4.34917459,2.12452763,1.00198640,0.49371327,0.00536821,0.31936119,0.63733275,0.00000000,0.92535531,0.36274388
-4.34317159,2.11434924,1.00617616,0.49412406,0.00580986,0.31683562,0.63158162,0.00000000,0.91038647,0.36317964
-4.33716858,2.10339776,1.00905818,0.49420036,0.00628948,0.31480287,0.62471491,0.00000000,0.89482682,0.36349975
-4.33116558,2.09255822,1.01099858,0.49407979,0.00680917,0.31346949,0.61696106,0.00000000,0.87934611,0.36385156
-4.32516258,2.08270022,1.01237591,0.49389813,0.00737054,0.31303288,0.60855246,0.00000000,0.86461974,0.36438789
-4.31915958,2.07464982,1.01356340,0.49378330,0.00797451,0.31367648,0.59971769,0.00000000,0.85131262,0.36526299
-4.31315658,2.06916277,1.01491153,0.49384961,0.00862116,0.31556531,0.59067406,0.00000000,0.84006354,0.36662831
-4.30715358,2.06690030,1.01673178,0.49419259,0.00930950,0.31884213,0.58162079,0.00000000,0.83147014,0.36862818
-4.30115058,2.06840820,1.01928205,0.49488465,0.01003737,0.32362404,0.57273312,0.00000000,0.82607514,0.37139570
-4.29514757,2.07409986,1.02275459,0.49597174,0.01080131,0.32999984,0.56415759,0.00000000,0.82435374,0.37504884
-4.28914457,2.08424392,1.02726678,0.49747114,0.01159643,0.33802792,0.55600858,0.00000000,0.82670267,0.37968692
-4.28314157,2.09895679,1.03285515,0.49937051,0.01241643,0.34773492,0.54836633,0.00000000,0.83343082,0.38538753
-4.27713857,2.11820005,1.03947294,0.50162812,0.01325360,0.35911486,0.54127635,0.00000000,0.84475170,0.39220409
-4.27113557,2.14178273,1.04699117,0.50417441,0.01409885,0.37212901,0.53475025,0.00000000,0.86077759,0.40016383
-4.26513257,2.16936808,1.05520315,0.50691456,0.01494189,0.38670610,0.52876780,0.00000000,0.88151565,0.40926653
-4.25912956,2.20048420,1.06383212,0.50973206,0.01577140,0.40274311,0.52328017,0.00000000,0.90686576,0.41948372
-4.25312656,2.23453810,1.07254168,0.51249301,0.01657526,0.42010639,0.51821388,0.00000000,0.93662019,0.43075851
-4.24712356,2.27083220,1.08094842,0.51505098,0.01734084,0.43863313,0.51347551,0.00000000,0.97046516,0.44300588
-4.24112056,2.30858279,1.08863622,0.51725208,0.01805533,0.45813316,0.50895664,0.00000000,1.00798417,0.45611351
-4.23511756,2.34693946,1.09517143,0.51894015,0.01870609,0.47839103,0.50453891,0.00000000,1.04866319,0.46994302
-4.22911456,2.38500503,1.10011847,0.51996175,0.01928101,0.49916845,0.50009891,0.00000000,1.09189785,0.48433166
-4.22311156,2.42185532,1.10305500,0.52017074,0.01976886,0.52020700,0.49551271,0.00000000,1.13700243,0.49909440
-4.21710855,2.45655851,1.10358622,0.51943235,0.02015968,0.54123132,0.49065993,0.00000000,1.18322094,0.51402649
-4.21110555,2.48819352,1.10135769,0.51762671,0.02044502,0.56195272,0.48542709,0.00000000,1.22974011,0.52890651
-4.20510255,2.51586765,1.09606639,0.51465154,0.02061830,0.58207325,0.47971045,0.00000000,1.27570430,0.54349987
-4.19909955,2.53873313,1.08746954,0.51042427,0.02067495,0.60129047,0.47341816,0.00000000,1.32023235,0.55756290
-4.19309655,2.55600278,1.07539117,0.50488344,0.02061260,0.61930265,0.46647179,0.00000000,1.36243588,0.57084749
-4.18709355,2.56696483,1.05972631,0.49798944,0.02043118,0.63581471,0.45880742,0.00000000,1.40143914,0.58310632
-4.18109055,2.57099694,1.04044273,0.48972479,0.02013286,0.65054454,0.45037631,0.00000000,1.43639967,0.59409860
-4.17508754,2.56757946,1.01758054,0.48009386,0.01972206,0.66322990,0.44114521,0.00000000,1.46652947,0.60359630
-4.16908454,2.55630779,0.99124967,0.46912234,0.01920525,0.67363546,0.43109652,0.00000000,1.49111605,0.61139070
-4.16308154,2.53690382,0.96162558,0.45685632,0.01859079,0.68155998,0.42022830,0.00000000,1.50954261,0.61729914
-4.15707854,2.50922590,0.92894342,0.44336117,0.01788864,0.68684328,0.40855421,0.00000000,1.52130665,0.62117162
-4.15107554,2.47327723,0.89349093,0.42872029,0.01711011,0.68937266,0.39610333,0.00000000,1.52603632,0.62289718
-4.14507254,2.42921197,0.85560045,0.41303364,0.01626747,0.68908856,0.38291994,0.00000000,1.52350364,0.62240955
-4.13906953,2.37733862,0.81564021,0.39641621,0.01537364,0.68598906,0.36906326,0.00000000,1.51363403,0.61969192
-4.13306653,2.31812016,0.77400536,0.37899625,0.01444184,0.68013289,0.35460688,0.00000000,1.49651153,0.61478042
-4.12706353,2.25217048,0.73110871,0.36091348,0.01348525,0.67164076,0.33963814,0.00000000,1.47237934,0.60776613
-4.12106053,2.18024669,0.68737179,0.34231706,0.01251667,0.66069475,0.32425713,0.00000000,1.44163537,0.59879526
-4.11505753,2.10323713,0.64321606,0.32336344,0.01154828,0.64753558,0.30857541,0.00000000,1.40482284,0.58806748
-4.10905453,2.02214512,0.59905471,0.30421404,0.01059136,0.63245787,0.29271434,0.00000000,1.36261618,0.57583219
-4.10305153,1.93806848,0.55528514,0.28503287,0.00965611,0.61580324,0.27680309,0.00000000,1.31580248,0.56238290
-4.09704852,1.85217551,0.51228225,0.26598397,0.00875151,0.59795156,0.26097628,0.00000000,1.26525924,0.54804963
-4.09104552,1.76567789,0.47039261,0.24722887,0.00788519,0.57931063,0.24537131,0.00000000,1.21192927,0.53318978
-4.08504252,1.67980137,0.42992978,0.22892408,0.00706343,0.56030446,0.23012556,0.00000000,1.15679348,0.51817757
-4.07903952,1.59575543,0.39117059,0.21121865,0.00629112,0.54136082,0.21537342,0.00000000,1.10084284,0.50339253
-4.07303652,1.51470280,0.35435273,0.19425196,0.00557184,0.52289830,0.20124330,0.00000000,1.04505035,0.48920757
-4.06703352,1.43773017,0.31967344,0.17815173,0.00490788,0.50531363,0.18785495,0.00000000,0.99034437,0.47597688
-4.06103052,1.36582122,0.28728936,0.16303236,0.00430038,0.48896956,0.17531683,0.00000000,0.93758400,0.46402440
-4.05502751,1.29983297,0.25731755,0.14899372,0.00374946,0.47418391,0.16372407,0.00000000,0.88753767,0.45363318
-4.04902451,1.24047639,0.22983758,0.13612024,0.00325433,0.46122023,0.15315682,0.00000000,0.84086552,0.44503618
-4.04302151,1.18830215,0.20489452,0.12448062,0.00281346,0.45028040,0.14367920,0.00000000,0.79810618,0.43840881
-4.03701851,1.14369180,0.18250280,0.11412780,0.00242469,0.44149950,0.13533882,0.00000000,0.75966828,0.43386352
-4.03101551,1.10685481,0.16265068,0.10509944,0.00208542,0.43494314,0.12816703,0.00000000,0.72582687,0.43144677
-4.02501251,1.07783137,0.14530523,0.09741878,0.00179269,0.43060729,0.12217964,0.00000000,0.69672461,0.43113833
-4.01900950,1.05650072,0.13041751,0.09109571,0.00154333,0.42842066,0.11737825,0.00000000,0.67237747,0.43285300
-4.01300650,1.04259458,0.11792788,0.08612811,0.00133406,0.42824937,0.11375204,0.00000000,0.65268454,0.43644465
-4.00700350,1.03571474,0.10777104,0.08250334,0.00116157,0.42990383,0.11127985,0.00000000,0.63744128,0.44171236
-4.00100050,1.03535424,0.09988077,0.08019966,0.00102258,0.43314739,0.10993253,0.00000000,0.62635557,0.44840840
-3.99499750,1.04092083,0.09419400,0.07918773,0.00091393,0.43770646,0.10967526,0.00000000,0.61906566,0.45624765
-3.98899450,1.05176185,0.09065415,0.07943183,0.00083258,0.44328156,0.11046993,0.00000000,0.61515940,0.46491814
-3.98299150,1.06718930,0.08921356,0.08089099,0.00077565,0.44955896,0.11227715,0.00000000,0.61419360,0.47409224
-3.97698849,1.08650409,0.08983480,0.08351976,0.00074045,0.45622231,0.11505807,0.00000000,0.61571312,0.48343793
-3.97098549,1.10901841,0.09249097,0.08726873,0.00072444,0.46296389,0.11877558,0.00000000,0.61926862,0.49262997
-3.96498249,1.13407552,0.09716471,0.09208474,0.00072526,0.46949499,0.12339518,0.00000000,0.62443253,0.50136031
-3.95897949,1.16106599,0.10384624,0.09791078,0.00074074,0.47555509,0.12888512,0.00000000,0.63081263,0.50934744
-3.95297649,1.18944010,0.11253021,0.10468555,0.00076880,0.48091940,0.13521600,0.00000000,0.63806290,0.51634447
-3.94697349,1.21871603,0.12321171,0.11234292,0.00080754,0.48540474,0.14235984,0.00000000,0.64589135,0.52214548
-3.94097049,1.24848364,0.13588150,0.12081110,0.00085515,0.48887335,0.15028862,0.00000000,0.65406466,0.52659022
-3.93496748,1.27840414,0.15052077,0.13001182,0.00090992,0.49123469,0.15897233,0.00000000,0.66240980,0.52956677
-3.92896448,1.30820581,0.16709556,0.13985943,0.00097022,0.49244532,0.16837685,0.00000000,0.67081262,0.53101242
-3.92296148,1.33767643,0.18555139,0.15026021,0.00103453,0.49250678,0.17846153,0.00000000,0.67921380,0.53091264
-3.91695848,1.36665297,0.20580807,0.16111178,0.00110139,0.49146179,0.18917688,0.00000000,0.68760246,0.52929838
-3.91095548,1.39500943,0.22775533,0.17230288,0.00116942,0.48938901,0.20046234,0.00000000,0.69600798,0.52624178
-3.90495248,1.42264363,0.25124939,0.18371346,0.00123732,0.48639658,0.21224443,0.00000000,0.70449045,0.52185070
-3.89894947,1.44946389,0.27611077,0.19521526,0.00130391,0.48261494,0.22443539,0.00000000,0.71313037,0.51626221
-3.89294647,1.47537645,0.30212361,0.20667284,0.00136811,0.47818912,0.23693240,0.00000000,0.72201811,0.50963544
-3.88694347,1.50027447,0.32903659,0.21794518,0.00142897,0.47327096,0.24961760,0.00000000,0.73124368,0.50214405
-3.88094047,1.52402925,0.35656568,0.22888774,0.00148572,0.46801169,0.26235884,0.00000000,0.74088732,0.49396873
-3.87493747,1.54648431,0.38439846,0.23935498,0.00153774,0.46255500,0.27501136,0.00000000,0.75101123,0.48528998
-3.86893447,1.56745262,0.41220024,0.24920339,0.00158466,0.45703108,0.28742022,0.00000000,0.76165298,0.47628141
-3.86293147,1.58671718,0.43962152,0.25829474,0.00162634,0.45155177,0.29942355,0.00000000,0.77282058,0.46710394
-3.85692846,1.60403496,0.46630674,0.26649965,0.00166291,0.44620688,0.31085642,0.00000000,0.78448955,0.45790093
-3.85092546,1.61914388,0.49190380,0.27370114,0.00169481,0.44106204,0.32155526,0.00000000,0.79660207,0.44879450
-3.84492246,1.63177257,0.51607416,0.27979820,0.00172281,0.43615781,0.33136260,0.00000000,0.80906793,0.43988308
-3.83891946,1.64165224,0.53850286,0.28470909,0.00174807,0.43151020,0.34013198,0.00000000,0.82176751,0.43124022
-3.83291646,1.64853004,0.55890830,0.28837428,0.00177211,0.42711249,0.34773272,0.00000000,0.83455627,0.42291473
-3.82691346,1.65218325,0.57705108,0.29075888,0.00179688,0.42293813,0.35405448,0.00000000,0.84727080,0.41493190
-3.82091046,1.65243339,0.59274167,0.29185441,0.00182475,0.41894462,0.35901121,0.00000000,0.85973599,0.40729591
-3.81490745,1.64915977,0.60584661,0.29167981,0.00185853,0.41507813,0.36254454,0.00000000,0.87177323,0.39999311
-3.80890445,1.64231152,0.61629283,0.29028167,0.00190147,0.41127868,0.36462619,0.00000000,0.88320909,0.39299611
-3.80290145,1.63191782,0.62407004,0.28773354,0.00195724,0.40748561,0.36525956,0.00000000,0.89388452,0.38626845
-3.79689845,1.61809568,0.62923112,0.28413442,0.00202993,0.40364315,0.36448020,0.00000000,0.90366409,0.37976964
-3.79089545,1.60105503,0.63189044,0.27960646,0.00212403,0.39970589,0.36235531,0.00000000,0.91244509,0.37346033
-3.78489245,1.58110101,0.63222028,0.27429187,0.00224435,0.39564396,0.35898214,0.00000000,0.92016626,0.36730752
-3.77888944,1.55863327,0.63044566,0.26834919,0.00239600,0.39144770,0.35448559,0.00000000,0.92681580,0.36128940
-3.77288644,1.53414250,0.62683756,0.26194912,0.00258430,0.38713169,0.34901480,0.00000000,0.93243862,0.35539991
-3.76688344,1.50820427,0.62170517,0.25526998,0.00281472,0.38273811,0.34273926,0.00000000,0.93714225,0.34965253
-3.76088044,1.48147052,0.61538732,0.24849299,0.00309275,0.37833906,0.33584421,0.00000000,0.94110144,0.34408339
-3.75487744,1.45465894,0.60824355,0.24179754,0.00342382,0.37403802,0.32852588,0.00000000,0.94456104,0.33875345
-3.74887444,1.42854063,0.60064509,0.23535670,0.00381316,0.36997018,0.32098645,0.00000000,0.94783683,0.33374969
-3.74287144,1.40392643,0.59296627,0.22933299,0.00426569,0.36630163,0.31342919,0.00000000,0.95131424,0.32918520
-3.73686843,1.38165218,0.58557650,0.22387469,0.00478585,0.36322745,0.30605370,0.00000000,0.95544452,0.32519819
-3.73086543,1.36256346,0.57883320,0.21911271,0.00537747,0.36096860,0.29905166,0.00000000,0.96073844,0.32194986
-3.72486243,1.34750000,0.57307590,0.21515824,0.00604366,0.35976762,0.29260305,0.00000000,0.96775727,0.31962122
-3.71885943,1.33728015,0.56862163,0.21210109,0.00678662,0.35988335,0.28687302,0.00000000,0.97710122,0.31840887
-3.71285643,1.33268584,0.56576172,0.21000888,0.00760752,0.36158456,0.28200952,0.00000000,0.98939539,0.31852001
-3.70685343,1.33444815,0.56476013,0.20892712,0.00850641,0.36514282,0.27814178,0.00000000,1.00527366,0.32016660
-3.70085043,1.34323402,0.56585314,0.20887997,0.00948207,0.37082472,0.27537953,0.00000000,1.02536091,0.32355907
-3.69484742,1.35963420,0.56925044,0.20987184,0.01053197,0.37888360,0.27381311,0.00000000,1.05025410,0.32889973
-3.68884442,1.38415278,0.57513741,0.21188963,0.01165217,0.38955116,0.27351437,0.00000000,1.08050295,0.33637599
-3.68284142,1.41719857,0.58367837,0.21490544,0.01283731,0.40302924,0.27453828,0.00000000,1.11659109,0.34615384
-3.67683842,1.45907836,0.59502052,0.21887985,0.01408057,0.41948191,0.27692513,0.00000000,1.15891822,0.35837170
-3.67083542,1.50999235,0.60929828,0.22376525,0.01537378,0.43902841,0.28070330,0.00000000,1.20778444,0.37313481
-3.66483242,1.57003166,0.62663770,0.22950945,0.01670737,0.46173699,0.28589227,0.00000000,1.26337712,0.39051055
-3.65882941,1.63917793,0.64716039,0.23605906,0.01807057,0.48762011,0.29250586,0.00000000,1.32576130,0.41052470
-3.65282641,1.71730483,0.67098683,0.24336266,0.01945149,0.51663108,0.30055531,0.00000000,1.39487379,0.43315886
-3.64682341,1.80418129,0.69823848,0.25137353,0.02083728,0.54866226,0.31005224,0.00000000,1.47052147,0.45834897
-3.64082041,1.89947611,0.72903837,0.26005176,0.02221436,0.58354511,0.32101102,0.00000000,1.55238358,0.48598524
-3.63481741,2.00276356,0.76351005,0.26936567,0.02356864,0.62105180,0.33345051,0.00000000,1.64001813,0.51591307
-3.62881441,2.11352950,0.80177439,0.27929239,0.02488575,0.66089850,0.34739493,0.00000000,1.73287167,0.54793527
-3.62281141,2.23117768,0.84394445,0.28981759,0.02615134,0.70275020,0.36287378,0.00000000,1.83029195,0.58181513
-3.61680840,2.35503556,0.89011814,0.30093430,0.02735136,0.74622668,0.37992053,0.00000000,1.93154265,0.61728043
-3.61080540,2.48435956,0.94036904,0.31264091,0.02847234,0.79090958,0.39857032,0.00000000,2.03581929,0.65402802
-3.60480240,2.61833916,0.99473547,0.32493840,0.02950170,0.83635006,0.41885632,0.00000000,2.14226516,0.69172884
-3.59879940,2.75609993,1.05320840,0.33782692,0.03042801,0.88207693,0.44080515,0.00000000,2.24998673,0.73003316
-3.59279640,2.89670532,1.11571851,0.35130197,0.03124126,0.92760476,0.46443141,0.00000000,2.35806731,0.76857589
-3.58679340,3.03915744,1.18212336,0.36535027,0.03193311,0.97244183,0.48973136,0.00000000,2.46557864,0.80698176
-3.58079040,3.18239721,1.25219504,0.37994567,0.03249706,1.01609765,0.51667642,0.00000000,2.57158991,0.84487018
-3.57478739,3.32530428,1.32560937,0.39504529,0.03292858,1.05808981,0.54520643,0.00000000,2.67517400,0.88185986
