energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.57228614,0.54691153,0.06141783,0.00000000,0.35590083,0.06797354,0.70550286,0.00000000
2.57828914,0.50154516,0.05986652,0.00000000,0.33574015,0.06303316,0.63378107,0.00000000
2.58429215,0.46124911,0.05905625,0.00000000,0.32016115,0.05888828,0.56669246,0.00000000
2.59029515,0.42645038,0.05907794,0.00000000,0.30949412,0.05559277,0.50477126,0.00000000
2.59629815,0.39747156,0.06001207,0.00000000,0.30399715,0.05318778,0.44841154,0.00000000
2.60230115,0.37453159,0.06192681,0.00000000,0.30385364,0.05170162,0.39787440,0.00000000
2.60830415,0.35774805,0.06487619,0.00000000,0.30916992,0.05114965,0.35329814,0.00000000
2.61430715,0.34714048,0.06889834,0.00000000,0.31997281,0.05153418,0.31471062,0.00000000
2.62031016,0.34263442,0.07401381,0.00000000,0.33620729,0.05284442,0.28204287,0.00000000
2.62631316,0.34406585,0.08022404,0.00000000,0.35773405,0.05505637,0.25514319,0.00000000
2.63231616,0.35118575,0.08750992,0.00000000,0.38432748,0.05813277,0.23379098,0.00000000
2.63831916,0.36366488,0.09583067,0.00000000,0.41567409,0.06202302,0.21770973,0.00000000
2.64432216,0.38109862,0.10512301,0.00000000,0.45137192,0.06666326,0.20657877,0.00000000
2.65032516,0.40301224,0.11530069,0.00000000,0.49093134,0.07197653,0.20004345,0.00000000
2.65632816,0.42886650,0.12625464,0.00000000,0.53377760,0.07787326,0.19772379,0.00000000
2.66233117,0.45806416,0.13785356,0.00000000,0.57925568,0.08425189,0.19922137,0.00000000
2.66833417,0.48995743,0.14994533,0.00000000,0.62663761,0.09099996,0.20412480,0.00000000
2.67433717,0.52385658,0.16235901,0.00000000,0.67513269,0.09799554,0.21201394,0.00000000
2.68034017,0.55904007,0.17490772,0.00000000,0.72390047,0.10510908,0.22246313,0.00000000
2.68634317,0.59476604,0.18739211,0.00000000,0.77206665,0.11220569,0.23504376,0.00000000
2.69234617,0.63028525,0.19960461,0.00000000,0.81874146,0.11914781,0.24932653,0.00000000
2.69834917,0.66485534,0.21133424,0.00000000,0.86304019,0.12579819,0.26488374,0.00000000
2.70435218,0.69775601,0.22237188,0.00000000,0.90410522,0.13202320,0.28129169,0.00000000
2.71035518,0.72830487,0.23251580,0.00000000,0.94112881,0.13769625,0.29813371,0.00000000
2.71635818,0.75587337,0.24157733,0.00000000,0.97337580,0.14270122,0.31500360,0.00000000
2.72236118,0.77990227,0.24938639,0.00000000,1.00020525,0.14693585,0.33150976,0.00000000
2.72836418,0.79991608,0.25579664,0.00000000,1.02109015,0.15031476,0.34727996,0.00000000
2.73436718,0.81553579,0.26069011,0.00000000,1.03563426,0.15277223,0.36196644,0.00000000
2.74037019,0.82648944,0.26398102,0.00000000,1.04358525,0.15426429,0.37525147,0.00000000
2.74637319,0.83261977,0.26561872,0.00000000,1.04484355,0.15477029,0.38685289,0.00000000
2.75237619,0.83388887,0.26558941,0.00000000,1.03946631,0.15429366,0.39652947,0.00000000
2.75837919,0.83037919,0.26391681,0.00000000,1.02766636,0.15286198,0.40408577,0.00000000
2.76438219,0.82229101,0.26066152,0.00000000,1.00980596,0.15052616,0.40937631,0.00000000
2.77038519,0.80993617,0.25591920,0.00000000,0.98638562,0.14735886,0.41230858,0.00000000
2.77638819,0.79372840,0.24981758,0.00000000,0.95802842,0.14345226,0.41284485,0.00000000
2.78239120,0.77417033,0.24251244,0.00000000,0.92546030,0.13891506,0.41100256,0.00000000
2.78839420,0.75183780,0.23418272,0.00000000,0.88948728,0.13386902,0.40685308,0.00000000
2.79439720,0.72736184,0.22502490,0.00000000,0.85097032,0.12844510,0.40051893,0.00000000
2.80040020,0.70140903,0.21524695,0.00000000,0.81079890,0.12277934,0.39216941,0.00000000
2.80640320,0.67466096,0.20506204,0.00000000,0.76986426,0.11700861,0.38201483,0.00000000
2.81240620,0.64779334,0.19468219,0.00000000,0.72903329,0.11126647,0.37029949,0.00000000
2.81840920,0.62145565,0.18431223,0.00000000,0.68912397,0.10567924,0.35729366,0.00000000
2.82441221,0.59625193,0.17414409,0.00000000,0.65088319,0.10036234,0.34328493,0.00000000
2.83041521,0.57272332,0.16435181,0.00000000,0.61496762,0.09541717,0.32856917,0.00000000
2.83641821,0.55133297,0.15508724,0.00000000,0.58192823,0.09092854,0.31344160,0.00000000
2.84242121,0.53245387,0.14647668,0.00000000,0.55219880,0.08696266,0.29818821,0.00000000
2.84842421,0.51635973,0.13861849,0.00000000,0.52608862,0.08356586,0.28307792,0.00000000
2.85442721,0.50321953,0.13158172,0.00000000,0.50377966,0.08076401,0.26835580,0.00000000
2.86043022,0.49309560,0.12540576,0.00000000,0.48532783,0.07856262,0.25423761,0.00000000
2.86643322,0.48594542,0.12010102,0.00000000,0.47066847,0.07694757,0.24090574,0.00000000
2.87243622,0.48162698,0.11565056,0.00000000,0.45962553,0.07588650,0.22850683,0.00000000
2.87843922,0.47990759,0.11201251,0.00000000,0.45192410,0.07533080,0.21715096,0.00000000
2.88444222,0.48047560,0.10912336,0.00000000,0.44720589,0.07521798,0.20691247,0.00000000
2.89044522,0.48295492,0.10690178,0.00000000,0.44504695,0.07547449,0.19783218,0.00000000
2.89644822,0.48692156,0.10525300,0.00000000,0.44497716,0.07601885,0.18992092,0.00000000
2.90245123,0.49192163,0.10407341,0.00000000,0.44650080,0.07676489,0.18316406,0.00000000
2.90845423,0.49749034,0.10325548,0.00000000,0.44911759,0.07762514,0.17752679,0.00000000
2.91445723,0.50317102,0.10269262,0.00000000,0.45234358,0.07851408,0.17295976,0.00000000
2.92046023,0.50853376,0.10228389,0.00000000,0.45573113,0.07935134,0.16940481,0.00000000
2.92646323,0.51319267,0.10193854,0.00000000,0.45888766,0.08006456,0.16680044,0.00000000
2.93246623,0.51682150,0.10158005,0.00000000,0.46149241,0.08059198,0.16508675,0.00000000
2.93846923,0.51916665,0.10114971,0.00000000,0.46331080,0.08088455,0.16420948,0.00000000
2.94447224,0.52005748,0.10060962,0.00000000,0.46420608,0.08090757,0.16412306,0.00000000
2.95047524,0.51941327,0.09994491,0.00000000,0.46414779,0.08064182,0.16479250,0.00000000
2.95647824,0.51724680,0.09916531,0.00000000,0.46321700,0.08008410,0.16619392,0.00000000
2.96248124,0.51366436,0.09830592,0.00000000,0.46160799,0.07924719,0.16831394,0.00000000
2.96848424,0.50886226,0.09742708,0.00000000,0.45962643,0.07815935,0.17114778,0.00000000
2.97448724,0.50312009,0.09661363,0.00000000,0.45768405,0.07686319,0.17469635,0.00000000
2.98049025,0.49679091,0.09597317,0.00000000,0.45628992,0.07541413,0.17896256,0.00000000
2.98649325,0.49028886,0.09563370,0.00000000,0.45603838,0.07387845,0.18394696,0.00000000
2.99249625,0.48407467,0.09574049,0.00000000,0.45759405,0.07233098,0.18964318,0.00000000
2.99849925,0.47863953,0.09645226,0.00000000,0.46167396,0.07085258,0.19603341,0.00000000
3.00450225,0.47448797,0.09793680,0.00000000,0.46902723,0.06952739,0.20308417,0.00000000
3.01050525,0.47212019,0.10036599,0.00000000,0.48041264,0.06844003,0.21074280,0.00000000
3.01650825,0.47201454,0.10391043,0.00000000,0.49657446,0.06767279,0.21893485,0.00000000
3.02251126,0.47461054,0.10873365,0.00000000,0.51821703,0.06730284,0.22756259,0.00000000
3.02851426,0.48029286,0.11498614,0.00000000,0.54597858,0.06739966,0.23650482,0.00000000
3.03451726,0.48937688,0.12279928,0.00000000,0.58040486,0.06802259,0.24561796,0.00000000
3.04052026,0.50209598,0.13227923,0.00000000,0.62192335,0.06921868,0.25473860,0.00000000
3.04652326,0.51859090,0.14350123,0.00000000,0.67081864,0.07102081,0.26368714,0.00000000
3.05252626,0.53890160,0.15650413,0.00000000,0.72720992,0.07344623,0.27227271,0.00000000
3.05852926,0.56296155,0.17128574,0.00000000,0.79103152,0.07649540,0.28029878,0.00000000
3.06453227,0.59059492,0.18779896,0.00000000,0.86201720,0.08015133,0.28756948,0.00000000
3.07053527,0.62151658,0.20594904,0.00000000,0.93968944,0.08437934,0.29389613,0.00000000
3.07653827,0.65533511,0.22559214,0.00000000,1.02335428,0.08912729,0.29910379,0.00000000
3.08254127,0.69155888,0.24653539,0.00000000,1.11210281,0.09432635,0.30303735,0.00000000
3.08854427,0.72960512,0.26853865,0.00000000,1.20481964,0.09989220,0.30556704,0.00000000
3.09454727,0.76881190,0.29131793,0.00000000,1.30019902,0.10572677,0.30659291,0.00000000
3.10055028,0.80845295,0.31455067,0.00000000,1.39676845,0.11172046,0.30604830,0.00000000
3.10655328,0.84775485,0.33788266,0.00000000,1.49291975,0.11775474,0.30390188,0.00000000
3.11255628,0.88591650,0.36093656,0.00000000,1.58694698,0.12370516,0.30015847,0.00000000
3.11855928,0.92213004,0.38332179,0.00000000,1.67709010,0.12944466,0.29485843,0.00000000
3.12456228,0.95560298,0.40464543,0.00000000,1.76158326,0.13484704,0.28807582,0.00000000
3.13056528,0.98558055,0.42452371,0.00000000,1.83870587,0.13979060,0.27991541,0.00000000
3.13656828,1.01136776,0.44259379,0.00000000,1.90683474,0.14416163,0.27050872,0.00000000
3.14257129,1.03235019,0.45852520,0.00000000,1.96449500,0.14785786,0.26000932,0.00000000
3.14857429,1.04801288,0.47203052,0.00000000,2.01040786,0.15079151,0.24858771,0.00000000
3.15457729,1.05795638,0.48287478,0.00000000,2.04353296,0.15289199,0.23642586,0.00000000
3.16058029,1.06190947,0.49088332,0.00000000,2.06310358,0.15410805,0.22371183,0.00000000
3.16658329,1.05973783,0.49594746,0.00000000,2.06865285,0.15440924,0.21063461,0.00000000
3.17258629,1.05144841,0.49802803,0.00000000,2.06002997,0.15378678,0.19737936,0.00000000
3.17858929,1.03718923,0.49715646,0.00000000,2.03740554,0.15225366,0.18412330,0.00000000
3.18459230,1.01724452,0.49343337,0.00000000,2.00126573,0.14984398,0.17103216,0.00000000
3.19059530,0.99202569,0.48702487,0.00000000,1.95239573,0.14661161,0.15825755,0.00000000
3.19659830,0.96205814,0.47815673,0.00000000,1.89185309,0.14262830,0.14593499,0.00000000
3.20260130,0.92796489,0.46710668,0.00000000,1.82093245,0.13798112,0.13418273,0.00000000
3.20860430,0.89044742,0.45419529,0.00000000,1.74112304,0.13276959,0.12310130,0.00000000
3.21460730,0.85026481,0.43977582,0.00000000,1.65406116,0.12710244,0.11277361,0.00000000
3.22061031,0.80821179,0.42422351,0.00000000,1.56147953,0.12109431,0.10326567,0.00000000
3.22661331,0.76509678,0.40792474,0.00000000,1.46515583,0.11486231,0.09462757,0.00000000
3.23261631,0.72172055,0.39126654,0.00000000,1.36686229,0.10852283,0.08689486,0.00000000
3.23861931,0.67885630,0.37462663,0.00000000,1.26831842,0.10218852,0.08009000,0.00000000
3.24462231,0.63723177,0.35836456,0.00000000,1.17114832,0.09596554,0.07422382,0.00000000
3.25062531,0.59751373,0.34281378,0.00000000,1.07684383,0.08995131,0.06929704,0.00000000
3.25662831,0.56029513,0.32827516,0.00000000,0.98673451,0.08423262,0.06530151,0.00000000
3.26263132,0.52608515,0.31501167,0.00000000,0.90196480,0.07888422,0.06222129,0.00000000
3.26863432,0.49530204,0.30324441,0.00000000,0.82347851,0.07396788,0.06003351,0.00000000
3.27463732,0.46826865,0.29314977,0.00000000,0.75201043,0.06953181,0.05870893,0.00000000
3.28064032,0.44521044,0.28485775,0.00000000,0.68808461,0.06561056,0.05821226,0.00000000
3.28664332,0.42625572,0.27845120,0.00000000,0.63201844,0.06222518,0.05850225,0.00000000
3.29264632,0.41143791,0.27396595,0.00000000,0.58393187,0.05938373,0.05953158,0.00000000
3.29864932,0.40069936,0.27139166,0.00000000,0.54376071,0.05708196,0.06124672,0.00000000
3.30465233,0.39389678,0.27067346,0.00000000,0.51127329,0.05530426,0.06358769,0.00000000
3.31065533,0.39080777,0.27171414,0.00000000,0.48608933,0.05402470,0.06648786,0.00000000
3.31665833,0.39113859,0.27437708,0.00000000,0.46770059,0.05320819,0.06987395,0.00000000
3.32266133,0.39453282,0.27848983,0.00000000,0.45549232,0.05281180,0.07366623,0.00000000
3.32866433,0.40058106,0.28384845,0.00000000,0.44876522,0.05278605,0.07777896,0.00000000
3.33466733,0.40883143,0.29022257,0.00000000,0.44675732,0.05307639,0.08212125,0.00000000
3.34067034,0.41880095,0.29736124,0.00000000,0.44866545,0.05362465,0.08659823,0.00000000
3.34667334,0.42998761,0.30499953,0.00000000,0.45366611,0.05437057,0.09111267,0.00000000
3.35267634,0.44188304,0.31286586,0.00000000,0.46093545,0.05525340,0.09556689,0.00000000
3.35867934,0.45398567,0.32068987,0.00000000,0.46966814,0.05621344,0.09986501,0.00000000
3.36468234,0.46581394,0.32821069,0.00000000,0.47909501,0.05719368,0.10391551,0.00000000
3.37068534,0.47691939,0.33518537,0.00000000,0.48849913,0.05814134,0.10763380,0.00000000
3.37668834,0.48689923,0.34139723,0.00000000,0.49723018,0.05900929,0.11094496,0.00000000
3.38269135,0.49540783,0.34666365,0.00000000,0.50471683,0.05975745,0.11378623,0.00000000
3.38869435,0.50216682,0.35084313,0.00000000,0.51047685,0.06035394,0.11610938,0.00000000
3.39469735,0.50697328,0.35384108,0.00000000,0.51412472,0.06077600,0.11788266,0.00000000
3.40070035,0.50970565,0.35561419,0.00000000,0.51537656,0.06101063,0.11909218,0.00000000
3.40670335,0.51032689,0.35617291,0.00000000,0.51405210,0.06105498,0.11974283,0.00000000
3.41270635,0.50888477,0.35558198,0.00000000,0.51007372,0.06091628,0.11985835,0.00000000
3.41870935,0.50550910,0.35395866,0.00000000,0.50346256,0.06061147,0.11948082,0.00000000
3.42471236,0.50040578,0.35146887,0.00000000,0.49433167,0.06016642,0.11866930,0.00000000
3.43071536,0.49384799,0.34832109,0.00000000,0.48287659,0.05961480,0.11749779,0.00000000
3.43671836,0.48616459,0.34475824,0.00000000,0.46936365,0.05899660,0.11605250,0.00000000
3.44272136,0.47772627,0.34104792,0.00000000,0.45411628,0.05835640,0.11442859,0.00000000
3.44872436,0.46892992,0.33747116,0.00000000,0.43750006,0.05774136,0.11272645,0.00000000
3.45472736,0.46018184,0.33431038,0.00000000,0.41990695,0.05719910,0.11104767,0.00000000
3.46073037,0.45188045,0.33183686,0.00000000,0.40173930,0.05677553,0.10949089,0.00000000
3.46673337,0.44439930,0.33029833,0.00000000,0.38339431,0.05651266,0.10814773,0.00000000
3.47273637,0.43807100,0.32990725,0.00000000,0.36524950,0.05644658,0.10709891,0.00000000
3.47873937,0.43317281,0.33083027,0.00000000,0.34764968,0.05660561,0.10641081,0.00000000
3.48474237,0.42991457,0.33317941,0.00000000,0.33089596,0.05700881,0.10613254,0.00000000
3.49074537,0.42842932,0.33700532,0.00000000,0.31523702,0.05766474,0.10629372,0.00000000
3.49674837,0.42876724,0.34229307,0.00000000,0.30086306,0.05857081,0.10690306,0.00000000
3.50275138,0.43089301,0.34896048,0.00000000,0.28790237,0.05971292,0.10794781,0.00000000
3.50875438,0.43468683,0.35685949,0.00000000,0.27642070,0.06106572,0.10939402,0.00000000
3.51475738,0.43994888,0.36578012,0.00000000,0.26642318,0.06259328,0.11118781,0.00000000
3.52076038,0.44640730,0.37545726,0.00000000,0.25785868,0.06425022,0.11325736,0.00000000
3.52676338,0.45372907,0.38557986,0.00000000,0.25062630,0.06598334,0.11551575,0.00000000
3.53276638,0.46153352,0.39580214,0.00000000,0.24458358,0.06773347,0.11786437,0.00000000
3.53876938,0.46940778,0.40575649,0.00000000,0.23955608,0.06943771,0.12019685,0.00000000
3.54477239,0.47692360,0.41506747,0.00000000,0.23534779,0.07103185,0.12240335,0.00000000
3.55077539,0.48365471,0.42336622,0.00000000,0.23175206,0.07245277,0.12437498,0.00000000
3.55677839,0.48919413,0.43030489,0.00000000,0.22856246,0.07364097,0.12600815,0.00000000
3.56278139,0.49317062,0.43557035,0.00000000,0.22558325,0.07454289,0.12720881,0.00000000
3.56878439,0.49526365,0.43889660,0.00000000,0.22263908,0.07511303,0.12789620,0.00000000
3.57478739,0.49521631,0.44007549,0.00000000,0.21958355,0.07531581,0.12800618,0.00000000
3.58079040,0.49284563,0.43896528,0.00000000,0.21630646,0.07512698,0.12749384,0.00000000
3.58679340,0.48805010,0.43549669,0.00000000,0.21273953,0.07453472,0.12633539,0.00000000
3.59279640,0.48081397,0.42967628,0.00000000,0.20886041,0.07354017,0.12452927,0.00000000
3.59879940,0.47120841,0.42158717,0.00000000,0.20469510,0.07215756,0.12209648,0.00000000
3.60480240,0.45938961,0.41138697,0.00000000,0.20031855,0.07041387,0.11908005,0.00000000
3.61080540,0.44559385,0.39930327,0.00000000,0.19585377,0.06834804,0.11554378,0.00000000
3.61680840,0.43013007,0.38562681,0.00000000,0.19146927,0.06600981,0.11157038,0.00000000
3.62281141,0.41337014,0.37070277,0.00000000,0.18737522,0.06345819,0.10725896,0.00000000
3.62881441,0.39573739,0.35492046,0.00000000,0.18381819,0.06075974,0.10272211,0.00000000
3.63481741,0.37769382,0.33870195,0.00000000,0.18107493,0.05798659,0.09808262,0.00000000
3.64082041,0.35972662,0.32248998,0.00000000,0.17944508,0.05521438,0.09347002,0.00000000
3.64682341,0.34233416,0.30673558,0.00000000,0.17924308,0.05252012,0.08901700,0.00000000
3.65282641,0.32601228,0.29188580,0.00000000,0.18078944,0.04998011,0.08485588,0.00000000
3.65882941,0.31124095,0.27837180,0.00000000,0.18440146,0.04766791,0.08111515,0.00000000
3.66483242,0.29847164,0.26659773,0.00000000,0.19038351,0.04565242,0.07791619,0.00000000
3.67083542,0.28811589,0.25693036,0.00000000,0.19901716,0.04399613,0.07537027,0.00000000
3.67683842,0.28053490,0.24968993,0.00000000,0.21055119,0.04275354,0.07357585,0.00000000
3.68284142,0.27603059,0.24514202,0.00000000,0.22519176,0.04196984,0.07261609,0.00000000
3.68884442,0.27483805,0.24349079,0.00000000,0.24309290,0.04167973,0.07255689,0.00000000
3.69484742,0.27711949,0.24487350,0.00000000,0.26434774,0.04190652,0.07344509,0.00000000
3.70085043,0.28295980,0.24935638,0.00000000,0.28898058,0.04266146,0.07530722,0.00000000
3.70685343,0.29236369,0.25693194,0.00000000,0.31694030,0.04394337,0.07814857,0.00000000
3.71285643,0.30525457,0.26751782,0.00000000,0.34809539,0.04573837,0.08195270,0.00000000
3.71885943,0.32147513,0.28095707,0.00000000,0.38223104,0.04802009,0.08668140,0.00000000
3.72486243,0.34078979,0.29702022,0.00000000,0.41904848,0.05075002,0.09227512,0.00000000
3.73086543,0.36288900,0.31540886,0.00000000,0.45816703,0.05387815,0.09865390,0.00000000
3.73686843,0.38739540,0.33576112,0.00000000,0.49912900,0.05734398,0.10571887,0.00000000
3.74287144,0.41387203,0.35765882,0.00000000,0.54140752,0.06107776,0.11335418,0.00000000
3.74887444,0.44183220,0.38063639,0.00000000,0.58441745,0.06500207,0.12142956,0.00000000
3.75487744,0.47075119,0.40419140,0.00000000,0.62752904,0.06903358,0.12980332,0.00000000
3.76088044,0.50007941,0.42779667,0.00000000,0.67008420,0.07308518,0.13832583,0.00000000
3.76688344,0.52925677,0.45091348,0.00000000,0.71141483,0.07706820,0.14684337,0.00000000
3.77288644,0.55772787,0.47300580,0.00000000,0.75086279,0.08089484,0.15520225,0.00000000
3.77888944,0.58495751,0.49355499,0.00000000,0.78780054,0.08448063,0.16325312,0.00000000
3.78489245,0.61044608,0.51207456,0.00000000,0.82165205,0.08774689,0.17085527,0.00000000
3.79089545,0.63374425,0.52812441,0.00000000,0.85191280,0.09062316,0.17788080,0.00000000
3.79689845,0.65446638,0.54132420,0.00000000,0.87816832,0.09304938,0.18421853,0.00000000
3.80290145,0.67230217,0.55136508,0.00000000,0.90011039,0.09497786,0.18977739,0.00000000
3.80890445,0.68702605,0.55801954,0.00000000,0.91755023,0.09637490,0.19448932,0.00000000
3.81490745,0.69850404,0.56114879,0.00000000,0.93042824,0.09722206,0.19831145,0.00000000
3.82091046,0.70669769,0.56070753,0.00000000,0.93881988,0.09751691,0.20122743,0.00000000
3.82691346,0.71166512,0.55674573,0.00000000,0.94293749,0.09727334,0.20324806,0.00000000
3.83291646,0.71355911,0.54940751,0.00000000,0.94312819,0.09652147,0.20441101,0.00000000
3.83891946,0.71262245,0.53892709,0.00000000,0.93986789,0.09530694,0.20477973,0.00000000
3.84492246,0.70918078,0.52562202,0.00000000,0.93375191,0.09368993,0.20444170,0.00000000
3.85092546,0.70363335,0.50988402,0.00000000,0.92548260,0.09174365,0.20350598,0.00000000
3.85692846,0.69644217,0.49216772,0.00000000,0.91585454,0.08955260,0.20210023,0.00000000
3.86293147,0.68811991,0.47297794,0.00000000,0.90573781,0.08721051,0.20036737,0.00000000
3.86893447,0.67921715,0.45285577,0.00000000,0.89605996,0.08481811,0.19846194,0.00000000
3.87493747,0.67030938,0.43236417,0.00000000,0.88778706,0.08248080,0.19654630,0.00000000
3.88094047,0.66198394,0.41207343,0.00000000,0.88190428,0.08030620,0.19478678,0.00000000
3.88694347,0.65482749,0.39254690,0.00000000,0.87939622,0.07840173,0.19334988,0.00000000
3.89294647,0.64941383,0.37432750,0.00000000,0.88122708,0.07687223,0.19239848,0.00000000
3.89894947,0.64629234,0.35792514,0.00000000,0.88832086,0.07581762,0.19208828,0.00000000
3.90495248,0.64597703,0.34380539,0.00000000,0.90154133,0.07533067,0.19256425,0.00000000
3.91095548,0.64893596,0.33237942,0.00000000,0.92167196,0.07549484,0.19395727,0.00000000
3.91695848,0.65558115,0.32399541,0.00000000,0.94939562,0.07638226,0.19638091,0.00000000
3.92296148,0.66625874,0.31893135,0.00000000,0.98527410,0.07805182,0.19992824,0.00000000
3.92896448,0.68123933,0.31738930,0.00000000,1.02972773,0.08054741,0.20466892,0.00000000
3.93496748,0.70070873,0.31949108,0.00000000,1.08301524,0.08389630,0.21064628,0.00000000
3.94097049,0.72475897,0.32527537,0.00000000,1.14521465,0.08810769,0.21787481,0.00000000
3.94697349,0.75338005,0.33469615,0.00000000,1.21620568,0.09317156,0.22633780,0.00000000
3.95297649,0.78645272,0.34762278,0.00000000,1.29565465,0.09905777,0.23598558,0.00000000
3.95897949,0.82374262,0.36384136,0.00000000,1.38300303,0.10571546,0.24673419,0.00000000
3.96498249,0.86489658,0.38305785,0.00000000,1.47746057,0.11307296,0.25846486,0.00000000
3.97098549,0.90944139,0.40490275,0.00000000,1.57800423,0.12103817,0.27102436,0.00000000
3.97698849,0.95678582,0.42893757,0.00000000,1.68338390,0.12949941,0.28422636,0.00000000
3.98299150,1.00622614,0.45466306,0.00000000,1.79213572,0.13832696,0.29785394,0.00000000
3.98899450,1.05695576,0.48152918,0.00000000,1.90260352,0.14737519,0.31166326,0.00000000
3.99499750,1.10807898,0.50894685,0.00000000,2.01296857,0.15648532,0.32538845,0.00000000
4.00100050,1.15862891,0.53630115,0.00000000,2.12128734,0.16548876,0.33874769,0.00000000
4.00700350,1.20758935,0.56296591,0.00000000,2.22553652,0.17421099,0.35145023,0.00000000
4.01300650,1.25391996,0.58831915,0.00000000,2.32366413,0.18247588,0.36320429,0.00000000
4.01900950,1.29658419,0.61175914,0.00000000,2.41364511,0.19011035,0.37372551,0.00000000
4.02501251,1.33457875,0.63272041,0.00000000,2.49353925,0.19694908,0.38274559,0.00000000
4.03101551,1.36696373,0.65068925,0.00000000,2.56154935,0.20283925,0.39002085,0.00000000
4.03701851,1.39289196,0.66521805,0.00000000,2.61607701,0.20764510,0.39534033,0.00000000
4.04302151,1.41163633,0.67593801,0.00000000,2.65577378,0.21125198,0.39853295,0.00000000
4.04902451,1.42261395,0.68256950,0.00000000,2.67958509,0.21356987,0.39947352,0.00000000
4.05502751,1.42540589,0.68492988,0.00000000,2.68678521,0.21453618,0.39808727,0.00000000
4.06103052,1.41977157,0.68293811,0.00000000,2.67700131,0.21411755,0.39435263,0.00000000
4.06703352,1.40565721,0.67661618,0.00000000,2.65022564,0.21231085,0.38830215,0.00000000
4.07303652,1.38319771,0.66608717,0.00000000,2.60681517,0.20914303,0.38002153,0.00000000
4.07903952,1.35271210,0.65156995,0.00000000,2.54747871,0.20467006,0.36964674,0.00000000
4.08504252,1.31469253,0.63337086,0.00000000,2.47325216,0.19897483,0.35735942,0.00000000
4.09104552,1.26978758,0.61187269,0.00000000,2.38546314,0.19216428,0.34338079,0.00000000
4.09704852,1.21878043,0.58752129,0.00000000,2.28568650,0.18436574,0.32796426,0.00000000
4.10305153,1.16256319,0.56081066,0.00000000,2.17569311,0.17572277,0.31138717,0.00000000
4.10905453,1.10210828,0.53226689,0.00000000,2.05739395,0.16639054,0.29394208,0.00000000
4.11505753,1.03843838,0.50243170,0.00000000,1.93278221,0.15653117,0.27592776,0.00000000
4.12106053,0.97259617,0.47184632,0.00000000,1.80387572,0.14630897,0.25764064,0.00000000
4.12706353,0.90561506,0.44103618,0.00000000,1.67266215,0.13588599,0.23936661,0.00000000
4.13306653,0.83849218,0.41049701,0.00000000,1.54104904,0.12541790,0.22137387,0.00000000
4.13906953,0.77216452,0.38068290,0.00000000,1.41082023,0.11505041,0.20390689,0.00000000
4.14507254,0.70748900,0.35199650,0.00000000,1.28360030,0.10491634,0.18718156,0.00000000
4.15107554,0.64522715,0.32478175,0.00000000,1.16082757,0.09513337,0.17138195,0.00000000
4.15707854,0.58603451,0.29931918,0.00000000,1.04373629,0.08580251,0.15665837,0.00000000
4.16308154,0.53045503,0.27582387,0.00000000,0.93334783,0.07700740,0.14312693,0.00000000
4.16908454,0.47892015,0.25444577,0.00000000,0.83047045,0.06881418,0.13087049,0.00000000
4.17508754,0.43175231,0.23527253,0.00000000,0.73570688,0.06127213,0.11994073,0.00000000
4.18109055,0.38917233,0.21833419,0.00000000,0.64946863,0.05441478,0.11036138,0.00000000
4.18709355,0.35131000,0.20360973,0.00000000,0.57199561,0.04826151,0.10213217,0.00000000
4.19309655,0.31821723,0.19103485,0.00000000,0.50337994,0.04281949,0.09523344,0.00000000
4.19909955,0.28988282,0.18051086,0.00000000,0.44359220,0.03808584,0.08963116,0.00000000
4.20510255,0.26624819,0.17191396,0.00000000,0.39250894,0.03404994,0.08528204,0.00000000
4.21110555,0.24722320,0.16510483,0.00000000,0.34994005,0.03069565,0.08213856,0.00000000
4.21710855,0.23270143,0.15993799,0.00000000,0.31565469,0.02800353,0.08015379,0.00000000
4.22311156,0.22257410,0.15627062,0.00000000,0.28940500,0.02595284,0.07928559,0.00000000
4.22911456,0.21674226,0.15397059,0.00000000,0.27094654,0.02452326,0.07950033,0.00000000
4.23511756,0.21512674,0.15292338,0.00000000,0.26005495,0.02369636,0.08077575,0.00000000
4.24112056,0.21767545,0.15303784,0.00000000,0.25653843,0.02345664,0.08310297,0.00000000
4.24712356,0.22436795,0.15425048,0.00000000,0.26024585,0.02379232,0.08648761,0.00000000
4.25312656,0.23521714,0.15652830,0.00000000,0.27107044,0.02469566,0.09094989,0.00000000
4.25912956,0.25026823,0.15987017,0.00000000,0.28894937,0.02616297,0.09652390,0.00000000
4.26513257,0.26959502,0.16430667,0.00000000,0.31385945,0.02819432,0.10325586,0.00000000
4.27113557,0.29329389,0.16989861,0.00000000,0.34580961,0.03079291,0.11120167,0.00000000
4.27713857,0.32147584,0.17673420,0.00000000,0.38483064,0.03396421,0.12042369,0.00000000
4.28314157,0.35425709,0.18492515,0.00000000,0.43096293,0.03771497,0.13098703,0.00000000
4.28914457,0.39174862,0.19460174,0.00000000,0.48424302,0.04205202,0.14295542,0.00000000
4.29514757,0.43404539,0.20590718,0.00000000,0.54468973,0.04698106,0.15638685,0.00000000
4.30115058,0.48121562,0.21899143,0.00000000,0.61229043,0.05250548,0.17132922,0.00000000
4.30715358,0.53329073,0.23400454,0.00000000,0.68698840,0.05862516,0.18781609,0.00000000
