energy_ev,total_up,As_p_up,As_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,2.74226110,0.18798655,0.00000000,1.05241637,1.70326207,1.44560726,0.00000000
4.31915958,2.76239945,0.18816388,0.00000000,1.07812479,1.71705224,1.44457401,0.00000000
4.32516258,2.77274594,0.18730935,0.00000000,1.09847703,1.72573194,1.43740443,0.00000000
4.33116558,2.77253645,0.18543914,0.00000000,1.11290546,1.72878116,1.42405374,0.00000000
4.33716858,2.76118175,0.18258803,0.00000000,1.12097815,1.72574772,1.40456633,0.00000000
4.34317159,2.73829610,0.17880850,0.00000000,1.12241040,1.71627214,1.37908069,0.00000000
4.34917459,2.70372120,0.17416956,0.00000000,1.11707248,1.70011061,1.34783182,0.00000000
4.35517759,2.65754411,0.16875527,0.00000000,1.10499339,1.67715452,1.31115089,0.00000000
4.36118059,2.60010781,0.16266308,0.00000000,1.08636039,1.64744564,1.26946190,0.00000000
4.36718359,2.53201373,0.15600205,0.00000000,1.06151420,1.61118565,1.22327546,0.00000000
4.37318659,2.45411559,0.14889105,0.00000000,1.03094005,1.56873973,1.17317960,0.00000000
4.37918959,2.36750474,0.14145698,0.00000000,0.99525504,1.52063359,1.11982808,0.00000000
4.38519260,2.27348731,0.13383305,0.00000000,0.95519224,1.46754412,1.06392633,0.00000000
4.39119560,2.17355411,0.12615727,0.00000000,0.91158222,1.41028405,1.00621575,0.00000000
4.39719860,2.06934453,0.11857108,0.00000000,0.86533286,1.34978116,0.94745670,0.00000000
4.40320160,1.96260575,0.11121820,0.00000000,0.81740808,1.28705311,0.88841099,0.00000000
4.40920460,1.85514926,0.10424366,0.00000000,0.76880650,1.22317900,0.82982433,0.00000000
4.41520760,1.74880611,0.09779308,0.00000000,0.72054062,1.15926893,0.77240953,0.00000000
4.42121061,1.64538283,0.09201203,0.00000000,0.67361717,1.09643286,0.71683092,0.00000000
4.42721361,1.54661951,0.08704558,0.00000000,0.62901914,1.03575018,0.66369054,0.00000000
4.43321661,1.45415153,0.08303780,0.00000000,0.58768989,0.97824097,0.61351658,0.00000000
4.43921961,1.36947591,0.08013129,0.00000000,0.55051928,0.92484033,0.56675430,0.00000000
4.44522261,1.29392323,0.07846652,0.00000000,0.51833194,0.87637623,0.52375973,0.00000000
4.45122561,1.22863544,0.07818103,0.00000000,0.49187747,0.83355186,0.48479618,0.00000000
4.45722861,1.17454979,0.07940824,0.00000000,0.47182215,0.79693258,0.45003356,0.00000000
4.46323162,1.13238865,0.08227599,0.00000000,0.45874191,0.76693764,0.41955035,0.00000000
4.46923462,1.10265483,0.08690457,0.00000000,0.45311596,0.74383673,0.39333801,0.00000000
4.47523762,1.08563182,0.09340441,0.00000000,0.45532081,0.72775075,0.37130750,0.00000000
4.48124062,1.08138813,0.10187328,0.00000000,0.46562423,0.71865665,0.35329759,0.00000000
4.48724362,1.08978505,0.11239314,0.00000000,0.48417907,0.71639556,0.33908451,0.00000000
4.49324662,1.11048712,0.12502673,0.00000000,0.51101667,0.72068362,0.32839249,0.00000000
4.49924962,1.14297444,0.13981401,0.00000000,0.54604025,0.73112501,0.32090493,0.00000000
4.50525263,1.18655660,0.15676866,0.00000000,0.58901832,0.74722629,0.31627562,0.00000000
4.51125563,1.24038762,0.17587472,0.00000000,0.63957878,0.76841173,0.31413977,0.00000000
4.51725863,1.30348176,0.19708378,0.00000000,0.69720434,0.79403906,0.31412454,0.00000000
4.52326163,1.37473019,0.22031284,0.00000000,0.76122989,0.82341518,0.31585875,0.00000000
4.52926463,1.45291859,0.24544297,0.00000000,0.83084277,0.85581167,0.31898165,0.00000000
4.53526763,1.53674587,0.27231914,0.00000000,0.90508663,0.89047982,0.32315060,0.00000000
4.54127064,1.62484406,0.30075124,0.00000000,0.98286965,0.92666510,0.32804754,0.00000000
4.54727364,1.71579983,0.33051643,0.00000000,1.06297758,0.96362101,0.33338429,0.00000000
4.55327664,1.80817748,0.36136271,0.00000000,1.14409203,1.00062226,0.33890668,0.00000000
4.55927964,1.90054342,0.39301389,0.00000000,1.22481388,1.03697729,0.34439750,0.00000000
4.56528264,1.99149197,0.42517548,0.00000000,1.30369171,1.07204003,0.34967849,0.00000000
4.57128564,2.07967208,0.45754162,0.00000000,1.37925450,1.10522099,0.35461130,0.00000000
4.57728864,2.16381413,0.48980236,0.00000000,1.45004768,1.13599729,0.35909767,0.00000000
4.58329165,2.24275635,0.52165135,0.00000000,1.51467132,1.16392177,0.36307878,0.00000000
4.58929465,2.31546954,0.55279318,0.00000000,1.57181903,1.18863069,0.36653409,0.00000000
4.59529765,2.38107934,0.58295020,0.00000000,1.62031579,1.20984998,0.36947942,0.00000000
4.60130065,2.43888484,0.61186845,0.00000000,1.65915326,1.22739961,0.37196470,0.00000000
4.60730365,2.48837253,0.63932222,0.00000000,1.68752062,1.24119590,0.37407116,0.00000000
4.61330665,2.52922486,0.66511720,0.00000000,1.70482978,1.25125151,0.37590814,0.00000000
4.61930965,2.56132271,0.68909194,0.00000000,1.71073334,1.25767300,0.37760950,0.00000000
4.62531266,2.58474138,0.71111765,0.00000000,1.70513467,1.26065574,0.37932970,0.00000000
4.63131566,2.59974017,0.73109642,0.00000000,1.68818929,1.26047633,0.38123947,0.00000000
4.63731866,2.60674574,0.74895800,0.00000000,1.66029771,1.25748255,0.38352116,0.00000000
4.64332166,2.60633010,0.76465556,0.00000000,1.62208976,1.25208114,0.38636379,0.00000000
4.64932466,2.59918384,0.77816060,0.00000000,1.57440143,1.24472375,0.38995778,0.00000000
4.65532766,2.58608613,0.78945766,0.00000000,1.51824510,1.23589148,0.39448941,0.00000000
4.66133067,2.56787257,0.79853910,0.00000000,1.45477476,1.22607853,0.40013508,0.00000000
4.66733367,2.54540251,0.80540040,0.00000000,1.38524779,1.21577557,0.40705552,0.00000000
4.67333667,2.51952708,0.81003645,0.00000000,1.31098507,1.20545332,0.41538981,0.00000000
4.67933967,2.49105948,0.81243892,0.00000000,1.23333116,1.19554697,0.42524957,0.00000000
4.68534267,2.46074859,0.81259515,0.00000000,1.15361631,1.18644201,0.43671336,0.00000000
4.69134567,2.42925674,0.81048840,0.00000000,1.07312172,1.17846181,0.44982140,0.00000000
4.69734867,2.39714267,0.80609961,0.00000000,0.99304934,1.17185747,0.46457080,0.00000000
4.70335168,2.36484964,0.79941037,0.00000000,0.91449710,1.16680014,0.48091163,0.00000000
4.70935468,2.33269918,0.79040691,0.00000000,0.83844025,1.16337612,0.49874379,0.00000000
4.71535768,2.30089016,0.77908484,0.00000000,0.76571888,1.16158476,0.51791508,0.00000000
4.72136068,2.26950278,0.76545408,0.00000000,0.69703171,1.16133925,0.53822060,0.00000000
4.72736368,2.23850712,0.74954379,0.00000000,0.63293556,1.16247017,0.55940367,0.00000000
4.73336668,2.20777530,0.73140676,0.00000000,0.57385002,1.16473175,0.58115840,0.00000000
4.73936968,2.17709673,0.71112300,0.00000000,0.52006626,1.16781053,0.60313398,0.00000000
4.74537269,2.14619550,0.68880217,0.00000000,0.47175918,1.17133623,0.62494088,0.00000000
4.75137569,2.11474913,0.66458470,0.00000000,0.42900171,1.17489440,0.64615871,0.00000000
4.75737869,2.08240794,0.63864152,0.00000000,0.39178024,1.17804056,0.66634575,0.00000000
4.76338169,2.04881435,0.61117228,0.00000000,0.36001035,1.18031530,0.68504998,0.00000000
4.76938469,2.01362128,0.58240227,0.00000000,0.33355166,1.18125992,0.70182113,0.00000000
4.77538769,1.97650937,0.55257808,0.00000000,0.31222135,1.18043205,0.71622362,0.00000000
4.78139070,1.93720214,0.52196237,0.00000000,0.29580569,1.17742074,0.72784963,0.00000000
4.78739370,1.89547897,0.49082787,0.00000000,0.28406916,1.17186046,0.73633210,0.00000000
4.79339670,1.85118536,0.45945103,0.00000000,0.27676110,1.16344349,0.74135686,0.00000000
4.79939970,1.80424024,0.42810558,0.00000000,0.27361976,1.15193024,0.74267353,0.00000000
4.80540270,1.75464018,0.39705633,0.00000000,0.27437409,1.13715703,0.74010457,0.00000000
4.81140570,1.70246039,0.36655340,0.00000000,0.27874345,1.11904105,0.73355208,0.00000000
4.81740870,1.64785248,0.33682715,0.00000000,0.28643570,1.09758229,0.72300201,0.00000000
4.82341171,1.59103929,0.30808404,0.00000000,0.29714433,1.07286236,0.70852554,0.00000000
4.82941471,1.53230682,0.28050337,0.00000000,0.31054491,1.04504018,0.69027742,0.00000000
4.83541771,1.47199389,0.25423508,0.00000000,0.32629183,1.01434498,0.66849153,0.00000000
4.84142071,1.41047980,0.22939865,0.00000000,0.34401547,0.98106672,0.64347361,0.00000000
4.84742371,1.34817073,0.20608282,0.00000000,0.36332063,0.94554453,0.61559162,0.00000000
4.85342671,1.28548551,0.18434639,0.00000000,0.38378648,0.90815382,0.58526415,0.00000000
4.85942971,1.22284136,0.16421966,0.00000000,0.40496832,0.86929256,0.55294732,0.00000000
4.86543272,1.16064039,0.14570660,0.00000000,0.42640146,0.82936753,0.51912085,0.00000000
4.87143572,1.09925736,0.12878747,0.00000000,0.44760704,0.78878105,0.48427387,0.00000000
4.87743872,1.03902947,0.11342181,0.00000000,0.46809987,0.74791901,0.44889110,0.00000000
4.88344172,0.98024829,0.09955166,0.00000000,0.48739796,0.70714043,0.41343986,0.00000000
4.88944472,0.92315449,0.08710484,0.00000000,0.50503331,0.66676921,0.37835853,0.00000000
4.89544772,0.86793515,0.07599819,0.00000000,0.52056363,0.62708813,0.34404672,0.00000000
4.90145073,0.81472386,0.06614070,0.00000000,0.53358417,0.58833525,0.31085760,0.00000000
4.90745373,0.76360330,0.05743640,0.00000000,0.54373936,0.55070268,0.27909225,0.00000000
4.91345673,0.71460992,0.04978699,0.00000000,0.55073346,0.51433757,0.24899649,0.00000000
4.91945973,0.66774046,0.04309415,0.00000000,0.55433960,0.47934493,0.22075968,0.00000000
4.92546273,0.62295953,0.03726152,0.00000000,0.55440695,0.44579198,0.19451566,0.00000000
4.93146573,0.58020788,0.03219634,0.00000000,0.55086528,0.41371356,0.17034536,0.00000000
4.93746873,0.53941080,0.02781068,0.00000000,0.54372697,0.38311816,0.14828098,0.00000000
4.94347174,0.50048594,0.02402246,0.00000000,0.53308599,0.35399414,0.12831116,0.00000000
4.94947474,0.46335045,0.02075603,0.00000000,0.51911420,0.32631568,0.11038700,0.00000000
4.95547774,0.42792669,0.01794261,0.00000000,0.50205486,0.30004827,0.09442849,0.00000000
4.96148074,0.39414671,0.01552036,0.00000000,0.48221380,0.27515328,0.08033103,0.00000000
4.96748374,0.36195501,0.01343435,0.00000000,0.45994863,0.25159165,0.06797184,0.00000000
4.97348674,0.33130988,0.01163628,0.00000000,0.43565652,0.22932650,0.05721587,0.00000000
4.97948974,0.30218323,0.01008414,0.00000000,0.40976107,0.20832468,0.04792127,0.00000000
4.98549275,0.27455925,0.00874173,0.00000000,0.38269888,0.18855744,0.03994408,0.00000000
4.99149575,0.24843208,0.00757814,0.00000000,0.35490640,0.17000019,0.03314223,0.00000000
4.99749875,0.22380277,0.00656716,0.00000000,0.32680765,0.15263168,0.02737867,0.00000000
5.00350175,0.20067590,0.00568674,0.00000000,0.29880313,0.13643271,0.02252388,0.00000000
5.00950475,0.17905617,0.00491841,0.00000000,0.27126045,0.12138461,0.01845752,0.00000000
5.01550775,0.15894503,0.00424676,0.00000000,0.24450680,0.10746762,0.01506956,0.00000000
5.02151076,0.14033790,0.00365894,0.00000000,0.21882352,0.09465943,0.01226082,0.00000000
5.02751376,0.12322182,0.00314421,0.00000000,0.19444275,0.08293388,0.00994301,0.00000000
5.03351676,0.10757381,0.00269356,0.00000000,0.17154612,0.07226001,0.00803852,0.00000000
5.03951976,0.09335996,0.00229940,0.00000000,0.15026523,0.06260151,0.00647981,0.00000000
5.04552276,0.08053519,0.00195522,0.00000000,0.13068391,0.05391651,0.00520875,0.00000000
5.05152576,0.06904367,0.00165542,0.00000000,0.11284169,0.04615776,0.00417571,0.00000000
5.05752876,0.05881978,0.00139509,0.00000000,0.09673844,0.03927314,0.00333869,0.00000000
5.06353177,0.04978952,0.00116989,0.00000000,0.08233964,0.03320641,0.00266244,0.00000000
5.06953477,0.04187227,0.00097591,0.00000000,0.06958216,0.02789825,0.00211753,0.00000000
5.07553777,0.03498262,0.00080965,0.00000000,0.05838008,0.02328727,0.00167956,0.00000000
5.08154077,0.02903242,0.00066789,0.00000000,0.04863044,0.01931120,0.00132842,0.00000000
5.08754377,0.02393263,0.00054770,0.00000000,0.04021867,0.01590801,0.00104759,0.00000000
5.09354677,0.01959516,0.00044643,0.00000000,0.03302344,0.01301693,0.00082354,0.00000000
5.09954977,0.01593440,0.00036163,0.00000000,0.02692101,0.01057941,0.00064527,0.00000000
5.10555278,0.01286862,0.00029108,0.00000000,0.02178885,0.00853988,0.00050380,0.00000000
5.11155578,0.01032097,0.00023278,0.00000000,0.01750857,0.00684634,0.00039188,0.00000000
5.11755878,0.00822026,0.00018495,0.00000000,0.01396818,0.00545085,0.00030361,0.00000000
5.12356178,0.00650152,0.00014597,0.00000000,0.01106373,0.00430975,0.00023423,0.00000000
5.12956478,0.00510618,0.00011444,0.00000000,0.00870033,0.00338384,0.00017991,0.00000000
5.13556778,0.00398219,0.00008912,0.00000000,0.00679270,0.00263831,0.00013754,0.00000000
5.14157079,0.00308378,0.00006894,0.00000000,0.00526528,0.00204263,0.00010465,0.00000000
5.14757379,0.00237125,0.00005298,0.00000000,0.00405204,0.00157035,0.00007924,0.00000000
5.15357679,0.00181054,0.00004046,0.00000000,0.00309600,0.00119878,0.00005972,0.00000000
5.15957979,0.00137273,0.00003072,0.00000000,0.00234858,0.00090872,0.00004481,0.00000000
5.16558279,0.00103359,0.00002324,0.00000000,0.00176888,0.00068404,0.00003353,0.00000000
5.17158579,0.00077298,0.00001756,0.00000000,0.00132280,0.00051138,0.00002507,0.00000000
5.17758879,0.00057441,0.00001333,0.00000000,0.00098226,0.00037977,0.00001885,0.00000000
5.18359180,0.00042448,0.00001030,0.00000000,0.00072439,0.00028031,0.00001440,0.00000000
5.18959480,0.00031249,0.00000827,0.00000000,0.00053074,0.00020586,0.00001142,0.00000000
5.19559780,0.00022998,0.00000713,0.00000000,0.00038662,0.00015076,0.00000969,0.00000000
5.20160080,0.00017040,0.00000685,0.00000000,0.00028044,0.00011062,0.00000914,0.00000000
5.20760380,0.00012885,0.00000745,0.00000000,0.00020320,0.00008207,0.00000979,0.00000000
5.21360680,0.00010180,0.00000910,0.00000000,0.00014802,0.00006261,0.00001180,0.00000000
5.21960980,0.00008692,0.00001203,0.00000000,0.00010973,0.00005050,0.00001550,0.00000000
5.22561281,0.00008304,0.00001667,0.00000000,0.00008460,0.00004466,0.00002139,0.00000000
5.23161581,0.00009001,0.00002360,0.00000000,0.00007008,0.00004458,0.00003022,0.00000000
5.23761881,0.00010880,0.00003366,0.00000000,0.00006465,0.00005034,0.00004306,0.00000000
5.24362181,0.00014157,0.00004800,0.00000000,0.00006765,0.00006258,0.00006138,0.00000000
5.24962481,0.00019184,0.00006821,0.00000000,0.00007929,0.00008261,0.00008720,0.00000000
5.25562781,0.00026478,0.00009639,0.00000000,0.00010064,0.00011247,0.00012322,0.00000000
5.26163082,0.00036754,0.00013535,0.00000000,0.00013364,0.00015504,0.00017301,0.00000000
5.26763382,0.00050973,0.00018876,0.00000000,0.00018126,0.00021430,0.00024127,0.00000000
5.27363682,0.00070402,0.00026140,0.00000000,0.00024763,0.00029550,0.00033412,0.00000000
5.27963982,0.00096681,0.00035943,0.00000000,0.00033827,0.00040549,0.00045942,0.00000000
5.28564282,0.00131909,0.00049069,0.00000000,0.00046036,0.00055303,0.00062720,0.00000000
5.29164582,0.00178740,0.00066509,0.00000000,0.00062305,0.00074924,0.00085012,0.00000000
5.29764882,0.00240497,0.00089502,0.00000000,0.00083783,0.00100802,0.00114401,0.00000000
5.30365183,0.00321293,0.00119578,0.00000000,0.00111899,0.00134662,0.00152845,0.00000000
5.30965483,0.00426167,0.00158615,0.00000000,0.00148404,0.00178614,0.00202741,0.00000000
5.31565783,0.00561222,0.00208884,0.00000000,0.00195423,0.00235215,0.00266995,0.00000000
5.32166083,0.00733777,0.00273110,0.00000000,0.00255500,0.00307534,0.00349089,0.00000000
5.32766383,0.00952499,0.00354519,0.00000000,0.00331654,0.00399202,0.00453146,0.00000000
5.33366683,0.01227541,0.00456890,0.00000000,0.00427419,0.00514474,0.00583996,0.00000000
5.33966983,0.01570644,0.00584593,0.00000000,0.00546882,0.00658272,0.00747226,0.00000000
5.34567284,0.01995215,0.00742619,0.00000000,0.00694713,0.00836213,0.00949214,0.00000000
5.35167584,0.02516354,0.00936587,0.00000000,0.00876167,0.01054627,0.01197144,0.00000000
5.35767884,0.03150821,0.01172735,0.00000000,0.01097081,0.01320538,0.01498988,0.00000000
5.36368184,0.03916928,0.01457881,0.00000000,0.01363831,0.01641621,0.01863461,0.00000000
5.36968484,0.04834344,0.01799343,0.00000000,0.01683264,0.02026118,0.02299917,0.00000000
5.37568784,0.05923786,0.02204833,0.00000000,0.02062596,0.02482713,0.02818214,0.00000000
5.38169085,0.07206613,0.02682302,0.00000000,0.02509262,0.03020357,0.03428513,0.00000000
5.38769385,0.08704282,0.03239734,0.00000000,0.03030733,0.03648044,0.04141022,0.00000000
5.39369685,0.10437696,0.03884911,0.00000000,0.03634289,0.04374534,0.04965686,0.00000000
5.39969985,0.12426428,0.04625117,0.00000000,0.04326743,0.05208030,0.05911816,0.00000000
5.40570285,0.14687840,0.05466814,0.00000000,0.05114141,0.06155808,0.06987673,0.00000000
5.41170585,0.17236119,0.06415284,0.00000000,0.06001423,0.07223815,0.08200005,0.00000000
5.41770885,0.20081262,0.07474246,0.00000000,0.06992070,0.08416240,0.09553569,0.00000000
5.42371186,0.23228034,0.08645475,0.00000000,0.08087740,0.09735082,0.11050631,0.00000000
5.42971486,0.26674965,0.09928423,0.00000000,0.09287923,0.11179722,0.12690493,0.00000000
5.43571786,0.30413418,0.11319875,0.00000000,0.10589610,0.12746542,0.14469045,0.00000000
5.44172086,0.34426791,0.12813653,0.00000000,0.11987022,0.14428583,0.16378389,0.00000000
5.44772386,0.38689918,0.14400389,0.00000000,0.13471394,0.16215299,0.18406552,0.00000000
5.45372686,0.43168705,0.16067393,0.00000000,0.15030858,0.18092399,0.20537315,0.00000000
5.45972986,0.47820067,0.17798631,0.00000000,0.16650410,0.20041828,0.22750179,0.00000000
5.46573287,0.52592195,0.19574817,0.00000000,0.18312011,0.22041870,0.25020497,0.00000000
5.47173587,0.57425180,0.21373654,0.00000000,0.19994802,0.24067418,0.27319768,0.00000000
5.47773887,0.62252010,0.23170200,0.00000000,0.21675450,0.26090387,0.29616110,0.00000000
5.48374187,0.66999930,0.24937376,0.00000000,0.23328622,0.28080284,0.31874911,0.00000000
5.48974487,0.71592127,0.26646592,0.00000000,0.24927574,0.30004916,0.34059628,0.00000000
5.49574787,0.75949712,0.28268486,0.00000000,0.26444836,0.31831219,0.36132729,0.00000000
5.50175088,0.79993915,0.29773738,0.00000000,0.27852982,0.33526182,0.38056740,0.00000000
5.50775388,0.83648416,0.31133943,0.00000000,0.29125438,0.35057816,0.39795352,0.00000000
5.51375688,0.86841724,0.32322493,0.00000000,0.30237312,0.36396161,0.41314555,0.00000000
5.51975988,0.89509495,0.33315437,0.00000000,0.31166200,0.37514249,0.42583734,0.00000000
5.52576288,0.91596679,0.34092287,0.00000000,0.31892934,0.38389006,0.43576703,0.00000000
5.53176588,0.93059411,0.34636716,0.00000000,0.32402241,0.39002051,0.44272591,0.00000000
5.53776888,0.93866542,0.34937130,0.00000000,0.32683275,0.39340327,0.44656580,0.00000000
5.54377189,0.94000744,0.34987080,0.00000000,0.32730002,0.39396572,0.44720426,0.00000000
5.54977489,0.93459126,0.34785490,0.00000000,0.32541417,0.39169575,0.44462753,0.00000000
5.55577789,0.92253337,0.34336696,0.00000000,0.32121575,0.38664218,0.43889105,0.00000000
5.56178089,0.90409155,0.33650291,0.00000000,0.31479451,0.37891304,0.43011743,0.00000000
5.56778389,0.87965562,0.32740786,0.00000000,0.30628620,0.36867172,0.41849215,0.00000000
5.57378689,0.84973383,0.31627096,0.00000000,0.29586777,0.35613122,0.40425700,0.00000000
5.57978989,0.81493521,0.30331892,0.00000000,0.28375128,0.34154680,0.38770171,0.00000000
5.58579290,0.77594905,0.28880827,0.00000000,0.27017674,0.32520735,0.36915423,0.00000000
5.59179590,0.73352224,0.27301700,0.00000000,0.25540420,0.30742588,0.34896986,0.00000000
5.59779890,0.68843558,0.25623575,0.00000000,0.23970553,0.28852965,0.32752009,0.00000000
5.60380190,0.64148025,0.23875897,0.00000000,0.22335621,0.26885024,0.30518130,0.00000000
5.60980490,0.59343508,0.22087656,0.00000000,0.20662742,0.24871407,0.28232403,0.00000000
5.61580790,0.54504592,0.20286611,0.00000000,0.18977886,0.22843373,0.25930311,0.00000000
5.62181091,0.49700747,0.18498620,0.00000000,0.17305241,0.20830038,0.23644904,0.00000000
5.62781391,0.44994839,0.16747081,0.00000000,0.15666697,0.18857749,0.21406089,0.00000000
5.63381691,0.40441982,0.15052507,0.00000000,0.14081443,0.16949605,0.19240089,0.00000000
5.63981991,0.36088772,0.13432242,0.00000000,0.12565705,0.15125135,0.17169069,0.00000000
5.64582291,0.31972879,0.11900307,0.00000000,0.11132597,0.13400126,0.15210951,0.00000000
5.65182591,0.28122979,0.10467374,0.00000000,0.09792105,0.11786598,0.13379379,0.00000000
5.65782891,0.24559010,0.09140864,0.00000000,0.08551171,0.10292906,0.11683837,0.00000000
5.66383192,0.21292680,0.07925136,0.00000000,0.07413872,0.08923957,0.10129896,0.00000000
5.66983492,0.18328198,0.06821756,0.00000000,0.06381672,0.07681515,0.08719557,0.00000000
5.67583792,0.15663151,0.05829826,0.00000000,0.05453733,0.06564570,0.07451673,0.00000000
5.68184092,0.13289495,0.04946351,0.00000000,0.04627253,0.05569749,0.06322417,0.00000000
5.68784392,0.11194579,0.04166623,0.00000000,0.03897827,0.04691750,0.05325770,0.00000000
5.69384692,0.09362180,0.03484604,0.00000000,0.03259806,0.03923775,0.04454015,0.00000000
5.69984992,0.07773492,0.02893294,0.00000000,0.02706643,0.03257942,0.03698204,0.00000000
5.70585293,0.06408042,0.02385073,0.00000000,0.02231208,0.02685669,0.03048597,0.00000000
5.71185593,0.05244504,0.01952005,0.00000000,0.01826077,0.02198020,0.02495049,0.00000000
5.71785893,0.04261411,0.01586097,0.00000000,0.01483775,0.01785996,0.02027347,0.00000000
5.72386193,0.03437735,0.01279525,0.00000000,0.01196981,0.01440786,0.01635487,0.00000000
5.72986493,0.02753350,0.01024797,0.00000000,0.00958685,0.01153954,0.01309894,0.00000000
5.73586793,0.02189375,0.00814886,0.00000000,0.00762316,0.00917587,0.01041585,0.00000000
5.74187094,0.01728419,0.00643318,0.00000000,0.00601816,0.00724396,0.00822288,0.00000000
5.74787394,0.01354715,0.00504225,0.00000000,0.00471696,0.00567773,0.00644499,0.00000000
5.75387694,0.01054184,0.00392368,0.00000000,0.00367055,0.00441818,0.00501523,0.00000000
5.75987994,0.00814433,0.00303132,0.00000000,0.00283576,0.00341336,0.00387463,0.00000000
5.76588294,0.00624689,0.00232509,0.00000000,0.00217510,0.00261813,0.00297193,0.00000000
5.77188594,0.00475710,0.00177059,0.00000000,0.00165637,0.00199375,0.00226317,0.00000000
5.77788894,0.00359659,0.00133865,0.00000000,0.00125229,0.00150736,0.00171106,0.00000000
5.78389195,0.00269966,0.00100481,0.00000000,0.00093999,0.00113145,0.00128435,0.00000000
5.78989495,0.00201186,0.00074881,0.00000000,0.00070051,0.00084319,0.00095713,0.00000000
5.79589795,0.00148853,0.00055403,0.00000000,0.00051829,0.00062385,0.00070816,0.00000000
5.80190095,0.00109341,0.00040697,0.00000000,0.00038071,0.00045826,0.00052019,0.00000000
5.80790395,0.00079741,0.00029680,0.00000000,0.00027765,0.00033420,0.00037937,0.00000000
5.81390695,0.00057737,0.00021490,0.00000000,0.00020103,0.00024198,0.00027468,0.00000000
5.81990995,0.00041504,0.00015448,0.00000000,0.00014451,0.00017395,0.00019745,0.00000000
5.82591296,0.00029621,0.00011025,0.00000000,0.00010314,0.00012414,0.00014092,0.00000000
5.83191596,0.00020988,0.00007812,0.00000000,0.00007308,0.00008796,0.00009985,0.00000000
5.83791896,0.00014765,0.00005495,0.00000000,0.00005141,0.00006188,0.00007024,0.00000000
5.84392196,0.00010312,0.00003838,0.00000000,0.00003591,0.00004322,0.00004906,0.00000000
5.84992496,0.00007150,0.00002661,0.00000000,0.00002490,0.00002997,0.00003402,0.00000000
5.85592796,0.00004923,0.00001832,0.00000000,0.00001714,0.00002063,0.00002342,0.00000000
5.86193097,0.00003364,0.00001252,0.00000000,0.00001171,0.00001410,0.00001601,0.00000000
5.86793397,0.00002283,0.00000850,0.00000000,0.00000795,0.00000957,0.00001086,0.00000000
5.87393697,0.00001538,0.00000572,0.00000000,0.00000536,0.00000645,0.00000732,0.00000000
5.87993997,0.00001029,0.00000383,0.00000000,0.00000358,0.00000431,0.00000489,0.00000000
5.88594297,0.00000683,0.00000254,0.00000000,0.00000238,0.00000286,0.00000325,0.00000000
5.89194597,0.00000450,0.00000168,0.00000000,0.00000157,0.00000189,0.00000214,0.00000000
5.89794897,0.00000295,0.00000110,0.00000000,0.00000103,0.00000124,0.00000140,0.00000000
5.90395198,0.00000192,0.00000071,0.00000000,0.00000067,0.00000080,0.00000091,0.00000000
5.90995498,0.00000124,0.00000046,0.00000000,0.00000043,0.00000052,0.00000059,0.00000000
5.91595798,0.00000079,0.00000029,0.00000000,0.00000028,0.00000033,0.00000038,0.00000000
5.92196098,0.00000050,0.00000019,0.00000000,0.00000018,0.00000021,0.00000024,0.00000000
5.92796398,0.00000032,0.00000012,0.00000000,0.00000011,0.00000013,0.00000015,0.00000000
5.93396698,0.00000020,0.00000007,0.00000000,0.00000007,0.00000008,0.00000009,0.00000000
5.93996998,0.00000012,0.00000005,0.00000000,0.00000004,0.00000005,0.00000006,0.00000000
5.94597299,0.00000008,0.00000003,0.00000000,0.00000003,0.00000003,0.00000004,0.00000000
5.95197599,0.00000005,0.00000002,0.00000000,0.00000002,0.00000002,0.00000002,0.00000000
5.95797899,0.00000003,0.00000001,0.00000000,0.00000001,0.00000001,0.00000001,0.00000000
5.96398199,0.00000002,0.00000001,0.00000000,0.00000001,0.00000001,0.00000001,0.00000000
5.96998499,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
