energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
-1.96598299,3.91944325,0.03542610,0.18039724,0.35784883,1.56421671,0.71901931,1.41771085,0.77516739,0.00000000
-1.95997999,3.97072175,0.03576846,0.18529124,0.36010540,1.59019034,0.73454835,1.43037238,0.78146756,0.00000000
-1.95397699,4.01832225,0.03610271,0.19008605,0.36270792,1.61270848,0.74985777,1.44322516,0.78766864,0.00000000
-1.94797399,4.06094977,0.03641671,0.19472562,0.36565182,1.63138485,0.76464824,1.45555892,0.79365343,0.00000000
-1.94197099,4.09745922,0.03669877,0.19916109,0.36893210,1.64589380,0.77864709,1.46672756,0.79931751,0.00000000
-1.93596798,4.12689598,0.03693818,0.20335243,0.37254457,1.65598461,0.79161723,1.47616806,0.80457458,0.00000000
-1.92996498,4.14852927,0.03712555,0.20726976,0.37648693,1.66149395,0.80336444,1.48341542,0.80936117,0.00000000
-1.92396198,4.16187671,0.03725317,0.21089407,0.38075957,1.66235562,0.81374267,1.48811306,0.81364032,0.00000000
-1.91795898,4.16671853,0.03731522,0.21421758,0.38536618,1.65860711,0.82265696,1.49001841,0.81740396,0.00000000
-1.91195598,4.16310092,0.03730787,0.21724341,0.39031382,1.65039237,0.83006413,1.48900344,0.82067393,0.00000000
-1.90595298,4.15132812,0.03722932,0.21998487,0.39561271,1.63796053,0.83597098,1.48505033,0.82350122,0.00000000
-1.89994997,4.13194384,0.03707972,0.22246414,0.40127537,1.62166055,0.84043034,1.47824273,0.82596372,0.00000000
-1.89394697,4.10570291,0.03686103,0.22471061,0.40731543,1.60193192,0.84353519,1.46875320,0.82816233,0.00000000
-1.88794397,4.07353479,0.03657676,0.22675893,0.41374589,1.57929174,0.84541116,1.45682760,0.83021570,0.00000000
-1.88194097,4.03650083,0.03623176,0.22864680,0.42057704,1.55431882,0.84620799,1.44276760,0.83225374,0.00000000
-1.87593797,3.99574766,0.03583193,0.23041279,0.42781414,1.52763544,0.84609039,1.42691202,0.83441039,0.00000000
-1.86993497,3.95245905,0.03538400,0.23209412,0.43545481,1.49988773,0.84522890,1.40961837,0.83681582,0.00000000
-1.86393197,3.90780889,0.03489526,0.23372476,0.44348656,1.47172544,0.84379110,1.39124537,0.83958869,0.00000000
-1.85792896,3.86291745,0.03437348,0.23533373,0.45188434,1.44378228,0.84193389,1.37213744,0.84282869,0.00000000
-1.85192596,3.81881328,0.03382674,0.23694384,0.46060845,1.41665744,0.83979701,1.35261186,0.84661000,0.00000000
-1.84592296,3.77640225,0.03326351,0.23857089,0.46960297,1.39089943,0.83749828,1.33294917,0.85097580,0.00000000
-1.83991996,3.73644515,0.03269264,0.24022334,0.47879479,1.36699262,0.83513058,1.31338705,0.85593443,0.00000000
-1.83391696,3.69954451,0.03212355,0.24190247,0.48809339,1.34534727,0.83276081,1.29411782,0.86145721,0.00000000
-1.82791396,3.66614083,0.03156638,0.24360305,0.49739157,1.32629304,0.83043071,1.27528941,0.86747822,0.00000000
-1.82191096,3.63651787,0.03103225,0.24531434,0.50656706,1.31007647,0.82815932,1.25700947,0.87389604,0.00000000
-1.81590795,3.61081605,0.03053344,0.24702152,0.51548511,1.29686185,0.82594700,1.23935202,0.88057743,0.00000000
-1.80990495,3.58905270,0.03008360,0.24870727,0.52400195,1.28673555,0.82378051,1.22236613,0.88736266,0.00000000
-1.80390195,3.57114736,0.02969794,0.25035354,0.53196907,1.27971308,0.82163890,1.20608568,0.89407249,0.00000000
-1.79789895,3.55695031,0.02939319,0.25194333,0.53923813,1.27574830,0.81949966,1.19053965,0.90051607,0.00000000
-1.79189595,3.54627225,0.02918765,0.25346232,0.54566634,1.27474405,0.81734488,1.17576197,0.90649972,0.00000000
-1.78589295,3.53891302,0.02910097,0.25490044,0.55112199,1.27656349,0.81516683,1.16180030,0.91183583,0.00000000
-1.77988994,3.53468756,0.02915379,0.25625303,0.55548992,1.28104125,0.81297269,1.14872313,0.91635158,0.00000000
-1.77388694,3.53344744,0.02936736,0.25752175,0.55867661,1.28799380,0.81078815,1.13662466,0.91989688,0.00000000
-1.76788394,3.53509654,0.02976283,0.25871501,0.56061466,1.29722842,0.80865950,1.12562713,0.92235118,0.00000000
-1.76188094,3.53960009,0.03036058,0.25984810,0.56126630,1.30855027,0.80665427,1.11588043,0.92362873,0.00000000
-1.75587794,3.54698655,0.03117935,0.26094279,0.56062583,1.32176729,0.80486019,1.10755897,0.92368199,0.00000000
-1.74987494,3.55734245,0.03223528,0.26202658,0.55872074,1.33669287,0.80338253,1.10085604,0.92250308,0.00000000
-1.74387194,3.57080057,0.03354100,0.26313164,0.55561148,1.35314624,0.80234009,1.09597584,0.92012315,0.00000000
-1.73786893,3.58752254,0.03510464,0.26429336,0.55138982,1.37095102,0.80185995,1.09312379,0.91660977,0.00000000
-1.73186593,3.60767715,0.03692897,0.26554882,0.54617584,1.38993211,0.80207126,1.09249557,0.91206248,0.00000000
-1.72586293,3.63141585,0.03901055,0.26693501,0.54011381,1.40991161,0.80309852,1.09426557,0.90660691,0.00000000
-1.71985993,3.65884752,0.04133916,0.26848717,0.53336705,1.43070433,0.80505480,1.09857539,0.90038772,0.00000000
-1.71385693,3.69001410,0.04389736,0.27023704,0.52611201,1.45211344,0.80803508,1.10552309,0.89356092,0.00000000
-1.70785393,3.72486911,0.04666027,0.27221144,0.51853211,1.47392692,0.81211050,1.11515391,0.88628598,0.00000000
-1.70185093,3.76326075,0.04959570,0.27443103,0.51081136,1.49591545,0.81732359,1.12745288,0.87871833,0.00000000
-1.69584792,3.80492090,0.05266455,0.27690936,0.50312834,1.51783207,0.82368503,1.14233994,0.87100262,0.00000000
-1.68984492,3.84946123,0.05582143,0.27965245,0.49565075,1.53941391,0.83117210,1.15966793,0.86326722,0.00000000
-1.68384192,3.89637705,0.05901572,0.28265870,0.48853078,1.56038628,0.83972911,1.17922363,0.85562018,0.00000000
-1.67783892,3.94505903,0.06219280,0.28591929,0.48190156,1.58046897,0.84926973,1.20073193,0.84814707,0.00000000
-1.67183592,3.99481259,0.06529553,0.28941906,0.47587483,1.59938459,0.85968136,1.22386315,0.84091051,0.00000000
-1.66583292,4.04488423,0.06826592,0.29313780,0.47053983,1.61686859,0.87083118,1.24824316,0.83395166,0.00000000
-1.65982991,4.09449342,0.07104697,0.29705196,0.46596347,1.63268040,0.88257381,1.27346592,0.82729321,0.00000000
-1.65382691,4.14286868,0.07358447,0.30113668,0.46219154,1.64661513,0.89476009,1.29910808,0.82094391,0.00000000
-1.64782391,4.18928587,0.07582885,0.30536800,0.45925098,1.65851508,0.90724655,1.32474486,0.81490396,0.00000000
-1.64182091,4.23310665,0.07773690,0.30972532,0.45715282,1.66828028,0.91990504,1.34996659,0.80917109,0.00000000
-1.63581791,4.27381508,0.07927326,0.31419373,0.45589550,1.67587746,0.93263211,1.37439516,0.80374666,0.00000000
-1.62981491,4.31105013,0.08041175,0.31876633,0.45546848,1.68134670,0.94535737,1.39769969,0.79864151,0.00000000
-1.62381191,4.34463239,0.08113630,0.32344627,0.45585558,1.68480533,0.95805055,1.41961049,0.79388079,0.00000000
-1.61780890,4.37458319,0.08144155,0.32824838,0.45703801,1.68644856,0.97072658,1.43993093,0.78950774,0.00000000
-1.61180590,4.40113489,0.08133309,0.33320039,0.45899676,1.68654683,0.98344850,1.45854636,0.78558579,0.00000000
-1.60580290,4.42473160,0.08082721,0.33834340,0.46171411,1.68543964,0.99632777,1.47542969,0.78219893,0.00000000
-1.59979990,4.44601971,0.07995038,0.34373174,0.46517436,1.68352624,1.00952197,1.49064336,0.77945024,0.00000000
-1.59379690,4.46582868,0.07873823,0.34943206,0.46936350,1.68125344,1.02322965,1.50433742,0.77745846,0.00000000
-1.58779390,4.48514245,0.07723431,0.35552155,0.47426808,1.67910105,1.03768271,1.51674368,0.77635298,0.00000000
-1.58179090,4.50506263,0.07548848,0.36208539,0.47987322,1.67756572,1.05313634,1.52816613,0.77626722,0.00000000
-1.57578789,4.52676502,0.07355525,0.36921347,0.48616003,1.67714388,1.06985690,1.53896792,0.77733098,0.00000000
-1.56978489,4.55145125,0.07149180,0.37699635,0.49310263,1.67831458,1.08810843,1.54955536,0.77966205,0.00000000
-1.56378189,4.58029757,0.06935614,0.38552075,0.50066498,1.68152311,1.10813809,1.56035950,0.78335758,0.00000000
-1.55777889,4.61440318,0.06720521,0.39486464,0.50879784,1.68716609,1.13016128,1.57181618,0.78848577,0.00000000
-1.55177589,4.65474020,0.06509313,0.40509214,0.51743609,1.69557879,1.15434729,1.58434509,0.79507820,0.00000000
-1.54577289,4.70210772,0.06306964,0.41624848,0.52649661,1.70702523,1.18080580,1.59832907,0.80312345,0.00000000
-1.53976988,4.75709188,0.06117878,0.42835531,0.53587704,1.72169142,1.20957534,1.61409429,0.81256233,0.00000000
-1.53376688,4.82003381,0.05945783,0.44140658,0.54545545,1.73968197,1.24061400,1.63189229,0.82328501,0.00000000
-1.52776388,4.89100704,0.05793662,0.45536516,0.55509106,1.76102015,1.27379304,1.65188478,0.83513032,0.00000000
-1.52176088,4.96980529,0.05663711,0.47016066,0.56462613,1.78565122,1.30889396,1.67413186,0.84788732,0.00000000
-1.51575788,5.05594136,0.05557337,0.48568833,0.57388888,1.81344869,1.34560910,1.69858429,0.86129926,0.00000000
-1.50975488,5.14865724,0.05475176,0.50180950,0.58269738,1.84422304,1.38354604,1.72508029,0.87506958,0.00000000
-1.50375188,5.24694494,0.05417149,0.51835332,0.59086438,1.87773228,1.42223576,1.75334705,0.88887003,0.00000000
-1.49774887,5.34957719,0.05382538,0.53512009,0.59820267,1.91369369,1.46114426,1.78300703,0.90235042,0.00000000
-1.49174587,5.45514667,0.05370079,0.55188592,0.60453096,1.95179590,1.49968742,1.81358890,0.91514961,0.00000000
-1.48574287,5.56211200,0.05378070,0.56840860,0.60967984,1.99171073,1.53724833,1.84454251,0.92690741,0.00000000
-1.47973987,5.66884829,0.05404487,0.58443459,0.61349769,2.03310386,1.57319659,1.87525762,0.93727668,0.00000000
-1.47373687,5.77370010,0.05447097,0.59970668,0.61585616,2.07564397,1.60690872,1.90508518,0.94593531,0.00000000
-1.46773387,5.87503438,0.05503578,0.61397213,0.61665502,2.11900954,1.63778878,1.93336060,0.95259746,0.00000000
-1.46173087,5.97129093,0.05571614,0.62699082,0.61582613,2.16289336,1.66528842,1.95942772,0.95702354,0.00000000
-1.45572786,6.06102831,0.05648995,0.63854319,0.61333634,2.20700418,1.68892532,1.98266249,0.95902859,0.00000000
-1.44972486,6.14296314,0.05733684,0.64843743,0.60918919,2.25106586,1.70829940,2.00249532,0.95848861,0.00000000
-1.44372186,6.21600139,0.05823877,0.65651586,0.60342535,2.29481408,1.72310597,2.01843107,0.95534469,0.00000000
-1.43771886,6.27926047,0.05918040,0.66265988,0.59612166,2.33799109,1.73314535,2.03006585,0.94960465,0.00000000
-1.43171586,6.33208161,0.06014923,0.66679362,0.58738898,2.38033903,1.73832854,2.03709985,0.94134226,0.00000000
-1.42571286,6.37403255,0.06113560,0.66888587,0.57736884,2.42159252,1.73867874,2.03934578,0.93069411,0.00000000
-1.41970985,6.40490100,0.06213249,0.66895051,0.56622898,2.46147134,1.73432882,2.03673271,0.91785419,0.00000000
-1.41370685,6.42467994,0.06313514,0.66704514,0.55415820,2.49967401,1.72551490,2.02930507,0.90306669,0.00000000
-1.40770385,6.43354615,0.06414069,0.66326827,0.54136045,2.53587284,1.71256631,2.01721732,0.88661714,0.00000000
-1.40170085,6.43183363,0.06514756,0.65775517,0.52804871,2.56971147,1.69589275,2.00072445,0.86882258,0.00000000
-1.39569785,6.42000394,0.06615495,0.65067250,0.51443875,2.60080509,1.67596901,1.98016908,0.85002093,0.00000000
-1.38969485,6.39861522,0.06716227,0.64221210,0.50074304,2.62874388,1.65331813,1.95596590,0.83056037,0.00000000
-1.38369185,6.36829194,0.06816860,0.63258421,0.48716521,2.65309979,1.62849381,1.92858429,0.81078890,0.00000000
-1.37768884,6.32969700,0.06917226,0.62201040,0.47389507,2.67343644,1.60206267,1.89852993,0.79104473,0.00000000
-1.37168584,6.28350755,0.07017045,0.61071652,0.46110453,2.68932196,1.57458724,1.86632660,0.77164766,0.00000000
-1.36568284,6.23039562,0.07115904,0.59892593,0.44894452,2.70034404,1.54661022,1.83249861,0.75289198,0.00000000
-1.35967984,6.17101427,0.07213240,0.58685334,0.43754293,2.70612663,1.51864065,1.79755503,0.73504091,0.00000000
-1.35367684,6.10598944,0.07308348,0.57469935,0.42700367,2.70634723,1.49114228,1.76197602,0.71832271,0.00000000
-1.34767384,6.03591741,0.07400393,0.56264597,0.41740681,2.70075406,1.46452458,1.72620198,0.70292864,0.00000000
-1.34167084,5.96136737,0.07488440,0.55085316,0.40880966,2.68918189,1.43913640,1.69062568,0.68901247,0.00000000
-1.33566783,5.88288844,0.07571489,0.53945652,0.40124879,2.67156585,1.41526252,1.65558756,0.67669165,0.00000000
-1.32966483,5.80102003,0.07648522,0.52856608,0.39474271,2.64795234,1.39312280,1.62137419,0.66604969,0.00000000
-1.32366183,5.71630457,0.07718554,0.51826619,0.38929510,2.61850637,1.37287389,1.58821958,0.65713970,0.00000000
-1.31765883,5.62930139,0.07780688,0.50861654,0.38489837,2.58351505,1.35461319,1.55630918,0.64998868,0.00000000
-1.31165583,5.54060060,0.07834173,0.49965397,0.38153733,2.54338683,1.33838471,1.52578594,0.64460229,0.00000000
-1.30565283,5.45083600,0.07878448,0.49139515,0.37919277,2.49864675,1.32418649,1.49675803,0.64096982,0.00000000
-1.29964982,5.36069593,0.07913199,0.48383990,0.37784477,2.44992770,1.31197906,1.46930750,0.63906907,0.00000000
-1.29364682,5.27093130,0.07938393,0.47697485,0.37747556,2.39795822,1.30169462,1.44349943,0.63887078,0.00000000
-1.28764382,5.18236017,0.07954308,0.47077743,0.37807176,2.34354742,1.29324641,1.41939080,0.64034255,0.00000000
-1.28164082,5.09586834,0.07961553,0.46521985,0.37962594,2.28756759,1.28653785,1.39703859,0.64345192,0.00000000
-1.27563782,5.01240568,0.07961073,0.46027289,0.38213738,2.23093522,1.28147106,1.37650659,0.64816855,0.00000000
-1.26963482,4.93297795,0.07954143,0.45590937,0.38561201,2.17459119,1.27795437,1.35787055,0.65446535,0.00000000
-1.26363182,4.85863417,0.07942342,0.45210710,0.39006153,2.11948067,1.27590847,1.34122118,0.66231858,0.00000000
-1.25762881,4.79044964,0.07927526,0.44885110,0.39550181,2.06653337,1.27527098,1.32666508,0.67170693,0.00000000
-1.25162581,4.72950498,0.07911774,0.44613510,0.40195049,2.01664469,1.27599919,1.31432317,0.68260958,0.00000000
-1.24562281,4.67686145,0.07897336,0.44396213,0.40942415,1.97065797,1.27807087,1.30432705,0.69500348,0.00000000
-1.23961981,4.63353343,0.07886560,0.44234427,0.41793495,1.92934828,1.28148312,1.29681311,0.70885986,0.00000000
-1.23361681,4.60045854,0.07881822,0.44130148,0.42748702,1.89340795,1.28624934,1.29191500,0.72414024,0.00000000
-1.22761381,4.57846653,0.07885444,0.44085965,0.43807290,1.86343381,1.29239442,1.28975458,0.74079221,0.00000000
-1.22161081,4.56824793,0.07899615,0.44104797,0.44966998,1.83991646,1.29994845,1.29043210,0.75874510,0.00000000
-1.21560780,4.57032363,0.07926310,0.44189562,0.46223732,1.82323141,1.30893928,1.29401590,0.77790597,0.00000000
-1.20960480,4.58501683,0.07967216,0.44342831,0.47571312,1.81363247,1.31938434,1.30053245,0.79815602,0.00000000
-1.20360180,4.61242859,0.08023661,0.44566441,0.49001273,1.81124717,1.33128210,1.30995721,0.81934775,0.00000000
-1.19759880,4.65241844,0.08096561,0.44861133,0.50502766,1.81607465,1.34460391,1.32220685,0.84130321,0.00000000
-1.19159580,4.70459140,0.08186374,0.45226210,0.52062556,1.82798602,1.35928647,1.33713347,0.86381331,0.00000000
-1.18559280,4.76829248,0.08293067,0.45659252,0.53665130,1.84672740,1.37522564,1.35452124,0.88663857,0.00000000
-1.17958979,4.84260980,0.08416113,0.46155893,0.55292909,1.87192592,1.39227205,1.37408572,0.90951137,0.00000000
-1.17358679,4.92638681,0.08554487,0.46709702,0.56926587,1.90309862,1.41022876,1.39547619,0.93213963,0.00000000
-1.16758379,5.01824404,0.08706701,0.47312155,0.58545551,1.93966457,1.42885149,1.41828105,0.95421203,0.00000000
-1.16158079,5.11661031,0.08870841,0.47952717,0.60128418,1.98095989,1.44785145,1.44203618,0.97540460,0.00000000
-1.15557779,5.21976264,0.09044632,0.48619045,0.61653623,2.02625576,1.46690098,1.46623610,0.99538861,0.00000000
-1.14957479,5.32587400,0.09225516,0.49297287,0.63100079,2.07477889,1.48564170,1.49034751,1.01383933,0.00000000
-1.14357179,5.43306732,0.09410737,0.49972488,0.64447852,2.12573413,1.50369512,1.51382478,1.03044553,0.00000000
-1.13756878,5.53947377,0.09597445,0.50629075,0.65678841,2.17832830,1.52067530,1.53612673,1.04491939,0.00000000
-1.13156578,5.64329312,0.09782799,0.51251405,0.66777431,2.23179470,1.53620290,1.55673405,1.05700621,0.00000000
-1.12556278,5.74285368,0.09964069,0.51824351,0.67731085,2.28541717,1.54992021,1.57516657,1.06649383,0.00000000
-1.11955978,5.83666907,0.10138745,0.52333902,0.68530850,2.33855269,1.56150632,1.59099969,1.07322108,0.00000000
-1.11355678,5.92348924,0.10304620,0.52767738,0.69171762,2.39065147,1.57069169,1.60387918,1.07708502,0.00000000
-1.10755378,6.00234328,0.10459879,0.53115767,0.69653106,2.44127359,1.57727160,1.61353369,1.07804664,0.00000000
-1.10155078,6.07257186,0.10603159,0.53370586,0.69978548,2.49010112,1.58111743,1.61978437,1.07613461,0.00000000
-1.09554777,6.13384740,0.10733591,0.53527844,0.70156101,2.53694503,1.58218546,1.62255124,1.07144701,0.00000000
-1.08954477,6.18618094,0.10850822,0.53586492,0.70197945,2.58174638,1.58052260,1.62185580,1.06415075,0.00000000
-1.08354177,6.22991497,0.10955013,0.53548906,0.70120092,2.62457144,1.57626855,1.61781999,1.05447878,0.00000000
-1.07753877,6.26570243,0.11046814,0.53420866,0.69941911,2.66560084,1.56965442,1.61066128,1.04272507,0.00000000
-1.07153577,6.29447249,0.11127312,0.53211400,0.69685542,2.70511308,1.56099757,1.60068428,1.02923742,0.00000000
-1.06553277,6.31738473,0.11197966,0.52932497,0.69375195,2.74346302,1.55069302,1.58826909,1.01440857,0.00000000
-1.05952976,6.33577349,0.11260522,0.52598698,0.69036398,2.78105641,1.53920153,1.57385703,0.99866558,0.00000000
-1.05352676,6.35108511,0.11316918,0.52226577,0.68695185,2.81832148,1.52703504,1.55793414,0.98245819,0.00000000
-1.04752376,6.36481078,0.11369176,0.51834144,0.68377282,2.85567918,1.51473986,1.54101346,0.96624625,0.00000000
-1.04152076,6.37841808,0.11419300,0.51440195,0.68107310,2.89351339,1.50287842,1.52361647,0.95048691,0.00000000
-1.03551776,6.39328432,0.11469174,0.51063622,0.67908030,2.93214269,1.49201025,1.50625474,0.93562183,0.00000000
-1.02951476,6.41063463,0.11520469,0.50722730,0.67799660,2.97179514,1.48267299,1.48941236,0.92206496,0.00000000
-1.02351176,6.43148758,0.11574562,0.50434577,0.67799282,3.01258745,1.47536408,1.47352988,0.91019116,0.00000000
-1.01750875,6.45661057,0.11632470,0.50214368,0.67920355,3.05450952,1.47052396,1.45899026,0.90032611,0.00000000
-1.01150575,6.48648681,0.11694812,0.50074922,0.68172347,3.09741535,1.46852124,1.44610750,0.89273780,0.00000000
-1.00550275,6.52129525,0.11761777,0.50026242,0.68560487,3.14102078,1.46964052,1.43511803,0.88762974,0.00000000
-0.99949975,6.56090385,0.11833124,0.50075184,0.69085640,3.18490822,1.47407308,1.42617535,0.88513621,0.00000000
-0.99349675,6.60487642,0.11908200,0.50225256,0.69744311,3.22853824,1.48191091,1.41934789,0.88531943,0.00000000
-0.98749375,6.65249231,0.11985971,0.50476541,0.70528750,3.27126750,1.49314412,1.41462000,0.88816900,0.00000000
-0.98149075,6.70277784,0.12065070,0.50825744,0.71427180,3.31237230,1.50766171,1.41189606,0.89360321,0.00000000
-0.97548774,6.75454783,0.12143860,0.51266362,0.72424111,3.35107646,1.52525583,1.41100730,0.90147242,0.00000000
-0.96948474,6.80645536,0.12220501,0.51788965,0.73500741,3.38658251,1.54562903,1.41172115,0.91156431,0.00000000
-0.96348174,6.85704738,0.12293021,0.52381581,0.74635432,3.41810456,1.56840444,1.41375245,0.92361069,0.00000000
-0.95747874,6.90482385,0.12359389,0.53030155,0.75804248,3.44490155,1.59313835,1.41677627,0.93729583,0.00000000
-0.95147574,6.94829788,0.12417581,0.53719079,0.76981539,3.46630915,1.61933471,1.42044169,0.95226593,0.00000000
-0.94547274,6.98605449,0.12465647,0.54431757,0.78140569,3.48176921,1.64646110,1.42438599,0.96813951,0.00000000
-0.93946973,7.01680563,0.12501761,0.55151192,0.79254157,3.49085520,1.67396553,1.42824879,0.98451840,0.00000000
-0.93346673,7.03943936,0.12524270,0.55860572,0.80295344,3.49329269,1.70129341,1.43168548,1.00099896,0.00000000
-0.92746373,7.05306145,0.12531722,0.56543815,0.81238048,3.48897394,1.72790420,1.43437962,1.01718332,0.00000000
-0.92146073,7.05702790,0.12522900,0.57186080,0.82057705,3.47796618,1.75328700,1.43605372,1.03269012,0.00000000
-0.91545773,7.05096723,0.12496824,0.57774203,0.82731880,3.46051291,1.77697464,1.43647804,1.04716457,0.00000000
-0.90945473,7.03479199,0.12452771,0.58297046,0.83240830,3.43702865,1.79855568,1.43547727,1.06028746,0.00000000
-0.90345173,7.00869916,0.12390262,0.58745751,0.83568005,3.40808700,1.81768400,1.43293465,1.07178279,0.00000000
