energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
-4.29514757,9.56183139,0.92893745,0.00000000,2.74407457,6.80370327,0.17674332,2.01240247
-4.28914457,9.66619535,0.92798634,0.00000000,2.75277520,6.89395532,0.17599782,2.03221006
-4.28314157,9.75192289,0.92428094,0.00000000,2.74946678,6.97417100,0.17471104,2.04708887
-4.27713857,9.81679330,0.91764929,0.00000000,2.73400080,7.04241420,0.17286305,2.05669955
-4.27113557,9.85897470,0.90796363,0.00000000,2.70653158,7.09687579,0.17044743,2.06086070
-4.26513257,9.87712686,0.89514942,0.00000000,2.66751193,7.13596652,0.16747222,2.05956482
-4.25912956,9.87048821,0.87919264,0.00000000,2.61767889,7.15840438,0.16396036,2.05298735
-4.25312656,9.83894159,0.86014509,0.00000000,2.55803013,7.16329138,0.15994945,2.04148825
-4.24712356,9.78305450,0.83812702,0.00000000,2.48979150,7.15017542,0.15549097,2.02560557
-4.24112056,9.70409074,0.81332716,0.00000000,2.41437726,7.11909357,0.15064879,2.00604117
-4.23511756,9.60399234,0.78599986,0.00000000,2.33334419,7.07059449,0.14549729,1.98363885
-4.22911456,9.48533195,0.75645951,0.00000000,2.24834149,7.00573860,0.14011887,1.95935589
-4.22311156,9.35123774,0.72507240,0.00000000,2.16105836,6.92607620,0.13460124,1.93422901
-4.21710855,9.20529447,0.69224645,0.00000000,2.07317131,6.83360480,0.12903444,1.90933646
-4.21110555,9.05142537,0.65841928,0.00000000,1.98629313,6.73070796,0.12350778,1.88575768
-4.20510255,8.89376091,0.62404510,0.00000000,1.90192559,6.62007929,0.11810689,1.86453267
-4.19909955,8.73650076,0.58958105,0.00000000,1.82141746,6.50463542,0.11291095,1.84662274
-4.19309655,8.58377579,0.55547374,0.00000000,1.74592939,6.38742257,0.10799030,1.83287451
-4.18709355,8.43951651,0.52214638,0.00000000,1.67640683,6.27152139,0.10340436,1.82398883
-4.18109055,8.30733399,0.48998716,0.00000000,1.61356181,6.15995438,0.09920024,1.82049598
-4.17508754,8.19041833,0.45933941,0.00000000,1.55786384,6.05560002,0.09541175,1.82273812
-4.16908454,8.09145848,0.43049373,0.00000000,1.50954016,5.96111696,0.09205912,1.83085987
-4.16308154,8.01258593,0.40368245,0.00000000,1.46858478,5.87888080,0.08914916,1.84480701
-4.15707854,7.95534347,0.37907653,0.00000000,1.43477560,5.81093516,0.08667607,1.86433334
-4.15107554,7.92067848,0.35678494,0.00000000,1.40769865,5.75895760,0.08462268,1.88901510
-4.14507254,7.90895921,0.33685629,0.00000000,1.38677798,5.72424043,0.08296204,1.91827190
-4.13906953,7.92001129,0.31928261,0.00000000,1.37130983,5.70768517,0.08165942,1.95139329
-4.13306653,7.95317067,0.30400504,0.00000000,1.36049946,5.70980930,0.08067438,1.98756914
-4.12706353,8.00734898,0.29092094,0.00000000,1.35349890,5.73076307,0.07996308,2.02592268
-4.12106053,8.08110674,0.27989218,0.00000000,1.34944420,5.77035417,0.07948049,2.06554445
-4.11505753,8.17273019,0.27075415,0.00000000,1.34749070,5.82807795,0.07918259,2.10552564
-4.10905453,8.28030779,0.26332513,0.00000000,1.34684495,5.90315104,0.07902836,2.14498963
-4.10305153,8.40180295,0.25741563,0.00000000,1.34679250,5.99454650,0.07898162,2.18312044
-4.09704852,8.53512062,0.25283743,0.00000000,1.34672056,6.10102918,0.07901252,2.21918717
-4.09104552,8.67816580,0.24941193,0.00000000,1.34613528,6.22119022,0.07909886,2.25256401
-4.08504252,8.82889339,0.24697767,0.00000000,1.34467339,6.35348027,0.07922695,2.28274521
-4.07903952,8.98534905,0.24539674,0.00000000,1.34210833,6.49624143,0.07939231,2.30935517
-4.07303652,9.14570185,0.24456001,0.00000000,1.33835111,6.64773802,0.07959996,2.33215363
-4.06703352,9.30826958,0.24439105,0.00000000,1.33344651,6.80618664,0.07986449,2.35103642
-4.06103052,9.47153784,0.24484866,0.00000000,1.32756516,6.96978604,0.08020979,2.36603210
-4.05502751,9.63417438,0.24592801,0.00000000,1.32099213,7.13674697,0.08066861,2.37729517
-4.04902451,9.79503924,0.24766038,0.00000000,1.31411292,7.30532218,0.08128175,2.38509617
-4.04302151,9.95319170,0.25011157,0.00000000,1.30739730,7.47383625,0.08209719,2.38980937
-4.03701851,10.10789378,0.25337893,0.00000000,1.30138167,7.64071457,0.08316882,2.39189832
-4.03101551,10.25861020,0.25758724,0.00000000,1.29665057,7.80451040,0.08455509,2.39189974
-4.02501251,10.40500375,0.26288336,0.00000000,1.29381751,7.96392864,0.08631739,2.39040588
-4.01900950,10.54692520,0.26942990,0.00000000,1.29350562,8.11784468,0.08851823,2.38804572
-4.01300650,10.68439615,0.27739800,0.00000000,1.29632829,8.26531670,0.09121926,2.38546497
-4.00700350,10.81758403,0.28695936,0.00000000,1.30286996,8.40558991,0.09447911,2.38330533
-4.00100050,10.94676808,0.29827782,0.00000000,1.31366725,8.53809142,0.09835104,2.38218295
-3.99499750,11.07229629,0.31150056,0.00000000,1.32919062,8.66241525,0.10288061,2.38266658
-3.98899450,11.19453360,0.32674934,0.00000000,1.34982676,8.77829719,0.10810317,2.38525588
-3.98299150,11.31380274,0.34411195,0.00000000,1.37586199,8.88558049,0.11404151,2.39036019
-3.97698849,11.43031997,0.36363424,0.00000000,1.40746714,8.98417364,0.12070354,2.39827878
-3.97098549,11.54412870,0.38531295,0.00000000,1.44468414,9.07400275,0.12808021,2.40918311
-3.96498249,11.65503486,0.40908980,0.00000000,1.48741507,9.15496121,0.13614381,2.42310209
-3.95897949,11.76254826,0.43484698,0.00000000,1.53541406,9.22686030,0.14484657,2.43991122
-3.95297649,11.86583426,0.46240442,0.00000000,1.58828259,9.28938406,0.15411995,2.45932641
-3.94697349,11.96368026,0.49151898,0.00000000,1.64546881,9.34205238,0.16387441,2.48090322
-3.94097049,12.05448045,0.52188580,0.00000000,1.70627111,9.38419524,0.17399993,2.50404207
-3.93496748,12.13624191,0.55314184,0.00000000,1.76984635,9.41494109,0.18436732,2.52799962
-3.92896448,12.20661376,0.58487165,0.00000000,1.83522289,9.43322102,0.19483022,2.55190651
-3.92296148,12.26293951,0.61661528,0.00000000,1.90131812,9.43778960,0.20522788,2.57479083
-3.91695848,12.30233180,0.64787811,0.00000000,1.96696053,9.42726222,0.21538866,2.59560689
-3.91095548,12.32176649,0.67814239,0.00000000,2.03091540,9.40016715,0.22513410,2.61326812
-3.90495248,12.31819234,0.70688010,0.00000000,2.09191375,9.35501011,0.23428349,2.62668297
-3.89894947,12.28865102,0.73356669,0.00000000,2.14868341,9.29034757,0.24265880,2.63479221
-3.89294647,12.23040124,0.75769524,0.00000000,2.19998129,9.20486470,0.25008970,2.63660597
-3.88694347,12.14104070,0.77879051,0.00000000,2.24462574,9.09745321,0.25641857,2.63123910
-3.88094047,12.01861909,0.79642236,0.00000000,2.28152774,8.96728449,0.26150526,2.61794288
-3.87493747,11.86173614,0.81021798,0.00000000,2.30971994,8.81387325,0.26523142,2.59613203
-3.86893447,11.66961921,0.81987256,0.00000000,2.32838239,8.63712803,0.26750413,2.56540550
-3.86293147,11.44217637,0.82515786,0.00000000,2.33686416,8.43738505,0.26825885,2.52556029
-3.85692846,11.18002202,0.82592849,0.00000000,2.33470000,8.21542357,0.26746133,2.47659782
-3.85092546,10.88447396,0.82212551,0.00000000,2.32162150,7.97246157,0.26510864,2.41872258
-3.84492246,10.55752230,0.81377744,0.00000000,2.29756264,7.71013219,0.26122909,2.35233342
-3.83891946,10.20177224,0.80099844,0.00000000,2.26265931,7.43044216,0.25588112,2.27800802
-3.83291646,9.82036404,0.78398402,0.00000000,2.21724325,7.13571484,0.24915130,2.19648150
-3.82691346,9.41687477,0.76300429,0.00000000,2.16183058,6.82852112,0.24115135,2.10862034
-3.82091046,8.99520724,0.73839521,0.00000000,2.09710556,6.51160199,0.23201451,2.01539297
-3.81490745,8.55947172,0.71054810,0.00000000,2.02390018,6.18778721,0.22189129,1.91783845
-3.80890445,8.11386640,0.67989798,0.00000000,1.94317053,5.85991412,0.21094488,1.81703470
-3.80290145,7.66256225,0.64691114,0.00000000,1.85597067,5.53075071,0.19934631,1.71406762
-3.79689845,7.20959685,0.61207242,0.00000000,1.76342516,5.20292644,0.18726971,1.61000230
-3.79089545,6.75878170,0.57587268,0.00000000,1.66670091,4.87887351,0.17488766,1.50585743
-3.78489245,6.31362560,0.53879690,0.00000000,1.56697957,4.56078074,0.16236698,1.40258348
-3.77888944,5.87727622,0.50131328,0.00000000,1.46543099,4.25056105,0.14986497,1.30104539
-3.77288644,5.45248052,0.46386363,0.00000000,1.36318872,3.94983271,0.13752622,1.20200979
-3.76688344,5.04156351,0.42685529,0.00000000,1.26132805,3.65991401,0.12548017,1.10613692
-3.76088044,4.64642426,0.39065472,0.00000000,1.16084708,3.38182971,0.11383928,1.01397684
-3.75487744,4.26854690,0.35558288,0.00000000,1.06265131,3.11632773,0.10269797,0.92596971
-3.74887444,3.90902412,0.32191229,0.00000000,0.96754172,2.86390375,0.09213220,0.84244943
-3.74287144,3.56859015,0.28986582,0.00000000,0.87620666,2.62483127,0.08219967,0.76365005
-3.73686843,3.24766030,0.25961693,0.00000000,0.78921729,2.39919497,0.07294056,0.68971432
-3.73086543,2.94637416,0.23129134,0.00000000,0.70702651,2.18692489,0.06437874,0.62070364
-3.72486243,2.66463976,0.20496974,0.00000000,0.62997104,1.98782970,0.05652327,0.55660888
-3.71885943,2.40217663,0.18069149,0.00000000,0.55827629,1.80162742,0.04937026,0.49736131
-3.71285643,2.15855592,0.15845893,0.00000000,0.49206363,1.62797251,0.04290472,0.44284345
-3.70685343,1.93323655,0.13824217,0.00000000,0.43135956,1.46647864,0.03710268,0.39289930
-3.70085043,1.72559646,0.11998406,0.00000000,0.37610631,1.31673685,0.03193306,0.34734362
-3.69484742,1.53495905,0.10360524,0.00000000,0.32617342,1.17832940,0.02735970,0.30597040
-3.68884442,1.36061469,0.08900898,0.00000000,0.28136985,1.05083946,0.02334307,0.26856007
-3.68284142,1.20183793,0.07608586,0.00000000,0.24145615,0.93385758,0.01984189,0.23488581
-3.67683842,1.05790110,0.06471798,0.00000000,0.20615638,0.82698548,0.01681461,0.20471871
-3.67083542,0.92808481,0.05478283,0.00000000,0.17516943,0.72983804,0.01422060,0.17783212
-3.66483242,0.81168651,0.04615653,0.00000000,0.14817960,0.64204439,0.01202117,0.15400518
-3.65882941,0.70802739,0.03871675,0.00000000,0.12486600,0.56324846,0.01018043,0.13302565
-3.65282641,0.61645850,0.03234497,0.00000000,0.10491096,0.49310987,0.00866593,0.11469222
-3.64682341,0.53636634,0.02692837,0.00000000,0.08800706,0.43130519,0.00744914,0.09881634
-3.64082041,0.46717816,0.02236116,0.00000000,0.07386302,0.37752989,0.00650574,0.08522369
-3.63481741,0.40836702,0.01854564,0.00000000,0.06220823,0.33150097,0.00581586,0.07375529
-3.62881441,0.35945647,0.01539275,0.00000000,0.05279612,0.29295988,0.00536409,0.06426830
-3.62281141,0.32002450,0.01282239,0.00000000,0.04540634,0.26167565,0.00513943,0.05663650
-3.61680840,0.28970645,0.01076344,0.00000000,0.03984585,0.23744760,0.00513513,0.05075044
-3.61080540,0.26819641,0.00915354,0.00000000,0.03594904,0.22010730,0.00534839,0.04651720
-3.60480240,0.25524651,0.00793870,0.00000000,0.03357691,0.20951914,0.00577998,0.04385977
-3.59879940,0.25066386,0.00707272,0.00000000,0.03261545,0.20557923,0.00643376,0.04271591
-3.59279640,0.25430465,0.00651656,0.00000000,0.03297332,0.20821204,0.00731609,0.04303657
-3.58679340,0.26606514,0.00623752,0.00000000,0.03457889,0.21736468,0.00843511,0.04478382
-3.58079040,0.28586953,0.00620843,0.00000000,0.03737677,0.23299861,0.00980001,0.04792819
-3.57478739,0.31365480,0.00640678,0.00000000,0.04132391,0.25507874,0.01142011,0.05244567
-3.56878439,0.34935275,0.00681378,0.00000000,0.04638544,0.28356029,0.01330393,0.05831414
-3.56278139,0.39286975,0.00741351,0.00000000,0.05253024,0.31837359,0.01545822,0.06550964
-3.55677839,0.44406502,0.00819196,0.00000000,0.05972657,0.35940755,0.01788690,0.07400227
-3.55077539,0.50272829,0.00913626,0.00000000,0.06793774,0.40649250,0.02059007,0.08375220
-3.54477239,0.56855778,0.01023382,0.00000000,0.07711795,0.45938312,0.02356308,0.09470571
-3.53876938,0.64113999,0.01147163,0.00000000,0.08720868,0.51774270,0.02679561,0.10679158
-3.53276638,0.71993230,0.01283567,0.00000000,0.09813554,0.58112954,0.03027102,0.11991807
-3.52676338,0.80424980,0.01431038,0.00000000,0.10980591,0.64898661,0.03396579,0.13397056
-3.52076038,0.89325746,0.01587827,0.00000000,0.12210739,0.72063545,0.03784923,0.14881023
-3.51475738,0.98596887,0.01751974,0.00000000,0.13490731,0.79527522,0.04188351,0.16427379
-3.50875438,1.08125212,0.01921300,0.00000000,0.14805334,0.87198752,0.04602399,0.18017450
-3.50275138,1.17784366,0.02093414,0.00000000,0.16137520,0.94974745,0.05021981,0.19630457
-3.49674837,1.27437008,0.02265746,0.00000000,0.17468763,1.02744110,0.05441500,0.21243886
-3.49074537,1.36937786,0.02435580,0.00000000,0.18779440,1.10388927,0.05854973,0.22833999
-3.48474237,1.46137018,0.02600119,0.00000000,0.20049343,1.17787699,0.06256206,0.24376468
-3.47873937,1.54885006,0.02756549,0.00000000,0.21258278,1.24818797,0.06638978,0.25847118
-3.47273637,1.63036816,0.02902117,0.00000000,0.22386727,1.31364278,0.06997266,0.27222743
-3.46673337,1.70457360,0.03034216,0.00000000,0.23416564,1.37313945,0.07325466,0.28481986
-3.46073037,1.77026571,0.03150473,0.00000000,0.24331773,1.42569478,0.07618627,0.29606230
-3.45472736,1.82644455,0.03248831,0.00000000,0.25119163,1.47048459,0.07872685,0.30580474
-3.44872436,1.87235786,0.03327633,0.00000000,0.25769029,1.50688114,0.08084677,0.31394143
-3.44272136,1.90754230,0.03385686,0.00000000,0.26275730,1.53448588,0.08252926,0.32041808
-3.43671836,1.93185687,0.03422326,0.00000000,0.26638170,1.55315601,0.08377211,0.32523771
-3.43071536,1.94550680,0.03437451,0.00000000,0.26860139,1.56302332,0.08458876,0.32846481
-3.42471236,1.94905643,0.03431551,0.00000000,0.26950501,1.56450428,0.08500904,0.33022765
-3.41870935,1.94343025,0.03405707,0.00000000,0.26923217,1.55830068,0.08507937,0.33071845
-3.41270635,1.92990144,0.03361575,0.00000000,0.26797194,1.54539036,0.08486241,0.33019137
-3.40670335,1.91006810,0.03301350,0.00000000,0.26595950,1.52700818,0.08443612,0.32895825
-3.40070035,1.88581759,0.03227713,0.00000000,0.26347124,1.50461763,0.08389236,0.32738222
-3.39469735,1.85928008,0.03143755,0.00000000,0.26081808,1.47987398,0.08333490,0.32586924
-3.38869435,1.83277256,0.03052899,0.00000000,0.25833762,1.45458006,0.08287706,0.32485784
-3.38269135,1.80873522,0.02958800,0.00000000,0.25638495,1.43063613,0.08263892,0.32480735
-3.37668834,1.78966211,0.02865248,0.00000000,0.25532273,1.40998550,0.08274420,0.32618492
-3.37068534,1.77802837,0.02776062,0.00000000,0.25551060,1.39455768,0.08331704,0.32945170
-3.36468234,1.77621626,0.02694992,0.00000000,0.25729439,1.38621079,0.08447849,0.33504868
-3.35867934,1.78644237,0.02625623,0.00000000,0.26099549,1.38667530,0.08634310,0.34338246
-3.35267634,1.81068837,0.02571285,0.00000000,0.26690058,1.39750073,0.08901553,0.35481159
-3.34667334,1.85063736,0.02534981,0.00000000,0.27525217,1.42000706,0.09258732,0.36963372
-3.34067034,1.90761797,0.02519322,0.00000000,0.28624027,1.45524250,0.09713392,0.38807411
-3.33466733,1.98255812,0.02526485,0.00000000,0.29999541,1.50394884,0.10271204,0.41027585
-3.32866433,2.07594978,0.02558183,0.00000000,0.31658330,1.56653576,0.10935744,0.43629213
-3.32266133,2.18782630,0.02615651,0.00000000,0.33600140,1.64306485,0.11708318,0.46608098
-3.31665833,2.31775315,0.02699651,0.00000000,0.35817746,1.73324420,0.12587839,0.49950253
-3.31065533,2.46483264,0.02810497,0.00000000,0.38297021,1.83643368,0.13570771,0.53631925
-3.30465233,2.62772295,0.02948082,0.00000000,0.41017229,1.95166124,0.14651119,0.57619905
-3.29864932,2.80467099,0.03111929,0.00000000,0.43951519,2.07764973,0.15820504,0.61872131
-3.29264632,2.99355860,0.03301243,0.00000000,0.47067633,2.21285365,0.17068283,0.66338587
-3.28664332,3.19196072,0.03514975,0.00000000,0.50328788,2.35550483,0.18381741,0.70962458
-3.28064032,3.39721379,0.03751880,0.00000000,0.53694715,2.50366560,0.19746340,0.75681523
-3.27463732,3.60649236,0.04010582,0.00000000,0.57122814,2.65528777,0.21146018,0.80429745
-3.26863432,3.81689121,0.04289626,0.00000000,0.60569384,2.80827534,0.22563532,0.85139001
-3.26263132,4.02551007,0.04587531,0.00000000,0.63990877,2.96054866,0.23980839,0.89740892
-3.25662831,4.22953784,0.04902820,0.00000000,0.67345130,3.11010775,0.25379497,0.94168572
-3.25062531,4.42633308,0.05234043,0.00000000,0.70592513,3.25509205,0.26741073,0.98358532
-3.24462231,4.61349746,0.05579781,0.00000000,0.73696959,3.39383443,0.28047555,1.02252255
-3.23861931,4.78893941,0.05938639,0.00000000,0.76626808,3.52490708,0.29281739,1.05797695
-3.23261631,4.95092509,0.06309210,0.00000000,0.79355454,3.64715740,0.30427591,1.08950514
-3.22661331,5.09811495,0.06690035,0.00000000,0.81861742,3.75973236,0.31470567,1.11675026
-3.22061031,5.22958413,0.07079548,0.00000000,0.84130124,3.86209035,0.32397874,1.13944822
-3.21460730,5.34482627,0.07476010,0.00000000,0.86150548,3.95400016,0.33198686,1.15743052
-3.20860430,5.44374087,0.07877444,0.00000000,0.87918118,4.03552729,0.33864278,1.17062359
-3.20260130,5.52660513,0.08281565,0.00000000,0.89432533,4.10700847,0.34388109,1.17904491
-3.19659830,5.59403213,0.08685731,0.00000000,0.90697352,4.16901600,0.34765833,1.18279602
-3.19059530,5.64691776,0.09086897,0.00000000,0.91719132,4.22231371,0.34995254,1.18205304
-3.18459230,5.68637965,0.09481595,0.00000000,0.92506501,4.26780731,0.35076223,1.17705524
-3.17858929,5.71369122,0.09865947,0.00000000,0.93069219,4.30649157,0.35010503,1.16809219
-3.17258629,5.73021492,0.10235695,0.00000000,0.93417283,4.33939750,0.34801589,1.15549041
-3.16658329,5.73733787,0.10586280,0.00000000,0.93560152,4.36754216,0.34454516,1.13959992
-3.16058029,5.73641356,0.10912940,0.00000000,0.93506111,4.39188399,0.33975656,1.12078175
-3.15457729,5.72871249,0.11210849,0.00000000,0.93261829,4.41328574,0.33372517,1.09939655
-3.14857429,5.71538406,0.11475287,0.00000000,0.92832136,4.43248702,0.32653551,1.07579518
-3.14257129,5.69743130,0.11701821,0.00000000,0.92220013,4.45008759,0.31827977,1.05031132
-3.13656828,5.67569927,0.11886512,0.00000000,0.91426795,4.46654198,0.30905637,1.02325651
-3.13056528,5.65087707,0.12026126,0.00000000,0.90452572,4.48216536,0.29896863,0.99491745
-3.12456228,5.62351238,0.12118335,0.00000000,0.89296747,4.49714976,0.28812374,0.96555564
-3.11855928,5.59403704,0.12161909,0.00000000,0.87958701,4.51158931,0.27663195,0.93540892
-3.11255628,5.56280115,0.12156875,0.00000000,0.86438531,4.52551251,0.26460585,0.90469470
-3.10655328,5.53011293,0.12104650,0.00000000,0.84737790,4.53891909,0.25215983,0.87361427
-3.10055028,5.49628120,0.12008119,0.00000000,0.82860182,4.55181888,0.23940950,0.84235783
-3.09454727,5.46165704,0.11871667,0.00000000,0.80812168,4.56426992,0.22647112,0.81110958
-3.08854427,5.42667163,0.11701150,0.00000000,0.78603426,4.57641293,0.21346093,0.78005249
-3.08254127,5.39186714,0.11503811,0.00000000,0.76247150,4.58849980,0.20049433,0.74937228
-3.07653827,5.35791820,0.11288133,0.00000000,0.73760153,4.60091374,0.18768493,0.71926012
-3.07053527,5.32564206,0.11063635,0.00000000,0.71162773,4.61417947,0.17514340,0.68991402
-3.06453227,5.29599611,0.10840623,0.00000000,0.68478579,4.62896210,0.16297620,0.66153852
-3.05852926,5.27006232,0.10629887,0.00000000,0.65733908,4.64605443,0.15128413,0.63434287
-3.05252626,5.24901889,0.10442378,0.00000000,0.62957234,4.66635255,0.14016083,0.60853761
-3.04652326,5.23410013,0.10288850,0.00000000,0.60178429,4.69082071,0.12969132,0.58432991
-3.04052026,5.22654653,0.10179498,0.00000000,0.57427936,4.72044695,0.11995050,0.56191782
-3.03451726,5.22754733,0.10123605,0.00000000,0.54735911,4.75619152,0.11100184,0.54148394
-3.02851426,5.23817870,0.10129200,0.00000000,0.52131372,4.79893070,0.10289626,0.52318884
-3.02251126,5.25934085,0.10202747,0.00000000,0.49641393,4.84939904,0.09567130,0.50716470
-3.01650825,5.29169779,0.10348887,0.00000000,0.47290389,4.90813320,0.08935059,0.49350961
-3.01050525,5.33562321,0.10570228,0.00000000,0.45099525,4.97542078,0.08394368,0.48228294
-3.00450225,5.39115614,0.10867202,0.00000000,0.43086265,5.05125731,0.07944637,0.47350215
-2.99849925,5.45796937,0.11238004,0.00000000,0.41264087,5.13531437,0.07584127,0.46714127
-2.99249625,5.53535338,0.11678597,0.00000000,0.39642368,5.22692154,0.07309893,0.46313136
-2.98649325,5.62221754,0.12182812,0.00000000,0.38226444,5.32506380,0.07117924,0.46136286
-2.98049025,5.71710980,0.12742523,0.00000000,0.37017826,5.42839600,0.07003317,0.46168997
-2.97448724,5.81825491,0.13347899,0.00000000,0.36014568,5.53527441,0.06960473,0.46393684
-2.96848424,5.92361037,0.13987726,0.00000000,0.35211754,5.64380504,0.06983320,0.46790540
-2.96248124,6.03093831,0.14649792,0.00000000,0.34602083,5.75190723,0.07065535,0.47338434
-2.95647824,6.13789055,0.15321313,0.00000000,0.34176505,5.85739013,0.07200768,0.48015910
-2.95047524,6.24210321,0.15989393,0.00000000,0.33924898,5.95803894,0.07382859,0.48802212
-2.94447224,6.34129677,0.16641493,0.00000000,0.33836717,6.05170723,0.07606032,0.49678306
-2.93846923,6.43337673,0.17265891,0.00000000,0.33901612,6.13641082,0.07865059,0.50627833
-2.93246623,6.51653013,0.17852123,0.00000000,0.34109962,6.21041896,0.08155393,0.51637962
-2.92646323,6.58931301,0.18391366,0.00000000,0.34453307,6.27233797,0.08473253,0.52700082
-2.92046023,6.65072428,0.18876771,0.00000000,0.34924655,6.32118328,0.08815664,0.53810308
-2.91445723,6.70026212,0.19303712,0.00000000,0.35518656,6.35643577,0.09180453,0.54969776
-2.90845423,6.73795969,0.19669943,0.00000000,0.36231629,6.37807944,0.09566192,0.56184703
-2.90245123,6.76439815,0.19975671,0.00000000,0.37061456,6.38661807,0.09972103,0.57466219
-2.89644822,6.78069578,0.20223520,0.00000000,0.38007345,6.38306967,0.10397923,0.58829968
-2.89044522,6.78847350,0.20418403,0.00000000,0.39069490,6.36893845,0.10843735,0.60295512
-2.88444222,6.78979806,0.20567303,0.00000000,0.40248653,6.34616552,0.11309791,0.61885547
-2.87843922,6.78710529,0.20678976,0.00000000,0.41545689,6.31706002,0.11796316,0.63624989
-2.87243622,6.78310682,0.20763587,0.00000000,0.42961062,6.28421390,0.12303322,0.65539955
-2.86643322,6.78068426,0.20832297,0.00000000,0.44494374,6.25040387,0.12830434,0.67656685
-2.86043022,6.78277567,0.20896821,0.00000000,0.46143942,6.21848499,0.13376743,0.70000456
-2.85442721,6.79225889,0.20968970,0.00000000,0.47906448,6.19128023,0.13940694,0.72594516
-2.84842421,6.81183691,0.21060208,0.00000000,0.49776688,6.17147110,0.14520016,0.75459081
-2.84242121,6.84392976,0.21181226,0.00000000,0.51747424,6.16149347,0.15111693,0.78610415
-2.83641821,6.89057718,0.21341562,0.00000000,0.53809357,6.16344315,0.15711984,0.82060021
-2.83041521,6.95335558,0.21549271,0.00000000,0.55951203,6.17899465,0.16316486,0.85813946
-2.82441221,7.03331222,0.21810660,0.00000000,0.58159875,6.20933629,0.16920234,0.89872220
-2.81840920,7.13091855,0.22130094,0.00000000,0.60420739,6.25512362,0.17517828,0.94228417
-2.81240620,7.24604390,0.22509870,0.00000000,0.62717937,6.31645283,0.18103590,0.98869343
-2.80640320,7.37794985,0.22950169,0.00000000,0.65034740,6.39285438,0.18671722,1.03774851
-2.80040020,7.52530495,0.23449078,0.00000000,0.67353910,6.48330679,0.19216467,1.08917774
-2.79439720,7.68621854,0.24002675,0.00000000,0.69658048,6.58626943,0.19732263,1.14263989
-2.78839420,7.85829211,0.24605174,0.00000000,0.71929906,6.69973267,0.20213876,1.19772596
-2.78239120,8.03868604,0.25249120,0.00000000,0.74152644,6.82128305,0.20656507,1.25396243
-2.77638819,8.22419904,0.25925625,0.00000000,0.76310035,6.94818084,0.21055873,1.31081594
-2.77038519,8.41135763,0.26624632,0.00000000,0.78386602,7.07744680,0.21408254,1.36769950
-2.76438219,8.59651255,0.27335204,0.00000000,0.80367697,7.20595495,0.21710517,1.42398043
-2.75837919,8.77593895,0.28045818,0.00000000,0.82239538,7.33052782,0.21960109,1.47899008
-2.75237619,8.94593732,0.28744665,0.00000000,0.83989204,7.44803092,0.22155030,1.53203532
-2.74637319,9.10293191,0.29419936,0.00000000,0.85604617,7.55546300,0.22293798,1.58241169
-2.74037019,9.24356373,0.30060094,0.00000000,0.87074520,7.65003921,0.22375400,1.62941823
-2.73436718,9.36477529,0.30654125,0.00000000,0.88388470,7.72926435,0.22399251,1.67237339
-2.72836418,9.46388465,0.31191755,0.00000000,0.89536856,7.79099389,0.22365149,1.71063189
-2.72236118,9.53864653,0.31663631,0.00000000,0.90510953,7.83348126,0.22273252,1.74360173
-2.71635818,9.58729894,0.32061472,0.00000000,0.91303016,7.85540999,0.22124058,1.77076098
-2.71035518,9.60859415,0.32378177,0.00000000,0.91906409,7.85591040,0.21918402,1.79167340
-2.70435218,9.60181352,0.32607891,0.00000000,0.92315766,7.83456107,0.21657472,1.80600237
-2.69834917,9.56676631,0.32746047,0.00000000,0.92527171,7.79137578,0.21342821,1.81352237
-2.69234617,9.50377334,0.32789361,0.00000000,0.92538354,7.72677768,0.20976400,1.81412739
-2.68634317,9.41363693,0.32735815,0.00000000,0.92348871,7.64156255,0.20560579,1.80783582
-2.68034017,9.29759917,0.32584609,0.00000000,0.91960270,7.53685379,0.20098174,1.79479150
-2.67433717,9.15729094,0.32336104,0.00000000,0.91376222,7.41405180,0.19592460,1.77526078
-2.66833417,8.99467465,0.31991758,0.00000000,0.90602614,7.27478080,0.19047173,1.74962563
-2.66233117,8.81198355,0.31554057,0.00000000,0.89647583,7.12083589,0.18466502,1.71837320
-2.65632816,8.61166061,0.31026458,0.00000000,0.88521508,6.95413289,0.17855054,1.68208214
-2.65032516,8.39629980,0.30413338,0.00000000,0.87236939,6.77666341,0.17217821,1.64140644
-2.64432216,8.16859200,0.29719948,0.00000000,0.85808489,6.59045665,0.16560117,1.59705745
-2.63831916,7.93127749,0.28952392,0.00000000,0.84252672,6.39754911,0.15887520,1.54978500
-2.63231616,7.68710627,0.28117604,0.00000000,0.82587723,6.19996259,0.15205795,1.50035832
-2.62631316,7.43880661,0.27223343,0.00000000,0.80833378,5.99969027,0.14520821,1.44954774
-2.62031016,7.18906186,0.26278181,0.00000000,0.79010653,5.79868982,0.13838529,1.39810774
-2.61430715,6.94049462,0.25291497,0.00000000,0.77141608,5.59888230,0.13164831,1.34676202
-2.60830415,6.69565701,0.24273458,0.00000000,0.75249113,5.40215483,0.12505574,1.29619109
-2.60230115,6.45702534,0.23234983,0.00000000,0.73356621,5.21036508,0.11866502,1.24702253
-2.59629815,6.22699721,0.22187698,0.00000000,0.71487945,5.02534546,0.11253231,1.19982419
