energy_ev,total_up,Bi_p_up,Bi_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
4.31315658,2.31110006,0.15889724,0.16432181,1.43956055,0.51014754,0.15948556,0.64798947
4.31915958,2.30671067,0.15563985,0.16380633,1.42826539,0.50730100,0.16375028,0.64215822
4.32516258,2.29738842,0.15206397,0.16270263,1.41317787,0.50427901,0.16772976,0.63430336
4.33116558,2.28343276,0.14823419,0.16101543,1.39466354,0.50132749,0.17133263,0.62477692
4.33716858,2.26538259,0.14423306,0.15876624,1.37324277,0.49875987,0.17447740,0.61401067
4.34317159,2.24399645,0.14015834,0.15599278,1.34957421,0.49694498,0.17709423,0.60250297
4.34917459,2.22022304,0.13611954,0.15274767,1.32443163,0.49629216,0.17912641,0.59080306
4.35517759,2.19516313,0.13223395,0.14909660,1.29867516,0.49723417,0.18053129,0.57949346
4.36118059,2.17002468,0.12862228,0.14511589,1.27321806,0.50020841,0.18128087,0.56917108
4.36718359,2.14607310,0.12540429,0.14088975,1.24899038,0.50563734,0.18136203,0.56042783
4.37318659,2.12457883,0.12269441,0.13650727,1.22690124,0.51390871,0.18077625,0.55383150
4.37918959,2.10676481,0.12059764,0.13205919,1.20780135,0.52535668,0.17953916,0.54990758
4.38519260,2.09375608,0.11920607,0.12763487,1.19244734,0.54024446,0.17767973,0.54912289
4.39119560,2.08653386,0.11859584,0.12331926,1.18146982,0.55874936,0.17523920,0.55187134
4.39719860,2.08589633,0.11882510,0.11919026,1.17534635,0.58095106,0.17226991,0.55846269
4.40320160,2.09242780,0.11993261,0.11531645,1.17438073,0.60682360,0.16883396,0.56911444
4.40920460,2.10647773,0.12193750,0.11175530,1.17868959,0.63623165,0.16500184,0.58394729
4.41520760,2.12815067,0.12483976,0.10855189,1.18819686,0.66893147,0.16085097,0.60298423
4.42121061,2.15730751,0.12862179,0.10573821,1.20263639,0.70457650,0.15646438,0.62615328
4.42721361,2.19357801,0.13325071,0.10333307,1.22156279,0.74272772,0.15192934,0.65329373
4.43321661,2.23638416,0.13868140,0.10134247,1.24436985,0.78286833,0.14733615,0.68416566
4.43921961,2.28497312,0.14486015,0.09976051,1.27031585,0.82442245,0.14277702,0.71846218
4.44522261,2.33845841,0.15172863,0.09857074,1.29855465,0.86677685,0.13834505,0.75582411
4.45122561,2.39586724,0.15922808,0.09774783,1.32817112,0.90930519,0.13413336,0.79585630
4.45722861,2.45619179,0.16730350,0.09725944,1.35821934,0.95139346,0.13023421,0.83814498
4.46323162,2.51844193,0.17590752,0.09706837,1.38776188,0.99246563,0.12673831,0.88227540
4.46923462,2.58169684,0.18500382,0.09713458,1.41590837,1.03200827,0.12373405,0.92784911
4.47523762,2.64515279,0.19456984,0.09741730,1.44185167,1.06959308,0.12130678,0.97449988
4.48124062,2.70816477,0.20459862,0.09787688,1.46489987,1.10489598,0.11953801,1.02190783
4.48724362,2.77027970,0.21509968,0.09847648,1.48450293,1.13771198,0.11850450,1.06981089
4.49324662,2.83125939,0.22609868,0.09918342,1.50027252,1.16796490,0.11827725,1.11801314
4.49924962,2.89109182,0.23763606,0.09997021,1.51199450,1.19571124,0.11892036,1.16638948
4.50525263,2.94999010,0.24976439,0.10081512,1.51963322,1.22113805,0.12048968,1.21488642
4.51125563,3.00837860,0.26254477,0.10170252,1.52332783,1.24455445,0.12303138,1.26351871
4.51725863,3.06686691,0.27604221,0.10262261,1.52338062,1.26637728,0.12658040,1.31236189
4.52326163,3.12621239,0.29032031,0.10357098,1.52023820,1.28711118,0.13115879,1.36154091
4.52926463,3.18727305,0.30543534,0.10454777,1.51446639,1.30732391,0.13677415,1.41121521
4.53526763,3.25095266,0.32143016,0.10555656,1.50672001,1.32761798,0.14341807,1.46156083
4.54127064,3.31814073,0.33832812,0.10660306,1.49770918,1.34859975,0.15106483,1.51275022
4.54727364,3.38964998,0.35612733,0.10769374,1.48816350,1.37084724,0.15967029,1.56493062
4.55327664,3.46615428,0.37479557,0.10883436,1.47879601,1.39487823,0.16917123,1.61820202
4.55927964,3.54813015,0.39426614,0.11002859,1.47026832,1.42111987,0.17948510,1.67259574
4.56528264,3.63580451,0.41443489,0.11127669,1.46315862,1.44988142,0.19051025,1.72805464
4.57128564,3.72911143,0.43515860,0.11257444,1.45793385,1.48133113,0.20212685,1.78441621
4.57728864,3.82766015,0.45625492,0.11391230,1.45492722,1.51547850,0.21419826,1.84139940
4.58329165,3.93071615,0.47750389,0.11527486,1.45432196,1.55216281,0.22657312,1.89859613
4.58929465,4.03719659,0.49865105,0.11664061,1.45614191,1.59104847,0.23908788,1.95546831
4.59529765,4.14568069,0.51941211,0.11798211,1.46024916,1.63162757,0.25156993,2.01135070
4.60130065,4.25443515,0.53947902,0.11926642,1.46634879,1.67322966,0.26384110,2.06546011
4.60730365,4.36145386,0.55852731,0.12045591,1.47400029,1.71503855,0.27572148,2.11691064
4.61330665,4.46451072,0.57622433,0.12150939,1.48263508,1.75611546,0.28703338,2.16473495
4.61930965,4.56122354,0.59223826,0.12238339,1.49157928,1.79542778,0.29760544,2.20791061
4.62531266,4.64912678,0.60624739,0.12303368,1.50008058,1.83188234,0.30727653,2.24539094
4.63131566,4.72575018,0.61794955,0.12341695,1.50733816,1.86436186,0.31589954,2.27613886
4.63731866,4.78870026,0.62707110,0.12349239,1.51253420,1.89176322,0.32334471,2.29916267
4.64332166,4.83574135,0.63337537,0.12322333,1.51486569,1.91303596,0.32950256,2.31355201
4.64932466,4.86487290,0.63667006,0.12257877,1.51357530,1.92721952,0.33428622,2.31851256
4.65532766,4.87439990,0.63681350,0.12153464,1.50798001,1.93347768,0.33763311,2.31339790
4.66133067,4.86299347,0.63371935,0.12007487,1.49749635,1.93112887,0.33950596,2.29773694
4.66733367,4.82973924,0.62735974,0.11819215,1.48166151,1.91967104,0.33989305,2.27125585
4.67333667,4.77417150,0.61776662,0.11588832,1.46014930,1.89880018,0.33880778,2.23389318
4.67933967,4.69629190,0.60503135,0.11317451,1.43278075,1.86842186,0.33628753,2.18580769
4.68534267,4.59657192,0.58930249,0.11007076,1.39952897,1.82865520,0.33239191,2.12737835
4.69134567,4.47593941,0.57078195,0.10660550,1.36051832,1.77982941,0.32720040,2.05919658
4.69734867,4.33574987,0.54971958,0.10281455,1.31601808,1.72247308,0.32080961,1.98205106
4.70335168,4.17774389,0.52640644,0.09874003,1.26643125,1.65729685,0.31333013,1.89690592
4.70935468,4.00399303,0.50116706,0.09442891,1.21227898,1.58517026,0.30488318,1.80487315
4.71535768,3.81683641,0.47435091,0.08993158,1.15418158,1.50709404,0.29559719,1.70718080
4.72136068,3.61881105,0.44632337,0.08530025,1.09283699,1.42416895,0.28560435,1.60513816
4.72736368,3.41257891,0.41745669,0.08058742,1.02899773,1.33756265,0.27503747,1.50009956
4.73336668,3.20085377,0.38812106,0.07584442,0.96344729,1.24847606,0.26402692,1.39342846
4.73936968,2.98633092,0.35867622,0.07112006,0.89697703,1.15811053,0.25269815,1.28646308
4.74537269,2.77162219,0.32946386,0.06645953,0.83036438,1.06763710,0.24116953,1.18048511
4.75137569,2.55919883,0.30080103,0.06190346,0.76435311,0.97816898,0.22955077,1.07669249
4.75737869,2.35134375,0.27297471,0.05748726,0.69963637,0.89073816,0.21794186,0.97617714
4.76338169,2.15011458,0.24623769,0.05324075,0.63684287,0.80627675,0.20643258,0.87990819
4.76938469,1.95731803,0.22080583,0.04918804,0.57652645,0.72560342,0.19510253,0.78872102
4.77538769,1.77449555,0.19685670,0.04534760,0.51915930,0.64941511,0.18402161,0.70331196
4.78139070,1.60291995,0.17452943,0.04173259,0.46512845,0.57828376,0.17325089,0.62423842
4.78739370,1.44360171,0.15392586,0.03835138,0.41473563,0.51265773,0.16284385,0.55192383
4.79339670,1.29730379,0.13511261,0.03520819,0.36819991,0.45286727,0.15284776,0.48666662
4.79939970,1.16456305,0.11812410,0.03230377,0.32566284,0.39913342,0.14330517,0.42865246
4.80540270,1.04571640,0.10296608,0.02963621,0.28719542,0.35157931,0.13425544,0.37796851
4.81140570,0.94092979,0.08961970,0.02720167,0.25280652,0.31024318,0.12573608,0.33461899
4.81740870,0.85022793,0.07804565,0.02499512,0.22245208,0.27509209,0.11778394,0.29854082
4.82341171,0.77352305,0.06818835,0.02301098,0.19604467,0.24603553,0.11043608,0.26961848
4.82941471,0.71064095,0.05997990,0.02124362,0.17346288,0.22293821,0.10373029,0.24769743
4.83541771,0.66134321,0.05334373,0.01968786,0.15456020,0.20563133,0.09770532,0.23259516
4.84142071,0.62534450,0.04819764,0.01833923,0.13917302,0.19392194,0.09240056,0.22410972
4.84742371,0.60232439,0.04445639,0.01719415,0.12712761,0.18759994,0.08785552,0.22202509
4.85342671,0.59193347,0.04203356,0.01624999,0.11824588,0.18644276,0.08410887,0.22611367
4.85942971,0.59379406,0.04084285,0.01550504,0.11234992,0.19021748,0.08119717,0.23613566
4.86543272,0.60749587,0.04079874,0.01495840,0.10926539,0.19868082,0.07915347,0.25183583
4.87143572,0.63258765,0.04181659,0.01460976,0.10882376,0.21157712,0.07800573,0.27293804
4.87743872,0.66856584,0.04381229,0.01445925,0.11086379,0.22863482,0.07777518,0.29913818
4.88344172,0.71486152,0.04670159,0.01450715,0.11523219,0.24956206,0.07847484,0.33009609
4.88944472,0.77082719,0.05039918,0.01475372,0.12178393,0.27404177,0.08010810,0.36542739
4.89544772,0.83572476,0.05481767,0.01519904,0.13038230,0.30172710,0.08266765,0.40469595
4.90145073,0.90871625,0.05986667,0.01584288,0.14089896,0.33223763,0.08613473,0.44740773
4.90745373,0.98885844,0.06545199,0.01668462,0.15321422,0.36515700,0.09047878,0.49300686
4.91345673,1.07510254,0.07147518,0.01772333,0.16721766,0.40003241,0.09565764,0.54087447
4.91945973,1.16629974,0.07783345,0.01895781,0.18280914,0.43637640,0.10161818,0.59033082
4.92546273,1.26121300,0.08441999,0.02038679,0.19990025,0.47367102,0.10829748,0.64064096
4.93146573,1.35853513,0.09112489,0.02200911,0.21841620,0.51137466,0.11562447,0.69102416
4.93746873,1.45691290,0.09783643,0.02382397,0.23829786,0.54893121,0.12352203,0.74066686
4.94347174,1.55497618,0.10444296,0.02583117,0.25950392,0.58578146,0.13190939,0.78873886
4.94947474,1.65137110,0.11083507,0.02803137,0.28201290,0.62137625,0.14070477,0.83441225
4.95547774,1.74479576,0.11690817,0.03042622,0.30582459,0.65519071,0.14982811,0.87688217
4.96148074,1.83403645,0.12256515,0.03301850,0.33096085,0.68673910,0.15920375,0.91538871
4.96748374,1.91800286,0.12771922,0.03581206,0.35746523,0.71558927,0.16876283,0.94923881
4.97348674,1.99575996,0.13229650,0.03881170,0.38540141,0.74137616,0.17844542,0.97782709
4.97948974,2.06655493,0.13623851,0.04202285,0.41485003,0.76381335,0.18820201,1.00065465
4.98549275,2.12983737,0.13950410,0.04545108,0.44590396,0.78270221,0.19799444,1.01734477
4.99149575,2.18527145,0.14207098,0.04910153,0.47866197,0.79793783,0.20779603,1.02765477
4.99749875,2.23273921,0.14393655,0.05297807,0.51322078,0.80951142,0.21759097,1.03148323
5.00350175,2.27233445,0.14511805,0.05708243,0.54966591,0.81750894,0.22737292,1.02887231
5.00950475,2.30434752,0.14565189,0.06141323,0.58806157,0.82210590,0.23714278,1.02000483
5.01550775,2.32924150,0.14559240,0.06596491,0.62844005,0.82355845,0.24690594,1.00519640
5.02151076,2.34762127,0.14500973,0.07072679,0.67079124,0.82219123,0.25666894,0.98488272
5.02751376,2.36019674,0.14398722,0.07568210,0.71505278,0.81838256,0.26643582,0.95960294
5.03351676,2.36774261,0.14261833,0.08080728,0.76110167,0.81254762,0.27620443,0.92997959
5.03951976,2.37105666,0.14100312,0.08607132,0.80874774,0.80512048,0.28596284,0.89669633
5.04552276,2.37091900,0.13924466,0.09143558,0.85772979,0.79653599,0.29568609,0.86047431
5.05152576,2.36805444,0.13744544,0.09685374,0.90771477,0.78721223,0.30533364,0.82204844
5.05752876,2.36310010,0.13570390,0.10227224,0.95830027,0.77753468,0.31484753,0.78214448
5.06353177,2.35657991,0.13411136,0.10763099,1.00902070,0.76784251,0.32415162,0.74145800
5.06953477,2.34888727,0.13274941,0.11286450,1.05935699,0.75841796,0.33315180,0.70063599
5.07553777,2.34027657,0.13168788,0.11790332,1.10874956,0.74947900,0.34173744,0.66026176
5.08154077,2.33086382,0.13098350,0.12267583,1.15661425,0.74117561,0.34978385,0.62084354
5.08754377,2.32063584,0.13067919,0.12711018,1.20236055,0.73358975,0.35715583,0.58280709
5.09354677,2.30946731,0.13080406,0.13113646,1.24541123,0.72673872,0.36371210,0.54649215
5.09954977,2.29714404,0.13137406,0.13468894,1.28522256,0.72058167,0.36931038,0.51215267
5.10555278,2.28339097,0.13239305,0.13770818,1.32130411,0.71502859,0.37381291,0.47996033
5.11155578,2.26790277,0.13385438,0.14014313,1.35323703,0.70995125,0.37709216,0.45001094
5.11755878,2.25037504,0.13574267,0.14195293,1.38068991,0.70519531,0.37903635,0.42233296
5.12356178,2.23053409,0.13803577,0.14310838,1.40343120,0.70059271,0.37955461,0.39689764
5.12956478,2.20816340,0.14070658,0.14359304,1.42133765,0.69597386,0.37858141,0.37363000
5.13556778,2.18312528,0.14372481,0.14340390,1.43439806,0.69117863,0.37608016,0.35242003
5.14157079,2.15537639,0.14705839,0.14255152,1.44271209,0.68606577,0.37204562,0.33313359
5.14757379,2.12497657,0.15067452,0.14105970,1.44648422,0.68052032,0.36650524,0.31562249
5.15357679,2.09209064,0.15454033,0.13896466,1.44601301,0.67445853,0.35951913,0.29973335
5.15957979,2.05698331,0.15862309,0.13631383,1.44167623,0.66783048,0.35117885,0.28531514
5.16558279,2.02000812,0.16289012,0.13316422,1.43391269,0.66062020,0.34160505,0.27222511
5.17158579,1.98159126,0.16730827,0.12958052,1.42320165,0.65284373,0.33094407,0.26033324
5.17758879,1.94221182,0.17184339,0.12563297,1.41004108,0.64454531,0.31936373,0.24952520
5.18359180,1.90237993,0.17645958,0.12139521,1.39492587,0.63579234,0.30704846,0.23970407
5.18959480,1.86261457,0.18111866,0.11694207,1.37832725,0.62666955,0.29419411,0.23079102
5.19559780,1.82342262,0.18577978,0.11234752,1.36067457,0.61727296,0.28100267,0.22272521
5.20160080,1.78528058,0.19039949,0.10768280,1.34234045,0.60770419,0.26767705,0.21546314
5.20760380,1.74862031,0.19493219,0.10301484,1.32363004,0.59806569,0.25441624,0.20897782
5.21360680,1.71381948,0.19933117,0.09840504,1.30477496,0.58845709,0.24141104,0.20325780
5.21960980,1.68119731,0.20355019,0.09390837,1.28593214,0.57897314,0.22884034,0.19830634
5.22561281,1.65101562,0.20754560,0.08957294,1.26718747,0.56970319,0.21686830,0.19414080
5.23161581,1.62348471,0.21127877,0.08543990,1.24856384,0.56073229,0.20564220,0.19079221
5.23761881,1.59877344,0.21471900,0.08154361,1.23003296,0.55214365,0.19529108,0.18830508
5.24362181,1.57702210,0.21784632,0.07791225,1.21152989,0.54402213,0.18592514,0.18673724
5.24962481,1.55835704,0.22065436,0.07456851,1.19296944,0.53645834,0.17763570,0.18615960
5.25562781,1.54290525,0.22315274,0.07153047,1.17426297,0.52955284,0.17049557,0.18665570
5.26163082,1.53080748,0.22536896,0.06881253,1.15533461,0.52341986,0.16455989,0.18832077
5.26763382,1.52222846,0.22734945,0.06642632,1.13613562,0.51818998,0.15986696,0.19126007
5.27363682,1.51736290,0.22915964,0.06438146,1.11665595,0.51401135,0.15643929,0.19558645
5.27963982,1.51643642,0.23088295,0.06268620,1.09693222,0.51104898,0.15428440,0.20141694
5.28564282,1.51970085,0.23261860,0.06134785,1.07705157,0.50948187,0.15339559,0.20886825
5.29164582,1.52742378,0.23447815,0.06037292,1.05715120,0.50949788,0.15375234,0.21805132
5.29764882,1.53987278,0.23658112,0.05976704,1.03741358,0.51128637,0.15532065,0.22906490
5.30365183,1.55729505,0.23904951,0.05953471,1.01805788,0.51502894,0.15805299,0.24198844
5.30965483,1.57989381,0.24200177,0.05967882,0.99932816,0.52088864,0.16188825,0.25687449
5.31565783,1.60780300,0.24554630,0.06020001,0.98147918,0.52899821,0.16675157,0.27374104
5.32166083,1.64106205,0.24977488,0.06109609,0.96476095,0.53944812,0.17255428,0.29256417
5.32766383,1.67959277,0.25475656,0.06236137,0.94940312,0.55227507,0.17919408,0.31327149
5.33366683,1.72318018,0.26053209,0.06398620,0.93560027,0.56745186,0.18655548,0.33573678
5.33966983,1.77145914,0.26710950,0.06595667,0.92349926,0.58487937,0.19451082,0.35977637
5.34567284,1.82390826,0.27446106,0.06825451,0.91318943,0.60438131,0.20292175,0.38514762
5.35167584,1.87985227,0.28252184,0.07085745,0.90469651,0.62570232,0.21164142,0.41154977
5.35767884,1.93847334,0.29119008,0.07373979,0.89798057,0.64850989,0.22051727,0.43862742
5.36368184,1.99883161,0.30032938,0.07687338,0.89293826,0.67240017,0.22939446,0.46597680
5.36968484,2.05989422,0.30977286,0.08022894,0.88940924,0.69690770,0.23811979,0.49315458
5.37568784,2.12057193,0.31932885,0.08377764,0.88718629,0.72151883,0.24654612,0.51968918
5.38169085,2.17976151,0.32878811,0.08749286,0.88602870,0.74568813,0.25453693,0.54509411
5.38769385,2.23639185,0.33793221,0.09135206,0.88567773,0.76885734,0.26197092,0.56888283
5.39369685,2.28947140,0.34654249,0.09533860,0.88587345,0.79047571,0.26874646,0.59058463
5.39969985,2.33813403,0.35440934,0.09944338,0.88637162,0.81002090,0.27478542,0.60976062
5.40570285,2.38168082,0.36134124,0.10366621,0.88695962,0.82701924,0.28003645,0.62601918
5.41170585,2.41961489,0.36717293,0.10801666,0.88747017,0.84106438,0.28447712,0.63903020
5.41770885,2.45166711,0.37177258,0.11251438,0.88779215,0.85183321,0.28811508,0.64853713
5.42371186,2.47781065,0.37504716,0.11718874,0.88787741,0.85909823,0.29098781,0.65436653
5.42971486,2.49826297,0.37694607,0.12207775,0.88774335,0.86273562,0.29316101,0.65643430
5.43571786,2.51347486,0.37746256,0.12722624,0.88747075,0.86272869,0.29472567,0.65474845
5.44172086,2.52410625,0.37663308,0.13268326,0.88719706,0.85916622,0.29579370,0.64940820
5.44772386,2.53098998,0.37453436,0.13849892,0.88710532,0.85223616,0.29649248,0.64059935
5.45372686,2.53508497,0.37127862,0.14472067,0.88740945,0.84221460,0.29695843,0.62858625
5.45972986,2.53742128,0.36700709,0.15138918,0.88833670,0.82945106,0.29732988,0.61370075
5.46573287,2.53903967,0.36188212,0.15853419,0.89010825,0.81435054,0.29773965,0.59632861
5.47173587,2.54092927,0.35607858,0.16617030,0.89291935,0.79735360,0.29830765,0.57689424
5.47773887,2.54396665,0.34977481,0.17429329,0.89691998,0.77891545,0.29913390,0.55584436
5.48374187,2.54885985,0.34314372,0.18287688,0.90219754,0.75948513,0.30029239,0.53363148
5.48974487,2.55610085,0.33634465,0.19187039,0.90876263,0.73948608,0.30182609,0.51069801
5.49574787,2.56592926,0.32951624,0.20119747,0.91653879,0.71929894,0.30374343,0.48746174
5.50175088,2.57830965,0.32277082,0.21075602,0.92535725,0.69924744,0.30601644,0.46430328
5.50775388,2.59292425,0.31619062,0.22041941,0.93495702,0.67958823,0.30858073,0.44155604
5.51375688,2.60918165,0.30982588,0.23003907,0.94499046,0.66050478,0.31133743,0.41949916
5.51975988,2.62624159,0.30369500,0.23944846,0.95503445,0.64210577,0.31415681,0.39835339
5.52576288,2.64305470,0.29778665,0.24846815,0.96460645,0.62442770,0.31688373,0.37828016
5.53176588,2.65841553,0.29206367,0.25691203,0.97318487,0.60744155,0.31934436,0.35938360
5.53776888,2.67102615,0.28646843,0.26459430,0.98023275,0.59106273,0.32135415,0.34171519
5.54377189,2.67956722,0.28092943,0.27133692,0.98522352,0.57516391,0.32272642,0.32528066
5.54977489,2.68277308,0.27536867,0.27697729,0.98766749,0.55958960,0.32328129,0.31004865
5.55577789,2.67950684,0.26970932,0.28137566,0.98713791,0.54417176,0.32285445,0.29596051
5.56178089,2.66883201,0.26388336,0.28442211,0.98329504,0.52874560,0.32130538,0.28294073
5.56778389,2.65007684,0.25783869,0.28604260,0.97590713,0.51316448,0.31852457,0.27090732
5.57378689,2.62288838,0.25154541,0.28620384,0.96486726,0.49731336,0.31443955,0.25978163
5.57978989,2.58727371,0.24500093,0.28491683,0.95020521,0.48112016,0.30901926,0.24949722
5.58579290,2.54362619,0.23823372,0.28223874,0.93209378,0.46456433,0.30227675,0.24000721
5.59179590,2.49273581,0.23130548,0.27827315,0.91084922,0.44768267,0.29427006,0.23128994
5.59779890,2.43578317,0.22431180,0.27316861,0.88692598,0.43057191,0.28510132,0.22335275
5.60380190,2.37431730,0.21738117,0.26711548,0.86090585,0.41338838,0.27491415,0.21623368
5.60980490,2.31021866,0.21067254,0.26034125,0.83348209,0.39634482,0.26388952,0.21000120
5.61580790,2.24564862,0.20437157,0.25310453,0.80543939,0.37970455,0.25224033,0.20475205
5.62181091,2.18298792,0.19868577,0.24568790,0.77763038,0.36377365,0.24020507,0.20060731
5.62781391,2.12476631,0.19383865,0.23838988,0.75094982,0.34889137,0.22804065,0.19770703
5.63381691,2.07358614,0.19006342,0.23151636,0.72630742,0.33541945,0.21601494,0.19620363
5.63981991,2.03204279,0.18759611,0.22537171,0.70460038,0.32373067,0.20439925,0.19625447
5.64582291,2.00264446,0.18666871,0.22024995,0.68668664,0.31419728,0.19346091,0.19801384
5.65182591,1.98773417,0.18750242,0.21642616,0.67335964,0.30717963,0.18345637,0.20162488
5.65782891,1.98941613,0.19030114,0.21414846,0.66532562,0.30301535,0.17462488,0.20721153
5.66383192,2.00948882,0.19524557,0.21363072,0.66318376,0.30200948,0.16718290,0.21487112
5.66983492,2.04938654,0.20248798,0.21504624,0.66741008,0.30442564,0.16131940,0.22466764
5.67583792,2.11013089,0.21214775,0.21852249,0.67834517,0.31047852,0.15719198,0.23662617
5.68184092,2.19229366,0.22430791,0.22413710,0.69618610,0.32032780,0.15492394,0.25072863
5.68784392,2.29597181,0.23901264,0.23191512,0.72098270,0.33407341,0.15460220,0.26691089
5.69384692,2.42077532,0.25626583,0.24182769,0.75263806,0.35175238,0.15627598,0.28506168
5.69984992,2.56582827,0.27603080,0.25379200,0.79091315,0.37333710,0.15995635,0.30502315
5.70585293,2.72978313,0.29823114,0.26767274,0.83543544,0.39873508,0.16561638,0.32659311
5.71185593,2.91084808,0.32275270,0.28328482,0.88571107,0.42779011,0.17319202,0.34952913
5.71785893,3.10682679,0.34944673,0.30039745,0.94114015,0.46028487,0.18258358,0.37355414
5.72386193,3.31516987,0.37813409,0.31873934,1.00103476,0.49594491,0.19365776,0.39836356
5.72986493,3.53303667,0.40861058,0.33800509,1.06463911,0.53444392,0.20625022,0.42363371
5.73586793,3.75736598,0.44065316,0.35786245,1.13115104,0.57541037,0.22016876,0.44903118
5.74187094,3.98495392,0.47402709,0.37796036,1.19974436,0.61843521,0.23519693,0.47422288
5.74787394,4.21253658,0.50849375,0.39793756,1.26959125,0.66308081,0.25109811,0.49888653
5.75387694,4.43687533,0.54381893,0.41743153,1.33988394,0.70889078,0.26762016,0.52272097
5.75987994,4.65484201,0.57978150,0.43608744,1.40985500,0.75540052,0.28450030,0.54545616
5.76588294,4.86350138,0.61618200,0.45356703,1.47879551,0.80214836,0.30147045,0.56686234
5.77188594,5.06018805,0.65285102,0.46955687,1.54607051,0.84868691,0.31826270,0.58675800
5.77788894,5.24257518,0.68965686,0.48377605,1.61113126,0.89459426,0.33461495,0.60501633
5.78389195,5.40873269,0.72651234,0.49598281,1.67352374,0.93948477,0.35027642,0.62156985
5.78989495,5.55717245,0.76338012,0.50598003,1.73289331,0.98301889,0.36501304,0.63641301
5.79589795,5.68687909,0.80027638,0.51361933,1.78898532,1.02491171,0.37861242,0.64960257
5.80190095,5.79732483,0.83727239,0.51880369,1.84164177,1.06493971,0.39088828,0.66125560
5.80790395,5.88846788,0.87449373,0.52148857,1.89079421,1.10294544,0.40168412,0.67154525
5.81390695,5.96073423,0.91211687,0.52168133,1.93645335,1.13883965,0.41087610,0.68069421
5.81990995,6.01498339,0.95036296,0.51943920,1.97869585,1.17260079,0.41837491,0.68896611
5.82591296,6.05245949,0.98948886,0.51486581,2.01764895,1.20427157,0.42412651,0.69665508
5.83191596,6.07472926,1.02977537,0.50810638,2.05347379,1.23395263,0.42811184,0.70407384
5.83791896,6.08360964,1.07151289,0.49934193,2.08634801,1.26179353,0.43034542,0.71154061
5.84392196,6.08108749,1.11498500,0.48878257,2.11644872,1.28798115,0.43087288,0.71936544
5.84992496,6.06923485,1.16045035,0.47666023,2.14393634,1.31272608,0.42976762,0.72783628
5.85592796,6.05012291,1.20812354,0.46322117,2.16894027,1.33624748,0.42712664,0.73720556
5.86193097,6.02573829,1.25815582,0.44871839,2.19154687,1.35875716,0.42306586,0.74767754
5.86793397,5.99790491,1.31061651,0.43340433,2.21179034,1.38044359,0.41771505,0.75939715
5.87393697,5.96821466,1.36547601,0.41752413,2.22964685,1.40145671,0.41121262,0.77244077
5.87993997,5.93796956,1.42259149,0.40130948,2.24503213,1.42189440,0.40370060,0.78680936
5.88594297,5.90813798,1.48169607,0.38497351,2.25780255,1.44179140,0.39531990,0.80242434
5.89194597,5.87932633,1.54239252,0.36870664,2.26775964,1.46111131,0.38620615,0.81912649
5.89794897,5.85176761,1.60415196,0.35267349,2.27465781,1.47974241,0.37648628,0.83667805
5.90395198,5.82532705,1.66631833,0.33701105,2.27821484,1.49749765,0.36627592,0.85476804
5.90995498,5.79952447,1.72811874,0.32182789,2.27812468,1.51411886,0.35567770,0.87302070
5.91595798,5.77357241,1.78867967,0.30720446,2.27407210,1.52928545,0.34478056,0.89100685
5.92196098,5.74642817,1.84704891,0.29319444,2.26574838,1.54262701,0.33365989,0.90825778
5.92796398,5.71685748,1.90222237,0.27982683,2.25286755,1.55373961,0.32237857,0.92428119
5.93396698,5.68350679,1.95317513,0.26710882,2.23518246,1.56220477,0.31098864,0.93857854
5.93996998,5.64498117,1.99889527,0.25502919,2.21250005,1.56761056,0.29953354,0.95066318
5.94597299,5.59992404,2.03841934,0.24356202,2.18469516,1.56957346,0.28805072,0.96007849
5.95197599,5.54709530,2.07086778,0.23267059,2.15172248,1.56776015,0.27657443,0.96641530
5.95797899,5.48544429,2.09547876,0.22231130,2.11362597,1.56190787,0.26513838,0.96932776
5.96398199,5.41417422,2.11163878,0.21243740,2.07054558,1.55184239,0.25377831,0.96854714
5.96998499,5.33279517,2.11890848,0.20300242,2.02272075,1.53749260,0.24253409,0.96389275
5.97598799,5.24116319,2.11704252,0.19396318,1.97049075,1.51890077,0.23145138,0.95527965
5.98199100,5.13950372,2.10600221,0.18528232,1.91429151,1.49622790,0.22058260,0.94272282
5.98799400,5.02841819,2.08596035,0.17693013,1.85464921,1.46975382,0.20998738,0.92633750
5.99399700,4.90887345,2.05729782,0.16888594,1.79217065,1.43987176,0.19973221,0.90633582
6.00000000,4.78217454,2.02059199,0.16113872,1.72753063,1.40707768,0.18988954,0.88301989
