energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
2.57228614,1.56039055,0.00974373,0.20917449,0.19205387,1.07628443,0.49915149,0.00000000
2.57828914,1.51684290,0.01064281,0.21188521,0.17405125,1.03935883,0.48090924,0.00000000
2.58429215,1.48264319,0.01157401,0.21553361,0.15883131,1.00787400,0.46524687,0.00000000
2.59029515,1.45726191,0.01252403,0.22008869,0.14619298,0.98162668,0.45197077,0.00000000
2.59629815,1.44005068,0.01347819,0.22549727,0.13592428,0.96033703,0.44084807,0.00000000
2.60230115,1.43025633,0.01442066,0.23168351,0.12780918,0.94365587,0.43161365,0.00000000
2.60830415,1.42703822,0.01533488,0.23854948,0.12163376,0.93117409,0.42397787,0.00000000
2.61430715,1.42948895,0.01620400,0.24597663,0.11719139,0.92243467,0.41763510,0.00000000
2.62031016,1.43665826,0.01701133,0.25382843,0.11428729,0.91694687,0.41227296,0.00000000
2.62631316,1.44757968,0.01774085,0.26195385,0.11274229,0.91420265,0.40758184,0.00000000
2.63231616,1.46129932,0.01837772,0.27019175,0.11239599,0.91369450,0.40326468,0.00000000
2.63831916,1.47690571,0.01890874,0.27837589,0.11310933,0.91493427,0.39904646,0.00000000
2.64432216,1.49355953,0.01932280,0.28634039,0.11476661,0.91747198,0.39468310,0.00000000
2.65032516,1.51052197,0.01961129,0.29392537,0.11727696,0.92091385,0.38996943,0.00000000
2.65632816,1.52718022,0.01976836,0.30098254,0.12057531,0.92493856,0.38474571,0.00000000
2.66233117,1.54306881,0.01979114,0.30738045,0.12462283,0.92931079,0.37890255,0.00000000
2.66833417,1.55788563,0.01967986,0.31300904,0.12940672,0.93389132,0.37238375,0.00000000
2.67433717,1.57150143,0.01943781,0.31778351,0.13493948,0.93864293,0.36518706,0.00000000
2.68034017,1.58396234,0.01907127,0.32164701,0.14125758,0.94363179,0.35736275,0.00000000
2.68634317,1.59548472,0.01858922,0.32457222,0.14841945,0.94902386,0.34900990,0.00000000
2.69234617,1.60644265,0.01800306,0.32656166,0.15650299,0.95507664,0.34027068,0.00000000
2.69834917,1.61734821,0.01732621,0.32764663,0.16560245,0.96212635,0.33132290,0.00000000
2.70435218,1.62882554,0.01657361,0.32788501,0.17582491,0.97057116,0.32237100,0.00000000
2.71035518,1.64157976,0.01576125,0.32735781,0.18728651,0.98085143,0.31363611,0.00000000
2.71635818,1.65636235,0.01490562,0.32616480,0.20010834,0.99342771,0.30534554,0.00000000
2.72236118,1.67393457,0.01402323,0.32441940,0.21441255,1.00875793,0.29772211,0.00000000
2.72836418,1.69503106,0.01313006,0.32224305,0.23031845,1.02727494,0.29097409,0.00000000
2.73436718,1.72032539,0.01224115,0.31975944,0.24793916,1.04936560,0.28528593,0.00000000
2.74037019,1.75039952,0.01137023,0.31708882,0.26737870,1.07535281,0.28081036,0.00000000
2.74637319,1.78571891,0.01052937,0.31434279,0.28872979,1.10548151,0.27766218,0.00000000
2.75237619,1.82661464,0.00972877,0.31161977,0.31207253,1.13990940,0.27591402,0.00000000
2.75837919,1.87327364,0.00897663,0.30900144,0.33747371,1.17870330,0.27559419,0.00000000
2.76438219,1.92573750,0.00827906,0.30655029,0.36498709,1.22184102,0.27668665,0.00000000
2.77038519,1.98390992,0.00764015,0.30430850,0.39465415,1.26921904,0.27913315,0.00000000
2.77638819,2.04757227,0.00706201,0.30229810,0.42650538,1.32066520,0.28283728,0.00000000
2.78239120,2.11640609,0.00654497,0.30052236,0.46056169,1.37595579,0.28767015,0.00000000
2.78839420,2.19002101,0.00608777,0.29896849,0.49683574,1.43483565,0.29347744,0.00000000
2.79439720,2.26798605,0.00568780,0.29761117,0.53533260,1.49703999,0.30008739,0.00000000
2.80040020,2.34986192,0.00534136,0.29641700,0.57604975,1.56231604,0.30731917,0.00000000
2.80640320,2.43523198,0.00504396,0.29534926,0.61897572,1.63044300,0.31499132,0.00000000
2.81240620,2.52372923,0.00479054,0.29437293,0.66408741,1.70124836,0.32292970,0.00000000
2.81840920,2.61505726,0.00457577,0.29345953,0.71134573,1.77461915,0.33097451,0.00000000
2.82441221,2.70900309,0.00439425,0.29259139,0.76068977,1.85050679,0.33898611,0.00000000
2.83041521,2.80544074,0.00424073,0.29176524,0.81202934,1.92892461,0.34684922,0.00000000
2.83641821,2.90432456,0.00411030,0.29099475,0.86523654,2.00993770,0.35447541,0.00000000
2.84242121,3.00567265,0.00399846,0.29031192,0.92013652,2.09364529,0.36180373,0.00000000
2.84842421,3.10954095,0.00390132,0.28976723,0.97649825,2.18015633,0.36879957,0.00000000
2.85442721,3.21598967,0.00381557,0.28942842,1.03402591,2.26955966,0.37545182,0.00000000
2.86043022,3.32504430,0.00373860,0.28937820,1.09235179,2.36189067,0.38176866,0.00000000
2.86643322,3.43665404,0.00366847,0.28971069,1.15103150,2.45709657,0.38777221,0.00000000
2.87243622,3.55065072,0.00360396,0.29052719,1.20954219,2.55500301,0.39349258,0.00000000
2.87843922,3.66671167,0.00354451,0.29193111,1.26728451,2.65528456,0.39896168,0.00000000
2.88444222,3.78432956,0.00349023,0.29402269,1.32358878,2.75744170,0.40420716,0.00000000
2.89044522,3.90279241,0.00344189,0.29689363,1.37772565,2.86078663,0.40924719,0.00000000
2.89644822,4.02117582,0.00340088,0.30062190,1.42892111,2.96443983,0.41408611,0.00000000
2.90245123,4.13834922,0.00336919,0.30526713,1.47637574,3.06733844,0.41871161,0.00000000
2.90845423,4.25299675,0.00334943,0.31086674,1.51928744,3.16825730,0.42309334,0.00000000
2.91445723,4.36365254,0.00334479,0.31743298,1.55687682,3.26584203,0.42718337,0.00000000
2.92046023,4.46874908,0.00335905,0.32495108,1.58841420,3.35865333,0.43091815,0.00000000
2.92646323,4.56667649,0.00339656,0.33337856,1.61324687,3.44522040,0.43422217,0.00000000
2.93246623,4.65584968,0.00346224,0.34264569,1.63082525,3.52410100,0.43701275,0.00000000
2.93846923,4.73477960,0.00356153,0.35265709,1.64072663,3.59394491,0.43920595,0.00000000
2.94447224,4.80214466,0.00370034,0.36329432,1.64267508,3.65355735,0.44072286,0.00000000
2.95047524,4.85685804,0.00388502,0.37441938,1.63655647,3.70195864,0.44149615,0.00000000
2.95647824,4.89812666,0.00412219,0.38587892,1.62242765,3.73843653,0.44147610,0.00000000
2.96248124,4.92549830,0.00441868,0.39750885,1.60051917,3.76258799,0.44063600,0.00000000
2.96848424,4.93889367,0.00478130,0.40913931,1.57123121,3.77434772,0.43897619,0.00000000
2.97448724,4.93862127,0.00521669,0.42059962,1.53512298,3.77400134,0.43652673,0.00000000
2.98049025,4.92537368,0.00573104,0.43172306,1.49289572,3.76218222,0.43334833,0.00000000
2.98649325,4.90020534,0.00632986,0.44235128,1.44537036,3.73985163,0.42953138,0.00000000
2.99249625,4.86449248,0.00701768,0.45233822,1.39346058,3.70826310,0.42519327,0.00000000
2.99849925,4.81987733,0.00779778,0.46155329,1.33814280,3.66891253,0.42047400,0.00000000
3.00450225,4.76819934,0.00867191,0.46988386,1.28042414,3.62347668,0.41553033,0.00000000
3.01050525,4.71141714,0.00963998,0.47723697,1.22131017,3.57374312,0.41052881,0.00000000
3.01650825,4.65152526,0.01069989,0.48354019,1.16177351,3.52153539,0.40563811,0.00000000
3.02251126,4.59047005,0.01184735,0.48874182,1.10272486,3.46863723,0.40102108,0.00000000
3.02851426,4.53006926,0.01307574,0.49281041,1.04498754,3.41671984,0.39682696,0.00000000
3.03451726,4.47193945,0.01437614,0.49573379,0.98927641,3.36727607,0.39318420,0.00000000
3.04052026,4.41743496,0.01573738,0.49751767,0.93618207,3.32156466,0.39019439,0.00000000
3.04652326,4.36760150,0.01714620,0.49818406,0.88616053,3.28056751,0.38792753,0.00000000
3.05252626,4.32314651,0.01858760,0.49776965,0.83952873,3.24496186,0.38641890,0.00000000
3.05852926,4.28442764,0.02004517,0.49632425,0.79646562,3.21510844,0.38566787,0.00000000
3.06453227,4.25145950,0.02150158,0.49390948,0.75701850,3.19105605,0.38563848,0.00000000
3.07053527,4.22393787,0.02293915,0.49059769,0.72111412,3.17256169,0.38626191,0.00000000
3.07653827,4.20127978,0.02434046,0.48647136,0.68857359,3.15912475,0.38744065,0.00000000
3.08254127,4.18267673,0.02568900,0.48162282,0.65913050,3.15003316,0.38905411,0.00000000
3.08854427,4.16715793,0.02696977,0.47615422,0.63245104,3.14441838,0.39096539,0.00000000
3.09454727,4.15365982,0.02816993,0.47017791,0.60815532,3.14131630,0.39302878,0.00000000
3.10055028,4.14109791,0.02927935,0.46381682,0.58583880,3.13973021,0.39509766,0.00000000
3.10655328,4.12843700,0.03029100,0.45720486,0.56509312,3.13869264,0.39703234,0.00000000
3.11255628,4.11475600,0.03120133,0.45048718,0.54552534,3.13732270,0.39870745,0.00000000
3.11855928,4.09930407,0.03201042,0.44382006,0.52677498,3.13487585,0.40001851,0.00000000
3.12456228,4.08154537,0.03272197,0.43737032,0.50852849,3.13078399,0.40088736,0.00000000
3.13056528,4.06119042,0.03334321,0.43131416,0.49053053,3.12468395,0.40126629,0.00000000
3.13656828,4.03821307,0.03388454,0.42583532,0.47259208,3.11643347,0.40114065,0.00000000
3.14257129,4.01285265,0.03435906,0.42112251,0.45459524,3.10611439,0.40052982,0.00000000
3.14857429,3.98560215,0.03478201,0.41736618,0.43649490,3.09402365,0.39948679,0.00000000
3.15457729,3.95718363,0.03517006,0.41475476,0.41831738,3.08065314,0.39809615,0.00000000
3.16058029,3.92851296,0.03554054,0.41347032,0.40015656,3.06666029,0.39647099,0.00000000
3.16658329,3.90065652,0.03591064,0.41368400,0.38216780,3.05283146,0.39474866,0.00000000
3.17258629,3.87478261,0.03629672,0.41555137,0.36456010,3.04004076,0.39308587,0.00000000
3.17858929,3.85211065,0.03671351,0.41920786,0.34758707,3.02920676,0.39165340,0.00000000
3.18459230,3.83386104,0.03717352,0.42476456,0.33153713,3.02124973,0.39063058,0.00000000
3.19059530,3.82120845,0.03768659,0.43230458,0.31672331,3.01705172,0.39020007,0.00000000
3.19659830,3.81524066,0.03825947,0.44188015,0.30347315,3.01742162,0.39054300,0.00000000
3.20260130,3.81692504,0.03889570,0.45351053,0.29211895,3.02306673,0.39183479,0.00000000
3.20860430,3.82708351,0.03959553,0.46718098,0.28298863,3.03457198,0.39424179,0.00000000
3.21460730,3.84637687,0.04035611,0.48284269,0.27639743,3.05238744,0.39791891,0.00000000
3.22061031,3.87529827,0.04117171,0.50041363,0.27264040,3.07682411,0.40300809,0.00000000
3.22661331,3.91417544,0.04203414,0.51978049,0.27198598,3.10805765,0.40963790,0.00000000
3.23261631,3.96318032,0.04293322,0.54080128,0.27467043,3.14613899,0.41792391,0.00000000
3.23861931,4.02234502,0.04385729,0.56330871,0.28089330,3.19101074,0.42796984,0.00000000
3.24462231,4.09158203,0.04479378,0.58711404,0.29081372,3.24252779,0.43986931,0.00000000
3.25062531,4.17070712,0.04572966,0.61201126,0.30454754,3.30048047,0.45370795,0.00000000
3.25662831,4.25946297,0.04665199,0.63778150,0.32216535,3.36461846,0.46956561,0.00000000
3.26263132,4.35754176,0.04754822,0.66419729,0.34369119,3.43467389,0.48751852,0.00000000
3.26863432,4.46460525,0.04840653,0.69102685,0.36910205,3.51038200,0.50764102,0.00000000
3.27463732,4.58030106,0.04921602,0.71803798,0.39832810,3.59149820,0.53000675,0.00000000
3.28064032,4.70427417,0.04996676,0.74500159,0.43125362,3.67781026,0.55468897,0.00000000
3.28664332,4.83617321,0.05064981,0.77169491,0.46771871,3.76914530,0.58175996,0.00000000
3.29264632,4.97565113,0.05125713,0.79790416,0.50752161,3.86537096,0.61128927,0.00000000
3.29864932,5.12236067,0.05178145,0.82342673,0.55042176,3.96639088,0.64334074,0.00000000
3.30465233,5.27594483,0.05221611,0.84807298,0.59614339,4.07213491,0.67796846,0.00000000
3.31065533,5.43602336,0.05255486,0.87166755,0.64437962,4.18254461,0.71521149,0.00000000
3.31665833,5.60217605,0.05279179,0.89405027,0.69479695,4.29755502,0.75508766,0.00000000
3.32266133,5.77392403,0.05292117,0.91507663,0.74703993,4.41707383,0.79758665,0.00000000
3.32866433,5.95071040,0.05293746,0.93461797,0.80073597,4.54095915,0.84266254,0.00000000
3.33466733,6.13188126,0.05283534,0.95256120,0.85549993,4.66899725,0.89022636,0.00000000
3.34067034,6.31666868,0.05260984,0.96880837,0.91093857,4.80088163,0.94013889,0.00000000
3.34667334,6.50417655,0.05225649,0.98327573,0.96665448,4.93619457,0.99220420,0.00000000
3.35267634,6.69337047,0.05177158,0.99589275,1.02224959,5.07439245,1.04616449,0.00000000
3.35867934,6.88307265,0.05115243,1.00660070,1.07732812,5.21479563,1.10169650,0.00000000
3.36468234,7.07196242,0.05039766,1.01535126,1.13149901,5.35658376,1.15840997,0.00000000
3.37068534,7.25858283,0.04950742,1.02210487,1.18437785,5.49879695,1.21584860,0.00000000
3.37668834,7.44135367,0.04848369,1.02682917,1.23558851,5.64034292,1.27349345,0.00000000
3.38269135,7.61859065,0.04733039,1.02949756,1.28476457,5.78001019,1.33076927,0.00000000
3.38869435,7.78853066,0.04605350,1.03008783,1.33155081,5.91648670,1.38705345,0.00000000
3.39469735,7.94936220,0.04466104,1.02858129,1.37560493,6.04838345,1.44168756,0.00000000
3.40070035,8.09926037,0.04316303,1.02496218,1.41659969,6.17426197,1.49399120,0.00000000
3.40670335,8.23642511,0.04157128,1.01921769,1.45422574,6.29266482,1.54327761,0.00000000
3.41270635,8.35912147,0.03989913,1.01133842,1.48819507,6.40214764,1.58887057,0.00000000
3.41870935,8.46572040,0.03816119,1.00131959,1.51824536,6.50131157,1.63012187,0.00000000
3.42471236,8.55473865,0.03637291,0.98916267,1.54414504,6.58883468,1.66642862,0.00000000
3.43071536,8.62487609,0.03455023,0.97487754,1.56569897,6.66350123,1.69724969,0.00000000
3.43671836,8.67504921,0.03270919,0.95848506,1.58275466,6.72422763,1.72212056,0.00000000
3.44272136,8.70441940,0.03086553,0.94001982,1.59520855,6.77008423,1.74066584,0.00000000
3.44872436,8.71241509,0.02903439,0.91953298,1.60301232,6.80031235,1.75260906,0.00000000
3.45472736,8.69874696,0.02722997,0.89709485,1.60617850,6.81433622,1.75777923,0.00000000
3.46073037,8.66341587,0.02546537,0.87279723,1.60478544,6.81176987,1.75611389,0.00000000
3.46673337,8.60671339,0.02375236,0.84675512,1.59898078,6.79241904,1.74765885,0.00000000
3.47273637,8.52921533,0.02210130,0.81910772,1.58898356,6.75627898,1.73256435,0.00000000
3.47873937,8.43176872,0.02052114,0.79001856,1.57508430,6.70352847,1.71107839,0.00000000
3.48474237,8.31547305,0.01901939,0.75967475,1.55764305,6.63452121,1.68353729,0.00000000
3.49074537,8.18165689,0.01760215,0.72828523,1.53708521,6.54977524,1.65035426,0.00000000
3.49674837,8.03185059,0.01627428,0.69607811,1.51389507,6.44996133,1.61200662,0.00000000
3.50275138,7.86775644,0.01503939,0.66329715,1.48860710,6.33589105,1.56902212,0.00000000
3.50875438,7.69121693,0.01390001,0.63019752,1.46179509,6.20850484,1.52196523,0.00000000
3.51475738,7.50418195,0.01285768,0.59704105,1.43405954,6.06886068,1.47142382,0.00000000
3.52076038,7.30867568,0.01191299,0.56409102,1.40601329,5.91812299,1.41799676,0.00000000
3.52676338,7.10676330,0.01106568,0.53160690,1.37826603,5.75755194,1.36228282,0.00000000
3.53276638,6.90051802,0.01031468,0.49983901,1.35140803,5.58849236,1.30487102,0.00000000
3.53876938,6.69198842,0.00965810,0.46902351,1.32599352,5.41236207,1.24633265,0.00000000
3.54477239,6.48316620,0.00909329,0.43937771,1.30252434,5.23063871,1.18721487,0.00000000
3.55077539,6.27595451,0.00861680,0.41109597,1.28143434,5.04484471,1.12803573,0.00000000
3.55677839,6.07213693,0.00822437,0.38434622,1.26307518,4.85652988,1.06928055,0.00000000
3.56278139,5.87334752,0.00791100,0.35926721,1.24770405,4.66725135,1.01139925,0.00000000
3.56878439,5.68104252,0.00767086,0.33596661,1.23547382,4.47855101,0.95480456,0.00000000
3.57478739,5.49647432,0.00749745,0.31451978,1.22642625,4.29193066,0.89987070,0.00000000
3.58079040,5.32066876,0.00738355,0.29496948,1.22048855,4.10882563,0.84693248,0.00000000
3.58679340,5.15440670,0.00732140,0.27732622,1.21747375,3.93057772,0.79628451,0.00000000
3.59279640,4.99821115,0.00730277,0.26156943,1.21708497,3.75840868,0.74818067,0.00000000
3.59879940,4.85234088,0.00731915,0.24764928,1.21892384,3.59339552,0.70283353,0.00000000
3.60480240,4.71679157,0.00736193,0.23548900,1.22250275,3.43644892,0.66041410,0.00000000
3.61080540,4.59130518,0.00742258,0.22498793,1.22726085,3.28829616,0.62105162,0.00000000
3.61680840,4.47538774,0.00749291,0.21602479,1.23258323,3.14946956,0.58483393,0.00000000
3.62281141,4.36833574,0.00756528,0.20846149,1.23782278,3.02030134,0.55180813,0.00000000
3.62881441,4.26927026,0.00763283,0.20214713,1.24232382,2.90092542,0.52198203,0.00000000
3.63481741,4.17717798,0.00768967,0.19692218,1.24544669,2.79128624,0.49532614,0.00000000
3.64082041,4.09095768,0.00773114,0.19262275,1.24659236,2.69115447,0.47177657,0.00000000
3.64682341,4.00947016,0.00775389,0.18908486,1.24522601,2.60014876,0.45123859,0.00000000
3.65282641,3.93158970,0.00775604,0.18614851,1.24089858,2.51776267,0.43359094,0.00000000
3.65882941,3.85625473,0.00773727,0.18366161,1.23326546,2.44339547,0.41869076,0.00000000
3.66483242,3.78251540,0.00769879,0.18148356,1.22210140,2.37638524,0.40637896,0.00000000
3.67083542,3.70957606,0.00764340,0.17948834,1.20731120,2.31604277,0.39648579,0.00000000
3.67683842,3.63683057,0.00757531,0.17756726,1.18893555,2.26168456,0.38883651,0.00000000
3.68284142,3.56388906,0.00750009,0.17563100,1.16715186,2.21266344,0.38325684,0.00000000
3.68884442,3.49059492,0.00742446,0.17361116,1.14227021,2.16839538,0.37957790,0.00000000
3.69484742,3.41703139,0.00735611,0.17146109,1.11472431,2.12838131,0.37764056,0.00000000
3.70085043,3.34351753,0.00730339,0.16915613,1.08505824,2.09222315,0.37729889,0.00000000
3.70685343,3.27059405,0.00727514,0.16669317,1.05390923,2.05963331,0.37842260,0.00000000
3.71285643,3.19899943,0.00728036,0.16408956,1.02198728,2.03043761,0.38089841,0.00000000
3.71885943,3.12963770,0.00732792,0.16138149,0.99005244,2.00457140,0.38463028,0.00000000
3.72486243,3.06353913,0.00742636,0.15862177,0.95889038,1.98206944,0.38953842,0.00000000
3.73086543,3.00181548,0.00758357,0.15587720,0.92928731,1.96305010,0.39555741,0.00000000
3.73686843,2.94561161,0.00780662,0.15322548,0.90200490,1.94769471,0.40263327,0.00000000
3.74287144,2.89605529,0.00810153,0.15075188,0.87775589,1.93622306,0.41071984,0.00000000
3.74887444,2.85420695,0.00847316,0.14854568,0.85718135,1.92886645,0.41977470,0.00000000
3.75487744,2.82101143,0.00892507,0.14669642,0.84082987,1.92583938,0.42975475,0.00000000
3.76088044,2.79725307,0.00945947,0.14529030,0.82913952,1.92731135,0.44061184,0.00000000
3.76688344,2.78351610,0.01007718,0.14440651,0.82242279,1.93338016,0.45228869,0.00000000
3.77288644,2.78015141,0.01077766,0.14411393,0.82085510,1.94404790,0.46471524,0.00000000
3.77888944,2.78725112,0.01155905,0.14446798,0.82446714,1.95920098,0.47780584,0.00000000
3.78489245,2.80463171,0.01241823,0.14550805,0.83314112,1.97859513,0.49145733,0.00000000
3.79089545,2.83182661,0.01335093,0.14725535,0.84661139,2.00184631,0.50554808,0.00000000
3.79689845,2.86808854,0.01435186,0.14971135,0.86446928,2.02842811,0.51993829,0.00000000
3.80290145,2.91240166,0.01541475,0.15285698,0.88617219,2.05767595,0.53447125,0.00000000
3.80890445,2.96350354,0.01653256,0.15665247,0.91105697,2.08879825,0.54897580,0.00000000
3.81490745,3.01991609,0.01769748,0.16103794,0.93835709,2.12089413,0.56326960,0.00000000
3.82091046,3.07998490,0.01890106,0.16593488,0.96722356,2.15297730,0.57716331,0.00000000
3.82691346,3.14192555,0.02013428,0.17124817,0.99674878,2.18400511,0.59046526,0.00000000
3.83291646,3.20387571,0.02138757,0.17686901,1.02599290,2.21291184,0.60298655,0.00000000
3.83891946,3.26395104,0.02265084,0.18267828,1.05401198,2.23864487,0.61454625,0.00000000
3.84492246,3.32030339,0.02391351,0.18855054,1.07988677,2.26020230,0.62497657,0.00000000
3.85092546,3.37117909,0.02516450,0.19435839,1.10275156,2.27667065,0.63412767,0.00000000
3.85692846,3.41497546,0.02639229,0.19997701,1.12182179,2.28726096,0.64187216,0.00000000
3.86293147,3.45029364,0.02758487,0.20528889,1.13641957,2.29134204,0.64810892,0.00000000
3.86893447,3.47598596,0.02872987,0.21018838,1.14599612,2.28846941,0.65276625,0.00000000
3.87493747,3.49119612,0.02981458,0.21458606,1.15015020,2.27840895,0.65580441,0.00000000
3.88094047,3.49539101,0.03082615,0.21841257,1.14864183,2.26115424,0.65721732,0.00000000
3.88694347,3.48838299,0.03175169,0.22162200,1.14140076,2.23693692,0.65703355,0.00000000
3.89294647,3.47034188,0.03257854,0.22419448,1.12852927,2.20622977,0.65531659,0.00000000
3.89894947,3.44179633,0.03329451,0.22613788,1.11029915,2.16974231,0.65216440,0.00000000
3.90495248,3.40362431,0.03388821,0.22748869,1.08714303,2.12840899,0.64770831,0.00000000
3.91095548,3.35703313,0.03434936,0.22831180,1.05964032,2.08337026,0.64211115,0.00000000
3.91695848,3.30352926,0.03466915,0.22869929,1.02849828,2.03594715,0.63556475,0.00000000
3.92296148,3.24487878,0.03484057,0.22876814,0.99452901,1.98760990,0.62828662,0.00000000
3.92896448,3.18305945,0.03485874,0.22865696,0.95862311,1.93994139,0.62051595,0.00000000
3.93496748,3.12020553,0.03472116,0.22852175,0.92172106,1.89459639,0.61250871,0.00000000
3.94097049,3.05854658,0.03442794,0.22853081,0.88478327,1.85325744,0.60453200,0.00000000
3.94697349,3.00034193,0.03398190,0.22885889,0.84875991,1.81758849,0.59685748,0.00000000
3.95297649,2.94781230,0.03338861,0.22968085,0.81456136,1.78918734,0.58975421,0.00000000
3.95897949,2.90307040,0.03265633,0.23116487,0.78303049,1.76953796,0.58348061,0.00000000
3.96498249,2.86805245,0.03179584,0.23346550,0.75491728,1.75996403,0.57827611,0.00000000
3.97098549,2.84445263,0.03082013,0.23671688,0.73085685,1.76158483,0.57435251,0.00000000
3.97698849,2.83366237,0.02974409,0.24102615,0.71135119,1.77527491,0.57188534,0.00000000
3.98299150,2.83671692,0.02858405,0.24646759,0.69675536,1.80162872,0.57100579,0.00000000
3.98899450,2.85425085,0.02735727,0.25307754,0.68726826,1.84093172,0.57179333,0.00000000
3.99499750,2.88646484,0.02608148,0.26085045,0.68292827,1.89313919,0.57426968,0.00000000
4.00100050,2.93310519,0.02477431,0.26973630,0.68361389,1.95786387,0.57839445,0.00000000
4.00700350,2.99345778,0.02345280,0.27963952,0.68904912,2.03437370,0.58406278,0.00000000
4.01300650,3.06635724,0.02213296,0.29041961,0.69881362,2.12160018,0.59110537,0.00000000
4.01900950,3.15021220,0.02082937,0.30189352,0.71235718,2.21815806,0.59929104,0.00000000
4.02501251,3.24304623,0.01955490,0.31383980,0.72901813,2.32237634,0.60833201,0.00000000
4.03101551,3.34255407,0.01832045,0.32600447,0.74804518,2.43234028,0.61789168,0.00000000
4.03701851,3.44617155,0.01713490,0.33810849,0.76862200,2.54594352,0.62759490,0.00000000
4.04302151,3.55115725,0.01600507,0.34985653,0.78989384,2.66094904,0.63704029,0.00000000
4.04902451,3.65468318,0.01493584,0.36094684,0.81099546,2.77505706,0.64581420,0.00000000
4.05502751,3.75393127,0.01393031,0.37108182,0.83107941,2.88597776,0.65350567,0.00000000
4.06103052,3.84619205,0.01299008,0.37997888,0.84934380,2.99150606,0.65972185,0.00000000
4.06703352,3.92896170,0.01211553,0.38738117,0.86505880,3.08959575,0.66410309,0.00000000
4.07303652,4.00003356,0.01130625,0.39306776,0.87759085,3.17843003,0.66633706,0.00000000
4.07903952,4.05758045,0.01056133,0.39686283,0.88642399,3.25648562,0.66617129,0.00000000
4.08504252,4.10022438,0.00987982,0.39864352,0.89117746,3.32258780,0.66342343,0.00000000
4.09104552,4.12709098,0.00926108,0.39834610,0.89161917,3.37595409,0.65798892,0.00000000
4.09704852,4.13784644,0.00870510,0.39597015,0.88767463,3.41622489,0.64984566,0.00000000
4.10305153,4.13271576,0.00821285,0.39158080,0.87943100,3.44347981,0.63905556,0.00000000
4.10905453,4.11248193,0.00778648,0.38530864,0.86713647,3.45823919,0.62576294,0.00000000
4.11505753,4.07846632,0.00742958,0.37734771,0.85119487,3.46145095,0.61018992,0.00000000
4.12106053,4.03249180,0.00714726,0.36795129,0.83215595,3.45446367,0.59262919,0.00000000
4.12706353,3.97683019,0.00694625,0.35742610,0.81070178,3.43898693,0.57343444,0.00000000
4.13306653,3.91413684,0.00683487,0.34612471,0.78762970,3.41704114,0.55300909,0.00000000
4.13906953,3.84737499,0.00682299,0.33443694,0.76383254,3.39089866,0.53179379,0.00000000
4.14507254,3.77973298,0.00692187,0.32278011,0.74027678,3.36301867,0.51025325,0.00000000
4.15107554,3.71453737,0.00714395,0.31158883,0.71797912,3.33597824,0.48886313,0.00000000
4.15707854,3.65516479,0.00750259,0.30130444,0.69798233,3.31240168,0.46809722,0.00000000
4.16308154,3.60495500,0.00801174,0.29236442,0.68133069,3.29489050,0.44841556,0.00000000
4.16908454,3.56712742,0.00868553,0.28519204,0.66904565,3.28595552,0.43025383,0.00000000
4.17508754,3.54470271,0.00953783,0.28018652,0.66210201,3.28795277,0.41401415,0.00000000
4.18109055,3.54043076,0.01058175,0.27771370,0.66140505,3.30302436,0.40005745,0.00000000
4.18709355,3.55672586,0.01182914,0.27809751,0.66776877,3.33304493,0.38869755,0.00000000
4.19309655,3.59560969,0.01329004,0.28161230,0.68189551,3.37957456,0.38019687,0.00000000
4.19909955,3.65866248,0.01497207,0.28847604,0.70435720,3.44381832,0.37476358,0.00000000
4.20510255,3.74698242,0.01687997,0.29884456,0.73557835,3.52659298,0.37255018,0.00000000
4.21110555,3.86115375,0.01901502,0.31280683,0.77582118,3.62830093,0.37365322,0.00000000
4.21710855,4.00122364,0.02137464,0.33038146,0.82517305,3.74891195,0.37811411,0.00000000
4.22311156,4.16668837,0.02395195,0.35151429,0.88353658,3.88795283,0.38592071,0.00000000
4.22911456,4.35648920,0.02673554,0.37607751,0.95062296,4.04450559,0.39700963,0.00000000
4.23511756,4.56901858,0.02970928,0.40387002,1.02594863,4.21721462,0.41126909,0.00000000
4.24112056,4.80213735,0.03285230,0.43461943,1.10883602,4.40430313,0.42854228,0.00000000
4.24712356,5.05320326,0.03613910,0.46798562,1.19841859,4.60359932,0.44863105,0.00000000
4.25312656,5.31911134,0.03953985,0.50356595,1.29365049,4.81257240,0.47129995,0.00000000
4.25912956,5.59634595,0.04302078,0.54090203,1.39332110,5.02837811,0.49628052,0.00000000
4.26513257,5.88104413,0.04654480,0.57948818,1.49607448,5.24791345,0.52327584,0.00000000
4.27113557,6.16906936,0.05007215,0.61878121,1.60043357,5.46787946,0.55196514,0.00000000
4.27713857,6.45609425,0.05356124,0.65821148,1.70482873,5.68485073,0.58200860,0.00000000
4.28314157,6.73769010,0.05696955,0.69719491,1.80763019,5.89534981,0.61305210,0.00000000
4.28914457,7.00942099,0.06025452,0.73514558,1.90718342,6.09592436,0.64473189,0.00000000
4.29514757,7.26693945,0.06337455,0.77148858,2.00184651,6.28322451,0.67667911,0.00000000
4.30115058,7.50608069,0.06628989,0.80567266,2.09002848,6.45407797,0.70852399,0.00000000
4.30715358,7.72295228,0.06896348,0.83718221,2.17022710,6.60556027,0.73989979,0.00000000
