energy_ev,total_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,0.78880764,0.77719760,0.13479335,0.10142103,0.03086313,0.24344891,0.00922109
4.31915958,0.77486089,0.76381049,0.13056326,0.10022891,0.02826173,0.24469971,0.00902821
4.32516258,0.76427908,0.75494604,0.12715490,0.09896885,0.02581795,0.24917210,0.00883027
4.33116558,0.75760633,0.75117686,0.12469348,0.09767979,0.02356566,0.25714669,0.00863300
4.33716858,0.75531470,0.75297527,0.12328552,0.09640291,0.02153496,0.26884495,0.00844220
4.34317159,0.75779252,0.76070034,0.12301686,0.09518051,0.01975242,0.28442201,0.00826364
4.34917459,0.76533413,0.77458693,0.12395100,0.09405479,0.01824152,0.30396053,0.00810285
4.35517759,0.77813158,0.79473707,0.12612812,0.09306665,0.01702331,0.32746582,0.00796501
4.36118059,0.79626861,0.82111385,0.12956461,0.09225460,0.01611718,0.35486239,0.00785483
4.36718359,0.81971745,0.85353853,0.13425324,0.09165376,0.01554183,0.38599235,0.00777644
4.37318659,0.84833861,0.89169104,0.14016403,0.09129509,0.01531617,0.42061577,0.00773329
4.37918959,0.88188425,0.93511432,0.14724576,0.09120495,0.01546036,0.45841341,0.00772815
4.38519260,0.92000523,0.98322296,0.15542822,0.09140486,0.01599676,0.49899181,0.00776310
4.39119560,0.96226204,1.03531604,0.16462506,0.09191172,0.01695073,0.54189103,0.00783957
4.39719860,1.00813940,1.09059448,0.17473738,0.09273836,0.01835138,0.58659480,0.00795839
4.40320160,1.05706442,1.14818248,0.18565769,0.09389432,0.02023201,0.63254317,0.00811997
4.40920460,1.10842769,1.20715282,0.19727438,0.09538710,0.02263042,0.67914715,0.00832440
4.41520760,1.16160649,1.26655509,0.20947636,0.09722345,0.02558873,0.72580503,0.00857163
4.42121061,1.21598930,1.32544613,0.22215774,0.09941092,0.02915304,0.77191974,0.00886166
4.42721361,1.27100026,1.38292136,0.23522228,0.10195929,0.03337258,0.81691647,0.00919472
4.43321661,1.32612244,1.43814568,0.24858735,0.10488201,0.03829847,0.86025989,0.00957140
4.43921961,1.38091847,1.49038249,0.26218717,0.10819726,0.04398213,0.90147000,0.00999281
4.44522261,1.43504719,1.53901926,0.27597513,0.11192878,0.05047322,0.94013588,0.01046066
4.45122561,1.48827517,1.58358828,0.28992489,0.11610604,0.05781721,0.97592641,0.01097726
4.45722861,1.54048211,1.62378122,0.30403013,0.12076396,0.06605272,1.00859757,0.01154554
4.46323162,1.59165933,1.65945656,0.31830293,0.12594191,0.07520850,1.03799553,0.01216889
4.46923462,1.64190115,1.69063905,0.33277066,0.13168200,0.08530039,1.06405558,0.01285099
4.47523762,1.69138908,1.71751112,0.34747153,0.13802681,0.09632822,1.08679668,0.01359560
4.48124062,1.74036960,1.74039620,0.36244895,0.14501640,0.10827283,1.10631191,0.01440622
4.48724362,1.78912626,1.75973475,0.37774492,0.15268491,0.12109349,1.12275549,0.01528571
4.49324662,1.83794772,1.77605398,0.39339283,0.16105677,0.13472563,1.13632685,0.01623597
4.49924962,1.88709323,1.78993284,0.40941002,0.17014277,0.14907932,1.14725286,0.01725745
4.50525263,1.93675783,1.80196403,0.42579062,0.17993620,0.16403846,1.15576928,0.01834881
4.51125563,1.98703906,1.81271508,0.44249902,0.19040925,0.17946087,1.16210239,0.01950655
4.51725863,2.03790755,1.82269079,0.45946450,0.20151002,0.19517938,1.16645217,0.02072469
4.52326163,2.08918343,1.83229898,0.47657741,0.21316021,0.21100399,1.16897778,0.02199458
4.52926463,2.14052013,1.84182168,0.49368722,0.22525387,0.22672507,1.16978650,0.02330474
4.53526763,2.19139720,1.85139345,0.51060271,0.23765717,0.24211755,1.16892660,0.02464093
4.54127064,2.24112280,1.86098804,0.52709446,0.25020956,0.25694612,1.16638463,0.02598620
4.54727364,2.28884630,1.87041450,0.54289955,0.26272614,0.27097112,1.16208733,0.02732121
4.55327664,2.33358075,1.87932287,0.55772854,0.27500139,0.28395506,1.15590782,0.02862461
4.55927964,2.37423437,1.88721929,0.57127435,0.28681400,0.29566949,1.14767587,0.02987356
4.56528264,2.40964974,1.89348994,0.58322263,0.29793292,0.30590194,1.13719141,0.03104434
4.57128564,2.43864889,1.89743239,0.59326339,0.30812406,0.31446271,1.12424045,0.03211307
4.57728864,2.46008209,1.89829294,0.60110311,0.31715771,0.32119117,1.10861245,0.03305646
4.58329165,2.47287800,1.89530784,0.60647697,0.32481607,0.32596130,1.09011806,0.03385259
4.58929465,2.47609262,1.88774631,0.60916043,0.33090076,0.32868634,1.06860614,0.03448166
4.59529765,2.46895466,1.87495321,0.60897974,0.33523987,0.32932218,1.04397911,0.03492673
4.60130065,2.45090512,1.85638913,0.60582084,0.33769425,0.32786951,1.01620574,0.03517434
4.60730365,2.42162899,1.83166587,0.59963618,0.33816268,0.32437451,0.98533076,0.03521503
4.61330665,2.38107780,1.80057571,0.59044916,0.33658579,0.31892815,0.95148073,0.03504373
4.61930965,2.32948170,1.76311298,0.57835602,0.33294842,0.31166405,0.91486604,0.03465997
4.62531266,2.26735083,1.71948710,0.56352505,0.32728042,0.30275509,0.87577894,0.03406797
4.63131566,2.19546594,1.67012649,0.54619319,0.31965574,0.29240880,0.83458790,0.03327653
4.63731866,2.11485871,1.61567328,0.52666020,0.31019000,0.28086180,0.79172857,0.03229874
4.64332166,2.02678295,1.55696925,0.50528060,0.29903656,0.26837357,0.74769201,0.03115160
4.64932466,1.93267804,1.49503372,0.48245388,0.28638136,0.25521951,0.70301075,0.02985543
4.65532766,1.83412623,1.43103441,0.45861318,0.27243670,0.24168397,0.65824346,0.02843327
4.66133067,1.73280577,1.36625249,0.43421315,0.25743435,0.22805301,0.61395884,0.02691011
4.66733367,1.63044181,1.30204352,0.40971722,0.24161829,0.21460749,0.57071963,0.02531215
4.67333667,1.52875695,1.23979548,0.38558490,0.22523730,0.20161647,0.52906708,0.02366605
4.67933967,1.42942325,1.18088571,0.36225946,0.20853787,0.18933110,0.48950674,0.02199811
4.68534267,1.33401750,1.12663808,0.34015640,0.19175757,0.17797928,0.45249578,0.02033363
4.69134567,1.24398078,1.07828197,0.31965302,0.17511922,0.16776093,0.41843224,0.01869626
4.69734867,1.16058380,1.03691402,0.30107939,0.15882596,0.15884423,0.38764647,0.01710747
4.70335168,1.08489853,1.00346416,0.28471086,0.14305744,0.15136257,0.36039482,0.01558609
4.70935468,1.01777682,0.97866644,0.27076230,0.12796710,0.14541250,0.33685560,0.01414808
4.71535768,0.95983619,0.96303579,0.25938412,0.11368063,0.14105247,0.31712732,0.01280626
4.72136068,0.91145287,0.95685112,0.25066019,0.10029554,0.13830254,0.30122904,0.01157026
4.72736368,0.87276189,0.96014522,0.24460747,0.08788172,0.13714485,0.28910274,0.01044657
4.73336668,0.84366389,0.97270197,0.24117756,0.07648293,0.13752501,0.28061755,0.00943867
4.73936968,0.82383826,0.99406073,0.24025988,0.06611893,0.13935427,0.27557563,0.00854721
4.74537269,0.81276196,1.02352823,0.24168649,0.05678831,0.14251252,0.27371963,0.00777031
4.75137569,0.80973354,1.06019754,0.24523853,0.04847161,0.14685206,0.27474143,0.00710393
4.75737869,0.81390145,1.10297401,0.25065386,0.04113471,0.15220207,0.27829209,0.00654221
4.76338169,0.82429620,1.15060751,0.25763601,0.03473230,0.15837375,0.28399278,0.00607786
4.76938469,0.83986524,1.20173028,0.26586415,0.02921123,0.16516610,0.29144648,0.00570258
4.77538769,0.85950988,1.25489953,0.27500372,0.02451374,0.17237207,0.30025028,0.00540748
4.78139070,0.88212325,1.30864341,0.28471766,0.02058038,0.17978511,0.31000794,0.00518340
4.78739370,0.90662830,1.36150918,0.29467777,0.01735258,0.18720591,0.32034250,0.00502133
4.79339670,0.93201472,1.41211189,0.30457593,0.01477485,0.19444901,0.33090858,0.00491272
4.79939970,0.95737372,1.45918189,0.31413478,0.01279656,0.20134924,0.34140404,0.00484971
4.80540270,0.98192951,1.50160943,0.32311756,0.01137325,0.20776764,0.35158061,0.00482543
4.81140570,1.00506639,1.53848451,0.33133666,0.01046758,0.21359659,0.36125307,0.00483415
4.81740870,1.02635034,1.56913030,0.33866050,0.01004983,0.21876405,0.37030671,0.00487143
4.82341171,1.04554430,1.59312865,0.34501850,0.01009795,0.22323656,0.37870265,0.00493416
4.82941471,1.06261620,1.61033629,0.35040379,0.01059740,0.22702080,0.38648076,0.00502064
4.83541771,1.07773932,1.62089090,0.35487351,0.01154045,0.23016375,0.39375991,0.00513048
4.84142071,1.09128466,1.62520642,0.35854656,0.01292532,0.23275108,0.40073550,0.00526454
4.84742371,1.10380531,1.62395757,0.36159883,0.01475498,0.23490410,0.40767418,0.00542480
4.85342671,1.11601317,1.61805392,0.36425589,0.01703572,0.23677495,0.41490585,0.00561413
4.85942971,1.12874866,1.60860441,0.36678357,0.01977548,0.23854046,0.42281311,0.00583609
4.86543272,1.14294457,1.59687360,0.36947652,0.02298212,0.24039476,0.43181864,0.00609466
4.87143572,1.15958504,1.58423133,0.37264532,0.02666148,0.24254088,0.44237060,0.00639394
4.87743872,1.17966160,1.57209796,0.37660258,0.03081545,0.24518171,0.45492692,0.00673783
4.88344172,1.20412770,1.56188720,0.38164861,0.03544008,0.24851071,0.46993882,0.00712974
4.88944472,1.23385376,1.55494916,0.38805732,0.04052380,0.25270272,0.48783422,0.00757230
4.89544772,1.26958456,1.55251582,0.39606278,0.04604570,0.25790530,0.50900172,0.00806705
4.90145073,1.31190093,1.55565124,0.40584733,0.05197429,0.26423099,0.53377572,0.00861423
4.90745373,1.36118728,1.56520869,0.41753155,0.05826637,0.27175083,0.56242320,0.00921256
4.91345673,1.41760655,1.58179618,0.43116659,0.06486651,0.28048955,0.59513271,0.00985911
4.91945973,1.48108367,1.60575198,0.44672939,0.07170688,0.29042253,0.63200588,0.01054923
4.92546273,1.55129838,1.63713090,0.46412085,0.07870770,0.30147478,0.67305171,0.01127656
4.93146573,1.62768768,1.67570172,0.48316710,0.08577820,0.31352206,0.71818379,0.01203307
4.93746873,1.70945792,1.72095567,0.50362395,0.09281817,0.32639401,0.76722042,0.01280926
4.94347174,1.79560583,1.77212539,0.52518417,0.09972006,0.33987924,0.81988747,0.01359433
4.94947474,1.88494775,1.82821329,0.54748735,0.10637156,0.35373211,0.87582370,0.01437648
4.95547774,1.97615549,1.88802791,0.57013192,0.11265860,0.36768102,0.93458822,0.01514327
4.96148074,2.06779735,1.95022646,0.59268873,0.11846866,0.38143764,0.99566968,0.01588194
4.96748374,2.15838231,2.01336172,0.61471557,0.12369425,0.39470686,1.05849668,0.01657982
4.97348674,2.24640553,2.07593112,0.63577204,0.12823644,0.40719690,1.12244895,0.01722474
4.97948974,2.33039302,2.13642608,0.65543395,0.13200824,0.41862916,1.18686892,0.01780538
4.98549275,2.40894379,2.19337945,0.67330688,0.13493775,0.42874729,1.25107324,0.01831164
4.99149575,2.48076763,2.24540956,0.68903801,0.13697085,0.43732534,1.31436405,0.01873492
4.99749875,2.54471733,2.29125909,0.70232606,0.13807329,0.44417429,1.37603973,0.01906839
5.00350175,2.59981416,2.32982781,0.71292878,0.13823223,0.44914706,1.43540509,0.01930710
5.00950475,2.64526609,2.36019836,0.72066793,0.13745694,0.45214164,1.49178097,0.01944812
5.01550775,2.68047865,2.38165451,0.72543155,0.13577870,0.45310237,1.54451343,0.01949055
5.02151076,2.70505851,2.39369202,0.72717375,0.13324997,0.45201939,1.59298249,0.01943543
5.02751376,2.71881043,2.39602227,0.72591208,0.12994280,0.44892644,1.63661082,0.01928564
5.03351676,2.72172852,2.38856927,0.72172289,0.12594645,0.44389709,1.67487224,0.01904567
5.03951976,2.71398283,2.37146083,0.71473502,0.12136453,0.43703996,1.70730044,0.01872145
5.04552276,2.69590249,2.34501482,0.70512232,0.11631160,0.42849291,1.73349773,0.01832001
5.05152576,2.66795674,2.30972161,0.69309543,0.11090947,0.41841680,1.75314372,0.01784925
5.05752876,2.63073485,2.26622355,0.67889331,0.10528337,0.40698907,1.76600402,0.01731762
5.06353177,2.58492611,2.21529264,0.66277485,0.09955798,0.39439744,1.77193827,0.01673388
5.06953477,2.53130067,2.15780725,0.64501107,0.09385380,0.38083408,1.77090746,0.01610684
5.07553777,2.47069175,2.09472840,0.62587805,0.08828357,0.36649036,1.76297980,0.01544513
5.08154077,2.40397961,2.02707657,0.60565080,0.08294929,0.35155252,1.74833473,0.01475708
5.08754377,2.33207741,1.95590909,0.58459823,0.07793962,0.33619814,1.72726462,0.01405050
5.09354677,2.25591870,1.88229866,0.56297916,0.07332785,0.32059370,1.70017356,0.01333271
5.09954977,2.17644651,1.80731313,0.54103939,0.06917056,0.30489292,1.66757291,0.01261038
5.10555278,2.09460337,1.73199652,0.51900960,0.06550681,0.28923611,1.63007339,0.01188962
5.11155578,2.01132213,1.65735149,0.49710402,0.06235808,0.27375010,1.58837370,0.01117591
5.11755878,1.92751707,1.58432315,0.47551972,0.05972866,0.25854891,1.54324561,0.01047423
5.12356178,1.84407492,1.51378437,0.45443621,0.05760675,0.24373479,1.49551604,0.00978903
5.12956478,1.76184580,1.44652257,0.43401538,0.05596592,0.22939960,1.44604648,0.00912437
5.13556778,1.68163389,1.38322812,0.41440148,0.05476706,0.21562628,1.39571060,0.00848391
5.14157079,1.60418789,1.32448460,0.39572122,0.05396064,0.20249043,1.34537070,0.00787104
5.14757379,1.53019165,1.27076098,0.37808376,0.05348920,0.19006171,1.29585404,0.00728888
5.15357679,1.46025512,1.22240616,0.36158068,0.05328998,0.17840509,1.24792999,0.00674033
5.15957979,1.39490619,1.17964581,0.34628596,0.05329765,0.16758187,1.20228892,0.00622810
5.16558279,1.33458371,1.14258208,0.33225588,0.05344693,0.15765038,1.15952374,0.00575473
5.17158579,1.27963219,1.11119605,0.31952904,0.05367517,0.14866636,1.12011485,0.00532260
5.17758879,1.23029854,1.08535317,0.30812643,0.05392469,0.14068303,1.08441922,0.00493391
5.18359180,1.18673108,1.06481165,0.29805168,0.05414480,0.13375076,1.05266380,0.00459067
5.18959480,1.14898099,1.04923366,0.28929150,0.05429360,0.12791651,1.02494379,0.00429472
5.19559780,1.11700622,1.03819919,0.28181629,0.05433930,0.12322289,1.00122558,0.00404769
5.20160080,1.09067774,1.03122203,0.27558105,0.05426117,0.11970700,0.98135413,0.00385097
5.20760380,1.06978786,1.02776764,0.27052644,0.05405003,0.11739899,0.96506468,0.00370574
5.21360680,1.05406027,1.02727210,0.26658009,0.05370829,0.11632048,0.95199785,0.00361289
5.21960980,1.04316139,1.02916159,0.26365802,0.05324954,0.11648282,0.94171777,0.00357309
5.22561281,1.03671249,1.03287169,0.26166626,0.05269774,0.11788537,0.93373227,0.00358668
5.23161581,1.03430207,1.03786573,0.26050250,0.05208594,0.12051369,0.92751438,0.00365370
5.23761881,1.03549803,1.04365149,0.26005786,0.05145476,0.12433798,0.92252423,0.00377387
5.24362181,1.03985924,1.04979560,0.26021866,0.05085046,0.12931170,0.91823058,0.00394654
5.24962481,1.04694601,1.05593510,0.26086822,0.05032287,0.13537053,0.91413121,0.00417065
5.25562781,1.05632925,1.06178564,0.26188868,0.04992313,0.14243176,0.90977147,0.00444470
5.26163082,1.06759823,1.06714612,0.26316283,0.04970138,0.15039427,0.90476044,0.00476673
5.26763382,1.08036666,1.07189959,0.26457596,0.04970442,0.15913902,0.89878431,0.00513420
5.27363682,1.09427736,1.07601053,0.26601770,0.04997352,0.16853035,0.89161656,0.00554403
5.27963982,1.10900538,1.07951867,0.26738386,0.05054235,0.17841784,0.88312489,0.00599252
5.28564282,1.12425988,1.08252977,0.26857835,0.05143523,0.18863896,0.87327475,0.00647530
5.29164582,1.13978497,1.08520394,0.26951497,0.05266564,0.19902230,0.86212947,0.00698733
5.29764882,1.15535963,1.08774211,0.27011920,0.05423511,0.20939136,0.84984726,0.00752290
5.30365183,1.17079696,1.09037132,0.27032983,0.05613264,0.21956877,0.83667517,0.00807566
5.30965483,1.18594298,1.09332970,0.27010040,0.05833440,0.22938081,0.82294023,0.00863863
5.31565783,1.20067496,1.09685173,0.26940040,0.06080413,0.23866192,0.80903815,0.00920429
5.32166083,1.21489954,1.10115447,0.26821603,0.06349379,0.24725921,0.79541988,0.00976469
5.32766383,1.22855044,1.10642545,0.26655062,0.06634490,0.25503656,0.78257631,0.01031157
5.33366683,1.24158586,1.11281241,0.26442436,0.06929010,0.26187821,0.77102148,0.01083651
5.33966983,1.25398546,1.12041545,0.26187360,0.07225524,0.26769166,0.76127471,0.01133112
5.34567284,1.26574680,1.12928156,0.25894939,0.07516168,0.27240976,0.75384198,0.01178720
5.35167584,1.27688113,1.13940152,0.25571549,0.07792882,0.27599171,0.74919707,0.01219698
5.35767884,1.28740856,1.15070921,0.25224565,0.08047681,0.27842323,0.74776277,0.01255333
5.36368184,1.29735250,1.16308287,0.24862049,0.08272919,0.27971552,0.74989287,0.01284992
5.36968484,1.30673354,1.17634814,0.24492383,0.08461550,0.27990339,0.75585522,0.01308142
5.37568784,1.31556286,1.19028259,0.24123882,0.08607369,0.27904247,0.76581671,0.01324368
5.38169085,1.32383550,1.20462124,0.23764393,0.08705223,0.27720567,0.77983051,0.01333384
5.38769385,1.33152377,1.21906300,0.23420899,0.08751186,0.27447917,0.79782636,0.01335044
5.39369685,1.33857127,1.23327759,0.23099161,0.08742686,0.27095809,0.81960435,0.01329343
5.39969985,1.34488796,1.24691290,0.22803399,0.08678593,0.26674200,0.84483279,0.01316425
5.40570285,1.35034681,1.25960270,0.22536048,0.08559243,0.26193071,0.87305055,0.01296572
5.41170585,1.35478244,1.27097462,0.22297595,0.08386421,0.25662032,0.90367407,0.01270201
5.41770885,1.35799212,1.28065847,0.22086510,0.08163291,0.25089985,0.93600923,0.01237850
5.42371186,1.35973955,1.28829490,0.21899280,0.07894283,0.24484862,0.96926794,0.01200165
5.42971486,1.35976134,1.29354451,0.21730546,0.07584935,0.23853439,1.00258906,0.01157881
5.43571786,1.35777630,1.29609729,0.21573340,0.07241720,0.23201245,1.03506319,0.01111803
5.44172086,1.35349728,1.29568246,0.21419409,0.06871832,0.22532546,1.06576040,0.01062787
5.44772386,1.34664509,1.29207830,0.21259608,0.06482977,0.21850426,1.09376009,0.01011718
5.45372686,1.33696391,1.28512200,0.21084354,0.06083149,0.21156935,1.11818170,0.00959494
5.45972986,1.32423740,1.27471879,0.20884103,0.05680417,0.20453294,1.13821503,0.00907004
5.46573287,1.30830474,1.26085027,0.20649835,0.05282721,0.19740149,1.15314900,0.00855111
5.47173587,1.28907549,1.24358106,0.20373520,0.04897688,0.19017847,1.16239746,0.00804642
5.47773887,1.26654248,1.22306343,0.20048537,0.04532472,0.18286721,1.16552096,0.00756372
5.48374187,1.24079186,1.19953930,0.19670030,0.04193617,0.17547361,1.16224343,0.00711015
5.48974487,1.21200940,1.17333918,0.19235181,0.03886946,0.16800860,1.15246311,0.00669213
5.49574787,1.18048270,1.14487763,0.18743382,0.03617478,0.16049012,1.13625712,0.00631536
5.50175088,1.14659876,1.11464514,0.18196312,0.03389365,0.15294464,1.11387950,0.00598470
5.50775388,1.11083691,1.08319633,0.17597899,0.03205856,0.14540804,1.08575296,0.00570419
5.51375688,1.07375726,1.05113474,0.16954191,0.03069270,0.13792580,1.05245451,0.00547697
5.51975988,1.03598493,1.01909458,0.16273122,0.02980996,0.13055270,1.01469591,0.00530529
5.52576288,0.99819092,0.98772009,0.15564212,0.02941494,0.12335176,0.97329967,0.00519046
5.53176588,0.96107024,0.95764328,0.14838196,0.02950310,0.11639280,0.92917181,0.00513286
5.53776888,0.92531835,0.92946099,0.14106610,0.03006100,0.10975045,0.88327243,0.00513190
5.54377189,0.89160705,0.90371235,0.13381361,0.03106660,0.10350189,0.83658542,0.00518601
5.54977489,0.86056069,0.88085758,0.12674290,0.03248962,0.09772437,0.79008845,0.00529262
5.55577789,0.83273403,0.86125931,0.11996747,0.03429200,0.09249261,0.74472434,0.00544821
5.56178089,0.80859241,0.84516720,0.11359211,0.03642842,0.08787621,0.70137477,0.00564829
5.56778389,0.78849535,0.83270681,0.10770950,0.03884702,0.08393714,0.66083712,0.00588746
5.57378689,0.77268399,0.82387320,0.10239739,0.04149015,0.08072750,0.62380502,0.00615947
5.57978989,0.76127296,0.81852974,0.09771647,0.04429533,0.07828741,0.59085301,0.00645730
5.58579290,0.75424681,0.81641218,0.09370896,0.04719633,0.07664338,0.56242545,0.00677330
5.59179590,0.75146117,0.81713782,0.09039783,0.05012447,0.07580694,0.53882983,0.00709931
5.59779890,0.75264830,0.82021954,0.08778680,0.05300996,0.07577366,0.52023417,0.00742683
5.60380190,0.75742677,0.82508393,0.08586084,0.05578345,0.07652268,0.50666835,0.00774723
5.60980490,0.76531473,0.83109275,0.08458736,0.05837761,0.07801656,0.49802907,0.00805196
5.61580790,0.77574616,0.83756679,0.08391783,0.06072878,0.08020167,0.49408797,0.00833272
5.62181091,0.78808945,0.84381103,0.08378975,0.06277857,0.08300891,0.49450246,0.00858175
5.62781391,0.80166747,0.84914006,0.08412899,0.06447536,0.08635493,0.49882896,0.00879199
5.63381691,0.81577842,0.85290263,0.08485232,0.06577573,0.09014374,0.50653801,0.00895731
5.63981991,0.82971692,0.85450432,0.08587005,0.06664560,0.09426866,0.51703086,0.00907265
5.64582291,0.84279432,0.85342750,0.08708877,0.06706115,0.09861470,0.52965719,0.00913420
5.65182591,0.85435805,0.84924789,0.08841401,0.06700942,0.10306120,0.54373349,0.00913949
5.65782891,0.86380922,0.84164713,0.08975287,0.06648858,0.10748473,0.55856184,0.00908745
5.66383192,0.87061816,0.83042113,0.09101647,0.06550790,0.11176221,0.57344862,0.00897845
5.66983492,0.87433772,0.81548419,0.09212230,0.06408723,0.11577413,0.58772275,0.00881426
5.67583792,0.87461394,0.79686892,0.09299619,0.06225637,0.11940779,0.60075316,0.00859799
5.68184092,0.87119416,0.77472250,0.09357423,0.06005396,0.12256048,0.61196508,0.00833401
5.68784392,0.86393252,0.74929964,0.09380423,0.05752626,0.12514249,0.62085467,0.00802783
5.69384692,0.85279289,0.72095301,0.09364694,0.05472573,0.12707990,0.62700175,0.00768592
5.69984992,0.83784948,0.69012193,0.09307700,0.05170952,0.12831690,0.63008025,0.00731559
5.70585293,0.81928527,0.65731999,0.09208351,0.04853793,0.12881781,0.62986600,0.00692484
5.71185593,0.79738858,0.62312256,0.09067023,0.04527296,0.12856845,0.62624187,0.00652215
5.71785893,0.77254801,0.58815474,0.08885560,0.04197695,0.12757711,0.61919989,0.00611645
5.72386193,0.74524621,0.55308059,0.08667231,0.03871143,0.12587476,0.60884044,0.00571692
5.72986493,0.71605257,0.51859408,0.08416670,0.03553622,0.12351483,0.59536864,0.00533297
5.73586793,0.68561541,0.48541197,0.08139785,0.03250873,0.12057235,0.57908790,0.00497415
5.74187094,0.65465372,0.45426908,0.07843648,0.02968362,0.11714257,0.56039114,0.00465018
5.74787394,0.62394879,0.42591571,0.07536365,0.02711263,0.11333917,0.53974987,0.00437097
5.75387694,0.59433587,0.40111702,0.07226938,0.02484475,0.10929206,0.51770161,0.00414660
5.75987994,0.56669597,0.38065410,0.06925107,0.02292656,0.10514491,0.49483607,0.00398748
5.76588294,0.54194772,0.36532607,0.06641196,0.02140274,0.10105245,0.47178059,0.00390434
5.77188594,0.52103936,0.35595245,0.06385943,0.02031666,0.09717765,0.44918531,0.00390837
5.77788894,0.50494048,0.35337511,0.06170337,0.01971102,0.09368890,0.42770838,0.00401122
5.78389195,0.49463339,0.35845887,0.06005448,0.01962843,0.09075716,0.40800170,0.00422507
5.78989495,0.49110377,0.37208974,0.05902258,0.02011188,0.08855311,0.39069746,0.00456260
5.79589795,0.49533014,0.39517005,0.05871486,0.02120502,0.08724450,0.37639555,0.00503692
5.80190095,0.50827190,0.42860970,0.05923415,0.02295216,0.08699345,0.36565220,0.00566144
5.80790395,0.53085543,0.47331272,0.06067710,0.02539798,0.08795389,0.35896963,0.00644968
5.81390695,0.56395808,0.53015895,0.06313235,0.02858693,0.09026902,0.35678700,0.00741494
5.81990995,0.60838979,0.59998050,0.06667855,0.03256215,0.09406880,0.35947231,0.00856996
5.82591296,0.66487238,0.68353322,0.07138244,0.03736418,0.09946743,0.36731543,0.00992648
5.83191596,0.73401653,0.78146364,0.07729676,0.04302924,0.10656082,0.38052199,0.01149467
5.83791896,0.81629708,0.89427231,0.08445824,0.04958720,0.11542398,0.39920823,0.01328263
5.84392196,0.91202697,1.02227470,0.09288557,0.05705938,0.12610851,0.42339669,0.01529569
5.84992496,1.02133097,1.16556129,0.10257748,0.06545618,0.13864000,0.45301277,0.01753589
5.85592796,1.14412000,1.32395867,0.11351106,0.07477473,0.15301562,0.48788239,0.02000130
5.86193097,1.28006758,1.49699384,0.12564023,0.08499655,0.16920183,0.52773071,0.02268550
5.86793397,1.42858951,1.68386392,0.13889479,0.09608555,0.18713244,0.57218224,0.02557713
5.87393697,1.58882850,1.88341342,0.15317976,0.10798630,0.20670707,0.62076251,0.02865952
5.87993997,1.75964500,2.09412143,0.16837549,0.12062288,0.22779016,0.67290163,0.03191050
5.88594297,1.93961564,2.31410032,0.18433836,0.13389826,0.25021073,0.72793985,0.03530241
5.89194597,2.12704028,2.54110768,0.20090225,0.14769448,0.27376294,0.78513546,0.03880224
5.89794897,2.31995859,2.77257220,0.21788088,0.16187354,0.29820758,0.84367507,0.04237210
5.90395198,2.51617638,3.00563401,0.23507086,0.17627913,0.32327469,0.90268635,0.04596975
5.90995498,2.71330178,3.23719883,0.25225561,0.19073920,0.34866712,0.96125322,0.04954949
5.91595798,2.90879069,3.46400497,0.26920985,0.20506926,0.37406525,1.01843323,0.05306314
5.92196098,3.10000034,3.68270108,0.28570482,0.21907637,0.39913269,1.07327680,0.05646121
5.92796398,3.28424956,3.88993207,0.30151381,0.23256368,0.42352292,1.12484801,0.05969421
5.93396698,3.45888367,4.08243012,0.31641798,0.24533539,0.44688665,1.17224617,0.06271399
5.93996998,3.62134174,4.25710694,0.33021214,0.25720181,0.46887972,1.21462766,0.06547510
5.94597299,3.76922365,4.41114358,0.34271040,0.26798458,0.48917132,1.25122726,0.06793614
5.95197599,3.90035423,4.54207376,0.35375127,0.27752149,0.50745220,1.28137810,0.07006096
5.95797899,4.01284185,4.64785709,0.36320217,0.28567096,0.52344260,1.30452961,0.07181974
5.96398199,4.10512909,4.72693871,0.37096302,0.29231590,0.53689961,1.32026262,0.07318982
5.96998499,4.17603320,4.77829285,0.37696876,0.29736675,0.54762360,1.32830101,0.07415632
5.97598799,4.22477470,4.80144813,0.38119081,0.30076359,0.55546357,1.32851944,0.07471244
5.98199100,4.25099305,4.79649382,0.38363712,0.30247733,0.56032113,1.32094669,0.07485954
5.98799400,4.25474866,4.76406666,0.38435110,0.30250975,0.56215288,1.30576456,0.07460685
5.99399700,4.23651143,4.70531937,0.38340930,0.30089266,0.56097123,1.28330223,0.07397100
6.00000000,4.19713653,4.62187244,0.38091792,0.29768602,0.55684352,1.25402639,0.07297517
