energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-1.57578789,3.08151695,0.00594367,0.27774107,2.12066507,1.38869565,0.95515291,0.00000000,0.39817221,0.73248402
-1.56978489,3.04213462,0.00629191,0.28246271,2.12729165,1.38729434,0.92016743,0.00000000,0.38653583,0.71683375
-1.56378189,3.02566349,0.00670885,0.28898278,2.14540430,1.39510510,0.89495451,0.00000000,0.37874048,0.70657116
-1.55777889,3.03268816,0.00719040,0.29736435,2.17557956,1.41234571,0.87933186,0.00000000,0.37477855,0.70197117
-1.55177589,3.06342766,0.00773154,0.30764213,2.21816167,1.43903938,0.87298790,0.00000000,0.37460828,0.70323431
-1.54577289,3.11773566,0.00832629,0.31982077,2.27325042,1.47501509,0.87549517,0.00000000,0.37815608,0.71048400
-1.53976988,3.19510640,0.00896783,0.33387381,2.34069470,1.51991277,0.88632471,0.00000000,0.38531869,0.72376428
-1.53376688,3.29468621,0.00964854,0.34974332,2.42009215,1.57319319,0.90486088,0.00000000,0.39596523,0.74303802
-1.52776388,3.41529056,0.01036017,0.36734039,2.51079515,1.63415229,0.93041663,0.00000000,0.40993913,0.76818577
-1.52176088,3.55542653,0.01109393,0.38654631,2.61192315,1.70193972,0.96224866,0.00000000,0.42706006,0.79900517
-1.51575788,3.71332041,0.01184069,0.40721466,2.72238127,1.77558090,0.99957253,0.00000000,0.44712578,0.83521126
-1.50975488,3.88695006,0.01259113,0.42917416,2.84088467,1.85400224,1.04157722,0.00000000,0.46991419,0.87643769
-1.50375188,4.07408173,0.01333600,0.45223216,2.96598813,1.93605860,1.08743931,0.00000000,0.49518530,0.92223918
-1.49774887,4.27231046,0.01406625,0.47617883,3.09612001,2.02056223,1.13633622,0.00000000,0.52268339,0.97209527
-1.49174587,4.47910345,0.01477329,0.50079170,3.22961947,2.10631234,1.18745874,0.00000000,0.55213926,1.02541549
-1.48574287,4.69184543,0.01544913,0.52584053,3.36477580,2.19212418,1.24002232,0.00000000,0.58327249,1.08154624
-1.47973987,4.90788485,0.01608660,0.55109221,3.49986839,2.27685690,1.29327732,0.00000000,0.61579383,1.13977909
-1.47373687,5.12457995,0.01667944,0.57631560,3.63320605,2.35943903,1.34651779,0.00000000,0.64940752,1.19936083
-1.46773387,5.33934321,0.01722243,0.60128592,3.76316412,2.43889086,1.39908901,0.00000000,0.68381360,1.25950478
-1.46173087,5.54968335,0.01771146,0.62578872,3.88821803,2.51434295,1.45039343,0.00000000,0.71871018,1.31940352
-1.45572786,5.75324349,0.01814357,0.64962312,4.00697221,2.58505022,1.49989520,0.00000000,0.75379558,1.37824246
-1.44972486,5.94783466,0.01851691,0.67260417,4.11818320,2.65040118,1.54712326,0.00000000,0.78877040,1.43521416
-1.44372186,6.13146398,0.01883069,0.69456445,4.22077641,2.70992223,1.59167303,0.00000000,0.82333953,1.48953290
-1.43771886,6.30235685,0.01908510,0.71535469,4.31385603,2.76327709,1.63320684,0.00000000,0.85721407,1.54044911
-1.43171586,6.45897310,0.01928122,0.73484355,4.39670823,2.81026168,1.67145328,0.00000000,0.89011332,1.58726326
-1.42571286,6.60001707,0.01942080,0.75291667,4.46879793,2.85079493,1.70620559,0.00000000,0.92176685,1.62933888
-1.41970985,6.72444201,0.01950619,0.76947509,4.52975980,2.88490638,1.73731929,0.00000000,0.95191661,1.66611415
-1.41370685,6.83144936,0.01954013,0.78443335,4.57938467,2.91272128,1.76470924,0.00000000,0.98031939,1.69711199
-1.40770385,6.92048367,0.01952563,0.79771735,4.61760237,2.93444419,1.78834626,0.00000000,1.00674936,1.72194811
-1.40170085,6.99122401,0.01946579,0.80926228,4.64446258,2.95034211,1.80825349,0.00000000,1.03100093,1.74033710
-1.39569785,7.04357271,0.01936375,0.81901096,4.66011496,2.96072797,1.82450246,0.00000000,1.05289177,1.75209618
-1.38969485,7.07764241,0.01922251,0.82691255,4.66479001,2.96594528,1.83720899,0.00000000,1.07226592,1.75714675
-1.38369185,7.09374188,0.01904493,0.83292198,4.65878177,2.96635472,1.84652889,0.00000000,1.08899689,1.75551357
-1.37768884,7.09236138,0.01883371,0.83700020,4.64243346,2.96232300,1.85265329,0.00000000,1.10299052,1.74732187
-1.37168584,7.07415764,0.01859132,0.83911518,4.61612649,2.95421426,1.85580361,0.00000000,1.11418745,1.73279223
-1.36568284,7.03993874,0.01832007,0.83924363,4.58027329,2.94238406,1.85622599,0.00000000,1.12256492,1.71223368
-1.35967984,6.99064847,0.01802218,0.83737348,4.53531375,2.92717562,1.85418508,0.00000000,1.12813763,1.68603496
-1.35367684,6.92735008,0.01769975,0.83350672,4.48171489,2.90891802,1.84995707,0.00000000,1.13095759,1.65465440
-1.34767384,6.85120884,0.01735492,0.82766256,4.41997298,2.88792574,1.84382195,0.00000000,1.13111258,1.61860847
-1.34167084,6.76347297,0.01698987,0.81988042,4.35061716,2.86449892,1.83605508,0.00000000,1.12872333,1.57845941
-1.33566783,6.66545257,0.01660692,0.81022271,4.27421344,2.83892371,1.82691815,0.00000000,1.12393922,1.53480213
-1.32966483,6.55849619,0.01620852,0.79877692,4.19136792,2.81147204,1.81664974,0.00000000,1.11693272,1.48825077
-1.32366183,6.44396520,0.01579731,0.78565679,4.10272828,2.78240048,1.80545592,0.00000000,1.10789259,1.43942510
-1.31765883,6.32320596,0.01537613,0.77100246,4.00898257,2.75194769,1.79350122,0.00000000,1.09701635,1.38893722
-1.31165583,6.19752068,0.01494795,0.75497927,3.91085468,2.72033046,1.78090045,0.00000000,1.08450207,1.33737880
-1.30565283,6.06813757,0.01451587,0.73777533,3.80909636,2.68773842,1.76771199,0.00000000,1.07054024,1.28530923
-1.29964982,5.93618166,0.01408301,0.71959776,3.70447563,2.65432771,1.75393296,0.00000000,1.05530592,1.23324498
-1.29364682,5.80264749,0.01365247,0.70066768,3.59776214,2.62021412,1.73949685,0.00000000,1.03895180,1.18165050
-1.28764382,5.66837538,0.01322724,0.68121433,3.48971015,2.58546636,1.72427387,0.00000000,1.02160258,1.13093093
-1.28164082,5.53403252,0.01281005,0.66146831,3.38104020,2.55010016,1.70807445,0.00000000,1.00335104,1.08142679
-1.27563782,5.40010039,0.01240336,0.64165450,3.27242046,2.51407397,1.69065585,0.00000000,0.98425602,1.03341093
-1.26963482,5.26686961,0.01200921,0.62198490,3.16444918,2.47728696,1.67173182,0.00000000,0.96434267,0.98708775
-1.26363182,5.13444290,0.01162921,0.60265177,3.05763941,2.43957994,1.65098512,0.00000000,0.94360478,0.94259470
-1.25762881,5.00274666,0.01126449,0.58382146,2.95240705,2.40073949,1.62808235,0.00000000,0.92200922,0.90000603
-1.25162581,4.87155072,0.01091569,0.56562926,2.84906323,2.36050569,1.60269044,0.00000000,0.89950214,0.85933856
-1.24562281,4.74049600,0.01058297,0.54817552,2.74781162,2.31858315,1.57449414,0.00000000,0.87601673,0.82055933
-1.23961981,4.60912863,0.01026608,0.53152332,2.64875095,2.27465527,1.54321353,0.00000000,0.85148184,0.78359462
-1.23361681,4.47693916,0.00996441,0.51569775,2.55188281,2.22840108,1.50862078,0.00000000,0.82583111,0.74834009
-1.22761381,4.34340512,0.00967714,0.50068687,2.45712432,2.17951391,1.47055513,0.00000000,0.79901198,0.71467164
-1.22161081,4.20803460,0.00940334,0.48644436,2.36432503,2.12772101,1.42893550,0.00000000,0.77099406,0.68245630
-1.21560780,4.07040907,0.00914213,0.47289364,2.27328716,2.07280328,1.38376985,0.00000000,0.74177630,0.65156299
-1.20960480,3.93022310,0.00889286,0.45993336,2.18378805,2.01461379,1.33516105,0.00000000,0.71139264,0.62187250
-1.20360180,3.78731926,0.00865524,0.44744385,2.09560374,1.95309447,1.28330869,0.00000000,0.67991572,0.59328644
-1.19759880,3.64171654,0.00842956,0.43529438,2.00853227,1.88828990,1.22850698,0.00000000,0.64745859,0.56573466
-1.19159580,3.49363098,0.00821682,0.42335072,1.92241568,1.82035744,1.17113884,0.00000000,0.61417418,0.53918113
-1.18559280,3.34348786,0.00801891,0.41148277,1.83715952,1.74957339,1.11166637,0.00000000,0.58025290,0.51362787
-1.17958979,3.19192486,0.00783872,0.39957181,1.75274911,1.67633466,1.05061851,0.00000000,0.54591817,0.48911691
-1.17358679,3.03978635,0.00768027,0.38751715,1.66926167,1.60115600,0.98857621,0.00000000,0.51142055,0.46573039
-1.16758379,2.88810927,0.00754875,0.37524171,1.58687403,1.52466282,0.92615611,0.00000000,0.47703058,0.44358862
-1.16158079,2.73810135,0.00745061,0.36269658,1.50586557,1.44758007,0.86399337,0.00000000,0.44303091,0.42284646
-1.15557779,2.59111266,0.00739351,0.34986412,1.42661646,1.37071752,0.80272447,0.00000000,0.40970795,0.40368805
-1.14957479,2.44860200,0.00738627,0.33675968,1.34960134,1.29495221,0.74297062,0.00000000,0.37734373,0.38632018
-1.14357179,2.31209919,0.00743883,0.32343185,1.27537893,1.22120861,0.68532255,0.00000000,0.34620811,0.37096453
-1.13756878,2.18316488,0.00756199,0.30996134,1.20457789,1.15043741,0.63032695,0.00000000,0.31655177,0.35784910
-1.13156578,2.06334933,0.00776730,0.29645847,1.13787978,1.08359351,0.57847522,0.00000000,0.28860024,0.34719906
-1.12556278,1.95415123,0.00806672,0.28305965,1.07599965,1.02161402,0.53019446,0.00000000,0.26254911,0.33922740
-1.11955978,1.85697804,0.00847231,0.26992286,1.01966497,0.96539679,0.48584103,0.00000000,0.23856059,0.33412562
-1.11355678,1.77310877,0.00899589,0.25722247,0.96959375,0.91578022,0.44569652,0.00000000,0.21676129,0.33205479
-1.10755378,1.70366019,0.00964859,0.24514363,0.92647240,0.87352444,0.40996605,0.00000000,0.19724137,0.33313724
-1.10155078,1.64955721,0.01044039,0.23387655,0.89093402,0.83929470,0.37877861,0.00000000,0.18005477,0.33744923
-1.09554777,1.61150805,0.01137968,0.22361077,0.86353785,0.81364675,0.35218932,0.00000000,0.16522056,0.34501474
-1.08954477,1.58998483,0.01247274,0.21452984,0.84475030,0.79701475,0.33018318,0.00000000,0.15272503,0.35580077
-1.08354177,1.58520980,0.01372328,0.20680648,0.83492817,0.78970169,0.31267997,0.00000000,0.14252453,0.36971426
-1.07753877,1.59714752,0.01513200,0.20059834,0.83430449,0.79187245,0.29954023,0.00000000,0.13454877,0.38660080
-1.07153577,1.62550330,0.01669619,0.19604471,0.84297741,0.80354941,0.29057176,0.00000000,0.12870445,0.40624533
-1.06553277,1.66972772,0.01840943,0.19326388,0.86090249,0.82461092,0.28553659,0.00000000,0.12487898,0.42837481
-1.05952976,1.72902728,0.02026136,0.19235150,0.88788858,0.85479225,0.28415818,0.00000000,0.12294430,0.45266292
-1.05352676,1.80238096,0.02223761,0.19337974,0.92359771,0.89368939,0.28612868,0.00000000,0.12276057,0.47873674
-1.04752376,1.88856227,0.02431979,0.19639721,0.96754882,0.94076534,0.29111608,0.00000000,0.12417971,0.50618509
-1.04152076,1.98616640,0.02648574,0.20142956,1.01912558,0.99535905,0.29877125,0.00000000,0.12704865,0.53456854
-1.03551776,2.09364163,0.02870979,0.20848067,1.07758804,1.05669685,0.30873466,0.00000000,0.13121237,0.56343057
-1.02951476,2.20932426,0.03096333,0.21753414,1.14208794,1.12390612,0.32064284,0.00000000,0.13651657,0.59230957
-1.02351176,2.33147606,0.03321541,0.22855515,1.21168722,1.19603124,0.33413445,0.00000000,0.14281002,0.62075125
-1.01750875,2.45832304,0.03543349,0.24149233,1.28537928,1.27205122,0.34885588,0.00000000,0.14994661,0.64832098
-1.01150575,2.58809441,0.03758435,0.25627957,1.36211226,1.35089896,0.36446637,0.00000000,0.15778697,0.67461543
-1.00550275,2.71906031,0.03963501,0.27283769,1.44081361,1.43148156,0.38064258,0.00000000,0.16619976,0.69927324
-0.99949975,2.84956709,0.04155369,0.29107574,1.52041495,1.51270116,0.39708251,0.00000000,0.17506265,0.72198408
-0.99349675,2.97806890,0.04331082,0.31089197,1.59987651,1.59347584,0.41350876,0.00000000,0.18426282,0.74249575
-0.98749375,3.10315443,0.04487994,0.33217433,1.67820995,1.67276000,0.42967099,0.00000000,0.19369722,0.76061900
-0.98149075,3.22356788,0.04623852,0.35480047,1.75449883,1.74956347,0.44534767,0.00000000,0.20327238,0.77622996
-0.97548774,3.33822348,0.04736868,0.37863735,1.82791590,1.82296893,0.46034693,0.00000000,0.21290397,0.78926985
-0.96948474,3.44621311,0.04825774,0.40354047,1.89773640,1.89214702,0.47450671,0.00000000,0.22251598,0.79974234
-0.96348174,3.54680696,0.04889852,0.42935272,1.96334712,1.95636862,0.48769399,0.00000000,0.23203968,0.80770834
-0.95747874,3.63944754,0.04928950,0.45590320,2.02425067,2.01501410,0.49980341,0.00000000,0.24141238,0.81327891
-0.95147574,3.72373755,0.04943479,0.48300583,2.08006530,2.06757910,0.51075513,0.00000000,0.25057601,0.81660630
-0.94547274,3.79942258,0.04934377,0.51045829,2.13052017,2.11367702,0.52049224,0.00000000,0.25947565,0.81787390
-0.93946973,3.86636990,0.04903067,0.53804113,2.17544679,2.15303807,0.52897771,0.00000000,0.26805811,0.81728545
-0.93346673,3.92454455,0.04851391,0.56551748,2.21476735,2.18550534,0.53619111,0.00000000,0.27627063,0.81505413
-0.92746373,3.97398456,0.04781531,0.59263337,2.24848069,2.21102813,0.54212526,0.00000000,0.28405973,0.81139215
-0.92146073,4.01477659,0.04695922,0.61911888,2.27664707,2.22965321,0.54678294,0.00000000,0.29137044,0.80650123
-0.91545773,4.04703382,0.04597163,0.64469027,2.29937287,2.24151455,0.55017393,0.00000000,0.29814587,0.80056463
-0.90945473,4.07087731,0.04487917,0.66905307,2.31679615,2.24682220,0.55231234,0.00000000,0.30432722,0.79374086
-0.90345173,4.08642208,0.04370825,0.69190621,2.32907420,2.24585112,0.55321464,0.00000000,0.30985426,0.78615957
-0.89744872,4.09376889,0.04248426,0.71294721,2.33637397,2.23893057,0.55289823,0.00000000,0.31466636,0.77791968
-0.89144572,4.09300210,0.04123080,0.73187822,2.33886586,2.22643457,0.55138078,0.00000000,0.31870387,0.76908968
-0.88544272,4.08419389,0.03996915,0.74841291,2.33672148,2.20877413,0.54868029,0.00000000,0.32191006,0.75971014
-0.87943972,4.06741450,0.03871784,0.76228386,2.33011530,2.18639135,0.54481590,0.00000000,0.32423331,0.74979816
-0.87343672,4.04274784,0.03749234,0.77325026,2.31923021,2.15975563,0.53980932,0.00000000,0.32562960,0.73935339
-0.86743372,4.01031143,0.03630504,0.78110569,2.30426638,2.12936207,0.53368695,0.00000000,0.32606507,0.72836528
-0.86143072,3.97027935,0.03516523,0.78568550,2.28545280,2.09573160,0.52648229,0.00000000,0.32551858,0.71682103
-0.85542771,3.92290660,0.03407935,0.78687367,2.26306055,2.05941271,0.51823868,0.00000000,0.32398412,0.70471391
-0.84942471,3.86855332,0.03305125,0.78460860,2.23741682,2.02098413,0.50901219,0.00000000,0.32147281,0.69205119
-0.84342171,3.80770682,0.03208265,0.77888772,2.20891845,1.98105782,0.49887433,0.00000000,0.31801451,0.67886149
-0.83741871,3.74100020,0.03117352,0.76977062,2.17804396,1.94028171,0.48791446,0.00000000,0.31365885,0.66520090
-0.83141571,3.66922572,0.03032265,0.75738041,2.14536293,1.89934141,0.47624180,0.00000000,0.30847553,0.65115771
-0.82541271,3.59334185,0.02952812,0.74190337,2.11154188,1.85896034,0.46398677,0.00000000,0.30255394,0.63685534
-0.81940970,3.51447320,0.02878774,0.72358663,2.07734593,1.81989766,0.45130150,0.00000000,0.29600200,0.62245335
-0.81340670,3.43390264,0.02809954,0.70273416,2.04363570,1.78294376,0.43835961,0.00000000,0.28894431,0.60814650
-0.80740370,3.35305576,0.02746208,0.67970097,2.01135939,1.74891288,0.42535503,0.00000000,0.28151957,0.59416184
-0.80140070,3.27347784,0.02687475,0.65488587,1.98153998,1.71863303,0.41249987,0.00000000,0.27387752,0.58075402
-0.79539770,3.19680420,0.02633796,0.62872291,1.95525800,1.69293320,0.40002149,0.00000000,0.26617538,0.56819897
-0.78939470,3.12472492,0.02585325,0.60167199,1.93363047,1.67262830,0.38815872,0.00000000,0.25857403,0.55678631
-0.78339170,3.05894540,0.02542330,0.57420880,1.91778672,1.65850224,0.37715737,0.00000000,0.25123406,0.54681080
-0.77738869,3.00114418,0.02505184,0.54681447,1.90884219,1.65128982,0.36726527,0.00000000,0.24431196,0.53856320
-0.77138569,2.95292987,0.02474353,0.51996543,1.90787109,1.65165810,0.35872676,0.00000000,0.23795643,0.53232098
-0.76538269,2.91579863,0.02450374,0.49412355,1.91587905,1.66018803,0.35177710,0.00000000,0.23230513,0.52833918
-0.75937969,2.89109396,0.02433830,0.46972702,1.93377673,1.67735692,0.34663665,0.00000000,0.22748194,0.52684184
-0.75337669,2.87997011,0.02425322,0.44718211,1.96235529,1.70352268,0.34350526,0.00000000,0.22359477,0.52801432
-0.74737369,2.88336027,0.02425439,0.42685597,2.00226452,1.73891014,0.34255685,0.00000000,0.22073407,0.53199675
-0.74137069,2.90195053,0.02434727,0.40907065,2.05399398,1.78360010,0.34393438,0.00000000,0.21897197,0.53887875
-0.73536768,2.93616007,0.02453664,0.39409820,2.11785786,1.83752135,0.34774538,0.00000000,0.21836204,0.54869573
-0.72936468,2.98612802,0.02482630,0.38215705,2.19398340,1.90044597,0.35405804,0.00000000,0.21893969,0.56142661
-0.72336168,3.05170691,0.02521888,0.37340944,2.28230310,1.97198784,0.36289813,0.00000000,0.22072300,0.57699320
-0.71735868,3.13246256,0.02571564,0.36795987,2.38255044,2.05160445,0.37424663,0.00000000,0.22371394,0.59526102
-0.71135568,3.22768003,0.02631631,0.36585447,2.49425901,2.13860183,0.38803834,0.00000000,0.22789988,0.61604156
-0.70535268,3.33637508,0.02701904,0.36708116,2.61676465,2.23214241,0.40416139,0.00000000,0.23325514,0.63909593
-0.69934967,3.45731065,0.02782032,0.37157054,2.74921038,2.33125570,0.42245775,0.00000000,0.23974261,0.66413957
-0.69334667,3.58901776,0.02871496,0.37919732,2.89055397,2.43485144,0.44272481,0.00000000,0.24731526,0.69084807
-0.68734367,3.72982021,0.02969614,0.38978240,3.03957780,2.54173507,0.46471800,0.00000000,0.25591738,0.71886385
-0.68134067,3.87786283,0.03075550,0.40309554,3.19490119,2.65062540,0.48815453,0.00000000,0.26548569,0.74780356
-0.67533767,4.03114262,0.03188321,0.41885853,3.35499508,2.76017415,0.51271810,0.00000000,0.27595004,0.77726603
-0.66933467,4.18754262,0.03306811,0.43674908,3.51819920,2.86898736,0.53806473,0.00000000,0.28723394,0.80684065
-0.66333167,4.34486811,0.03429789,0.45640537,3.68274200,2.97564832,0.56382947,0.00000000,0.29925474,0.83611606
-0.65732866,4.50088489,0.03555925,0.47743142,3.84676337,3.07874190,0.58963396,0.00000000,0.31192375,0.86468890
-0.65132566,4.65335918,0.03683812,0.49940324,4.00834032,3.17687997,0.61509464,0.00000000,0.32514612,0.89217255
-0.64532266,4.80009881,0.03811987,0.52187583,4.16551576,3.26872748,0.63983149,0.00000000,0.33882071,0.91820568
-0.63931966,4.93899499,0.03938958,0.54439107,4.31632995,3.35302884,0.66347698,0.00000000,0.35284012,0.94246042
-0.63331666,5.06806405,0.04063224,0.56648632,4.45885457,3.42863387,0.68568504,0.00000000,0.36709073,0.96464984
-0.62731366,5.18548817,0.04183305,0.58770371,4.59122872,3.49452283,0.70613971,0.00000000,0.38145308,0.98453482
-0.62131066,5.28965424,0.04297765,0.60759982,4.71169604,3.54982965,0.72456322,0.00000000,0.39580246,1.00192979
-0.61530765,5.37918945,0.04405241,0.62575561,4.81864208,3.59386272,0.74072322,0.00000000,0.41000994,1.01670730
-0.60930465,5.45299282,0.04504462,0.64178621,4.91063072,3.62612230,0.75443881,0.00000000,0.42394364,1.02880130
-0.60330165,5.51026122,0.04594278,0.65535029,4.98643837,3.64631402,0.76558524,0.00000000,0.43747051,1.03820877
-0.59729865,5.55050896,0.04673678,0.66615863,5.04508479,3.65435766,0.77409703,0.00000000,0.45045841,1.04498986
-0.59129565,5.57358009,0.04741808,0.67398153,5.08585917,3.65039090,0.77996939,0.00000000,0.46277843,1.04926620
-0.58529265,5.57965267,0.04797985,0.67865481,5.10834050,3.63476764,0.78325786,0.00000000,0.47430764,1.05121759
-0.57928964,5.56923481,0.04841713,0.68008404,5.11241119,3.60805084,0.78407626,0.00000000,0.48493186,1.05107715
-0.57328664,5.54315223,0.04872684,0.67824680,5.09826345,3.57100006,0.78259296,0.00000000,0.49454865,1.04912484
-0.56728364,5.50252782,0.04890787,0.67319295,5.06639787,3.52455392,0.77902558,0.00000000,0.50307024,1.04567983
-0.56128064,5.44875365,0.04896104,0.66504271,5.01761431,3.46980826,0.77363443,0.00000000,0.51042637,1.04109185
-0.55527764,5.38345651,0.04888913,0.65398273,4.95299528,3.40799043,0.76671490,0.00000000,0.51656691,1.03573171
-0.54927464,5.30845788,0.04869674,0.64026021,4.87388229,3.34043073,0.75858900,0.00000000,0.52146418,1.02998155
-0.54327164,5.22572977,0.04839023,0.62417541,4.78184601,3.26853186,0.74959639,0.00000000,0.52511472,1.02422497
-0.53726863,5.13734770,0.04797763,0.60607261,4.67865109,3.19373722,0.74008531,0.00000000,0.52754063,1.01883739
-0.53126563,5.04544220,0.04746848,0.58633014,4.56621677,3.11749901,0.73040344,0.00000000,0.52879015,1.01417701
-0.52526263,4.95215028,0.04687366,0.56534963,4.44657440,3.04124688,0.72088919,0.00000000,0.52893753,1.01057659
-0.51925963,4.85956790,0.04620526,0.54354493,4.32182289,2.96635796,0.71186346,0.00000000,0.52808206,1.00833622
-0.51325663,4.76970468,0.04547636,0.52133114,4.19408341,2.89412877,0.70362222,0.00000000,0.52634628,1.00771734
