energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-4.63731866,4.49383526,0.05374918,0.52084289,1.11292530,0.64625098,2.53968258,0.00000000,1.18420973,1.35037017
-4.63131566,4.52769225,0.05378028,0.52270948,1.11870770,0.65834541,2.56157265,0.00000000,1.19185077,1.36108705
-4.62531266,4.56385026,0.05383666,0.52480300,1.12638013,0.67098230,2.58489222,0.00000000,1.20024579,1.37147775
-4.61930965,4.60281074,0.05393496,0.52718395,1.13602341,0.68428931,2.60995030,0.00000000,1.20951511,1.38161976
-4.61330665,4.64497855,0.05409076,0.52989839,1.14768439,0.69838377,2.63700906,0.00000000,1.21975479,1.39156616
-4.60730365,4.69063331,0.05431808,0.53297390,1.16136891,0.71336682,2.66626903,0.00000000,1.23102815,1.40133763
-4.60130065,4.73990661,0.05462892,0.53641653,1.17703581,0.72931795,2.69785674,0.00000000,1.24335912,1.41091672
-4.59529765,4.79276649,0.05503291,0.54020893,1.19459244,0.74629011,2.73181586,0.00000000,1.25672766,1.42024452
-4.58929465,4.84900985,0.05553699,0.54430977,1.21389213,0.76430560,2.76810197,0.00000000,1.27106766,1.42922020
-4.58329165,4.90826341,0.05614517,0.54865433,1.23473374,0.78335293,2.80658148,0.00000000,1.28626727,1.43770322
-4.57728864,4.96999299,0.05685839,0.55315639,1.25686347,0.80338477,2.84703459,0.00000000,1.30217179,1.44551830
-4.57128564,5.03352073,0.05767443,0.55771115,1.27997896,0.82431697,2.88916213,0.00000000,1.31858877,1.45246269
-4.56528264,5.09804919,0.05858794,0.56219919,1.30373556,0.84602880,2.93259586,0.00000000,1.33529522,1.45831553
-4.55927964,5.16269112,0.05959053,0.56649112,1.32775447,0.86836433,2.97691159,0.00000000,1.35204642,1.46284859
-4.55327664,5.22650319,0.06067099,0.57045277,1.35163249,0.89113493,3.02164439,0.00000000,1.36858581,1.46583802
-4.54727364,5.28852197,0.06181550,0.57395062,1.37495290,0.91412277,3.06630513,0.00000000,1.38465549,1.46707617
-4.54127064,5.34780031,0.06300794,0.57685727,1.39729700,0.93708527,3.11039731,0.00000000,1.40000676,1.46638311
-4.53526763,5.40344233,0.06423030,0.57905667,1.41825584,0.95976034,3.15343355,0.00000000,1.41441001,1.46361701
-4.52926463,5.45463530,0.06546310,0.58044877,1.43744158,0.98187227,3.19495082,0.00000000,1.42766369,1.45868293
-4.52326163,5.50067722,0.06668578,0.58095364,1.45449810,1.00313816,3.23452387,0.00000000,1.43960171,1.45153955
-4.51725863,5.54099885,0.06787723,0.58051459,1.46911039,1.02327472,3.27177635,0.00000000,1.45009908,1.44220348
-4.51125563,5.57517963,0.06901624,0.57910046,1.48101250,1.04200522,3.30638937,0.00000000,1.45907553,1.43075111
-4.50525263,5.60295706,0.07008196,0.57670690,1.48999367,1.05906655,3.33810716,0.00000000,1.46649702,1.41731771
-4.49924962,5.62422976,0.07105440,0.57335659,1.49590269,1.07421609,3.36674025,0.00000000,1.47237527,1.40209422
-4.49324662,5.63905444,0.07191484,0.56909853,1.49865031,1.08723830,3.39216589,0.00000000,1.47676533,1.38532172
-4.48724362,5.64763752,0.07264624,0.56400653,1.49820987,1.09795078,3.41432640,0.00000000,1.47976164,1.36728408
-4.48124062,5.65032219,0.07323364,0.55817686,1.49461616,1.10620966,3.43322550,0.00000000,1.48149265,1.34829917
-4.47523762,5.64757205,0.07366446,0.55172532,1.48796276,1.11191413,3.44892329,0.00000000,1.48211468,1.32870914
-4.46923462,5.63995207,0.07392879,0.54478391,1.47839814,1.11500987,3.46153005,0.00000000,1.48180519,1.30887021
-4.46323162,5.62810808,0.07401961,0.53749714,1.46612056,1.11549132,3.47119938,0.00000000,1.48075585,1.28914249
-4.45722861,5.61274555,0.07393295,0.53001814,1.45137222,1.11340260,3.47812099,0.00000000,1.47916598,1.26988017
-4.45122561,5.59460838,0.07366796,0.52250487,1.43443275,1.10883693,3.48251325,0.00000000,1.47723625,1.25142260
-4.44522261,5.57445836,0.07322699,0.51511621,1.41561227,1.10193463,3.48461593,0.00000000,1.47516324,1.23408623
-4.43921961,5.55305549,0.07261549,0.50800835,1.39524422,1.09287955,3.48468290,0.00000000,1.47313472,1.21815785
-4.43321661,5.53113962,0.07184193,0.50133127,1.37367803,1.08189410,3.48297518,0.00000000,1.47132576,1.20388906
-4.42721361,5.50941330,0.07091757,0.49522550,1.35127183,1.06923301,3.47975403,0.00000000,1.46989570,1.19149195
-4.42121061,5.48852589,0.06985622,0.48981905,1.32838517,1.05517584,3.47527426,0.00000000,1.46898573,1.18113599
-4.41520760,5.46905892,0.06867392,0.48522466,1.30537192,1.04001874,3.46977763,0.00000000,1.46871712,1.17294595
-4.40920460,5.45151248,0.06738849,0.48153723,1.28257334,1.02406550,3.46348630,0.00000000,1.46918985,1.16700062
-4.40320160,5.43629276,0.06601915,0.47883150,1.26031140,1.00761841,3.45659649,0.00000000,1.47048133,1.16333240
-4.39719860,5.42370071,0.06458597,0.47716002,1.23888237,0.99096908,3.44927222,0.00000000,1.47264544,1.16192727
-4.39119560,5.41392187,0.06310936,0.47655134,1.21855087,0.97438980,3.44163943,0.00000000,1.47571135,1.16272533
-4.38519260,5.40701776,0.06160957,0.47700859,1.19954430,0.95812551,3.43378055,0.00000000,1.47968239,1.16562165
-4.37918959,5.40291901,0.06010610,0.47850837,1.18204792,0.94238693,3.42572970,0.00000000,1.48453487,1.17046748
-4.37318659,5.40142086,0.05861721,0.48100015,1.16620063,0.92734490,3.41746896,0.00000000,1.49021687,1.17707180
-4.36718359,5.40218124,0.05715943,0.48440621,1.15209160,0.91312628,3.40892573,0.00000000,1.49664725,1.18520332
-4.36118059,5.40472222,0.05574720,0.48862216,1.13975788,0.89981148,3.39997166,0.00000000,1.50371494,1.19459299
-4.35517759,5.40843506,0.05439245,0.49351818,1.12918326,0.88743371,3.39042325,0.00000000,1.51127886,1.20493716
-4.34917459,5.41258945,0.05310438,0.49894110,1.12029831,0.87597988,3.38004446,0.00000000,1.51916850,1.21590155
-4.34317159,5.41634705,0.05188934,0.50471716,1.11298188,0.86539325,3.36855135,0.00000000,1.52718560,1.22712606
-4.33716858,5.41877957,0.05075076,0.51065570,1.10706407,0.85557747,3.35561885,0.00000000,1.53510687,1.23823063
-4.33116558,5.41889120,0.04968923,0.51655360,1.10233072,0.84640202,3.34088974,0.00000000,1.54268807,1.24882200
-4.32516258,5.41564506,0.04870268,0.52220037,1.09852934,0.83770870,3.32398557,0.00000000,1.54966940,1.25850152
-4.31915958,5.40799325,0.04778666,0.52738395,1.09537653,0.82931901,3.30451936,0.00000000,1.55578213,1.26687378
-4.31315658,5.39490948,0.04693477,0.53189682,1.09256651,0.82104199,3.28210976,0.00000000,1.56075649,1.27355597
-4.30715358,5.37542352,0.04613903,0.53554235,1.08978082,0.81268240,3.25639630,0.00000000,1.56433043,1.27818765
-4.30115058,5.34865614,0.04539046,0.53814115,1.08669867,0.80404886,3.22705510,0.00000000,1.56625906,1.28044065
-4.29514757,5.31385324,0.04467961,0.53953710,1.08300772,0.79496159,3.19381459,0.00000000,1.56632439,1.28002875
-4.28914457,5.27041786,0.04399708,0.53960286,1.07841494,0.78525971,3.15647061,0.00000000,1.56434482,1.27671675
-4.28314157,5.21793860,0.04333405,0.53824451,1.07265701,0.77480762,3.11490024,0.00000000,1.56018415,1.27032844
-4.27713857,5.15621312,0.04268281,0.53540517,1.06551005,0.76350038,3.06907368,0.00000000,1.55375929,1.26075319
-4.27113557,5.08526552,0.04203713,0.53106740,1.05679802,0.75126796,3.01906371,0.00000000,1.54504660,1.24795074
-4.26513257,5.00535655,0.04139260,0.52525407,1.04639975,0.73807807,2.96505207,0.00000000,1.53408619,1.23195388
-4.25912956,4.91698593,0.04074690,0.51802791,1.03425391,0.72393765,2.90733236,0.00000000,1.52098387,1.21286883
-4.25312656,4.82088618,0.04009984,0.50948936,1.02036207,0.70889289,2.84630912,0.00000000,1.50591073,1.19087315
-4.24712356,4.71800800,0.03945343,0.49977311,1.00478936,0.69302776,2.78249284,0.00000000,1.48909989,1.16621122
-4.24112056,4.60949730,0.03881176,0.48904317,0.98766294,0.67646120,2.71649091,0.00000000,1.47084076,1.13918738
-4.23511756,4.49666455,0.03818071,0.47748686,0.96916810,0.65934295,2.64899458,0.00000000,1.45147067,1.11015688
-4.22911456,4.38094736,0.03756774,0.46530792,0.94954233,0.64184827,2.58076218,0.00000000,1.43136433,1.07951501
-4.22311156,4.26386761,0.03698141,0.45271891,0.92906754,0.62417163,2.51259920,0.00000000,1.41092134,1.04768486
-4.21710855,4.14698470,0.03643096,0.43993345,0.90806065,0.60651971,2.44533567,0.00000000,1.39055241,1.01510404
-4.21110555,4.03184663,0.03592583,0.42715850,0.88686313,0.58910392,2.37980172,0.00000000,1.37066469,0.98221113
-4.20510255,3.91994093,0.03547518,0.41458700,0.86582973,0.57213265,2.31680225,0.00000000,1.35164690,0.94943218
-4.19909955,3.81264733,0.03508738,0.40239134,0.84531706,0.55580370,2.25709156,0.00000000,1.33385495,0.91716794
-4.19309655,3.71119409,0.03476960,0.39071773,0.82567224,0.54029708,2.20134906,0.00000000,1.31759867,0.88578235
-4.18709355,3.61661994,0.03452741,0.37968198,0.80722224,0.52576845,2.15015703,0.00000000,1.30313013,0.85559268
-4.18109055,3.52974301,0.03436452,0.36936654,0.79026424,0.51234363,2.10398148,0.00000000,1.29063434,0.82686177
-4.17508754,3.45113822,0.03428250,0.35981916,0.77505723,0.50011420,2.06315678,0.00000000,1.28022246,0.79979257
-4.16908454,3.38112399,0.03428071,0.35105304,0.76181526,0.48913454,2.02787508,0.00000000,1.27192810,0.77452520
-4.16308154,3.31975874,0.03435625,0.34304851,0.75070241,0.47942035,1.99818072,0.00000000,1.26570668,0.75113662
-4.15707854,3.26684736,0.03450404,0.33575604,0.74182961,0.47094878,1.97397018,0.00000000,1.26143803,0.72964270
-4.15107554,3.22195725,0.03471697,0.32910038,0.73525327,0.46366003,1.95499752,0.00000000,1.25893198,0.71000264
-4.14507254,3.18444309,0.03498613,0.32298577,0.73097572,0.45746054,1.94088514,0.00000000,1.25793679,0.69212538
-4.13906953,3.15347923,0.03530112,0.31730172,0.72894740,0.45222740,1.93113942,0.00000000,1.25814992,0.67587764
-4.13306653,3.12809813,0.03565036,0.31192916,0.72907041,0.44781398,1.92517059,0.00000000,1.25923077,0.66109320
-4.12706353,3.10723318,0.03602144,0.30674679,0.73120353,0.44405631,1.92231597,0.00000000,1.26081466,0.64758290
-4.12106053,3.08976396,0.03640154,0.30163709,0.73516824,0.44078005,1.92186558,0.00000000,1.26252756,0.63514493
-4.11505753,3.07456198,0.03677776,0.29649200,0.74075567,0.43780773,1.92308896,0.00000000,1.26400084,0.62357497
-4.10905453,3.06053508,0.03713748,0.29121787,0.74773416,0.43496584,1.92526221,0.00000000,1.26488550,0.61267564
-4.10305153,3.04666865,0.03746867,0.28573957,0.75585732,0.43209149,1.92769406,0.00000000,1.26486524,0.60226513
-4.09704852,3.03206228,0.03776020,0.28000367,0.76487231,0.42903848,1.92974989,0.00000000,1.26366791,0.59218448
-4.09104552,3.01596052,0.03800202,0.27398060,0.77452819,0.42568240,1.93087306,0.00000000,1.26107503,0.58230351
-4.08504252,2.99777703,0.03818540,0.26766574,0.78458418,0.42192458,1.93060257,0.00000000,1.25692896,0.57252518
-4.07903952,2.97711156,0.03830306,0.26107964,0.79481771,0.41769499,1.92858680,0.00000000,1.25113775,0.56278837
-4.07303652,2.95375967,0.03834928,0.25426725,0.80503196,0.41295374,1.92459297,0.00000000,1.24367747,0.55306930
-4.06703352,2.92771552,0.03831996,0.24729644,0.81506305,0.40769153,1.91851228,0.00000000,1.23459234,0.54338139
-4.06103052,2.89916817,0.03821269,0.24025593,0.82478633,0.40192883,1.91036087,0.00000000,1.22399257,0.53377417
-4.05502751,2.86849221,0.03802672,0.23325270,0.83412192,0.39571418,1.90027695,0.00000000,1.21205042,0.52433104
-4.04902451,2.83623366,0.03776300,0.22640915,0.84303927,0.38912160,1.88851461,0.00000000,1.19899469,0.51516647
-4.04302151,2.80309221,0.03742413,0.21986012,0.85156039,0.38224746,1.87543463,0.00000000,1.18510392,0.50642258
-4.03701851,2.76990062,0.03701436,0.21374988,0.85976180,0.37520687,1.86149313,0.00000000,1.17069884,0.49826550
-4.03101551,2.73760243,0.03653951,0.20822916,0.86777490,0.36812988,1.84722840,0.00000000,1.15613414,0.49088160
-4.02501251,2.70722862,0.03600693,0.20345243,0.87578458,0.36115762,1.83324647,0.00000000,1.14179009,0.48447363
-4.01900950,2.67987390,0.03542544,0.19957531,0.88402604,0.35443858,1.82020592,0.00000000,1.12806410,0.47925709
-4.01300650,2.65667306,0.03480521,0.19675218,0.89277962,0.34812505,1.80880214,0.00000000,1.11536238,0.47545650
-4.00700350,2.63877766,0.03415768,0.19513404,0.90236370,0.34236989,1.79975139,0.00000000,1.10409199,0.47330185
-4.00100050,2.62733313,0.03349543,0.19486647,0.91312561,0.33732355,1.79377478,0.00000000,1.09465323,0.47302502
-3.99499750,2.62345627,0.03283196,0.19608768,0.92543079,0.33313146,1.79158221,0.00000000,1.08743234,0.47485613
-3.98899450,2.62821311,0.03218159,0.19892667,0.93965030,0.32993166,1.79385645,0.00000000,1.08279479,0.47901970
-3.98299150,2.64259699,0.03155918,0.20350132,0.95614708,0.32785270,1.80123731,0.00000000,1.08107883,0.48573061
-3.97698849,2.66750695,0.03097989,0.20991642,0.97526130,0.32701168,1.81430608,0.00000000,1.08258961,0.49518975
-3.97098549,2.70372635,0.03045894,0.21826172,0.99729534,0.32751248,1.83357032,0.00000000,1.08759363,0.50757945
-3.96498249,2.75190208,0.03001134,0.22860975,1.02249890,0.32944403,1.85944934,0.00000000,1.09631374,0.52305855
-3.95897949,2.81252471,0.02965154,0.24101377,1.05105494,0.33287874,1.89226050,0.00000000,1.10892467,0.54175740
-3.95297649,2.88591011,0.02939319,0.25550561,1.08306699,0.33787097,1.93220705,0.00000000,1.12554919,0.56377280
-3.94697349,2.97218319,0.02924886,0.27209360,1.11854855,0.34445562,1.97936762,0.00000000,1.14625498,0.58916318
-3.94097049,3.07126462,0.02922972,0.29076075,1.15741513,0.35264690,2.03368822,0.00000000,1.17105232,0.61794403
-3.93496748,3.18286134,0.02934534,0.31146315,1.19947939,0.36243731,2.09497706,0.00000000,1.19989279,0.65008410
-3.92896448,3.30646152,0.02960344,0.33412882,1.24444999,0.37379698,2.16290273,0.00000000,1.23266886,0.68550240
-3.92296148,3.44133480,0.03000974,0.35865695,1.29193410,0.38667330,2.23699618,0.00000000,1.26921461,0.72406623
-3.91695848,3.58653819,0.03056777,0.38491787,1.34144405,0.40099106,2.31665667,0.00000000,1.30930752,0.76559053
-3.91095548,3.74092797,0.03127874,0.41275353,1.39240773,0.41665299,2.40116184,0.00000000,1.35267120,0.80983854
-3.90495248,3.90317748,0.03214154,0.44197875,1.44418264,0.43354093,2.48968173,0.00000000,1.39897919,0.85652389
-3.89894947,4.07180042,0.03315260,0.47238304,1.49607316,0.45151734,2.58129638,0.00000000,1.44785941,0.90531409
-3.89294647,4.24517910,0.03430591,0.50373314,1.54735027,0.47042743,2.67501652,0.00000000,1.49889937,0.95583526
-3.88694347,4.42159659,0.03559303,0.53577610,1.59727315,0.49010153,2.76980653,0.00000000,1.55165171,1.00767802
-3.88094047,4.59927159,0.03700311,0.56824278,1.64511161,0.51035795,2.86460884,0.00000000,1.60564014,1.06040427
-3.87493747,4.77639481,0.03852296,0.60085178,1.69016853,0.53100584,2.95836872,0.00000000,1.66036532,1.11355453
-3.86893447,4.95116521,0.04013712,0.63331350,1.73180128,0.55184838,3.05005839,0.00000000,1.71531082,1.16665568
-3.86293147,5.12182500,0.04182799,0.66533442,1.76944122,0.57268572,3.13869961,0.00000000,1.76994882,1.21922872
-3.85692846,5.28669196,0.04357596,0.69662131,1.80261049,0.59331804,3.22338370,0.00000000,1.82374577,1.27079637
-3.85092546,5.44418815,0.04535959,0.72688532,1.83093527,0.61354824,3.30328828,0.00000000,1.87616777,1.32089023
-3.84492246,5.59286423,0.04715586,0.75584597,1.85415518,0.63318454,3.37769035,0.00000000,1.92668605,1.36905738
-3.83891946,5.73141898,0.04894043,0.78323493,1.87212831,0.65204273,3.44597530,0.00000000,1.97478239,1.41486636
-3.83291646,5.85871390,0.05068801,0.80879954,1.88483191,0.66994827,3.50764184,0.00000000,2.01995489,1.45791254
-3.82691346,5.97378311,0.05237271,0.83230614,1.89235875,0.68673811,3.56230320,0.00000000,2.06172404,1.49782278
-3.82091046,6.07583912,0.05396856,0.85354328,1.89490963,0.70226239,3.60968487,0.00000000,2.09963939,1.53425970
-3.81490745,6.16427496,0.05544996,0.87232469,1.89278236,0.71638608,3.64961965,0.00000000,2.13328673,1.56692539
-3.80890445,6.23866358,0.05679224,0.88849215,1.88635797,0.72899057,3.68204060,0.00000000,2.16229588,1.59556501
-3.80290145,6.29875531,0.05797229,0.90191829,1.87608493,0.73997529,3.70697264,0.00000000,2.18634892,1.61997007
-3.79689845,6.34447395,0.05896908,0.91250913,1.86246194,0.74925935,3.72452355,0.00000000,2.20518862,1.63998160
-3.79089545,6.37591204,0.05976429,0.92020651,1.84602042,0.75678328,3.73487500,0.00000000,2.21862682,1.65549320
-3.78489245,6.39332575,0.06034277,0.92499023,1.82730717,0.76251071,3.73827393,0.00000000,2.22655220,1.66645389
-3.77888944,6.39712919,0.06069311,0.92687973,1.80686787,0.76643000,3.73502480,0.00000000,2.22893700,1.67287053
-3.77288644,6.38788812,0.06080792,0.92593527,1.78523218,0.76855565,3.72548255,0.00000000,2.22584220,1.67480976
-3.76688344,6.36631260,0.06068411,0.92225844,1.76290053,0.76892940,3.71004644,0.00000000,2.21742053,1.67239909
-3.76088044,6.33324800,0.06032307,0.91599172,1.74033316,0.76762079,3.68915431,0.00000000,2.20391689,1.66582686
-3.75487744,6.28966376,0.05973057,0.90731717,1.71794128,0.76472716,3.66327721,0.00000000,2.18566581,1.65534098
-3.74887444,6.23663929,0.05891664,0.89645395,1.69608056,0.76037282,3.63291370,0.00000000,2.16308566,1.64124596
-3.74287144,6.17534666,0.05789525,0.88365471,1.67504678,0.75470734,3.59858378,0.00000000,2.13666961,1.62389826
-3.73686843,6.10702976,0.05668382,0.86920085,1.65507348,0.74790295,3.56082190,0.00000000,2.10697346,1.60369985
-3.73086543,6.03298000,0.05530270,0.85339673,1.63633137,0.74015101,3.52016909,0.00000000,2.07460067,1.58108999
-3.72486243,5.95450908,0.05377449,0.83656288,1.61892941,0.73165758,3.47716398,0.00000000,2.04018509,1.55653543
-3.71885943,5.87291936,0.05212335,0.81902864,1.60291718,0.72263827,3.43233310,0.00000000,2.00437225,1.53051926
-3.71285643,5.78947320,0.05037420,0.80112424,1.58828844,0.71331260,3.38618060,0.00000000,1.96779989,1.50352896
-3.70685343,5.70536229,0.04855207,0.78317288,1.57498566,0.70389796,3.33917795,0.00000000,1.93107869,1.47604395
-3.70085043,5.62167876,0.04668135,0.76548293,1.56290541,0.69460359,3.29175427,0.00000000,1.89477426,1.44852331
-3.69484742,5.53938948,0.04478524,0.74834087,1.55190451,0.68562485,3.24428772,0.00000000,1.85939122,1.42139431
-3.68884442,5.45931508,0.04288517,0.73200505,1.54180675,0.67713795,3.19709895,0.00000000,1.82536015,1.39504216
-3.68284142,5.38211526,0.04100047,0.71670076,1.53241030,0.66929561,3.15044692,0.00000000,1.79302830,1.36980165
-3.67683842,5.30828114,0.03914805,0.70261672,1.52349549,0.66222371,3.10452763,0.00000000,1.76265430,1.34595111
-3.67083542,5.23813572,0.03734230,0.68990329,1.51483311,0.65601919,3.05947620,0.00000000,1.73440738,1.32370889
-3.66483242,5.17184245,0.03559507,0.67867239,1.50619291,0.65074932,3.01537226,0.00000000,1.70837092,1.30323271
-3.65882941,5.10942183,0.03391574,0.66899915,1.49735234,0.64645227,2.97224863,0.00000000,1.68455037,1.28462185
-3.65282641,5.05077528,0.03231148,0.66092518,1.48810513,0.64313906,2.93010281,0.00000000,1.66288489,1.26792197
-3.64682341,4.99571523,0.03078746,0.65446329,1.47826978,0.64079665,2.88891093,0.00000000,1.64326216,1.25313248
-3.64082041,4.94399973,0.02934722,0.64960342,1.46769742,0.63939203,2.84864322,0.00000000,1.62553566,1.24021579
-3.63481741,4.89536986,0.02799298,0.64631929,1.45627904,0.63887703,2.80928019,0.00000000,1.60954331,1.22910818
-3.62881441,4.84958779,0.02672605,0.64457565,1.44395164,0.63919354,2.77082857,0.00000000,1.59512659,1.21973151
-3.62281141,4.80647342,0.02554710,0.64433547,1.43070312,0.64027887,2.73333608,0.00000000,1.58214919,1.21200511
-3.61680840,4.76593748,0.02445649,0.64556685,1.41657567,0.64207085,2.69690395,0.00000000,1.57051408,1.20585738
-3.61080540,4.72800918,0.02345453,0.64824917,1.40166751,0.64451243,2.66169649,0.00000000,1.56017827,1.20123622
-3.60480240,4.69285689,0.02254164,0.65237822,1.38613265,0.64755552,2.62794705,0.00000000,1.55116442,1.19811788
-3.59879940,4.66080045,0.02171849,0.65796991,1.37017893,0.65116384,2.59595982,0.00000000,1.54356883,1.19651380
-3.59279640,4.63231459,0.02098606,0.66506251,1.35406399,0.65531461,2.56610740,0.00000000,1.53756539,1.19647491
-3.58679340,4.60802297,0.02034565,0.67371724,1.33808956,0.65999917,2.53882404,0.00000000,1.53340531,1.19809340
-3.58079040,4.58868333,0.01979885,0.68401719,1.32259402,0.66522231,2.51459498,0.00000000,1.53141280,1.20150178
-3.57478739,4.57516443,0.01934741,0.69606459,1.30794361,0.67100064,2.49394230,0.00000000,1.53197678,1.20686932
