energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
2.57228614,0.41966730,0.38078174,0.01632490,0.26182027,0.00000000,0.02163428,0.06876902
2.57828914,0.39288339,0.34725317,0.01566781,0.24654946,0.00000000,0.01977645,0.06650098
2.58429215,0.36691552,0.31565002,0.01500634,0.23195502,0.00000000,0.01794833,0.06411573
2.59029515,0.34194278,0.28613094,0.01434191,0.21805072,0.00000000,0.01617223,0.06162676
2.59629815,0.31813313,0.25882046,0.01367671,0.20485439,0.00000000,0.01446724,0.05905150
2.60230115,0.29564745,0.23381522,0.01301392,0.19239324,0.00000000,0.01284906,0.05641179
2.60830415,0.27464359,0.21119083,0.01235781,0.18070862,0.00000000,0.01132992,0.05373405
2.61430715,0.25528034,0.19100910,0.01171386,0.16985994,0.00000000,0.00991865,0.05104932
2.62031016,0.23772098,0.17332530,0.01108875,0.15992785,0.00000000,0.00862081,0.04839305
2.62631316,0.22213624,0.15819495,0.01049033,0.15101637,0.00000000,0.00743898,0.04580475
2.63231616,0.20870645,0.14568011,0.00992757,0.14325411,0.00000000,0.00637307,0.04332736
2.63831916,0.19762279,0.13585460,0.00941038,0.13679443,0.00000000,0.00542069,0.04100662
2.64432216,0.18908742,0.12880822,0.00894947,0.13181465,0.00000000,0.00457751,0.03889018
2.65032516,0.18331255,0.12464947,0.00855614,0.12851431,0.00000000,0.00383773,0.03702669
2.65632816,0.18051817,0.12350679,0.00824203,0.12711233,0.00000000,0.00319441,0.03546480
2.66233117,0.18092855,0.12552809,0.00801889,0.12784334,0.00000000,0.00263983,0.03425208
2.66833417,0.18476744,0.13087848,0.00789826,0.13095286,0.00000000,0.00216586,0.03343394
2.67433717,0.19225190,0.13973610,0.00789125,0.13669157,0.00000000,0.00176423,0.03305253
2.68034017,0.20358505,0.15228609,0.00800813,0.14530850,0.00000000,0.00142676,0.03314564
2.68634317,0.21894749,0.16871268,0.00825810,0.15704327,0.00000000,0.00114555,0.03374553
2.69234617,0.23848790,0.18918959,0.00864894,0.17211730,0.00000000,0.00091317,0.03487791
2.69834917,0.26231289,0.21386883,0.00918667,0.19072423,0.00000000,0.00072270,0.03656083
2.70435218,0.29047636,0.24286838,0.00987523,0.21301964,0.00000000,0.00056785,0.03880370
2.71035518,0.32296889,0.27625894,0.01071618,0.23911035,0.00000000,0.00044297,0.04160637
2.71635818,0.35970755,0.31405043,0.01170838,0.26904360,0.00000000,0.00034308,0.04495827
2.72236118,0.40052658,0.35617864,0.01284776,0.30279654,0.00000000,0.00026380,0.04883776
2.72836418,0.44516960,0.40249292,0.01412706,0.34026654,0.00000000,0.00020139,0.05321166
2.73436718,0.49328382,0.45274536,0.01553572,0.38126280,0.00000000,0.00015264,0.05803494
2.74037019,0.54441684,0.50658242,0.01705973,0.42549992,0.00000000,0.00011486,0.06325082
2.74637319,0.59801654,0.56353956,0.01868173,0.47259392,0.00000000,0.00008581,0.06879104
2.75237619,0.65343449,0.62303955,0.02038105,0.52206125,0.00000000,0.00006365,0.07457663
2.75837919,0.70993305,0.68439504,0.02213394,0.57332131,0.00000000,0.00004688,0.08051892
2.76438219,0.76669648,0.74681565,0.02391398,0.62570268,0.00000000,0.00003429,0.08652106
2.77038519,0.82284579,0.80941986,0.02569247,0.67845339,0.00000000,0.00002491,0.09247984
2.77638819,0.87745729,0.87125157,0.02743908,0.73075506,0.00000000,0.00001798,0.09828787
2.78239120,0.92958417,0.93130102,0.02912248,0.78174072,0.00000000,0.00001292,0.10383611
2.78839420,0.97828066,0.98852957,0.03071116,0.83051598,0.00000000,0.00000925,0.10901653
2.79439720,1.02262774,1.04189744,0.03217422,0.87618270,0.00000000,0.00000664,0.11372499
2.80040020,1.06175955,1.09039343,0.03348227,0.91786445,0.00000000,0.00000482,0.11786410
2.80640320,1.09488937,1.13306552,0.03460827,0.95473273,0.00000000,0.00000361,0.12134605
2.81240620,1.12133415,1.16905080,0.03552834,0.98603283,0.00000000,0.00000287,0.12409520
2.81840920,1.14053627,1.19760373,0.03622251,1.01110819,0.00000000,0.00000252,0.12605035
2.82441221,1.15208185,1.21812112,0.03667537,1.02942219,0.00000000,0.00000252,0.12716665
2.83041521,1.15571442,1.23016283,0.03687653,1.04057626,0.00000000,0.00000286,0.12741696
2.83641821,1.15134356,1.23346706,0.03682100,1.04432343,0.00000000,0.00000358,0.12679261
2.84242121,1.13904787,1.22795962,0.03650930,1.04057677,0.00000000,0.00000474,0.12530367
2.84842421,1.11907223,1.21375656,0.03594744,1.02941212,0.00000000,0.00000647,0.12297842
2.85442721,1.09181945,1.19116013,0.03514668,1.01106510,0.00000000,0.00000892,0.11986235
2.86043022,1.05783670,1.16064828,0.03412319,0.98592250,0.00000000,0.00001231,0.11601656
2.86643322,1.01779733,1.12285813,0.03289740,0.95450841,0.00000000,0.00001695,0.11151564
2.87243622,0.97247897,1.07856434,0.03149340,0.91746592,0.00000000,0.00002322,0.10644518
2.87843922,0.92273891,1.02865338,0.02993810,0.87553509,0.00000000,0.00003160,0.10089901
2.88444222,0.86948786,0.97409490,0.02826038,0.82952837,0.00000000,0.00004271,0.09497628
2.89044522,0.81366330,0.91591158,0.02649024,0.78030456,0.00000000,0.00005733,0.08877845
2.89644822,0.75620339,0.85514876,0.02465790,0.72874244,0.00000000,0.00007641,0.08240645
2.90245123,0.69802265,0.79284518,0.02279302,0.67571518,0.00000000,0.00010112,0.07595798
2.90845423,0.63999015,0.73000587,0.02092389,0.62206666,0.00000000,0.00013285,0.06952508
2.91445723,0.58291101,0.66757841,0.01907687,0.56859037,0.00000000,0.00017330,0.06319214
2.92046023,0.52751165,0.60643296,0.01727579,0.51601174,0.00000000,0.00022443,0.05703427
2.92646323,0.47442903,0.54734690,0.01554160,0.46497425,0.00000000,0.00028856,0.05111614
2.93246623,0.42420406,0.49099399,0.01389211,0.41602964,0.00000000,0.00036835,0.04549124
2.93846923,0.37727889,0.43793834,0.01234186,0.36963215,0.00000000,0.00046683,0.04020166
2.94447224,0.33399774,0.38863258,0.01090211,0.32613674,0.00000000,0.00058738,0.03527820
2.95047524,0.29461097,0.34342013,0.00958095,0.28580080,0.00000000,0.00073377,0.03074087
2.95647824,0.25928152,0.30254064,0.00838353,0.24878901,0.00000000,0.00091005,0.02659970
2.96248124,0.22809337,0.26613814,0.00731228,0.21518072,0.00000000,0.00112057,0.02285573
2.96848424,0.20106107,0.23427099,0.00636726,0.18497924,0.00000000,0.00136989,0.01950224
2.97448724,0.17813989,0.20692294,0.00554650,0.15812237,0.00000000,0.00166266,0.01652603
2.98049025,0.15923595,0.18401451,0.00484635,0.13449373,0.00000000,0.00200350,0.01390874
2.98649325,0.14421575,0.16541420,0.00426183,0.11393411,0.00000000,0.00239688,0.01162818
2.99249625,0.13291478,0.15094880,0.00378696,0.09625252,0.00000000,0.00284690,0.00965955
2.99849925,0.12514491,0.14041259,0.00341507,0.08123655,0.00000000,0.00335713,0.00797661
3.00450225,0.12070032,0.13357505,0.00313899,0.06866172,0.00000000,0.00393038,0.00655268
3.01050525,0.11936207,0.13018706,0.00295132,0.05829960,0.00000000,0.00456847,0.00536157
3.01650825,0.12090129,0.12998543,0.00284457,0.04992468,0.00000000,0.00527202,0.00437828
3.02251126,0.12508108,0.13269620,0.00281130,0.04331993,0.00000000,0.00604022,0.00357964
3.02851426,0.13165758,0.13803651,0.00284415,0.03828107,0.00000000,0.00687066,0.00294476
3.03451726,0.14038027,0.14571577,0.00293596,0.03461975,0.00000000,0.00775916,0.00245536
3.04052026,0.15099193,0.15543611,0.00307979,0.03216561,0.00000000,0.00869962,0.00209602
3.04652326,0.16322866,0.16689270,0.00326892,0.03076757,0.00000000,0.00968403,0.00185429
3.05252626,0.17682003,0.17977409,0.00349687,0.03029433,0.00000000,0.01070242,0.00172076
3.05852926,0.19148990,0.19376311,0.00375741,0.03063434,0.00000000,0.01174296,0.00168903
3.06453227,0.20695785,0.20853824,0.00404461,0.03169535,0.00000000,0.01279215,0.00175561
3.07053527,0.22294156,0.22377599,0.00435282,0.03340358,0.00000000,0.01383500,0.00191978
3.07653827,0.23916001,0.23915401,0.00467673,0.03570267,0.00000000,0.01485541,0.00218342
3.08254127,0.25533748,0.25435523,0.00501142,0.03855249,0.00000000,0.01583653,0.00255075
3.08854427,0.27120833,0.26907270,0.00535239,0.04192766,0.00000000,0.01676122,0.00302802
3.09454727,0.28652215,0.28301507,0.00569565,0.04581602,0.00000000,0.01761250,0.00362320
3.10055028,0.30104918,0.29591240,0.00603775,0.05021687,0.00000000,0.01837411,0.00434554
3.10655328,0.31458554,0.30752206,0.00637582,0.05513896,0.00000000,0.01903100,0.00520517
3.11255628,0.32695809,0.31763427,0.00670764,0.06059835,0.00000000,0.01956982,0.00621252
3.11855928,0.33802841,0.32607711,0.00703160,0.06661599,0.00000000,0.01997939,0.00737781
3.12456228,0.34769572,0.33272051,0.00734674,0.07321499,0.00000000,0.02025104,0.00871042
3.13056528,0.35589851,0.33747906,0.00765267,0.08041780,0.00000000,0.02037898,0.01021826
3.13656828,0.36261460,0.34031337,0.00794954,0.08824311,0.00000000,0.02036045,0.01190710
3.14257129,0.36785970,0.34122992,0.00823791,0.09670271,0.00000000,0.02019587,0.01377992
3.14857429,0.37168435,0.34027922,0.00851863,0.10579840,0.00000000,0.01988875,0.01583630
3.15457729,0.37416951,0.33755254,0.00879272,0.11551894,0.00000000,0.01944565,0.01807182
3.16058029,0.37542088,0.33317712,0.00906121,0.12583747,0.00000000,0.01887588,0.02047763
3.16658329,0.37556246,0.32731034,0.00932495,0.13670927,0.00000000,0.01819123,0.02304012
3.17258629,0.37472946,0.32013292,0.00958451,0.14807027,0.00000000,0.01740551,0.02574067
3.17858929,0.37306128,0.31184170,0.00983998,0.15983638,0.00000000,0.01653414,0.02855574
3.18459230,0.37069473,0.30264222,0.01009094,0.17190372,0.00000000,0.01559359,0.03145706
3.19059530,0.36775804,0.29274158,0.01033633,0.18415005,0.00000000,0.01460094,0.03441210
3.19659830,0.36436607,0.28234192,0.01057446,0.19643721,0.00000000,0.01357330,0.03738474
3.20260130,0.36061683,0.27163477,0.01080302,0.20861484,0.00000000,0.01252737,0.04033624
3.20860430,0.35658977,0.26079658,0.01101915,0.22052510,0.00000000,0.01147901,0.04322638
3.21460730,0.35234566,0.24998563,0.01121961,0.23200836,0.00000000,0.01044285,0.04601480
3.22061031,0.34792832,0.23934026,0.01140089,0.24290974,0.00000000,0.00943199,0.04866243
3.22661331,0.34336780,0.22897859,0.01155948,0.25308605,0.00000000,0.00845780,0.05113313
3.23261631,0.33868496,0.21899950,0.01169207,0.26241302,0.00000000,0.00752977,0.05339521
3.23861931,0.33389706,0.20948476,0.01179580,0.27079229,0.00000000,0.00665543,0.05542303
3.24462231,0.32902393,0.20050211,0.01186856,0.27815799,0.00000000,0.00584037,0.05719833
3.25062531,0.32409433,0.19210891,0.01190916,0.28448228,0.00000000,0.00508832,0.05871152
3.25662831,0.31915195,0.18435617,0.01191755,0.28977975,0.00000000,0.00440127,0.05996261
3.26263132,0.31426078,0.17729260,0.01189499,0.29411013,0.00000000,0.00377966,0.06096178
3.26863432,0.30950925,0.17096838,0.01184415,0.29757925,0.00000000,0.00322253,0.06172968
3.27463732,0.30501296,0.16543843,0.01176910,0.30033786,0.00000000,0.00272779,0.06229720
3.28064032,0.30091567,0.16076487,0.01167532,0.30257839,0.00000000,0.00229242,0.06270491
3.28664332,0.29738844,0.15701865,0.01156953,0.30452950,0.00000000,0.00191271,0.06300198
3.29264632,0.29462685,0.15428013,0.01145953,0.30644869,0.00000000,0.00158443,0.06324479
3.29864932,0.29284640,0.15263859,0.01135393,0.30861297,0.00000000,0.00130306,0.06349513
3.30465233,0.29227626,0.15219081,0.01126185,0.31130812,0.00000000,0.00106397,0.06381806
3.31065533,0.29315159,0.15303863,0.01119253,0.31481674,0.00000000,0.00086251,0.06427965
3.31665833,0.29570485,0.15528575,0.01115498,0.31940572,0.00000000,0.00069417,0.06494448
3.32266133,0.30015638,0.15903394,0.01115754,0.32531354,0.00000000,0.00055468,0.06587317
3.32866433,0.30670489,0.16437872,0.01120752,0.33273804,0.00000000,0.00044003,0.06711995
3.33466733,0.31551801,0.17140494,0.01131082,0.34182519,0.00000000,0.00034658,0.06873036
3.34067034,0.32672361,0.18018225,0.01147161,0.35265937,0.00000000,0.00027101,0.07073925
3.34667334,0.34040218,0.19076088,0.01169208,0.36525577,0.00000000,0.00021040,0.07316912
3.35267634,0.35658057,0.20316768,0.01197223,0.37955523,0.00000000,0.00016217,0.07602882
3.35867934,0.37522748,0.21740280,0.01230976,0.39542193,0.00000000,0.00012411,0.07931281
3.36468234,0.39625079,0.23343702,0.01270009,0.41264413,0.00000000,0.00009430,0.08300083
3.37068534,0.41949704,0.25120976,0.01313641,0.43093808,0.00000000,0.00007114,0.08705817
3.37668834,0.44475279,0.27062806,0.01360984,0.44995501,0.00000000,0.00005330,0.09143639
3.38269135,0.47174811,0.29156627,0.01410971,0.46929109,0.00000000,0.00003966,0.09607456
3.38869435,0.50016183,0.31386664,0.01462387,0.48849998,0.00000000,0.00002933,0.10090093
3.39469735,0.52962843,0.33734077,0.01513909,0.50710751,0.00000000,0.00002157,0.10583495
3.40070035,0.55974639,0.36177181,0.01564153,0.52462805,0.00000000,0.00001581,0.11078959
3.40670335,0.59008745,0.38691736,0.01611715,0.54058173,0.00000000,0.00001160,0.11567384
3.41270635,0.62020674,0.41251315,0.01655225,0.55451196,0.00000000,0.00000858,0.12039532
3.41870935,0.64965319,0.43827725,0.01693389,0.56600246,0.00000000,0.00000648,0.12486289
3.42471236,0.67798015,0.46391498,0.01725037,0.57469320,0.00000000,0.00000513,0.12898913
3.43071536,0.70475568,0.48912424,0.01749160,0.58029432,0.00000000,0.00000438,0.13269266
3.43671836,0.72957244,0.51360145,0.01764944,0.58259786,0.00000000,0.00000418,0.13590022
3.44272136,0.75205692,0.53704784,0.01771793,0.58148647,0.00000000,0.00000449,0.13854839
3.44872436,0.77187778,0.55917624,0.01769353,0.57693897,0.00000000,0.00000534,0.14058502
3.45472736,0.78875332,0.57971801,0.01757514,0.56903257,0.00000000,0.00000679,0.14197024
3.46073037,0.80245781,0.59843039,0.01736413,0.55794171,0.00000000,0.00000899,0.14267708
3.46673337,0.81282685,0.61510368,0.01706428,0.54393357,0.00000000,0.00001210,0.14269179
3.47273637,0.81976156,0.62956854,0.01668159,0.52736072,0.00000000,0.00001639,0.14201378
3.47873937,0.82323161,0.64170273,0.01622410,0.50865101,0.00000000,0.00002217,0.14065526
3.48474237,0.82327715,0.65143745,0.01570158,0.48829546,0.00000000,0.00002989,0.13864065
3.49074537,0.82000956,0.65876268,0.01512526,0.46683444,0.00000000,0.00004007,0.13600583
3.49674837,0.81361086,0.66373140,0.01450746,0.44484281,0.00000000,0.00005338,0.13279713
3.50275138,0.80433203,0.66646229,0.01386126,0.42291455,0.00000000,0.00007065,0.12907036
3.50875438,0.79248981,0.66714070,0.01320018,0.40164735,0.00000000,0.00009289,0.12488966
3.51475738,0.77846224,0.66601752,0.01253779,0.38162761,0.00000000,0.00012130,0.12032639
3.52076038,0.76268278,0.66340594,0.01188749,0.36341626,0.00000000,0.00015732,0.11545803
3.52676338,0.74563298,0.65967581,0.01126215,0.34753571,0.00000000,0.00020266,0.11036702
3.53276638,0.72783377,0.65524581,0.01067389,0.33445809,0.00000000,0.00025933,0.10513968
3.53876938,0.70983561,0.65057339,0.01013392,0.32459500,0.00000000,0.00032962,0.09986516
3.54477239,0.69220739,0.64614282,0.00965229,0.31828887,0.00000000,0.00041620,0.09463435
3.55077539,0.67552464,0.64245183,0.00923784,0.31580598,0.00000000,0.00052209,0.08953885
3.55677839,0.66035710,0.63999716,0.00889803,0.31733111,0.00000000,0.00065068,0.08466986
3.56278139,0.64725623,0.63925977,0.00863893,0.32296408,0.00000000,0.00080574,0.08011717
3.56878439,0.63674300,0.64069035,0.00846518,0.33271793,0.00000000,0.00099147,0.07596798
3.57478739,0.62929641,0.64469592,0.00837995,0.34651900,0.00000000,0.00121240,0.07230579
3.58079040,0.62534328,0.65162806,0.00838502,0.36420895,0.00000000,0.00147347,0.06920921
3.58679340,0.62524970,0.66177367,0.00848081,0.38554875,0.00000000,0.00177997,0.06675077
3.59279640,0.62931463,0.67534865,0.00866645,0.41022472,0.00000000,0.00213751,0.06499564
3.59879940,0.63776587,0.69249511,0.00893990,0.43785670,0.00000000,0.00255199,0.06400046
3.60480240,0.65075870,0.71328221,0.00929807,0.46800838,0.00000000,0.00302956,0.06381208
3.61080540,0.66837722,0.73771083,0.00973697,0.50019957,0.00000000,0.00357658,0.06446647
3.61680840,0.69063842,0.76572184,0.01025187,0.53392050,0.00000000,0.00419957,0.06598764
3.62281141,0.71749871,0.79720762,0.01083748,0.56864768,0.00000000,0.00490514,0.06838675
3.62881441,0.74886255,0.83202620,0.01148817,0.60386097,0.00000000,0.00569995,0.07166139
3.63481741,0.78459274,0.87001713,0.01219815,0.63906149,0.00000000,0.00659067,0.07579506
3.64082041,0.82452164,0.91101829,0.01296166,0.67378954,0.00000000,0.00758385,0.08075699
3.64682341,0.86846280,0.95488224,0.01377319,0.70764204,0.00000000,0.00868591,0.08650217
3.65282641,0.91622196,1.00149125,0.01462760,0.74028844,0.00000000,0.00990302,0.09297180
3.65882941,0.96760685,1.05076956,0.01552031,0.77148458,0.00000000,0.01124101,0.10009402
3.66483242,1.02243498,1.10269209,0.01644737,0.80108342,0.00000000,0.01270522,0.10778501
3.67083542,1.08053862,1.15728837,0.01740553,0.82904212,0.00000000,0.01430037,0.11595041
3.67683842,1.14176670,1.21464126,0.01839224,0.85542470,0.00000000,0.01603034,0.12448704
3.68284142,1.20598294,1.27487988,0.01940556,0.88039986,0.00000000,0.01789798,0.13328490
3.68884442,1.27306032,1.33816676,0.02044411,0.90423381,0.00000000,0.01990481,0.14222926
3.69484742,1.34287191,1.40467950,0.02150684,0.92727786,0.00000000,0.02205070,0.15120300
3.70085043,1.41527831,1.47458757,0.02259281,0.94995126,0.00000000,0.02433357,0.16008884
3.70685343,1.49011250,1.54802536,0.02370094,0.97271967,0.00000000,0.02674899,0.16877165
3.71285643,1.56716275,1.62506279,0.02482970,0.99607009,0.00000000,0.02928982,0.17714053
3.71885943,1.64615485,1.70567513,0.02597680,1.02048319,0.00000000,0.03194582,0.18509075
3.72486243,1.72673471,1.78971393,0.02713885,1.04640445,0.00000000,0.03470330,0.19252541
3.73086543,1.80845274,1.87688085,0.02831112,1.07421522,0.00000000,0.03754490,0.19935679
3.73686843,1.89075139,1.96670648,0.02948725,1.10420543,0.00000000,0.04044931,0.20550740
3.74287144,1.97295694,2.05853570,0.03065911,1.13654915,0.00000000,0.04339125,0.21091069
3.74887444,2.05427690,2.15152135,0.03181668,1.17128458,0.00000000,0.04634150,0.21551144
3.75487744,2.13380373,2.24462710,0.03294807,1.20829965,0.00000000,0.04926718,0.21926597
3.76088044,2.21052560,2.33664056,0.03403963,1.24732425,0.00000000,0.05213209,0.22214202
3.76688344,2.28334426,2.42619643,0.03507617,1.28792973,0.00000000,0.05489738,0.22411855
3.77288644,2.35110000,2.51180978,0.03604130,1.32953630,0.00000000,0.05752235,0.22518546
3.77888944,2.41260302,2.59191808,0.03691785,1.37142797,0.00000000,0.05996537,0.22534320
3.78489245,2.46667006,2.66493089,0.03768843,1.41277498,0.00000000,0.06218508,0.22460251
3.79089545,2.51216519,2.72928498,0.03833601,1.45266267,0.00000000,0.06414157,0.22298411
3.79689845,2.54804272,2.78350271,0.03884454,1.49012578,0.00000000,0.06579776,0.22051857
3.80290145,2.57339055,2.82625100,0.03919965,1.52418663,0.00000000,0.06712067,0.21724618
3.80890445,2.58747166,2.85639804,0.03938924,1.55389546,0.00000000,0.06808273,0.21321691
3.81490745,2.58976184,2.87306522,0.03940408,1.57837107,0.00000000,0.06866295,0.20849037
3.82091046,2.57998155,2.87567145,0.03923834,1.59683975,0.00000000,0.06884791,0.20313577
3.82691346,2.55812018,2.86396777,0.03888996,1.60867066,0.00000000,0.06863254,0.19723178
3.83291646,2.52445129,2.83806033,0.03836092,1.61340582,0.00000000,0.06802066,0.19086616
3.83891946,2.47953768,2.79842041,0.03765739,1.61078318,0.00000000,0.06702515,0.18413532
3.84492246,2.42422581,2.74588083,0.03678965,1.60075165,0.00000000,0.06566784,0.17714340
3.85092546,2.35962947,2.68161850,0.03577194,1.58347709,0.00000000,0.06397908,0.17000122
3.85692846,2.28710298,2.60712388,0.03462207,1.55933917,0.00000000,0.06199700,0.16282475
3.86293147,2.20820512,2.52415826,0.03336095,1.52891889,0.00000000,0.05976641,0.15573329
3.86893447,2.12465473,2.43470076,0.03201199,1.49297752,0.00000000,0.05733761,0.14884730
3.87493747,2.03828008,2.34088697,0.03060037,1.45242787,0.00000000,0.05476483,0.14228598
3.88094047,1.95096370,2.24494176,0.02915228,1.40829917,0.00000000,0.05210468,0.13616455
3.88694347,1.86458497,2.14910905,0.02769410,1.36169731,0.00000000,0.04941448,0.13059146
3.89294647,1.78096268,2.05558103,0.02625161,1.31376227,0.00000000,0.04675060,0.12566556
3.89894947,1.70179979,1.96642976,0.02484923,1.26562464,0.00000000,0.04416687,0.12147329
3.90495248,1.62863245,1.88354375,0.02350928,1.21836329,0.00000000,0.04171317,0.11808615
3.91095548,1.56278530,1.80857161,0.02225135,1.17296606,0.00000000,0.03943416,0.11555836
3.91695848,1.50533454,1.74287503,0.02109186,1.13029514,0.00000000,0.03736826,0.11392509
3.92296148,1.45708020,1.68749272,0.02004360,1.09105868,0.00000000,0.03554694,0.11320114
3.92896448,1.41852855,1.64311623,0.01911558,1.05578963,0.00000000,0.03399425,0.11338024
3.93496748,1.38988520,1.61007880,0.01831286,1.02483271,0.00000000,0.03272671,0.11443514
3.94097049,1.37105906,1.58835718,0.01763667,0.99833973,0.00000000,0.03175350,0.11631828
3.94697349,1.36167697,1.57758643,0.01708459,0.97627336,0.00000000,0.03107693,0.11896342
3.95297649,1.36110840,1.57708705,0.01665087,0.95841881,0.00000000,0.03069322,0.12228787
3.95897949,1.36849923,1.58590327,0.01632685,0.94440280,0.00000000,0.03059354,0.12619548
3.96498249,1.38281330,1.60285128,0.01610153,0.93371856,0.00000000,0.03076519,0.13058028
3.97098549,1.40288034,1.62657536,0.01596213,0.92575575,0.00000000,0.03119307,0.13533058
3.97698849,1.42744819,1.65561006,0.01589472,0.91983364,0.00000000,0.03186116,0.14033356
3.98299150,1.45523761,1.68844601,0.01588491,0.91523615,0.00000000,0.03275410,0.14547993
3.98899450,1.48499741,1.72359685,0.01591845,0.91124692,0.00000000,0.03385879,0.15066876
3.99499750,1.51555786,1.75966490,0.01598186,0.90718304,0.00000000,0.03516583,0.15581209
4.00100050,1.54588027,1.79540274,0.01606300,0.90242597,0.00000000,0.03667091,0.16083914
4.00700350,1.57510065,1.82976854,0.01615147,0.89644830,0.00000000,0.03837596,0.16570006
4.01300650,1.60256587,1.86197257,0.01623909,0.88883541,0.00000000,0.04028993,0.17036880
4.01900950,1.62786052,1.89151302,0.01632009,0.87930127,0.00000000,0.04242941,0.17484512
4.02501251,1.65082349,1.91819950,0.01639131,0.86769782,0.00000000,0.04481869,0.17915559
4.03101551,1.67155328,1.94216286,0.01645219,0.85401790,0.00000000,0.04748944,0.18335336
4.03701851,1.69040181,1.96385069,0.01650474,0.83839169,0.00000000,0.05047999,0.18751671
4.04302151,1.70795657,1.98400843,0.01655331,0.82107715,0.00000000,0.05383404,0.19174646
4.04902451,1.72501192,2.00364625,0.01660428,0.80244508,0.00000000,0.05759895,0.19616215
4.05502751,1.74253030,2.02399296,0.01666569,0.78295954,0.00000000,0.06182363,0.20089714
4.06103052,1.76159489,2.04643837,0.01674675,0.76315480,0.00000000,0.06655600,0.20609279
4.06703352,1.78335542,2.07246621,0.01685735,0.74360964,0.00000000,0.07184018,0.21189193
4.07303652,1.80896936,2.10358015,0.01700745,0.72492043,0.00000000,0.07771349,0.21843179
4.07903952,1.83954070,2.14122586,0.01720657,0.70767392,0.00000000,0.08420334,0.22583673
4.08504252,1.87605890,2.18671223,0.01746321,0.69242091,0.00000000,0.09132423,0.23421096
4.09104552,1.91934049,2.24113508,0.01778432,0.67965183,0.00000000,0.09907488,0.24363171
4.09704852,1.96997591,2.30530670,0.01817484,0.66977512,0.00000000,0.10743581,0.25414300
4.10305153,2.02828373,2.37969434,0.01863730,0.66309914,0.00000000,0.11636731,0.26575034
4.10905453,2.09427463,2.46437064,0.01917155,0.65981820,0.00000000,0.12580816,0.27841674
4.11505753,2.16762664,2.55897841,0.01977450,0.66000322,0.00000000,0.13567500,0.29206005
4.12106053,2.24767315,2.66271187,0.02044004,0.66359708,0.00000000,0.14586262,0.30655203
4.12706353,2.33340447,2.77431563,0.02115913,0.67041498,0.00000000,0.15624513,0.32171911
4.13306653,2.42348336,2.89210205,0.02191983,0.68014946,0.00000000,0.16667800,0.33734500
4.13906953,2.51627420,3.01398687,0.02270767,0.69237997,0.00000000,0.17700111,0.35317506
4.14507254,2.60988504,3.13754227,0.02350594,0.70658661,0.00000000,0.18704247,0.36892238
4.15107554,2.70222120,3.26006545,0.02429618,0.72216728,0.00000000,0.19662276,0.38427539
4.15707854,2.79104847,3.37866056,0.02505871,0.73845784,0.00000000,0.20556040,0.39890677
4.16308154,2.87406362,3.49033061,0.02577328,0.75475436,0.00000000,0.21367693,0.41248325
4.16908454,2.94896947,3.59207595,0.02641961,0.77033671,0.00000000,0.22080260,0.42467611
4.17508754,3.01355158,3.68099530,0.02697816,0.78449247,0.00000000,0.22678183,0.43517178
4.18109055,3.06575341,3.75438495,0.02743070,0.79654056,0.00000000,0.23147834,0.44368227
4.18709355,3.10374692,3.80983229,0.02776093,0.80585343,0.00000000,0.23477982,0.44995491
4.19309655,3.12599568,3.84529946,0.02795506,0.81187715,0.00000000,0.23660168,0.45378098
4.19909955,3.13130778,3.85919363,0.02800224,0.81414861,0.00000000,0.23689005,0.45500293
4.20510255,3.11887647,3.85042107,0.02789493,0.81230932,0.00000000,0.23562358,0.45351981
4.21110555,3.08830679,3.81842272,0.02762915,0.80611515,0.00000000,0.23281420,0.44929075
4.21710855,3.03962729,3.76318999,0.02720463,0.79544191,0.00000000,0.22850663,0.44233623
4.22311156,2.97328639,3.68526040,0.02662472,0.78028652,0.00000000,0.22277680,0.43273722
4.22911456,2.89013400,3.58569360,0.02589633,0.76076390,0.00000000,0.21572924,0.42063222
4.23511756,2.79138919,3.46602928,0.02502963,0.73709977,0.00000000,0.20749347,0.40621227
4.24112056,2.67859587,3.32822926,0.02403772,0.70961985,0.00000000,0.19821970,0.38971434
4.24712356,2.55356850,3.17460663,0.02293612,0.67873603,0.00000000,0.18807393,0.37141319
4.25312656,2.41833052,3.00774558,0.02174228,0.64493011,0.00000000,0.17723279,0.35161235
4.25912956,2.27504833,2.83041546,0.02047503,0.60873599,0.00000000,0.16587824,0.33063437
4.26513257,2.12596370,2.64548315,0.01915395,0.57072099,0.00000000,0.15419234,0.30881098
4.27113557,1.97332753,2.45582726,0.01779882,0.53146726,0.00000000,0.14235241,0.28647339
4.27713857,1.81933751,2.26425777,0.01642905,0.49155388,0.00000000,0.13052671,0.26394325
4.28314157,1.66608207,2.07344390,0.01506322,0.45154044,0.00000000,0.11887063,0.24152451
4.28914457,1.51549239,1.88585274,0.01371857,0.41195256,0.00000000,0.10752377,0.21949648
4.29514757,1.36930382,1.70370010,0.01241070,0.37326990,0.00000000,0.09660772,0.19810826
4.30115058,1.22902753,1.52891471,0.01115331,0.33591688,0.00000000,0.08622467,0.17757468
4.30715358,1.09593252,1.36311594,0.00995796,0.30025620,0.00000000,0.07645686,0.15807374
