energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
2.57228614,3.85692267,0.86999231,0.00000000,2.60578810,1.38263972,0.09141338,2.07165184
2.57828914,3.85185050,0.85339821,0.00000000,2.59691245,1.37754874,0.09022436,2.07207941
2.58429215,3.84067466,0.83694328,0.00000000,2.58451143,1.37024095,0.08905376,2.06618843
2.59029515,3.82218883,0.82030884,0.00000000,2.56780297,1.36032381,0.08787555,2.05320209
2.59629815,3.79538609,0.80320589,0.00000000,2.54613669,1.34747480,0.08666630,2.03251918
2.60230115,3.75948808,0.78538516,0.00000000,2.51901053,1.33145117,0.08540584,2.00373470
2.60830415,3.71396451,0.76664489,0.00000000,2.48608134,1.31209644,0.08407773,1.96665287
2.61430715,3.65854287,0.74683626,0.00000000,2.44716940,1.28934331,0.08266957,1.92129222
2.62031016,3.59320828,0.72586639,0.00000000,2.40225718,1.26321334,0.08117308,1.86788275
2.62631316,3.51819449,0.70369891,0.00000000,2.35148286,1.23381335,0.07958402,1.80685541
2.63231616,3.43396672,0.68035240,0.00000000,2.29512926,1.20132917,0.07790194,1.73882460
2.63831916,3.34119791,0.65589687,0.00000000,2.23360921,1.16601697,0.07612988,1.66456476
2.64432216,3.24073985,0.63044864,0.00000000,2.16744815,1.12819289,0.07427390,1.58498217
2.65032516,3.13359083,0.60416397,0.00000000,2.09726494,1.08822148,0.07234263,1.50108334
2.65632816,3.02086158,0.57723181,0.00000000,2.02375190,1.04650354,0.07034676,1.41394157
2.66233117,2.90374091,0.54986611,0.00000000,1.94765479,1.00346392,0.06829854,1.32466301
2.66833417,2.78346262,0.52229794,0.00000000,1.86975350,0.95953973,0.06621137,1.23435375
2.67433717,2.66127470,0.49476785,0.00000000,1.79084406,0.91516948,0.06409934,1.14408909
2.68034017,2.53841188,0.46751865,0.00000000,1.71172233,0.87078334,0.06197692,1.05488624
2.68634317,2.41607198,0.44078890,0.00000000,1.63316972,0.82679485,0.05985868,0.96768103
2.69234617,2.29539646,0.41480721,0.00000000,1.55594094,0.78359410,0.05775905,0.88330947
2.69834917,2.17745537,0.38978753,0.00000000,1.48075406,0.74154250,0.05569220,0.80249432
2.70435218,2.06323624,0.36592537,0.00000000,1.40828251,0.70096908,0.05367191,0.72583673
2.71035518,1.95363700,0.34339505,0.00000000,1.33914910,0.66216816,0.05171149,0.65381280
2.71635818,1.84946208,0.32234793,0.00000000,1.27392186,0.62539822,0.04982381,0.58677471
2.72236118,1.75142153,0.30291154,0.00000000,1.21311140,0.59088192,0.04802121,0.52495572
2.72836418,1.66013229,0.28518948,0.00000000,1.15716968,0.55880694,0.04631557,0.46847862
2.73436718,1.57612129,0.26926210,0.00000000,1.10649003,0.52932745,0.04471824,0.41736659
2.74037019,1.49982983,0.25518768,0.00000000,1.06140806,0.50256608,0.04324006,0.37155601
2.74637319,1.43161861,0.24300411,0.00000000,1.02220344,0.47861622,0.04189136,0.33091022
2.75237619,1.37177316,0.23273092,0.00000000,0.98910219,0.45754440,0.04068191,0.29523379
2.75837919,1.32050933,0.22437143,0.00000000,0.96227947,0.43939275,0.03962088,0.26428643
2.76438219,1.27797831,0.21791498,0.00000000,0.94186243,0.42418126,0.03871679,0.23779620
2.77038519,1.24427123,0.21333916,0.00000000,0.92793304,0.41190989,0.03797746,0.21547161
2.77638819,1.21942287,0.21061174,0.00000000,0.92053066,0.40256044,0.03740989,0.19701213
2.78239120,1.20341451,0.20969243,0.00000000,0.91965405,0.39609797,0.03702025,0.18211723
2.78839420,1.19617575,0.21053422,0.00000000,0.92526268,0.39247190,0.03681370,0.17049348
2.79439720,1.19758514,0.21308436,0.00000000,0.93727721,0.39161671,0.03679436,0.16186006
2.80040020,1.20746994,0.21728485,0.00000000,0.95557893,0.39345220,0.03696515,0.15595257
2.80640320,1.22560475,0.22307253,0.00000000,0.98000826,0.39788340,0.03732775,0.15252525
2.81240620,1.25170951,0.23037881,0.00000000,1.01036236,0.40480016,0.03788241,0.15135195
2.81840920,1.28544689,0.23912896,0.00000000,1.04639194,0.41407652,0.03862795,0.15222588
2.82441221,1.32641966,0.24924131,0.00000000,1.08779773,0.42556996,0.03956162,0.15495856
2.83041521,1.37416823,0.26062626,0.00000000,1.13422684,0.43912069,0.04067905,0.15937800
2.83641821,1.42816899,0.27318528,0.00000000,1.18526950,0.45455111,0.04197422,0.16532655
2.84242121,1.48783384,0.28681020,0.00000000,1.24045678,0.47166561,0.04343947,0.17265847
2.84842421,1.55251147,0.30138266,0.00000000,1.29925968,0.49025088,0.04506553,0.18123748
2.85442721,1.62149062,0.31677404,0.00000000,1.36109011,0.51007690,0.04684159,0.19093443
2.86043022,1.69400586,0.33284596,0.00000000,1.42530421,0.53089858,0.04875546,0.20162530
2.86643322,1.76924578,0.34945125,0.00000000,1.49120819,0.55245831,0.05079367,0.21318941
2.87243622,1.84636390,0.36643562,0.00000000,1.55806699,0.57448932,0.05294176,0.22550819
2.87843922,1.92449185,0.38363977,0.00000000,1.62511555,0.59671977,0.05518441,0.23846424
2.88444222,2.00275466,0.40090214,0.00000000,1.69157258,0.61887759,0.05750574,0.25194087
2.89044522,2.08028755,0.41806196,0.00000000,1.75665648,0.64069583,0.05988957,0.26582203
2.89644822,2.15625357,0.43496255,0.00000000,1.81960264,0.66191828,0.06231960,0.27999252
2.90245123,2.22986144,0.45145472,0.00000000,1.87968173,0.68230520,0.06477965,0.29433847
2.90845423,2.30038253,0.46740012,0.00000000,1.93621790,0.70163885,0.06725387,0.30874802
2.91445723,2.36716653,0.48267419,0.00000000,1.98860627,0.71972856,0.06972683,0.32311210
2.92046023,2.42965468,0.49716888,0.00000000,2.03632883,0.73641504,0.07218362,0.33732532
2.92646323,2.48739034,0.51079465,0.00000000,2.07896799,0.75157381,0.07460992,0.35128671
2.93246623,2.54002611,0.52348197,0.00000000,2.11621719,0.76511748,0.07699197,0.36490065
2.93846923,2.58732734,0.53518202,0.00000000,2.14788798,0.77699681,0.07931657,0.37807753
2.94447224,2.62917211,0.54586684,0.00000000,2.17391347,0.78720052,0.08157101,0.39073453
2.95047524,2.66554750,0.55552871,0.00000000,2.19434780,0.79575382,0.08374303,0.40279623
2.95647824,2.69654276,0.56417907,0.00000000,2.20936190,0.80271578,0.08582077,0.41419524
2.96248124,2.72233965,0.57184686,0.00000000,2.21923561,0.80817570,0.08779277,0.42487281
2.96848424,2.74320065,0.57857665,0.00000000,2.22434674,0.81224855,0.08964799,0.43477942
2.97448724,2.75945550,0.58442644,0.00000000,2.22515739,0.81506991,0.09137589,0.44387536
2.98049025,2.77148691,0.58946540,0.00000000,2.22219828,0.81679033,0.09296653,0.45213129
2.98649325,2.77971581,0.59377160,0.00000000,2.21605150,0.81756964,0.09441077,0.45952878
2.99249625,2.78458680,0.59742979,0.00000000,2.20733249,0.81757122,0.09570047,0.46606068
2.99849925,2.78655415,0.60052935,0.00000000,2.19667167,0.81695641,0.09682868,0.47173143
3.00450225,2.78606858,0.60316227,0.00000000,2.18469623,0.81587937,0.09778991,0.47655711
3.01050525,2.78356506,0.60542137,0.00000000,2.17201259,0.81448233,0.09858032,0.48056512
3.01650825,2.77945172,0.60739851,0.00000000,2.15918984,0.81289141,0.09919791,0.48379363
3.02251126,2.77409972,0.60918294,0.00000000,2.14674449,0.81121302,0.09964260,0.48629051
3.02851426,2.76783431,0.61085960,0.00000000,2.13512672,0.80953089,0.09991628,0.48811184
3.03451726,2.76092679,0.61250747,0.00000000,2.12470839,0.80790378,0.10002278,0.48931999
3.04052026,2.75358758,0.61419786,0.00000000,2.11577306,0.80636381,0.09996768,0.48998128
3.04652326,2.74596033,0.61599274,0.00000000,2.10850815,0.80491554,0.09975815,0.49016327
3.05252626,2.73811742,0.61794308,0.00000000,2.10299943,0.80353565,0.09940258,0.48993183
3.05852926,2.73005678,0.62008730,0.00000000,2.09922813,0.80217348,0.09891028,0.48934812
3.06453227,2.72170067,0.62244999,0.00000000,2.09707093,0.80075222,0.09829112,0.48846563
3.07053527,2.71289643,0.62504088,0.00000000,2.09630279,0.79917095,0.09755507,0.48732746
3.07653827,2.70341977,0.62785434,0.00000000,2.09660308,0.79730748,0.09671192,0.48596405
3.08254127,2.69298069,0.63086933,0.00000000,2.09756481,0.79502197,0.09577095,0.48439148
3.08854427,2.68123228,0.63405006,0.00000000,2.09870709,0.79216138,0.09474071,0.48261049
3.09454727,2.66778238,0.63734732,0.00000000,2.09949056,0.78856452,0.09362889,0.48060637
3.10055028,2.65220798,0.64070043,0.00000000,2.09933546,0.78406779,0.09244227,0.47834973
3.10655328,2.63407199,0.64403991,0.00000000,2.09764183,0.77851126,0.09118683,0.47579809
3.11255628,2.61294168,0.64729063,0.00000000,2.09381122,0.77174501,0.08986788,0.47289841
3.11855928,2.58840835,0.65037534,0.00000000,2.08726901,0.76363536,0.08849029,0.46959020
3.12456228,2.56010695,0.65321841,0.00000000,2.07748651,0.75407091,0.08705880,0.46580924
3.13056528,2.52773498,0.65574948,0.00000000,2.06400180,0.74296783,0.08557830,0.46149158
3.13656828,2.49106947,0.65790685,0.00000000,2.04643834,0.73027443,0.08405419,0.45657769
3.14257129,2.44998115,0.65964036,0.00000000,2.02452045,0.71597454,0.08249255,0.45101644
3.14857429,2.40444491,0.66091353,0.00000000,1.99808493,0.70008956,0.08090041,0.44476866
3.15457729,2.35454597,0.66170489,0.00000000,1.96708811,0.68267912,0.07928585,0.43781018
3.16058029,2.30048132,0.66200827,0.00000000,1.93160812,0.66384020,0.07765796,0.43013407
3.16658329,2.24255630,0.66183218,0.00000000,1.89184218,0.64370477,0.07602682,0.42175206
3.17258629,2.18117661,0.66119832,0.00000000,1.84809928,0.62243609,0.07440327,0.41269496
3.17858929,2.11683617,0.66013927,0.00000000,1.80078865,0.60022381,0.07279865,0.40301226
3.18459230,2.05010160,0.65869575,0.00000000,1.75040471,0.57727822,0.07122447,0.39277080
3.19059530,1.98159448,0.65691357,0.00000000,1.69750968,0.55382385,0.06969206,0.38205276
3.19659830,1.91197224,0.65484067,0.00000000,1.64271471,0.53009292,0.06821220,0.37095311
3.20260130,1.84190918,0.65252461,0.00000000,1.58666077,0.50631891,0.06679482,0.35957671
3.20860430,1.77207859,0.65001067,0.00000000,1.53000054,0.48273054,0.06544875,0.34803523
3.21460730,1.70313712,0.64734090,0.00000000,1.47338205,0.45954663,0.06418157,0.33644423
3.22061031,1.63571220,0.64455433,0.00000000,1.41743523,0.43697198,0.06299957,0.32492044
3.22661331,1.57039316,0.64168830,0.00000000,1.36276172,0.41519436,0.06190786,0.31357949
3.23261631,1.50772632,0.63878091,0.00000000,1.30992837,0.39438285,0.06091057,0.30253417
3.23861931,1.44821394,0.63587453,0.00000000,1.25946446,0.37468744,0.06001119,0.29189331
3.24462231,1.39231682,0.63301996,0.00000000,1.21186225,0.35623971,0.05921295,0.28176119
3.25062531,1.34045980,0.63028097,0.00000000,1.16758051,0.33915458,0.05851931,0.27223752
3.25662831,1.29303927,0.62773882,0.00000000,1.12704998,0.32353268,0.05793440,0.26341781
3.26263132,1.25043176,0.62549617,0.00000000,1.09068008,0.30946324,0.05746346,0.25539405
3.26863432,1.21300242,0.62368012,0.00000000,1.05886574,0.29702701,0.05711321,0.24825547
3.27463732,1.18111230,0.62244376,0.00000000,1.03199334,0.28629908,0.05689204,0.24208925
3.28064032,1.15512349,0.62196597,0.00000000,1.01044483,0.27735114,0.05681009,0.23698095
3.28664332,1.13540118,0.62244927,0.00000000,0.99459933,0.27025306,0.05687916,0.23301457
3.29264632,1.12231228,0.62411554,0.00000000,0.98483157,0.26507357,0.05711237,0.23027219
3.29864932,1.11622012,0.62719972,0.00000000,0.98150688,0.26187992,0.05752370,0.22883289
3.30465233,1.11747536,0.63194164,0.00000000,0.98497283,0.26073653,0.05812732,0.22877127
3.31065533,1.12640355,0.63857643,0.00000000,0.99554768,0.26170269,0.05893676,0.23015533
3.31665833,1.14328981,0.64732384,0.00000000,1.01350625,0.26482940,0.05996410,0.23304398
3.32266133,1.16836169,0.65837727,0.00000000,1.03906398,0.27015563,0.06121896,0.23748425
3.32866433,1.20177119,0.67189292,0.00000000,1.07236021,0.27770413,0.06270768,0.24350840
3.33466733,1.24357711,0.68797988,0.00000000,1.11344157,0.28747726,0.06443246,0.25113107
3.34067034,1.29372898,0.70669169,0.00000000,1.16224681,0.29945289,0.06639075,0.26034677
3.34667334,1.35205365,0.72802001,0.00000000,1.21859397,0.31358091,0.06857473,0.27112781
3.35267634,1.41824551,0.75189062,0.00000000,1.28217085,0.32978044,0.07097114,0.28342281
3.35867934,1.49186111,0.77816227,0.00000000,1.35252957,0.34793798,0.07356127,0.29715600
3.36468234,1.57231868,0.80662826,0.00000000,1.42908585,0.36790675,0.07632128,0.31222731
3.37068534,1.65890279,0.83702075,0.00000000,1.51112305,0.38950718,0.07922269,0.32851329
3.37668834,1.75077394,0.86901758,0.00000000,1.59780120,0.41252869,0.08223321,0.34586883
3.38269135,1.84698281,0.90225102,0.00000000,1.68817067,0.43673266,0.08531762,0.36412956
3.38869435,1.94648850,0.93631810,0.00000000,1.78118994,0.46185645,0.08843880,0.38311488
3.39469735,2.04817980,0.97079183,0.00000000,1.87574681,0.48761834,0.09155890,0.40263137
3.40070035,2.15089874,1.00523263,0.00000000,1.97068219,0.51372322,0.09464031,0.42247649
3.40670335,2.25346508,1.03919943,0.00000000,2.06481541,0.53986868,0.09764672,0.44244237
3.41270635,2.35470096,1.07225983,0.00000000,2.15697023,0.56575137,0.10054397,0.46231949
3.41870935,2.45345464,1.10399894,0.00000000,2.24600043,0.59107333,0.10330067,0.48190017
3.42471236,2.54862246,1.13402659,0.00000000,2.33081421,0.61554806,0.10588870,0.50098179
3.43071536,2.63916850,1.16198279,0.00000000,2.41039658,0.63890615,0.10828344,0.51936959
3.43671836,2.72414137,1.18754142,0.00000000,2.48382916,0.66090030,0.11046381,0.53687909
3.44272136,2.80268807,1.21041241,0.00000000,2.55030699,0.68130958,0.11241208,0.55333818
3.44872436,2.87406468,1.23034266,0.00000000,2.60915203,0.69994298,0.11411365,0.56858887
3.45472736,2.93764423,1.24711615,0.00000000,2.65982326,0.71664204,0.11555661,0.58248883
3.46073037,2.99292189,1.26055356,0.00000000,2.70192347,0.73128265,0.11673139,0.59491273
3.46673337,3.03951792,1.27051199,0.00000000,2.73520276,0.74377606,0.11763036,0.60575361
3.47273637,3.07717870,1.27688503,0.00000000,2.75955907,0.75406917,0.11824756,0.61492414
3.47873937,3.10577617,1.27960349,0.00000000,2.77503586,0.76214408,0.11857854,0.62235799
3.48474237,3.12530611,1.27863696,0.00000000,2.78181728,0.76801698,0.11862039,0.62801123
3.49074537,3.13588529,1.27399623,0.00000000,2.78022104,0.77173662,0.11837186,0.63186371
3.49674837,3.13774770,1.26573640,0.00000000,2.77068920,0.77338212,0.11783374,0.63392043
3.50275138,3.13123983,1.25396038,0.00000000,2.75377703,0.77306043,0.11700928,0.63421271
3.50875438,3.11681477,1.23882247,0.00000000,2.73014022,0.77090341,0.11590479,0.63279905
3.51475738,3.09502521,1.22053149,0.00000000,2.70052054,0.76706448,0.11453021,0.62976557
3.52076038,3.06651492,1.19935306,0.00000000,2.66573012,0.76171504,0.11289970,0.62522591
3.52676338,3.03200865,1.17561040,0.00000000,2.62663468,0.75504055,0.11103208,0.61932033
3.53276638,2.99230028,1.14968346,0.00000000,2.58413585,0.74723648,0.10895123,0.61221417
3.53876938,2.94823935,1.12200586,0.00000000,2.53915308,0.73850402,0.10668616,0.60409528
3.54477239,2.90071586,1.09305971,0.00000000,2.49260533,0.72904577,0.10427093,0.59517086
3.55077539,2.85064380,1.06336811,0.00000000,2.44539324,0.71906146,0.10174429,0.58566329
3.55677839,2.79894363,1.03348565,0.00000000,2.39838208,0.70874372,0.09914902,0.57580548
3.56278139,2.74652438,1.00398715,0.00000000,2.35238610,0.69827421,0.09653106,0.56583564
3.56878439,2.69426582,0.97545520,0.00000000,2.30815475,0.68781999,0.09393840,0.55599185
3.57478739,2.64300154,0.94846690,0.00000000,2.26636128,0.67753046,0.09141985,0.54650647
3.58079040,2.59350345,0.92358064,0.00000000,2.22759399,0.66753483,0.08902370,0.53760090
3.58679340,2.54646836,0.90132331,0.00000000,2.19235045,0.65794032,0.08679629,0.52948059
3.59279640,2.50250726,0.88217873,0.00000000,2.16103481,0.64883104,0.08478074,0.52233087
3.59879940,2.46213761,0.86657754,0.00000000,2.13395803,0.64026778,0.08301569,0.51631345
3.60480240,2.42577880,0.85488929,0.00000000,2.11134095,0.63228838,0.08153428,0.51156388
3.61080540,2.39375095,0.84741645,0.00000000,2.09331968,0.62490908,0.08036335,0.50819002
3.61680840,2.36627668,0.84439089,0.00000000,2.07995287,0.61812629,0.07952284,0.50627140
3.62281141,2.34348570,0.84597236,0.00000000,2.07123018,0.61191914,0.07902551,0.50585951
3.62881441,2.32542147,0.85224892,0.00000000,2.06708125,0.60625224,0.07887693,0.50697878
3.63481741,2.31204947,0.86323883,0.00000000,2.06738455,0.60107884,0.07907566,0.50962823
3.64082041,2.30326629,0.87889360,0.00000000,2.07197539,0.59634400,0.07961367,0.51378333
3.64682341,2.29890884,0.89910160,0.00000000,2.08065257,0.59198769,0.08047694,0.51939821
3.65282641,2.29876306,0.92369186,0.00000000,2.09318329,0.58794766,0.08164614,0.52640766
3.65882941,2.30257157,0.95243766,0.00000000,2.10930607,0.58416192,0.08309736,0.53472901
3.66483242,2.31003987,0.98505964,0.00000000,2.12873172,0.58057081,0.08480289,0.54426366
3.67083542,2.32084092,1.02122826,0.00000000,2.15114257,0.57711845,0.08673190,0.55489821
3.67683842,2.33461812,1.06056559,0.00000000,2.17619035,0.57375374,0.08885111,0.56650512
3.68284142,2.35098685,1.10264670,0.00000000,2.20349324,0.57043081,0.09112530,0.57894309
3.68884442,2.36953498,1.14700071,0.00000000,2.23263297,0.56710901,0.09351774,0.59205718
3.69484742,2.38982296,1.19311213,0.00000000,2.26315245,0.56375251,0.09599058,0.60567883
3.70085043,2.41138396,1.24042280,0.00000000,2.29455501,0.56032977,0.09850507,0.61962603
3.70685343,2.43372476,1.28833493,0.00000000,2.32630560,0.55681272,0.10102177,0.63370382
3.71285643,2.45632802,1.33621574,0.00000000,2.35783479,0.55317608,0.10350075,0.64770530
3.71885943,2.47865634,1.38340396,0.00000000,2.38854561,0.54939676,0.10590178,0.66141340
3.72486243,2.50015841,1.42921863,0.00000000,2.41782363,0.54545337,0.10818461,0.67460337
3.73086543,2.52027754,1.47297003,0.00000000,2.44504991,0.54132611,0.11030930,0.68704624
3.73686843,2.53846216,1.51397283,0.00000000,2.46961646,0.53699684,0.11223661,0.69851311
3.74287144,2.55417834,1.55156115,0.00000000,2.49094363,0.53244937,0.11392859,0.70878022
3.74887444,2.56692352,1.58510500,0.00000000,2.50849856,0.52767005,0.11534922,0.71763459
3.75487744,2.57624092,1.61402749,0.00000000,2.52181370,0.52264838,0.11646508,0.72488013
3.76088044,2.58173386,1.63782222,0.00000000,2.53050444,0.51737772,0.11724622,0.73034372
3.76688344,2.58307911,1.65606988,0.00000000,2.53428479,0.51185587,0.11766691,0.73388124
3.77288644,2.58003856,1.66845336,0.00000000,2.53298037,0.50608557,0.11770648,0.73538296
3.77888944,2.57246849,1.67477062,0.00000000,2.52653780,0.50007469,0.11735000,0.73477820
3.78489245,2.56032594,1.67494454,0.00000000,2.51503010,0.49383622,0.11658893,0.73203894
3.79089545,2.54367184,1.66902940,0.00000000,2.49865785,0.48738798,0.11542160,0.72718210
3.79689845,2.52267067,1.65721343,0.00000000,2.47774608,0.48075198,0.11385346,0.72027047
3.80290145,2.49758695,1.63981740,0.00000000,2.45273706,0.47395366,0.11189717,0.71141218
3.80890445,2.46877856,1.61728914,0.00000000,2.42417964,0.46702094,0.10957247,0.70075871
3.81490745,2.43668756,1.59019430,0.00000000,2.39271548,0.45998325,0.10690579,0.68850154
3.82091046,2.40182880,1.55920344,0.00000000,2.35906311,0.45287060,0.10392969,0.67486755
3.82691346,2.36477711,1.52507629,0.00000000,2.32400033,0.44571272,0.10068211,0.66011344
3.83291646,2.32615347,1.48864327,0.00000000,2.28834581,0.43853858,0.09720541,0.64451927
3.83891946,2.28661072,1.45078527,0.00000000,2.25294026,0.43137595,0.09354538,0.62838148
3.84492246,2.24681923,1.41241202,0.00000000,2.21862789,0.42425138,0.08975007,0.61200548
3.85092546,2.20745268,1.37443976,0.00000000,2.18623819,0.41719037,0.08586865,0.59569821
3.85692846,2.16917434,1.33776881,0.00000000,2.15656835,0.41021769,0.08195025,0.57976064
3.86293147,2.13262360,1.30326141,0.00000000,2.13036635,0.40335787,0.07804281,0.56448057
3.86893447,2.09840287,1.27172046,0.00000000,2.10831463,0.39663563,0.07419207,0.55012580
3.87493747,2.06706477,1.24386945,0.00000000,2.09101414,0.39007615,0.07044054,0.53693776
3.88094047,2.03909942,1.22033405,0.00000000,2.07896903,0.38370520,0.06682672,0.52512574
3.88694347,2.01492183,1.20162564,0.00000000,2.07257162,0.37754884,0.06338438,0.51486171
3.89294647,1.99485950,1.18812708,0.00000000,2.07208805,0.37163281,0.06014196,0.50627604
3.89894947,1.97914041,1.18008124,0.00000000,2.07764484,0.36598146,0.05712219,0.49945381
3.90495248,1.96788172,1.17758233,0.00000000,2.08921677,0.36061629,0.05434181,0.49443226
3.91095548,1.96107961,1.18057057,0.00000000,2.10661680,0.35555418,0.05181144,0.49119901
3.91695848,1.95860108,1.18883041,0.00000000,2.12948864,0.35080537,0.04953562,0.48969150
3.92296148,1.96017810,1.20199250,0.00000000,2.15730299,0.34637141,0.04751297,0.48979753
3.92896448,1.96540511,1.21953972,0.00000000,2.18935801,0.34224316,0.04573643,0.49135707
3.93496748,1.97374038,1.24081729,0.00000000,2.22478499,0.33839911,0.04419376,0.49416531
3.94097049,1.98451188,1.26504698,0.00000000,2.26255968,0.33480405,0.04286798,0.49797708
3.94697349,1.99692798,1.29134526,0.00000000,2.30151964,0.33140848,0.04173802,0.50251252
3.95297649,2.01009328,1.31874514,0.00000000,2.34038770,0.32814866,0.04077944,0.50746400
3.95897949,2.02302935,1.34622108,0.00000000,2.37780119,0.32494742,0.03996515,0.51250406
3.96498249,2.03469998,1.37271651,0.00000000,2.41234638,0.32171590,0.03926629,0.51729430
3.97098549,2.04404029,1.39717305,0.00000000,2.44259702,0.31835602,0.03865303,0.52149486
3.97698849,2.04998869,1.41856043,0.00000000,2.46715580,0.31476366,0.03809543,0.52477421
3.98299150,2.05152044,1.43590629,0.00000000,2.48469696,0.31083240,0.03756429,0.52681899
3.98899450,2.04768150,1.44832460,0.00000000,2.49400860,0.30645765,0.03703194,0.52734341
3.99499750,2.03762108,1.45504170,0.00000000,2.49403255,0.30154097,0.03647296,0.52609791
4.00100050,2.02062157,1.45541896,0.00000000,2.48390021,0.29599431,0.03586484,0.52287681
4.00700350,1.99612426,1.44897113,0.00000000,2.46296269,0.28974396,0.03518848,0.51752445
4.01300650,1.96374983,1.43537969,0.00000000,2.43081374,0.28273403,0.03442863,0.50993970
4.01900950,1.92331249,1.41450066,0.00000000,2.38730447,0.27492918,0.03357413,0.50007868
4.02501251,1.87482720,1.38636652,0.00000000,2.33254912,0.26631661,0.03261810,0.48795544
4.03101551,1.81850960,1.35118234,0.00000000,2.26692166,0.25690706,0.03155787,0.47364070
4.03701851,1.75476866,1.30931628,0.00000000,2.19104331,0.24673480,0.03039487,0.45725873
4.04302151,1.68419255,1.26128481,0.00000000,2.10576170,0.23585675,0.02913433,0.43898243
4.04902451,1.60752839,1.20773364,0.00000000,2.01212264,0.22435059,0.02778494,0.41902696
4.05502751,1.52565684,1.14941493,0.00000000,1.91133581,0.21231216,0.02635832,0.39764212
4.06103052,1.43956287,1.08716199,0.00000000,1.80473599,0.19985215,0.02486850,0.37510391
4.06703352,1.35030397,1.02186240,0.00000000,1.69374157,0.18709235,0.02333134,0.35170560
4.07303652,1.25897728,0.95443086,0.00000000,1.57981209,0.17416159,0.02176393,0.32774863
4.07903952,1.16668702,0.88578257,0.00000000,1.46440669,0.16119160,0.02018394,0.30353384
4.08504252,1.07451357,0.81680840,0.00000000,1.34894488,0.14831301,0.01860913,0.27935322
4.09104552,0.98348531,0.74835249,0.00000000,1.23477131,0.13565156,0.01705677,0.25548254
4.09704852,0.89455422,0.68119302,0.00000000,1.12312541,0.12332474,0.01554321,0.23217511
4.10305153,0.80857598,0.61602673,0.00000000,1.01511692,0.11143902,0.01408352,0.20965671
4.10905453,0.72629484,0.55345735,0.00000000,0.91170779,0.10008763,0.01269121,0.18812198
4.11505753,0.64833372,0.49398812,0.00000000,0.81370048,0.08934902,0.01137800,0.16773202
4.12106053,0.57518915,0.43801826,0.00000000,0.72173266,0.07928596,0.01015377,0.14861347
4.12706353,0.50723111,0.38584318,0.00000000,0.63627785,0.06994529,0.00902646,0.13085875
4.13306653,0.44470686,0.33765794,0.00000000,0.55765130,0.06135827,0.00800222,0.11452734
4.13906953,0.38774857,0.29356362,0.00000000,0.48602036,0.05354134,0.00708540,0.09964809
4.14507254,0.33638367,0.25357586,0.00000000,0.42141829,0.04649742,0.00627881,0.08622212
4.15107554,0.29054729,0.21763504,0.00000000,0.36376070,0.04021737,0.00558382,0.07422632
4.15707854,0.25009607,0.18561759,0.00000000,0.31286344,0.03468178,0.00500060,0.06361712
4.16308154,0.21482247,0.15734773,0.00000000,0.26846112,0.02986274,0.00452831,0.05433436
4.16908454,0.18446892,0.13260919,0.00000000,0.23022542,0.02572574,0.00416526,0.04630514
4.17508754,0.15874137,0.11115651,0.00000000,0.19778246,0.02223134,0.00390911,0.03944741
4.18109055,0.13732163,0.09272551,0.00000000,0.17072866,0.01933689,0.00375694,0.03367330
4.18709355,0.11987824,0.07704270,0.00000000,0.14864470,0.01699786,0.00370539,0.02889201
4.19309655,0.10607567,0.06383344,0.00000000,0.13110742,0.01516915,0.00375070,0.02501230
4.19909955,0.09558178,0.05282880,0.00000000,0.11769944,0.01380601,0.00388869,0.02194439
4.20510255,0.08807348,0.04377107,0.00000000,0.10801666,0.01286482,0.00411476,0.01960157
4.21110555,0.08324091,0.03641798,0.00000000,0.10167374,0.01230368,0.00442386,0.01790121
4.21710855,0.08079010,0.03054576,0.00000000,0.09830800,0.01208275,0.00481036,0.01676548
4.22311156,0.08044462,0.02595117,0.00000000,0.09758183,0.01216449,0.00526806,0.01612171
4.22911456,0.08194630,0.02245261,0.00000000,0.09918417,0.01251382,0.00579002,0.01590249
4.23511756,0.08505553,0.01989062,0.00000000,0.10283147,0.01309818,0.00636861,0.01604560
4.24112056,0.08955132,0.01812777,0.00000000,0.10826842,0.01388764,0.00699537,0.01649379
4.24712356,0.09523142,0.01704829,0.00000000,0.11526891,0.01485495,0.00766114,0.01719456
4.25312656,0.10191285,0.01655741,0.00000000,0.12363743,0.01597578,0.00835603,0.01809992
4.25912956,0.10943285,0.01658072,0.00000000,0.13321129,0.01722892,0.00906957,0.01916619
4.26513257,0.11765061,0.01706346,0.00000000,0.14386367,0.01859672,0.00979089,0.02035397
4.27113557,0.12644963,0.01796997,0.00000000,0.15550761,0.02006555,0.01050891,0.02162810
4.27713857,0.13574082,0.01928326,0.00000000,0.16810097,0.02162639,0.01121268,0.02295788
4.28314157,0.14546620,0.02100475,0.00000000,0.18165207,0.02327560,0.01189162,0.02431733
4.28914457,0.15560307,0.02315405,0.00000000,0.19622590,0.02501558,0.01253596,0.02568556
4.29514757,0.16616841,0.02576898,0.00000000,0.21195051,0.02685566,0.01313705,0.02704722
4.30115058,0.17722323,0.02890545,0.00000000,0.22902314,0.02881282,0.01368779,0.02839304
4.30715358,0.18887657,0.03263740,0.00000000,0.24771565,0.03091238,0.01418293,0.02972027
