energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up,W_p_up,W_d_up
1.55777889,7.11156318,0.05066982,0.42434686,0.26063231,0.71045325,1.20141858,2.88698305,1.81941181,2.99083284
1.56378189,7.03726896,0.05059108,0.41672357,0.26201185,0.70948106,1.21567102,2.82257454,1.80421824,2.98072366
1.56978489,6.95993820,0.05045269,0.40888701,0.26314932,0.70894545,1.22839423,2.75691515,1.78898858,2.96903831
1.57578789,6.88105271,0.05026933,0.40101805,0.26403929,0.70890646,1.23979174,2.69113263,1.77421491,2.95586613
1.58179090,6.80193477,0.05005620,0.39328045,0.26467014,0.70939992,1.25005911,2.62628527,1.76031532,2.94125081
1.58779390,6.72368575,0.04982843,0.38581560,0.26502380,0.71043156,1.25936714,2.56332103,1.74761666,2.92518392
1.59379690,6.64713374,0.04960046,0.37873834,0.26507576,0.71197202,1.26784610,2.50304094,1.73634094,2.90760061
1.59979990,6.57279298,0.04938549,0.37213381,0.26479541,0.71395334,1.27557195,2.44606863,1.72659618,2.88837806
1.60580290,6.50083773,0.04919483,0.36605569,0.26414679,0.71626708,1.28255545,2.39282753,1.71837182,2.86733679
1.61180590,6.43109215,0.04903739,0.36052569,0.26308964,0.71876455,1.28873489,2.34352714,1.71153919,2.84424496
1.61780890,6.36303715,0.04891926,0.35553423,0.26158081,0.72125910,1.29397306,2.29815906,1.70585686,2.81882565
1.62381191,6.29583431,0.04884330,0.35104244,0.25957597,0.72353075,1.29805882,2.25650311,1.70098065,2.79076692
1.62981491,6.22836593,0.04880895,0.34698512,0.25703156,0.72533280,1.30071330,2.21814328,1.69647777,2.75973423
1.63581791,6.15928943,0.04881214,0.34327461,0.25390691,0.72640041,1.30160056,2.18249278,1.69184465,2.72538478
1.64182091,6.08710352,0.04884529,0.33980544,0.25016638,0.72646062,1.30034239,2.14882683,1.68652748,2.68738311
1.64782391,6.01022306,0.04889758,0.33645932,0.24578155,0.72524352,1.29653625,2.11632166,1.67994455,2.64541724
1.65382691,5.92705866,0.04895527,0.33311050,0.24073319,0.72249385,1.28977569,2.08409760,1.67150965,2.59921462
1.65982991,5.83609720,0.04900215,0.32963111,0.23501307,0.71798257,1.27967200,2.05126407,1.66065525,2.54855712
1.66583292,5.73597937,0.04902018,0.32589635,0.22862531,0.71151776,1.26587588,2.01696424,1.64685474,2.49329437
1.67183592,5.62557014,0.04899013,0.32178924,0.22158740,0.70295416,1.24809807,1.98041705,1.62964276,2.43335483
1.67783892,5.50401901,0.04889235,0.31720500,0.21393070,0.69220112,1.22612758,1.94095462,1.60863282,2.36875409
1.68384192,5.37080721,0.04870749,0.31205461,0.20570037,0.67922814,1.19984670,1.89805320,1.58353176,2.29960003
1.68984492,5.22577965,0.04841731,0.30626775,0.19695476,0.66406806,1.16924178,1.85135634,1.55415041,2.22609473
1.69584792,5.06916055,0.04800537,0.29979490,0.18776436,0.64681752,1.13440940,1.80068940,1.52041031,2.14853304
1.70185093,4.90155235,0.04745770,0.29260862,0.17821008,0.62763467,1.09555743,1.74606489,1.48234636,2.06729791
1.70785393,4.72391852,0.04676335,0.28470401,0.16838132,0.60673441,1.05300111,1.68767885,1.44010556,1.98285295
1.71385693,4.53755148,0.04591482,0.27609845,0.15837357,0.58438122,1.00715436,1.62589865,1.39394193,1.89573240
1.71985993,4.34402780,0.04490839,0.26683062,0.14828583,0.56088008,0.95851691,1.56124351,1.34420830,1.80652919
1.72586293,4.14515334,0.04374429,0.25695887,0.13821798,0.53656593,0.90765796,1.49435868,1.29134511,1.71588154
1.73186593,3.94290116,0.04242672,0.24655913,0.12826804,0.51179214,0.85519726,1.42598527,1.23586718,1.62445880
1.73786893,3.73934558,0.04096374,0.23572236,0.11852974,0.48691868,0.80178474,1.35692726,1.17834886,1.53294701
1.74387194,3.53659556,0.03936703,0.22455181,0.10909011,0.46230033,0.74807964,1.28801754,1.11940828,1.44203487
1.74987494,3.33673046,0.03765154,0.21315996,0.10002760,0.43827579,0.69473018,1.22008472,1.05969149,1.35240050
1.75587794,3.14174105,0.03583506,0.20166554,0.09141043,0.41515781,0.64235478,1.15392238,0.99985692,1.26469964
1.76188094,2.95347804,0.03393768,0.19019056,0.08329542,0.39322497,0.59152554,1.09026197,0.94056092,1.17955539
1.76788394,2.77360996,0.03198125,0.17885747,0.07572733,0.37271528,0.54275458,1.02975055,0.88244472,1.09755004
1.77388694,2.60359176,0.02998878,0.16778665,0.06873858,0.35382189,0.49648387,0.97293404,0.82612333,1.01921899
1.77988994,2.44464466,0.02798390,0.15709411,0.06234944,0.33669077,0.45307848,0.92024636,0.77217656,0.94504685
1.78589295,2.29774728,0.02599026,0.14688970,0.05656856,0.32142061,0.41282348,0.87200459,0.72114244,0.87546594
1.79189595,2.16363778,0.02403106,0.13727566,0.05139394,0.30806456,0.37592426,0.82840972,0.67351303,0.81085672
1.79789895,2.04282571,0.02212855,0.12834571,0.04681407,0.29663366,0.34250994,0.78955265,0.62973260,0.75155034
1.80390195,1.93561242,0.02030373,0.12018449,0.04280925,0.28710181,0.31263938,0.75542445,0.59019800,0.69783286
1.80990495,1.84211822,0.01857599,0.11286757,0.03935318,0.27941164,0.28630941,0.72593013,0.55526100,0.64995082
1.81590795,1.76231445,0.01696289,0.10646175,0.03641439,0.27348131,0.26346439,0.70090482,0.52523218,0.60811794
1.82191096,1.69605831,0.01548007,0.10102578,0.03395784,0.26921147,0.24400684,0.68013124,0.50038599,0.57252232
1.82791396,1.64312852,0.01414110,0.09661132,0.03194628,0.26649235,0.22780824,0.66335754,0.48096647,0.54333393
1.83391696,1.60325992,0.01295753,0.09326406,0.03034164,0.26521049,0.21471960,0.65031446,0.46719316,0.52071171
1.83991996,1.57617503,0.01193893,0.09102493,0.02910608,0.26525476,0.20458134,0.64073096,0.45926651,0.50480998
1.84592296,1.56161124,0.01109293,0.08993124,0.02820300,0.26652172,0.19723194,0.63434774,0.45737249,0.49578369
1.85192596,1.55934222,0.01042533,0.09001766,0.02759773,0.26891976,0.19251515,0.63092802,0.46168570,0.49379203
1.85792896,1.56919280,0.00994024,0.09131698,0.02725807,0.27237230,0.19028547,0.63026529,0.47237068,0.49900027
1.86393197,1.59104657,0.00964014,0.09386034,0.02715456,0.27681970,0.19041186,0.63218798,0.48958102,0.51157930
1.86993497,1.62484630,0.00952600,0.09767717,0.02726064,0.28222014,0.19277960,0.63656097,0.51345618,0.53170309
1.87593797,1.67058716,0.00959733,0.10279451,0.02755256,0.28854937,0.19729033,0.64328424,0.54411567,0.55954366
1.88194097,1.72830343,0.00985222,0.10923578,0.02800920,0.29579959,0.20386047,0.65228899,0.58165102,0.59526403
1.88794397,1.79804964,0.01028735,0.11701900,0.02861175,0.30397753,0.21241819,0.66353163,0.62611547,0.63900902
1.89394697,1.87987721,0.01089793,0.12615459,0.02934331,0.31310197,0.22289926,0.67698636,0.67751191,0.69089452
1.89994997,1.97380805,0.01167774,0.13664261,0.03018846,0.32320094,0.23524197,0.69263663,0.73577967,0.75099558
1.90595298,2.07980662,0.01261898,0.14846983,0.03113288,0.33430860,0.24938156,0.71046638,0.80078069,0.81933377
1.91195598,2.19775205,0.01371223,0.16160659,0.03216284,0.34646231,0.26524447,0.73045140,0.87228599,0.89586458
1.91795898,2.32741194,0.01494640,0.17600370,0.03326491,0.35969967,0.28274281,0.75255153,0.94996319,0.98046535
1.92396198,2.46841918,0.01630869,0.19158965,0.03442562,0.37405598,0.30176931,0.77670385,1.03336611,1.07292442
1.92996498,2.62025314,0.01778453,0.20826817,0.03563126,0.38956190,0.32219313,0.80281754,1.12192711,1.17293198
1.93596798,2.78222628,0.01935767,0.22591655,0.03686777,0.40624160,0.34385674,0.83077035,1.21495308,1.28007331
1.94197099,2.95347670,0.02101021,0.24438476,0.03812071,0.42411116,0.36657421,0.86040693,1.31162569,1.39382446
1.94797399,3.13296721,0.02272275,0.26349555,0.03937534,0.44317728,0.39013082,0.89153889,1.41100634,1.51355098
1.95397699,3.31949069,0.02447461,0.28304571,0.04061675,0.46343612,0.41428431,0.92394662,1.51204611,1.63850953
1.95997999,3.51168155,0.02624407,0.30280845,0.04183014,0.48487232,0.43876760,0.95738240,1.61360060,1.76785247
1.96598299,3.70803257,0.02800868,0.32253705,0.04300104,0.50745778,0.46329301,0.99157475,1.71444959,1.90063515
1.97198599,3.90691613,0.02974567,0.34196946,0.04411565,0.53115044,0.48755766,1.02623346,1.81332088,2.03582577
1.97798899,4.10660894,0.03143233,0.36083408,0.04516115,0.55589269,0.51125009,1.06105510,1.90891760,2.17231726
1.98399200,4.30531901,0.03304647,0.37885613,0.04612600,0.58160956,0.53405755,1.09572853,1.99994803,2.30894090
1.98999500,4.50121381,0.03456683,0.39576476,0.04700020,0.60820658,0.55567386,1.12994016,2.08515703,2.44448124
1.99599800,4.69244854,0.03597360,0.41130033,0.04777556,0.63556755,0.57580741,1.16337879,2.16335757,2.57769197
2.00200100,4.87719391,0.03724877,0.42522175,0.04844583,0.66355215,0.59418903,1.19573977,2.23346149,2.70731236
2.00800400,5.05366269,0.03837659,0.43731346,0.04900679,0.69199383,0.61057940,1.22672847,2.29450815,2.83208424
2.01400700,5.22013495,0.03934383,0.44739184,0.04945636,0.72069813,0.62477573,1.25606315,2.34569001,2.95076929
2.02001001,5.37498191,0.04014012,0.45531083,0.04979452,0.74944168,0.63661757,1.28347743,2.38637425,3.06216667
2.02601301,5.51668886,0.04075812,0.46096635,0.05002328,0.77797236,0.64599138,1.30872238,2.41611970,3.16513116
2.03201601,5.64387745,0.04119367,0.46429958,0.05014658,0.80601070,0.65283410,1.33156881,2.43468881,3.25859182
2.03801901,5.75532808,0.04144584,0.46529890,0.05017020,0.83325298,0.65713531,1.35180975,2.44205433,3.34157139
2.04402201,5.85000301,0.04151689,0.46400045,0.05010163,0.85937605,0.65893831,1.36926370,2.43840082,3.41320646
2.05002501,5.92707038,0.04141225,0.46048733,0.04994997,0.88404404,0.65833997,1.38377860,2.42412127,3.47276832
2.05602801,5.98592980,0.04114029,0.45488762,0.04972594,0.90691693,0.65548956,1.39523693,2.39980933,3.51968445
2.06203102,6.02623892,0.04071223,0.44737119,0.04944179,0.92766068,0.65058670,1.40356171,2.36624753,3.55356003
2.06803402,6.04794085,0.04014183,0.43814567,0.04911141,0.94595886,0.64387835,1.40872355,2.32439245,3.57419907
2.07403702,6.05129127,0.03944517,0.42745158,0.04875040,0.96152506,0.63565527,1.41074828,2.27535713,3.58162421
2.08004002,6.03688396,0.03864037,0.41555704,0.04837621,0.97411585,0.62624770,1.40972490,2.22039164,3.57609425
2.08604302,6.00567291,0.03774730,0.40275197,0.04800831,0.98354331,0.61602057,1.40581333,2.16086219,3.55811823
2.09204602,5.95898916,0.03678727,0.38934233,0.04766842,0.98968679,0.60536811,1.39925129,2.09822924,3.52846477
2.09804902,5.89855002,0.03578269,0.37564418,0.04738063,0.99250297,0.59470795,1.39035967,2.03402489,3.48816565
2.10405203,5.82645872,0.03475681,0.36197799,0.04717162,0.99203368,0.58447464,1.37954583,1.96982981,3.43851223
2.11005503,5.74519234,0.03373334,0.34866313,0.04707073,0.98841081,0.57511261,1.36730397,1.90724977,3.38104396
2.11605803,5.65757670,0.03273611,0.33601262,0.04710998,0.98185793,0.56706844,1.35421225,1.84789167,3.31752828
2.12206103,5.56674685,0.03178873,0.32432829,0.04732402,0.97268824,0.56078264,1.34092620,1.79333924,3.24993163
2.12806403,5.47609308,0.03091417,0.31389620,0.04774992,0.96129870,0.55668076,1.32816817,1.74512820,3.18038164
2.13406703,5.38919265,0.03013441,0.30498246,0.04842685,0.94816049,0.55516410,1.31671286,1.70472102,3.11112113
2.14007004,5.30972847,0.02946995,0.29782937,0.04939562,0.93380587,0.55660010,1.30736923,1.67348138,3.04445488
2.14607304,5.24139680,0.02893945,0.29265195,0.05069814,0.91881210,0.56131260,1.30095919,1.65264854,2.98269072
2.15207604,5.18780659,0.02855924,0.28963477,0.05237667,0.90378287,0.56957239,1.29829373,1.64331197,2.92807663
2.15807904,5.15237402,0.02834290,0.28892921,0.05447304,0.88932802,0.58158824,1.30014760,1.64638681,2.88273609
2.16408204,5.13821593,0.02830086,0.29065106,0.05702779,0.87604250,0.59749890,1.30723316,1.66259076,2.84860390
2.17008504,5.14804643,0.02844000,0.29487863,0.06007917,0.86448534,0.61736643,1.32017499,1.69242313,2.82736504
2.17608804,5.18408084,0.02876339,0.30165129,0.06366223,0.85515965,0.64117127,1.33948599,1.73614688,2.82039870
2.18209105,5.24795108,0.02926996,0.31096856,0.06780776,0.84849445,0.66880938,1.36554627,1.79377446,2.82873006
2.18809405,5.34063611,0.02995442,0.32278981,0.07254137,0.84482917,0.70009180,1.39858586,1.86505827,2.85299148
2.19409705,5.46241077,0.03080721,0.33703452,0.07788256,0.84440145,0.73474677,1.43867182,1.94948633,2.89339498
2.20010005,5.61281515,0.03181456,0.35358322,0.08384380,0.84733874,0.77242452,1.48570067,2.04628392,2.94971711
2.20610305,5.79064627,0.03295870,0.37227903,0.09042974,0.85365397,0.81270473,1.53939622,2.15442129,3.02129701
2.21210605,5.99397246,0.03421823,0.39292982,0.09763645,0.86324550,0.85510638,1.59931304,2.27262782,3.10704779
2.21810905,6.22017028,0.03556854,0.41531091,0.10545079,0.87590117,0.89909972,1.66484536,2.39941230,3.20548108
2.22411206,6.46598250,0.03698243,0.43916832,0.11384983,0.89130621,0.94411998,1.73524093,2.53308912,3.31474382
2.23011506,6.72759515,0.03843074,0.46422239,0.12280039,0.90905465,0.98958214,1.80961911,2.67180966,3.43266614
2.23611806,7.00073065,0.03988315,0.49017170,0.13225866,0.92866352,1.03489616,1.88699252,2.81359804,3.55681853
2.24212106,7.28075366,0.04130897,0.51669734,0.14216999,0.94958932,1.07948208,1.96629110,2.95639026,3.68457656
2.24812406,7.56278578,0.04267797,0.54346717,0.15246880,0.97124589,1.12278426,2.04638765,3.09807545,3.81319062
2.25412706,7.84182510,0.04396121,0.57014030,0.16307864,0.99302311,1.16428412,2.12612383,3.23653807,3.93985865
2.26013007,8.11286653,0.04513184,0.59637147,0.17391246,1.01430544,1.20351091,2.20433560,3.36969988,4.06179917
2.26613307,8.37101927,0.04616582,0.62181545,0.18487318,1.03448989,1.24004997,2.27987742,3.49556022,4.17632244
2.27213607,8.61161763,0.04704259,0.64613139,0.19585442,1.05300263,1.27354843,2.35164430,3.61223382,4.28089756
2.27813907,8.83032258,0.04774562,0.66898709,0.20674162,1.06931388,1.30371798,2.41859145,3.71798490,4.37321331
2.28414207,9.02321123,0.04826282,0.69006326,0.21741347,1.08295058,1.33033499,2.47975115,3.81125699,4.45123142
2.29014507,9.18685278,0.04858686,0.70905773,0.22774372,1.09350674,1.35323817,2.53424667,3.89069786,4.51323051
2.29614807,9.31836949,0.04871536,0.72568961,0.23760332,1.10065123,1.37232402,2.58130349,3.95517915,4.55784011
2.30215108,9.41548227,0.04865091,0.73970356,0.24686294,1.10413307,1.38754082,2.62025782,4.00381068,4.58406396
2.30815408,9.47654079,0.04840100,0.75087384,0.25539577,1.10378426,1.39888146,2.65056294,4.03594941,4.59129254
2.31415708,9.50053859,0.04797785,0.75900850,0.26308064,1.09952037,1.40637594,2.67179346,4.05120337,4.57930487
2.32016008,9.48711392,0.04739808,0.76395326,0.26980526,1.09133903,1.41008403,2.68364809,4.04943075,4.54826040
2.32616308,9.43653736,0.04668233,0.76559519,0.27546950,1.07931660,1.41008855,2.68595102,4.03073468,4.49868145
2.33216608,9.34968752,0.04585478,0.76386609,0.27998875,1.06360334,1.40648990,2.67865214,3.99545406,4.43142751
2.33816908,9.22801585,0.04494263,0.75874516,0.28329692,1.04441719,1.39940193,2.66182629,3.94415099,4.34766247
2.34417209,9.07350205,0.04397546,0.75026111,0.28534921,1.02203652,1.38894941,2.63567142,3.87759513,4.24881614
2.35017509,8.88860110,0.04298456,0.73849330,0.28612437,0.99679201,1.37526705,2.60050558,3.79674533,4.13654142
2.35617809,8.67618313,0.04200229,0.72357180,0.28562631,0.96905780,1.35849986,2.55676250,3.70272906,4.01266840
2.36218109,8.43946713,0.04106126,0.70567635,0.28388500,0.93924213,1.33880466,2.50498550,3.59681972,3.87915675
2.36818409,8.18194961,0.04019360,0.68503394,0.28095651,0.90777761,1.31635218,2.44581951,3.48041217,3.73804754
2.37418709,7.90732922,0.03943014,0.66191510,0.27692218,0.87511119,1.29132939,2.38000088,3.35499679,3.59141573
2.38019010,7.61942845,0.03879964,0.63662885,0.27188683,0.84169398,1.26394155,2.30834480,3.22213226,3.44132404
2.38619310,7.32211358,0.03832796,0.60951643,0.26597612,0.80797117,1.23441346,2.23173049,3.08341744,3.28977939
2.39219610,7.01921445,0.03803729,0.58094390,0.25933307,0.77437206,1.20298969,2.15108399,2.94046269,3.13869245
2.39819910,6.71444537,0.03794538,0.55129391,0.25211383,0.74130053,1.16993326,2.06735910,2.79486117,2.98984100
2.40420210,6.41132908,0.03806493,0.52095673,0.24448290,0.70912608,1.13552289,1.98151680,2.64816057,2.84483778
2.41020510,6.11312564,0.03840291,0.49032112,0.23660793,0.67817569,1.10004869,1.89450380,2.50183603,2.70510315
2.41620810,5.82276808,0.03896015,0.45976507,0.22865441,0.64872685,1.06380647,1.80723105,2.35726482,2.57184322
2.42221111,5.54280704,0.03973100,0.42964696,0.22078026,0.62100185,1.02709102,1.72055294,2.21570356,2.44603352
2.42821411,5.27536610,0.04070316,0.40029738,0.21313081,0.59516369,0.99018876,1.63524828,2.07826874,2.32840881
2.43421711,5.02210968,0.04185774,0.37201194,0.20583416,0.57131375,0.95337026,1.55200369,1.94592110,2.21945896
2.44022011,4.78422477,0.04316946,0.34504533,0.19899724,0.54949140,0.91688317,1.47140042,1.81945461,2.11943121
2.44622311,4.56241755,0.04460718,0.31960686,0.19270276,0.52967562,0.88094611,1.39390508,1.69949028,2.02833863
2.45222611,4.35692532,0.04613454,0.29585758,0.18700702,0.51178862,0.84574398,1.31986488,1.58647534,1.94597469
2.45822911,4.16754361,0.04771088,0.27390910,0.18193894,0.49570151,0.81142505,1.24950752,1.48068764,1.87193364
2.46423212,3.99366770,0.04929230,0.25382413,0.17750007,0.48124158,0.77810020,1.18294581,1.38224523,1.80563611
2.47023512,3.83434714,0.05083293,0.23561860,0.17366575,0.46820131,0.74584427,1.12018671,1.29112086,1.74635938
2.47623812,3.68835139,0.05228630,0.21926529,0.17038730,0.45634847,0.71469963,1.06114436,1.20716067,1.69327140
2.48224112,3.55424386,0.05360675,0.20469876,0.16759515,0.44543709,0.68468161,1.00565639,1.13010649,1.64546760
2.48824412,3.43046179,0.05475088,0.19182138,0.16520273,0.43521887,0.65578561,0.95350266,1.05962082,1.60200938
2.49424712,3.31539847,0.05567901,0.18051008,0.16311094,0.42545443,0.62799538,0.90442548,0.99531352,1.56196300
2.50025013,3.20748475,0.05635640,0.17062370,0.16121309,0.41592417,0.60129182,0.85815025,0.93676921,1.52443777
2.50625313,3.10526643,0.05675453,0.16201049,0.15939985,0.40643812,0.57566198,0.81440563,0.88357429,1.48862209
2.51225613,3.00747466,0.05685195,0.15451554,0.15756432,0.39684444,0.55110739,0.77294209,0.83534265,1.45381629
2.51825913,2.91308646,0.05663506,0.14798786,0.15560667,0.38703635,0.52765148,0.73354832,0.79173906,1.41946106
2.52426213,2.82137323,0.05609857,0.14228686,0.15343839,0.37695705,0.50534536,0.69606446,0.75249964,1.38516055
2.53026513,2.73193552,0.05524564,0.13728802,0.15098585,0.36660262,0.48427179,0.66039198,0.71744842,1.35069944
2.53626813,2.64472303,0.05408778,0.13288751,0.14819309,0.35602278,0.46454701,0.62649980,0.68650988,1.31605328
2.54227114,2.56003934,0.05264446,0.12900580,0.14502374,0.34531952,0.44632037,0.59442646,0.65971674,1.28139191
2.54827414,2.47853155,0.05094248,0.12558997,0.14146202,0.33464368,0.42977176,0.56427868,0.63721312,1.24707577
2.55427714,2.40116574,0.04901513,0.12261486,0.13751279,0.32418977,0.41510703,0.53622630,0.61925280,1.21364544
2.56028014,2.32918938,0.04690112,0.12008299,0.13320072,0.31418912,0.40255162,0.51049428,0.60619284,1.18180452
2.56628314,2.26408253,0.04464349,0.11802329,0.12856871,0.30490177,0.39234281,0.48735208,0.59848260,1.15239670
2.57228614,2.20749987,0.04228836,0.11648874,0.12367553,0.29660734,0.38472094,0.46710101,0.59664864,1.12637771
2.57828914,2.16120579,0.03988370,0.11555313,0.11859301,0.28959538,0.37992014,0.45006034,0.60127574,1.10478290
2.58429215,2.12700508,0.03747813,0.11530685,0.11340276,0.28415525,0.37815892,0.43655255,0.61298462,1.08869172
2.59029515,2.10667153,0.03511981,0.11585220,0.10819269,0.28056625,0.37963113,0.42688842,0.63240686,1.07919001
2.59629815,2.10187693,0.03285539,0.11729802,0.10305352,0.27908789,0.38449768,0.42135254,0.66015765,1.07733128
2.60230115,2.11412270,0.03072913,0.11975420,0.09807528,0.27995099,0.39287933,0.42018956,0.69680703,1.08409816
2.60830415,2.14467624,0.02878219,0.12332595,0.09334416,0.28334954,0.40485080,0.42359185,0.74285040,1.10036512
2.61430715,2.19451390,0.02705206,0.12810815,0.08893956,0.28943372,0.42043642,0.43168852,0.79867912,1.12686353
