energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.74537269,0.92157014,0.38713588,0.01531422,0.01826524,0.12430879,0.39429522,0.00000000,0.28093333,0.21140501
4.75137569,0.86173189,0.35245396,0.01421701,0.01666460,0.11700945,0.36866692,0.00000000,0.26354244,0.19689796
4.75737869,0.80185512,0.31898308,0.01312839,0.01510229,0.10963652,0.34285037,0.00000000,0.24606776,0.18241809
4.76338169,0.74268740,0.28705379,0.01206116,0.01359456,0.10229952,0.31719395,0.00000000,0.22873945,0.16815611
4.76938469,0.68492177,0.25694130,0.01102675,0.01215510,0.09510265,0.29201930,0.00000000,0.21177819,0.15428608
4.77538769,0.62918718,0.22886456,0.01003515,0.01079494,0.08814318,0.26761653,0.00000000,0.19539126,0.14096299
4.78139070,0.57604151,0.20298705,0.00909482,0.00952242,0.08151001,0.24424075,0.00000000,0.17976926,0.12832106
4.78739370,0.52596679,0.17941918,0.00821265,0.00834329,0.07528264,0.22210993,0.00000000,0.16508331,0.11647289
4.79339670,0.47936652,0.15822190,0.00739402,0.00726085,0.06953035,0.20140394,0.00000000,0.15148278,0.10550923
4.79939970,0.43656480,0.13941126,0.00664279,0.00627620,0.06431166,0.18226462,0.00000000,0.13909365,0.09549927
4.80540270,0.39780704,0.12296351,0.00596145,0.00538844,0.05967400,0.16479667,0.00000000,0.12801735,0.08649146
4.81140570,0.36326185,0.10882063,0.00535118,0.00459500,0.05565351,0.14906928,0.00000000,0.11832999,0.07851462
4.81740870,0.33302386,0.09689572,0.00481198,0.00389191,0.05227497,0.13511821,0.00000000,0.11008218,0.07157930
4.82341171,0.30711729,0.08707833,0.00434280,0.00327411,0.04955192,0.12294830,0.00000000,0.10329908,0.06567922
4.82941471,0.28549996,0.07923931,0.00394164,0.00273576,0.04748674,0.11253612,0.00000000,0.09798085,0.06079290
4.83541771,0.26806766,0.07323527,0.00360571,0.00227047,0.04607091,0.10383275,0.00000000,0.09410337,0.05688513
4.84142071,0.25465875,0.06891236,0.00333151,0.00187157,0.04528533,0.09676660,0.00000000,0.09161923,0.05390856
4.84742371,0.24505898,0.06610959,0.00311498,0.00153233,0.04510064,0.09124619,0.00000000,0.09045894,0.05180508
4.85342671,0.23900649,0.06466153,0.00295155,0.00124610,0.04547781,0.08716281,0.00000000,0.09053239,0.05050733
4.85942971,0.23619712,0.06440058,0.00283629,0.00100650,0.04636870,0.08439326,0.00000000,0.09173064,0.04994000
4.86543272,0.23628996,0.06515888,0.00276397,0.00080749,0.04771685,0.08280238,0.00000000,0.09392779,0.05002120
4.87143572,0.23891341,0.06676989,0.00272915,0.00064347,0.04945846,0.08224568,0.00000000,0.09698337,0.05066384
4.87743872,0.24367163,0.06906992,0.00272625,0.00050935,0.05152349,0.08257194,0.00000000,0.10074479,0.05177706
4.88344172,0.25015156,0.07189949,0.00274966,0.00040052,0.05383701,0.08362579,0.00000000,0.10505025,0.05326768
4.88944472,0.25793051,0.07510490,0.00279380,0.00031290,0.05632072,0.08525043,0.00000000,0.10973189,0.05504177
4.89544772,0.26658423,0.07853978,0.00285321,0.00024293,0.05889470,0.08729036,0.00000000,0.11461919,0.05700636
4.90145073,0.27569538,0.08206694,0.00292263,0.00018753,0.06147925,0.08959412,0.00000000,0.11954258,0.05907110
4.90745373,0.28486246,0.08556037,0.00299709,0.00014406,0.06399686,0.09201716,0.00000000,0.12433724,0.06115019
4.91345673,0.29370870,0.08890750,0.00307199,0.00011032,0.06637429,0.09442453,0.00000000,0.12884692,0.06316416
4.91945973,0.30189094,0.09201169,0.00314318,0.00008449,0.06854463,0.09669365,0.00000000,0.13292776,0.06504176
4.92546273,0.30910815,0.09479480,0.00320704,0.00006509,0.07044920,0.09871680,0.00000000,0.13645189,0.06672173
4.93146573,0.31510938,0.09720006,0.00326059,0.00005095,0.07203946,0.10040342,0.00000000,0.13931079,0.06815451
4.93746873,0.31970070,0.09919490,0.00330149,0.00004118,0.07327856,0.10168213,0.00000000,0.14141824,0.06930371
4.94347174,0.32275115,0.10077393,0.00332815,0.00003514,0.07414266,0.10250229,0.00000000,0.14271271,0.07014741
4.94947474,0.32419724,0.10196192,0.00333974,0.00003245,0.07462192,0.10283519,0.00000000,0.14315923,0.07067908
4.95547774,0.32404596,0.10281674,0.00333628,0.00003293,0.07472098,0.10267464,0.00000000,0.14275047,0.07090825
4.96148074,0.32237616,0.10343241,0.00331857,0.00003662,0.07445916,0.10203706,0.00000000,0.14150714,0.07086075
4.96748374,0.31933824,0.10394195,0.00328825,0.00004379,0.07387003,0.10096104,0.00000000,0.13947771,0.07057863
4.97348674,0.31515219,0.10452041,0.00324780,0.00005494,0.07300065,0.09950626,0.00000000,0.13673730,0.07011956
4.97948974,0.31010404,0.10538775,0.00320047,0.00007082,0.07191033,0.09775196,0.00000000,0.13338603,0.06955595
4.98549275,0.30454091,0.10681171,0.00315026,0.00009245,0.07066893,0.09579484,0.00000000,0.12954672,0.06897368
4.99149575,0.29886473,0.10911070,0.00310189,0.00012117,0.06935492,0.09374667,0.00000000,0.12536213,0.06847040
4.99749875,0.29352497,0.11265641,0.00306071,0.00015864,0.06805305,0.09173136,0.00000000,0.12099188,0.06815366
5.00350175,0.28901049,0.11787636,0.00303266,0.00020693,0.06685186,0.08988194,0.00000000,0.11660904,0.06813863
5.00950475,0.28584073,0.12525582,0.00302419,0.00026850,0.06584102,0.08833723,0.00000000,0.11239672,0.06854576
5.01550775,0.28455654,0.13533929,0.00304214,0.00034633,0.06510867,0.08723841,0.00000000,0.10854456,0.06949809
5.02151076,0.28571059,0.14873088,0.00309371,0.00044386,0.06473875,0.08672563,0.00000000,0.10524531,0.07111859
5.02751376,0.28985764,0.16609347,0.00318634,0.00056511,0.06480844,0.08693454,0.00000000,0.10269160,0.07352733
5.03351676,0.29754473,0.18814613,0.00332760,0.00071465,0.06538579,0.08799300,0.00000000,0.10107283,0.07683860
5.03951976,0.30930119,0.21565938,0.00352506,0.00089765,0.06652764,0.09001788,0.00000000,0.10057230,0.08115806
5.04552276,0.32562862,0.24944781,0.00378622,0.00111984,0.06827780,0.09311204,0.00000000,0.10136450,0.08657987
5.05152576,0.34699069,0.29035968,0.00411832,0.00138749,0.07066561,0.09736151,0.00000000,0.10361255,0.09318390
5.05752876,0.37380289,0.33926299,0.00452819,0.00170734,0.07370487,0.10283299,0.00000000,0.10746580,0.10103305
5.06353177,0.40642202,0.39702789,0.00502211,0.00208653,0.07739327,0.10957149,0.00000000,0.11305739,0.11017070
5.06953477,0.44513569,0.46450519,0.00560561,0.00253246,0.08171214,0.11759844,0.00000000,0.12050191,0.12061833
5.07553777,0.49015176,0.54250098,0.00628325,0.00305260,0.08662672,0.12691002,0.00000000,0.12989300,0.13237346
5.08154077,0.54158796,0.63174782,0.00705845,0.00365430,0.09208682,0.13747593,0.00000000,0.14130092,0.14540786
5.08754377,0.59946193,0.73287277,0.00793324,0.00434454,0.09802795,0.14923866,0.00000000,0.15477004,0.15966617
5.09354677,0.66368202,0.84636340,0.00890808,0.00512966,0.10437271,0.16211318,0.00000000,0.17031647,0.17506505
5.09954977,0.73403933,0.97253257,0.00998163,0.00601499,0.11103266,0.17598725,0.00000000,0.18792568,0.19149283
5.10555278,0.81020134,1.11148359,0.01115057,0.00700461,0.11791035,0.19072234,0.00000000,0.20755045,0.20880983
5.11155578,0.89170784,1.26307732,0.01240950,0.00810093,0.12490169,0.20615523,0.00000000,0.22910908,0.22684944
5.11755878,0.97796964,1.42690293,0.01375076,0.00930438,0.13189837,0.22210033,0.00000000,0.25248431,0.24541993
5.12356178,1.06827057,1.60225435,0.01516445,0.01061311,0.13879046,0.23835274,0.00000000,0.27752285,0.26430712
5.12956478,1.16177328,1.78811414,0.01663840,0.01202269,0.14546900,0.25469204,0.00000000,0.30403592,0.28327782
5.13556778,1.25752931,1.98314677,0.01815830,0.01352593,0.15182853,0.27088677,0.00000000,0.33180089,0.30208415
5.14157079,1.35449342,2.18570264,0.01970787,0.01511272,0.15776950,0.28669959,0.00000000,0.36056416,0.32046852
5.14757379,1.45154251,2.39383419,0.02126912,0.01676997,0.16320048,0.30189293,0.00000000,0.39004543,0.33816935
5.15357679,1.54749871,2.60532478,0.02282269,0.01848175,0.16804018,0.31623502,0.00000000,0.41994334,0.35492721
5.15957979,1.64115637,2.81773037,0.02434830,0.02022941,0.17221908,0.32950617,0.00000000,0.44994241,0.37049133
5.16558279,1.73131228,3.02843360,0.02582524,0.02199193,0.17568083,0.34150505,0.00000000,0.47972133,0.38462627
5.17158579,1.81679809,3.23470911,0.02723289,0.02374635,0.17838323,0.35205475,0.00000000,0.50896212,0.39711842
5.17758879,1.89651406,3.43379801,0.02855135,0.02546838,0.18029887,0.36100836,0.00000000,0.53736011,0.40778215
5.18359180,1.96946260,3.62298921,0.02976204,0.02713299,0.18141534,0.36825390,0.00000000,0.56463417,0.41646541
5.18959480,2.03478047,3.79970433,0.03084824,0.02871525,0.18173519,0.37371833,0.00000000,0.59053690,0.42305444
5.19559780,2.09176794,3.96158282,0.03179567,0.03019109,0.18127541,0.37737040,0.00000000,0.61486424,0.42747739
5.20160080,2.13991376,4.10656347,0.03259299,0.03153816,0.18006671,0.37922220,0.00000000,0.63746389,0.42970671
5.20760380,2.17891452,4.23295848,0.03323219,0.03273668,0.17815237,0.37932941,0.00000000,0.65824229,0.42976020
5.21360680,2.20868726,4.33951650,0.03370887,0.03377021,0.17558701,0.37778994,0.00000000,0.67716945,0.42770053
5.21960980,2.22937466,4.42547131,0.03402241,0.03462634,0.17243499,0.37474119,0.00000000,0.69428147,0.42363327
5.22561281,2.24134219,4.49057338,0.03417602,0.03529731,0.16876873,0.37035586,0.00000000,0.70968030,0.41770357
5.23161581,2.24516707,4.53510247,0.03417663,0.03578042,0.16466689,0.36483655,0.00000000,0.72353069,0.41009145
5.23761881,2.24161944,4.55985997,0.03403466,0.03607826,0.16021247,0.35840913,0.00000000,0.73605435,0.40100602
5.24362181,2.23163616,4.56614105,0.03376361,0.03619881,0.15549085,0.35131546,0.00000000,0.74752134,0.39067872
5.24962481,2.21628848,4.55568732,0.03337964,0.03615523,0.15058787,0.34380535,0.00000000,0.75823904,0.37935608
5.25562781,2.19674472,4.53062188,0.03290095,0.03596555,0.14558794,0.33612841,0.00000000,0.76853924,0.36729199
5.26163082,2.17422958,4.49336938,0.03234719,0.03565209,0.14057229,0.32852583,0.00000000,0.77876367,0.35474011
5.26763382,2.14998187,4.44656462,0.03173875,0.03524073,0.13561729,0.32122268,0.00000000,0.78924889,0.34194654
5.27363682,2.12521239,4.39295345,0.03109613,0.03476000,0.13079298,0.31442075,0.00000000,0.80031108,0.32914308
5.27963982,2.10106371,4.33529045,0.03043924,0.03424016,0.12616178,0.30829243,0.00000000,0.81223149,0.31654136
5.28564282,2.07857360,4.27623767,0.02978682,0.03371205,0.12177741,0.30297572,0.00000000,0.82524337,0.30432808
5.29164582,2.05864353,4.21826875,0.02915593,0.03320602,0.11768414,0.29857056,0.00000000,0.83952095,0.29266135
5.29764882,2.04201330,4.16358242,0.02856149,0.03275091,0.11391616,0.29513663,0.00000000,0.85517102,0.28166848
5.30365183,2.02924287,4.11402871,0.02801595,0.03237295,0.11049734,0.29269265,0.00000000,0.87222773,0.27144493
5.30965483,2.02070169,4.07105078,0.02752914,0.03209492,0.10744119,0.29121705,0.00000000,0.89065059,0.26205466
5.31565783,2.01656572,4.03564422,0.02710810,0.03193537,0.10475109,0.29065016,0.00000000,0.91032612,0.25353153
5.32166083,2.01682194,4.00833508,0.02675715,0.03190800,0.10242074,0.29089759,0.00000000,0.93107286,0.24588180
5.32766383,2.02127975,3.98917688,0.02647803,0.03202133,0.10043487,0.29183463,0.00000000,0.95264958,0.23908740
5.33366683,2.02958840,3.97776606,0.02627005,0.03227848,0.09877013,0.29331162,0.00000000,0.97476628,0.23310977
5.33966983,2.04125948,3.97327470,0.02613048,0.03267721,0.09739609,0.29515992,0.00000000,0.99709755,0.22789416
5.34567284,2.05569314,3.97449836,0.02605478,0.03321019,0.09627643,0.29719819,0.00000000,1.01929745,0.22337395
5.35167584,2.07220679,3.97991676,0.02603707,0.03386541,0.09537020,0.29923894,0.00000000,1.04101533,0.21947498
5.35767884,2.09006505,3.98776435,0.02607044,0.03462680,0.09463312,0.30109486,0.00000000,1.06191184,0.21611958
5.36368184,2.10850950,3.99610758,0.02614736,0.03547501,0.09401891,0.30258493,0.00000000,1.08167424,0.21323013
5.36968484,2.12678718,4.00292563,0.02626005,0.03638828,0.09348063,0.30353997,0.00000000,1.10003034,0.21073219
5.37568784,2.14417682,4.00619149,0.02640074,0.03734335,0.09297193,0.30380757,0.00000000,1.11676047,0.20855685
5.38169085,2.16001183,4.00395011,0.02656197,0.03831640,0.09244829,0.30325619,0.00000000,1.13170672,0.20664255
5.38769385,2.17369950,3.99439094,0.02673679,0.03928405,0.09186809,0.30177842,0.00000000,1.14477925,0.20493615
5.39369685,2.18473587,3.97591239,0.02691888,0.04022416,0.09119363,0.29929335,0.00000000,1.15595910,0.20339339
5.39969985,2.19271614,3.94717607,0.02710270,0.04111666,0.09039196,0.29574794,0.00000000,1.16529754,0.20197883
5.40570285,2.19734045,3.90714948,0.02728344,0.04194415,0.08943559,0.29111756,0.00000000,1.17291195,0.20066528
5.41170585,2.19841529,3.85513595,0.02745709,0.04269239,0.08830303,0.28540558,0.00000000,1.17897827,0.19943286
5.41770885,2.19585087,3.79079152,0.02762031,0.04335057,0.08697915,0.27864230,0.00000000,1.18372060,0.19826784
5.42371186,2.18965486,3.71412878,0.02777042,0.04391146,0.08545542,0.27088309,0.00000000,1.18739821,0.19716130
5.42971486,2.17992318,3.62550834,0.02790522,0.04437130,0.08372986,0.26220602,0.00000000,1.19029071,0.19610774
5.43571786,2.16682857,3.52561894,0.02802294,0.04472952,0.08180701,0.25270902,0.00000000,1.19268208,0.19510384
5.44172086,2.15060750,3.41544769,0.02812209,0.04498840,0.07969756,0.24250671,0.00000000,1.19484434,0.19414725
5.44772386,2.13154647,3.29624228,0.02820138,0.04515244,0.07741801,0.23172709,0.00000000,1.19702166,0.19323569
5.45372686,2.10996824,3.16946710,0.02825962,0.04522783,0.07499007,0.22050809,0.00000000,1.19941579,0.19236626
5.45972986,2.08621878,3.03675540,0.02829568,0.04522167,0.07244009,0.20899419,0.00000000,1.20217351,0.19153501
5.46573287,2.06065548,2.89985965,0.02830846,0.04514139,0.06979831,0.19733323,0.00000000,1.20537692,0.19073688
5.47173587,2.03363721,2.76060207,0.02829687,0.04499402,0.06709812,0.18567334,0.00000000,1.20903702,0.18996583
5.47773887,2.00551643,2.62082719,0.02825987,0.04478566,0.06437530,0.17416030,0.00000000,1.21309097,0.18921524
5.48374187,1.97663362,2.48235792,0.02819650,0.04452099,0.06166717,0.16293509,0.00000000,1.21740342,0.18847853
5.48974487,1.94731394,2.34695642,0.02810598,0.04420300,0.05901185,0.15213194,0.00000000,1.22177171,0.18774990
5.49574787,1.91786603,2.21629041,0.02798777,0.04383273,0.05644751,0.14187665,0.00000000,1.22593486,0.18702512
5.50175088,1.88858250,2.09190556,0.02784165,0.04340933,0.05401160,0.13228531,0.00000000,1.22958591,0.18630231
5.50775388,1.85974172,1.97520375,0.02766779,0.04293020,0.05174024,0.12346335,0.00000000,1.23238691,0.18558275
5.51375688,1.83161040,1.86742714,0.02746685,0.04239126,0.04966757,0.11550489,0.00000000,1.23398593,0.18487134
5.51975988,1.80444616,1.76964727,0.02724000,0.04178740,0.04782522,0.10849234,0.00000000,1.23403507,0.18417710
5.52576288,1.77849978,1.68275852,0.02698891,0.04111300,0.04624177,0.10249615,0.00000000,1.23220845,0.18351323
5.53176588,1.75401633,1.60747505,0.02671579,0.04036251,0.04494239,0.09757484,0.00000000,1.22821942,0.18289702
5.53776888,1.73123482,1.54433024,0.02642332,0.03953103,0.04394838,0.09377499,0.00000000,1.22183569,0.18234942
5.54377189,1.71038618,1.49367788,0.02611456,0.03861492,0.04327694,0.09113142,0.00000000,1.21289187,0.18189435
5.54977489,1.69168929,1.45569441,0.02579284,0.03761236,0.04294093,0.08966742,0.00000000,1.20129857,0.18155776
5.55577789,1.67534526,1.43038165,0.02546168,0.03652374,0.04294867,0.08939500,0.00000000,1.18704753,0.18136655
5.56178089,1.66153018,1.41756993,0.02512457,0.03535206,0.04330391,0.09031519,0.00000000,1.17021270,0.18134730
5.56778389,1.65038675,1.41692148,0.02478490,0.03410309,0.04400585,0.09241852,0.00000000,1.15094711,0.18152500
5.57378689,1.64201559,1.42793446,0.02444576,0.03278548,0.04504925,0.09568548,0.00000000,1.12947584,0.18192183
5.57978989,1.63646663,1.44994801,0.02410985,0.03141068,0.04642466,0.10008716,0.00000000,1.10608560,0.18255601
5.58579290,1.63373168,1.48214895,0.02377937,0.02999271,0.04811880,0.10558610,0.00000000,1.08111155,0.18344099
5.59179590,1.63373869,1.52358080,0.02345595,0.02854791,0.05011499,0.11213725,0.00000000,1.05492211,0.18458475
5.59779890,1.63634840,1.57315572,0.02314065,0.02709445,0.05239373,0.11968913,0.00000000,1.02790288,0.18598959
5.60380190,1.64135407,1.62966996,0.02283398,0.02565190,0.05493335,0.12818520,0.00000000,1.00044034,0.18765217
5.60980490,1.64848443,1.69182313,0.02253591,0.02424066,0.05771076,0.13756538,0.00000000,0.97290649,0.18956392
5.61580790,1.65741006,1.75824147,0.02224606,0.02288146,0.06070221,0.14776761,0.00000000,0.94564512,0.19171182
5.62181091,1.66775307,1.82750477,0.02196376,0.02159478,0.06388408,0.15872949,0.00000000,0.91896041,0.19407939
5.62781391,1.67909968,1.89817660,0.02168824,0.02040035,0.06723360,0.17038978,0.00000000,0.89310834,0.19664789
5.63381691,1.69101510,1.96883693,0.02141879,0.01931672,0.07072948,0.18268975,0.00000000,0.86829134,0.19939759
5.63981991,1.70305983,2.03811597,0.02115492,0.01836080,0.07435248,0.19557421,0.00000000,0.84465609,0.20230902
5.64582291,1.71480654,2.10472807,0.02089652,0.01754759,0.07808571,0.20899205,0.00000000,0.82229441,0.20536407
5.65182591,1.72585652,2.16750401,0.02064395,0.01688984,0.08191473,0.22289639,0.00000000,0.80124706,0.20854684
5.65782891,1.73585458,2.22542042,0.02039812,0.01639792,0.08582747,0.23724396,0.00000000,0.78150971,0.21184413
5.66383192,1.74450163,2.27762465,0.02016056,0.01607960,0.08981384,0.25199399,0.00000000,0.76304082,0.21524553
5.66983492,1.75156407,2.32345408,0.01993335,0.01594000,0.09386510,0.26710634,0.00000000,0.74577056,0.21874311
5.67583792,1.75687950,2.36244880,0.01971908,0.01598155,0.09797304,0.28253921,0.00000000,0.72961019,0.22233055
5.68184092,1.76035850,2.39435709,0.01952070,0.01620390,0.10212894,0.29824628,0.00000000,0.71446134,0.22600200
5.68784392,1.76198233,2.41913348,0.01934138,0.01660397,0.10632247,0.31417364,0.00000000,0.70022457,0.22975052
5.69384692,1.76179704,2.43692974,0.01918429,0.01717596,0.11054051,0.33025665,0.00000000,0.68680678,0.23356638
5.69984992,1.75990440,2.44807936,0.01905240,0.01791139,0.11476603,0.34641701,0.00000000,0.67412721,0.23743521
5.70585293,1.75645047,2.45307665,0.01894824,0.01879913,0.11897717,0.36256026,0.00000000,0.66212184,0.24133637
5.71185593,1.75161277,2.45255170,0.01887373,0.01982553,0.12314644,0.37857405,0.00000000,0.65074605,0.24524140
5.71785893,1.74558699,2.44724286,0.01882995,0.02097448,0.12724039,0.39432735,0.00000000,0.63997584,0.24911305
5.72386193,1.73857439,2.43796826,0.01881705,0.02222759,0.13121956,0.40967082,0.00000000,0.62980757,0.25290473
5.72986493,1.73077070,2.42559787,0.01883413,0.02356435,0.13503890,0.42443855,0.00000000,0.62025664,0.25656064
5.73586793,1.72235732,2.41102759,0.01887920,0.02496244,0.13864864,0.43845105,0.00000000,0.61135529,0.26001664
5.74187094,1.71349548,2.39515639,0.01894928,0.02639800,0.14199558,0.45151962,0.00000000,0.60314993,0.26320177
5.74787394,1.70432350,2.37886722,0.01904041,0.02784601,0.14502483,0.46345189,0.00000000,0.59569814,0.26604049
5.75387694,1.69495718,2.36301209,0.01914788,0.02928073,0.14768177,0.47405827,0.00000000,0.58906571,0.26845542
5.75987994,1.68549305,2.34840114,0.01926640,0.03067619,0.14991431,0.48315907,0.00000000,0.58332374,0.27037060
5.76588294,1.67601395,2.33579531,0.01939033,0.03200677,0.15167518,0.49059181,0.00000000,0.57854608,0.27171493
5.77188594,1.66659599,2.32590186,0.01951400,0.03324772,0.15292424,0.49621847,0.00000000,0.57480686,0.27242562
5.77788894,1.65731626,2.31937156,0.01963193,0.03437580,0.15363049,0.49993205,0.00000000,0.57217826,0.27245158
5.78389195,1.64826005,2.31679670,0.01973909,0.03536982,0.15377389,0.50166214,0.00000000,0.57072843,0.27175629
5.78989495,1.63952687,2.31870861,0.01983121,0.03621125,0.15334664,0.50137918,0.00000000,0.57051929,0.27032009
5.79589795,1.63123435,2.32557395,0.01990489,0.03688466,0.15235397,0.49909696,0.00000000,0.57160419,0.26814182
5.80190095,1.62351939,2.33778891,0.01995784,0.03737819,0.15081430,0.49487336,0.00000000,0.57402537,0.26523949
5.80790395,1.61653637,2.35567127,0.01998890,0.03768391,0.14875883,0.48880910,0.00000000,0.57781109,0.26165004
