energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
3.84492246,0.67042300,0.13588693,0.00000000,0.83083282,0.00223506,0.03957686,0.14471355
3.85092546,0.73700383,0.15078317,0.00000000,0.91775706,0.00240492,0.04424152,0.15774754
3.85692846,0.81038212,0.16756260,0.00000000,1.01402890,0.00260109,0.04924188,0.17191072
3.86293147,0.88955130,0.18605367,0.00000000,1.11848129,0.00281947,0.05452947,0.18696069
3.86893447,0.97338204,0.20605171,0.00000000,1.22977511,0.00305569,0.06004642,0.20263494
3.87493747,1.06062740,0.22731754,0.00000000,1.34640044,0.00330514,0.06572580,0.21865371
3.88094047,1.14993344,0.24957748,0.00000000,1.46668497,0.00356301,0.07149238,0.23472399
3.88694347,1.23985579,0.27252471,0.00000000,1.58881044,0.00382431,0.07726375,0.25054453
3.89294647,1.32888207,0.29582224,0.00000000,1.71083726,0.00408397,0.08295186,0.26581182
3.89894947,1.41546004,0.31910762,0.00000000,1.83073735,0.00433691,0.08846488,0.28022690
3.90495248,1.49803075,0.34199926,0.00000000,1.94643464,0.00457811,0.09370939,0.29350280
3.91095548,1.57506564,0.36410431,0.00000000,2.05585186,0.00480277,0.09859286,0.30537226
3.91695848,1.64510634,0.38502785,0.00000000,2.15696239,0.00500637,0.10302623,0.31559551
3.92296148,1.70680557,0.40438312,0.00000000,2.24784492,0.00518482,0.10692654,0.32396778
3.92896448,1.75896746,0.42180229,0.00000000,2.32673895,0.00533458,0.11021959,0.33032604
3.93496748,1.80058550,0.43694752,0.00000000,2.39209847,0.00545275,0.11284236,0.33455500
3.94097049,1.83087638,0.44952156,0.00000000,2.44264170,0.00553716,0.11474517,0.33659162
3.94697349,1.84930816,0.45927768,0.00000000,2.47739423,0.00558649,0.11589351,0.33642840
3.95297649,1.85562138,0.46602819,0.00000000,2.49572375,0.00560026,0.11626936,0.33411491
3.95897949,1.84984200,0.46965135,0.00000000,2.49736449,0.00557892,0.11587205,0.32975762
3.96498249,1.83228557,0.47009616,0.00000000,2.48243013,0.00552386,0.11471849,0.32351815
3.97098549,1.80355231,0.46738483,0.00000000,2.45141454,0.00543731,0.11284287,0.31560970
3.97698849,1.76451311,0.46161280,0.00000000,2.40518009,0.00532240,0.11029578,0.30629207
3.98299150,1.71628718,0.45294622,0.00000000,2.34493399,0.00518300,0.10714280,0.29586538
3.98899450,1.66021196,0.44161706,0.00000000,2.27219371,0.00502366,0.10346260,0.28466258
3.99499750,1.59780675,0.42791589,0.00000000,2.18874287,0.00484949,0.09934468,0.27304129
4.00100050,1.53073115,0.41218288,0.00000000,2.09657940,0.00466603,0.09488673,0.26137487
4.00700350,1.46074015,0.39479716,0.00000000,1.99785826,0.00447908,0.09019190,0.25004342
4.01300650,1.38963726,0.37616511,0.00000000,1.89483090,0.00429459,0.08536589,0.23942452
4.01900950,1.31922731,0.35670805,0.00000000,1.78978380,0.00411848,0.08051404,0.22988425
4.02501251,1.25127055,0.33684978,0.00000000,1.68497833,0.00395648,0.07573857,0.22176857
4.03101551,1.18743914,0.31700452,0.00000000,1.58259409,0.00381400,0.07113598,0.21539514
4.03701851,1.12927744,0.29756552,0.00000000,1.48467731,0.00369601,0.06679468,0.21104590
4.04302151,1.07816682,0.27889497,0.00000000,1.39309595,0.00360687,0.06279301,0.20896031
4.04902451,1.03529595,0.26131524,0.00000000,1.30950247,0.00355025,0.05919751,0.20932947
4.05502751,1.00163680,0.24510199,0.00000000,1.23530499,0.00352905,0.05606169,0.21229120
4.06103052,0.97792693,0.23047897,0.00000000,1.17164709,0.00354528,0.05342512,0.21792605
4.06703352,0.96465807,0.21761486,0.00000000,1.11939648,0.00360005,0.05131292,0.22625447
4.07303652,0.96207101,0.20662201,0.00000000,1.07914185,0.00369353,0.04973569,0.23723509
4.07903952,0.97015681,0.19755707,0.00000000,1.05119775,0.00382492,0.04868977,0.25076435
4.08504252,0.98866397,0.19042327,0.00000000,1.03561643,0.00399247,0.04815782,0.26667743
4.09104552,1.01711138,0.18517436,0.00000000,1.03220606,0.00419355,0.04810983,0.28475069
4.09704852,1.05480673,0.18171981,0.00000000,1.04055408,0.00442464,0.04850425,0.30470556
4.10305153,1.10086979,0.17993120,0.00000000,1.06005491,0.00468148,0.04928957,0.32621415
4.10905453,1.15426015,0.17964937,0.00000000,1.08994086,0.00495915,0.05040593,0.34890621
4.11505753,1.21380880,0.18069222,0.00000000,1.12931517,0.00525220,0.05178704,0.37237773
4.12106053,1.27825265,0.18286277,0.00000000,1.17718623,0.00555475,0.05336215,0.39620083
4.12706353,1.34627125,0.18595730,0.00000000,1.23250193,0.00586072,0.05505816,0.41993472
4.13306653,1.41652465,0.18977319,0.00000000,1.29418306,0.00616393,0.05680170,0.44313753
4.13906953,1.48769127,0.19411633,0.00000000,1.36115504,0.00645832,0.05852123,0.46537862
4.14507254,1.55850463,0.19880781,0.00000000,1.43237674,0.00673808,0.06014904,0.48625081
4.15107554,1.62778760,0.20368963,0.00000000,1.50686586,0.00699783,0.06162310,0.50538222
4.15707854,1.69448306,0.20862934,0.00000000,1.58371998,0.00723276,0.06288868,0.52244721
4.16308154,1.75767966,0.21352335,0.00000000,1.66213255,0.00743880,0.06389979,0.53717576
4.16908454,1.81663169,0.21829893,0.00000000,1.74140355,0.00761265,0.06462022,0.54936112
4.17508754,1.87077218,0.22291470,0.00000000,1.82094430,0.00775195,0.06502431,0.55886508
4.18109055,1.91971870,0.22735971,0.00000000,1.90027646,0.00785524,0.06509725,0.56562083
4.18709355,1.96327141,0.23165107,0.00000000,1.97902520,0.00792202,0.06483514,0.56963301
4.19309655,2.00140358,0.23583035,0.00000000,2.05690710,0.00795273,0.06424449,0.57097508
4.19909955,2.03424491,0.23995872,0.00000000,2.13371314,0.00794866,0.06334151,0.56978401
4.20510255,2.06205844,0.24411120,0.00000000,2.20928793,0.00791187,0.06215096,0.56625253
4.21110555,2.08521217,0.24837027,0.00000000,2.28350600,0.00784511,0.06070480,0.56061939
4.21710855,2.10414679,0.25281899,0.00000000,2.35624662,0.00775163,0.05904055,0.55315797
4.22311156,2.11934115,0.25753408,0.00000000,2.42736843,0.00763503,0.05719958,0.54416386
4.22911456,2.13127727,0.26257931,0.00000000,2.49668535,0.00749917,0.05522526,0.53394196
4.23511756,2.14040658,0.26799932,0.00000000,2.56394536,0.00734791,0.05316122,0.52279381
4.24112056,2.14711933,0.27381448,0.00000000,2.62881338,0.00718502,0.05104962,0.51100565
4.24712356,2.15171868,0.28001681,0.00000000,2.69085961,0.00701401,0.04892959,0.49883775
4.25312656,2.15440080,0.28656729,0.00000000,2.74955432,0.00683804,0.04683602,0.48651560
4.25912956,2.15524213,0.29339479,0.00000000,2.80426977,0.00665979,0.04479842,0.47422322
4.26513257,2.15419444,0.30039653,0.00000000,2.85428962,0.00648142,0.04284028,0.46209881
4.27113557,2.15108790,0.30744034,0.00000000,2.89882583,0.00630451,0.04097865,0.45023291
4.27713857,2.14564198,0.31436836,0.00000000,2.93704260,0.00613007,0.03922407,0.43866908
4.28314157,2.13748360,0.32100235,0.00000000,2.96808640,0.00595856,0.03758080,0.42740682
4.28914457,2.12617152,0.32715011,0.00000000,2.99112102,0.00578993,0.03604733,0.41640655
4.29514757,2.11122552,0.33261296,0.00000000,3.00536584,0.00562371,0.03461712,0.40559626
4.30115058,2.09215887,0.33719378,0.00000000,3.01013559,0.00545908,0.03327950,0.39487941
4.30715358,2.06851221,0.34070533,0.00000000,3.00487964,0.00529500,0.03202073,0.38414360
4.31315658,2.03988702,0.34297843,0.00000000,2.98921846,0.00513028,0.03082503,0.37326948
4.31915958,2.00597683,0.34386961,0.00000000,2.96297554,0.00496372,0.02967575,0.36213943
4.32516258,1.96659446,0.34326794,0.00000000,2.92620253,0.00479418,0.02855632,0.35064568
4.33116558,1.92169383,0.34110056,0.00000000,2.87919624,0.00462071,0.02745121,0.33869724
4.33716858,1.87138511,0.33733687,0.00000000,2.82250608,0.00444261,0.02634675,0.32622570
4.34317159,1.81594249,0.33199091,0.00000000,2.75693116,0.00425947,0.02523166,0.31318926
4.34917459,1.75580413,0.32512212,0.00000000,2.68350686,0.00407122,0.02409759,0.29957531
4.35517759,1.69156418,0.31683417,0.00000000,2.60348098,0.00387816,0.02293928,0.28540120
4.36118059,1.62395758,0.30727211,0.00000000,2.51828025,0.00368096,0.02175467,0.27071349
4.36718359,1.55383807,0.29661785,0.00000000,2.42946863,0.00348060,0.02054481,0.25558570
4.37318659,1.48215090,0.28508425,0.00000000,2.33869893,0.00327836,0.01931358,0.24011492
4.37918959,1.40990125,0.27290810,0.00000000,2.24765995,0.00307576,0.01806737,0.22441737
4.38519260,1.33812023,0.26034214,0.00000000,2.15802139,0.00287452,0.01681468,0.20862337
4.39119560,1.26782989,0.24764668,0.00000000,2.07137895,0.00267644,0.01556557,0.19287198
4.39719860,1.20000888,0.23508102,0.00000000,1.98920218,0.00248336,0.01433126,0.17730559
4.40320160,1.13556048,0.22289500,0.00000000,1.91278720,0.00229711,0.01312362,0.16206468
4.40920460,1.07528412,0.21132113,0.00000000,1.84321653,0.00211938,0.01195478,0.14728322
4.41520760,1.01985184,0.20056741,0.00000000,1.78132769,0.00195173,0.01083680,0.13308464
4.42121061,0.96979041,0.19081127,0.00000000,1.72769189,0.00179550,0.00978139,0.11957862
4.42721361,0.92546983,0.18219467,0.00000000,1.68260366,0.00165179,0.00879979,0.10685894
4.43321661,0.88709860,0.17482058,0.00000000,1.64608186,0.00152144,0.00790268,0.09500215
4.43921961,0.85472558,0.16875093,0.00000000,1.61788180,0.00140498,0.00710028,0.08406726
4.44522261,0.82824851,0.16400604,0.00000000,1.59751795,0.00130271,0.00640243,0.07409633
4.45122561,0.80742838,0.16056548,0.00000000,1.58429613,0.00121464,0.00581887,0.06511586
4.45722861,0.79190922,0.15837035,0.00000000,1.57735382,0.00114056,0.00535945,0.05713889
4.46323162,0.78124215,0.15732688,0.00000000,1.57570674,0.00108007,0.00503451,0.05016762
4.46923462,0.77491293,0.15731105,0.00000000,1.57829987,0.00103260,0.00485519,0.04419651
4.47523762,0.77237169,0.15817426,0.00000000,1.58406074,0.00099750,0.00483379,0.03921558
4.48124062,0.77306377,0.15974966,0.00000000,1.59195278,0.00097406,0.00498402,0.03521387
4.48724362,0.77646047,0.16185904,0.00000000,1.60102679,0.00096160,0.00532131,0.03218290
4.49324662,0.78208850,0.16431990,0.00000000,1.61046825,0.00095949,0.00586293,0.03011992
4.49924962,0.78955710,0.16695258,0.00000000,1.61963889,0.00096723,0.00662809,0.02903098
4.50525263,0.79858168,0.16958710,0.00000000,1.62811062,0.00098448,0.00763784,0.02893351
4.51125563,0.80900320,0.17206953,0.00000000,1.63569071,0.00101111,0.00891488,0.02985853
4.51725863,0.82080229,0.17426761,0.00000000,1.64243714,0.00104725,0.01048321,0.03185225
4.52326163,0.83410768,0.17607546,0.00000000,1.64866326,0.00109329,0.01236759,0.03497695
4.52926463,0.84919820,0.17741715,0.00000000,1.65493176,0.00114989,0.01459289,0.03931123
4.53526763,0.86649835,0.17824904,0.00000000,1.66203779,0.00121797,0.01718322,0.04494941
4.54127064,0.88656702,0.17856082,0.00000000,1.67098165,0.00129875,0.02016096,0.05200005
4.54727364,0.91007975,0.17837515,0.00000000,1.68293210,0.00139363,0.02354569,0.06058364
4.55327664,0.93780468,0.17774591,0.00000000,1.69918109,0.00150422,0.02735300,0.07082931
4.55927964,0.97057293,0.17675523,0.00000000,1.72109162,0.00163223,0.03159327,0.08287066
4.56528264,1.00924403,0.17550926,0.00000000,1.75004044,0.00177945,0.03627044,0.09684077
4.57128564,1.05466753,0.17413301,0.00000000,1.78735737,0.00194760,0.04138088,0.11286628
4.57728864,1.10764204,0.17276432,0.00000000,1.83426365,0.00213828,0.04691230,0.13106091
4.58329165,1.16887294,0.17154735,0.00000000,1.89181137,0.00235286,0.05284293,0.15151839
4.58929465,1.23893050,0.17062566,0.00000000,1.96082640,0.00259238,0.05914078,0.17430511
4.59529765,1.31820982,0.17013544,0.00000000,2.04185696,0.00285746,0.06576337,0.19945269
4.60130065,1.40689445,0.17019887,0.00000000,2.13513015,0.00314818,0.07265758,0.22695076
4.60730365,1.50492516,0.17091815,0.00000000,2.24051820,0.00346402,0.07975999,0.25674039
4.61330665,1.61197559,0.17237023,0.00000000,2.35751613,0.00380378,0.08699755,0.28870837
4.61930965,1.72743595,0.17460263,0.00000000,2.48523220,0.00416553,0.09428857,0.32268272
4.62531266,1.85040613,0.17763042,0.00000000,2.62239186,0.00454659,0.10154417,0.35842993
4.63131566,1.97969883,0.18143457,0.00000000,2.76735560,0.00494355,0.10867001,0.39565400
4.63731866,2.11385346,0.18596164,0.00000000,2.91815051,0.00535225,0.11556823,0.43399774
4.64332166,2.25116053,0.19112491,0.00000000,3.07251480,0.00576787,0.12213975,0.47304631
4.64932466,2.38969650,0.19680687,0.00000000,3.22795395,0.00618504,0.12828663,0.51233331
4.65532766,2.52736791,0.20286297,0.00000000,3.38180673,0.00659790,0.13391451,0.55134914
4.66133067,2.66196377,0.20912648,0.00000000,3.53131877,0.00700028,0.13893505,0.58955176
4.66733367,2.79121433,0.21541420,0.00000000,3.67372106,0.00738583,0.14326824,0.62637926
4.67333667,2.91285430,0.22153286,0.00000000,3.80631047,0.00774825,0.14684454,0.66126418
4.67933967,3.02468813,0.22728594,0.00000000,3.92652924,0.00808138,0.14960674,0.69364888
4.68534267,3.12465491,0.23248049,0.00000000,4.03204035,0.00837947,0.15151148,0.72300144
4.69134567,3.21089028,0.23693387,0.00000000,4.12079602,0.00863730,0.15253040,0.74883143
4.69734867,3.28178306,0.24047997,0.00000000,4.19109642,0.00885037,0.15265083,0.77070503
4.70335168,3.33602407,0.24297477,0.00000000,4.24163677,0.00901502,0.15187611,0.78825858
4.70935468,3.37264536,0.24430093,0.00000000,4.27154075,0.00912855,0.15022532,0.80121020
4.71535768,3.39104828,0.24437140,0.00000000,4.28037940,0.00918933,0.14773277,0.80936880
4.72136068,3.39101908,0.24313170,0.00000000,4.26817486,0.00919680,0.14444689,0.81264008
4.72736368,3.37273189,0.24056108,0.00000000,4.23538928,0.00915150,0.14042890,0.81102931
4.73336668,3.33673869,0.23667235,0.00000000,4.18289963,0.00905507,0.13575107,0.80464056
4.73936968,3.28394716,0.23151053,0.00000000,4.11195993,0.00891015,0.13049484,0.79367270
4.74537269,3.21558736,0.22515043,0.00000000,4.02415269,0.00872031,0.12474864,0.77841206
4.75137569,3.13316885,0.21769331,0.00000000,3.92133191,0.00848991,0.11860568,0.75922231
4.75737869,3.03843015,0.20926271,0.00000000,3.80556027,0.00822397,0.11216170,0.73653197
4.76338169,2.93328280,0.19999988,0.00000000,3.67904309,0.00792801,0.10551271,0.71082003
4.76938469,2.81975231,0.19005873,0.00000000,3.54406173,0.00760788,0.09875290,0.68260059
4.77538769,2.69991841,0.17960075,0.00000000,3.40290910,0.00726956,0.09197258,0.65240688
4.78139070,2.57585693,0.16879008,0.00000000,3.25782952,0.00691906,0.08525646,0.62077563
4.78739370,2.44958534,0.15778878,0.00000000,3.11096487,0.00656218,0.07868206,0.58823232
4.79339670,2.32301397,0.14675262,0.00000000,2.96430868,0.00620443,0.07231850,0.55527781
4.79939970,2.19790419,0.13582740,0.00000000,2.81966924,0.00585089,0.06622545,0.52237702
4.80540270,2.07583493,0.12514599,0.00000000,2.67864241,0.00550610,0.06045252,0.48994980
4.81140570,1.95817798,0.11482605,0.00000000,2.54259439,0.00517401,0.05503888,0.45836432
4.81740870,1.84608256,0.10496854,0.00000000,2.41265414,0.00485791,0.05001317,0.42793317
4.82341171,1.74046896,0.09565690,0.00000000,2.28971491,0.00456042,0.04539373,0.39891180
4.82941471,1.64203075,0.08695694,0.00000000,2.17444389,0.00428350,0.04118906,0.37149950
4.83541771,1.55124479,0.07891734,0.00000000,2.06729883,0.00402847,0.03739851,0.34584238
4.84142071,1.46838793,0.07157067,0.00000000,1.96855015,0.00379604,0.03401318,0.32203811
4.84742371,1.39355913,0.06493480,0.00000000,1.87830702,0.00358639,0.03101692,0.30014200
4.85342671,1.32670557,0.05901467,0.00000000,1.79654592,0.00339927,0.02838753,0.28017394
4.85942971,1.26765120,0.05380419,0.00000000,1.72313987,0.00323402,0.02609790,0.26212571
4.86543272,1.21612637,0.04928831,0.00000000,1.65788712,0.00308971,0.02411734,0.24596836
4.87143572,1.17179685,0.04544503,0.00000000,1.60053769,0.00296520,0.02241276,0.23165913
4.87743872,1.13429108,0.04224727,0.00000000,1.55081666,0.00285924,0.02094985,0.21914760
4.88344172,1.10322444,0.03966469,0.00000000,1.50844328,0.00277055,0.01969424,0.20838086
4.88944472,1.07821940,0.03766512,0.00000000,1.47314504,0.00269786,0.01861246,0.19930735
4.89544772,1.05892098,0.03621577,0.00000000,1.44466643,0.00264000,0.01767282,0.19187950
4.90145073,1.04500696,0.03528416,0.00000000,1.42277215,0.00259590,0.01684616,0.18605483
4.90745373,1.03619263,0.03483865,0.00000000,1.40724492,0.00256466,0.01610637,0.18179578
4.91345673,1.03223012,0.03484867,0.00000000,1.39787834,0.00254551,0.01543087,0.17906830
4.91945973,1.03290280,0.03528467,0.00000000,1.39446556,0.00253784,0.01480076,0.17783939
4.92546273,1.03801525,0.03611780,0.00000000,1.39678462,0.00254114,0.01420101,0.17807374
4.93146573,1.04737976,0.03731936,0.00000000,1.40458170,0.00255503,0.01362034,0.17972991
4.93746873,1.06080033,0.03886013,0.00000000,1.41755344,0.00257912,0.01305104,0.18275614
4.94347174,1.07805543,0.04070960,0.00000000,1.43532987,0.00261306,0.01248872,0.18708629
4.94947474,1.09888082,0.04283523,0.00000000,1.45745906,0.00265641,0.01193186,0.19263606
4.95547774,1.12295360,0.04520179,0.00000000,1.48339505,0.00270861,0.01138142,0.19929990
4.96148074,1.14987889,0.04777080,0.00000000,1.51248998,0.00276897,0.01084029,0.20694874
4.96748374,1.17918012,0.05050023,0.00000000,1.54399148,0.00283656,0.01031282,0.21542893
4.97348674,1.21029386,0.05334450,0.00000000,1.57704595,0.00291023,0.00980428,0.22456233
4.97948974,1.24256988,0.05625475,0.00000000,1.61070797,0.00298859,0.00932035,0.23414788
4.98549275,1.27527680,0.05917946,0.00000000,1.64395598,0.00306997,0.00886668,0.24396437
4.99149575,1.30761334,0.06206538,0.00000000,1.67571369,0.00315251,0.00844850,0.25377472
4.99749875,1.33872489,0.06485886,0.00000000,1.70487653,0.00323410,0.00807023,0.26333128
5.00350175,1.36772476,0.06750738,0.00000000,1.73034211,0.00331252,0.00773523,0.27238220
5.00950475,1.39371927,0.06996135,0.00000000,1.75104327,0.00338543,0.00744564,0.28067849
5.01550775,1.41583544,0.07217602,0.00000000,1.76598232,0.00345049,0.00720219,0.28798146
5.02151076,1.43325000,0.07411351,0.00000000,1.77426469,0.00350539,0.00700420,0.29407032
5.02751376,1.44521827,0.07574475,0.00000000,1.77513041,0.00354800,0.00684960,0.29874932
5.03351676,1.45110143,0.07705128,0.00000000,1.76798184,0.00357638,0.00673502,0.30185444
5.03951976,1.45039085,0.07802690,0.00000000,1.75240621,0.00358890,0.00665591,0.30325900
5.04552276,1.44272816,0.07867886,0.00000000,1.72819184,0.00358431,0.00660675,0.30287800
5.05152576,1.42792004,0.07902875,0.00000000,1.69533715,0.00356175,0.00658126,0.30067111
5.05752876,1.40594704,0.07911283,0.00000000,1.65405209,0.00352085,0.00657268,0.29664398
5.06353177,1.37696593,0.07898189,0.00000000,1.60475180,0.00346170,0.00657397,0.29084783
5.06953477,1.34130540,0.07870051,0.00000000,1.54804289,0.00338485,0.00657809,0.28337748
5.07553777,1.29945554,0.07834576,0.00000000,1.48470291,0.00329135,0.00657829,0.27436779
5.08154077,1.25205137,0.07800533,0.00000000,1.41565419,0.00318265,0.00656825,0.26398864
5.08754377,1.19985140,0.07777521,0.00000000,1.34193304,0.00306059,0.00654235,0.25243888
5.09354677,1.14371223,0.07775680,0.00000000,1.26465601,0.00292732,0.00649582,0.23993938
5.09954977,1.08456030,0.07805371,0.00000000,1.18498449,0.00278521,0.00642482,0.22672549
5.10555278,1.02336205,0.07876824,0.00000000,1.10408937,0.00263681,0.00632660,0.21303933
5.11155578,0.96109386,0.07999766,0.00000000,1.02311717,0.00248473,0.00619946,0.19912222
5.11755878,0.89871292,0.08183041,0.00000000,0.94315881,0.00233156,0.00604282,0.18520745
5.12356178,0.83713020,0.08434243,0.00000000,0.86522243,0.00217980,0.00585711,0.17151379
5.12956478,0.77718642,0.08759355,0.00000000,0.79021090,0.00203177,0.00564377,0.15823987
5.13556778,0.71963190,0.09162430,0.00000000,0.71890473,0.00188958,0.00540505,0.14555962
5.14157079,0.66511074,0.09645314,0.00000000,0.65195070,0.00175504,0.00514398,0.13361889
5.14757379,0.61414977,0.10207428,0.00000000,0.58985633,0.00162964,0.00486414,0.12253325
5.15357679,0.56715235,0.10845617,0.00000000,0.53298999,0.00151452,0.00456953,0.11238704
5.15957979,0.52439698,0.11554084,0.00000000,0.48158627,0.00141048,0.00426442,0.10323351
5.16558279,0.48604046,0.12324404,0.00000000,0.43575612,0.00131793,0.00395321,0.09509605
5.17158579,0.45212517,0.13145635,0.00000000,0.39550110,0.00123699,0.00364021,0.08797033
5.17758879,0.42259010,0.14004523,0.00000000,0.36073095,0.00116743,0.00332960,0.08182716
5.18359180,0.39728479,0.14885794,0.00000000,0.33128367,0.00110875,0.00302529,0.07661602
5.18959480,0.37598573,0.15772537,0.00000000,0.30694749,0.00106025,0.00273078,0.07226891
5.19559780,0.35841447,0.16646664,0.00000000,0.28748365,0.00102102,0.00244919,0.06870457
5.20160080,0.34425664,0.17489421,0.00000000,0.27264946,0.00099002,0.00218314,0.06583270
5.20760380,0.33318130,0.18281961,0.00000000,0.26222084,0.00096617,0.00193479,0.06355815
5.21360680,0.32485995,0.19005923,0.00000000,0.25601354,0.00094833,0.00170582,0.06178493
5.21960980,0.31898443,0.19644028,0.00000000,0.25390265,0.00093543,0.00149744,0.06041991
5.22561281,0.31528333,0.20180643,0.00000000,0.25583945,0.00092646,0.00131048,0.05937609
5.23161581,0.31353618,0.20602301,0.00000000,0.26186534,0.00092053,0.00114536,0.05857544
5.23761881,0.31358512,0.20898157,0.00000000,0.27212210,0.00091692,0.00100224,0.05795116
5.24362181,0.31534356,0.21060350,0.00000000,0.28685803,0.00091508,0.00088100,0.05744937
5.24962481,0.31880153,0.21084261,0.00000000,0.30642957,0.00091467,0.00078137,0.05703025
5.25562781,0.32402747,0.20968665,0.00000000,0.33129785,0.00091556,0.00070291,0.05666853
5.26163082,0.33116649,0.20715743,0.00000000,0.36202007,0.00091782,0.00064513,0.05635340
5.26763382,0.34043480,0.20330989,0.00000000,0.39923524,0.00092173,0.00060750,0.05608792
5.27363682,0.35211064,0.19822987,0.00000000,0.44364453,0.00092775,0.00058945,0.05588786
5.27963982,0.36652184,0.19203092,0.00000000,0.49598611,0.00093650,0.00059047,0.05578015
5.28564282,0.38403033,0.18485009,0.00000000,0.55700497,0.00094871,0.00061002,0.05580086
5.29164582,0.40501414,0.17684311,0.00000000,0.62741837,0.00096521,0.00064760,0.05599304
5.29764882,0.42984738,0.16817906,0.00000000,0.70787763,0.00098687,0.00070270,0.05640417
5.30365183,0.45887909,0.15903474,0.00000000,0.79892763,0.00101457,0.00077480,0.05708369
5.30965483,0.49241159,0.14958915,0.00000000,0.90096533,0.00104913,0.00086329,0.05808035
5.31565783,0.53067935,0.14001811,0.00000000,1.01419909,0.00109130,0.00096751,0.05943979
5.32166083,0.57382930,0.13048935,0.00000000,1.13861054,0.00114168,0.00108665,0.06120226
5.32766383,0.62190353,0.12115826,0.00000000,1.27392116,0.00120071,0.00121975,0.06340061
5.33366683,0.67482525,0.11216435,0.00000000,1.41956554,0.00126866,0.00136566,0.06605865
5.33966983,0.73238895,0.10362859,0.00000000,1.57467321,0.00134557,0.00152300,0.06918994
5.34567284,0.79425543,0.09565160,0.00000000,1.73806085,0.00143124,0.00169018,0.07279710
5.35167584,0.85995212,0.08831281,0.00000000,1.90823629,0.00152527,0.00186535,0.07687149
5.35767884,0.92887919,0.08167041,0.00000000,2.08341523,0.00162701,0.00204645,0.08139356
5.36368184,1.00032135,0.07576209,0.00000000,2.26155102,0.00173564,0.00223121,0.08633350
5.36968484,1.07346506,0.07060649,0.00000000,2.44037734,0.00185014,0.00241721,0.09165249
5.37568784,1.14742075,0.06620514,0.00000000,2.61746280,0.00196936,0.00260191,0.09730420
5.38169085,1.22124915,0.06254480,0.00000000,2.79027571,0.00209204,0.00278270,0.10323659
5.38769385,1.29399058,0.05960009,0.00000000,2.95625692,0.00221686,0.00295705,0.10939393
5.39369685,1.36469601,0.05733618,0.00000000,3.11289771,0.00234251,0.00312249,0.11571877
5.39969985,1.43245843,0.05571150,0.00000000,3.25781944,0.00246769,0.00327678,0.12215397
5.40570285,1.49644298,0.05468028,0.00000000,3.38885149,0.00259120,0.00341798,0.12864444
5.41170585,1.55591437,0.05419485,0.00000000,3.50410374,0.00271194,0.00354451,0.13513868
5.41770885,1.61026027,0.05420764,0.00000000,3.60203024,0.00282896,0.00365526,0.14158986
5.42371186,1.65900942,0.05467283,0.00000000,3.68148085,0.00294147,0.00374965,0.14795654
5.42971486,1.70184363,0.05554756,0.00000000,3.74173832,0.00304888,0.00382770,0.15420289
5.43571786,1.73860304,0.05679282,0.00000000,3.78253908,0.00315076,0.00389005,0.16029843
5.44172086,1.76928462,0.05837393,0.00000000,3.80407662,0.00324685,0.00393800,0.16621738
5.44772386,1.79403390,0.06026070,0.00000000,3.80698753,0.00333703,0.00397352,0.17193759
5.45372686,1.81313072,0.06242730,0.00000000,3.79232097,0.00342134,0.00399923,0.17743928
5.45972986,1.82696988,0.06485192,0.00000000,3.76149332,0.00349986,0.00401838,0.18270354
5.46573287,1.83603790,0.06751625,0.00000000,3.71623048,0.00357276,0.00403480,0.18771086
5.47173587,1.84088724,0.07040491,0.00000000,3.65850081,0.00364023,0.00405288,0.19243982
5.47773887,1.84210965,0.07350481,0.00000000,3.59044221,0.00370242,0.00407744,0.19686597
5.48374187,1.84030999,0.07680452,0.00000000,3.51428681,0.00375946,0.00411377,0.20096106
5.48974487,1.83608205,0.08029375,0.00000000,3.43228700,0.00381141,0.00416745,0.20469283
5.49574787,1.82998749,0.08396295,0.00000000,3.34664578,0.00385824,0.00424441,0.20802519
5.50175088,1.82253896,0.08780293,0.00000000,3.25945455,0.00389984,0.00435079,0.21091904
5.50775388,1.81418803,0.09180474,0.00000000,3.17264042,0.00393602,0.00449294,0.21333356
5.51375688,1.80531821,0.09595961,0.00000000,3.08792464,0.00396652,0.00467740,0.21522798
5.51975988,1.79624317,0.10025904,0.00000000,3.00679308,0.00399104,0.00491085,0.21656377
5.52576288,1.78720969,0.10469504,0.00000000,2.93047896,0.00400927,0.00520018,0.21730704
5.53176588,1.77840505,0.10926036,0.00000000,2.85995728,0.00402090,0.00555244,0.21743112
5.53776888,1.76996769,0.11394892,0.00000000,2.79595013,0.00402571,0.00597492,0.21691917
5.54377189,1.76200068,0.11875618,0.00000000,2.73894127,0.00402357,0.00647513,0.21576655
5.54977489,1.75458657,0.12367957,0.00000000,2.68919844,0.00401448,0.00706090,0.21398297
5.55577789,1.74780298,0.12871894,0.00000000,2.64680142,0.00399860,0.00774039,0.21159424
5.56178089,1.74173773,0.13387691,0.00000000,2.61167396,0.00397632,0.00852211,0.20864348
5.56778389,1.73650266,0.13915923,0.00000000,2.58361761,0.00394823,0.00941497,0.20519178
