energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
2.57228614,0.33466235,0.29514942,0.01357936,0.07045498,0.00000000,0.00541231,0.11805806
2.57828914,0.34660766,0.30509805,0.01393401,0.06308621,0.00000000,0.00623447,0.12604849
2.58429215,0.36064392,0.31659737,0.01435072,0.05706145,0.00000000,0.00717504,0.13433673
2.59029515,0.37672861,0.32963156,0.01482478,0.05236045,0.00000000,0.00824163,0.14289555
2.59629815,0.39481265,0.34419851,0.01535129,0.04895279,0.00000000,0.00944117,0.15170112
2.60230115,0.41484087,0.36031063,0.01592532,0.04679963,0.00000000,0.01077961,0.16073281
2.60830415,0.43675152,0.37799366,0.01654210,0.04585517,0.00000000,0.01226149,0.16997256
2.61430715,0.46047449,0.39728351,0.01719705,0.04606753,0.00000000,0.01388952,0.17940397
2.62031016,0.48592858,0.41822116,0.01788585,0.04737938,0.00000000,0.01566420,0.18901107
2.62631316,0.51301767,0.44084572,0.01860444,0.04972802,0.00000000,0.01758347,0.19877685
2.63231616,0.54162625,0.46518611,0.01934891,0.05304528,0.00000000,0.01964237,0.20868161
2.63831916,0.57161456,0.49125163,0.02011542,0.05725701,0.00000000,0.02183279,0.21870130
2.64432216,0.60281376,0.51902206,0.02090003,0.06228260,0.00000000,0.02414333,0.22880589
2.65032516,0.63502159,0.54843791,0.02169854,0.06803437,0.00000000,0.02655920,0.23895802
2.65632816,0.66799898,0.57939141,0.02250633,0.07441718,0.00000000,0.02906232,0.24911194
2.66233117,0.70146808,0.61171890,0.02331812,0.08132815,0.00000000,0.03163151,0.25921296
2.66833417,0.73511200,0.64519533,0.02412793,0.08865689,0.00000000,0.03424274,0.26919737
2.67433717,0.76857668,0.67953131,0.02492893,0.09628607,0.00000000,0.03686964,0.27899300
2.68034017,0.80147501,0.71437310,0.02571342,0.10409259,0.00000000,0.03948404,0.28852041
2.68634317,0.83339324,0.74930599,0.02647284,0.11194920,0.00000000,0.04205660,0.29769459
2.69234617,0.86389963,0.78386096,0.02719793,0.11972681,0.00000000,0.04455755,0.30642723
2.69834917,0.89255509,0.81752467,0.02787889,0.12729725,0.00000000,0.04695747,0.31462939
2.70435218,0.91892540,0.84975244,0.02850559,0.13453652,0.00000000,0.04922807,0.32221439
2.71035518,0.94259459,0.87998385,0.02906796,0.14132842,0.00000000,0.05134297,0.32910085
2.71635818,0.96317888,0.90766028,0.02955627,0.14756843,0.00000000,0.05327836,0.33521564
2.72236118,0.98034048,0.93224364,0.02996157,0.15316768,0.00000000,0.05501369,0.34049666
2.72836418,0.99380075,0.95323560,0.03027609,0.15805689,0.00000000,0.05653209,0.34489511
2.73436718,1.00335189,0.97019626,0.03049355,0.16219012,0.00000000,0.05782082,0.34837740
2.74037019,1.00886674,0.98276159,0.03060960,0.16554804,0.00000000,0.05887141,0.35092630
2.74637319,1.01030614,0.99065865,0.03062206,0.16814081,0.00000000,0.05967973,0.35254153
2.75237619,1.00772343,0.99371802,0.03053118,0.17001014,0.00000000,0.06024593,0.35323963
2.75837919,1.00126590,0.99188273,0.03033974,0.17123068,0.00000000,0.06057413,0.35305314
2.76438219,0.99117311,0.98521334,0.03005316,0.17191044,0.00000000,0.06067209,0.35202922
2.77038519,0.97777205,0.97388891,0.02967941,0.17219030,0.00000000,0.06055072,0.35022775
2.77638819,0.96146937,0.95820376,0.02922893,0.17224251,0.00000000,0.06022358,0.34771907
2.78239120,0.94274099,0.93856020,0.02871432,0.17226818,0.00000000,0.05970626,0.34458147
2.78839420,0.92211944,0.91545753,0.02815013,0.17249379,0.00000000,0.05901583,0.34089855
2.79439720,0.90017945,0.88947774,0.02755240,0.17316674,0.00000000,0.05817031,0.33675661
2.80040020,0.87752234,0.86126851,0.02693827,0.17455004,0.00000000,0.05718812,0.33224217
2.80640320,0.85475969,0.83152423,0.02632553,0.17691609,0.00000000,0.05608771,0.32743980
2.81240620,0.83249682,0.80096561,0.02573206,0.18053988,0.00000000,0.05488719,0.32243011
2.81840920,0.81131670,0.77031889,0.02517540,0.18569145,0.00000000,0.05360406,0.31728824
2.82441221,0.79176466,0.74029512,0.02467222,0.19262804,0.00000000,0.05225510,0.31208264
2.83041521,0.77433432,0.71157038,0.02423787,0.20158578,0.00000000,0.05085623,0.30687423
2.83641821,0.75945520,0.68476745,0.02388597,0.21277138,0.00000000,0.04942253,0.30171593
2.84242121,0.74748217,0.66043953,0.02362799,0.22635385,0.00000000,0.04796825,0.29665245
2.84842421,0.73868708,0.63905651,0.02347298,0.24245652,0.00000000,0.04650689,0.29172042
2.85442721,0.73325268,0.62099393,0.02342729,0.26114965,0.00000000,0.04505127,0.28694862
2.86043022,0.73126899,0.60652518,0.02349440,0.28244392,0.00000000,0.04361357,0.28235851
2.86643322,0.73273218,0.59581673,0.02367483,0.30628493,0.00000000,0.04220542,0.27796479
2.87243622,0.73754597,0.58892682,0.02396614,0.33254927,0.00000000,0.04083785,0.27377609
2.87843922,0.74552557,0.58580723,0.02436297,0.36104223,0.00000000,0.03952130,0.26979574
2.88444222,0.75640400,0.58630829,0.02485725,0.39149744,0.00000000,0.03826549,0.26602261
2.89044522,0.76984081,0.59018677,0.02543841,0.42357882,0.00000000,0.03707935,0.26245196
2.89644822,0.78543290,0.59711653,0.02609375,0.45688476,0.00000000,0.03597083,0.25907635
2.90245123,0.80272723,0.60670151,0.02680881,0.49095480,0.00000000,0.03494670,0.25588665
2.90845423,0.82123523,0.61849080,0.02756788,0.52527870,0.00000000,0.03401240,0.25287295
2.91445723,0.84044840,0.63199522,0.02835454,0.55930775,0.00000000,0.03317184,0.25002567
2.92046023,0.85985477,0.64670512,0.02915222,0.59246823,0.00000000,0.03242719,0.24733655
2.92646323,0.87895574,0.66210872,0.02994478,0.62417640,0.00000000,0.03177881,0.24479968
2.93246623,0.89728272,0.67771047,0.03071717,0.65385479,0.00000000,0.03122515,0.24241254
2.93846923,0.91441314,0.69304893,0.03145596,0.68094909,0.00000000,0.03076268,0.24017690
2.94447224,0.92998508,0.70771344,0.03214988,0.70494504,0.00000000,0.03038602,0.23809971
2.95047524,0.94371014,0.72135919,0.03279030,0.72538461,0.00000000,0.03008797,0.23619375
2.95647824,0.95538389,0.73371990,0.03337159,0.74188085,0.00000000,0.02985974,0.23447821
2.96248124,0.96489355,0.74461790,0.03389139,0.75413061,0.00000000,0.02969120,0.23297896
2.96848424,0.97222242,0.75397098,0.03435069,0.76192471,0.00000000,0.02957117,0.23172860
2.97448724,0.97745095,0.76179581,0.03475387,0.76515491,0.00000000,0.02948775,0.23076629
2.98049025,0.98075410,0.76820783,0.03510850,0.76381744,0.00000000,0.02942875,0.23013713
2.98649325,0.98239525,0.77341743,0.03542504,0.75801283,0.00000000,0.02938206,0.22989142
2.99249625,0.98271665,0.77772262,0.03571635,0.74794206,0.00000000,0.02933602,0.23008344
2.99849925,0.98212684,0.78149847,0.03599721,0.73389913,0.00000000,0.02927984,0.23077003
3.00450225,0.98108541,0.78518372,0.03628356,0.71626048,0.00000000,0.02920388,0.23200890
3.01050525,0.98008582,0.78926504,0.03659181,0.69547164,0.00000000,0.02909999,0.23385672
3.01650825,0.97963685,0.79425968,0.03693806,0.67203182,0.00000000,0.02896169,0.23636702
3.02251126,0.98024357,0.80069713,0.03733734,0.64647703,0.00000000,0.02878436,0.23958806
3.02851426,0.98238845,0.80910056,0.03780289,0.61936265,0.00000000,0.02856529,0.24356068
3.03451726,0.98651365,0.81996887,0.03834548,0.59124602,0.00000000,0.02830369,0.24831624
3.04052026,0.99300496,0.83375985,0.03897291,0.56266999,0.00000000,0.02800067,0.25387475
3.04652326,1.00217828,0.85087535,0.03968959,0.53414785,0.00000000,0.02765906,0.26024327
3.05252626,1.01426900,0.87164869,0.04049630,0.50615048,0.00000000,0.02728328,0.26741474
3.05852926,1.02942479,0.89633486,0.04139012,0.47909586,0.00000000,0.02687914,0.27536717
3.06453227,1.04770192,0.92510371,0.04236455,0.45334137,0.00000000,0.02645359,0.28406336
3.07053527,1.06906519,0.95803610,0.04340972,0.42917900,0.00000000,0.02601454,0.29345118
3.07653827,1.09339133,0.99512304,0.04451288,0.40683334,0.00000000,0.02557060,0.30346433
3.08254127,1.12047556,1.03626750,0.04565892,0.38646228,0.00000000,0.02513092,0.31402365
3.08854427,1.15004080,1.08128861,0.04683096,0.36816003,0.00000000,0.02470504,0.32503885
3.09454727,1.18174905,1.12992778,0.04801115,0.35196216,0.00000000,0.02430275,0.33641068
3.10055028,1.21521424,1.18185629,0.04918129,0.33785216,0.00000000,0.02393402,0.34803330
3.10655328,1.25001589,1.23668391,0.05032359,0.32576907,0.00000000,0.02360898,0.35979695
3.11255628,1.28571290,1.29396802,0.05142132,0.31561565,0.00000000,0.02333787,0.37159051
3.11855928,1.32185687,1.35322296,0.05245936,0.30726669,0.00000000,0.02313107,0.38330413
3.12456228,1.35800435,1.41392918,0.05342467,0.30057705,0.00000000,0.02299911,0.39483162
3.13056528,1.39372774,1.47554210,0.05430663,0.29538899,0.00000000,0.02295264,0.40607257
3.13656828,1.42862428,1.53750052,0.05509721,0.29153874,0.00000000,0.02300249,0.41693412
3.14257129,1.46232321,1.59923462,0.05579108,0.28886187,0.00000000,0.02315951,0.42733236
3.14857429,1.49449098,1.66017352,0.05638551,0.28719757,0.00000000,0.02343454,0.43719326
3.15457729,1.52483446,1.71975276,0.05688022,0.28639182,0.00000000,0.02383821,0.44645328
3.16058029,1.55310255,1.77742161,0.05727707,0.28629932,0.00000000,0.02438074,0.45505948
3.16658329,1.57908629,1.83265048,0.05757977,0.28678457,0.00000000,0.02507162,0.46296943
3.17258629,1.60261784,1.88493858,0.05779348,0.28772204,0.00000000,0.02591929,0.47015072
3.17858929,1.62356854,1.93382175,0.05792441,0.28899574,0.00000000,0.02693075,0.47658039
3.18459230,1.64184648,1.97888049,0.05797945,0.29049834,0.00000000,0.02811111,0.48224410
3.19059530,1.65739375,2.01974797,0.05796580,0.29213007,0.00000000,0.02946319,0.48713536
3.19659830,1.67018352,2.05611782,0.05789064,0.29379747,0.00000000,0.03098705,0.49125458
3.20260130,1.68021719,2.08775125,0.05776093,0.29541239,0.00000000,0.03267962,0.49460829
3.20860430,1.68752164,2.11448317,0.05758312,0.29689104,0.00000000,0.03453436,0.49720821
3.21460730,1.69214649,2.13622683,0.05736309,0.29815345,0.00000000,0.03654098,0.49907052
3.22061031,1.69416145,2.15297638,0.05710600,0.29912329,0.00000000,0.03868526,0.50021502
3.22661331,1.69365369,2.16480720,0.05681631,0.29972798,0.00000000,0.04094906,0.50066436
3.23261631,1.69072497,2.17187344,0.05649772,0.29989925,0.00000000,0.04331035,0.50044327
3.23861931,1.68548869,2.17440270,0.05615320,0.29957396,0.00000000,0.04574348,0.49957775
3.24462231,1.67806666,2.17268782,0.05578505,0.29869518,0.00000000,0.04821954,0.49809424
3.25062531,1.66858564,2.16707584,0.05539490,0.29721345,0.00000000,0.05070686,0.49601880
3.25662831,1.65717366,2.15795461,0.05498377,0.29508804,0.00000000,0.05317167,0.49337625
3.26263132,1.64395631,2.14573747,0.05455208,0.29228833,0.00000000,0.05557880,0.49018938
3.26863432,1.62905309,2.13084673,0.05409968,0.28879495,0.00000000,0.05789258,0.48647827
3.27463732,1.61257400,2.11369673,0.05362588,0.28460082,0.00000000,0.06007765,0.48225968
3.28064032,1.59461670,2.09467747,0.05312941,0.27971195,0.00000000,0.06209993,0.47754671
3.28664332,1.57526443,2.07413960,0.05260855,0.27414797,0.00000000,0.06392748,0.47234870
3.29264632,1.55458492,2.05238179,0.05206108,0.26794232,0.00000000,0.06553140,0.46667143
3.29864932,1.53263045,2.02964119,0.05148440,0.26114216,0.00000000,0.06688655,0.46051772
3.30465233,1.50943938,2.00608768,0.05087562,0.25380804,0.00000000,0.06797231,0.45388837
3.31065533,1.48503901,1.98182236,0.05023172,0.24601318,0.00000000,0.06877304,0.44678345
3.31665833,1.45944987,1.95688039,0.04954972,0.23784265,0.00000000,0.06927857,0.43920407
3.32266133,1.43269130,1.93123838,0.04882688,0.22939227,0.00000000,0.06948438,0.43115426
3.32866433,1.40478815,1.90482571,0.04806100,0.22076737,0.00000000,0.06939166,0.42264319
3.33466733,1.37577827,1.87753944,0.04725068,0.21208151,0.00000000,0.06900726,0.41368745
3.34067034,1.34572029,1.84926193,0.04639558,0.20345502,0.00000000,0.06834339,0.40431333
3.34667334,1.31470150,1.81988010,0.04549674,0.19501355,0.00000000,0.06741723,0.39455888
3.35267634,1.28284509,1.78930542,0.04455684,0.18688654,0.00000000,0.06625036,0.38447577
3.35867934,1.25031638,1.75749321,0.04358041,0.17920567,0.00000000,0.06486813,0.37413065
3.36468234,1.21732753,1.72446021,0.04257402,0.17210323,0.00000000,0.06329891,0.36360592
3.37068534,1.18414036,1.69029930,0.04154635,0.16571045,0.00000000,0.06157330,0.35299996
3.37668834,1.15106683,1.65519027,0.04050821,0.16015568,0.00000000,0.05972327,0.34242646
3.38269135,1.11846703,1.61940616,0.03947246,0.15556256,0.00000000,0.05778136,0.33201313
3.38869435,1.08674459,1.58331424,0.03845384,0.15204799,0.00000000,0.05577981,0.32189959
3.39469735,1.05633939,1.54737181,0.03746868,0.14972003,0.00000000,0.05374984,0.31223447
3.40070035,1.02771799,1.51211654,0.03653453,0.14867573,0.00000000,0.05172090,0.30317201
3.40670335,1.00136178,1.47815186,0.03566975,0.14899890,0.00000000,0.04972002,0.29486804
3.41270635,0.97775359,1.44612802,0.03489297,0.15075787,0.00000000,0.04777133,0.28747572
3.41870935,0.95736312,1.41671947,0.03422259,0.15400340,0.00000000,0.04589559,0.28114101
3.42471236,0.94063181,1.39059993,0.03367617,0.15876675,0.00000000,0.04410990,0.27599827
3.43071536,0.92795789,1.36841595,0.03326993,0.16505809,0.00000000,0.04242751,0.27216610
3.43671836,0.91968233,1.35076046,0.03301823,0.17286532,0.00000000,0.04085774,0.26974357
3.44272136,0.91607611,1.33814737,0.03293308,0.18215342,0.00000000,0.03940606,0.26880719
3.44872436,0.91732970,1.33098852,0.03302375,0.19286445,0.00000000,0.03807424,0.26940855
3.45472736,0.92354499,1.32957387,0.03329651,0.20491830,0.00000000,0.03686063,0.27157294
3.46073037,0.93473012,1.33405603,0.03375441,0.21821411,0.00000000,0.03576051,0.27529884
3.46673337,0.95079754,1.34443948,0.03439718,0.23263255,0.00000000,0.03476652,0.28055849
3.47273637,0.97156510,1.36057529,0.03522128,0.24803870,0.00000000,0.03386917,0.28729922
3.47873937,0.99676037,1.38216119,0.03621997,0.26428569,0.00000000,0.03305735,0.29544580
3.48474237,1.02602777,1.40874716,0.03738358,0.28121873,0.00000000,0.03231885,0.30490324
3.49074537,1.05893807,1.43974616,0.03869976,0.29867944,0.00000000,0.03164096,0.31556029
3.49674837,1.09500003,1.47444942,0.04015382,0.31651036,0.00000000,0.03101088,0.32729305
3.50275138,1.13367334,1.51204584,0.04172913,0.33455919,0.00000000,0.03041628,0.33996874
3.50875438,1.17438235,1.55164435,0.04340749,0.35268276,0.00000000,0.02984567,0.35344925
3.51475738,1.21653006,1.59229866,0.04516957,0.37075027,0.00000000,0.02928872,0.36759430
3.52076038,1.25951161,1.63303318,0.04699522,0.38864579,0.00000000,0.02873655,0.38226409
3.52676338,1.30272691,1.67286924,0.04886387,0.40626970,0.00000000,0.02818194,0.39732126
3.53276638,1.34559187,1.71085077,0.05075477,0.42353908,0.00000000,0.02761934,0.41263208
3.53876938,1.38754805,1.74606843,0.05264728,0.44038693,0.00000000,0.02704500,0.42806688
3.54477239,1.42807042,1.77768158,0.05452103,0.45676029,0.00000000,0.02645684,0.44349981
3.55077539,1.46667331,1.80493750,0.05635608,0.47261747,0.00000000,0.02585438,0.45880803
3.55677839,1.50291459,1.82718729,0.05813302,0.48792440,0.00000000,0.02523859,0.47387039
3.56278139,1.53639831,1.84389838,0.05983306,0.50265046,0.00000000,0.02461168,0.48856601
3.56878439,1.56677601,1.85466324,0.06143812,0.51676418,0.00000000,0.02397687,0.50277283
3.57478739,1.59374715,1.85920456,0.06293087,0.53022891,0.00000000,0.02333822,0.51636639
3.58079040,1.61705895,1.85737687,0.06429487,0.54299899,0.00000000,0.02270034,0.52921917
3.58679340,1.63650600,1.84916494,0.06551467,0.55501668,0.00000000,0.02206824,0.54120049
3.59279640,1.65192981,1.83467918,0.06657599,0.56621005,0.00000000,0.02144707,0.55217729
3.59879940,1.66321876,1.81414855,0.06746590,0.57649213,0.00000000,0.02084201,0.56201574
3.60480240,1.67030827,1.78791128,0.06817310,0.58576138,0.00000000,0.02025807,0.57058366
3.61080540,1.67318134,1.75640391,0.06868818,0.59390356,0.00000000,0.01970000,0.57775383
3.61680840,1.67186936,1.72014894,0.06900390,0.60079492,0.00000000,0.01917216,0.58340777
3.62281141,1.66645291,1.67974159,0.06911551,0.60630648,0.00000000,0.01867846,0.58744008
3.62881441,1.65706234,1.63583599,0.06902103,0.61030932,0.00000000,0.01822229,0.58976276
3.63481741,1.64387775,1.58913105,0.06872146,0.61268045,0.00000000,0.01780646,0.59030951
3.64082041,1.62712815,1.54035642,0.06822099,0.61330891,0.00000000,0.01743318,0.58903948
3.64682341,1.60708943,1.49025867,0.06752705,0.61210178,0.00000000,0.01710397,0.58594035
3.65282641,1.58408092,1.43958794,0.06665037,0.60898975,0.00000000,0.01681971,0.58103034
3.65882941,1.55846051,1.38908535,0.06560478,0.60393177,0.00000000,0.01658053,0.57435920
3.66483242,1.53061816,1.33947126,0.06440704,0.59691869,0.00000000,0.01638583,0.56600774
3.67083542,1.50096801,1.29143445,0.06307647,0.58797555,0.00000000,0.01623426,0.55608621
3.67683842,1.46993939,1.24562260,0.06163452,0.57716241,0.00000000,0.01612371,0.54473136
3.68284142,1.43796680,1.20263388,0.06010419,0.56457371,0.00000000,0.01605127,0.53210237
3.68884442,1.40547963,1.16301000,0.05850951,0.55033621,0.00000000,0.01601331,0.51837596
3.69484742,1.37289178,1.12723039,0.05687480,0.53460564,0.00000000,0.01600547,0.50374076
3.70085043,1.34059185,1.09570795,0.05522409,0.51756225,0.00000000,0.01602274,0.48839137
3.70685343,1.30893428,1.06878581,0.05358047,0.49940553,0.00000000,0.01605953,0.47252248
3.71285643,1.27823187,1.04673534,0.05196546,0.48034842,0.00000000,0.01610975,0.45632313
3.71885943,1.24874994,1.02975511,0.05039855,0.46061128,0.00000000,0.01616696,0.43997160
3.72486243,1.22070237,1.01797050,0.04889671,0.44041588,0.00000000,0.01622452,0.42363112
3.73086543,1.19424958,1.01143399,0.04747411,0.41997977,0.00000000,0.01627569,0.40744644
3.73686843,1.16949834,1.01012569,0.04614186,0.39951115,0.00000000,0.01631386,0.39154153
3.74287144,1.14650331,1.01395403,0.04490795,0.37920447,0.00000000,0.01633265,0.37601832
3.74887444,1.12527004,1.02275648,0.04377720,0.35923688,0.00000000,0.01632616,0.36095653
3.75487744,1.10575901,1.03630023,0.04275139,0.33976553,0.00000000,0.01628903,0.34641435
3.76088044,1.08789048,1.05428274,0.04182946,0.32092573,0.00000000,0.01621662,0.33243002
3.76688344,1.07154971,1.07633250,0.04100769,0.30283006,0.00000000,0.01610512,0.31902391
3.77288644,1.05659223,1.10200990,0.04028007,0.28556810,0.00000000,0.01595165,0.30620105
3.77888944,1.04284893,1.13080880,0.03963856,0.26920693,0.00000000,0.01575424,0.29395390
3.78489245,1.03013075,1.16215886,0.03907347,0.25379213,0.00000000,0.01551195,0.28226502
3.79089545,1.01823290,1.19542924,0.03857376,0.23934920,0.00000000,0.01522478,0.27110969
3.79689845,1.00693866,1.22993386,0.03812742,0.22588535,0.00000000,0.01489365,0.26045824
3.80290145,0.99602270,1.26493873,0.03772172,0.21339147,0.00000000,0.01452035,0.25027792
3.80890445,0.98525428,1.29967142,0.03734355,0.20184433,0.00000000,0.01410742,0.24053452
3.81490745,0.97440025,1.33333301,0.03697969,0.19120882,0.00000000,0.01365806,0.23119350
3.82091046,0.96322840,1.36511235,0.03661704,0.18144032,0.00000000,0.01317601,0.22222076
3.82691346,0.95151099,1.39420260,0.03624290,0.17248713,0.00000000,0.01266540,0.21358316
3.83291646,0.93902887,1.41981959,0.03584521,0.16429288,0.00000000,0.01213067,0.20524877
3.83891946,0.92557621,1.44122164,0.03541275,0.15679912,0.00000000,0.01157642,0.19718706
3.84492246,0.91096579,1.45773004,0.03493542,0.14994788,0.00000000,0.01100731,0.18936898
3.85092546,0.89503483,1.46874958,0.03440444,0.14368431,0.00000000,0.01042797,0.18176713
3.85692846,0.87765122,1.47378810,0.03381255,0.13795937,0.00000000,0.00984291,0.17435601
3.86293147,0.85871991,1.47247440,0.03315429,0.13273252,0.00000000,0.00925648,0.16711237
3.86893447,0.83818912,1.46457351,0.03242611,0.12797441,0.00000000,0.00867276,0.16001574
3.87493747,0.81605609,1.44999858,0.03162661,0.12366950,0.00000000,0.00809560,0.15304909
3.88094047,0.79237207,1.42881886,0.03075663,0.11981856,0.00000000,0.00752854,0.14619955
3.88694347,0.76724604,1.40126316,0.02981935,0.11644090,0.00000000,0.00697481,0.13945923
3.89294647,0.74084717,1.36771855,0.02882030,0.11357643,0.00000000,0.00643737,0.13282595
3.89894947,0.71340547,1.32872437,0.02776740,0.11128721,0.00000000,0.00591883,0.12630403
3.90495248,0.68521066,1.28496146,0.02667077,0.10965864,0.00000000,0.00542154,0.11990483
3.91095548,0.65660915,1.23723720,0.02554266,0.10880003,0.00000000,0.00494757,0.11364713
3.91695848,0.62799908,1.18646673,0.02439714,0.10884456,0.00000000,0.00449872,0.10755741
3.92296148,0.59982364,1.13365114,0.02324989,0.10994847,0.00000000,0.00407657,0.10166972
3.92896448,0.57256265,1.07985337,0.02211780,0.11228953,0.00000000,0.00368245,0.09602541
3.93496748,0.54672288,1.02617263,0.02101860,0.11606459,0.00000000,0.00331754,0.09067264
3.94097049,0.52282715,0.97371828,0.01997042,0.12148631,0.00000000,0.00298285,0.08566558
3.94697349,0.50140278,0.92358395,0.01899138,0.12877896,0.00000000,0.00267924,0.08106359
3.95297649,0.48296948,0.87682261,0.01809912,0.13817330,0.00000000,0.00240753,0.07693015
3.95897949,0.46802719,0.83442334,0.01731032,0.14990072,0.00000000,0.00216845,0.07333174
3.96498249,0.45704416,0.79729035,0.01664035,0.16418647,0.00000000,0.00196273,0.07033678
3.97098549,0.45044543,0.76622447,0.01610278,0.18124237,0.00000000,0.00179114,0.06801445
3.97698849,0.44860222,0.74190772,0.01570912,0.20125893,0.00000000,0.00165453,0.06643368
3.98299150,0.45182221,0.72489080,0.01546846,0.22439721,0.00000000,0.00155390,0.06566212
3.98899450,0.46034112,0.71558373,0.01538724,0.25078061,0.00000000,0.00149036,0.06576528
3.99499750,0.47431563,0.71424962,0.01546910,0.28048693,0.00000000,0.00146530,0.06680564
4.00100050,0.49381783,0.72100139,0.01571470,0.31354086,0.00000000,0.00148029,0.06884197
4.00700350,0.51883133,0.73580133,0.01612177,0.34990744,0.00000000,0.00153719,0.07192859
4.01300650,0.54924915,0.75846335,0.01668505,0.38948662,0.00000000,0.00163816,0.07611472
4.01900950,0.58487340,0.78865781,0.01739645,0.43210943,0.00000000,0.00178560,0.08144382
4.02501251,0.62541686,0.82591866,0.01824515,0.47753587,0.00000000,0.00198223,0.08795292
4.03101551,0.67050649,0.86965281,0.01921787,0.52545495,0.00000000,0.00223099,0.09567193
4.03701851,0.71968889,0.91915161,0.02029915,0.57548690,0.00000000,0.00253508,0.10462292
4.04302151,0.77243757,0.97360430,0.02147163,0.62718774,0.00000000,0.00289784,0.11481934
4.04902451,0.82816214,1.03211320,0.02271647,0.68005614,0.00000000,0.00332273,0.12626528
4.05502751,0.88621904,1.09371073,0.02401375,0.73354253,0.00000000,0.00381325,0.13895479
4.06103052,0.94592385,1.15737775,0.02534289,0.78706010,0.00000000,0.00437286,0.15287118
4.06703352,1.00656481,1.22206325,0.02668310,0.83999745,0.00000000,0.00500488,0.16798650
4.07303652,1.06741720,1.28670504,0.02801384,0.89173241,0.00000000,0.00571240,0.18426126
4.07903952,1.12775831,1.35025093,0.02931525,0.94164649,0.00000000,0.00649818,0.20164421
4.08504252,1.18688252,1.41168023,0.03056857,0.98913948,0.00000000,0.00736453,0.22007257
4.09104552,1.24411602,1.47002485,0.03175654,1.03364345,0.00000000,0.00831323,0.23947241
4.09704852,1.29883072,1.52438956,0.03286372,1.07463571,0.00000000,0.00934539,0.25975939
4.10305153,1.35045691,1.57397086,0.03387676,1.11165024,0.00000000,0.01046139,0.28083977
4.10905453,1.39849414,1.61807376,0.03478466,1.14428690,0.00000000,0.01166072,0.30261161
4.11505753,1.44251996,1.65612594,0.03557890,1.17221848,0.00000000,0.01294193,0.32496619
4.12106053,1.48219623,1.68768880,0.03625348,1.19519495,0.00000000,0.01430249,0.34778947
4.12706353,1.51727266,1.71246481,0.03680496,1.21304530,0.00000000,0.01573870,0.37096353
4.13306653,1.54758759,1.73030098,0.03723237,1.22567662,0.00000000,0.01724562,0.39436787
4.13906953,1.57306582,1.74118803,0.03753704,1.23307106,0.00000000,0.01881693,0.41788051
4.14507254,1.59371374,1.74525537,0.03772243,1.23528067,0.00000000,0.02044489,0.44137869
4.15107554,1.60961198,1.74276195,0.03779383,1.23242077,0.00000000,0.02212023,0.46473926
4.15707854,1.62090586,1.73408321,0.03775808,1.22466225,0.00000000,0.02383214,0.48783855
4.16308154,1.62779414,1.71969466,0.03762324,1.21222330,0.00000000,0.02556820,0.51055192
4.16908454,1.63051660,1.70015266,0.03739824,1.19536107,0.00000000,0.02731440,0.53275287
4.17508754,1.62934101,1.67607318,0.03709255,1.17436370,0.00000000,0.02905517,0.55431192
4.18109055,1.62455016,1.64810938,0.03671585,1.14954305,0.00000000,0.03077351,0.57509537
4.18709355,1.61642938,1.61692884,0.03627771,1.12122834,0.00000000,0.03245105,0.59496411
4.19309655,1.60525535,1.58319146,0.03578737,1.08976096,0.00000000,0.03406837,0.61377266
4.19909955,1.59128646,1.54752884,0.03525349,1.05549027,0.00000000,0.03560517,0.63136865
4.20510255,1.57475518,1.51052587,0.03468395,1.01877047,0.00000000,0.03704069,0.64759297
4.21110555,1.55586283,1.47270546,0.03408580,0.97995828,0.00000000,0.03835404,0.66228065
4.21710855,1.53477663,1.43451658,0.03346514,0.93941124,0.00000000,0.03952475,0.67526263
4.22311156,1.51162937,1.39632626,0.03282709,0.89748631,0.00000000,0.04053317,0.68636851
4.22911456,1.48652124,1.35841557,0.03217587,0.85453852,0.00000000,0.04136110,0.69543019
4.23511756,1.45952379,1.32097951,0.03151478,0.81091949,0.00000000,0.04199227,0.70228631
4.24112056,1.43068564,1.28413074,0.03084637,0.76697550,0.00000000,0.04241287,0.70678738
4.24712356,1.40003934,1.24790648,0.03017248,0.72304504,0.00000000,0.04261207,0.70880131
4.25312656,1.36760914,1.21227839,0.02949436,0.67945588,0.00000000,0.04258245,0.70821905
4.25912956,1.33341892,1.17716437,0.02881284,0.63652151,0.00000000,0.04232032,0.70496008
4.26513257,1.29749992,1.14244200,0.02812840,0.59453719,0.00000000,0.04182598,0.69897743
4.27113557,1.25989771,1.10796243,0.02744128,0.55377576,0.00000000,0.04110384,0.69026175
4.27713857,1.22067805,1.07356434,0.02675157,0.51448339,0.00000000,0.04016241,0.67884441
4.28314157,1.17993131,1.03908713,0.02605926,0.47687556,0.00000000,0.03901417,0.66479920
4.28914457,1.13777522,1.00438272,0.02536432,0.44113347,0.00000000,0.03767528,0.64824256
4.29514757,1.09435583,0.96932558,0.02466672,0.40740119,0.00000000,0.03616517,0.62933221
4.30115058,1.04984675,0.93382063,0.02396640,0.37578367,0.00000000,0.03450607,0.60826435
4.30715358,1.00444674,0.89780873,0.02326333,0.34634586,0.00000000,0.03272240,0.58526930
