energy_ev,total_up,Ga_p_up,Ga_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,3.20550420,0.90106041,0.00000000,4.89988193,1.24319270,0.88184502,0.00000000
2.57828914,3.04149195,0.85632143,0.00000000,4.63098615,1.17941015,0.83866860,0.00000000
2.58429215,2.88578578,0.81417015,0.00000000,4.36852136,1.11877932,0.79701700,0.00000000
2.59029515,2.74057202,0.77517622,0.00000000,4.11610728,1.06218655,0.75761923,0.00000000
2.59629815,2.60761880,0.73979009,0.00000000,3.87684760,1.01035202,0.72109294,0.00000000
2.60230115,2.48824545,0.70833360,0.00000000,3.65327419,0.96381857,0.68793088,0.00000000
2.60830415,2.38330846,0.68099495,0.00000000,3.44731324,0.92294720,0.65849222,0.00000000
2.61430715,2.29320369,0.65782813,0.00000000,3.26027353,0.88791884,0.63299898,0.00000000
2.62031016,2.21788432,0.63875681,0.00000000,3.09285587,0.85874228,0.61153740,0.00000000
2.62631316,2.15689293,0.62358226,0.00000000,2.94518232,0.83526738,0.59406393,0.00000000
2.63231616,2.10940612,0.61199509,0.00000000,2.81684267,0.81720298,0.58041548,0.00000000
2.63831916,2.07428935,0.60359022,0.00000000,2.70695555,0.80413855,0.57032324,0.00000000
2.64432216,2.05015957,0.59788452,0.00000000,2.61424100,0.79556852,0.56342946,0.00000000
2.65032516,2.03545294,0.59433643,0.00000000,2.53710096,0.79091831,0.55930629,0.00000000
2.65632816,2.02849479,0.59236682,0.00000000,2.47370434,0.78957096,0.55747592,0.00000000
2.66233117,2.02756930,0.59138041,0.00000000,2.42207313,0.79089330,0.55743115,0.00000000
2.66833417,2.03098595,0.59078684,0.00000000,2.38016629,0.79426068,0.55865563,0.00000000
2.67433717,2.03714067,0.59002079,0.00000000,2.34595845,0.79907950,0.56064293,0.00000000
2.68034017,2.04456930,0.58856040,0.00000000,2.31751084,0.80480659,0.56291390,0.00000000
2.68634317,2.05199190,0.58594332,0.00000000,2.29303225,0.81096502,0.56503159,0.00000000
2.69234617,2.05834628,0.58177999,0.00000000,2.27092861,0.81715590,0.56661352,0.00000000
2.69834917,2.06281031,0.57576361,0.00000000,2.24983979,0.82306576,0.56734078,0.00000000
2.70435218,2.06481233,0.56767669,0.00000000,2.22866360,0.82846973,0.56696396,0.00000000
2.71035518,2.06403002,0.55739391,0.00000000,2.20656666,0.83323038,0.56530588,0.00000000
2.71635818,2.06037843,0.54488148,0.00000000,2.18298306,0.83729268,0.56226117,0.00000000
2.72236118,2.05398799,0.53019314,0.00000000,2.15760176,0.84067548,0.55779303,0.00000000
2.72836418,2.04517438,0.51346304,0.00000000,2.13034433,0.84346009,0.55192751,0.00000000
2.73436718,2.03440167,0.49489612,0.00000000,2.10133475,0.84577663,0.54474573,0.00000000
2.74037019,2.02224109,0.47475643,0.00000000,2.07086354,0.84778897,0.53637454,0.00000000
2.74637319,2.00932732,0.45335406,0.00000000,2.03934824,0.84967901,0.52697626,0.00000000
2.75237619,1.99631473,0.43103128,0.00000000,2.00729248,0.85163103,0.51673785,0.00000000
2.75837919,1.98383556,0.40814863,0.00000000,1.97524589,0.85381709,0.50586030,0.00000000
2.76438219,1.97246213,0.38507149,0.00000000,1.94376672,0.85638401,0.49454848,0.00000000
2.77038519,1.96267471,0.36215778,0.00000000,1.91338887,0.85944250,0.48300217,0.00000000
2.77638819,1.95483662,0.33974713,0.00000000,1.88459477,0.86305923,0.47140833,0.00000000
2.78239120,1.94917744,0.31815209,0.00000000,1.85779502,0.86725184,0.45993512,0.00000000
2.78839420,1.94578502,0.29765136,0.00000000,1.83331545,0.87198728,0.44872781,0.00000000
2.79439720,1.94460645,0.27848535,0.00000000,1.81139170,0.87718358,0.43790650,0.00000000
2.80040020,1.94545764,0.26085394,0.00000000,1.79217106,0.88271470,0.42756583,0.00000000
2.80640320,1.94804083,0.24491639,0.00000000,1.77572085,0.88841835,0.41777652,0.00000000
2.81240620,1.95196878,0.23079309,0.00000000,1.76204244,0.89410622,0.40858838,0.00000000
2.81840920,1.95679434,0.21856889,0.00000000,1.75108942,0.89957612,0.40003480,0.00000000
2.82441221,1.96204338,0.20829755,0.00000000,1.74278849,0.90462523,0.39213811,0.00000000
2.83041521,1.96724940,0.20000709,0.00000000,1.73706145,0.90906381,0.38491569,0.00000000
2.83641821,1.97198762,0.19370536,0.00000000,1.73384644,0.91272851,0.37838616,0.00000000
2.84242121,1.97590668,0.18938571,0.00000000,1.73311693,0.91549452,0.37257562,0.00000000
2.84842421,1.97875597,0.18703216,0.00000000,1.73489691,0.91728579,0.36752312,0.00000000
2.85442721,1.98040716,0.18662390,0.00000000,1.73927104,0.91808274,0.36328545,0.00000000
2.86043022,1.98086839,0.18813893,0.00000000,1.74638892,0.91792686,0.35994054,0.00000000
2.86643322,1.98029048,0.19155642,0.00000000,1.75646283,0.91692200,0.35758955,0.00000000
2.87243622,1.97896451,0.19685809,0.00000000,1.76975889,0.91523197,0.35635728,0.00000000
2.87843922,1.97731093,0.20402824,0.00000000,1.78658201,0.91307472,0.35639086,0.00000000
2.88444222,1.97586066,0.21305271,0.00000000,1.80725517,0.91071319,0.35785670,0.00000000
2.89044522,1.97522917,0.22391683,0.00000000,1.83209435,0.90844329,0.36093576,0.00000000
2.89644822,1.97608476,0.23660258,0.00000000,1.86138044,0.90657967,0.36581735,0.00000000
2.90245123,1.97911288,0.25108504,0.00000000,1.89532973,0.90543984,0.37269146,0.00000000
2.90845423,1.98497814,0.26732859,0.00000000,1.93406492,0.90532767,0.38174024,0.00000000
2.91445723,1.99428617,0.28528280,0.00000000,1.97758827,0.90651694,0.39312862,0.00000000
2.92046023,2.00754713,0.30487860,0.00000000,2.02575883,0.90923590,0.40699464,0.00000000
2.92646323,2.02514283,0.32602461,0.00000000,2.07827509,0.91365358,0.42343985,0.00000000
2.93246623,2.04729903,0.34860407,0.00000000,2.13466442,0.91986857,0.44252019,0.00000000
2.93846923,2.07406426,0.37247240,0.00000000,2.19428011,0.92790082,0.46423764,0.00000000
2.94447224,2.10529625,0.39745552,0.00000000,2.25630647,0.93768688,0.48853328,0.00000000
2.95047524,2.14065647,0.42334919,0.00000000,2.31977211,0.94907881,0.51528186,0.00000000
2.95647824,2.17961293,0.44991918,0.00000000,2.38357085,0.96184668,0.54428833,0.00000000
2.96248124,2.22145132,0.47690247,0.00000000,2.44648947,0.97568475,0.57528664,0.00000000
2.96848424,2.26529353,0.50400949,0.00000000,2.50724120,0.99022079,0.60794080,0.00000000
2.97448724,2.31012302,0.53092731,0.00000000,2.56450338,1.00502817,0.64184850,0.00000000
2.98049025,2.35481572,0.55732373,0.00000000,2.61695765,1.01964030,0.67654730,0.00000000
2.98649325,2.39817516,0.58285233,0.00000000,2.66333095,1.03356649,0.71152314,0.00000000
2.99249625,2.43897039,0.60715822,0.00000000,2.70243548,1.04630882,0.74622118,0.00000000
2.99849925,2.47597513,0.62988458,0.00000000,2.73320599,1.05737915,0.78005863,0.00000000
3.00450225,2.50800671,0.65067970,0.00000000,2.75473288,1.06631561,0.81243921,0.00000000
3.01050525,2.53396323,0.66920440,0.00000000,2.76628975,1.07269802,0.84276865,0.00000000
3.01650825,2.55285767,0.68513979,0.00000000,2.76735441,1.07616148,0.87047098,0.00000000
3.02251126,2.56384778,0.69819491,0.00000000,2.75762276,1.07640782,0.89500471,0.00000000
3.02851426,2.56626061,0.70811432,0.00000000,2.73701497,1.07321450,0.91587845,0.00000000
3.03451726,2.55961112,0.71468504,0.00000000,2.70567412,1.06644048,0.93266535,0.00000000
3.04052026,2.54361405,0.71774295,0.00000000,2.66395747,1.05602923,0.94501565,0.00000000
3.04652326,2.51818899,0.71717810,0.00000000,2.61242092,1.04200862,0.95266694,0.00000000
3.05252626,2.48345842,0.71293884,0.00000000,2.55179749,1.02448776,0.95545152,0.00000000
3.05852926,2.43973913,0.70503448,0.00000000,2.48297083,1.00365118,0.95330070,0.00000000
3.06453227,2.38752730,0.69353635,0.00000000,2.40694491,0.97975048,0.94624571,0.00000000
3.07053527,2.32747808,0.67857713,0.00000000,2.32481110,0.95309387,0.93441524,0.00000000
3.07653827,2.26038055,0.66034836,0.00000000,2.23771406,0.92403420,0.91802964,0.00000000
3.08254127,2.18712917,0.63909623,0.00000000,2.14681761,0.89295586,0.89739229,0.00000000
3.08854427,2.10869291,0.61511566,0.00000000,2.05327193,0.86026121,0.87287818,0.00000000
3.09454727,2.02608341,0.58874302,0.00000000,1.95818321,0.82635707,0.84492059,0.00000000
3.10055028,1.94032347,0.56034751,0.00000000,1.86258672,0.79164193,0.81399628,0.00000000
3.10655328,1.85241714,0.53032175,0.00000000,1.76742425,0.75649424,0.78060997,0.00000000
3.11255628,1.76332255,0.49907179,0.00000000,1.67352642,0.72126235,0.74527872,0.00000000
3.11855928,1.67392860,0.46700699,0.00000000,1.58160031,0.68625644,0.70851697,0.00000000
3.12456228,1.58503613,0.43453015,0.00000000,1.49222262,0.65174268,0.67082280,0.00000000
3.13056528,1.49734422,0.40202823,0.00000000,1.40583824,0.61793973,0.63266590,0.00000000
3.13656828,1.41144186,0.36986405,0.00000000,1.32276390,0.58501761,0.59447772,0.00000000
3.14257129,1.32780492,0.33836919,0.00000000,1.24319646,0.55309888,0.55664394,0.00000000
3.14857429,1.24679819,0.30783833,0.00000000,1.16722501,0.52226178,0.51949952,0.00000000
3.15457729,1.16868196,0.27852516,0.00000000,1.09484619,0.49254515,0.48332620,0.00000000
3.16058029,1.09362227,0.25063994,0.00000000,1.02598152,0.46395465,0.44835234,0.00000000
3.16658329,1.02170423,0.22434858,0.00000000,0.96049596,0.43646991,0.41475482,0.00000000
3.17258629,0.95294715,0.19977334,0.00000000,0.89821681,0.41005207,0.38266274,0.00000000
3.17858929,0.88732075,0.17699479,0.00000000,0.83895188,0.38465143,0.35216240,0.00000000
3.18459230,0.82476134,0.15605496,0.00000000,0.78250626,0.36021456,0.32330322,0.00000000
3.19059530,0.76518727,0.13696147,0.00000000,0.72869722,0.33669082,0.29610426,0.00000000
3.19659830,0.70851290,0.11969222,0.00000000,0.67736646,0.31403781,0.27056074,0.00000000
3.20260130,0.65466051,0.10420065,0.00000000,0.62838974,0.29222562,0.24665050,0.00000000
3.20860430,0.60356993,0.09042105,0.00000000,0.58168365,0.27123990,0.22433987,0.00000000
3.21460730,0.55520564,0.07827398,0.00000000,0.53720965,0.25108355,0.20358902,0.00000000
3.22061031,0.50956144,0.06767138,0.00000000,0.49497564,0.23177735,0.18435638,0.00000000
3.22661331,0.46666278,0.05852137,0.00000000,0.45503531,0.21335941,0.16660233,0.00000000
3.23261631,0.42656710,0.05073250,0.00000000,0.41748585,0.19588386,0.15029205,0.00000000
3.23861931,0.38936253,0.04421751,0.00000000,0.38246432,0.17941887,0.13539755,0.00000000
3.24462231,0.35516531,0.03889644,0.00000000,0.35014329,0.16404421,0.12189910,0.00000000
3.25062531,0.32411636,0.03469900,0.00000000,0.32072602,0.14984861,0.10978598,0.00000000
3.25662831,0.29637728,0.03156644,0.00000000,0.29444162,0.13692711,0.09905692,0.00000000
3.26263132,0.27212617,0.02945263,0.00000000,0.27154041,0.12537849,0.08972005,0.00000000
3.26863432,0.25155336,0.02832462,0.00000000,0.25228958,0.11530290,0.08179264,0.00000000
3.27463732,0.23485713,0.02816254,0.00000000,0.23696918,0.10679978,0.07530061,0.00000000
3.28064032,0.22223961,0.02895900,0.00000000,0.22586832,0.09996596,0.07027785,0.00000000
3.28664332,0.21390250,0.03071792,0.00000000,0.21928146,0.09489400,0.06676537,0.00000000
3.29264632,0.21004278,0.03345289,0.00000000,0.21750444,0.09167070,0.06481017,0.00000000
3.29864932,0.21084797,0.03718516,0.00000000,0.22082998,0.09037560,0.06446389,0.00000000
3.30465233,0.21649098,0.04194115,0.00000000,0.22954240,0.09107937,0.06578115,0.00000000
3.31065533,0.22712431,0.04774965,0.00000000,0.24391119,0.09384214,0.06881747,0.00000000
3.31665833,0.24287343,0.05463883,0.00000000,0.26418333,0.09871154,0.07362680,0.00000000
3.32266133,0.26382948,0.06263294,0.00000000,0.29057420,0.10572041,0.08025862,0.00000000
3.32866433,0.29004126,0.07174894,0.00000000,0.32325704,0.11488431,0.08875456,0.00000000
3.33466733,0.32150670,0.08199320,0.00000000,0.36235129,0.12619872,0.09914467,0.00000000
3.34067034,0.35816414,0.09335819,0.00000000,0.40790996,0.13963612,0.11144339,0.00000000
3.34667334,0.39988379,0.10581945,0.00000000,0.45990656,0.15514300,0.12564535,0.00000000
3.35267634,0.44645978,0.11933293,0.00000000,0.51822220,0.17263705,0.14172111,0.00000000
3.35867934,0.49760355,0.13383279,0.00000000,0.58263359,0.19200468,0.15961322,0.00000000
3.36468234,0.55293880,0.14922983,0.00000000,0.65280261,0.21309908,0.17923262,0.00000000
3.37068534,0.61199894,0.16541062,0.00000000,0.72826841,0.23573907,0.20045579,0.00000000
3.37668834,0.67422720,0.18223749,0.00000000,0.80844275,0.25970894,0.22312278,0.00000000
3.38269135,0.73898001,0.19954937,0.00000000,0.89260931,0.28475942,0.24703642,0.00000000
3.38869435,0.80553391,0.21716361,0.00000000,0.97992755,0.31060995,0.27196289,0.00000000
3.39469735,0.87309604,0.23487870,0.00000000,1.06944155,0.33695228,0.29763381,0.00000000
3.40070035,0.94081819,0.25247794,0.00000000,1.16009404,0.36345547,0.32374980,0.00000000
3.40670335,1.00781416,0.26973393,0.00000000,1.25074544,0.38977214,0.34998581,0.00000000
3.41270635,1.07317998,0.28641376,0.00000000,1.34019770,0.41554584,0.37599777,0.00000000
3.41870935,1.13601630,0.30228486,0.00000000,1.42722222,0.44041943,0.40143072,0.00000000
3.42471236,1.19545224,0.31712116,0.00000000,1.51059103,0.46404396,0.42592801,0.00000000
3.43071536,1.25066972,0.33070955,0.00000000,1.58911012,0.48608797,0.44914130,0.00000000
3.43671836,1.30092731,0.34285634,0.00000000,1.66165360,0.50624666,0.47074103,0.00000000
3.44272136,1.34558264,0.35339342,0.00000000,1.72719740,0.52425066,0.49042688,0.00000000
3.44872436,1.38411230,0.36218416,0.00000000,1.78485106,0.53987387,0.50793785,0.00000000
3.45472736,1.41612853,0.36912854,0.00000000,1.83388621,0.55294033,0.52306158,0.00000000
3.46073037,1.44139184,0.37416764,0.00000000,1.87376063,0.56332941,0.53564236,0.00000000
3.46673337,1.45981916,0.37728714,0.00000000,1.90413672,0.57097952,0.54558774,0.00000000
3.47273637,1.47148713,0.37851984,0.00000000,1.92489378,0.57588984,0.55287325,0.00000000
3.47873937,1.47663059,0.37794712,0.00000000,1.93613348,0.57812029,0.55754517,0.00000000
3.48474237,1.47563634,0.37569921,0.00000000,1.93817856,0.57778961,0.55972125,0.00000000
3.49074537,1.46903269,0.37195451,0.00000000,1.93156487,0.57507174,0.55958931,0.00000000
3.49674837,1.45747531,0.36693770,0.00000000,1.91702726,0.57019071,0.55740396,0.00000000
3.50275138,1.44173025,0.36091701,0.00000000,1.89548021,0.56341431,0.55348141,0.00000000
3.50875438,1.42265477,0.35420045,0.00000000,1.86799411,0.55504683,0.54819276,0.00000000
3.51475738,1.40117707,0.34713132,0.00000000,1.83576831,0.54542120,0.54195595,0.00000000
3.52076038,1.37827559,0.34008293,0.00000000,1.80010222,0.53489098,0.53522670,0.00000000
3.52676338,1.35495861,0.33345272,0.00000000,1.76236552,0.52382227,0.52848862,0.00000000
3.53276638,1.33224494,0.32765579,0.00000000,1.72396852,0.51258606,0.52224284,0.00000000
3.53876938,1.31114589,0.32311797,0.00000000,1.68633370,0.50155109,0.51699737,0.00000000
3.54477239,1.29264890,0.32026842,0.00000000,1.65086891,0.49107736,0.51325629,0.00000000
3.55077539,1.27770294,0.31953186,0.00000000,1.61894290,0.48151047,0.51150894,0.00000000
3.55677839,1.26720546,0.32132043,0.00000000,1.59186320,0.47317666,0.51221923,0.00000000
3.56278139,1.26199072,0.32602533,0.00000000,1.57085653,0.46637860,0.51581508,0.00000000
3.56878439,1.26281929,0.33400823,0.00000000,1.55705153,0.46139180,0.52267809,0.00000000
3.57478739,1.27036816,0.34559252,0.00000000,1.55146352,0.45846156,0.53313347,0.00000000
3.58079040,1.28522142,0.36105468,0.00000000,1.55498107,0.45780025,0.54744034,0.00000000
3.58679340,1.30786113,0.38061582,0.00000000,1.56835402,0.45958492,0.56578255,0.00000000
3.59279640,1.33865834,0.40443365,0.00000000,1.59218277,0.46395513,0.58826030,0.00000000
3.59879940,1.37786435,0.43259515,0.00000000,1.62690871,0.47101097,0.61488264,0.00000000
3.60480240,1.42560248,0.46511023,0.00000000,1.67280589,0.48081122,0.64556142,0.00000000
3.61080540,1.48186071,0.50190670,0.00000000,1.72997415,0.49337186,0.68010692,0.00000000
3.61680840,1.54648580,0.54282686,0.00000000,1.79833397,0.50866492,0.71822565,0.00000000
3.62281141,1.61917940,0.58762605,0.00000000,1.87762360,0.52661796,0.75952068,0.00000000
3.62881441,1.69949698,0.63597335,0.00000000,1.96739897,0.54711411,0.80349491,0.00000000
3.63481741,1.78685003,0.68745469,0.00000000,2.06703682,0.56999314,0.84955758,0.00000000
3.64082041,1.88051207,0.74157854,0.00000000,2.17574152,0.59505344,0.89703410,0.00000000
3.64682341,1.97962874,0.79778398,0.00000000,2.29255594,0.62205505,0.94517938,0.00000000
3.65282641,2.08323215,0.85545130,0.00000000,2.41637628,0.65072392,0.99319428,0.00000000
3.65882941,2.19025905,0.91391470,0.00000000,2.54597088,0.68075705,1.04024512,0.00000000
3.66483242,2.29957259,0.97247682,0.00000000,2.68000250,0.71182870,1.08548534,0.00000000
3.67083542,2.40998668,1.03042463,0.00000000,2.81705348,0.74359710,1.12807896,0.00000000
3.67683842,2.52029214,1.08704610,0.00000000,2.95565281,0.77571177,1.16722470,0.00000000
3.68284142,2.62928340,1.14164711,0.00000000,3.09430429,0.80782074,1.20217989,0.00000000
3.68884442,2.73578460,1.19356784,0.00000000,3.23151448,0.83957763,1.23228321,0.00000000
3.69484742,2.83867386,1.24219818,0.00000000,3.36581947,0.87064807,1.25697508,0.00000000
3.70085043,2.93690465,1.28699145,0.00000000,3.49580949,0.90071527,1.27581493,0.00000000
3.70685343,3.02952335,1.32747600,0.00000000,3.62015046,0.92948444,1.28849449,0.00000000
3.71285643,3.11568248,1.36326433,0.00000000,3.73760199,0.95668594,1.29484640,0.00000000
3.71885943,3.19464921,1.39405939,0.00000000,3.84703148,0.98207712,1.29484786,0.00000000
3.72486243,3.26580916,1.41965809,0.00000000,3.94742436,1.00544292,1.28861918,0.00000000
3.73086543,3.32866604,1.43995187,0.00000000,4.03789070,1.02659536,1.27641721,0.00000000
3.73686843,3.38283756,1.45492464,0.00000000,4.11766871,1.04537220,1.25862417,0.00000000
3.74287144,3.42804859,1.46464827,0.00000000,4.18612591,1.06163502,1.23573240,0.00000000
3.74887444,3.46412253,1.46927599,0.00000000,4.24275848,1.07526714,1.20832580,0.00000000
3.75487744,3.49097191,1.46903414,0.00000000,4.28718985,1.08617158,1.17705885,0.00000000
3.76088044,3.50858914,1.46421256,0.00000000,4.31916890,1.09426955,1.14263420,0.00000000
3.76688344,3.51703818,1.45515423,0.00000000,4.33856836,1.09949946,1.10577984,0.00000000
3.77288644,3.51644771,1.44224438,0.00000000,4.34538368,1.10181682,1.06722666,0.00000000
3.77888944,3.50700609,1.42589938,0.00000000,4.33973211,1.10119491,1.02768746,0.00000000
3.78489245,3.48895795,1.40655584,0.00000000,4.32185202,1.09762615,0.98783784,0.00000000
3.79089545,3.46260234,1.38465991,0.00000000,4.29210159,1.09112416,0.94829983,0.00000000
3.79689845,3.42829165,1.36065708,0.00000000,4.25095647,1.08172601,0.90962836,0.00000000
3.80290145,3.38643091,1.33498249,0.00000000,4.19900550,1.06949453,0.87230101,0.00000000
3.80890445,3.33747645,1.30805191,0.00000000,4.13694379,1.05452027,0.83671090,0.00000000
3.81490745,3.28193340,1.28025341,0.00000000,4.06556274,1.03692275,0.80316281,0.00000000
3.82091046,3.22035140,1.25193974,0.00000000,3.98573644,1.01685079,0.77187225,0.00000000
3.82691346,3.15331804,1.22342175,0.00000000,3.89840453,0.99448166,0.74296718,0.00000000
3.83291646,3.08145011,1.19496277,0.00000000,3.80455183,0.97001897,0.71649216,0.00000000
3.83891946,3.00538260,1.16677419,0.00000000,3.70518541,0.94368925,0.69241452,0.00000000
3.84492246,2.92575611,1.13901253,0.00000000,3.60130999,0.91573746,0.67063222,0.00000000
3.85092546,2.84320322,1.11177808,0.00000000,3.49390310,0.88642156,0.65098305,0.00000000
3.85692846,2.75833490,1.08511542,0.00000000,3.38389123,0.85600643,0.63325493,0.00000000
3.86293147,2.67172781,1.05901582,0.00000000,3.27212864,0.82475770,0.61719691,0.00000000
3.86893447,2.58391365,1.03342180,0.00000000,3.15938005,0.79293563,0.60253074,0.00000000
3.87493747,2.49537142,1.00823367,0.00000000,3.04630863,0.76078973,0.58896262,0.00000000
3.88094047,2.40652332,0.98331804,0.00000000,2.93346999,0.72855426,0.57619499,0.00000000
3.88694347,2.31773496,0.95851809,0.00000000,2.82131282,0.69644494,0.56393806,0.00000000
3.89294647,2.22931974,0.93366516,0.00000000,2.71018618,0.66465715,0.55192092,0.00000000
3.89894947,2.14154755,0.90859141,0.00000000,2.60035310,0.63336559,0.53990179,0.00000000
3.90495248,2.05465706,0.88314272,0.00000000,2.49200951,0.60272538,0.52767748,0.00000000
3.91095548,1.96887077,0.85719166,0.00000000,2.38530749,0.57287443,0.51509149,0.00000000
3.91695848,1.88441194,0.83064943,0.00000000,2.28038104,0.54393689,0.50204074,0.00000000
3.92296148,1.80152190,0.80347667,0.00000000,2.17737288,0.51602724,0.48848070,0.00000000
3.92896448,1.72047656,0.77569219,0.00000000,2.07646038,0.48925464,0.47442862,0.00000000
3.93496748,1.64160091,0.74737936,0.00000000,1.97787891,0.46372728,0.45996502,0.00000000
3.94097049,1.56528004,0.71868982,0.00000000,1.88194112,0.43955611,0.44523305,0.00000000
3.94697349,1.49196604,0.68984416,0.00000000,1.78905087,0.41685779,0.43043608,0.00000000
3.95297649,1.42217990,0.66112966,0.00000000,1.69971080,0.39575647,0.41583323,0.00000000
3.95897949,1.35650794,0.63289500,0.00000000,1.61452317,0.37638422,0.40173337,0.00000000
3.96498249,1.29559294,0.60554226,0.00000000,1.53418382,0.35888003,0.38848735,0.00000000
3.97098549,1.24011998,0.57951651,0.00000000,1.45946941,0.34338737,0.37647904,0.00000000
3.97698849,1.19079770,0.55529332,0.00000000,1.39121869,0.33005033,0.36611525,0.00000000
3.98299150,1.14833579,0.53336482,0.00000000,1.33030873,0.31900874,0.35781482,0.00000000
3.98899450,1.11341965,0.51422472,0.00000000,1.27762712,0.31039217,0.35199723,0.00000000
3.99499750,1.08668344,0.49835280,0.00000000,1.23404151,0.30431355,0.34907089,0.00000000
4.00100050,1.06868272,0.48619950,0.00000000,1.20036769,0.30086237,0.34942148,0.00000000
4.00700350,1.05986789,0.47817097,0.00000000,1.17733761,0.30009810,0.35340043,0.00000000
4.01300650,1.06055956,0.47461508,0.00000000,1.16556850,0.30204408,0.36131394,0.00000000
4.01900950,1.07092696,0.47580866,0.00000000,1.16553406,0.30668217,0.37341248,0.00000000
4.02501251,1.09097023,0.48194638,0.00000000,1.17753889,0.31394855,0.38988118,0.00000000
4.03101551,1.12050732,0.49313149,0.00000000,1.20169664,0.32373081,0.41083113,0.00000000
4.03701851,1.15916600,0.50936854,0.00000000,1.23791276,0.33586660,0.43629178,0.00000000
4.04302151,1.20638143,0.53055832,0.00000000,1.28587198,0.35014387,0.46620464,0.00000000
4.04902451,1.26139917,0.55649509,0.00000000,1.34503123,0.36630273,0.50041845,0.00000000
4.05502751,1.32328385,0.58686624,0.00000000,1.41461781,0.38403900,0.53868600,0.00000000
4.06103052,1.39093310,0.62125433,0.00000000,1.49363322,0.40300919,0.58066283,0.00000000
4.06703352,1.46309641,0.65914169,0.00000000,1.58086249,0.42283695,0.62590796,0.00000000
4.07303652,1.53839847,0.69991751,0.00000000,1.67488912,0.44312055,0.67388694,0.00000000
4.07903952,1.61536627,0.74288741,0.00000000,1.77411538,0.46344139,0.72397734,0.00000000
4.08504252,1.69245934,0.78728543,0.00000000,1.87678782,0.48337313,0.77547677,0.00000000
4.09104552,1.76810232,0.83228829,0.00000000,1.98102773,0.50249115,0.82761357,0.00000000
4.09704852,1.84071898,0.87703175,0.00000000,2.08486603,0.52038213,0.87956014,0.00000000
4.10305153,1.90876692,0.92062875,0.00000000,2.18628204,0.53665335,0.93044867,0.00000000
4.10905453,1.97077190,0.96218896,0.00000000,2.28324540,0.55094160,0.97938919,0.00000000
4.11505753,2.02536105,1.00083937,0.00000000,2.37376027,0.56292121,1.02548937,0.00000000
4.12106053,2.07129390,1.03574518,0.00000000,2.45591062,0.57231119,1.06787579,0.00000000
4.12706353,2.10749055,1.06613058,0.00000000,2.52790541,0.57888121,1.10571585,0.00000000
4.13306653,2.13305604,1.09129859,0.00000000,2.58812243,0.58245618,1.13823972,0.00000000
4.13906953,2.14730026,1.11064936,0.00000000,2.63514912,0.58291949,1.16476150,0.00000000
4.14507254,2.14975279,1.12369625,0.00000000,2.66781911,0.58021470,1.18469883,0.00000000
4.15107554,2.14017215,1.13007891,0.00000000,2.68524300,0.57434566,1.19759007,0.00000000
4.15707854,2.11854923,1.12957303,0.00000000,2.68683206,0.56537521,1.20310828,0.00000000
4.16308154,2.08510462,1.12209606,0.00000000,2.67231387,0.55342240,1.20107150,0.00000000
4.16908454,2.04027993,1.10770885,0.00000000,2.64173900,0.53865832,1.19144859,0.00000000
4.17508754,1.98472349,1.08661286,0.00000000,2.59547832,0.52130080,1.17436047,0.00000000
4.18109055,1.91927061,1.05914316,0.00000000,2.53421085,0.50160807,1.15007660,0.00000000
4.18709355,1.84491922,1.02575737,0.00000000,2.45890243,0.47987156,1.11900665,0.00000000
4.19309655,1.76280170,0.98702097,0.00000000,2.37077601,0.45640818,1.08168790,0.00000000
4.19909955,1.67415371,0.94358964,0.00000000,2.27127452,0.43155214,1.03876859,0.00000000
4.20510255,1.58028125,0.89618921,0.00000000,2.16201789,0.40564679,0.99098815,0.00000000
4.21110555,1.48252695,0.84559417,0.00000000,2.04475576,0.37903651,0.93915504,0.00000000
4.21710855,1.38223673,0.79260542,0.00000000,1.92131786,0.35205897,0.88412304,0.00000000
4.22311156,1.28072806,0.73802838,0.00000000,1.79356385,0.32503809,0.82676711,0.00000000
4.22911456,1.17926059,0.68265196,0.00000000,1.66333461,0.29827761,0.76795970,0.00000000
4.23511756,1.07901029,0.62722946,0.00000000,1.53240671,0.27205578,0.70854842,0.00000000
4.24112056,0.98104761,0.57246178,0.00000000,1.40245165,0.24662097,0.64933585,0.00000000
4.24712356,0.88632032,0.51898357,0.00000000,1.27500108,0.22218848,0.59106230,0.00000000
4.25312656,0.79564121,0.46735258,0.00000000,1.15141899,0.19893849,0.53439174,0.00000000
4.25912956,0.70968088,0.41804246,0.00000000,1.03288150,0.17701513,0.47990154,0.00000000
4.26513257,0.62896536,0.37143886,0.00000000,0.92036429,0.15652672,0.42807583,0.00000000
4.27113557,0.55387836,0.32783888,0.00000000,0.81463764,0.13754692,0.37930273,0.00000000
4.27713857,0.48466766,0.28745340,0.00000000,0.71626866,0.12011679,0.33387493,0.00000000
4.28314157,0.42145492,0.25041207,0.00000000,0.62562968,0.10424759,0.29199352,0.00000000
4.28914457,0.36424842,0.21677032,0.00000000,0.54291224,0.08992412,0.25377442,0.00000000
4.29514757,0.31295785,0.18651813,0.00000000,0.46814525,0.07710847,0.21925700,0.00000000
4.30115058,0.26741038,0.15958982,0.00000000,0.40121626,0.06574401,0.18841425,0.00000000
4.30715358,0.22736746,0.13587443,0.00000000,0.34189476,0.05575942,0.16116389,0.00000000
