energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-2.09804902,1.55244049,0.00143485,0.21431416,0.18383573,0.76568792,0.14578412,0.00000000,0.72110556,0.31351489
-2.09204602,1.53479802,0.00139467,0.21254346,0.18462109,0.75674782,0.14483993,0.00000000,0.71655912,0.30794372
-2.08604302,1.51761346,0.00135416,0.21082338,0.18571235,0.74857107,0.14383718,0.00000000,0.71231556,0.30226290
-2.08004002,1.50080766,0.00131325,0.20910673,0.18700201,0.74108315,0.14276157,0.00000000,0.70819960,0.29653574
-2.07403702,1.48435091,0.00127192,0.20735186,0.18839097,0.73423335,0.14160614,0.00000000,0.70403588,0.29083840
-2.06803402,1.46825986,0.00123022,0.20552193,0.18979019,0.72799508,0.14037124,0.00000000,0.69964772,0.28525750
-2.06203102,1.45259335,0.00118824,0.20358453,0.19112212,0.72236560,0.13906417,0.00000000,0.69485712,0.27988728
-2.05602801,1.43744769,0.00114613,0.20151132,0.19232196,0.71736516,0.13769875,0.00000000,0.68948612,0.27482643
-2.05002501,1.42295159,0.00110411,0.19927807,0.19333863,0.71303565,0.13629464,0.00000000,0.68335963,0.27017487
-2.04402201,1.40926090,0.00106244,0.19686480,0.19413561,0.70943889,0.13487667,0.00000000,0.67630951,0.26603046
-2.03801901,1.39655355,0.00102144,0.19425628,0.19469149,0.70665443,0.13347396,0.00000000,0.66817974,0.26248578
-2.03201601,1.38502429,0.00098151,0.19144260,0.19500028,0.70477693,0.13211914,0.00000000,0.65883230,0.25962527
-2.02601301,1.37487947,0.00094307,0.18841987,0.19507130,0.70391301,0.13084744,0.00000000,0.64815328,0.25752251
-2.02001001,1.36633161,0.00090662,0.18519085,0.19492884,0.70417745,0.12969574,0.00000000,0.63605882,0.25623803
-2.01400700,1.35959354,0.00087272,0.18176557,0.19461129,0.70568895,0.12870173,0.00000000,0.62250028,0.25581738
-2.00800400,1.35487216,0.00084195,0.17816165,0.19416991,0.70856506,0.12790293,0.00000000,0.60746835,0.25628978
-2.00200100,1.35236166,0.00081495,0.17440437,0.19366709,0.71291674,0.12733570,0.00000000,0.59099562,0.25766717
-1.99599800,1.35223609,0.00079243,0.17052642,0.19317420,0.71884237,0.12703438,0.00000000,0.57315746,0.25994369
-1.98999500,1.35464170,0.00077508,0.16656726,0.19276906,0.72642148,0.12703020,0.00000000,0.55407092,0.26309566
-1.98399200,1.35968884,0.00076365,0.16257206,0.19253301,0.73570838,0.12735043,0.00000000,0.53389187,0.26708202
-1.97798899,1.36744407,0.00075886,0.15859035,0.19254772,0.74672609,0.12801734,0.00000000,0.51281024,0.27184506
-1.97198599,1.37792252,0.00076144,0.15467432,0.19289188,0.75946067,0.12904731,0.00000000,0.49104379,0.27731165
-1.96598299,1.39108119,0.00077204,0.15087689,0.19363777,0.77385639,0.13045001,0.00000000,0.46883062,0.28339472
-1.95997999,1.40681331,0.00079129,0.14724963,0.19484796,0.78981209,0.13222757,0.00000000,0.44642089,0.28999502
-1.95397699,1.42494439,0.00081968,0.14384065,0.19657216,0.80717882,0.13437396,0.00000000,0.42406808,0.29700317
-1.94797399,1.44523021,0.00085760,0.14069251,0.19884453,0.82575929,0.13687441,0.00000000,0.40202034,0.30430180
-1.94197099,1.46735711,0.00090527,0.13784036,0.20168128,0.84530895,0.13970514,0.00000000,0.38051221,0.31176787
-1.93596798,1.49094465,0.00096273,0.13531024,0.20507898,0.86553911,0.14283313,0.00000000,0.35975727,0.31927503
-1.92996498,1.51555091,0.00102982,0.13311779,0.20901348,0.88612190,0.14621621,0.00000000,0.33994184,0.32669600
-1.92396198,1.54068038,0.00110613,0.13126731,0.21343954,0.90669710,0.14980339,0.00000000,0.32122010,0.33390491
-1.91795898,1.56579428,0.00119102,0.12975130,0.21829126,0.92688068,0.15353542,0.00000000,0.30371069,0.34077965
-1.91195598,1.59032318,0.00128359,0.12855039,0.22348328,0.94627477,0.15734558,0.00000000,0.28749496,0.34720408
-1.90595298,1.61368163,0.00138269,0.12763384,0.22891275,0.96447884,0.16116087,0.00000000,0.27261674,0.35307019
-1.89994997,1.63528444,0.00148691,0.12696041,0.23446199,0.98110174,0.16490333,0.00000000,0.25908367,0.35828022
-1.89394697,1.65456418,0.00159464,0.12647964,0.24000190,0.99577420,0.16849169,0.00000000,0.24686978,0.36274863
-1.88794397,1.67098939,0.00170406,0.12613357,0.24539583,1.00816145,0.17184322,0.00000000,0.23591935,0.36640412
-1.88194097,1.68408308,0.00181322,0.12585867,0.25050392,1.01797551,0.17487580,0.00000000,0.22615158,0.36919145
-1.87593797,1.69344085,0.00192004,0.12558806,0.25518779,1.02498680,0.17751013,0.00000000,0.21746598,0.37107335
-1.86993497,1.69874813,0.00202242,0.12525382,0.25931528,1.02903459,0.17967198,0.00000000,0.20974819,0.37203217
-1.86393197,1.69979584,0.00211825,0.12478941,0.26276524,1.03003606,0.18129452,0.00000000,0.20287592,0.37207155
-1.85792896,1.69649404,0.00220552,0.12413201,0.26543204,1.02799348,0.18232055,0.00000000,0.19672480,0.37121774
-1.85192596,1.68888265,0.00228236,0.12322477,0.26722977,1.02299925,0.18270463,0.00000000,0.19117396,0.36952070
-1.84592296,1.67713907,0.00234710,0.12201880,0.26809580,1.01523862,0.18241486,0.00000000,0.18611104,0.36705475
-1.83991996,1.66158171,0.00239837,0.12047499,0.26799367,1.00498960,0.18143450,0.00000000,0.18143652,0.36391870
-1.83391696,1.64266940,0.00243509,0.11856535,0.26691512,0.99262028,0.17976303,0.00000000,0.17706728,0.36023527
-1.82791396,1.62099595,0.00245657,0.11627402,0.26488114,0.97858306,0.17741680,0.00000000,0.17293914,0.35614974
-1.82191096,1.59727993,0.00246249,0.11359789,0.26194201,0.96340609,0.17442918,0.00000000,0.16900848,0.35182769
-1.81590795,1.57234941,0.00245297,0.11054665,0.25817620,0.94768187,0.17085005,0.00000000,0.16525287,0.34745177
-1.80990495,1.54712197,0.00242853,0.10714246,0.25368836,0.93205314,0.16674482,0.00000000,0.16167063,0.34321744
-1.80390195,1.52258022,0.00239010,0.10341919,0.24860617,0.91719647,0.16219277,0.00000000,0.15827947,0.33932775
-1.79789895,1.49974346,0.00233900,0.09942119,0.24307635,0.90380390,0.15728497,0.00000000,0.15511435,0.33598723
-1.79189595,1.47963631,0.00227691,0.09520174,0.23725998,0.89256306,0.15212173,0.00000000,0.15222449,0.33339501
-1.78589295,1.46325532,0.00220580,0.09082127,0.23132719,0.88413659,0.14680962,0.00000000,0.14966984,0.33173749
-1.77988994,1.45153471,0.00212789,0.08634524,0.22545151,0.87914121,0.14145834,0.00000000,0.14751716,0.33118068
-1.77388694,1.44531259,0.00204561,0.08184202,0.21980417,0.87812754,0.13617743,0.00000000,0.14583581,0.33186274
-1.76788394,1.44529910,0.00196151,0.07738066,0.21454841,0.88156123,0.13107294,0.00000000,0.14469352,0.33388683
-1.76188094,1.45204779,0.00187820,0.07302873,0.20983425,0.88980610,0.12624437,0.00000000,0.14415224,0.33731488
-1.75587794,1.46593164,0.00179828,0.06885031,0.20579376,0.90311030,0.12178173,0.00000000,0.14426438,0.34216254
-1.74987494,1.48712487,0.00172433,0.06490412,0.20253708,0.92159580,0.11776308,0.00000000,0.14506945,0.34839555
-1.74387194,1.51559164,0.00165876,0.06124198,0.20014942,0.94525197,0.11425253,0.00000000,0.14659137,0.35592806
-1.73786893,1.55108218,0.00160384,0.05790758,0.19868905,0.97393350,0.11129875,0.00000000,0.14883643,0.36462281
-1.73186593,1.59313692,0.00156162,0.05493549,0.19818631,1.00736294,0.10893412,0.00000000,0.15179213,0.37429354
-1.72586293,1.64109863,0.00153389,0.05235065,0.19864384,1.04513785,0.10717441,0.00000000,0.15542673,0.38470951
-1.71985993,1.69413216,0.00152217,0.05016814,0.20003775,1.08674229,0.10601909,0.00000000,0.15968972,0.39560209
-1.71385693,1.75125124,0.00152766,0.04839331,0.20231986,1.13156244,0.10545225,0.00000000,0.16451308,0.40667322
-1.70785393,1.81135123,0.00155122,0.04702216,0.20542070,1.17890559,0.10544389,0.00000000,0.16981318,0.41760546
-1.70185093,1.87324655,0.00159340,0.04604214,0.20925324,1.22802195,0.10595173,0.00000000,0.17549337,0.42807314
-1.69584792,1.93571126,0.00165438,0.04543299,0.21371713,1.27812822,0.10692331,0.00000000,0.18144710,0.43775440
-1.68984492,1.99752114,0.00173400,0.04516790,0.21870320,1.32843223,0.10829828,0.00000000,0.18756133,0.44634326
-1.68384192,2.05749552,0.00183176,0.04521472,0.22409809,1.37815747,0.11001092,0.00000000,0.19372023,0.45356161
-1.67783892,2.11453712,0.00194682,0.04553731,0.22978875,1.42656663,0.11199254,0.00000000,0.19980891,0.45917024
-1.67183592,2.16766830,0.00207805,0.04609687,0.23566667,1.47298323,0.11417396,0.00000000,0.20571711,0.46297864
-1.66583292,2.21606239,0.00222403,0.04685331,0.24163168,1.51681059,0.11648777,0.00000000,0.21134265,0.46485312
-1.65982991,2.25906882,0.00238307,0.04776647,0.24759508,1.55754735,0.11887037,0.00000000,0.21659456,0.46472285
-1.65382691,2.29623133,0.00255330,0.04879744,0.25348223,1.59479920,0.12126381,0.00000000,0.22139580,0.46258363
-1.64782391,2.32729859,0.00273270,0.04990956,0.25923425,1.62828638,0.12361727,0.00000000,0.22568544,0.45849919
-1.64182091,2.35222733,0.00291913,0.05106947,0.26480907,1.65784699,0.12588824,0.00000000,0.22942025,0.45260010
-1.63581791,2.37117786,0.00311047,0.05224788,0.27018164,1.68343610,0.12804335,0.00000000,0.23257579,0.44508022
-1.62981491,2.38450281,0.00330461,0.05342029,0.27534347,1.70512098,0.13005890,0.00000000,0.23514674,0.43619100
-1.62381191,2.39272966,0.00349962,0.05456747,0.28030149,1.72307298,0.13192109,0.00000000,0.23714675,0.42623382
-1.61780890,2.39653815,0.00369376,0.05567581,0.28507638,1.73755650,0.13362590,0.00000000,0.23860765,0.41555070
-1.61180590,2.39673385,0.00388560,0.05673749,0.28970048,1.74891588,0.13517881,0.00000000,0.23957822,0.40451375
-1.60580290,2.39421904,0.00407412,0.05775047,0.29421537,1.75756084,0.13659423,0.00000000,0.24012243,0.39351386
-1.59979990,2.38996226,0.00425872,0.05871837,0.29866924,1.76395140,0.13789482,0.00000000,0.24031736,0.38294885
-1.59379690,2.38496782,0.00443933,0.05965011,0.30311433,1.76858278,0.13911062,0.00000000,0.24025084,0.37321170
-1.58779390,2.38024648,0.00461642,0.06055948,0.30760431,1.77197118,0.14027814,0.00000000,0.24001880,0.36467904
-1.58179090,2.37678829,0.00479107,0.06146458,0.31219196,1.77464097,0.14143939,0.00000000,0.23972270,0.35770033
-1.57578789,2.37553844,0.00496487,0.06238707,0.31692707,1.77711372,0.14264081,0.00000000,0.23946674,0.35258809
-1.56978489,2.37737691,0.00513998,0.06335141,0.32185477,1.77989947,0.14393236,0.00000000,0.23935527,0.34960929
-1.56378189,2.38310221,0.00531902,0.06438399,0.32701423,1.78349037,0.14536646,0.00000000,0.23949033,0.34897811
-1.55777889,2.39341950,0.00550500,0.06551218,0.33243785,1.78835672,0.14699711,0.00000000,0.23996935,0.35085038
-1.55177589,2.40893308,0.00570120,0.06676345,0.33815082,1.79494537,0.14887899,0.00000000,0.24088321,0.35531957
-1.54577289,2.43014303,0.00591103,0.06816434,0.34417124,1.80367998,0.15106661,0.00000000,0.24231449,0.36241456
-1.53976988,2.45744555,0.00613787,0.06973963,0.35051049,1.81496295,0.15361348,0.00000000,0.24433617,0.37209910
-1.53376688,2.49113647,0.00638489,0.07151142,0.35717397,1.82917826,0.15657134,0.00000000,0.24701052,0.38427301
-1.52776388,2.53141719,0.00665489,0.07349834,0.36416206,1.84669480,0.15998937,0.00000000,0.25038841,0.39877497
-1.52176088,2.57840233,0.00695012,0.07571488,0.37147119,1.86786934,0.16391331,0.00000000,0.25450884,0.41538697
-1.51575788,2.63212804,0.00727209,0.07817079,0.37909497,1.89304857,0.16838463,0.00000000,0.25939869,0.43384005
-1.50975488,2.69256039,0.00762144,0.08087060,0.38702515,1.92256951,0.17343951,0.00000000,0.26507264,0.45382136
-1.50375188,2.75960279,0.00799779,0.08381327,0.39525247,1.95675777,0.17910784,0.00000000,0.27153320,0.47498232
-1.49774887,2.83310182,0.00839967,0.08699200,0.40376725,1.99592317,0.18541199,0.00000000,0.27877075,0.49694750
-1.49174587,2.91285092,0.00882445,0.09039412,0.41255954,2.04035253,0.19236559,0.00000000,0.28676360,0.51932413
-1.48574287,2.99859144,0.00926836,0.09400116,0.42161903,2.09029939,0.19997221,0.00000000,0.29547797,0.54171191
-1.47973987,3.09001102,0.00972647,0.09778894,0.43093449,2.14597107,0.20822392,0.00000000,0.30486782,0.56371273
-1.47373687,3.18673919,0.01019284,0.10172789,0.44049283,2.20751323,0.21709998,0.00000000,0.31487469,0.58494018
-1.46773387,3.28834068,0.01066061,0.10578342,0.45027791,2.27499264,0.22656558,0.00000000,0.32542743,0.60502837
-1.46173087,3.39430694,0.01112220,0.10991629,0.46026906,2.34837908,0.23657071,0.00000000,0.33644190,0.62363998
-1.45572786,3.50404660,0.01156954,0.11408326,0.47043947,2.42752725,0.24704940,0.00000000,0.34782077,0.64047314
-1.44972486,3.61687607,0.01199431,0.11823766,0.48075461,2.51215999,0.25791927,0.00000000,0.35945352,0.65526708
-1.44372186,3.73201113,0.01238823,0.12233011,0.49117076,2.60185393,0.26908159,0.00000000,0.37121667,0.66780635
-1.43771886,3.84856099,0.01274336,0.12630930,0.50163381,2.69602886,0.28042192,0.00000000,0.38297446,0.67792358
-1.43171586,3.96552568,0.01305239,0.13012291,0.51207850,2.79394197,0.29181139,0.00000000,0.39458007,0.68550072
-1.42571286,4.08179805,0.01330894,0.13371849,0.52242818,2.89468782,0.30310862,0.00000000,0.40587739,0.69046890
-1.41970985,4.19617112,0.01350785,0.13704451,0.53259517,2.99720492,0.31416244,0.00000000,0.41670354,0.69280691
-1.41370685,4.30735138,0.01364538,0.14005145,0.54248188,3.10028925,0.32481518,0.00000000,0.42689207,0.69253863
-1.40770385,4.41397829,0.01371950,0.14269288,0.55198257,3.20261480,0.33490661,0.00000000,0.43627682,0.68972940
-1.40170085,4.51464981,0.01372995,0.14492659,0.56098584,3.30276085,0.34427837,0.00000000,0.44469639,0.68448173
-1.39569785,4.60795343,0.01367844,0.14671575,0.56937779,3.39924529,0.35277870,0.00000000,0.45199908,0.67693052
-1.38969485,4.69250185,0.01356861,0.14802998,0.57704560,3.49056285,0.36026735,0.00000000,0.45804809,0.66723797
-1.38369185,4.76697184,0.01340606,0.14884632,0.58388163,3.57522691,0.36662040,0.00000000,0.46272681,0.65558847
-1.37768884,4.83014487,0.01319826,0.14915013,0.58978764,3.65181333,0.37173483,0.00000000,0.46594378,0.64218364
-1.37168584,4.88094758,0.01295437,0.14893579,0.59467903,3.71900423,0.37553255,0.00000000,0.46763731,0.62723758
-1.36568284,4.91849031,0.01268509,0.14820715,0.59848891,3.77563013,0.37796369,0.00000000,0.46777924,0.61097258
-1.35967984,4.94210162,0.01240231,0.14697781,0.60117170,3.82070836,0.37900900,0.00000000,0.46637764,0.59361522
-1.35367684,4.95135709,0.01211888,0.14527102,0.60270621,3.85347612,0.37868118,0.00000000,0.46347838,0.57539295
-1.34767384,4.94610082,0.01184824,0.14311940,0.60309779,3.87341659,0.37702500,0.00000000,0.45916518,0.55653119
-1.34167084,4.92645834,0.01160399,0.14056421,0.60237962,3.88027698,0.37411626,0.00000000,0.45355818,0.53725079
-1.33566783,4.89283999,0.01139954,0.13765446,0.60061291,3.87407756,0.37005947,0.00000000,0.44681101,0.51776589
-1.32966483,4.84593446,0.01124769,0.13444562,0.59788600,3.85511132,0.36498447,0.00000000,0.43910641,0.49828213
-1.32366183,4.78669247,0.01116023,0.13099816,0.59431227,3.82393424,0.35904196,0.00000000,0.43065043,0.47899500
-1.31765883,4.71630114,0.01114751,0.12737588,0.59002706,3.78134662,0.35239829,0.00000000,0.42166568,0.46008855
-1.31165583,4.63614996,0.01121811,0.12364410,0.58518359,3.72836627,0.34522958,0.00000000,0.41238362,0.44173407
-1.30565283,4.54778993,0.01137852,0.11986774,0.57994801,3.66619474,0.33771556,0.00000000,0.40303652,0.42408898
-1.29964982,4.45288738,0.01163285,0.11610950,0.57449393,3.59617820,0.33003330,0.00000000,0.39384920,0.40729586
-1.29364682,4.35317456,0.01198257,0.11242800,0.56899653,3.51976447,0.32235116,0.00000000,0.38503110,0.39148147
-1.28764382,4.25039899,0.01242645,0.10887620,0.56362655,3.43845816,0.31482324,0.00000000,0.37676899,0.37675605
-1.28164082,4.14627376,0.01296040,0.10549992,0.55854446,3.35377569,0.30758456,0.00000000,0.36922071,0.36321271
-1.27563782,4.04243082,0.01357753,0.10233672,0.55389506,3.26720206,0.30074710,0.00000000,0.36251008,0.35092704
-1.26963482,3.94037895,0.01426823,0.09941505,0.54980274,3.18015091,0.29439701,0.00000000,0.35672343,0.33995703
-1.26363182,3.84146818,0.01502036,0.09675376,0.54636762,3.09392938,0.28859293,0.00000000,0.35190772,0.33034316
-1.25762881,3.74686171,0.01581949,0.09436200,0.54366279,3.00970886,0.28336561,0.00000000,0.34807038,0.32210894
-1.25162581,3.65751619,0.01664928,0.09223942,0.54173269,2.92850247,0.27871871,0.00000000,0.34518083,0.31526162
-1.24562281,3.57417063,0.01749188,0.09037677,0.54059265,2.85114966,0.27463070,0.00000000,0.34317362,0.30979327
-1.23961981,3.49734401,0.01832842,0.08875675,0.54022976,2.77830819,0.27105781,0.00000000,0.34195286,0.30568203
-1.23361681,3.42734079,0.01913952,0.08735519,0.54060467,2.71045297,0.26793782,0.00000000,0.34139786,0.30289358
-1.22761381,3.36426368,0.01990583,0.08614231,0.54165449,2.64788135,0.26519437,0.00000000,0.34136949,0.30138270
-1.22161081,3.30803224,0.02060862,0.08508423,0.54329641,2.59072402,0.26274176,0.00000000,0.34171709,0.30109484
-1.21560780,3.25840591,0.02123033,0.08414446,0.54543179,2.53896030,0.26048973,0.00000000,0.34228541,0.30196752
-1.20960480,3.21500986,0.02175503,0.08328546,0.54795059,2.49243673,0.25834824,0.00000000,0.34292132,0.30393168
-1.20360180,3.17736204,0.02216893,0.08247002,0.55073581,2.45088767,0.25623174,0.00000000,0.34347998,0.30691264
-1.19759880,3.14489983,0.02246077,0.08166258,0.55366761,2.41395667,0.25406299,0.00000000,0.34383006,0.31083082
-1.19159580,3.11700500,0.02262212,0.08083040,0.55662705,2.38121744,0.25177602,0.00000000,0.34385799,0.31560202
-1.18559280,3.09302568,0.02264757,0.07994439,0.55949921,2.35219344,0.24931829,0.00000000,0.34347086,0.32113741
-1.17958979,3.07229484,0.02253486,0.07897984,0.56217551,2.32637541,0.24665192,0.00000000,0.34259809,0.32734315
-1.17358679,3.05414443,0.02228487,0.07791679,0.56455525,2.30323618,0.24375388,0.00000000,0.34119176,0.33411979
-1.16758379,3.03791556,0.02190150,0.07674023,0.56654642,2.28224265,0.24061544,0.00000000,0.33922569,0.34136146
-1.16158079,3.02296458,0.02139151,0.07544003,0.56806572,2.26286490,0.23724062,0.00000000,0.33669354,0.34895509
-1.15557779,3.00866605,0.02076416,0.07401067,0.56903806,2.24458268,0.23364414,0.00000000,0.33360589,0.35677969
-1.14957479,2.99441313,0.02003090,0.07245088,0.56939558,2.22688974,0.22984882,0.00000000,0.32998682,0.36470601
-1.14357179,2.97961659,0.01920494,0.07076307,0.56907650,2.20929663,0.22588266,0.00000000,0.32587011,0.37259650
-1.13756878,2.96370347,0.01830076,0.06895273,0.56802394,2.19133255,0.22177586,0.00000000,0.32129535,0.38030592
-1.13156578,2.94611645,0.01733371,0.06702783,0.56618484,2.17254712,0.21755799,0.00000000,0.31630422,0.38768261
-1.12556278,2.92631482,0.01631946,0.06499819,0.56350933,2.15251243,0.21325547,0.00000000,0.31093732,0.39457044
-1.11955978,2.90377787,0.01527361,0.06287495,0.55995048,2.13082621,0.20888944,0.00000000,0.30523145,0.40081159
-1.11355678,2.87801113,0.01421127,0.06067003,0.55546470,2.10711623,0.20447433,0.00000000,0.29921783,0.40625000
-1.10755378,2.84855560,0.01314671,0.05839578,0.55001262,2.08104629,0.20001705,0.00000000,0.29292109,0.41073550
-1.10155078,2.81499992,0.01209301,0.05606467,0.54356064,2.05232366,0.19551689,0.00000000,0.28635911,0.41412841
-1.09554777,2.77699490,0.01106189,0.05368912,0.53608288,2.02070783,0.19096607,0.00000000,0.27954375,0.41630450
-1.08954477,2.73426983,0.01006354,0.05128136,0.52756356,1.98602015,0.18635102,0.00000000,0.27248228,0.41716000
-1.08354177,2.68664949,0.00910648,0.04885350,0.51799951,1.94815381,0.18165409,0.00000000,0.26517940,0.41661655
-1.07753877,2.63407084,0.00819755,0.04641747,0.50740274,1.90708350,0.17685565,0.00000000,0.25763965,0.41462566
-1.07153577,2.57659825,0.00734194,0.04398520,0.49580279,1.86287406,0.17193653,0.00000000,0.24987010,0.41117260
-1.06553277,2.51443608,0.00654328,0.04156868,0.48324879,1.81568746,0.16688044,0.00000000,0.24188299,0.40627932
-1.05952976,2.44793751,0.00580371,0.03918009,0.46981086,1.76578736,0.16167632,0.00000000,0.23369820,0.40000636
-1.05352676,2.37760889,0.00512406,0.03683185,0.45558097,1.71354080,0.15632052,0.00000000,0.22534539,0.39245343
-1.04752376,2.30410875,0.00450401,0.03453671,0.44067299,1.65941663,0.15081855,0.00000000,0.21686556,0.38375865
-1.04152076,2.22824126,0.00394225,0.03230773,0.42522191,1.60398025,0.14518638,0.00000000,0.20831203,0.37409635
-1.03551776,2.15094391,0.00343668,0.03015827,0.40938228,1.54788489,0.13945117,0.00000000,0.19975077,0.36367352
