energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.54127064,0.36740786,0.47304189,0.00191343,0.00841873,0.01878324,0.22797057,0.06354516,0.02418416,0.06457943
4.54727364,0.35804222,0.49452979,0.00192568,0.00827422,0.01855343,0.21425767,0.06184658,0.02298390,0.06187963
4.55327664,0.35471982,0.52593079,0.00196362,0.00829151,0.01865640,0.20404159,0.06115778,0.02223937,0.06012003
4.55927964,0.35737810,0.56753626,0.00202673,0.00848095,0.01907537,0.19749246,0.06137314,0.02196173,0.05920851
4.56528264,0.36590210,0.61954928,0.00211423,0.00885152,0.01979278,0.19473541,0.06238391,0.02215842,0.05904792
4.57128564,0.38012681,0.68206852,0.00222501,0.00941073,0.02079080,0.19585153,0.06408024,0.02283308,0.05953829
4.57728864,0.39983876,0.75506995,0.00235777,0.01016450,0.02205159,0.20087863,0.06635297,0.02398527,0.06057872
4.58329165,0.42477661,0.83838744,0.00251093,0.01111705,0.02355764,0.20981186,0.06909510,0.02561029,0.06206925
4.58929465,0.45463116,0.93169299,0.00268269,0.01227066,0.02529193,0.22260397,0.07220314,0.02769881,0.06391233
4.59529765,0.48904498,1.03447803,0.00287108,0.01362558,0.02723805,0.23916528,0.07557817,0.03023651,0.06601430
4.60130065,0.52761191,1.14603701,0.00307392,0.01517980,0.02938032,0.25936366,0.07912673,0.03320375,0.06828651
4.60730365,0.56987689,1.26545491,0.00328887,0.01692892,0.03170376,0.28302437,0.08276164,0.03657528,0.07064639
4.61330665,0.61533647,1.39159994,0.00351345,0.01886605,0.03419410,0.30993021,0.08640254,0.04031999,0.07301823
4.61930965,0.66344042,1.52312281,0.00374505,0.02098165,0.03683773,0.33982215,0.08997641,0.04440083,0.07533389
4.62531266,0.71359462,1.65846383,0.00398097,0.02326358,0.03962155,0.37240049,0.09341789,0.04877488,0.07753322
4.63131566,0.76516569,1.79586849,0.00421843,0.02569705,0.04253289,0.40732699,0.09666955,0.05339361,0.07956442
4.63731866,0.81748737,1.93341211,0.00445462,0.02826471,0.04555928,0.44422781,0.09968193,0.05820329,0.08138410
4.64332166,0.86986875,2.06903351,0.00468671,0.03094684,0.04868830,0.48269759,0.10241356,0.06314571,0.08295730
4.64932466,0.92160427,2.20057713,0.00491193,0.03372152,0.05190727,0.52230447,0.10483084,0.06815901,0.08425726
4.65532766,0.97198532,2.32584273,0.00512755,0.03656490,0.05520302,0.56259604,0.10690776,0.07317875,0.08526512
4.66133067,1.02031303,2.44264094,0.00533099,0.03945153,0.05856158,0.60310608,0.10862558,0.07813907,0.08596942
4.66733367,1.06591189,2.54885293,0.00551979,0.04235468,0.06196784,0.64336189,0.10997243,0.08297407,0.08636559
4.67333667,1.10814374,2.64249172,0.00569172,0.04524674,0.06540522,0.68289178,0.11094273,0.08761908,0.08645527
4.67933967,1.14642139,2.72176262,0.00584477,0.04809953,0.06885538,0.72123277,0.11153671,0.09201211,0.08624563
4.68534267,1.18022154,2.78512024,0.00597719,0.05088477,0.07229788,0.75793786,0.11175976,0.09609511,0.08574870
4.69134567,1.20909630,2.83131939,0.00608756,0.05357434,0.07570995,0.79258291,0.11162181,0.09981516,0.08498060
4.69734867,1.23268291,2.85945757,0.00617475,0.05614067,0.07906634,0.82477271,0.11113673,0.10312556,0.08396093
4.70335168,1.25071133,2.86900707,0.00623798,0.05855704,0.08233924,0.85414627,0.11032174,0.10598664,0.08271214
4.70935468,1.26300932,2.85983516,0.00627682,0.06079784,0.08549830,0.88038113,0.10919688,0.10836643,0.08125899
4.71535768,1.26950513,2.83221140,0.00629120,0.06283890,0.08851091,0.90319677,0.10778450,0.11024104,0.07962818
4.72136068,1.27022764,2.78680201,0.00628136,0.06465768,0.09134254,0.92235709,0.10610894,0.11159486,0.07784807
4.72736368,1.26530428,2.72465151,0.00624791,0.06623359,0.09395732,0.93767223,0.10419621,0.11242055,0.07594852
4.73336668,1.25495692,2.64715270,0.00619177,0.06754818,0.09631880,0.94899978,0.10207388,0.11271877,0.07396094
4.73936968,1.23949627,2.55600676,0.00611417,0.06858551,0.09839089,0.95624558,0.09977103,0.11249791,0.07191843
4.74537269,1.21931503,2.45317524,0.00601661,0.06933237,0.10013895,0.95936434,0.09731833,0.11177352,0.06985615
4.75137569,1.19488041,2.34082652,0.00590090,0.06977861,0.10153103,0.95836013,0.09474830,0.11056782,0.06781173
4.75737869,1.16672640,2.22127910,0.00576906,0.06991751,0.10253917,0.95328687,0.09209561,0.10890906,0.06582585
4.76338169,1.13544607,2.09694433,0.00562338,0.06974605,0.10314077,0.94424894,0.08939747,0.10683096,0.06394291
4.76938469,1.10168425,1.97027069,0.00546637,0.06926530,0.10331987,0.93140166,0.08669406,0.10437208,0.06221167
4.77538769,1.06613061,1.84369193,0.00530075,0.06848063,0.10306838,0.91495174,0.08402904,0.10157526,0.06068596
4.78139070,1.02951326,1.71958027,0.00512946,0.06740203,0.10238715,0.89515735,0.08144987,0.09848711,0.05942529
4.78739370,0.99259264,1.60020610,0.00495563,0.06604420,0.10128673,0.87232769,0.07900820,0.09515744,0.05849527
4.79339670,0.95615546,1.48770446,0.00478255,0.06442664,0.09978793,0.84682177,0.07675999,0.09163880,0.05796790
4.79939970,0.92100838,1.38404848,0.00461370,0.06257358,0.09792197,0.81904618,0.07476550,0.08798590,0.05792157
4.80540270,0.88797103,1.29102928,0.00445268,0.06051374,0.09573029,0.78945150,0.07308896,0.08425512,0.05844065
4.81140570,0.85786786,1.21024145,0.00430320,0.05828001,0.09326392,0.75852739,0.07179803,0.08050387,0.05961479
4.81740870,0.83151864,1.14307304,0.00416903,0.05590888,0.09058251,0.72679601,0.07096289,0.07678992,0.06153764
4.82341171,0.80972707,1.09069876,0.00405392,0.05343983,0.08775295,0.69480396,0.07065493,0.07317063,0.06430518
4.82941471,0.79326748,1.05407505,0.00396158,0.05091447,0.08484767,0.66311267,0.07094521,0.06970217,0.06801344
4.83541771,0.78286950,1.03393586,0.00389556,0.04837566,0.08194267,0.63228753,0.07190248,0.06643850,0.07275587
4.84142071,0.77920095,1.03078813,0.00385916,0.04586649,0.07911530,0.60288597,0.07359101,0.06343051,0.07862009
4.84742371,0.78284919,1.04490648,0.00385536,0.04342921,0.07644202,0.57544492,0.07606816,0.06072492,0.08568443
4.85342671,0.79430154,1.07632665,0.00388669,0.04110419,0.07399606,0.55046805,0.07938176,0.05836329,0.09401406
4.85942971,0.81392556,1.12483819,0.00395512,0.03892888,0.07184513,0.52841328,0.08356759,0.05638110,0.10365709
4.86543272,0.84194999,1.18997673,0.00406196,0.03693679,0.07004942,0.50968116,0.08864681,0.05480677,0.11464069
4.87143572,0.87844754,1.27101721,0.00420778,0.03515672,0.06865969,0.49460450,0.09462376,0.05366100,0.12696740
4.87743872,0.92332045,1.36696905,0.00439232,0.03361198,0.06771589,0.48343991,0.10148398,0.05295615,0.14061199
4.88344172,0.97629012,1.47657517,0.00461439,0.03231984,0.06724599,0.47636151,0.10919288,0.05269590,0.15551887
4.88944472,1.03689174,1.59831620,0.00487190,0.03129126,0.06726548,0.47345731,0.11769495,0.05287511,0.17160046
4.89544772,1.10447487,1.73042161,0.00516178,0.03053068,0.06777721,0.47472850,0.12691373,0.05348005,0.18873662
4.90145073,1.17821072,1.87088900,0.00548004,0.03003616,0.06877181,0.48009166,0.13675269,0.05448883,0.20677527
4.90745373,1.25710651,2.01751249,0.00582184,0.02979970,0.07022862,0.48938412,0.14709689,0.05587211,0.22553434
4.91345673,1.34002698,2.16792075,0.00618154,0.02980771,0.07211707,0.50237215,0.15781557,0.05759411,0.24480516
4.91945973,1.42572283,2.31962440,0.00655284,0.03004179,0.07439850,0.51876181,0.16876562,0.05961384,0.26435711
4.92546273,1.51286537,2.47007212,0.00692896,0.03047956,0.07702833,0.53821198,0.17979581,0.06188651,0.28394358
4.93146573,1.60008624,2.61671387,0.00730282,0.03109573,0.07995846,0.56034912,0.19075156,0.06436506,0.30330898
4.93746873,1.68602078,2.75706927,0.00766723,0.03186314,0.08313988,0.58478303,0.20148028,0.06700172,0.32219655
4.94347174,1.76935329,2.88879841,0.00801511,0.03275398,0.08652522,0.61112284,0.21183684,0.06974964,0.34035665
4.94947474,1.84886213,3.00977204,0.00833973,0.03374088,0.09007132,0.63899260,0.22168904,0.07256433,0.35755519
4.95547774,1.92346245,3.11813795,0.00863494,0.03479807,0.09374147,0.66804544,0.23092280,0.07540504,0.37358171
4.96148074,1.99224453,3.21238006,0.00889533,0.03590238,0.09750741,0.69797573,0.23944668,0.07823582,0.38825677
4.96748374,2.05450546,3.29136716,0.00911645,0.03703405,0.10135077,0.72852837,0.24719574,0.08102637,0.40143823
4.97348674,2.10977256,3.35438844,0.00929494,0.03817748,0.10526407,0.75950479,0.25413415,0.08375254,0.41302601
4.97948974,2.15781690,3.40117357,0.00942862,0.03932159,0.10925104,0.79076507,0.26025669,0.08639648,0.42296509
4.98549275,2.19865608,3.43189591,0.00951658,0.04046010,0.11332629,0.82222610,0.26558881,0.08894648,0.43124657
4.99149575,2.23254574,3.44715819,0.00955915,0.04159142,0.11751429,0.85385577,0.27018527,0.09139641,0.43790653
4.99749875,2.25996005,3.44796087,0.00955790,0.04271837,0.12184774,0.88566337,0.27412738,0.09374493,0.44302300
5.00350175,2.28156190,3.43565456,0.00951550,0.04384753,0.12636529,0.91768673,0.27751888,0.09599438,0.44671083
5.00950475,2.29816417,3.41187861,0.00943563,0.04498854,0.13110883,0.94997688,0.28048071,0.09814959,0.44911501
5.01550775,2.31068409,3.37848862,0.00932279,0.04615301,0.13612029,0.98258099,0.28314482,0.10021646,0.45040257
5.02151076,2.32009277,3.33747651,0.00918208,0.04735345,0.14143826,1.01552484,0.28564736,0.10220064,0.45075369
5.02751376,2.32736278,3.29088713,0.00901903,0.04860204,0.14709458,1.04879572,0.28812158,0.10410621,0.45035227
5.03351676,2.33341625,3.24073526,0.00883935,0.04990940,0.15311089,1.08232712,0.29069074,0.10593448,0.44937674
5.03951976,2.33907642,3.18892722,0.00864869,0.05128344,0.15949560,1.11598611,0.29346148,0.10768313,0.44799139
5.04552276,2.34502506,3.13719074,0.00845247,0.05272824,0.16624122,1.14956452,0.29651791,0.10934544,0.44633876
5.05152576,2.35176798,3.08701621,0.00825567,0.05424326,0.17332232,1.18277458,0.29991672,0.11090999,0.44453361
5.05752876,2.35961031,3.03961187,0.00806268,0.05582262,0.18069421,1.21524944,0.30368360,0.11236062,0.44265849
5.06353177,2.36864287,2.99587453,0.00787721,0.05745481,0.18829247,1.24654899,0.30781116,0.11367673,0.44076144
5.06953477,2.37873991,2.95637663,0.00770217,0.05912254,0.19603332,1.27617054,0.31225836,0.11483387,0.43885557
5.07553777,2.38956837,2.92136928,0.00753967,0.06080308,0.20381496,1.30356422,0.31695161,0.11580466,0.43692074
5.08154077,2.40060767,2.89080048,0.00739101,0.06246876,0.21151971,1.32815212,0.32178737,0.11655985,0.43490694
5.08754377,2.41117896,2.86434632,0.00725671,0.06408786,0.21901700,1.34935033,0.32663611,0.11706961,0.43273930
5.09354677,2.42048171,2.84145299,0.00713659,0.06562563,0.22616706,1.36659259,0.33134757,0.11730483,0.43032418
5.09954977,2.42763575,2.82138637,0.00702987,0.06704564,0.23282512,1.37935426,0.33575682,0.11723846,0.42755612
5.10555278,2.43172624,2.80328616,0.00693526,0.06831111,0.23884598,1.38717541,0.33969103,0.11684682,0.42432507
5.11155578,2.43184902,2.78622106,0.00685111,0.06938638,0.24408880,1.38968149,0.34297654,0.11611066,0.42052350
5.11755878,2.42715418,2.76924213,0.00677551,0.07023833,0.24842180,1.38660066,0.34544579,0.11501618,0.41605305
5.12356178,2.41688533,2.75143134,0.00670638,0.07083772,0.25172675,1.37777671,0.34694405,0.11355569,0.41083022
5.12956478,2.40041308,2.73194300,0.00664164,0.07116030,0.25390302,1.36317694,0.34733531,0.11172810,0.40479104
5.13556778,2.37726102,2.71003659,0.00657925,0.07118777,0.25487106,1.34289461,0.34650746,0.10953909,0.39789424
5.14157079,2.34712336,2.68509967,0.00651728,0.07090846,0.25457511,1.31714591,0.34437620,0.10700105,0.39012312
5.14757379,2.30987389,2.65666084,0.00645398,0.07031768,0.25298500,1.28626173,0.34088784,0.10413268,0.38148590
5.15357679,2.26556615,2.62439283,0.00638782,0.06941783,0.25009718,1.25067471,0.33602075,0.10095851,0.37201468
5.15957979,2.21442568,2.58810691,0.00631747,0.06821812,0.24593463,1.21090255,0.32978551,0.09750806,0.36176331
5.16558279,2.15683495,2.54773990,0.00624182,0.06673413,0.24054599,1.16752834,0.32222381,0.09381503,0.35080419
5.17158579,2.09331267,2.50333568,0.00615996,0.06498704,0.23400378,1.12117922,0.31340631,0.08991624,0.33922443
5.17758879,2.02448870,2.45502314,0.00607116,0.06300274,0.22640183,1.07250445,0.30342944,0.08585062,0.32712158
5.18359180,1.95107640,2.40299275,0.00597485,0.06081072,0.21785215,1.02215392,0.29241149,0.08165818,0.31459919
5.18959480,1.87384406,2.34747357,0.00587057,0.05844301,0.20848130,0.97075836,0.28048821,0.07737898,0.30176265
5.19559780,1.79358678,2.28871264,0.00575799,0.05593300,0.19842642,0.91891189,0.26780800,0.07305226,0.28871527
5.20160080,1.71110052,2.22695788,0.00563683,0.05331436,0.18783116,0.86715772,0.25452716,0.06871557,0.27555503
5.20760380,1.62715911,2.16244579,0.00550690,0.05062001,0.17684168,0.81597741,0.24080509,0.06440413,0.26237202
5.21360680,1.54249525,2.09539419,0.00536809,0.04788130,0.16560273,0.76578391,0.22680000,0.06015031,0.24924670
5.21960980,1.45778597,2.02600026,0.00522036,0.04512728,0.15425416,0.71691834,0.21266493,0.05598319,0.23624889
5.22561281,1.37364271,1.95444337,0.00506374,0.04238414,0.14292780,0.66965036,0.19854440,0.05192837,0.22343758
5.23161581,1.29060590,1.88089204,0.00489839,0.03967493,0.13174487,0.62418153,0.18457178,0.04800787,0.21086147
5.23761881,1.20914370,1.80551396,0.00472458,0.03701932,0.12081398,0.58065142,0.17086722,0.04424014,0.19855994
5.24362181,1.12965438,1.72848786,0.00454276,0.03443367,0.11022966,0.53914552,0.15753639,0.04064023,0.18656455
5.24962481,1.05247147,1.65001592,0.00435352,0.03193107,0.10007158,0.49970452,0.14466976,0.03722001,0.17490073
5.25562781,0.97787106,1.57033557,0.00415764,0.02952165,0.09040415,0.46233415,0.13234257,0.03398850,0.16358965
5.26163082,0.90608037,1.48972937,0.00395609,0.02721285,0.08127682,0.42701505,0.12061524,0.03095220,0.15264993
5.26763382,0.83728675,1.40853224,0.00375005,0.02500983,0.07272463,0.39371211,0.10953421,0.02811554,0.14209929
5.27363682,0.77164660,1.32713524,0.00354089,0.02291577,0.06476924,0.36238278,0.09913314,0.02548124,0.13195591
5.27963982,0.70929354,1.24598559,0.00333013,0.02093234,0.05742016,0.33298418,0.08943424,0.02305077,0.12223940
5.28564282,0.65034544,1.16558293,0.00311946,0.01905995,0.05067620,0.30547868,0.08044983,0.02082473,0.11297147
5.29164582,0.59491012,1.08647183,0.00291070,0.01729812,0.04452699,0.27983800,0.07218382,0.01880326,0.10417622
5.29764882,0.54308952,1.00923131,0.00270573,0.01564569,0.03895461,0.25604571,0.06463329,0.01698640,0.09588002
5.30365183,0.49498240,0.93446176,0.00250650,0.01410104,0.03393510,0.23409842,0.05778990,0.01537442,0.08811110
5.30965483,0.45068575,0.86277009,0.00231493,0.01266222,0.02943995,0.21400574,0.05164118,0.01396818,0.08089892
5.31565783,0.41029498,0.79475410,0.00213293,0.01132703,0.02543752,0.19578925,0.04617168,0.01276936,0.07427329
5.32166083,0.37390330,0.73098670,0.00196232,0.01009310,0.02189422,0.17948077,0.04136400,0.01178074,0.06826339
5.32766383,0.34160039,0.67200084,0.00180481,0.00895790,0.01877560,0.16512004,0.03719953,0.01100644,0.06289675
5.33366683,0.31347076,0.61827586,0.00166194,0.00791874,0.01604731,0.15275226,0.03365916,0.01045212,0.05819826
5.33966983,0.28959193,0.57022574,0.00153511,0.00697279,0.01367582,0.14242546,0.03072372,0.01012516,0.05418918
5.34567284,0.27003264,0.52818961,0.00142551,0.00611704,0.01162904,0.13418793,0.02837432,0.01003478,0.05088633
5.35167584,0.25485125,0.49242485,0.00133413,0.00534833,0.00987683,0.12808590,0.02659258,0.01019218,0.04830140
5.35767884,0.24409437,0.46310279,0.00126173,0.00466334,0.00839132,0.12416137,0.02536076,0.01061061,0.04644048
5.36368184,0.23779568,0.44030695,0.00120886,0.00405863,0.00714716,0.12245022,0.02466170,0.01130538,0.04530367
5.36968484,0.23597504,0.42403378,0.00117587,0.00353070,0.00612169,0.12298060,0.02447883,0.01229379,0.04488496
5.37568784,0.23863770,0.41419561,0.00116288,0.00307601,0.00529499,0.12577147,0.02479600,0.01359507,0.04517226
5.38169085,0.24577358,0.41062549,0.00116979,0.00269109,0.00464988,0.13083132,0.02559731,0.01523012,0.04614761
5.38769385,0.25735650,0.41308381,0.00119632,0.00237256,0.00417187,0.13815694,0.02686689,0.01722123,0.04778751
5.39369685,0.27334329,0.42126623,0.00124201,0.00211728,0.00384904,0.14773231,0.02858865,0.01959168,0.05006339
5.39969985,0.29367255,0.43481276,0.00130617,0.00192237,0.00367188,0.15952736,0.03074599,0.02236515,0.05294219
5.40570285,0.31826327,0.45331764,0.00138798,0.00178534,0.00363309,0.17349675,0.03332152,0.02556505,0.05638699
5.41170585,0.34701294,0.47633989,0.00148642,0.00170410,0.00372730,0.18957854,0.03629670,0.02921376,0.06035774
5.41770885,0.37979543,0.50341417,0.00160031,0.00167702,0.00395086,0.20769288,0.03965158,0.03333161,0.06481196
5.42371186,0.41645851,0.53406187,0.00172832,0.00170299,0.00430143,0.22774055,0.04336440,0.03793585,0.06970542
5.42971486,0.45682117,0.56780210,0.00186896,0.00178140,0.00477769,0.24960170,0.04741133,0.04303945,0.07499285
5.43571786,0.50067078,0.60416250,0.00202059,0.00191213,0.00537894,0.27313455,0.05176615,0.04864989,0.08062849
5.44172086,0.54776042,0.64268947,0.00218143,0.00209553,0.00610468,0.29817445,0.05639992,0.05476781,0.08656663
5.44772386,0.59780633,0.68295781,0.00234960,0.00233230,0.00695422,0.32453310,0.06128081,0.06138577,0.09276200
5.45372686,0.65048585,0.72457929,0.00252308,0.00262349,0.00792628,0.35199840,0.06637384,0.06848697,0.09917000
5.45972986,0.70543605,0.76721004,0.00269978,0.00297030,0.00901852,0.38033467,0.07164082,0.07604423,0.10574689
5.46573287,0.76225324,0.81055650,0.00287755,0.00337399,0.01022724,0.40928367,0.07704023,0.08401897,0.11244975
5.47173587,0.82049353,0.85437953,0.00305417,0.00383575,0.01154699,0.43856627,0.08252730,0.09236062,0.11923639
5.47773887,0.87967470,0.89849667,0.00322744,0.00435647,0.01297030,0.46788498,0.08805423,0.10100626,0.12606509
5.48374187,0.93927950,0.94278214,0.00339519,0.00493663,0.01448748,0.49692730,0.09357038,0.10988062,0.13289436
5.48974487,0.99876035,0.98716458,0.00355529,0.00557608,0.01608650,0.52536993,0.09902279,0.11889658,0.13968258
5.49574787,1.05754561,1.03162239,0.00370574,0.00627389,0.01775297,0.55288369,0.10435668,0.12795603,0.14638767
5.50175088,1.11504732,1.07617675,0.00384467,0.00702814,0.01947025,0.57913914,0.10951621,0.13695129,0.15296685
5.50775388,1.17067013,1.12088232,0.00397038,0.00783584,0.02121963,0.60381282,0.11444531,0.14576694,0.15937640
5.51375688,1.22382145,1.16581593,0.00408140,0.00869271,0.02298070,0.62659370,0.11908860,0.15428207,0.16557168
5.51975988,1.27392233,1.21106356,0.00417651,0.00959319,0.02473178,0.64718985,0.12339254,0.16237296,0.17150718
5.52576288,1.32041888,1.25670607,0.00425474,0.01053027,0.02645050,0.66533497,0.12730648,0.16991603,0.17713686
5.53176588,1.36279371,1.30280424,0.00431542,0.01149557,0.02811441,0.68079459,0.13078390,0.17679098,0.18241468
5.53776888,1.40057717,1.34938372,0.00435818,0.01247932,0.02970177,0.69337157,0.13378354,0.18288404,0.18729529
5.54377189,1.43335783,1.39642069,0.00438294,0.01347048,0.03119232,0.70291086,0.13627059,0.18809122,0.19173496
5.54977489,1.46079192,1.44382901,0.00438992,0.01445687,0.03256806,0.70930308,0.13821772,0.19232131,0.19569272
5.55577789,1.48261141,1.49144958,0.00437959,0.01542536,0.03381411,0.71248700,0.13960606,0.19549869,0.19913156
5.56178089,1.49863041,1.53904277,0.00435271,0.01636214,0.03491950,0.71245059,0.14042599,0.19756566,0.20201983
5.56778389,1.50874985,1.58628455,0.00431024,0.01725300,0.03587790,0.70923079,0.14067777,0.19848429,0.20433264
5.57378689,1.51296015,1.63276693,0.00425332,0.01808367,0.03668825,0.70291188,0.14037198,0.19823768,0.20605329
5.57978989,1.51134203,1.67800302,0.00418326,0.01884018,0.03735539,0.69362262,0.13952971,0.19683055,0.20717461
5.58579290,1.50406550,1.72143706,0.00410149,0.01950924,0.03789038,0.68153223,0.13818256,0.19428917,0.20770028
5.59179590,1.49138702,1.76245917,0.00400949,0.02007862,0.03831084,0.66684556,0.13637242,0.19066060,0.20764589
5.59779890,1.47364527,1.80042455,0.00390881,0.02053749,0.03864104,0.64979738,0.13415098,0.18601131,0.20703985
5.60380190,1.45125535,1.83467651,0.00380099,0.02087681,0.03891181,0.63064644,0.13157907,0.18042526,0.20592397
