energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
0.83141571,3.10162553,0.61952759,0.00000000,4.84889115,0.69550769,0.21270440,0.73921449
0.83741871,3.24034568,0.65363085,0.00000000,5.09177229,0.71683766,0.22336582,0.76404751
0.84342171,3.37335788,0.68790709,0.00000000,5.32906098,0.73560579,0.23366192,0.78657801
0.84942471,3.49928715,0.72183271,0.00000000,5.55886667,0.75164618,0.24348562,0.80670491
0.85542771,3.61692571,0.75489822,0.00000000,5.77940895,0.76486632,0.25273786,0.82439771
0.86143072,3.72524401,0.78661331,0.00000000,5.98902403,0.77524765,0.26132882,0.83969466
0.86743372,3.82339705,0.81651191,0.00000000,6.18616788,0.78284393,0.26917898,0.85269860
0.87343672,3.91072635,0.84415749,0.00000000,6.36941658,0.78777748,0.27621978,0.86357086
0.87943972,3.98675778,0.86914810,0.00000000,6.53746496,0.79023350,0.28239422,0.87252350
0.88544272,4.05119578,0.89112137,0.00000000,6.68912440,0.79045270,0.28765710,0.87981032
0.89144572,4.10391466,0.90975910,0.00000000,6.82332087,0.78872265,0.29197519,0.88571719
0.89744872,4.14494769,0.92479152,0.00000000,6.93909430,0.78536828,0.29532719,0.89055209
0.90345173,4.17447465,0.93600094,0.00000000,7.03560003,0.78074174,0.29770355,0.89463550
0.90945473,4.19280883,0.94322479,0.00000000,7.11211291,0.77521227,0.29910631,0.89829134
0.91545773,4.20038385,0.94635796,0.00000000,7.16803469,0.76915631,0.29954878,0.90183920
0.92146073,4.19774115,0.94535436,0.00000000,7.20290440,0.76294826,0.29905526,0.90558773
0.92746373,4.18551838,0.94022763,0.00000000,7.21641175,0.75695210,0.29766076,0.90982963
0.93346673,4.16443902,0.93105094,0.00000000,7.20841265,0.75151423,0.29541064,0.91483831
0.93946973,4.13530317,0.91795593,0.00000000,7.17894595,0.74695747,0.29236026,0.92086586
0.94547274,4.09897937,0.90113066,0.00000000,7.12825031,0.74357646,0.28857463,0.92814261
0.95147574,4.05639706,0.88081653,0.00000000,7.05677947,0.74163426,0.28412784,0.93687753
0.95747874,4.00853922,0.85730429,0.00000000,6.96521477,0.74136011,0.27910249,0.94725949
0.96348174,3.95643449,0.83092905,0.00000000,6.85447308,0.74294826,0.27358886,0.95945882
0.96948474,3.90114819,0.80206420,0.00000000,6.72570914,0.74655746,0.26768390,0.97362867
0.97548774,3.84377161,0.77111462,0.00000000,6.58031086,0.75231102,0.26148992,0.98990602
0.98149075,3.78540895,0.73850883,0.00000000,6.41988712,0.76029713,0.25511306,1.00841165
0.98749375,3.72716174,0.70469065,0.00000000,6.24624747,0.77056909,0.24866142,1.02924903
0.99349675,3.67011034,0.67011018,0.00000000,6.06137406,0.78314548,0.24224294,1.05250176
0.99949975,3.61529281,0.63521451,0.00000000,5.86738610,0.79800981,0.23596308,1.07822960
1.00550275,3.56368141,0.60043835,0.00000000,5.66649818,0.81510975,0.22992221,1.10646304
1.01150575,3.51615741,0.56619488,0.00000000,5.46097357,0.83435594,0.22421304,1.13719661
1.01750875,3.47348520,0.53286714,0.00000000,5.25307455,0.85562026,0.21891794,1.17038133
1.02351176,3.43628672,0.50080016,0.00000000,5.04501150,0.87873398,0.21410643,1.20591668
1.02951476,3.40501770,0.47029434,0.00000000,4.83889306,0.90348581,0.20983287,1.24364262
1.03551776,3.37994701,0.44160015,0.00000000,4.63667947,0.92962030,0.20613448,1.28333236
1.04152076,3.36114069,0.41491456,0.00000000,4.44014108,0.95683683,0.20302985,1.32468658
1.04752376,3.34845198,0.39037924,0.00000000,4.25082389,0.98478971,0.20051798,1.36732966
1.05352676,3.34151869,0.36808081,0.00000000,4.07002375,1.01308964,0.19857801,1.41080869
1.05952976,3.33976871,0.34805302,0.00000000,3.89877027,1.04130687,0.19716957,1.45459576
1.06553277,3.34243454,0.33028094,0.00000000,3.73782132,1.06897638,0.19623390,1.49809392
1.07153577,3.34857697,0.31470696,0.00000000,3.58766824,1.09560525,0.19569571,1.54064707
1.07753877,3.35711764,0.30123854,0.00000000,3.44855177,1.12068220,0.19546566,1.58155392
1.08354177,3.36688000,0.28975720,0.00000000,3.32048773,1.14368924,0.19544344,1.62008566
1.08954477,3.37663730,0.28012870,0.00000000,3.20330159,1.16411521,0.19552142,1.65550703
1.09554777,3.38516620,0.27221379,0.00000000,3.09667025,1.18147082,0.19558860,1.68710016
1.10155078,3.39130383,0.26587935,0.00000000,3.00016909,1.19530465,0.19553479,1.71419023
1.10755378,3.39400608,0.26100925,0.00000000,2.91332228,1.20521950,0.19525485,1.73617200
1.11355678,3.39240450,0.25751477,0.00000000,2.83565381,1.21088836,0.19465282,1.75253598
1.11955978,3.38585931,0.25534392,0.00000000,2.76673688,1.21206933,0.19364573,1.76289308
1.12556278,3.37400563,0.25448947,0.00000000,2.70623929,1.20861860,0.19216703,1.76699642
1.13156578,3.35679076,0.25499525,0.00000000,2.65396226,1.20050087,0.19016938,1.76475917
1.13756878,3.33450013,0.25696043,0.00000000,2.60987087,1.18779665,0.18762677,1.75626741
1.14357179,3.30777026,0.26054161,0.00000000,2.57411412,1.17070573,0.18453588,1.74178699
1.14957479,3.27758738,0.26595246,0.00000000,2.54703337,1.14954669,0.18091657,1.72176402
1.15557779,3.24527110,0.27346088,0.00000000,2.52915827,1.12475220,0.17681155,1.69681836
1.16158079,3.21244314,0.28338360,0.00000000,2.52118993,1.09686005,0.17228522,1.66773037
1.16758379,3.18098157,0.29607837,0.00000000,2.52397158,1.06650026,0.16742171,1.63542093
1.17358679,3.15296214,0.31193369,0.00000000,2.53844778,1.03437860,0.16232227,1.60092553
1.17958979,3.13058828,0.33135651,0.00000000,2.56561370,1.00125703,0.15710195,1.56536315
1.18559280,3.11611259,0.35475797,0.00000000,2.60645648,0.96793181,0.15188598,1.52990119
1.19159580,3.11175231,0.38253774,0.00000000,2.66189147,0.93521010,0.14680565,1.49571752
1.19759880,3.11960242,0.41506727,0.00000000,2.73269628,0.90388581,0.14199411,1.46396138
1.20360180,3.14154954,0.45267249,0.00000000,2.81944574,0.87471563,0.13758209,1.43571445
1.20960480,3.17919018,0.49561656,0.00000000,2.92245133,0.84839615,0.13369372,1.41195356
1.21560780,3.23375680,0.54408323,0.00000000,3.04170824,0.82554278,0.13044258,1.39351671
1.22161081,3.30605471,0.59816142,0.00000000,3.17685302,0.80667129,0.12792817,1.38107341
1.22761381,3.39641268,0.65783181,0.00000000,3.32713450,0.79218256,0.12623273,1.37510076
1.23361681,3.50464935,0.72295576,0.00000000,3.49140011,0.78235095,0.12541870,1.37586601
1.23961981,3.63005711,0.79326745,0.00000000,3.66809866,0.77731685,0.12552682,1.38341620
1.24562281,3.77140443,0.86836948,0.00000000,3.85530053,0.77708326,0.12657475,1.39757547
1.25162581,3.92695661,0.94773242,0.00000000,4.05073455,0.78151681,0.12855655,1.41794980
1.25762881,4.09451449,1.03069851,0.00000000,4.25184077,0.79035284,0.13144276,1.44393918
1.26363182,4.27146974,1.11648969,0.00000000,4.45583694,0.80320441,0.13518114,1.47475664
1.26963482,4.45487454,1.20421970,0.00000000,4.65979601,0.81957485,0.13969813,1.50945324
1.27563782,4.64152323,1.29291023,0.00000000,4.86073145,0.83887337,0.14490081,1.54694833
1.28164082,4.82804262,1.38151050,0.00000000,5.05568646,0.86043312,0.15067947,1.58606358
1.28764382,5.01098757,1.46891981,0.00000000,5.24182331,0.88353118,0.15691053,1.62555984
1.29364682,5.18693820,1.55401224,0.00000000,5.41650850,0.90740964,0.16345990,1.66417526
1.29964982,5.35259510,1.63566280,0.00000000,5.57739026,0.93129730,0.17018648,1.70066337
1.30565283,5.50486900,1.71277395,0.00000000,5.72246460,0.95443104,0.17694588,1.73382990
1.31165583,5.64096184,1.78430179,0.00000000,5.85012740,0.97607648,0.18359409,1.76256697
1.31765883,5.75843646,1.84928079,0.00000000,5.95921012,0.99554713,0.18999114,1.78588371
1.32366183,5.85527280,1.90684639,0.00000000,6.04899817,1.01222157,0.19600450,1.80293230
1.32966483,5.92990924,1.95625467,0.00000000,6.11923127,1.02555822,0.20151217,1.81302872
1.33566783,5.98126817,1.99689845,0.00000000,6.17008657,1.03510734,0.20640549,1.81566784
1.34167084,6.00876587,2.02831951,0.00000000,6.20214586,1.04051996,0.21059139,1.81053249
1.34767384,6.01230710,2.05021652,0.00000000,6.21634895,1.04155374,0.21399423,1.79749648
1.35367684,5.99226589,2.06244868,0.00000000,6.21393620,1.03807553,0.21655699,1.77662190
1.35967984,5.94945382,2.06503521,0.00000000,6.19638330,1.03006086,0.21824201,1.74815095
1.36568284,5.88507822,2.05815081,0.00000000,6.16533174,1.01759048,0.21903117,1.71249287
1.37168584,5.80069229,2.04211752,0.00000000,6.12251875,1.00084422,0.21892542,1.67020685
1.37768884,5.69813957,2.01739347,0.00000000,6.06970980,0.98009236,0.21794401,1.62198137
1.38369185,5.57949521,1.98455898,0.00000000,6.00863686,0.95568515,0.21612313,1.56861119
1.38969485,5.44700605,1.94430058,0.00000000,5.94094477,0.92804059,0.21351424,1.51097256
1.39569785,5.30303143,1.89739352,0.00000000,5.86814779,0.89763107,0.21018208,1.44999766
1.40170085,5.14998637,1.84468328,0.00000000,5.79159715,0.86496933,0.20620249,1.38664898
1.40770385,4.99028835,1.78706643,0.00000000,5.71246019,0.83059398,0.20165998,1.32189444
1.41370685,4.82630837,1.72547152,0.00000000,5.63171070,0.79505515,0.19664530,1.25668377
1.41970985,4.66032703,1.66084009,0.00000000,5.55012924,0.75890057,0.19125295,1.19192686
1.42571286,4.49449557,1.59410823,0.00000000,5.46831214,0.72266232,0.18557874,1.12847423
1.43171586,4.33080207,1.52618896,0.00000000,5.38668690,0.68684471,0.17971740,1.06710020
1.43771886,4.17104247,1.45795565,0.00000000,5.30553199,0.65191335,0.17376039,1.00848885
1.44372186,4.01679632,1.39022663,0.00000000,5.22499872,0.61828565,0.16779382,0.95322282
1.44972486,3.86940684,1.32375125,0.00000000,5.14513307,0.58632302,0.16189665,0.90177520
1.45572786,3.72996539,1.25919767,0.00000000,5.06589581,0.55632473,0.15613906,0.85450432
1.46173087,3.59930012,1.19714243,0.00000000,4.98717930,0.52852353,0.15058114,0.81165146
1.46773387,3.47796903,1.13806214,0.00000000,4.90882059,0.50308321,0.14527185,0.77334144
1.47373687,3.36625780,1.08232754,0.00000000,4.83061017,0.48009795,0.14024826,0.73958589
1.47973987,3.26418254,1.03020000,0.00000000,4.75229706,0.45959356,0.13553519,0.71028910
1.48574287,3.17149818,0.98183078,0.00000000,4.67359099,0.44153052,0.13114512,0.68525636
1.49174587,3.08771274,0.93726307,0.00000000,4.59416284,0.42580867,0.12707851,0.66420446
1.49774887,3.01210802,0.89643686,0.00000000,4.51364522,0.41227366,0.12332442,0.64677436
1.50375188,2.94376665,0.85919674,0.00000000,4.43163446,0.40072467,0.11986148,0.63254561
1.50975488,2.88160574,0.82530220,0.00000000,4.34769590,0.39092353,0.11665923,0.62105234
1.51575788,2.82441656,0.79444049,0.00000000,4.26137359,0.38260483,0.11367970,0.61180046
1.52176088,2.77090957,0.76624142,0.00000000,4.17220557,0.37548675,0.11087927,0.60428581
1.52776388,2.71976389,0.74029382,0.00000000,4.07974502,0.36928241,0.10821068,0.59801271
1.53376688,2.66967969,0.71616287,0.00000000,3.98358725,0.36371133,0.10562524,0.59251254
1.53976988,2.61943190,0.69340797,0.00000000,3.88340191,0.35851068,0.10307505,0.58736190
1.54577289,2.56792335,0.67160022,0.00000000,3.77896921,0.35344599,0.10051520,0.58219982
1.55177589,2.51423543,0.65033905,0.00000000,3.67021838,0.34832100,0.09790587,0.57674359
1.55777889,2.45767418,0.62926726,0.00000000,3.55726662,0.34298626,0.09521430,0.57080259
1.56378189,2.39780998,0.60808399,0.00000000,3.44045606,0.33734627,0.09241642,0.56428989
1.56978489,2.33450925,0.58655519,0.00000000,3.32038684,0.33136491,0.08949825,0.55723113
1.57578789,2.26795663,0.56452113,0.00000000,3.19794381,0.32506898,0.08645689,0.54977025
1.58179090,2.19866676,0.54190092,0.00000000,3.07431539,0.31854962,0.08330119,0.54217209
1.58779390,2.12748507,0.51869391,0.00000000,2.95100266,0.31196181,0.08005194,0.53482139
1.59379690,2.05557733,0.49497806,0.00000000,2.82981787,0.30552160,0.07674167,0.52821835
1.59979990,1.98440842,0.47090550,0.00000000,2.71287157,0.29950146,0.07341415,0.52297051
1.60580290,1.91571063,0.44669564,0.00000000,2.60254822,0.29422363,0.07012344,0.51978131
1.61180590,1.85144282,0.42262618,0.00000000,2.50147047,0.29005175,0.06693265,0.51943507
1.61780890,1.79374132,0.39902254,0.00000000,2.41245271,0.28738092,0.06391246,0.52277894
1.62381191,1.74486418,0.37624619,0.00000000,2.33844495,0.28662648,0.06113944,0.53070189
1.62981491,1.70713010,0.35468224,0.00000000,2.28246788,0.28821162,0.05869411,0.54411104
1.63581791,1.68285367,0.33472690,0.00000000,2.24754077,0.29255430,0.05665901,0.56390576
1.64182091,1.67427836,0.31677512,0.00000000,2.23660340,0.30005359,0.05511659,0.59095000
1.64782391,1.68350881,0.30120869,0.00000000,2.25243368,0.31107579,0.05414713,0.62604322
1.65382691,1.71244394,0.28838514,0.00000000,2.29756265,0.32594080,0.05382664,0.66989072
1.65982991,1.76271212,0.27862757,0.00000000,2.37418845,0.34490875,0.05422474,0.72307388
1.66583292,1.83561002,0.27221551,0.00000000,2.48409134,0.36816760,0.05540267,0.78602117
1.67183592,1.93204639,0.26937698,0.00000000,2.62855160,0.39582186,0.05741132,0.85898085
1.67783892,2.05249228,0.27028161,0.00000000,2.80827271,0.42788286,0.06028939,0.94199625
1.68384192,2.19693908,0.27503503,0.00000000,3.02331211,0.46426093,0.06406165,1.03488466
1.68984492,2.36486590,0.28367435,0.00000000,3.27302217,0.50475997,0.06873746,1.13722093
1.69584792,2.55521771,0.29616492,0.00000000,3.55600408,0.54907453,0.07430938,1.24832676
1.70185093,2.76639551,0.31239826,0.00000000,3.87007740,0.59678993,0.08075220,1.36726663
1.70785393,2.99625994,0.33219135,0.00000000,4.21226787,0.64738547,0.08802217,1.49285122
1.71385693,3.24214913,0.35528722,0.00000000,4.57881597,0.70024094,0.09605673,1.62364885
1.71985993,3.50091164,0.38135714,0.00000000,4.96520812,0.75464652,0.10477452,1.75800542
1.72586293,3.76895451,0.41000420,0.00000000,5.36623188,0.80981580,0.11407609,1.89407269
1.73186593,4.04230637,0.44076872,0.00000000,5.77605579,0.86490194,0.12384494,2.02984467
1.73786893,4.31669453,0.47313521,0.00000000,6.18833322,0.91901634,0.13394920,2.16320140
1.74387194,4.58763467,0.50654110,0.00000000,6.59632906,0.97124949,0.14424384,2.29195888
1.74987494,4.85053102,0.54038706,0.00000000,6.99306624,1.02069334,0.15457340,2.41392374
1.75587794,5.10078404,0.57404881,0.00000000,7.37148866,1.06646444,0.16477513,2.52695086
1.76188094,5.33390277,0.60689022,0.00000000,7.72463547,1.10772697,0.17468263,2.62900181
1.76788394,5.54561767,0.63827726,0.00000000,8.04582115,1.14371504,0.18412963,2.71820188
1.77388694,5.73199055,0.66759266,0.00000000,8.32881491,1.17375318,0.19295408,2.79289359
1.77988994,5.88951717,0.69425053,0.00000000,8.56801278,1.19727446,0.20100214,2.85168436
1.78589295,6.01521906,0.71771073,0.00000000,8.75859553,1.21383535,0.20813214,2.89348640
1.79189595,6.10672072,0.73749233,0.00000000,8.89666608,1.22312697,0.21421823,2.91754718
1.79789895,6.16230953,0.75318565,0.00000000,8.97936058,1.22498210,0.21915360,2.92346922
1.80390195,6.18097587,0.76446246,0.00000000,9.00492840,1.21937787,0.22285321,2.91121831
1.80990495,6.16243207,0.77108401,0.00000000,8.97277756,1.20643408,0.22525587,2.88112001
1.81590795,6.10710963,0.77290636,0.00000000,8.88348380,1.18640717,0.22632554,2.83384465
1.82191096,6.01613496,0.76988297,0.00000000,8.73876262,1.15968030,0.22605191,2.77038151
1.82791396,5.89128502,0.76206446,0.00000000,8.54140591,1.12674996,0.22445026,2.69200370
1.83391696,5.73492487,0.74959536,0.00000000,8.29518587,1.08820970,0.22156043,2.60022510
1.83991996,5.54992987,0.73270827,0.00000000,8.00473055,1.04473169,0.21744518,2.49675149
1.84592296,5.33959602,0.71171550,0.00000000,7.67537650,0.99704695,0.21218792,2.38342797
1.85192596,5.10754194,0.68699855,0.00000000,7.31300477,0.94592484,0.20588993,2.26218486
1.85792896,4.85760660,0.65899603,0.00000000,6.92386726,0.89215276,0.19866716,2.13498425
1.86393197,4.59374641,0.62819034,0.00000000,6.51441023,0.83651662,0.19064680,2.00376920
1.86993497,4.31993562,0.59509371,0.00000000,6.09110187,0.77978279,0.18196378,1.87041735
1.87593797,4.04007305,0.56023415,0.00000000,5.66027010,0.72268192,0.17275716,1.73670031
1.88194097,3.75789804,0.52414176,0.00000000,5.22795603,0.66589521,0.16316685,1.60424994
1.88794397,3.47691790,0.48733594,0.00000000,4.79978739,0.61004310,0.15333039,1.47453215
1.89394697,3.20034823,0.45031383,0.00000000,4.38087512,0.55567691,0.14338020,1.34882849
1.89994997,2.93106713,0.41354036,0.00000000,3.97573508,0.50327304,0.13344119,1.22822539
1.90595298,2.67158349,0.37744012,0.00000000,3.58823538,0.45322995,0.12362879,1.11361061
1.91195598,2.42401901,0.34239120,0.00000000,3.22156903,0.40586764,0.11404752,1.00567626
1.91795898,2.19010304,0.30872110,0.00000000,2.87825024,0.36142925,0.10479000,0.90492743
1.92396198,1.97117918,0.27670461,0.00000000,2.56013206,0.32008479,0.09593639,0.81169536
1.92996498,1.76822185,0.24656369,0.00000000,2.26844239,0.28193630,0.08755434,0.72615418
1.93596798,1.58186123,0.21846895,0.00000000,2.00383494,0.24702434,0.07969924,0.64834000
1.94197099,1.41241476,0.19254287,0.00000000,1.76645155,0.21533543,0.07241488,0.57817142
1.94797399,1.25992335,0.16886412,0.00000000,1.55599235,0.18680998,0.06573435,0.51547053
1.95397699,1.12419063,0.14747300,0.00000000,1.37179035,0.16135049,0.05968119,0.45998360
1.95997999,1.00482365,0.12837752,0.00000000,1.21288730,0.13882980,0.05427070,0.41140082
1.96598299,0.90127373,0.11155995,0.00000000,1.07810832,0.11909902,0.04951137,0.36937467
1.97198599,0.81287626,0.09698351,0.00000000,0.96613287,0.10199503,0.04540639,0.33353655
1.97798899,0.73888851,0.08459892,0.00000000,0.87556042,0.08734734,0.04195516,0.30351155
1.98399200,0.67852470,0.07435053,0.00000000,0.80496948,0.07498425,0.03915474,0.27893109
1.98999500,0.63098779,0.06618202,0.00000000,0.75296890,0.06473814,0.03700132,0.25944371
1.99599800,0.59549747,0.06004112,0.00000000,0.71824107,0.05644990,0.03549143,0.24472382
2.00200100,0.57131409,0.05588357,0.00000000,0.69957646,0.04997246,0.03462312,0.23447851
2.00800400,0.55775818,0.05367593,0.00000000,0.69589938,0.04517334,0.03439686,0.22845266
2.01400700,0.55422540,0.05339727,0.00000000,0.70628506,0.04193632,0.03481627,0.22643217
2.02001001,0.56019672,0.05503965,0.00000000,0.72996794,0.04016225,0.03588845,0.22824558
2.02601301,0.57524363,0.05860733,0.00000000,0.76634148,0.03976891,0.03762418,0.23376392
2.03201601,0.59902836,0.06411485,0.00000000,0.81494961,0.04069012,0.04003760,0.24289885
2.03801901,0.63129897,0.07158384,0.00000000,0.87547023,0.04287416,0.04314571,0.25559916
2.04402201,0.67187941,0.08103887,0.00000000,0.94769122,0.04628138,0.04696738,0.27184550
2.05002501,0.72065474,0.09250234,0.00000000,1.03147948,0.05088136,0.05152209,0.29164347
2.05602801,0.77755179,0.10598869,0.00000000,1.12674408,0.05664949,0.05682835,0.31501515
2.06203102,0.84251586,0.12149813,0.00000000,1.23339443,0.06356326,0.06290183,0.34198918
2.06803402,0.91548422,0.13901015,0.00000000,1.35129513,0.07159829,0.06975331,0.37258970
2.07403702,0.99635741,0.15847728,0.00000000,1.48021896,0.08072424,0.07738653,0.40682455
2.08004002,1.08496949,0.17981923,0.00000000,1.61980037,0.09090089,0.08579603,0.44467294
2.08604302,1.18105886,0.20291796,0.00000000,1.76949142,0.10207443,0.09496510,0.48607353
2.09204602,1.28424104,0.22761396,0.00000000,1.92852275,0.11417418,0.10486404,0.53091311
2.09804902,1.39398514,0.25370413,0.00000000,2.09587202,0.12710995,0.11544877,0.57901682
2.10405203,1.50959574,0.28094147,0.00000000,2.27024211,0.14077017,0.12665993,0.63014053
2.11005503,1.63020169,0.30903696,0.00000000,2.45005129,0.15502097,0.13842270,0.68396591
2.11605803,1.75475307,0.33766369,0.00000000,2.63343703,0.16970624,0.15064725,0.74009888
2.12206103,1.88202757,0.36646327,0.00000000,2.81827459,0.18464887,0.16323001,0.79807181
2.12806403,2.01064668,0.39505458,0.00000000,3.00221096,0.19965314,0.17605572,0.85734975
2.13406703,2.13910190,0.42304456,0.00000000,3.18271380,0.21450823,0.18900021,0.91734077
2.14007004,2.26579054,0.45004075,0.00000000,3.35713435,0.22899276,0.20193385,0.97741025
2.14607304,2.38906010,0.47566517,0.00000000,3.52278217,0.24288031,0.21472560,1.03689867
2.15207604,2.50725966,0.49956906,0.00000000,3.67700930,0.25594564,0.22724732,1.09514239
2.15807904,2.61879622,0.52144769,0.00000000,3.81730003,0.26797142,0.23937835,1.15149641
2.16408204,2.72219359,0.54105470,0.00000000,3.94136278,0.27875520,0.25100994,1.20535813
2.17008504,2.81615098,0.55821529,0.00000000,4.04721949,0.28811632,0.26204935,1.25619106
2.17608804,2.89959842,0.57283737,0.00000000,4.13328844,0.29590241,0.27242348,1.30354710
2.18209105,2.97174621,0.58492030,0.00000000,4.19845621,0.30199531,0.28208163,1.34708622
2.18809405,3.03212555,0.59456040,0.00000000,4.24213511,0.30631593,0.29099733,1.38659246
2.19409705,3.08061817,0.60195306,0.00000000,4.26430289,0.30882800,0.29916912,1.42198522
2.20010005,3.11747298,0.60739085,0.00000000,4.26552246,0.30954043,0.30662008,1.45332510
2.20610305,3.14330872,0.61125784,0.00000000,4.24694030,0.30850815,0.31339635,1.48081379
2.21210605,3.15910180,0.61401988,0.00000000,4.21026313,0.30583145,0.31956440,1.50478787
2.21810905,3.16615982,0.61621130,0.00000000,4.15771380,0.30165365,0.32520750,1.52570667
2.22411206,3.16608153,0.61841826,0.00000000,4.09196798,0.29615749,0.33042140,1.54413461
2.23011506,3.16070496,0.62125947,0.00000000,4.01607429,0.28956006,0.33530953,1.56071893
2.23611806,3.15204584,0.62536481,0.00000000,3.93336148,0.28210675,0.33997803,1.57616378
2.24212106,3.14222913,0.63135282,0.00000000,3.84733638,0.27406423,0.34453090,1.59120179
2.24812406,3.13341649,0.63980781,0.00000000,3.76157698,0.26571297,0.34906547,1.60656470
2.25412706,3.12773293,0.65125751,0.00000000,3.67962503,0.25733944,0.35366863,1.62295427
2.26013007,3.12719583,0.66615230,0.00000000,3.60488227,0.24922828,0.35841383,1.64101485
2.26613307,3.13364913,0.68484670,0.00000000,3.54051438,0.24165486,0.36335922,1.66130888
2.27213607,3.14870538,0.70758402,0.00000000,3.48936575,0.23487826,0.36854669,1.68429632
2.27813907,3.17369792,0.73448489,0.00000000,3.45388806,0.22913513,0.37400222,1.71031891
2.28414207,3.20964463,0.76554011,0.00000000,3.43608456,0.22463434,0.37973706,1.73958965
2.29014507,3.25722453,0.80060816,0.00000000,3.43747123,0.22155279,0.38574986,1.77218794
2.29614807,3.31676750,0.83941773,0.00000000,3.45905544,0.22003220,0.39202942,1.80806018
2.30215108,3.38825698,0.88157503,0.00000000,3.50133164,0.22017714,0.39855782,1.84702566
2.30815408,3.47134496,0.92657575,0.00000000,3.56429332,0.22205406,0.40531372,1.88878713
2.31415708,3.56537805,0.97382115,0.00000000,3.64745957,0.22569142,0.41227547,1.93294542
2.32016008,3.66943287,1.02263776,0.00000000,3.74991439,0.23108071,0.41942384,1.97901714
2.32616308,3.78235889,1.07229964,0.00000000,3.87035630,0.23817834,0.42674416,2.02645463
2.33216608,3.90282647,1.12205249,0.00000000,4.00715580,0.24690815,0.43422768,2.07466725
2.33816908,4.02937793,1.17113835,0.00000000,4.15841797,0.25716454,0.44187207,2.12304282
2.34417209,4.16047915,1.21881984,0.00000000,4.32204745,0.26881595,0.44968102,2.17096865
2.35017509,4.29456965,1.26440285,0.00000000,4.49581335,0.28170856,0.45766301,2.21785114
2.35617809,4.43010904,1.30725659,0.00000000,4.67741155,0.29567019,0.46582934,2.26313326
2.36218109,4.56561805,1.34683021,0.00000000,4.86452233,0.31051418,0.47419152,2.30630956
2.36818409,4.69971277,1.38266501,0.00000000,5.05486143,0.32604313,0.48275833,2.34693802
2.37418709,4.83113079,1.41440204,0.00000000,5.24622310,0.34205251,0.49153263,2.38464859
2.38019010,4.95874876,1.44178468,0.00000000,5.43651416,0.35833402,0.50050820,2.41914823
2.38619310,5.08159099,1.46465622,0.00000000,5.62377845,0.37467863,0.50966681,2.45022238
2.39219610,5.19882925,1.48295300,0.00000000,5.80621154,0.39087936,0.51897573,2.47773297
2.39819910,5.30977435,1.49669339,0.00000000,5.98216617,0.40673373,0.52838579,2.50161311
2.40420210,5.41386053,1.50596385,0.00000000,6.15014919,0.42204584,0.53783006,2.52185879
2.41020510,5.51062394,1.51090264,0.00000000,6.30881125,0.43662830,0.54722341,2.53851811
2.41620810,5.59967684,1.51168277,0.00000000,6.45693089,0.45030377,0.55646267,2.55167830
2.42221111,5.68067936,1.50849492,0.00000000,6.59339494,0.46290642,0.56542771,2.56145146
2.42821411,5.75331084,1.50153185,0.00000000,6.71717723,0.47428317,0.57398315,2.56795940
2.43421711,5.81724265,1.49097494,0.00000000,6.82731793,0.48429481,0.58198080,2.57131860
2.44022011,5.87211454,1.47698394,0.00000000,6.92290539,0.49281712,0.58926255,2.57162587
2.44622311,5.91751613,1.45969034,0.00000000,7.00306266,0.49974181,0.59566393,2.56894560
2.45222611,5.95297515,1.43919469,0.00000000,7.06694000,0.50497762,0.60101783,2.56329938
2.45822911,5.97795340,1.41556787,0.00000000,7.11371489,0.50845122,0.60515864,2.55465854
2.46423212,5.99185113,1.38885603,0.00000000,7.14259981,0.51010820,0.60792648,2.54294031
2.47023512,5.99401999,1.35908861,0.00000000,7.15285833,0.50991398,0.60917150,2.52800789
2.47623812,5.98378419,1.32628865,0.00000000,7.14382856,0.50785454,0.60875810,2.50967463
2.48224112,5.96046891,1.29048466,0.00000000,7.11495317,0.50393717,0.60656901,2.48771239
2.48824412,5.92343469,1.25172284,0.00000000,7.06581414,0.49819084,0.60250908,2.46186359
2.49424712,5.87211597,1.21007881,0.00000000,6.99617022,0.49066641,0.59650870,2.43185669
2.50025013,5.80606158,1.16566787,0.00000000,6.90599459,0.48143649,0.58852669,2.39742417
2.50625313,5.72497512,1.11865313,0.00000000,6.79551019,0.47059492,0.57855263,2.35832212
2.51225613,5.62875247,1.06925074,0.00000000,6.66521991,0.45825581,0.56660844,2.31435049
2.51825913,5.51751449,1.01773201,0.00000000,6.51592933,0.44455212,0.55274920,2.26537264
2.52426213,5.39163243,0.96442216,0.00000000,6.34875971,0.42963388,0.53706309,2.21133324
2.53026513,5.25174458,0.90969589,0.00000000,6.16514961,0.41366578,0.51967043,2.15227328
2.53626813,5.09876252,0.85397009,0.00000000,5.96684388,0.39682455,0.50072176,2.08834129
2.54227114,4.93386634,0.79769406,0.00000000,5.75586988,0.37929582,0.48039509,2.01980000
2.54827414,4.75848858,0.74133803,0.00000000,5.53450086,0.36127079,0.45889223,1.94702796
2.55427714,4.57428718,0.68538063,0.00000000,5.30520791,0.34294268,0.43643439,1.87051584
2.56028014,4.38310862,0.63029602,0.00000000,5.07060191,0.32450308,0.41325721,1.79085762
2.56628314,4.18694262,0.57654151,0.00000000,4.83336800,0.30613841,0.38960526,1.70873694
