energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up
4.63131566,2.15249343,0.10589171,0.17740124,1.28784491,0.00509442,0.37160728,0.00000000,0.07685123,0.37508866
4.63731866,2.08890564,0.11694067,0.16494883,1.24356742,0.00482095,0.36050504,0.00000000,0.07452903,0.36223935
4.64332166,2.04082907,0.12892611,0.15447746,1.20852550,0.00458821,0.35456520,0.00000000,0.07307625,0.35105935
4.64932466,2.00879047,0.14180644,0.14599070,1.18283349,0.00439789,0.35384539,0.00000000,0.07251228,0.34168829
4.65532766,1.99304666,0.15551454,0.13945259,1.16645653,0.00425102,0.35831593,0.00000000,0.07284300,0.33422358
4.66133067,1.99357194,0.16995648,0.13479058,1.15920639,0.00414798,0.36786277,0.00000000,0.07406081,0.32871687
4.66733367,2.01005011,0.18501115,0.13189903,1.16073951,0.00408855,0.38229163,0.00000000,0.07614489,0.32517160
4.67333667,2.04187183,0.20053095,0.13064306,1.17055780,0.00407183,0.40133327,0.00000000,0.07906163,0.32354155
4.67933967,2.08813845,0.21634362,0.13086268,1.18801302,0.00409634,0.42464987,0.00000000,0.08276522,0.32373088
4.68534267,2.14767304,0.23225517,0.13237727,1.21231534,0.00415996,0.45184242,0.00000000,0.08719848,0.32559547
4.69134567,2.21903915,0.24805394,0.13499015,1.24254636,0.00426002,0.48245921,0.00000000,0.09229388,0.32894596
4.69734867,2.30056755,0.26351566,0.13849337,1.27767685,0.00439333,0.51600531,0.00000000,0.09797468,0.33355229
4.70335168,2.39039068,0.27840931,0.14267255,1.31658902,0.00455619,0.55195296,0.00000000,0.10415641,0.33914966
4.70935468,2.48648430,0.29250361,0.14731174,1.35810290,0.00474453,0.58975267,0.00000000,0.11074839,0.34544601
4.71535768,2.58671524,0.30557390,0.15219826,1.40100611,0.00495394,0.62884496,0.00000000,0.11765553,0.35213044
4.72136068,2.68889394,0.31740905,0.15712735,1.44408612,0.00517977,0.66867222,0.00000000,0.12478015,0.35888260
4.72736368,2.79082988,0.32781814,0.16190662,1.48616363,0.00541722,0.70869061,0.00000000,0.13202397,0.36538255
4.73336668,2.89038797,0.33663663,0.16636009,1.52612596,0.00566149,0.74838140,0.00000000,0.13929012,0.37132068
4.73936968,2.98554387,0.34373158,0.17033180,1.56295882,0.00590783,0.78726142,0.00000000,0.14648506,0.37640736
4.74537269,3.07443569,0.34900594,0.17368879,1.59577512,0.00615169,0.82489223,0.00000000,0.15352052,0.38038194
4.75137569,3.15541044,0.35240136,0.17632341,1.62383954,0.00638882,0.86088753,0.00000000,0.16031518,0.38302063
4.75737869,3.22706285,0.35389975,0.17815485,1.64658763,0.00661538,0.89491859,0.00000000,0.16679619,0.38414296
4.76338169,3.28826544,0.35352315,0.17912976,1.66363862,0.00682800,0.92671736,0.00000000,0.17290040,0.38361667
4.76938469,3.33818828,0.35133227,0.17922210,1.67480123,0.00702388,0.95607719,0.00000000,0.17857527,0.38136064
4.77538769,3.37630808,0.34742353,0.17843203,1.68007231,0.00720083,0.98285119,0.00000000,0.18377942,0.37734596
4.78139070,3.40240633,0.34192487,0.17678409,1.67962848,0.00735732,1.00694825,0.00000000,0.18848282,0.37159503
4.78739370,3.41655684,0.33499059,0.17432458,1.67381103,0.00749248,1.02832719,0.00000000,0.19266662,0.36417879
4.79339670,3.41910369,0.32679540,0.17111837,1.66310507,0.00760608,1.04698916,0.00000000,0.19632263,0.35521231
4.79939970,3.41063083,0.31752804,0.16724531,1.64811397,0.00769853,1.06296910,0.00000000,0.19945248,0.34484897
4.80540270,3.39192522,0.30738482,0.16279631,1.62953031,0.00777079,1.07632653,0.00000000,0.20206652,0.33327349
4.81140570,3.36393527,0.29656323,0.15786942,1.60810490,0.00782430,1.08713650,0.00000000,0.20418261,0.32069432
4.81740870,3.32772700,0.28525622,0.15256594,1.58461538,0.00786092,1.09548110,0.00000000,0.20582469,0.30733557
4.82341171,3.28443993,0.27364700,0.14698689,1.55983582,0.00788282,1.10144224,0.00000000,0.20702139,0.29342897
4.82941471,3.23524497,0.26190494,0.14122983,1.53450888,0.00789235,1.10509608,0.00000000,0.20780466,0.27920628
4.83541771,3.18130611,0.25018243,0.13538636,1.50932163,0.00789199,1.10650944,0.00000000,0.20820861,0.26489230
4.84142071,3.12374762,0.23861291,0.12954019,1.48488622,0.00788418,1.10573856,0.00000000,0.20826841,0.25069888
4.84742371,3.06362801,0.22731006,0.12376595,1.46172593,0.00787129,1.10283008,0.00000000,0.20801954,0.23682014
4.85342671,3.00192166,0.21636804,0.11812871,1.44026726,0.00785554,1.09782436,0.00000000,0.20749732,0.22342890
4.85942971,2.93950840,0.20586275,0.11268428,1.42083804,0.00783889,1.09076085,0.00000000,0.20673672,0.21067457
4.86543272,2.87717112,0.19585384,0.10748002,1.40367140,0.00782307,1.08168515,0.00000000,0.20577250,0.19868236
4.87143572,2.81560082,0.18638745,0.10255632,1.38891519,0.00780953,1.07065735,0.00000000,0.20463961,0.18755381
4.87743872,2.75540826,0.17749930,0.09794849,1.37664594,0.00779946,1.05776108,0.00000000,0.20337387,0.17736845
4.88344172,2.69714106,0.16921805,0.09368892,1.36688655,0.00779378,1.04311279,0.00000000,0.20201280,0.16818645
4.88944472,2.64130458,0.16156859,0.08980947,1.35962647,0.00779327,1.02687053,0.00000000,0.20059659,0.16005206
4.89544772,2.58838512,0.15457528,0.08634389,1.35484313,0.00779854,1.00924181,0.00000000,0.19916905,0.15299755
4.90145073,2.53887356,0.14826471,0.08333011,1.35252330,0.00781017,0.99048980,0.00000000,0.19777857,0.14704740
4.90745373,2.49328768,0.14266812,0.08081232,1.35268313,0.00782873,0.97093761,0.00000000,0.19647884,0.14222253
4.91345673,2.45219152,0.13782314,0.07884274,1.35538559,0.00785490,0.95097009,0.00000000,0.19532938,0.13854423
4.91945973,2.41621019,0.13377499,0.07748285,1.36075418,0.00788950,0.93103296,0.00000000,0.19439570,0.13603768
4.92546273,2.38603889,0.13057696,0.07680418,1.36898211,0.00793357,0.91162894,0.00000000,0.19374910,0.13473467
4.93146573,2.36244512,0.12829032,0.07688843,1.38033605,0.00798838,0.89331091,0.00000000,0.19346601,0.13467557
4.93746873,2.34626339,0.12698349,0.07782697,1.39515426,0.00805545,0.87667212,0.00000000,0.19362682,0.13591022
4.94347174,2.33838219,0.12673073,0.07971961,1.41383863,0.00813653,0.86233344,0.00000000,0.19431431,0.13849776
4.94947474,2.33972339,0.12761030,0.08267272,1.43684114,0.00823356,0.85092807,0.00000000,0.19561154,0.14250536
4.95547774,2.35121447,0.12970218,0.08679659,1.46464482,0.00834859,0.84308393,0.00000000,0.19759941,0.14800576
4.96148074,2.37375462,0.13308543,0.09220218,1.49774020,0.00848371,0.83940425,0.00000000,0.20035379,0.15507392
4.96748374,2.40817595,0.13783529,0.09899723,1.53659811,0.00864091,0.84044684,0.00000000,0.20394252,0.16378255
4.97348674,2.45520138,0.14402008,0.10728191,1.58164016,0.00882199,0.84670279,0.00000000,0.20842218,0.17419709
4.97948974,2.51540109,0.15169807,0.11714395,1.63320812,0.00902836,0.85857518,0.00000000,0.21383494,0.18637002
4.98549275,2.58914958,0.16091423,0.12865365,1.69153395,0.00926096,0.87635863,0.00000000,0.22020554,0.20033497
4.99149575,2.67658546,0.17169714,0.14185871,1.75671184,0.00952011,0.90022059,0.00000000,0.22753853,0.21610085
4.99749875,2.77757605,0.18405603,0.15677923,1.82867390,0.00980538,0.93018512,0.00000000,0.23581599,0.23364628
5.00350175,2.89168892,0.19797804,0.17340297,1.90717094,0.01011553,0.96611996,0.00000000,0.24499582,0.25291469
5.00950475,3.01817212,0.21342586,0.19168132,1.99175945,0.01044841,1.00772783,0.00000000,0.25501070,0.27381040
5.01550775,3.15594473,0.23033577,0.21152595,2.08179600,0.01080093,1.05454250,0.00000000,0.26576793,0.29619588
5.02151076,3.30359872,0.24861619,0.23280657,2.17643950,0.01116912,1.10593020,0.00000000,0.27715004,0.31989056
5.02751376,3.45941300,0.26814692,0.25534995,2.27466183,0.01154811,1.16109695,0.00000000,0.28901639,0.34467122
5.03351676,3.62137969,0.28877895,0.27894037,2.37526661,0.01193225,1.21910171,0.00000000,0.30120573,0.37027425
5.03951976,3.78724223,0.31033509,0.30332162,2.47691576,0.01231526,1.27887548,0.00000000,0.31353954,0.39639964
5.04552276,3.95454442,0.33261150,0.32820060,2.57816285,0.01269035,1.33924604,0.00000000,0.32582632,0.42271676
5.05152576,4.12068885,0.35537990,0.35325262,2.67749204,0.01305041,1.39896751,0.00000000,0.33786656,0.44887171
5.05752876,4.28300268,0.37839075,0.37812813,2.77336101,0.01338825,1.45675420,0.00000000,0.34945822,0.47449598
5.06353177,4.43880840,0.40137723,0.40246082,2.86424610,0.01369681,1.51131726,0.00000000,0.36040269,0.49921627
5.06953477,4.58549681,0.42405995,0.42587689,2.94868767,0.01396934,1.56140312,0.00000000,0.37051088,0.52266477
5.07553777,4.72059928,0.44615232,0.44800504,3.02533361,0.01419968,1.60583204,0.00000000,0.37960923,0.54448977
5.08154077,4.84185634,0.46736641,0.46848685,3.09297909,0.01438242,1.64353532,0.00000000,0.38754548,0.56436594
5.08754377,4.94727976,0.48741927,0.48698724,3.15060071,0.01451307,1.67358959,0.00000000,0.39419389,0.58200396
5.09354677,5.03520561,0.50603926,0.50320437,3.19738355,0.01458822,1.69524655,0.00000000,0.39945963,0.59715892
5.09954977,5.10433597,0.52297241,0.51687879,3.23273991,0.01460562,1.70795711,0.00000000,0.40328231,0.60963724
5.10555278,5.15376785,0.53798855,0.52780119,3.25631896,0.01456428,1.71138854,0.00000000,0.40563822,0.61930177
5.11155578,5.18300818,0.55088690,0.53581869,3.26800714,0.01446442,1.70543406,0.00000000,0.40654143,0.62607482
5.11755878,5.19197458,0.56150102,0.54083912,3.26791944,0.01430750,1.69021428,0.00000000,0.40604343,0.62993909
5.12356178,5.18098231,0.56970294,0.54283339,3.25638232,0.01409610,1.66607053,0.00000000,0.40423143,0.63093645
5.12956478,5.15071832,0.57540625,0.54183557,3.23390934,0.01383386,1.63355036,0.00000000,0.40122536,0.62916472
5.13556778,5.10220416,0.57856813,0.53794103,3.20117112,0.01352528,1.59338589,0.00000000,0.39717361,0.62477267
5.14157079,5.03674974,0.57919028,0.53130251,3.15896135,0.01317562,1.54646614,0.00000000,0.39224776,0.61795352
5.14757379,4.95590046,0.57731854,0.52212446,3.10816075,0.01279068,1.49380446,0.00000000,0.38663637,0.60893728
5.15357679,4.86138039,0.57304153,0.51065592,3.04970098,0.01237660,1.43650270,0.00000000,0.38053833,0.59798241
5.15957979,4.75503407,0.56648803,0.49718225,2.98453043,0.01193971,1.37571370,0.00000000,0.37415577,0.58536711
5.16558279,4.63876964,0.55782354,0.48201620,2.91358349,0.01148634,1.31260367,0.00000000,0.36768704,0.57138069
5.17158579,4.51450547,0.54724575,0.46548851,2.83775460,0.01102265,1.24831612,0.00000000,0.36131993,0.55631534
5.17758879,4.38412228,0.53497951,0.44793865,2.75787835,0.01055449,1.18393862,0.00000000,0.35522546,0.54045867
5.18359180,4.24942209,0.52127101,0.42970587,2.67471582,0.01008730,1.12047377,0.00000000,0.34955251,0.52408709
5.18959480,4.11209498,0.50638168,0.41112093,2.58894762,0.00962599,1.05881517,0.00000000,0.34442337,0.50746041
5.19559780,3.97369411,0.49058180,0.39249875,2.50117315,0.00917494,0.99972919,0.00000000,0.33993052,0.49081749
5.20160080,3.83561872,0.47414402,0.37413219,2.41191552,0.00873790,0.94384267,0.00000000,0.33613463,0.47437314
5.20760380,3.69910486,0.45733696,0.35628693,2.32163109,0.00831803,0.89163686,0.00000000,0.33306382,0.45831610
5.21360680,3.56522284,0.44041910,0.33919769,2.23072250,0.00791790,0.84344707,0.00000000,0.33071421,0.44280799
5.21960980,3.43488038,0.42363299,0.32306562,2.13955388,0.00753950,0.79946786,0.00000000,0.32905167,0.42798322
5.22561281,3.30883034,0.40720009,0.30805694,2.04846688,0.00718434,0.75976277,0.00000000,0.32801459,0.41394948
5.23161581,3.18768180,0.39131622,0.29430259,1.95779631,0.00685344,0.72427803,0.00000000,0.32751755,0.40078890
5.23761881,3.07191339,0.37614782,0.28189895,1.86788431,0.00654745,0.69285926,0.00000000,0.32745579,0.38855956
5.24362181,2.96188794,0.36182915,0.27090932,1.77909202,0.00626667,0.66527013,0.00000000,0.32771003,0.37729733
5.24962481,2.85786758,0.34846040,0.26136620,1.69180840,0.00601114,0.64121225,0.00000000,0.32815173,0.36701787
5.25562781,2.76002882,0.33610697,0.25327411,1.60645543,0.00578068,0.62034527,0.00000000,0.32864837,0.35771884
5.26163082,2.66847710,0.32479969,0.24661283,1.52349001,0.00557498,0.60230653,0.00000000,0.32906857,0.34938210
5.26763382,2.58326068,0.31453626,0.24134107,1.44340231,0.00539361,0.58672940,0.00000000,0.32928698,0.34197607
5.27363682,2.50438354,0.30528365,0.23740018,1.36671112,0.00523610,0.57326004,0.00000000,0.32918865,0.33545808
5.27963982,2.43181743,0.29698148,0.23471809,1.29395657,0.00510195,0.56157184,0.00000000,0.32867282,0.32977676
5.28564282,2.36551285,0.28954624,0.23321304,1.22569069,0.00499072,0.55137749,0.00000000,0.32765599,0.32487447
5.29164582,2.30540886,0.28287619,0.23279731,1.16246650,0.00490198,0.54243824,0.00000000,0.32607420,0.32068968
5.29764882,2.25144156,0.27685678,0.23338053,1.10482604,0.00483542,0.53457046,0.00000000,0.32388450,0.31715926
5.30365183,2.20355103,0.27136627,0.23487263,1.05328793,0.00479080,0.52764931,0.00000000,0.32106558,0.31422063
5.30965483,2.16168632,0.26628143,0.23718630,1.00833484,0.00476799,0.52160969,0.00000000,0.31761755,0.31181370
5.31565783,2.12580828,0.26148301,0.24023882,0.97040115,0.00476694,0.51644458,0.00000000,0.31356095,0.30988247
5.32166083,2.09588980,0.25686069,0.24395320,0.93986123,0.00478770,0.51220096,0.00000000,0.30893510,0.30837623
5.32766383,2.07191328,0.25231745,0.24825870,0.91701833,0.00483040,0.50897358,0.00000000,0.30379572,0.30725025
5.33366683,2.05386524,0.24777299,0.25309047,0.90209453,0.00489518,0.50689690,0.00000000,0.29821221,0.30646601
5.33966983,2.04172813,0.24316622,0.25838872,0.89522167,0.00498215,0.50613558,0.00000000,0.29226439,0.30599080
5.34567284,2.03546964,0.23845662,0.26409713,0.89643371,0.00509138,0.50687396,0.00000000,0.28603920,0.30579683
5.35167584,2.03503015,0.23362450,0.27016090,0.90566064,0.00522278,0.50930494,0.00000000,0.27962719,0.30585988
5.35767884,2.04030915,0.22867020,0.27652452,0.92272442,0.00537606,0.51361889,0.00000000,0.27311919,0.30615762
5.36368184,2.05115164,0.22361231,0.28312944,0.94733718,0.00555068,0.51999301,0.00000000,0.26660315,0.30666770
5.36968484,2.06733585,0.21848506,0.28991194,0.97910230,0.00574573,0.52858174,0.00000000,0.26016142,0.30736583
5.37568784,2.08856355,0.21333509,0.29680140,1.01751877,0.00595993,0.53950874,0.00000000,0.25386849,0.30822414
5.38169085,2.11445438,0.20821784,0.30371920,1.06198920,0.00619155,0.55286100,0.00000000,0.24778928,0.30920981
5.38769385,2.14454528,0.20319375,0.31057846,1.11183203,0.00643842,0.56868531,0.00000000,0.24197817,0.31028440
5.39369685,2.17829621,0.19832456,0.31728483,1.16629795,0.00669791,0.58698766,0.00000000,0.23647864,0.31140392
5.39969985,2.21510273,0.19366997,0.32373831,1.22459081,0.00696694,0.60773554,0.00000000,0.23132360,0.31251978
5.40570285,2.25431561,0.18928476,0.32983620,1.28589257,0.00724208,0.63086334,0.00000000,0.22653636,0.31358063
5.41170585,2.29526738,0.18521662,0.33547719,1.34939202,0.00751961,0.65628062,0.00000000,0.22213215,0.31453520
5.41770885,2.33730492,0.18150473,0.34056619,1.41431639,0.00779563,0.68388292,0.00000000,0.21812007,0.31533590
5.42371186,2.37982677,0.17817918,0.34502008,1.47996473,0.00806620,0.71356465,0.00000000,0.21450536,0.31594311
5.42971486,2.42232348,0.17526117,0.34877359,1.54574170,0.00832750,0.74523334,0.00000000,0.21129181,0.31632992
5.43571786,2.46441861,0.17276390,0.35178549,1.61119026,0.00857596,0.77882441,0.00000000,0.20848415,0.31648696
5.44172086,2.50590809,0.17069408,0.35404419,1.67602129,0.00880849,0.81431543,0.00000000,0.20609027,0.31642709
5.44772386,2.54679512,0.16905383,0.35557279,1.74013841,0.00902257,0.85173901,0.00000000,0.20412313,0.31618957
5.45372686,2.58731803,0.16784279,0.35643289,1.80365619,0.00921641,0.89119306,0.00000000,0.20260218,0.31584326
5.45972986,2.62796875,0.16706024,0.35672694,1.86690990,0.00938909,0.93284755,0.00000000,0.20155416,0.31548876
5.46573287,2.66949953,0.16670700,0.35659885,1.93045563,0.00954059,0.97694687,0.00000000,0.20101333,0.31525895
5.47173587,2.71291651,0.16678689,0.35623258,1.99505955,0.00967188,1.02380704,0.00000000,0.20102094,0.31531798
5.47773887,2.75945908,0.16730768,0.35584869,2.06167580,0.00978487,1.07380734,0.00000000,0.20162406,0.31585836
5.48374187,2.81056469,0.16828133,0.35569872,2.13141307,0.00988235,1.12737617,0.00000000,0.20287365,0.31709633
5.48974487,2.86781973,0.16972352,0.35605761,2.20549037,0.00996793,1.18497132,0.00000000,0.20482217,0.31926540
5.49574787,2.93289766,0.17165236,0.35721439,2.28518338,0.01004584,1.24705502,0.00000000,0.20752068,0.32260835
5.50175088,3.00748664,0.17408656,0.35946129,2.37176293,0.01012077,1.31406483,0.00000000,0.21101553,0.32736791
5.50775388,3.09320915,0.17704287,0.36308188,2.46642832,0.01019764,1.38638122,0.00000000,0.21534502,0.33377653
5.51375688,3.19153716,0.18053324,0.36833859,2.57023797,0.01028136,1.46429364,0.00000000,0.22053589,0.34204546
5.51975988,3.30370650,0.18456168,0.37546022,2.68404077,0.01037659,1.54796637,0.00000000,0.22660018,0.35235395
5.52576288,3.43063432,0.18912119,0.38462987,2.80841134,0.01048749,1.63740618,0.00000000,0.23353222,0.36483869
5.53176588,3.57284382,0.19419085,0.39597403,2.94359248,0.01061749,1.73243367,0.00000000,0.24130627,0.37958425
5.53776888,3.73040009,0.19973345,0.40955317,3.08944807,0.01076908,1.83265985,0.00000000,0.24987475,0.39661495
5.54377189,3.90286051,0.20569370,0.42535445,3.24542910,0.01094368,1.93746986,0.00000000,0.25916720,0.41588848
5.54977489,4.08924279,0.21199727,0.44328696,3.41055513,0.01114147,2.04601514,0.00000000,0.26909009,0.43729182
5.55577789,4.28801291,0.21855083,0.46317965,3.58341294,0.01136135,2.15721499,0.00000000,0.27952750,0.46063963
5.56178089,4.49709447,0.22524299,0.48478233,3.76217304,0.01160097,2.26976833,0.00000000,0.29034272,0.48567534
5.56778389,4.71389992,0.23194629,0.50776978,3.94462428,0.01185672,2.38217579,0.00000000,0.30138064,0.51207505
5.57378689,4.93538336,0.23852016,0.53174886,4.12822567,0.01212384,2.49277164,0.00000000,0.31247100,0.53945414
5.57978989,5.15811338,0.24481459,0.55626843,4.31017383,0.01239664,2.59976498,0.00000000,0.32343234,0.56737651
5.58579290,5.37836377,0.25067467,0.58083194,4.48748354,0.01266863,2.70128858,0.00000000,0.33407650,0.59536612
5.59179590,5.59221880,0.25594540,0.60491198,4.65707855,0.01293280,2.79545392,0.00000000,0.34421358,0.62292039
5.59779890,5.79568923,0.26047688,0.62796656,4.81588885,0.01318185,2.88041000,0.00000000,0.35365717,0.64952517
5.60380190,5.98483471,0.26412948,0.64945625,4.96095050,0.01340852,2.95440379,0.00000000,0.36222958,0.67467049
5.60980490,6.15588763,0.26677871,0.66886168,5.08950405,0.01360579,3.01583970,0.00000000,0.36976712,0.69786657
5.61580790,6.30537367,0.26831972,0.68570062,5.19908730,0.01376721,3.06333545,0.00000000,0.37612493,0.71865959
5.62181091,6.43022411,0.26867106,0.69954402,5.28761858,0.01388715,3.09577211,0.00000000,0.38118138,0.73664631
5.62781391,6.52787541,0.26777769,0.71003028,5.35346722,0.01396093,3.11233584,0.00000000,0.38484193,0.75148716
5.63381691,6.59635202,0.26561295,0.71687719,5.39550814,0.01398510,3.11254964,0.00000000,0.38704201,0.76291720
5.63981991,6.63432912,0.26217953,0.71989111,5.41315859,0.01395750,3.09629351,0.00000000,0.38774920,0.77075435
5.64582291,6.64117272,0.25750943,0.71897293,5.40639535,0.01387732,3.06381229,0.00000000,0.38696425,0.77490483
5.65182591,6.61695574,0.25166281,0.71412064,5.37575209,0.01374519,3.01571048,0.00000000,0.38472115,0.77536524
5.65782891,6.56244925,0.24472592,0.70542846,5.32229697,0.01356309,2.95293452,0.00000000,0.38108612,0.77222149
5.66383192,6.47908973,0.23680816,0.69308243,5.24759161,0.01333425,2.87674298,0.00000000,0.37615549,0.76564440
5.66983492,6.36892354,0.22803844,0.67735294,5.15363333,0.01306309,2.78866618,0.00000000,0.37005270,0.75588238
5.67583792,6.23453128,0.21856099,0.65858435,5.04278303,0.01275497,2.69045662,0.00000000,0.36292436,0.74325127
5.68184092,6.07893506,0.20853076,0.63718222,4.91768187,0.01241603,2.58403256,0.00000000,0.35493554,0.72812204
5.68784392,5.90549283,0.19810873,0.61359882,4.78116005,0.01205295,2.47141684,0.00000000,0.34626458,0.71090662
5.69384692,5.71778391,0.18745720,0.58831742,4.63614143,0.01167269,2.35467360,0.00000000,0.33709737,0.69204272
