energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
1.11955978,2.21416195,-2.64214788,0.39214893,-0.40485387,1.18560264,-1.10998696,0.00899353,-0.03586423,0.12725493,-0.28844209,0.08388990,-0.22587972,0.10002045,-0.32178082,0.02986192,-0.02636543,0.70434135,-0.69145824
1.12556278,2.17030017,-2.58712227,0.38248410,-0.40028237,1.16107551,-1.09509178,0.00799650,-0.03473886,0.12384058,-0.28123820,0.08009457,-0.21627620,0.09797981,-0.30671061,0.02796501,-0.02601796,0.69793587,-0.68397591
1.13156578,2.12524463,-2.53538019,0.37258891,-0.39658753,1.13573423,-1.08096477,0.00707297,-0.03355942,0.12015742,-0.27480603,0.07634009,-0.20707547,0.09579225,-0.29248986,0.02605921,-0.02568026,0.69158774,-0.67711725
1.13756878,2.07956314,-2.48793972,0.36262278,-0.39383916,1.10984896,-1.06809699,0.00622341,-0.03233761,0.11627308,-0.26916545,0.07267473,-0.19836013,0.09349069,-0.27926226,0.02416759,-0.02536014,0.68544006,-0.67114597
1.14357179,2.03381424,-2.44563666,0.35273994,-0.39207647,1.08369379,-1.05690369,0.00544719,-0.03108592,0.11225257,-0.26431134,0.06914319,-0.19019673,0.09110907,-0.26714447,0.02231121,-0.02506431,0.67962603,-0.66628265
1.14957479,1.98853094,-2.40909776,0.34308586,-0.39130613,1.05753840,-1.04770956,0.00474270,-0.02981707,0.10815640,-0.26021462,0.06578564,-0.18263461,0.08868121,-0.25622337,0.02050880,-0.02479813,0.67426523,-0.66269715
1.15557779,1.94420570,-2.37872262,0.33379424,-0.39150163,1.03163990,-1.04073796,0.00410750,-0.02854346,0.10403895,-0.25682434,0.06263692,-0.17570552,0.08623959,-0.24655430,0.01877635,-0.02456531,0.66946047,-0.66050333
1.16158079,1.90127757,-2.35467508,0.32498453,-0.39260392,1.00623558,-1.03610454,0.00353849,-0.02727672,0.09994721,-0.25407041,0.05972597,-0.16942382,0.08381429,-0.23816051,0.01712696,-0.02436783,0.66529551,-0.65975631
1.16758379,1.86012239,-2.33688414,0.31676019,-0.39452341,0.98153679,-1.03381535,0.00303205,-0.02602736,0.09592001,-0.25186704,0.05707552,-0.16378727,0.08143207,-0.23103359,0.01557074,-0.02420579,0.66183375,-0.66045224
1.17358679,1.82104623,-2.32505441,0.30920760,-0.39714319,0.95772442,-1.03376977,0.00258417,-0.02480443,0.09198761,-0.25011650,0.05470195,-0.15877839,0.07911567,-0.22513503,0.01411483,-0.02407743,0.65911798,-0.66253081
1.17958979,1.78428268,-2.31868535,0.30239581,-0.40032337,0.93494610,-1.03576780,0.00219060,-0.02361535,0.08817171,-0.24871318,0.05261539,-0.15436616,0.07688338,-0.22039864,0.01276352,-0.02397918,0.65717119,-0.66588020
1.18559280,1.74999370,-2.31709856,0.29637685,-0.40390644,0.91331527,-1.03952157,0.00184692,-0.02246584,0.08448600,-0.24754768,0.05082006,-0.15050809,0.07474874,-0.21673385,0.01151845,-0.02390582,0.65599843,-0.67034435
1.19159580,1.71827392,-2.31947157,0.29118671,-0.40772335,0.89291192,-1.04467041,0.00154869,-0.02135984,0.08093684,-0.24651079,0.04931473,-0.14715243,0.07272067,-0.21402963,0.01037891,-0.02385064,0.65558943,-0.67573212
1.19759880,1.68915780,-2.32487688,0.28684668,-0.41160019,0.87378499,-1.05079873,0.00129153,-0.02029966,0.07752448,-0.24549721,0.04809327,-0.14424060,0.07080369,-0.21215897,0.00934213,-0.02380568,0.65592185,-0.68182802
1.20360180,1.66262906,-2.33232428,0.28336515,-0.41536499,0.85595596,-1.05745606,0.00107116,-0.01928603,0.07424428,-0.24440889,0.04714542,-0.14170956,0.06899839,-0.21098361,0.00840370,-0.02376205,0.65696489,-0.68840388
1.20960480,1.63863143,-2.34080474,0.28073938,-0.41885466,0.83942337,-1.06417810,0.00088349,-0.01831839,0.07108821,-0.24315786,0.04645746,-0.13949421,0.06730216,-0.21035902,0.00755788,-0.02371021,0.65868286,-0.69523105
1.21560780,1.61707993,-2.34933389,0.27895740,-0.42192142,0.82416778,-1.07050802,0.00072467,-0.01739502,0.06804636,-0.24166850,0.04601295,-0.13752963,0.06570985,-0.21013925,0.00679804,-0.02364032,0.66103851,-0.70209242
1.22161081,1.59787176,-2.35699315,0.27799961,-0.42443882,0.81015678,-1.07601685,0.00059109,-0.01651336,0.06510840,-0.23987927,0.04579347,-0.13575319,0.06421471,-0.21018166,0.00611693,-0.02354253,0.66399574,-0.70879373
1.22761381,1.58089601,-2.36296683,0.27784026,-0.42630678,0.79734959,-1.08032225,0.00047944,-0.01567024,0.06226497,-0.23774365,0.04577918,-0.13410639,0.06280919,-0.21035119,0.00550708,-0.02340741,0.66752153,-0.71517365
1.23361681,1.56604145,-2.36657360,0.27844835,-0.42745561,0.78570100,-1.08310460,0.00038670,-0.01486211,0.05950890,-0.23523065,0.04594940,-0.13253648,0.06148575,-0.21052419,0.00496103,-0.02322614,0.67158685,-0.72111203
1.23961981,1.55320203,-2.36729083,0.27978823,-0.42784872,0.77516424,-1.08411980,0.00031015,-0.01408529,0.05683615,-0.23232454,0.04628303,-0.13099776,0.06023764,-0.21059156,0.00447159,-0.02299091,0.67616646,-0.72653599
1.24562281,1.54227971,-2.36477107,0.28181972,-0.42748395,0.76569277,-1.08320832,0.00024734,-0.01333620,0.05424661,-0.22902412,0.04675885,-0.12945259,0.05905949,-0.21046119,0.00403199,-0.02269513,0.68123769,-0.73142344
1.25162581,1.53318463,-2.35884968,0.28449779,-0.42639341,0.75724082,-1.08029983,0.00019614,-0.01261147,0.05174454,-0.22534145,0.04735574,-0.12787199,0.05794778,-0.21005953,0.00363605,-0.02233363,0.68677817,-0.73580382
1.25762881,1.52583276,-2.34954365,0.28777193,-0.42464183,0.74976277,-1.07541362,0.00015465,-0.01190816,0.04933870,-0.22130017,0.04805276,-0.12623595,0.05690116,-0.20933239,0.00327824,-0.02190285,0.69276281,-0.73975608
1.26363182,1.52014154,-2.33704161,0.29158532,-0.42232340,0.74321158,-1.06865454,0.00012124,-0.01122378,0.04704233,-0.21693342,0.04882919,-0.12453336,0.05592057,-0.20824483,0.00295370,-0.02140097,0.69916018,-0.74340375
1.26963482,1.51602391,-2.32168558,0.29587388,-0.41955731,0.73753644,-1.06020485,0.00009451,-0.01055644,0.04487272,-0.21228160,0.04966447,-0.12276156,0.05500921,-0.20678037,0.00265829,-0.02082792,0.70592872,-0.74690754
1.27563782,1.51338154,-2.30394557,0.30056545,-0.41648213,0.73268002,-1.05031245,0.00007325,-0.00990480,0.04285068,-0.20738991,0.05053814,-0.12092563,0.05417234,-0.20493931,0.00238853,-0.02018541,0.71301310,-0.75045557
1.28164082,1.51209791,-2.28438819,0.30557911,-0.41324920,0.72857562,-1.03927607,0.00005644,-0.00926812,0.04099973,-0.20230591,0.05142977,-0.11903730,0.05341695,-0.20273661,0.00214154,-0.01947686,0.72034099,-0.75425179
1.28764382,1.51203209,-2.26364103,0.31082494,-0.41001538,0.72514456,-1.02742815,0.00004324,-0.00864624,0.03934518,-0.19707711,0.05231893,-0.11711363,0.05275130,-0.20019914,0.00191499,-0.01870729,0.72782071,-0.75850319
1.29364682,1.51301372,-2.24235436,0.31620421,-0.40693545,0.72229416,-1.01511645,0.00003294,-0.00803947,0.03791312,-0.19174874,0.05318516,-0.11517556,0.05218445,-0.19736271,0.00170702,-0.01788314,0.73533995,-0.76340626
1.29964982,1.51483988,-2.22116244,0.32161018,-0.40415450,0.71991652,-1.00268508,0.00002495,-0.00744857,0.03672929,-0.18636185,0.05400805,-0.11324619,0.05172557,-0.19426888,0.00151614,-0.01701210,0.74276578,-0.76913350
1.30565283,1.51727420,-2.20064598,0.32692941,-0.40180059,0.71788843,-0.99045610,0.00001878,-0.00687465,0.03581800,-0.18095167,0.05476742,-0.11134914,0.05138344,-0.19096178,0.00134115,-0.01610281,0.74994610,-0.77582062
1.31165583,1.52004837,-2.18129798,0.33204372,-0.39997812,0.71607227,-0.97871254,0.00001406,-0.00631908,0.03520101,-0.17554647,0.05544350,-0.10950685,0.05116578,-0.18748516,0.00118108,-0.01516463,0.75671244,-0.78355506
1.31765883,1.52286609,-2.16349434,0.33683266,-0.39876214,0.71431814,-0.96768358,0.00001046,-0.00578338,0.03489648,-0.17016682,0.05601728,-0.10773899,0.05107873,-0.18387966,0.00103512,-0.01420736,0.76288411,-0.79236651
1.32366183,1.52540923,-2.14747090,0.34117638,-0.39819388,0.71246705,-0.95753272,0.00000774,-0.00526916,0.03491808,-0.16482543,0.05647084,-0.10606105,0.05112629,-0.18018066,0.00090255,-0.01324092,0.76827348,-0.80221983
1.32966483,1.52734595,-2.13330779,0.34495879,-0.39827773,0.71035491,-0.94834933,0.00000569,-0.00477798,0.03527406,-0.15952735,0.05678779,-0.10448320,0.05130995,-0.17641654,0.00078269,-0.01227514,0.77269206,-0.81301093
1.33566783,1.52834011,-2.12092207,0.34807088,-0.39897983,0.70781721,-0.94014412,0.00000416,-0.00431131,0.03596667,-0.15427074,0.05695372,-0.10300946,0.05162826,-0.17260767,0.00067491,-0.01131943,0.77595710,-0.82456570
1.34167084,1.52806151,-2.11006859,0.35041393,-0.40022836,0.70469411,-0.93284847,0.00000303,-0.00387043,0.03699159,-0.14904797,0.05695660,-0.10163714,0.05207669,-0.16876595,0.00057855,-0.01038260,0.77789832,-0.83664230
1.34767384,1.52619637,-2.10034931,0.35190252,-0.40191541,0.70083546,-0.92631785,0.00000219,-0.00345642,0.03833762,-0.14384710,0.05678720,-0.10035676,0.05264740,-0.16489502,0.00049294,-0.00947264,0.77836440,-0.84893664
1.35367684,1.52245736,-2.09123029,0.35246720,-0.40390065,0.69610573,-0.92033876,0.00000157,-0.00307003,0.03998661,-0.13865354,0.05643943,-0.09915231,0.05332932,-0.16099101,0.00041738,-0.00859658,0.77722888,-0.86109092
1.35967984,1.51659267,-2.08206549,0.35205651,-0.40601628,0.69038831,-0.91463911,0.00000112,-0.00271175,0.04191350,-0.13345188,0.05591059,-0.09800183,0.05410818,-0.15704385,0.00035115,-0.00776039,0.77439508,-0.87270496
1.36568284,1.50839385,-2.07212624,0.35063854,-0.40807335,0.68358913,-0.90890129,0.00000080,-0.00238172,0.04408674,-0.12822779,0.05520152,-0.09687839,0.05496683,-0.15303888,0.00029352,-0.00696888,0.76980004,-0.88334969
1.37168584,1.49770183,-2.06063477,0.34820170,-0.40986908,0.67563947,-0.90277730,0.00000056,-0.00207977,0.04646883,-0.12296975,0.05431666,-0.09575133,0.05588550,-0.14895883,0.00024372,-0.00622571,0.76341702,-0.89258249
1.37768884,1.48441135,-2.04680031,0.34475486,-0.41119480,0.66649767,-0.89590519,0.00000040,-0.00180540,0.04901716,-0.11767065,0.05326394,-0.09458767,0.05684238,-0.14478589,0.00020102,-0.00553340,0.75525681,-0.89996346
1.38369185,1.46847345,-2.02985585,0.34032679,-0.41184430,0.65614999,-0.88792607,0.00000028,-0.00155784,0.05168503,-0.11232916,0.05205463,-0.09335378,0.05781413,-0.14050378,0.00016468,-0.00489335,0.74536761,-0.90507220
1.38969485,1.44989643,-2.00909411,0.33496510,-0.41162212,0.64461049,-0.87850081,0.00000019,-0.00133604,0.05442291,-0.10695072,0.05070304,-0.09201693,0.05877660,-0.13609978,0.00013399,-0.00430600,0.73383387,-0.90752414
1.39569785,1.42874532,-1.98390084,0.32873459,-0.41035149,0.63192014,-0.86732575,0.00000013,-0.00113875,0.05717991,-0.10154815,0.04922610,-0.09054702,0.05970561,-0.13156642,0.00010827,-0.00377083,0.72077407,-0.90698592
1.40170085,1.40514023,-1.95378420,0.32171538,-0.40788161,0.61814524,-0.85414676,0.00000009,-0.00096452,0.05990527,-0.09614191,0.04764298,-0.08891801,0.06057780,-0.12690301,0.00008688,-0.00328659,0.70633765,-0.90318909
1.40770385,1.37925391,-1.91839893,0.31400068,-0.40409389,0.60337543,-0.83877097,0.00000006,-0.00081179,0.06255011,-0.09075993,0.04597455,-0.08710935,0.06137152,-0.12211663,0.00006923,-0.00285133,0.69070158,-0.89594159
1.41370685,1.35130877,-1.87756435,0.30569455,-0.39890693,0.58772128,-0.82107582,0.00000004,-0.00067887,0.06506910,-0.08543706,0.04424293,-0.08510700,0.06206773,-0.11722281,0.00005478,-0.00246262,0.67406642,-0.88513645
1.41970985,1.32157357,-1.83127553,0.29690963,-0.39228016,0.57131187,-0.80101513,0.00000003,-0.00056405,0.06742212,-0.08021422,0.04247091,-0.08290430,0.06265091,-0.11224571,0.00004304,-0.00211762,0.65665245,-0.87075759
1.42571286,1.29035996,-1.77970748,0.28776499,-0.38421574,0.55429219,-0.77862184,0.00000002,-0.00046559,0.06957591,-0.07513722,0.04068155,-0.08050245,0.06310988,-0.10721783,0.00003358,-0.00181323,0.63869569,-0.85288220
1.43171586,1.25801898,-1.72321205,0.27838411,-0.37475899,0.53682066,-0.75400772,0.00000001,-0.00038180,0.07150545,-0.07025540,0.03889769,-0.07791063,0.06343852,-0.10217940,0.00002601,-0.00154618,0.62044419,-0.83167990
1.43771886,1.22493727,-1.66230816,0.26889309,-0.36399708,0.51906679,-0.72735980,0.00000001,-0.00031102,0.07319514,-0.06562013,0.03714157,-0.07514585,0.06363638,-0.09717734,0.00002001,-0.00131318,0.60215441,-0.80740859
1.44372186,1.19153303,-1.59766576,0.25941897,-0.35205624,0.50120873,-0.69893406,0.00000001,-0.00025167,0.07463971,-0.06128321,0.03543452,-0.07223238,0.06370910,-0.09226386,0.00001528,-0.00111092,0.58408775,-0.78040720
1.44972486,1.15825136,-1.53008433,0.25008823,-0.33909753,0.48343101,-0.66904657,0.00000001,-0.00020228,0.07584470,-0.05729531,0.03379660,-0.06920099,0.06366860,-0.08749496,0.00001159,-0.00093622,0.56650716,-0.75108573
1.45572786,1.12555878,-1.46046703,0.24102535,-0.32531140,0.46592210,-0.63806255,0.00000001,-0.00016148,0.07682656,-0.05370440,0.03224645,-0.06608788,0.06353299,-0.08292863,0.00000873,-0.00078604,0.54967367,-0.71991294
1.46173087,1.09393656,-1.38979142,0.23235143,-0.31091133,0.44887185,-0.60638394,0.00000001,-0.00012804,0.07761231,-0.05055432,0.03080102,-0.06293338,0.06332628,-0.07862303,0.00000653,-0.00065752,0.53384275,-0.68740220
1.46773387,1.06387274,-1.31907820,0.22418265,-0.29612672,0.43246862,-0.57443588,0.00000001,-0.00010084,0.07823869,-0.04788351,0.02947544,-0.05978061,0.06307775,-0.07463461,0.00000485,-0.00054800,0.51926030,-0.65409612
1.47373687,1.03585258,-1.24935897,0.21662871,-0.28119540,0.41689611,-0.54265275,0.00000001,-0.00007887,0.07875088,-0.04572385,0.02828284,-0.05667392,0.06282108,-0.07101633,0.00000358,-0.00045506,0.50615832,-0.62055040
1.47973987,1.01034744,-1.18164437,0.20979105,-0.26635601,0.40232980,-0.51146431,0.00000001,-0.00006126,0.07920083,-0.04409975,0.02723423,-0.05365747,0.06259314,-0.06781592,0.00000262,-0.00037651,0.49475000,-0.58731769
1.48574287,0.98780215,-1.11689356,0.20376089,-0.25184063,0.38893301,-0.48128244,0.00000001,-0.00004726,0.07964508,-0.04302737,0.02633835,-0.05077369,0.06243263,-0.06507434,0.00000191,-0.00031037,0.48522449,-0.55493187
1.49174587,0.96862123,-1.05598617,0.19861709,-0.23786773,0.37685261,-0.45248887,0.00000001,-0.00003620,0.08014243,-0.04251408,0.02560150,-0.04806194,0.06237849,-0.06282445,0.00000138,-0.00025490,0.47774122,-0.52389333
1.49774887,0.95315426,-0.99969757,0.19442388,-0.22463591,0.36621457,-0.42542441,0.00000001,-0.00002754,0.08075124,-0.04255810,0.02502747,-0.04555727,0.06246818,-0.06108982,0.00000099,-0.00020855,0.47242409,-0.49465577
1.50375188,0.94168104,-0.94867802,0.19122859,-0.21231847,0.35711945,-0.40037987,0.00000001,-0.00002080,0.08152671,-0.04314826,0.02461731,-0.04328937,0.06273589,-0.05988393,0.00000071,-0.00016997,0.46935568,-0.46761473
1.50975488,0.93439721,-0.90343638,0.18905937,-0.20105899,0.34963800,-0.37758902,0.00000001,-0.00001561,0.08251810,-0.04426409,0.02436926,-0.04128170,0.06321076,-0.05920956,0.00000051,-0.00013797,0.46857180,-0.44309839
1.51575788,0.93140118,-0.86432863,0.18792312,-0.19096811,0.34380725,-0.35722361,0.00000001,-0.00001163,0.08376612,-0.04587589,0.02427866,-0.03955088,0.06391528,-0.05905844,0.00000037,-0.00011154,0.47005680,-0.42136061
1.52176088,0.93268302,-0.83155135,0.18780383,-0.18212145,0.33962720,-0.33939055,0.00000002,-0.00000860,0.08530056,-0.04794511,0.02433784,-0.03810630,0.06486371,-0.05941126,0.00000027,-0.00008979,0.47373984,-0.40257646
1.52776388,0.93811632,-0.80514019,0.18866134,-0.17455870,0.33705843,-0.32413127,0.00000002,-0.00000632,0.08713823,-0.05042486,0.02453613,-0.03694998,0.06606094,-0.06023795,0.00000020,-0.00007196,0.47949260,-0.38684021
1.53376688,0.94745359,-0.78497312,0.19043076,-0.16828399,0.33602091,-0.31142312,0.00000002,-0.00000461,0.08928149,-0.05326056,0.02485995,-0.03607669,0.06750156,-0.06149818,0.00000015,-0.00005741,0.48712875,-0.37416578
1.53976988,0.96032586,-0.77077825,0.19302271,-0.16326725,0.33639410,-0.30118262,0.00000002,-0.00000334,0.09171724,-0.05639083,0.02529293,-0.03547421,0.06916938,-0.06314221,0.00000011,-0.00004559,0.49640532,-0.36448937
1.54577289,0.97624687,-0.76214570,0.19632429,-0.15944663,0.33801852,-0.29327041,0.00000002,-0.00000240,0.09441661,-0.05974849,0.02581614,-0.03512391,0.07103739,-0.06511198,0.00000009,-0.00003602,0.50702625,-0.35767430
1.55177589,0.99462212,-0.75854315,0.20020108,-0.15673179,0.34069893,-0.28749768,0.00000003,-0.00000171,0.09733532,-0.06326177,0.02640846,-0.03500144,0.07306814,-0.06734241,0.00000008,-0.00002832,0.51864821,-0.35351765
1.55777889,1.01476268,-0.75933444,0.20450002,-0.15500787,0.34420894,-0.28363371,0.00000003,-0.00000121,0.10041469,-0.06685572,0.02704696,-0.03507762,0.07521462,-0.06976293,0.00000007,-0.00002216,0.53088846,-0.35175850
1.56378189,1.03590339,-0.76380061,0.20905307,-0.15414010,0.34829710,-0.28141435,0.00000003,-0.00000086,0.10358333,-0.07045370,0.02770750,-0.03531938,0.07742158,-0.07229924,0.00000007,-0.00001724,0.54333481,-0.35208752
1.56978489,1.05722514,-0.77116283,0.21368178,-0.15397878,0.35269424,-0.28055103,0.00000003,-0.00000060,0.10675944,-0.07397915,0.02836525,-0.03569093,0.07962725,-0.07487513,0.00000007,-0.00001334,0.55555721,-0.35415755
1.57578789,1.07788008,-0.78060641,0.21820237,-0.15436448,0.35712171,-0.28074020,0.00000004,-0.00000042,0.10985364,-0.07735730,0.02899540,-0.03615486,0.08176539,-0.07741452,0.00000008,-0.00001026,0.56712064,-0.35759486
1.58179090,1.09701914,-0.79130542,0.22243127,-0.15513342,0.36130031,-0.28167268,0.00000004,-0.00000029,0.11277216,-0.08051711,0.02957384,-0.03667336,0.08376756,-0.07984344,0.00000008,-0.00000785,0.57759880,-0.36201080
1.58779390,1.11382039,-0.80244707,0.22619092,-0.15612267,0.36495957,-0.28304293,0.00000005,-0.00000020,0.11542030,-0.08339318,0.03007787,-0.03720941,0.08556562,-0.08209216,0.00000010,-0.00000597,0.58658797,-0.36701358
1.59379690,1.12751728,-0.81325547,0.22931544,-0.15717520,0.36784675,-0.28455773,0.00000006,-0.00000013,0.11770605,-0.08592767,0.03048688,-0.03772794,0.08709425,-0.08409715,0.00000012,-0.00000452,0.59372054,-0.37221982
1.59979990,1.13742524,-0.82301383,0.23165610,-0.15814461,0.36973539,-0.28594430,0.00000008,-0.00000009,0.11954361,-0.08807208,0.03078298,-0.03819691,0.08829332,-0.08580301,0.00000015,-0.00000339,0.59867756,-0.37726561
1.60580290,1.14296566,-0.83108493,0.23308621,-0.15889937,0.37043299,-0.28695754,0.00000010,-0.00000006,0.12085673,-0.08978902,0.03095154,-0.03858835,0.08911023,-0.08716423,0.00000019,-0.00000253,0.60119960,-0.38181682
1.61180590,1.14368590,-0.83692898,0.23350525,-0.15932649,0.36978724,-0.28738622,0.00000014,-0.00000004,0.12158166,-0.09105360,0.03098168,-0.03887924,0.08950190,-0.08814671,0.00000027,-0.00000188,0.60109568,-0.38557840
1.61780890,1.13927466,-0.84011864,0.23284206,-0.15933462,0.36769086,-0.28705805,0.00000019,-0.00000003,0.12166967,-0.09185477,0.03086652,-0.03905223,0.08943636,-0.08872902,0.00000037,-0.00000139,0.59824956,-0.38830249
1.62381191,1.12957174,-0.84035073,0.23105692,-0.15885636,0.36408450,-0.28584353,0.00000027,-0.00000002,0.12108890,-0.09219615,0.03060339,-0.03909623,0.08889394,-0.08890337,0.00000053,-0.00000102,0.59262326,-0.38979507
1.62981491,1.11457191,-0.83745428,0.22814242,-0.15784985,0.35895781,-0.28365842,0.00000038,-0.00000001,0.11982558,-0.09209659,0.03019382,-0.03900684,0.08786799,-0.08867617,0.00000077,-0.00000074,0.58425760,-0.38992096
1.63581791,1.09442279,-0.83139477,0.22412310,-0.15629961,0.35234851,-0.28046488,0.00000056,-0.00000001,0.11788450,-0.09159031,0.02964342,-0.03878651,0.08636508,-0.08806821,0.00000112,-0.00000054,0.57326966,-0.38860720
1.64182091,1.06941667,-0.82227432,0.21905392,-0.15421647,0.34433958,-0.27627131,0.00000081,-0.00000001,0.11528874,-0.09072656,0.02896160,-0.03844456,0.08440459,-0.08711447,0.00000163,-0.00000039,0.55984743,-0.38584443
1.64782391,1.03997703,-0.81032787,0.21301757,-0.15163690,0.33505472,-0.27113077,0.00000118,-0.00000001,0.11207871,-0.08956891,0.02816110,-0.03799696,0.08201796,-0.08586341,0.00000238,-0.00000028,0.54424175,-0.38168652
1.65382691,1.00664014,-0.79591539,0.20612080,-0.14862133,0.32465236,-0.26513815,0.00000171,-0.00000001,0.10831055,-0.08819393,0.02725751,-0.03746594,0.07924736,-0.08437598,0.00000347,-0.00000020,0.52675607,-0.37624817
1.65982991,0.97003295,-0.77951030,0.19848998,-0.14525199,0.31331839,-0.25842619,0.00000248,-0.00000001,0.10405392,-0.08668959,0.02626861,-0.03687932,0.07614406,-0.08272408,0.00000503,-0.00000014,0.50773439,-0.36970070
1.66583292,0.93084819,-0.76168426,0.19026611,-0.14162991,0.30125822,-0.25116040,0.00000357,-0.00000001,0.09938941,-0.08515314,0.02521370,-0.03626974,0.07276649,-0.08098872,0.00000726,-0.00000011,0.48754811,-0.36226612
1.67183592,0.88981790,-0.74308895,0.18159945,-0.13787150,0.28868827,-0.24353307,0.00000511,-0.00000001,0.09440559,-0.08368863,0.02411289,-0.03567368,0.06917808,-0.07925786,0.00001040,-0.00000008,0.46658219,-0.35420941
1.67783892,0.84768674,-0.72443503,0.17264412,-0.13410448,0.27582756,-0.23575652,0.00000728,-0.00000001,0.08919588,-0.08240409,0.02298639,-0.03513029,0.06544502,-0.07762386,0.00001482,-0.00000007,0.44522148,-0.34582958
1.68384192,0.80518606,-0.70646898,0.16355289,-0.13046361,0.26288957,-0.22805578,0.00001030,-0.00000001,0.08385544,-0.08140847,0.02185388,-0.03468019,0.06163402,-0.07618084,0.00002098,-0.00000006,0.42383756,-0.33744936
