energy_ev,total_up,C_s_up,C_p_up,Os_p_up,Os_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-4.63731866,9.66851105,0.08464491,0.50126774,2.65100034,4.03497081,2.91440431,0.63652396,4.43586883,0.00000000
-4.63131566,9.59782483,0.08513083,0.49491429,2.62761959,4.00928526,2.88998732,0.62815888,4.42093383,0.00000000
-4.62531266,9.51029822,0.08522248,0.48757726,2.59886537,3.97770845,2.85798837,0.61887223,4.40131682,0.00000000
-4.61930965,9.40634409,0.08492512,0.47934230,2.56466925,3.94033837,2.81867509,0.60877166,4.37681337,0.00000000
-4.61330665,9.28693837,0.08425286,0.47033939,2.52516814,3.89745574,2.77249434,0.59802062,4.34745594,0.00000000
-4.60730365,9.15359183,0.08322836,0.46073872,2.48069796,3.84952125,2.72005130,0.58683364,4.31350838,0.00000000
-4.60130065,9.00829987,0.08188236,0.45074492,2.43178027,3.79716484,2.66208215,0.57546945,4.27545078,0.00000000
-4.59529765,8.85347267,0.08025276,0.44058993,2.37910252,3.74116728,2.59942195,0.56422225,4.23395570,0.00000000
-4.58929465,8.69184885,0.07838355,0.43052462,2.32349286,3.68243508,2.53296941,0.55341154,4.18985676,0.00000000
-4.58329165,8.52639624,0.07632345,0.42080967,2.26589068,3.62196948,2.46365044,0.54337067,4.14411109,0.00000000
-4.57728864,8.36020395,0.07412445,0.41170597,2.20731367,3.56083112,2.39238244,0.53443475,4.09775731,0.00000000
-4.57128564,8.19637025,0.07184011,0.40346484,2.14882305,3.50010169,2.32004090,0.52692817,4.05187059,0.00000000
-4.56528264,8.03789060,0.06952396,0.39631866,2.09148773,3.44084433,2.24743011,0.52115229,4.00751661,0.00000000
-4.55927964,7.88755031,0.06722778,0.39047197,2.03634890,3.38406432,2.17525897,0.51737360,3.96570615,0.00000000
-4.55327664,7.74782566,0.06499999,0.38609363,1.98438598,3.33067185,2.10412309,0.51581289,3.92735203,0.00000000
-4.54727364,7.62079740,0.06288421,0.38331011,1.93648498,3.28144817,2.03449348,0.51663577,3.89322976,0.00000000
-4.54127064,7.50807931,0.06091795,0.38220032,1.89341037,3.23701672,1.96671222,0.51994473,3.86394357,0.00000000
-4.53526763,7.41076461,0.05913154,0.38279205,1.85578099,3.19782029,1.90099455,0.52577334,3.83989882,0.00000000
-4.52926463,7.32939166,0.05754733,0.38506014,1.82405101,3.16410506,1.83743721,0.53408250,3.82128194,0.00000000
-4.52326163,7.26393014,0.05617919,0.38892657,1.79849629,3.13591230,1.77603178,0.54475909,3.80804856,0.00000000
-4.51725863,7.21378789,0.05503228,0.39426227,1.77920657,3.11307791,1.71668220,0.55761708,3.79992045,0.00000000
-4.51125563,7.17783802,0.05410315,0.40089079,1.76608388,3.09523992,1.65922516,0.57240112,3.79639147,0.00000000
-4.50525263,7.15446508,0.05338012,0.40859350,1.75884711,3.08185351,1.60345202,0.58879245,3.79674230,0.00000000
-4.49924962,7.14162852,0.05284395,0.41711631,1.75704269,3.07221312,1.54913117,0.60641721,3.80006375,0.00000000
-4.49324662,7.13694099,0.05246872,0.42617757,1.76006105,3.06548065,1.49602944,0.62485660,3.80528786,0.00000000
-4.48724362,7.13775854,0.05222299,0.43547697,1.76715849,3.06071856,1.44393169,0.64365895,3.81122561,0.00000000
-4.48124062,7.14127931,0.05207104,0.44470493,1.77748348,3.05692667,1.39265776,0.66235290,3.81661004,0.00000000
-4.47523762,7.14464694,0.05197429,0.45355248,1.79010684,3.05308097,1.34207594,0.68046164,3.82014317,0.00000000
-4.46923462,7.14505475,0.05189275,0.46172090,1.80405444,3.04817294,1.29211287,0.69751740,3.82054467,0.00000000
-4.46323162,7.13984662,0.05178651,0.46893103,1.81834130,3.04124762,1.24275943,0.71307578,3.81660048,0.00000000
-4.45722861,7.12661054,0.05161714,0.47493186,1.83200580,3.03143885,1.19407276,0.72672936,3.80720929,0.00000000
-4.45122561,7.10326111,0.05134905,0.47950795,1.84414253,3.01800020,1.14617469,0.73812007,3.79142461,0.00000000
-4.44522261,7.06810773,0.05095067,0.48248561,1.85393246,3.00033014,1.09924668,0.74694969,3.76849081,0.00000000
-4.43921961,7.01990546,0.05039543,0.48373744,1.86066906,2.97799048,1.05352199,0.75298826,3.73787118,0.00000000
-4.43321661,6.95788674,0.04966262,0.48318513,1.86377934,2.95071730,1.00927545,0.75607978,3.69926675,0.00000000
-4.42721361,6.88177263,0.04873788,0.48080044,1.86283877,2.91842386,0.96681138,0.75614522,3.65262497,0.00000000
-4.42121061,6.79176333,0.04761358,0.47660432,1.85757948,2.88119574,0.92645032,0.75318256,3.59813766,0.00000000
-4.41520760,6.68850867,0.04628879,0.47066424,1.84789146,2.83927829,0.88851504,0.74726390,3.53622842,0.00000000
-4.40920460,6.57306029,0.04476920,0.46308984,1.83381675,2.79305746,0.85331642,0.73852992,3.46753013,0.00000000
-4.40320160,6.44680807,0.04306659,0.45402721,1.81553700,2.74303496,0.82113969,0.72718178,3.39285362,0.00000000
-4.39719860,6.31140423,0.04119834,0.44365189,1.79335530,2.68979929,0.79223146,0.71347113,3.31314921,0.00000000
-4.39119560,6.16867900,0.03918657,0.43216120,1.76767317,2.63399421,0.76678803,0.69768850,3.22946308,0.00000000
-4.38519260,6.02055246,0.03705730,0.41976596,1.73896423,2.57628644,0.74494524,0.68015082,3.14289084,0.00000000
-4.37918959,5.86894687,0.03483945,0.40668223,1.70774583,2.51733438,0.72677038,0.66118858,3.05453065,0.00000000
-4.37318659,5.71570418,0.03256388,0.39312331,1.67455050,2.45775938,0.71225622,0.64113339,2.96543835,0.00000000
-4.36718359,5.56251263,0.03026234,0.37929235,1.63989853,2.39812127,0.70131757,0.62030629,2.87658687,0.00000000
-4.36118059,5.41084606,0.02796659,0.36537601,1.60427332,2.33889914,0.69379053,0.59900758,2.78883194,0.00000000
-4.35517759,5.26191852,0.02570750,0.35153921,1.56810069,2.28047832,0.68943431,0.57750838,2.70288559,0.00000000
-4.34917459,5.11665600,0.02351433,0.33792140,1.53173313,2.22314393,0.68793599,0.55604441,2.61929871,0.00000000
-4.34317159,4.97568598,0.02141409,0.32463417,1.49543970,2.16708115,0.68891784,0.53481192,2.53845295,0.00000000
-4.33716858,4.83934429,0.01943107,0.31176047,1.45940177,2.11238161,0.69194711,0.51396606,2.46056217,0.00000000
-4.33116558,4.70769809,0.01758649,0.29935524,1.42371455,2.05905542,0.69654803,0.49362131,2.38568274,0.00000000
-4.32516258,4.58058255,0.01589833,0.28744725,1.38839405,2.00704749,0.70221565,0.47385405,2.31373153,0.00000000
-4.31915958,4.45764822,0.01438119,0.27604218,1.35338848,1.95625698,0.70843084,0.45470662,2.24451024,0.00000000
-4.31315658,4.33841565,0.01304635,0.26512638,1.31859333,1.90655842,0.71467613,0.43619275,2.17773411,0.00000000
-4.30715358,4.22233330,0.01190183,0.25467127,1.28386874,1.85782293,0.72045153,0.41830373,2.11306316,0.00000000
-4.30115058,4.10883505,0.01095260,0.24463800,1.24905795,1.80993810,0.72528981,0.40101493,2.05013377,0.00000000
-4.29514757,3.99739352,0.01020074,0.23498201,1.21400558,1.76282528,0.72877052,0.38429230,1.98858876,0.00000000
-4.28914457,3.88756617,0.00964563,0.22565736,1.17857447,1.71645314,0.73053217,0.36809828,1.92810423,0.00000000
-4.28314157,3.77903159,0.00928422,0.21662052,1.14266008,1.67084673,0.73028192,0.35239697,1.86841166,0.00000000
-4.27713857,3.67161403,0.00911116,0.20783346,1.10620161,1.62609154,0.72780259,0.33715821,1.80931422,0.00000000
-4.27113557,3.56529547,0.00911899,0.19926589,1.06918933,1.58233244,0.72295641,0.32236047,1.75069676,0.00000000
-4.26513257,3.46021489,0.00929827,0.19089665,1.03166785,1.53976770,0.71568565,0.30799241,1.69252918,0.00000000
-4.25912956,3.35665563,0.00963774,0.18271429,0.99373530,1.49863863,0.70601001,0.29405331,1.63486346,0.00000000
-4.25312656,3.25502218,0.01012438,0.17471672,0.95553885,1.45921555,0.69402100,0.28055227,1.57782509,0.00000000
-4.24712356,3.15580866,0.01074350,0.16691026,0.91726689,1.42178116,0.67987377,0.26750655,1.52159968,0.00000000
-4.24112056,3.05956131,0.01147888,0.15930807,0.87913888,1.38661235,0.66377683,0.25493921,1.46641613,0.00000000
-4.23511756,2.96683801,0.01231288,0.15192829,0.84139343,1.35396176,0.64598021,0.24287629,1.41252765,0.00000000
-4.22911456,2.87816751,0.01322658,0.14479180,0.80427569,1.32404019,0.62676286,0.23134379,1.36019199,0.00000000
-4.22311156,2.79401132,0.01420004,0.13792016,0.76802491,1.29700099,0.60641988,0.22036485,1.30965243,0.00000000
-4.21710855,2.71473068,0.01521251,0.13133351,0.73286295,1.27292744,0.58525029,0.20995714,1.26112055,0.00000000
-4.21110555,2.64056066,0.01624279,0.12504891,0.69898456,1.25182395,0.56354591,0.20013083,1.21476206,0.00000000
-4.20510255,2.57159298,0.01726966,0.11907889,0.66654983,1.23361153,0.54158193,0.19088718,1.17068634,0.00000000
-4.19909955,2.50776852,0.01827224,0.11343063,0.63567931,1.21812787,0.51960945,0.18221785,1.12894027,0.00000000
-4.19309655,2.44887965,0.01923056,0.10810553,0.60645191,1.20513215,0.49785031,0.17410499,1.08950659,0.00000000
-4.18709355,2.39458221,0.02012606,0.10309929,0.57890551,1.19431421,0.47649416,0.16652199,1.05230660,0.00000000
-4.18109055,2.34441605,0.02094213,0.09840246,0.55304012,1.18530765,0.45569790,0.15943491,1.01720689,0.00000000
-4.17508754,2.29783276,0.02166460,0.09400128,0.52882319,1.17770617,0.43558701,0.15280434,0.98402951,0.00000000
-4.16908454,2.25422862,0.02228226,0.08987893,0.50619645,1.17108221,0.41625864,0.14658766,0.95256471,0.00000000
-4.16308154,2.21298072,0.02278726,0.08601681,0.48508396,1.16500694,0.39778594,0.14074146,0.92258536,0.00000000
-4.15707854,2.17348389,0.02317542,0.08239596,0.46540038,1.15907045,0.38022319,0.13522390,0.89386206,0.00000000
-4.15107554,2.13518616,0.02344646,0.07899840,0.44705925,1.15290110,0.36361115,0.12999703,0.86617796,0.00000000
-4.14507254,2.09762067,0.02360409,0.07580828,0.42998032,1.14618300,0.34798232,0.12502865,0.83934229,0.00000000
-4.13906953,2.06043217,0.02365590,0.07281287,0.41409578,1.13867063,0.33336551,0.12029382,0.81320191,0.00000000
-4.13306653,2.02339661,0.02361322,0.07000311,0.39935482,1.13020007,0.31978943,0.11577590,0.78765017,0.00000000
-4.12706353,1.98643287,0.02349075,0.06737397,0.38572635,1.12069602,0.30728513,0.11146690,0.76263264,0.00000000
-4.12106053,1.94960621,0.02330603,0.06492435,0.37319984,1.11017460,0.29588704,0.10736743,0.73814955,0.00000000
-4.11505753,1.91312341,0.02307891,0.06265671,0.36178420,1.09874179,0.28563262,0.10348597,0.71425484,0.00000000
-4.10905453,1.87732030,0.02283074,0.06057636,0.35150503,1.08658780,0.27656070,0.09983783,0.69105207,0.00000000
-4.10305153,1.84264271,0.02258368,0.05869060,0.34240042,1.07397783,0.26870879,0.09644358,0.66868767,0.00000000
-4.09704852,1.80962225,0.02235981,0.05700756,0.33451574,1.06124003,0.26210939,0.09332736,0.64734186,0.00000000
-4.09104552,1.77884880,0.02218030,0.05553516,0.32789779,1.04875140,0.25678593,0.09051499,0.62721813,0.00000000
-4.08504252,1.75094144,0.02206457,0.05427984,0.32258883,1.03692270,0.25274841,0.08803210,0.60853185,0.00000000
-4.07903952,1.72651989,0.02202958,0.05324565,0.31862094,1.02618335,0.24998930,0.08590239,0.59149879,0.00000000
-4.07303652,1.70617825,0.02208908,0.05243325,0.31601103,1.01696733,0.24847998,0.08414608,0.57632427,0.00000000
-4.06703352,1.69046261,0.02225305,0.05183933,0.31475699,1.00970080,0.24816800,0.08277874,0.56319351,0.00000000
-4.06103052,1.67985383,0.02252730,0.05145617,0.31483512,1.00479231,0.24897546,0.08181042,0.55226376,0.00000000
-4.05502751,1.67475636,0.02291317,0.05127157,0.31619906,1.00262590,0.25079860,0.08124528,0.54365852,0.00000000
-4.04902451,1.67549335,0.02340740,0.05126903,0.31878030,1.00355739,0.25350883,0.08108153,0.53746407,0.00000000
-4.04302151,1.68230805,0.02400221,0.05142823,0.32249005,1.00791371,0.25695504,0.08131187,0.53372838,0.00000000
-4.03701851,1.69537071,0.02468549,0.05172573,0.32722257,1.01599486,0.26096721,0.08192416,0.53246218,0.00000000
-4.03101551,1.71479009,0.02544125,0.05213590,0.33285945,1.02807810,0.26536110,0.08290240,0.53364204,0.00000000
-4.02501251,1.74062796,0.02625010,0.05263194,0.33927463,1.04442318,0.26994385,0.08422785,0.53721498,0.00000000
-4.01900950,1.77291501,0.02708993,0.05318696,0.34633985,1.06527807,0.27452010,0.08588022,0.54310406,0.00000000
-4.01300650,1.81166638,0.02793666,0.05377511,0.35392999,1.09088379,0.27889846,0.08783878,0.55121459,0.00000000
-4.00700350,1.85689498,0.02876510,0.05437253,0.36192803,1.12147764,0.28289782,0.09008336,0.56144021,0.00000000
-4.00100050,1.90862098,0.02954975,0.05495827,0.37022918,1.15729366,0.28635337,0.09259503,0.57366842,0.00000000
-3.99499750,1.96687607,0.03026576,0.05551491,0.37874406,1.19855988,0.28912183,0.09535658,0.58778508,0.00000000
-3.98899450,2.03170179,0.03088968,0.05602898,0.38740047,1.24549170,0.29108574,0.09835253,0.60367752,0.00000000
-3.98299150,2.10314115,0.03140029,0.05649117,0.39614385,1.29828138,0.29215670,0.10156885,0.62123600,0.00000000
-3.97698849,2.18122393,0.03177925,0.05689623,0.40493628,1.35708382,0.29227712,0.10499227,0.64035352,0.00000000
-3.97098549,2.26594616,0.03201163,0.05724261,0.41375417,1.42199920,0.29142077,0.10860928,0.66092392,0.00000000
-3.96498249,2.35724508,0.03208640,0.05753191,0.42258479,1.49305335,0.28959192,0.11240491,0.68283858,0.00000000
-3.95897949,2.45497100,0.03199661,0.05776817,0.43142188,1.57017700,0.28682316,0.11636135,0.70598192,0.00000000
-3.95297649,2.55885834,0.03173953,0.05795699,0.44026078,1.65318529,0.28317224,0.12045648,0.73022630,0.00000000
-3.94697349,2.66849772,0.03131660,0.05810461,0.44909327,1.74175905,0.27871783,0.12466258,0.75542661,0.00000000
-3.94097049,2.78331163,0.03073320,0.05821705,0.45790265,1.83542919,0.27355479,0.12894513,0.78141525,0.00000000
-3.93496748,2.90253555,0.02999832,0.05829918,0.46665943,1.93356579,0.26778890,0.13326202,0.80799785,0.00000000
-3.92896448,3.02520663,0.02912412,0.05835408,0.47531780,2.03537289,0.26153160,0.13756312,0.83495028,0.00000000
-3.92296148,3.15016114,0.02812536,0.05838243,0.48381335,2.13989000,0.25489484,0.14179037,0.86201734,0.00000000
-3.91695848,3.27604189,0.02701883,0.05838222,0.49206212,2.24600071,0.24798632,0.14587838,0.88891328,0.00000000
-3.91095548,3.40131574,0.02582268,0.05834858,0.49996105,2.35244863,0.24090543,0.14975563,0.91532438,0.00000000
-3.90495248,3.52430105,0.02455583,0.05827394,0.50738998,2.45786029,0.23373996,0.15334610,0.94091350,0.00000000
-3.89894947,3.64320407,0.02323736,0.05814839,0.51421487,2.56077423,0.22656365,0.15657148,0.96532656,0.00000000
-3.89294647,3.75616298,0.02188593,0.05796017,0.52029230,2.65967517,0.21943480,0.15935368,0.98820052,0.00000000
-3.88694347,3.86129740,0.02051935,0.05769646,0.52547485,2.75303193,0.21239575,0.16161763,1.00917265,0.00000000
-3.88094047,3.95676139,0.01915415,0.05734419,0.52961710,2.83933730,0.20547323,0.16329420,1.02789056,0.00000000
-3.87493747,4.04079737,0.01780531,0.05689099,0.53258193,2.91714835,0.19867963,0.16432313,1.04402253,0.00000000
-3.86893447,4.11178857,0.01648608,0.05632613,0.53424681,2.98512531,0.19201473,0.16465576,1.05726770,0.00000000
-3.86293147,4.16830772,0.01520784,0.05564147,0.53450975,3.04206743,0.18546804,0.16425754,1.06736566,0.00000000
-3.85692846,4.20915998,0.01398018,0.05483228,0.53329457,3.08694454,0.17902138,0.16311008,1.07410507,0.00000000
-3.85092546,4.23341846,0.01281092,0.05389805,0.53055547,3.11892299,0.17265161,0.16121269,1.07733097,0.00000000
-3.84492246,4.24045124,0.01170631,0.05284310,0.52628047,3.13738550,0.16633335,0.15858341,1.07695068,0.00000000
-3.83891946,4.22993923,0.01067126,0.05167699,0.52049392,3.14194413,0.16004140,0.15525941,1.07293815,0.00000000
-3.83291646,4.20188466,0.00970959,0.05041486,0.51325783,3.13244664,0.15375302,0.15129685,1.06533661,0.00000000
-3.82691346,4.15661073,0.00882431,0.04907750,0.50467215,3.10897625,0.14744970,0.14677009,1.05425990,0.00000000
-3.82091046,4.09475282,0.00801801,0.04769136,0.49487414,3.07184551,0.14111853,0.14177049,1.03989223,0.00000000
-3.81490745,4.01724262,0.00729311,0.04628822,0.48403679,3.02158485,0.13475312,0.13640478,1.02248684,0.00000000
-3.80890445,3.92528608,0.00665221,0.04490495,0.47236654,2.95892674,0.12835402,0.13079305,1.00236350,0.00000000
-3.80290145,3.82033655,0.00609838,0.04358291,0.46010032,2.88478646,0.12192879,0.12506659,0.97990511,0.00000000
-3.79689845,3.70406440,0.00563547,0.04236740,0.44750206,2.80024016,0.11549162,0.11936546,0.95555342,0.00000000
-3.79089545,3.57832402,0.00526831,0.04130688,0.43485873,2.70650125,0.10906273,0.11383618,0.92980400,0.00000000
-3.78489245,3.44511931,0.00500295,0.04045218,0.42247598,2.60489570,0.10266747,0.10862924,0.90320034,0.00000000
-3.77888944,3.30656825,0.00484684,0.03985556,0.41067323,2.49683689,0.09633531,0.10389682,0.87632714,0.00000000
-3.77288644,3.16486701,0.00480890,0.03956970,0.39977848,2.38380039,0.09009872,0.09979043,0.84980263,0.00000000
-3.76688344,3.02225391,0.00489959,0.03964657,0.39012248,2.26729901,0.08399205,0.09645872,0.82426970,0.00000000
-3.76088044,2.88097329,0.00513092,0.04013623,0.38203247,2.14885821,0.07805041,0.09404535,0.80038596,0.00000000
-3.75487744,2.74323937,0.00551628,0.04108553,0.37582536,2.02999219,0.07230866,0.09268673,0.77881233,0.00000000
-3.74887444,2.61119989,0.00607035,0.04253674,0.37180034,1.91218041,0.06680041,0.09250994,0.76020036,0.00000000
-3.74287144,2.48689975,0.00680874,0.04452610,0.37023102,1.79684493,0.06155726,0.09363037,0.74517820,0.00000000
-3.73686843,2.37224457,0.00774764,0.04708231,0.37135721,1.68532844,0.05660802,0.09614944,0.73433533,0.00000000
-3.73086543,2.26896459,0.00890334,0.05022507,0.37537643,1.57887321,0.05197816,0.10015204,0.72820640,0.00000000
-3.72486243,2.17857922,0.01029163,0.05396361,0.38243552,1.47860126,0.04768933,0.10570393,0.72725447,0.00000000
-3.71885943,2.10236295,0.01192708,0.05829533,0.39262250,1.38549585,0.04375893,0.11284902,0.73185411,0.00000000
-3.71285643,2.04131352,0.01382232,0.06320465,0.40595919,1.30038493,0.04019988,0.12160664,0.74227508,0.00000000
-3.70685343,1.99612337,0.01598712,0.06866201,0.42239488,1.22392670,0.03702038,0.13196883,0.75866710,0.00000000
-3.70085043,1.96715540,0.01842759,0.07462325,0.44180143,1.15659801,0.03422381,0.14389784,0.78104657,0.00000000
-3.69484742,1.95442449,0.02114518,0.08102935,0.46397034,1.09868580,0.03180864,0.15732396,0.80928586,0.00000000
-3.68884442,1.95758578,0.02413590,0.08780662,0.48861199,1.05028227,0.02976848,0.17214382,0.84310605,0.00000000
-3.68284142,1.97593100,0.02738949,0.09486735,0.51535744,1.01128396,0.02809211,0.18821939,0.88207361,0.00000000
-3.67683842,2.00839368,0.03088876,0.10211101,0.54376300,0.98139522,0.02676370,0.20537780,0.92560165,0.00000000
-3.67083542,2.05356405,0.03460908,0.10942597,0.57331754,0.96013601,0.02576298,0.22341214,0.97295614,0.00000000
-3.66483242,2.10971388,0.03851817,0.11669176,0.60345268,0.94685439,0.02506557,0.24208340,1.02326728,0.00000000
-3.65882941,2.17483145,0.04257601,0.12378177,0.63355556,0.94074325,0.02464342,0.26112360,1.07554596,0.00000000
-3.65282641,2.24666602,0.04673518,0.13056634,0.66298387,0.94086128,0.02446524,0.28024011,1.12870521,0.00000000
-3.64682341,2.32278107,0.05094143,0.13691620,0.69108280,0.94615759,0.02449715,0.29912118,1.18158599,0.00000000
-3.64082041,2.40061505,0.05513460,0.14270604,0.71720317,0.95549943,0.02470330,0.31744264,1.23298676,0.00000000
-3.63481741,2.47754787,0.05924987,0.14781822,0.74072027,0.96770232,0.02504665,0.33487540,1.28169580,0.00000000
-3.62881441,2.55097113,0.06321925,0.15214624,0.76105259,0.98156164,0.02548983,0.35109380,1.32652533,0.00000000
-3.62281141,2.61835987,0.06697336,0.15559817,0.77767967,0.99588486,0.02599598,0.36578430,1.36634610,0.00000000
-3.61680840,2.67734322,0.07044331,0.15809955,0.79015858,1.00952327,0.02652973,0.37865437,1.40012119,0.00000000
-3.61080540,2.72577163,0.07356282,0.15959588,0.79813798,1.02140234,0.02705815,0.38944107,1.42693784,0.00000000
-3.60480240,2.76177811,0.07627022,0.16005447,0.80136967,1.03054959,0.02755169,0.39791917,1.44603590,0.00000000
-3.59879940,2.78383117,0.07851047,0.15946569,0.79971678,1.03611920,0.02798516,0.40390822,1.45683202,0.00000000
-3.59279640,2.79077770,0.08023699,0.15784345,0.79315858,1.03741235,0.02833856,0.40727846,1.45893842,0.00000000
-3.58679340,2.78187399,0.08141324,0.15522498,0.78179168,1.03389293,0.02859799,0.40795527,1.45217570,0.00000000
-3.58079040,2.75680416,0.08201403,0.15166995,0.76582768,1.02519786,0.02875633,0.40592183,1.43657923,0.00000000
-3.57478739,2.71568517,0.08202634,0.14725896,0.74558755,1.01114199,0.02881388,0.40122004,1.41239895,0.00000000
