energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
2.57228614,1.28637216,0.43863325,0.08949278,1.58781559,0.00524969,0.23250382,0.00000000
2.57828914,1.27360165,0.43867240,0.08941916,1.60347904,0.00516226,0.22820248,0.00000000
2.58429215,1.26434425,0.44185468,0.08915566,1.62036895,0.00509547,0.22535051,0.00000000
2.59029515,1.25896367,0.44852298,0.08871013,1.63853879,0.00505206,0.22421097,0.00000000
2.59629815,1.25777205,0.45892965,0.08809545,1.65805807,0.00503431,0.22500867,0.00000000
2.60230115,1.26101292,0.47322498,0.08732883,1.67899824,0.00504402,0.22792222,0.00000000
2.60830415,1.26884410,0.49144840,0.08643091,1.70141564,0.00508235,0.23307702,0.00000000
2.61430715,1.28132127,0.51352263,0.08542463,1.72533257,0.00514981,0.24053946,0.00000000
2.62031016,1.29838330,0.53925110,0.08433402,1.75071761,0.00524613,0.25031240,0.00000000
2.62631316,1.31984010,0.56831883,0.08318296,1.77746662,0.00537025,0.26233237,0.00000000
2.63231616,1.34536398,0.60029698,0.08199390,1.80538571,0.00552031,0.27646843,0.00000000
2.63831916,1.37448549,0.63465090,0.08078670,1.83417777,0.00569359,0.29252300,0.00000000
2.64432216,1.40659426,0.67075174,0.07957758,1.86343356,0.00588662,0.31023465,0.00000000
2.65032516,1.44094548,0.70789135,0.07837836,1.89262864,0.00609515,0.32928308,0.00000000
2.65632816,1.47667234,0.74530010,0.07719582,1.92112681,0.00631431,0.34929597,0.00000000
2.66233117,1.51280442,0.78216730,0.07603147,1.94819048,0.00653866,0.36985797,0.00000000
2.66833417,1.54829177,0.81766342,0.07488156,1.97299803,0.00676236,0.39052130,0.00000000
2.67433717,1.58203406,0.85096365,0.07373745,1.99466782,0.00697935,0.41081801,0.00000000
2.68034017,1.61291403,0.88127197,0.07258622,2.01228801,0.00718348,0.43027332,0.00000000
2.68634317,1.63983385,0.90784485,0.07141160,2.02495104,0.00736873,0.44841969,0.00000000
2.69234617,1.66175335,0.93001386,0.07019512,2.03179142,0.00752939,0.46481130,0.00000000
2.69834917,1.67772826,0.94720620,0.06891742,2.03202493,0.00766030,0.47903804,0.00000000
2.70435218,1.68694701,0.95896258,0.06755966,2.02498767,0.00775695,0.49073891,0.00000000
2.71035518,1.68876457,0.96495156,0.06610495,2.01017296,0.00781570,0.49961396,0.00000000
2.71635818,1.68273165,0.96497990,0.06453981,1.98726442,0.00783392,0.50543443,0.00000000
2.72236118,1.66861809,0.95899844,0.06285548,1.95616369,0.00781007,0.50805063,0.00000000
2.72836418,1.64642944,0.94710338,0.06104905,1.91701161,0.00774379,0.50739722,0.00000000
2.73436718,1.61641587,0.92953283,0.05912447,1.87020184,0.00763594,0.50349562,0.00000000
2.74037019,1.57907319,0.90665883,0.05709326,1.81638660,0.00748854,0.49645358,0.00000000
2.74637319,1.53513588,0.87897516,0.05497494,1.75647422,0.00730482,0.48646171,0.00000000
2.75237619,1.48556261,0.84708155,0.05279728,1.69161903,0.00708902,0.47378740,0.00000000
2.75837919,1.43151473,0.81166485,0.05059620,1.62320401,0.00684636,0.45876612,0.00000000
2.76438219,1.37432889,0.77347799,0.04841549,1.55281715,0.00658284,0.44179077,0.00000000
2.77038519,1.31548466,0.73331749,0.04630624,1.48222247,0.00630505,0.42329927,0.00000000
2.77638819,1.25656863,0.69200049,0.04432610,1.41332700,0.00602005,0.40376107,0.00000000
2.78239120,1.19923598,0.65034207,0.04253839,1.34814457,0.00573510,0.38366304,0.00000000
2.78839420,1.14517092,0.60913350,0.04101100,1.28875744,0.00545747,0.36349534,0.00000000
2.79439720,1.09604701,0.56912240,0.03981522,1.23727674,0.00519427,0.34373762,0.00000000
2.80040020,1.05348833,0.53099509,0.03902435,1.19580213,0.00495223,0.32484618,0.00000000
2.80640320,1.01903222,0.49536166,0.03871235,1.16638104,0.00473755,0.30724233,0.00000000
2.81240620,0.99409421,0.46274414,0.03895220,1.15096794,0.00455573,0.29130229,0.00000000
2.81840920,0.97993558,0.43356775,0.03981433,1.15138336,0.00441143,0.27734887,0.00000000
2.82441221,0.97763371,0.40815545,0.04136476,1.16927283,0.00430840,0.26564495,0.00000000
2.83041521,0.98805563,0.38672554,0.04366330,1.20606572,0.00424934,0.25638896,0.00000000
2.83641821,1.01183462,0.36939221,0.04676153,1.26293398,0.00423592,0.24971219,0.00000000
2.84242121,1.04935037,0.35616889,0.05070076,1.34075127,0.00426867,0.24567796,0.00000000
2.84842421,1.10071258,0.34697388,0.05550994,1.44005292,0.00434705,0.24428243,0.00000000
2.85442721,1.16574864,0.34163817,0.06120360,1.56099778,0.00446942,0.24545709,0.00000000
2.86043022,1.24399560,0.33991494,0.06777984,1.70333330,0.00463310,0.24907247,0.00000000
2.86643322,1.33469709,0.34149055,0.07521851,1.86636545,0.00483446,0.25494324,0.00000000
2.87243622,1.43680570,0.34599653,0.08347970,2.04893538,0.00506897,0.26283428,0.00000000
2.87843922,1.54899159,0.35302239,0.09250253,2.24940520,0.00533133,0.27246765,0.00000000
2.88444222,1.66965784,0.36212887,0.10220454,2.46565479,0.00561561,0.28353035,0.00000000
2.89044522,1.79696305,0.37286129,0.11248159,2.69509184,0.00591534,0.29568258,0.00000000
2.89644822,1.92885160,0.38476287,0.12320849,2.93467694,0.00622371,0.30856650,0.00000000
2.90245123,2.06309152,0.39738748,0.13424044,3.18096480,0.00653373,0.32181518,0.00000000
2.90845423,2.19731964,0.41031182,0.14541523,3.43016237,0.00683837,0.33506168,0.00000000
2.91445723,2.32909354,0.42314648,0.15655624,3.67820354,0.00713075,0.34794800,0.00000000
2.92046023,2.45594892,0.43554587,0.16747629,3.92083930,0.00740433,0.36013377,0.00000000
2.92646323,2.57546121,0.44721652,0.17798210,4.15374126,0.00765302,0.37130443,0.00000000
2.93246623,2.68530922,0.45792364,0.18787936,4.37261562,0.00787141,0.38117868,0.00000000
2.93846923,2.78333894,0.46749579,0.19697818,4.57332352,0.00805483,0.38951510,0.00000000
2.94447224,2.86762496,0.47582730,0.20509871,4.75200354,0.00819951,0.39611758,0.00000000
2.95047524,2.93652700,0.48287857,0.21207677,4.90519104,0.00830266,0.40083957,0.00000000
2.95647824,2.98873926,0.48867397,0.21776914,5.02992945,0.00836250,0.40358679,0.00000000
2.96248124,3.02333032,0.49329761,0.22205839,5.12386830,0.00837835,0.40431854,0.00000000
2.96848424,3.03977161,0.49688692,0.22485692,5.18534332,0.00835055,0.40304732,0.00000000
2.97448724,3.03795310,0.49962431,0.22611008,5.21343474,0.00828048,0.39983699,0.00000000
2.98049025,3.01818535,0.50172723,0.22579821,5.20800073,0.00817046,0.39479930,0.00000000
2.98649325,2.98118754,0.50343695,0.22393747,5.16968414,0.00802365,0.38808909,0.00000000
2.99249625,2.92806200,0.50500651,0.22057944,5.09989193,0.00784393,0.37989829,0.00000000
2.99849925,2.86025622,0.50668828,0.21580947,5.00074810,0.00763577,0.37044892,0.00000000
3.00450225,2.77951393,0.50872173,0.20974392,4.87502210,0.00740406,0.35998533,0.00000000
3.01050525,2.68781742,0.51132181,0.20252632,4.72603593,0.00715394,0.34876612,0.00000000
3.01650825,2.58732355,0.51466850,0.19432272,4.55755410,0.00689066,0.33705590,0.00000000
3.02251126,2.48029624,0.51889790,0.18531643,4.37366141,0.00661940,0.32511725,0.00000000
3.02851426,2.36903815,0.52409543,0.17570225,4.17863373,0.00634511,0.31320326,0.00000000
3.03451726,2.25582440,0.53029112,0.16568070,3.97680740,0.00607245,0.30155067,0.00000000
3.04052026,2.14284070,0.53745745,0.15545218,3.77245241,0.00580563,0.29037420,0.00000000
3.04652326,2.03212815,0.54550974,0.14521155,3.56965422,0.00554832,0.27986177,0.00000000
3.05252626,1.92553643,0.55430891,0.13514312,3.37220832,0.00530367,0.27017119,0.00000000
3.05852926,1.82468646,0.56366665,0.12541633,3.18353084,0.00507420,0.26142788,0.00000000
3.06453227,1.73094329,0.57335261,0.11618220,3.00658746,0.00486184,0.25372405,0.00000000
3.07053527,1.64539934,0.58310325,0.10757061,2.84384179,0.00466798,0.24711889,0.00000000
3.07653827,1.56886757,0.59263204,0.09968839,2.69722370,0.00449344,0.24163982,0.00000000
3.08254127,1.50188382,0.60164035,0.09261833,2.56811661,0.00433856,0.23728470,0.00000000
3.08854427,1.44471712,0.60982870,0.08641890,2.45736266,0.00420328,0.23402458,0.00000000
3.09454727,1.39738675,0.61690779,0.08112469,2.36528338,0.00408717,0.23180705,0.00000000
3.10055028,1.35968437,0.62260887,0.07674750,2.29171360,0.00398951,0.23055979,0.00000000
3.10655328,1.33119984,0.62669304,0.07327787,2.23604574,0.00390936,0.23019428,0.00000000
3.11255628,1.31134927,0.62895911,0.07068703,2.19728173,0.00384561,0.23060938,0.00000000
3.11855928,1.29940390,0.62924983,0.06892905,2.17408995,0.00379702,0.23169482,0.00000000
3.12456228,1.29451884,0.62745624,0.06794323,2.16486460,0.00376227,0.23333428,0.00000000
3.13056528,1.29576083,0.62352015,0.06765651,2.16778558,0.00373997,0.23540818,0.00000000
3.13656828,1.30213426,0.61743470,0.06798596,2.18087696,0.00372869,0.23779616,0.00000000
3.14257129,1.31260528,0.60924306,0.06884112,2.20206290,0.00372696,0.24037906,0.00000000
3.14857429,1.32612378,0.59903564,0.07012633,2.22921998,0.00373328,0.24304068,0.00000000
3.15457729,1.34164321,0.58694572,0.07174298,2.26022541,0.00374614,0.24566922,0.00000000
3.16058029,1.35813856,0.57314399,0.07359151,2.29300093,0.00376397,0.24815846,0.00000000
3.16658329,1.37462249,0.55783226,0.07557347,2.32555216,0.00378518,0.25040886,0.00000000
3.17258629,1.39016008,0.54123645,0.07759326,2.35600368,0.00380817,0.25232845,0.00000000
3.17858929,1.40388225,0.52359936,0.07955993,2.38262986,0.00383132,0.25383371,0.00000000
3.18459230,1.41499807,0.50517334,0.08138871,2.40388168,0.00385302,0.25485045,0.00000000
3.19059530,1.42280596,0.48621315,0.08300251,2.41840956,0.00387169,0.25531455,0.00000000
3.19659830,1.42670387,0.46696918,0.08433319,2.42508238,0.00388580,0.25517276,0.00000000
3.20260130,1.42619809,0.44768125,0.08532275,2.42300247,0.00389390,0.25438338,0.00000000
3.20860430,1.42091069,0.42857303,0.08592429,2.41151657,0.00389470,0.25291689,0.00000000
3.21460730,1.41058521,0.40984735,0.08610280,2.39022257,0.00388703,0.25075632,0.00000000
3.22061031,1.39509035,0.39168227,0.08583568,2.35897179,0.00386993,0.24789760,0.00000000
3.22661331,1.37442141,0.37422812,0.08511309,2.31786667,0.00384264,0.24434950,0.00000000
3.23261631,1.34869925,0.35760545,0.08393793,2.26725372,0.00380467,0.24013341,0.00000000
3.23861931,1.31816669,0.34190390,0.08232568,2.20771186,0.00375575,0.23528282,0.00000000
3.24462231,1.28318224,0.32718204,0.08030383,2.14003607,0.00369590,0.22984248,0.00000000
3.25062531,1.24421141,0.31346805,0.07791116,2.06521691,0.00362538,0.22386733,0.00000000
3.25662831,1.20181564,0.30076128,0.07519670,1.98441616,0.00354469,0.21742120,0.00000000
3.26263132,1.15663926,0.28903456,0.07221852,1.89893924,0.00345457,0.21057529,0.00000000
3.26863432,1.10939495,0.27823722,0.06904229,1.81020519,0.00335595,0.20340660,0.00000000
3.27463732,1.06084806,0.26829869,0.06573976,1.71971492,0.00324993,0.19599623,0.00000000
3.28064032,1.01180029,0.25913258,0.06238713,1.62901856,0.00313773,0.18842778,0.00000000
3.28664332,0.96307328,0.25064111,0.05906330,1.53968282,0.00302070,0.18078575,0.00000000
3.29264632,0.91549251,0.24271967,0.05584825,1.45325905,0.00290020,0.17315411,0.00000000
3.29864932,0.86987186,0.23526143,0.05282133,1.37125254,0.00277767,0.16561502,0.00000000
3.30465233,0.82699906,0.22816185,0.05005974,1.29509393,0.00265450,0.15824770,0.00000000
3.31065533,0.78762238,0.22132276,0.04763698,1.22611265,0.00253207,0.15112752,0.00000000
3.31665833,0.75243834,0.21465605,0.04562153,1.16551309,0.00241172,0.14432518,0.00000000
3.32266133,0.72208078,0.20808672,0.04407561,1.11435328,0.00229469,0.13790608,0.00000000
3.32866433,0.69711089,0.20155518,0.04305408,1.07352637,0.00218216,0.13192972,0.00000000
3.33466733,0.67800834,0.19501875,0.04260351,1.04374463,0.00207519,0.12644914,0.00000000
3.34067034,0.66516325,0.18845226,0.04276131,1.02552620,0.00197476,0.12151039,0.00000000
3.34667334,0.65886902,0.18184779,0.04355510,1.01918436,0.00188173,0.11715193,0.00000000
3.35267634,0.65931590,0.17521360,0.04500214,1.02481945,0.00179684,0.11340398,0.00000000
3.35867934,0.66658547,0.16857225,0.04710896,1.04231365,0.00172073,0.11028780,0.00000000
3.36468234,0.68064605,0.16195810,0.04987107,1.07132864,0.00165389,0.10781496,0.00000000
3.37068534,0.70134936,0.15541436,0.05327290,1.11130673,0.00159671,0.10598654,0.00000000
3.37668834,0.72842878,0.14898972,0.05728785,1.16147561,0.00154943,0.10479246,0.00000000
3.38269135,0.76149937,0.14273494,0.06187853,1.22085719,0.00151219,0.10421084,0.00000000
3.38869435,0.80006024,0.13669946,0.06699729,1.28828104,0.00148495,0.10420763,0.00000000
3.39469735,0.84349957,0.13092825,0.07258679,1.36240245,0.00146756,0.10473646,0.00000000
3.40070035,0.89110244,0.12545900,0.07858094,1.44172552,0.00145972,0.10573882,0.00000000
3.40670335,0.94206178,0.12031997,0.08490597,1.52463099,0.00146102,0.10714470,0.00000000
3.41270635,0.99549247,0.11552834,0.09148172,1.60940869,0.00147089,0.10887360,0.00000000
3.41870935,1.05044834,0.11108932,0.09822312,1.69429388,0.00148866,0.11083606,0.00000000
3.42471236,1.10594189,0.10699596,0.10504174,1.77750664,0.00151356,0.11293558,0.00000000
3.43071536,1.16096611,0.10322965,0.11184759,1.85729333,0.00154473,0.11507096,0.00000000
3.43671836,1.21451778,0.09976123,0.11855080,1.93196855,0.00158124,0.11713898,0.00000000
3.44272136,1.26562142,0.09655265,0.12506342,1.99995633,0.00162212,0.11903728,0.00000000
3.44872436,1.31335302,0.09355903,0.13130108,2.05982884,0.00166635,0.12066740,0.00000000
3.45472736,1.35686254,0.09073103,0.13718458,2.11034121,0.00171295,0.12193776,0.00000000
3.46073037,1.39539427,0.08801730,0.14264124,2.15046084,0.00176094,0.12276649,0.00000000
3.46673337,1.42830422,0.08536702,0.14760611,2.17939025,0.00180938,0.12308402,0.00000000
3.47273637,1.45507383,0.08273213,0.15202287,2.19658229,0.00185741,0.12283519,0.00000000
3.47873937,1.47531931,0.08006950,0.15584447,2.20174726,0.00190422,0.12198086,0.00000000
3.48474237,1.48879651,0.07734259,0.15903352,2.19485176,0.00194911,0.12049899,0.00000000
3.49074537,1.49540099,0.07452278,0.16156240,2.17610939,0.00199146,0.11838502,0.00000000
3.49674837,1.49516357,0.07159016,0.16341313,2.14596397,0.00203075,0.11565160,0.00000000
3.50275138,1.48824164,0.06853393,0.16457698,2.10506621,0.00206655,0.11232770,0.00000000
3.50875438,1.47490686,0.06535231,0.16505401,2.05424504,0.00209851,0.10845716,0.00000000
3.51475738,1.45552983,0.06205200,0.16485241,1.99447501,0.00212636,0.10409674,0.00000000
3.52076038,1.43056276,0.05864736,0.16398772,1.92684137,0.00214988,0.09931370,0.00000000
3.52676338,1.40052080,0.05515923,0.16248212,1.85250435,0.00216894,0.09418328,0.00000000
3.53276638,1.36596311,0.05161362,0.16036360,1.77266414,0.00218339,0.08878583,0.00000000
3.53876938,1.32747436,0.04804029,0.15766521,1.68852790,0.00219316,0.08320410,0.00000000
3.54477239,1.28564751,0.04447124,0.15442436,1.60128001,0.00219816,0.07752053,0.00000000
3.55077539,1.24106845,0.04093933,0.15068210,1.51205637,0.00219831,0.07181483,0.00000000
3.55677839,1.19430301,0.03747696,0.14648257,1.42192342,0.00219353,0.06616185,0.00000000
3.56278139,1.14588656,0.03411499,0.14187244,1.33186211,0.00218374,0.06062982,0.00000000
3.56878439,1.09631652,0.03088178,0.13690038,1.24275701,0.00216887,0.05527905,0.00000000
3.57478739,1.04604758,0.02780257,0.13161663,1.15539023,0.00214882,0.05016106,0.00000000
3.58079040,0.99548966,0.02489903,0.12607259,1.07043990,0.00212352,0.04531819,0.00000000
3.58679340,0.94500825,0.02218907,0.12032037,0.98848256,0.00209292,0.04078360,0.00000000
3.59279640,0.89492683,0.01968689,0.11441247,0.90999887,0.00205700,0.03658167,0.00000000
3.59879940,0.84553100,0.01740320,0.10840138,0.83538210,0.00201578,0.03272875,0.00000000
3.60480240,0.79707381,0.01534567,0.10233921,0.76494835,0.00196935,0.02923416,0.00000000
3.61080540,0.74978196,0.01351941,0.09627740,0.69894831,0.00191786,0.02610136,0.00000000
3.61680840,0.70386240,0.01192764,0.09026637,0.63757943,0.00186155,0.02332928,0.00000000
3.62281141,0.65950889,0.01057236,0.08435522,0.58099841,0.00180077,0.02091368,0.00000000
3.62881441,0.61690829,0.00945503,0.07859153,0.52933314,0.00173594,0.01884850,0.00000000
3.63481741,0.57624618,0.00857729,0.07302108,0.48269397,0.00166762,0.01712711,0.00000000
3.64082041,0.53771169,0.00794152,0.06768771,0.44118373,0.00159645,0.01574350,0.00000000
3.64682341,0.50150116,0.00755139,0.06263315,0.40490637,0.00152319,0.01469319,0.00000000
3.65282641,0.46782065,0.00741230,0.05789692,0.37397390,0.00144869,0.01397406,0.00000000
3.65882941,0.43688723,0.00753161,0.05351623,0.34851145,0.00137387,0.01358688,0.00000000
3.66483242,0.40892878,0.00791882,0.04952591,0.32866026,0.00129974,0.01353559,0.00000000
3.67083542,0.38418254,0.00858548,0.04595828,0.31457853,0.00122734,0.01382737,0.00000000
3.67683842,0.36289225,0.00954500,0.04284306,0.30643995,0.00115773,0.01447243,0.00000000
3.68284142,0.34530398,0.01081220,0.04020720,0.30442995,0.00109200,0.01548355,0.00000000
3.68884442,0.33166081,0.01240277,0.03807467,0.30873970,0.00103121,0.01687544,0.00000000
3.69484742,0.32219629,0.01433248,0.03646619,0.31955785,0.00097636,0.01866379,0.00000000
3.70085043,0.31712702,0.01661625,0.03539888,0.33706031,0.00092841,0.02086427,0.00000000
3.70685343,0.31664448,0.01926717,0.03488581,0.36139832,0.00088819,0.02349126,0.00000000
3.71285643,0.32090624,0.02229529,0.03493560,0.39268513,0.00085644,0.02655657,0.00000000
3.71885943,0.33002700,0.02570644,0.03555182,0.43098189,0.00083377,0.03006808,0.00000000
3.72486243,0.34406963,0.02950108,0.03673250,0.47628329,0.00082062,0.03402839,0.00000000
3.73086543,0.36303668,0.03367310,0.03846958,0.52850356,0.00081728,0.03843353,0.00000000
3.73686843,0.38686268,0.03820879,0.04074844,0.58746370,0.00082384,0.04327181,0.00000000
3.74287144,0.41540759,0.04308601,0.04354744,0.65288058,0.00084022,0.04852294,0.00000000
3.74887444,0.44845195,0.04827353,0.04683772,0.72435874,0.00086615,0.05415725,0.00000000
3.75487744,0.48569392,0.05373071,0.05058297,0.80138542,0.00090117,0.06013544,0.00000000
3.76088044,0.52674875,0.05940749,0.05473961,0.88332956,0.00094465,0.06640849,0.00000000
3.76688344,0.57115072,0.06524478,0.05925696,0.96944504,0.00099576,0.07291812,0.00000000
3.77288644,0.61835792,0.07117517,0.06407784,1.05887842,0.00105355,0.07959759,0.00000000
3.77888944,0.66775985,0.07712414,0.06913928,1.15068115,0.00111691,0.08637293,0.00000000
3.78489245,0.71868776,0.08301155,0.07437352,1.24382602,0.00118463,0.09316453,0.00000000
3.79089545,0.77042754,0.08875346,0.07970919,1.33722722,0.00125539,0.09988914,0.00000000
3.79689845,0.82223486,0.09426426,0.08507270,1.42976353,0.00132784,0.10646210,0.00000000
3.80290145,0.87335207,0.09945900,0.09038967,1.52030342,0.00140060,0.11279979,0.00000000
3.80890445,0.92302626,0.10425571,0.09558656,1.60773128,0.00147226,0.11882223,0.00000000
3.81490745,0.97052791,0.10857787,0.10059219,1.69097346,0.00154150,0.12445564,0.00000000
3.82091046,1.01516928,0.11235665,0.10533927,1.76902308,0.00160703,0.12963503,0.00000000
3.82691346,1.05632201,0.11553297,0.10976579,1.84096256,0.00166767,0.13430647,0.00000000
3.83291646,1.09343319,0.11805931,0.11381628,1.90598289,0.00172237,0.13842924,0.00000000
3.83891946,1.12603917,0.11990103,0.11744280,1.96339901,0.00177022,0.14197755,0.00000000
3.84492246,1.15377686,0.12103736,0.12060575,2.01266078,0.00181048,0.14494191,0.00000000
3.85092546,1.17639189,0.12146183,0.12327436,2.05335932,0.00184258,0.14733004,0.00000000
3.85692846,1.19374370,0.12118220,0.12542695,2.08522895,0.00186612,0.14916736,0.00000000
3.86293147,1.20580722,0.12022001,0.12705093,2.10814491,0.00188092,0.15049700,0.00000000
3.86893447,1.21267143,0.11860954,0.12814259,2.12211760,0.00188696,0.15137933,0.00000000
3.87493747,1.21453505,0.11639651,0.12870664,2.12728393,0.00188438,0.15189120,0.00000000
3.88094047,1.21169947,0.11363639,0.12875572,2.12389678,0.00187352,0.15212462,0.00000000
3.88694347,1.20455967,0.11039253,0.12830964,2.11231332,0.00185483,0.15218531,0.00000000
3.89294647,1.19359332,0.10673414,0.12739475,2.09298306,0.00182892,0.15219073,0.00000000
3.89894947,1.17934869,0.10273424,0.12604311,2.06643638,0.00179649,0.15226802,0.00000000
3.90495248,1.16243177,0.09846764,0.12429180,2.03327394,0.00175835,0.15255160,0.00000000
3.91095548,1.14349301,0.09400908,0.12218224,1.99415755,0.00171535,0.15318062,0.00000000
3.91695848,1.12321397,0.08943153,0.11975947,1.94980233,0.00166842,0.15429610,0.00000000
3.92296148,1.10229426,0.08480473,0.11707162,1.90097036,0.00161851,0.15603805,0.00000000
3.92896448,1.08143881,0.08019401,0.11416927,1.84846537,0.00156658,0.15854231,0.00000000
3.93496748,1.06134570,0.07565934,0.11110498,1.79312822,0.00151360,0.16193728,0.00000000
3.94097049,1.04269462,0.07125469,0.10793266,1.73583257,0.00146050,0.16634055,0.00000000
3.94697349,1.02613591,0.06702762,0.10470712,1.67748041,0.00140819,0.17185555,0.00000000
3.95297649,1.01228036,0.06301909,0.10148341,1.61899677,0.00135753,0.17856812,0.00000000
3.95897949,1.00168971,0.05926347,0.09831622,1.56132358,0.00130932,0.18654330,0.00000000
3.96498249,0.99486804,0.05578872,0.09525921,1.50541203,0.00126430,0.19582231,0.00000000
3.97098549,0.99225402,0.05261659,0.09236432,1.45221379,0.00122313,0.20641994,0.00000000
3.97698849,0.99421433,0.04976303,0.08968098,1.40267071,0.00118636,0.21832246,0.00000000
3.98299150,1.00103836,0.04723853,0.08725543,1.35770367,0.00115449,0.23148611,0.00000000
3.98899450,1.01293436,0.04504858,0.08512997,1.31820059,0.00112790,0.24583649,0.00000000
3.99499750,1.03002731,0.04319409,0.08334235,1.28500417,0.00110689,0.26126882,0.00000000
4.00100050,1.05235868,0.04167180,0.08192517,1.25889992,0.00109163,0.27764914,0.00000000
4.00700350,1.07988811,0.04047472,0.08090556,1.24060482,0.00108225,0.29481662,0.00000000
4.01300650,1.11249724,0.03959256,0.08030489,1.23075723,0.00107876,0.31258686,0.00000000
4.01900950,1.14999549,0.03901210,0.08013875,1.22990817,0.00108110,0.33075612,0.00000000
4.02501251,1.19212779,0.03871767,0.08041717,1.23851461,0.00108915,0.34910647,0.00000000
4.03101551,1.23858393,0.03869156,0.08114494,1.25693442,0.00110273,0.36741159,0.00000000
4.03701851,1.28900931,0.03891443,0.08232228,1.28542349,0.00112164,0.38544302,0.00000000
4.04302151,1.34301651,0.03936581,0.08394556,1.32413441,0.00114563,0.40297662,0.00000000
4.04902451,1.40019741,0.04002450,0.08600820,1.37311688,0.00117447,0.41979905,0.00000000
4.05502751,1.46013508,0.04086906,0.08850172,1.43231925,0.00120794,0.43571384,0.00000000
4.06103052,1.52241508,0.04187828,0.09141667,1.50159094,0.00124583,0.45054688,0.00000000
4.06703352,1.58663555,0.04303158,0.09474366,1.58068526,0.00128797,0.46415109,0.00000000
4.07303652,1.65241555,0.04430942,0.09847415,1.66926229,0.00133425,0.47641009,0.00000000
4.07903952,1.71940131,0.04569368,0.10260114,1.76689147,0.00138458,0.48724053,0.00000000
4.08504252,1.78727002,0.04716791,0.10711953,1.87305348,0.00143895,0.49659333,0.00000000
4.09104552,1.85573088,0.04871760,0.11202623,1.98714138,0.00149738,0.50445351,0.00000000
4.09704852,1.92452345,0.05033025,0.11731987,2.10846080,0.00155993,0.51083869,0.00000000
4.10305153,1.99341317,0.05199545,0.12300013,2.23622922,0.00162668,0.51579660,0.00000000
4.10905453,2.06218442,0.05370475,0.12906671,2.36957451,0.00169771,0.51940136,0.00000000
4.11505753,2.13063131,0.05545153,0.13551793,2.50753306,0.00177311,0.52174907,0.00000000
4.12106053,2.19854670,0.05723067,0.14234903,2.64904772,0.00185288,0.52295273,0.00000000
4.12706353,2.26571007,0.05903817,0.14955021,2.79296633,0.00193701,0.52313673,0.00000000
4.13306653,2.33187478,0.06087068,0.15710453,2.93804119,0.00202535,0.52243129,0.00000000
4.13906953,2.39675567,0.06272500,0.16498587,3.08293037,0.00211765,0.52096692,0.00000000
4.14507254,2.46001762,0.06459746,0.17315686,3.22620137,0.00221353,0.51886922,0.00000000
4.15107554,2.52126603,0.06648343,0.18156722,3.36633798,0.00231243,0.51625416,0.00000000
4.15707854,2.58003987,0.06837671,0.19015239,3.50175096,0.00241363,0.51322409,0.00000000
4.16308154,2.63580831,0.07026913,0.19883276,3.63079309,0.00251621,0.50986452,0.00000000
4.16908454,2.68797124,0.07215015,0.20751351,3.75177895,0.00261910,0.50624185,0.00000000
4.17508754,2.73586453,0.07400668,0.21608527,3.86300970,0.00272104,0.50240212,0.00000000
4.18109055,2.77877009,0.07582304,0.22442548,3.96280279,0.00282062,0.49837080,0.00000000
4.18709355,2.81593101,0.07758116,0.23240067,4.04952612,0.00291632,0.49415370,0.00000000
4.19309655,2.84657151,0.07926095,0.23986941,4.12163617,0.00300652,0.48973892,0.00000000
4.19909955,2.86992143,0.08084103,0.24668611,4.17771894,0.00308957,0.48509982,0.00000000
4.20510255,2.88524437,0.08229954,0.25270530,4.21653246,0.00316383,0.48019896,0.00000000
4.21110555,2.89186874,0.08361531,0.25778630,4.23704930,0.00322772,0.47499283,0.00000000
4.21710855,2.88922038,0.08476916,0.26179827,4.23849739,0.00327979,0.46943731,0.00000000
4.22311156,2.87685536,0.08574533,0.26462503,4.22039707,0.00331878,0.46349351,0.00000000
4.22911456,2.85449161,0.08653302,0.26616982,4.18259272,0.00334367,0.45713398,0.00000000
4.23511756,2.82203753,0.08712799,0.26635952,4.12527696,0.00335374,0.45034882,0.00000000
4.24112056,2.77961626,0.08753400,0.26514814,4.04900603,0.00334860,0.44315158,0.00000000
4.24712356,2.72758401,0.08776423,0.26251949,3.95470485,0.00332826,0.43558445,0.00000000
4.25312656,2.66654122,0.08784232,0.25848882,3.84366111,0.00329310,0.42772270,0.00000000
4.25912956,2.59733553,0.08780324,0.25310330,3.71750785,0.00324394,0.41967778,0.00000000
4.26513257,2.52105594,0.08769364,0.24644140,3.57819472,0.00318199,0.41159903,0.00000000
4.27113557,2.43901771,0.08757184,0.23861107,3.42794851,0.00310884,0.40367367,0.00000000
4.27713857,2.35273825,0.08750723,0.22974691,3.26922418,0.00302646,0.39612491,0.00000000
4.28314157,2.26390437,0.08757916,0.22000636,3.10464785,0.00293709,0.38920805,0.00000000
4.28914457,2.17433186,0.08787527,0.20956514,2.93695380,0.00284323,0.38320463,0.00000000
4.29514757,2.08591855,0.08848927,0.19861213,2.76891767,0.00274755,0.37841460,0.00000000
4.30115058,2.00059239,0.08951826,0.18734387,2.60328806,0.00265283,0.37514669,0.00000000
4.30715358,1.92025635,0.09105951,0.17595902,2.44271914,0.00256183,0.37370738,0.00000000
