energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-4.29514757,3.61192756,0.83636229,0.00000000,1.92110599,0.86743106,1.75370728,0.00000000
-4.28914457,3.58791963,0.86963396,0.00000000,1.91172042,0.89237361,1.70943810,0.00000000
-4.28314157,3.55875592,0.90525479,0.00000000,1.90153607,0.91852882,1.65937136,0.00000000
-4.27713857,3.52612865,0.94322653,0.00000000,1.89144351,0.94597959,1.60465328,0.00000000
-4.27113557,3.49158209,0.98343689,0.00000000,1.88220076,0.97471841,1.54643574,0.00000000
-4.26513257,3.45645260,1.02565417,0.00000000,1.87440435,1.00463940,1.48583982,0.00000000
-4.25912956,3.42182142,1.06952740,0.00000000,1.86846937,1.03553499,1.42392306,0.00000000
-4.25312656,3.38848230,1.11459199,0.00000000,1.86461915,1.06709763,1.36165172,0.00000000
-4.24712356,3.35692565,1.16028117,0.00000000,1.86288531,1.09892656,1.29987904,0.00000000
-4.24112056,3.32733915,1.20594260,0.00000000,1.86311757,1.13053954,1.23933019,0.00000000
-4.23511756,3.29962477,1.25085962,0.00000000,1.86500283,1.16138904,1.18059402,0.00000000
-4.22911456,3.27343017,1.29427627,0.00000000,1.86809203,1.19088212,1.12412154,0.00000000
-4.22311156,3.24819268,1.33542481,0.00000000,1.87183308,1.21840322,1.07023056,0.00000000
-4.21710855,3.22319245,1.37355457,0.00000000,1.87560780,1.24333855,1.01911560,0.00000000
-4.21110555,3.19761159,1.40796064,0.00000000,1.87877070,1.26510099,0.97086211,0.00000000
-4.20510255,3.17059560,1.43801095,0.00000000,1.88068703,1.28315421,0.92546365,0.00000000
-4.19909955,3.14131318,1.46317052,0.00000000,1.88076820,1.29703475,0.88284085,0.00000000
-4.19309655,3.10901130,1.48302146,0.00000000,1.87850239,1.30637092,0.84286075,0.00000000
-4.18709355,3.07306218,1.49727789,0.00000000,1.87347878,1.31089767,0.80535542,0.00000000
-4.18109055,3.03299997,1.50579501,0.00000000,1.86540429,1.31046660,0.77013889,0.00000000
-4.17508754,2.98854534,1.50857181,0.00000000,1.85411208,1.30505070,0.73702152,0.00000000
-4.16908454,2.93961721,1.50574749,0.00000000,1.83956176,1.29474369,0.70582126,0.00000000
-4.16308154,2.88633157,1.49759183,0.00000000,1.82183174,1.27975406,0.67637172,0.00000000
-4.15707854,2.82898809,1.48449003,0.00000000,1.80110459,1.26039427,0.64852678,0.00000000
-4.15107554,2.76804627,1.46692304,0.00000000,1.77764681,1.23706575,0.62216217,0.00000000
-4.14507254,2.70409291,1.44544437,0.00000000,1.75178451,1.21024071,0.59717439,0.00000000
-4.13906953,2.63780366,1.42065470,0.00000000,1.72387699,1.18044155,0.57347750,0.00000000
-4.13306653,2.56990123,1.39317570,0.00000000,1.69428996,1.14821932,0.55099844,0.00000000
-4.12706353,2.50111313,1.36362427,0.00000000,1.66337031,1.11413205,0.52967169,0.00000000
-4.12106053,2.43213157,1.33258858,0.00000000,1.63142396,1.07872423,0.50943375,0.00000000
-4.11505753,2.36357782,1.30060693,0.00000000,1.59869820,1.04250826,0.49021817,0.00000000
-4.10905453,2.29597292,1.26815044,0.00000000,1.56536938,1.00594881,0.47195160,0.00000000
-4.10305153,2.22971626,1.23561013,0.00000000,1.53153661,0.96945049,0.45455112,0.00000000
-4.09704852,2.16507266,1.20328875,0.00000000,1.49722150,0.93334939,0.43792317,0.00000000
-4.09104552,2.10216823,1.17139761,0.00000000,1.46237360,0.89790846,0.42196395,0.00000000
-4.08504252,2.04099477,1.14005801,0.00000000,1.42688107,0.86331678,0.40656143,0.00000000
-4.07903952,1.98142169,1.10930713,0.00000000,1.39058528,0.82969231,0.39159850,0.00000000
-4.07303652,1.92321443,1.07910753,0.00000000,1.35329858,0.79708778,0.37695713,0.00000000
-4.06703352,1.86605778,1.04935969,0.00000000,1.31482350,0.76549914,0.36252308,0.00000000
-4.06103052,1.80958245,1.01991671,0.00000000,1.27497241,0.73487579,0.34819082,0.00000000
-4.05502751,1.75339325,0.99060023,0.00000000,1.23358622,0.70513216,0.33386824,0.00000000
-4.04902451,1.69709714,0.96121679,0.00000000,1.19055099,0.67615964,0.31948081,0.00000000
-4.04302151,1.64032983,0.93157386,0.00000000,1.14581177,0.64783857,0.30497497,0.00000000
-4.03701851,1.58277960,0.90149472,0.00000000,1.09938280,0.62004952,0.29032042,0.00000000
-4.03101551,1.52420743,0.87083182,0.00000000,1.05135387,0.59268347,0.27551135,0.00000000
-4.02501251,1.46446280,0.83947796,0.00000000,1.00189284,0.56565064,0.26056643,0.00000000
-4.01900950,1.40349486,0.80737528,0.00000000,0.95124432,0.53888756,0.24552775,0.00000000
-4.01300650,1.34135889,0.77452170,0.00000000,0.89972511,0.51236258,0.23045875,0.00000000
-4.00700350,1.27821838,0.74097497,0.00000000,0.84771689,0.48607951,0.21544135,0.00000000
-4.00100050,1.21434302,0.70685439,0.00000000,0.79565695,0.46007967,0.20057248,0.00000000
-3.99499750,1.15010333,0.67234043,0.00000000,0.74402755,0.43444247,0.18596031,0.00000000
-3.98899450,1.08596251,0.63767248,0.00000000,0.69334489,0.40928476,0.17172036,0.00000000
-3.98299150,1.02246625,0.60314518,0.00000000,0.64414809,0.38475905,0.15797170,0.00000000
-3.97698849,0.96023125,0.56910344,0.00000000,0.59698909,0.36105107,0.14483348,0.00000000
-3.97098549,0.89993302,0.53593675,0.00000000,0.55242360,0.33837668,0.13242194,0.00000000
-3.96498249,0.84229350,0.50407278,0.00000000,0.51100358,0.31697848,0.12084792,0.00000000
-3.95897949,0.78806901,0.47397080,0.00000000,0.47327136,0.29712222,0.11021503,0.00000000
-3.95297649,0.73803864,0.44611482,0.00000000,0.43975523,0.27909320,0.10061841,0.00000000
-3.94697349,0.69299349,0.42100684,0.00000000,0.41096650,0.26319259,0.09214412,0.00000000
-3.94097049,0.65372648,0.39916009,0.00000000,0.38739757,0.24973386,0.08486894,0.00000000
-3.93496748,0.62102282,0.38109236,0.00000000,0.36952071,0.23903918,0.07886069,0.00000000
-3.92896448,0.59565092,0.36731922,0.00000000,0.35778702,0.23143577,0.07417879,0.00000000
-3.92296148,0.57835338,0.35834730,0.00000000,0.35262522,0.22725208,0.07087496,0.00000000
-3.91695848,0.56983792,0.35466718,0.00000000,0.35443967,0.22681367,0.06899399,0.00000000
-3.91095548,0.57076784,0.35674608,0.00000000,0.36360731,0.23043878,0.06857443,0.00000000
-3.90495248,0.58175174,0.36501995,0.00000000,0.38047315,0.23843330,0.06964908,0.00000000
-3.89894947,0.60333245,0.37988518,0.00000000,0.40534421,0.25108525,0.07224522,0.00000000
-3.89294647,0.63597492,0.40168957,0.00000000,0.43848166,0.26865854,0.07638451,0.00000000
-3.88694347,0.68005324,0.43072293,0.00000000,0.48009133,0.29138619,0.08208253,0.00000000
-3.88094047,0.73583679,0.46720720,0.00000000,0.53031287,0.31946294,0.08934795,0.00000000
-3.87493747,0.80347598,0.51128635,0.00000000,0.58920767,0.35303744,0.09818137,0.00000000
-3.86893447,0.88298799,0.56301638,0.00000000,0.65674630,0.39220421,0.10857383,0.00000000
-3.86293147,0.97424291,0.62235581,0.00000000,0.73279584,0.43699555,0.12050510,0.00000000
-3.85692846,1.07695125,0.68915691,0.00000000,0.81710797,0.48737385,0.13394186,0.00000000
-3.85092546,1.19065326,0.76315838,0.00000000,0.90930831,0.54322446,0.14883582,0.00000000
-3.84492246,1.31471102,0.84397973,0.00000000,1.00888802,0.60434963,0.16512191,0.00000000
-3.83891946,1.44830391,0.93111802,0.00000000,1.11519810,0.67046379,0.18271670,0.00000000
-3.83291646,1.59042829,1.02394719,0.00000000,1.22744736,0.74119060,0.20151722,0.00000000
-3.82691346,1.73990181,1.12172046,0.00000000,1.34470419,0.81606203,0.22140016,0.00000000
-3.82091046,1.89537287,1.22357608,0.00000000,1.46590296,0.89451973,0.24222172,0.00000000
-3.81490745,2.05533540,1.32854632,0.00000000,1.58985491,0.97591891,0.26381820,0.00000000
-3.80890445,2.21814895,1.43557001,0.00000000,1.71526381,1.05953477,0.28600727,0.00000000
-3.80290145,2.38206388,1.54350806,0.00000000,1.84074596,1.14457144,0.30859017,0.00000000
-3.79689845,2.54525116,1.65116205,0.00000000,1.96485443,1.23017339,0.33135473,0.00000000
-3.79089545,2.70583598,1.75729507,0.00000000,2.08610654,1.31543898,0.35407917,0.00000000
-3.78489245,2.86193436,1.86065444,0.00000000,2.20301415,1.39943593,0.37653681,0.00000000
-3.77888944,3.01169156,1.95999548,0.00000000,2.31411555,1.48121820,0.39850124,0.00000000
-3.77288644,3.15332109,2.05410575,0.00000000,2.41800797,1.55984380,0.41975217,0.00000000
-3.76688344,3.28514299,2.14182877,0.00000000,2.51337953,1.63439311,0.44008150,0.00000000
-3.76088044,3.40562011,2.22208669,0.00000000,2.59903955,1.70398703,0.45929945,0.00000000
-3.75487744,3.51339109,2.29390098,0.00000000,2.67394595,1.76780446,0.47724057,0.00000000
-3.74887444,3.60729892,2.35641072,0.00000000,2.73722883,1.82509861,0.49376923,0.00000000
-3.74287144,3.68641405,2.40888777,0.00000000,2.78820937,1.87521157,0.50878446,0.00000000
-3.73686843,3.75005139,2.45074857,0.00000000,2.82641317,1.91758690,0.52222371,0.00000000
-3.73086543,3.79778055,2.48156234,0.00000000,2.85157785,1.95177965,0.53406552,0.00000000
-3.72486243,3.82942923,2.50105549,0.00000000,2.86365439,1.97746382,0.54433071,0.00000000
-3.71885943,3.84507964,2.50911236,0.00000000,2.86280248,1.99443699,0.55308209,0.00000000
-3.71285643,3.84505844,2.50577248,0.00000000,2.84938005,2.00262208,0.56042261,0.00000000
-3.70685343,3.82992057,2.49122468,0.00000000,2.82392751,2.00206629,0.56649191,0.00000000
-3.70085043,3.80042788,2.46579831,0.00000000,2.78714750,1.99293740,0.57146147,0.00000000
-3.69484742,3.75752343,2.42995221,0.00000000,2.73988096,1.97551761,0.57552843,0.00000000
-3.68884442,3.70230249,2.38426174,0.00000000,2.68308058,1.95019512,0.57890835,0.00000000
-3.68284142,3.63598143,2.32940448,0.00000000,2.61778280,1.91745386,0.58182718,0.00000000
-3.67683842,3.55986550,2.26614502,0.00000000,2.54507921,1.87786168,0.58451283,0.00000000
-3.67083542,3.47531671,2.19531924,0.00000000,2.46608867,1.83205727,0.58718654,0.00000000
-3.66483242,3.38372259,2.11781854,0.00000000,2.38193095,1.78073633,0.59005462,0.00000000
-3.65882941,3.28646685,2.03457428,0.00000000,2.29370274,1.72463716,0.59330067,0.00000000
-3.65282641,3.18490256,1.94654269,0.00000000,2.20245673,1.66452611,0.59707871,0.00000000
-3.64682341,3.08032830,1.85469051,0.00000000,2.10918424,1.60118314,0.60150755,0.00000000
-3.64082041,2.97396782,1.75998135,0.00000000,2.01480162,1.53538785,0.60666633,0.00000000
-3.63481741,2.86695320,1.66336306,0.00000000,1.92014066,1.46790614,0.61259173,0.00000000
-3.62881441,2.76031167,1.56575605,0.00000000,1.82594284,1.39947773,0.61927664,0.00000000
-3.62281141,2.65495614,1.46804265,0.00000000,1.73285723,1.33080489,0.62667036,0.00000000
-3.61680840,2.55167903,1.37105758,0.00000000,1.64144169,1.26254232,0.63468046,0.00000000
-3.61080540,2.45114949,1.27557949,0.00000000,1.55216699,1.19528856,0.64317587,0.00000000
-3.60480240,2.35391354,1.18232383,0.00000000,1.46542323,1.12957895,0.65199133,0.00000000
-3.59879940,2.26039708,1.09193682,0.00000000,1.38152816,1.06588020,0.66093290,0.00000000
-3.59279640,2.17091129,1.00499091,0.00000000,1.30073676,1.00458686,0.66978433,0.00000000
