energy_ev,total_up,Os_p_up,Os_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,2.31838462,1.17753016,0.60942674,0.34647278,0.00000000,2.31741073,0.00000000
2.57828914,2.27070573,1.16724883,0.58844866,0.35098175,0.00000000,2.27017158,0.00000000
2.58429215,2.22321628,1.15779124,0.56898882,0.35404060,0.00000000,2.22098418,0.00000000
2.59029515,2.17623875,1.14934399,0.55115994,0.35555241,0.00000000,2.17024511,0.00000000
2.59629815,2.13004136,1.14206333,0.53503812,0.35545406,0.00000000,2.11824331,0.00000000
2.60230115,2.08484174,1.13607487,0.52066622,0.35371894,0.00000000,2.06516300,0.00000000
2.60830415,2.04081309,1.13147474,0.50805798,0.35035838,0.00000000,2.01109274,0.00000000
2.61430715,1.99809166,1.12833148,0.49720244,0.34542194,0.00000000,1.95603973,0.00000000
2.62031016,1.95678517,1.12668860,0.48806835,0.33899634,0.00000000,1.89994834,0.00000000
2.62631316,1.91698092,1.12656695,0.48060823,0.33120319,0.00000000,1.84272162,0.00000000
2.63231616,1.87875313,1.12796671,0.47476172,0.32219554,0.00000000,1.78424437,0.00000000
2.63831916,1.84216855,1.13086843,0.47045814,0.31215340,0.00000000,1.72440633,0.00000000
2.64432216,1.80728988,1.13523297,0.46761803,0.30127840,0.00000000,1.66312409,0.00000000
2.65032516,1.77417671,1.14099994,0.46615366,0.28978780,0.00000000,1.60036033,0.00000000
2.65632816,1.74288374,1.14808502,0.46596863,0.27790802,0.00000000,1.53613951,0.00000000
2.66233117,1.71345663,1.15637600,0.46695668,0.26586801,0.00000000,1.47055907,0.00000000
2.66833417,1.68592567,1.16572818,0.46899988,0.25389258,0.00000000,1.40379564,0.00000000
2.67433717,1.66029813,1.17595952,0.47196670,0.24219597,0.00000000,1.33610630,0.00000000
2.68034017,1.63654985,1.18684625,0.47571003,0.23097588,0.00000000,1.26782478,0.00000000
2.68634317,1.61461720,1.19811958,0.48006581,0.22040813,0.00000000,1.19935336,0.00000000
2.69234617,1.59439027,1.20946424,0.48485232,0.21064201,0.00000000,1.13115101,0.00000000
2.69834917,1.57570815,1.22051950,0.48987061,0.20179669,0.00000000,1.06371867,0.00000000
2.70435218,1.55835720,1.23088303,0.49490621,0.19395848,0.00000000,0.99758284,0.00000000
2.71035518,1.54207280,1.24011809,0.49973228,0.18717930,0.00000000,0.93327833,0.00000000
2.71635818,1.52654500,1.24776395,0.50411421,0.18147615,0.00000000,0.87133134,0.00000000
2.72236118,1.51142811,1.25334949,0.50781556,0.17683172,0.00000000,0.81224356,0.00000000
2.72836418,1.49635396,1.25640944,0.51060519,0.17319615,0.00000000,0.75647830,0.00000000
2.73436718,1.48094834,1.25650269,0.51226524,0.17048962,0.00000000,0.70444893,0.00000000
2.74037019,1.46484978,1.25323178,0.51259960,0.16860604,0.00000000,0.65651009,0.00000000
2.74637319,1.44772973,1.24626252,0.51144243,0.16741737,0.00000000,0.61295170,0.00000000
2.75237619,1.42931302,1.23534274,0.50866628,0.16677867,0.00000000,0.57399585,0.00000000
2.75837919,1.40939722,1.22031899,0.50418935,0.16653351,0.00000000,0.53979604,0.00000000
2.76438219,1.38786999,1.20115030,0.49798145,0.16651971,0.00000000,0.51043868,0.00000000
2.77038519,1.36472322,1.17791804,0.49006834,0.16657514,0.00000000,0.48594618,0.00000000
2.77638819,1.34006290,1.15083126,0.48053411,0.16654331,0.00000000,0.46628129,0.00000000
2.78239120,1.31411441,1.12022705,0.46952153,0.16627870,0.00000000,0.45135210,0.00000000
2.78839420,1.28722247,1.08656583,0.45723017,0.16565149,0.00000000,0.44101742,0.00000000
2.79439720,1.25984578,1.05042157,0.44391246,0.16455165,0.00000000,0.43509201,0.00000000
2.80040020,1.23254651,1.01246743,0.42986778,0.16289218,0.00000000,0.43335161,0.00000000
2.80640320,1.20597507,0.97345735,0.41543479,0.16061140,0.00000000,0.43553755,0.00000000
2.81240620,1.18085064,0.93420441,0.40098234,0.15767426,0.00000000,0.44136081,0.00000000
2.81840920,1.15793844,0.89555675,0.38689937,0.15407263,0.00000000,0.45050582,0.00000000
2.82441221,1.13802466,0.85837227,0.37358403,0.14982461,0.00000000,0.46263385,0.00000000
2.83041521,1.12188986,0.82349284,0.36143256,0.14497285,0.00000000,0.47738631,0.00000000
2.83641821,1.11028205,0.79171917,0.35082816,0.13958214,0.00000000,0.49438806,0.00000000
2.84242121,1.10389026,0.76378715,0.34213031,0.13373618,0.00000000,0.51325095,0.00000000
2.84842421,1.10331956,0.74034643,0.33566469,0.12753389,0.00000000,0.53357759,0.00000000
2.85442721,1.10906831,0.72194189,0.33171406,0.12108530,0.00000000,0.55496549,0.00000000
2.86043022,1.12150823,0.70899853,0.33051019,0.11450726,0.00000000,0.57701162,0.00000000
2.86643322,1.14086803,0.70181011,0.33222713,0.10791913,0.00000000,0.59931717,0.00000000
2.87243622,1.16722085,0.70053175,0.33697574,0.10143862,0.00000000,0.62149261,0.00000000
2.87843922,1.20047600,0.70517667,0.34479969,0.09517795,0.00000000,0.64316266,0.00000000
2.88444222,1.24037517,0.71561709,0.35567303,0.08924038,0.00000000,0.66397122,0.00000000
2.89044522,1.28649343,0.73158909,0.36949929,0.08371737,0.00000000,0.68358586,0.00000000
2.89644822,1.33824496,0.75270149,0.38611211,0.07868627,0.00000000,0.70170181,0.00000000
2.90245123,1.39489365,0.77844835,0.40527766,0.07420872,0.00000000,0.71804538,0.00000000
2.90845423,1.45556846,0.80822500,0.42669863,0.07032972,0.00000000,0.73237646,0.00000000
2.91445723,1.51928351,0.84134706,0.45001992,0.06707737,0.00000000,0.74449038,0.00000000
2.92046023,1.58496237,0.87707218,0.47483599,0.06446321,0.00000000,0.75421890,0.00000000
2.92646323,1.65146643,0.91462395,0.50069983,0.06248320,0.00000000,0.76143059,0.00000000
2.93246623,1.71762651,0.95321737,0.52713342,0.06111923,0.00000000,0.76603055,0.00000000
2.93846923,1.78227708,0.99208516,0.55363943,0.06034095,0.00000000,0.76795980,0.00000000
2.94447224,1.84429217,1.03050420,0.57971407,0.06010806,0.00000000,0.76719444,0.00000000
2.95047524,1.90262163,1.06782112,0.60486061,0.06037274,0.00000000,0.76374469,0.00000000
2.95647824,1.95632677,1.10347616,0.62860327,0.06108226,0.00000000,0.75765408,0.00000000
2.96248124,2.00461365,1.13702431,0.65050097,0.06218154,0.00000000,0.74899882,0.00000000
2.96848424,2.04686287,1.16815271,0.67016045,0.06361567,0.00000000,0.73788742,0.00000000
2.97448724,2.08265409,1.19669343,0.68724825,0.06533219,0.00000000,0.72446062,0.00000000
2.98049025,2.11178422,1.22263079,0.70150094,0.06728309,0.00000000,0.70889155,0.00000000
2.98649325,2.13427784,1.24610252,0.71273322,0.06942644,0.00000000,0.69138591,0.00000000
2.99249625,2.15038908,1.26739435,0.72084334,0.07172756,0.00000000,0.67218228,0.00000000
2.99849925,2.16059424,1.28692791,0.72581557,0.07415971,0.00000000,0.65155210,0.00000000
3.00450225,2.16557510,1.30524184,0.72771946,0.07670424,0.00000000,0.62979930,0.00000000
3.01050525,2.16619301,1.32296686,0.72670590,0.07935025,0.00000000,0.60725936,0.00000000
3.01650825,2.16345462,1.34079534,0.72299995,0.08209375,0.00000000,0.58429760,0.00000000
3.02251126,2.15847039,1.35944662,0.71689074,0.08493634,0.00000000,0.56130648,0.00000000
3.02851426,2.15240752,1.37962937,0.70871895,0.08788359,0.00000000,0.53870200,0.00000000
3.03451726,2.14643926,1.40200279,0.69886216,0.09094312,0.00000000,0.51691896,0.00000000
3.04052026,2.14169294,1.42713832,0.68771908,0.09412257,0.00000000,0.49640507,0.00000000
3.04652326,2.13919916,1.45548383,0.67569306,0.09742760,0.00000000,0.47761414,0.00000000
3.05252626,2.13984458,1.48733221,0.66317593,0.10086003,0.00000000,0.46099819,0.00000000
3.05852926,2.14433073,1.52279609,0.65053282,0.10441631,0.00000000,0.44699879,0.00000000
3.06453227,2.15314106,1.56179026,0.63808873,0.10808651,0.00000000,0.43603771,0.00000000
3.07053527,2.16651804,1.60402307,0.62611756,0.11185386,0.00000000,0.42850715,0.00000000
3.07653827,2.18445154,1.64899767,0.61483403,0.11569503,0.00000000,0.42475977,0.00000000
3.08254127,2.20667957,1.69602348,0.60438897,0.11958122,0.00000000,0.42509870,0.00000000
3.08854427,2.23270136,1.74423773,0.59486814,0.12348011,0.00000000,0.42976799,0.00000000
3.09454727,2.26180251,1.79263665,0.58629461,0.12735868,0.00000000,0.43894369,0.00000000
3.10055028,2.29309126,1.84011494,0.57863453,0.13118674,0.00000000,0.45272594,0.00000000
3.10655328,2.32554420,1.88551229,0.57180601,0.13494137,0.00000000,0.47113239,0.00000000
3.11255628,2.35805967,1.92766472,0.56569053,0.13861184,0.00000000,0.49409335,0.00000000
3.11855928,2.38951623,1.96545874,0.56014645,0.14220502,0.00000000,0.52144902,0.00000000
3.12456228,2.41883381,1.99788591,0.55502375,0.14575105,0.00000000,0.55294910,0.00000000
3.13056528,2.44503476,2.02409528,0.55017940,0.14930903,0.00000000,0.58825507,0.00000000
3.13656828,2.46730213,2.04344145,0.54549255,0.15297245,0.00000000,0.62694544,0.00000000
3.14257129,2.48503269,2.05552599,0.54087888,0.15687420,0.00000000,0.66852402,0.00000000
3.14857429,2.49788250,2.06023036,0.53630339,0.16119069,0.00000000,0.71243132,0.00000000
3.15457729,2.50580292,2.05773882,0.53179106,0.16614501,0.00000000,0.75805886,0.00000000
3.16058029,2.50906582,2.04855008,0.52743495,0.17200879,0.00000000,0.80476626,0.00000000
3.16658329,2.50827665,2.03347725,0.52340137,0.17910234,0.00000000,0.85190053,0.00000000
3.17258629,2.50437501,2.01363576,0.51993178,0.18779318,0.00000000,0.89881705,0.00000000
3.17858929,2.49862235,1.99041955,0.51734148,0.19849239,0.00000000,0.94490146,0.00000000
3.18459230,2.49257717,1.96546629,0.51601489,0.21164892,0.00000000,0.98959150,0.00000000
3.19059530,2.48805830,1.94061267,0.51639771,0.22774158,0.00000000,1.03239786,0.00000000
3.19659830,2.48709720,1.91784108,0.51898594,0.24726879,0.00000000,1.07292304,0.00000000
3.20260130,2.49188060,1.89921946,0.52431233,0.27073608,0.00000000,1.11087709,0.00000000
3.20860430,2.50468500,1.88683607,0.53293030,0.29864158,0.00000000,1.14608934,0.00000000
3.21460730,2.52780469,1.88273110,0.54539603,0.33145962,0.00000000,1.17851533,0.00000000
3.22061031,2.56347536,1.88882733,0.56224907,0.36962300,0.00000000,1.20823829,0.00000000
3.22661331,2.61379535,1.90686180,0.58399204,0.41350430,0.00000000,1.23546488,0.00000000
3.23261631,2.68064691,1.93832071,0.61107008,0.46339687,0.00000000,1.26051505,0.00000000
3.23861931,2.76561974,1.98437946,0.64385057,0.51949627,0.00000000,1.28380640,0.00000000
3.24462231,2.86993947,2.04585003,0.68260392,0.58188293,0.00000000,1.30583351,0.00000000
3.25062531,2.99440361,2.12313742,0.72748605,0.65050686,0.00000000,1.32714325,0.00000000
3.25662831,3.13932727,2.21620689,0.77852318,0.72517537,0.00000000,1.34830711,0.00000000
3.26263132,3.30450136,2.32456356,0.83559974,0.80554463,0.00000000,1.36989183,0.00000000
3.26863432,3.48916512,2.44724554,0.89844993,0.89111574,0.00000000,1.39243005,0.00000000
3.27463732,3.69199496,2.58283138,0.96665339,0.98123609,0.00000000,1.41639213,0.00000000
3.28064032,3.91111095,2.72946231,1.03963554,1.07510631,0.00000000,1.44216081,0.00000000
3.28664332,4.14410158,2.88487925,1.11667278,1.17179315,0.00000000,1.47000992,0.00000000
3.29264632,4.38806699,3.04647387,1.19690265,1.27024805,0.00000000,1.50008824,0.00000000
3.29864932,4.63967998,3.21135253,1.27933892,1.36933112,0.00000000,1.53240926,0.00000000
3.30465233,4.89526324,3.37641149,1.36289131,1.46783978,0.00000000,1.56684739,0.00000000
3.31065533,5.15088062,3.53842081,1.44638927,1.56454115,0.00000000,1.60314056,0.00000000
3.31665833,5.40243944,3.69411448,1.52860923,1.65820682,0.00000000,1.64089927,0.00000000
3.32266133,5.64580027,3.84028328,1.60830446,1.74764867,0.00000000,1.67962112,0.00000000
3.32866433,5.87689010,3.97386726,1.68423645,1.83175407,0.00000000,1.71871039,0.00000000
3.33466733,6.09181461,4.09204414,1.75520676,1.90951893,0.00000000,1.75750121,0.00000000
3.34067034,6.28696522,4.19231035,1.82008821,1.98007698,0.00000000,1.79528341,0.00000000
3.34667334,6.45911662,4.27255140,1.87785429,2.04272392,0.00000000,1.83132947,0.00000000
3.35267634,6.60551115,4.33109912,1.92760560,2.09693521,0.00000000,1.86492146,0.00000000
3.35867934,6.72392675,4.36677334,1.96859247,2.14237679,0.00000000,1.89537667,0.00000000
3.36468234,6.81272615,4.37890687,2.00023302,2.17890816,0.00000000,1.92207079,0.00000000
3.37068534,6.87088582,4.36735289,2.02212581,2.20657775,0.00000000,1.94445782,0.00000000
3.37668834,6.89800402,4.33247501,2.03405704,2.22561107,0.00000000,1.96208607,0.00000000
3.38269135,6.89428856,4.27512091,2.03600189,2.23639231,0.00000000,1.97460964,0.00000000
3.38869435,6.86052544,4.19658117,2.02812031,2.23944041,0.00000000,1.98179544,0.00000000
3.39469735,6.79803065,4.09853554,2.01074740,2.23538121,0.00000000,1.98352567,0.00000000
3.40070035,6.70858774,3.98298933,1.98437910,2.22491688,0.00000000,1.97979593,0.00000000
3.40670335,6.59437456,3.85220291,1.94965371,2.20879459,0.00000000,1.97070962,0.00000000
3.41270635,6.45788269,3.70861742,1.90733016,2.18777579,0.00000000,1.95646891,0.00000000
3.41870935,6.30183291,3.55477983,1.85826393,2.16260756,0.00000000,1.93736314,0.00000000
3.42471236,6.12909051,3.39326999,1.80338147,2.13399754,0.00000000,1.91375513,0.00000000
3.43071536,5.94258332,3.22663249,1.74365410,2.10259305,0.00000000,1.88606622,0.00000000
3.43671836,5.74522527,3.05731519,1.68007235,2.06896534,0.00000000,1.85476057,0.00000000
3.44272136,5.53984776,2.88761606,1.61362136,2.03359923,0.00000000,1.82032940,0.00000000
3.44872436,5.32914047,2.71963952,1.54525825,1.99688803,0.00000000,1.78327565,0.00000000
3.45472736,5.11560252,2.55526273,1.47589186,1.95913349,0.00000000,1.74409948,0.00000000
3.46073037,4.90150478,2.39611199,1.40636551,1.92055020,0.00000000,1.70328498,0.00000000
3.46673337,4.68886308,2.24354890,1.33744283,1.88127372,0.00000000,1.66128846,0.00000000
3.47273637,4.47942202,2.09866574,1.26979719,1.84137137,0.00000000,1.61852841,0.00000000
3.47873937,4.27464871,1.96228901,1.20400444,1.80085498,0.00000000,1.57537735,0.00000000
3.48474237,4.07573526,1.83499029,1.14053919,1.75969452,0.00000000,1.53215573,0.00000000
3.49074537,3.88360910,1.71710313,1.07977430,1.71783174,0.00000000,1.48912782,0.00000000
3.49674837,3.69894979,1.60874486,1.02198341,1.67519329,0.00000000,1.44649974,0.00000000
3.50275138,3.52221113,1.50984226,0.96734630,1.63170259,0.00000000,1.40441947,0.00000000
3.50875438,3.35364734,1.42015997,0.91595646,1.58729013,0.00000000,1.36297890,0.00000000
3.51475738,3.19334231,1.33933063,0.86783080,1.54190203,0.00000000,1.32221784,0.00000000
3.52076038,3.04124065,1.26688596,0.82292079,1.49550674,0.00000000,1.28212962,0.00000000
3.52676338,2.89717981,1.20228791,0.78112478,1.44810001,0.00000000,1.24266838,0.00000000
3.53276638,2.76092214,1.14495918,0.74230089,1.39970831,0.00000000,1.20375752,0.00000000
3.53876938,2.63218607,1.09431229,0.70628013,1.35039081,0.00000000,1.16529920,0.00000000
3.54477239,2.51067568,1.04977682,0.67287930,1.30024034,0.00000000,1.12718440,0.00000000
3.55077539,2.39610776,1.01082387,0.64191310,1.24938341,0.00000000,1.08930313,0.00000000
3.55677839,2.28823552,0.97698744,0.61320526,1.19797959,0.00000000,1.05155445,0.00000000
3.56278139,2.18686841,0.94788192,0.58659818,1.14622020,0.00000000,1.01385572,0.00000000
3.56878439,2.09188723,0.92321540,0.56196083,1.09432667,0.00000000,0.97615076,0.00000000
3.57478739,2.00325392,0.90279813,0.53919460,1.04254822,0.00000000,0.93841641,0.00000000
3.58079040,1.92101577,0.88654588,0.51823701,0.99115904,0.00000000,0.90066724,0.00000000
3.58679340,1.84530351,0.87447799,0.49906301,0.94045484,0.00000000,0.86295803,0.00000000
3.59279640,1.77632343,0.86670988,0.48168397,0.89074855,0.00000000,0.82538402,0.00000000
3.59879940,1.71434353,0.86344028,0.46614440,0.84236524,0.00000000,0.78807872,0.00000000
3.60480240,1.65967421,0.86493337,0.45251646,0.79563606,0.00000000,0.75120947,0.00000000
3.61080540,1.61264416,0.87149634,0.44089257,0.75089134,0.00000000,0.71497094,0.00000000
3.61680840,1.57357252,0.88345323,0.43137645,0.70845273,0.00000000,0.67957690,0.00000000
3.62281141,1.54273834,0.90111586,0.42407300,0.66862474,0.00000000,0.64525063,0.00000000
3.62881441,1.52034900,0.92475304,0.41907736,0.63168577,0.00000000,0.61221453,0.00000000
3.63481741,1.50650902,0.95455953,0.41646390,0.59787897,0.00000000,0.58067955,0.00000000
3.64082041,1.50119094,0.99062581,0.41627547,0.56740326,0.00000000,0.55083485,0.00000000
3.64682341,1.50420996,1.03291057,0.41851351,0.54040503,0.00000000,0.52283841,0.00000000
3.65282641,1.51520388,1.08121694,0.42312964,0.51697074,0.00000000,0.49680899,0.00000000
3.65882941,1.53361964,1.13517415,0.43001903,0.49712101,0.00000000,0.47281992,0.00000000
3.66483242,1.55870766,1.19422560,0.43901613,0.48080654,0.00000000,0.45089502,0.00000000
3.67083542,1.58952464,1.25762444,0.44989297,0.46790607,0.00000000,0.43100687,0.00000000
3.67683842,1.62494521,1.32443720,0.46236014,0.45822676,0.00000000,0.41307752,0.00000000
3.68284142,1.66368237,1.39355590,0.47607078,0.45150700,0.00000000,0.39698146,0.00000000
3.68884442,1.70431601,1.46371844,0.49062717,0.44742178,0.00000000,0.38255085,0.00000000
3.69484742,1.74532890,1.53353689,0.50559008,0.44559042,0.00000000,0.36958252,0.00000000
3.70085043,1.78514830,1.60153276,0.52049015,0.44558649,0.00000000,0.35784647,0.00000000
3.70685343,1.82219191,1.66617797,0.53484128,0.44694964,0.00000000,0.34709536,0.00000000
3.71285643,1.85491599,1.72593994,0.54815509,0.44919873,0.00000000,0.33707448,0.00000000
3.71885943,1.88186353,1.77932904,0.55995611,0.45184606,0.00000000,0.32753172,0.00000000
3.72486243,1.90171053,1.82494626,0.56979692,0.45441178,0.00000000,0.31822709,0.00000000
3.73086543,1.91330809,1.86152915,0.57727258,0.45643820,0.00000000,0.30894124,0.00000000
3.73686843,1.91571857,1.88799390,0.58203377,0.45750325,0.00000000,0.29948273,0.00000000
3.74287144,1.90824430,1.90347180,0.58379796,0.45723259,0.00000000,0.28969376,0.00000000
3.74887444,1.89044741,1.90733824,0.58235829,0.45530991,0.00000000,0.27945407,0.00000000
3.75487744,1.86216025,1.89923324,0.57758957,0.45148495,0.00000000,0.26868307,0.00000000
3.76088044,1.82348591,1.87907234,0.56945138,0.44557903,0.00000000,0.25734013,0.00000000
3.76688344,1.77478912,1.84704768,0.55798799,0.43748787,0.00000000,0.24542314,0.00000000
3.77288644,1.71667808,1.80361923,0.54332536,0.42718169,0.00000000,0.23296560,0.00000000
3.77888944,1.64997835,1.74949664,0.52566521,0.41470262,0.00000000,0.22003242,0.00000000
3.78489245,1.57570006,1.68561286,0.50527668,0.40015964,0.00000000,0.20671476,0.00000000
3.79089545,1.49500033,1.61309075,0.48248584,0.38372150,0.00000000,0.19312416,0.00000000
3.79689845,1.40914240,1.53320441,0.45766377,0.36560775,0.00000000,0.17938649,0.00000000
3.80290145,1.31945362,1.44733703,0.43121365,0.34607861,0.00000000,0.16563574,0.00000000
3.80890445,1.22728405,1.35693728,0.40355745,0.32542401,0.00000000,0.15200817,0.00000000
3.81490745,1.13396734,1.26347612,0.37512288,0.30395241,0.00000000,0.13863700,0.00000000
3.82091046,1.04078545,1.16840586,0.34633113,0.28197981,0.00000000,0.12564773,0.00000000
3.82691346,0.94893848,1.07312317,0.31758575,0.25981950,0.00000000,0.11315441,0.00000000
3.83291646,0.85952046,0.97893730,0.28926327,0.23777284,0.00000000,0.10125679,0.00000000
3.83891946,0.77350173,0.88704464,0.26170567,0.21612145,0.00000000,0.09003851,0.00000000
3.84492246,0.69171824,0.79851028,0.23521494,0.19512105,0.00000000,0.07956617,0.00000000
3.85092546,0.61486757,0.71425681,0.21004983,0.17499697,0.00000000,0.06988938,0.00000000
3.85692846,0.54351146,0.63506056,0.18642478,0.15594152,0.00000000,0.06104154,0.00000000
3.86293147,0.47808427,0.56155470,0.16451084,0.13811315,0.00000000,0.05304143,0.00000000
3.86893447,0.41890645,0.49423887,0.14443843,0.12163715,0.00000000,0.04589524,0.00000000
3.87493747,0.36620233,0.43349427,0.12630173,0.10660790,0.00000000,0.03959913,0.00000000
3.88094047,0.32012104,0.37960341,0.11016434,0.09309234,0.00000000,0.03414202,0.00000000
3.88694347,0.28075967,0.33277341,0.09606595,0.08113449,0.00000000,0.02950863,0.00000000
3.89294647,0.24818748,0.29316159,0.08402962,0.07076054,0.00000000,0.02568246,0.00000000
3.89894947,0.22247031,0.26090229,0.07406939,0.06198458,0.00000000,0.02264877,0.00000000
3.90495248,0.20369401,0.23613374,0.06619790,0.05481436,0.00000000,0.02039741,0.00000000
3.91095548,0.19198618,0.21902378,0.06043368,0.04925700,0.00000000,0.01892539,0.00000000
3.91695848,0.18753520,0.20979343,0.05680785,0.04532436,0.00000000,0.01823909,0.00000000
3.92296148,0.19060586,0.20873733,0.05536998,0.04303786,0.00000000,0.01835617,0.00000000
3.92896448,0.20155082,0.21623993,0.05619279,0.04243248,0.00000000,0.01930693,0.00000000
3.93496748,0.22081726,0.23278679,0.05937560,0.04355989,0.00000000,0.02113526,0.00000000
3.94097049,0.24894817,0.25897000,0.06504625,0.04649048,0.00000000,0.02389895,0.00000000
3.94697349,0.28657775,0.29548715,0.07336131,0.05131404,0.00000000,0.02766942,0.00000000
3.95297649,0.33442060,0.34313325,0.08450451,0.05813930,0.00000000,0.03253078,0.00000000
3.95897949,0.39325442,0.40278512,0.09868322,0.06709192,0.00000000,0.03857819,0.00000000
3.96498249,0.46389617,0.47537808,0.11612297,0.07831112,0.00000000,0.04591544,0.00000000
3.97098549,0.54717181,0.56187498,0.13705999,0.09194484,0.00000000,0.05465183,0.00000000
3.97698849,0.64388013,0.66322773,0.16173180,0.10814352,0.00000000,0.06489831,0.00000000
3.98299150,0.75475116,0.78033208,0.19036606,0.12705260,0.00000000,0.07676283,0.00000000
3.98899450,0.88040037,0.91397657,0.22316784,0.14880390,0.00000000,0.09034511,0.00000000
3.99499750,1.02127979,1.06478708,0.26030568,0.17350612,0.00000000,0.10573094,0.00000000
4.00100050,1.17762783,1.23316870,0.30189691,0.20123478,0.00000000,0.12298593,0.00000000
4.00700350,1.34941979,1.41924715,0.34799255,0.23202186,0.00000000,0.14214926,0.00000000
4.01300650,1.53632106,1.62281229,0.39856280,0.26584574,0.00000000,0.16322734,0.00000000
4.01900950,1.73764569,1.84326643,0.45348329,0.30262175,0.00000000,0.18618787,0.00000000
4.02501251,1.95232250,2.07958033,0.51252333,0.34219398,0.00000000,0.21095449,0.00000000
4.03101551,2.17887139,2.33026001,0.57533652,0.38432870,0.00000000,0.23740234,0.00000000
4.03701851,2.41539192,2.59332693,0.64145466,0.42871007,0.00000000,0.26535490,0.00000000
4.04302151,2.65956617,2.86631414,0.71028552,0.47493842,0.00000000,0.29458231,0.00000000
4.04902451,2.90867725,3.14628034,0.78111500,0.52253158,0.00000000,0.32480150,0.00000000
4.05502751,3.15964430,3.42984311,0.85311416,0.57092953,0.00000000,0.35567830,0.00000000
4.06103052,3.40907413,3.71323186,0.92535115,0.61950239,0.00000000,0.38683159,0.00000000
4.06703352,3.65332868,3.99235988,0.99680811,0.66756183,0.00000000,0.41783967,0.00000000
4.07303652,3.88860700,4.26291420,1.06640269,0.71437568,0.00000000,0.44824860,0.00000000
4.07903952,4.11103913,4.52046078,1.13301368,0.75918526,0.00000000,0.47758242,0.00000000
4.08504252,4.31678902,4.76056154,1.19550996,0.80122511,0.00000000,0.50535502,0.00000000
4.09104552,4.50216259,4.97889913,1.25278166,0.83974417,0.00000000,0.53108312,0.00000000
4.09704852,4.66371683,5.17140457,1.30377250,0.87402778,0.00000000,0.55429999,0.00000000
4.10305153,4.79836539,5.33438248,1.34751194,0.90341954,0.00000000,0.57456947,0.00000000
4.10905453,4.90347616,5.46462849,1.38314566,0.92734207,0.00000000,0.59149940,0.00000000
4.11505753,4.97695653,5.55953375,1.40996327,0.94531584,0.00000000,0.60475425,0.00000000
4.12106053,5.01732252,5.61717162,1.42742178,0.95697506,0.00000000,0.61406614,0.00000000
4.12706353,5.02374846,5.63636255,1.43516382,0.96208006,0.00000000,0.61924381,0.00000000
4.13306653,4.99609509,5.61671417,1.43302977,0.96052545,0.00000000,0.62017917,0.00000000
4.13906953,4.93491451,5.55863454,1.42106327,0.95234372,0.00000000,0.61685103,0.00000000
4.14507254,4.84143200,5.46331815,1.39950969,0.93770413,0.00000000,0.60932593,0.00000000
4.15107554,4.71750525,5.33270509,1.36880778,0.91690686,0.00000000,0.59775592,0.00000000
4.15707854,4.56556322,5.16941553,1.32957487,0.89037279,0.00000000,0.58237349,0.00000000
4.16308154,4.38852719,4.97666250,1.28258626,0.85862938,0.00000000,0.56348380,0.00000000
4.16908454,4.18971774,4.75814717,1.22874977,0.82229324,0.00000000,0.54145470,0.00000000
4.17508754,3.97275177,4.51794116,1.16907675,0.78205028,0.00000000,0.51670483,0.00000000
4.18109055,3.74143401,4.26036140,1.10465061,0.73863429,0.00000000,0.48969049,0.00000000
4.18709355,3.49964769,3.98984267,1.03659444,0.69280489,0.00000000,0.46089178,0.00000000
4.19309655,3.25124857,3.71081318,0.96603896,0.64532575,0.00000000,0.43079865,0.00000000
4.19909955,2.99996653,3.42757798,0.89409210,0.59694399,0.00000000,0.39989738,0.00000000
4.20510255,2.74931801,3.14421431,0.82181131,0.54837140,0.00000000,0.36865802,0.00000000
4.21110555,2.50253209,2.86448236,0.75017952,0.50026832,0.00000000,0.33752334,0.00000000
4.21710855,2.26249208,2.59175367,0.68008544,0.45323030,0.00000000,0.30689942,0.00000000
4.22311156,2.03169375,2.32895879,0.61230866,0.40777824,0.00000000,0.27714836,0.00000000
4.22911456,1.81222039,2.07855445,0.54750963,0.36435170,0.00000000,0.24858313,0.00000000
4.23511756,1.60573413,1.84250979,0.48622469,0.32330566,0.00000000,0.22146454,0.00000000
4.24112056,1.41348242,1.62231042,0.42886554,0.28491035,0.00000000,0.19600040,0.00000000
4.24712356,1.23631783,1.41897818,0.37572308,0.24935393,0.00000000,0.17234654,0.00000000
4.25312656,1.07472904,1.23310434,0.32697460,0.21674748,0.00000000,0.15060962,0.00000000
4.25912956,0.92888054,1.06489314,0.28269409,0.18713197,0.00000000,0.13085125,0.00000000
4.26513257,0.79865865,0.91421313,0.24286451,0.16048662,0.00000000,0.11309334,0.00000000
4.27113557,0.68372115,0.78065302,0.20739153,0.13673817,0.00000000,0.09732407,0.00000000
4.27713857,0.58354831,0.66357955,0.17611802,0.11577059,0.00000000,0.08350444,0.00000000
4.28314157,0.49749303,0.56219472,0.14883845,0.09743479,0.00000000,0.07157480,0.00000000
4.28914457,0.42482827,0.47559033,0.12531286,0.08155792,0.00000000,0.06146130,0.00000000
4.29514757,0.36479017,0.40279798,0.10527980,0.06795204,0.00000000,0.05308185,0.00000000
4.30115058,0.31661575,0.34283324,0.08846791,0.05642187,0.00000000,0.04635155,0.00000000
4.30715358,0.27957411,0.29473296,0.07460587,0.04677145,0.00000000,0.04118724,0.00000000
