energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
-1.64782391,2.01891262,0.01968122,0.06042345,0.56750869,0.00000000,0.27565557,1.14734960,0.01940947,0.66073200
-1.64182091,2.01125339,0.01941179,0.06147161,0.55688637,0.00000000,0.27302714,1.14748586,0.02078082,0.65301781
-1.63581791,2.00148954,0.01915157,0.06263826,0.54555817,0.00000000,0.27113427,1.14522764,0.02211167,0.64630901
-1.62981491,1.98973729,0.01890009,0.06388069,0.53372669,0.00000000,0.26999283,1.14059867,0.02338221,0.64070453
-1.62381191,1.97613613,0.01865549,0.06515270,0.52160537,0.00000000,0.26959344,1.13365601,0.02457317,0.63628715
-1.61780890,1.96085197,0.01841488,0.06640649,0.50941501,0.00000000,0.26990407,1.12449106,0.02566640,0.63312466
-1.61180590,1.94407966,0.01817470,0.06759454,0.49737993,0.00000000,0.27087341,1.11322976,0.02664563,0.63127121
-1.60580290,1.92604455,0.01793117,0.06867158,0.48572394,0.00000000,0.27243491,1.10003214,0.02749709,0.63076858
-1.59979990,1.90700313,0.01768073,0.06959650,0.47466608,0.00000000,0.27451116,1.08509093,0.02821019,0.63164743
-1.59379690,1.88724247,0.01742045,0.07033403,0.46441628,0.00000000,0.27701847,1.06862945,0.02877800,0.63392836
-1.58779390,1.86707848,0.01714841,0.07085630,0.45517115,0.00000000,0.27987134,1.05089869,0.02919771,0.63762279
-1.58179090,1.84685296,0.01686404,0.07114401,0.44710983,0.00000000,0.28298669,1.03217378,0.02947093,0.64273367
-1.57578789,1.82692935,0.01656835,0.07118731,0.44039019,0.00000000,0.28628756,1.01274968,0.02960384,0.64925586
-1.56978489,1.80768735,0.01626407,0.07098625,0.43514538,0.00000000,0.28970621,0.99293643,0.02960711,0.65717634
-1.56378189,1.78951637,0.01595571,0.07055081,0.43148095,0.00000000,0.29318640,0.97305377,0.02949571,0.66647421
-1.55777889,1.77280800,0.01564946,0.06990049,0.42947248,0.00000000,0.29668494,0.95342542,0.02928852,0.67712034
-1.55177589,1.75794749,0.01535304,0.06906348,0.42916390,0.00000000,0.30017228,0.93437289,0.02900775,0.68907701
-1.54577289,1.74530456,0.01507542,0.06807552,0.43056656,0.00000000,0.30363230,0.91620913,0.02867821,0.70229722
-1.53976988,1.73522370,0.01482647,0.06697832,0.43365896,0.00000000,0.30706128,0.89923191,0.02832647,0.71672395
-1.53376688,1.72801411,0.01461650,0.06581781,0.43838728,0.00000000,0.31046619,0.88371725,0.02797992,0.73228935
-1.52776388,1.72393970,0.01445584,0.06464211,0.44466665,0.00000000,0.31386239,0.86991285,0.02766577,0.74891380
-1.52176088,1.72320942,0.01435429,0.06349955,0.45238308,0.00000000,0.31727090,0.85803189,0.02741000,0.76650506
-1.51575788,1.72596830,0.01432068,0.06243649,0.46139616,0.00000000,0.32071538,0.84824728,0.02723644,0.78495745
-1.50975488,1.73228959,0.01436233,0.06149543,0.47154226,0.00000000,0.32421907,0.84068657,0.02716579,0.80415115
-1.50375188,1.74216840,0.01448472,0.06071313,0.48263836,0.00000000,0.32780176,0.83542783,0.02721490,0.82395175
-1.49774887,1.75551732,0.01469105,0.06011910,0.49448633,0.00000000,0.33147705,0.83249665,0.02739606,0.84420996
-1.49174587,1.77216417,0.01498208,0.05973433,0.50687756,0.00000000,0.33525002,0.83186452,0.02771663,0.86476177
-1.48574287,1.79185252,0.01535594,0.05957049,0.51959792,0.00000000,0.33911549,0.83344877,0.02817875,0.88542888
-1.47973987,1.81424489,0.01580813,0.05962947,0.53243287,0.00000000,0.34305689,0.83711414,0.02877940,0.90601967
-1.47373687,1.83892889,0.01633162,0.05990343,0.54517264,0.00000000,0.34704598,0.84267613,0.02951063,0.92633057
-1.46773387,1.86542642,0.01691709,0.06037521,0.55761732,0.00000000,0.35104338,0.84990611,0.03036004,0.94614793
-1.46173087,1.89320549,0.01755331,0.06101924,0.56958173,0.00000000,0.35499995,0.85853801,0.03131154,0.96525046
-1.45572786,1.92169467,0.01822754,0.06180280,0.58090005,0.00000000,0.35885901,0.86827656,0.03234624,0.98341206
-1.44972486,1.95029962,0.01892619,0.06268758,0.59142986,0.00000000,0.36255936,0.87880667,0.03344358,1.00040514
-1.44372186,1.97842104,0.01963532,0.06363155,0.60105562,0.00000000,0.36603901,0.88980374,0.03458254,1.01600430
-1.43771886,2.00547368,0.02034139,0.06459097,0.60969149,0.00000000,0.36923941,0.90094440,0.03574293,1.02999027
-1.43171586,2.03090528,0.02103191,0.06552254,0.61728323,0.00000000,0.37211013,0.91191728,0.03690676,1.04215407
-1.42571286,2.05421501,0.02169607,0.06638545,0.62380925,0.00000000,0.37461371,0.92243342,0.03805944,1.05230120
-1.41970985,2.07497041,0.02232532,0.06714345,0.62928072,0.00000000,0.37673037,0.93223569,0.03919105,1.06025582
-1.41370685,2.09282217,0.02291392,0.06776664,0.63374070,0.00000000,0.37846255,0.94110706,0.04029727,1.06586464
-1.40770385,2.10751611,0.02345927,0.06823305,0.63726228,0.00000000,0.37983874,0.94887710,0.04138023,1.06900062
-1.40170085,2.11890173,0.02396218,0.06852985,0.63994586,0.00000000,0.38091665,0.95542661,0.04244901,1.06956616
-1.39569785,2.12693703,0.02442697,0.06865416,0.64191560,0.00000000,0.38178511,0.96069018,0.04351984,1.06749584
-1.38969485,2.13168931,0.02486134,0.06861350,0.64331515,0.00000000,0.38256492,0.96465647,0.04461600,1.06275850
-1.38369185,2.13333194,0.02527615,0.06842566,0.64430285,0.00000000,0.38340804,0.96736635,0.04576733,1.05535875
-1.37768884,2.13213714,0.02568497,0.06811823,0.64504645,0.00000000,0.38449537,0.96890907,0.04700937,1.04533780
-1.37168584,2.12846520,0.02610351,0.06772767,0.64571772,0.00000000,0.38603282,0.96941644,0.04838223,1.03277355
-1.36568284,2.12275042,0.02654889,0.06729793,0.64648683,0.00000000,0.38824581,0.96905565,0.04992908,1.01778008
-1.35967984,2.11548444,0.02703885,0.06687877,0.64751700,0.00000000,0.39137224,0.96802070,0.05169443,1.00050647
-1.35367684,2.10719753,0.02759081,0.06652378,0.64895921,0.00000000,0.39565421,0.96652320,0.05372214,0.98113498
-1.34767384,2.09843870,0.02822102,0.06628821,0.65094746,0.00000000,0.40132853,0.96478256,0.05605339,0.95987865
-1.34167084,2.08975506,0.02894364,0.06622664,0.65359440,0.00000000,0.40861663,0.96301630,0.05872451,0.93697833
-1.33566783,2.08167145,0.02976987,0.06639068,0.65698760,0.00000000,0.41771401,0.96143057,0.06176489,0.91269914
-1.32966483,2.07467089,0.03070727,0.06682667,0.66118645,0.00000000,0.42877978,0.96021138,0.06519503,0.88732645
-1.32366183,2.06917645,0.03175914,0.06757351,0.66621973,0.00000000,0.44192677,0.95951672,0.06902472,0.86116130
-1.31765883,2.06553516,0.03292407,0.06866086,0.67208401,0.00000000,0.45721262,0.95946988,0.07325160,0.83451531
-1.31165583,2.06400443,0.03419580,0.07010746,0.67874269,0.00000000,0.47463231,0.96015412,0.07786008,0.80770520
-1.30565283,2.06474133,0.03556311,0.07191996,0.68612588,0.00000000,0.49411261,0.96160873,0.08282065,0.78104674
-1.29964982,2.06779514,0.03701015,0.07409211,0.69413112,0.00000000,0.51550876,0.96382670,0.08808968,0.75484843
-1.29364682,2.07310321,0.03851677,0.07660449,0.70262481,0.00000000,0.53860368,0.96675402,0.09360984,0.72940490
-1.28764382,2.08049052,0.04005925,0.07942460,0.71144450,0.00000000,0.56310988,0.97029039,0.09931087,0.70499010
-1.28164082,2.08967264,0.04161108,0.08250761,0.72040199,0.00000000,0.58867411,0.97429168,0.10511106,0.68185055
-1.27563782,2.10026241,0.04314393,0.08579745,0.72928723,0.00000000,0.61488482,0.97857368,0.11091905,0.66019884
-1.26963482,2.11177983,0.04462870,0.08922838,0.73787296,0.00000000,0.64128203,0.98291729,0.11663620,0.64020754
-1.26363182,2.12366522,0.04603669,0.09272702,0.74592005,0.00000000,0.66736954,0.98707490,0.12215921,0.62200386
-1.25762881,2.13529512,0.04734067,0.09621461,0.75318346,0.00000000,0.69262883,0.99077777,0.12738310,0.60566532
-1.25162581,2.14600050,0.04851595,0.09960956,0.75941871,0.00000000,0.71653432,0.99374428,0.13220426,0.59121661
-1.24562281,2.15508680,0.04954138,0.10283014,0.76438860,0.00000000,0.73856930,0.99568868,0.13652361,0.57862796
-1.23961981,2.16185519,0.05040009,0.10579717,0.76787015,0.00000000,0.75824186,0.99633017,0.14024966,0.56781520
-1.23361681,2.16562420,0.05108016,0.10843671,0.76966136,0.00000000,0.77510026,0.99540191,0.14330136,0.55864156
-1.22761381,2.16575117,0.05157493,0.11068249,0.76958760,0.00000000,0.78874697,0.99265979,0.14561065,0.55092135
-1.22161081,2.16165258,0.05188321,0.11247811,0.76750743,0.00000000,0.79885091,0.98789041,0.14712456,0.54442543
-1.21560780,2.15282261,0.05200911,0.11377886,0.76331751,0.00000000,0.80515726,0.98091816,0.14780689,0.53888835
-1.20960480,2.13884910,0.05196166,0.11455306,0.75695631,0.00000000,0.80749459,0.97161106,0.14763918,0.53401699
-1.20360180,2.11942642,0.05175427,0.11478293,0.74840656,0.00000000,0.80577888,0.95988505,0.14662122,0.52950028
-1.19759880,2.09436460,0.05140387,0.11446486,0.73769617,0.00000000,0.80001435,0.94570661,0.14477084,0.52501979
-1.19159580,2.06359442,0.05093001,0.11360922,0.72489754,0.00000000,0.79029126,0.92909363,0.14212311,0.52026064
-1.18559280,2.02716827,0.05035375,0.11223954,0.71012531,0.00000000,0.77678061,0.91011436,0.13872901,0.51492227
-1.17958979,1.98525673,0.04969665,0.11039127,0.69353252,0.00000000,0.75972632,0.88888470,0.13465355,0.50872876
-1.17358679,1.93814118,0.04897961,0.10811006,0.67530539,0.00000000,0.73943507,0.86556373,0.12997352,0.50143805
-1.16758379,1.88620266,0.04822188,0.10544974,0.65565693,0.00000000,0.71626447,0.84034793,0.12477487,0.49284987
-1.16158079,1.82990771,0.04744021,0.10247004,0.63481968,0.00000000,0.69061019,0.81346423,0.11914996,0.48281186
-1.15557779,1.76979175,0.04664809,0.09923418,0.61303780,0.00000000,0.66289247,0.78516222,0.11319465,0.47122386
-1.14957479,1.70644088,0.04585532,0.09580643,0.59055910,0.00000000,0.63354278,0.75570600,0.10700553,0.45804002
-1.14357179,1.64047300,0.04506766,0.09224981,0.56762715,0.00000000,0.60299116,0.72536600,0.10067717,0.44326880
-1.13756878,1.57251897,0.04428689,0.08862395,0.54447403,0.00000000,0.57165473,0.69441113,0.09429977,0.42697100
-1.13156578,1.50320489,0.04351101,0.08498326,0.52131388,0.00000000,0.53992775,0.66310161,0.08795698,0.40925580
-1.12556278,1.43313605,0.04273465,0.08137544,0.49833777,0.00000000,0.50817366,0.63168285,0.08172423,0.39027525
-1.11955978,1.36288336,0.04194978,0.07784047,0.47570980,0.00000000,0.47671912,0.60038050,0.07566748,0.37021739
-1.11355678,1.29297264,0.04114649,0.07440995,0.45356493,0.00000000,0.44585028,0.56939698,0.06984239,0.34929851
-1.10755378,1.22387717,0.04031387,0.07110699,0.43200823,0.00000000,0.41581124,0.53890939,0.06429398,0.32775482
-1.10155078,1.15601358,0.03944104,0.06794650,0.41111586,0.00000000,0.38680438,0.50906899,0.05905673,0.30583394
-1.09554777,1.08974114,0.03851808,0.06493582,0.39093744,0.00000000,0.35899262,0.48000197,0.05415504,0.28378674
-1.08954477,1.02536408,0.03753701,0.06207579,0.37149969,0.00000000,0.33250317,0.45181156,0.04960410,0.26185967
-1.08354177,0.96313676,0.03649261,0.05936199,0.35281114,0.00000000,0.30743240,0.42458110,0.04541097,0.24028794
-1.07753877,0.90327108,0.03538314,0.05678624,0.33486763,0.00000000,0.28385167,0.39837792,0.04157591,0.21928988
-1.07153577,0.84594556,0.03421094,0.05433819,0.31765823,0.00000000,0.26181353,0.37325778,0.03809386,0.19906241
-1.06553277,0.79131557,0.03298278,0.05200687,0.30117123,0.00000000,0.24135828,0.34926942,0.03495591,0.17977791
-1.05952976,0.73952396,0.03171008,0.04978227,0.28540008,0.00000000,0.22252016,0.32645921,0.03215084,0.16158235
-1.05352676,0.69071148,0.03040890,0.04765670,0.27034874,0.00000000,0.20533340,0.30487538,0.02966651,0.14459464
-1.04752376,0.64502650,0.02909982,0.04562601,0.25603644,0.00000000,0.18983742,0.28457176,0.02749118,0.12890714
-1.04152076,0.60263335,0.02780757,0.04369054,0.24250137,0.00000000,0.17608143,0.26561082,0.02561462,0.11458710
-1.03551776,0.56371900,0.02656057,0.04185580,0.22980348,0.00000000,0.16412794,0.24806583,0.02402897,0.10167886
-1.02951476,0.52849767,0.02539033,0.04013285,0.21802600,0.00000000,0.15405540,0.23202204,0.02272946,0.09020662
-1.02351176,0.49721305,0.02433078,0.03853836,0.20727578,0.00000000,0.14595959,0.21757690,0.02171475,0.08017744
-1.01750875,0.47013820,0.02341743,0.03709443,0.19768242,0.00000000,0.13995402,0.20483917,0.02098709,0.07158452
-1.01150575,0.44757278,0.02268662,0.03582806,0.18939629,0.00000000,0.13616910,0.19392708,0.02055220,0.06441018
-1.00550275,0.42983787,0.02217461,0.03477041,0.18258532,0.00000000,0.13475018,0.18496555,0.02041890,0.05862880
-0.99949975,0.41726835,0.02191666,0.03395587,0.17743093,0.00000000,0.13585445,0.17808242,0.02059852,0.05420919
-0.99349675,0.41020310,0.02194618,0.03342086,0.17412296,0.00000000,0.13964676,0.17340406,0.02110407,0.05111654
-0.98749375,0.40897315,0.02229375,0.03320260,0.17285396,0.00000000,0.14629431,0.17105023,0.02194932,0.04931382
-0.98149075,0.41388819,0.02298627,0.03333770,0.17381275,0.00000000,0.15596040,0.17112849,0.02314765,0.04876248
-0.97548774,0.42522174,0.02404600,0.03386070,0.17717759,0.00000000,0.16879727,0.17372827,0.02471084,0.04942269
-0.96948474,0.44319544,0.02548973,0.03480266,0.18310907,0.00000000,0.18493821,0.17891478,0.02664784,0.05125288
-0.96348174,0.46796296,0.02732795,0.03618970,0.19174274,0.00000000,0.20448908,0.18672299,0.02896349,0.05420889
-0.95747874,0.49959402,0.02956404,0.03804160,0.20318198,0.00000000,0.22751948,0.19715190,0.03165731,0.05824271
-0.95147574,0.53805923,0.03219367,0.04037061,0.21749093,0.00000000,0.25405400,0.21015934,0.03472235,0.06330090
-0.94547274,0.58321631,0.03520415,0.04318023,0.23468808,0.00000000,0.28406361,0.22565748,0.03814425,0.06932292
-0.93946973,0.63479850,0.03857411,0.04646433,0.25474039,0.00000000,0.31745791,0.24350939,0.04190044,0.07623942
-0.93346673,0.69240565,0.04227321,0.05020644,0.27755850,0.00000000,0.35407838,0.26352691,0.04595964,0.08397071
-0.92746373,0.75549891,0.04626223,0.05437923,0.30299310,0.00000000,0.39369325,0.28546993,0.05028160,0.09242549
-0.92146073,0.82339941,0.05049327,0.05894439,0.33083276,0.00000000,0.43599433,0.30904739,0.05481716,0.10149998
-0.91545773,0.89529161,0.05491036,0.06385280,0.36080344,0.00000000,0.48059624,0.33392009,0.05950873,0.11107763
-0.90945473,0.97023159,0.05945025,0.06904501,0.39256998,0.00000000,0.52703838,0.35970550,0.06429106,0.12102935
-0.90345173,1.04716059,0.06404367,0.07445212,0.42573961,0.00000000,0.57478989,0.38598433,0.06909233,0.13121457
-0.89744872,1.12492368,0.06861671,0.07999707,0.45986760,0.00000000,0.62325780,0.41230916,0.07383568,0.14148281
-0.89144572,1.20229346,0.07309260,0.08559622,0.49446514,0.00000000,0.67179828,0.43821462,0.07844090,0.15167610
-0.88544272,1.27799826,0.07739368,0.09116134,0.52900938,0.00000000,0.71973100,0.46322907,0.08282649,0.16163198
-0.87943972,1.35075410,0.08144351,0.09660186,0.56295532,0.00000000,0.76635622,0.48688740,0.08691181,0.17118708
-0.87343672,1.41929956,0.08516919,0.10182738,0.59574945,0.00000000,0.81097413,0.50874446,0.09061934,0.18018112
-0.86743372,1.48243224,0.08850358,0.10675043,0.62684469,0.00000000,0.85290592,0.52838877,0.09387700,0.18846126
-0.86143072,1.53904571,0.09138752,0.11128921,0.65571615,0.00000000,0.89151584,0.54545585,0.09662033,0.19588655
-0.85542771,1.58816542,0.09377190,0.11537044,0.68187721,0.00000000,0.92623328,0.55964074,0.09879453,0.20233232
-0.84942471,1.62898205,0.09561943,0.11893210,0.70489526,0.00000000,0.95657405,0.57070912,0.10035626,0.20769439
-0.84342171,1.66088114,0.09690613,0.12192591,0.72440654,0.00000000,0.98215998,0.57850661,0.10127508,0.21189276
-0.83741871,1.68346731,0.09762238,0.12431960,0.74012942,0.00000000,1.00273570,0.58296569,0.10153450,0.21487475
-0.83141571,1.69658230,0.09777346,0.12609871,0.75187546,0.00000000,1.01818192,0.58411007,0.10113267,0.21661739
-0.82541271,1.70031559,0.09737970,0.12726791,0.75955780,0.00000000,1.02852438,0.58205617,0.10008245,0.21712887
-0.81940970,1.69500722,0.09647598,0.12785182,0.76319636,0.00000000,1.03393780,0.57701154,0.09841122,0.21644909
-0.81340670,1.68124228,0.09511077,0.12789510,0.76291957,0.00000000,1.03474455,0.56927038,0.09616004,0.21464911
-0.80740370,1.65983718,0.09334467,0.12746202,0.75896236,0.00000000,1.03140766,0.55920609,0.09338256,0.21182963
-0.80140070,1.63181804,0.09124852,0.12663526,0.75166040,0.00000000,1.02451836,0.54726122,0.09014348,0.20811847
-0.79539770,1.59839176,0.08890109,0.12551410,0.74144077,0.00000000,1.01477829,0.53393510,0.08651670,0.20366709
-0.78939470,1.56091082,0.08638648,0.12421203,0.72880917,0.00000000,1.00297699,0.51976956,0.08258336,0.19864636
-0.78339170,1.52083295,0.08379137,0.12285375,0.71433421,0.00000000,0.98996536,0.50533316,0.07842957,0.19324162
-0.77738869,1.47967698,0.08120210,0.12157170,0.69862927,0.00000000,0.97662594,0.49120464,0.07414424,0.18764732
-0.77138569,1.43897646,0.07870184,0.12050226,0.68233257,0.00000000,0.96384119,0.47795586,0.06981681,0.18206127
-0.76538269,1.40023263,0.07636776,0.11978163,0.66608623,0.00000000,0.95246103,0.46613498,0.06553511,0.17667879
-0.75937969,1.36486817,0.07426857,0.11954157,0.65051500,0.00000000,0.94327063,0.45625026,0.06138335,0.17168704
-0.75337669,1.33418349,0.07246222,0.11990512,0.63620555,0.00000000,0.93696010,0.44875502,0.05744029,0.16725940
-0.74737369,1.30931676,0.07099406,0.12098245,0.62368699,0.00000000,0.93409699,0.44403417,0.05377766,0.16355054
-0.74137069,1.29120910,0.06989550,0.12286689,0.61341345,0.00000000,0.93510302,0.44239265,0.05045874,0.16069186
-0.73536768,1.28057593,0.06918306,0.12563138,0.60574924,0.00000000,0.94023581,0.44404615,0.04753731,0.15878778
-0.72936468,1.27788543,0.06885805,0.12932539,0.60095727,0.00000000,0.94957662,0.44911427,0.04505676,0.15791283
-0.72336168,1.28334462,0.06890673,0.13397233,0.59919093,0.00000000,0.96302453,0.45761633,0.04304951,0.15810960
-0.71735868,1.29689357,0.06930105,0.13956781,0.60048998,0.00000000,0.98029749,0.46946993,0.04153662,0.15938775
-0.71135568,1.31820774,0.06999988,0.14607846,0.60478025,0.00000000,1.00094026,0.48449228,0.04052768,0.16172386
-0.70535268,1.34670841,0.07095066,0.15344172,0.61187745,0.00000000,1.02433892,0.50240429,0.04002089,0.16506238
-0.69934967,1.38158079,0.07209148,0.16156642,0.62149459,0.00000000,1.04974160,0.52283733,0.04000332,0.16931743
-0.69334667,1.42179914,0.07335345,0.17033415,0.63325298,0.00000000,1.07628442,0.54534234,0.04045145,0.17437549
-0.68734367,1.46615820,0.07466330,0.17960165,0.64669609,0.00000000,1.10302183,0.56940139,0.04133178,0.18009885
-0.68134067,1.51330972,0.07594610,0.18920382,0.66130598,0.00000000,1.12896001,0.59444103,0.04260171,0.18632983
-0.67533767,1.56180314,0.07712793,0.19895767,0.67652141,0.00000000,1.15309200,0.61984734,0.04421056,0.19289538
-0.66933467,1.61012890,0.07813855,0.20866675,0.69175717,0.00000000,1.17443318,0.64498219,0.04610075,0.19961222
-0.66333167,1.65676309,0.07891379,0.21812626,0.70642365,0.00000000,1.19205559,0.66920022,0.04820916,0.20629211
-0.65732866,1.70021207,0.07939771,0.22712848,0.71994617,0.00000000,1.20511982,0.69186611,0.05046855,0.21274728
-0.65132566,1.73905541,0.07954430,0.23546843,0.73178320,0.00000000,1.21290307,0.71237169,0.05280921,0.21879570
-0.64532266,1.77198605,0.07931889,0.24294959,0.74144287,0.00000000,1.21482246,0.73015217,0.05516058,0.22426605
-0.63931966,1.79784619,0.07869893,0.24938953,0.74849725,0.00000000,1.21045255,0.74470127,0.05745296,0.22900237
-0.63331666,1.81565788,0.07767438,0.25462511,0.75259391,0.00000000,1.19953679,0.75558450,0.05961922,0.23286801
-0.62731366,1.82464739,0.07624755,0.25851727,0.75346439,0.00000000,1.18199232,0.76245032,0.06159645,0.23574899
-0.62131066,1.82426268,0.07443251,0.26095505,0.75092949,0.00000000,1.15790836,0.76503881,0.06332747,0.23755647
-0.61530765,1.81418347,0.07225402,0.26185880,0.74490116,0.00000000,1.12753844,0.76318751,0.06476227,0.23822841
-0.60930465,1.79432386,0.06974616,0.26118248,0.73538128,0.00000000,1.09128702,0.75683424,0.06585911,0.23773032
-0.60330165,1.76482755,0.06695063,0.25891483,0.72245732,0.00000000,1.04969143,0.74601696,0.06658549,0.23605509
-0.59729865,1.72605614,0.06391490,0.25507957,0.70629533,0.00000000,1.00339999,0.73087058,0.06691873,0.23322195
-0.59129565,1.67857119,0.06069020,0.24973442,0.68713072,0.00000000,0.95314752,0.71162094,0.06684628,0.22927469
-0.58529265,1.62311082,0.05732955,0.24296920,0.66525724,0.00000000,0.89972933,0.68857621,0.06636572,0.22427911
