energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
2.57228614,1.97038616,0.26863273,0.00000000,0.67222797,1.80427501,0.04677030,0.36170982
2.57828914,1.98784901,0.27176497,0.00000000,0.67247415,1.82082412,0.04644064,0.36658967
2.58429215,2.00342796,0.27473231,0.00000000,0.67202491,1.83529553,0.04608913,0.37137252
2.59029515,2.01814294,0.27766957,0.00000000,0.67132127,1.84857204,0.04575275,0.37626205
2.59629815,2.03304464,0.28071243,0.00000000,0.67081553,1.86156543,0.04546821,0.38146702
2.60230115,2.04917896,0.28399233,0.00000000,0.67095783,1.87518450,0.04527086,0.38719438
2.60830415,2.06755154,0.28763162,0.00000000,0.67218277,1.89030295,0.04519349,0.39364216
2.61430715,2.08909339,0.29173883,0.00000000,0.67489668,1.90772859,0.04526539,0.40099262
2.62031016,2.11462887,0.29640451,0.00000000,0.67946567,1.92817468,0.04551139,0.40940564
2.62631316,2.14484695,0.30169757,0.00000000,0.68620501,1.95223453,0.04595113,0.41901270
2.63231616,2.18027683,0.30766236,0.00000000,0.69536999,1.98036032,0.04659854,0.42991158
2.63831916,2.22126853,0.31431659,0.00000000,0.70714860,2.01284663,0.04746141,0.44216204
2.64432216,2.26797926,0.32165014,0.00000000,0.72165610,2.04981954,0.04854122,0.45578250
2.65032516,2.32036597,0.32962481,0.00000000,0.73893175,2.09123134,0.04983318,0.47074797
2.65632816,2.37818424,0.33817506,0.00000000,0.75893761,2.13686131,0.05132641,0.48698925
2.66233117,2.44099363,0.34720968,0.00000000,0.78155954,2.18632226,0.05300431,0.50439349
2.66833417,2.50816932,0.35661436,0.00000000,0.80661026,2.23907259,0.05484516,0.52280611
2.67433717,2.57891951,0.36625506,0.00000000,0.83383437,2.29443345,0.05682273,0.54203400
2.68034017,2.65230795,0.37598205,0.00000000,0.86291512,2.35161015,0.05890715,0.56185001
2.68634317,2.72728091,0.38563446,0.00000000,0.89348273,2.40971711,0.06106572,0.58199843
2.69234617,2.80269737,0.39504523,0.00000000,0.92512394,2.46780516,0.06326388,0.60220155
2.69834917,2.87736149,0.40404615,0.00000000,0.95739243,2.52489031,0.06546610,0.62216677
2.70435218,2.95005603,0.41247294,0.00000000,0.98981989,2.57998278,0.06763686,0.64159433
2.71035518,3.01957559,0.42017004,0.00000000,1.02192716,2.63211515,0.06974148,0.66018509
2.71635818,3.08475838,0.42699508,0.00000000,1.05323536,2.68036872,0.07174691,0.67764840
2.72236118,3.14451560,0.43282268,0.00000000,1.08327641,2.72389711,0.07362246,0.69370951
2.72836418,3.19785724,0.43754760,0.00000000,1.11160287,2.76194643,0.07534031,0.70811650
2.73436718,3.24391383,0.44108716,0.00000000,1.13779668,2.79387138,0.07687602,0.72064633
2.74037019,3.28195335,0.44338270,0.00000000,1.16147678,2.81914703,0.07820879,0.73110990
2.74637319,3.31139316,0.44440028,0.00000000,1.18230525,2.83737617,0.07932165,0.73935604
2.75237619,3.33180687,0.44413045,0.00000000,1.19999219,2.84829225,0.08020152,0.74527418
2.75837919,3.34292624,0.44258732,0.00000000,1.21429911,2.85175825,0.08083915,0.74879584
2.76438219,3.34463861,0.43980692,0.00000000,1.22504094,2.84776200,0.08122896,0.74989476
2.77038519,3.33698033,0.43584499,0.00000000,1.23208684,2.83640832,0.08136885,0.74858593
2.77638819,3.32012683,0.43077437,0.00000000,1.23535984,2.81790882,0.08125987,0.74492353
2.78239120,3.29438014,0.42468210,0.00000000,1.23483548,2.79256998,0.08090600,0.73899784
2.78839420,3.26015458,0.41766640,0.00000000,1.23053964,2.76078012,0.08031379,0.73093150
2.79439720,3.21796137,0.40983364,0.00000000,1.22254572,2.72299598,0.07949210,0.72087509
2.80040020,3.16839287,0.40129543,0.00000000,1.21097125,2.67972942,0.07845179,0.70900238
2.80640320,3.11210690,0.39216597,0.00000000,1.19597417,2.63153463,0.07720549,0.69550538
2.81240620,3.04981188,0.38255964,0.00000000,1.17774882,2.57899639,0.07576739,0.68058932
2.81840920,2.98225279,0.37258901,0.00000000,1.15652169,2.52271932,0.07415302,0.66446791
2.82441221,2.91019853,0.36236318,0.00000000,1.13254715,2.46331849,0.07237911,0.64735873
2.83041521,2.83443047,0.35198646,0.00000000,1.10610307,2.40141123,0.07046344,0.62947919
2.83641821,2.75573241,0.34155752,0.00000000,1.07748636,2.33761018,0.06842467,0.61104286
2.84242121,2.67488171,0.33116870,0.00000000,1.04700865,2.27251735,0.06628221,0.59225641
2.84842421,2.59264157,0.32090571,0.00000000,1.01499188,2.20671909,0.06405605,0.57331702
2.85442721,2.50975422,0.31084747,0.00000000,0.98176396,2.14078172,0.06176658,0.55441048
2.86043022,2.42693474,0.30106610,0.00000000,0.94765454,2.07524758,0.05943441,0.53570965
2.86643322,2.34486554,0.29162701,0.00000000,0.91299083,2.01063146,0.05708009,0.51737345
2.87243622,2.26419106,0.28258901,0.00000000,0.87809354,1.94741704,0.05472389,0.49954628
2.87843922,2.18551283,0.27400441,0.00000000,0.84327305,1.88605341,0.05238550,0.48235765
2.88444222,2.10938459,0.26591907,0.00000000,0.80882567,1.82695154,0.05008377,0.46592209
2.89044522,2.03630765,0.25837241,0.00000000,0.77503017,1.77048065,0.04783640,0.45033924
2.89644822,1.96672631,0.25139731,0.00000000,0.74214466,1.71696458,0.04565964,0.43569395
2.90245123,1.90102366,0.24501996,0.00000000,0.71040368,1.66667828,0.04356809,0.42205644
2.90845423,1.83951768,0.23925966,0.00000000,0.68001575,1.61984446,0.04157439,0.40948243
2.91445723,1.78245794,0.23412860,0.00000000,0.65116124,1.57663072,0.03968909,0.39801322
2.92046023,1.73002307,0.22963164,0.00000000,0.62399081,1.53714720,0.03792053,0.38767574
2.92646323,1.68231914,0.22576614,0.00000000,0.59862419,1.50144514,0.03627471,0.37848253
2.93246623,1.63937924,0.22252191,0.00000000,0.57514963,1.46951635,0.03475533,0.37043179
2.93846923,1.60116440,0.21988122,0.00000000,0.55362380,1.44129403,0.03336383,0.36350739
2.94447224,1.56756597,0.21781906,0.00000000,0.53407231,1.41665479,0.03209952,0.35767911
2.95047524,1.53840961,0.21630349,0.00000000,0.51649080,1.39542232,0.03095976,0.35290293
2.95647824,1.51346100,0.21529627,0.00000000,0.50084661,1.37737244,0.02994018,0.34912165
2.96248124,1.49243304,0.21475368,0.00000000,0.48708109,1.36223977,0.02903498,0.34626577
2.96848424,1.47499476,0.21462751,0.00000000,0.47511237,1.34972573,0.02823721,0.34425470
2.97448724,1.46078146,0.21486631,0.00000000,0.46483872,1.33950791,0.02753913,0.34299837
2.98049025,1.44940617,0.21541674,0.00000000,0.45614235,1.33125046,0.02693253,0.34239920
2.98649325,1.44047186,0.21622504,0.00000000,0.44889352,1.32461516,0.02640907,0.34235444
2.99249625,1.43358421,0.21723866,0.00000000,0.44295502,1.31927305,0.02596057,0.34275884
2.99849925,1.42836451,0.21840779,0.00000000,0.43818674,1.31491598,0.02557931,0.34350759
3.00450225,1.42446225,0.21968695,0.00000000,0.43445026,1.31126783,0.02525830,0.34449945
3.01050525,1.42156689,0.22103646,0.00000000,0.43161338,1.30809491,0.02499143,0.34563992
3.01650825,1.41941851,0.22242369,0.00000000,0.42955426,1.30521512,0.02477363,0.34684441
3.02251126,1.41781676,0.22382422,0.00000000,0.42816526,1.30250548,0.02460100,0.34804113
3.02851426,1.41662768,0.22522260,0.00000000,0.42735607,1.29990763,0.02447078,0.34917379
3.03451726,1.41578823,0.22661288,0.00000000,0.42705617,1.29743104,0.02438133,0.35020370
3.04052026,1.41530808,0.22799874,0.00000000,0.42721646,1.29515356,0.02433210,0.35111133
3.04652326,1.41526846,0.22939327,0.00000000,0.42780988,1.29321935,0.02432342,0.35189717
3.05252626,1.41581806,0.23081839,0.00000000,0.42883113,1.29183389,0.02435639,0.35258179
3.05852926,1.41716600,0.23230378,0.00000000,0.43029525,1.29125630,0.02443261,0.35320500
3.06453227,1.41957188,0.23388554,0.00000000,0.43223540,1.29178899,0.02455397,0.35382422
3.07053527,1.42333337,0.23560446,0.00000000,0.43469957,1.29376506,0.02472240,0.35451196
3.07653827,1.42877157,0.23750404,0.00000000,0.43774663,1.29753359,0.02493958,0.35535256
3.08254127,1.43621477,0.23962825,0.00000000,0.44144181,1.30344370,0.02520674,0.35643829
3.08854427,1.44598118,0.24201918,0.00000000,0.44585169,1.31182754,0.02552436,0.35786485
3.09454727,1.45836136,0.24471461,0.00000000,0.45103921,1.32298322,0.02589203,0.35972674
3.10055028,1.47360106,0.24774569,0.00000000,0.45705871,1.33715822,0.02630827,0.36211230
3.10655328,1.49188527,0.25113472,0.00000000,0.46395134,1.35453407,0.02677040,0.36509909
3.11255628,1.51332432,0.25489322,0.00000000,0.47174119,1.37521296,0.02727451,0.36874942
3.11855928,1.53794247,0.25902034,0.00000000,0.48043215,1.39920702,0.02781548,0.37310654
3.12456228,1.56566988,0.26350169,0.00000000,0.49000581,1.42643071,0.02838700,0.37819157
3.13056528,1.59633809,0.26830874,0.00000000,0.50042047,1.45669686,0.02898173,0.38400124
3.13656828,1.62967956,0.27339866,0.00000000,0.51161125,1.48971650,0.02959149,0.39050672
3.14257129,1.66533106,0.27871483,0.00000000,0.52349129,1.52510269,0.03020745,0.39765339
3.14857429,1.70284100,0.28418781,0.00000000,0.53595401,1.56237815,0.03082041,0.40536173
3.15457729,1.74168025,0.28973690,0.00000000,0.54887610,1.60098640,0.03142110,0.41352916
3.16058029,1.78125598,0.29527207,0.00000000,0.56212116,1.64030604,0.03200041,0.42203270
3.16658329,1.82092781,0.30069639,0.00000000,0.57554372,1.67966737,0.03254971,0.43073245
3.17258629,1.86002554,0.30590853,0.00000000,0.58899325,1.71837075,0.03306106,0.43947548
3.17858929,1.89786766,0.31080563,0.00000000,0.60231810,1.75570585,0.03352746,0.44810020
3.18459230,1.93377964,0.31528599,0.00000000,0.61536891,1.79097091,0.03394296,0.45644068
3.19059530,1.96711140,0.31925186,0.00000000,0.62800148,1.82349123,0.03430276,0.46433111
3.19659830,1.99725306,0.32261191,0.00000000,0.64007885,1.85263616,0.03460327,0.47160984
3.20260130,2.02364851,0.32528344,0.00000000,0.65147263,1.87783387,0.03484202,0.47812314
3.20860430,2.04580628,0.32719430,0.00000000,0.66206342,1.89858357,0.03501761,0.48372845
3.21460730,2.06330762,0.32828433,0.00000000,0.67174068,1.91446464,0.03512954,0.48829706
3.22061031,2.07581153,0.32850638,0.00000000,0.68040190,1.92514276,0.03517804,0.49171624
3.22661331,2.08305701,0.32782695,0.00000000,0.68795147,1.93037288,0.03516381,0.49389081
3.23261631,2.08486281,0.32622639,0.00000000,0.69429939,1.92999935,0.03508786,0.49474416
3.23861931,2.08112497,0.32369870,0.00000000,0.69936015,1.92395345,0.03495129,0.49421888
3.24462231,2.07181272,0.32025109,0.00000000,0.70305181,1.91224887,0.03475507,0.49227699
3.25062531,2.05696324,0.31590322,0.00000000,0.70529572,1.89497549,0.03449993,0.48889989
3.25662831,2.03667580,0.31068633,0.00000000,0.70601688,1.87229209,0.03418627,0.48408813
3.26263132,2.01110571,0.30464219,0.00000000,0.70514495,1.84441854,0.03381411,0.47786103
3.26863432,1.98045858,0.29782198,0.00000000,0.70261610,1.81162781,0.03338311,0.47025613
3.27463732,1.94498502,0.29028525,0.00000000,0.69837547,1.77423832,0.03289268,0.46132869
3.28064032,1.90497618,0.28209879,0.00000000,0.69238020,1.73260687,0.03234210,0.45115094
3.28664332,1.86076000,0.27333559,0.00000000,0.68460275,1.68712239,0.03173070,0.43981137
3.29264632,1.81269824,0.26407391,0.00000000,0.67503432,1.63820053,0.03105806,0.42741374
3.29864932,1.76118411,0.25439630,0.00000000,0.66368814,1.58627923,0.03032424,0.41407597
3.30465233,1.70664028,0.24438877,0.00000000,0.65060228,1.53181497,0.02953000,0.39992882
3.31065533,1.64951707,0.23413994,0.00000000,0.63584185,1.47527972,0.02867696,0.38511418
3.31665833,1.59029051,0.22374019,0.00000000,0.61950026,1.41715829,0.02776786,0.36978321
3.32266133,1.52945994,0.21328089,0.00000000,0.60169951,1.35794589,0.02680657,0.35409408
3.32866433,1.46754511,0.20285353,0.00000000,0.58258939,1.29814564,0.02579826,0.33820949
3.33466733,1.40508243,0.19254885,0.00000000,0.56234547,1.23826581,0.02474935,0.32229398
3.34067034,1.34262031,0.18245599,0.00000000,0.54116612,1.17881671,0.02366750,0.30651102
3.34667334,1.28071369,0.17266150,0.00000000,0.51926855,1.12030694,0.02256149,0.29102011
3.35267634,1.21991756,0.16324845,0.00000000,0.49688409,1.06323911,0.02144106,0.27597382
3.35867934,1.16077978,0.15429541,0.00000000,0.47425284,1.00810482,0.02031670,0.26151505
3.36468234,1.10383332,0.14587553,0.00000000,0.45161815,0.95537915,0.01919944,0.24777443
3.37068534,1.04958803,0.13805553,0.00000000,0.42922087,0.90551454,0.01810053,0.23486808
3.37668834,0.99852222,0.13089482,0.00000000,0.40729389,0.85893428,0.01703121,0.22289571
3.38269135,0.95107438,0.12444460,0.00000000,0.38605696,0.81602579,0.01600237,0.21193926
3.38869435,0.90763509,0.11874704,0.00000000,0.36571216,0.77713379,0.01502431,0.20206186
3.39469735,0.86853948,0.11383459,0.00000000,0.34644004,0.74255365,0.01410648,0.19330738
3.40070035,0.83406047,0.10972934,0.00000000,0.32839649,0.71252498,0.01325720,0.18570039
3.40670335,0.80440282,0.10644246,0.00000000,0.31171059,0.68722584,0.01248352,0.17924650
3.41270635,0.77969831,0.10397386,0.00000000,0.29648312,0.66676760,0.01179101,0.17393312
3.41870935,0.76000208,0.10231194,0.00000000,0.28278599,0.65119080,0.01118365,0.16973052
3.42471236,0.74529030,0.10143348,0.00000000,0.27066237,0.64046204,0.01066377,0.16659305
3.43071536,0.73545927,0.10130371,0.00000000,0.26012742,0.63447225,0.01023199,0.16446067
3.43671836,0.73032597,0.10187662,0.00000000,0.25116956,0.63303631,0.00988726,0.16326043
3.44272136,0.72963018,0.10309544,0.00000000,0.24375222,0.63589432,0.00962688,0.16290819
3.44872436,0.73303821,0.10489327,0.00000000,0.23781583,0.64271446,0.00944664,0.16331024
3.45472736,0.74014826,0.10719412,0.00000000,0.23328012,0.65309772,0.00934092,0.16436506
3.46073037,0.75049734,0.10991397,0.00000000,0.23004656,0.66658427,0.00930285,0.16596499
3.46673337,0.76356985,0.11296225,0.00000000,0.22800097,0.68266165,0.00932453,0.16799794
3.47273637,0.77880757,0.11624345,0.00000000,0.22701608,0.70077461,0.00939726,0.17034919
3.47873937,0.79562112,0.11965892,0.00000000,0.22695434,0.72033643,0.00951171,0.17290307
3.48474237,0.81340251,0.12310897,0.00000000,0.22767067,0.74074161,0.00965829,0.17554485
3.49074537,0.83153875,0.12649494,0.00000000,0.22901530,0.76137958,0.00982730,0.17816252
3.49674837,0.84942612,0.12972150,0.00000000,0.23083672,0.78164908,0.01000928,0.18064867
3.50275138,0.86648474,0.13269890,0.00000000,0.23298468,0.80097304,0.01019521,0.18290239
3.50875438,0.88217330,0.13534522,0.00000000,0.23531333,0.81881330,0.01037683,0.18483112
3.51475738,0.89600325,0.13758848,0.00000000,0.23768434,0.83468490,0.01054683,0.18635251
3.52076038,0.90755232,0.13936862,0.00000000,0.23997022,0.84816963,0.01069909,0.18739615
3.52676338,0.91647690,0.14063921,0.00000000,0.24205758,0.85892811,0.01082886,0.18790517
3.53276638,0.92252278,0.14136886,0.00000000,0.24385039,0.86671043,0.01093294,0.18783763
3.53876938,0.92553421,0.14154232,0.00000000,0.24527319,0.87136464,0.01100980,0.18716773
3.54477239,0.92546060,0.14116112,0.00000000,0.24627413,0.87284314,0.01105965,0.18588660
3.55077539,0.92236099,0.14024385,0.00000000,0.24682781,0.87120649,0.01108452,0.18400289
3.55677839,0.91640583,0.13882596,0.00000000,0.24693769,0.86662467,0.01108822,0.18154286
3.56278139,0.90787613,0.13695917,0.00000000,0.24663817,0.85937561,0.01107633,0.17855014
3.56878439,0.89715980,0.13471040,0.00000000,0.24599605,0.84984099,0.01105606,0.17508500
3.57478739,0.88474526,0.13216034,0.00000000,0.24511131,0.83849937,0.01103618,0.17122330
3.58079040,0.87121232,0.12940157,0.00000000,0.24411713,0.82591673,0.01102677,0.16705495
3.58679340,0.85722050,0.12653646,0.00000000,0.24317907,0.81273457,0.01103902,0.16268194
3.59279640,0.84349487,0.12367467,0.00000000,0.24249325,0.79965571,0.01108498,0.15821616
3.59879940,0.83080973,0.12093048,0.00000000,0.24228344,0.78742815,0.01117720,0.15377672
3.60480240,0.81997035,0.11841990,0.00000000,0.24279722,0.77682720,0.01132843,0.14948715
3.61080540,0.81179300,0.11625770,0.00000000,0.24430090,0.76863614,0.01155127,0.14547235
3.61680840,0.80708394,0.11455437,0.00000000,0.24707349,0.76362598,0.01185771,0.14185534
3.62281141,0.80661740,0.11341308,0.00000000,0.25139961,0.76253453,0.01225881,0.13875407
3.62881441,0.81111351,0.11292682,0.00000000,0.25756158,0.76604555,0.01276426,0.13627821
3.63481741,0.82121643,0.11317560,0.00000000,0.26583073,0.77476816,0.01338202,0.13452598
3.64082041,0.83747348,0.11422402,0.00000000,0.27645836,0.78921750,0.01411791,0.13358136
3.64682341,0.86031590,0.11611910,0.00000000,0.28966633,0.80979696,0.01497536,0.13351144
3.65282641,0.89004206,0.11888858,0.00000000,0.30563786,0.83678285,0.01595509,0.13436430
3.65882941,0.92680368,0.12253975,0.00000000,0.32450879,0.87031207,0.01705492,0.13616733
3.66483242,0.97059598,0.12705880,0.00000000,0.34635964,0.91037346,0.01826966,0.13892616
3.67083542,1.02125228,0.13241086,0.00000000,0.37120897,0.95680346,0.01959108,0.14262424
3.67683842,1.07844369,0.13854075,0.00000000,0.39900836,1.00928653,0.02100799,0.14722318
3.68284142,1.14168431,0.14537440,0.00000000,0.42963939,1.06736068,0.02250643,0.15266377
3.68884442,1.21034215,0.15282106,0.00000000,0.46291296,1.13042846,0.02406993,0.15886790
3.69484742,1.28365591,0.16077612,0.00000000,0.49857114,1.19777320,0.02567998,0.16574108
3.70085043,1.36075731,0.16912468,0.00000000,0.53629173,1.26858045,0.02731651,0.17317582
3.70685343,1.44069851,0.17774557,0.00000000,0.57569558,1.34196405,0.02895847,0.18105555
3.71285643,1.52248401,0.18651589,0.00000000,0.61635652,1.41699613,0.03058452,0.18925903
3.71885943,1.60510578,0.19531574,0.00000000,0.65781365,1.49274007,0.03217377,0.19766521
3.72486243,1.68758059,0.20403313,0.00000000,0.69958566,1.56828528,0.03370645,0.20615825
3.73086543,1.76898796,0.21256878,0.00000000,0.74118669,1.64278227,0.03516474,0.21463246
3.73686843,1.84850714,0.22084056,0.00000000,0.78214293,1.71547679,0.03653337,0.22299715
3.74287144,1.92545152,0.22878753,0.00000000,0.82200950,1.78574120,0.03780031,0.23118098
3.74887444,1.99929877,0.23637323,0.00000000,0.86038658,1.85310184,0.03895728,0.23913571
3.75487744,2.06971518,0.24358804,0.00000000,0.89693423,1.91726071,0.04000012,0.24683911
3.76088044,2.13657280,0.25045065,0.00000000,0.93138488,1.97811047,0.04092908,0.25429690
3.76688344,2.19995836,0.25700828,0.00000000,0.96355310,2.03574162,0.04174888,0.26154358
3.77288644,2.26017315,0.26333576,0.00000000,0.99334179,2.09044130,0.04246862,0.26864204
3.77888944,2.31772355,0.26953340,0.00000000,1.02074460,2.14268348,0.04310150,0.27568200
3.78489245,2.37330234,0.27572371,0.00000000,1.04584424,2.19311058,0.04366445,0.28277714
3.79089545,2.42776122,0.28204710,0.00000000,1.06880669,2.24250717,0.04417742,0.29006121
3.79689845,2.48207562,0.28865656,0.00000000,1.08987151,2.29176668,0.04466277,0.29768305
3.80290145,2.53730313,0.29571178,0.00000000,1.10933868,2.34185242,0.04514435,0.30580086
3.80890445,2.59453719,0.30337266,0.00000000,1.12755254,2.39375460,0.04564663,0.31457579
3.81490745,2.65485808,0.31179266,0.00000000,1.14488359,2.44844502,0.04619376,0.32416522
3.82091046,2.71928319,0.32111216,0.00000000,1.16170910,2.50683163,0.04680859,0.33471591
3.82691346,2.78871885,0.33145215,0.00000000,1.17839337,2.56971472,0.04751180,0.34635741
3.83291646,2.86391568,0.34290846,0.00000000,1.19526865,2.63774680,0.04832105,0.35919578
3.83891946,2.94542945,0.35554680,0.00000000,1.21261770,2.71139784,0.04925028,0.37330819
3.84492246,3.03358907,0.36939878,0.00000000,1.23065873,2.79092750,0.05030907,0.38873832
3.85092546,3.12847315,0.38445915,0.00000000,1.24953346,2.87636527,0.05150228,0.40549290
3.85692846,3.22989595,0.40068420,0.00000000,1.26929885,2.96749968,0.05282971,0.42353956
3.86293147,3.33740339,0.41799162,0.00000000,1.28992288,3.06387671,0.05428608,0.44280596
3.86893447,3.45027924,0.43626156,0.00000000,1.31128437,3.16480759,0.05586108,0.46318038
3.87493747,3.56756111,0.45533910,0.00000000,1.33317700,3.26938553,0.05753962,0.48451361
3.88094047,3.68806570,0.47503788,0.00000000,1.35531709,3.37651081,0.05930229,0.50662228
3.88694347,3.81042227,0.49514481,0.00000000,1.37735484,3.48492303,0.06112587,0.52929330
3.89294647,3.93311301,0.51542571,0.00000000,1.39888842,3.59323939,0.06298404,0.55228944
3.89894947,4.05451892,0.53563169,0.00000000,1.41948028,3.69999754,0.06484809,0.57535583
3.90495248,4.17296936,0.55550599,0.00000000,1.43867494,3.80370126,0.06668782,0.59822709
3.91095548,4.28679374,0.57479116,0.00000000,1.45601750,3.90286754,0.06847235,0.62063500
3.91695848,4.39437337,0.59323625,0.00000000,1.47107205,3.99607320,0.07017101,0.64231628
3.92296148,4.49419174,0.61060382,0.00000000,1.48343936,4.08199961,0.07175422,0.66302048
3.92896448,4.58488159,0.62667652,0.00000000,1.49277307,4.15947368,0.07319430,0.68251737
3.93496748,4.66526694,0.64126302,0.00000000,1.49879381,4.22750411,0.07446622,0.70060396
3.94097049,4.73439888,0.65420309,0.00000000,1.50130071,4.28531122,0.07554828,0.71711053
3.94697349,4.79158360,0.66537166,0.00000000,1.50017997,4.33234963,0.07642266,0.73190573
3.95297649,4.83640178,0.67468172,0.00000000,1.49541002,4.36832275,0.07707591,0.74490033
3.95897949,4.86871840,0.68208585,0.00000000,1.48706338,4.39318865,0.07749922,0.75604960
3.96498249,4.88868266,0.68757650,0.00000000,1.47530483,4.40715690,0.07768862,0.76535407
3.97098549,4.89671773,0.69118482,0.00000000,1.46038619,4.41067648,0.07764499,0.77285867
3.97698849,4.89350071,0.69297814,0.00000000,1.44263788,4.40441509,0.07737398,0.77865019
3.98299150,4.87993327,0.69305622,0.00000000,1.42245742,4.38923057,0.07688571,0.78285317
3.98899450,4.85710409,0.69154635,0.00000000,1.40029550,4.36613532,0.07619440,0.78562422
3.99499750,4.82624452,0.68859750,0.00000000,1.37663999,4.33625525,0.07531787,0.78714510
4.00100050,4.78867907,0.68437385,0.00000000,1.35199857,4.30078475,0.07427688,0.78761473
4.00700350,4.74577293,0.67904779,0.00000000,1.32688069,4.26093947,0.07309451,0.78724045
4.01300650,4.69887853,0.67279295,0.00000000,1.30177949,4.21790906,0.07179536,0.78622900
4.01900950,4.64928375,0.66577733,0.00000000,1.27715452,4.17281180,0.07040483,0.78477742
4.02501251,4.59816389,0.65815701,0.00000000,1.25341595,4.12665322,0.06894835,0.78306454
4.03101551,4.54653985,0.65007069,0.00000000,1.23091096,4.08029066,0.06745070,0.78124325
4.03701851,4.49524427,0.64163532,0.00000000,1.20991279,4.03440531,0.06593535,0.77943406
4.04302151,4.44489750,0.63294298,0.00000000,1.19061323,3.98948327,0.06442399,0.77772022
4.04902451,4.39589442,0.62405928,0.00000000,1.17311851,3.94580643,0.06293606,0.77614476
4.05502751,4.34840287,0.61502319,0.00000000,1.15744910,3.90345364,0.06148850,0.77470941
4.06103052,4.30237362,0.60584840,0.00000000,1.14354328,3.86231215,0.06009568,0.77337577
4.06703352,4.25756145,0.59652611,0.00000000,1.13126431,3.82209877,0.05876934,0.77206842
4.07303652,4.21355619,0.58702898,0.00000000,1.12041094,3.78238951,0.05751882,0.77068003
4.07903952,4.16982207,0.57731615,0.00000000,1.11073073,3.74265637,0.05635129,0.76907809
4.08504252,4.12574316,0.56733890,0.00000000,1.10193547,3.70230919,0.05527215,0.76711309
4.09104552,4.08067274,0.55704673,0.00000000,1.09371819,3.66074043,0.05428545,0.76462753
4.09704852,4.03398369,0.54639341,0.00000000,1.08577066,3.61737059,0.05339437,0.76146549
4.10305153,3.98511739,0.53534274,0.00000000,1.07780077,3.57169183,0.05260164,0.75748227
4.10905453,3.93362842,0.52387369,0.00000000,1.06954896,3.52330745,0.05191001,0.75255339
4.11505753,3.87922280,0.51198453,0.00000000,1.06080273,3.47196537,0.05132255,0.74658284
4.12106053,3.82178764,0.49969590,0.00000000,1.05140878,3.41758362,0.05084289,0.73950987
4.12706353,3.76141071,0.48705245,0.00000000,1.04128214,3.36026668,0.05047533,0.73131411
4.13306653,3.69838892,0.47412315,0.00000000,1.03041178,3.30031178,0.05022482,0.72201874
4.13906953,3.63322512,0.46100015,0.00000000,1.01886251,3.23820483,0.05009675,0.71169155
4.14507254,3.56661354,0.44779629,0.00000000,1.00677320,3.17460606,0.05009669,0.70044381
4.15107554,3.49941447,0.43464137,0.00000000,0.99435106,3.11032627,0.05022991,0.68842699
4.15707854,3.43261944,0.42167745,0.00000000,0.98186266,3.04629459,0.05050087,0.67582756
4.16308154,3.36730867,0.40905330,0.00000000,0.96962169,2.98351954,0.05091263,0.66285994
4.16908454,3.30460266,0.39691839,0.00000000,0.95797429,2.92304499,0.05146621,0.64975814
4.17508754,3.24561053,0.38541667,0.00000000,0.94728232,2.86590336,0.05216000,0.63676625
4.18109055,3.19137726,0.37468043,0.00000000,0.93790555,2.81306802,0.05298921,0.62412841
4.18709355,3.14283255,0.36482455,0.00000000,0.93018336,2.76540725,0.05394539,0.61207847
4.19309655,3.10074355,0.35594140,0.00000000,0.92441671,2.72364181,0.05501613,0.60083007
4.19909955,3.06567372,0.34809657,0.00000000,0.92085137,2.68830806,0.05618490,0.59056737
4.20510255,3.03794962,0.34132571,0.00000000,0.91966293,2.65972826,0.05743106,0.58143687
4.21110555,3.01763731,0.33563248,0.00000000,0.92094432,2.63798954,0.05873010,0.57354074
4.21710855,3.00452928,0.33098783,0.00000000,0.92469653,2.62293219,0.06005406,0.56693191
4.22311156,2.99814264,0.32733053,0.00000000,0.93082272,2.61414816,0.06137212,0.56161109
4.22911456,2.99772861,0.32456889,0.00000000,0.93912639,2.61098955,0.06265139,0.55752587
4.23511756,3.00229300,0.32258373,0.00000000,0.94931340,2.61258693,0.06385785,0.55457201
4.24112056,3.01062688,0.32123229,0.00000000,0.96099814,2.61787666,0.06495733,0.55259674
4.24712356,3.02134605,0.32035308,0.00000000,0.97371350,2.62563612,0.06591660,0.55140402
4.25312656,3.03293782,0.31977132,0.00000000,0.98692435,2.63452541,0.06670448,0.55076156
4.25912956,3.04381318,0.31930486,0.00000000,1.00004417,2.64313374,0.06729283,0.55040927
4.26513257,3.05236214,0.31877030,0.00000000,1.01245403,2.65002878,0.06765753,0.55006878
4.27113557,3.05701024,0.31798905,0.00000000,1.02352331,2.65380686,0.06777932,0.54945371
4.27713857,3.05627373,0.31679321,0.00000000,1.03263137,2.65314216,0.06764440,0.54828029
4.28314157,3.04881153,0.31503091,0.00000000,1.03918922,2.64683292,0.06724493,0.54627783
4.28914457,3.03347183,0.31257105,0.00000000,1.04266045,2.63384297,0.06657923,0.54319864
4.29514757,3.00933169,0.30930719,0.00000000,1.04258050,2.61333701,0.06565185,0.53882718
4.30115058,2.97572833,0.30516056,0.00000000,1.03857352,2.58470857,0.06447330,0.53298778
4.30715358,2.93228090,0.30008206,0.00000000,1.03036617,2.54759955,0.06305969,0.52555105
