energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,V_p_up,V_d_up
2.57228614,1.05575232,0.00758461,0.18449472,0.10655836,0.00139157,0.37186123,0.59203248
2.57828914,1.08436290,0.00781529,0.18596097,0.10759593,0.00142076,0.38235573,0.61214052
2.58429215,1.11318106,0.00801694,0.18803652,0.10917698,0.00144809,0.39248667,0.63204783
2.59029515,1.14176095,0.00818662,0.19062475,0.11127789,0.00147312,0.40224188,0.65149803
2.59629815,1.16969551,0.00832243,0.19362717,0.11387413,0.00149555,0.41165388,0.67025772
2.60230115,1.19663128,0.00842368,0.19694716,0.11694074,0.00151528,0.42080025,0.68812489
2.60830415,1.22228094,0.00849098,0.20049328,0.12045231,0.00153243,0.42980194,0.70493648
2.61430715,1.24643325,0.00852635,0.20418229,0.12438248,0.00154732,0.43881959,0.72057479
2.62031016,1.26896017,0.00853326,0.20794155,0.12870311,0.00156051,0.44804803,0.73497252
2.62631316,1.28982081,0.00851657,0.21171098,0.13338315,0.00157279,0.45770913,0.74811618
2.63231616,1.30906238,0.00848258,0.21544442,0.13838735,0.00158517,0.46804349,0.76004790
2.63831916,1.32681803,0.00843881,0.21911041,0.14367495,0.00159888,0.47930107,0.77086539
2.64432216,1.34330179,0.00839392,0.22269244,0.14919850,0.00161530,0.49173151,0.78072006
2.65032516,1.35880071,0.00835748,0.22618863,0.15490290,0.00163600,0.50557423,0.78981331
2.65632816,1.37366456,0.00833977,0.22961089,0.16072487,0.00166265,0.52104891,0.79839102
2.66233117,1.38829327,0.00835141,0.23298366,0.16659286,0.00169697,0.53834659,0.80673626
2.66833417,1.40312245,0.00840315,0.23634213,0.17242752,0.00174073,0.55762176,0.81516042
2.67433717,1.41860729,0.00850547,0.23973013,0.17814272,0.00179565,0.57898548,0.82399281
2.68034017,1.43520530,0.00866825,0.24319770,0.18364716,0.00186335,0.60249994,0.83356909
2.68634317,1.45335817,0.00890038,0.24679833,0.18884651,0.00194529,0.62817429,0.84421867
2.69234617,1.47347325,0.00920947,0.25058607,0.19364594,0.00204272,0.65596188,0.85625140
2.69834917,1.49590510,0.00960142,0.25461243,0.19795298,0.00215660,0.68575888,0.86994412
2.70435218,1.52093772,0.01008017,0.25892340,0.20168063,0.00228755,0.71740421,0.88552722
2.71035518,1.54876796,0.01064741,0.26355632,0.20475043,0.00243578,0.75068069,0.90317195
2.71635818,1.57949079,0.01130234,0.26853716,0.20709542,0.00260107,0.78531741,0.92297894
2.72236118,1.61308717,0.01204153,0.27387796,0.20866288,0.00278271,0.82099330,0.94496833
2.72836418,1.64941499,0.01285882,0.27957471,0.20941661,0.00297950,0.85734178,0.96907236
2.73436718,1.68820402,0.01374532,0.28560585,0.20933871,0.00318969,0.89395666,0.99513058
2.74037019,1.72905517,0.01468954,0.29193135,0.20843077,0.00341105,0.93039916,1.02288847
2.74637319,1.77144471,0.01567751,0.29849260,0.20671442,0.00364082,0.96620618,1.05199951
2.75237619,1.81473364,0.01669312,0.30521308,0.20423116,0.00387584,1.00089981,1.08203117
2.75837919,1.85818235,0.01771849,0.31200000,0.20104167,0.00411251,1.03399800,1.11247469
2.76438219,1.90097041,0.01873438,0.31874670,0.19722436,0.00434696,1.06502629,1.14275868
2.77038519,1.94222105,0.01972077,0.32533598,0.19287358,0.00457509,1.09353049,1.17226599
2.77638819,1.98102960,0.02065744,0.33164406,0.18809727,0.00479269,1.11908990,1.20035359
2.78239120,2.01649495,0.02152455,0.33754528,0.18301434,0.00499559,1.14133084,1.22637458
2.78839420,2.04775279,0.02230329,0.34291704,0.17775187,0.00517973,1.15993987,1.24970145
2.79439720,2.07400925,0.02297651,0.34764511,0.17244208,0.00534134,1.17467627,1.26974970
2.80040020,2.09457333,0.02352926,0.35162870,0.16721941,0.00547707,1.18538305,1.28600067
2.80640320,2.10888670,0.02394932,0.35478538,0.16221758,0.00558405,1.19199608,1.29802249
2.81240620,2.11654927,0.02422760,0.35705529,0.15756675,0.00566007,1.19455052,1.30548829
2.81840920,2.11733924,0.02435847,0.35840463,0.15339094,0.00570359,1.19318426,1.30819047
2.82441221,2.11122647,0.02433995,0.35882805,0.14980560,0.00571388,1.18813782,1.30605055
2.83041521,2.09837854,0.02417377,0.35834997,0.14691545,0.00569100,1.17975066,1.29912399
2.83641821,2.07915896,0.02386535,0.35702455,0.14481258,0.00563586,1.16845370,1.28759969
2.84242121,2.05411769,0.02342352,0.35493448,0.14357490,0.00555017,1.15475837,1.27179424
2.84842421,2.02397432,0.02286034,0.35218849,0.14326483,0.00543643,1.13924246,1.25214124
2.85442721,1.98959491,0.02219059,0.34891784,0.14392844,0.00529785,1.12253342,1.22917619
2.86043022,1.95196352,0.02143135,0.34527180,0.14559493,0.00513828,1.10528980,1.20351782
2.86643322,1.91215004,0.02060147,0.34141265,0.14827648,0.00496210,1.08818170,1.17584683
2.87243622,1.87127589,0.01972095,0.33751014,0.15196866,0.00477412,1.07187110,1.14688298
2.87843922,1.83047930,0.01881045,0.33373600,0.15665122,0.00457945,1.05699303,1.11736191
2.88444222,1.79088186,0.01789067,0.33025854,0.16228936,0.00438336,1.04413838,1.08801255
2.89044522,1.75355770,0.01698187,0.32723780,0.16883555,0.00419119,1.03383904,1.05953625
2.89644822,1.71950673,0.01610342,0.32482136,0.17623166,0.00400822,1.02655607,1.03258841
2.90245123,1.68963266,0.01527340,0.32314100,0.18441161,0.00383954,1.02267093,1.00776329
2.90845423,1.66472644,0.01450830,0.32231032,0.19330416,0.00368997,1.02248030,0.98558238
2.91445723,1.64545526,0.01382282,0.32242330,0.20283598,0.00356395,1.02619395,0.96648649
2.92046023,1.63235679,0.01322967,0.32355389,0.21293467,0.00346546,1.03393568,0.95083144
2.92646323,1.62583832,0.01273955,0.32575629,0.22353168,0.00339799,1.04574657,0.93888721
2.93246623,1.62617973,0.01236109,0.32906603,0.23456489,0.00336443,1.06159014,0.93083982
2.93846923,1.63353952,0.01210089,0.33350144,0.24598074,0.00336706,1.08135858,0.92679564
2.94447224,1.64796275,0.01196361,0.33906549,0.25773569,0.00340748,1.10487941,0.92678726
2.95047524,1.66938986,0.01195203,0.34574757,0.26979699,0.00348662,1.13192199,0.93078036
2.95647824,1.69766544,0.01206714,0.35352534,0.28214254,0.00360470,1.16220340,0.93868085
2.96248124,1.73254623,0.01230827,0.36236608,0.29475992,0.00376119,1.19539323,0.95034195
2.96848424,1.77370786,0.01267313,0.37222790,0.30764456,0.00395485,1.23111728,0.96557053
2.97448724,1.82075006,0.01315790,0.38306033,0.32079711,0.00418373,1.26896021,0.98413266
2.98049025,1.87320039,0.01375728,0.39480462,0.33422017,0.00444513,1.30846733,1.00575818
2.98649325,1.93051687,0.01446452,0.40739359,0.34791458,0.00473570,1.34914595,1.03014434
2.99249625,1.99208987,0.01527146,0.42075121,0.36187541,0.00505144,1.39046693,1.05695865
2.99849925,2.05724393,0.01616856,0.43479206,0.37608797,0.00538778,1.43186690,1.08584123
3.00450225,2.12524031,0.01714491,0.44942073,0.39052408,0.00573961,1.47275173,1.11640697
3.01050525,2.19528078,0.01818833,0.46453139,0.40513879,0.00610142,1.51250188,1.14824783
3.01650825,2.26651336,0.01928540,0.48000762,0.41986786,0.00646737,1.55047984,1.18093551
3.02251126,2.33804030,0.02042155,0.49572259,0.43462607,0.00683140,1.58604001,1.21402490
3.02851426,2.40892868,0.02158128,0.51153970,0.44930657,0.00718739,1.61854087,1.24705835
3.03451726,2.47822351,0.02274824,0.52731370,0.46378135,0.00752926,1.64735929,1.27957087
3.04052026,2.54496307,0.02390555,0.54289231,0.47790280,0.00785114,1.67190648,1.31109619
3.04652326,2.60819611,0.02503596,0.55811818,0.49150625,0.00814749,1.69164489,1.34117367
3.05252626,2.66700019,0.02612222,0.57283133,0.50441352,0.00841323,1.70610531,1.36935567
3.05852926,2.72050053,0.02714734,0.58687169,0.51643728,0.00864388,1.71490316,1.39521524
3.06453227,2.76788834,0.02809495,0.60008186,0.52738590,0.00883565,1.71775315,1.41835373
3.07053527,2.80843804,0.02894958,0.61230987,0.53706879,0.00898554,1.71448138,1.43840808
3.07653827,2.84152243,0.02969703,0.62341183,0.54530185,0.00909138,1.70503398,1.45505738
3.08254127,2.86662530,0.03032464,0.63325438,0.55191289,0.00915191,1.68948188,1.46802853
3.08854427,2.88335098,0.03082156,0.64171692,0.55674683,0.00916676,1.66802107,1.47710075
3.09454727,2.89143044,0.03117897,0.64869347,0.55967041,0.00913642,1.64096843,1.48210880
3.10055028,2.89072400,0.03139026,0.65409426,0.56057642,0.00906228,1.60875293,1.48294483
3.10655328,2.88122060,0.03145116,0.65784700,0.55938719,0.00894646,1.57190284,1.47955895
3.11255628,2.86303392,0.03135976,0.65989777,0.55605738,0.00879180,1.53102919,1.47195844
3.11855928,2.83639565,0.03111660,0.66021171,0.55057591,0.00860176,1.48680652,1.46020582
3.12456228,2.80164653,0.03072452,0.65877343,0.54296716,0.00838027,1.43995160,1.44441582
3.13056528,2.75922536,0.03018864,0.65558714,0.53329125,0.00813165,1.39120108,1.42475159
3.13656828,2.70965683,0.02951615,0.65067670,0.52164360,0.00786047,1.34128920,1.40142004
3.14257129,2.65353837,0.02871613,0.64408536,0.50815369,0.00757144,1.29092637,1.37466672
3.14857429,2.59152661,0.02779935,0.63587536,0.49298311,0.00726928,1.24077952,1.34477026
3.15457729,2.52432381,0.02677796,0.62612731,0.47632293,0.00695866,1.19145503,1.31203654
3.16058029,2.45266443,0.02566524,0.61493931,0.45839041,0.00664406,1.14348475,1.27679268
3.16658329,2.37730236,0.02447530,0.60242587,0.43942518,0.00632971,1.09731553,1.23938108
3.17258629,2.29899862,0.02322281,0.58871648,0.41968490,0.00601952,1.05330258,1.20015338
3.17858929,2.21850993,0.02192265,0.57395391,0.39944042,0.00571704,1.01170656,1.15946474
3.18459230,2.13657814,0.02058970,0.55829217,0.37897065,0.00542540,0.97269440,1.11766822
3.19059530,2.05392053,0.01923850,0.54189419,0.35855707,0.00514731,0.93634344,1.07510960
3.19659830,1.97122104,0.01788306,0.52492920,0.33847812,0.00488503,0.90264861,1.03212260
3.20260130,1.88912254,0.01653661,0.50756985,0.31900344,0.00464037,0.87153199,0.98902455
3.20860430,1.80822004,0.01521141,0.48998920,0.30038820,0.00441472,0.84285426,0.94611274
3.21460730,1.72905494,0.01391859,0.47235753,0.28286761,0.00420904,0.81642741,0.90366135
3.22061031,1.65211032,0.01266805,0.45483918,0.26665165,0.00402388,0.79202800,0.86191902
3.22661331,1.57780736,0.01146833,0.43758943,0.25192036,0.00385942,0.76941048,0.82110724
3.23261631,1.50650276,0.01032659,0.42075158,0.23881962,0.00371551,0.74832000,0.78141939
3.23861931,1.43848744,0.00924858,0.40445432,0.22745771,0.00359165,0.72850411,0.74302044
3.24462231,1.37398625,0.00823866,0.38880941,0.21790270,0.00348707,0.70972322,0.70604740
3.25062531,1.31315897,0.00729983,0.37390989,0.21018078,0.00340075,0.69175933,0.67061032
3.25662831,1.25610247,0.00643386,0.35982879,0.20427564,0.00333142,0.67442301,0.63679385
3.26263132,1.20285405,0.00564133,0.34661851,0.20012900,0.00327763,0.65755850,0.60465934
3.26863432,1.15339601,0.00492179,0.33431075,0.19764223,0.00323778,0.64104709,0.57424725
3.27463732,1.10766148,0.00427388,0.32291724,0.19667913,0.00321012,0.62480879,0.54558000
3.28064032,1.06554124,0.00369549,0.31243103,0.19706982,0.00319281,0.60880268,0.51866503
3.28664332,1.02689178,0.00318392,0.30282853,0.19861564,0.00318398,0.59302602,0.49349814
3.29264632,0.99154424,0.00273601,0.29407210,0.20109502,0.00318171,0.57751252,0.47006686
3.29864932,0.95931412,0.00234829,0.28611320,0.20426997,0.00318414,0.56233000,0.44835401
3.30465233,0.93001161,0.00201716,0.27889589,0.20789324,0.00318946,0.54757774,0.42834120
3.31065533,0.90345218,0.00173899,0.27236066,0.21171581,0.00319600,0.53338361,0.41001227
3.31665833,0.87946706,0.00151024,0.26644837,0.21549439,0.00320223,0.51990125,0.39335648
3.32266133,0.85791335,0.00132758,0.26110413,0.21899881,0.00320684,0.50730722,0.37837152
3.32866433,0.83868314,0.00118793,0.25628091,0.22201903,0.00320877,0.49579830,0.36506602
3.33466733,0.82171135,0.00108860,0.25194275,0.22437139,0.00320724,0.48558866,0.35346153
3.34067034,0.80698179,0.00102728,0.24806739,0.22590405,0.00320177,0.47690694,0.34359389
3.34667334,0.79453101,0.00100208,0.24464804,0.22650127,0.00319223,0.46999302,0.33551374
3.35267634,0.78444976,0.00101158,0.24169441,0.22608653,0.00317881,0.46509437,0.32928627
3.35867934,0.77688165,0.00105480,0.23923265,0.22462428,0.00316203,0.46246176,0.32498994
3.36468234,0.77201919,0.00113119,0.23730434,0.22212036,0.00314276,0.46234442,0.32271433
3.37068534,0.77009696,0.00124064,0.23596455,0.21862104,0.00312214,0.46498434,0.32255706
3.37668834,0.77138245,0.00138343,0.23527888,0.21421082,0.00310154,0.47061013,0.32461991
3.38269135,0.77616469,0.00156021,0.23531991,0.20900908,0.00308258,0.47943018,0.32900428
3.38869435,0.78474133,0.00177193,0.23616286,0.20316582,0.00306699,0.49162567,0.33580619
3.39469735,0.79740478,0.00201984,0.23788111,0.19685652,0.00305660,0.50734350,0.34511099
3.40070035,0.81442794,0.00230544,0.24054143,0.19027657,0.00305324,0.52668959,0.35698823
3.40670335,0.83605044,0.00263041,0.24419945,0.18363534,0.00305873,0.54972289,0.37148670
3.41270635,0.86246591,0.00299658,0.24889554,0.17715014,0.00307474,0.57645040,0.38863008
3.41870935,0.89381095,0.00340590,0.25465123,0.17104025,0.00310279,0.60682359,0.40841338
3.42471236,0.93015620,0.00386036,0.26146658,0.16552127,0.00314418,0.64073643,0.43080028
3.43071536,0.97149992,0.00436192,0.26931837,0.16079981,0.00319998,0.67802519,0.45572153
3.43671836,1.01776412,0.00491249,0.27815943,0.15706862,0.00327094,0.71847004,0.48307442
3.44272136,1.06879324,0.00551378,0.28791897,0.15450231,0.00335751,0.76179832,0.51272318
3.44872436,1.12435503,0.00616728,0.29850389,0.15325353,0.00345985,0.80768932,0.54450034
3.45472736,1.18414343,0.00687409,0.30980095,0.15344969,0.00357777,0.85578023,0.57820865
3.46073037,1.24778268,0.00763483,0.32167967,0.15519021,0.00371081,0.90567285,0.61362350
3.46673337,1.31483232,0.00844949,0.33399568,0.15854409,0.00385816,0.95694056,0.65049543
3.47273637,1.38479240,0.00931728,0.34659435,0.16354803,0.00401877,1.00913516,0.68855253
3.47873937,1.45710840,0.01023647,0.35931445,0.17020485,0.00419130,1.06179311,0.72750266
3.48474237,1.53117553,0.01120424,0.37199157,0.17848233,0.00437415,1.11444090,0.76703497
3.49074537,1.60634220,0.01221651,0.38446129,0.18831250,0.00456549,1.16659915,0.80682115
3.49674837,1.68191264,0.01326781,0.39656179,0.19959134,0.00476328,1.21778564,0.84651594
3.50275138,1.75714895,0.01435120,0.40813590,0.21217917,0.00496524,1.26751703,0.88575754
3.50875438,1.83127288,0.01545816,0.41903261,0.22590160,0.00516893,1.31530981,0.92416764
3.51475738,1.90346807,0.01657861,0.42910808,0.24055129,0.00537170,1.36068064,0.96135192
3.52076038,1.97288340,0.01770095,0.43822621,0.25589067,0.00557075,1.40314663,0.99690092
3.52676338,2.03863815,0.01881216,0.44625899,0.27165556,0.00576318,1.44222622,1.03039196
3.53276638,2.09982974,0.01989803,0.45308672,0.28755983,0.00594595,1.47744096,1.06139243
3.53876938,2.15554466,0.02094339,0.45859833,0.30330114,0.00611599,1.50831897,1.08946461
3.54477239,2.20487290,0.02193251,0.46269198,0.31856765,0.00627022,1.53440027,1.11417237
3.55077539,2.24692607,0.02284951,0.46527601,0.33304558,0.00640564,1.55524436,1.13508978
3.55677839,2.28085904,0.02367883,0.46627032,0.34642749,0.00651940,1.57043992,1.15181142
3.56278139,2.30589446,0.02440577,0.46560830,0.35842105,0.00660885,1.57961670,1.16396433
3.56878439,2.32134960,0.02501706,0.46323919,0.36875795,0.00667168,1.58245895,1.17122096
3.57478739,2.32666407,0.02550142,0.45913082,0.37720264,0.00670598,1.57871998,1.17331276
3.58079040,2.32142740,0.02585009,0.45327250,0.38356063,0.00671036,1.56823702,1.17004363
3.58679340,2.30540481,0.02605737,0.44567806,0.38768587,0.00668400,1.55094557,1.16130246
3.59279640,2.27855990,0.02612102,0.43638857,0.38948705,0.00662675,1.52689218,1.14707421
3.59879940,2.24107264,0.02604269,0.42547470,0.38893233,0.00653918,1.49624495,1.12744860
3.60480240,2.19335158,0.02582811,0.41303847,0.38605248,0.00642266,1.45930081,1.10262596
3.61080540,2.13603937,0.02548726,0.39921412,0.38094219,0.00627930,1.41648897,1.07291971
3.61680840,2.07001070,0.02503445,0.38416807,0.37375936,0.00611204,1.36837001,1.03875517
3.62281141,1.99636276,0.02448815,0.36809780,0.36472263,0.00592456,1.31563045,1.00066455
3.62881441,1.91639801,0.02387082,0.35122961,0.35410704,0.00572124,1.25907271,0.95927830
3.63481741,1.83159997,0.02320853,0.33381536,0.34223801,0.00550710,1.19960087,0.91531298
3.64082041,1.74360275,0.02253055,0.31612820,0.32948399,0.00528768,1.13820245,0.86955609
3.64682341,1.65415541,0.02186880,0.29845748,0.31624784,0.00506893,1.07592713,0.82284854
3.65282641,1.56508236,0.02125717,0.28110294,0.30295743,0.00485710,1.01386292,0.77606529
3.65882941,1.47824129,0.02073085,0.26436845,0.29005557,0.00465854,0.95311094,0.73009484
3.66483242,1.39547983,0.02032557,0.24855547,0.27798974,0.00447959,0.89475945,0.68581841
3.67083542,1.31859228,0.02007672,0.23395635,0.26720169,0.00432640,0.83985804,0.64408935
3.67683842,1.24927774,0.02001857,0.22084786,0.25811727,0.00420480,0.78939300,0.60571338
3.68284142,1.18910043,0.02018335,0.20948485,0.25113672,0.00412010,0.74426418,0.57143030
3.68884442,1.13945326,0.02060039,0.20009445,0.24662538,0.00407698,0.70526426,0.54189732
3.69484742,1.10152519,0.02129520,0.19287069,0.24490524,0.00407933,0.67306072,0.51767458
3.70085043,1.07627304,0.02228868,0.18796980,0.24624720,0.00413017,0.64818079,0.49921286
3.70685343,1.06439801,0.02359621,0.18550619,0.25086430,0.00423148,0.63099984,0.48684381
3.71285643,1.06632732,0.02522696,0.18554924,0.25890596,0.00438417,0.62173303,0.48077255
3.71885943,1.08220129,0.02718317,0.18812077,0.27045334,0.00458800,0.62043056,0.48107287
3.72486243,1.11186596,0.02945958,0.19319359,0.28551596,0.00484153,0.62697647,0.48768507
3.73086543,1.15487169,0.03204305,0.20069077,0.30402968,0.00514213,0.64109093,0.50041623
3.73686843,1.21047786,0.03491221,0.21048603,0.32585626,0.00548600,0.66233608,0.51894330
3.74287144,1.27766392,0.03803750,0.22240516,0.35078447,0.00586825,0.69012535,0.54281876
3.74887444,1.35514705,0.04138130,0.23622846,0.37853308,0.00628291,0.72373616,0.57147900
3.75487744,1.44140640,0.04489834,0.25169438,0.40875558,0.00672315,0.76232587,0.60425542
3.76088044,1.53471383,0.04853639,0.26850424,0.44104687,0.00718135,0.80495085,0.64038819
3.76688344,1.63317101,0.05223725,0.28632808,0.47495175,0.00764932,0.85058821,0.67904252
3.77288644,1.73475215,0.05593791,0.30481155,0.50997507,0.00811851,0.89815995,0.71932735
3.77888944,1.83735154,0.05957203,0.32358368,0.54559345,0.00858020,0.94655890,0.76031590
3.78489245,1.93883492,0.06307158,0.34226544,0.58126811,0.00902574,0.99467582,0.80106795
3.79089545,2.03709305,0.06636865,0.36047874,0.61645848,0.00944679,1.04142696,0.84065293
3.79689845,2.13009585,0.06939729,0.37785574,0.65063608,0.00983555,1.08578103,0.87817350
3.80290145,2.21594526,0.07209550,0.39404807,0.68329816,0.01018499,1.12678494,0.91278848
3.80890445,2.29292480,0.07440702,0.40873560,0.71398049,0.01048897,1.16358721,0.94373467
3.81490745,2.35954396,0.07628307,0.42163453,0.74226876,0.01074248,1.19545814,0.97034644
3.82091046,2.41457541,0.07768383,0.43250440,0.76780814,0.01094172,1.22180616,0.99207247
3.82691346,2.45708362,0.07857972,0.44115372,0.79031046,0.01108414,1.24218951,1.00848889
3.83291646,2.48644364,0.07895223,0.44744412,0.80955880,0.01116854,1.25632298,1.01930827
3.83891946,2.50234919,0.07879445,0.45129265,0.82540923,0.01119500,1.26407935,1.02438402
3.84492246,2.50480986,0.07811118,0.45267234,0.83778979,0.01116482,1.26548576,1.02371017
3.85092546,2.49413775,0.07691863,0.45161097,0.84669671,0.01108043,1.26071513,1.01741636
3.85692846,2.47092417,0.07524370,0.44818811,0.85218835,0.01094527,1.25007325,1.00575858
3.86293147,2.43600799,0.07312294,0.44253060,0.85437705,0.01076358,1.23398226,0.98910591
3.86893447,2.39043704,0.07060120,0.43480681,0.85341973,0.01054026,1.21296138,0.96792413
3.87493747,2.33542476,0.06772999,0.42521992,0.84950761,0.01028067,1.18760585,0.94275681
3.88094047,2.27230409,0.06456578,0.41400048,0.84285579,0.00999045,1.15856516,0.91420505
3.88694347,2.20248100,0.06116809,0.40139870,0.83369331,0.00967534,1.12652142,0.88290654
3.89294647,2.12738954,0.05759768,0.38767678,0.82225430,0.00934103,1.09216891,0.84951504
3.89894947,2.04845040,0.05391480,0.37310152,0.80877057,0.00899303,1.05619538,0.81468101
3.90495248,1.96703452,0.05017754,0.35793749,0.79346613,0.00863657,1.01926577,0.77903428
3.91095548,1.88443288,0.04644047,0.34244100,0.77655370,0.00827650,0.98200867,0.74316906
3.91695848,1.80183311,0.04275345,0.32685494,0.75823340,0.00791730,0.94500566,0.70763197
3.92296148,1.72030339,0.03916083,0.31140462,0.73869341,0.00756299,0.90878351,0.67291308
3.92896448,1.64078321,0.03570080,0.29629454,0.71811242,0.00721720,0.87380908,0.63944009
3.93496748,1.56408077,0.03240520,0.28170616,0.69666354,0.00688315,0.84048649,0.60757547
3.94097049,1.49087594,0.02929947,0.26779644,0.67451913,0.00656375,0.80915635,0.57761637
3.94697349,1.42172798,0.02640294,0.25469727,0.65185635,0.00626156,0.78009636,0.54979673
3.95297649,1.35708673,0.02372930,0.24251539,0.62886262,0.00597895,0.75352317,0.52429141
3.95897949,1.29730621,0.02128720,0.23133292,0.60574077,0.00571806,0.72959488,0.50122165
3.96498249,1.24265942,0.01908102,0.22120821,0.58271342,0.00548092,0.70841397,0.48066151
3.97098549,1.19335348,0.01711170,0.21217714,0.56002619,0.00526947,0.69003060,0.46264478
3.97698849,1.14954408,0.01537757,0.20425448,0.53794952,0.00508559,0.67444594,0.44717207
3.98299150,1.11134867,0.01387515,0.19743558,0.51677901,0.00493115,0.66161570,0.43421763
3.98899450,1.07885788,0.01259995,0.19169815,0.49683398,0.00480801,0.65145386,0.42373576
3.99499750,1.05214485,0.01154711,0.18700418,0.47845456,0.00471803,0.64383663,0.41566656
4.00100050,1.03127215,0.01071194,0.18330196,0.46199703,0.00466310,0.63860687,0.40994087
4.00700350,1.01629641,0.01009035,0.18052831,0.44782781,0.00464509,0.63557895,0.40648443
4.01300650,1.00727050,0.00967914,0.17861073,0.43631607,0.00466585,0.63454406,0.40522102
4.01900950,1.00424340,0.00947609,0.17746978,0.42782520,0.00472716,0.63527615,0.40607476
4.02501251,1.00725776,0.00947996,0.17702138,0.42270341,0.00483073,0.63753810,0.40897143
4.03101551,1.01634540,0.00969031,0.17717906,0.42127353,0.00497808,0.64108814,0.41383892
4.03701851,1.03152080,0.01010726,0.17785622,0.42382243,0.00517055,0.64568634,0.42060668
4.04302151,1.05277278,0.01073105,0.17896806,0.43059020,0.00540916,0.65110057,0.42920441
4.04902451,1.08005464,0.01156160,0.18043334,0.44175939,0.00569457,0.65711203,0.43955991
4.05502751,1.11327315,0.01259798,0.18217582,0.45744470,0.00602694,0.66351973,0.45159621
4.06103052,1.15227667,0.01383782,0.18412528,0.47768338,0.00640585,0.67014384,0.46522820
4.06703352,1.19684311,0.01527679,0.18621814,0.50242686,0.00683019,0.67682767,0.48035876
4.07303652,1.24666836,0.01690803,0.18839774,0.53153382,0.00729808,0.68343826,0.49687485
4.07903952,1.30135585,0.01872171,0.19061407,0.56476537,0.00780669,0.68986548,0.51464365
4.08504252,1.36040825,0.02070462,0.19282337,0.60178260,0.00835228,0.69601992,0.53350908
4.09104552,1.42322204,0.02283995,0.19498728,0.64214695,0.00893003,0.70182972,0.55328920
4.09704852,1.48908590,0.02510713,0.19707197,0.68532374,0.00953408,0.70723666,0.57377451
4.10305153,1.55718363,0.02748195,0.19904716,0.73068908,0.01015752,0.71219203,0.59472774
4.10905453,1.62660207,0.02993669,0.20088525,0.77754035,0.01079242,0.71665245,0.61588522
4.11505753,1.69634462,0.03244061,0.20256060,0.82511005,0.01142996,0.72057633,0.63696000
4.12106053,1.76535007,0.03496048,0.20404910,0.87258302,0.01206057,0.72392108,0.65764686
4.12706353,1.83251668,0.03746131,0.20532808,0.91911643,0.01267411,0.72664154,0.67762909
4.13306653,1.89673079,0.03990727,0.20637660,0.96386208,0.01326010,0.72868967,0.69658687
4.13906953,1.95689884,0.04226258,0.20717612,1.00599015,0.01380801,0.73001557,0.71420694
4.14507254,2.01198167,0.04449263,0.20771145,1.04471363,0.01430755,0.73056989,0.73019314
4.15107554,2.06102932,0.04656495,0.20797202,1.07931226,0.01474896,0.73030724,0.74427736
4.15707854,2.10321477,0.04845026,0.20795329,1.10915504,0.01512333,0.72919043,0.75623010
4.16308154,2.13786471,0.05012341,0.20765816,1.13372021,0.01542293,0.72719515,0.76587032
4.16908454,2.16448573,0.05156412,0.20709837,1.15261183,0.01564139,0.72431470,0.77307379
4.17508754,2.18278432,0.05275768,0.20629561,1.16557199,0.01577402,0.72056427,0.77777941
4.18109055,2.19267950,0.05369528,0.20528239,1.17248811,0.01581790,0.71598454,0.77999318
4.18709355,2.19430724,0.05437427,0.20410239,1.17339501,0.01577202,0.71064414,0.77978937
4.19309655,2.18801628,0.05479809,0.20281050,1.16847149,0.01563732,0.70464091,0.77730887
4.19909955,2.17435553,0.05497598,0.20147220,1.15803161,0.01541663,0.69810167,0.77275469
4.20510255,2.15405353,0.05492247,0.20016266,1.14251125,0.01511460,0.69118073,0.76638482
4.21110555,2.12799123,0.05465676,0.19896527,1.12245043,0.01473749,0.68405706,0.75850277
4.21710855,2.09716934,0.05420178,0.19796992,1.09847241,0.01429299,0.67693043,0.74944643
4.22311156,2.06267216,0.05358338,0.19727105,1.07126061,0.01378994,0.67001688,0.73957572
4.22911456,2.02562967,0.05282924,0.19696553,1.04153436,0.01323802,0.66354363,0.72925969
4.23511756,1.98717985,0.05196800,0.19715057,1.01002477,0.01264747,0.65774394,0.71886391
4.24112056,1.94843307,0.05102826,0.19792175,0.97745171,0.01202877,0.65285218,0.70873857
4.24712356,1.91044021,0.05003783,0.19937114,0.94450282,0.01139235,0.64909920,0.69920803
4.25312656,1.87416563,0.04902303,0.20158571,0.91181551,0.01074831,0.64670835,0.69056221
4.25912956,1.84046616,0.04800820,0.20464597,0.87996234,0.01010622,0.64589206,0.68305008
4.26513257,1.81007635,0.04701540,0.20862479,0.84944026,0.00947489,0.64684898,0.67687550
4.27113557,1.78360008,0.04606424,0.21358645,0.82066383,0.00886226,0.64976150,0.67219530
4.27713857,1.76150815,0.04517194,0.21958578,0.79396217,0.00827531,0.65479357,0.66911953
4.28314157,1.74414109,0.04435349,0.22666726,0.76957956,0.00772001,0.66208838,0.66771349
4.28914457,1.73171618,0.04362199,0.23486414,0.74767902,0.00720131,0.67176587,0.66800123
4.29514757,1.72433734,0.04298895,0.24419732,0.72834834,0.00672316,0.68391959,0.66997000
4.30115058,1.72200689,0.04246474,0.25467400,0.71160803,0.00628861,0.69861303,0.67357522
4.30715358,1.72463762,0.04205892,0.26628620,0.69742031,0.00589988,0.71587511,0.67874543
