energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
1.17358679,0.49133880,0.38707570,0.04559978,0.00121419,0.18391754,0.19791401,0.00000000,0.20651530,0.00000000
1.17958979,0.53367708,0.41640604,0.04844282,0.00139647,0.19488329,0.21667386,0.00000000,0.22687107,0.00000000
1.18559280,0.57916346,0.44749596,0.05143626,0.00159661,0.20649561,0.23668069,0.00000000,0.24858938,0.00000000
1.19159580,0.62717578,0.47980459,0.05450881,0.00181386,0.21845704,0.25769273,0.00000000,0.27143644,0.00000000
1.19759880,0.67704209,0.51277124,0.05758882,0.00204702,0.23046986,0.27944431,0.00000000,0.29514872,0.00000000
1.20360180,0.72804624,0.54582288,0.06060552,0.00229442,0.24224124,0.30164758,0.00000000,0.31943477,0.00000000
1.20960480,0.77943536,0.57838242,0.06349036,0.00255388,0.25348850,0.32399529,0.00000000,0.34397797,0.00000000
1.21560780,0.83042922,0.60987787,0.06617829,0.00282273,0.26394438,0.34616455,0.00000000,0.36844049,0.00000000
1.22161081,0.88023131,0.63975200,0.06860907,0.00309781,0.27336233,0.36782158,0.00000000,0.39246825,0.00000000
1.22761381,0.92804171,0.66747239,0.07072850,0.00337552,0.28152133,0.38862738,0.00000000,0.41569696,0.00000000
1.23361681,0.97307124,0.69254143,0.07248949,0.00365190,0.28823041,0.40824418,0.00000000,0.43775906,0.00000000
1.23961981,1.01455673,0.71450606,0.07385305,0.00392265,0.29333238,0.42634244,0.00000000,0.45829142,0.00000000
1.24562281,1.05177681,0.73296687,0.07478900,0.00418330,0.29670685,0.44260826,0.00000000,0.47694355,0.00000000
1.25162581,1.08406790,0.74758621,0.07527652,0.00442930,0.29827224,0.45675091,0.00000000,0.49338607,0.00000000
1.25762881,1.11083958,0.75809507,0.07530440,0.00465613,0.29798676,0.46851018,0.00000000,0.50731916,0.00000000
1.26363182,1.13158904,0.76429841,0.07487104,0.00485945,0.29584835,0.47766326,0.00000000,0.51848060,0.00000000
1.26963482,1.14591387,0.76607883,0.07398423,0.00503525,0.29189349,0.48403094,0.00000000,0.52665317,0.00000000
1.27563782,1.15352265,0.76339827,0.07266058,0.00517996,0.28619491,0.48748279,0.00000000,0.53167104,0.00000000
1.28164082,1.15424297,0.75629785,0.07092484,0.00529057,0.27885844,0.48794101,0.00000000,0.53342482,0.00000000
1.28764382,1.14802634,0.74489572,0.06880890,0.00536474,0.27001894,0.48538299,0.00000000,0.53186514,0.00000000
1.29364682,1.13494991,0.72938298,0.06635073,0.00540088,0.25983565,0.47984217,0.00000000,0.52700446,0.00000000
1.29964982,1.11521454,0.71001789,0.06359313,0.00539823,0.24848696,0.47140733,0.00000000,0.51891712,0.00000000
1.30565283,1.08913956,0.68711845,0.06058242,0.00535684,0.23616497,0.46022020,0.00000000,0.50773740,0.00000000
1.31165583,1.05715409,0.66105368,0.05736719,0.00527759,0.22306996,0.44647145,0.00000000,0.49365583,0.00000000
1.31765883,1.01978521,0.63223381,0.05399690,0.00516217,0.20940495,0.43039534,0.00000000,0.47691381,0.00000000
1.32366183,0.97764362,0.60109976,0.05052074,0.00501302,0.19537057,0.41226301,0.00000000,0.45779667,0.00000000
1.32966483,0.93140689,0.56811222,0.04698644,0.00483321,0.18116038,0.39237486,0.00000000,0.43662553,0.00000000
1.33566783,0.88180138,0.53374067,0.04343929,0.00462640,0.16695677,0.37105222,0.00000000,0.41374825,0.00000000
1.34167084,0.82958308,0.49845263,0.03992129,0.00439663,0.15292752,0.34862864,0.00000000,0.38952979,0.00000000
1.34767384,0.77551838,0.46270357,0.03647045,0.00414826,0.13922308,0.32544113,0.00000000,0.36434243,0.00000000
1.35367684,0.72036521,0.42692766,0.03312030,0.00388582,0.12597463,0.30182170,0.00000000,0.33855616,0.00000000
1.35967984,0.66485543,0.39152960,0.02989955,0.00361385,0.11329283,0.27808953,0.00000000,0.31252960,0.00000000
1.36568284,0.60967884,0.35687778,0.02683190,0.00333677,0.10126739,0.25454387,0.00000000,0.28660180,0.00000000
1.37168584,0.55546951,0.32329893,0.02393607,0.00305881,0.08996714,0.23145813,0.00000000,0.26108514,0.00000000
1.37768884,0.50279451,0.29107418,0.02122586,0.00278387,0.07944079,0.20907504,0.00000000,0.23625956,0.00000000
1.38369185,0.45214564,0.26043674,0.01871046,0.00251545,0.06971815,0.18760328,0.00000000,0.21236819,0.00000000
1.38969485,0.40393391,0.23157105,0.01639474,0.00225659,0.06081169,0.16721529,0.00000000,0.18961453,0.00000000
1.39569785,0.35848702,0.20461332,0.01427968,0.00200983,0.05271844,0.14804646,0.00000000,0.16816104,0.00000000
1.40170085,0.31604951,0.17965337,0.01236285,0.00177719,0.04542207,0.13019554,0.00000000,0.14812925,0.00000000
1.40770385,0.27678543,0.15673749,0.01063888,0.00156020,0.03889501,0.11372610,0.00000000,0.12960099,0.00000000
1.41370685,0.24078311,0.13587231,0.00909998,0.00135987,0.03310066,0.09866897,0.00000000,0.11262082,0.00000000
1.41970985,0.20806182,0.11702925,0.00773646,0.00117675,0.02799550,0.08502533,0.00000000,0.09719932,0.00000000
1.42571286,0.17857957,0.10014944,0.00653718,0.00101097,0.02353106,0.07277040,0.00000000,0.08331701,0.00000000
1.43171586,0.15224197,0.08514899,0.00549003,0.00086231,0.01965579,0.06185748,0.00000000,0.07092878,0.00000000
1.43771886,0.12891142,0.07192411,0.00458232,0.00073023,0.01631667,0.05222206,0.00000000,0.05996844,0.00000000
1.44372186,0.10841651,0.06035633,0.00380116,0.00061394,0.01346062,0.04378598,0.00000000,0.05035338,0.00000000
1.44972486,0.09056101,0.05031724,0.00313375,0.00051246,0.01103573,0.03646136,0.00000000,0.04198902,0.00000000
1.45572786,0.07513238,0.04167293,0.00256765,0.00042469,0.00899220,0.03015431,0.00000000,0.03477301,0.00000000
1.46173087,0.06190950,0.03428793,0.00209099,0.00034942,0.00728308,0.02476817,0.00000000,0.02859897,0.00000000
1.46773387,0.05066944,0.02802858,0.00169266,0.00028542,0.00586489,0.02020639,0.00000000,0.02335981,0.00000000
1.47373687,0.04119324,0.02276586,0.00136235,0.00023148,0.00469796,0.01637493,0.00000000,0.01895049,0.00000000
1.47973987,0.03327058,0.01837767,0.00109073,0.00018638,0.00374671,0.01318414,0.00000000,0.01527028,0.00000000
1.48574287,0.02670354,0.01475054,0.00086941,0.00014899,0.00297974,0.01055027,0.00000000,0.01222445,0.00000000
1.49174587,0.02130926,0.01178088,0.00069100,0.00011824,0.00236990,0.00839652,0.00000000,0.00972559,0.00000000
1.49774887,0.01692188,0.00937582,0.00054913,0.00009317,0.00189426,0.00665374,0.00000000,0.00769439,0.00000000
1.50375188,0.01339359,0.00745370,0.00043837,0.00007288,0.00153403,0.00526081,0.00000000,0.00606008,0.00000000
1.50975488,0.01059524,0.00594425,0.00035430,0.00005661,0.00127456,0.00416480,0.00000000,0.00476063,0.00000000
1.51575788,0.00841633,0.00478865,0.00029340,0.00004365,0.00110523,0.00332092,0.00000000,0.00374260,0.00000000
1.52176088,0.00676475,0.00393933,0.00025309,0.00003342,0.00101949,0.00269237,0.00000000,0.00296093,0.00000000
1.52776388,0.00556624,0.00335989,0.00023168,0.00002540,0.00101489,0.00225007,0.00000000,0.00237856,0.00000000
1.53376688,0.00476384,0.00302485,0.00022839,0.00001917,0.00109315,0.00197241,0.00000000,0.00196595,0.00000000
1.53976988,0.00431721,0.00291955,0.00024335,0.00001436,0.00126043,0.00184498,0.00000000,0.00170068,0.00000000
1.54577289,0.00420204,0.00304010,0.00027763,0.00001068,0.00152749,0.00186033,0.00000000,0.00156694,0.00000000
1.55177589,0.00440961,0.00339341,0.00033325,0.00000789,0.00191006,0.00201779,0.00000000,0.00155519,0.00000000
1.55777889,0.00494642,0.00399734,0.00041326,0.00000578,0.00242923,0.00232332,0.00000000,0.00166175,0.00000000
1.56378189,0.00583393,0.00488096,0.00052180,0.00000421,0.00311185,0.00278950,0.00000000,0.00188852,0.00000000
1.56978489,0.00710847,0.00608487,0.00066414,0.00000304,0.00399102,0.00343542,0.00000000,0.00224271,0.00000000
1.57578789,0.00882120,0.00766158,0.00084677,0.00000218,0.00510649,0.00428670,0.00000000,0.00273667,0.00000000
1.58179090,0.01103807,0.00967583,0.00107748,0.00000155,0.00650511,0.00537551,0.00000000,0.00338769,0.00000000
1.58779390,0.01383977,0.01220491,0.00136538,0.00000110,0.00824110,0.00674043,0.00000000,0.00421780,0.00000000
1.59379690,0.01732147,0.01533880,0.00172100,0.00000077,0.01037629,0.00842640,0.00000000,0.00525359,0.00000000
1.59979990,0.02159245,0.01918003,0.00215621,0.00000054,0.01298005,0.01048438,0.00000000,0.00652598,0.00000000
1.60580290,0.02677528,0.02384337,0.00268430,0.00000037,0.01612906,0.01297096,0.00000000,0.00806982,0.00000000
1.61180590,0.03300464,0.02945497,0.00331984,0.00000026,0.01990680,0.01594770,0.00000000,0.00992350,0.00000000
1.61780890,0.04042568,0.03615112,0.00407855,0.00000017,0.02440261,0.01948023,0.00000000,0.01212829,0.00000000
1.62381191,0.04919165,0.04407643,0.00497717,0.00000012,0.02971046,0.02363707,0.00000000,0.01472764,0.00000000
1.62981491,0.05946104,0.05338144,0.00603313,0.00000008,0.03592723,0.02848818,0.00000000,0.01776625,0.00000000
1.63581791,0.07139394,0.06421953,0.00726428,0.00000005,0.04315057,0.03410315,0.00000000,0.02128886,0.00000000
1.64182091,0.08514776,0.07674325,0.00868843,0.00000004,0.05147640,0.04054915,0.00000000,0.02533906,0.00000000
1.64782391,0.10087237,0.09109999,0.01032290,0.00000002,0.06099590,0.04788856,0.00000000,0.02995770,0.00000000
1.65382691,0.11870456,0.10742717,0.01218397,0.00000002,0.07179227,0.05617642,0.00000000,0.03518137,0.00000000
1.65982991,0.13876223,0.12584687,0.01428627,0.00000001,0.08393710,0.06545772,0.00000000,0.04104060,0.00000000
1.66583292,0.16113822,0.14646023,0.01664217,0.00000001,0.09748669,0.07576463,0.00000000,0.04755814,0.00000000
1.67183592,0.18589413,0.16934169,0.01926108,0.00000001,0.11247827,0.08711376,0.00000000,0.05474716,0.00000000
1.67783892,0.21305431,0.19453325,0.02214881,0.00000001,0.12892632,0.09950362,0.00000000,0.06260961,0.00000000
1.68384192,0.24260033,0.22203910,0.02530695,0.00000002,0.14681918,0.11291227,0.00000000,0.07113470,0.00000000
1.68984492,0.27446613,0.25182070,0.02873228,0.00000002,0.16611613,0.12729554,0.00000000,0.08029763,0.00000000
1.69584792,0.30853416,0.28379269,0.03241627,0.00000003,0.18674498,0.14258563,0.00000000,0.09005863,0.00000000
1.70185093,0.34463280,0.31781974,0.03634471,0.00000005,0.20860047,0.15869043,0.00000000,0.10036242,0.00000000
1.70785393,0.38253520,0.35371470,0.04049744,0.00000008,0.23154360,0.17549358,0.00000000,0.11113808,0.00000000
1.71385693,0.42195972,0.39123804,0.04484824,0.00000012,0.25540181,0.19285530,0.00000000,0.12229945,0.00000000
1.71985993,0.46257217,0.43009887,0.04936495,0.00000018,0.27997037,0.21061405,0.00000000,0.13374601,0.00000000
1.72586293,0.50398976,0.46995746,0.05400965,0.00000027,0.30501474,0.22858905,0.00000000,0.14536428,0.00000000
1.73186593,0.54578689,0.51042947,0.05873911,0.00000039,0.33027402,0.24658358,0.00000000,0.15702979,0.00000000
1.73786893,0.58750248,0.55109161,0.06350545,0.00000057,0.35546546,0.26438903,0.00000000,0.16860942,0.00000000
1.74387194,0.62864889,0.59148877,0.06825683,0.00000083,0.38028972,0.28178949,0.00000000,0.17996422,0.00000000
1.74987494,0.66872205,0.63114240,0.07293848,0.00000120,0.40443704,0.29856698,0.00000000,0.19095249,0.00000000
1.75587794,0.70721253,0.66955996,0.07749367,0.00000173,0.42759382,0.31450690,0.00000000,0.20143318,0.00000000
1.76188094,0.74361730,0.70624509,0.08186497,0.00000246,0.44944962,0.32940372,0.00000000,0.21126935,0.00000000
1.76788394,0.77745177,0.74070831,0.08599541,0.00000347,0.46970433,0.34306672,0.00000000,0.22033171,0.00000000
1.77388694,0.80826178,0.77247792,0.08982983,0.00000488,0.48807520,0.35532553,0.00000000,0.22850210,0.00000000
1.77988994,0.83563519,0.80111077,0.09331614,0.00000679,0.50430360,0.36603540,0.00000000,0.23567676,0.00000000
1.78589295,0.85921276,0.82620261,0.09640658,0.00000939,0.51816130,0.37508205,0.00000000,0.24176942,0.00000000
1.79189595,0.87869802,0.84739774,0.09905894,0.00001290,0.52945607,0.38238591,0.00000000,0.24671397,0.00000000
1.79789895,0.89386586,0.86439771,0.10123766,0.00001758,0.53803644,0.38790578,0.00000000,0.25046678,0.00000000
1.80390195,0.90456962,0.87696889,0.10291483,0.00002380,0.54379557,0.39164166,0.00000000,0.25300863,0.00000000
1.80990495,0.91074655,0.88494850,0.10407101,0.00003198,0.54667407,0.39363685,0.00000000,0.25434603,0.00000000
1.81590795,0.91242146,0.88824928,0.10469588,0.00004266,0.54666169,0.39397918,0.00000000,0.25451209,0.00000000
1.82191096,0.90970850,0.88686235,0.10478874,0.00005651,0.54379804,0.39280128,0.00000000,0.25356690,0.00000000
1.82791396,0.90281092,0.88085837,0.10435872,0.00007431,0.53817204,0.39028007,0.00000000,0.25159725,0.00000000
1.83391696,0.89201897,0.87038684,0.10342482,0.00009702,0.52992043,0.38663515,0.00000000,0.24871589,0.00000000
1.83991996,0.87770567,0.85567358,0.10201567,0.00012575,0.51922513,0.38212630,0.00000000,0.24506015,0.00000000
1.84592296,0.86032074,0.83701644,0.10016907,0.00016183,0.50630969,0.37704996,0.00000000,0.24079005,0.00000000
1.85192596,0.84038253,0.81477921,0.09793128,0.00020676,0.49143482,0.37173470,0.00000000,0.23608579,0.00000000
1.85792896,0.81846813,0.78938389,0.09535608,0.00026227,0.47489307,0.36653560,0.00000000,0.23114476,0.00000000
1.86393197,0.79520177,0.76130156,0.09250362,0.00033029,0.45700288,0.36182768,0.00000000,0.22617783,0.00000000
1.86993497,0.77124167,0.73104183,0.08943899,0.00041297,0.43810191,0.35799823,0.00000000,0.22140533,0.00000000
1.87593797,0.74726541,0.69914136,0.08623074,0.00051264,0.41854001,0.35543823,0.00000000,0.21705233,0.00000000
1.88194097,0.72395434,0.66615154,0.08294920,0.00063179,0.39867184,0.35453287,0.00000000,0.21334360,0.00000000
1.88794397,0.70197702,0.63262574,0.07966465,0.00077305,0.37884923,0.35565134,0.00000000,0.21049811,0.00000000
1.89394697,0.68197229,0.59910646,0.07644557,0.00093909,0.35941362,0.35913603,0.00000000,0.20872331,0.00000000
1.89994997,0.66453229,0.56611272,0.07335681,0.00113262,0.34068862,0.36529145,0.00000000,0.20820923,0.00000000
1.90595298,0.65018583,0.53412806,0.07045782,0.00135622,0.32297292,0.37437315,0.00000000,0.20912248,0.00000000
1.91195598,0.63938271,0.50358957,0.06780108,0.00161231,0.30653363,0.38657689,0.00000000,0.21160053,0.00000000
1.91795898,0.63247948,0.47487822,0.06543062,0.00190300,0.29160045,0.40202867,0.00000000,0.21574626,0.00000000
1.92396198,0.62972708,0.44831079,0.06338081,0.00223000,0.27836054,0.42077573,0.00000000,0.22162299,0.00000000
1.92996498,0.63126095,0.42413374,0.06167547,0.00259444,0.26695451,0.44277930,0.00000000,0.22925037,0.00000000
1.93596798,0.63709405,0.40251913,0.06032721,0.00299682,0.25747344,0.46790926,0.00000000,0.23860119,0.00000000
1.94197099,0.64711321,0.38356280,0.05933716,0.00343680,0.24995725,0.49594125,0.00000000,0.24959924,0.00000000
1.94797399,0.66107899,0.36728474,0.05869508,0.00391317,0.24439425,0.52655645,0.00000000,0.26211869,0.00000000
1.95397699,0.67862946,0.35363180,0.05837983,0.00442372,0.24072217,0.55934453,0.00000000,0.27598474,0.00000000
1.95997999,0.69928783,0.34248249,0.05836013,0.00496518,0.23883043,0.59380957,0.00000000,0.29097597,0.00000000
1.96598299,0.72247390,0.33365371,0.05859570,0.00553319,0.23856379,0.62937933,0.00000000,0.30682820,0.00000000
1.97198599,0.74751914,0.32690928,0.05903875,0.00612234,0.23972721,0.66541752,0.00000000,0.32323995,0.00000000
1.97798899,0.77368501,0.32196986,0.05963555,0.00672621,0.24209176,0.70123906,0.00000000,0.33987941,0.00000000
1.98399200,0.80018398,0.31852393,0.06032836,0.00733746,0.24540160,0.73612769,0.00000000,0.35639265,0.00000000
1.98999500,0.82620279,0.31623951,0.06105737,0.00794805,0.24938151,0.76935562,0.00000000,0.37241302,0.00000000
1.99599800,0.85092691,0.31477616,0.06176272,0.00854940,0.25374512,0.80020450,0.00000000,0.38757128,0.00000000
2.00200100,0.87356568,0.31379695,0.06238648,0.00913270,0.25820328,0.82798704,0.00000000,0.40150627,0.00000000
2.00800400,0.89337707,0.31297996,0.06287455,0.00968915,0.26247247,0.85206838,0.00000000,0.41387557,0.00000000
2.01400700,0.90969126,0.31202894,0.06317841,0.01021041,0.26628294,0.87188662,0.00000000,0.42436598,0.00000000
2.02001001,0.92193222,0.31068298,0.06325656,0.01068885,0.26938629,0.88697146,0.00000000,0.43270324,0.00000000
2.02601301,0.92963649,0.30872467,0.06307584,0.01111803,0.27156229,0.89696051,0.00000000,0.43866068,0.00000000
2.03201601,0.93246847,0.30598681,0.06261227,0.01149306,0.27262462,0.90161236,0.00000000,0.44206649,0.00000000
2.03801901,0.93023178,0.30235743,0.06185170,0.01181092,0.27242553,0.90081607,0.00000000,0.44280924,0.00000000
2.04402201,0.92287628,0.29778298,0.06079001,0.01207091,0.27085902,0.89459675,0.00000000,0.44084151,0.00000000
2.05002501,0.91050055,0.29226979,0.05943306,0.01227486,0.26786272,0.88311683,0.00000000,0.43618149,0.00000000
2.05602801,0.89334985,0.28588379,0.05779627,0.01242748,0.26341824,0.86667325,0.00000000,0.42891243,0.00000000
2.06203102,0.87180977,0.27874862,0.05590392,0.01253646,0.25755010,0.84569054,0.00000000,0.41918008,0.00000000
2.06803402,0.84639573,0.27104216,0.05378823,0.01261268,0.25032337,0.82071021,0.00000000,0.40718812,0.00000000
2.07403702,0.81773902,0.26299182,0.05148820,0.01267019,0.24183999,0.79237678,0.00000000,0.39319199,0.00000000
2.08004002,0.78656980,0.25486856,0.04904834,0.01272618,0.23223420,0.76142108,0.00000000,0.37749111,0.00000000
2.08604302,0.75369763,0.24697999,0.04651728,0.01280085,0.22166703,0.72864139,0.00000000,0.36042009,0.00000000
2.09204602,0.71999040,0.23966257,0.04394634,0.01291714,0.21032031,0.69488305,0.00000000,0.34233907,0.00000000
2.09804902,0.68635210,0.23327324,0.04138816,0.01310040,0.19839032,0.66101718,0.00000000,0.32362366,0.00000000
2.10405203,0.65370019,0.22818044,0.03889528,0.01337797,0.18608139,0.62791920,0.00000000,0.30465486,0.00000000
2.11005503,0.62294310,0.22475485,0.03651888,0.01377860,0.17359969,0.59644757,0.00000000,0.28580910,0.00000000
2.11605803,0.59495835,0.22335979,0.03430762,0.01433184,0.16114739,0.56742337,0.00000000,0.26744902,0.00000000
2.12206103,0.57057175,0.22434149,0.03230658,0.01506728,0.14891742,0.54161106,0.00000000,0.24991490,0.00000000
2.12806403,0.55053796,0.22801935,0.03055638,0.01601378,0.13708897,0.51970080,0.00000000,0.23351716,0.00000000
2.13406703,0.53552281,0.23467626,0.02909241,0.01719852,0.12582379,0.50229255,0.00000000,0.21853000,0.00000000
2.14007004,0.52608739,0.24454914,0.02794422,0.01864611,0.11526345,0.48988215,0.00000000,0.20518621,0.00000000
2.14607304,0.52267437,0.25781995,0.02713509,0.02037755,0.10552744,0.48284965,0.00000000,0.19367332,0.00000000
2.15207604,0.52559648,0.27460729,0.02668163,0.02240929,0.09671223,0.48144991,0.00000000,0.18413091,0.00000000
2.15807904,0.53502750,0.29495886,0.02659362,0.02475218,0.08889113,0.48580562,0.00000000,0.17664919,0.00000000
2.16408204,0.55099579,0.31884517,0.02687393,0.02741058,0.08211492,0.49590293,0.00000000,0.17126879,0.00000000
2.17008504,0.57338072,0.34615465,0.02751849,0.03038151,0.07641314,0.51158983,0.00000000,0.16798150,0.00000000
2.17608804,0.60191203,0.37669059,0.02851651,0.03365395,0.07179589,0.53257731,0.00000000,0.16673215,0.00000000
2.18209105,0.63617253,0.41017027,0.02985066,0.03720828,0.06825607,0.55844358,0.00000000,0.16742136,0.00000000
2.18809405,0.67560411,0.44622641,0.03149751,0.04101600,0.06577181,0.58864133,0.00000000,0.16990911,0.00000000
2.19409705,0.71951739,0.48441127,0.03342796,0.04503966,0.06430920,0.62250825,0.00000000,0.17401909,0.00000000
2.20010005,0.76710492,0.52420359,0.03560787,0.04923311,0.06382485,0.65928057,0.00000000,0.17954374,0.00000000
2.20610305,0.81745796,0.56501820,0.03799879,0.05354203,0.06426854,0.69810976,0.00000000,0.18624985,0.00000000
2.21210605,0.86958663,0.60621843,0.04055872,0.05790485,0.06558557,0.73808201,0.00000000,0.19388462,0.00000000
2.21810905,0.92244302,0.64713085,0.04324309,0.06225390,0.06771893,0.77824014,0.00000000,0.20218213,0.00000000
2.22411206,0.97494686,0.68706215,0.04600572,0.06651696,0.07061103,0.81760756,0.00000000,0.21087006,0.00000000
2.23011506,1.02601288,0.72531745,0.04879988,0.07061899,0.07420515,0.85521342,0.00000000,0.21967642,0.00000000
2.23611806,1.07457918,0.76121950,0.05157933,0.07448413,0.07844641,0.89011837,0.00000000,0.22833627,0.00000000
