energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
1.14957479,6.86266210,-5.04730147,0.04781416,-0.04472331,2.52902531,-1.49143314,1.68200482,-1.21463369,2.87718896,-2.32158476,0.66185442,-0.37269342,0.00000000,-0.00000000,0.26061099,-0.15514886,0.76135570,-0.47154092
1.15557779,7.29672577,-5.05125541,0.05244955,-0.04351571,2.68204539,-1.53051321,1.80616022,-1.20100518,3.05567004,-2.30625996,0.71652043,-0.37142708,0.00000000,-0.00000000,0.27813987,-0.16051011,0.81022164,-0.48226902
1.16158079,7.73448724,-5.07741176,0.05745550,-0.04247578,2.83398844,-1.57668471,1.93488697,-1.19245495,3.23646137,-2.30185905,0.77218533,-0.37265057,0.00000000,-0.00000000,0.29546336,-0.16652954,0.85887780,-0.49478031
1.16758379,8.17069527,-5.12700275,0.06281929,-0.04162384,2.98305103,-1.63004036,2.06689981,-1.18950438,3.41741307,-2.30903740,0.82818434,-0.37651388,0.00000000,-0.00000000,0.31235854,-0.17318299,0.90671570,-0.50909602
1.17358679,8.59999781,-5.20083119,0.06852677,-0.04097941,3.12742360,-1.69052597,2.20081265,-1.19261125,3.59632119,-2.32824223,0.88382007,-0.38313937,0.00000000,-0.00000000,0.32860188,-0.18043605,0.95312230,-0.52520504
1.17958979,9.01704583,-5.29924136,0.07456229,-0.04056051,3.26532913,-1.75793817,2.33515840,-1.20215684,3.77096813,-2.35969863,0.93837661,-0.39261734,0.00000000,-0.00000000,0.34397387,-0.18824408,0.99749350,-0.54306136
1.18559280,9.41660436,-5.42210418,0.08090858,-0.04038302,3.39506354,-1.83192652,2.46841293,-1.21843504,3.93916674,-2.40340217,0.99113529,-0.40500216,0.00000000,-0.00000000,0.35826386,-0.19655264,1.03924820,-0.56258293
1.19159580,9.79366770,-5.56881661,0.08754650,-0.04046020,3.51503653,-1.91199983,2.59902268,-1.24164382,4.09880692,-2.45911829,1.04139138,-0.42030935,0.00000000,-0.00000000,0.37127472,-0.20529831,1.07784235,-0.58365189
1.19759880,10.14357457,-5.73831518,0.09445478,-0.04080228,3.62381121,-1.99753649,2.72543530,-1.27187929,4.24790310,-2.52638823,1.08847138,-0.43851364,0.00000000,-0.00000000,0.38282739,-0.21440988,1.11278248,-0.60611635
1.20360180,10.46211896,-5.92910245,0.10160964,-0.04141622,3.72014109,-2.08779822,2.84613213,-1.30913241,4.38464072,-2.60454096,1.13175005,-0.45954804,0.00000000,-0.00000000,0.39276491,-0.22380983,1.14363829,-0.62979343
1.20960480,10.74565177,-6.13928516,0.10898432,-0.04230562,3.80300265,-2.18194692,2.95966165,-1.35328828,4.50741984,-2.69271049,1.17066665,-0.48330397,0.00000000,-0.00000000,0.40095603,-0.23341604,1.17005362,-0.65447350
1.21560780,10.99116893,-6.36662217,0.11654866,-0.04347077,3.87162206,-2.27906371,3.06467230,-1.40412778,4.61489373,-2.78985781,1.20473958,-0.50963249,0.00000000,-0.00000000,0.40729817,-0.24314362,1.19175540,-0.67992545
1.22161081,11.19638147,-6.60858022,0.12426856,-0.04490889,3.92549465,-2.37816976,3.15994353,-1.46133140,4.70600074,-2.89479645,1.23357888,-0.53834656,0.00000000,-0.00000000,0.41171959,-0.25290678,1.20856010,-0.70590259
1.22761381,11.35976409,-6.86239531,0.13210556,-0.04661440,3.96439601,-2.47824801,3.24441353,-1.52448481,4.77998758,-3.00622087,1.25689586,-0.56922420,0.00000000,-0.00000000,0.41418074,-0.26262061,1.22037747,-0.73214908
1.23361681,11.48057924,-7.12513733,0.14001637,-0.04857944,3.98838400,-2.57826515,3.31720257,-1.59308603,4.83642272,-3.12273644,1.27450956,-0.60201240,0.00000000,-0.00000000,0.41467476,-0.27220280,1.22721122,-0.75840645
1.23961981,11.55887511,-7.39377609,0.14795254,-0.05079435,3.99779130,-2.67719334,3.37763057,-1.66655362,4.87519915,-3.24289037,1.28634946,-0.63643179,0.00000000,-0.00000000,0.41322708,-0.28157495,1.22915661,-0.78442002
1.24562281,11.59545695,-7.66524633,0.15586031,-0.05324830,3.99320849,-2.77403090,3.42522836,-1.74423588,4.89652588,-3.36520251,1.29245458,-0.67218174,0.00000000,-0.00000000,0.40989411,-0.29066370,1.22639510,-0.80994493
1.25162581,11.59183261,-7.93651028,0.16368052,-0.05592991,3.97545831,-2.86782169,3.45974189,-1.82542061,4.90090855,-3.48819527,1.29296871,-0.70894568,0.00000000,-0.00000000,0.40476116,-0.29940145,1.21918610,-0.83475148
1.25762881,11.55013432,-8.20461591,0.17134878,-0.05882785,3.94556207,-2.95767259,3.48112928,-1.90934531,4.88911978,-3.61042201,1.28813204,-0.74639659,0.00000000,-0.00000000,0.39793960,-0.30772676,1.20785635,-0.85862971
1.26363182,11.47302021,-8.46674974,0.17879589,-0.06193142,3.90469950,-3.04276883,3.48955085,-1.99520771,4.86216064,-3.73049318,1.27826971,-0.78420236,0.00000000,-0.00000000,0.38956337,-0.31558430,1.19278726,-0.88139297
1.26963482,11.36355997,-8.72028316,0.18594848,-0.06523110,3.85416393,-3.12238701,3.48535278,-2.08217657,4.82121495,-3.84709983,1.26377760,-0.82203083,0.00000000,-0.00000000,0.37978503,-0.32292454,1.17440084,-0.90288046
1.27563782,11.22510999,-8.96281143,0.19272988,-0.06871893,3.79531472,-3.19590544,3.46904524,-2.16940259,4.76759868,-3.95903394,1.24510613,-0.85955444,0.00000000,-0.00000000,0.36877146,-0.32970322,1.15314482,-0.92295867
1.28164082,11.06118400,-9.19218494,0.19906130,-0.07238882,3.72952915,-3.26281183,3.44127610,-2.25602954,4.70270685,-4.06520533,1.22274294,-0.89645422,0.00000000,-0.00000000,0.35669933,-0.33588048,1.12947767,-0.94152175
1.28764382,10.87532524,-9.40653232,0.20486319,-0.07623670,3.65815603,-3.32270820,3.40280182,-2.34120549,4.62796054,-4.16465494,1.19719498,-0.93242321,0.00000000,-0.00000000,0.34375061,-0.34142005,1.10385418,-0.95849092
1.29364682,10.67098637,-9.60427535,0.21005684,-0.08026052,3.58247308,-3.37531304,3.35445683,-2.42409409,4.54475661,-4.25656412,1.16897127,-0.96716907,0.00000000,-0.00000000,0.33010820,-0.34628835,1.07671218,-0.97381296
1.29964982,10.45142273,-9.78413577,0.21456615,-0.08446003,3.50365017,-3.42046062,3.29712317,-2.50388583,4.45442251,-4.34026013,1.13856664,-1.00041603,0.00000000,-0.00000000,0.31595182,-0.35045368,1.04846108,-0.98745797
1.30565283,10.21960365,-9.94513411,0.21831948,-0.08883646,3.42271988,-3.45809762,3.23170180,-2.57980909,4.35817840,-4.41521756,1.10644757,-1.03190616,0.00000000,-0.00000000,0.30145435,-0.35388561,1.01947259,-0.99941658
1.31165583,9.97814586,-10.08658105,0.22125156,-0.09339198,3.34055678,-3.48827713,3.15908687,-2.65114090,4.25710804,-4.48105599,1.07304041,-1.06139995,0.00000000,-0.00000000,0.28677871,-0.35655464,0.99007398,-1.00969675
1.31765883,9.72927126,-10.20806174,0.22330546,-0.09812897,3.25786610,-3.51115016,3.08014427,-2.71721690,4.15213977,-4.53753385,1.03872265,-1.08867655,0.00000000,-0.00000000,0.27207526,-0.35843208,0.96054409,-1.01832034
1.32366183,9.47479024,-10.30941388,0.22443431,-0.10304920,3.17518201,-3.52695485,2.99569509,-2.77744055,4.04403808,-4.58453893,1.00381724,-1.11353353,0.00000000,-0.00000000,0.25747996,-0.35949033,0.93111219,-1.02531966
1.32966483,9.21611017,-10.39070022,0.22460304,-0.10815284,3.09287522,-3.53600376,2.90650453,-2.83129092,3.93340564,-4.62207576,0.96859021,-1.13578646,0.00000000,-0.00000000,0.24311308,-0.35970343,0.90195937,-1.03073416
1.33566783,8.95426716,-10.45217681,0.22378978,-0.11343745,3.01116913,-3.53866941,2.81327636,-2.87832902,3.82069511,-4.65025043,0.93325145,-1.15526854,0.00000000,-0.00000000,0.22907865,-0.35904798,0.87322245,-1.03460739
1.34167084,8.68997795,-10.49425776,0.22198699,-0.11889685,2.93016310,-3.53536869,2.71665273,-2.91820221,3.70622949,-4.66925338,0.89795824,-1.17183019,0.00000000,-0.00000000,0.21546440,-0.35750422,0.84499984,-1.03698429
1.34767384,8.42370782,-10.51747814,0.21920230,-0.12452005,2.84986131,-3.52654649,2.61721859,-2.95064646,3.59022941,-4.67934087,0.86282120,-1.18533900,0.00000000,-0.00000000,0.20234233,-0.35505738,0.81735898,-1.03790904
1.35367684,8.15574923,-10.52245628,0.21545889,-0.13029021,2.77020520,-3.51265920,2.51551004,-2.97548645,3.47284501,-4.68081572,0.82791210,-1.19567984,0.00000000,-0.00000000,0.18976958,-0.35169905,0.79034461,-1.03742335
1.35967984,7.88630587,-10.50985683,0.21079548,-0.13618374,2.69110727,-3.49415864,2.41202544,-2.99263321,3.35419044,-4.67400831,0.79327291,-1.20275551,0.00000000,-0.00000000,0.17778975,-0.34742862,0.76398761,-1.03556535
1.36568284,7.61557627,-10.48035630,0.20526595,-0.14216954,2.61248419,-3.47147705,2.30723810,-3.00207961,3.23437840,-4.65925850,0.75892534,-1.20648765,0.00000000,-0.00000000,0.16643427,-0.34225456,0.73831339,-1.03236906
1.37168584,7.34383155,-10.43461236,0.19893841,-0.14820853,2.53428716,-3.44501371,2.20160926,-3.00389368,3.11355251,-4.63689924,0.72488042,-1.20681802,0.00000000,-0.00000000,0.15572402,-0.33619555,0.71334965,-1.02786433
1.37768884,7.07148235,-10.37323816,0.19189403,-0.15425337,2.45652755,-3.41512392,2.09560032,-2.99821032,2.99191539,-4.60724270,0.69114736,-1.20371014,0.00000000,-0.00000000,0.14567083,-0.32928132,0.68913275,-1.02207725
1.38369185,6.79913070,-10.29678298,0.18422532,-0.16024856,2.37929639,-3.38211049,1.98968308,-2.98522159,2.86975084,-4.57056942,0.65774123,-1.19715099,0.00000000,-0.00000000,0.13627889,-0.32155314,0.66571246,-1.01503105
1.38969485,6.52760398,-10.20571991,0.17603420,-0.16613090,2.30277666,-3.34621850,1.88434723,-2.96516628,2.74743856,-4.52712107,0.62468912,-1.18715287,0.00000000,-0.00000000,0.12754603,-0.31306385,0.64315478,-1.00674722
1.39569785,6.25796887,-10.10044127,0.16742978,-0.17183028,2.22724757,-3.30763324,1.78010435,-2.93831929,2.62546085,-4.47709713,0.59203442,-1.17375513,0.00000000,-0.00000000,0.11946475,-0.30387757,0.62154256,-0.99724692
1.40170085,5.99152484,-9.98126177,0.15852589,-0.17727088,2.15308086,-3.26648160,1.67748824,-2.90498145,2.50440076,-4.42065559,0.55983920,-1.15702557,0.00000000,-0.00000000,0.11202302,-0.29406886,0.60097415,-0.98655250
1.40770385,5.72977783,-9.84842946,0.14943857,-0.18237272,2.08072931,-3.22283669,1.57705122,-2.86547031,2.38493214,-4.35791761,0.52818456,-1.13706161,0.00000000,-0.00000000,0.10520483,-0.28372150,0.58156001,-0.97468912
1.41370685,5.47439600,-9.70214363,0.14028341,-0.18705351,2.01070846,-3.17672546,1.47935692,-2.82011254,2.26780210,-4.28897602,0.49716919,-1.11399079,0.00000000,-0.00000000,0.09899052,-0.27292690,0.56341766,-0.96168627
1.41970985,5.22715053,-9.54257893,0.13117302,-0.19123085,1.94357259,-3.12813891,1.38496972,-2.76923826,2.15380717,-4.21390689,0.46690633,-1.08797072,0.00000000,-0.00000000,0.09335694,-0.26178217,0.54666523,-0.94757919
1.42571286,4.98984508,-9.36991412,0.12221457,-0.19482458,1.87988654,-3.07704431,1.29444172,-2.71317764,2.04376455,-4.13278386,0.43751943,-1.05918831,0.00000000,-0.00000000,0.08827749,-0.25038793,0.53141411,-0.93241013
1.43171586,4.76423841,-9.18436418,0.11350753,-0.19775925,1.82019519,-3.02339867,1.20829786,-2.65225987,1.93848029,-4.04569417,0.40913700,-1.02785830,0.00000000,-0.00000000,0.08372207,-0.23884596,0.51776122,-0.91622933
1.43771886,4.55196463,-8.98621366,0.10514160,-0.19996670,1.76499234,-2.96716291,1.12702029,-2.58681446,1.83871610,-3.95275562,0.38188687,-0.99422099,0.00000000,-0.00000000,0.07965705,-0.22725683,0.50578131,-0.89909580
1.44372186,4.35445579,-8.77584951,0.09719506,-0.20138849,1.71469088,-2.90831575,1.05103283,-2.51717459,1.74515687,-3.85413337,0.35589051,-0.95853933,0.00000000,-0.00000000,0.07604533,-0.21571752,0.49551989,-0.88107769
1.44972486,4.17287118,-8.55379149,0.08973340,-0.20197821,1.66959610,-2.84686679,0.98068643,-2.44368218,1.65838051,-3.75005569,0.33125751,-0.92109541,0.00000000,-0.00000000,0.07284644,-0.20431917,0.48698716,-0.86225246
1.45572786,4.00803730,-8.32071820,0.08280829,-0.20170349,1.62988348,-2.78286786,0.91624659,-2.36669404,1.57883182,-3.64082765,0.30808090,-0.88218631,0.00000000,-0.00000000,0.07001689,-0.19314510,0.48015348,-0.84270665
1.46173087,3.86040161,-8.07748703,0.07645709,-0.20054765,1.59558239,-2.71642226,0.85788344,-2.28658850,1.50680172,-3.52684183,0.28643321,-0.84211972,0.00000000,-0.00000000,0.06751057,-0.18226907,0.47494649,-0.82253539
1.46773387,3.73000267,-7.82514683,0.07070259,-0.19851084,1.56656647,-2.64769129,0.80566496,-2.20377184,1.44241289,-3.40858538,0.26636383,-0.80120911,0.00000000,-0.00000000,0.06527951,-0.17175391,0.47125025,-0.80184163
1.47373687,3.61645787,-7.56494199,0.06555331,-0.19561073,1.54255133,-2.57689780,0.75955397,-2.11868368,1.38561243,-3.28664281,0.24789743,-0.75976895,0.00000000,-0.00000000,0.06327461,-0.16165062,0.46890642,-0.78073504
1.47973987,3.51896960,-7.29830740,0.06100407,-0.19188254,1.52309964,-2.50432654,0.71940875,-2.03180079,1.33617186,-3.16169417,0.23103380,-0.71810982,0.00000000,-0.00000000,0.06144667,-0.15199779,0.46771755,-0.75933077
1.48574287,3.43634914,-7.02685404,0.05703700,-0.18737850,1.50763328,-2.43032134,0.68498773,-1.94363858,1.29369443,-3.03450847,0.21574879,-0.67653376,0.00000000,-0.00000000,0.05974746,-0.14282157,0.46745215,-0.73774791
1.49174587,3.36705712,-6.75234538,0.05362271,-0.18216675,1.49545205,-2.35527921,0.65595762,-1.85475000,1.25762918,-2.90593239,0.20199642,-0.63532984,0.00000000,-0.00000000,0.05813084,-0.13413600,0.46785160,-0.71610778
1.49774887,3.30925844,-6.47666524,0.05072191,-0.17632953,1.48575792,-2.27964165,0.63190496,-1.76572137,1.22729112,-2.77687465,0.18971183,-0.59477018,0.00000000,-0.00000000,0.05655389,-0.12594373,0.46863831,-0.69453207
1.50375188,3.26088888,-6.20177820,0.04828708,-0.16996106,1.47768360,-2.20388351,0.61235040,-1.67716526,1.20188642,-2.64828654,0.17881500,-0.55510639,0.00000000,-0.00000000,0.05497797,-0.11823715,0.46952497,-0.67314081
1.50975488,3.21973029,-5.92968385,0.04626434,-0.16316477,1.47032415,-2.12849992,0.59676515,-1.58971035,1.18054149,-2.52113931,0.16921489,-0.51656663,0.00000000,-0.00000000,0.05336965,-0.11099976,0.47022429,-0.65205025
1.51575788,3.18349067,-5.66236683,0.04459542,-0.15605033,1.46276999,-2.05399185,0.58458882,-1.50398882,1.16233454,-2.39639936,0.16081378,-0.47935317,0.00000000,-0.00000000,0.05170151,-0.10420773,0.47045890,-0.63137066
1.52176088,3.14988575,-5.40174431,0.04321957,-0.14873039,1.45413999,-1.98085074,0.57524798,-1.42062157,1.14632813,-2.27500219,0.15351162,-0.44364067,0.00000000,-0.00000000,0.04995265,-0.09783167,0.46997092,-0.61120405
1.52776388,3.11671834,-5.14961325,0.04207554,-0.14131730,1.44361296,-1.90954304,0.56817460,-1.34020219,1.13160150,-2.15782613,0.14720999,-0.40957503,0.00000000,-0.00000000,0.04810908,-0.09183837,0.46853073,-0.59164193
1.53376688,3.08195218,-4.90759945,0.04110332,-0.13391978,1.43045636,-1.84049513,0.56282356,-1.26328020,1.11728115,-2.04566712,0.14181572,-0.37727289,0.00000000,-0.00000000,0.04616375,-0.08619262,0.46594468,-0.57276312
1.53976988,3.04377733,-4.67711051,0.04024584,-0.12663982,1.41405097,-1.77407922,0.55868864,-1.19034473,1.10256855,-1.93921541,0.13724377,-0.34682170,0.00000000,-0.00000000,0.04411641,-0.08085881,0.46206122,-0.55463168
1.54577289,3.00066456,-4.45929486,0.03945041,-0.11956986,1.39391055,-1.71060092,0.55531637,-1.12180927,1.08676392,-1.83903532,0.13341943,-0.31828039,0.00000000,-0.00000000,0.04197318,-0.07580246,0.45677546,-0.53729505
1.55177589,2.95140703,-4.25500847,0.03866991,-0.11279039,1.36969597,-1.65028886,0.55231713,-1.05799852,1.06928518,-1.74554896,0.13027969,-0.29168054,0.00000000,-0.00000000,0.03974599,-0.07099149,0.45003178,-0.52078254
1.55777889,2.89514787,-4.06479089,0.03786377,-0.10636801,1.34122317,-1.59328689,0.54937327,-0.99913795,1.04968175,-1.65902457,0.12777373,-0.26702807,0.00000000,-0.00000000,0.03745180,-0.06639728,0.44182454,-0.50510413
1.56378189,2.83139319,-3.88885183,0.03699860,-0.10035408,1.30846503,-1.53964924,0.54624404,-0.94534685,1.02764250,-1.57957011,0.12586268,-0.24430525,0.00000000,-0.00000000,0.03511172,-0.06199537,0.43219687,-0.49024988
1.56978489,2.76001074,-3.72706895,0.03604858,-0.09478398,1.27154730,-1.48933883,0.54276723,-0.89663521,1.00299816,-1.50713238,0.12451859,-0.22347318,0.00000000,-0.00000000,0.03275002,-0.05776595,0.42123772,-0.47618982
1.57578789,2.68121486,-3.57899731,0.03499555,-0.08967697,1.23073896,-1.44222903,0.53885760,-0.85290476,0.97571821,-1.44150181,0.12372283,-0.20447445,0.00000000,-0.00000000,0.03039323,-0.05369402,0.40907723,-0.46287457
1.58179090,2.59553927,-3.44389027,0.03382882,-0.08503663,1.18643771,-1.39810872,0.53450252,-0.81395420,0.94590272,-1.38232280,0.12346395,-0.18723615,0.00000000,-0.00000000,0.02806912,-0.04976931,0.39588080,-0.45023672
1.58779390,2.50379937,-3.32073116,0.03254477,-0.08085192,1.13915155,-1.35669075,0.52975498,-0.77948840,0.91376981,-1.32910914,0.12373525,-0.17167291,0.00000000,-0.00000000,0.02580584,-0.04598597,0.38184218,-0.43819281
1.59379690,2.40704645,-3.20827474,0.03114621,-0.07709870,1.08947727,-1.31762334,0.52472471,-0.74913127,0.87963960,-1.28126408,0.12453224,-0.15769011,0.00000000,-0.00000000,0.02363113,-0.04234209,0.36717578,-0.42664622
1.59979990,2.30651617,-3.10509674,0.02964157,-0.07374165,1.03807699,-1.28050424,0.51956771,-0.72244174,0.84391537,-1.23810404,0.12585000,-0.14518709,0.00000000,-0.00000000,0.02157163,-0.03883900,0.35210873,-0.41549058
1.60580290,2.20357387,-3.00964966,0.02804401,-0.07073652,0.98565397,-1.24489698,0.51447503,-0.69893201,0.80706315,-1.19888515,0.12768086,-0.13406025,0.00000000,-0.00000000,0.01965233,-0.03548058,0.33687302,-0.40461388
1.61180590,2.09965938,-2.92032248,0.02637038,-0.06803257,0.93292851,-1.21034867,0.50966120,-0.67808747,0.76959064,-1.16283149,0.13001229,-0.12420609,0.00000000,-0.00000000,0.01789621,-0.03227248,0.32169793,-0.39390293
1.61780890,1.99623358,-2.83550197,0.02464020,-0.06557514,0.88061507,-1.17640855,0.50535305,-0.65938709,0.73202628,-1.12916382,0.13282532,-0.11552400,0.00000000,-0.00000000,0.01632389,-0.02922137,0.30680325,-0.38324807
1.62381191,1.89472890,-2.75363284,0.02287463,-0.06330813,0.82940144,-1.14264654,0.50177933,-0.64232363,0.69489958,-1.09712764,0.13609345,-0.10791876,0.00000000,-0.00000000,0.01495350,-0.02633417,0.29239339,-0.37254804
1.62981491,1.79650543,-2.67327446,0.02109550,-0.06117638,0.77993054,-1.10867104,0.49916153,-0.62642264,0.65872318,-1.06601946,0.13978212,-0.10130272,0.00000000,-0.00000000,0.01380059,-0.02361747,0.27865265,-0.36171452
1.63581791,1.70281408,-2.59315161,0.01932441,-0.05912783,0.73278546,-1.07414496,0.49770620,-0.61125941,0.62397743,-1.03521017,0.14384886,-0.09559753,0.00000000,-0.00000000,0.01287811,-0.02107698,0.26574172,-0.35067634
1.64182091,1.61476739,-2.51219716,0.01758194,-0.05711538,0.68847790,-1.03879960,0.49759904,-0.59647326,0.59109766,-1.00416463,0.14824386,-0.09073549,0.00000000,-0.00000000,0.01219647,-0.01871712,0.25379549,-0.33938307
1.64782391,1.53331861,-2.42958521,0.01588701,-0.05509836,0.64744021,-1.00244540,0.49900058,-0.58177849,0.56046462,-0.97245677,0.15291121,-0.08666036,0.00000000,-0.00000000,0.01176352,-0.01654079,0.24292209,-0.32780771
1.65382691,1.45924865,-2.34475308,0.01425639,-0.05304365,0.61002079,-0.96497930,0.50204358,-0.56697172,0.53239783,-0.93977964,0.15779037,-0.08332760,0.00000000,-0.00000000,0.01158463,-0.01454921,0.23320318,-0.31594846
1.65982991,1.39316063,-2.25741193,0.01270428,-0.05092632,0.57648278,-0.92638835,0.50683179,-0.55193537,0.50715189,-0.90595026,0.16281803,-0.08070420,0.00000000,-0.00000000,0.01166266,-0.01274190,0.22469516,-0.30382933
1.66583292,1.33548096,-2.16754541,0.01124214,-0.04872993,0.54700543,-0.88674936,0.51343991,-0.53663724,0.48491547,-0.87090916,0.16793005,-0.07876789,0.00000000,-0.00000000,0.01199789,-0.01111687,0.21743125,-0.29149964
1.67183592,1.28646595,-2.07539719,0.00987861,-0.04644635,0.52168780,-0.84622477,0.52191434,-0.52112652,0.46581250,-0.83471492,0.17306340,-0.07750597,0.00000000,-0.00000000,0.01258797,-0.00967073,0.21142419,-0.27903235
1.67783892,1.24621266,-1.98144815,0.00861948,-0.04407533,0.50055426,-0.80505500,0.53227439,-0.50552641,0.44990521,-0.79753421,0.17815796,-0.07691368,0.00000000,-0.00000000,0.01342772,-0.00839904,0.20666926,-0.26652131
1.68384192,1.21467265,-1.88638469,0.00746791,-0.04162370,0.48356112,-0.76354767,0.54451365,-0.49002396,0.43719851,-0.75962797,0.18315800,-0.07699216,0.00000000,-0.00000000,0.01450896,-0.00729661,0.20314744,-0.25407764
1.68984492,1.19166742,-1.79106018,0.00642460,-0.03910436,0.47060401,-0.72206432,0.55860120,-0.47485778,0.42764528,-0.72133452,0.18801342,-0.07774630,0.00000000,-0.00000000,0.01582028,-0.00635788,0.20082844,-0.24182529
1.69584792,1.17690438,-1.69645136,0.00548809,-0.03653510,0.46152550,-0.68100538,0.57448249,-0.46030423,0.42115200,-0.68305064,0.19268032,-0.07918228,0.00000000,-0.00000000,0.01734686,-0.00557726,0.19967350,-0.22989610
1.70185093,1.16999237,-1.60361225,0.00465504,-0.03393739,0.45612245,-0.64079403,0.59207960,-0.44666280,0.41758458,-0.64521148,0.19712136,-0.08130515,0.00000000,-0.00000000,0.01907022,-0.00494953,0.19963770,-0.21842460
1.70785393,1.17045617,-1.51362760,0.00392064,-0.03133498,0.45415309,-0.60185997,0.61129117,-0.43424154,0.41677393,-0.60827039,0.20130544,-0.08411652,0.00000000,-0.00000000,0.02096815,-0.00447007,0.20067177,-0.20754280
1.71385693,1.17774945,-1.42756810,0.00327890,-0.02875277,0.45534338,-0.56462357,0.63199166,-0.42334306,0.41852110,-0.57267948,0.20520710,-0.08761230,0.00000000,-0.00000000,0.02301463,-0.00413522,0.20272324,-0.19737521
