energy_ev,total_up,Hf_p_up,Hf_d_up,In_p_up,In_d_up,S_s_up,S_p_up
4.31315658,1.28066138,0.65266047,0.73159907,0.21774016,0.00001137,0.03557585,0.27963966
4.31915958,1.30615510,0.66997674,0.75416098,0.20721916,0.00001178,0.03512227,0.28805207
4.32516258,1.32764628,0.68605903,0.77355715,0.19748268,0.00001215,0.03462790,0.29502872
4.33116558,1.34449649,0.70063661,0.78938787,0.18840237,0.00001248,0.03408304,0.30044399
4.33716858,1.35618983,0.71349750,0.80133777,0.17984937,0.00001275,0.03347795,0.30420760
4.34317159,1.36235444,0.72449970,0.80918679,0.17170102,0.00001296,0.03280356,0.30626842
4.34917459,1.36277806,0.73357926,0.81281753,0.16384646,0.00001312,0.03205208,0.30661703
4.35517759,1.35741681,0.74075496,0.81221872,0.15619099,0.00001324,0.03121764,0.30528648
4.36118059,1.34639688,0.74612901,0.80748443,0.14865913,0.00001330,0.03029672,0.30235149
4.36718359,1.33000880,0.74988378,0.79880917,0.14119637,0.00001332,0.02928847,0.29792602
4.37318659,1.30869474,0.75227442,0.78647913,0.13376958,0.00001331,0.02819496,0.29215917
4.37918959,1.28302937,0.75361779,0.77085980,0.12636628,0.00001326,0.02702115,0.28522982
4.38519260,1.25369531,0.75427804,0.75238089,0.11899293,0.00001320,0.02577478,0.27734013
4.39119560,1.22145449,0.75464955,0.73151899,0.11167234,0.00001312,0.02446614,0.26870817
4.39719860,1.18711661,0.75513790,0.70877907,0.10444056,0.00001305,0.02310767,0.25956010
4.40320160,1.15150653,0.75613991,0.68467556,0.09734336,0.00001298,0.02171347,0.25012219
4.40920460,1.11543189,0.75802350,0.65971394,0.09043258,0.00001293,0.02029882,0.24061310
4.41520760,1.07965261,0.76110854,0.63437369,0.08376253,0.00001290,0.01887954,0.23123666
4.42121061,1.04485356,0.76564936,0.60909325,0.07738662,0.00001290,0.01747149,0.22217549
4.42721361,1.01162149,0.77182007,0.58425773,0.07135440,0.00001293,0.01609000,0.21358575
4.43321661,0.98042726,0.77970306,0.56018959,0.06570904,0.00001300,0.01474938,0.20559316
4.43921961,0.95161373,0.78928161,0.53714271,0.06048545,0.00001311,0.01346251,0.19829032
4.44522261,0.92538992,0.80043666,0.51529985,0.05570891,0.00001325,0.01224056,0.19173562
4.45122561,0.90183108,0.81294821,0.49477341,0.05139438,0.00001342,0.01109269,0.18595343
4.45722861,0.88088468,0.82650113,0.47560923,0.04754637,0.00001362,0.01002602,0.18093578
4.46323162,0.86238161,0.84069532,0.45779299,0.04415933,0.00001384,0.00904555,0.17664517
4.46923462,0.84605190,0.85505961,0.44125891,0.04121852,0.00001407,0.00815423,0.17301844
4.47523762,0.83154394,0.86906906,0.42589987,0.03870122,0.00001431,0.00735314,0.16997149
4.48124062,0.81844635,0.88216469,0.41157866,0.03657828,0.00001454,0.00664169,0.16740459
4.48724362,0.80631120,0.89377492,0.39813961,0.03481580,0.00001475,0.00601790,0.16520802
4.49324662,0.79467771,0.90333779,0.38542003,0.03337691,0.00001494,0.00547867,0.16326782
4.49924962,0.78309510,0.91032295,0.37326096,0.03222360,0.00001509,0.00502011,0.16147134
4.50525263,0.77114392,0.91425247,0.36151684,0.03131844,0.00001520,0.00463785,0.15971253
4.51125563,0.75845482,0.91471971,0.35006362,0.03062608,0.00001526,0.00432733,0.15789649
4.51725863,0.74472412,0.91140524,0.33880514,0.03011466,0.00001525,0.00408407,0.15594344
4.52326163,0.72972566,0.90408932,0.32767755,0.02975681,0.00001519,0.00390387,0.15379168
4.52926463,0.71331864,0.89266038,0.31665177,0.02953053,0.00001507,0.00378300,0.15139968
4.53526763,0.69545121,0.87711916,0.30573385,0.02941952,0.00001488,0.00371833,0.14874714
4.54127064,0.67615990,0.85757842,0.29496355,0.02941343,0.00001463,0.00370735,0.14583494
4.54727364,0.65556507,0.83425832,0.28441108,0.02950757,0.00001432,0.00374820,0.14268429
4.55327664,0.63386278,0.80747767,0.27417245,0.02970249,0.00001396,0.00383961,0.13933477
4.55927964,0.61131353,0.77764163,0.26436345,0.03000315,0.00001356,0.00398079,0.13584173
4.56528264,0.58822856,0.74522634,0.25511287,0.03041797,0.00001312,0.00417131,0.13227294
4.57128564,0.56495423,0.71076133,0.24655501,0.03095765,0.00001265,0.00441086,0.12870480
4.57728864,0.54185552,0.67481043,0.23882204,0.03163386,0.00001217,0.00469911,0.12521821
4.58329165,0.51929907,0.63795210,0.23203638,0.03245794,0.00001168,0.00503545,0.12189433
4.58929465,0.49763678,0.60075994,0.22630359,0.03343951,0.00001119,0.00541876,0.11881041
4.59529765,0.47719051,0.56378437,0.22170593,0.03458530,0.00001071,0.00584723,0.11603589
4.60130065,0.45823862,0.52753595,0.21829691,0.03589798,0.00001026,0.00631816,0.11362894
4.60730365,0.44100484,0.49247116,0.21609717,0.03737532,0.00000983,0.00682781,0.11163352
4.61330665,0.42564983,0.45898106,0.21509164,0.03900957,0.00000943,0.00737129,0.11007728
4.61930965,0.41226595,0.42738308,0.21522830,0.04078715,0.00000907,0.00794252,0.10897012
4.62531266,0.40087505,0.39791619,0.21641860,0.04268867,0.00000875,0.00853420,0.10830371
4.63131566,0.39142967,0.37073942,0.21853933,0.04468931,0.00000847,0.00913797,0.10805183
4.63731866,0.38381720,0.34593355,0.22143618,0.04675962,0.00000822,0.00974444,0.10817159
4.64332166,0.37786701,0.32350575,0.22492858,0.04886656,0.00000802,0.01034348,0.10860548
4.64932466,0.37335995,0.30339671,0.22881584,0.05097492,0.00000785,0.01092443,0.10928404
4.65532766,0.37003995,0.28548984,0.23288419,0.05304898,0.00000771,0.01147640,0.11012916
4.66133067,0.36762696,0.26962194,0.23691454,0.05505436,0.00000759,0.01198863,0.11105784
4.66733367,0.36583085,0.25559487,0.24069055,0.05695996,0.00000750,0.01245087,0.11198610
4.67333667,0.36436549,0.24318753,0.24400678,0.05873999,0.00000742,0.01285367,0.11283309
4.67933967,0.36296240,0.23216771,0.24667645,0.06037587,0.00000735,0.01318881,0.11352496
4.68534267,0.36138343,0.22230328,0.24853855,0.06185799,0.00000729,0.01344960,0.11399858
4.69134567,0.35943196,0.21337232,0.24946399,0.06318721,0.00000723,0.01363116,0.11420467
4.69734867,0.35696200,0.20517182,0.24936049,0.06437604,0.00000717,0.01373065,0.11411045
4.70335168,0.35388502,0.19752467,0.24817609,0.06544935,0.00000711,0.01374742,0.11370150
4.70935468,0.35017412,0.19028495,0.24590100,0.06644461,0.00000705,0.01368313,0.11298289
4.71535768,0.34586546,0.18334118,0.24256788,0.06741163,0.00000699,0.01354170,0.11197939
4.72136068,0.34105691,0.17661781,0.23825040,0.06841168,0.00000692,0.01332931,0.11073489
4.72736368,0.33590408,0.17007495,0.23306031,0.06951610,0.00000687,0.01305415,0.10931103
4.73336668,0.33061391,0.16370649,0.22714310,0.07080438,0.00000682,0.01272631,0.10778494
4.73936968,0.32543607,0.15753690,0.22067239,0.07236168,0.00000679,0.01235742,0.10624649
4.74537269,0.32065281,0.15161702,0.21384352,0.07427599,0.00000678,0.01196038,0.10479486
4.75137569,0.31656744,0.14601902,0.20686644,0.07663497,0.00000680,0.01154900,0.10353487
4.75737869,0.31349227,0.14083098,0.19995831,0.07952254,0.00000686,0.01113761,0.10257298
4.76338169,0.31173629,0.13615140,0.19333621,0.08301540,0.00000696,0.01074077,0.10201331
4.76938469,0.31159339,0.13208380,0.18721011,0.08717963,0.00000710,0.01037286,0.10195385
4.77538769,0.31333146,0.12873190,0.18177659,0.09206752,0.00000730,0.01004782,0.10248286
4.78139070,0.31718303,0.12619546,0.17721345,0.09771476,0.00000755,0.00977890,0.10367595
4.78739370,0.32333776,0.12456703,0.17367546,0.10413814,0.00000787,0.00957841,0.10559355
4.79339670,0.33193721,0.12392979,0.17129144,0.11133398,0.00000826,0.00945762,0.10827936
4.79939970,0.34307205,0.12435649,0.17016264,0.11927732,0.00000871,0.00942664,0.11175944
4.80540270,0.35678201,0.12590961,0.17036266,0.12792192,0.00000922,0.00949439,0.11604226
4.81140570,0.37305834,0.12864257,0.17193860,0.13720135,0.00000981,0.00966864,0.12111965
4.81740870,0.39184886,0.13260207,0.17491356,0.14703091,0.00001046,0.00995609,0.12696852
4.82341171,0.41306527,0.13783125,0.17929015,0.15731049,0.00001118,0.01036240,0.13355338
4.82941471,0.43659228,0.14437354,0.18505485,0.16792835,0.00001196,0.01089239,0.14082952
4.83541771,0.46229815,0.15227694,0.19218291,0.17876554,0.00001280,0.01155008,0.14874657
4.84142071,0.49004595,0.16159837,0.20064348,0.18970089,0.00001371,0.01233889,0.15725241
4.84742371,0.51970488,0.17240793,0.21040461,0.20061635,0.00001468,0.01326163,0.16629708
4.85342671,0.55116103,0.18479252,0.22143783,0.21140235,0.00001571,0.01432060,0.17583647
4.85942971,0.58432661,0.19885869,0.23372188,0.22196305,0.00001681,0.01551759,0.18583557
4.86543272,0.61914727,0.21473433,0.24724536,0.23222107,0.00001797,0.01685378,0.19627100
4.87143572,0.65560660,0.23256891,0.26200808,0.24212153,0.00001922,0.01832965,0.20713264
4.87743872,0.69372757,0.25253218,0.27802086,0.25163516,0.00002054,0.01994476,0.21842421
4.88344172,0.73357038,0.27481106,0.29530371,0.26076020,0.00002197,0.02169751,0.23016256
4.88944472,0.77522684,0.29960479,0.31388241,0.26952304,0.00002349,0.02358485,0.24237581
4.89544772,0.81881109,0.32711838,0.33378364,0.27797758,0.00002514,0.02560194,0.25510016
4.90145073,0.86444725,0.35755448,0.35502878,0.28620307,0.00002691,0.02774181,0.26837561
4.90745373,0.91225450,0.39110404,0.37762681,0.29430086,0.00002883,0.02999497,0.28224075
4.91345673,0.96233022,0.42793595,0.40156661,0.30238985,0.00003090,0.03234917,0.29672687
4.91945973,1.01473236,0.46818635,0.42680925,0.31060118,0.00003314,0.03478907,0.31185160
4.92546273,1.06946196,0.51194788,0.45328074,0.31907211,0.00003556,0.03729609,0.32761277
4.93146573,1.12644706,0.55925955,0.48086573,0.32793971,0.00003817,0.03984837,0.34398244
4.93746873,1.18552900,0.61009767,0.50940284,0.33733441,0.00004097,0.04242079,0.36090196
4.94347174,1.24645231,0.66436846,0.53868187,0.34737386,0.00004396,0.04498517,0.37827811
4.94947474,1.30885894,0.72190270,0.56844347,0.35815737,0.00004715,0.04751067,0.39598082
4.95547774,1.37228761,0.78245270,0.59838139,0.36976119,0.00005053,0.04996430,0.41384270
4.96148074,1.43617853,0.84569202,0.62814751,0.38223475,0.00005408,0.05231152,0.43166058
4.96748374,1.49988373,0.91121785,0.65735953,0.39559813,0.00005781,0.05451715,0.44919900
4.97348674,1.56268259,0.97855611,0.68561123,0.40984067,0.00006168,0.05654620,0.46619585
4.97948974,1.62380211,1.04716906,0.71248480,0.42492080,0.00006569,0.05836488,0.48236963
4.98549275,1.68244097,1.11646519,0.73756477,0.44076710,0.00006980,0.05994167,0.49742843
4.99149575,1.73779631,1.18581080,0.76045304,0.45728024,0.00007400,0.06124831,0.51107992
4.99749875,1.78909184,1.25454314,0.78078404,0.47433595,0.00007826,0.06226083,0.52304210
5.00350175,1.83560609,1.32198417,0.79823954,0.49178861,0.00008255,0.06296041,0.53305415
5.00950475,1.87669908,1.38745484,0.81256216,0.50947540,0.00008683,0.06333414,0.54088695
5.01550775,1.91183639,1.45028906,0.82356697,0.52722084,0.00009109,0.06337562,0.54635271
5.02151076,1.94060918,1.50984713,0.83115058,0.54484148,0.00009529,0.06308533,0.54931311
5.02751376,1.96274946,1.56552817,0.83529715,0.56215077,0.00009940,0.06247073,0.54968578
5.03351676,1.97813965,1.61678138,0.83608108,0.57896380,0.00010339,0.06154621,0.54744852
5.03951976,1.98681634,1.66311574,0.83366613,0.59510201,0.00010723,0.06033269,0.54264125
5.04552276,1.98896791,1.70410827,0.82830113,0.61039774,0.00011091,0.05885708,0.53536552
5.05152576,1.98492654,1.73941072,0.82031225,0.62469850,0.00011438,0.05715142,0.52578156
5.05752876,1.97515495,1.76875463,0.81009241,0.63787096,0.00011763,0.05525197,0.51410321
5.06353177,1.96022860,1.79195492,0.79808815,0.64980462,0.00012063,0.05319801,0.50059073
5.06953477,1.94081451,1.80891203,0.78478464,0.66041495,0.00012336,0.05103069,0.48554205
5.07553777,1.91764741,1.81961255,0.77068946,0.66964595,0.00012580,0.04879173,0.46928279
5.08154077,1.89150455,1.82412848,0.75631579,0.67747207,0.00012793,0.04652216,0.45215550
5.08754377,1.86318008,1.82261497,0.74216576,0.68389910,0.00012973,0.04426118,0.43450853
5.09354677,1.83346009,1.81530662,0.72871463,0.68896418,0.00013120,0.04204499,0.41668519
5.09954977,1.80309909,1.80251225,0.71639627,0.69273454,0.00013231,0.03990592,0.39901335
5.10555278,1.77279878,1.78460801,0.70559053,0.69530499,0.00013306,0.03787166,0.38179610
5.11155578,1.74318960,1.76202909,0.69661294,0.69679415,0.00013346,0.03596464,0.36530363
5.11755878,1.71481565,1.73525974,0.68970688,0.69733929,0.00013348,0.03420176,0.34976668
5.12356178,1.68812322,1.70482213,0.68503860,0.69709008,0.00013315,0.03259425,0.33537164
5.12956478,1.66345301,1.67126395,0.68269500,0.69620130,0.00013247,0.03114773,0.32225746
5.13556778,1.64103635,1.63514541,0.68268421,0.69482496,0.00013144,0.02986255,0.31051435
5.14157079,1.62099513,1.59702587,0.68493889,0.69310198,0.00013009,0.02873422,0.30018428
5.14757379,1.60334545,1.55745063,0.68932197,0.69115418,0.00012844,0.02775406,0.29126304
5.15357679,1.58800474,1.51693869,0.69563455,0.68907678,0.00012651,0.02690991,0.28370391
5.15957979,1.57480212,1.47597173,0.70362571,0.68693210,0.00012433,0.02618696,0.27742252
5.16558279,1.56349157,1.43498508,0.71300371,0.68474478,0.00012194,0.02556858,0.27230280
5.17158579,1.55376751,1.39436116,0.72344822,0.68249907,0.00011936,0.02503721,0.26820373
5.17758879,1.54528237,1.35442560,0.73462313,0.68013826,0.00011665,0.02457517,0.26496662
5.18359180,1.53766546,1.31544645,0.74618939,0.67756671,0.00011383,0.02416545,0.26242262
5.18959480,1.53054262,1.27763628,0.75781750,0.67465422,0.00011097,0.02379240,0.26040021
5.19559780,1.52355590,1.24115729,0.76919913,0.67124284,0.00010809,0.02344232,0.25873239
5.20160080,1.51638264,1.20612888,0.78005743,0.66715559,0.00010526,0.02310392,0.25726332
5.20760380,1.50875314,1.17263726,0.79015583,0.66220695,0.00010253,0.02276869,0.25585426
5.21360680,1.50046631,1.14074649,0.79930478,0.65621428,0.00009995,0.02243114,0.25438850
5.21960980,1.49140263,1.11051023,0.80736642,0.64900975,0.00009758,0.02208883,0.25277523
5.22561281,1.48153382,1.08198335,0.81425699,0.64045196,0.00009547,0.02174242,0.25095222
5.23161581,1.47092888,1.05523273,0.81994699,0.63043666,0.00009368,0.02139550,0.24888729
5.23761881,1.45975610,1.03034654,0.82445913,0.61890595,0.00009228,0.02105440,0.24657845
5.24362181,1.44828096,1.00744125,0.82786432,0.60585524,0.00009132,0.02072788,0.24405294
5.24962481,1.43685994,0.98666611,0.83027597,0.59133782,0.00009086,0.02042680,0.24136508
5.25562781,1.42593035,0.96820459,0.83184286,0.57546644,0.00009097,0.02016370,0.23859314
5.26163082,1.41599674,0.95227279,0.83274115,0.55841200,0.00009170,0.01995245,0.23583540
5.26763382,1.40761410,0.93911476,0.83316569,0.54039931,0.00009311,0.01980781,0.23320553
5.27363682,1.40136867,0.92899500,0.83332136,0.52170003,0.00009524,0.01974504,0.23082754
5.27963982,1.39785704,0.92218847,0.83341454,0.50262332,0.00009814,0.01977953,0.22883045
5.28564282,1.39766413,0.91896867,0.83364527,0.48350448,0.00010185,0.01992651,0.22734291
5.29164582,1.40134105,0.91959436,0.83420021,0.46469221,0.00010639,0.02020071,0.22648801
5.29764882,1.40938347,0.92429557,0.83524676,0.44653517,0.00011179,0.02061615,0.22637832
5.30365183,1.42221133,0.93325966,0.83692840,0.42936838,0.00011804,0.02118602,0.22711147
5.30965483,1.44015058,0.94661817,0.83936118,0.41350012,0.00012514,0.02192246,0.22876631
5.31565783,1.46341766,0.96443505,0.84263163,0.39919995,0.00013307,0.02283662,0.23139977
5.32166083,1.49210717,0.98669705,0.84679569,0.38668837,0.00014178,0.02393856,0.23504451
5.32766383,1.52618341,1.01330673,0.85187878,0.37612847,0.00015122,0.02523740,0.23970745
5.33366683,1.56547598,1.04407853,0.85787674,0.36762006,0.00016131,0.02674136,0.24536914
5.33966983,1.60967985,1.07873834,0.86475759,0.36119632,0.00017197,0.02845799,0.25198401
5.34567284,1.65835994,1.11692651,0.87246380,0.35682310,0.00018309,0.03039428,0.25948157
5.35167584,1.71096027,1.15820458,0.88091519,0.35440101,0.00019455,0.03255695,0.26776833
5.35767884,1.76681744,1.20206533,0.89001201,0.35376984,0.00020623,0.03495264,0.27673057
5.36368184,1.82517815,1.24794589,0.89963842,0.35471542,0.00021800,0.03758815,0.28623777
5.36968484,1.88522010,1.29524341,0.90966604,0.35697833,0.00022971,0.04047060,0.29614659
5.37568784,1.94607580,1.34333256,0.91995758,0.36026418,0.00024123,0.04360756,0.30630529
5.38169085,2.00685807,1.39158406,0.93037045,0.36425499,0.00025242,0.04700714,0.31655845
5.38769385,2.06668652,1.43938335,0.94076028,0.36862120,0.00026316,0.05067787,0.32675172
5.39369685,2.12471371,1.48614843,0.95098417,0.37303371,0.00027334,0.05462852,0.33673654
5.39969985,2.18014975,1.53134589,0.96090360,0.37717565,0.00028287,0.05886775,0.34637450
5.40570285,2.23228438,1.57450427,0.97038691,0.38075323,0.00029167,0.06340356,0.35554129
5.41170585,2.28050515,1.61522391,0.97931117,0.38350532,0.00029969,0.06824258,0.36412988
5.41770885,2.32431094,1.65318285,0.98756335,0.38521140,0.00030691,0.07338914,0.37205296
5.42371186,2.36332006,1.68813821,0.99504078,0.38569767,0.00031331,0.07884423,0.37924433
5.42971486,2.39727233,1.71992313,1.00165069,0.38484097,0.00031892,0.08460430,0.38565940
5.43571786,2.42602521,1.74843937,1.00730908,0.38257055,0.00032376,0.09065995,0.39127445
5.44172086,2.44954412,1.77364611,1.01193874,0.37886763,0.00032791,0.09699467,0.39608503
5.44772386,2.46788747,1.79554569,1.01546682,0.37376289,0.00033141,0.10358352,0.40010330
5.45372686,2.48118743,1.81416724,1.01782190,0.36733205,0.00033435,0.11039205,0.40335470
5.45972986,2.48962767,1.82954941,1.01893102,0.35968981,0.00033679,0.11737538,0.40587389
5.46573287,2.49341935,1.84172341,1.01871683,0.35098250,0.00033881,0.12447763,0.40770047
5.47173587,2.49277710,1.85069762,1.01709522,0.34137988,0.00034048,0.13163173,0.40887455
5.47773887,2.48789641,1.85644489,1.01397372,0.33106643,0.00034184,0.13875966,0.40943246
5.48374187,2.47893407,1.85889360,1.00925097,0.32023257,0.00034291,0.14577330,0.40940302
5.48974487,2.46599284,1.85792314,1.00281733,0.30906629,0.00034372,0.15257575,0.40880438
5.49574787,2.44911148,1.85336437,0.99455694,0.29774547,0.00034424,0.15906316,0.40764185
5.50175088,2.42826072,1.84500495,0.98435108,0.28643130,0.00034446,0.16512721,0.40590671
5.50775388,2.40334558,1.83259956,0.97208281,0.27526296,0.00034430,0.17065782,0.40357617
5.51375688,2.37421373,1.81588423,0.95764278,0.26435382,0.00034370,0.17554643,0.40061444
5.51975988,2.34066945,1.79459391,0.94093570,0.25378926,0.00034258,0.17968928,0.39697489
5.52576288,2.30249222,1.76848229,0.92188741,0.24362597,0.00034083,0.18299096,0.39260321
5.53176588,2.25945875,1.73734248,0.90045178,0.23389290,0.00033835,0.18536770,0.38744122
5.53776888,2.21136699,1.70102727,0.87661738,0.22459348,0.00033505,0.18675055,0.38143133
5.54377189,2.15806056,1.65946770,0.85041314,0.21570909,0.00033084,0.18708809,0.37452126
5.54977489,2.09945206,1.61268869,0.82191290,0.20720336,0.00032564,0.18634863,0.36666871
5.55577789,2.03554388,1.56082083,0.79123832,0.19902724,0.00031939,0.18452173,0.35784585
5.56178089,1.96644513,1.50410767,0.75856008,0.19112429,0.00031205,0.18161899,0.34804325
5.56778389,1.89238385,1.44290793,0.72409719,0.18343615,0.00030362,0.17767408,0.33727309
5.57378689,1.81371377,1.37769274,0.68811443,0.17590777,0.00029411,0.17274198,0.32557159
5.57978989,1.73091532,1.30903808,0.65091808,0.16849225,0.00028357,0.16689739,0.31300029
5.58579290,1.64459111,1.23761291,0.61285011,0.16115507,0.00027209,0.16023260,0.29964652
5.59179590,1.55545614,1.16416382,0.57428121,0.15387764,0.00025975,0.15285465,0.28562266
5.59779890,1.46432348,1.08949717,0.53560302,0.14666000,0.00024670,0.14488212,0.27106464
5.60380190,1.37208649,1.01445959,0.49721992,0.13952269,0.00023307,0.13644164,0.25612950
5.60980490,1.27969848,0.93991822,0.45954090,0.13250785,0.00021904,0.12766421,0.24099242
5.61580790,1.18815117,0.86674140,0.42297177,0.12567950,0.00020477,0.11868163,0.22584315
5.62181091,1.09845292,0.79578098,0.38790819,0.11912322,0.00019046,0.10962302,0.21088225
5.62781391,1.01160794,0.72785682,0.35472959,0.11294514,0.00017628,0.10061178,0.19631717
5.63381691,0.92859721,0.66374407,0.32379440,0.10727060,0.00016243,0.09176282,0.18235844
5.63981991,0.85036195,0.60416362,0.29543634,0.10224227,0.00014907,0.08318044,0.16921593
5.64582291,0.77779000,0.54977557,0.26996211,0.09801808,0.00013639,0.07495668,0.15709554
5.65182591,0.71170529,0.50117578,0.24765000,0.09476889,0.00012453,0.06717027,0.14619610
5.65782891,0.65286037,0.45889492,0.22874951,0.09267587,0.00011364,0.05988615,0.13670669
5.66383192,0.60193165,0.42339963,0.21348152,0.09192777,0.00010384,0.05315552,0.12880422
5.66983492,0.55951700,0.39509505,0.20203887,0.09271787,0.00009526,0.04701634,0.12265134
5.67583792,0.52613492,0.37432800,0.19458688,0.09524070,0.00008799,0.04149423,0.11839442
5.68184092,0.50222481,0.36139007,0.19126373,0.09968838,0.00008210,0.03660372,0.11616170
5.68784392,0.48814743,0.35652008,0.19218024,0.10624665,0.00007768,0.03234959,0.11606141
5.69384692,0.48418509,0.35990501,0.19741900,0.11509037,0.00007476,0.02872850,0.11817975
5.69984992,0.49054093,0.37167936,0.20703269,0.12637874,0.00007340,0.02573048,0.12257876
5.70585293,0.50733690,0.39192234,0.22104160,0.14024995,0.00007361,0.02334045,0.12929406
5.71185593,0.53461034,0.42065300,0.23943035,0.15681563,0.00007541,0.02153966,0.13833236
5.71785893,0.57230898,0.45782342,0.26214413,0.17615503,0.00007881,0.02030683,0.14966902
5.72386193,0.62028478,0.50331021,0.28908457,0.19830922,0.00008379,0.01961919,0.16324552
5.72986493,0.67828686,0.55690508,0.32010560,0.22327545,0.00009032,0.01945320,0.17896726
5.73586793,0.74595415,0.61830483,0.35500979,0.25100205,0.00009837,0.01978509,0.19670164
5.74187094,0.82280851,0.68710189,0.39354535,0.28138411,0.00010789,0.02059104,0.21627683
5.74787394,0.90824898,0.76277614,0.43540442,0.31426022,0.00011879,0.02184725,0.23748124
5.75387694,1.00154812,0.84468881,0.48022279,0.34941069,0.00013100,0.02352971,0.26006415
5.75987994,1.10185101,0.93207948,0.52758143,0.38655746,0.00014441,0.02561383,0.28373739
5.76588294,1.20817777,1.02406677,0.57701005,0.42536582,0.00015888,0.02807391,0.30817837
5.77188594,1.31942989,1.11965331,0.62799268,0.46544832,0.00017429,0.03088260,0.33303460
5.77788894,1.43440080,1.21773535,0.67997523,0.50637064,0.00019047,0.03401022,0.35792943
5.78389195,1.55179067,1.31711710,0.73237494,0.54765949,0.00020723,0.03742417,0.38246921
5.78989495,1.67022521,1.41652970,0.78459130,0.58881244,0.00022438,0.04108837,0.40625160
5.79589795,1.78827820,1.51465425,0.83601803,0.62930909,0.00024172,0.04496284,0.42887472
5.80190095,1.90449679,1.61014838,0.88605579,0.66862354,0.00025903,0.04900337,0.44994695
5.80790395,2.01742896,1.70167528,0.93412476,0.70623735,0.00027607,0.05316151,0.46909701
5.81390695,2.12565205,1.78793426,0.97967684,0.74165262,0.00029263,0.05738462,0.48598384
5.81990995,2.22780117,1.86769146,1.02220667,0.77440463,0.00030847,0.06161629,0.50030598
5.82591296,2.32259655,1.93980959,1.06126111,0.80407334,0.00032338,0.06579694,0.51180996
5.83191596,2.40886874,2.00327536,1.09644679,0.83029335,0.00033715,0.06986463,0.52029743
5.83791896,2.48558063,2.05722348,1.12743536,0.85276187,0.00034958,0.07375622,0.52563059
5.84392196,2.55184574,2.10095631,1.15396640,0.87124435,0.00036051,0.07740855,0.52773581
5.84992496,2.60694201,2.13395826,1.17584798,0.88557755,0.00036978,0.08075987,0.52660524
5.85592796,2.65032102,2.15590464,1.19295502,0.89567008,0.00037729,0.08375140,0.52229626
5.86193097,2.68161244,2.16666452,1.20522570,0.90150048,0.00038294,0.08632879,0.51492897
5.86793397,2.70062388,2.16629788,1.21265649,0.90311299,0.00038668,0.08844372,0.50468175
5.87393697,2.70733667,2.15504726,1.21529601,0.90061155,0.00038848,0.09005523,0.49178504
5.87993997,2.70189792,2.13332453,1.21323837,0.89415223,0.00038837,0.09113107,0.47651388
5.88594297,2.68460964,2.10169367,1.20661653,0.88393486,0.00038638,0.09164863,0.45917917
5.89194597,2.65591555,2.06085029,1.19559595,0.87019408,0.00038261,0.09159580,0.44011840
5.89794897,2.61638627,2.01159906,1.18036901,0.85319063,0.00037715,0.09097132,0.41968596
5.90395198,2.56670367,1.95482993,1.16115042,0.83320303,0.00037015,0.08978495,0.39824352
5.90995498,2.50764466,1.89149414,1.13817372,0.81052021,0.00036175,0.08805717,0.37615078
5.91595798,2.44006513,1.82258084,1.11168891,0.78543523,0.00035215,0.08581863,0.35375693
5.92196098,2.36488414,1.74909507,1.08196102,0.75824035,0.00034154,0.08310918,0.33139296
5.92796398,2.28306868,1.67203756,1.04926954,0.72922337,0.00033010,0.07997671,0.30936517
5.93396698,2.19561886,1.59238678,1.01390818,0.69866521,0.00031807,0.07647571,0.28794976
5.93996998,2.10355378,1.51108339,0.97618493,0.66683858,0.00030563,0.07266564,0.26738877
5.94597299,2.00789775,1.42901726,0.93642175,0.63400754,0.00029300,0.06860924,0.24788723
5.95197599,1.90966687,1.34701680,0.89495384,0.60042751,0.00028037,0.06437079,0.22961149
5.95797899,1.80985600,1.26584065,0.85212812,0.56634573,0.00026791,0.06001435,0.21268874
5.96398199,1.70942588,1.18617137,0.80830068,0.53200164,0.00025580,0.05560221,0.19720737
5.96998499,1.60929080,1.10861101,0.76383330,0.49762710,0.00024416,0.05119337,0.18321835
5.97598799,1.51030653,1.03367833,0.71908890,0.46344627,0.00023313,0.04684235,0.17073725
5.98199100,1.41325926,0.96180737,0.67442621,0.42967495,0.00022279,0.04259808,0.15974682
5.98799400,1.31885537,0.89334749,0.63019377,0.39651950,0.00021322,0.03850322,0.15020016
5.99399700,1.22771275,0.82856450,0.58672358,0.36417527,0.00020444,0.03459358,0.14202413
6.00000000,1.14035385,0.76764301,0.54432483,0.33282465,0.00019648,0.03089797,0.13512308
