energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
4.27713857,2.63763582,2.40482152,0.05477275,0.01708150,0.20763074,0.79580888,1.48998085,0.19180480,0.34110176
4.28314157,2.70329887,2.51713941,0.05709238,0.01799740,0.21956781,0.81627793,1.50796349,0.19451251,0.34997102
4.28914457,2.77098196,2.62913498,0.05939294,0.01899085,0.23159795,0.83781964,1.52731683,0.19692350,0.35916112
4.29514757,2.83948552,2.73908146,0.06164368,0.02004733,0.24355215,0.85995972,1.54759085,0.19898508,0.36844466
4.30115058,2.90766077,2.84524841,0.06381568,0.02115078,0.25526497,0.88222510,1.56838811,0.20064535,0.37760031
4.30715358,2.97443876,2.94594257,0.06588238,0.02228394,0.26657751,0.90415868,1.58937755,0.20185443,0.38641889
4.31315658,3.03885569,3.03954905,0.06782018,0.02342879,0.27734032,0.92533277,1.61030458,0.20256577,0.39470898
4.31915958,3.10007365,3.12457150,0.06960880,0.02456696,0.28741593,0.94536091,1.63099698,0.20273745,0.40230178
4.32516258,3.15739577,3.19966983,0.07123166,0.02568016,0.29668115,0.96390734,1.65136636,0.20233354,0.40905514
4.33116558,3.21027526,3.26369390,0.07267608,0.02675071,0.30502894,0.98069397,1.67140495,0.20132541,0.41485640
4.33716858,3.25831798,3.31571194,0.07393329,0.02776191,0.31236975,0.99550451,1.69117796,0.19969297,0.41962412
4.34317159,3.30127850,3.35503256,0.07499840,0.02869848,0.31863248,1.00818571,1.71081176,0.19742571,0.42330862
4.34917459,3.33904979,3.38121923,0.07587017,0.02954690,0.32376485,1.01864586,1.73047846,0.19452359,0.42589118
4.35517759,3.37164736,3.39409688,0.07655066,0.03029566,0.32773333,1.02685052,1.75037754,0.19099764,0.42738222
4.36118059,3.39918845,3.39375021,0.07704481,0.03093547,0.33052256,1.03281615,1.77071552,0.18687022,0.42781844
4.36718359,3.42186762,3.38051385,0.07735987,0.03145934,0.33213444,1.03660183,1.79168466,0.18217497,0.42725911
4.37318659,3.43992996,3.35495490,0.07750483,0.03186259,0.33258686,1.03829964,1.81344173,0.17695634,0.42578180
4.37918959,3.45364353,3.31784876,0.07748979,0.03214277,0.33191218,1.03802451,1.83608810,0.17126875,0.42347769
4.38519260,3.46327255,3.27014928,0.07732531,0.03229951,0.33015556,1.03590383,1.85965215,0.16517538,0.42044683
4.39119560,3.46905290,3.21295481,0.07702188,0.03233426,0.32737324,1.03206769,1.88407510,0.15874662,0.41679353
4.39719860,3.47117141,3.14747162,0.07658938,0.03225007,0.32363088,1.02664013,1.90920119,0.15205824,0.41262209
4.40320160,3.46975007,3.07497638,0.07603665,0.03205129,0.31900188,1.01973197,1.93477277,0.14518940,0.40803317
4.40920460,3.46483633,2.99677925,0.07537124,0.03174325,0.31356597,1.01143548,1.96043098,0.13822043,0.40312078
4.41520760,3.45639976,2.91418918,0.07459919,0.03133197,0.30740789,1.00182114,1.98572202,0.13123070,0.39797026
4.42121061,3.44433553,2.82848261,0.07372509,0.03082393,0.30061625,0.99093668,2.01010897,0.12429646,0.39265692
4.42721361,3.42847436,2.74087657,0.07275210,0.03022580,0.29328262,0.97880805,2.03298887,0.11748891,0.38724575
4.43321661,3.40859818,2.65250689,0.07168226,0.02954431,0.28550073,0.96544251,2.05371406,0.11087244,0.38179172
4.43921961,3.38446063,2.56441180,0.07051680,0.02878613,0.27736568,0.95083306,2.07161723,0.10450319,0.37634084
4.44522261,3.35581086,2.47752086,0.06925656,0.02795778,0.26897334,0.93496429,2.08603856,0.09842796,0.37093166
4.45122561,3.32241911,2.39264899,0.06790247,0.02706564,0.26041956,0.91781871,2.09635392,0.09268352,0.36559709
4.45722861,3.28410229,2.31049475,0.06645600,0.02611596,0.25179941,0.89938339,2.10200257,0.08729626,0.36036627
4.46323162,3.24074777,2.23164225,0.06491962,0.02511495,0.24320623,0.87965628,2.10251289,0.08228223,0.35526631
4.46923462,3.19233383,2.15656563,0.06329717,0.02406882,0.23473053,0.85865174,2.09752488,0.07764754,0.35032382
4.47523762,3.13894523,2.08563511,0.06159416,0.02298388,0.22645868,0.83640500,2.08680811,0.07338910,0.34556584
4.48124062,3.08078284,2.01912378,0.05981797,0.02186661,0.21847151,0.81297524,2.07027428,0.06949553,0.34102035
4.48724362,3.01816665,1.95721413,0.05797788,0.02072375,0.21084271,0.78844703,2.04798361,0.06594834,0.33671606
4.49324662,2.95153185,1.90000395,0.05608503,0.01956224,0.20363719,0.76293029,2.02014477,0.06272321,0.33268165
4.49924962,2.88141823,1.84751100,0.05415219,0.01838933,0.19690947,0.73655869,1.98710843,0.05979137,0.32894444
4.50525263,2.80845352,1.79967649,0.05219347,0.01721243,0.19070215,0.70948668,1.94935464,0.05712093,0.32552862
4.51125563,2.73333181,1.75636731,0.05022386,0.01603914,0.18504462,0.68188552,1.90747496,0.05467826,0.32245323
4.51725863,2.65678829,1.71737762,0.04825885,0.01487707,0.17995210,0.65393853,1.86215020,0.05242926,0.31973002
4.52326163,2.57957214,1.68243008,0.04631382,0.01373375,0.17542503,0.62583601,1.81412504,0.05034044,0.31736149
4.52926463,2.50241904,1.65117748,0.04440360,0.01261647,0.17144910,0.59777008,1.76418094,0.04837998,0.31533927
4.53526763,2.42602525,1.62320551,0.04254194,0.01153217,0.16799565,0.56992995,1.71310869,0.04651856,0.31364297
4.54127064,2.35102467,1.59803721,0.04074114,0.01048726,0.16502283,0.54249770,1.66168211,0.04473003,0.31223980
4.54727364,2.27797029,1.57513971,0.03901169,0.00948749,0.16247722,0.51564502,1.61063406,0.04299194,0.31108500
4.55327664,2.20732106,1.55393371,0.03736203,0.00853788,0.16029603,0.48953082,1.56063602,0.04128586,0.31012310
4.55927964,2.13943474,1.53380571,0.03579848,0.00764259,0.15840973,0.46429995,1.51228193,0.03959761,0.30929005
4.56528264,2.07456698,1.51412297,0.03432524,0.00680492,0.15674503,0.44008287,1.46607691,0.03791727,0.30851621
4.57128564,2.01287636,1.49425095,0.03294449,0.00602724,0.15522809,0.41699625,1.42243110,0.03623909,0.30772985
4.57728864,1.95443476,1.47357247,0.03165666,0.00531109,0.15378769,0.39514413,1.38165848,0.03456130,0.30686120
4.58329165,1.89924216,1.45150792,0.03046069,0.00465716,0.15235837,0.37461971,1.34398033,0.03288583,0.30584671
4.58929465,1.84724448,1.42753550,0.02935444,0.00406545,0.15088317,0.35550716,1.30953268,0.03121785,0.30463318
4.59529765,1.79835320,1.40121054,0.02833503,0.00353534,0.14931604,0.33788345,1.27837688,0.02956534,0.30318160
4.60130065,1.75246522,1.37218277,0.02739928,0.00306577,0.14762356,0.32181978,1.25051229,0.02793860,0.30147042
4.60730365,1.70948159,1.34021067,0.02654403,0.00265539,0.14578603,0.30738250,1.22589018,0.02634966,0.29949793
4.61330665,1.66932370,1.30517196,0.02576648,0.00230274,0.14379777,0.29463324,1.20442766,0.02481171,0.29728360
4.61930965,1.63194612,1.26706974,0.02506440,0.00200645,0.14166671,0.28362828,1.18602080,0.02333857,0.29486839
4.62531266,1.59734503,1.22603380,0.02443632,0.00176543,0.13941317,0.27441702,1.17055611,0.02194408,0.29231368
4.63131566,1.56556210,1.18231706,0.02388151,0.00157904,0.13706797,0.26703959,1.15791974,0.02064159,0.28969910
4.63731866,1.53668359,1.13628726,0.02340001,0.00144732,0.13467005,0.26152390,1.14800414,0.01944348,0.28711932
4.64332166,1.51083496,1.08841449,0.02299246,0.00137114,0.13226350,0.25788204,1.14071176,0.01836073,0.28467977
4.64932466,1.48817166,1.03925504,0.02265992,0.00135234,0.12989454,0.25610653,1.13595618,0.01740255,0.28249174
4.65532766,1.46886682,0.98943259,0.02240359,0.00139394,0.12760824,0.25616651,1.13366062,0.01657612,0.28066708
4.66133067,1.45309703,0.93961768,0.02222449,0.00150018,0.12544548,0.25800432,1.13375456,0.01588638,0.27931264
4.66733367,1.44102720,0.89050640,0.02212321,0.00167666,0.12344016,0.26153263,1.13616879,0.01533595,0.27852503
4.67333667,1.43279570,0.84279954,0.02209953,0.00193035,0.12161688,0.26663257,1.14082975,0.01492512,0.27838569
4.67933967,1.42850092,0.79718279,0.02215225,0.00226961,0.11998918,0.27315294,1.14765367,0.01465196,0.27895682
4.68534267,1.42819018,0.75430910,0.02227887,0.00270413,0.11855852,0.28091081,1.15654133,0.01451249,0.28027819
4.69134567,1.43185165,0.71478361,0.02247556,0.00324482,0.11731395,0.28969362,1.16737376,0.01450096,0.28236506
4.69734867,1.43940998,0.67915160,0.02273703,0.00390359,0.11623257,0.29926275,1.18000962,0.01461020,0.28520737
4.70335168,1.45072567,0.64788960,0.02305657,0.00469315,0.11528070,0.30935858,1.19428429,0.01483201,0.28877008
4.70935468,1.46559826,0.62139973,0.02342620,0.00562660,0.11441565,0.31970693,1.21001106,0.01515759,0.29299470
4.71535768,1.48377299,0.60000674,0.02383686,0.00671706,0.11358811,0.33002657,1.22698416,0.01557802,0.29780199
4.72136068,1.50495042,0.58395777,0.02427862,0.00797714,0.11274484,0.34003768,1.24498363,0.01608470,0.30309543
4.72736368,1.52879822,0.57342391,0.02474111,0.00941839,0.11183161,0.34947067,1.26378160,0.01666975,0.30876544
4.73336668,1.55496436,0.56850322,0.02521377,0.01105063,0.11079626,0.35807530,1.28314964,0.01732641,0.31469406
4.73936968,1.58309080,0.56922460,0.02568630,0.01288130,0.10959157,0.36562939,1.30286657,0.01804930,0.32075981
4.74537269,1.61282671,0.57555182,0.02614898,0.01491478,0.10817793,0.37194692,1.32272631,0.01883466,0.32684250
4.75137569,1.64384055,0.58738743,0.02659306,0.01715164,0.10652556,0.37688511,1.34254517,0.01968037,0.33282774
4.75737869,1.67583014,0.60457613,0.02701103,0.01958805,0.10461626,0.38035007,1.36216821,0.02058593,0.33861100
4.76338169,1.70853043,0.62690732,0.02739691,0.02221515,0.10244452,0.38230086,1.38147416,0.02155229,0.34410101
4.76938469,1.74171848,0.65411701,0.02774638,0.02501864,0.10001807,0.38275177,1.40037870,0.02258152,0.34922238
4.77538769,1.77521561,0.68588892,0.02805696,0.02797840,0.09735773,0.38177258,1.41883588,0.02367642,0.35391738
4.78139070,1.80888685,0.72185524,0.02832800,0.03106837,0.09449665,0.37948700,1.43683772,0.02483994,0.35814687
4.78739370,1.84263790,0.76159737,0.02856068,0.03425666,0.09147906,0.37606919,1.45441191,0.02607465,0.36189043
4.79339670,1.87641007,0.80464693,0.02875788,0.03750579,0.08835849,0.37173857,1.47161795,0.02738202,0.36514563
4.79939970,1.91017368,0.85048766,0.02892409,0.04077326,0.08519566,0.36675320,1.48854191,0.02876182,0.36792665
4.80540270,1.94392053,0.89855861,0.02906510,0.04401234,0.08205610,0.36140184,1.50529006,0.03021150,0.37026232
4.81140570,1.97765590,0.94825889,0.02918787,0.04717306,0.07900769,0.35599519,1.52198196,0.03172563,0.37219366
4.81740870,2.01139081,0.99895438,0.02930014,0.05020345,0.07611810,0.35085649,1.53874302,0.03329551,0.37377112
4.82341171,2.04513472,1.04998658,0.02941024,0.05305091,0.07345245,0.34631185,1.55569723,0.03490888,0.37505151
4.82941471,2.07888924,1.10068333,0.02952670,0.05566373,0.07107103,0.34268066,1.57296012,0.03654986,0.37609497
4.83541771,2.11264296,1.15037158,0.02965800,0.05799259,0.06902739,0.34026633,1.59063240,0.03819903,0.37696177
4.84142071,2.14636751,1.19839155,0.02981225,0.05999220,0.06736669,0.33934764,1.60879425,0.03983384,0.37770939
4.84742371,2.18001489,1.24411206,0.02999686,0.06162271,0.06612446,0.34017090,1.62750079,0.04142908,0.37838963
4.85342671,2.21351594,1.28694616,0.03021834,0.06285106,0.06532566,0.34294320,1.64677841,0.04295767,0.37904610
4.85942971,2.24677986,1.32636666,0.03048195,0.06365212,0.06498423,0.34782678,1.66662235,0.04439155,0.37971198
4.86543272,2.27969454,1.36192066,0.03079152,0.06400959,0.06510289,0.35493469,1.68699540,0.04570275,0.38040819
4.87143572,2.31212760,1.39324238,0.03114925,0.06391651,0.06567337,0.36432793,1.70782773,0.04686450,0.38114204
4.87743872,2.34392797,1.42006382,0.03155549,0.06337554,0.06667687,0.37601392,1.72901781,0.04785241,0.38190631
4.88344172,2.37492780,1.44222237,0.03200865,0.06239887,0.06808488,0.38994653,1.75043440,0.04864558,0.38267897
4.88944472,2.40494487,1.45966535,0.03250512,0.06100779,0.06986009,0.40602751,1.77191950,0.04922768,0.38342335
4.89544772,2.43378519,1.47245086,0.03303921,0.05923190,0.07195765,0.42410947,1.79329214,0.04958782,0.38408899
4.90145073,2.46124603,1.48074502,0.03360323,0.05710815,0.07432644,0.44400012,1.81435299,0.04972129,0.38461304
4.90745373,2.48711929,1.48481567,0.03418758,0.05467953,0.07691053,0.46546788,1.83488949,0.04963000,0.38492220
4.91345673,2.51119526,1.48502261,0.03478094,0.05199369,0.07965071,0.48824860,1.85468149,0.04932276,0.38493519
4.91945973,2.53326676,1.48180500,0.03537051,0.04910141,0.08248600,0.51205319,1.87350701,0.04881515,0.38456568
4.92546273,2.55313356,1.47566615,0.03594234,0.04605498,0.08535525,0.53657604,1.89114814,0.04812920,0.38372553
4.93146573,2.57060704,1.46715645,0.03648173,0.04290678,0.08819869,0.56150379,1.90739646,0.04729277,0.38232827
4.93746873,2.58551483,1.45685503,0.03697364,0.03970771,0.09095935,0.58652432,1.92205814,0.04633867,0.38029266
4.94347174,2.59770520,1.44535081,0.03740320,0.03650601,0.09358448,0.61133542,1.93495806,0.04530361,0.37754615
4.94947474,2.60705096,1.43322362,0.03775616,0.03334605,0.09602675,0.63565300,1.94594308,0.04422691,0.37402813
4.95547774,2.61345253,1.42102602,0.03801940,0.03026750,0.09824535,0.65921833,1.95488396,0.04314914,0.36969277
4.96148074,2.61683988,1.40926644,0.03818139,0.02730464,0.10020685,0.68180412,1.96167610,0.04211076,0.36451133
4.96748374,2.61717322,1.39839415,0.03823259,0.02448595,0.10188577,0.70321907,1.96623884,0.04115059,0.35847376
4.97348674,2.61444211,1.38878660,0.03816580,0.02183393,0.10326499,0.72331077,1.96851352,0.04030456,0.35158962
4.97948974,2.60866318,1.38073936,0.03797643,0.01936510,0.10433581,0.74196688,1.96846047,0.03960434,0.34388817
4.98549275,2.59987637,1.37445923,0.03766262,0.01709027,0.10509772,0.75911440,1.96605507,0.03907635,0.33541764
4.99149575,2.58813997,1.37006046,0.03722534,0.01501490,0.10555798,0.77471741,1.96128338,0.03874079,0.32624369
4.99749875,2.57352497,1.36756439,0.03666829,0.01313965,0.10573079,0.78877316,1.95413763,0.03861096,0.31644730
5.00350175,2.55610890,1.36690250,0.03599777,0.01146095,0.10563641,0.80130708,1.94461205,0.03869290,0.30612193
5.00950475,2.53597001,1.36792271,0.03522240,0.00997169,0.10529992,0.81236684,1.93269943,0.03898517,0.29537036
5.01550775,2.51318211,1.37039890,0.03435281,0.00866194,0.10474999,0.82201610,1.91838886,0.03947900,0.28430119
5.02151076,2.48781077,1.37404317,0.03340124,0.00751958,0.10401752,0.83032817,1.90166490,0.04015859,0.27302531
5.02751376,2.45991129,1.37852059,0.03238111,0.00653103,0.10313424,0.83738017,1.88250844,0.04100177,0.26165241
5.03351676,2.42952877,1.38346575,0.03130658,0.00568183,0.10213142,0.84324804,1.86089927,0.04198077,0.25028775
5.03951976,2.39670057,1.38850067,0.03019212,0.00495716,0.10103865,0.84800265,1.83682043,0.04306321,0.23902936
5.04552276,2.36146107,1.39325315,0.02905212,0.00434235,0.09988283,0.85170738,1.81026397,0.04421325,0.22796571
5.05152576,2.32384860,1.39737488,0.02790052,0.00382327,0.09868734,0.85441715,1.78123807,0.04539285,0.21717397
5.05752876,2.28391417,1.40055859,0.02675054,0.00338661,0.09747143,0.85617902,1.74977477,0.04656300,0.20671886
5.06353177,2.24173154,1.40255317,0.02561445,0.00302016,0.09624992,0.85703418,1.71593816,0.04768510,0.19665227
5.06953477,2.19740777,1.40317626,0.02450343,0.00271293,0.09503311,0.85702111,1.67983225,0.04872220,0.18701329
5.07553777,2.15109378,1.40232351,0.02342753,0.00245528,0.09382691,0.85617964,1.64160813,0.04964019,0.17782895
5.08154077,2.10299391,1.39997392,0.02239560,0.00223893,0.09263332,0.85455545,1.60146980,0.05040890,0.16911532
5.08754377,2.05337383,1.39619100,0.02141542,0.00205699,0.09145089,0.85220468,1.55967844,0.05100305,0.16087906
5.09354677,2.00256612,1.39111951,0.02049375,0.00190388,0.09027554,0.84919816,1.51655450,0.05140295,0.15311912
5.09954977,1.95097298,1.38497782,0.01963647,0.00177526,0.08910130,0.84562480,1.47247759,0.05159505,0.14582871
5.10555278,1.89906550,1.37804620,0.01884870,0.00166796,0.08792119,0.84159395,1.42788400,0.05157230,0.13899719
5.11155578,1.84737948,1.37065157,0.01813498,0.00157983,0.08672812,0.83723632,1.38326176,0.05133419,0.13261200
5.11755878,1.79650757,1.36314932,0.01749931,0.00150967,0.08551564,0.83270327,1.33914343,0.05088661,0.12666036
5.12356178,1.74708805,1.35590323,0.01694531,0.00145707,0.08427872,0.82816450,1.29609668,0.05024154,0.12113081
5.12956478,1.69979028,1.34926441,0.01647621,0.00142231,0.08301432,0.82380415,1.25471314,0.04941643,0.11601444
5.13556778,1.65529765,1.34355029,0.01609489,0.00140626,0.08172192,0.81981536,1.21559550,0.04843349,0.11130585
5.14157079,1.61428831,1.33902500,0.01580380,0.00141029,0.08040376,0.81639373,1.17934346,0.04731880,0.10700374
5.14757379,1.57741456,1.33588186,0.01560492,0.00143614,0.07906507,0.81372975,1.14653887,0.04610130,0.10311117
5.15357679,1.54528159,1.33422925,0.01549957,0.00148586,0.07771397,0.81200087,1.11773021,0.04481174,0.09963546
5.15957979,1.51842631,1.33408042,0.01548830,0.00156178,0.07636135,0.81136336,1.09341709,0.04348154,0.09658787
5.16558279,1.49729720,1.33534792,0.01557069,0.00166635,0.07502051,0.81194460,1.07403501,0.04214169,0.09398285
5.17158579,1.48223579,1.33784297,0.01574517,0.00180221,0.07370672,0.81383606,1.05994068,0.04082175,0.09183709
5.17758879,1.47346054,1.34127990,0.01600884,0.00197202,0.07243664,0.81708740,1.05139859,0.03954879,0.09016843
5.18359180,1.47105383,1.34528537,0.01635732,0.00217850,0.07122769,0.82170202,1.04856888,0.03834664,0.08899442
5.18959480,1.47495258,1.34941205,0.01678463,0.00242436,0.07009728,0.82763428,1.05149728,0.03723513,0.08833097
5.19559780,1.48494284,1.35315610,0.01728313,0.00271225,0.06906215,0.83478854,1.06010726,0.03622956,0.08819073
5.20160080,1.50065892,1.35597758,0.01784347,0.00304471,0.06813755,0.84302010,1.07419497,0.03534041,0.08858163
5.20760380,1.52158710,1.35732279,0.01845471,0.00342414,0.06733653,0.85213802,1.09342724,0.03457312,0.08950538
5.21360680,1.54707394,1.35664771,0.01910437,0.00385273,0.06666930,0.86190969,1.11734301,0.03392824,0.09095611
5.21960980,1.57633930,1.35344115,0.01977868,0.00433243,0.06614260,0.87206712,1.14535843,0.03340160,0.09291920
5.22561281,1.60849356,1.34724690,0.02046285,0.00486487,0.06575924,0.88231438,1.17677568,0.03298479,0.09537033
5.23161581,1.64255890,1.33768373,0.02114134,0.00545130,0.06551772,0.89233629,1.21079562,0.03266576,0.09827483
5.23761881,1.67749382,1.32446249,0.02179828,0.00609256,0.06541204,0.90180776,1.24653403,0.03242953,0.10158733
5.24362181,1.71222033,1.30739978,0.02241787,0.00678899,0.06543162,0.91040344,1.28304123,0.03225902,0.10525188
5.24962481,1.74565300,1.28642753,0.02298481,0.00754040,0.06556145,0.91780749,1.31932446,0.03213601,0.10920232
5.25562781,1.77672886,1.26159841,0.02348474,0.00834603,0.06578238,0.92372295,1.35437258,0.03204201,0.11336321
5.26163082,1.80443716,1.23308695,0.02390461,0.00920453,0.06607160,0.92788044,1.38718212,0.03195926,0.11765104
5.26763382,1.82784807,1.20118651,0.02423316,0.01011396,0.06640331,0.93004595,1.41678400,0.03187159,0.12197591
5.27363682,1.84613918,1.16630234,0.02446113,0.01107181,0.06674947,0.93002742,1.44226988,0.03176521,0.12624351
5.27963982,1.85861898,1.12894133,0.02458164,0.01207502,0.06708078,0.92767995,1.46281718,0.03162943,0.13035743
5.28564282,1.86474642,1.08969870,0.02459033,0.01312008,0.06736765,0.92290949,1.47771187,0.03145719,0.13422162
5.29164582,1.86414586,1.04924253,0.02448544,0.01420312,0.06758131,0.91567502,1.48636812,0.03124544,0.13774309
5.29764882,1.85661695,1.00829652,0.02426794,0.01532003,0.06769488,0.90598911,1.48834421,0.03099530,0.14083456
5.30365183,1.84213903,0.96762173,0.02394135,0.01646661,0.06768442,0.89391695,1.48335386,0.03071211,0.14341714
5.30965483,1.82087004,0.92799784,0.02351170,0.01763872,0.06752994,0.87957403,1.47127288,0.03040517,0.14542280
5.31565783,1.79313995,0.89020447,0.02298727,0.01883250,0.06721624,0.86312251,1.45214072,0.03008738,0.14679662
5.32166083,1.75943921,0.85500314,0.02237835,0.02004448,0.06673359,0.84476642,1.42615713,0.02977466,0.14749865
5.32766383,1.72040245,0.82312006,0.02169689,0.02127184,0.06607825,0.82474607,1.39367399,0.02948523,0.14750546
5.33366683,1.67678839,0.79523038,0.02095619,0.02251253,0.06525267,0.80333173,1.35518292,0.02923876,0.14681107
5.33966983,1.62945656,0.77194385,0.02017053,0.02376541,0.06426561,0.78081680,1.31129909,0.02905544,0.14542743
