energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
1.01150575,2.59894752,0.00764990,0.23666451,0.32754280,0.48491202,0.75826818,0.00000000,0.66985299,1.17841104
1.01750875,2.67524828,0.00802302,0.25505583,0.32604955,0.49834299,0.75897120,0.00000000,0.69151747,1.21810249
1.02351176,2.76490220,0.00846457,0.27466376,0.32535984,0.51376347,0.76161211,0.00000000,0.71631878,1.26568535
1.02951476,2.86658880,0.00896481,0.29523452,0.32551244,0.53092965,0.76621748,0.00000000,0.74394977,1.32032913
1.03551776,2.97873155,0.00951307,0.31648200,0.32652527,0.54955662,0.77275886,0.00000000,0.77404598,1.38106888
1.04152076,3.09952788,0.01009801,0.33809390,0.32839339,0.56932106,0.78114996,0.00000000,0.80619100,1.44682926
1.04752376,3.22698995,0.01070780,0.35973914,0.33108834,0.58986623,0.79124703,0.00000000,0.83992477,1.51645287
1.05352676,3.35899498,0.01133048,0.38107643,0.33455892,0.61080912,0.80285242,0.00000000,0.87475451,1.58873212
1.05952976,3.49334316,0.01195415,0.40176357,0.33873337,0.63174932,0.81572093,0.00000000,0.91016790,1.66244325
1.06553277,3.62782061,0.01256731,0.42146725,0.34352253,0.65227944,0.82956859,0.00000000,0.94564780,1.73638158
1.07153577,3.76026460,0.01315911,0.43987282,0.34882411,0.67199637,0.84408318,0.00000000,0.98068791,1.80939619
1.07753877,3.88862796,0.01371968,0.45669369,0.35452737,0.69051290,0.85893569,0.00000000,1.01480842,1.88042289
1.08354177,4.01103937,0.01424031,0.47167989,0.36051815,0.70746907,0.87379224,0.00000000,1.04757107,1.94851399
1.08954477,4.12585684,0.01471371,0.48462534,0.36668396,0.72254263,0.88832543,0.00000000,1.07859257,2.01286347
1.09554777,4.23171162,0.01513419,0.49537367,0.37291854,0.73545806,0.90222464,0.00000000,1.10755595,2.07282670
1.10155078,4.32754067,0.01549776,0.50382212,0.37912602,0.74599380,0.91520475,0.00000000,1.13421919,2.12793377
1.10755378,4.41260628,0.01580221,0.50992341,0.38522411,0.75398717,0.92701280,0.00000000,1.15842073,2.17789607
1.11355678,4.48650234,0.01604716,0.51368564,0.39114650,0.75933700,0.93743252,0.00000000,1.18008187,2.22260595
1.11955978,4.54914750,0.01623398,0.51517009,0.39684418,0.76200377,0.94628663,0.00000000,1.19920585,2.26212988
1.12556278,4.60076607,0.01636575,0.51448720,0.40228571,0.76200744,0.95343703,0.00000000,1.21587405,2.29669545
1.13156578,4.64185856,0.01644709,0.51179094,0.40745672,0.75942322,0.95878338,0.00000000,1.23023961,2.32667341
1.13756878,4.67316370,0.01648400,0.50727182,0.41235843,0.75437559,0.96226027,0.00000000,1.24251896,2.35255564
1.14357179,4.69561476,0.01648367,0.50114916,0.41700565,0.74703105,0.96383358,0.00000000,1.25298193,2.37493034
1.14957479,4.71029251,0.01645425,0.49366270,0.42142424,0.73759002,0.96349659,0.00000000,1.26194103,2.39445586
1.15557779,4.71837778,0.01640467,0.48506429,0.42564838,0.72627849,0.96126623,0.00000000,1.26974055,2.41183429
1.16158079,4.72110574,0.01634437,0.47560979,0.42971777,0.71333973,0.95718001,0.00000000,1.27674602,2.42778608
1.16758379,4.71972415,0.01628312,0.46555174,0.43367484,0.69902662,0.95129379,0.00000000,1.28333444,2.44302653
1.17358679,4.71545695,0.01623087,0.45513293,0.43756234,0.68359477,0.94368070,0.00000000,1.28988577,2.45824514
1.17958979,4.70947439,0.01619754,0.44458113,0.44142118,0.66729684,0.93443121,0.00000000,1.29677560,2.47408804
1.18559280,4.70287004,0.01619294,0.43410506,0.44528875,0.65037801,0.92365420,0.00000000,1.30436937,2.49114394
1.19159580,4.69664458,0.01622668,0.42389170,0.44919763,0.63307263,0.91147879,0.00000000,1.31301771,2.50993365
1.19759880,4.69169588,0.01630805,0.41410480,0.45317478,0.61560217,0.89805660,0.00000000,1.32305303,2.53090276
1.20360180,4.68881443,0.01644605,0.40488447,0.45724111,0.59817399,0.88356404,0.00000000,1.33478680,2.55441736
1.20960480,4.68868289,0.01664930,0.39634775,0.46141141,0.58098101,0.86820408,0.00000000,1.34850734,2.58076222
1.21560780,4.69187852,0.01692607,0.38858983,0.46569444,0.56420183,0.85220713,0.00000000,1.36447776,2.61014094
1.22161081,4.69887714,0.01728420,0.38168578,0.47009337,0.54800113,0.83583063,0.00000000,1.38293364,2.64267748
1.22761381,4.71005733,0.01773107,0.37569249,0.47460612,0.53253017,0.81935693,0.00000000,1.40408022,2.67841857
1.23361681,4.72570393,0.01827358,0.37065063,0.47922580,0.51792695,0.80308935,0.00000000,1.42808887,2.71733661
1.23961981,4.74600995,0.01891798,0.36658640,0.48394106,0.50431617,0.78734638,0.00000000,1.45509275,2.75933250
1.24562281,4.77107643,0.01966978,0.36351299,0.48873630,0.49180868,0.77245388,0.00000000,1.48518154,2.80423832
1.25162581,4.80090994,0.02053352,0.36143153,0.49359170,0.48050040,0.75873578,0.00000000,1.51839541,2.85181947
1.25762881,4.83541789,0.02151258,0.36033164,0.49848299,0.47047091,0.74650338,0.00000000,1.55471838,2.90177636
1.26363182,4.87440195,0.02260890,0.36019140,0.50338113,0.46178151,0.73604378,0.00000000,1.59407136,2.95374547
1.26963482,4.91755014,0.02382266,0.36097691,0.50825166,0.45447320,0.72760806,0.00000000,1.63630522,3.00730008
1.27563782,4.96442854,0.02515198,0.36264152,0.51305399,0.44856445,0.72139965,0.00000000,1.68119436,3.06195072
1.28164082,5.01447339,0.02659258,0.36512480,0.51774052,0.44404924,0.71756368,0.00000000,1.72843126,3.11714580
1.28764382,5.06698481,0.02813749,0.36835144,0.52225585,0.44089536,0.71617779,0.00000000,1.77762255,3.17227257
1.29364682,5.12112320,0.02977676,0.37223024,0.52653595,0.43904331,0.71724498,0.00000000,1.82828718,3.22665908
1.29964982,5.17590956,0.03149729,0.37665348,0.53050766,0.43840588,0.72068914,0.00000000,1.87985711,3.27957750
1.30565283,5.23023058,0.03328270,0.38149654,0.53408846,0.43886874,0.72635336,0.00000000,1.93168110,3.33024932
1.31165583,5.28284976,0.03511335,0.38661837,0.53718671,0.44029189,0.73400162,0.00000000,1.98303191,3.37785300
1.31765883,5.33242499,0.03696643,0.39186249,0.53970242,0.44251233,0.74332362,0.00000000,2.03311724,3.42153445
1.32366183,5.37753317,0.03881632,0.39705893,0.54152877,0.44534767,0.75394303,0.00000000,2.08109436,3.46042070
1.32966483,5.41670205,0.04063495,0.40202700,0.54255426,0.44860091,0.76542870,0.00000000,2.12608866,3.49363702
1.33566783,5.44844878,0.04239243,0.40657893,0.54266564,0.45206602,0.77730866,0.00000000,2.16721542,3.52032736
1.34167084,5.47132460,0.04405776,0.41052431,0.54175157,0.45553431,0.78908627,0.00000000,2.20360472,3.53967804
1.34767384,5.48396442,0.04559970,0.41367523,0.53970687,0.45880128,0.80025798,0.00000000,2.23442844,3.55094397
1.35367684,5.48513955,0.04698771,0.41585186,0.53643729,0.46167375,0.81033202,0.00000000,2.25892860,3.55347687
1.35967984,5.47381158,0.04819295,0.41688843,0.53186458,0.46397693,0.81884708,0.00000000,2.27644592,3.54675421
1.36568284,5.44918500,0.04918930,0.41663914,0.52593162,0.46556109,0.82539038,0.00000000,2.28644729,3.53040768
1.37168584,5.41075599,0.04995436,0.41498391,0.51860735,0.46630756,0.82961417,0.00000000,2.28855090,3.50424983
1.37768884,5.35835453,0.05047033,0.41183363,0.50989124,0.46613380,0.83125004,0.00000000,2.28254776,3.46829712
1.38369185,5.29217751,0.05072483,0.40713447,0.49981694,0.46499711,0.83012031,0.00000000,2.26841822,3.42278806
1.38969485,5.21281007,0.05071143,0.40087137,0.48845493,0.46289698,0.82614596,0.00000000,2.24634267,3.36819473
1.39569785,5.12123365,0.05043014,0.39307006,0.47591393,0.45987577,0.81935086,0.00000000,2.21670522,3.30522671
1.40170085,5.01881891,0.04988750,0.38379781,0.46234079,0.45601771,0.80986190,0.00000000,2.18009012,3.23482628
1.40770385,4.90730309,0.04909651,0.37316267,0.44791889,0.45144615,0.79790514,0.00000000,2.13727041,3.15815433
1.41370685,4.78875160,0.04807628,0.36131110,0.43286492,0.44631918,0.78379806,0.00000000,2.08918911,3.07656708
1.41970985,4.66550472,0.04685147,0.34842429,0.41742413,0.44082380,0.76793827,0.00000000,2.03693331,2.99158364
1.42571286,4.54011090,0.04545143,0.33471300,0.40186420,0.43516875,0.75078911,0.00000000,1.98170212,2.90484567
1.43171586,4.41524902,0.04390926,0.32041138,0.38646781,0.42957636,0.73286275,0.00000000,1.92476954,2.81807004
1.43771886,4.29364234,0.04226064,0.30576986,0.37152440,0.42427370,0.71470156,0.00000000,1.86744383,2.73299663
1.44372186,4.17796771,0.04054260,0.29104739,0.35732118,0.41948342,0.69685834,0.00000000,1.81102484,2.65133298
1.44972486,4.07076357,0.03879229,0.27650345,0.34413398,0.41541461,0.67987644,0.00000000,1.75676125,2.57469821
1.45572786,3.97434071,0.03704571,0.26239006,0.33221818,0.41225405,0.66427022,0.00000000,1.70580933,2.50456865
1.46173087,3.89069951,0.03533653,0.24894411,0.32180006,0.41015824,0.65050695,0.00000000,1.65919505,2.44222744
1.46773387,3.82145731,0.03369510,0.23638041,0.31306910,0.40924651,0.63899049,0.00000000,1.61778106,2.38872034
1.47373687,3.76778910,0.03214754,0.22488546,0.30617135,0.40959544,0.63004757,0.00000000,1.58223998,2.34481987
1.47973987,3.73038423,0.03071509,0.21461253,0.30120431,0.41123497,0.62391700,0.00000000,1.55303506,2.31099936
1.48574287,3.70942116,0.02941366,0.20567780,0.29821343,0.41414624,0.62074225,0.00000000,1.53040892,2.28741816
1.49174587,3.70456155,0.02825366,0.19815801,0.29719048,0.41826126,0.62056766,0.00000000,1.51438096,2.27391886
1.49774887,3.71496430,0.02724001,0.19208943,0.29807378,0.42346464,0.62333828,0.00000000,1.50475333,2.27003672
1.50375188,3.73931906,0.02637243,0.18746829,0.30075044,0.42959716,0.62890346,0.00000000,1.50112526,2.27502110
1.50975488,3.77589831,0.02564593,0.18425250,0.30506039,0.43646111,0.63702403,0.00000000,1.50291503,2.28786810
1.51575788,3.82262599,0.02505145,0.18236464,0.31080227,0.44382738,0.64738278,0.00000000,1.50938870,2.30736317
1.52176088,3.87716008,0.02457667,0.18169598,0.31774083,0.45144392,0.65959793,0.00000000,1.51969422,2.33213198
1.52776388,3.93698614,0.02420694,0.18211147,0.32561565,0.45904534,0.67323916,0.00000000,1.53289957,2.36069746
1.53376688,3.99951779,0.02392619,0.18345538,0.33415094,0.46636330,0.68784561,0.00000000,1.54803327,2.39154077
1.53976988,4.06220042,0.02371795,0.18555739,0.34306597,0.47313729,0.70294528,0.00000000,1.56412547,2.42316344
1.54577289,4.12261365,0.02356626,0.18823894,0.35208585,0.47912547,0.71807511,0.00000000,1.58024795,2.45414833
1.55177589,4.17856836,0.02345652,0.19131957,0.36095216,0.48411491,0.73280101,0.00000000,1.59555135,2.48321659
1.55777889,4.22819425,0.02337625,0.19462301,0.36943311,0.48793117,0.74673718,0.00000000,1.60929795,2.50927823
1.56378189,4.27001400,0.02331564,0.19798279,0.37733287,0.49044633,0.75956381,0.00000000,1.62088877,2.53147411
1.56978489,4.30300087,0.02326803,0.20124727,0.38449948,0.49158557,0.77104253,0.00000000,1.62988376,2.54920747
1.57578789,4.32661704,0.02323008,0.20428375,0.39083126,0.49133159,0.78102900,0.00000000,1.63601433,2.56216356
1.58179090,4.34083102,0.02320187,0.20698174,0.39628133,0.48972688,0.78948187,0.00000000,1.63918779,2.57031656
1.58779390,4.34611301,0.02318670,0.20925508,0.40085990,0.48687348,0.79646780,0.00000000,1.63948355,2.57392330
1.59379690,4.34340853,0.02319074,0.21104307,0.40463444,0.48293037,0.80216215,0.00000000,1.63714142,2.57350430
1.59979990,4.33409114,0.02322261,0.21231045,0.40772743,0.47810830,0.80684510,0.00000000,1.63254273,2.56981280
1.60580290,4.31989643,0.02329263,0.21304640,0.41031192,0.47266247,0.81089336,0.00000000,1.62618525,2.56379331
1.61180590,4.30284018,0.02341220,0.21326259,0.41260488,0.46688307,0.81476743,0.00000000,1.61865322,2.55653168
1.61780890,4.28512440,0.02359289,0.21299042,0.41485874,0.46108426,0.81899505,0.00000000,1.61058417,2.54919907
1.62381191,4.26903542,0.02384565,0.21227768,0.41735122,0.45559186,0.82415118,0.00000000,1.60263401,2.54299247
1.62981491,4.25683904,0.02418001,0.21118478,0.42037410,0.45073041,0.83083537,0.00000000,1.59544246,2.53907481
1.63581791,4.25067739,0.02460330,0.20978078,0.42422112,0.44681004,0.83964733,0.00000000,1.58960043,2.53851742
1.64182091,4.25247252,0.02511999,0.20813945,0.42917571,0.44411382,0.85116169,0.00000000,1.58562092,2.54224789
1.64782391,4.26384118,0.02573117,0.20633554,0.43549893,0.44288612,0.86590299,0.00000000,1.58391520,2.55100582
1.65382691,4.28602500,0.02643418,0.20444152,0.44341820,0.44332247,0.88432191,0.00000000,1.58477503,2.56530863
1.65982991,4.31983917,0.02722246,0.20252486,0.45311728,0.44556149,0.90677388,0.00000000,1.58836215,2.58542935
1.66583292,4.36564208,0.02808553,0.20064601,0.46472799,0.44967919,0.93350089,0.00000000,1.59470519,2.61138714
1.67183592,4.42332739,0.02900923,0.19885715,0.47832390,0.45568593,0.96461748,0.00000000,1.60370417,2.64295133
1.67783892,4.49233838,0.02997615,0.19720175,0.49391644,0.46352626,1.00010146,0.00000000,1.61514214,2.67965849
1.68384192,4.57170400,0.03096621,0.19571477,0.51145350,0.47308147,1.03978991,0.00000000,1.62870322,2.72084150
1.68984492,4.66009432,0.03195741,0.19442363,0.53082064,0.48417501,1.08338069,0.00000000,1.64399585,2.76566922
1.69584792,4.75589224,0.03292670,0.19334962,0.55184476,0.49658024,1.13043940,0.00000000,1.66057983,2.81319429
1.70185093,4.85727773,0.03385089,0.19250964,0.57430020,0.51003033,1.18041168,0.00000000,1.67799550,2.86240647
1.70785393,4.96231979,0.03470769,0.19191824,0.59791680,0.52422973,1.23264016,0.00000000,1.69579329,2.91228858
1.71385693,5.06907122,0.03547659,0.19158947,0.62238973,0.53886670,1.28638555,0.00000000,1.71356194,2.96187175
1.71985993,5.17566106,0.03613983,0.19153860,0.64739044,0.55362628,1.34085081,0.00000000,1.73095353,3.01028695
1.72586293,5.28037978,0.03668309,0.19178347,0.67257832,0.56820302,1.39520743,0.00000000,1.74770404,3.05680984
1.73186593,5.38175267,0.03709624,0.19234526,0.69761250,0.58231299,1.44862268,0.00000000,1.76364800,3.10089631
1.73786893,5.47859766,0.03737367,0.19324867,0.72216319,0.59570434,1.50028662,0.00000000,1.77872654,3.14220688
1.74387194,5.57006479,0.03751465,0.19452143,0.74592210,0.60816608,1.54943779,0.00000000,1.79298833,3.18061839
1.74987494,5.65565553,0.03752331,0.19619315,0.76861144,0.61953465,1.59538649,0.00000000,1.80658333,3.21622259
1.75587794,5.73522146,0.03740847,0.19829357,0.78999120,0.62969798,1.63753477,0.00000000,1.81974995,3.24931163
1.76188094,5.80894316,0.03718328,0.20085035,0.80986435,0.63859703,1.67539245,0.00000000,1.83279632,3.28035169
1.76788394,5.87729112,0.03686463,0.20388647,0.82808001,0.64622488,1.70858867,0.00000000,1.84607702,3.30994617
1.77388694,5.94097184,0.03647245,0.20741758,0.84453438,0.65262334,1.73687878,0.00000000,1.85996678,3.33879115
1.77988994,6.00086291,0.03602890,0.21144934,0.85916977,0.65787768,1.76014662,0.00000000,1.87483289,3.36762570
1.78589295,6.05794170,0.03555742,0.21597513,0.87197182,0.66210967,1.77840232,0.00000000,1.89100813,3.39718040
1.79189595,6.11321242,0.03508188,0.22097416,0.88296541,0.66546943,1.79177632,0.00000000,1.90876616,3.42812716
1.79789895,6.16763638,0.03462562,0.22641031,0.89220955,0.66812674,1.80050998,0.00000000,1.92830076,3.46103376
1.80390195,6.22206994,0.03421066,0.23223178,0.89979177,0.67026218,1.80494375,0.00000000,1.94971070,3.49632573
1.80990495,6.27721398,0.03385694,0.23837161,0.90582248,0.67205865,1.80550340,0.00000000,1.97299088,3.53425800
1.81590795,6.33357774,0.03358175,0.24474913,0.91042960,0.67369370,1.80268524,0.00000000,1.99803066,3.57489812
1.82191096,6.39145890,0.03339928,0.25127230,0.91375397,0.67533299,1.79704098,0.00000000,2.02461937,3.61812179
1.82791396,6.45094038,0.03332037,0.25784089,0.91594559,0.67712510,1.78916259,0.00000000,2.05245860,3.66362094
1.83391696,6.51190336,0.03335238,0.26435025,0.91716093,0.67919786,1.77966777,0.00000000,2.08118057,3.71092354
1.83991996,6.57405452,0.03349931,0.27069556,0.91756134,0.68165607,1.76918609,0.00000000,2.11037116,3.75942362
1.84592296,6.63696469,0.03376198,0.27677626,0.91731223,0.68458066,1.75834591,0.00000000,2.13959616,3.80841941
1.85192596,6.70011533,0.03413844,0.28250045,0.91658304,0.68802896,1.74776200,0.00000000,2.16842877,3.85715673
1.85792896,6.76294855,0.03462433,0.28778896,0.91554748,0.69203583,1.73802371,0.00000000,2.19647657,3.90487480
1.86393197,6.82491649,0.03521352,0.29257889,0.91438383,0.69661540,1.72968340,0.00000000,2.22340590,3.95085122
1.86993497,6.88552577,0.03589854,0.29682627,0.91327472,0.70176307,1.72324501,0.00000000,2.24896206,3.99444309
1.87593797,6.94437341,0.03667120,0.30050788,0.91240628,0.70745743,1.71915252,0.00000000,2.27298383,4.03512166
1.88194097,7.00117126,0.03752310,0.30362191,0.91196613,0.71366190,1.71777838,0.00000000,2.29541118,4.07249821
1.88794397,7.05575697,0.03844603,0.30618751,0.91214017,0.72032598,1.71941190,0.00000000,2.31628572,4.10633960
1.89394697,7.10809079,0.03943238,0.30824323,0.91310809,0.72738581,1.72424807,0.00000000,2.33574357,4.13657267
1.89994997,7.15823833,0.04047536,0.30984440,0.91503757,0.73476426,1.73237702,0.00000000,2.35400136,4.16327738
1.90595298,7.20634101,0.04156915,0.31105964,0.91807741,0.74237052,1.74377495,0.00000000,2.37133595,4.18666947
1.91195598,7.25257642,0.04270891,0.31196665,0.92235006,0.75009938,1.75829707,0.00000000,2.38805940,4.20707395
1.91795898,7.29711204,0.04389071,0.31264758,0.92794370,0.75783039,1.77567344,0.00000000,2.40449082,4.22489135
1.92396198,7.34005605,0.04511130,0.31318420,0.93490469,0.76542719,1.79550834,0.00000000,2.42092678,4.24055933
1.92996498,7.38140931,0.04636785,0.31365310,0.94323072,0.77273729,1.81728385,0.00000000,2.43761255,4.25451203
1.93596798,7.42102246,0.04765755,0.31412133,0.95286530,0.77959254,1.84036820,0.00000000,2.45471577,4.26714019
1.94197099,7.45856188,0.04897727,0.31464260,0.96369405,0.78581052,1.86402896,0.00000000,2.47230450,4.27875443
1.94797399,7.49348740,0.05032313,0.31525427,0.97554328,0.79119690,1.88745132,0.00000000,2.49033110,4.28955409
1.95397699,7.52504407,0.05169010,0.31597537,0.98818108,0.79554913,1.90976086,0.00000000,2.50862298,4.29960369
1.95997999,7.55226926,0.05307163,0.31680567,1.00132106,0.79866104,1.93005040,0.00000000,2.52688101,4.30881826
1.96598299,7.57401520,0.05445940,0.31772594,1.01462884,0.80032861,1.94740992,0.00000000,2.54468573,4.31695843
1.97198599,7.58898626,0.05584308,0.31869922,1.02773105,0.80035654,1.96095845,0.00000000,2.56151119,4.32363549
1.97798899,7.59578921,0.05721026,0.31967334,1.04022659,0.79856536,1.96987660,0.00000000,2.57674572,4.32832614
1.98399200,7.59299401,0.05854642,0.32058419,1.05169970,0.79479881,1.97343826,0.00000000,2.58971860,4.33039584
1.98999500,7.57920186,0.05983515,0.32135990,1.06173429,0.78893110,1.97104010,0.00000000,2.59973126,4.32912970
1.99599800,7.55311718,0.06105834,0.32192546,1.06992892,0.78087372,1.96222744,0.00000000,2.60609140,4.32376893
2.00200100,7.51361960,0.06219663,0.32220778,1.07591186,0.77058134,1.94671536,0.00000000,2.60814839,4.31355113
2.00800400,7.45983252,0.06322984,0.32214075,1.07935549,0.75805660,1.92440392,0.00000000,2.60532814,4.29775229
2.01400700,7.39118463,0.06413758,0.32167014,1.07998945,0.74335341,1.89538697,0.00000000,2.59716573,4.27572852
2.02001001,7.30746152,0.06489994,0.32075812,1.07761201,0.72657857,1.85995395,0.00000000,2.58333440,4.24695539
2.02601301,7.20884480,0.06549810,0.31938706,1.07209918,0.70789169,1.81858474,0.00000000,2.56366929,4.21106327
2.03201601,7.09593677,0.06591510,0.31756252,1.06341118,0.68750315,1.77193782,0.00000000,2.53818512,4.16786697
2.03801901,6.96976957,0.06613648,0.31531523,1.05159595,0.66567031,1.72083204,0.00000000,2.50708677,4.11738835
2.04402201,6.83179802,0.06615095,0.31270185,1.03678972,0.64269209,1.66622317,0.00000000,2.47077242,4.05987102
2.05002501,6.68387627,0.06595091,0.30980460,1.01921444,0.61890190,1.60917574,0.00000000,2.42982885,3.99578629
2.05602801,6.52821884,0.06553288,0.30672951,0.99917229,0.59465941,1.55083165,0.00000000,2.38501928,3.92583006
2.06203102,6.36734720,0.06489785,0.30360358,0.97703738,0.57034130,1.49237648,0.00000000,2.33726382,3.85091061
2.06803402,6.20402352,0.06405137,0.30057062,0.95324498,0.54633127,1.43500482,0.00000000,2.28761346,3.77212750
2.07403702,6.04117351,0.06300358,0.29778616,0.92827861,0.52300983,1.37988564,0.00000000,2.23721824,3.69074219
