energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
2.57228614,1.25247994,0.18575390,0.00000000,0.01070302,0.21046197,0.71517986,0.83256809
2.57828914,1.31189086,0.20141747,0.00000000,0.01109642,0.21806773,0.77689705,0.85742180
2.58429215,1.36980615,0.21735934,0.00000000,0.01144521,0.22506991,0.83956006,0.88020979
2.59029515,1.42558264,0.23341758,0.00000000,0.01174426,0.23135077,0.90247916,0.90068235
2.59629815,1.47859824,0.24941922,0.00000000,0.01198930,0.23681082,0.96490858,0.91863049
2.60230115,1.52825983,0.26518292,0.00000000,0.01217697,0.24137166,1.02605936,0.93388556
2.60830415,1.57401104,0.28052227,0.00000000,0.01230490,0.24497804,1.08511471,0.94631800
2.61430715,1.61533964,0.29524937,0.00000000,0.01237172,0.24759909,1.14124748,0.95583552
2.62031016,1.65178466,0.30917884,0.00000000,0.01237710,0.24922861,1.19363916,0.96238085
2.62631316,1.68294292,0.32213187,0.00000000,0.01232169,0.24988449,1.24149985,0.96592922
2.63231616,1.70847492,0.33394034,0.00000000,0.01220709,0.24960713,1.28408858,0.96648576
2.63831916,1.72810991,0.34445078,0.00000000,0.01203576,0.24845712,1.32073299,0.96408306
2.64432216,1.74164986,0.35352805,0.00000000,0.01181096,0.24651211,1.35084784,0.95877872
2.65032516,1.74897228,0.36105853,0.00000000,0.01153661,0.24386308,1.37395147,0.95065325
2.65632816,1.75003160,0.36695274,0.00000000,0.01121720,0.24061021,1.38967945,0.93980807
2.66233117,1.74485902,0.37114727,0.00000000,0.01085766,0.23685846,1.39779503,0.92636370
2.66833417,1.73356068,0.37360590,0.00000000,0.01046324,0.23271317,1.39819564,0.91045805
2.67433717,1.71631419,0.37431993,0.00000000,0.01003938,0.22827575,1.39091540,0.89224467
2.68034017,1.69336354,0.37330763,0.00000000,0.00959160,0.22363982,1.37612336,0.87189099
2.68634317,1.66501244,0.37061297,0.00000000,0.00912541,0.21888779,1.35411755,0.84957647
2.69234617,1.63161652,0.36630355,0.00000000,0.00864620,0.21408819,1.32531521,0.82549046
2.69834917,1.59357447,0.36046800,0.00000000,0.00815914,0.20929381,1.29023950,0.79983006
2.70435218,1.55131859,0.35321282,0.00000000,0.00766912,0.20454066,1.24950339,0.77279773
2.71035518,1.50530519,0.34465897,0.00000000,0.00718068,0.19984787,1.20379137,0.74459887
2.71635818,1.45600515,0.33493827,0.00000000,0.00669801,0.19521848,1.15383982,0.71543943
2.72236118,1.40389514,0.32418980,0.00000000,0.00622482,0.19064103,1.10041682,0.68552358
2.72836418,1.34944979,0.31255646,0.00000000,0.00576442,0.18609186,1.04430229,0.65505170
2.73436718,1.29313516,0.30018184,0.00000000,0.00531964,0.18153802,0.98626908,0.62421858
2.74037019,1.23540361,0.28720742,0.00000000,0.00489290,0.17694055,0.92706582,0.59321215
2.74637319,1.17669027,0.27377028,0.00000000,0.00448613,0.17225805,0.86740201,0.56221253
2.75237619,1.11741096,0.26000128,0.00000000,0.00410090,0.16745021,0.80793567,0.53139167
2.75837919,1.05796162,0.24602371,0.00000000,0.00373838,0.16248124,0.74926391,0.50091341
2.76438219,0.99871881,0.23195249,0.00000000,0.00339940,0.15732300,0.69191643,0.47093392
2.77038519,0.94004116,0.21789367,0.00000000,0.00308449,0.15195761,0.63635184,0.44160245
2.77638819,0.88227138,0.20394438,0.00000000,0.00279393,0.14637953,0.58295665,0.41306228
2.78239120,0.82573847,0.19019300,0.00000000,0.00252779,0.14059690,0.53204662,0.38545171
2.78839420,0.77075974,0.17671945,0.00000000,0.00228599,0.13463222,0.48387004,0.35890501
2.79439720,0.71764238,0.16359569,0.00000000,0.00206830,0.12852224,0.43861252,0.33355307
2.80040020,0.66668434,0.15088611,0.00000000,0.00187445,0.12231722,0.39640284,0.30952378
2.80640320,0.61817414,0.13864800,0.00000000,0.00170408,0.11607945,0.35731945,0.28694192
2.81240620,0.57238982,0.12693181,0.00000000,0.00155683,0.10988132,0.32139713,0.26592863
2.81840920,0.52959659,0.11578146,0.00000000,0.00143234,0.10380279,0.28863353,0.24660023
2.82441221,0.49004360,0.10523438,0.00000000,0.00133022,0.09792870,0.25899530,0.22906657
2.83041521,0.45395969,0.09532157,0.00000000,0.00125011,0.09234570,0.23242354,0.21342887
2.83641821,0.42154840,0.08606756,0.00000000,0.00119165,0.08713923,0.20883852,0.19977715
2.84242121,0.39298249,0.07749025,0.00000000,0.00115445,0.08239047,0.18814349,0.18818722
2.84842421,0.36839821,0.06960090,0.00000000,0.00113808,0.07817347,0.17022771,0.17871757
2.85442721,0.34788954,0.06240400,0.00000000,0.00114207,0.07455249,0.15496864,0.17140614
2.86043022,0.33150284,0.05589730,0.00000000,0.00116582,0.07157972,0.14223348,0.16626713
2.86643322,0.31923210,0.05007195,0.00000000,0.00120863,0.06929335,0.13188010,0.16328813
2.87243622,0.31101514,0.04491275,0.00000000,0.00126965,0.06771614,0.12375763,0.16242757
2.87843922,0.30673093,0.04039853,0.00000000,0.00134782,0.06685443,0.11770677,0.16361285
2.88444222,0.30619849,0.03650275,0.00000000,0.00144190,0.06669771,0.11356005,0.16673918
2.89044522,0.30917730,0.03319422,0.00000000,0.00155043,0.06721864,0.11114216,0.17166924
2.89644822,0.31536962,0.03043803,0.00000000,0.00167172,0.06837366,0.11027055,0.17823400
2.90245123,0.32442477,0.02819660,0.00000000,0.00180389,0.07010411,0.11075633,0.18623460
2.90845423,0.33594536,0.02643088,0.00000000,0.00194488,0.07233780,0.11240566,0.19544535
2.91445723,0.34949560,0.02510176,0.00000000,0.00209245,0.07499107,0.11502165,0.20561814
2.92046023,0.36461155,0.02417152,0.00000000,0.00224432,0.07797131,0.11840677,0.21648786
2.92646323,0.38081312,0.02360540,0.00000000,0.00239815,0.08117975,0.12236583,0.22777910
2.93246623,0.39761769,0.02337333,0.00000000,0.00255172,0.08451462,0.12670945,0.23921377
2.93846923,0.41455497,0.02345163,0.00000000,0.00270295,0.08787456,0.13125796,0.25051960
2.94447224,0.43118271,0.02382479,0.00000000,0.00285005,0.09116208,0.13584560,0.26143918
2.95047524,0.44710280,0.02448729,0.00000000,0.00299163,0.09428711,0.14032497,0.27173942
2.95647824,0.46197721,0.02544531,0.00000000,0.00312684,0.09717043,0.14457138,0.28122083
2.96248124,0.47554333,0.02671844,0.00000000,0.00325546,0.09974697,0.14848726,0.28972661
2.96848424,0.48762787,0.02834122,0.00000000,0.00337805,0.10196874,0.15200603,0.29715094
2.97448724,0.49815900,0.03036444,0.00000000,0.00349602,0.10380735,0.15509563,0.30344616
2.98049025,0.50717595,0.03285624,0.00000000,0.00361174,0.10525605,0.15776127,0.30862859
2.98649325,0.51483565,0.03590281,0.00000000,0.00372860,0.10633107,0.16004732,0.31278252
2.99249625,0.52141590,0.03960859,0.00000000,0.00385103,0.10707236,0.16203827,0.31606223
2.99849925,0.52731473,0.04409600,0.00000000,0.00398453,0.10754345,0.16385844,0.31869174
3.00450225,0.53304565,0.04950447,0.00000000,0.00413560,0.10783062,0.16567054,0.32096214
3.01050525,0.53922863,0.05598871,0.00000000,0.00431168,0.10804120,0.16767291,0.32322644
3.01650825,0.54657682,0.06371620,0.00000000,0.00452103,0.10830108,0.17009545,0.32589201
3.02251126,0.55587909,0.07286380,0.00000000,0.00477257,0.10875144,0.17319425,0.32941046
3.02851426,0.56797861,0.08361336,0.00000000,0.00507561,0.10954481,0.17724497,0.33426544
3.03451726,0.58374795,0.09614654,0.00000000,0.00543968,0.11084045,0.18253512,0.34095835
3.04052026,0.60406113,0.11063863,0.00000000,0.00587413,0.11279930,0.18935526,0.34999236
3.04652326,0.62976336,0.12725168,0.00000000,0.00638788,0.11557845,0.19798946,0.36185520
3.05252626,0.66163920,0.14612699,0.00000000,0.00698900,0.11932543,0.20870519,0.37700113
3.05852926,0.70038017,0.16737717,0.00000000,0.00768436,0.12417242,0.22174287,0.39583260
3.06453227,0.74655277,0.19107803,0.00000000,0.00847924,0.13023056,0.23730541,0.41868221
3.07053527,0.80056797,0.21726071,0.00000000,0.00937692,0.13758453,0.25554819,0.44579568
3.07653827,0.86265354,0.24590432,0.00000000,0.01037840,0.14628768,0.27656967,0.47731631
3.08254127,0.93283023,0.27692946,0.00000000,0.01148204,0.15635781,0.30040320,0.51327177
3.08854427,1.01089308,0.31019316,0.00000000,0.01268332,0.16777380,0.32701030,0.55356373
3.09454727,1.09639903,0.34548553,0.00000000,0.01397471,0.18047340,0.35627586,0.59796107
3.10055028,1.18866172,0.38252846,0.00000000,0.01534556,0.19435217,0.38800563,0.64609706
3.10655328,1.28675431,0.42097677,0.00000000,0.01678217,0.20926378,0.42192617,0.69747100
3.11255628,1.38952092,0.46042203,0.00000000,0.01826791,0.22502174,0.45768769,0.75145466
3.11855928,1.49559692,0.50039900,0.00000000,0.01978353,0.24140269,0.49486973,0.80730353
3.12456228,1.60343787,0.54039486,0.00000000,0.02130757,0.25815103,0.53298985,0.86417281
3.13056528,1.71135674,0.57986108,0.00000000,0.02281683,0.27498503,0.57151501,0.92113797
3.13656828,1.81756836,0.61822741,0.00000000,0.02428706,0.29160413,0.60987568,0.97721915
3.14257129,1.92023987,0.65491787,0.00000000,0.02569365,0.30769728,0.64748200,1.03140890
3.14857429,2.01754547,0.68936788,0.00000000,0.02701241,0.32295202,0.68374164,1.08270212
3.15457729,2.10772334,0.72104215,0.00000000,0.02822036,0.33706404,0.71807864,1.13012723
3.16058029,2.18913270,0.74945225,0.00000000,0.02929659,0.34974675,0.74995254,1.17277733
3.16658329,2.26030848,0.77417345,0.00000000,0.03022302,0.36074054,0.77887694,1.20983996
3.17258629,2.32001122,0.79485967,0.00000000,0.03098511,0.36982138,0.80443665,1.24062436
3.17858929,2.36727005,0.81125617,0.00000000,0.03157245,0.37680830,0.82630271,1.26458482
3.18459230,2.40141657,0.82320901,0.00000000,0.03197925,0.38156944,0.84424445,1.28133917
3.19059530,2.42210804,0.83067101,0.00000000,0.03220465,0.38402642,0.85813794,1.29068138
3.19659830,2.42933866,0.83370367,0.00000000,0.03225283,0.38415677,0.86797049,1.29258785
3.20260130,2.42343828,0.83247506,0.00000000,0.03213294,0.38199438,0.87384062,1.28721687
3.20860430,2.40505833,0.82725352,0.00000000,0.03185883,0.37762781,0.87595374,1.27490124
3.21460730,2.37514571,0.81839754,0.00000000,0.03144862,0.37119662,0.87461331,1.25613447
3.22061031,2.33490550,0.80634214,0.00000000,0.03092404,0.36288593,0.87020806,1.23155113
3.22661331,2.28575432,0.79158247,0.00000000,0.03030967,0.35291933,0.86319564,1.20190212
3.23261631,2.22926618,0.77465512,0.00000000,0.02963201,0.34155051,0.85408352,1.16802616
3.23861931,2.16711347,0.75611824,0.00000000,0.02891854,0.32905406,0.84340786,1.13081870
3.24462231,2.10100548,0.73653109,0.00000000,0.02819665,0.31571580,0.83171138,1.09119956
3.25062531,2.03262724,0.71643412,0.00000000,0.02749266,0.30182293,0.81952121,1.05008091
3.25662831,1.96358121,0.69633027,0.00000000,0.02683081,0.28765471,0.80732768,1.00833673
3.26263132,1.89533432,0.67666834,0.00000000,0.02623234,0.27347375,0.79556498,0.96677512
3.26863432,1.82917237,0.65782906,0.00000000,0.02571480,0.25951844,0.78459459,0.92611452
3.27463732,1.76616349,0.64011446,0.00000000,0.02529135,0.24599664,0.77469217,0.88696461
3.28064032,1.70713197,0.62374071,0.00000000,0.02497036,0.23308101,0.76603836,0.84981255
3.28664332,1.65264302,0.60883482,0.00000000,0.02475516,0.22090588,0.75871395,0.81501486
3.29264632,1.60299880,0.59543508,0.00000000,0.02464399,0.20956588,0.75269948,0.78279496
3.29864932,1.55824526,0.58349507,0.00000000,0.02463019,0.19911616,0.74787923,0.75324618
3.30465233,1.51818909,0.57289104,0.00000000,0.02470253,0.18957411,0.74404932,0.72633976
3.31065533,1.48242350,0.56343203,0.00000000,0.02484575,0.18092251,0.74092944,0.70193728
3.31665833,1.45036136,0.55487236,0.00000000,0.02504128,0.17311370,0.73817768,0.67980658
3.32266133,1.42127381,0.54692572,0.00000000,0.02526798,0.16607466,0.73540762,0.65964039
3.32866433,1.39433253,0.53928029,0.00000000,0.02550311,0.15971268,0.73220696,0.64107665
3.33466733,1.36865358,0.53161411,0.00000000,0.02572321,0.15392128,0.72815674,0.62371951
3.34067034,1.34334087,0.52361010,0.00000000,0.02590505,0.14858623,0.72285044,0.60716013
3.34667334,1.31752746,0.51497012,0.00000000,0.02602656,0.14359127,0.71591188,0.59099639
3.35267634,1.29041302,0.50542747,0.00000000,0.02606765,0.13882340,0.70701148,0.57485075
3.35867934,1.26129616,0.49475742,0.00000000,0.02601093,0.13417760,0.69587995,0.55838565
3.36468234,1.22960047,0.48278547,0.00000000,0.02584235,0.12956062,0.68231908,0.54131596
3.37068534,1.19489364,0.46939303,0.00000000,0.02555158,0.12489405,0.66620928,0.52341823
3.37668834,1.15689924,0.45452051,0.00000000,0.02513234,0.12011640,0.64751357,0.50453654
3.38269135,1.11550129,0.43816784,0.00000000,0.02458249,0.11518420,0.62627811,0.48458510
3.38869435,1.07074172,0.42039247,0.00000000,0.02390395,0.11007235,0.60262936,0.46354757
3.39469735,1.02281154,0.40130523,0.00000000,0.02310250,0.10477352,0.57676824,0.44147359
3.40070035,0.97203653,0.38106429,0.00000000,0.02218744,0.09929691,0.54896155,0.41847286
3.40670335,0.91885839,0.35986762,0.00000000,0.02117104,0.09366644,0.51953142,0.39470719
3.41270635,0.86381270,0.33794443,0.00000000,0.02006807,0.08791848,0.48884312,0.37038116
3.41870935,0.80750476,0.31554589,0.00000000,0.01889510,0.08209928,0.45729197,0.34573179
3.42471236,0.75058460,0.29293584,0.00000000,0.01766989,0.07626225,0.42529004,0.32101788
3.43071536,0.69372236,0.27038154,0.00000000,0.01641071,0.07046524,0.39325302,0.29650950
3.43671836,0.63758485,0.24814517,0.00000000,0.01513574,0.06476794,0.36158797,0.27247790
3.44272136,0.58281440,0.22647615,0.00000000,0.01386251,0.05922943,0.33068227,0.24918645
3.44872436,0.53001048,0.20560455,0.00000000,0.01260736,0.05390608,0.30089411,0.22688267
3.45472736,0.47971463,0.18573584,0.00000000,0.01138510,0.04884974,0.27254486,0.20579168
3.46073037,0.43239883,0.16704696,0.00000000,0.01020866,0.04410632,0.24591319,0.18611102
3.46673337,0.38845746,0.14968365,0.00000000,0.00908887,0.03971477,0.22123122,0.16800697
3.47273637,0.34820269,0.13375921,0.00000000,0.00803441,0.03570633,0.19868238,0.15161228
3.47873937,0.31186288,0.11935425,0.00000000,0.00705170,0.03210428,0.17840101,0.13702507
3.48474237,0.27958377,0.10651758,0.00000000,0.00614505,0.02892378,0.16047328,0.12430888
3.49074537,0.25143186,0.09526782,0.00000000,0.00531672,0.02617217,0.14493933,0.11349361
3.49674837,0.22739955,0.08559567,0.00000000,0.00456717,0.02384928,0.13179628,0.10457713
3.50275138,0.20741150,0.07746662,0.00000000,0.00389521,0.02194801,0.12100188,0.09752740
3.50875438,0.19133175,0.07082391,0.00000000,0.00329834,0.02045493,0.11247850,0.09228490
3.51475738,0.17897126,0.06559157,0.00000000,0.00277293,0.01935099,0.10611733,0.08876525
3.52076038,0.17009549,0.06167750,0.00000000,0.00231453,0.01861221,0.10178260,0.08686189
3.52676338,0.16443181,0.05897638,0.00000000,0.00191807,0.01821039,0.09931560,0.08644879
3.53276638,0.16167658,0.05737246,0.00000000,0.00157816,0.01811379,0.09853872,0.08738307
3.53876938,0.16150194,0.05674215,0.00000000,0.00128922,0.01828784,0.09925908,0.08950768
3.54477239,0.16356209,0.05695644,0.00000000,0.00104570,0.01869573,0.10127220,0.09265400
3.55077539,0.16749936,0.05788309,0.00000000,0.00084221,0.01929911,0.10436536,0.09664447
3.55677839,0.17295004,0.05938878,0.00000000,0.00067361,0.02005866,0.10832101,0.10129543
3.56278139,0.17954998,0.06134111,0.00000000,0.00053516,0.02093477,0.11292007,0.10641992
3.56878439,0.18694023,0.06361051,0.00000000,0.00042247,0.02188818,0.11794534,0.11183074
3.57478739,0.19477266,0.06607218,0.00000000,0.00033165,0.02288062,0.12318486,0.11734369
3.58079040,0.20271564,0.06860800,0.00000000,0.00025925,0.02387552,0.12843540,0.12278092
3.58679340,0.21045972,0.07110843,0.00000000,0.00020229,0.02483869,0.13350600,0.12797447
3.59279640,0.21772330,0.07347438,0.00000000,0.00015826,0.02573901,0.13822142,0.13276978
3.59879940,0.22425827,0.07561909,0.00000000,0.00012507,0.02654917,0.14242560,0.13702930
3.60480240,0.22985530,0.07746985,0.00000000,0.00010108,0.02724625,0.14598489,0.14063588
3.61080540,0.23434888,0.07896975,0.00000000,0.00008505,0.02781240,0.14879103,0.14349600
3.61680840,0.23762177,0.08007907,0.00000000,0.00007613,0.02823538,0.15076374,0.14554263
3.62281141,0.23960877,0.08077669,0.00000000,0.00007387,0.02850896,0.15185282,0.14673763
3.62881441,0.24029979,0.08106102,0.00000000,0.00007820,0.02863333,0.15203971,0.14707371
3.63481741,0.23974188,0.08095082,0.00000000,0.00008942,0.02861526,0.15133839,0.14657568
3.64082041,0.23804041,0.08048560,0.00000000,0.00010824,0.02846822,0.14979559,0.14530113
3.64682341,0.23535913,0.07972574,0.00000000,0.00013579,0.02821227,0.14749038,0.14334045
3.65282641,0.23191924,0.07875222,0.00000000,0.00017366,0.02787386,0.14453299,0.14081617
3.65882941,0.22799746,0.07766601,0.00000000,0.00022388,0.02748545,0.14106307,0.13788170
3.66483242,0.22392310,0.07658716,0.00000000,0.00028905,0.02708499,0.13724732,0.13471944
3.67083542,0.22007417,0.07565350,0.00000000,0.00037228,0.02671523,0.13327663,0.13153839
3.67683842,0.21687267,0.07501900,0.00000000,0.00047729,0.02642293,0.12936278,0.12857127
3.68284142,0.21477892,0.07485182,0.00000000,0.00060841,0.02625798,0.12573478,0.12607119
3.68884442,0.21428511,0.07533194,0.00000000,0.00077063,0.02627229,0.12263493,0.12430787
3.69484742,0.21590791,0.07664845,0.00000000,0.00096955,0.02651872,0.12031458,0.12356355
3.70085043,0.22018023,0.07899644,0.00000000,0.00121142,0.02704983,0.11902978,0.12412840
3.70685343,0.22764190,0.08257342,0.00000000,0.00150305,0.02791657,0.11903658,0.12629555
3.71285643,0.23882937,0.08757527,0.00000000,0.00185175,0.02916696,0.12058633,0.13035572
3.71885943,0.25426434,0.09419176,0.00000000,0.00226525,0.03084466,0.12392064,0.13659133
3.72486243,0.27444121,0.10260150,0.00000000,0.00275146,0.03298757,0.12926617,0.14527008
3.73086543,0.29981348,0.11296647,0.00000000,0.00331836,0.03562643,0.13682934,0.15663812
3.73686843,0.33077919,0.12542617,0.00000000,0.00397373,0.03878344,0.14679070,0.17091275
3.74287144,0.36766564,0.14009141,0.00000000,0.00472484,0.04247104,0.15929934,0.18827472
3.74887444,0.41071368,0.15703800,0.00000000,0.00557817,0.04669072,0.17446725,0.20886034
3.75487744,0.46006208,0.17630045,0.00000000,0.00653905,0.05143212,0.19236374,0.23275362
3.76088044,0.51573249,0.19786602,0.00000000,0.00761130,0.05667230,0.21301027,0.25997860
3.76688344,0.57761578,0.22166930,0.00000000,0.00879686,0.06237532,0.23637573,0.29049234
3.77288644,0.64546041,0.24758775,0.00000000,0.01009543,0.06849220,0.26237255,0.32417887
3.77888944,0.71886371,0.27543845,0.00000000,0.01150417,0.07496125,0.29085385,0.36084453
3.78489245,0.79726688,0.30497639,0.00000000,0.01301737,0.08170877,0.32161190,0.40021509
3.79089545,0.87995436,0.33589471,0.00000000,0.01462631,0.08865029,0.35437822,0.44193507
3.79689845,0.96605835,0.36782696,0.00000000,0.01631909,0.09569214,0.38882544,0.48556963
3.80290145,1.05456875,0.40035168,0.00000000,0.01808065,0.10273350,0.42457118,0.53060913
3.80890445,1.14434882,0.43299936,0.00000000,0.01989285,0.10966877,0.46118392,0.57647675
3.81490745,1.23415660,0.46526164,0.00000000,0.02173469,0.11639025,0.49819090,0.62253893
3.82091046,1.32267150,0.49660272,0.00000000,0.02358270,0.12279099,0.53508796,0.66811866
3.82691346,1.40852560,0.52647262,0.00000000,0.02541137,0.12876784,0.57135101,0.71251115
3.83291646,1.49033867,0.55432182,0.00000000,0.02719379,0.13422430,0.60644879,0.75500164
3.83891946,1.56675552,0.57961694,0.00000000,0.02890228,0.13907343,0.63985656,0.79488447
3.84492246,1.63648451,0.60185662,0.00000000,0.03050917,0.14324035,0.67107012,0.83148294
3.85092546,1.69833545,0.62058711,0.00000000,0.03198759,0.14666444,0.69961969,0.86416903
3.85692846,1.75125535,0.63541687,0.00000000,0.03331227,0.14930106,0.72508301,0.89238215
3.86293147,1.79436048,0.64602941,0.00000000,0.03446031,0.15112270,0.74709711,0.91564614
3.86893447,1.82696317,0.65219392,0.00000000,0.03541191,0.15211961,0.76536840,0.93358379
3.87493747,1.84859237,0.65377305,0.00000000,0.03615096,0.15229977,0.77968035,0.94592810
3.88094047,1.85900676,0.65072755,0.00000000,0.03666555,0.15168829,0.78989881,0.95252991
3.88694347,1.85820016,0.64311752,0.00000000,0.03694832,0.15032627,0.79597450,0.95336153
3.89294647,1.84639878,0.63110011,0.00000000,0.03699665,0.14826918,0.79794279,0.94851618
3.89894947,1.82405079,0.61492398,0.00000000,0.03681266,0.14558489,0.79592070,0.93820344
3.90495248,1.79180863,0.59492059,0.00000000,0.03640310,0.14235133,0.79010156,0.92274084
3.91095548,1.75050514,0.57149286,0.00000000,0.03577898,0.13865414,0.78074732,0.90254218
3.91695848,1.70112468,0.54510165,0.00000000,0.03495518,0.13458413,0.76817923,0.87810313
3.92296148,1.64477060,0.51625085,0.00000000,0.03394988,0.13023489,0.75276714,0.84998474
3.92896448,1.58263071,0.48547156,0.00000000,0.03278386,0.12570058,0.73491805,0.81879584
3.93496748,1.51594215,0.45330620,0.00000000,0.03147989,0.12107391,0.71506424,0.78517486
3.94097049,1.44595733,0.42029315,0.00000000,0.03006190,0.11644448,0.69365164,0.74977210
3.94697349,1.37391192,0.38695257,0.00000000,0.02855437,0.11189747,0.67112867,0.71323293
3.95297649,1.30099645,0.35377383,0.00000000,0.02698161,0.10751269,0.64793603,0.67618265
3.95897949,1.22833189,0.32120506,0.00000000,0.02536715,0.10336401,0.62449766,0.63921341
3.96498249,1.15695021,0.28964496,0.00000000,0.02373328,0.09951911,0.60121299,0.60287354
3.97098549,1.08777986,0.25943711,0.00000000,0.02210059,0.09603952,0.57845079,0.56765942
3.97698849,1.02163636,0.23086672,0.00000000,0.02048768,0.09298099,0.55654437,0.53401006
3.98299150,0.95921775,0.20415972,0.00000000,0.01891100,0.09039393,0.53578838,0.50230403
3.98899450,0.90110431,0.17948394,0.00000000,0.01738468,0.08832405,0.51643690,0.47285881
3.99499750,0.84776207,0.15695219,0.00000000,0.01592063,0.08681298,0.49870283,0.44593210
4.00100050,0.79954934,0.13662673,0.00000000,0.01452852,0.08589895,0.48275839,0.42172472
4.00700350,0.75672537,0.11852481,0.00000000,0.01321604,0.08561729,0.46873647,0.40038479
4.01300650,0.71946054,0.10262497,0.00000000,0.01198899,0.08600085,0.45673277,0.38201263
4.01900950,0.68784705,0.08887354,0.00000000,0.01085158,0.08708017,0.44680838,0.36666617
4.02501251,0.66190955,0.07719120,0.00000000,0.00980667,0.08888339,0.43899272,0.35436625
4.03101551,0.64161505,0.06747915,0.00000000,0.00885597,0.09143596,0.43328657,0.34510168
4.03701851,0.62688161,0.05962468,0.00000000,0.00800034,0.09475993,0.42966504,0.33883360
4.04302151,0.61758534,0.05350607,0.00000000,0.00723998,0.09887303,0.42808031,0.33549911
4.04902451,0.61356562,0.04899659,0.00000000,0.00657462,0.10378737,0.42846396,0.33501386
4.05502751,0.61462832,0.04596758,0.00000000,0.00600370,0.10950794,0.43072887,0.33727366
4.06103052,0.62054712,0.04429070,0.00000000,0.00552648,0.11603085,0.43477052,0.34215509
4.06703352,0.63106314,0.04383937,0.00000000,0.00514218,0.12334145,0.44046773,0.34951515
4.07303652,0.64588312,0.04448941,0.00000000,0.00484999,0.13141242,0.44768292,0.35919024
4.07903952,0.66467668,0.04611926,0.00000000,0.00464915,0.14020185,0.45626182,0.37099462
4.08504252,0.68707308,0.04860960,0.00000000,0.00453893,0.14965166,0.46603292,0.38471868
4.09104552,0.71265810,0.05184290,0.00000000,0.00451863,0.15968621,0.47680686,0.40012722
4.09704852,0.74097165,0.05570275,0.00000000,0.00458751,0.17021148,0.48837585,0.41695837
4.10305153,0.77150666,0.06007332,0.00000000,0.00474474,0.18111484,0.50051347,0.43492311
4.10905453,0.80370985,0.06483899,0.00000000,0.00498932,0.19226557,0.51297520,0.45370601
4.11505753,0.83698478,0.06988428,0.00000000,0.00532001,0.20351613,0.52549967,0.47296731
4.12106053,0.87069757,0.07509418,0.00000000,0.00573516,0.21470445,0.53781111,0.49234644
4.12706353,0.90418538,0.08035488,0.00000000,0.00623268,0.22565696,0.54962293,0.51146732
4.13306653,0.93676772,0.08555489,0.00000000,0.00680990,0.23619252,0.56064263,0.52994514
4.13906953,0.96776035,0.09058660,0.00000000,0.00746343,0.24612716,0.57057791,0.54739470
4.14507254,0.99649140,0.09534813,0.00000000,0.00818916,0.25527934,0.57914388,0.56343992
4.15107554,1.02231901,0.09974542,0.00000000,0.00898211,0.26347561,0.58607117,0.57772423
4.15707854,1.04464991,0.10369449,0.00000000,0.00983640,0.27055652,0.59111451,0.58992144
4.16308154,1.06295804,0.10712358,0.00000000,0.01074528,0.27638239,0.59406146,0.59974641
4.16908454,1.07680212,0.10997533,0.00000000,0.01170105,0.28083865,0.59474081,0.60696515
4.17508754,1.08584154,0.11220851,0.00000000,0.01269519,0.28384060,0.59303014,0.61140369
4.18109055,1.08984941,0.11379956,0.00000000,0.01371842,0.28533730,0.58886212,0.61295519
4.18709355,1.08872213,0.11474346,0.00000000,0.01476083,0.28531422,0.58222909,0.61158490
4.19309655,1.08248487,0.11505421,0.00000000,0.01581205,0.28379469,0.57318559,0.60733251
4.19909955,1.07129249,0.11476463,0.00000000,0.01686143,0.28083997,0.56184859,0.60031180
4.20510255,1.05542581,0.11392553,0.00000000,0.01789830,0.27654786,0.54839536,0.59070737
4.21110555,1.03528320,0.11260435,0.00000000,0.01891219,0.27104994,0.53305886,0.57876859
4.21710855,1.01136791,0.11088323,0.00000000,0.01989311,0.26450751,0.51612097,0.56480097
4.22311156,0.98427166,0.10885664,0.00000000,0.02083176,0.25710657,0.49790369,0.54915537
4.22911456,0.95465516,0.10662860,0.00000000,0.02171982,0.24905174,0.47875882,0.53221539
4.23511756,0.92322655,0.10430976,0.00000000,0.02255011,0.24055980,0.45905646,0.51438371
4.24112056,0.89071870,0.10201428,0.00000000,0.02331681,0.23185282,0.43917307,0.49606787
4.24712356,0.85786633,0.09985682,0.00000000,0.02401556,0.22315130,0.41947938,0.47766613
4.25312656,0.82538404,0.09794956,0.00000000,0.02464357,0.21466776,0.40032893,0.45955424
4.25912956,0.79394605,0.09639962,0.00000000,0.02519961,0.20660069,0.38204761,0.44207346
4.26513257,0.76416853,0.09530668,0.00000000,0.02568398,0.19912949,0.36492472,0.42552048
4.27113557,0.73659499,0.09476108,0.00000000,0.02609846,0.19241026,0.34920578,0.41013961
4.27713857,0.71168531,0.09484237,0.00000000,0.02644612,0.18657267,0.33508746,0.39611752
4.28314157,0.68980854,0.09561827,0.00000000,0.02673116,0.18171806,0.32271462,0.38358055
4.28914457,0.67123937,0.09714413,0.00000000,0.02695868,0.17791854,0.31217960,0.37259476
4.29514757,0.65615843,0.09946274,0.00000000,0.02713449,0.17521721,0.30352349,0.36316838
4.30115058,0.64465563,0.10260454,0.00000000,0.02726478,0.17362934,0.29673938,0.35525662
4.30715358,0.63673649,0.10658810,0.00000000,0.02735593,0.17314433,0.29177710,0.34876825
