energy_ev,total_up,Bi_p_up,Bi_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
2.57228614,0.79204996,0.12867959,0.03700233,0.34708885,0.26307316,0.05544030,0.00000000
2.57828914,0.81773062,0.13276769,0.03864954,0.37248417,0.26753503,0.06098643,0.00000000
2.58429215,0.84389399,0.13689390,0.04034757,0.39888627,0.27195006,0.06692821,0.00000000
2.59029515,0.87048239,0.14103833,0.04208935,0.42610500,0.27635331,0.07326641,0.00000000
2.59629815,0.89736986,0.14516834,0.04386431,0.45390799,0.28076169,0.08000084,0.00000000
2.60230115,0.92436265,0.14923860,0.04565849,0.48202548,0.28517270,0.08713164,0.00000000
2.60830415,0.95120428,0.15319189,0.04745494,0.51015759,0.28956466,0.09466085,0.00000000
2.61430715,0.97758509,0.15696067,0.04923421,0.53798377,0.29389828,0.10259401,0.00000000
2.62031016,1.00315588,0.16046946,0.05097520,0.56517409,0.29811949,0.11094182,0.00000000
2.62631316,1.02754497,0.16363782,0.05265596,0.59140190,0.30216347,0.11972153,0.00000000
2.63231616,1.05037787,0.16638388,0.05425473,0.61635725,0.30595957,0.12895812,0.00000000
2.63831916,1.07129830,0.16862813,0.05575097,0.63976037,0.30943673,0.13868488,0.00000000
2.64432216,1.08998947,0.17029749,0.05712632,0.66137447,0.31252921,0.14894347,0.00000000
2.65032516,1.10619419,0.17132919,0.05836558,0.68101713,0.31518214,0.15978308,0.00000000
2.65632816,1.11973259,0.17167450,0.05945744,0.69856956,0.31735651,0.17125882,0.00000000
2.66233117,1.13051638,0.17130192,0.06039505,0.71398327,0.31903333,0.18342915,0.00000000
2.66833417,1.13855860,0.17019980,0.06117639,0.72728348,0.32021662,0.19635239,0.00000000
2.67433717,1.14397825,0.16837816,0.06180431,0.73856926,0.32093500,0.21008245,0.00000000
2.68034017,1.14699937,0.16586975,0.06228631,0.74801015,0.32124183,0.22466378,0.00000000
2.68634317,1.14794473,0.16273011,0.06263415,0.75583953,0.32121380,0.24012590,0.00000000
2.69234617,1.14722422,0.15903692,0.06286306,0.76234510,0.32094811,0.25647772,0.00000000
2.69834917,1.14531877,0.15488844,0.06299092,0.76785690,0.32055834,0.27370192,0.00000000
2.70435218,1.14276069,0.15040129,0.06303724,0.77273379,0.32016934,0.29174982,0.00000000
2.71035518,1.14011160,0.14570765,0.06302202,0.77734898,0.31991141,0.31053706,0.00000000
2.71635818,1.13793913,0.14095213,0.06296472,0.78207563,0.31991412,0.32994042,0.00000000
2.72236118,1.13679388,0.13628830,0.06288321,0.78727332,0.32030021,0.34979622,0.00000000
2.72836418,1.13718785,0.13187526,0.06279293,0.79327611,0.32117989,0.36990030,0.00000000
2.73436718,1.13957544,0.12787423,0.06270615,0.80038293,0.32264580,0.39001010,0.00000000
2.74037019,1.14433810,0.12444541,0.06263155,0.80885071,0.32476909,0.40984860,0.00000000
2.74637319,1.15177312,0.12174512,0.06257398,0.81889042,0.32759663,0.42911024,0.00000000
2.75237619,1.16208709,0.11992330,0.06253452,0.83066626,0.33114956,0.44746870,0.00000000
2.75837919,1.17539398,0.11912143,0.06251073,0.84429750,0.33542319,0.46458617,0.00000000
2.76438219,1.19171753,0.11947080,0.06249720,0.85986271,0.34038812,0.48012382,0.00000000
2.77038519,1.21099746,0.12109101,0.06248613,0.87740570,0.34599257,0.49375297,0.00000000
2.77638819,1.23309857,0.12408873,0.06246816,0.89694241,0.35216543,0.50516651,0.00000000
2.78239120,1.25782201,0.12855649,0.06243314,0.91846783,0.35882011,0.51408998,0.00000000
2.78839420,1.28491729,0.13457155,0.06237096,0.94196228,0.36585859,0.52029182,0.00000000
2.79439720,1.31409443,0.14219446,0.06227223,0.96739611,0.37317550,0.52359219,0.00000000
2.80040020,1.34503496,0.15146759,0.06212894,0.99473224,0.38066199,0.52387006,0.00000000
2.80640320,1.37740126,0.16241328,0.06193482,1.02392618,0.38820902,0.52106809,0.00000000
2.81240620,1.41084350,0.17503177,0.06168563,1.05492314,0.39571009,0.51519521,0.00000000
2.81840920,1.44500403,0.18929891,0.06137924,1.08765252,0.40306303,0.50632656,0.00000000
2.82441221,1.47951933,0.20516375,0.06101539,1.12201997,0.41017114,0.49460117,0.00000000
2.83041521,1.51401963,0.22254625,0.06059550,1.15789768,0.41694349,0.48021712,0.00000000
2.83641821,1.54812698,0.24133517,0.06012218,1.19511379,0.42329462,0.46342481,0.00000000
2.84242121,1.58145242,0.26138652,0.05959871,1.23344186,0.42914384,0.44451847,0.00000000
2.84842421,1.61359328,0.28252278,0.05902854,1.27259148,0.43441422,0.42382648,0.00000000
2.85442721,1.64413149,0.30453313,0.05841477,1.31220131,0.43903174,0.40170089,0.00000000
2.86043022,1.67263384,0.32717499,0.05775967,1.35183537,0.44292466,0.37850676,0.00000000
2.86643322,1.69865498,0.35017702,0.05706442,1.39098363,0.44602336,0.35461167,0.00000000
2.87243622,1.72174382,0.37324373,0.05632889,1.42906748,0.44826094,0.33037597,0.00000000
2.87843922,1.74145352,0.39606172,0.05555168,1.46545044,0.44957450,0.30614405,0.00000000
2.88444222,1.75735514,0.41830761,0.05473026,1.49945404,0.44990738,0.28223695,0.00000000
2.89044522,1.76905453,0.43965729,0.05386135,1.53037862,0.44921200,0.25894661,0.00000000
2.89644822,1.77621194,0.45979644,0.05294139,1.55752815,0.44745348,0.23653169,0.00000000
2.90245123,1.77856311,0.47843184,0.05196710,1.58023809,0.44461366,0.21521508,0.00000000
2.90845423,1.77594088,0.49530297,0.05093618,1.59790496,0.44069528,0.19518306,0.00000000
2.91445723,1.76829579,0.51019349,0.04984795,1.61001597,0.43572604,0.17658580,0.00000000
2.92046023,1.75571420,0.52294189,0.04870396,1.61617716,0.42976225,0.15953910,0.00000000
2.92646323,1.73843261,0.53345086,0.04750853,1.61613836,0.42289162,0.14412710,0.00000000
2.93246623,1.71684674,0.54169472,0.04626913,1.60981342,0.41523507,0.13040563,0.00000000
2.93846923,1.69151446,0.54772444,0.04499659,1.59729442,0.40694713,0.11840593,0.00000000
2.94447224,1.66315154,0.55166987,0.04370515,1.57885870,0.39821483,0.10813846,0.00000000
2.95047524,1.63262003,0.55373883,0.04241217,1.55496825,0.38925499,0.09959660,0.00000000
2.95647824,1.60090910,0.55421296,0.04113781,1.52626085,0.38030986,0.09275993,0.00000000
2.96248124,1.56910873,0.55344032,0.03990436,1.49353340,0.37164112,0.08759702,0.00000000
2.96848424,1.53837712,0.55182484,0.03873543,1.45771792,0.36352256,0.08406760,0.00000000
2.97448724,1.50990285,0.54981301,0.03765507,1.41985100,0.35623156,0.08212402,0.00000000
2.98049025,1.48486335,0.54787828,0.03668672,1.38103824,0.35003972,0.08171204,0.00000000
2.98649325,1.46438131,0.54650360,0.03585213,1.34241511,0.34520305,0.08277096,0.00000000
2.99249625,1.44948089,0.54616303,0.03517034,1.30510580,0.34195210,0.08523323,0.00000000
2.99849925,1.44104573,0.54730292,0.03465668,1.27018216,0.34048249,0.08902360,0.00000000
3.00450225,1.43978044,0.55032353,0.03432191,1.23862427,0.34094620,0.09405803,0.00000000
3.01050525,1.44617757,0.55556196,0.03417151,1.21128435,0.34344411,0.10024244,0.00000000
3.01650825,1.46049136,0.56327687,0.03420520,1.18885569,0.34802005,0.10747154,0.00000000
3.02251126,1.48271974,0.57363588,0.03441666,1.17184764,0.35465673,0.11562789,0.00000000
3.02851426,1.51259530,0.58670608,0.03479354,1.16056768,0.36327370,0.12458122,0.00000000
3.03451726,1.54958596,0.60244806,0.03531766,1.15511132,0.37372750,0.13418840,0.00000000
3.04052026,1.59290530,0.62071377,0.03596552,1.15535994,0.38581408,0.14429384,0.00000000
3.04652326,1.64153236,0.64124836,0.03670904,1.16098652,0.39927337,0.15473061,0.00000000
3.05252626,1.69424024,0.66369590,0.03751643,1.17146910,0.41379586,0.16532218,0.00000000
3.05852926,1.74963238,0.68760882,0.03835332,1.18611086,0.42903109,0.17588487,0.00000000
3.06453227,1.80618524,0.71246077,0.03918394,1.20406635,0.44459756,0.18623081,0.00000000
3.07053527,1.86229565,0.73766236,0.03997240,1.22437236,0.46009386,0.19617147,0.00000000
3.07653827,1.91633113,0.76257922,0.04068397,1.24598231,0.47511052,0.20552152,0.00000000
3.08254127,1.96668120,0.78655175,0.04128631,1.26780281,0.48924218,0.21410296,0.00000000
3.08854427,2.01180767,0.80891581,0.04175063,1.28873086,0.50209961,0.22174932,0.00000000
3.09454727,2.05029215,0.82902353,0.04205269,1.30769037,0.51332121,0.22830969,0.00000000
3.10055028,2.08087897,0.84626356,0.04217361,1.32366676,0.52258346,0.23365261,0.00000000
3.10655328,2.10251189,0.86008002,0.04210046,1.33573832,0.52961006,0.23766934,0.00000000
3.11255628,2.11436354,0.86998939,0.04182666,1.34310344,0.53417937,0.24027672,0.00000000
3.11855928,2.11585642,0.87559484,0.04135204,1.34510279,0.53612994,0.24141922,0.00000000
3.12456228,2.10667513,0.87659757,0.04068276,1.34123600,0.53536407,0.24107022,0.00000000
3.13056528,2.08676939,0.87280460,0.03983087,1.33117227,0.53184906,0.23923243,0.00000000
3.13656828,2.05634822,0.86413308,0.03881379,1.31475499,0.52561646,0.23593751,0.00000000
3.14257129,2.01586572,0.85061080,0.03765348,1.29200031,0.51675923,0.23124471,0.00000000
3.14857429,1.96599928,0.83237319,0.03637556,1.26309016,0.50542705,0.22523887,0.00000000
3.15457729,1.90762141,0.80965688,0.03500829,1.22836011,0.49181994,0.21802762,0.00000000
3.16058029,1.84176644,0.78279026,0.03358149,1.18828277,0.47618063,0.20973805,0.00000000
3.16658329,1.76959364,0.75218143,0.03212546,1.14344771,0.45878585,0.20051286,0.00000000
3.17258629,1.69234827,0.71830420,0.03066998,1.09453861,0.43993704,0.19050637,0.00000000
3.17858929,1.61132205,0.68168255,0.02924330,1.04230883,0.41995075,0.17988020,0.00000000
3.18459230,1.52781466,0.64287440,0.02787135,0.98755615,0.39914910,0.16879913,0.00000000
3.19059530,1.44309751,0.60245513,0.02657700,0.93109785,0.37785073,0.15742708,0.00000000
3.19659830,1.35838099,0.56100158,0.02537954,0.87374686,0.35636246,0.14592336,0.00000000
3.20260130,1.27478616,0.51907708,0.02429432,0.81628979,0.33497186,0.13443940,0.00000000
3.20860430,1.19332154,0.47721782,0.02333255,0.75946756,0.31394111,0.12311598,0.00000000
3.21460730,1.11486552,0.43592123,0.02250126,0.70395891,0.29350214,0.11208102,0.00000000
3.22061031,1.04015445,0.39563636,0.02180346,0.65036747,0.27385312,0.10144800,0.00000000
3.22661331,0.96977644,0.35675665,0.02123841,0.59921216,0.25515646,0.09131501,0.00000000
3.23261631,0.90417055,0.31961502,0.02080198,0.55092129,0.23753808,0.08176446,0.00000000
3.23861931,0.84363079,0.28448132,0.02048712,0.50583001,0.22108802,0.07286325,0.00000000
3.24462231,0.78831441,0.25156201,0.02028441,0.46418094,0.20586214,0.06466362,0.00000000
3.25062531,0.73825367,0.22100173,0.02018259,0.42612768,0.19188478,0.05720434,0.00000000
3.25662831,0.69337025,0.19288673,0.02016914,0.39174071,0.17915220,0.05051230,0.00000000
3.26263132,0.65349152,0.16724965,0.02023083,0.36101529,0.16763652,0.04460436,0.00000000
3.26863432,0.61836790,0.14407539,0.02035422,0.33388084,0.15729006,0.03948943,0.00000000
3.27463732,0.58769045,0.12330773,0.02052610,0.31021141,0.14804980,0.03517054,0.00000000
3.28064032,0.56110823,0.10485644,0.02073395,0.28983672,0.13984178,0.03164697,0.00000000
3.28664332,0.53824478,0.08860442,0.02096619,0.27255345,0.13258535,0.02891625,0.00000000
3.29264632,0.51871329,0.07441481,0.02121249,0.25813654,0.12619710,0.02697595,0.00000000
3.29864932,0.50213032,0.06213765,0.02146396,0.24634997,0.12059440,0.02582526,0.00000000
3.30465233,0.48812779,0.05161613,0.02171329,0.23695718,0.11569844,0.02546618,0.00000000
3.31065533,0.47636316,0.04269206,0.02195485,0.22973068,0.11143682,0.02590445,0.00000000
3.31665833,0.46652799,0.03521072,0.02218468,0.22446089,0.10774563,0.02714997,0.00000000
3.32266133,0.45835476,0.02902490,0.02240061,0.22096415,0.10457104,0.02921689,0.00000000
3.32866433,0.45162222,0.02399816,0.02260213,0.21908978,0.10187049,0.03212323,0.00000000
3.33466733,0.44615935,0.02000737,0.02279044,0.21872618,0.09961336,0.03589012,0.00000000
3.34067034,0.44184810,0.01694450,0.02296839,0.21980600,0.09778143,0.04054064,0.00000000
3.34667334,0.43862497,0.01471788,0.02314043,0.22231015,0.09636885,0.04609834,0.00000000
3.35267634,0.43648158,0.01325275,0.02331253,0.22627075,0.09538196,0.05258551,0.00000000
3.35867934,0.43546423,0.01249136,0.02349212,0.23177278,0.09483877,0.06002118,0.00000000
3.36468234,0.43567248,0.01239264,0.02368803,0.23895439,0.09476820,0.06841908,0.00000000
3.37068534,0.43725671,0.01293140,0.02391036,0.24800572,0.09520912,0.07778553,0.00000000
3.37668834,0.44041464,0.01409727,0.02417038,0.25916604,0.09620913,0.08811736,0.00000000
3.38269135,0.44538666,0.01589316,0.02448034,0.27271916,0.09782308,0.09940010,0.00000000
3.38869435,0.45245006,0.01833360,0.02485336,0.28898692,0.10011144,0.11160633,0.00000000
3.39469735,0.46191196,0.02144267,0.02530315,0.30832074,0.10313827,0.12469437,0.00000000
3.40070035,0.47410100,0.02525174,0.02584381,0.33109122,0.10696910,0.13860744,0.00000000
3.40670335,0.48935784,0.02979694,0.02648950,0.35767587,0.11166847,0.15327323,0.00000000
3.41270635,0.50802442,0.03511645,0.02725419,0.38844502,0.11729728,0.16860392,0.00000000
3.41870935,0.53043229,0.04124757,0.02815122,0.42374633,0.12391000,0.18449677,0.00000000
3.42471236,0.55689003,0.04822375,0.02919302,0.46388809,0.13155171,0.20083514,0.00000000
3.43071536,0.58767012,0.05607147,0.03039064,0.50912187,0.14025512,0.21748992,0.00000000
3.43671836,0.62299559,0.06480718,0.03175336,0.55962506,0.15003763,0.23432141,0.00000000
3.44272136,0.66302669,0.07443440,0.03328830,0.61548388,0.16089853,0.25118143,0.00000000
3.44872436,0.70784818,0.08494096,0.03499998,0.67667765,0.17281642,0.26791573,0.00000000
3.45472736,0.75745762,0.09629664,0.03688993,0.74306500,0.18574712,0.28436645,0.00000000
3.46073037,0.81175504,0.10845124,0.03895633,0.81437287,0.19962194,0.30037471,0.00000000
3.46673337,0.87053466,0.12133326,0.04119369,0.89018884,0.21434668,0.31578314,0.00000000
3.47273637,0.93347901,0.13484924,0.04359255,0.96995765,0.22980134,0.33043829,0.00000000
3.47873937,1.00015590,0.14888386,0.04613933,1.05298233,0.24584064,0.34419296,0.00000000
3.48474237,1.07001875,0.16330097,0.04881617,1.13843033,0.26229546,0.35690826,0.00000000
3.49074537,1.14241033,0.17794539,0.05160094,1.22534492,0.27897517,0.36845555,0.00000000
3.49674837,1.21657048,0.19264573,0.05446731,1.31266182,0.29567098,0.37871818,0.00000000
3.50275138,1.29164760,0.20721798,0.05738499,1.39923081,0.31216007,0.38759298,0.00000000
3.50875438,1.36671411,0.22146988,0.06032009,1.48384198,0.32821070,0.39499164,0.00000000
3.51475738,1.44078555,0.23520605,0.06323561,1.56525573,0.34358789,0.40084197,0.00000000
3.52076038,1.51284312,0.24823354,0.06609203,1.64223591,0.35805971,0.40508900,0.00000000
3.52676338,1.58185911,0.26036780,0.06884816,1.71358472,0.37140401,0.40769596,0.00000000
3.53276638,1.64682468,0.27143872,0.07146197,1.77817854,0.38341522,0.40864528,0.00000000
3.53876938,1.70677909,0.28129665,0.07389160,1.83500302,0.39391111,0.40793935,0.00000000
3.54477239,1.76083965,0.28981807,0.07609645,1.88318650,0.40273927,0.40560123,0.00000000
3.55077539,1.80823134,0.29691076,0.07803833,1.92203018,0.40978300,0.40167523,0.00000000
3.55677839,1.84831499,0.30251819,0.07968256,1.95103408,0.41496643,0.39622717,0.00000000
3.56278139,1.88061308,0.30662300,0.08099913,1.96991757,0.41825865,0.38934454,0.00000000
3.56878439,1.90483191,0.30924942,0.08196373,1.97863369,0.41967661,0.38113615,0.00000000
3.57478739,1.92087928,0.31046438,0.08255871,1.97737653,0.41928669,0.37173152,0.00000000
3.58079040,1.92887655,0.31037737,0.08277381,1.96658137,0.41720483,0.36127977,0.00000000
3.58679340,1.92916448,0.30913893,0.08260677,1.94691719,0.41359510,0.34994797,0.00000000
3.59279640,1.92230202,0.30693774,0.08206365,1.91927190,0.40866666,0.33791906,0.00000000
3.59879940,1.90905778,0.30399644,0.08115891,1.88473039,0.40266926,0.32538913,0.00000000
3.60480240,1.89039391,0.30056609,0.07991521,1.84454613,0.39588725,0.31256424,0.00000000
3.61080540,1.86744258,0.29691959,0.07836293,1.80010703,0.38863220,0.29965668,0.00000000
3.61680840,1.84147537,0.29334410,0.07653937,1.75289653,0.38123436,0.28688086,0.00000000
3.62281141,1.81386631,0.29013267,0.07448776,1.70445108,0.37403325,0.27444883,0.00000000
3.62881441,1.78604960,0.28757530,0.07225597,1.65631531,0.36736739,0.26256552,0.00000000
3.63481741,1.75947323,0.28594978,0.06989507,1.60999612,0.36156375,0.25142397,0.00000000
3.64082041,1.73555003,0.28551245,0.06745780,1.56691734,0.35692707,0.24120054,0.00000000
3.64682341,1.71560791,0.28648933,0.06499683,1.52837615,0.35372941,0.23205033,0.00000000
3.65282641,1.70084117,0.28906786,0.06256318,1.49550294,0.35220043,0.22410303,0.00000000
3.65882941,1.69226485,0.29338957,0.06020458,1.46922588,0.35251858,0.21745927,0.00000000
3.66483242,1.69067403,0.29954406,0.05796401,1.45024157,0.35480371,0.21218774,0.00000000
3.67083542,1.69661008,0.30756454,0.05587837,1.43899284,0.35911135,0.20832313,0.00000000
3.67683842,1.71033536,0.31742520,0.05397752,1.43565479,0.36542905,0.20586511,0.00000000
3.68284142,1.73181797,0.32904060,0.05228343,1.44012979,0.37367490,0.20477840,0.00000000
3.68884442,1.76072754,0.34226736,0.05080982,1.45205183,0.38369855,0.20499399,0.00000000
3.69484742,1.79644266,0.35690796,0.04956201,1.47080036,0.39528465,0.20641156,0.00000000
3.70085043,1.83807005,0.37271691,0.04853719,1.49552353,0.40815882,0.20890304,0.00000000
3.70685343,1.88447514,0.38940890,0.04772503,1.52517005,0.42199605,0.21231724,0.00000000
3.71285643,1.93432311,0.40666889,0.04710848,1.55852878,0.43643107,0.21648536,0.00000000
3.71885943,1.98612878,0.42416372,0.04666499,1.59427469,0.45107069,0.22122733,0.00000000
3.72486243,2.03831354,0.44155468,0.04636783,1.63101953,0.46550734,0.22635854,0.00000000
3.73086543,2.08926688,0.45851073,0.04618759,1.66736523,0.47933346,0.23169686,0.00000000
3.73686843,2.13740991,0.47472163,0.04609376,1.70195783,0.49215615,0.23706958,0.00000000
3.74287144,2.18125796,0.48991038,0.04605631,1.73353982,0.50361129,0.24231990,0.00000000
3.74887444,2.21947958,0.50384438,0.04604723,1.76099853,0.51337677,0.24731276,0.00000000
3.75487744,2.25094903,0.51634472,0.04604186,1.78340846,0.52118392,0.25193968,0.00000000
3.76088044,2.27478995,0.52729304,0.04602013,1.80006570,0.52682685,0.25612231,0.00000000
3.76688344,2.29040808,0.53663558,0.04596749,1.81051282,0.53016917,0.25981455,0.00000000
3.77288644,2.29751167,0.54438418,0.04587555,1.81455313,0.53114771,0.26300313,0.00000000
3.77888944,2.29611846,0.55061396,0.04574246,1.81225361,0.52977322,0.26570646,0.00000000
3.78489245,2.28654929,0.55545795,0.04557292,1.80393655,0.52612789,0.26797200,0.00000000
3.79089545,2.26940847,0.55909870,0.04537795,1.79016012,0.52035995,0.26987205,0.00000000
3.79689845,2.24555239,0.56175730,0.04517427,1.77168915,0.51267556,0.27149832,0.00000000
3.80290145,2.21604773,0.56368053,0.04498355,1.74945724,0.50332850,0.27295548,0.00000000
3.80890445,2.18212163,0.56512645,0.04483128,1.72452237,0.49260818,0.27435402,0.00000000
3.81490745,2.14510640,0.56634962,0.04474566,1.69801798,0.48082661,0.27580289,0.00000000
3.82091046,2.10638133,0.56758635,0.04475623,1.67110187,0.46830492,0.27740215,0.00000000
3.82691346,2.06731462,0.56904106,0.04489252,1.64490545,0.45536026,0.27923623,0.00000000
3.83291646,2.02920807,0.57087432,0.04518269,1.62048545,0.44229361,0.28136800,0.00000000
3.83891946,1.99324691,0.57319340,0.04565225,1.59878044,0.42937906,0.28383411,0.00000000
3.84492246,1.96045708,0.57604563,0.04632288,1.58057378,0.41685511,0.28664174,0.00000000
3.85092546,1.93167147,0.57941516,0.04721136,1.56646466,0.40491827,0.28976710,0.00000000
3.85692846,1.90750635,0.58322318,0.04832878,1.55684807,0.39371921,0.29315558,0.00000000
3.86293147,1.88834852,0.58733161,0.04967992,1.55190436,0.38336146,0.29672372,0.00000000
3.86893447,1.87435335,0.59155000,0.05126283,1.55159850,0.37390268,0.30036278,0.00000000
3.87493747,1.86545308,0.59564545,0.05306872,1.55568852,0.36535819,0.30394381,0.00000000
3.88094047,1.86137460,0.59935474,0.05508208,1.56374259,0.35770646,0.30732389,0.00000000
3.88694347,1.86166530,0.60239822,0.05728100,1.57516340,0.35089618,0.31035316,0.00000000
3.89294647,1.86572550,0.60449470,0.05963779,1.58921870,0.34485447,0.31288248,0.00000000
3.89894947,1.87284553,0.60537648,0.06211972,1.60507620,0.33949554,0.31477110,0.00000000
3.90495248,1.88224568,0.60480379,0.06469002,1.62184145,0.33472953,0.31589400,0.00000000
3.91095548,1.89311718,0.60257801,0.06730897,1.63859677,0.33047091,0.31614873,0.00000000
3.91695848,1.90466217,0.59855296,0.06993516,1.65443983,0.32664600,0.31546110,0.00000000
3.92296148,1.91613133,0.59264374,0.07252675,1.66852027,0.32319930,0.31378974,0.00000000
3.92896448,1.92685744,0.58483289,0.07504282,1.68007311,0.32009834,0.31112921,0.00000000
3.93496748,1.93628388,0.57517348,0.07744466,1.68844779,0.31733682,0.30751155,0.00000000
3.94097049,1.94398700,0.56378928,0.07969703,1.69313206,0.31493602,0.30300628,0.00000000
3.94697349,1.94969195,0.55087199,0.08176929,1.69377012,0.31294441,0.29771882,0.00000000
3.95297649,1.95328139,0.53667582,0.08363636,1.69017451,0.31143560,0.29178757,0.00000000
3.95897949,1.95479732,0.52150980,0.08527953,1.68233187,0.31050480,0.28537969,0.00000000
3.96498249,1.95443616,0.50572829,0.08668701,1.67040252,0.31026403,0.27868596,0.00000000
3.97098549,1.95253753,0.48972008,0.08785425,1.65471434,0.31083632,0.27191485,0.00000000
3.97698849,1.94956762,0.47389683,0.08878403,1.63575133,0.31234935,0.26528614,0.00000000
3.98299150,1.94609796,0.45868113,0.08948621,1.61413760,0.31492865,0.25902439,0.00000000
3.98899450,1.94278054,0.44449481,0.08997734,1.59061753,0.31869100,0.25335249,0.00000000
3.99499750,1.94032068,0.43174792,0.09027997,1.56603286,0.32373803,0.24848554,0.00000000
4.00100050,1.93944851,0.42082860,0.09042178,1.54129775,0.33015056,0.24462527,0.00000000
4.00700350,1.94089042,0.41209423,0.09043456,1.51737241,0.33798382,0.24195518,0.00000000
4.01300650,1.94534151,0.40586394,0.09035309,1.49523628,0.34726369,0.24063637,0.00000000
4.01900950,1.95343984,0.40241244,0.09021397,1.47586146,0.35798425,0.24080432,0.00000000
4.02501251,1.96574362,0.40196536,0.09005436,1.46018691,0.37010646,0.24256646,0.00000000
4.03101551,1.98271153,0.40469578,0.08991086,1.44909413,0.38355819,0.24600052,0.00000000
4.03701851,2.00468692,0.41072184,0.08981840,1.44338447,0.39823542,0.25115361,0.00000000
4.04302151,2.03188580,0.42010538,0.08980921,1.44375856,0.41400445,0.25804196,0.00000000
4.04902451,2.06438885,0.43285119,0.08991196,1.45079794,0.43070496,0.26665104,0.00000000
4.05502751,2.10213697,0.44890689,0.09015099,1.46494895,0.44815382,0.27693613,0.00000000
4.06103052,2.14493027,0.46816311,0.09054573,1.48650903,0.46614919,0.28882312,0.00000000
4.06703352,2.19243001,0.49045403,0.09111015,1.51561533,0.48447495,0.30220944,0.00000000
4.07303652,2.24416292,0.51555819,0.09185244,1.55223582,0.50290499,0.31696509,0.00000000
4.07903952,2.29952766,0.54319952,0.09277475,1.59616281,0.52120734,0.33293378,0.00000000
4.08504252,2.35780290,0.57304881,0.09387302,1.64700921,0.53914796,0.34993404,0.00000000
4.09104552,2.41815693,0.60472573,0.09513692,1.70420765,0.55649403,0.36776057,0.00000000
4.09704852,2.47965847,0.63780158,0.09654984,1.76701275,0.57301681,0.38618569,0.00000000
4.10305153,2.54128895,0.67180302,0.09808908,1.83450708,0.58849403,0.40496115,0.00000000
4.10905453,2.60195616,0.70621694,0.09972599,1.90561089,0.60271184,0.42382036,0.00000000
4.11505753,2.66050969,0.74049682,0.10142633,1.97909631,0.61546657,0.44248114,0.00000000
4.12106053,2.71575826,0.77407043,0.10315072,2.05360607,0.62656627,0.46064913,0.00000000
4.12706353,2.76648925,0.80634928,0.10485527,2.12767702,0.63583227,0.47802199,0.00000000
4.13306653,2.81149055,0.83673943,0.10649230,2.19976834,0.64310091,0.49429421,0.00000000
4.13906953,2.84957467,0.86465378,0.10801136,2.26829424,0.64822546,0.50916284,0.00000000
4.14507254,2.87960496,0.88952534,0.10936027,2.33166050,0.65107837,0.52233371,0.00000000
4.15107554,2.90052335,0.91082134,0.11048642,2.38830417,0.65155384,0.53352826,0.00000000
4.15707854,2.91137911,0.92805741,0.11133819,2.43673506,0.64957062,0.54249067,0.00000000
4.16308154,2.91135745,0.94081152,0.11186643,2.47557789,0.64507500,0.54899491,0.00000000
4.16908454,2.89980698,0.94873690,0.11202603,2.50361338,0.63804383,0.55285171,0.00000000
4.17508754,2.87626477,0.95157352,0.11177739,2.51981659,0.62848728,0.55391477,0.00000000
4.18109055,2.84047758,0.94915725,0.11108793,2.52339089,0.61645119,0.55208622,0.00000000
4.18709355,2.79241814,0.94142655,0.10993330,2.51379586,0.60201880,0.54732074,0.00000000
4.19309655,2.73229515,0.92842596,0.10829853,2.49076772,0.58531159,0.53962829,0.00000000
4.19909955,2.66055638,0.91030634,0.10617869,2.45433105,0.56648900,0.52907513,0.00000000
4.20510255,2.57788396,0.88732160,0.10357944,2.40480120,0.54574704,0.51578307,0.00000000
4.21110555,2.48518189,0.85982206,0.10051703,2.34277688,0.52331554,0.49992688,0.00000000
4.21710855,2.38355582,0.82824458,0.09701805,2.26912314,0.49945422,0.48172989,0.00000000
4.22311156,2.27428574,0.79309993,0.09311872,2.18494529,0.47444747,0.46145800,0.00000000
4.22911456,2.15879248,0.75495780,0.08886387,2.09155494,0.44859820,0.43941230,0.00000000
4.23511756,2.03859942,0.71443015,0.08430564,1.99042931,0.42222079,0.41592052,0.00000000
4.24112056,1.91529088,0.67215361,0.07950190,1.88316597,0.39563350,0.39132785,0.00000000
4.24712356,1.79046896,0.62877150,0.07451449,1.77143450,0.36915071,0.36598729,0.00000000
4.25312656,1.66571060,0.58491642,0.06940743,1.65692749,0.34307515,0.34025011,0.00000000
4.25912956,1.54252660,0.54119387,0.06424507,1.54131269,0.31769055,0.31445673,0.00000000
4.26513257,1.42232424,0.49816765,0.05909034,1.42618830,0.29325511,0.28892831,0.00000000
4.27113557,1.30637489,0.45634745,0.05400312,1.31304296,0.26999572,0.26395949,0.00000000
4.27713857,1.19578769,0.41617890,0.04903881,1.20322204,0.24810360,0.23981238,0.00000000
4.28314157,1.09149011,0.37803658,0.04424722,1.09790088,0.22773103,0.21671202,0.00000000
4.28914457,0.99421581,0.34221977,0.03967165,0.99806593,0.20898971,0.19484339,0.00000000
4.29514757,0.90449979,0.30895101,0.03534833,0.90450379,0.19195035,0.17434996,0.00000000
4.30115058,0.82268066,0.27837745,0.03130611,0.81779801,0.17664377,0.15533374,0.00000000
4.30715358,0.74890932,0.25057438,0.02756652,0.73833324,0.16306317,0.13785664,0.00000000
