energy_ev,total_up,Hg_p_up,Hg_d_up,Li_s_up,N_s_up,N_p_up,S_s_up,S_p_up
1.65382691,2.07595168,1.04479741,0.01660157,0.56292337,0.01826918,0.14133079,0.21347618,1.16904668
1.65982991,2.08423861,1.09586536,0.01721463,0.57656996,0.01904447,0.14781193,0.20045312,1.14531661
1.66583292,2.09271197,1.14401232,0.01780813,0.58948224,0.01975237,0.15396285,0.18811969,1.12332374
1.67183592,2.10120476,1.18857814,0.01837643,0.60169132,0.02038238,0.15970128,0.17658303,1.10328033
1.67783892,2.10940823,1.22891835,0.01891330,0.61320678,0.02092485,0.16494556,0.16591725,1.08527264
1.68384192,2.11688234,1.26441894,0.01941199,0.62401013,0.02137116,0.16961644,0.15616423,1.06926329
1.68984492,2.12307201,1.29451128,0.01986534,0.63404995,0.02171398,0.17363894,0.14733526,1.05509833
1.69584792,2.12732891,1.31868700,0.02026590,0.64323920,0.02194743,0.17694424,0.13941368,1.04251846
1.70185093,2.12893771,1.33651215,0.02060616,0.65145504,0.02206731,0.17947161,0.13235817,1.03117421
1.70785393,2.12714597,1.34764012,0.02087877,0.65854134,0.02207114,0.18117020,0.12610665,1.02064419
1.71385693,2.12119641,1.35182288,0.02107671,0.66431374,0.02195831,0.18200065,0.12058054,1.01045587
1.71985993,2.11036020,1.34891999,0.02119364,0.66856719,0.02173007,0.18193658,0.11568925,1.00010796
1.72586293,2.09397009,1.33890507,0.02122413,0.67108558,0.02138956,0.18096566,0.11133471,0.98909356
1.73186593,2.07145184,1.32186922,0.02116388,0.67165291,0.02094165,0.17909041,0.10741575,0.97692311
1.73786893,2.04235257,1.29802139,0.02101000,0.67006548,0.02039293,0.17632859,0.10383230,0.96314621
1.74387194,2.00636505,1.26768550,0.02076119,0.66614428,0.01975147,0.17271324,0.10048912,0.94737162
1.74987494,1.96334667,1.23129427,0.02041790,0.65974700,0.01902668,0.16829220,0.09729909,0.92928440
1.75587794,1.91333233,1.18938009,0.01998243,0.65077889,0.01822902,0.16312731,0.09418594,0.90865978
1.76188094,1.85654077,1.14256303,0.01945893,0.63920177,0.01736981,0.15729317,0.09108630,0.88537313
1.76788394,1.79337399,1.09153660,0.01885346,0.62504083,0.01646096,0.15087557,0.08795113,0.85940570
1.77388694,1.72440986,1.03705150,0.01817379,0.60838860,0.01551465,0.14396960,0.08474652,0.83084613
1.77988994,1.65038832,0.97989814,0.01742934,0.58940608,0.01454311,0.13667753,0.08145373,0.79988753
1.78589295,1.57219164,0.92088840,0.01663089,0.56832076,0.01355835,0.12910652,0.07806881,0.76682062
1.79189595,1.49081976,0.86083729,0.01579035,0.54542168,0.01257195,0.12136621,0.07460148,0.73202316
1.79789895,1.40736171,0.80054510,0.01492046,0.52105188,0.01159480,0.11356635,0.07107368,0.69594629
1.80390195,1.32296421,0.74078056,0.01403446,0.49559844,0.01063694,0.10581440,0.06751774,0.65909836
1.80990495,1.23879890,0.68226556,0.01314571,0.46948071,0.00970745,0.09821330,0.06397416,0.62202706
1.81590795,1.15602914,0.62566177,0.01226739,0.44313732,0.00881425,0.09085943,0.06048933,0.58530049
1.82191096,1.07577791,0.57155944,0.01141212,0.41701239,0.00796412,0.08384072,0.05711313,0.54948806
1.82791396,0.99909766,0.52046869,0.01059170,0.39154171,0.00716256,0.07723514,0.05389648,0.51514179
1.83391696,0.92694308,0.47281325,0.00981677,0.36713939,0.00641388,0.07110940,0.05088909,0.48277872
1.83991996,0.86014764,0.42892667,0.00909661,0.34418547,0.00572111,0.06551796,0.04813726,0.45286510
1.84592296,0.79940446,0.38905098,0.00843895,0.32301491,0.00508615,0.06050241,0.04568203,0.42580255
1.85192596,0.74525168,0.35333759,0.00784979,0.30390841,0.00450977,0.05609108,0.04355751,0.40191686
1.85792896,0.69806289,0.32185010,0.00733336,0.28708520,0.00399172,0.05229906,0.04178962,0.38144945
1.86393197,0.65804226,0.29456901,0.00689202,0.27269798,0.00353086,0.04912834,0.04039504,0.36455168
1.86993497,0.62522456,0.27139777,0.00652634,0.26083020,0.00312521,0.04656837,0.03938068,0.35128208
1.87593797,0.59947960,0.25217008,0.00623508,0.25149541,0.00277216,0.04459677,0.03874332,0.34160652
1.88194097,0.58052097,0.23665814,0.00601537,0.24463894,0.00246849,0.04318027,0.03846977,0.33540101
1.88794397,0.56791850,0.22458154,0.00586279,0.24014144,0.00221056,0.04227585,0.03853720,0.33245715
1.89394697,0.56111401,0.21561654,0.00577155,0.23782431,0.00199441,0.04183201,0.03891388,0.33248996
1.89994997,0.55944004,0.20940569,0.00573474,0.23745662,0.00181585,0.04179023,0.03956015,0.33514774
1.90595298,0.56214072,0.20556740,0.00574448,0.23876348,0.00167060,0.04208651,0.04042962,0.34002376
1.91195598,0.56839452,0.20370549,0.00579221,0.24143530,0.00155433,0.04265298,0.04147058,0.34666937
1.91795898,0.57733808,0.20341842,0.00586892,0.24513785,0.00146281,0.04341957,0.04262755,0.35460825
1.92396198,0.58809074,0.20430819,0.00596539,0.24952273,0.00139192,0.04431573,0.04384295,0.36335135
1.92996498,0.59977889,0.20598867,0.00607245,0.25423795,0.00133776,0.04527209,0.04505882,0.37241211
1.93596798,0.61155981,0.20809333,0.00618124,0.25893824,0.00129668,0.04622209,0.04621851,0.38132164
1.94197099,0.62264417,0.21028219,0.00628337,0.26329491,0.00126535,0.04710347,0.04726831,0.38964329
1.94797399,0.63231667,0.21224788,0.00637122,0.26700485,0.00124073,0.04785971,0.04815905,0.39698630
1.95397699,0.63995426,0.21372069,0.00643802,0.26979847,0.00122018,0.04844119,0.04884747,0.40301813
1.95997999,0.64504141,0.21447251,0.00647806,0.27144636,0.00120142,0.04880622,0.04929735,0.40747499
1.96598299,0.64718200,0.21431964,0.00648678,0.27176435,0.00118252,0.04892178,0.04948056,0.41017035
1.97198599,0.64610748,0.21312423,0.00646083,0.27061707,0.00116197,0.04876400,0.04937766,0.41100121
1.97798899,0.64168114,0.21079458,0.00639812,0.26791969,0.00113860,0.04831838,0.04897834,0.40995167
1.98399200,0.63389834,0.20728411,0.00629783,0.26363797,0.00111157,0.04757969,0.04828154,0.40709409
1.98999500,0.62288288,0.20258917,0.00616031,0.25778669,0.00108041,0.04655161,0.04729526,0.40258741
1.99599800,0.60887950,0.19674570,0.00598705,0.25042642,0.00104491,0.04524613,0.04603619,0.39667301
2.00200100,0.59224314,0.18982501,0.00578055,0.24165905,0.00100512,0.04368268,0.04452902,0.38966797
2.00800400,0.57342515,0.18192870,0.00554417,0.23162208,0.00096134,0.04188707,0.04280559,0.38195621
2.01400700,0.55295720,0.17318306,0.00528199,0.22048211,0.00091405,0.03989033,0.04090396,0.37397765
2.02001001,0.53143337,0.16373311,0.00499863,0.20842774,0.00086387,0.03772741,0.03886728,0.36621566
2.02601301,0.50949116,0.15373650,0.00469907,0.19566222,0.00081153,0.03543583,0.03674273,0.35918338
2.03201601,0.48779207,0.14335756,0.00438848,0.18239621,0.00075784,0.03305440,0.03458038,0.35340913
2.03801901,0.46700236,0.13276162,0.00407204,0.16884077,0.00070366,0.03062195,0.03243211,0.34942138
2.04402201,0.44777459,0.12210993,0.00375482,0.15520107,0.00064984,0.02817618,0.03035073,0.34773368
2.05002501,0.43073049,0.11155519,0.00344159,0.14167087,0.00059724,0.02575267,0.02838902,0.34882994
2.05602801,0.41644547,0.10123788,0.00313676,0.12842791,0.00054666,0.02338402,0.02659910,0.35315044
2.06203102,0.40543524,0.09128350,0.00284425,0.11563044,0.00049887,0.02109923,0.02503176,0.36107883
2.06803402,0.39814466,0.08180065,0.00256749,0.10341488,0.00045455,0.01892326,0.02373602,0.37293058
2.07403702,0.39493900,0.07288010,0.00230930,0.09189448,0.00041435,0.01687673,0.02275873,0.38894300
2.08004002,0.39609763,0.06459461,0.00207195,0.08115918,0.00037884,0.01497591,0.02214430,0.40926721
2.08604302,0.40181015,0.05699961,0.00185713,0.07127630,0.00034851,0.01323275,0.02193439,0.43396214
2.09204602,0.41217484,0.05013454,0.00166599,0.06229211,0.00032384,0.01165518,0.02216771,0.46299090
2.09804902,0.42719932,0.04402474,0.00149921,0.05423407,0.00030524,0.01024743,0.02287970,0.49621952
2.10405203,0.44680325,0.03868386,0.00135701,0.04711354,0.00029312,0.00901046,0.02410220,0.53341814
2.11005503,0.47082294,0.03411657,0.00123924,0.04092887,0.00028788,0.00794250,0.02586307,0.57426482
2.11605803,0.49901758,0.03032151,0.00114546,0.03566864,0.00028996,0.00703956,0.02818564,0.61835177
2.12206103,0.53107703,0.02729434,0.00107499,0.03131497,0.00029985,0.00629599,0.03108816,0.66519402
2.12806403,0.56663088,0.02503094,0.00102700,0.02784667,0.00031811,0.00570500,0.03458315,0.71424025
2.13406703,0.60525860,0.02353040,0.00100056,0.02524220,0.00034542,0.00525920,0.03867667,0.76488567
2.14007004,0.64650066,0.02279813,0.00099470,0.02348241,0.00038262,0.00495106,0.04336760,0.81648643
2.14607304,0.68987023,0.02284861,0.00100849,0.02255272,0.00043072,0.00477331,0.04864701,0.86837539
2.15207604,0.73486550,0.02370813,0.00104106,0.02244510,0.00049097,0.00471937,0.05449752,0.91987852
2.15807904,0.78098210,0.02541725,0.00109165,0.02315936,0.00056485,0.00478366,0.06089289,0.97033173
2.16408204,0.82772562,0.02803296,0.00115967,0.02470416,0.00065417,0.00496185,0.06779777,1.01909732
2.17008504,0.87462377,0.03163062,0.00124469,0.02709739,0.00076107,0.00525111,0.07516770,1.06557966
2.17608804,0.92123804,0.03630551,0.00134647,0.03036611,0.00088806,0.00565027,0.08294942,1.10923954
2.18209105,0.96717446,0.04217406,0.00146499,0.03454596,0.00103804,0.00615997,0.09108144,1.14960675
2.18809405,1.01209321,0.04937453,0.00160043,0.03968017,0.00121436,0.00678270,0.09949495,1.18629036
2.19409705,1.05571677,0.05806722,0.00175319,0.04581806,0.00142077,0.00752283,0.10811508,1.21898645
2.20010005,1.09783633,0.06843410,0.00192385,0.05301308,0.00166146,0.00838663,0.11686230,1.24748298
2.20610305,1.13831625,0.08067773,0.00211319,0.06132053,0.00194103,0.00938211,0.12565419,1.27166183
2.21210605,1.17709626,0.09501939,0.00232211,0.07079489,0.00226442,0.01051896,0.13440726,1.29149768
2.21810905,1.21419134,0.11169646,0.00255166,0.08148687,0.00263686,0.01180831,0.14303889,1.30705418
2.22411206,1.24968925,0.13095889,0.00280294,0.09344023,0.00306379,0.01326248,0.15146925,1.31847735
2.23011506,1.28374557,0.15306483,0.00307710,0.10668854,0.00355071,0.01489467,0.15962318,1.32598670
2.23611806,1.31657651,0.17827541,0.00337523,0.12125179,0.00410303,0.01671862,0.16743182,1.32986436
2.24212106,1.34844966,0.20684871,0.00369837,0.13713327,0.00472592,0.01874817,0.17483405,1.33044281
2.24812406,1.37967301,0.23903309,0.00404741,0.15431658,0.00542407,0.02099679,0.18177768,1.32809157
2.25412706,1.41058265,0.27506007,0.00442304,0.17276304,0.00620152,0.02347718,0.18822021,1.32320369
2.26013007,1.44152979,0.31513686,0.00482572,0.19240967,0.00706138,0.02620076,0.19412937,1.31618230
2.26613307,1.47286750,0.35943899,0.00525561,0.21316786,0.00800566,0.02917724,0.19948324,1.30742802
2.27213607,1.50493800,0.40810312,0.00571254,0.23492281,0.00903498,0.03241422,0.20427012,1.29732764
2.27813907,1.53806107,0.46122056,0.00619601,0.25753400,0.01014845,0.03591686,0.20848816,1.28624459
2.28414207,1.57252414,0.51883162,0.00670518,0.28083665,0.01134343,0.03968762,0.21214478,1.27451156
2.29014507,1.60857473,0.58092127,0.00723888,0.30464425,0.01261545,0.04372614,0.21525598,1.26242551
2.29614807,1.64641563,0.64741618,0.00779564,0.32875222,0.01395813,0.04802922,0.21784570,1.25024542
2.30215108,1.68620304,0.71818350,0.00837374,0.35294266,0.01536318,0.05259091,0.21994504,1.23819252
2.30815408,1.72804788,0.79303137,0.00897129,0.37698991,0.01682047,0.05740274,0.22159177,1.22645329
2.31415708,1.77202006,0.87171122,0.00958629,0.40066702,0.01831817,0.06245404,0.22282984,1.21518467
2.32016008,1.81815558,0.95392177,0.01021673,0.42375274,0.01984297,0.06773236,0.22370906,1.20452139
2.32616308,1.86646571,1.03931450,0.01086065,0.44603870,0.02138037,0.07322398,0.22428500,1.19458475
2.33216608,1.91694774,1.12750036,0.01151626,0.46733674,0.02291502,0.07891435,0.22461895,1.18549246
2.33816908,1.96959642,1.21805729,0.01218198,0.48748572,0.02443116,0.08478862,0.22477794,1.17736878
2.34417209,2.02441510,1.31053818,0.01285652,0.50635771,0.02591301,0.09083205,0.22483483,1.17035428
2.35017509,2.08142568,1.40447875,0.01353888,0.52386313,0.02734527,0.09703038,0.22486823,1.16461462
2.35617809,2.14067642,1.49940504,0.01422839,0.53995455,0.02871353,0.10336998,0.22496237,1.16034752
2.36218109,2.20224671,1.59483996,0.01492467,0.55462893,0.03000472,0.10983796,0.22520658,1.15778747
2.36818409,2.26624831,1.69030880,0.01562760,0.56792804,0.03120753,0.11642204,0.22569454,1.15720750
2.37418709,2.33282242,1.78534338,0.01633719,0.57993701,0.03231265,0.12311028,0.22652307,1.15891784
2.38019010,2.40213260,1.87948475,0.01705353,0.59078109,0.03331310,0.12989069,0.22779049,1.16326095
2.38619310,2.47435347,1.97228472,0.01777663,0.60062044,0.03420434,0.13675067,0.22959455,1.17060322
2.39219610,2.54965579,2.06330620,0.01850633,0.60964342,0.03498438,0.14367639,0.23202987,1.18132321
2.39819910,2.62818842,2.15212284,0.01924209,0.61805849,0.03565369,0.15065219,0.23518501,1.19579687
2.40420210,2.71005828,2.23831833,0.01998292,0.62608496,0.03621517,0.15765995,0.23913928,1.21438031
2.41020510,2.79530918,2.32148586,0.02072728,0.63394329,0.03667386,0.16467858,0.24395926,1.23739073
2.41620810,2.88390101,2.40122811,0.02147292,0.64184494,0.03703674,0.17168365,0.24969537,1.26508635
2.42221111,2.97569037,2.47715829,0.02221688,0.64998267,0.03731236,0.17864725,0.25637842,1.29764624
2.42821411,3.07041394,2.54890255,0.02295549,0.65852129,0.03751052,0.18553807,0.26401657,1.33515115
2.43421711,3.16767582,2.61610388,0.02368434,0.66758958,0.03764186,0.19232169,0.27259256,1.37756613
2.44022011,3.26693960,2.67842759,0.02439838,0.67727359,0.03771749,0.19896122,0.28206173,1.42472614
2.44622311,3.36752614,2.73556825,0.02509203,0.68761159,0.03774865,0.20541811,0.29235062,1.47632534
2.45222611,3.46861733,2.78725781,0.02575933,0.69859097,0.03774637,0.21165321,0.30335656,1.53191096
2.45822911,3.56926603,2.83327438,0.02639408,0.71014713,0.03772119,0.21762799,0.31494819,1.59088231
2.46423212,3.66841224,2.87345127,0.02699008,0.72216448,0.03768292,0.22330584,0.32696701,1.65249528
2.47023512,3.76490482,2.90768549,0.02754129,0.73447941,0.03764047,0.22865342,0.33923002,1.71587261
2.47623812,3.85752834,2.93594526,0.02804208,0.74688526,0.03760177,0.23364194,0.35153333,1.78001979
2.48224112,3.94503396,2.95827572,0.02848738,0.75913896,0.03757362,0.23824831,0.36365675,1.84384634
2.48824412,4.02617340,2.97480256,0.02887292,0.77096915,0.03756178,0.24245614,0.37536920,1.90619185
2.49424712,4.09973476,2.98573293,0.02919532,0.78208556,0.03757090,0.24625646,0.38643481,1.96585609
2.50025013,4.16457875,2.99135354,0.02945228,0.79218917,0.03760466,0.24964813,0.39661950,2.02163211
2.50625313,4.21967423,2.99202584,0.02964261,0.80098290,0.03766581,0.25263797,0.40569780,2.07234123
2.51225613,4.26413151,2.98817832,0.02976634,0.80818243,0.03775628,0.25524059,0.41345965,2.11686861
2.51825913,4.29723228,2.98029628,0.02982467,0.81352672,0.03787727,0.25747780,0.41971707,2.15419803
2.52426213,4.31845499,2.96890941,0.02981999,0.81678799,0.03802939,0.25937786,0.42431020,2.18344454
2.53026513,4.32749451,2.95457766,0.02975581,0.81778055,0.03821271,0.26097437,0.42711264,2.20388356
2.53626813,4.32427546,2.93787598,0.02963664,0.81636844,0.03842682,0.26230500,0.42803589,2.21497531
2.54227114,4.30895829,2.91937856,0.02946790,0.81247130,0.03867095,0.26341007,0.42703249,2.21638336
2.54827414,4.28193784,2.89964302,0.02925575,0.80606847,0.03894390,0.26433098,0.42409795,2.20798662
2.55427714,4.24383421,2.87919528,0.02900691,0.79720090,0.03924408,0.26510868,0.41927122,2.18988394
2.56028014,4.19547594,2.85851534,0.02872849,0.78597086,0.03956952,0.26578204,0.41263373,2.16239128
2.56628314,4.13787606,2.83802463,0.02842781,0.77253944,0.03991775,0.26638636,0.40430693,2.12603124
2.57228614,4.07220151,2.81807503,0.02811216,0.75712177,0.04028574,0.26695200,0.39444852,2.08151552
2.57828914,3.99973711,2.79894001,0.02778859,0.73998017,0.04066988,0.26750308,0.38324737,2.02972069
2.58429215,3.92184514,2.78080803,0.02746377,0.72141537,0.04106579,0.26805643,0.37091747,1.97165853
2.59029515,3.83992212,2.76377829,0.02714371,0.70175625,0.04146834,0.26862080,0.35769098,1.90844186
2.59629815,3.75535443,2.74785913,0.02683369,0.68134836,0.04187149,0.26919620,0.34381078,1.84124742
2.60230115,3.66947442,2.73296907,0.02653800,0.66054166,0.04226832,0.26977367,0.32952276,1.77127720
2.60830415,3.58351911,2.71894059,0.02625993,0.63967816,0.04265098,0.27033528,0.31506815,1.69971997
2.61430715,3.49859286,2.70552678,0.02600158,0.61907973,0.04301075,0.27085448,0.30067617,1.62771429
2.62031016,3.41563609,2.69241082,0.02576390,0.59903685,0.04333814,0.27129679,0.28655738,1.55631480
2.62631316,3.33540109,2.67921821,0.02554666,0.57979864,0.04362303,0.27162087,0.27289788,1.48646281
2.63231616,3.25843627,2.66553166,0.02534848,0.56156466,0.04385491,0.27177990,0.25985462,1.41896244
2.63831916,3.18507959,2.65090840,0.02516699,0.54447890,0.04402315,0.27172333,0.24755196,1.35446313
2.64432216,3.11546136,2.63489940,0.02499891,0.52862614,0.04411737,0.27139891,0.23607966,1.29344897
2.65032516,3.04951632,2.61707012,0.02484031,0.51403094,0.04412775,0.27075495,0.22549220,1.23623504
2.65632816,2.98700443,2.59702197,0.02468680,0.50065922,0.04404552,0.26974279,0.21580950,1.18297069
2.66233117,2.92753918,2.57441369,0.02453378,0.48842227,0.04386336,0.26831935,0.20701902,1.13364929
2.66833417,2.87062197,2.54898172,0.02437676,0.47718319,0.04357577,0.26644968,0.19907887,1.08812365
2.67433717,2.81568082,2.52055851,0.02421162,0.46676518,0.04317952,0.26410933,0.19192206,1.04612626
2.68034017,2.76211112,2.48908774,0.02403484,0.45696135,0.04267395,0.26128657,0.18546130,1.00729308
2.68634317,2.70931653,2.45463544,0.02384379,0.44754561,0.04206120,0.25798419,0.17959444,0.97118977
2.69234617,2.65674747,2.41739613,0.02363690,0.43828400,0.04134640,0.25422075,0.17421010,0.93733878
2.69834917,2.60393550,2.37769319,0.02341379,0.42894597,0.04053768,0.25003140,0.16919316,0.90524631
2.70435218,2.55052140,2.33597318,0.02317538,0.41931501,0.03964607,0.24546782,0.16443013,0.87442767
2.71035518,2.49627576,2.29279361,0.02292385,0.40919827,0.03868532,0.24059761,0.15981385,0.84443005
2.71635818,2.44111083,2.24880468,0.02266259,0.39843451,0.03767154,0.23550276,0.15524765,0.81485182
2.72236118,2.38508320,2.20472518,0.02239607,0.38690039,0.03662272,0.23027746,0.15064856,0.78535760
2.72836418,2.32838727,2.16131364,0.02212958,0.37451457,0.03555816,0.22502517,0.14594969,0.75568883
2.73436718,2.27134011,2.11933573,0.02186896,0.36123973,0.03449783,0.21985506,0.14110160,0.72566948
2.74037019,2.21435861,2.07952950,0.02162031,0.34708241,0.03346167,0.21487796,0.13607275,0.69520718
2.74637319,2.15793065,2.04257003,0.02138956,0.33209085,0.03246882,0.21020203,0.13084913,0.66428991
2.75237619,2.10258180,2.00903529,0.02118219,0.31635111,0.03153691,0.20592821,0.12543295,0.63297893
2.75837919,2.04883993,1.97937504,0.02100279,0.29998162,0.03068141,0.20214578,0.11984089,0.60139852
2.76438219,1.99719972,1.95388437,0.02085479,0.28312664,0.02991495,0.19892821,0.11410170,0.56972337
2.77038519,1.94808931,1.93268360,0.02074014,0.26594908,0.02924688,0.19632946,0.10825354,0.53816453
2.77638819,1.90184102,1.91570559,0.02065916,0.24862291,0.02868286,0.19438099,0.10234115,0.50695463
2.78239120,1.85866798,1.90269145,0.02061032,0.23132567,0.02822467,0.19308966,0.09641305,0.47633340
2.78839420,1.81864789,1.89319512,0.02059030,0.21423149,0.02787013,0.19243658,0.09051885,0.44653417
2.79439720,1.78171495,1.88659677,0.02059398,0.19750474,0.02761320,0.19237705,0.08470685,0.41777184
2.80040020,1.74766026,1.88212462,0.02061464,0.18129476,0.02744429,0.19284167,0.07902204,0.39023308
2.80640320,1.71614056,1.87888420,0.02064415,0.16573163,0.02735070,0.19373851,0.07350442,0.36406886
2.81240620,1.68669478,1.87589380,0.02067335,0.15092326,0.02731714,0.19495630,0.06818793,0.33938963
2.81840920,1.65876733,1.87212429,0.02069239,0.13695364,0.02732644,0.19636859,0.06309969,0.31626303
2.82441221,1.63173648,1.86654170,0.02069117,0.12388237,0.02736030,0.19783849,0.05825977,0.29471412
2.83041521,1.60494646,1.85815009,0.02065977,0.11174519,0.02740006,0.19922409,0.05368133,0.27472782
