energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
4.31315658,0.52497509,1.05138630,0.00606411,0.01712204,0.02269408,0.01996524,0.05213704
4.31915958,0.56152241,1.11174185,0.00650715,0.01821732,0.02395271,0.02156019,0.05583464
4.32516258,0.59740966,1.16861003,0.00694366,0.01930908,0.02511756,0.02317439,0.05951699
4.33116558,0.63219809,1.22110382,0.00736867,0.02038117,0.02617080,0.02479157,0.06313712
4.33716858,0.66545460,1.26840641,0.00777722,0.02141780,0.02709662,0.02639484,0.06664750
4.34317159,0.69676154,1.30979489,0.00816441,0.02240385,0.02788189,0.02796707,0.07000096
4.34917459,0.72572672,1.34466183,0.00852558,0.02332522,0.02851661,0.02949125,0.07315153
4.35517759,0.75199305,1.37253390,0.00885633,0.02416912,0.02899447,0.03095095,0.07605534
4.36118059,0.77524784,1.39308707,0.00915273,0.02492448,0.02931314,0.03233073,0.07867149
4.36718359,0.79523151,1.40615779,0.00941133,0.02558219,0.02947467,0.03361667,0.08096288
4.37318659,0.81174545,1.41175015,0.00962933,0.02613547,0.02948559,0.03479684,0.08289709
4.37918959,0.82465901,1.41003878,0.00980463,0.02658016,0.02935708,0.03586184,0.08444708
4.38519260,0.83391534,1.40136777,0.00993590,0.02691498,0.02910497,0.03680524,0.08559198
4.39119560,0.83953609,1.38624573,0.01002268,0.02714181,0.02874961,0.03762412,0.08631767
4.39719860,0.84162475,1.36533764,0.01006537,0.02726597,0.02831580,0.03831938,0.08661736
4.40320160,0.84036853,1.33945369,0.01006532,0.02729638,0.02783249,0.03889620,0.08649199
4.40920460,0.83603873,1.30953586,0.01002482,0.02724577,0.02733256,0.03936419,0.08595061
4.41520760,0.82898942,1.27664276,0.00994706,0.02713083,0.02685249,0.03973757,0.08501048
4.42121061,0.81965435,1.24193302,0.00983618,0.02697226,0.02643196,0.04003517,0.08369715
4.42721361,0.80854207,1.20664799,0.00969711,0.02679479,0.02611351,0.04028026,0.08204431
4.43321661,0.79622916,1.17209380,0.00953560,0.02662715,0.02594202,0.04050024,0.08009349
4.43921961,0.78335158,1.13962329,0.00935806,0.02650187,0.02596428,0.04072613,0.07789356
4.44522261,0.77059409,1.11061771,0.00917146,0.02645506,0.02622843,0.04099194,0.07550008
4.45122561,0.75867800,1.08646853,0.00898318,0.02652597,0.02678335,0.04133379,0.07297449
4.45722861,0.74834720,1.06855916,0.00880090,0.02675651,0.02767794,0.04178893,0.07038308
4.46323162,0.74035285,1.05824659,0.00863238,0.02719061,0.02896036,0.04239466,0.06779586
4.46923462,0.73543690,1.05684294,0.00848530,0.02787337,0.03067715,0.04318709,0.06528532
4.47523762,0.73431490,1.06559679,0.00836708,0.02885013,0.03287220,0.04419989,0.06292502
4.48124062,0.73765840,1.08567420,0.00828472,0.03016537,0.03558565,0.04546297,0.06078820
4.48724362,0.74607749,1.11813959,0.00824458,0.03186148,0.03885267,0.04700130,0.05894623
4.49324662,0.76010395,1.16393645,0.00825224,0.03397741,0.04270218,0.04883370,0.05746718
4.49924962,0.78017552,1.22386807,0.00831238,0.03654730,0.04715548,0.05097184,0.05641432
4.50525263,0.80662176,1.29857861,0.00842860,0.03959895,0.05222489,0.05341940,0.05584471
4.51125563,0.83965212,1.38853481,0.00860336,0.04315239,0.05791244,0.05617146,0.05580789
4.51725863,0.87934650,1.49400879,0.00883789,0.04721850,0.06420861,0.05921417,0.05634469
4.52326163,0.92564878,1.61506249,0.00913217,0.05179764,0.07109132,0.06252465,0.05748617
4.52926463,0.97836364,1.75153424,0.00948488,0.05687863,0.07852505,0.06607128,0.05925276
4.53526763,1.03715689,1.90302813,0.00989344,0.06243779,0.08646040,0.06981423,0.06165359
4.54127064,1.10155929,2.06890667,0.01035408,0.06843842,0.09483394,0.07370624,0.06468606
4.54727364,1.17097411,2.24828743,0.01086190,0.07483054,0.10356851,0.07769382,0.06833563
4.55327664,1.24468803,2.44004413,0.01141094,0.08155115,0.11257405,0.08171850,0.07257588
4.55927964,1.32188540,2.64281259,0.01199435,0.08852477,0.12174889,0.08571836,0.07736885
4.56528264,1.40166539,2.85500200,0.01260452,0.09566460,0.13098154,0.08962972,0.08266560
4.57128564,1.48306156,3.07481157,0.01323322,0.10287402,0.14015304,0.09338882,0.08840709
4.57728864,1.56506341,3.30025276,0.01387177,0.11004857,0.14913965,0.09693354,0.09452528
4.58329165,1.64663928,3.52917699,0.01451121,0.11707832,0.15781597,0.10020511,0.10094454
4.58929465,1.72675984,3.75930834,0.01514247,0.12385048,0.16605827,0.10314964,0.10758317
4.59529765,1.80442160,3.98828105,0.01575654,0.13025240,0.17374794,0.10571950,0.11435526
4.60130065,1.87866961,4.21368082,0.01634466,0.13617451,0.18077499,0.10787452,0.12117251
4.60730365,1.94861878,4.43308934,0.01689843,0.14151343,0.18704133,0.10958290,0.12794638
4.61330665,2.01347298,4.64413065,0.01741001,0.14617490,0.19246376,0.11082187,0.13459006
4.61930965,2.07254152,4.84451844,0.01787225,0.15007648,0.19697652,0.11157804,0.14102063
4.62531266,2.12525240,5.03210275,0.01827879,0.15314999,0.20053328,0.11184750,0.14716099
4.63131566,2.17116187,5.20491468,0.01862422,0.15534339,0.20310840,0.11163562,0.15294180
4.63731866,2.20996025,5.36120791,0.01890413,0.15662227,0.20469752,0.11095662,0.15830312
4.64332166,2.24147368,5.49949532,0.01911521,0.15697067,0.20531735,0.10983287,0.16319588
4.64932466,2.26566200,5.61857978,0.01925530,0.15639131,0.20500466,0.10829409,0.16758304
4.65532766,2.28261281,5.71757786,0.01932344,0.15490524,0.20381458,0.10637634,0.17144047
4.66133067,2.29253220,5.79593569,0.01931987,0.15255085,0.20181829,0.10412094,0.17475741
4.66733367,2.29573259,5.85343642,0.01924602,0.14938233,0.19910012,0.10157332,0.17753669
4.67333667,2.29261818,5.89019902,0.01910446,0.14546774,0.19575428,0.09878191,0.17979449
4.67933967,2.28366883,5.90666865,0.01889890,0.14088661,0.19188147,0.09579697,0.18155986
4.68534267,2.26942306,5.90359891,0.01863403,0.13572734,0.18758525,0.09266957,0.18287391
4.69134567,2.25046084,5.88202687,0.01831549,0.13008440,0.18296868,0.08945060,0.18378866
4.69734867,2.22738696,5.84324177,0.01794970,0.12405558,0.17813114,0.08618989,0.18436574
4.70335168,2.20081563,5.78874879,0.01754374,0.11773918,0.17316557,0.08293546,0.18467482
4.70935468,2.17135678,5.72022908,0.01710523,0.11123154,0.16815617,0.07973292,0.18479194
4.71535768,2.13960444,5.63949739,0.01664214,0.10462469,0.16317671,0.07662488,0.18479768
4.72136068,2.10612752,5.54845893,0.01616264,0.09800445,0.15828945,0.07365063,0.18477523
4.72736368,2.07146298,5.44906626,0.01567494,0.09144884,0.15354458,0.07084582,0.18480840
4.73336668,2.03611124,5.34327756,0.01518712,0.08502694,0.14898034,0.06824221,0.18497965
4.73936968,2.00053369,5.23301705,0.01470699,0.07879811,0.14462354,0.06586758,0.18536799
4.74537269,1.96515176,5.12013809,0.01424196,0.07281164,0.14049052,0.06374561,0.18604696
4.75137569,1.93034724,5.00638940,0.01379885,0.06710680,0.13658845,0.06189585,0.18708259
4.75737869,1.89646315,4.89338479,0.01338384,0.06171312,0.13291675,0.06033368,0.18853143
4.76338169,1.86380490,4.78257624,0.01300232,0.05665101,0.12946863,0.05907028,0.19043865
4.76938469,1.83264102,4.67523073,0.01265883,0.05193257,0.12623259,0.05811264,0.19283622
4.77538769,1.80320330,4.57241058,0.01235697,0.04756251,0.12319379,0.05746356,0.19574135
4.78139070,1.77568612,4.47495764,0.01209934,0.04353920,0.12033525,0.05712162,0.19915507
4.78739370,1.75024476,4.38348145,0.01188756,0.03985572,0.11763877,0.05708123,0.20306123
4.79339670,1.72699294,4.29835172,0.01172219,0.03650090,0.11508571,0.05733262,0.20742579
4.79939970,1.70599972,4.21969551,0.01160279,0.03346032,0.11265737,0.05786196,0.21219666
4.80540270,1.68728615,4.14739958,0.01152792,0.03071722,0.11033528,0.05865143,0.21730400
4.81140570,1.67082210,4.08111845,0.01149522,0.02825326,0.10810123,0.05967942,0.22266119
4.81740870,1.65652372,4.02028837,0.01150141,0.02604924,0.10593724,0.06092078,0.22816633
4.82341171,1.64425206,3.96414760,0.01154247,0.02408563,0.10382540,0.06234709,0.23370448
4.82941471,1.63381312,3.91176277,0.01161366,0.02234306,0.10174775,0.06392712,0.23915035
4.83541771,1.62495979,3.86206116,0.01170970,0.02080262,0.09968621,0.06562725,0.24437167
4.84142071,1.61739570,3.81386803,0.01182486,0.01944612,0.09762257,0.06741200,0.24923288
4.84742371,1.61078111,3.76594809,0.01195312,0.01825630,0.09553861,0.06924464,0.25359921
4.85342671,1.60474066,3.71704960,0.01208828,0.01721687,0.09341636,0.07108780,0.25734083
4.85942971,1.59887267,3.66594958,0.01222417,0.01631264,0.09123850,0.07290409,0.26033706
4.86543272,1.59275975,3.61149817,0.01235471,0.01552950,0.08898880,0.07465675,0.26248030
4.87143572,1.58598008,3.55266037,0.01247408,0.01485447,0.08665274,0.07631023,0.26367960
4.87743872,1.57811896,3.48855323,0.01257685,0.01427568,0.08421805,0.07783077,0.26386374
4.88344172,1.56878018,3.41847702,0.01265804,0.01378240,0.08167537,0.07918691,0.26298357
4.88944472,1.55759662,3.34193884,0.01271325,0.01336504,0.07901873,0.08034991,0.26101358
4.89544772,1.54423990,3.25866808,0.01273870,0.01301523,0.07624604,0.08129412,0.25795271
4.90145073,1.52842867,3.16862307,0.01273128,0.01272587,0.07335942,0.08199726,0.25382426
4.90745373,1.50993550,3.07198914,0.01268861,0.01249122,0.07036533,0.08244066,0.24867503
4.91345673,1.48859222,2.96916865,0.01260902,0.01230705,0.06727467,0.08260941,0.24257372
4.91945973,1.46429395,2.86076401,0.01249157,0.01217077,0.06410254,0.08249247,0.23560881
4.92546273,1.43700171,2.74755499,0.01233603,0.01208166,0.06086801,0.08208272,0.22788583
4.93146573,1.40674410,2.63047207,0.01214291,0.01204107,0.05759367,0.08137702,0.21952450
4.93746873,1.37361789,2.51056732,0.01191335,0.01205264,0.05430508,0.08037619,0.21065557
4.94347174,1.33778799,2.38898466,0.01164920,0.01212258,0.05103017,0.07908502,0.20141778
4.94947474,1.29948678,2.26693090,0.01135289,0.01225985,0.04779857,0.07751224,0.19195493
4.95547774,1.25901283,2.14564895,0.01102747,0.01247647,0.04464098,0.07567044,0.18241315
4.96148074,1.21672904,2.02639388,0.01067654,0.01278762,0.04158847,0.07357602,0.17293858
4.96748374,1.17306016,1.91041271,0.01030425,0.01321180,0.03867188,0.07124906,0.16367530
4.97348674,1.12848938,1.79892769,0.00991520,0.01377087,0.03592127,0.06871313,0.15476374
4.97948974,1.08355384,1.69312317,0.00951445,0.01448994,0.03336541,0.06599511,0.14633927
4.98549275,1.03883893,1.59413528,0.00910745,0.01539721,0.03103133,0.06312488,0.13853116
4.99149575,0.99497097,1.50304367,0.00869994,0.01652353,0.02894397,0.06013494,0.13146162
4.99749875,0.95260822,1.42086445,0.00829792,0.01790195,0.02712580,0.05706002,0.12524501
5.00350175,0.91243007,1.34854317,0.00790752,0.01956688,0.02559655,0.05393656,0.11998695
5.00950475,0.87512437,1.28694702,0.00753493,0.02155325,0.02437293,0.05080219,0.11578332
5.01550775,0.84137300,1.23685538,0.00718627,0.02389531,0.02346834,0.04769508,0.11271914
5.02151076,0.81183595,1.19894819,0.00686745,0.02662538,0.02289262,0.04465335,0.11086721
5.02751376,0.78713414,1.17379193,0.00658405,0.02977239,0.02265175,0.04171443,0.11028642
5.03351676,0.76783160,1.16182315,0.00634120,0.03336027,0.02274756,0.03891445,0.11101999
5.03951976,0.75441741,1.16333009,0.00614340,0.03740636,0.02317749,0.03628761,0.11309340
5.04552276,0.74728824,1.17843315,0.00599442,0.04191978,0.02393425,0.03386569,0.11651236
5.05152576,0.74673201,1.20706512,0.00589718,0.04689987,0.02500564,0.03167759,0.12126078
5.05752876,0.75291362,1.24895264,0.00585359,0.05233479,0.02637429,0.02974888,0.12729887
5.06353177,0.76586317,1.30360017,0.00586452,0.05820035,0.02801766,0.02810161,0.13456172
5.06953477,0.78546772,1.37027799,0.00592971,0.06445919,0.02990791,0.02675400,0.14295824
5.07553777,0.81146677,1.44801575,0.00604772,0.07106032,0.03201216,0.02572039,0.15237084
5.08154077,0.84345223,1.53560271,0.00621594,0.07793913,0.03429269,0.02501117,0.16265587
5.08754377,0.88087291,1.63159581,0.00643062,0.08501792,0.03670743,0.02463282,0.17364493
5.09354677,0.92304382,1.73433621,0.00668694,0.09220692,0.03921061,0.02458795,0.18514718
5.09954977,0.96916015,1.84197456,0.00697909,0.09940595,0.04175355,0.02487549,0.19695255
5.10555278,1.01831548,1.95250482,0.00730043,0.10650646,0.04428567,0.02549074,0.20883595
5.11155578,1.06952395,2.06380598,0.00764360,0.11339417,0.04675557,0.02642557,0.22056225
5.11755878,1.12174555,2.17369048,0.00800079,0.11995197,0.04911229,0.02766855,0.23189201
5.12356178,1.17391363,2.27995781,0.00836386,0.12606321,0.05130659,0.02920508,0.24258768
5.12956478,1.22496378,2.38045126,0.00872462,0.13161508,0.05329228,0.03101754,0.25242009
5.13556778,1.27386294,2.47311572,0.00907501,0.13650205,0.05502746,0.03308538,0.26117493
5.14157079,1.31963759,2.55605403,0.00940737,0.14062914,0.05647572,0.03538530,0.26865899
5.14757379,1.36140001,2.62757959,0.00971459,0.14391496,0.05760718,0.03789136,0.27470587
5.15357679,1.39837153,2.68626293,0.00999033,0.14629433,0.05839935,0.04057519,0.27918087
5.15957979,1.42990196,2.73097020,0.01022919,0.14772037,0.05883766,0.04340621,0.28198490
5.16558279,1.45548442,2.76089183,0.01042682,0.14816595,0.05891591,0.04635189,0.28305718
5.17158579,1.47476510,2.77556036,0.01058002,0.14762450,0.05863625,0.04937820,0.28237665
5.17758879,1.48754768,2.77485644,0.01068678,0.14611005,0.05800898,0.05244995,0.27996195
5.18359180,1.49379231,2.75900319,0.01074632,0.14365656,0.05705208,0.05553144,0.27587012
5.18959480,1.49360944,2.72854908,0.01075902,0.14031662,0.05579043,0.05858698,0.27019392
5.19559780,1.48724886,2.68434048,0.01072636,0.13615948,0.05425488,0.06158166,0.26305803
5.20160080,1.47508456,2.62748523,0.01065084,0.13126860,0.05248107,0.06448204,0.25461429
5.20760380,1.45759622,2.55930899,0.01053581,0.12573884,0.05050825,0.06725692,0.24503616
5.21360680,1.43534811,2.48130650,0.01038532,0.11967330,0.04837793,0.06987810,0.23451270
5.21960980,1.40896645,2.39508988,0.01020395,0.11318019,0.04613260,0.07232109,0.22324234
5.22561281,1.37911612,2.30233631,0.00999662,0.10636955,0.04381444,0.07456572,0.21142668
5.23161581,1.34647769,2.20473707,0.00976841,0.09935032,0.04146422,0.07659669,0.19926458
5.23761881,1.31172549,2.10394998,0.00952435,0.09222747,0.03912028,0.07840388,0.18694674
5.24362181,1.27550778,2.00155693,0.00926929,0.08509966,0.03681771,0.07998258,0.17465099
5.24962481,1.23842936,1.89902770,0.00900773,0.07805720,0.03458778,0.08133346,0.16253845
5.25562781,1.20103729,1.79769112,0.00874371,0.07118055,0.03245752,0.08246239,0.15075053
5.26163082,1.16381004,1.69871414,0.00848069,0.06453925,0.03044965,0.08338004,0.13940695
5.26763382,1.12715036,1.60308895,0.00822148,0.05819138,0.02858259,0.08410127,0.12860468
5.27363682,1.09138174,1.51162800,0.00796824,0.05218344,0.02687085,0.08464441,0.11841785
5.27963982,1.05674860,1.42496639,0.00772244,0.04655056,0.02532545,0.08503044,0.10889840
5.28564282,1.02341985,1.34357107,0.00748489,0.04131720,0.02395466,0.08528197,0.10007752
5.29164582,0.99149553,1.26775567,0.00725581,0.03649795,0.02276476,0.08542230,0.09196763
5.29764882,0.96101617,1.19769999,0.00703489,0.03209868,0.02176096,0.08547441,0.08456483
5.30365183,0.93197420,1.13347298,0.00682135,0.02811773,0.02094837,0.08546004,0.07785167
5.30965483,0.90432695,1.07505789,0.00661411,0.02454720,0.02033297,0.08539883,0.07180001
5.31565783,0.87801051,1.02237834,0.00641188,0.02137424,0.01992254,0.08530756,0.06637399
5.32166083,0.85295384,0.97532423,0.00621325,0.01858229,0.01972757,0.08519963,0.06153285
5.32766383,0.82909242,0.93377615,0.00601683,0.01615226,0.01976197,0.08508460,0.05723356
5.33366683,0.80638078,0.89762742,0.00582139,0.01406355,0.02004372,0.08496799,0.05343320
5.33966983,0.78480325,0.86680272,0.00562587,0.01229495,0.02059521,0.08485121,0.05009094
5.34567284,0.76438254,0.84127262,0.00542956,0.01082541,0.02144338,0.08473170,0.04716964
5.35167584,0.74518551,0.82106332,0.00523206,0.00963460,0.02261963,0.08460327,0.04463705
5.35767884,0.72732585,0.80626115,0.00503339,0.00870334,0.02415935,0.08445646,0.04246656
5.36368184,0.71096356,0.79701174,0.00483397,0.00801389,0.02610117,0.08427916,0.04063749
5.36968484,0.69630099,0.79351357,0.00463459,0.00755004,0.02848585,0.08405724,0.03913499
5.37568784,0.68357570,0.79600625,0.00443643,0.00729712,0.03135488,0.08377527,0.03794960
5.38169085,0.67305028,0.80475394,0.00424094,0.00724187,0.03474874,0.08341725,0.03707644
5.38769385,0.66499950,0.82002434,0.00404983,0.00737224,0.03870495,0.08296733,0.03651415
5.39369685,0.65969543,0.84206436,0.00386495,0.00767705,0.04325578,0.08241055,0.03626359
5.39969985,0.65739110,0.87107319,0.00368820,0.00814568,0.04842600,0.08173344,0.03632644
5.40570285,0.65830343,0.90717425,0.00352146,0.00876763,0.05423037,0.08092458,0.03670369
5.41170585,0.66259633,0.95038719,0.00336648,0.00953213,0.06067140,0.07997504,0.03739422
5.41770885,0.67036468,1.00060143,0.00322478,0.01042776,0.06773708,0.07887872,0.03839330
5.42371186,0.68162019,1.05755269,0.00309760,0.01144204,0.07539899,0.07763248,0.03969143
5.42971486,0.69627982,1.12080405,0.00298581,0.01256116,0.08361088,0.07623623,0.04127324
5.43571786,0.71415744,1.18973269,0.00288986,0.01376972,0.09230764,0.07469287,0.04311676
5.44172086,0.73495956,1.26352366,0.00280978,0.01505054,0.10140499,0.07300802,0.04519290
5.44772386,0.75828523,1.34117155,0.00274513,0.01638470,0.11079990,0.07118978,0.04746541
5.45372686,0.78363063,1.42149064,0.00269504,0.01775151,0.12037176,0.06924833,0.04989107
5.45972986,0.81039838,1.50313367,0.00265823,0.01912877,0.12998432,0.06719547,0.05242033
5.46573287,0.83791117,1.58461931,0.00263303,0.02049303,0.13948842,0.06504420,0.05499830
5.47173587,0.86542971,1.66436738,0.00261749,0.02182001,0.14872551,0.06280820,0.05756597
5.47773887,0.89217406,1.74074102,0.00260942,0.02308513,0.15753171,0.06050143,0.06006184
5.48374187,0.91734771,1.81209417,0.00260647,0.02426406,0.16574238,0.05813775,0.06242363
5.48974487,0.94016348,1.87682270,0.00260625,0.02533341,0.17319706,0.05573060,0.06459023
5.49574787,0.95987012,1.93341690,0.00260640,0.02627136,0.17974442,0.05329276,0.06650362
5.50175088,0.97577847,1.98051333,0.00260468,0.02705831,0.18524723,0.05083621,0.06811084
5.50775388,0.98728612,2.01694353,0.00259906,0.02767756,0.18958691,0.04837213,0.06936576
5.51375688,0.99389934,2.04177736,0.00258779,0.02811580,0.19266767,0.04591090,0.07023075
5.51975988,0.99525152,2.05435916,0.00256946,0.02836363,0.19441983,0.04346221,0.07067796
5.52576288,0.99111701,2.05433466,0.00254308,0.02841585,0.19480230,0.04103529,0.07069042
5.53176588,0.98142012,2.04166771,0.00250806,0.02827172,0.19380409,0.03863910,0.07026260
5.53776888,0.96623849,2.01664572,0.00246427,0.02793497,0.19144477,0.03628258,0.06940071
5.54377189,0.94580121,1.97987382,0.00241201,0.02741375,0.18777376,0.03397495,0.06812252
5.54977489,0.92048139,1.93225779,0.00235200,0.02672035,0.18286871,0.03172591,0.06645677
5.55577789,0.89078395,1.87497682,0.00228538,0.02587086,0.17683283,0.02954592,0.06444234
5.56178089,0.85732912,1.80944720,0.00221362,0.02488468,0.16979146,0.02744644,0.06212693
5.56778389,0.82083247,1.73727886,0.00213847,0.02378394,0.16188798,0.02544008,0.05956568
5.57378689,0.78208255,1.66022666,0.00206191,0.02259284,0.15327927,0.02354077,0.05681946
5.57978989,0.74191698,1.58013854,0.00198611,0.02133698,0.14413094,0.02176393,0.05395317
5.58579290,0.70119828,1.49890303,0.00191327,0.02004271,0.13461256,0.02012659,0.05103392
5.59179590,0.66079028,1.41839796,0.00184564,0.01873640,0.12489301,0.01864747,0.04812940
5.59779890,0.62153607,1.34044258,0.00178540,0.01744392,0.11513627,0.01734709,0.04530619
5.60380190,0.58423826,1.26675470,0.00173461,0.01619002,0.10549764,0.01624787,0.04262837
5.60980490,0.54964213,1.19891415,0.00169517,0.01499789,0.09612061,0.01537417,0.04015628
5.61580790,0.51842211,1.13833351,0.00166874,0.01388881,0.08713441,0.01475234,0.03794552
5.62181091,0.49117158,1.08623661,0.00165674,0.01288186,0.07865227,0.01441076,0.03604615
5.62781391,0.46839632,1.04364474,0.00166031,0.01199372,0.07077035,0.01437971,0.03450223
5.63381691,0.45051097,1.01137046,0.00168027,0.01123858,0.06356735,0.01469131,0.03335139
5.63981991,0.43783851,0.99001804,0.00171716,0.01062810,0.05710462,0.01537922,0.03262477
5.64582291,0.43061209,0.97998971,0.00177121,0.01017141,0.05142687,0.01647828,0.03234701
5.65182591,0.42897861,0.98149658,0.00184237,0.00987518,0.04656305,0.01802396,0.03253632
5.65782891,0.43300364,0.99457278,0.00193031,0.00974369,0.04252767,0.02005161,0.03320468
5.66383192,0.44267688,1.01909168,0.00203443,0.00977891,0.03932205,0.02259554,0.03435807
5.66983492,0.45791777,1.05478276,0.00215392,0.00998055,0.03693580,0.02568787,0.03599662
5.67583792,0.47858072,1.10124814,0.00228777,0.01034614,0.03534807,0.02935716,0.03811485
5.68184092,0.50445967,1.15797784,0.00243478,0.01087105,0.03452883,0.03362694,0.04070177
5.68784392,0.53529172,1.22436294,0.00259358,0.01154850,0.03443992,0.03851398,0.04374105
5.69384692,0.57075986,1.29970656,0.00276268,0.01236956,0.03503598,0.04402658,0.04721106
5.69984992,0.61049479,1.38323225,0.00294047,0.01332314,0.03626520,0.05016278,0.05108501
5.70585293,0.65407614,1.47409029,0.00312525,0.01439598,0.03807000,0.05690866,0.05533105
5.71185593,0.70103341,1.57136224,0.00331521,0.01557265,0.04038753,0.06423680,0.05991248
5.71785893,0.75084705,1.67406447,0.00350850,0.01683563,0.04315027,0.07210501,0.06478800
5.72386193,0.80295013,1.78115157,0.00370318,0.01816537,0.04628652,0.08045542,0.06991215
5.72986493,0.85673119,1.89152054,0.00389729,0.01954045,0.04972108,0.08921403,0.07523587
5.73586793,0.91153859,2.00401678,0.00408884,0.02093785,0.05337594,0.09829082,0.08070724
5.74187094,0.96668681,2.11744261,0.00427581,0.02233323,0.05717125,0.10758046,0.08627239
5.74787394,1.02146495,2.23056901,0.00445624,0.02370136,0.06102631,0.11696373,0.09187657
5.75387694,1.07514742,2.34215111,0.00462815,0.02501656,0.06486088,0.12630951,0.09746538
5.75987994,1.12700687,2.45094721,0.00478968,0.02625327,0.06859649,0.13547754,0.10298605
5.76588294,1.17632903,2.55574148,0.00493906,0.02738665,0.07215799,0.14432163,0.10838879
5.77188594,1.22242894,2.65536926,0.00507465,0.02839320,0.07547507,0.15269354,0.11362806
5.77788894,1.26466805,2.74874447,0.00519501,0.02925139,0.07848378,0.16044701,0.11866375
5.78389195,1.30247143,2.83488752,0.00529891,0.02994230,0.08112807,0.16744221,0.12346221
5.78989495,1.33534422,2.91295254,0.00538535,0.03045014,0.08336097,0.17355011,0.12799694
5.79589795,1.36288649,2.98225238,0.00545364,0.03076280,0.08514581,0.17865668,0.13224902
5.80190095,1.38480574,3.04227977,0.00550338,0.03087217,0.08645689,0.18266684,0.13620717
5.80790395,1.40092617,3.09272341,0.00553448,0.03077445,0.08728000,0.18550784,0.13986747
5.81390695,1.41119429,3.13347782,0.00554716,0.03047025,0.08761248,0.18713192,0.14323257
5.81990995,1.41568045,3.16464617,0.00554196,0.02996457,0.08746294,0.18751823,0.14631077
5.82591296,1.41457592,3.18653571,0.00551970,0.02926663,0.08685052,0.18667377,0.14911464
5.83191596,1.40818593,3.19964592,0.00548146,0.02838955,0.08580394,0.18463344,0.15165952
5.83791896,1.39691859,3.20464972,0.00542853,0.02734991,0.08436012,0.18145902,0.15396188
5.84392196,1.38127055,3.20236893,0.00536237,0.02616721,0.08256265,0.17723734,0.15603777
5.84992496,1.36180980,3.19374489,0.00528457,0.02486321,0.08046006,0.17207750,0.15790125
5.85592796,1.33915664,3.17980591,0.00519677,0.02346129,0.07810400,0.16610742,0.15956314
5.86193097,1.31396359,3.16163313,0.00510060,0.02198567,0.07554747,0.15946979,0.16103005
5.86793397,1.28689523,3.14032632,0.00499767,0.02046075,0.07284309,0.15231764,0.16230384
5.87393697,1.25860877,3.11697108,0.00488952,0.01891042,0.07004152,0.14480966,0.16338140
5.87993997,1.22973609,3.09260884,0.00477752,0.01735744,0.06719013,0.13710554,0.16425498
5.88594297,1.20086801,3.06821046,0.00466293,0.01582293,0.06433187,0.12936141,0.16491286
5.89194597,1.17254104,3.04465427,0.00454684,0.01432590,0.06150450,0.12172563,0.16534040
5.89794897,1.14522703,3.02270867,0.00443015,0.01288293,0.05873998,0.11433503,0.16552141
5.90395198,1.11932569,3.00301939,0.00431361,0.01150799,0.05606432,0.10731165,0.16543960
5.90995498,1.09516007,2.98610109,0.00419780,0.01021228,0.05349750,0.10076025,0.16508019
5.91595798,1.07297457,2.97233279,0.00408317,0.00900427,0.05105382,0.09476635,0.16443136
5.92196098,1.05293539,2.96195662,0.00397003,0.00788980,0.04874228,0.08939512,0.16348562
5.92796398,1.03513290,2.95507916,0.00385862,0.00687222,0.04656722,0.08469085,0.16224086
5.93396698,1.01958573,2.95167498,0.00374908,0.00595269,0.04452902,0.08067711,0.16070096
5.93996998,1.00624599,2.95159183,0.00364151,0.00513043,0.04262487,0.07735754,0.15887616
5.94597299,0.99500562,2.95455735,0.00353598,0.00440312,0.04084961,0.07471711,0.15678283
5.95197599,0.98570335,2.96018725,0.00343252,0.00376721,0.03919650,0.07272382,0.15444298
5.95797899,0.97813230,2.96799509,0.00333116,0.00321830,0.03765804,0.07133080,0.15188327
5.96398199,0.97204804,2.97740398,0.00323194,0.00275152,0.03622666,0.07047864,0.14913379
5.96998499,0.96717711,2.98776048,0.00313487,0.00236190,0.03489546,0.07009787,0.14622666
5.97598799,0.96322598,2.99835128,0.00303998,0.00204469,0.03365880,0.07011161,0.14319448
5.98199100,0.95989044,3.00842272,0.00294728,0.00179569,0.03251288,0.07043813,0.14006882
5.98799400,0.95686546,3.01720346,0.00285680,0.00161154,0.03145626,0.07099350,0.13687885
5.99399700,0.95385541,3.02393016,0.00276855,0.00149001,0.03049029,0.07169399,0.13365014
6.00000000,0.95058462,3.02787578,0.00268253,0.00143022,0.02961953,0.07245837,0.13040388
