energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,1.85999758,0.02896647,0.02274272,0.31690678,0.00000000,0.66539844,1.24556784
2.57828914,1.97797717,0.03309531,0.02417612,0.34170977,0.00000000,0.72673020,1.31459780
2.58429215,2.11686418,0.03781156,0.02583184,0.37093041,0.00000000,0.79708539,1.39622446
2.59029515,2.27850517,0.04312303,0.02773313,0.40505351,0.00000000,0.87682945,1.49164920
2.59629815,2.46464373,0.04902953,0.02990157,0.44456465,0.00000000,0.96622586,1.60201450
2.60230115,2.67682738,0.05552162,0.03235588,0.48993413,0.00000000,1.06540659,1.72834317
2.60830415,2.91631053,0.06257947,0.03511056,0.54159964,0.00000000,1.17434337,1.87147462
2.61430715,3.18395716,0.07017189,0.03817466,0.59994841,0.00000000,1.29282148,2.03200087
2.62031016,3.48014759,0.07825560,0.04155053,0.66529923,0.00000000,1.42041741,2.21020497
2.62631316,3.80469342,0.08677484,0.04523276,0.73788520,0.00000000,1.55648180,2.40600466
2.63231616,4.15676503,0.09566131,0.04920734,0.81783768,0.00000000,1.70012902,2.61890402
2.63831916,4.53483564,0.10483450,0.05345098,0.90517224,0.00000000,1.85023432,2.84795591
2.64432216,4.93664567,0.11420254,0.05793082,0.99977716,0.00000000,2.00543940,3.09173752
2.65032516,5.35919030,0.12366338,0.06260443,1.10140495,0.00000000,2.16416677,3.34834111
2.65632816,5.79873260,0.13310654,0.06742016,1.20966739,0.00000000,2.32464308,3.61538150
2.66233117,6.25084360,0.14241513,0.07231794,1.32403445,0.00000000,2.48493098,3.89002122
2.66833417,6.71046947,0.15146836,0.07723037,1.44383707,0.00000000,2.64296878,4.16901371
2.67433717,7.17202505,0.16014426,0.08208421,1.56827404,0.00000000,2.79661688,4.44876379
2.68034017,7.62951154,0.16832264,0.08680224,1.69642263,0.00000000,2.94370941,4.72540448
2.68634317,8.07665523,0.17588816,0.09130533,1.82725277,0.00000000,3.08210928,4.99488784
2.69234617,8.50706281,0.18273342,0.09551468,1.95964438,0.00000000,3.20976483,5.25308717
2.69834917,8.91438820,0.18876194,0.09935433,2.09240711,0.00000000,3.32476575,5.49590716
2.70435218,9.29250473,0.19389091,0.10275349,2.22430199,0.00000000,3.42539632,5.71939798
2.71035518,9.63567629,0.19805366,0.10564901,2.35406424,0.00000000,3.51018374,5.91986914
2.71635818,9.93872086,0.20120170,0.10798752,2.48042649,0.00000000,3.57793984,6.09399863
2.72236118,10.19715996,0.20330628,0.10972739,2.60214168,0.00000000,3.62779436,6.23893295
2.72836418,10.40734793,0.20435945,0.11084037,2.71800505,0.00000000,3.65921867,6.35237399
2.73436718,10.56657592,0.20437441,0.11131269,2.82687465,0.00000000,3.67203897,6.43264911
2.74037019,10.67314629,0.20338545,0.11114583,2.92768995,0.00000000,3.66643855,6.47876145
2.74637319,10.72641468,0.20144706,0.11035667,3.01948807,0.00000000,3.64294922,6.49041844
2.75237619,10.72679807,0.19863267,0.10897719,3.10141772,0.00000000,3.60243226,6.46803716
2.75837919,10.67574890,0.19503271,0.10705356,3.17275052,0.00000000,3.54604985,6.41272662
2.76438219,10.57569660,0.19075227,0.10464485,3.23288977,0.00000000,3.47522822,6.32624751
2.77038519,10.42995942,0.18590833,0.10182124,3.28137694,0.00000000,3.39161403,6.21095149
2.77638819,10.24263052,0.18062674,0.09866190,3.31789575,0.00000000,3.29702570,6.06970246
2.78239120,10.01844315,0.17503889,0.09525253,3.34227417,0.00000000,3.19340157,5.90578334
2.78839420,9.76262087,0.16927832,0.09168282,3.35448454,0.00000000,3.08274670,5.72279224
2.79439720,9.48071862,0.16347739,0.08804370,3.35464170,0.00000000,2.96708021,5.52453217
2.80040020,9.17846091,0.15776391,0.08442471,3.34299954,0.00000000,2.84838466,5.31489891
2.80640320,8.86158319,0.15225803,0.08091140,3.31994565,0.00000000,2.72855922,5.09777107
2.81240620,8.53568179,0.14706944,0.07758299,3.28599447,0.00000000,2.60937768,4.87690655
2.81840920,8.20607746,0.14229483,0.07451025,3.24177861,0.00000000,2.49245231,4.65584878
2.82441221,7.87769637,0.13801589,0.07175376,3.18803853,0.00000000,2.37920448,4.43784586
2.83041521,7.55497188,0.13429769,0.06936255,3.12561052,0.00000000,2.27084225,4.22578476
2.83641821,7.24176894,0.13118764,0.06737315,3.05541308,0.00000000,2.16834539,4.02214211
2.84242121,6.94133227,0.12871500,0.06580907,2.97843184,0.00000000,2.07245757,3.82895225
2.84842421,6.65625849,0.12689090,0.06468078,2.89570324,0.00000000,1.98368567,3.64779263
2.85442721,6.38849118,0.12570897,0.06398599,2.80829727,0.00000000,1.90230574,3.47978570
2.86043022,6.13933736,0.12514637,0.06371045,2.71729965,0.00000000,1.82837493,3.32561595
2.86643322,5.90950303,0.12516544,0.06382900,2.62379395,0.00000000,1.76174897,3.18556025
2.87243622,5.69914494,0.12571563,0.06430701,2.52884402,0.00000000,1.70210408,3.05952903
2.87843922,5.50793519,0.12673579,0.06510193,2.43347735,0.00000000,1.64896270,2.94711594
2.88444222,5.33513531,0.12815670,0.06616514,2.33866981,0.00000000,1.60172195,2.84765294
2.89044522,5.17967608,0.12990374,0.06744377,2.24533213,0.00000000,1.55968390,2.76026833
2.89644822,5.04023950,0.13189952,0.06888266,2.15429850,0.00000000,1.52208660,2.68394482
2.90245123,4.91533960,0.13406648,0.07042616,2.06631759,0.00000000,1.48813497,2.61757529
2.90845423,4.80339878,0.13632930,0.07201989,1.98204601,0.00000000,1.45703049,2.56001406
2.91445723,4.70281721,0.13861698,0.07361231,1.90204430,0.00000000,1.42799875,2.51012187
2.92046023,4.61203294,0.14086458,0.07515601,1.82677542,0.00000000,1.40031422,2.46680330
2.92646323,4.52957117,0.14301457,0.07660885,1.75660540,0.00000000,1.37332135,2.42903580
2.93246623,4.45408177,0.14501771,0.07793465,1.69180615,0.00000000,1.34645153,2.39588988
2.93846923,4.38436467,0.14683339,0.07910374,1.63255991,0.00000000,1.31923559,2.36654084
2.94447224,4.31938347,0.14842969,0.08009308,1.57896534,0.00000000,1.29131159,2.34027242
2.95047524,4.25826824,0.14978282,0.08088618,1.53104464,0.00000000,1.26242790,2.31647349
2.95647824,4.20030895,0.15087640,0.08147273,1.48875181,0.00000000,1.23244190,2.29462903
2.96248124,4.14494128,0.15170035,0.08184802,1.45198158,0.00000000,1.20131458,2.27430694
2.96848424,4.09172713,0.15224961,0.08201219,1.42057890,0.00000000,1.16910168,2.25514223
2.97448724,4.04033183,0.15252288,0.08196944,1.39434896,0.00000000,1.13594199,2.23682029
2.98049025,3.99050052,0.15252120,0.08172708,1.37306737,0.00000000,1.10204366,2.21906076
2.98649325,3.94203558,0.15224682,0.08129467,1.35649069,0.00000000,1.06766924,2.20160319
2.99249625,3.89477692,0.15170208,0.08068322,1.34436679,0.00000000,1.03312026,2.18419576
2.99849925,3.84858648,0.15088866,0.07990441,1.33644522,0.00000000,0.99872209,2.16658763
3.00450225,3.80333780,0.14980702,0.07897007,1.33248705,0.00000000,0.96480977,2.14852534
3.01050525,3.75891102,0.14845621,0.07789173,1.33227415,0.00000000,0.93171518,2.12975340
3.01650825,3.71519316,0.14683386,0.07668036,1.33561744,0.00000000,0.89975609,2.11001860
3.02251126,3.67208307,0.14493660,0.07534630,1.34236381,0.00000000,0.86922712,2.08907758
3.02851426,3.62950011,0.14276054,0.07389936,1.35240138,0.00000000,0.84039285,2.06670684
3.03451726,3.58739528,0.14030201,0.07234900,1.36566279,0.00000000,0.81348286,2.04271413
3.04052026,3.54576336,0.13755842,0.07070470,1.38212615,0.00000000,0.78868864,2.01695035
3.04652326,3.50465471,0.13452910,0.06897633,1.40181352,0.00000000,0.76616202,1.98932076
3.05252626,3.46418528,0.13121615,0.06717459,1.42478687,0.00000000,0.74601488,1.95979474
3.05852926,3.42454370,0.12762520,0.06531149,1.45114145,0.00000000,0.72831980,1.92841318
3.06453227,3.38599468,0.12376603,0.06340071,1.48099693,0.00000000,0.71311137,1.89529300
3.07053527,3.34887799,0.11965304,0.06145798,1.51448643,0.00000000,0.70038786,1.86062833
3.07653827,3.31360294,0.11530547,0.05950134,1.55174417,0.00000000,0.69011311,1.82468838
3.08254127,3.28063852,0.11074743,0.05755124,1.59289204,0.00000000,0.68221851,1.78781182
3.08854427,3.25049957,0.10600777,0.05563058,1.63802604,0.00000000,0.67660498,1.75039823
3.09454727,3.22372980,0.10111965,0.05376457,1.68720302,0.00000000,0.67314497,1.71289690
3.10055028,3.20088252,0.09611998,0.05198047,1.74042862,0.00000000,0.67168457,1.67579359
3.10655328,3.18250003,0.09104876,0.05030718,1.79764692,0.00000000,0.67204583,1.63959588
3.11255628,3.16909279,0.08594816,0.04877468,1.85873233,0.00000000,0.67402931,1.60481783
3.11855928,3.16111920,0.08086168,0.04741339,1.92348417,0.00000000,0.67741701,1.57196454
3.12456228,3.15896702,0.07583311,0.04625339,1.99162415,0.00000000,0.68197578,1.54151721
3.13056528,3.16293684,0.07090559,0.04532359,2.06279670,0.00000000,0.68746115,1.51391932
3.13656828,3.17322841,0.06612060,0.04465078,2.13657214,0.00000000,0.69362161,1.48956419
3.14257129,3.18992982,0.06151703,0.04425873,2.21245232,0.00000000,0.70020316,1.46878436
3.14857429,3.21300982,0.05713035,0.04416721,2.28987834,0.00000000,0.70695417,1.45184296
3.15457729,3.24231324,0.05299179,0.04439111,2.36823968,0.00000000,0.71363016,1.43892716
3.16058029,3.27755921,0.04912773,0.04493959,2.44688444,0.00000000,0.71999844,1.43014370
3.16658329,3.31834206,0.04555913,0.04581533,2.52512983,0.00000000,0.72584236,1.42551658
3.17258629,3.36413468,0.04230115,0.04701391,2.60227257,0.00000000,0.73096497,1.42498666
3.17858929,3.41429385,0.03936288,0.04852346,2.67759867,0.00000000,0.73519188,1.42841308
3.18459230,3.46806772,0.03674728,0.05032435,2.75039242,0.00000000,0.73837330,1.43557643
3.19059530,3.52460490,0.03445120,0.05238925,2.81994421,0.00000000,0.74038510,1.44618340
3.19659830,3.58296533,0.03246561,0.05468342,2.88555751,0.00000000,0.74112900,1.45987284
3.20260130,3.64213288,0.03077596,0.05716518,2.94655473,0.00000000,0.74053182,1.47622298
3.20860430,3.70102954,0.02936268,0.05978671,3.00228261,0.00000000,0.73854415,1.49475971
3.21460730,3.75853146,0.02820179,0.06249514,3.05211711,0.00000000,0.73513838,1.51496579
3.22061031,3.81348663,0.02726567,0.06523373,3.09546845,0.00000000,0.73030653,1.53629074
3.22661331,3.86473419,0.02652384,0.06794341,3.13178637,0.00000000,0.72405801,1.55816129
3.23261631,3.91112529,0.02594394,0.07056435,3.16056608,0.00000000,0.71641752,1.57999227
3.23861931,3.95154507,0.02549254,0.07303770,3.18135497,0.00000000,0.70742341,1.60119755
3.24462231,3.98493546,0.02513622,0.07530733,3.19376012,0.00000000,0.69712660,1.62120107
3.25062531,4.01031823,0.02484235,0.07732155,3.19745659,0.00000000,0.68559014,1.63944753
3.25662831,4.02681763,0.02458009,0.07903479,3.19219615,0.00000000,0.67288957,1.65541258
3.26263132,4.03368196,0.02432107,0.08040906,3.17781612,0.00000000,0.65911392,1.66861243
3.26863432,4.03030325,0.02404016,0.08141531,3.15424792,0.00000000,0.64436739,1.67861236
3.27463732,4.01623438,0.02371595,0.08203436,3.12152463,0.00000000,0.62877145,1.68503428
3.28064032,3.99120287,0.02333126,0.08225778,3.07978719,0.00000000,0.61246732,1.68756299
3.28664332,3.95512088,0.02287330,0.08208823,3.02928865,0.00000000,0.59561845,1.68595111
3.29264632,3.90809088,0.02233386,0.08153957,2.97039592,0.00000000,0.57841280,1.68002257
3.29864932,3.85040682,0.02170918,0.08063668,2.90358889,0.00000000,0.56106476,1.66967477
3.30465233,3.78255058,0.02099983,0.07941483,2.82945651,0.00000000,0.54381635,1.65487923
3.31065533,3.70518401,0.02021032,0.07791891,2.74868994,0.00000000,0.52693759,1.63568102
3.31665833,3.61913661,0.01934869,0.07620220,2.66207273,0.00000000,0.51072577,1.61219697
3.32266133,3.52538944,0.01842597,0.07432512,2.57046845,0.00000000,0.49550356,1.58461270
3.32866433,3.42505577,0.01745556,0.07235362,2.47480596,0.00000000,0.48161578,1.55317878
3.33466733,3.31935895,0.01645265,0.07035756,2.37606306,0.00000000,0.46942495,1.51820595
3.34067034,3.20960843,0.01543353,0.06840888,2.27524881,0.00000000,0.45930541,1.48005969
3.34667334,3.09717428,0.01441499,0.06657988,2.17338535,0.00000000,0.45163626,1.43915411
3.35267634,2.98346128,0.01341375,0.06494135,2.07148973,0.00000000,0.44679311,1.39594526
3.35867934,2.86988277,0.01244590,0.06356088,1.97055642,0.00000000,0.44513897,1.35092411
3.36468234,2.75783532,0.01152646,0.06250119,1.87154091,0.00000000,0.44701433,1.30460902
3.37068534,2.64867438,0.01066903,0.06181864,1.77534516,0.00000000,0.45272687,1.25753796
3.37668834,2.54369178,0.00988550,0.06156191,1.68280497,0.00000000,0.46254114,1.21026054
3.38269135,2.44409531,0.00918587,0.06177087,1.59467997,0.00000000,0.47666848,1.16332994
3.38869435,2.35099109,0.00857817,0.06247575,1.51164613,0.00000000,0.49525784,1.11729491
3.39469735,2.26536892,0.00806846,0.06369660,1.43429119,0.00000000,0.51838772,1.07269203
3.40070035,2.18809118,0.00766090,0.06544300,1.36311282,0.00000000,0.54606001,1.03003834
3.40670335,2.11988560,0.00735790,0.06771425,1.29851964,0.00000000,0.57819580,0.98982471
3.41270635,2.06134202,0.00716034,0.07049978,1.24083479,0.00000000,0.61463402,0.95251004
3.41870935,2.01291340,0.00706781,0.07378001,1.19030174,0.00000000,0.65513279,0.91851648
3.42471236,1.97492096,0.00707889,0.07752760,1.14709209,0.00000000,0.69937402,0.88822594
3.43071536,1.94756325,0.00719145,0.08170899,1.11131472,0.00000000,0.74697113,0.86197783
3.43671836,1.93092873,0.00740296,0.08628626,1.08302576,0.00000000,0.79747989,0.84006817
3.44272136,1.92501109,0.00771077,0.09121928,1.06223871,0.00000000,0.85041191,0.82274985
3.44872436,1.92972649,0.00811234,0.09646796,1.04893404,0.00000000,0.90525046,0.81023396
3.45472736,1.94493157,0.00860554,0.10199459,1.04306742,0.00000000,0.96146771,0.80269186
3.46073037,1.97044084,0.00918872,0.10776623,1.04457607,0.00000000,1.01854275,0.80025755
3.46673337,2.00604227,0.00986091,0.11375673,1.05338245,0.00000000,1.07597920,0.80302997
3.47273637,2.05150950,0.01062177,0.11994866,1.06939482,0.00000000,1.13332137,0.81107479
3.47873937,2.10660959,0.01147158,0.12633467,1.09250449,0.00000000,1.19016815,0.82442502
3.48474237,2.17110504,0.01241112,0.13291836,1.12257940,0.00000000,1.24618324,0.84308040
3.49074537,2.24474958,0.01344144,0.13971444,1.15945438,0.00000000,1.30110131,0.86700482
3.49674837,2.32727728,0.01456355,0.14674822,1.20291851,0.00000000,1.35472918,0.89612206
3.50275138,2.41838522,0.01577808,0.15405430,1.25270011,0.00000000,1.40694190,0.93030948
3.50875438,2.51771040,0.01708488,0.16167446,1.30845049,0.00000000,1.45767365,0.96939015
3.51475738,2.62480233,0.01848253,0.16965489,1.36972759,0.00000000,1.50690392,1.01312369
3.52076038,2.73909276,0.01996790,0.17804265,1.43598081,0.00000000,1.55463973,1.06119655
3.52676338,2.85986513,0.02153569,0.18688178,1.50653840,0.00000000,1.60089486,1.11321230
3.53276638,2.98622580,0.02317804,0.19620892,1.58059892,0.00000000,1.64566761,1.16868318
3.53876938,3.11708002,0.02488416,0.20604893,1.65722791,0.00000000,1.68891848,1.22702346
3.54477239,3.25111492,0.02664017,0.21641051,1.73536091,0.00000000,1.73054948,1.28754592
3.55077539,3.38679200,0.02842893,0.22728224,1.81381348,0.00000000,1.77038665,1.34946201
3.55677839,3.52235089,0.03023009,0.23862915,1.89129861,0.00000000,1.80816727,1.41188669
3.56278139,3.65582570,0.03202036,0.25039018,1.96645140,0.00000000,1.84353295,1.47384812
3.56878439,3.78507454,0.03377380,0.26247652,2.03786048,0.00000000,1.87602946,1.53430264
3.57478739,3.90782186,0.03546242,0.27477128,2.10410495,0.00000000,1.90511369,1.59215476
3.58079040,4.02171258,0.03705682,0.28713032,2.16379566,0.00000000,1.93016783,1.64628179
3.58679340,4.12437608,0.03852704,0.29938445,2.21561876,0.00000000,1.95052005,1.69556224
3.59279640,4.21349738,0.03984344,0.31134284,2.25837954,0.00000000,1.96547088,1.73890704
3.59879940,4.28689228,0.04097768,0.32279779,2.29104444,0.00000000,1.97432378,1.77529207
3.60480240,4.34258287,0.04190370,0.33353034,2.31277896,0.00000000,1.97641829,1.80379075
3.61080540,4.37886963,0.04259863,0.34331690,2.32297935,0.00000000,1.97116382,1.82360500
3.61680840,4.39439633,0.04304368,0.35193633,2.32129657,0.00000000,1.95807205,1.83409302
3.62281141,4.38820439,0.04322488,0.35917732,2.30765080,0.00000000,1.93678619,1.83479258
3.62881441,4.35977367,0.04313362,0.36484574,2.28223590,0.00000000,1.90710518,1.82543858
3.63481741,4.30904760,0.04276706,0.36877161,2.24551328,0.00000000,1.86900155,1.80597386
3.64082041,4.23644123,0.04212828,0.37081536,2.19819545,0.00000000,1.82263176,1.77655284
3.64682341,4.14283161,0.04122623,0.37087317,2.14121998,0.00000000,1.76833853,1.73753761
3.65282641,4.02953117,0.04007545,0.36888105,2.07571518,0.00000000,1.70664506,1.68948675
3.65882941,3.89824535,0.03869564,0.36481763,2.00295914,0.00000000,1.63824134,1.63313741
3.66483242,3.75101660,0.03711094,0.35870533,1.92433409,0.00000000,1.56396362,1.56938146
3.67083542,3.59015764,0.03534914,0.35061013,1.84127841,0.00000000,1.48476791,1.49923695
3.67683842,3.41817722,0.03344083,0.34063969,1.75523844,0.00000000,1.40169923,1.42381613
3.68284142,3.23770193,0.03141834,0.32894023,1.66762234,0.00000000,1.31585809,1.34429162
3.68884442,3.05139763,0.02931482,0.31569199,1.57975801,0.00000000,1.22836603,1.26186207
3.69484742,2.86189399,0.02716324,0.30110383,1.49285688,0.00000000,1.14033181,1.17771894
3.70085043,2.67171518,0.02499550,0.28540696,1.40798477,0.00000000,1.05281983,1.09301556
3.70685343,2.48321944,0.02284159,0.26884820,1.32604088,0.00000000,0.96682216,1.00883969
3.71285643,2.29854939,0.02072900,0.25168312,1.24774531,0.00000000,0.88323518,0.92619042
3.71885943,2.11959446,0.01868210,0.23416922,1.17363514,0.00000000,0.80284157,0.84596002
3.72486243,1.94796621,0.01672179,0.21655944,1.10406859,0.00000000,0.72629805,0.76892108
3.73086543,1.78498616,0.01486530,0.19909637,1.03923652,0.00000000,0.65412891,0.69571899
3.73686843,1.63168581,0.01312610,0.18200711,0.97917999,0.00000000,0.58672514,0.62686950
3.74287144,1.48881727,0.01151395,0.16549920,0.92381272,0.00000000,0.52434855,0.56276093
3.74887444,1.35687310,0.01003512,0.14975740,0.87294674,0.00000000,0.46714026,0.50366053
3.75487744,1.23611322,0.00869263,0.13494161,0.82631976,0.00000000,0.41513269,0.44972400
3.76088044,1.12659692,0.00748663,0.12118574,0.78362276,0.00000000,0.36826399,0.40100759
3.76688344,1.02821762,0.00641482,0.10859755,0.74452627,0.00000000,0.32639416,0.35748179
3.77288644,0.94073851,0.00547282,0.09725929,0.70870430,0.00000000,0.28932170,0.31904581
3.77888944,0.86382707,0.00465469,0.08722907,0.67585477,0.00000000,0.25680010,0.28554211
3.78489245,0.79708685,0.00395327,0.07854272,0.64571573,0.00000000,0.22855347,0.25677033
3.79089545,0.74008529,0.00336062,0.07121607,0.61807709,0.00000000,0.20429054,0.23249995
3.79689845,0.69237669,0.00286836,0.06524747,0.59278750,0.00000000,0.18371681,0.21248146
3.80290145,0.65351968,0.00246797,0.06062031,0.56975658,0.00000000,0.16654444,0.19645566
3.80890445,0.62308908,0.00215100,0.05730553,0.54895293,0.00000000,0.15249985,0.18416088
3.81490745,0.60068239,0.00190933,0.05526395,0.53039826,0.00000000,0.14132894,0.17533829
3.82091046,0.58592116,0.00173524,0.05444832,0.51415854,0.00000000,0.13280012,0.16973526
3.82691346,0.57844811,0.00162152,0.05480506,0.50033270,0.00000000,0.12670539,0.16710703
3.83291646,0.57792067,0.00156152,0.05627570,0.48903996,0.00000000,0.12285967,0.16721691
3.83891946,0.58400206,0.00154915,0.05879789,0.48040637,0.00000000,0.12109877,0.16983539
3.84492246,0.59635081,0.00157883,0.06230607,0.47455136,0.00000000,0.12127636,0.17473837
3.85092546,0.61460966,0.00164547,0.06673195,0.47157512,0.00000000,0.12326020,0.18170504
3.85692846,0.63839495,0.00174438,0.07200457,0.47154710,0.00000000,0.12692814,0.19051550
3.86293147,0.66728713,0.00187121,0.07805030,0.47449633,0.00000000,0.13216404,0.20094868
3.86893447,0.70082325,0.00202186,0.08479260,0.48040366,0.00000000,0.13885398,0.21278050
3.87493747,0.73849191,0.00219243,0.09215181,0.48919622,0.00000000,0.14688297,0.22578283
3.88094047,0.77973105,0.00237913,0.10004489,0.50074405,0.00000000,0.15613240,0.23972305
3.88694347,0.82392886,0.00257825,0.10838525,0.51485910,0.00000000,0.16647825,0.25436457
3.89294647,0.87042787,0.00278610,0.11708273,0.53129611,0.00000000,0.17779032,0.26946819
3.89894947,0.91853204,0.00299901,0.12604375,0.54975562,0.00000000,0.18993235,0.28479427
3.90495248,0.96751676,0.00321335,0.13517172,0.56988862,0.00000000,0.20276315,0.30010575
3.91095548,1.01664126,0.00342548,0.14436770,0.59130271,0.00000000,0.21613860,0.31517177
3.91695848,1.06516306,0.00363184,0.15353130,0.61356959,0.00000000,0.22991442,0.32977182
3.92296148,1.11235392,0.00382898,0.16256197,0.63623361,0.00000000,0.24394960,0.34370016
3.92896448,1.15751654,0.00401359,0.17136044,0.65882108,0.00000000,0.25811027,0.35677035
3.93496748,1.20000150,0.00418261,0.17983047,0.68085032,0.00000000,0.27227380,0.36881967
3.94097049,1.23922365,0.00433326,0.18788074,0.70184204,0.00000000,0.28633289,0.37971318
3.94697349,1.27467732,0.00446313,0.19542686,0.72132992,0.00000000,0.30019934,0.38934719
3.95297649,1.30594963,0.00457023,0.20239341,0.73887112,0.00000000,0.31380741,0.39765202
3.95897949,1.33273126,0.00465306,0.20871592,0.75405651,0.00000000,0.32711623,0.40459378
3.96498249,1.35482427,0.00471064,0.21434263,0.76652034,0.00000000,0.34011135,0.41017501
3.97098549,1.37214628,0.00474257,0.21923599,0.77594902,0.00000000,0.35280500,0.41443423
3.97698849,1.38473087,0.00474899,0.22337377,0.78208879,0.00000000,0.36523501,0.41744417
3.98299150,1.39272398,0.00473065,0.22674964,0.78475197,0.00000000,0.37746236,0.41930871
3.98899450,1.39637614,0.00468883,0.22937327,0.78382149,0.00000000,0.38956726,0.42015867
3.99499750,1.39603086,0.00462530,0.23126970,0.77925359,0.00000000,0.40164388,0.42014643
4.00100050,1.39210936,0.00454229,0.23247819,0.77107835,0.00000000,0.41379387,0.41943966
4.00700350,1.38509228,0.00444240,0.23305038,0.75939809,0.00000000,0.42611901,0.41821429
4.01300650,1.37549891,0.00432850,0.23304788,0.74438357,0.00000000,0.43871305,0.41664698
4.01900950,1.36386484,0.00420363,0.23253947,0.72626807,0.00000000,0.45165350,0.41490744
4.02501251,1.35071895,0.00407093,0.23159781,0.70533959,0.00000000,0.46499338,0.41315094
4.03101551,1.33656076,0.00393348,0.23029605,0.68193135,0.00000000,0.47875372,0.41151125
4.03701851,1.32183917,0.00379423,0.22870438,0.65641106,0.00000000,0.49291701,0.41009441
4.04302151,1.30693355,0.00365590,0.22688672,0.62916930,0.00000000,0.50742223,0.40897361
4.04902451,1.29213814,0.00352090,0.22489773,0.60060762,0.00000000,0.52216161,0.40818549
4.05502751,1.27765060,0.00339124,0.22278034,0.57112668,0.00000000,0.53697965,0.40772800
4.06103052,1.26356515,0.00326852,0.22056389,0.54111507,0.00000000,0.55167435,0.40755996
4.06703352,1.24987082,0.00315383,0.21826306,0.51093923,0.00000000,0.56600092,0.40760250
4.07303652,1.23645486,0.00304782,0.21587756,0.48093470,0.00000000,0.57967782,0.40774213
4.07903952,1.22311111,0.00295065,0.21339271,0.45139932,0.00000000,0.59239492,0.40783556
4.08504252,1.20955301,0.00286204,0.21078082,0.42258821,0.00000000,0.60382359,0.40771591
4.09104552,1.19543051,0.00278131,0.20800324,0.39471088,0.00000000,0.61362815,0.40720005
4.09704852,1.18035006,0.00270746,0.20501313,0.36793038,0.00000000,0.62147833,0.40609681
4.10305153,1.16389661,0.00263919,0.20175861,0.34236425,0.00000000,0.62706201,0.40421556
4.10905453,1.14565652,0.00257506,0.19818620,0.31808728,0.00000000,0.63009775,0.40137492
4.11505753,1.12524015,0.00251349,0.19424440,0.29513554,0.00000000,0.63034648,0.39741091
4.12106053,1.10230315,0.00245291,0.18988705,0.27351158,0.00000000,0.62762171,0.39218453
4.12706353,1.07656516,0.00239179,0.18507652,0.25319021,0.00000000,0.62179791,0.38558804
4.13306653,1.04782529,0.00232873,0.17978632,0.23412469,0.00000000,0.61281646,0.37754995
4.13906953,1.01597347,0.00226254,0.17400317,0.21625289,0.00000000,0.60068917,0.36803837
4.14507254,0.98099745,0.00219223,0.16772840,0.19950309,0.00000000,0.58549886,0.35706259
4.15107554,0.94298500,0.00211713,0.16097852,0.18379922,0.00000000,0.56739736,0.34467297
4.15707854,0.90212157,0.00203681,0.15378512,0.16906537,0.00000000,0.54660080,0.33095906
4.16308154,0.85868363,0.00195116,0.14619400,0.15522932,0.00000000,0.52338263,0.31604623
4.16908454,0.81302821,0.00186034,0.13826368,0.14222523,0.00000000,0.49806458,0.30009089
4.17508754,0.76557928,0.00176479,0.13006333,0.12999532,0.00000000,0.47100616,0.28327474
4.18109055,0.71681190,0.00166515,0.12167037,0.11849068,0.00000000,0.44259316,0.26579816
4.18709355,0.66723490,0.00156226,0.11316769,0.10767134,0.00000000,0.41322564,0.24787328
4.19309655,0.61737308,0.00145712,0.10464084,0.09750569,0.00000000,0.38330599,0.22971693
4.19909955,0.56774967,0.00135078,0.09617524,0.08796939,0.00000000,0.35322761,0.21154379
4.20510255,0.51887005,0.00124438,0.08785347,0.07904400,0.00000000,0.32336458,0.19356016
4.21110555,0.47120716,0.00113904,0.07975300,0.07071539,0.00000000,0.29406261,0.17595835
4.21710855,0.42518926,0.00103583,0.07194414,0.06297218,0.00000000,0.26563178,0.15891214
4.22311156,0.38119040,0.00093577,0.06448849,0.05580424,0.00000000,0.23834096,0.14257323
4.22911456,0.33952368,0.00083974,0.05743791,0.04920134,0.00000000,0.21241420,0.12706883
4.23511756,0.30043758,0.00074852,0.05083397,0.04315210,0.00000000,0.18802895,0.11250033
4.24112056,0.26411492,0.00066273,0.04470780,0.03764325,0.00000000,0.16531598,0.09894316
4.24712356,0.23067455,0.00058286,0.03908054,0.03265910,0.00000000,0.14436096,0.08644747
4.25312656,0.20017526,0.00050925,0.03396408,0.02818145,0.00000000,0.12520730,0.07503982
4.25912956,0.17262155,0.00044210,0.02936222,0.02418965,0.00000000,0.10786015,0.06472542
4.26513257,0.14797089,0.00038147,0.02527205,0.02066098,0.00000000,0.09229109,0.05549107
4.27113557,0.12614198,0.00032735,0.02168564,0.01757121,0.00000000,0.07844343,0.04730827
4.27713857,0.10702367,0.00027960,0.01859174,0.01489532,0.00000000,0.06623768,0.04013678
4.28314157,0.09048404,0.00023803,0.01597774,0.01260829,0.00000000,0.05557707,0.03392804
4.28914457,0.07637939,0.00020243,0.01383145,0.01068600,0.00000000,0.04635283,0.02862863
4.29514757,0.06456284,0.00017252,0.01214304,0.00910608,0.00000000,0.03844912,0.02418356
4.30115058,0.05489221,0.00014805,0.01090679,0.00784880,0.00000000,0.03174746,0.02053930
4.30715358,0.04723721,0.00012880,0.01012271,0.00689784,0.00000000,0.02613054,0.01764645
