energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
2.57228614,0.90539163,1.14572983,0.00000000,0.34497385,0.03326564,0.00000000,0.09193894
2.57828914,0.90935173,1.15067109,0.00000000,0.34591775,0.03337323,0.00000000,0.09278628
2.58429215,0.90720701,1.14788731,0.00000000,0.34453816,0.03325669,0.00000000,0.09301166
2.59029515,0.89900044,1.13743433,0.00000000,0.34086331,0.03291839,0.00000000,0.09261012
2.59629815,0.88489583,1.11952086,0.00000000,0.33496699,0.03236513,0.00000000,0.09158931
2.60230115,0.86517240,1.09450156,0.00000000,0.32696617,0.03160786,0.00000000,0.08996926
2.60830415,0.84021564,1.06286540,0.00000000,0.31701710,0.03066138,0.00000000,0.08778172
2.61430715,0.81050480,1.02521984,0.00000000,0.30531028,0.02954383,0.00000000,0.08506914
2.62031016,0.77659769,0.98227151,0.00000000,0.29206441,0.02827611,0.00000000,0.08188331
2.62631316,0.73911331,0.93480427,0.00000000,0.27751966,0.02688126,0.00000000,0.07828369
2.63231616,0.69871320,0.88365556,0.00000000,0.26193044,0.02538375,0.00000000,0.07433560
2.63831916,0.65608222,0.82969206,0.00000000,0.24555813,0.02380875,0.00000000,0.07010824
2.64432216,0.61190950,0.77378570,0.00000000,0.22866391,0.02218151,0.00000000,0.06567270
2.65032516,0.56687043,0.71679073,0.00000000,0.21150205,0.02052663,0.00000000,0.06109998
2.65632816,0.52161010,0.65952290,0.00000000,0.19431381,0.01886750,0.00000001,0.05645917
2.66233117,0.47672894,0.60274134,0.00000000,0.17732224,0.01722581,0.00000001,0.05181576
2.66833417,0.43277087,0.54713346,0.00000000,0.16072797,0.01562108,0.00000001,0.04723020
2.67433717,0.39021415,0.49330357,0.00000000,0.14470599,0.01407041,0.00000002,0.04275680
2.68034017,0.34946519,0.44176497,0.00000000,0.12940362,0.01258822,0.00000003,0.03844278
2.68634317,0.31085519,0.39293576,0.00000000,0.11493951,0.01118616,0.00000005,0.03432777
2.69234617,0.27463951,0.34713805,0.00000000,0.10140366,0.00987312,0.00000007,0.03044351
2.69834917,0.24099945,0.30460027,0.00000000,0.08885830,0.00865531,0.00000010,0.02681392
2.70435218,0.21004626,0.26546219,0.00000000,0.07733962,0.00753636,0.00000016,0.02345528
2.71035518,0.18182680,0.22978212,0.00000000,0.06686009,0.00651763,0.00000023,0.02037681
2.71635818,0.15633058,0.19754576,0.00000000,0.05741119,0.00559839,0.00000034,0.01758126
2.72236118,0.13349768,0.16867621,0.00000000,0.04896652,0.00477618,0.00000049,0.01506570
2.72836418,0.11322713,0.14304452,0.00000000,0.04148505,0.00404707,0.00000071,0.01282239
2.73436718,0.09538545,0.12048042,0.00000000,0.03491434,0.00340596,0.00000101,0.01083969
2.74037019,0.07981498,0.10078273,0.00000000,0.02919371,0.00284695,0.00000144,0.00910296
2.74637319,0.06634166,0.08372916,0.00000000,0.02425719,0.00236354,0.00000203,0.00759541
2.75237619,0.05478221,0.06908516,0.00000000,0.02003625,0.00194893,0.00000285,0.00629898
2.75837919,0.04495043,0.05661178,0.00000000,0.01646219,0.00159622,0.00000397,0.00519504
2.76438219,0.03666258,0.04607223,0.00000000,0.01346818,0.00129860,0.00000548,0.00426506
2.77038519,0.02974192,0.03723734,0.00000000,0.01099103,0.00104953,0.00000753,0.00349122
2.77638819,0.02402214,0.02988971,0.00000000,0.00897261,0.00084281,0.00001025,0.00285682
2.78239120,0.01935015,0.02382676,0.00000000,0.00736094,0.00067269,0.00001387,0.00234676
2.78839420,0.01558789,0.01886279,0.00000000,0.00611103,0.00053392,0.00001862,0.00194776
2.79439720,0.01261358,0.01483002,0.00000000,0.00518555,0.00042181,0.00002483,0.00164867
2.80040020,0.01032229,0.01157902,0.00000000,0.00455523,0.00033220,0.00003287,0.00144060
2.80640320,0.00862616,0.00897836,0.00000000,0.00419913,0.00026144,0.00004319,0.00131704
2.81240620,0.00745409,0.00691390,0.00000000,0.00410477,0.00020645,0.00005636,0.00127396
2.81840920,0.00675126,0.00528769,0.00000000,0.00426820,0.00016458,0.00007300,0.00130983
2.82441221,0.00647839,0.00401660,0.00000000,0.00469387,0.00013365,0.00009389,0.00142561
2.83041521,0.00661082,0.00303091,0.00000000,0.00539447,0.00011191,0.00011988,0.00162470
2.83641821,0.00713746,0.00227277,0.00000000,0.00639070,0.00009793,0.00015197,0.00191292
2.84242121,0.00805969,0.00169472,0.00000000,0.00771079,0.00009062,0.00019126,0.00229831
2.84842421,0.00939006,0.00125831,0.00000000,0.00938997,0.00008919,0.00023898,0.00279106
2.85442721,0.01115097,0.00093278,0.00000000,0.01146975,0.00009305,0.00029647,0.00340319
2.86043022,0.01337315,0.00069390,0.00000000,0.01399692,0.00010185,0.00036515,0.00414835
2.86643322,0.01609405,0.00052298,0.00000000,0.01702240,0.00011538,0.00044651,0.00504140
2.87243622,0.01935598,0.00040603,0.00000000,0.02059974,0.00013357,0.00054207,0.00609800
2.87843922,0.02320418,0.00033303,0.00000000,0.02478338,0.00015648,0.00065335,0.00733409
2.88444222,0.02768461,0.00029745,0.00000000,0.02962664,0.00018421,0.00078183,0.00876524
2.89044522,0.03284163,0.00029582,0.00000000,0.03517939,0.00021694,0.00092886,0.01040601
2.89644822,0.03871550,0.00032756,0.00000000,0.04148557,0.00025486,0.00109561,0.01226915
2.90245123,0.04533984,0.00039486,0.00000000,0.04858044,0.00029817,0.00128301,0.01436480
2.90845423,0.05273902,0.00050271,0.00000000,0.05648782,0.00034705,0.00149169,0.01669965
2.91445723,0.06092567,0.00065911,0.00000000,0.06521736,0.00040167,0.00172184,0.01927611
2.92046023,0.06989840,0.00087533,0.00000000,0.07476184,0.00046213,0.00197323,0.02209150
2.92646323,0.07963975,0.00116634,0.00000000,0.08509488,0.00052848,0.00224509,0.02513734
2.93246623,0.09011467,0.00155129,0.00000000,0.09616900,0.00060073,0.00253606,0.02839873
2.93846923,0.10126955,0.00205408,0.00000000,0.10791429,0.00067882,0.00284417,0.03185398
2.94447224,0.11303193,0.00270405,0.00000000,0.12023777,0.00076261,0.00316680,0.03547434
2.95047524,0.12531101,0.00353660,0.00000000,0.13302359,0.00085197,0.00350071,0.03922405
2.95647824,0.13799899,0.00459390,0.00000000,0.14613416,0.00094668,0.00384203,0.04306065
2.96248124,0.15097339,0.00592555,0.00000000,0.15941224,0.00104658,0.00418636,0.04693556
2.96848424,0.16410008,0.00758906,0.00000000,0.17268404,0.00115148,0.00452878,0.05079498
2.97448724,0.17723725,0.00965031,0.00000000,0.18576315,0.00126128,0.00486404,0.05458105
2.98049025,0.19023992,0.01218371,0.00000000,0.19845543,0.00137592,0.00518659,0.05823325
2.98649325,0.20296506,0.01527207,0.00000000,0.21056445,0.00149551,0.00549082,0.06169008
2.99249625,0.21527680,0.01900614,0.00000000,0.22189748,0.00162026,0.00577114,0.06489079
2.99849925,0.22705179,0.02348370,0.00000000,0.23227158,0.00175056,0.00602222,0.06777725
3.00450225,0.23818416,0.02880813,0.00000000,0.24151978,0.00188698,0.00623910,0.07029583
3.01050525,0.24858990,0.03508644,0.00000000,0.24949673,0.00203029,0.00641736,0.07239918
3.01650825,0.25821040,0.04242668,0.00000000,0.25608387,0.00218142,0.00655332,0.07404783
3.02251126,0.26701481,0.05093476,0.00000000,0.26119361,0.00234145,0.00664410,0.07521156
3.02851426,0.27500109,0.06071064,0.00000000,0.26477235,0.00251160,0.00668776,0.07587049
3.03451726,0.28219555,0.07184405,0.00000000,0.26680228,0.00269312,0.00668337,0.07601575
3.04052026,0.28865090,0.08440967,0.00000000,0.26730168,0.00288728,0.00663102,0.07564978
3.04652326,0.29444278,0.09846207,0.00000000,0.26632379,0.00309522,0.00653183,0.07478617
3.05252626,0.29966489,0.11403052,0.00000000,0.26395430,0.00331791,0.00638792,0.07344920
3.05852926,0.30442303,0.13111388,0.00000000,0.26030744,0.00355604,0.00620232,0.07167282
3.06453227,0.30882818,0.14967582,0.00000000,0.25552112,0.00380987,0.00597887,0.06949943
3.07053527,0.31298914,0.16964069,0.00000000,0.24975108,0.00407922,0.00572208,0.06697830
3.07653827,0.31700511,0.19089028,0.00000000,0.24316454,0.00436328,0.00543700,0.06416386
3.08254127,0.32095854,0.21326179,0.00000000,0.23593360,0.00466063,0.00512903,0.06111377
3.08854427,0.32490877,0.23654716,0.00000000,0.22822873,0.00496913,0.00480377,0.05788706
3.09454727,0.32888688,0.26049409,0.00000000,0.22021269,0.00528591,0.00446684,0.05454224
3.10055028,0.33289198,0.28480887,0.00000000,0.21203513,0.00560742,0.00412375,0.05113564
3.10655328,0.33688926,0.30916098,0.00000000,0.20382812,0.00592942,0.00377971,0.04771983
3.11255628,0.34081003,0.33318957,0.00000000,0.19570280,0.00624708,0.00343956,0.04434241
3.11855928,0.34455364,0.35651169,0.00000000,0.18774729,0.00655510,0.00310763,0.04104501
3.12456228,0.34799130,0.37873189,0.00000000,0.18002583,0.00684785,0.00278772,0.03786269
3.13056528,0.35097169,0.39945314,0.00000000,0.17257917,0.00711953,0.00248299,0.03482357
3.13656828,0.35332796,0.41828840,0.00000000,0.16542613,0.00736436,0.00219599,0.03194880
3.14257129,0.35488578,0.43487264,0.00000000,0.15856605,0.00757677,0.00192866,0.02925287
3.14857429,0.35547213,0.44887454,0.00000000,0.15198218,0.00775163,0.00168235,0.02674406
3.15457729,0.35492419,0.46000756,0.00000000,0.14564547,0.00788440,0.00145788,0.02442514
3.16058029,0.35309808,0.46803973,0.00000000,0.13951881,0.00797135,0.00125559,0.02229422
3.16658329,0.34987681,0.47280188,0.00000000,0.13356126,0.00800969,0.00107544,0.02034567
3.17258629,0.34517717,0.47419359,0.00000000,0.12773221,0.00799768,0.00091711,0.01857111
3.17858929,0.33895528,0.47218700,0.00000000,0.12199520,0.00793475,0.00078005,0.01696035
3.18459230,0.33121045,0.46682789,0.00000000,0.11632128,0.00782150,0.00066362,0.01550235
3.19059530,0.32198736,0.45823429,0.00000000,0.11069172,0.00765974,0.00056719,0.01418609
3.19659830,0.31137643,0.44659248,0.00000000,0.10510019,0.00745243,0.00049021,0.01300131
3.20260130,0.29951259,0.43215077,0.00000000,0.09955421,0.00720361,0.00043236,0.01193919
3.20860430,0.28657250,0.41521120,0.00000000,0.09407597,0.00691827,0.00039357,0.01099291
3.21460730,0.27277055,0.39611970,0.00000000,0.08870265,0.00660224,0.00037422,0.01015812
3.22061031,0.25835393,0.37525511,0.00000000,0.08348614,0.00626201,0.00037511,0.00943322
3.22661331,0.24359700,0.35301762,0.00000000,0.07849248,0.00590457,0.00039765,0.00881968
3.23261631,0.22879543,0.32981706,0.00000000,0.07380097,0.00553724,0.00044386,0.00832216
3.23861931,0.21426026,0.30606166,0.00000000,0.06950304,0.00516752,0.00051648,0.00794862
3.24462231,0.20031229,0.28214758,0.00000000,0.06570111,0.00480287,0.00061901,0.00771037
3.25062531,0.18727679,0.25844971,0.00000000,0.06250724,0.00445065,0.00075577,0.00762197
3.25662831,0.17547883,0.23531389,0.00000000,0.06004188,0.00411794,0.00093189,0.00770120
3.26263132,0.16523917,0.21305084,0.00000000,0.05843246,0.00381149,0.00115336,0.00796884
3.26863432,0.15687065,0.19193177,0.00000000,0.05781196,0.00353759,0.00142696,0.00844845
3.27463732,0.15067503,0.17218581,0.00000000,0.05831725,0.00330203,0.00176022,0.00916603
3.28064032,0.14693997,0.15399893,0.00000000,0.06008735,0.00311008,0.00216130,0.01014955
3.28664332,0.14593617,0.13751436,0.00000000,0.06326113,0.00296641,0.00263886,0.01142840
3.29264632,0.14791414,0.12283422,0.00000000,0.06797482,0.00287512,0.00320186,0.01303268
3.29864932,0.15310061,0.11002207,0.00000000,0.07435888,0.00283967,0.00385931,0.01499233
3.30465233,0.16169431,0.09910607,0.00000000,0.08253438,0.00286287,0.00461997,0.01733612
3.31065533,0.17386099,0.09008257,0.00000000,0.09260877,0.00294684,0.00549198,0.02009051
3.31665833,0.18972765,0.08291985,0.00000000,0.10467119,0.00309299,0.00648253,0.02327833
3.32266133,0.20937604,0.07756169,0.00000000,0.11878721,0.00330193,0.00759738,0.02691738
3.32866433,0.23283554,0.07393082,0.00000000,0.13499340,0.00357345,0.00884042,0.03101899
3.33466733,0.26007588,0.07193193,0.00000000,0.15329170,0.00390640,0.01021325,0.03558650
3.34067034,0.29099973,0.07145426,0.00000000,0.17364400,0.00429866,0.01171473,0.04061389
3.34667334,0.32543599,0.07237387,0.00000000,0.19596712,0.00474707,0.01334060,0.04608443
3.35267634,0.36313408,0.07455545,0.00000000,0.22012862,0.00524733,0.01508311,0.05196959
3.35867934,0.40375980,0.07785385,0.00000000,0.24594374,0.00579401,0.01693082,0.05822828
3.36468234,0.44689342,0.08211550,0.00000000,0.27317378,0.00638051,0.01886844,0.06480635
3.37068534,0.49203034,0.08717965,0.00000000,0.30152622,0.00699908,0.02087683,0.07163661
3.37668834,0.53858491,0.09287972,0.00000000,0.33065689,0.00764089,0.02293315,0.07863933
3.38269135,0.58589750,0.09904481,0.00000000,0.36017424,0.00829613,0.02501111,0.08572324
3.38869435,0.63324510,0.10550146,0.00000000,0.38964589,0.00895415,0.02708149,0.09278708
3.39469735,0.67985532,0.11207562,0.00000000,0.41860725,0.00960366,0.02911268,0.09972166
3.40070035,0.72492350,0.11859505,0.00000000,0.44657225,0.01023298,0.03107150,0.10641244
3.40670335,0.76763254,0.12489196,0.00000000,0.47304561,0.01083029,0.03292399,0.11274248
3.41270635,0.80717471,0.13080593,0.00000000,0.49753652,0.01138398,0.03463644,0.11859570
3.41870935,0.84277470,0.13618689,0.00000000,0.51957296,0.01188289,0.03617633,0.12386032
3.42471236,0.87371292,0.14089829,0.00000000,0.53871625,0.01231672,0.03751343,0.12843234
3.43071536,0.89934809,0.14482005,0.00000000,0.55457517,0.01267628,0.03862071,0.13221895
3.43671836,0.91913805,0.14785132,0.00000000,0.56681893,0.01295381,0.03947531,0.13514158
3.44272136,0.93265784,0.14991281,0.00000000,0.57518847,0.01314321,0.04005929,0.13713864
3.44872436,0.93961415,0.15094867,0.00000000,0.57950557,0.01324024,0.04036032,0.13816771
3.45472736,0.93985550,0.15092765,0.00000000,0.57967920,0.01324270,0.04037206,0.13820701
3.46073037,0.93337756,0.14984361,0.00000000,0.57570900,0.01315042,0.04009444,0.13725624
3.46673337,0.92032338,0.14771521,0.00000000,0.56768555,0.01296533,0.03953369,0.13533663
3.47273637,0.90097859,0.14458490,0.00000000,0.55578754,0.01269136,0.03870211,0.13249027
3.47873937,0.87576166,0.14051710,0.00000000,0.54027589,0.01233427,0.03761763,0.12877862
3.48474237,0.84520993,0.13559578,0.00000000,0.52148533,0.01190151,0.03630329,0.12428054
3.49074537,0.80996189,0.12992148,0.00000000,0.49981360,0.01140191,0.03478641,0.11908961
3.49674837,0.77073673,0.12360787,0.00000000,0.47570901,0.01084539,0.03309772,0.11331119
3.50275138,0.72831211,0.11677806,0.00000000,0.44965689,0.01024267,0.03127042,0.10705904
3.50875438,0.68350108,0.10956084,0.00000000,0.42216557,0.00960491,0.02933918,0.10045202
3.51475738,0.63712924,0.10208690,0.00000000,0.39375244,0.00894339,0.02733914,0.09361063
3.52076038,0.59001316,0.09448533,0.00000000,0.36493084,0.00826920,0.02530499,0.08665389
3.52676338,0.54294062,0.08688035,0.00000000,0.33619804,0.00759296,0.02327012,0.07969635
3.53276638,0.49665366,0.07938861,0.00000000,0.30802495,0.00692454,0.02126587,0.07284564
3.53876938,0.45183461,0.07211681,0.00000000,0.28084758,0.00627292,0.01932093,0.06620037
3.54477239,0.40909556,0.06516010,0.00000000,0.25506067,0.00564599,0.01746090,0.05984859
3.55077539,0.36897124,0.05860082,0.00000000,0.23101325,0.00505046,0.01570798,0.05386673
3.55677839,0.33191521,0.05250796,0.00000000,0.20900630,0.00449183,0.01408082,0.04831907
3.56278139,0.29829897,0.04693699,0.00000000,0.18929198,0.00397435,0.01259447,0.04325761
3.56878439,0.26841378,0.04193022,0.00000000,0.17207453,0.00350111,0.01126050,0.03872238
3.57478739,0.24247438,0.03751739,0.00000000,0.15751218,0.00307405,0.01008715,0.03474202
3.58079040,0.22062429,0.03371668,0.00000000,0.14571993,0.00269412,0.00907962,0.03133466
3.58679340,0.20294202,0.03053570,0.00000000,0.13677272,0.00236134,0.00824036,0.02850885
3.59279640,0.18944753,0.02797271,0.00000000,0.13070870,0.00207499,0.00756937,0.02626463
3.59879940,0.18010873,0.02601776,0.00000000,0.12753239,0.00183366,0.00706454,0.02459462
3.60480240,0.17484743,0.02465377,0.00000000,0.12721736,0.00163548,0.00672197,0.02348495
3.61080540,0.17354447,0.02385756,0.00000000,0.12970843,0.00147814,0.00653621,0.02291617
3.61680840,0.17604414,0.02360062,0.00000000,0.13492332,0.00135910,0.00650055,0.02286404
3.62281141,0.18215745,0.02384985,0.00000000,0.14275371,0.00127559,0.00660718,0.02330011
3.62881441,0.19166479,0.02456811,0.00000000,0.15306592,0.00122477,0.00684737,0.02419220
3.63481741,0.20431776,0.02571462,0.00000000,0.16570121,0.00120375,0.00721160,0.02550484
3.64082041,0.21984074,0.02724528,0.00000000,0.18047613,0.00120967,0.00768965,0.02719950
3.64682341,0.23793225,0.02911298,0.00000000,0.19718297,0.00123972,0.00827072,0.02923492
3.65282641,0.25826659,0.03126788,0.00000000,0.21559062,0.00129118,0.00894344,0.03156728
3.65882941,0.28049589,0.03365766,0.00000000,0.23544606,0.00136145,0.00969602,0.03415056
3.66483242,0.30425300,0.03622799,0.00000000,0.25647654,0.00144802,0.01051629,0.03693682
3.67083542,0.32915515,0.03892296,0.00000000,0.27839277,0.00154855,0.01139185,0.03987674
3.67683842,0.35480869,0.04168571,0.00000000,0.30089292,0.00166083,0.01231015,0.04292007
3.68284142,0.38081476,0.04445921,0.00000000,0.32366751,0.00178277,0.01325867,0.04601635
3.68884442,0.40677587,0.04718710,0.00000000,0.34640508,0.00191245,0.01422510,0.04911567
3.69484742,0.43230301,0.04981465,0.00000000,0.36879834,0.00204810,0.01519747,0.05216944
3.70085043,0.45702325,0.05228985,0.00000000,0.39055059,0.00218807,0.01616436,0.05513132
3.70685343,0.48058724,0.05456445,0.00000000,0.41138217,0.00233089,0.01711506,0.05795807
3.71285643,0.50267634,0.05659500,0.00000000,0.43103644,0.00247519,0.01803971,0.06061035
3.71885943,0.52300900,0.05834384,0.00000000,0.44928514,0.00261977,0.01892945,0.06305349
3.72486243,0.54134599,0.05977991,0.00000000,0.46593268,0.00276352,0.01977650,0.06525809
3.73086543,0.55749415,0.06087946,0.00000000,0.48081925,0.00290543,0.02057414,0.06720038
3.73686843,0.57130850,0.06162644,0.00000000,0.49382246,0.00304460,0.02131678,0.06886257
3.74287144,0.58269255,0.06201277,0.00000000,0.50485754,0.00318014,0.02199986,0.07023274
3.74887444,0.59159688,0.06203822,0.00000000,0.51387602,0.00331123,0.02261974,0.07130475
3.75487744,0.59801593,0.06171015,0.00000000,0.52086306,0.00343704,0.02317359,0.07207781
3.76088044,0.60198350,0.06104290,0.00000000,0.52583371,0.00355669,0.02365919,0.07255589
3.76688344,0.60356697,0.06005709,0.00000000,0.52882824,0.00366931,0.02407479,0.07274709
3.77288644,0.60286097,0.05877860,0.00000000,0.52990700,0.00377393,0.02441890,0.07266283
3.77888944,0.59998060,0.05723756,0.00000000,0.52914517,0.00386952,0.02469017,0.07231702
3.78489245,0.59505490,0.05546716,0.00000000,0.52662775,0.00395500,0.02488724,0.07172534
3.79089545,0.58822091,0.05350253,0.00000000,0.52244514,0.00402923,0.02500869,0.07090445
3.79689845,0.57961858,0.05137959,0.00000000,0.51668967,0.00409104,0.02505299,0.06987148
3.80290145,0.56938706,0.04913407,0.00000000,0.50945321,0.00413925,0.02501852,0.06864350
3.80890445,0.55766224,0.04680059,0.00000000,0.50082605,0.00417275,0.02490369,0.06723734
3.81490745,0.54457589,0.04441192,0.00000000,0.49089705,0.00419050,0.02470708,0.06566944
3.82091046,0.53025622,0.04199850,0.00000000,0.47975505,0.00419163,0.02442757,0.06395602
3.82691346,0.51482970,0.03958803,0.00000000,0.46749130,0.00417545,0.02406461,0.06211326
3.83291646,0.49842396,0.03720533,0.00000000,0.45420271,0.00414157,0.02361840,0.06015778
3.83891946,0.48117144,0.03487237,0.00000000,0.43999569,0.00408987,0.02309016,0.05810710
3.84492246,0.46321343,0.03260842,0.00000000,0.42499012,0.00402063,0.02248226,0.05598021
3.85092546,0.44470414,0.03043036,0.00000000,0.40932328,0.00393450,0.02179845,0.05379815
3.85692846,0.42581444,0.02835301,0.00000000,0.39315331,0.00383253,0.02104394,0.05158454
3.86293147,0.40673492,0.02638963,0.00000000,0.37666198,0.00371621,0.02022549,0.04936612
3.86893447,0.38767812,0.02455231,0.00000000,0.36005653,0.00358744,0.01935136,0.04717308
3.87493747,0.36887956,0.02285247,0.00000000,0.34357050,0.00344848,0.01843127,0.04503938
3.88094047,0.35059761,0.02130121,0.00000000,0.32746331,0.00330198,0.01747623,0.04300288
3.88694347,0.33311204,0.01990967,0.00000000,0.31201874,0.00315087,0.01649838,0.04110536
3.89294647,0.31672145,0.01868933,0.00000000,0.29754232,0.00299833,0.01551072,0.03939235
3.89894947,0.30173941,0.01765215,0.00000000,0.28435766,0.00284772,0.01452685,0.03791290
3.90495248,0.28848978,0.01681068,0.00000000,0.27280198,0.00270250,0.01356064,0.03671922
3.91095548,0.27730112,0.01617807,0.00000000,0.26322090,0.00256618,0.01262596,0.03586614
3.91695848,0.26850056,0.01576795,0.00000000,0.25596277,0.00244223,0.01173637,0.03541058
3.92296148,0.26240727,0.01559429,0.00000000,0.25137260,0.00233401,0.01090483,0.03541089
3.92896448,0.25932571,0.01567117,0.00000000,0.24978588,0.00224472,0.01014346,0.03592612
3.93496748,0.25953892,0.01601242,0.00000000,0.25152232,0.00217735,0.00946334,0.03701525
3.94097049,0.26330190,0.01663134,0.00000000,0.25687961,0.00213460,0.00887431,0.03873633
3.94697349,0.27083537,0.01754024,0.00000000,0.26612738,0.00211886,0.00838486,0.04114559
3.95297649,0.28231982,0.01875006,0.00000000,0.27950130,0.00213216,0.00800205,0.04429640
3.95897949,0.29789010,0.02026987,0.00000000,0.29719738,0.00217616,0.00773144,0.04823827
3.96498249,0.31763056,0.02210645,0.00000000,0.31936649,0.00225212,0.00757705,0.05301561
3.97098549,0.34157078,0.02426380,0.00000000,0.34610917,0.00236086,0.00754142,0.05866650
3.97698849,0.36968192,0.02674266,0.00000000,0.37747058,0.00250277,0.00762555,0.06522130
3.98299150,0.40187383,0.02954011,0.00000000,0.41343580,0.00267778,0.00782898,0.07270120
3.98899450,0.43799281,0.03264909,0.00000000,0.45392540,0.00288536,0.00814981,0.08111664
3.99499750,0.47782022,0.03605804,0.00000000,0.49879141,0.00312451,0.00858470,0.09046573
4.00100050,0.52107194,0.03975054,0.00000000,0.54781387,0.00339375,0.00912890,0.10073261
4.00700350,0.56739867,0.04370504,0.00000000,0.60069792,0.00369108,0.00977627,0.11188585
4.01300650,0.61638730,0.04789465,0.00000000,0.65707181,0.00401406,0.01051931,0.12387700
4.01900950,0.66756330,0.05228703,0.00000000,0.71648600,0.00435971,0.01134912,0.13663930
4.02501251,0.72039429,0.05684437,0.00000000,0.77841348,0.00472460,0.01225545,0.15008665
4.03101551,0.77429481,0.06152349,0.00000000,0.84225168,0.00510481,0.01322670,0.16411299
4.03701851,0.82863241,0.06627615,0.00000000,0.90732623,0.00549598,0.01425001,0.17859217
4.04302151,0.88273512,0.07104943,0.00000000,0.97289669,0.00589333,0.01531126,0.19337830
4.04902451,0.93590029,0.07578631,0.00000000,1.03816452,0.00629174,0.01639524,0.20830688
4.05502751,0.98740475,0.08042641,0.00000000,1.10228337,0.00668576,0.01748576,0.22319654
4.06103052,1.03651637,0.08490697,0.00000000,1.16437181,0.00706972,0.01856585,0.23785155
4.06703352,1.08250672,0.08916383,0.00000000,1.22352830,0.00743782,0.01961802,0.25206512
4.07303652,1.12466480,0.09313278,0.00000000,1.27884827,0.00778423,0.02062452,0.26562336
4.07903952,1.16231142,0.09675084,0.00000000,1.32944307,0.00810321,0.02156768,0.27830992
4.08504252,1.19481408,0.09995774,0.00000000,1.37446017,0.00838922,0.02243030,0.28991115
4.09104552,1.22160175,0.10269740,0.00000000,1.41310414,0.00863707,0.02319599,0.30022160
4.09704852,1.24217928,0.10491946,0.00000000,1.44465775,0.00884206,0.02384966,0.30904975
4.10305153,1.25614073,0.10658068,0.00000000,1.46850224,0.00900009,0.02437783,0.31622361
4.10905453,1.26318128,0.10764631,0.00000000,1.48413611,0.00910779,0.02476907,0.32159616
4.11505753,1.26310706,0.10809119,0.00000000,1.49119153,0.00916262,0.02501434,0.32505017
4.12106053,1.25584245,0.10790071,0.00000000,1.48944753,0.00916298,0.02510725,0.32650233
4.12706353,1.24143447,0.10707144,0.00000000,1.47883936,0.00910824,0.02504431,0.32590641
4.13306653,1.22005383,0.10561146,0.00000000,1.45946333,0.00899880,0.02482506,0.32325531
4.13906953,1.19199254,0.10354033,0.00000000,1.43157692,0.00883608,0.02445209,0.31858183
4.14507254,1.15765792,0.10088874,0.00000000,1.39559377,0.00862250,0.02393103,0.31195818
4.15107554,1.11756321,0.09769775,0.00000000,1.35207379,0.00836141,0.02327033,0.30349412
4.15707854,1.07231491,0.09401776,0.00000000,1.30170860,0.00805702,0.02248112,0.29333389
4.16308154,1.02259739,0.08990715,0.00000000,1.24530275,0.00771425,0.02157677,0.28165199
4.16908454,0.96915520,0.08543068,0.00000000,1.18375163,0.00733864,0.02057257,0.26864802
4.17508754,0.91277381,0.08065773,0.00000000,1.11801673,0.00693614,0.01948525,0.25454072
4.18109055,0.85425951,0.07566042,0.00000000,1.04909942,0.00651299,0.01833249,0.23956166
4.18709355,0.79441921,0.07051173,0.00000000,0.97801424,0.00607552,0.01713242,0.22394858
4.19309655,0.73404087,0.06528356,0.00000000,0.90576274,0.00563000,0.01590312,0.20793891
4.19909955,0.67387543,0.06004507,0.00000000,0.83330891,0.00518249,0.01466219,0.19176355
4.20510255,0.61462063,0.05486104,0.00000000,0.76155709,0.00473867,0.01342624,0.17564123
4.21110555,0.55690750,0.04979058,0.00000000,0.69133311,0.00430375,0.01221060,0.15977363
4.21710855,0.50128969,0.04488600,0.00000000,0.62336911,0.00388235,0.01102900,0.14434139
4.22311156,0.44823598,0.04019209,0.00000000,0.55829253,0.00347847,0.00989331,0.12950109
4.22911456,0.39812599,0.03574562,0.00000000,0.49661930,0.00309537,0.00881344,0.11538336
4.23511756,0.35124906,0.03157515,0.00000000,0.43875120,0.00273563,0.00779725,0.10209190
4.24112056,0.30780599,0.02770116,0.00000000,0.38497709,0.00240111,0.00685055,0.08970353
4.24712356,0.26791343,0.02413636,0.00000000,0.33547764,0.00209298,0.00597721,0.07826912
4.25312656,0.23161044,0.02088628,0.00000000,0.29033301,0.00181179,0.00517925,0.06781523
4.25912956,0.19886669,0.01794999,0.00000000,0.24953285,0.00155753,0.00445704,0.05834640
4.26513257,0.16959198,0.01532095,0.00000000,0.21298805,0.00132966,0.00380952,0.04984779
4.27113557,0.14364637,0.01298792,0.00000000,0.18054343,0.00112725,0.00323442,0.04228817
4.27713857,0.12085068,0.01093593,0.00000000,0.15199096,0.00094902,0.00272850,0.03562304
4.28314157,0.10099671,0.00914722,0.00000000,0.12708282,0.00079343,0.00228782,0.02979769
4.28914457,0.08385703,0.00760214,0.00000000,0.10554379,0.00065878,0.00190796,0.02475014
4.29514757,0.06919400,0.00628000,0.00000000,0.08708282,0.00054325,0.00158426,0.02041393
4.30115058,0.05676768,0.00515980,0.00000000,0.07140323,0.00044497,0.00131201,0.01672049
4.30715358,0.04634278,0.00422089,0.00000000,0.05821158,0.00036211,0.00108665,0.01360130
