energy_ev,total_up,Au_p_up,Au_d_up,P_s_up,P_p_up,S_s_up,S_p_up
2.57228614,2.22508127,0.61520554,0.27455875,0.00011531,1.76372464,0.00231943,0.86475288
2.57828914,2.18106471,0.60228750,0.26822052,0.00015721,1.73781041,0.00191333,0.84379700
2.58429215,2.13379177,0.58895085,0.26159335,0.00021278,1.70835565,0.00156730,0.82168430
2.59029515,2.08340950,0.57520468,0.25468337,0.00028593,1.67555720,0.00127499,0.79846264
2.59629815,2.03028018,0.56111551,0.24752294,0.00038147,1.63977664,0.00103018,0.77426666
2.60230115,1.97495154,0.54680018,0.24016714,0.00050528,1.60151436,0.00082695,0.74930628
2.60830415,1.91811791,0.53241617,0.23268915,0.00066446,1.56137656,0.00065973,0.72385178
2.61430715,1.86057491,0.51814997,0.22517480,0.00086752,1.52003749,0.00052343,0.69821627
2.62031016,1.80317077,0.50420434,0.21771660,0.00112450,1.47819925,0.00041343,0.67273697
2.62631316,1.74675731,0.49078541,0.21040781,0.00144714,1.43655169,0.00032564,0.64775626
2.63231616,1.69214344,0.47809031,0.20333670,0.00184897,1.39573457,0.00025645,0.62360370
2.63831916,1.64005378,0.46629611,0.19658153,0.00234542,1.35630436,0.00020277,0.60057998
2.64432216,1.59109456,0.45555066,0.19020629,0.00295380,1.31870717,0.00016197,0.57894354
2.65032516,1.54572836,0.44596577,0.18425764,0.00369327,1.28325939,0.00013183,0.55890052
2.65632816,1.50425866,0.43761300,0.17876297,0.00458469,1.25013672,0.00011054,0.54059820
2.66233117,1.46682457,0.43052213,0.17372977,0.00565041,1.21937203,0.00009661,0.52412234
2.66833417,1.43340536,0.42468225,0.16914620,0.00691385,1.19086169,0.00008885,0.50949789
2.67433717,1.40383398,0.42004518,0.16498277,0.00839903,1.16437985,0.00008635,0.49669309
2.68034017,1.37781814,0.41653086,0.16119500,0.01012999,1.13959944,0.00008839,0.48562624
2.68634317,1.35496723,0.41403418,0.15772681,0.01212994,1.11611841,0.00009441,0.47617451
2.69234617,1.33482305,0.41243272,0.15451439,0.01442042,1.09348959,0.00010401,0.46818420
2.69834917,1.31689227,0.41159481,0.15149039,0.01702031,1.07125222,0.00011688,0.46148150
2.70435218,1.30067846,0.41138729,0.14858802,0.01994467,1.04896340,0.00013279,0.45588323
2.71035518,1.28571180,0.41168256,0.14574488,0.02320364,1.02622750,0.00015155,0.45120673
2.71635818,1.27157475,0.41236438,0.14290643,0.02680127,1.00272219,0.00017299,0.44727841
2.72236118,1.25792235,0.41333212,0.14002871,0.03073439,0.97821941,0.00019695,0.44394058
2.72836418,1.24449629,0.41450340,0.13708032,0.03499160,0.95260062,0.00022324,0.44105618
2.73436718,1.23113216,0.41581481,0.13404360,0.03955241,0.92586537,0.00025167,0.43851143
2.74037019,1.21775996,0.41722104,0.13091491,0.04438661,0.89813305,0.00028197,0.43621629
2.74637319,1.20439824,0.41869244,0.12770405,0.04945395,0.86963800,0.00031385,0.43410308
2.75237619,1.19114250,0.42021136,0.12443302,0.05470412,0.84071816,0.00034696,0.43212344
2.75837919,1.17814914,0.42176767,0.12113407,0.06007710,0.81179830,0.00038090,0.43024409
2.76438219,1.16561598,0.42335375,0.11784721,0.06550400,0.78336865,0.00041522,0.42844176
2.77038519,1.15376085,0.42495947,0.11461749,0.07090823,0.75596015,0.00044941,0.42669788
2.77638819,1.14279975,0.42656756,0.11149204,0.07620710,0.73011766,0.00048296,0.42499336
2.78239120,1.13292569,0.42814963,0.10851710,0.08131378,0.70637245,0.00051530,0.42330393
2.78839420,1.12428968,0.42966320,0.10573522,0.08613960,0.68521538,0.00054586,0.42159634
2.79439720,1.11698470,0.43104995,0.10318277,0.09059651,0.66707187,0.00057409,0.41982576
2.80040020,1.11103358,0.43223524,0.10088783,0.09459977,0.65227993,0.00059946,0.41793437
2.80640320,1.10638121,0.43312895,0.09886858,0.09807055,0.64107223,0.00062145,0.41585135
2.81240620,1.10289133,0.43362756,0.09713220,0.10093856,0.63356275,0.00063962,0.41349408
2.81840920,1.10034800,0.43361736,0.09567445,0.10314437,0.62973875,0.00065359,0.41077055
2.82441221,1.09846132,0.43297843,0.09447966,0.10464149,0.62945828,0.00066308,0.40758265
2.83041521,1.09687713,0.43158930,0.09352143,0.10539797,0.63245312,0.00066787,0.40383020
2.83641821,1.09518995,0.42933196,0.09276367,0.10539756,0.63833716,0.00066787,0.39941535
2.84242121,1.09295850,0.42609680,0.09216217,0.10464025,0.64661972,0.00066307,0.39424705
2.84842421,1.08972294,0.42178745,0.09166642,0.10314234,0.65672311,0.00065358,0.38824552
2.85442721,1.08502309,0.41632502,0.09122174,0.10093577,0.66800376,0.00063960,0.38134613
2.86043022,1.07841670,0.40965179,0.09077152,0.09806707,0.67977600,0.00062142,0.37350281
2.86643322,1.06949706,0.40173396,0.09025945,0.09459567,0.69133737,0.00059942,0.36469065
2.87243622,1.05790927,0.39256361,0.08963180,0.09059187,0.70199450,0.00057405,0.35490770
2.87843922,1.04336448,0.38215955,0.08883949,0.08613451,0.71108851,0.00054580,0.34417581
2.88444222,1.02565171,0.37056738,0.08783994,0.08130833,0.71801878,0.00051522,0.33254062
2.89044522,1.00464669,0.35785850,0.08659864,0.07620139,0.72226422,0.00048286,0.32007075
2.89644822,0.98031766,0.34412840,0.08509042,0.07090236,0.72340131,0.00044928,0.30685615
2.90245123,0.95272788,0.32949421,0.08330024,0.06549806,0.72111798,0.00041504,0.29300588
2.90845423,0.92203481,0.31409161,0.08122371,0.06007118,0.71522311,0.00038065,0.27864530
2.91445723,0.88848615,0.29807141,0.07886709,0.05469829,0.70565122,0.00034660,0.26391295
2.92046023,0.85241290,0.28159569,0.07624697,0.04944830,0.69246235,0.00031334,0.24895708
2.92646323,0.81421975,0.26483389,0.07338958,0.04438119,0.67583714,0.00028123,0.23393207
2.93246623,0.77437317,0.24795875,0.07032968,0.03954726,0.65606768,0.00025060,0.21899484
2.93846923,0.73338770,0.23114243,0.06710932,0.03498677,0.63354435,0.00022170,0.20430131
2.94447224,0.69181090,0.21455270,0.06377623,0.03072991,0.60873954,0.00019473,0.19000299
2.95047524,0.65020751,0.19834948,0.06038217,0.02679716,0.58218889,0.00016981,0.17624381
2.95647824,0.60914335,0.18268166,0.05698111,0.02319991,0.55447090,0.00014701,0.16315721
2.96248124,0.56916946,0.16768434,0.05362742,0.01994132,0.52618572,0.00012636,0.15086353
2.96848424,0.53080704,0.15347653,0.05037409,0.01701734,0.49793410,0.00010784,0.13946779
2.97448724,0.49453352,0.14015926,0.04727108,0.01441783,0.47029711,0.00009137,0.12905774
2.98049025,0.46077035,0.12781424,0.04436377,0.01212772,0.44381739,0.00007686,0.11970239
2.98649325,0.42987256,0.11650296,0.04169167,0.01012816,0.41898260,0.00006419,0.11145086
2.99249625,0.40212062,0.10626632,0.03928730,0.00839759,0.39621151,0.00005324,0.10433168
2.99849925,0.37771456,0.09712465,0.03717536,0.00691283,0.37584294,0.00004384,0.09835244
3.00450225,0.35677054,0.08907831,0.03537220,0.00564988,0.35812804,0.00003586,0.09349994
3.01050525,0.33931990,0.08210857,0.03388551,0.00458475,0.34322571,0.00002914,0.08974062
3.01650825,0.32531057,0.07617893,0.03271431,0.00369407,0.33120134,0.00002354,0.08702154
3.02251126,0.31461084,0.07123684,0.03184926,0.00295559,0.32202861,0.00001893,0.08527167
3.02851426,0.30701521,0.06721555,0.03127309,0.00234857,0.31559418,0.00001518,0.08440360
3.03451726,0.30225221,0.06403640,0.03096143,0.00185402,0.31170501,0.00001218,0.08431559
3.04052026,0.29999380,0.06161117,0.03088363,0.00145484,0.31009782,0.00000986,0.08489405
3.04652326,0.29986628,0.05984468,0.03100395,0.00113595,0.31045043,0.00000813,0.08601618
3.05252626,0.30146215,0.05863736,0.03128270,0.00088424,0.31239451,0.00000694,0.08755298
3.05852926,0.30435272,0.05788801,0.03167757,0.00068856,0.31552915,0.00000629,0.08937240
3.06453227,0.30810109,0.05749649,0.03214495,0.00053966,0.31943505,0.00000617,0.09134256
3.07053527,0.31227515,0.05736633,0.03264133,0.00043009,0.32368858,0.00000663,0.09333509
3.07653827,0.31646016,0.05740729,0.03312452,0.00035414,0.32787551,0.00000774,0.09522828
3.08254127,0.32027066,0.05753782,0.03355497,0.00030774,0.33160375,0.00000963,0.09691023
3.08854427,0.32336136,0.05768724,0.03389682,0.00028842,0.33451499,0.00001250,0.09828159
3.09454727,0.32543669,0.05779780,0.03411889,0.00029529,0.33629464,0.00001660,0.09925807
3.10055028,0.32625875,0.05782653,0.03419547,0.00032905,0.33667995,0.00002228,0.09977251
3.10655328,0.32565357,0.05774675,0.03410691,0.00039203,0.33546603,0.00002999,0.09977642
3.11255628,0.32351544,0.05754942,0.03384002,0.00048826,0.33250974,0.00004032,0.09924105
3.11855928,0.31980933,0.05724424,0.03338819,0.00062361,0.32773125,0.00005401,0.09815789
3.12456228,0.31457141,0.05686043,0.03275141,0.00080591,0.32111342,0.00007201,0.09653863
3.13056528,0.30790772,0.05644739,0.03193597,0.00104514,0.31269916,0.00009548,0.09441450
3.13656828,0.29999119,0.05607506,0.03095406,0.00135360,0.30258684,0.00012587,0.09183525
3.14257129,0.29105720,0.05583415,0.02982314,0.00174611,0.29092417,0.00016496,0.08886759
3.14857429,0.28139793,0.05583620,0.02856530,0.00224018,0.27790075,0.00021492,0.08559332
3.15457729,0.27135569,0.05621342,0.02720637,0.00285614,0.26373977,0.00027838,0.08210718
3.16058029,0.26131568,0.05711845,0.02577515,0.00361725,0.24868920,0.00035849,0.07851450
3.16658329,0.25169828,0.05872395,0.02430246,0.00454967,0.23301286,0.00045903,0.07492877
3.17258629,0.24295113,0.06122198,0.02282035,0.00568243,0.21698167,0.00058448,0.07146921
3.17858929,0.23554132,0.06482330,0.02136124,0.00704717,0.20086564,0.00074014,0.06825839
3.18459230,0.22994771,0.06975636,0.01995727,0.00867779,0.18492651,0.00093220,0.06541995
3.19059530,0.22665354,0.07626612,0.01863959,0.01060992,0.16941170,0.00116792,0.06307657
3.19659830,0.22613946,0.08461256,0.01743790,0.01288022,0.15454928,0.00145568,0.06134803
3.20260130,0.22887683,0.09506893,0.01638001,0.01552548,0.14054443,0.00180516,0.06034956
3.20860430,0.23532153,0.10791966,0.01549159,0.01858147,0.12757710,0.00222745,0.06019032
3.21460730,0.24590798,0.12345790,0.01479598,0.02208175,0.11580098,0.00273519,0.06097220
3.22061031,0.26104355,0.14198285,0.01431409,0.02605619,0.10534363,0.00334265,0.06278867
3.22661331,0.28110325,0.16379666,0.01406447,0.03052947,0.09630759,0.00406591,0.06572383
3.23261631,0.30642470,0.18920113,0.01406332,0.03551944,0.08877231,0.00492289,0.06985167
3.23861931,0.33730337,0.21849420,0.01432469,0.04103558,0.08279667,0.00593344,0.07523530
3.24462231,0.37398819,0.25196627,0.01486056,0.04707741,0.07842186,0.00711934,0.08192646
3.25062531,0.41667761,0.28989637,0.01568105,0.05363320,0.07567444,0.00850430,0.08996494
3.25662831,0.46551604,0.33254835,0.01679457,0.06067882,0.07456940,0.01011382,0.09937828
3.26263132,0.52059103,0.38016705,0.01820792,0.06817696,0.07511285,0.01197499,0.11018137
3.26863432,0.58193093,0.43297433,0.01992640,0.07607681,0.07730452,0.01411626,0.12237628
3.27463732,0.64950339,0.49116521,0.02195385,0.08431410,0.08113956,0.01656695,0.13595212
3.28064032,0.72321452,0.55490381,0.02429258,0.09281183,0.08660981,0.01935677,0.15088499
3.28664332,0.80290872,0.62431909,0.02694330,0.10148139,0.09370441,0.02251511,0.16713796
3.29264632,0.88836912,0.69950029,0.02990495,0.11022438,0.10240964,0.02607021,0.18466120
3.29864932,0.97931843,0.78049191,0.03317443,0.11893479,0.11270808,0.03004820,0.20339207
3.30465233,1.07542014,0.86728809,0.03674628,0.12750181,0.12457715,0.03447197,0.22325522
3.31065533,1.17627970,0.95982631,0.04061233,0.13581281,0.13798702,0.03935996,0.24416271
3.31665833,1.28144570,1.05798040,0.04476126,0.14375674,0.15289809,0.04472484,0.26601408
3.32266133,1.39041068,1.16155280,0.04917815,0.15122743,0.16925813,0.05057216,0.28869636
3.32866433,1.50261168,1.27026640,0.05384401,0.15812702,0.18699924,0.05689899,0.31208409
3.33466733,1.61743041,1.38375600,0.05873540,0.16436902,0.20603492,0.06369262,0.33603923
3.34067034,1.73419321,1.50155999,0.06382400,0.16988105,0.22625732,0.07092946,0.36041120
3.34667334,1.85217106,1.62311267,0.06907641,0.17460705,0.24753500,0.07857405,0.38503696
3.35267634,1.97058002,1.74773790,0.07445399,0.17850886,0.26971137,0.08657845,0.40974132
3.35867934,2.08858251,1.87464479,0.07991290,0.18156706,0.29260405,0.09488192,0.43433749
3.36468234,2.20529019,2.00292630,0.08540441,0.18378108,0.31600522,0.10341108,0.45862814
3.37068534,2.31976880,2.13156131,0.09087535,0.18516851,0.33968332,0.11208045,0.48240696
3.37668834,2.43104580,2.25942115,0.09626892,0.18576371,0.36338595,0.12079358,0.50546087
3.38269135,2.53812112,2.38528092,0.10152568,0.18561575,0.38684417,0.12944466,0.52757296
3.38869435,2.63998152,2.50783605,0.10658489,0.18478589,0.40977802,0.13792058,0.54852629
3.39469735,2.73561865,2.62572425,0.11138597,0.18334464,0.43190330,0.14610350,0.56810834
3.40070035,2.82405075,2.73755260,0.11587027,0.18136857,0.45293928,0.15387380,0.58611634
3.40670335,2.90434755,2.84192929,0.11998292,0.17893723,0.47261711,0.16111326,0.60236304
3.41270635,2.97565771,2.93749918,0.12367471,0.17613003,0.49068861,0.16770848,0.61668303
3.41870935,3.03723784,3.02298194,0.12690406,0.17302351,0.50693510,0.17355433,0.62893910
3.42471236,3.08848176,3.09721148,0.12963875,0.16968905,0.52117568,0.17855725,0.63902857
3.43071536,3.12894859,3.15917489,0.13185755,0.16619097,0.53327479,0.18263840,0.64688903
3.43671836,3.15838810,3.20804916,0.13355146,0.16258533,0.54314839,0.18573632,0.65250339
3.44272136,3.17676170,3.24323398,0.13472468,0.15891926,0.55076855,0.18780917,0.65590368
3.44872436,3.18425750,3.26437876,0.13539500,0.15523087,0.55616602,0.18883629,0.65717339
3.45472736,3.18129817,3.27140252,0.13559372,0.15154966,0.55943067,0.18881911,0.65644812
3.46073037,3.16854056,3.26450521,0.13536514,0.14789737,0.56070952,0.18778133,0.65391430
3.46673337,3.14686637,3.24416981,0.13476531,0.14428918,0.56020248,0.18576825,0.64980590
3.47273637,3.11736369,3.21115466,0.13386043,0.14073502,0.55815581,0.18284552,0.64439914
3.47873937,3.08129975,3.16647609,0.13272470,0.13724108,0.55485359,0.17909709,0.63800539
3.48474237,3.04008562,3.11138196,0.13143782,0.13381118,0.55060743,0.17462265,0.63096239
3.49074537,2.99523420,3.04731702,0.13008220,0.13044806,0.54574500,0.16953458,0.62362422
3.49674837,2.94831319,2.97588165,0.12873995,0.12715440,0.54059775,0.16395459,0.61635036
3.50275138,2.90089515,2.89878570,0.12748997,0.12393361,0.53548842,0.15801013,0.60949442
3.50875438,2.85450679,2.81779946,0.12640498,0.12079033,0.53071898,0.15183085,0.60339296
3.51475738,2.81058012,2.73470394,0.12554892,0.11773057,0.52655947,0.14554507,0.59835500
3.52076038,2.77040754,2.65124259,0.12497468,0.11476167,0.52323831,0.13927662,0.59465265
3.52676338,2.73510324,2.56907656,0.12472224,0.11189198,0.52093452,0.13314190,0.59251341
3.53276638,2.70557259,2.48974522,0.12481747,0.10913040,0.51977224,0.12724756,0.59211434
3.53876938,2.68249092,2.41463350,0.12527147,0.10648589,0.51981773,0.12168852,0.59357845
3.54477239,2.66629258,2.34494689,0.12608055,0.10396691,0.52107896,0.11654670,0.59697339
3.55077539,2.65717045,2.28169487,0.12722689,0.10158092,0.52350778,0.11189015,0.60231234
3.55677839,2.65508558,2.22568261,0.12867969,0.09933410,0.52700448,0.10777281,0.60955710
3.56278139,2.65978592,2.17751054,0.13039693,0.09723105,0.53142437,0.10423465,0.61862286
3.56878439,2.67083267,2.13758097,0.13232740,0.09527479,0.53658608,0.10130225,0.62938445
3.57478739,2.68763234,2.10611034,0.13441315,0.09346689,0.54228098,0.09898961,0.64168347
3.58079040,2.70947224,2.08314568,0.13659199,0.09180769,0.54828321,0.09729927,0.65533583
3.58679340,2.73555703,2.06858349,0.13880001,0.09029668,0.55435976,0.09622336,0.67013915
3.59279640,2.76504408,2.06218949,0.14097399,0.08893291,0.56028001,0.09574485,0.68587953
3.59879940,2.79707533,2.06361749,0.14305355,0.08771535,0.56582434,0.09583859,0.70233727
3.60480240,2.83080407,2.07242617,0.14498294,0.08664323,0.57079119,0.09647226,0.71929126
3.61080540,2.86541511,2.08809272,0.14671242,0.08571624,0.57500258,0.09760722,0.73652178
3.61680840,2.90013781,2.11002271,0.14819915,0.08493454,0.57830762,0.09919909,0.75381175
3.62281141,2.93425167,2.13755618,0.14940761,0.08429866,0.58058413,0.10119819,0.77094649
3.62881441,2.96708510,2.16997008,0.15030961,0.08380905,0.58173853,0.10354987,0.78771232
3.63481741,2.99800832,2.20647800,0.15088381,0.08346564,0.58170397,0.10619477,0.80389424
3.64082041,3.02642208,2.24622812,0.15111506,0.08326707,0.58043732,0.10906894,0.81927330
3.64682341,3.05174386,2.28830070,0.15099338,0.08320998,0.57791523,0.11210415,0.83362408
3.65282641,3.07339379,2.33170671,0.15051293,0.08328810,0.57412968,0.11522825,0.84671277
3.65882941,3.09078217,2.37538884,0.14967093,0.08349150,0.56908354,0.11836566,0.85829644
3.66483242,3.10330056,2.41822624,0.14846667,0.08380590,0.56278655,0.12143820,0.86812371
3.67083542,3.11031791,2.45904406,0.14690076,0.08421216,0.55525194,0.12436607,0.87593721
3.67683842,3.11118281,2.49662829,0.14497456,0.08468601,0.54649406,0.12706917,0.88147786
3.68284142,3.10523239,2.52974613,0.14268993,0.08519807,0.53652719,0.12946861,0.88449100
3.68884442,3.09180771,2.55717168,0.14004925,0.08571420,0.52536541,0.13148852,0.88473400
3.69484742,3.07027497,2.57771600,0.13705572,0.08619615,0.51302373,0.13305788,0.88198511
3.70085043,3.04005140,2.59026041,0.13371395,0.08660253,0.49951997,0.13411251,0.87605303
3.70685343,3.00063402,2.59379144,0.13003056,0.08689006,0.48487752,0.13459703,0.86678651
3.71285643,2.95162941,2.58743567,0.12601505,0.08701502,0.46912838,0.13446658,0.85408345
3.71885943,2.89278228,2.57049240,0.12168053,0.08693482,0.45231626,0.13368844,0.83789890
3.72486243,2.82400086,2.54246232,0.11704445,0.08660969,0.43449947,0.13224323,0.81825121
3.73086543,2.74537704,2.50307043,0.11212913,0.08600425,0.41575318,0.13012574,0.79522606
3.73686843,2.65719981,2.45228169,0.10696204,0.08508903,0.39617088,0.12734529,0.76897792
3.74287144,2.55996076,2.39030840,0.10157591,0.08384178,0.37586487,0.12392559,0.73972866
3.74887444,2.45435101,2.31760865,0.09600844,0.08224842,0.35496557,0.11990410,0.70776357
3.75487744,2.34124952,2.23487565,0.09030175,0.08030381,0.33361986,0.11533090,0.67342456
3.76088044,2.22170324,2.14301853,0.08450165,0.07801199,0.31198826,0.11026714,0.63710120
3.76688344,2.09690005,2.04313529,0.07865651,0.07538617,0.29024131,0.10478314,0.59921981
3.77288644,1.96813581,1.93647928,0.07281615,0.07244829,0.26855531,0.09895617,0.56023120
3.77888944,1.83677740,1.82442071,0.06703047,0.06922826,0.24710755,0.09286808,0.52059778
3.78489245,1.70422338,1.70840515,0.06134818,0.06576283,0.22607146,0.08660291,0.48078044
3.79089545,1.57186440,1.58991077,0.05581543,0.06209437,0.20561192,0.08024442,0.44122597
3.79689845,1.44104508,1.47040624,0.05047472,0.05826927,0.18588083,0.07387388,0.40235559
3.80290145,1.31302920,1.35131113,0.04536381,0.05433648,0.16701337,0.06756799,0.36455484
3.80890445,1.18896943,1.23396021,0.04051496,0.05034581,0.14912499,0.06139715,0.32816553
3.81490745,1.06988284,1.11957302,0.03595431,0.04634646,0.13230926,0.05542402,0.29347960
3.82091046,0.95663278,1.00922949,0.03170162,0.04238556,0.11663663,0.04970251,0.26073528
3.82691346,0.84991748,0.90385228,0.02777014,0.03850692,0.10215418,0.04427712,0.23011549
3.83291646,0.75026545,0.80419586,0.02416686,0.03474999,0.08888616,0.03918263,0.20174825
3.83891946,0.65803701,0.71084232,0.02089279,0.03114909,0.07683541,0.03444422,0.17570905
3.84492246,0.57343177,0.62420336,0.01794362,0.02773283,0.06598535,0.03007783,0.15202472
3.85092546,0.49650070,0.54452779,0.01531035,0.02452386,0.05630260,0.02609079,0.13067876
3.85692846,0.42716234,0.47191367,0.01298012,0.02153881,0.04773987,0.02248273,0.11161751
3.86293147,0.36522165,0.40632414,0.01093703,0.01878845,0.04023914,0.01924655,0.09475697
3.86893447,0.31039088,0.34760586,0.00916307,0.01627809,0.03373495,0.01636951,0.07999000
3.87493747,0.26231120,0.29550909,0.00763891,0.01400804,0.02815757,0.01383444,0.06719346
3.88094047,0.22057438,0.24970845,0.00634479,0.01197427,0.02343610,0.01162081,0.05623521
3.88694347,0.18474374,0.20982354,0.00526122,0.01016912,0.01950137,0.00970582,0.04698068
3.89294647,0.15437377,0.17543870,0.00436970,0.00858197,0.01628856,0.00806547,0.03929893
3.89894947,0.12902805,0.14612129,0.00365329,0.00720007,0.01373949,0.00667543,0.03306804
3.90495248,0.10829503,0.12143825,0.00309715,0.00600916,0.01180463,0.00551181,0.02817988
3.91095548,0.09180167,0.10097032,0.00268891,0.00499418,0.01044481,0.00455186,0.02454408
3.91695848,0.07922468,0.08432420,0.00241907,0.00413986,0.00963258,0.00377451,0.02209140
3.92296148,0.07029952,0.07114223,0.00228119,0.00343123,0.00935326,0.00316074,0.02077629
3.92896448,0.06482703,0.06110980,0.00227209,0.00285403,0.00960575,0.00269392,0.02057883
3.93496748,0.06267788,0.05396057,0.00239192,0.00239508,0.01040290,0.00235997,0.02150597
3.94097049,0.06379485,0.04947959,0.00264421,0.00204250,0.01177175,0.00214748,0.02359203
3.94697349,0.06819289,0.04750449,0.00303577,0.00178589,0.01375324,0.00204767,0.02689854
3.95297649,0.07595707,0.04792482,0.00357656,0.00161642,0.01640171,0.00205432,0.03151325
3.95897949,0.08723834,0.05067977,0.00427946,0.00152687,0.01978385,0.00216366,0.03754838
3.96498249,0.10224709,0.05575432,0.00515989,0.00151152,0.02397733,0.00237410,0.04513787
3.97098549,0.12124430,0.06317394,0.00623543,0.00156612,0.02906886,0.00268600,0.05443383
3.97698849,0.14453052,0.07299789,0.00752523,0.00168770,0.03515167,0.00310133,0.06560177
3.98299150,0.17243232,0.08531139,0.00904932,0.00187437,0.04232256,0.00362329,0.07881497
3.98899450,0.20528653,0.10021645,0.01082788,0.00212514,0.05067827,0.00425594,0.09424760
3.99499750,0.24342232,0.11782187,0.01288026,0.00243962,0.06031132,0.00500367,0.11206702
4.00100050,0.28714134,0.13823228,0.01522403,0.00281779,0.07130545,0.00587079,0.13242499
4.00700350,0.33669642,0.16153663,0.01787389,0.00325968,0.08373055,0.00686096,0.15544830
4.01300650,0.39226928,0.18779632,0.02084049,0.00376511,0.09763740,0.00797674,0.18122887
4.01900950,0.45394809,0.21703341,0.02412931,0.00433339,0.11305233,0.00921903,0.20981368
4.02501251,0.52170568,0.24921928,0.02773953,0.00496306,0.12997193,0.01058657,0.24119500
4.03101551,0.59537932,0.28426413,0.03166297,0.00565163,0.14835830,0.01207555,0.27530133
4.03701851,0.67465331,0.32200799,0.03588323,0.00639539,0.16813475,0.01367916,0.31198953
4.04302151,0.75904529,0.36221363,0.04037492,0.00718921,0.18918259,0.01538733,0.35103870
4.04902451,0.84789750,0.40456188,0.04510328,0.00802645,0.21133902,0.01718649,0.39214627
4.05502751,0.94037386,0.44864986,0.05002398,0.00889887,0.23439649,0.01905954,0.43492674
4.06103052,1.03546368,0.49399247,0.05508339,0.00979668,0.25810373,0.02098587,0.47891359
4.06703352,1.13199270,0.54002737,0.06021911,0.01070860,0.28216846,0.02294160,0.52356432
4.07303652,1.22864140,0.58612355,0.06536103,0.01162203,0.30626212,0.02489991,0.56826911
4.07903952,1.32397083,0.63159351,0.07043263,0.01252331,0.33002622,0.02683162,0.61236271
4.08504252,1.41645519,0.67570869,0.07535276,0.01339795,0.35308058,0.02870576,0.65513961
4.09104552,1.50452039,0.71771780,0.08003771,0.01423109,0.37503288,0.03049042,0.69587184
4.09704852,1.58658729,0.75686741,0.08440345,0.01500781,0.39548950,0.03215360,0.73382901
4.10305153,1.66111801,0.79242403,0.08836818,0.01571367,0.41406702,0.03366414,0.76829972
4.10905453,1.72666353,0.82369682,0.09185477,0.01633508,0.43040412,0.03499269,0.79861355
4.11505753,1.78191037,0.85005989,0.09479330,0.01685982,0.44417317,0.03611265,0.82416267
4.12106053,1.82572444,0.87097328,0.09712338,0.01727746,0.45509118,0.03700110,0.84442206
4.12706353,1.85718999,0.88600169,0.09879620,0.01757972,0.46292943,0.03763953,0.85896747
4.13306653,1.87564177,0.89482986,0.09977625,0.01776085,0.46752149,0.03801455,0.86749028
4.13906953,1.88068888,0.89727419,0.10004254,0.01781789,0.46876909,0.03811837,0.86980840
4.14507254,1.87222916,0.89328980,0.09958943,0.01775086,0.46664567,0.03794906,0.86587287
4.15107554,1.85045347,0.88297288,0.09842675,0.01756285,0.46119733,0.03751072,0.85576970
4.15707854,1.81583956,0.86655805,0.09657951,0.01726010,0.45254123,0.03681330,0.83971686
4.16308154,1.76913603,0.84441120,0.09408702,0.01685190,0.44086147,0.03587234,0.81805671
4.16908454,1.71133711,0.81701791,0.09100149,0.01635052,0.42640264,0.03470846,0.79124409
4.17508754,1.64364952,0.78496827,0.08738624,0.01577104,0.40946143,0.03334673,0.75983074
4.18109055,1.56745321,0.74893881,0.08331360,0.01513112,0.39037660,0.03181585,0.72444681
4.18709355,1.48425774,0.70967249,0.07886251,0.01445083,0.36951789,0.03014739,0.68578039
4.19309655,1.39565636,0.66795765,0.07411601,0.01375241,0.34727436,0.02837481,0.64455584
4.19909955,1.30328000,0.62460703,0.06915880,0.01306008,0.32404262,0.02653260,0.60151209
4.20510255,1.20875292,0.58043760,0.06407475,0.01239986,0.30021550,0.02465545,0.55738172
4.21110555,1.11365200,0.53625219,0.05894473,0.01179950,0.27617160,0.02277742,0.51287163
4.21710855,1.01947092,0.49282336,0.05384458,0.01128832,0.25226606,0.02093128,0.46864606
4.22311156,0.92759046,0.45088027,0.04884355,0.01089722,0.22882293,0.01914795,0.42531241
4.22911456,0.83925560,0.41109843,0.04400297,0.01065866,0.20612919,0.01745607,0.38341031
4.23511756,0.75555956,0.37409277,0.03937540,0.01060663,0.18443062,0.01588169,0.34340397
4.24112056,0.67743485,0.34041355,0.03500413,0.01077664,0.16392950,0.01444810,0.30567795
4.24712356,0.60565061,0.31054500,0.03092303,0.01120569,0.14478400,0.01317578,0.27053596
4.25312656,0.54081565,0.28490604,0.02715680,0.01193208,0.12710912,0.01208243,0.23820261
4.25912956,0.48338606,0.26385263,0.02372139,0.01299516,0.11097894,0.01118306,0.20882749
4.26513257,0.43367624,0.24768102,0.02062478,0.01443496,0.09643001,0.01049015,0.18249115
4.27113557,0.39187214,0.23663121,0.01786777,0.01629155,0.08346537,0.01001377,0.15921249
4.27713857,0.35804548,0.23089010,0.01544503,0.01860427,0.07205921,0.00976176,0.13895697
4.28314157,0.33216792,0.23059371,0.01334609,0.02141074,0.06216170,0.00973977,0.12164518
4.28914457,0.31412418,0.23582800,0.01155635,0.02474556,0.05370376,0.00995136,0.10716126
4.29514757,0.30372334,0.24662820,0.01005811,0.02863893,0.04660165,0.01039794,0.09536091
4.30115058,0.30070798,0.26297637,0.00883136,0.03311495,0.04076119,0.01107869,0.08607855
4.30715358,0.30476077,0.28479729,0.00785465,0.03818995,0.03608147,0.01199037,0.07913360
