energy_ev,total_up,N_s_up,N_p_up,Na_s_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.73336668,1.28323181,0.06319635,0.08995612,0.90425069,0.16866799,0.00000000,0.60182281,0.23977192
4.73936968,1.20303928,0.05798699,0.08327459,0.85072144,0.15558153,0.00000000,0.55183094,0.22368137
4.74537269,1.13012871,0.05312775,0.07698456,0.80207050,0.14295330,0.00000000,0.50550742,0.20867557
4.75137569,1.06552388,0.04866028,0.07115400,0.75908082,0.13093800,0.00000000,0.46328310,0.19495096
4.75737869,1.01002721,0.04461597,0.06583863,0.72238402,0.11966691,0.00000000,0.42548125,0.18266643
4.76338169,0.96420821,0.04101588,0.06108131,0.69245086,0.10924640,0.00000000,0.39231854,0.17194098
4.76938469,0.92839817,0.03787097,0.05691181,0.66958650,0.09975745,0.00000000,0.36390839,0.16285251
4.77538769,0.90269075,0.03518252,0.05334696,0.65393047,0.09125599,0.00000000,0.34026667,0.15543772
4.78139070,0.88694848,0.03294280,0.05039111,0.64546124,0.08377400,0.00000000,0.32131920,0.14969317
4.78739370,0.88081473,0.03113586,0.04803691,0.64400510,0.07732136,0.00000000,0.30691078,0.14557733
4.79339670,0.88373079,0.02973847,0.04626642,0.64924911,0.07188827,0.00000000,0.29681538,0.14301358
4.79939970,0.89495765,0.02872118,0.04505239,0.66075750,0.06744810,0.00000000,0.29074710,0.14189403
4.80540270,0.91360178,0.02804948,0.04435979,0.67799114,0.06396052,0.00000000,0.28837177,0.14208407
4.81140570,0.93864441,0.02768493,0.04414753,0.70032949,0.06137487,0.00000000,0.28931870,0.14342750
4.81740870,0.96897336,0.02758635,0.04437016,0.72709428,0.05963347,0.00000000,0.29319252,0.14575200
4.82341171,1.00341686,0.02771105,0.04497972,0.75757416,0.05867495,0.00000000,0.29958473,0.14887496
4.82941471,1.04077818,0.02801593,0.04592750,0.79104963,0.05843728,0.00000000,0.30808486,0.15260934
4.83541771,1.07987024,0.02845861,0.04716577,0.82681730,0.05886048,0.00000000,0.31829085,0.15676940
4.84142071,1.11954910,0.02899837,0.04864929,0.86421254,0.05988898,0.00000000,0.32981864,0.16117625
4.84742371,1.15874512,0.02959712,0.05033673,0.90262980,0.06147341,0.00000000,0.34231052,0.16566285
4.85342671,1.19649101,0.03022010,0.05219168,0.94153956,0.06357188,0.00000000,0.35544225,0.17007849
4.85942971,1.23194530,0.03083657,0.05418351,0.98050119,0.06615062,0.00000000,0.36892855,0.17429240
4.86543272,1.26441082,0.03142024,0.05628780,1.01917119,0.06918406,0.00000000,0.38252693,0.17819653
4.87143572,1.29334701,0.03194959,0.05848641,1.05730606,0.07265421,0.00000000,0.39603961,0.18170733
4.87743872,1.31837583,0.03240799,0.06076719,1.09475983,0.07654951,0.00000000,0.40931358,0.18476638
4.88344172,1.33928088,0.03278367,0.06312331,1.13147607,0.08086312,0.00000000,0.42223864,0.18734005
4.88944472,1.35599980,0.03306947,0.06555230,1.16747461,0.08559072,0.00000000,0.43474363,0.18941803
4.89544772,1.36861041,0.03326251,0.06805470,1.20283375,0.09072803,0.00000000,0.44679090,0.19101092
4.90145073,1.37731114,0.03336365,0.07063254,1.23766862,0.09626806,0.00000000,0.45836936,0.19214696
4.90745373,1.38239694,0.03337689,0.07328772,1.27210685,0.10219824,0.00000000,0.46948634,0.19286809
4.91345673,1.38423170,0.03330866,0.07602019,1.30626301,0.10849775,0.00000000,0.48015884,0.19322558
4.91945973,1.38321891,0.03316707,0.07882635,1.34021303,0.11513499,0.00000000,0.49040449,0.19327533
4.92546273,1.37977183,0.03296117,0.08169742,1.37397050,0.12206553,0.00000000,0.50023277,0.19307333
4.93146573,1.37428507,0.03270018,0.08461826,1.40746596,0.12923059,0.00000000,0.50963712,0.19267125
4.93746873,1.36710885,0.03239288,0.08756635,1.44053101,0.13655621,0.00000000,0.51858821,0.19211263
4.94347174,1.35852749,0.03204696,0.09051130,1.47288799,0.14395327,0.00000000,0.52702901,0.19142970
4.94947474,1.34874313,0.03166862,0.09341482,1.50414645,0.15131829,0.00000000,0.53487192,0.19064112
4.95547774,1.33786559,0.03126225,0.09623113,1.53380675,0.15853512,0.00000000,0.54199810,0.18975070
4.96148074,1.32590872,0.03083019,0.09890796,1.56127089,0.16547748,0.00000000,0.54825926,0.18874708
4.96748374,1.31279338,0.03037282,0.10138794,1.58586034,0.17201226,0.00000000,0.55348176,0.18760454
4.97348674,1.29835656,0.02988860,0.10361046,1.60683992,0.17800341,0.00000000,0.55747281,0.18628466
4.97948974,1.28236610,0.02937438,0.10551383,1.62344680,0.18331630,0.00000000,0.56002852,0.18473891
4.98549275,1.26453987,0.02882573,0.10703762,1.63492293,0.18782235,0.00000000,0.56094328,0.18291181
4.99149575,1.24456815,0.02823742,0.10812516,1.64054936,0.19140370,0.00000000,0.56002003,0.18074461
4.99749875,1.22213780,0.02760390,0.10872598,1.63968049,0.19395762,0.00000000,0.55708069,0.17817918
5.00350175,1.19695676,0.02691984,0.10879805,1.63177647,0.19540064,0.00000000,0.55197634,0.17516185
5.00950475,1.16877729,0.02618061,0.10830980,1.61643192,0.19567187,0.00000000,0.54459635,0.17164708
5.01550775,1.13741684,0.02538273,0.10724167,1.59339958,0.19473573,0.00000000,0.53487619,0.16760061
5.02151076,1.10277517,0.02452427,0.10558727,1.56260746,0.19258354,0.00000000,0.52280321,0.16300207
5.02751376,1.06484705,0.02360515,0.10335393,1.52416885,0.18923429,0.00000000,0.50842033,0.15784683
5.03351676,1.02372999,0.02262734,0.10056277,1.47838462,0.18473427,0.00000000,0.49182737,0.15214698
5.03951976,0.97962665,0.02159492,0.09724818,1.42573786,0.17915569,0.00000000,0.47317993,0.14593158
5.04552276,0.93284222,0.02051406,0.09345677,1.36688149,0.17259445,0.00000000,0.45268602,0.13924596
5.05152576,0.88377710,0.01939291,0.08924594,1.30261935,0.16516704,0.00000000,0.43060070,0.13215039
5.05752876,0.83291560,0.01824140,0.08468200,1.23388224,0.15700687,0.00000000,0.40721898,0.12471806
5.06353177,0.78081152,0.01707096,0.07983810,1.16170019,0.14826010,0.00000000,0.38286752,0.11703261
5.06953477,0.72807158,0.01589418,0.07479196,1.08717244,0.13908128,0.00000000,0.35789553,0.10918525
5.07553777,0.67533781,0.01472450,0.06962356,1.01143670,0.12962902,0.00000000,0.33266543,0.10127184
5.08154077,0.62326990,0.01357584,0.06441292,0.93563932,0.12006169,0.00000000,0.30754371,0.09338986
5.08754377,0.57252836,0.01246230,0.05923800,0.86090746,0.11053361,0.00000000,0.28289239,0.08563556
5.09354677,0.52375942,0.01139786,0.05417288,0.78832453,0.10119166,0.00000000,0.25906156,0.07810146
5.09954977,0.47758212,0.01039613,0.04928616,0.71890967,0.09217248,0.00000000,0.23638305,0.07087411
5.10555278,0.43457805,0.00947020,0.04463981,0.65360164,0.08360032,0.00000000,0.21516563,0.06403236
5.11155578,0.39528381,0.00863248,0.04028822,0.59324742,0.07558562,0.00000000,0.19569158,0.05764609
5.11755878,0.36018622,0.00789467,0.03627771,0.53859525,0.06822414,0.00000000,0.17821466,0.05177542
5.12356178,0.32971986,0.00726769,0.03264629,0.49029169,0.06159675,0.00000000,0.16295938,0.04647037
5.12956478,0.30426666,0.00676176,0.02942372,0.44888213,0.05576975,0.00000000,0.15012125,0.04177089
5.13556778,0.28415690,0.00638640,0.02663178,0.41481374,0.05079550,0.00000000,0.13986774,0.03770724
5.14157079,0.26967096,0.00615050,0.02428472,0.38844011,0.04671343,0.00000000,0.13233968,0.03430059
5.14757379,0.26104133,0.00606236,0.02238980,0.37002663,0.04355114,0.00000000,0.12765280,0.03156379
5.15357679,0.25845413,0.00612967,0.02094790,0.35975566,0.04132559,0.00000000,0.12589894,0.02950222
5.15957979,0.26204970,0.00635955,0.01995414,0.35773088,0.04004420,0.00000000,0.12714693,0.02811458
5.16558279,0.27192187,0.00675842,0.01939845,0.36398011,0.03970585,0.00000000,0.13144268,0.02739367
5.17158579,0.28811573,0.00733186,0.01926606,0.37845647,0.04030163,0.00000000,0.13880854,0.02732702
5.17758879,0.31062365,0.00808446,0.01953796,0.40103753,0.04181538,0.00000000,0.14924172,0.02789734
5.18359180,0.33938003,0.00901951,0.02019127,0.43152275,0.04422401,0.00000000,0.16271205,0.02908289
5.18959480,0.37425470,0.01013875,0.02119948,0.46962956,0.04749756,0.00000000,0.17915889,0.03085765
5.19559780,0.41504579,0.01144196,0.02253276,0.51498858,0.05159910,0.00000000,0.19848776,0.03319134
5.20160080,0.46147248,0.01292666,0.02415810,0.56713881,0.05648453,0.00000000,0.22056669,0.03604942
5.20760380,0.51316834,0.01458771,0.02603958,0.62552351,0.06210232,0.00000000,0.24522276,0.03939303
5.21360680,0.56967618,0.01641699,0.02813861,0.68948773,0.06839331,0.00000000,0.27223917,0.04317892
5.21960980,0.63044494,0.01840315,0.03041426,0.75827830,0.07529059,0.00000000,0.30135321,0.04735951
5.22561281,0.69482943,0.02053137,0.03282369,0.83104690,0.08271963,0.00000000,0.33225545,0.05188301
5.23161581,0.76209346,0.02278330,0.03532264,0.90685698,0.09059864,0.00000000,0.36459047,0.05669373
5.23761881,0.83141668,0.02513707,0.03786608,0.98469471,0.09883922,0.00000000,0.39795939,0.06173258
5.24362181,0.90190545,0.02756748,0.04040895,1.06348405,0.10734736,0.00000000,0.43192423,0.06693778
5.24962481,0.97260753,0.03004630,0.04290697,1.14210582,0.11602468,0.00000000,0.46601434,0.07224568
5.25562781,1.04253042,0.03254272,0.04531752,1.21942016,0.12477003,0.00000000,0.49973457,0.07759185
5.26163082,1.11066269,0.03502397,0.04760058,1.29429170,0.13348126,0.00000000,0.53257523,0.08291221
5.26763382,1.17599767,0.03745599,0.04971959,1.36561636,0.14205718,0.00000000,0.56402331,0.08814429
5.27363682,1.23755835,0.03980429,0.05164228,1.43234866,0.15039950,0.00000000,0.59357473,0.09322842
5.27963982,1.29442263,0.04203478,0.05334140,1.49352816,0.15841479,0.00000000,0.62074711,0.09810894
5.28564282,1.34574758,0.04411467,0.05479530,1.54830387,0.16601631,0.00000000,0.64509242,0.10273520
5.29164582,1.39079167,0.04601334,0.05598829,1.59595526,0.17312553,0.00000000,0.66620904,0.10706245
5.29764882,1.42893380,0.04770318,0.05691080,1.63590880,0.17967334,0.00000000,0.68375277,0.11105241
5.30365183,1.45968838,0.04916033,0.05755937,1.66774930,0.18560099,0.00000000,0.69744609,0.11467360
5.30965483,1.48271557,0.05036525,0.05793633,1.69122534,0.19086043,0.00000000,0.70708541,0.11790138
5.31565783,1.49782632,0.05130319,0.05804931,1.70624870,0.19541439,0.00000000,0.71254594,0.12071767
5.32166083,1.50498204,0.05196448,0.05791058,1.71288779,0.19923597,0.00000000,0.71378392,0.12311046
5.32766383,1.50428910,0.05234463,0.05753623,1.71135572,0.20230793,0.00000000,0.71083620,0.12507308
5.33366683,1.49598837,0.05244421,0.05694521,1.70199361,0.20462165,0.00000000,0.70381718,0.12660326
5.33966983,1.48044080,0.05226866,0.05615838,1.68525035,0.20617598,0.00000000,0.69291338,0.12770226
5.34567284,1.45810964,0.05182785,0.05519755,1.66165988,0.20697596,0.00000000,0.67837576,0.12837377
5.35167584,1.42954042,0.05113558,0.05408453,1.63181745,0.20703156,0.00000000,0.66051044,0.12862314
5.35767884,1.39533994,0.05020896,0.05284036,1.59635602,0.20635656,0.00000000,0.63966807,0.12845653
5.36368184,1.35615499,0.04906773,0.05148463,1.55592412,0.20496766,0.00000000,0.61623240,0.12788039
5.36968484,1.31265227,0.04773359,0.05003499,1.51116615,0.20288377,0.00000000,0.59060871,0.12690115
5.37568784,1.26549998,0.04622950,0.04850681,1.46270599,0.20012569,0.00000000,0.56321237,0.12552513
5.38169085,1.21535204,0.04457907,0.04691312,1.41113444,0.19671603,0.00000000,0.53445814,0.12375879
5.38769385,1.16283531,0.04280597,0.04526460,1.35700068,0.19267946,0.00000000,0.50475047,0.12160908
5.39369685,1.10854000,0.04093346,0.04356984,1.30080771,0.18804315,0.00000000,0.47447525,0.11908409
5.39969985,1.05301345,0.03898398,0.04183563,1.24301155,0.18283742,0.00000000,0.44399296,0.11619379
5.40570285,0.99675687,0.03697886,0.04006743,1.18402348,0.17709647,0.00000000,0.41363361,0.11295078
5.41170585,0.94022489,0.03493813,0.03826980,1.12421465,0.17085908,0.00000000,0.38369326,0.10937112
5.41770885,0.88382725,0.03288038,0.03644690,1.06392244,0.16416921,0.00000000,0.35443209,0.10547490
5.42371186,0.82793228,0.03082275,0.03460294,1.00345743,0.15707652,0.00000000,0.32607409,0.10128688
5.42971486,0.77287130,0.02878089,0.03274254,0.94311040,0.14963650,0.00000000,0.29880778,0.09683670
5.43571786,0.71894367,0.02676908,0.03087107,0.88315867,0.14191042,0.00000000,0.27278819,0.09215898
5.44172086,0.66642179,0.02480024,0.02899482,0.82387111,0.13396494,0.00000000,0.24813952,0.08729314
5.44772386,0.61555567,0.02288609,0.02712106,0.76551155,0.12587143,0.00000000,0.22495839,0.08228289
5.45372686,0.56657687,0.02103719,0.02525807,0.70834035,0.11770494,0.00000000,0.20331747,0.07717556
5.45972986,0.51970149,0.01926303,0.02341498,0.65261423,0.10954304,0.00000000,0.18326919,0.07202119
5.46573287,0.47513220,0.01757214,0.02160154,0.59858431,0.10146439,0.00000000,0.16484940,0.06687146
5.47173587,0.43305928,0.01597209,0.01982788,0.54649288,0.09354726,0.00000000,0.14808091,0.06177855
5.47773887,0.39366088,0.01446957,0.01810417,0.49656915,0.08586799,0.00000000,0.13297661,0.05679393
5.48374187,0.35710244,0.01307036,0.01644028,0.44902439,0.07849951,0.00000000,0.11954226,0.05196722
5.48974487,0.32353561,0.01177942,0.01484549,0.40404705,0.07150997,0.00000000,0.10777877,0.04734507
5.49574787,0.29309682,0.01060080,0.01332811,0.36179810,0.06496153,0.00000000,0.09768400,0.04297022
5.50175088,0.26590552,0.00953771,0.01189531,0.32240706,0.05890934,0.00000000,0.08925396,0.03888070
5.50775388,0.24206237,0.00859247,0.01055286,0.28596899,0.05340076,0.00000000,0.08248354,0.03510917
5.51375688,0.22164738,0.00776654,0.00930503,0.25254261,0.04847479,0.00000000,0.07736662,0.03168253
5.51975988,0.20471802,0.00706047,0.00815449,0.22214955,0.04416172,0.00000000,0.07389566,0.02862163
5.52576288,0.19130745,0.00647396,0.00710233,0.19477495,0.04048299,0.00000000,0.07206081,0.02594118
5.53176588,0.18142261,0.00600580,0.00614811,0.17036903,0.03745119,0.00000000,0.07184850,0.02364983
5.53776888,0.17504246,0.00565388,0.00528998,0.14884972,0.03507020,0.00000000,0.07323960,0.02175034
5.54377189,0.17211611,0.00541520,0.00452481,0.13010600,0.03333540,0.00000000,0.07620727,0.02023985
5.54977489,0.17256094,0.00528586,0.00384842,0.11400187,0.03223399,0.00000000,0.08071453,0.01911020
5.55577789,0.17626076,0.00526103,0.00325572,0.10038054,0.03174526,0.00000000,0.08671168,0.01834830
5.56178089,0.18306414,0.00533494,0.00274098,0.08906879,0.03184097,0.00000000,0.09413374,0.01793652
5.56778389,0.19278291,0.00550089,0.00229801,0.07988126,0.03248567,0.00000000,0.10289800,0.01785310
5.57378689,0.20519107,0.00575123,0.00192033,0.07262455,0.03363707,0.00000000,0.11290195,0.01807247
5.57978989,0.22002439,0.00607738,0.00160140,0.06710090,0.03524648,0.00000000,0.12402163,0.01856572
5.58579290,0.23698071,0.00646983,0.00133473,0.06311165,0.03725920,0.00000000,0.13611071,0.01930095
5.59179590,0.25572144,0.00691824,0.00111405,0.06046015,0.03961515,0.00000000,0.14900032,0.02024367
5.59779890,0.27587412,0.00741144,0.00093338,0.05895439,0.04224949,0.00000000,0.16249990,0.02135728
5.60380190,0.29703656,0.00793759,0.00078713,0.05840927,0.04509344,0.00000000,0.17639908,0.02260351
5.60980490,0.31878234,0.00848431,0.00067012,0.05864855,0.04807524,0.00000000,0.19047060,0.02394299
5.61580790,0.34066793,0.00903885,0.00057768,0.05950661,0.05112129,0.00000000,0.20447445,0.02533581
5.62181091,0.36224116,0.00958830,0.00050558,0.06083003,0.05415749,0.00000000,0.21816291,0.02674222
5.62781391,0.38305104,0.01011984,0.00045011,0.06247912,0.05711062,0.00000000,0.23128659,0.02812331
5.63381691,0.40265857,0.01062100,0.00040798,0.06432930,0.05991000,0.00000000,0.24360120,0.02944176
5.63981991,0.42064819,0.01107995,0.00037639,0.06627253,0.06248907,0.00000000,0.25487470,0.03066265
5.64582291,0.43663950,0.01148575,0.00035292,0.06821861,0.06478708,0.00000000,0.26489480,0.03175424
5.65182591,0.45029872,0.01182869,0.00033555,0.07009646,0.06675073,0.00000000,0.27347627,0.03268870
5.65782891,0.46134936,0.01210048,0.00032260,0.07185531,0.06833564,0.00000000,0.28046783,0.03344284
5.66383192,0.46958176,0.01229454,0.00031271,0.07346569,0.06950768,0.00000000,0.28575829,0.03399869
5.66983492,0.47486076,0.01240611,0.00030480,0.07492019,0.07024403,0.00000000,0.28928166,0.03434402
5.67583792,0.47713137,0.01243246,0.00029802,0.07623398,0.07053395,0.00000000,0.29102090,0.03447262
5.68184092,0.47642192,0.01237287,0.00029175,0.07744486,0.07037915,0.00000000,0.29101016,0.03438451
5.68784392,0.47284452,0.01222869,0.00028556,0.07861291,0.06979383,0.00000000,0.28933529,0.03408592
5.69384692,0.46659278,0.01200326,0.00027918,0.07981965,0.06880429,0.00000000,0.28613269,0.03358904
5.69984992,0.45793675,0.01170177,0.00027248,0.08116649,0.06744813,0.00000000,0.28158623,0.03291166
5.70585293,0.44721525,0.01133106,0.00026543,0.08277274,0.06577311,0.00000000,0.27592266,0.03207655
5.71185593,0.43482575,0.01089941,0.00025811,0.08477277,0.06383564,0.00000000,0.26940526,0.03111077
5.71785893,0.42121235,0.01041622,0.00025066,0.08731270,0.06169901,0.00000000,0.26232632,0.03004474
5.72386193,0.40685204,0.00989171,0.00024329,0.09054634,0.05943140,0.00000000,0.25499836,0.02891130
5.72986493,0.39223996,0.00933661,0.00023624,0.09463054,0.05710373,0.00000000,0.24774467,0.02774466
5.73586793,0.37787394,0.00876178,0.00022980,0.09972012,0.05478742,0.00000000,0.24088921,0.02657932
5.74187094,0.36423909,0.00817795,0.00022424,0.10596227,0.05255221,0.00000000,0.23474647,0.02544897
5.74787394,0.35179278,0.00759537,0.00021986,0.11349076,0.05046398,0.00000000,0.22961143,0.02438552
5.75387694,0.34095057,0.00702359,0.00021694,0.12241996,0.04858281,0.00000000,0.22575000,0.02341808
5.75987994,0.33207353,0.00647119,0.00021578,0.13283906,0.04696116,0.00000000,0.22339028,0.02257214
5.76588294,0.32545731,0.00594566,0.00021664,0.14480647,0.04564237,0.00000000,0.22271484,0.02186886
5.77188594,0.32132338,0.00545322,0.00021979,0.15834487,0.04465946,0.00000000,0.22385439,0.02132445
5.77788894,0.31981255,0.00499878,0.00022550,0.17343709,0.04403423,0.00000000,0.22688292,0.02094983
5.78389195,0.32098114,0.00458593,0.00023405,0.19002296,0.04377677,0.00000000,0.23181459,0.02075034
5.78989495,0.32479979,0.00421692,0.00024575,0.20799767,0.04388533,0.00000000,0.23860243,0.02072570
5.79589795,0.33115502,0.00389279,0.00026097,0.22721160,0.04434653,0.00000000,0.24713897,0.02087016
5.80190095,0.33985350,0.00361345,0.00028017,0.24747197,0.04513598,0.00000000,0.25725888,0.02117278
5.80790395,0.35062902,0.00337781,0.00030395,0.26854643,0.04621926,0.00000000,0.26874354,0.02161790
5.81390695,0.36315185,0.00318398,0.00033308,0.29016867,0.04755313,0.00000000,0.28132741,0.02218576
5.81990995,0.37704040,0.00302944,0.00036855,0.31204601,0.04908715,0.00000000,0.29470628,0.02285328
5.82591296,0.39187476,0.00291127,0.00041169,0.33386891,0.05076548,0.00000000,0.30854690,0.02359486
5.83191596,0.40721186,0.00282631,0.00046419,0.35532216,0.05252885,0.00000000,0.32249798,0.02438344
5.83791896,0.42260163,0.00277140,0.00052819,0.37609756,0.05431669,0.00000000,0.33620208,0.02519142
5.84392196,0.43760386,0.00274359,0.00060640,0.39590745,0.05606933,0.00000000,0.34930808,0.02599176
5.84992496,0.45180501,0.00274032,0.00070215,0.41449894,0.05773017,0.00000000,0.36148378,0.02675900
5.85592796,0.46483453,0.00275960,0.00081953,0.43166791,0.05924779,0.00000000,0.37242822,0.02747027
5.86193097,0.47638004,0.00280018,0.00096340,0.44727245,0.06057787,0.00000000,0.38188316,0.02810621
5.86793397,0.48620077,0.00286168,0.00113954,0.46124493,0.06168494,0.00000000,0.38964338,0.02865178
5.87393697,0.49413873,0.00294468,0.00135469,0.47360217,0.06254375,0.00000000,0.39556533,0.02909692
5.87993997,0.50012714,0.00305085,0.00161656,0.48445294,0.06314042,0.00000000,0.39957366,0.02943709
5.88594297,0.50419562,0.00318292,0.00193388,0.49400243,0.06347304,0.00000000,0.40166554,0.02967354
5.89194597,0.50647196,0.00334475,0.00231634,0.50255304,0.06355193,0.00000000,0.40191227,0.02981342
5.89794897,0.50718025,0.00354126,0.00277453,0.51050126,0.06339948,0.00000000,0.40045825,0.02986965
5.90395198,0.50663518,0.00377838,0.00331982,0.51833042,0.06304942,0.00000000,0.39751727,0.02986059
5.90995498,0.50523288,0.00406291,0.00396416,0.52659919,0.06254577,0.00000000,0.39336613,0.02980943
