energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.64182091,2.53266407,0.02289665,0.07413142,0.79717544,0.96525531,0.20456123,0.00000000,0.45171662,1.17399831
1.64782391,2.51820502,0.02275536,0.07300070,0.79563218,0.96688984,0.20575935,0.00000000,0.44143900,1.16115861
1.65382691,2.50571144,0.02259231,0.07201209,0.79500907,0.96955623,0.20717517,0.00000000,0.43190836,1.14916678
1.65982991,2.49600835,0.02242678,0.07119580,0.79543731,0.97342174,0.20884284,0.00000000,0.42336346,1.13858516
1.66583292,2.48989073,0.02227975,0.07058255,0.79700243,0.97860171,0.21080508,0.00000000,0.41603113,1.12999363
1.67183592,2.48810843,0.02217331,0.07020288,0.79974137,0.98515764,0.21311252,0.00000000,0.41012296,1.12397897
1.67783892,2.49135219,0.02212996,0.07008626,0.80364219,0.99309801,0.21582235,0.00000000,0.40583207,1.12112304
1.68384192,2.50024042,0.02217186,0.07026010,0.80864645,1.00238119,0.21899640,0.00000000,0.40333021,1.12198966
1.68984492,2.51530694,0.02232009,0.07074874,0.81465380,1.01292052,0.22269867,0.00000000,0.40276482,1.12711043
1.69584792,2.53698935,0.02259394,0.07157232,0.82152875,1.02459079,0.22699236,0.00000000,0.40425625,1.13696977
1.70185093,2.56561817,0.02301016,0.07274578,0.82910882,1.03723584,0.23193645,0.00000000,0.40789509,1.15198947
1.70785393,2.60140654,0.02358235,0.07427789,0.83721380,1.05067661,0.23758217,0.00000000,0.41373952,1.17251310
1.71385693,2.64444073,0.02432037,0.07617037,0.84565530,1.06471917,0.24396919,0.00000000,0.42181290,1.19879093
1.71985993,2.69467151,0.02522989,0.07841734,0.85424614,1.07916214,0.25112209,0.00000000,0.43210156,1.23096586
1.72586293,2.75190672,0.02631198,0.08100484,0.86280880,1.09380312,0.25904701,0.00000000,0.44455287,1.26906094
1.73186593,2.81580529,0.02756295,0.08391075,0.87118267,1.10844386,0.26772877,0.00000000,0.45907388,1.31296913
1.73786893,2.88587326,0.02897417,0.08710497,0.87922944,1.12289376,0.27712872,0.00000000,0.47553046,1.36244597
1.74387194,2.96146237,0.03053217,0.09054986,0.88683650,1.13697184,0.28718336,0.00000000,0.49374717,1.41710558
1.74987494,3.04177160,0.03221878,0.09420105,0.89391823,1.15050710,0.29780392,0.00000000,0.51350811,1.47642052
1.75587794,3.12585233,0.03401148,0.09800849,0.90041512,1.16333757,0.30887697,0.00000000,0.53455865,1.53972599
1.76188094,3.21261758,0.03588385,0.10191771,0.90629101,1.17530825,0.32026619,0.00000000,0.55660832,1.60622829
1.76788394,3.30085574,0.03780616,0.10587126,0.91152867,1.18626849,0.33181514,0.00000000,0.57933482,1.67501789
1.77388694,3.38924890,0.03974602,0.10981029,0.91612427,1.19606911,0.34335109,0.00000000,0.60238916,1.74508667
1.77988994,3.47639591,0.04166921,0.11367612,0.92008111,1.20455992,0.35468976,0.00000000,0.62540195,1.81534928
1.78589295,3.56083987,0.04354044,0.11741177,0.92340327,1.21158785,0.36564082,0.00000000,0.64799062,1.88466782
1.79189595,3.64109969,0.04532432,0.12096342,0.92608971,1.21699632,0.37601389,0.00000000,0.66976755,1.95187936
1.79789895,3.71570477,0.04698619,0.12428163,0.92812920,1.22062599,0.38562485,0.00000000,0.69034874,2.01582524
1.80390195,3.78323207,0.04849301,0.12732236,0.92949673,1.22231709,0.39430218,0.00000000,0.70936284,2.07538141
1.80990495,3.84234419,0.04981418,0.13004770,0.93015144,1.22191334,0.40189305,0.00000000,0.72646031,2.12948847
1.81590795,3.89182714,0.05092235,0.13242635,0.93003655,1.21926741,0.40826890,0.00000000,0.74132216,2.17718062
1.82191096,3.93062642,0.05179404,0.13443377,0.92908103,1.21424760,0.41333018,0.00000000,0.75366825,2.21761219
1.82791396,3.95787970,0.05241024,0.13605206,0.92720318,1.20674533,0.41701023,0.00000000,0.76326458,2.25008086
1.83391696,3.97294494,0.05275682,0.13726963,0.92431568,1.19668308,0.41927782,0.00000000,0.76992943,2.27404667
1.83991996,3.97542230,0.05282484,0.13808063,0.92033188,1.18402210,0.42013855,0.00000000,0.77353807,2.28914605
1.84592296,3.96516908,0.05261069,0.13848429,0.91517282,1.16876944,0.41963474,0.00000000,0.77402583,2.29520028
1.85192596,3.94230647,0.05211607,0.13848419,0.90877455,1.15098373,0.41784406,0.00000000,0.77138948,2.29221809
1.85792896,3.90721791,0.05134787,0.13808745,0.90109510,1.13077915,0.41487676,0.00000000,0.76568675,2.28039232
1.86393197,3.86053874,0.05031787,0.13730407,0.89212072,1.10832732,0.41087173,0.00000000,0.75703415,2.26009066
1.86993497,3.80313733,0.04904235,0.13614631,0.88187086,1.08385669,0.40599151,0.00000000,0.74560314,2.23184101
1.87593797,3.73608849,0.04754155,0.13462817,0.87040147,1.05764950,0.40041646,0.00000000,0.73161467,2.19631192
1.88194097,3.66063986,0.04583907,0.13276510,0.85780639,1.03003605,0.39433828,0.00000000,0.71533255,2.15428890
1.88794397,3.57817273,0.04396124,0.13057382,0.84421663,1.00138679,0.38795330,0.00000000,0.69705570,2.10664770
1.89394697,3.49015876,0.04193634,0.12807228,0.82979753,0.97210222,0.38145555,0.00000000,0.67710958,2.05432537
1.89994997,3.39811434,0.03979391,0.12527980,0.81474386,0.94260134,0.37503011,0.00000000,0.65583731,1.99829045
1.90595298,3.30355435,0.03756403,0.12221723,0.79927312,0.91330896,0.36884689,0.00000000,0.63359040,1.93951333
1.91195598,3.20794726,0.03527658,0.11890718,0.78361734,0.88464264,0.36305506,0.00000000,0.61071979,1.87893791
1.91795898,3.11267332,0.03296061,0.11537431,0.76801390,0.85699983,0.35777835,0.00000000,0.58756723,1.81745559
1.92396198,3.01898744,0.03064372,0.11164547,0.75269572,0.83074586,0.35311143,0.00000000,0.56445725,1.75588266
1.92996498,2.92798836,0.02835159,0.10774985,0.73788149,0.80620337,0.34911739,0.00000000,0.54169012,1.69494159
1.93596798,2.84059498,0.02610749,0.10371896,0.72376643,0.78364371,0.34582652,0.00000000,0.51953579,1.63524712
1.94197099,2.75753102,0.02393202,0.09958651,0.71051408,0.76328075,0.34323636,0.00000000,0.49822903,1.57729723
1.94797399,2.67931814,0.02184286,0.09538811,0.69824965,0.74526725,0.34131293,0.00000000,0.47796591,1.52146932
1.95397699,2.60627775,0.01985464,0.09116089,0.68705521,0.72969411,0.33999327,0.00000000,0.45890162,1.46802154
1.95997999,2.53854115,0.01797892,0.08694293,0.67696714,0.71659234,0.33918904,0.00000000,0.44114966,1.41709881
1.96598299,2.47606728,0.01622429,0.08277269,0.66797591,0.70593776,0.33879100,0.00000000,0.42478238,1.36874315
1.97198599,2.41866703,0.01459647,0.07868826,0.66002819,0.69765787,0.33867439,0.00000000,0.40983288,1.32290770
1.97798899,2.36603272,0.01309859,0.07472673,0.65303140,0.69164081,0.33870472,0.00000000,0.39629800,1.27947341
1.98399200,2.31777137,0.01173138,0.07092348,0.64686018,0.68774565,0.33874397,0.00000000,0.38414247,1.23826773
1.98999500,2.27343977,0.01049358,0.06731162,0.64136470,0.68581351,0.33865680,0.00000000,0.37330388,1.19908410
1.99599800,2.23257984,0.00938217,0.06392140,0.63638027,0.68567899,0.33831659,0.00000000,0.36369838,1.16170140
2.00200100,2.19475232,0.00839279,0.06077993,0.63173767,0.68718115,0.33761098,0.00000000,0.35522686,1.12590238
2.00800400,2.15956725,0.00752002,0.05791082,0.62727382,0.69017350,0.33644675,0.00000000,0.34778130,1.09149011
2.01400700,2.12670977,0.00675769,0.05533415,0.62284198,0.69453259,0.33475377,0.00000000,0.34125120,1.05830187
2.02001001,2.09595991,0.00609919,0.05306646,0.61832113,0.70016455,0.33248792,0.00000000,0.33552962,1.02621978
2.02601301,2.06720564,0.00553767,0.05112090,0.61362388,0.70700936,0.32963271,0.00000000,0.33051879,0.99517781
2.03201601,2.04044853,0.00506624,0.04950751,0.60870247,0.71504265,0.32619970,0.00000000,0.32613500,0.96516493
2.03801901,2.01580187,0.00467813,0.04823351,0.60355260,0.72427487,0.32222762,0.00000000,0.32231245,0.93622453
2.04402201,1.99348153,0.00436676,0.04730365,0.59821472,0.73474791,0.31778022,0.00000000,0.31900614,0.90845012
2.05002501,1.97379014,0.00412582,0.04672067,0.59277289,0.74652937,0.31294302,0.00000000,0.31619348,0.88197785
2.05602801,1.95709544,0.00394926,0.04648555,0.58735095,0.75970469,0.30781906,0.00000000,0.31387465,0.85697639
2.06203102,1.94380418,0.00383129,0.04659793,0.58210659,0.77436773,0.30252392,0.00000000,0.31207177,0.83363464
2.06803402,1.93433287,0.00376632,0.04705629,0.57722318,0.79061000,0.29718025,0.00000000,0.31082676,0.81214831
2.07403702,1.92907698,0.00374890,0.04785816,0.57290023,0.80850942,0.29191201,0.00000000,0.31019821,0.79270594
2.08004002,1.92838030,0.00377367,0.04900022,0.56934254,0.82811898,0.28683882,0.00000000,0.31025722,0.77547523
2.08604302,1.93250601,0.00383529,0.05047830,0.56674904,0.84945591,0.28207055,0.00000000,0.31108258,0.76059042
2.09204602,1.94161103,0.00392837,0.05228733,0.56530158,0.87249209,0.27770261,0.00000000,0.31275535,0.74814139
2.09804902,1.95572484,0.00404746,0.05442116,0.56515444,0.89714605,0.27381187,0.00000000,0.31535328,0.73816506
2.10405203,1.97473412,0.00418700,0.05687243,0.56642499,0.92327714,0.27045373,0.00000000,0.31894512,0.73063937
2.11005503,1.99837365,0.00434133,0.05963230,0.56918615,0.95068215,0.26766010,0.00000000,0.32358525,0.72548032
2.11605803,2.02622429,0.00450474,0.06269021,0.57346075,0.97909473,0.26543868,0.00000000,0.32930876,0.72254192
2.12206103,2.05771779,0.00467153,0.06603357,0.57921833,1.00818764,0.26377325,0.00000000,0.33612723,0.72161924
2.12806403,2.09214849,0.00483604,0.06964755,0.58637435,1.03757783,0.26262517,0.00000000,0.34402538,0.72245403
2.13406703,2.12869114,0.00499281,0.07351474,0.59479181,1.06683435,0.26193572,0.00000000,0.35295872,0.72474285
2.14007004,2.16642403,0.00513664,0.07761496,0.60428520,1.09548856,0.26162931,0.00000000,0.36285229,0.72814705
2.14607304,2.20435640,0.00526273,0.08192503,0.61462652,1.12304656,0.26161726,0.00000000,0.37360057,0.73230415
2.15207604,2.24145871,0.00536681,0.08641856,0.62555294,1.14900308,0.26180196,0.00000000,0.38506852,0.73683999
2.15807904,2.27669452,0.00544524,0.09106578,0.63677577,1.17285649,0.26208116,0.00000000,0.39709373,0.74138105
2.16408204,2.30905250,0.00549510,0.09583347,0.64799028,1.19412416,0.26235221,0.00000000,0.40948957,0.74556641
2.17008504,2.33757724,0.00551432,0.10068487,0.65888568,1.21235767,0.26251597,0.00000000,0.42204941,0.74905874
2.17608804,2.36139759,0.00550173,0.10557973,0.66915511,1.22715718,0.26248031,0.00000000,0.43455144,0.75155397
2.18209105,2.37975153,0.00545706,0.11047438,0.67850496,1.23818435,0.26216296,0.00000000,0.44676435,0.75278924
2.18809405,2.39200670,0.00538104,0.11532194,0.68666327,1.24517350,0.26149374,0.00000000,0.45845338,0.75254894
2.19409705,2.39767605,0.00527535,0.12007270,0.69338689,1.24794037,0.26041604,0.00000000,0.46938677,0.75066871
2.20010005,2.39642836,0.00514258,0.12467457,0.69846730,1.24638831,0.25888754,0.00000000,0.47934235,0.74703741
2.20610305,2.38809348,0.00498624,0.12907376,0.70173494,1.24051171,0.25688036,0.00000000,0.48811415,0.74159726
2.21210605,2.37266283,0.00481066,0.13321562,0.70306206,1.23039668,0.25438058,0.00000000,0.49551881,0.73434223
2.21810905,2.35028527,0.00462093,0.13704566,0.70236427,1.21621892,0.25138730,0.00000000,0.50140169,0.72531513
2.22411206,2.32125933,0.00442284,0.14051079,0.69960086,1.19823911,0.24791143,0.00000000,0.50564242,0.71460360
2.23011506,2.28602222,0.00422282,0.14356068,0.69477414,1.17679611,0.24397427,0.00000000,0.50815987,0.70233545
2.23611806,2.24513670,0.00402785,0.14614931,0.68792803,1.15229818,0.23960601,0.00000000,0.50891625,0.68867365
2.24212106,2.19927650,0.00384543,0.14823656,0.67914613,1.12521292,0.23484443,0.00000000,0.50792028,0.67381127
2.24812406,2.14921085,0.00368356,0.14978986,0.66854940,1.09605604,0.22973365,0.00000000,0.50522929,0.65796671
2.25412706,2.09578911,0.00355066,0.15078581,0.65629371,1.06537968,0.22432322,0.00000000,0.50095012,0.64137933
2.26013007,2.03992550,0.00345562,0.15121164,0.64256734,1.03376057,0.21866745,0.00000000,0.49523868,0.62430563
2.26613307,1.98258469,0.00340774,0.15106652,0.62758838,1.00178828,0.21282502,0.00000000,0.48829823,0.60701601
2.27213607,1.92476795,0.00341679,0.15036252,0.61160220,0.97005415,0.20685890,0.00000000,0.48037609,0.58979208
2.27813907,1.86750011,0.00349293,0.14912526,0.59487877,0.93914077,0.20083635,0.00000000,0.47175911,0.57292439
2.28414207,1.81181711,0.00364678,0.14739409,0.57770984,0.90961239,0.19482914,0.00000000,0.46276756,0.55671039
2.29014507,1.75875366,0.00388933,0.14522175,0.56040581,0.88200629,0.18891371,0.00000000,0.45374780,0.54145242
2.29614807,1.70933096,0.00423189,0.14267360,0.54329222,0.85682500,0.18317126,0.00000000,0.44506373,0.52745560
2.30215108,1.66454398,0.00468600,0.13982625,0.52670572,0.83452942,0.17768763,0.00000000,0.43708720,0.51502523
2.30815408,1.62534798,0.00526324,0.13676570,0.51098942,0.81553279,0.17255288,0.00000000,0.43018762,0.50446367
2.31415708,1.59264414,0.00597507,0.13358501,0.49648771,0.80019527,0.16786058,0.00000000,0.42472108,0.49606651
2.32016008,1.56726430,0.00683254,0.13038164,0.48354043,0.78881919,0.16370663,0.00000000,0.42101923,0.49011785
2.32616308,1.54995459,0.00784597,0.12725445,0.47247661,0.78164490,0.16018764,0.00000000,0.41937835,0.48688486
2.33216608,1.54135860,0.00902456,0.12430051,0.46360786,0.77884703,0.15739902,0.00000000,0.42004892,0.48661151
2.33816908,1.54200021,0.01037598,0.12161193,0.45722164,0.78053147,0.15543252,0.00000000,0.42322616,0.48951176
2.34417209,1.55226684,0.01190591,0.11927271,0.45357465,0.78673293,0.15437369,0.00000000,0.42904184,0.49576229
2.35017509,1.57239378,0.01361753,0.11735588,0.45288662,0.79741334,0.15429894,0.00000000,0.43755778,0.50549515
2.35617809,1.60245042,0.01551105,0.11592095,0.45533479,0.81246117,0.15527268,0.00000000,0.44876137,0.51879065
2.36218109,1.64232931,0.01758328,0.11501184,0.46104931,0.83169202,0.15734445,0.00000000,0.46256332,0.53567072
2.36818409,1.69173884,0.01982717,0.11465540,0.47010988,0.85485055,0.16054623,0.00000000,0.47879790,0.55609334
2.37418709,1.75020034,0.02223153,0.11486056,0.48254369,0.88161402,0.16489018,0.00000000,0.49722570,0.57994819
2.38019010,1.81705024,0.02478083,0.11561812,0.49832492,0.91159754,0.17036678,0.00000000,0.51753898,0.60705390
2.38619310,1.89144780,0.02745507,0.11690130,0.51737581,0.94436116,0.17694363,0.00000000,0.53936944,0.63715730
2.39219610,1.97238858,0.03022991,0.11866694,0.53956920,0.97941871,0.18456494,0.00000000,0.56229826,0.66993470
2.39819910,2.05872364,0.03307692,0.12085729,0.56473251,1.01624847,0.19315179,0.00000000,0.58586796,0.70499545
2.40420210,2.14918422,0.03596400,0.12340237,0.59265302,1.05430516,0.20260325,0.00000000,0.60959589,0.74188775
2.41020510,2.24241117,0.03885604,0.12622281,0.62308407,1.09303330,0.21279829,0.00000000,0.63298863,0.78010666
2.41620810,2.33698850,0.04171569,0.12923294,0.65575203,1.13188124,0.22359853,0.00000000,0.65555684,0.81910421
2.42221111,2.43147970,0.04450439,0.13234407,0.69036363,1.17031559,0.23485168,0.00000000,0.67683010,0.85830123
2.42821411,2.52446591,0.04718337,0.13546789,0.72661336,1.20783540,0.24639562,0.00000000,0.69637095,0.89710069
2.43421711,2.61458429,0.04971491,0.13851968,0.76419057,1.24398568,0.25806293,0.00000000,0.71378773,0.93490200
2.44022011,2.70056531,0.05206352,0.14142131,0.80278604,1.27836965,0.26968574,0.00000000,0.72874577,0.97111602
2.44622311,2.78126765,0.05419715,0.14410387,0.84209773,1.31065927,0.28110072,0.00000000,0.74097632,1.00518006
2.45222611,2.85570917,0.05608835,0.14650987,0.88183543,1.34060365,0.29215387,0.00000000,0.75028316,1.03657251
2.45822911,2.92309314,0.05771528,0.14859484,0.92172434,1.36803505,0.30270512,0.00000000,0.75654649,1.06482656
2.46423212,2.98282841,0.05906253,0.15032841,0.96150738,1.39287224,0.31263236,0.00000000,0.75972422,1.08954261
2.47023512,3.03454316,0.06012178,0.15169462,1.00094629,1.41512105,0.32183478,0.00000000,0.75985055,1.11039879
2.47623812,3.07809157,0.06089211,0.15269181,1.03982161,1.43487239,0.33023536,0.00000000,0.75703212,1.12715947
2.48224112,3.11355331,0.06138010,0.15333175,1.07793158,1.45229746,0.33778245,0.00000000,0.75144195,1.13968132
2.48824412,3.14122604,0.06159956,0.15363836,1.11509031,1.46764075,0.34445022,0.00000000,0.74331155,1.14791679
2.49424712,3.16161113,0.06157107,0.15364589,1.15112519,1.48121087,0.35023815,0.00000000,0.73292163,1.15191484
2.50025013,3.17539334,0.06132112,0.15339688,1.18587406,1.49336962,0.35516941,0.00000000,0.72059171,1.15181906
2.50625313,3.18341510,0.06088107,0.15293971,1.21918209,1.50451961,0.35928836,0.00000000,0.70666934,1.14786300
2.51225613,3.18664638,0.06028597,0.15232622,1.25089889,1.51509093,0.36265718,0.00000000,0.69151903,1.14036315
2.51825913,3.18615120,0.05957313,0.15160919,1.28087584,1.52552703,0.36535188,0.00000000,0.67551158,1.12970954
2.52426213,3.18305176,0.05878066,0.15084004,1.30896401,1.53627029,0.36745783,0.00000000,0.65901397,1.11635435
2.53026513,3.17849138,0.05794608,0.15006662,1.33501274,1.54774768,0.36906515,0.00000000,0.64238009,1.10079887
2.53626813,3.17359736,0.05710484,0.14933148,1.35886904,1.56035656,0.37026401,0.00000000,0.62594258,1.08357921
2.54227114,3.16944481,0.05628913,0.14867033,1.38037793,1.57445130,0.37114024,0.00000000,0.61000591,1.06525104
2.54827414,3.16702243,0.05552673,0.14811102,1.39938369,1.59033061,0.37177135,0.00000000,0.59484066,1.04637396
2.55427714,3.16720133,0.05484017,0.14767300,1.41573206,1.60822624,0.37222323,0.00000000,0.58067919,1.02749585
2.56028014,3.17070752,0.05424615,0.14736710,1.42927338,1.62829303,0.37254756,0.00000000,0.56771247,1.00913759
2.56628314,3.17809904,0.05375519,0.14719586,1.43986638,1.65060083,0.37278019,0.00000000,0.55608820,0.99177877
2.57228614,3.18974835,0.05337164,0.14715418,1.44738275,1.67512844,0.37294033,0.00000000,0.54591000,0.97584457
2.57828914,3.20583030,0.05309389,0.14723033,1.45171206,1.70175990,0.37303078,0.00000000,0.53723760,0.96169443
2.58429215,3.22631642,0.05291488,0.14740718,1.45276696,1.73028346,0.37303893,0.00000000,0.53008793,0.94961266
2.59029515,3.25097545,0.05282284,0.14766370,1.45048832,1.76039328,0.37293860,0.00000000,0.52443713,0.93980144
2.59629815,3.27938034,0.05280217,0.14797647,1.44485013,1.79169416,0.37269250,0.00000000,0.52022313,0.93237641
2.60230115,3.31092164,0.05283448,0.14832129,1.43586389,1.82370937,0.37225515,0.00000000,0.51734900,0.92736492
2.60830415,3.34482692,0.05289968,0.14867468,1.42358211,1.85589144,0.37157616,0.00000000,0.51568680,0.92470722
2.61430715,3.38018573,0.05297714,0.14901527,1.40810092,1.88763593,0.37060360,0.00000000,0.51508189,0.92426040
2.62031016,3.41597945,0.05304674,0.14932502,1.38956140,1.91829776,0.36928729,0.00000000,0.51535777,0.92580512
2.62631316,3.45111515,0.05308995,0.14959018,1.36814954,1.94720975,0.36758200,0.00000000,0.51632106,0.92905478
2.63231616,3.48446230,0.05309070,0.14980201,1.34409479,1.97370285,0.36545015,0.00000000,0.51776692,0.93366703
2.63831916,3.51489124,0.05303617,0.14995716,1.31766711,1.99712733,0.36286421,0.00000000,0.51948440,0.93925703
2.64432216,3.54131197,0.05291736,0.15005782,1.28917259,2.01687425,0.35980842,0.00000000,0.52126197,0.94541209
2.65032516,3.56271186,0.05272952,0.15011151,1.25894767,2.03239624,0.35628005,0.00000000,0.52289285,0.95170718
2.65632816,3.57819091,0.05247238,0.15013070,1.22735232,2.04322696,0.35229001,0.00000000,0.52418008,0.95772052
2.66233117,3.58699308,0.05215013,0.15013208,1.19476215,2.04899814,0.34786291,0.00000000,0.52494125,0.96304891
2.66833417,3.58853252,0.05177129,0.15013573,1.16155989,2.04945362,0.34303654,0.00000000,0.52501269,0.96732200
2.67433717,3.58241350,0.05134835,0.15016407,1.12812648,2.04445959,0.33786092,0.00000000,0.52425298,0.97021491
2.68034017,3.56844325,0.05089732,0.15024077,1.09483213,2.03401059,0.33239690,0.00000000,0.52254573,0.97145884
2.68634317,3.54663708,0.05043711,0.15038956,1.06202757,2.01823083,0.32671449,0.00000000,0.51980155,0.97084908
2.69234617,3.51721561,0.04998878,0.15063303,1.03003594,1.99737076,0.32089082,0.00000000,0.51595903,0.96825018
2.69834917,3.48059407,0.04957476,0.15099153,0.99914543,1.97179892,0.31500808,0.00000000,0.51098495,0.96359812
2.70435218,3.43736425,0.04921799,0.15148209,0.96960313,1.94198932,0.30915126,0.00000000,0.50487347,0.95689940
