energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
0.83141571,1.39272069,0.21898002,0.00000000,0.05479063,0.30525188,1.26157712,0.00214384
0.83741871,1.37859113,0.22326329,0.00000000,0.05422758,0.29999580,1.25644296,0.00212517
0.84342171,1.36155782,0.22787700,0.00000000,0.05352645,0.29407449,1.24804741,0.00210542
0.84942471,1.34227726,0.23287072,0.00000000,0.05273021,0.28764179,1.23701150,0.00208557
0.85542771,1.32145325,0.23828854,0.00000000,0.05188419,0.28086204,1.22401125,0.00206663
0.86143072,1.29981612,0.24416759,0.00000000,0.05103468,0.27390543,1.20975546,0.00204962
0.86743372,1.27810126,0.25053636,0.00000000,0.05022758,0.26694329,1.19496271,0.00203555
0.87343672,1.25702768,0.25741319,0.00000000,0.04950700,0.26014353,1.18033835,0.00202539
0.87943972,1.23727738,0.26480466,0.00000000,0.04891404,0.25366629,1.16655246,0.00202002
0.88544272,1.21947613,0.27270417,0.00000000,0.04848553,0.24765992,1.15421944,0.00202023
0.89144572,1.20417623,0.28109055,0.00000000,0.04825306,0.24225750,1.14387992,0.00202670
0.89744872,1.19184182,0.28992692,0.00000000,0.04824212,0.23757377,1.13598549,0.00203998
0.90345173,1.18283686,0.29915972,0.00000000,0.04847139,0.23370267,1.13088664,0.00206043
0.90945473,1.17741625,0.30871817,0.00000000,0.04895227,0.23071544,1.12882420,0.00208826
0.91545773,1.17572014,0.31851400,0.00000000,0.04968867,0.22865930,1.12992424,0.00212351
0.92146073,1.17777141,0.32844183,0.00000000,0.05067691,0.22755659,1.13419664,0.00216601
0.92746373,1.18347643,0.33837998,0.00000000,0.05190590,0.22740463,1.14153700,0.00221542
0.93346673,1.19262895,0.34819201,0.00000000,0.05335753,0.22817597,1.15173185,0.00227121
0.93946973,1.20491692,0.35772893,0.00000000,0.05500720,0.22981925,1.16446677,0.00233266
0.94547274,1.21993202,0.36683211,0.00000000,0.05682458,0.23226050,1.17933715,0.00239889
0.95147574,1.23718172,0.37533687,0.00000000,0.05877448,0.23540501,1.19586119,0.00246885
0.95747874,1.25610345,0.38307669,0.00000000,0.06081788,0.23913960,1.21349472,0.00254137
0.96348174,1.27608049,0.38988800,0.00000000,0.06291304,0.24333538,1.23164737,0.00261516
0.96948474,1.29645922,0.39561530,0.00000000,0.06501663,0.24785091,1.24969963,0.00268884
0.97548774,1.31656725,0.40011650,0.00000000,0.06708496,0.25253564,1.26702039,0.00276098
0.98149075,1.33573183,0.40326829,0.00000000,0.06907515,0.25723373,1.28298441,0.00283010
0.98749375,1.35329819,0.40497122,0.00000000,0.07094618,0.26178792,1.29698922,0.00289475
0.99349675,1.36864709,0.40515434,0.00000000,0.07265998,0.26604355,1.30847111,0.00295351
0.99949975,1.38121120,0.40377912,0.00000000,0.07418224,0.26985250,1.31691976,0.00300506
1.00550275,1.39048982,0.40084246,0.00000000,0.07548318,0.27307697,1.32189099,0.00304815
1.01150575,1.39606143,0.39637858,0.00000000,0.07653804,0.27559293,1.32301753,0.00308171
1.01750875,1.39759380,0.39045968,0.00000000,0.07732748,0.27729315,1.32001747,0.00310482
1.02351176,1.39485133,0.38319524,0.00000000,0.07783765,0.27808975,1.31270008,0.00311677
1.02951476,1.38769952,0.37473003,0.00000000,0.07806021,0.27791613,1.30096911,0.00311706
1.03551776,1.37610638,0.36524071,0.00000000,0.07799207,0.27672828,1.28482344,0.00310542
1.04152076,1.36014103,0.35493129,0.00000000,0.07763505,0.27450539,1.26435515,0.00308182
1.04752376,1.33996938,0.34402745,0.00000000,0.07699536,0.27124984,1.23974511,0.00304648
1.05352676,1.31584727,0.33276997,0.00000000,0.07608304,0.26698661,1.21125650,0.00299985
1.05952976,1.28811147,0.32140756,0.00000000,0.07491134,0.26176210,1.17922620,0.00294261
1.06553277,1.25716862,0.31018924,0.00000000,0.07349612,0.25564259,1.14405471,0.00287564
1.07153577,1.22348288,0.29935661,0.00000000,0.07185516,0.24871225,1.10619474,0.00280003
1.07753877,1.18756245,0.28913635,0.00000000,0.07000769,0.24107104,1.06613888,0.00271699
1.08354177,1.14994561,0.27973305,0.00000000,0.06797383,0.23283237,1.02440691,0.00262790
1.08954477,1.11118665,0.27132280,0.00000000,0.06577423,0.22412081,0.98153286,0.00253421
1.09554777,1.07184206,0.26404771,0.00000000,0.06342971,0.21506978,0.93805243,0.00243743
1.10155078,1.03245755,0.25801149,0.00000000,0.06096102,0.20581935,0.89449104,0.00233910
1.10755378,0.99355603,0.25327635,0.00000000,0.05838871,0.19651421,0.85135280,0.00224073
1.11355678,0.95562707,0.24986134,0.00000000,0.05573299,0.18730169,0.80911073,0.00214380
1.11955978,0.91911789,0.24774199,0.00000000,0.05301369,0.17832996,0.76819843,0.00204970
1.12556278,0.88442621,0.24685164,0.00000000,0.05025024,0.16974630,0.72900339,0.00195972
1.13156578,0.85189495,0.24708405,0.00000000,0.04746164,0.16169544,0.69186201,0.00187502
1.13756878,0.82180889,0.24829749,0.00000000,0.04466642,0.15431782,0.65705644,0.00179662
1.14357179,0.79439329,0.25031999,0.00000000,0.04188263,0.14774789,0.62481312,0.00172539
1.14957479,0.76981426,0.25295574,0.00000000,0.03912781,0.14211229,0.59530307,0.00166203
1.15557779,0.74818089,0.25599229,0.00000000,0.03641885,0.13752790,0.56864361,0.00160707
1.16158079,0.72954875,0.25920839,0.00000000,0.03377195,0.13409976,0.54490148,0.00156090
1.16758379,0.71392473,0.26238214,0.00000000,0.03120250,0.13191897,0.52409694,0.00152374
1.17358679,0.70127271,0.26529923,0.00000000,0.02872500,0.13106041,0.50620877,0.00149570
1.17958979,0.69151990,0.26776086,0.00000000,0.02635295,0.13158059,0.49117966,0.00147672
1.18559280,0.68456361,0.26959121,0.00000000,0.02409878,0.13351552,0.47892186,0.00146666
1.19159580,0.68027791,0.27064396,0.00000000,0.02197387,0.13687880,0.46932279,0.00146526
1.19759880,0.67852023,0.27080789,0.00000000,0.01998852,0.14166005,0.46225025,0.00147221
1.20360180,0.67913746,0.27001109,0.00000000,0.01815203,0.14782382,0.45755726,0.00148709
1.20960480,0.68197145,0.26822379,0.00000000,0.01647283,0.15530897,0.45508613,0.00150946
1.21560780,0.68686382,0.26545966,0.00000000,0.01495863,0.16402889,0.45467187,0.00153883
1.22161081,0.69365989,0.26177557,0.00000000,0.01361666,0.17387233,0.45614495,0.00157466
1.22761381,0.70221190,0.25726975,0.00000000,0.01245392,0.18470518,0.45933319,0.00161641
1.23361681,0.71238134,0.25207855,0.00000000,0.01147742,0.19637308,0.46406326,0.00166351
1.23961981,0.72404062,0.24637188,0.00000000,0.01069452,0.20870480,0.47016158,0.00171538
1.24562281,0.73707396,0.24034746,0.00000000,0.01011318,0.22151650,0.47745495,0.00177144
1.25162581,0.75137788,0.23422429,0.00000000,0.00974221,0.23461658,0.48577107,0.00183111
1.25762881,0.76686105,0.22823535,0.00000000,0.00959150,0.24781104,0.49493898,0.00189380
1.26363182,0.78344384,0.22261999,0.00000000,0.00967219,0.26090923,0.50478963,0.00195893
1.26963482,0.80105748,0.21761624,0.00000000,0.00999673,0.27372959,0.51515671,0.00202595
1.27563782,0.81964298,0.21345320,0.00000000,0.01057889,0.28610538,0.52587765,0.00209431
1.28164082,0.83914976,0.21034391,0.00000000,0.01143365,0.29788988,0.53679488,0.00216346
1.28764382,0.85953406,0.20847885,0.00000000,0.01257702,0.30896107,0.54775730,0.00223289
1.29364682,0.88075712,0.20802022,0.00000000,0.01402569,0.31922541,0.55862187,0.00230212
1.29964982,0.90278311,0.20909723,0.00000000,0.01579662,0.32862060,0.56925520,0.00237068
1.30565283,0.92557688,0.21180246,0.00000000,0.01790650,0.33711713,0.57953498,0.00243813
1.31165583,0.94910149,0.21618946,0.00000000,0.02037110,0.34471855,0.58935130,0.00250407
1.31765883,0.97331556,0.22227137,0.00000000,0.02320457,0.35146049,0.59860748,0.00256812
1.32366183,0.99817056,0.23002092,0.00000000,0.02641861,0.35740832,0.60722054,0.00262994
1.32966483,1.02360801,0.23937143,0.00000000,0.03002165,0.36265366,0.61512117,0.00268920
1.33566783,1.04955675,0.25021890,0.00000000,0.03401797,0.36730983,0.62225320,0.00274563
1.34167084,1.07593032,0.26242501,0.00000000,0.03840684,0.37150642,0.62857250,0.00279896
1.34767384,1.10262462,0.27582094,0.00000000,0.04318171,0.37538326,0.63404555,0.00284895
1.35367684,1.12951590,0.29021180,0.00000000,0.04832947,0.37908402,0.63864755,0.00289540
1.35967984,1.15645919,0.30538150,0.00000000,0.05382982,0.38274967,0.64236041,0.00293813
1.36568284,1.18328727,0.32109791,0.00000000,0.05965483,0.38651222,0.64517060,0.00297696
1.37168584,1.20981033,0.33711813,0.00000000,0.06576865,0.39048878,0.64706697,0.00301176
1.37768884,1.23581622,0.35319362,0.00000000,0.07212743,0.39477643,0.64803891,0.00304240
1.38369185,1.26107159,0.36907525,0.00000000,0.07867960,0.39944793,0.64807472,0.00306878
1.38969485,1.28532376,0.38451784,0.00000000,0.08536623,0.40454852,0.64716048,0.00309082
1.39569785,1.30830353,0.39928440,0.00000000,0.09212188,0.41009398,0.64527935,0.00310846
1.40170085,1.32972882,0.41314981,0.00000000,0.09887553,0.41606994,0.64241158,0.00312166
1.40770385,1.34930918,0.42590400,0.00000000,0.10555196,0.42243249,0.63853498,0.00313041
1.41370685,1.36675126,0.43735458,0.00000000,0.11207319,0.42911014,0.63362608,0.00313471
1.41970985,1.38176503,0.44732903,0.00000000,0.11836032,0.43600697,0.62766174,0.00313462
1.42571286,1.39407077,0.45567644,0.00000000,0.12433536,0.44300682,0.62062132,0.00313021
1.43171586,1.40340665,0.46226885,0.00000000,0.12992325,0.44997842,0.61248913,0.00312159
1.43771886,1.40953678,0.46700238,0.00000000,0.13505388,0.45678122,0.60325708,0.00310893
1.44372186,1.41225936,0.46979800,0.00000000,0.13966409,0.46327159,0.59292751,0.00309245
1.44972486,1.41141482,0.47060224,0.00000000,0.14369950,0.46930921,0.58151583,0.00307241
1.45572786,1.40689346,0.46938772,0.00000000,0.14711618,0.47476331,0.56905295,0.00304916
1.46173087,1.39864222,0.46615346,0.00000000,0.14988203,0.47951847,0.55558729,0.00302308
1.46773387,1.38667033,0.46092516,0.00000000,0.15197778,0.48347964,0.54118622,0.00299467
1.47373687,1.37105323,0.45375518,0.00000000,0.15339762,0.48657626,0.52593680,0.00296447
1.47973987,1.35193458,0.44472232,0.00000000,0.15414940,0.48876511,0.50994572,0.00293309
1.48574287,1.32952596,0.43393124,0.00000000,0.15425426,0.49003176,0.49333839,0.00290123
1.49174587,1.30410410,0.42151147,0.00000000,0.15374593,0.49039063,0.47625716,0.00286960
1.49774887,1.27600550,0.40761603,0.00000000,0.15266941,0.48988344,0.45885862,0.00283898
1.50375188,1.24561858,0.39241940,0.00000000,0.15107939,0.48857623,0.44131021,0.00281014
1.50975488,1.21337339,0.37611508,0.00000000,0.14903818,0.48655513,0.42378608,0.00278384
1.51575788,1.17972941,0.35891250,0.00000000,0.14661344,0.48392096,0.40646250,0.00276082
1.52176088,1.14516181,0.34103353,0.00000000,0.14387570,0.48078300,0.38951297,0.00274173
1.52776388,1.11014675,0.32270852,0.00000000,0.14089583,0.47725235,0.37310323,0.00272710
1.53376688,1.07514648,0.30417197,0.00000000,0.13774254,0.47343520,0.35738652,0.00271737
1.53976988,1.04059504,0.28565814,0.00000000,0.13448001,0.46942636,0.34249915,0.00271279
1.54577289,1.00688505,0.26739653,0.00000000,0.13116586,0.46530360,0.32855684,0.00271344
1.55177589,0.97435662,0.24960745,0.00000000,0.12784944,0.46112300,0.31565185,0.00271921
1.55777889,0.94328873,0.23249801,0.00000000,0.12457055,0.45691571,0.30385114,0.00272978
1.56378189,0.91389369,0.21625832,0.00000000,0.12135872,0.45268638,0.29319571,0.00274466
1.56978489,0.88631488,0.20105845,0.00000000,0.11823297,0.44841331,0.28370110,0.00276316
1.57578789,0.86062810,0.18704583,0.00000000,0.11520215,0.44405037,0.27535905,0.00278445
1.58179090,0.83684613,0.17434351,0.00000000,0.11226575,0.43953071,0.26814036,0.00280759
1.58779390,0.81492653,0.16304907,0.00000000,0.10941524,0.43477189,0.26199869,0.00283156
1.59379690,0.79478205,0.15323430,0.00000000,0.10663571,0.42968238,0.25687511,0.00285530
1.59979990,0.77629312,0.14494558,0.00000000,0.10390781,0.42416877,0.25270335,0.00287782
1.60580290,0.75932167,0.13820495,0.00000000,0.10120994,0.41814356,0.24941524,0.00289817
1.61180590,0.74372551,0.13301175,0.00000000,0.09852037,0.41153285,0.24694628,0.00291558
1.61780890,0.72937253,0.12934479,0.00000000,0.09581936,0.40428358,0.24524096,0.00292945
1.62381191,0.71615384,0.12716487,0.00000000,0.09309111,0.39636984,0.24425753,0.00293942
1.62981491,0.70399527,0.12641771,0.00000000,0.09032535,0.38779786,0.24397213,0.00294538
1.63581791,0.69286655,0.12703701,0.00000000,0.08751861,0.37860942,0.24438190,0.00294752
1.64182091,0.68278777,0.12894768,0.00000000,0.08467505,0.36888339,0.24550700,0.00294636
1.64782391,0.67383279,0.13206905,0.00000000,0.08180682,0.35873529,0.24739141,0.00294266
1.65382691,0.66612953,0.13631805,0.00000000,0.07893391,0.34831498,0.25010250,0.00293753
1.65982991,0.65985707,0.14161214,0.00000000,0.07608357,0.33780238,0.25372919,0.00293229
1.66583292,0.65523977,0.14787210,0.00000000,0.07328932,0.32740163,0.25837901,0.00292850
1.67183592,0.65253880,0.15502438,0.00000000,0.07058952,0.31733384,0.26417386,0.00292789
1.67783892,0.65204131,0.16300306,0.00000000,0.06802573,0.30782879,0.27124486,0.00293230
1.68384192,0.65404797,0.17175132,0.00000000,0.06564089,0.29911611,0.27972631,0.00294362
1.68984492,0.65885918,0.18122235,0.00000000,0.06347727,0.29141612,0.28974902,0.00296374
1.69584792,0.66676079,0.19137962,0.00000000,0.06157457,0.28493102,0.30143329,0.00299444
1.70185093,0.67800976,0.20219661,0.00000000,0.05996805,0.27983665,0.31488174,0.00303737
1.70785393,0.69282039,0.21365580,0.00000000,0.05868675,0.27627520,0.33017239,0.00309397
1.71385693,0.71135171,0.22574714,0.00000000,0.05775210,0.27434929,0.34735214,0.00316538
1.71985993,0.73369657,0.23846603,0.00000000,0.05717673,0.27411751,0.36643107,0.00325244
1.72586293,0.75987283,0.25181083,0.00000000,0.05696367,0.27559169,0.38737784,0.00335562
1.73186593,0.78981709,0.26578014,0.00000000,0.05710592,0.27873601,0.41011639,0.00347498
1.73786893,0.82338126,0.28036993,0.00000000,0.05758642,0.28346780,0.43452422,0.00361020
1.74387194,0.86033222,0.29557084,0.00000000,0.05837836,0.28966022,0.46043246,0.00376052
1.74987494,0.90035468,0.31136565,0.00000000,0.05944589,0.29714641,0.48762780,0.00392477
1.75587794,0.94305714,0.32772732,0.00000000,0.06074514,0.30572518,0.51585631,0.00410141
1.76188094,0.98798103,0.34461759,0.00000000,0.06222554,0.31516780,0.54482923,0.00428857
1.76788394,1.03461251,0.36198637,0.00000000,0.06383130,0.32522563,0.57423042,0.00448405
1.77388694,1.08239679,0.37977199,0.00000000,0.06550317,0.33563841,0.60372531,0.00468547
1.77988994,1.13075421,0.39790230,0.00000000,0.06718017,0.34614267,0.63297105,0.00489025
1.78589295,1.17909760,0.41629656,0.00000000,0.06880148,0.35648006,0.66162738,0.00509575
1.79189595,1.22685009,0.43486812,0.00000000,0.07030817,0.36640528,0.68936774,0.00529932
1.79789895,1.27346261,0.45352753,0.00000000,0.07164493,0.37569313,0.71589010,0.00549839
1.80390195,1.31843019,0.47218598,0.00000000,0.07276160,0.38414466,0.74092695,0.00569056
1.80990495,1.36130633,0.49075872,0.00000000,0.07361452,0.39159201,0.76425393,0.00587364
1.81590795,1.40171453,0.50916823,0.00000000,0.07416756,0.39790185,0.78569653,0.00604572
1.82191096,1.43935653,0.52734675,0.00000000,0.07439299,0.40297733,0.80513457,0.00620521
1.82791396,1.47401664,0.54523798,0.00000000,0.07427192,0.40675845,0.82250406,0.00635090
1.83391696,1.50556194,0.56279765,0.00000000,0.07379453,0.40922104,0.83779635,0.00648189
1.83991996,1.53393830,0.57999295,0.00000000,0.07295995,0.41037425,0.85105448,0.00659768
1.84592296,1.55916242,0.59680063,0.00000000,0.07177588,0.41025698,0.86236704,0.00669807
1.85192596,1.58131038,0.61320387,0.00000000,0.07025794,0.40893331,0.87185970,0.00678316
1.85792896,1.60050327,0.62918811,0.00000000,0.06842881,0.40648721,0.87968495,0.00685326
1.86393197,1.61689102,0.64473609,0.00000000,0.06631718,0.40301706,0.88601070,0.00690888
1.86993497,1.63063514,0.65982234,0.00000000,0.06395666,0.39862997,0.89100828,0.00695060
1.87593797,1.64189188,0.67440774,0.00000000,0.06138450,0.39343650,0.89484075,0.00697907
1.88194097,1.65079656,0.68843442,0.00000000,0.05864040,0.38754589,0.89765206,0.00699487
1.88794397,1.65745052,0.70182152,0.00000000,0.05576531,0.38106215,0.89955798,0.00699851
1.89394697,1.66191131,0.71446227,0.00000000,0.05280031,0.37408110,0.90063912,0.00699039
1.89994997,1.66418714,0.72622271,0.00000000,0.04978568,0.36668858,0.90093683,0.00697072
1.90595298,1.66423589,0.73694243,0.00000000,0.04675996,0.35895976,0.90045201,0.00693956
1.91195598,1.66196898,0.74643727,0.00000000,0.04375940,0.35095968,0.89914710,0.00689681
1.91795898,1.65725984,0.75450424,0.00000000,0.04081736,0.34274469,0.89695115,0.00684224
1.92396198,1.64995673,0.76092839,0.00000000,0.03796407,0.33436486,0.89376769,0.00677552
1.92996498,1.63989891,0.76549140,0.00000000,0.03522640,0.32586692,0.88948483,0.00669630
1.93596798,1.62693538,0.76798143,0.00000000,0.03262795,0.31729768,0.88398722,0.00660424
1.94197099,1.61094482,0.76820387,0.00000000,0.03018908,0.30870739,0.87716882,0.00649912
1.94797399,1.59185551,0.76599216,0.00000000,0.02792716,0.30015306,0.86894590,0.00638090
1.95397699,1.56966386,0.76121832,0.00000000,0.02585685,0.29170111,0.85926933,0.00624975
1.95997999,1.54445017,0.75380234,0.00000000,0.02399040,0.28342952,0.84813528,0.00610619
1.96598299,1.51639060,0.74371996,0.00000000,0.02233795,0.27542882,0.83559379,0.00595105
1.97198599,1.48576417,0.73100827,0.00000000,0.02090788,0.26780228,0.82175426,0.00578556
1.97798899,1.45295434,0.71576880,0.00000000,0.01970698,0.26066480,0.80678776,0.00561132
1.98399200,1.41844464,0.69816774,0.00000000,0.01874072,0.25414074,0.79092561,0.00543031
1.98999500,1.38280830,0.67843330,0.00000000,0.01801334,0.24836078,0.77445432,0.00524488
1.99599800,1.34669241,0.65685019,0.00000000,0.01752791,0.24345774,0.75770696,0.00505764
2.00200100,1.31079694,0.63375147,0.00000000,0.01728634,0.23956179,0.74105137,0.00487145
2.00800400,1.27584994,0.60950815,0.00000000,0.01728927,0.23679515,0.72487576,0.00468929
2.01400700,1.24257973,0.58451702,0.00000000,0.01753600,0.23526654,0.70957234,0.00451420
2.02001001,1.21168582,0.55918728,0.00000000,0.01802431,0.23506583,0.69551991,0.00434917
2.02601301,1.18380976,0.53392668,0.00000000,0.01875030,0.23625891,0.68306621,0.00419701
2.03201601,1.15950758,0.50912778,0.00000000,0.01970827,0.23888338,0.67251108,0.00406028
2.03801901,1.13922523,0.48515501,0.00000000,0.02089053,0.24294501,0.66409119,0.00394120
2.04402201,1.12327822,0.46233314,0.00000000,0.02228737,0.24841542,0.65796736,0.00384154
2.05002501,1.11183675,0.44093774,0.00000000,0.02388705,0.25523099,0.65421504,0.00376258
2.05602801,1.10491700,0.42118790,0.00000000,0.02567581,0.26329313,0.65281853,0.00370506
2.06203102,1.10237918,0.40324172,0.00000000,0.02763805,0.27247002,0.65366948,0.00366914
2.06803402,1.10393254,0.38719452,0.00000000,0.02975656,0.28259970,0.65656958,0.00365446
2.07403702,1.10914707,0.37307991,0.00000000,0.03201279,0.29349440,0.66123764,0.00366007
2.08004002,1.11747162,0.36087355,0.00000000,0.03438731,0.30494602,0.66732059,0.00368456
2.08604302,1.12825735,0.35049933,0.00000000,0.03686019,0.31673248,0.67440814,0.00372608
2.09204602,1.14078564,0.34183761,0.00000000,0.03941155,0.32862472,0.68205023,0.00378244
2.09804902,1.15429904,0.33473504,0.00000000,0.04202205,0.34039395,0.68977671,0.00385121
2.10405203,1.16803391,0.32901551,0.00000000,0.04467337,0.35181895,0.69711810,0.00392981
2.11005503,1.18125304,0.32449152,0.00000000,0.04734876,0.36269299,0.70362677,0.00401564
2.11605803,1.19327693,0.32097545,0.00000000,0.05003336,0.37283020,0.70889723,0.00410619
2.12206103,1.20351212,0.31829030,0.00000000,0.05271456,0.38207090,0.71258494,0.00419914
2.12806403,1.21147529,0.31627910,0.00000000,0.05538216,0.39028586,0.71442248,0.00429247
2.13406703,1.21681218,0.31481281,0.00000000,0.05802845,0.39737915,0.71423260,0.00438451
2.14007004,1.21931028,0.31379619,0.00000000,0.06064809,0.40328958,0.71193746,0.00447406
2.14607304,1.21890497,0.31317142,0.00000000,0.06323785,0.40799061,0.70756371,0.00456037
2.15207604,1.21567889,0.31291938,0.00000000,0.06579620,0.41148879,0.70124329,0.00464319
2.15807904,1.20985465,0.31305843,0.00000000,0.06832278,0.41382086,0.69320987,0.00472279
2.16408204,1.20178145,0.31364095,0.00000000,0.07081767,0.41504968,0.68379125,0.00479988
2.17008504,1.19191633,0.31474776,0.00000000,0.07328075,0.41525917,0.67339811,0.00487559
2.17608804,1.18080104,0.31648076,0.00000000,0.07571080,0.41454864,0.66250962,0.00495141
2.18209105,1.16903586,0.31895414,0.00000000,0.07810480,0.41302676,0.65165658,0.00502906
2.18809405,1.15725149,0.32228474,0.00000000,0.08045716,0.41080550,0.64140290,0.00511046
2.19409705,1.14608064,0.32658196,0.00000000,0.08275911,0.40799440,0.63232610,0.00519757
2.20010005,1.13613032,0.33193785,0.00000000,0.08499822,0.40469539,0.62499772,0.00529231
2.20610305,1.12795644,0.33841781,0.00000000,0.08715815,0.40099855,0.61996432,0.00539646
2.21210605,1.12204140,0.34605248,0.00000000,0.08921854,0.39697875,0.61772973,0.00551154
2.21810905,1.11877596,0.35483122,0.00000000,0.09115521,0.39269367,0.61873918,0.00563876
2.22411206,1.11844558,0.36469753,0.00000000,0.09294059,0.38818285,0.62336571,0.00577895
2.23011506,1.12122197,0.37554666,0.00000000,0.09454438,0.38346810,0.63189934,0.00593249
2.23611806,1.12715972,0.38722560,0.00000000,0.09593440,0.37855494,0.64453896,0.00609930
2.24212106,1.13619785,0.39953550,0.00000000,0.09707766,0.37343503,0.66138735,0.00627880
2.24812406,1.14816608,0.41223630,0.00000000,0.09794152,0.36808939,0.68244907,0.00646998
2.25412706,1.16279494,0.42505356,0.00000000,0.09849494,0.36249204,0.70763124,0.00667138
2.26013007,1.17972923,0.43768704,0.00000000,0.09870975,0.35661401,0.73674691,0.00688112
2.26613307,1.19854391,0.44982068,0.00000000,0.09856187,0.35042724,0.76952088,0.00709700
2.27213607,1.21876142,0.46113356,0.00000000,0.09803235,0.34390824,0.80559754,0.00731655
2.27813907,1.23986977,0.47131121,0.00000000,0.09710833,0.33704132,0.84455047,0.00753709
2.28414207,1.26134037,0.48005689,0.00000000,0.09578378,0.32982105,0.88589334,0.00775581
2.29014507,1.28264498,0.48710225,0.00000000,0.09405988,0.32225400,0.92909186,0.00796983
2.29614807,1.30327114,0.49221681,0.00000000,0.09194531,0.31435964,0.97357629,0.00817628
2.30215108,1.32273549,0.49521603,0.00000000,0.08945610,0.30617032,1.01875424,0.00837239
2.30815408,1.34059492,0.49596741,0.00000000,0.08661532,0.29773045,1.06402340,0.00855549
2.31415708,1.35645501,0.49439457,0.00000000,0.08345249,0.28909501,1.10878385,0.00872310
2.32016008,1.36997610,0.49047904,0.00000000,0.08000277,0.28032737,1.15244970,0.00887295
2.32616308,1.38087678,0.48425981,0.00000000,0.07630602,0.27149681,1.19445987,0.00900303
2.33216608,1.38893525,0.47583068,0.00000000,0.07240566,0.26267565,1.23428763,0.00911160
2.33816908,1.39398864,0.46533574,0.00000000,0.06834756,0.25393645,1.27144898,0.00919720
2.34417209,1.39593080,0.45296299,0.00000000,0.06417883,0.24534919,1.30550948,0.00925867
2.35017509,1.39470881,0.43893685,0.00000000,0.05994664,0.23697877,1.33608967,0.00929517
2.35617809,1.39031863,0.42350953,0.00000000,0.05569719,0.22888283,1.36286896,0.00930618
2.36218109,1.38280034,0.40695207,0.00000000,0.05147469,0.22111011,1.38558801,0.00929147
2.36818409,1.37223309,0.38954528,0.00000000,0.04732052,0.21369928,1.40404969,0.00925114
2.37418709,1.35873030,0.37157099,0.00000000,0.04327254,0.20667830,1.41811875,0.00918562
2.38019010,1.34243512,0.35330415,0.00000000,0.03936459,0.20006440,1.42772035,0.00909565
2.38619310,1.32351648,0.33500588,0.00000000,0.03562613,0.19386451,1.43283758,0.00898229
2.39219610,1.30216575,0.31691787,0.00000000,0.03208204,0.18807618,1.43350828,0.00884691
2.39819910,1.27859411,0.29925828,0.00000000,0.02875265,0.18268885,1.42982123,0.00869120
2.40420210,1.25303060,0.28221916,0.00000000,0.02565376,0.17768550,1.42191204,0.00851720
2.41020510,1.22572086,0.26596539,0.00000000,0.02279699,0.17304436,1.40995887,0.00832721
2.41620810,1.19692645,0.25063512,0.00000000,0.02018999,0.16874091,1.39417813,0.00812386
2.42221111,1.16692454,0.23634157,0.00000000,0.01783696,0.16474972,1.37482029,0.00791007
2.42821411,1.13600804,0.22317588,0.00000000,0.01573901,0.16104641,1.35216591,0.00768902
2.43421711,1.10448575,0.21121085,0.00000000,0.01389466,0.15760928,1.32652189,0.00746417
2.44022011,1.07268251,0.20050524,0.00000000,0.01230034,0.15442087,1.29821788,0.00723918
2.44622311,1.04093910,0.19110840,0.00000000,0.01095081,0.15146917,1.26760296,0.00701792
2.45222611,1.00961168,0.18306479,0.00000000,0.00983959,0.14874853,1.23504224,0.00680441
2.45822911,0.97907059,0.17641826,0.00000000,0.00895932,0.14626020,1.20091344,0.00660281
2.46423212,0.94969835,0.17121568,0.00000000,0.00830206,0.14401255,1.16560336,0.00641731
2.47023512,0.92188668,0.16750978,0.00000000,0.00785955,0.14202080,1.12950389,0.00625213
2.47623812,0.89603241,0.16536094,0.00000000,0.00762333,0.14030646,1.09300771,0.00611144
2.48224112,0.87253231,0.16483789,0.00000000,0.00758490,0.13889641,1.05650349,0.00599927
2.48824412,0.85177667,0.16601704,0.00000000,0.00773569,0.13782157,1.02037050,0.00591947
2.49424712,0.83414179,0.16898063,0.00000000,0.00806708,0.13711541,0.98497287,0.00587562
2.50025013,0.81998143,0.17381357,0.00000000,0.00857031,0.13681218,0.95065339,0.00587092
2.50625313,0.80961742,0.18059920,0.00000000,0.00923637,0.13694500,0.91772711,0.00590816
2.51225613,0.80332976,0.18941394,0.00000000,0.01005591,0.13754391,0.88647494,0.00598956
2.51825913,0.80134636,0.20032124,0.00000000,0.01101905,0.13863396,0.85713751,0.00611675
2.52426213,0.80383294,0.21336499,0.00000000,0.01211527,0.14023334,0.82990950,0.00629067
2.53026513,0.81088347,0.22856267,0.00000000,0.01333335,0.14235182,0.80493485,0.00651145
2.53626813,0.82251154,0.24589872,0.00000000,0.01466119,0.14498935,0.78230306,0.00677841
2.54227114,0.83864323,0.26531822,0.00000000,0.01608583,0.14813507,0.76204679,0.00708995
2.54827414,0.85911178,0.28672159,0.00000000,0.01759344,0.15176666,0.74414110,0.00744355
2.55427714,0.88365453,0.30996037,0.00000000,0.01916930,0.15585021,0.72850434,0.00783572
2.56028014,0.91191252,0.33483449,0.00000000,0.02079791,0.16034044,0.71500078,0.00826201
2.56628314,0.94343288,0.36109143,0.00000000,0.02246311,0.16518143,0.70344505,0.00871708
