energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,Ta_p_up,Ta_d_up
2.57228614,1.60345074,0.01120580,0.07447108,0.44137303,0.01004144,0.65365769,1.50879476
2.57828914,1.59934144,0.00983929,0.06952356,0.41124687,0.01037674,0.62711506,1.53050371
2.58429215,1.59490512,0.00858649,0.06486743,0.38231465,0.01075574,0.60248747,1.54968985
2.59029515,1.59065450,0.00744742,0.06053455,0.35474243,0.01118530,0.58015766,1.56676478
2.59629815,1.58711092,0.00642015,0.05654915,0.32865559,0.01167171,0.56044849,1.58220362
2.60230115,1.58478214,0.00550109,0.05292794,0.30414050,0.01222041,0.54361676,1.59651886
2.60830415,1.58413884,0.00468531,0.04968032,0.28124706,0.01283554,0.52984829,1.61023147
2.61430715,1.58559094,0.00396692,0.04680882,0.25999176,0.01351965,0.51925453,1.62384095
2.62031016,1.58946511,0.00333932,0.04430950,0.24036127,0.01427335,0.51187086,1.63779584
2.62631316,1.59598496,0.00279550,0.04217261,0.22231632,0.01509504,0.50765673,1.65246660
2.63231616,1.60525533,0.00232831,0.04038324,0.20579581,0.01598077,0.50649774,1.66812251
2.63831916,1.61725176,0.00193066,0.03892220,0.19072100,0.01692407,0.50820986,1.68491397
2.64432216,1.63181645,0.00159576,0.03776689,0.17699975,0.01791601,0.51254583,1.70286170
2.65032516,1.64866114,0.00131725,0.03689236,0.16453054,0.01894526,0.51920372,1.72185361
2.65632816,1.66737754,0.00108936,0.03627244,0.15320642,0.01999837,0.52783766,1.74164977
2.66233117,1.68745504,0.00090704,0.03588095,0.14291863,0.02106005,0.53807058,1.76189578
2.66833417,1.70830537,0.00076602,0.03569291,0.13355988,0.02211364,0.54950860,1.78214379
2.67433717,1.72929320,0.00066295,0.03568586,0.12502738,0.02314164,0.56175696,1.80188047
2.68034017,1.74977150,0.00059542,0.03584109,0.11722527,0.02412627,0.57443666,1.82056049
2.68634317,1.76911989,0.00056203,0.03614486,0.11006675,0.02505016,0.58720164,1.83764381
2.69234617,1.78678420,0.00056246,0.03658948,0.10347571,0.02589696,0.59975563,1.85263487
2.69834917,1.80231516,0.00059748,0.03717424,0.09738788,0.02665204,0.61186800,1.86512138
2.70435218,1.81540417,0.00066901,0.03790615,0.09175150,0.02730303,0.62338799,1.87481075
2.71035518,1.82591400,0.00078011,0.03880043,0.08652760,0.02784040,0.63425657,1.88156174
2.71635818,1.83390278,0.00093501,0.03988064,0.08168981,0.02825786,0.64451523,1.88540974
2.72236118,1.83963951,0.00113910,0.04117856,0.07722383,0.02855267,0.65431118,1.88658367
2.72836418,1.84360995,0.00139887,0.04273365,0.07312647,0.02872584,0.66389843,1.88551365
2.73436718,1.84651218,0.00172189,0.04459215,0.06940453,0.02878213,0.67363443,1.88282829
2.74037019,1.84924143,0.00211666,0.04680575,0.06607331,0.02872991,0.68397219,1.87934161
2.74637319,1.85286444,0.00259250,0.04942998,0.06315499,0.02858092,0.69544770,1.87602963
2.75237619,1.85858401,0.00315933,0.05252218,0.06067690,0.02834981,0.70866309,1.87399752
2.75837919,1.86769498,0.00382745,0.05613920,0.05866968,0.02805366,0.72426576,1.87443836
2.76438219,1.88153318,0.00460721,0.06033487,0.05716541,0.02771133,0.74292416,1.87858536
2.77038519,1.90141932,0.00550867,0.06515731,0.05619587,0.02734273,0.76530100,1.88765934
2.77638819,1.92860003,0.00654116,0.07064613,0.05579081,0.02696816,0.79202473,1.90281373
2.78239120,1.96418852,0.00771282,0.07682979,0.05597639,0.02660746,0.82366040,1.92507956
2.78839420,2.00910728,0.00903013,0.08372296,0.05677386,0.02627938,0.86068105,1.95531266
2.79439720,2.06403531,0.01049733,0.09132425,0.05819844,0.02600080,0.90344074,1.99414569
2.80040020,2.12936234,0.01211597,0.09961426,0.06025854,0.02578620,0.95215041,2.04194690
2.80640320,2.20515205,0.01388435,0.10855420,0.06295527,0.02564710,1.00685776,2.09878777
2.81240620,2.29111620,0.01579709,0.11808503,0.06628229,0.02559167,1.06743210,2.16442108
2.81840920,2.38660118,0.01784475,0.12812730,0.07022611,0.02562446,1.13355514,2.23827060
2.82441221,2.49058788,0.02001358,0.13858177,0.07476669,0.02574625,1.20471829,2.31943317
2.83041521,2.60170553,0.02228533,0.14933078,0.07987843,0.02595403,1.28022712,2.40669351
2.83641821,2.71825939,0.02463731,0.16024039,0.08553155,0.02624116,1.35921294,2.49855140
2.84242121,2.83827168,0.02704250,0.17116329,0.09169369,0.02659759,1.44065163,2.59326067
2.84842421,2.95953469,0.02947001,0.18194238,0.09833180,0.02701023,1.52338910,2.68887862
2.85442721,3.07967439,0.03188553,0.19241495,0.10541416,0.02746347,1.60617277,2.78332433
2.86043022,3.19622227,0.03425211,0.20241728,0.11291239,0.02793966,1.68768807,2.87444377
2.86643322,3.30669306,0.03653106,0.21178953,0.12080343,0.02841977,1.76659857,2.96007936
2.87243622,3.40866517,0.03868291,0.22038071,0.12907126,0.02888408,1.84158829,3.03814130
2.87843922,3.49986110,0.04066863,0.22805354,0.13770831,0.02931277,1.91140451,3.10667816
2.88444222,3.57822438,0.04245072,0.23468901,0.14671631,0.02968670,1.97489936,3.16394382
2.89044522,3.64199014,0.04399451,0.24019035,0.15610660,0.02998799,2.03106836,3.20845826
2.89644822,3.68974642,0.04526924,0.24448635,0.16589965,0.03020063,2.07908430,3.23905973
2.90245123,3.72048365,0.04624918,0.24753378,0.17612393,0.03031105,2.11832489,3.25494641
2.90845423,3.73363037,0.04691453,0.24931881,0.18681383,0.03030854,2.14839304,3.25570569
2.91445723,3.72907362,0.04725223,0.24985738,0.19800695,0.03018562,2.16912876,3.24133023
2.92046023,3.70716339,0.04725643,0.24919443,0.20974060,0.02993828,2.18061221,3.21222002
2.92646323,3.66870089,0.04692884,0.24740208,0.22204775,0.02956615,2.18315773,3.16917062
2.93246623,3.61491143,0.04627878,0.24457679,0.23495267,0.02907249,2.17729927,3.11334811
2.93846923,3.54740314,0.04532292,0.24083569,0.24846631,0.02846415,2.16376785,3.04625207
2.94447224,3.46811347,0.04408493,0.23631211,0.26258187,0.02775135,2.14346228,2.96966799
2.95047524,3.37924604,0.04259474,0.23115069,0.27727075,0.02694746,2.11741449,2.88561150
2.95647824,3.28320042,0.04088779,0.22550218,0.29247919,0.02606862,2.08675126,2.79626656
2.96248124,3.18249812,0.03900398,0.21951816,0.30812585,0.02513337,2.05265398,2.70392016
2.96848424,3.07970767,0.03698664,0.21334604,0.32410062,0.02416215,2.01631863,2.61089624
2.97448724,2.97737194,0.03488143,0.20712433,0.34026482,0.02317689,1.97891739,2.51949116
2.98049025,2.87794019,0.03273520,0.20097868,0.35645292,0.02220045,1.94156379,2.43191311
2.98649325,2.78370745,0.03059494,0.19501854,0.37247578,0.02125621,1.90528269,2.35022732
2.99249625,2.69676276,0.02850676,0.18933477,0.38812534,0.02036754,1.87098603,2.27630875
2.99849925,2.61894769,0.02651502,0.18399816,0.40318074,0.01955735,1.83945513,2.21180336
3.00450225,2.55182577,0.02466156,0.17905893,0.41741542,0.01884772,1.81132984,2.15809846
3.01050525,2.49666276,0.02298505,0.17454714,0.43060502,0.01825944,1.78710420,2.11630255
3.01650825,2.45441743,0.02152048,0.17047393,0.44253565,0.01781171,1.76712835,2.08723419
3.02251126,2.42574170,0.02029878,0.16683350,0.45301209,0.01752176,1.75161579,2.07141925
3.02851426,2.41098899,0.01934651,0.16360571,0.46186550,0.01740461,1.74065486,2.06909575
3.03451726,2.41022906,0.01868571,0.16075904,0.46896019,0.01747277,1.73422341,2.08022482
3.04052026,2.42326772,0.01833376,0.15825382,0.47419910,0.01773598,1.73220532,2.10450680
3.04652326,2.44966976,0.01830327,0.15604556,0.47752762,0.01820105,1.73440757,2.14140090
3.05252626,2.48878363,0.01860207,0.15408813,0.47893563,0.01887164,1.74057701,2.19014748
3.05852926,2.53976651,0.01923316,0.15233675,0.47845746,0.01974811,1.75041561,2.24979163
3.06453227,2.60160889,0.02019469,0.15075062,0.47617004,0.02082744,1.76359380,2.31920745
3.07053527,2.67315817,0.02147993,0.14929508,0.47218908,0.02210315,1.77976133,2.39712240
3.07653827,2.75314088,0.02307729,0.14794328,0.46666371,0.02356530,1.79855572,2.48214140
3.08254127,2.84018383,0.02497030,0.14667730,0.45976978,0.02520059,1.81960827,2.57277071
3.08854427,2.93283444,0.02713766,0.14548881,0.45170229,0.02699247,1.84254822,2.66744180
3.09454727,3.02958098,0.02955335,0.14437913,0.44266734,0.02892147,1.86700539,2.76453542
3.10055028,3.12887324,0.03218678,0.14335888,0.43287410,0.03096547,1.89261214,2.86240634
3.10655328,3.22914431,0.03500303,0.14244725,0.42252713,0.03310020,1.91900514,2.95940914
3.11255628,3.32883402,0.03796321,0.14167091,0.41181960,0.03529973,1.94582761,3.05392511
3.11855928,3.42641406,0.04102493,0.14106267,0.40092756,0.03753713,1.97273239,3.14439048
3.12456228,3.52041485,0.04414284,0.14065999,0.39000564,0.03978513,1.99938613,3.22932554
3.13056528,3.60945370,0.04726941,0.14050328,0.37918421,0.04201686,2.02547466,3.30736429
3.13656828,3.69226319,0.05035565,0.14063416,0.36856807,0.04420653,2.05070916,3.37728364
3.14257129,3.76771896,0.05335205,0.14109375,0.35823655,0.04633018,2.07483287,3.43803108
3.14857429,3.83486515,0.05620957,0.14192085,0.34824493,0.04836629,2.09762762,3.48874958
3.15457729,3.89293619,0.05888062,0.14315019,0.33862688,0.05029631,2.11891944,3.52879819
3.16058029,3.94137318,0.06132013,0.14481073,0.32939761,0.05210509,2.13858257,3.55776705
3.16658329,3.97983363,0.06348652,0.14692403,0.32055755,0.05378110,2.15654105,3.57548539
3.17258629,4.00819321,0.06534267,0.14950269,0.31209600,0.05531655,2.17276740,3.58202169
3.17858929,4.02653898,0.06685680,0.15254892,0.30399477,0.05670721,2.18727791,3.57767516
3.18459230,4.03515379,0.06800318,0.15605327,0.29623128,0.05795219,2.20012466,3.56295858
3.19059530,4.03449226,0.06876278,0.15999357,0.28878113,0.05905345,2.21138419,3.53857274
3.19659830,4.02514946,0.06912363,0.16433415,0.28161996,0.06001520,2.22114374,3.50537344
3.20260130,4.00782362,0.06908114,0.16902532,0.27472452,0.06084323,2.22948555,3.46433246
3.20860430,3.98327514,0.06863813,0.17400335,0.26807309,0.06154415,2.23647061,3.41649450
3.21460730,3.95228423,0.06780472,0.17919076,0.26164524,0.06212463,2.24212299,3.36293214
3.22061031,3.91560969,0.06659803,0.18449726,0.25542119,0.06259069,2.24641613,3.30470140
3.22661331,3.87395154,0.06504171,0.18982107,0.24938083,0.06294712,2.24926241,3.24280023
3.23261631,3.82791989,0.06316536,0.19505092,0.24350270,0.06319697,2.25050719,3.17813231
3.23861931,3.77801193,0.06100376,0.20006848,0.23776310,0.06334125,2.24992819,3.11147817
3.24462231,3.72459872,0.05859607,0.20475135,0.23213545,0.06337890,2.24724070,3.04347503
3.25062531,3.66792249,0.05598490,0.20897641,0.22659009,0.06330681,2.24210898,2.97460658
3.25662831,3.60810450,0.05321541,0.21262349,0.22109461,0.06312020,2.23416322,2.90520281
3.26263132,3.54516296,0.05033432,0.21557928,0.21561473,0.06281311,2.22302158,2.83544965
3.26863432,3.47903952,0.04738895,0.21774115,0.21011566,0.06237901,2.20831599,2.76540755
3.27463732,3.40963241,0.04442637,0.21902089,0.20456394,0.06181161,2.18972016,2.69503735
3.28064032,3.33683383,0.04149245,0.21934819,0.19892969,0.06110562,2.16697822,2.62423153
3.28664332,3.26056881,0.03863114,0.21867348,0.19318894,0.06025758,2.13993186,2.55284850
3.29264632,3.18083269,0.03588370,0.21697032,0.18732607,0.05926661,2.10854426,2.48074763
3.29864932,3.09772454,0.03328809,0.21423694,0.18133608,0.05813504,2.07291901,2.40782244
3.30465233,3.01147402,0.03087844,0.21049694,0.17522655,0.05686885,2.03331244,2.33402983
3.31065533,2.92245966,0.02868461,0.20579912,0.16901913,0.05547799,1.99013839,2.25941341
3.31665833,2.83121721,0.02673179,0.20021643,0.16275048,0.05397641,1.94396458,2.18411950
3.32266133,2.73843717,0.02504028,0.19384401,0.15647253,0.05238187,1.89550047,2.10840478
3.32866433,2.64495165,0.02362532,0.18679647,0.15025206,0.05071556,1.84557694,2.03263541
3.33466733,2.55171093,0.02249694,0.17920449,0.14416956,0.04900146,1.79511851,1.95727757
3.34067034,2.45975125,0.02165996,0.17121088,0.13831747,0.04726557,1.74510951,1.88288043
3.34667334,2.37015553,0.02111404,0.16296629,0.13279775,0.04553495,1.69655567,1.81005255
3.35267634,2.28400926,0.02085378,0.15462468,0.12771905,0.04383676,1.65044313,1.73943342
3.35867934,2.20235400,0.02086892,0.14633888,0.12319342,0.04219712,1.60769685,1.67166190
3.36468234,2.12614131,0.02114453,0.13825614,0.11933282,0.04064018,1.56914061,1.60734359
3.37068534,2.05618930,0.02166140,0.13051416,0.11624542,0.03918709,1.53546047,1.54701907
3.37668834,1.99314448,0.02239632,0.12323745,0.11403199,0.03785521,1.50717358,1.49113490
3.38269135,1.93745071,0.02332258,0.11653428,0.11278230,0.03665741,1.48460390,1.44001892
3.38869435,1.88932690,0.02441046,0.11049425,0.11257181,0.03560161,1.46786587,1.39386143
3.39469735,1.84875452,0.02562776,0.10518654,0.11345859,0.03469051,1.45685695,1.35270288
3.40070035,1.81547542,0.02694043,0.10065881,0.11548065,0.03392155,1.45125922,1.31642898
3.40670335,1.78900001,0.02831323,0.09693683,0.11865372,0.03328710,1.45054984,1.28477309
3.41270635,1.76862513,0.02971042,0.09402470,0.12296951,0.03277484,1.45402007,1.25732587
3.41870935,1.75346076,0.03109646,0.09190567,0.12839452,0.03236834,1.46080158,1.23355138
3.42471236,1.74246404,0.03243675,0.09054353,0.13486940,0.03204780,1.46989903,1.21280876
3.43071536,1.73447887,0.03369833,0.08988437,0.14230904,0.03179090,1.48022731,1.19437836
3.43671836,1.72827935,0.03485053,0.08985876,0.15060315,0.03157372,1.49065176,1.17749085
3.44272136,1.72261486,0.03586560,0.09038419,0.15961769,0.03137173,1.50002968,1.16135785
3.44872436,1.71625494,0.03671927,0.09136776,0.16919681,0.03116071,1.50725129,1.14520274
3.45472736,1.70803202,0.03739118,0.09270891,0.17916559,0.03091773,1.51127860,1.12829007
3.46073037,1.69688038,0.03786522,0.09430233,0.18933340,0.03062191,1.51118058,1.10995248
3.46673337,1.68186987,0.03812982,0.09604073,0.19949788,0.03025521,1.50616353,1.08961391
3.47273637,1.66223332,0.03817799,0.09781767,0.20944941,0.02980297,1.49559548,1.06680835
3.47873937,1.63738694,0.03800736,0.09953016,0.21897610,0.02925436,1.47902410,1.04119346
3.48474237,1.60694323,0.03762002,0.10108112,0.22786906,0.02860263,1.45618760,1.01255893
3.49074537,1.57071641,0.03702232,0.10238162,0.23592787,0.02784529,1.42701871,0.98082935
3.49674837,1.52872067,0.03622446,0.10335284,0.24296598,0.02698396,1.39164192,0.94606191
3.50275138,1.48116176,0.03524011,0.10392770,0.24881596,0.02602426,1.35036447,0.90843940
3.50875438,1.42842272,0.03408589,0.10405213,0.25333439,0.02497547,1.30366187,0.86825904
3.51475738,1.37104482,0.03278085,0.10368601,0.25640606,0.02385009,1.25215880,0.82591800
3.52076038,1.30970458,0.03134583,0.10280372,0.25794751,0.02266335,1.19660651,0.78189637
3.52676338,1.24518827,0.02980294,0.10139419,0.25790955,0.02143265,1.13785763,0.73673852
3.53276638,1.17836478,0.02817496,0.09946065,0.25627877,0.02017696,1.07683962,0.69103369
3.53876938,1.11015805,0.02648476,0.09701997,0.25307793,0.01891626,1.01452782,0.64539652
3.54477239,1.04152001,0.02475482,0.09410162,0.24836509,0.01767088,0.95191894,0.60044846
3.55077539,0.97340478,0.02300676,0.09074631,0.24223169,0.01646103,0.89000592,0.55680035
3.55677839,0.90674487,0.02126093,0.08700437,0.23479949,0.01530626,0.82975475,0.51503693
3.56278139,0.84242983,0.01953610,0.08293390,0.22621652,0.01422498,0.77208359,0.47570327
3.56878439,0.78128776,0.01784917,0.07859882,0.21665230,0.01323414,0.71784478,0.43929365
3.57478739,0.72406976,0.01621498,0.07406676,0.20629240,0.01234885,0.66780959,0.40624260
3.58079040,0.67143746,0.01464622,0.06940704,0.19533265,0.01158217,0.62265589,0.37691832
3.58679340,0.62395354,0.01315335,0.06468867,0.18397321,0.01094484,0.58295874,0.35161820
3.59279640,0.58207517,0.01174458,0.05997850,0.17241273,0.01044522,0.54918344,0.33056625
3.59879940,0.54615003,0.01042601,0.05533954,0.16084283,0.01008914,0.52168118,0.31391238
3.60480240,0.51641499,0.00920163,0.05082957,0.14944316,0.00987987,0.50068684,0.30173311
3.61080540,0.49299694,0.00807356,0.04649999,0.13837710,0.00981808,0.48631876,0.29403367
3.61680840,0.47591584,0.00704218,0.04239502,0.12778835,0.00990190,0.47858047,0.29075132
3.62281141,0.46508971,0.00610633,0.03855117,0.11779847,0.01012695,0.47736403,0.29175968
3.62881441,0.46034150,0.00526358,0.03499707,0.10850534,0.01048639,0.48245514,0.29687418
3.63481741,0.46140781,0.00451037,0.03175356,0.09998276,0.01097112,0.49353988,0.30585843
3.64082041,0.46794926,0.00384231,0.02883413,0.09228085,0.01156985,0.51021312,0.31843159
3.64682341,0.47956266,0.00325439,0.02624556,0.08542750,0.01226933,0.53198882,0.33427689
3.65282641,0.49579476,0.00274117,0.02398880,0.07943056,0.01305455,0.55831200,0.35305099
3.65882941,0.51615756,0.00229703,0.02205997,0.07428075,0.01390907,0.58857271,0.37439455
3.66483242,0.54014501,0.00191634,0.02045159,0.06995509,0.01481529,0.62212174,0.39794359
3.67083542,0.56725087,0.00159363,0.01915382,0.06642083,0.01575482,0.65828807,0.42334176
3.67683842,0.59698733,0.00132382,0.01815574,0.06363952,0.01670893,0.69639784,0.45025313
3.68284142,0.62890412,0.00110231,0.01744665,0.06157133,0.01765892,0.73579444,0.47837524
3.68884442,0.66260739,0.00092517,0.01701733,0.06017924,0.01858669,0.77585927,0.50745208
3.69484742,0.69777798,0.00078928,0.01686119,0.05943313,0.01947511,0.81603266,0.53728638
3.70085043,0.73418812,0.00069247,0.01697538,0.05931360,0.02030860,0.85583419,0.56775085
3.70685343,0.77171614,0.00063367,0.01736164,0.05981533,0.02107355,0.89488165,0.59879758
3.71285643,0.81035826,0.00061303,0.01802710,0.06095005,0.02175876,0.93290785,0.63046530
3.71885943,0.85023684,0.00063212,0.01898484,0.06274883,0.02235584,0.96977461,0.66288375
3.72486243,0.89160460,0.00069403,0.02025425,0.06526378,0.02285952,1.00548294,0.69627480
3.73086543,0.93484410,0.00080358,0.02186116,0.06856900,0.02326788,1.04017902,0.73094998
3.73686843,0.98046241,0.00096747,0.02383776,0.07276078,0.02358251,1.07415531,0.76730413
3.74287144,1.02908073,0.00119444,0.02622227,0.07795691,0.02380854,1.10784658,0.80580528
3.74887444,1.08141894,0.00149540,0.02905836,0.08429525,0.02395456,1.14182066,0.84698073
3.75487744,1.13827565,0.00188362,0.03239432,0.09193124,0.02403250,1.17676408,0.89139982
3.76088044,1.20050396,0.00237478,0.03628200,0.10103471,0.02405730,1.21346290,0.93965378
3.76688344,1.26898385,0.00298704,0.04077552,0.11178562,0.02404660,1.25277923,0.99233347
3.77288644,1.34459190,0.00374100,0.04592970,0.12436905,0.02402027,1.29562432,1.05000561
3.77888944,1.42816954,0.00465962,0.05179835,0.13896928,0.02399989,1.34292891,1.11318866
3.78489245,1.52049057,0.00576800,0.05843233,0.15576318,0.02400822,1.39561191,1.18232906
3.79089545,1.62222930,0.00709304,0.06587748,0.17491290,0.02406860,1.45454842,1.25777887
3.79689845,1.73393022,0.00866294,0.07417239,0.19655811,0.02420430,1.52053824,1.33977569
3.80290145,1.85598009,0.01050661,0.08334620,0.22080788,0.02443797,1.59427557,1.42842551
3.80890445,1.98858338,0.01265283,0.09341626,0.24773245,0.02479098,1.67632111,1.52368927
3.81490745,2.13174170,0.01512931,0.10438593,0.27735525,0.02528290,1.76707709,1.62537342
3.82091046,2.28523764,0.01796160,0.11624250,0.30964532,0.02593092,1.86676603,1.73312481
3.82691346,2.44862349,0.02117183,0.12895529,0.34451054,0.02674939,1.97541354,1.84642988
3.83291646,2.62121489,0.02477737,0.14247406,0.38179207,0.02774935,2.09283564,1.96461820
3.83891946,2.80208959,0.02878948,0.15672777,0.42126029,0.02893816,2.21863065,2.08686982
3.84492246,2.99009108,0.03321188,0.17162391,0.46261254,0.03031917,2.35217591,2.21222623
3.85092546,3.18383719,0.03803948,0.18704824,0.50547313,0.03189146,2.49262924,2.33960441
3.85692846,3.38173334,0.04325714,0.20286530,0.54939571,0.03364965,2.63893505,2.46781335
3.86293147,3.58199029,0.04883876,0.21891956,0.59386826,0.03558381,2.78983525,2.59557267
3.86893447,3.78264638,0.05474655,0.23503723,0.63832080,0.03767942,2.94388467,2.72153281
3.87493747,3.98159393,0.06093076,0.25102899,0.68213570,0.03991744,3.09947107,2.84429639
3.88094047,4.17660982,0.06732977,0.26669327,0.72466054,0.04227449,3.25483955,2.96244047
3.88694347,4.36538998,0.07387067,0.28182037,0.76522317,0.04472316,3.40812128,3.07453946
3.89294647,4.54558775,0.08047031,0.29619706,0.80314851,0.04723235,3.55736635,3.17918848
3.89894947,4.71485554,0.08703691,0.30961181,0.83777668,0.04976786,3.70058044,3.27502714
3.90495248,4.87088964,0.09347209,0.32186021,0.86848166,0.05229297,3.83576487,3.36076348
3.91095548,5.01147728,0.09967337,0.33275066,0.89468992,0.05476922,3.96095934,3.43519805
3.91695848,5.13454523,0.10553696,0.34210998,0.91589810,0.05715727,4.07428669,3.49724775
3.92296148,5.23820872,0.11096089,0.34978872,0.93168917,0.05941782,4.17399842,3.54596922
3.92896448,5.32081946,0.11584820,0.35566607,0.94174620,0.06151260,4.25851991,3.58058120
3.93496748,5.38101111,0.12011013,0.35965398,0.94586319,0.06340541,4.32649370,3.60048531
3.94097049,5.41774051,0.12366919,0.36170045,0.94395243,0.06506312,4.37681945,3.60528453
3.94697349,5.43032304,0.12646186,0.36179175,0.93604800,0.06645666,4.40868871,3.59479852
3.95297649,5.41846012,0.12844100,0.35995339,0.92230520,0.06756190,4.42161302,3.56907498
3.95897949,5.38225752,0.12957750,0.35624988,0.90299599,0.06836035,4.41544386,3.52839616
3.96498249,5.32223286,0.12986149,0.35078319,0.87850049,0.06883985,4.39038291,3.47327980
3.97098549,5.23931150,0.12930270,0.34368987,0.84929505,0.06899487,4.34698196,3.40447388
3.97698849,5.13481016,0.12793018,0.33513711,0.81593726,0.06882674,4.28613167,3.32294479
3.98299150,5.01040823,0.12579119,0.32531765,0.77904863,0.06834355,4.20903920,3.22985885
3.98899450,4.86810740,0.12294956,0.31444393,0.73929577,0.06755988,4.11719502,3.12655735
3.99499750,4.71018060,0.11948329,0.30274157,0.69737064,0.06649627,4.01232993,3.01452568
4.00100050,4.53911205,0.11548183,0.29044255,0.65397097,0.06517845,3.89636373,2.89535745
4.00700350,4.35753048,0.11104285,0.27777824,0.60978134,0.06363643,3.77134732,2.77071473
4.01300650,4.16813810,0.10626902,0.26497275,0.56545590,0.06190345,3.63940066,2.64228587
4.01900950,3.97363804,0.10126453,0.25223663,0.52160309,0.06001482,3.50264901,2.51174262
4.02501251,3.77666336,0.09613193,0.23976133,0.47877307,0.05800671,3.36316005,2.38069802
4.03101551,3.57971027,0.09096914,0.22771461,0.43744794,0.05591499,3.22288476,2.25066707
4.03701851,3.38507846,0.08586690,0.21623701,0.39803517,0.05377410,3.08360424,2.12303158
4.04302151,3.19482081,0.08090671,0.20543952,0.36086413,0.05161605,2.94688499,1.99901074
4.04902451,3.01070426,0.07615934,0.19540250,0.32618560,0.04946961,2.81404421,1.87963860
4.05502751,2.83418344,0.07168402,0.18617590,0.29417414,0.04735964,2.68612662,1.76574913
4.06103052,2.66638750,0.06752816,0.17778068,0.26493284,0.04530667,2.56389339,1.65796954
4.06703352,2.50812029,0.06372776,0.17021127,0.23850017,0.04332671,2.44782340,1.55672170
4.07303652,2.35987334,0.06030831,0.16343904,0.21485830,0.04143125,2.33812628,1.46223140
4.07903952,2.22185032,0.05728618,0.15741650,0.19394265,0.03962754,2.23476621,1.37454468
4.08504252,2.09400129,0.05467033,0.15208203,0.17565181,0.03791899,2.13749485,1.29355017
4.09104552,1.97606464,0.05246428,0.14736487,0.15985775,0.03630576,2.04589152,1.21900614
4.09704852,1.86761411,0.05066818,0.14319022,0.14641555,0.03478542,1.95940813,1.15057062
4.10305153,1.76810839,0.04928086,0.13948409,0.13517248,0.03335378,1.87741664,1.08783311
4.10905453,1.67694063,0.04830169,0.13617771,0.12597602,0.03200562,1.79925642,1.03034619
4.11505753,1.59348531,0.04773222,0.13321135,0.11868050,0.03073544,1.72427912,0.97765546
4.12106053,1.51714026,0.04757743,0.13053737,0.11315238,0.02953819,1.65188895,0.92932636
4.12706353,1.44736182,0.04784653,0.12812226,0.10927378,0.02840979,1.58157657,0.88496684
4.13306653,1.38369181,0.04855324,0.12594775,0.10694448,0.02734762,1.51294512,0.84424482
4.13906953,1.32577528,0.04971554,0.12401091,0.10608233,0.02635076,1.44572757,0.80689993
4.14507254,1.27336857,0.05135493,0.12232316,0.10662203,0.02542014,1.37979498,0.77274923
4.15107554,1.22633790,0.05349509,0.12090845,0.10851272,0.02455847,1.31515571,0.74168699
4.15707854,1.18464908,0.05616014,0.11980054,0.11171430,0.02377000,1.25194631,0.71367885
4.16308154,1.14834927,0.05937252,0.11903967,0.11619295,0.02306020,1.19041492,0.68875110
4.16908454,1.11754255,0.06315054,0.11866869,0.12191593,0.02243526,1.13089869,0.66697580
4.17508754,1.09236067,0.06750589,0.11872906,0.12884616,0.02190157,1.07379666,0.64845290
4.18109055,1.07293130,0.07244097,0.11925661,0.13693674,0.02146506,1.01953997,0.63329053
4.18709355,1.05934547,0.07794652,0.12027771,0.14612584,0.02113063,0.96856104,0.62158451
4.19309655,1.05162639,0.08399935,0.12180561,0.15633212,0.02090156,0.92126362,0.61339847
4.19909955,1.04970153,0.09056066,0.12383757,0.16745113,0.02077897,0.87799509,0.60874561
4.20510255,1.05337947,0.09757477,0.12635265,0.17935281,0.02076138,0.83902255,0.60757310
4.21110555,1.06233305,0.10496854,0.12931039,0.19188031,0.02084446,0.80451373,0.60975000
4.21710855,1.07608974,0.11265154,0.13265051,0.20485023,0.02102080,0.77452348,0.61505932
4.22311156,1.09402982,0.12051701,0.13629359,0.21805446,0.02127991,0.74898636,0.62319468
4.22911456,1.11539270,0.12844356,0.14014275,0.23126339,0.02160838,0.72771539,0.63376165
4.23511756,1.13929092,0.13629772,0.14408628,0.24423063,0.02199017,0.71040682,0.64628385
4.24112056,1.16473143,0.14393708,0.14800107,0.25669887,0.02240698,0.69665044,0.66021342
4.24712356,1.19064301,0.15121415,0.15175669,0.26840684,0.02283887,0.68594466,0.67494535
4.25312656,1.21590858,0.15798055,0.15522001,0.27909688,0.02326485,0.67771552,0.68983511
4.25912956,1.23940080,0.16409156,0.15825999,0.28852288,0.02366360,0.67133851,0.70421856
4.26513257,1.26001935,0.16941069,0.16075261,0.29645830,0.02401420,0.66616216,0.71743341
4.27113557,1.27672809,0.17381423,0.16258551,0.30270366,0.02429686,0.66153215,0.72884106
4.27713857,1.28859031,0.17719538,0.16366226,0.30709341,0.02449361,0.65681492,0.73784789
4.28314157,1.29480052,0.17946789,0.16390609,0.30950165,0.02458891,0.65141967,0.74392513
4.28914457,1.29471133,0.18056909,0.16326272,0.30984648,0.02457023,0.64481798,0.74662624
4.29514757,1.28785431,0.18046203,0.16170243,0.30809284,0.02442839,0.63656016,0.74560130
4.30115058,1.27395386,0.17913668,0.15922110,0.30425354,0.02415793,0.62628795,0.74060761
4.30715358,1.25293383,0.17661028,0.15584021,0.29838867,0.02375716,0.61374315,0.73151629
