energy_ev,total_up,Cd_p_up,Cd_d_up,Co_p_up,Co_d_up,N_s_up,N_p_up,S_s_up,S_p_up
1.39569785,1.57476389,0.04527059,0.00936925,0.36015721,0.80110149,0.00000737,0.05533512,0.00339943,0.71960293
1.40170085,1.52583668,0.04146244,0.00928075,0.34366168,0.77191316,0.00000555,0.05477291,0.00309045,0.70391328
1.40770385,1.48156406,0.03792792,0.00921186,0.32886326,0.74504061,0.00000414,0.05423896,0.00279111,0.69043183
1.41370685,1.44212551,0.03469736,0.00916242,0.31581488,0.72056016,0.00000308,0.05372839,0.00250393,0.67925968
1.41970985,1.40756793,0.03179304,0.00913174,0.30452801,0.69848090,0.00000227,0.05323495,0.00223112,0.67043617
1.42571286,1.37781806,0.02922921,0.00911861,0.29497677,0.67875211,0.00000166,0.05275138,0.00197444,0.66394337
1.43171586,1.35269719,0.02701231,0.00912144,0.28710246,0.66127196,0.00000120,0.05226988,0.00173525,0.65971127
1.43771886,1.33193701,0.02514135,0.00913831,0.28081848,0.64589681,0.00000087,0.05178253,0.00151445,0.65762348
1.44372186,1.31519548,0.02360843,0.00916705,0.27601503,0.63245043,0.00000062,0.05128174,0.00131250,0.65752286
1.44972486,1.30207181,0.02239938,0.00920531,0.27256357,0.62073282,0.00000044,0.05076054,0.00112951,0.65921683
1.45572786,1.29211984,0.02149451,0.00925057,0.27032089,0.61052799,0.00000031,0.05021289,0.00096517,0.66248217
1.46173087,1.28485966,0.02086939,0.00930025,0.26913258,0.60161064,0.00000022,0.04963380,0.00081892,0.66706924
1.46773387,1.27978716,0.02049566,0.00935165,0.26883609,0.59375148,0.00000015,0.04901937,0.00068990,0.67270562
1.47373687,1.27638172,0.02034188,0.00940205,0.26926318,0.58672134,0.00000011,0.04836672,0.00057707,0.67909948
1.47973987,1.27411252,0.02037438,0.00944865,0.27024217,0.58029415,0.00000007,0.04767385,0.00047926,0.68594268
1.48574287,1.27244380,0.02055811,0.00948862,0.27159980,0.57424907,0.00000005,0.04693942,0.00039520,0.69291410
1.49174587,1.27083983,0.02085740,0.00951909,0.27316303,0.56837193,0.00000003,0.04616252,0.00032355,0.69968330
1.49774887,1.26876992,0.02123685,0.00953720,0.27476096,0.56245650,0.00000002,0.04534241,0.00026299,0.70591485
1.50375188,1.26571430,0.02166199,0.00954007,0.27622672,0.55630568,0.00000001,0.04447828,0.00021225,0.71127352
1.50975488,1.26117086,0.02210005,0.00952491,0.27739974,0.54973295,0.00000001,0.04356911,0.00017006,0.71543032
1.51575788,1.25466328,0.02252060,0.00948905,0.27812815,0.54256426,0.00000001,0.04261356,0.00013529,0.71806946
1.52176088,1.24575025,0.02289612,0.00942997,0.27827150,0.53464033,0.00000000,0.04160991,0.00010685,0.71889606
1.52776388,1.23403577,0.02320253,0.00934544,0.27770358,0.52581952,0.00000000,0.04055619,0.00008379,0.71764437
1.53376688,1.21918003,0.02341961,0.00923356,0.27631533,0.51598104,0.00000000,0.03945027,0.00006523,0.71408608
1.53976988,1.20091025,0.02353131,0.00909286,0.27401765,0.50502832,0.00000000,0.03829012,0.00005042,0.70803842
1.54577289,1.17903094,0.02352594,0.00892238,0.27074401,0.49289242,0.00000000,0.03707405,0.00003869,0.69937151
1.55177589,1.15343280,0.02339630,0.00872175,0.26645253,0.47953504,0.00000000,0.03580102,0.00002948,0.68801454
1.55777889,1.12409958,0.02313960,0.00849121,0.26112762,0.46495107,0.00000000,0.03447092,0.00002230,0.67396032
1.56378189,1.09111231,0.02275734,0.00823169,0.25478080,0.44917016,0.00000000,0.03308486,0.00001675,0.65726789
1.56978489,1.05465033,0.02225502,0.00794481,0.24745078,0.43225738,0.00000000,0.03164539,0.00001249,0.63806291
1.57578789,1.01498906,0.02164176,0.00763283,0.23920255,0.41431256,0.00000000,0.03015664,0.00000924,0.61653561
1.58179090,0.97249410,0.02092986,0.00729867,0.23012569,0.39546841,0.00000000,0.02862444,0.00000679,0.59293653
1.58779390,0.92761204,0.02013419,0.00694580,0.22033181,0.37588744,0.00000000,0.02705628,0.00000496,0.56756986
1.59379690,0.88085811,0.01927166,0.00657817,0.20995115,0.35575755,0.00000000,0.02546123,0.00000359,0.54078484
1.59979990,0.83280137,0.01836050,0.00620011,0.19912867,0.33528682,0.00000000,0.02384973,0.00000258,0.51296561
1.60580290,0.78404786,0.01741967,0.00581619,0.18801962,0.31469737,0.00000000,0.02223336,0.00000185,0.48451973
1.61180590,0.73522269,0.01646820,0.00543111,0.17678482,0.29421881,0.00000000,0.02062454,0.00000131,0.45586618
1.61780890,0.68695166,0.01552459,0.00504956,0.16558597,0.27408148,0.00000000,0.01903614,0.00000092,0.42742306
1.62381191,0.63984344,0.01460625,0.00467610,0.15458102,0.25450985,0.00000001,0.01748112,0.00000065,0.39959581
1.62981491,0.59447290,0.01372904,0.00431506,0.14391987,0.23571621,0.00000001,0.01597217,0.00000046,0.37276616
1.63581791,0.55136623,0.01290688,0.00397038,0.13374059,0.21789521,0.00000002,0.01452137,0.00000033,0.34728244
1.64182091,0.51098856,0.01215141,0.00364560,0.12416621,0.20121909,0.00000003,0.01313985,0.00000024,0.32345144
1.64782391,0.47373430,0.01147184,0.00334372,0.11530228,0.18583410,0.00000005,0.01183754,0.00000019,0.30153215
1.65382691,0.43992047,0.01087482,0.00306721,0.10723511,0.17185787,0.00000007,0.01062296,0.00000017,0.28173151
1.65982991,0.40978309,0.01036442,0.00281795,0.10003083,0.15937814,0.00000011,0.00950307,0.00000018,0.26420208
1.66583292,0.38347651,0.00994223,0.00259727,0.09373518,0.14845237,0.00000017,0.00848322,0.00000023,0.24904173
1.67183592,0.36107545,0.00960750,0.00240590,0.08837395,0.13910853,0.00000026,0.00756707,0.00000031,0.23629508
1.67783892,0.34257944,0.00935737,0.00224404,0.08395409,0.13134671,0.00000040,0.00675668,0.00000045,0.22595652
1.68384192,0.32791909,0.00918713,0.00211142,0.08046517,0.12514147,0.00000060,0.00605258,0.00000066,0.21797449
1.68984492,0.31696397,0.00909055,0.00200731,0.07788135,0.12044473,0.00000090,0.00545385,0.00000098,0.21225674
1.69584792,0.30953133,0.00906020,0.00193059,0.07616349,0.11718893,0.00000135,0.00495830,0.00000145,0.20867625
1.70185093,0.30539533,0.00908777,0.00187982,0.07526142,0.11529051,0.00000199,0.00456260,0.00000214,0.20707748
1.70785393,0.30429634,0.00916445,0.00185329,0.07511618,0.11465319,0.00000293,0.00426248,0.00000314,0.20728270
1.71385693,0.30594985,0.00928125,0.00184910,0.07566226,0.11517121,0.00000427,0.00405287,0.00000458,0.20909800
1.71985993,0.31005470,0.00942923,0.00186516,0.07682957,0.11673223,0.00000618,0.00392809,0.00000663,0.21231903
1.72586293,0.31630043,0.00959988,0.00189930,0.07854525,0.11921991,0.00000889,0.00388198,0.00000954,0.21673607
1.73186593,0.32437364,0.00978527,0.00194927,0.08073525,0.12251602,0.00001269,0.00390810,0.00001362,0.22213839
1.73786893,0.33396318,0.00997826,0.00201278,0.08332558,0.12650214,0.00001798,0.00399983,0.00001930,0.22831794
1.74387194,0.34476433,0.01017273,0.00208756,0.08624339,0.13106097,0.00002531,0.00415057,0.00002716,0.23507227
1.74987494,0.35648199,0.01036364,0.00217133,0.08941772,0.13607725,0.00003535,0.00435382,0.00003794,0.24220679
1.75587794,0.36883303,0.01054719,0.00226187,0.09278023,0.14143833,0.00004904,0.00460341,0.00005263,0.24953636
1.76188094,0.38154804,0.01072091,0.00235702,0.09626557,0.14703453,0.00006753,0.00489359,0.00007247,0.25688640
1.76788394,0.39437254,0.01088377,0.00245469,0.09981189,0.15275939,0.00009232,0.00521923,0.00009908,0.26409363
1.77388694,0.40706802,0.01103622,0.00255290,0.10336112,0.15850977,0.00012531,0.00557600,0.00013449,0.27100647
1.77988994,0.41941287,0.01118035,0.00264975,0.10685941,0.16418601,0.00016887,0.00596058,0.00018124,0.27748534
1.78589295,0.43120339,0.01131999,0.00274346,0.11025757,0.16969212,0.00022594,0.00637087,0.00024249,0.28340286
1.79189595,0.44225496,0.01146082,0.00283243,0.11351152,0.17493612,0.00030012,0.00680620,0.00032210,0.28864408
1.79789895,0.45240359,0.01161056,0.00291515,0.11658296,0.17983050,0.00039580,0.00726760,0.00042478,0.29310676
1.80390195,0.46150757,0.01177912,0.00299034,0.11944000,0.18429286,0.00051823,0.00775799,0.00055617,0.29670175
1.80990495,0.46944949,0.01197879,0.00305687,0.12205798,0.18824665,0.00067365,0.00828247,0.00072298,0.29935346
1.81590795,0.47613833,0.01222443,0.00311384,0.12442022,0.19162212,0.00086940,0.00884847,0.00093306,0.30100044
1.82191096,0.48151160,0.01253360,0.00316053,0.12651882,0.19435725,0.00111397,0.00946598,0.00119554,0.30159591
1.82791396,0.48553733,0.01292673,0.00319648,0.12835538,0.19639878,0.00141710,0.01014764,0.00152086,0.30110828
1.83391696,0.48821574,0.01342717,0.00322146,0.12994161,0.19770317,0.00178976,0.01090883,0.00192081,0.29952165
1.83991996,0.48958044,0.01406115,0.00323548,0.13129972,0.19823753,0.00224418,0.01176764,0.00240851,0.29683601
1.84592296,0.48969887,0.01485768,0.00323876,0.13246258,0.19798029,0.00279378,0.01274478,0.00299835,0.29306736
1.85192596,0.48867195,0.01584827,0.00323179,0.13347351,0.19692184,0.00345301,0.01386330,0.00370584,0.28824739
1.85792896,0.48663271,0.01706648,0.00321526,0.13438572,0.19506476,0.00423713,0.01514826,0.00454738,0.28242305
1.86393197,0.48374385,0.01854735,0.00319006,0.13526139,0.19242391,0.00516197,0.01662620,0.00553995,0.27565560
1.86993497,0.48019410,0.02032655,0.00315724,0.13617018,0.18902614,0.00624353,0.01832449,0.00670069,0.26801944
1.87593797,0.47619350,0.02243941,0.00311803,0.13718741,0.18490978,0.00749746,0.02027047,0.00804644,0.25960057
1.88194097,0.47196749,0.02491971,0.00307375,0.13839174,0.18012379,0.00893857,0.02249052,0.00959308,0.25049486
1.88794397,0.46775010,0.02779829,0.00302578,0.13986245,0.17472664,0.01058016,0.02500891,0.01135486,0.24080590
1.89394697,0.46377625,0.03110159,0.00297557,0.14167646,0.16878503,0.01243329,0.02784662,0.01334369,0.23064292
1.89994997,0.46027348,0.03484999,0.00292452,0.14390503,0.16237231,0.01450608,0.03102003,0.01556825,0.22011833
1.90595298,0.45745335,0.03905621,0.00287399,0.14661035,0.15556680,0.01680289,0.03453957,0.01803324,0.20934546
1.91195598,0.45550283,0.04372365,0.00282524,0.14984214,0.14845006,0.01932359,0.03840843,0.02073851,0.19843614
1.91795898,0.45457598,0.04884491,0.00277940,0.15363441,0.14110499,0.02206285,0.04262135,0.02367835,0.18749848
1.92396198,0.45478641,0.05440051,0.00273738,0.15800250,0.13361409,0.02500952,0.04716352,0.02684078,0.17663477
1.92996498,0.45620073,0.06035779,0.00269991,0.16294057,0.12605765,0.02814615,0.05200975,0.03020708,0.16593959
1.93596798,0.45883342,0.06667033,0.00266747,0.16841974,0.11851216,0.03144870,0.05712390,0.03375145,0.15549820
1.94197099,0.46264346,0.07327770,0.00264026,0.17438699,0.11104880,0.03488641,0.06245868,0.03744088,0.14538523
1.94797399,0.46753290,0.08010574,0.00261824,0.18076491,0.10373222,0.03842198,0.06795582,0.04123534,0.13566368
1.95397699,0.47334763,0.08706747,0.00260105,0.18745243,0.09661948,0.04201199,0.07354671,0.04508822,0.12638431
1.95997999,0.47988041,0.09406440,0.00258812,0.19432651,0.08975929,0.04560755,0.07915351,0.04894705,0.11758540
1.96598299,0.48687618,0.10098860,0.00257858,0.20124491,0.08319153,0.04915527,0.08469067,0.05275454,0.10929278
1.97198599,0.49403951,0.10772513,0.00257140,0.20804984,0.07694705,0.05259851,0.09006691,0.05644991,0.10152034
1.97798899,0.50104396,0.11415500,0.00256533,0.21457244,0.07104774,0.05587875,0.09518755,0.05997034,0.09427072
1.98399200,0.50754309,0.12015846,0.00255901,0.22063800,0.06550687,0.05893726,0.09995718,0.06325280,0.08753641
1.98999500,0.51318258,0.12561857,0.00255102,0.22607164,0.06032966,0.06171676,0.10428244,0.06623582,0.08130095
1.99599800,0.51761310,0.13042478,0.00253989,0.23070425,0.05551406,0.06416324,0.10807501,0.06886144,0.07554041
2.00200100,0.52050316,0.13447653,0.00252423,0.23437840,0.05105169,0.06622766,0.11125442,0.07107701,0.07022496
2.00800400,0.52155165,0.13768655,0.00250270,0.23695401,0.04692887,0.06786759,0.11375083,0.07283703,0.06532048
2.01400700,0.52049926,0.13998387,0.00247415,0.23831349,0.04312779,0.06904869,0.11550740,0.07410461,0.06079019
2.02001001,0.51713833,0.14131627,0.00243760,0.23836613,0.03962757,0.06974585,0.11648234,0.07485282,0.05659618
2.02601301,0.51132075,0.14165205,0.00239234,0.23705143,0.03640545,0.06994413,0.11665038,0.07506561,0.05270088
2.03201601,0.50296343,0.14098119,0.00233789,0.23434140,0.03343776,0.06963925,0.11600368,0.07473842,0.04906827
2.03801901,0.49205121,0.13931565,0.00227408,0.23024153,0.03070087,0.06883778,0.11455217,0.07387826,0.04566498
2.04402201,0.47863706,0.13668892,0.00220100,0.22479060,0.02817200,0.06755689,0.11232317,0.07250358,0.04246107
2.05002501,0.46283957,0.13315476,0.00211905,0.21805908,0.02582984,0.06582371,0.10936042,0.07064349,0.03943063
2.05602801,0.44483801,0.12878529,0.00202887,0.21014651,0.02365502,0.06367442,0.10572254,0.06833682,0.03655211
2.06203102,0.42486514,0.12366848,0.00193136,0.20117780,0.02163044,0.06115297,0.10148098,0.06563075,0.03380838
2.06803402,0.40319823,0.11790507,0.00182760,0.19129871,0.01974140,0.05830961,0.09671761,0.06257919,0.03118663
2.07403702,0.38014874,0.11160526,0.00171883,0.18067069,0.01797562,0.05519918,0.09152195,0.05924100,0.02867807
2.08004002,0.35605119,0.10488513,0.00160639,0.16946550,0.01632314,0.05187941,0.08598835,0.05567816,0.02627741
2.08604302,0.33125173,0.09786311,0.00149171,0.15785956,0.01477611,0.04840915,0.08021304,0.05195379,0.02398239
2.09204602,0.30609699,0.09065647,0.00137621,0.14602859,0.01332847,0.04484663,0.07429136,0.04813041,0.02179304
2.09804902,0.28092355,0.08337820,0.00126127,0.13414253,0.01197567,0.04124793,0.06831515,0.04426820,0.01971111
2.10405203,0.25604859,0.07613412,0.00114820,0.12236106,0.01071432,0.03766555,0.06237045,0.04042352,0.01773938
2.11005503,0.23176195,0.06902060,0.00103821,0.11082984,0.00954181,0.03414731,0.05653560,0.03664767,0.01588106
2.11605803,0.20831986,0.06212270,0.00093235,0.09967751,0.00845605,0.03073539,0.05087973,0.03298591,0.01413927
2.12206103,0.18594038,0.05551286,0.00083155,0.08901359,0.00745512,0.02746571,0.04546172,0.02947682,0.01251658
2.12806403,0.16480070,0.04925023,0.00073651,0.07892728,0.00653710,0.02436761,0.04032961,0.02615186,0.01101467
2.13406703,0.14503615,0.04338046,0.00064781,0.06948700,0.00569983,0.02146371,0.03552044,0.02303534,0.00963408
2.14007004,0.12674081,0.03793596,0.00056581,0.06074080,0.00494082,0.01877011,0.03106045,0.02014451,0.00837410
2.14607304,0.10996947,0.03293659,0.00049073,0.05271735,0.00425717,0.01629666,0.02696570,0.01748995,0.00723265
2.15207604,0.09474072,0.02839076,0.00042261,0.04542752,0.00364552,0.01404755,0.02324286,0.01507615,0.00620641
2.15807904,0.08104098,0.02429662,0.00036139,0.03886633,0.00310211,0.01202188,0.01989027,0.01290215,0.00529083
2.16408204,0.06882898,0.02064358,0.00030684,0.03301525,0.00262279,0.01021443,0.01689914,0.01096236,0.00448033
2.17008504,0.05804070,0.01741384,0.00025869,0.02784452,0.00220308,0.00861640,0.01425479,0.00924732,0.00376849
2.17608804,0.04859430,0.01458393,0.00021654,0.02331562,0.00183832,0.00721619,0.01193794,0.00774458,0.00314825
2.18209105,0.04039490,0.01212620,0.00017997,0.01938361,0.00152371,0.00600011,0.00992589,0.00643947,0.00261211
2.18809405,0.03333912,0.01001026,0.00014851,0.01599931,0.00125444,0.00495315,0.00819372,0.00531585,0.00215235
2.19409705,0.02731913,0.00820420,0.00012168,0.01311129,0.00102574,0.00405951,0.00671528,0.00435678,0.00176123
2.20010005,0.02222616,0.00667571,0.00009898,0.01066760,0.00083301,0.00330321,0.00546410,0.00354512,0.00143117
2.20610305,0.01795345,0.00539299,0.00007995,0.00861716,0.00067188,0.00266852,0.00441411,0.00286397,0.00115484
2.21210605,0.01439865,0.00432547,0.00006411,0.00691094,0.00053823,0.00214030,0.00354029,0.00229711,0.00092535
2.21810905,0.01146555,0.00344437,0.00005104,0.00550282,0.00042827,0.00170434,0.00281907,0.00182926,0.00073629
2.22411206,0.00906539,0.00272309,0.00004035,0.00435021,0.00033856,0.00134745,0.00222866,0.00144630,0.00058177
2.23011506,0.00711759,0.00213744,0.00003167,0.00341440,0.00026601,0.00105768,0.00174925,0.00113540,0.00045652
2.23611806,0.00555014,0.00166577,0.00002468,0.00266073,0.00020791,0.00082431,0.00136310,0.00088508,0.00035582
2.24212106,0.00429964,0.00128896,0.00001911,0.00205864,0.00016189,0.00063789,0.00105458,0.00068520,0.00027555
2.24812406,0.00331106,0.00099038,0.00001469,0.00158150,0.00012594,0.00049019,0.00081002,0.00052696,0.00021215
2.25412706,0.00253734,0.00075571,0.00001122,0.00120643,0.00009841,0.00037414,0.00061771,0.00040279,0.00016256
2.26013007,0.00193883,0.00057282,0.00000853,0.00091398,0.00007792,0.00028373,0.00046768,0.00030631,0.00012424
2.26613307,0.00148268,0.00043151,0.00000645,0.00068786,0.00006346,0.00021393,0.00035154,0.00023215,0.00009507
2.27213607,0.00114222,0.00032336,0.00000488,0.00051453,0.00005426,0.00016058,0.00026235,0.00017595,0.00007335
2.27813907,0.00089637,0.00024144,0.00000370,0.00038291,0.00004989,0.00012027,0.00019438,0.00013414,0.00005771
2.28414207,0.00072902,0.00018019,0.00000285,0.00028402,0.00005016,0.00009028,0.00014298,0.00010392,0.00004715
2.29014507,0.00062858,0.00013517,0.00000225,0.00021066,0.00005524,0.00006844,0.00010442,0.00008315,0.00004093
2.29614807,0.00058760,0.00010291,0.00000186,0.00015720,0.00006555,0.00005306,0.00007571,0.00007022,0.00003860
2.30215108,0.00060241,0.00008076,0.00000166,0.00011922,0.00008189,0.00004288,0.00005450,0.00006407,0.00003995
2.30815408,0.00067298,0.00006675,0.00000161,0.00009340,0.00010541,0.00003699,0.00003895,0.00006406,0.00004500
2.31415708,0.00080276,0.00005950,0.00000172,0.00007728,0.00013768,0.00003477,0.00002764,0.00006995,0.00005404
2.32016008,0.00099871,0.00005810,0.00000197,0.00006911,0.00018076,0.00003588,0.00001947,0.00008190,0.00006757
2.32616308,0.00127137,0.00006206,0.00000239,0.00006776,0.00023718,0.00004018,0.00001362,0.00010042,0.00008635
2.33216608,0.00163498,0.00007128,0.00000299,0.00007257,0.00031010,0.00004777,0.00000946,0.00012635,0.00011139
2.33816908,0.00210765,0.00008594,0.00000379,0.00008334,0.00040330,0.00005890,0.00000652,0.00016090,0.00014401
2.34417209,0.00271161,0.00010654,0.00000483,0.00010021,0.00052130,0.00007405,0.00000446,0.00020561,0.00018579
2.35017509,0.00347339,0.00013386,0.00000616,0.00012365,0.00066937,0.00009383,0.00000303,0.00026238,0.00023866
2.35617809,0.00442400,0.00016891,0.00000782,0.00015441,0.00085359,0.00011904,0.00000205,0.00033347,0.00030491
2.36218109,0.00559901,0.00021296,0.00000989,0.00019351,0.00108090,0.00015067,0.00000137,0.00042147,0.00038717
2.36818409,0.00703855,0.00026754,0.00001243,0.00024220,0.00135907,0.00018987,0.00000091,0.00052935,0.00048848
2.37418709,0.00878716,0.00033440,0.00001551,0.00030198,0.00169670,0.00023796,0.00000060,0.00066040,0.00061228
2.38019010,0.01089347,0.00041550,0.00001923,0.00037452,0.00210315,0.00029646,0.00000039,0.00081819,0.00076238
2.38619310,0.01340957,0.00051304,0.00002368,0.00046169,0.00258842,0.00036705,0.00000026,0.00100656,0.00094303
2.39219610,0.01639025,0.00062936,0.00002894,0.00056552,0.00316299,0.00045159,0.00000017,0.00122954,0.00115881
2.39819910,0.01989189,0.00076701,0.00003514,0.00068813,0.00383762,0.00055208,0.00000011,0.00149122,0.00141468
2.40420210,0.02397105,0.00092863,0.00004235,0.00083177,0.00462304,0.00067069,0.00000007,0.00179572,0.00171585
2.41020510,0.02868283,0.00111694,0.00005069,0.00099868,0.00552969,0.00080970,0.00000004,0.00214698,0.00206780
2.41620810,0.03407889,0.00133470,0.00006025,0.00119110,0.00656724,0.00097148,0.00000003,0.00254865,0.00247613
2.42221111,0.04020526,0.00158464,0.00007112,0.00141120,0.00774425,0.00115848,0.00000002,0.00300389,0.00294649
2.42821411,0.04710000,0.00186936,0.00008335,0.00166096,0.00906764,0.00137317,0.00000001,0.00351524,0.00348448
2.43421711,0.05479071,0.00219130,0.00009701,0.00194217,0.01054225,0.00161802,0.00000001,0.00408435,0.00409555
2.44022011,0.06329204,0.00255265,0.00011212,0.00225629,0.01217032,0.00189543,0.00000002,0.00471185,0.00478480
2.44622311,0.07260332,0.00295528,0.00012870,0.00260445,0.01395105,0.00220772,0.00000002,0.00539715,0.00555694
2.45222611,0.08270642,0.00340062,0.00014671,0.00298729,0.01588015,0.00255703,0.00000003,0.00613825,0.00641610
2.45822911,0.09356390,0.00388968,0.00016609,0.00340498,0.01794955,0.00294531,0.00000005,0.00693165,0.00736569
