energy_ev,total_up,Bi_p_up,Bi_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.31315658,0.97927157,0.39509959,0.03535704,0.53490398,0.34952663,0.06261446,0.17005631
4.31915958,0.91311162,0.38034446,0.03111896,0.49728943,0.32872753,0.05400051,0.16151221
4.32516258,0.84830504,0.36363674,0.02730624,0.46116601,0.30780468,0.04628741,0.15268276
4.33116558,0.78529992,0.34528447,0.02391634,0.42675489,0.28693971,0.03945477,0.14369145
4.33716858,0.72453005,0.32561791,0.02094160,0.39426894,0.26631654,0.03346940,0.13466829
4.34317159,0.66641190,0.30497965,0.01837052,0.36391396,0.24611801,0.02828830,0.12574663
4.34917459,0.61134106,0.28371466,0.01618894,0.33588901,0.22652233,0.02386159,0.11705990
4.35517759,0.55968796,0.26216097,0.01438116,0.31038596,0.20769959,0.02013517,0.10873854
4.36118059,0.51179346,0.24064109,0.01293078,0.28758812,0.18980838,0.01705306,0.10090701
4.36718359,0.46796420,0.21945459,0.01182148,0.26766823,0.17299269,0.01455935,0.09368110
4.37318659,0.42846817,0.19887204,0.01103757,0.25078567,0.15737924,0.01259988,0.08716556
4.37918959,0.39353063,0.17913053,0.01056434,0.23708330,0.14307523,0.01112340,0.08145202
4.38519260,0.36333056,0.16043063,0.01038821,0.22668383,0.13016672,0.01008248,0.07661732
4.39119560,0.33799781,0.14293500,0.01049682,0.21968604,0.11871751,0.00943398,0.07272215
4.39719860,0.31761103,0.12676841,0.01087882,0.21616099,0.10876865,0.00913930,0.06981009
4.40320160,0.30219644,0.11201904,0.01152368,0.21614823,0.10033848,0.00916434,0.06790691
4.40920460,0.29172753,0.09874094,0.01242134,0.21965248,0.09342323,0.00947928,0.06702033
4.41520760,0.28612557,0.08695735,0.01356182,0.22664063,0.08799806,0.01005819,0.06713992
4.42121061,0.28526109,0.07666470,0.01493485,0.23703943,0.08401855,0.01087855,0.06823747
4.42721361,0.28895624,0.06783697,0.01652941,0.25073392,0.08142248,0.01192074,0.07026751
4.43321661,0.29698799,0.06043032,0.01833341,0.26756687,0.08013207,0.01316748,0.07316827
4.43921961,0.30909228,0.05438775,0.02033336,0.28733929,0.08005629,0.01460334,0.07686287
4.44522261,0.32496902,0.04964348,0.02251417,0.30981206,0.08109356,0.01621425,0.08126093
4.45122561,0.34428794,0.04612714,0.02485900,0.33470895,0.08313455,0.01798713,0.08626047
4.45722861,0.36669531,0.04376757,0.02734927,0.36172089,0.08606517,0.01990956,0.09175021
4.46323162,0.39182135,0.04249608,0.02996472,0.39051149,0.08976974,0.02196963,0.09761222
4.46923462,0.41928844,0.04224926,0.03268363,0.42072386,0.09413413,0.02415574,0.10372490
4.47523762,0.44871970,0.04297127,0.03548313,0.45198833,0.09904915,0.02645661,0.10996630
4.48124062,0.47974802,0.04461564,0.03833954,0.48393110,0.10441375,0.02886134,0.11621759
4.48724362,0.51202509,0.04714650,0.04122885,0.51618333,0.11013832,0.03135947,0.12236678
4.49324662,0.54523024,0.05053948,0.04412717,0.54839044,0.11614772,0.03394111,0.12831236
4.49924962,0.57907871,0.05478201,0.04701126,0.58022120,0.12238411,0.03659715,0.13396689
4.50525263,0.61332909,0.05987338,0.04985894,0.61137622,0.12880945,0.03931935,0.13926036
4.51125563,0.64778939,0.06582428,0.05264957,0.64159546,0.13540741,0.04210052,0.14414309
4.51725863,0.68232164,0.07265602,0.05536441,0.67066436,0.14218479,0.04493462,0.14858809
4.52326163,0.71684443,0.08039943,0.05798691,0.69841831,0.14917209,0.04781675,0.15259268
4.52926463,0.75133345,0.08909331,0.06050287,0.72474520,0.15642332,0.05074320,0.15617931
4.53526763,0.78581950,0.09878258,0.06290057,0.74958587,0.16401477,0.05371129,0.15939538
4.54127064,0.82038422,0.10951601,0.06517073,0.77293239,0.17204284,0.05671925,0.16231208
4.54727364,0.85515321,0.12134361,0.06730641,0.79482427,0.18062079,0.05976595,0.16502221
4.55327664,0.89028687,0.13431363,0.06930282,0.81534258,0.18987441,0.06285059,0.16763689
4.55927964,0.92596914,0.14846915,0.07115698,0.83460238,0.19993677,0.06597230,0.17028141
4.56528264,0.96239427,0.16384443,0.07286750,0.85274366,0.21094200,0.06912971,0.17309017
4.57128564,0.99975230,0.18046090,0.07443410,0.86992113,0.22301845,0.07232051,0.17620100
4.57728864,1.03821353,0.19832305,0.07585730,0.88629342,0.23628121,0.07554087,0.17974895
4.58329165,1.07791266,0.21741417,0.07713798,0.90201200,0.25082445,0.07878500,0.18385985
4.58929465,1.11893329,0.23769225,0.07827705,0.91721042,0.26671377,0.08204461,0.18864392
4.59529765,1.16129330,0.25908607,0.07927511,0.93199417,0.28397894,0.08530849,0.19418963
4.60130065,1.20493196,0.28149185,0.08013214,0.94643184,0.30260729,0.08856207,0.20055820
4.60730365,1.24969943,0.30477051,0.08084727,0.96054770,0.32253831,0.09178716,0.20777887
4.61330665,1.29534929,0.32874588,0.08141864,0.97431634,0.34365952,0.09496171,0.21584532
4.61930965,1.34153467,0.35320408,0.08184329,0.98765940,0.36580417,0.09805977,0.22471339
4.62531266,1.38780849,0.37789424,0.08211712,1.00044485,0.38875094,0.10105160,0.23430030
4.63131566,1.43362823,0.40253066,0.08223496,1.01248869,0.41222575,0.10390393,0.24448537
4.63731866,1.47836524,0.42679668,0.08219073,1.02355936,0.43590593,0.10658045,0.25511250
4.64332166,1.52131874,0.45035008,0.08197761,1.03338456,0.45942664,0.10904251,0.26599408
4.64932466,1.56173422,0.47283018,0.08158836,1.04166043,0.48238945,0.11124996,0.27691659
4.65532766,1.59882565,0.49386624,0.08101563,1.04806280,0.50437296,0.11316223,0.28764730
4.66133067,1.63180102,0.51308719,0.08025244,1.05226004,0.52494487,0.11473954,0.29794221
4.66733367,1.65989005,0.53013218,0.07929256,1.05392708,0.54367541,0.11594422,0.30755463
4.67333667,1.68237318,0.54466162,0.07813105,1.05276004,0.56015126,0.11674216,0.31624420
4.67933967,1.69861042,0.55636828,0.07676474,1.04849078,0.57398963,0.11710420,0.32378590
4.68534267,1.70806886,0.56498788,0.07519271,1.04090083,0.58485174,0.11700749,0.32997873
4.69134567,1.71034744,0.57030875,0.07341675,1.02983391,0.59245517,0.11643677,0.33465347
4.69734867,1.70519773,0.57218011,0.07144177,1.01520652,0.59658447,0.11538539,0.33767949
4.70335168,1.69253956,0.57051837,0.06927605,0.99701602,0.59709949,0.11385616,0.33896993
4.70935468,1.67247073,0.56531137,0.06693151,0.97534583,0.59394112,0.11186182,0.33848531
4.71535768,1.64526999,0.55662013,0.06442375,0.95036733,0.58713408,0.10942521,0.33623524
4.72136068,1.61139313,0.54457802,0.06177203,0.92233844,0.57678668,0.10657910,0.33227817
4.72736368,1.57146226,0.52938746,0.05899906,0.89159893,0.56308759,0.10336560,0.32671935
4.73336668,1.52624868,0.51131420,0.05613072,0.85856263,0.54629970,0.09983528,0.31970697
4.73936968,1.47665015,0.49067943,0.05319563,0.82370694,0.52675152,0.09604596,0.31142670
4.74537269,1.42366367,0.46785021,0.05022461,0.78756022,0.50482652,0.09206125,0.30209507
4.75137569,1.36835517,0.44322856,0.04725011,0.75068782,0.48095088,0.08794898,0.29195186
4.75737869,1.31182759,0.41723971,0.04430559,0.71367729,0.45558035,0.08377948,0.28125202
4.76338169,1.25518897,0.39032016,0.04142486,0.67712374,0.42918685,0.07962396,0.27025738
4.76938469,1.19952217,0.36290599,0.03864153,0.64161615,0.40224532,0.07555289,0.25922871
4.77538769,1.14585758,0.33542190,0.03598850,0.60772512,0.37522151,0.07163470,0.24841829
4.78139070,1.09515023,0.30827144,0.03349748,0.57599293,0.34856117,0.06793465,0.23806348
4.78739370,1.04826219,0.28182875,0.03119875,0.54692624,0.32268104,0.06451410,0.22838135
4.79339670,1.00595088,0.25643207,0.02912099,0.52099166,0.29796184,0.06143013,0.21956469
4.79939970,0.96886358,0.23237910,0.02729124,0.49861441,0.27474352,0.05873553,0.21177928
4.80540270,0.93753806,0.20992427,0.02573505,0.48017986,0.25332269,0.05647917,0.20516261
4.81140570,0.91240875,0.18927786,0.02447674,0.46603763,0.23395214,0.05470670,0.19982370
4.81740870,0.89381763,0.17060670,0.02353969,0.45650778,0.21684226,0.05346153,0.19584411
4.82341171,0.88202878,0.15403635,0.02294683,0.45188852,0.20216396,0.05278599,0.19327973
4.82941471,0.87724517,0.13965436,0.02272101,0.45246445,0.19005276,0.05272255,0.19216311
4.83541771,0.87962639,0.12751430,0.02288551,0.45851482,0.18061362,0.05331501,0.19250620
4.84142071,0.88930561,0.11764037,0.02346429,0.47032067,0.17392606,0.05460957,0.19430299
4.84742371,0.90640465,0.11003200,0.02448237,0.48817021,0.17004916,0.05665554,0.19753210
4.85342671,0.93104564,0.10466850,0.02596582,0.51236166,0.16902594,0.05950575,0.20215882
4.85942971,0.96335846,0.10151323,0.02794174,0.54320293,0.17088705,0.06321635,0.20813673
4.86543272,1.00348301,0.10051728,0.03043794,0.58100771,0.17565316,0.06784617,0.21540863
4.87143572,1.05156617,0.10162252,0.03348238,0.62608773,0.18333624,0.07345527,0.22390693
4.87743872,1.10775325,0.10476395,0.03710242,0.67874127,0.19393938,0.08010305,0.23355344
4.88344172,1.17217439,0.10987135,0.04132375,0.73923793,0.20745539,0.08784553,0.24425883
4.88944472,1.24492651,0.11687033,0.04616915,0.80780045,0.22386410,0.09673220,0.25592177
4.89544772,1.32605211,0.12568296,0.05165709,0.88458393,0.24312883,0.10680234,0.26842818
4.90145073,1.41551585,0.13622793,0.05780010,0.96965365,0.26519200,0.11808097,0.28165064
4.90745373,1.51318072,0.14842075,0.06460313,1.06296232,0.28997054,0.13057473,0.29544826
4.91345673,1.61878528,0.16217380,0.07206186,1.16432818,0.31735127,0.14426769,0.30966723
4.91945973,1.73192349,0.17739677,0.08016110,1.27341495,0.34718669,0.15911751,0.32414216
4.92546273,1.85202885,0.19399735,0.08887329,1.38971513,0.37929162,0.17505208,0.33869835
4.93146573,1.97836403,0.21188247,0.09815723,1.51253773,0.41344110,0.19196691,0.35315489
4.93746873,2.11001718,0.23096015,0.10795722,1.64100156,0.44936966,0.20972346,0.36732878
4.94347174,2.24590567,0.25114185,0.11820241,1.77403491,0.48677246,0.22814865,0.38103961
4.94947474,2.38478766,0.27234545,0.12880676,1.91038239,0.52530828,0.24703574,0.39411488
4.95547774,2.52528141,0.29449860,0.13966946,2.04861918,0.56460435,0.26614653,0.40639546
4.96148074,2.66589193,0.31754234,0.15067581,2.18717272,0.60426322,0.28521513,0.41774109
4.96748374,2.80504410,0.34143474,0.16169876,2.32435151,0.64387112,0.30395307,0.42803536
4.97348674,2.94112089,0.36615428,0.17260096,2.45838036,0.68300777,0.32205578,0.43719010
4.97948974,3.07250528,0.39170257,0.18323726,2.58744102,0.72125715,0.33921016,0.44514860
4.98549275,3.19762387,0.41810623,0.19345774,2.70971673,0.75821872,0.35510311,0.45188757
4.99149575,3.31499029,0.44541749,0.20311104,2.82343926,0.79351860,0.36943049,0.45741768
4.99749875,3.42324644,0.47371327,0.21204797,2.92693653,0.82682007,0.38190643,0.46178241
5.00350175,3.52119949,0.50309247,0.22012528,3.01867891,0.85783291,0.39227234,0.46505533
5.00950475,3.60785295,0.53367135,0.22720936,3.09732232,0.88632099,0.40030534,0.46733587
5.01550775,3.68243035,0.56557701,0.23317994,3.16174624,0.91210769,0.40582584,0.46874369
5.02151076,3.74439031,0.59893886,0.23793333,3.21108518,0.93507883,0.40870362,0.46941208
5.02751376,3.79343243,0.63387858,0.24138545,3.24475193,0.95518280,0.40886243,0.46948048
5.03351676,3.82949370,0.67049856,0.24347417,3.26245191,0.97242803,0.40628273,0.46908677
5.03951976,3.85273587,0.70886958,0.24416114,3.26418776,0.98687764,0.40100240,0.46835954
5.04552276,3.86352446,0.74901815,0.24343288,3.25025417,0.99864177,0.39311556,0.46741091
5.05152576,3.86240066,0.79091422,0.24130115,3.22122308,1.00786785,0.38276935,0.46633021
5.05752876,3.85004784,0.83445997,0.23780252,3.17792016,1.01472943,0.37015898,0.46517890
5.06353177,3.82725434,0.87948042,0.23299733,3.12139358,1.01941412,0.35552120,0.46398708
5.06953477,3.79487484,0.92571663,0.22696779,3.05287648,1.02211138,0.33912654,0.46275165
5.07553777,3.75379221,0.97282194,0.21981565,2.97374504,1.02300094,0.32127065,0.46143642
5.08154077,3.70488197,1.02036204,0.21165922,2.88547391,1.02224232,0.30226516,0.45997400
5.08754377,3.64898106,1.06781899,0.20263014,2.78959096,1.01996630,0.28242839,0.45826954
5.09354677,3.58686257,1.11459945,0.19286974,2.68763328,1.01626871,0.26207641,0.45620596
5.09954977,3.51921745,1.16004713,0.18252543,2.58110631,1.01120683,0.24151463,0.45365055
5.10555278,3.44664391,1.20345903,0.17174700,2.47144739,1.00479881,0.22103036,0.45046251
5.11155578,3.36964466,1.24410509,0.16068308,2.35999535,0.99702596,0.20088658,0.44650107
5.11755878,3.28863179,1.28125056,0.14947791,2.24796673,0.98783776,0.18131687,0.44163374
5.12356178,3.20393848,1.31418008,0.13826838,2.13643943,0.97715943,0.16252194,0.43574433
5.12956478,3.11583651,1.34222256,0.12718160,2.02634372,0.96490143,0.14466741,0.42874030
5.13556778,3.02455807,1.36477574,0.11633282,1.91846068,0.95097036,0.12788307,0.42055905
5.14157079,2.93032031,1.38132930,0.10582401,1.81342725,0.93528076,0.11226333,0.41117292
5.14757379,2.83335087,1.39148539,0.09574286,1.71174725,0.91776687,0.09786884,0.40059268
5.15357679,2.73391270,1.39497578,0.08616233,1.61380721,0.89839390,0.08472898,0.38886924
5.15957979,2.63232655,1.39167448,0.07714069,1.51989588,0.87716808,0.07284503,0.37609369
5.16558279,2.52898968,1.38160556,0.06872189,1.43022603,0.85414483,0.06219393,0.36239565
5.17158579,2.42438971,1.36494551,0.06093647,1.34495723,0.82943484,0.05273220,0.34793996
5.17758879,2.31911281,1.34202011,0.05380257,1.26421839,0.80320752,0.04440007,0.33292205
5.18359180,2.21384563,1.31329591,0.04732731,1.18812877,0.77569165,0.03712540,0.31756209
5.18959480,2.10937107,1.27936677,0.04150826,1.11681651,0.74717336,0.03082753,0.30209834
5.19559780,2.00655788,1.24093586,0.03633494,1.05043378,0.71799131,0.02542064,0.28677988
5.20160080,1.90634485,1.19879413,0.03179039,0.98916794,0.68852942,0.02081685,0.27185918
5.20760380,1.80972028,1.15379612,0.02785270,0.93324811,0.65920749,0.01692875,0.25758466
5.21360680,1.71769760,1.10683407,0.02449630,0.88294722,0.63046993,0.01367152,0.24419366
5.21960980,1.63128850,1.05881146,0.02169328,0.83857915,0.60277341,0.01096459,0.23190605
5.22561281,1.55147454,1.01061714,0.01941439,0.80049149,0.57657350,0.00873279,0.22091848
5.23161581,1.47917847,0.96310084,0.01762991,0.76905401,0.55231120,0.00690719,0.21139977
5.23761881,1.41523644,0.91705108,0.01631029,0.74464347,0.53039957,0.00542552,0.20348721
5.24362181,1.36037204,0.87317622,0.01542656,0.72762543,0.51121116,0.00423233,0.19728395
5.24962481,1.31517317,0.83208912,0.01495060,0.71833375,0.49506639,0.00327888,0.19285750
5.25562781,1.28007240,0.79429579,0.01485517,0.71704871,0.48222353,0.00252288,0.19023923
5.26163082,1.25533140,0.76018826,0.01511383,0.72397465,0.47287036,0.00192806,0.18942481
5.26763382,1.24102997,0.73004159,0.01570070,0.73921801,0.46711785,0.00146368,0.19037551
5.27363682,1.23705986,0.70401481,0.01659017,0.76276696,0.46499599,0.00110397,0.19302019
5.27963982,1.24312345,0.68215552,0.01775655,0.79447340,0.46645194,0.00082754,0.19725796
5.28564282,1.25873735,0.66440754,0.01917365,0.83403843,0.47135038,0.00061686,0.20296123
5.29164582,1.28324078,0.65062121,0.02081450,0.88100199,0.47947628,0.00045770,0.20997921
5.29764882,1.31580842,0.64056557,0.02265098,0.93473765,0.49053972,0.00033860,0.21814162
5.30365183,1.35546733,0.63394195,0.02465368,0.99445300,0.50418292,0.00025047,0.22726255
5.30965483,1.40111772,0.63039812,0.02679172,1.05919605,0.51998904,0.00018617,0.23714446
5.31565783,1.45155671,0.62954263,0.02903283,1.12786804,0.53749268,0.00014015,0.24758215
5.32166083,1.50550481,0.63095873,0.03134347,1.19924234,0.55619175,0.00010820,0.25836666
5.32766383,1.56163420,0.63421729,0.03368911,1.27198939,0.57556031,0.00008714,0.26928913
5.33366683,1.61859832,0.63888866,0.03603468,1.34470694,0.59506216,0.00007466,0.28014448
5.33966983,1.67506184,0.64455288,0.03834505,1.41595475,0.61416471,0.00006918,0.29073492
5.34567284,1.72973041,0.65080840,0.04058574,1.48429280,0.63235274,0.00006968,0.30087323
5.35167584,1.78137935,0.65727901,0.04272356,1.54832152,0.64914168,0.00007564,0.31038583
5.35767884,1.82888067,0.66361916,0.04472738,1.60672272,0.66409000,0.00008695,0.31911553
5.36368184,1.87122757,0.66951782,0.04656894,1.65829972,0.67681039,0.00010392,0.32692401
5.36968484,1.90755615,0.67470089,0.04822357,1.70201501,0.68697938,0.00012719,0.33369401
5.37568784,1.93716351,0.67893260,0.04967092,1.73702412,0.69434513,0.00015778,0.33933111
5.38169085,1.95952215,0.68201596,0.05089560,1.76270422,0.69873330,0.00019709,0.34376526
5.38769385,1.97429033,0.68379272,0.05188775,1.77867646,0.70005069,0.00024687,0.34695187
5.39369685,1.98131827,0.68414290,0.05264342,1.78482102,0.69828681,0.00030930,0.34887264
5.39969985,1.98065015,0.68298420,0.05316493,1.78128445,0.69351322,0.00038700,0.34953593
5.40570285,1.97252219,0.68027151,0.05346096,1.76847890,0.68588092,0.00048303,0.34897682
5.41170585,1.95735676,0.67599651,0.05354659,1.74707343,0.67561579,0.00060092,0.34725684
5.41770885,1.93575293,0.67018751,0.05344310,1.71797760,0.66301232,0.00074471,0.34446325
5.42371186,1.90847372,0.66290946,0.05317770,1.68231813,0.64842597,0.00091891,0.34070798
5.42971486,1.87643018,0.65426407,0.05278299,1.64140936,0.63226421,0.00112846,0.33612612
5.43571786,1.84066279,0.64438993,0.05229640,1.59671852,0.61497666,0.00137876,0.33087404
5.44172086,1.80232027,0.63346234,0.05175938,1.54982694,0.59704452,0.00167553,0.32512698
5.44772386,1.76263612,0.62169276,0.05121650,1.50238842,0.57896946,0.00202473,0.31907618
5.45372686,1.72290304,0.60932758,0.05071444,1.45608573,0.56126224,0.00243247,0.31292553
5.45972986,1.68444563,0.59664605,0.05030085,1.41258663,0.54443120,0.00290478,0.30688769
5.46573287,1.64859134,0.58395711,0.05002314,1.37350025,0.52897088,0.00344751,0.30117968
5.47173587,1.61664039,0.57159505,0.04992716,1.34033491,0.51535074,0.00406607,0.29601806
5.47773887,1.58983467,0.55991398,0.05005588,1.31445833,0.50400430,0.00476520,0.29161368
5.48374187,1.56932646,0.54928093,0.05044806,1.29706100,0.49531881,0.00554877,0.28816615
5.48974487,1.55614743,0.54006791,0.05113693,1.28912354,0.48962558,0.00641950,0.28585811
5.49574787,1.55117884,0.53264286,0.05214890,1.29138873,0.48719119,0.00737878,0.28484955
5.50175088,1.55512366,0.52735999,0.05350248,1.30433892,0.48820987,0.00842645,0.28527226
5.50775388,1.56848186,0.52454955,0.05520727,1.32817951,0.49279710,0.00956066,0.28722474
5.51375688,1.59152964,0.52450761,0.05726320,1.36282900,0.50098489,0.01077777,0.29076776
5.51975988,1.62430384,0.52748611,0.05966004,1.40791611,0.51271880,0.01207232,0.29592069
5.52576288,1.66659248,0.53368367,0.06237719,1.46278444,0.52785708,0.01343712,0.30265904
5.53176588,1.71793213,0.54323749,0.06538376,1.52650491,0.54617198,0.01486335,0.31091317
5.53776888,1.77761292,0.55621667,0.06863913,1.59789591,0.56735350,0.01634083,0.32056841
5.54377189,1.84469147,0.57261740,0.07209371,1.67555113,0.59101546,0.01785835,0.33146674
5.54977489,1.91801169,0.59236014,0.07569016,1.75787451,0.61670409,0.01940408,0.34340994
5.55577789,1.99623334,0.61528900,0.07936491,1.84312156,0.64390877,0.02096604,0.35616419
5.56178089,2.07786743,0.64117341,0.08304994,1.92944607,0.67207487,0.02253264,0.36946614
5.56778389,2.16131752,0.66971216,0.08667482,2.01495077,0.70061814,0.02409323,0.38303004
5.57378689,2.24492558,0.70053954,0.09016886,2.09774034,0.72894047,0.02563865,0.39655590
5.57978989,2.32702064,0.73323369,0.09346333,2.17597504,0.75644618,0.02716171,0.40973826
5.58579290,2.40596849,0.76732668,0.09649366,2.24792295,0.78255854,0.02865762,0.42227526
5.59179590,2.48022040,0.80231612,0.09920153,2.31200891,0.80673574,0.03012433,0.43387768
5.59779890,2.54835906,0.83767804,0.10153672,2.36685835,0.82848574,0.03156267,0.44427756
5.60380190,2.60913965,0.87288040,0.10345864,2.41133416,0.84737945,0.03297638,0.45323612
5.60980490,2.66152469,0.90739698,0.10493758,2.44456539,0.86306174,0.03437198,0.46055063
5.61580790,2.70471104,0.94072121,0.10595543,2.46596658,0.87525985,0.03575838,0.46605988
5.62181091,2.73814829,0.97237924,0.10650607,2.47524722,0.88378884,0.03714641,0.46964829
5.62781391,2.76154770,1.00194206,0.10659526,2.47241108,0.88855413,0.03854814,0.47124825
5.63381691,2.77488177,1.02903608,0.10624006,2.45774589,0.88955075,0.03997609,0.47084080
5.63981991,2.77837454,1.05335179,0.10546797,2.43180394,0.88685982,0.04144237,0.46845468
5.64582291,2.77248330,1.07465018,0.10431563,2.39537509,0.88064209,0.04295778,0.46416367
5.65182591,2.75787292,1.09276666,0.10282733,2.34945331,0.87112931,0.04453091,0.45808260
5.65782891,2.73538393,1.10761239,0.10105333,2.29519884,0.85861346,0.04616738,0.45036199
5.66383192,2.70599611,1.11917278,0.09904812,2.23389767,0.84343469,0.04786915,0.44118178
5.66983492,2.67078922,1.12750347,0.09686868,2.16692016,0.82596836,0.04963410,0.43074433
5.67583792,2.63090261,1.13272380,0.09457281,2.09568072,0.80661172,0.05145577,0.41926695
5.68184092,2.58749568,1.13500827,0.09221769,2.02159996,0.78577094,0.05332343,0.40697440
5.68784392,2.54171046,1.13457627,0.08985859,1.94607080,0.76384880,0.05522237,0.39409145
5.69384692,2.49463814,1.13168080,0.08754791,1.87042923,0.74123362,0.05713458,0.38083603
5.69984992,2.44729042,1.12659664,0.08533442,1.79593064,0.71828977,0.05903957,0.36741295
5.70585293,2.40057678,1.11960881,0.08326286,1.72373160,0.69534998,0.06091552,0.35400856
5.71185593,2.35528813,1.11100179,0.08137369,1.65487725,0.67270966,0.06274055,0.34078653
5.71785893,2.31208704,1.10105030,0.07970310,1.59029365,0.65062334,0.06449411,0.32788469
5.72386193,2.27150446,1.09001194,0.07828320,1.53078446,0.62930302,0.06615846,0.31541316
5.72986493,2.23394239,1.07812237,0.07714221,1.47703109,0.60891857,0.06771995,0.30345367
5.73586793,2.19968183,1.06559296,0.07630473,1.42959529,0.58959964,0.06917035,0.29206003
5.74187094,2.16889485,1.05261112,0.07579198,1.38892327,0.57143911,0.07050778,0.28125969
5.74787394,2.14165982,1.03934317,0.07562184,1.35535029,0.55449751,0.07173747,0.27105620
5.75387694,2.11797822,1.02593922,0.07580888,1.32910507,0.53880813,0.07287207,0.26143242
5.75987994,2.09779200,1.01253972,0.07636407,1.31031327,0.52438243,0.07393161,0.25235423
5.76588294,2.08100004,0.99928292,0.07729444,1.29899981,0.51121541,0.07494300,0.24377460
5.77188594,2.06747256,0.98631248,0.07860241,1.29508968,0.49929053,0.07593912,0.23563774
5.77788894,2.05706274,0.97378439,0.08028512,1.29840756,0.48858388,0.07695749,0.22788313
5.78389195,2.04961465,0.96187248,0.08233355,1.30867640,0.47906752,0.07803858,0.22044927
5.78989495,2.04496727,0.95077179,0.08473167,1.32551558,0.47071161,0.07922388,0.21327694
5.79589795,2.04295452,0.94069922,0.08745563,1.34843927,0.46348539,0.08055367,0.20631190
5.80190095,2.04340159,0.93189109,0.09047307,1.37685577,0.45735709,0.08206479,0.19950694
5.80790395,2.04611814,0.92459747,0.09374263,1.41006852,0.45229271,0.08378839,0.19282322
5.81390695,2.05088923,0.91907332,0.09721385,1.44727968,0.44825393,0.08574780,0.18623092
5.81990995,2.05746513,0.91556693,0.10082733,1.48759665,0.44519542,0.08795666,0.17970934
5.82591296,2.06555095,0.91430599,0.10451536,1.53004226,0.44306180,0.09041743,0.17324637
5.83191596,2.07479764,0.91548234,0.10820304,1.57356871,0.44178455,0.09312034,0.16683763
5.83791896,2.08479517,0.91923609,0.11180974,1.61707537,0.44127923,0.09604285,0.16048527
5.84392196,2.09506921,0.92564031,0.11525113,1.65943016,0.44144332,0.09914970,0.15419666
5.84992496,2.10508191,0.93468723,0.11844143,1.69949414,0.44215487,0.10239362,0.14798310
5.85592796,2.11423740,0.94627707,0.12129605,1.73614848,0.44327232,0.10571655,0.14185859
5.86193097,2.12189220,0.96021031,0.12373437,1.76832300,0.44463548,0.10905154,0.13583886
5.86793397,2.12737042,0.97618415,0.12568260,1.79502524,0.44606788,0.11232507,0.12994071
5.87393697,2.12998326,0.99379380,0.12707652,1.81536883,0.44738030,0.11545981,0.12418165
5.87993997,2.12905200,1.01253866,0.12786411,1.82860004,0.44837561,0.11837775,0.11857992
5.88594297,2.12393351,1.03183347,0.12800777,1.83412139,0.44885445,0.12100341,0.11315479
5.89194597,2.11404700,1.05102419,0.12748612,1.83151113,0.44862181,0.12326718,0.10792725
5.89794897,2.09890063,1.06940785,0.12629529,1.82053789,0.44749389,0.12510846,0.10292074
5.90395198,2.07811662,1.08625565,0.12444956,1.80116957,0.44530519,0.12647860,0.09816221
5.90995498,2.05145348,1.10083835,0.12198138,1.77357611,0.44191533,0.12734341,0.09368299
5.91595798,2.01882409,1.11245265,0.11894070,1.73812599,0.43721518,0.12768518,0.08951982
5.92196098,1.98030877,1.12044741,0.11539372,1.69537632,0.43113224,0.12750400,0.08571548
5.92796398,1.93616225,1.12424855,0.11142100,1.64605704,0.42363470,0.12681848,0.08231938
5.93396698,1.88681432,1.12338127,0.10711511,1.59104964,0.41473419,0.12566563,0.07938768
5.93996998,1.83286381,1.11748873,0.10257779,1.53136118,0.40448693,0.12410004,0.07698311
5.94597299,1.77506599,1.10634633,0.09791698,1.46809472,0.39299333,0.12219231,0.07517429
5.95197599,1.71431394,1.08987077,0.09324344,1.40241690,0.38039590,0.12002675,0.07403471
5.95797899,1.65161435,1.06812379,0.08866755,1.33552414,0.36687570,0.11769849,0.07364119
5.96398199,1.58805878,1.04131029,0.08429602,1.26860844,0.35264735,0.11531014,0.07407192
5.96998499,1.52479142,1.00977110,0.08022884,1.20282389,0.33795289,0.11296800,0.07540417
5.97598799,1.46297454,0.97397073,0.07655645,1.13925511,0.32305462,0.11077805,0.07771160
5.98199100,1.40375278,0.93448083,0.07335735,1.07888851,0.30822737,0.10884196,0.08106138
5.98799400,1.34821773,0.89196010,0.07069602,1.02258722,0.29375030,0.10725306,0.08551103
5.99399700,1.29737394,0.84713164,0.06862134,0.97107035,0.27989858,0.10609263,0.09110531
6.00000000,1.25210742,0.80075861,0.06716553,0.92489716,0.26693533,0.10542657,0.09787300
