energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.43171586,4.69265572,0.00749437,0.22530089,0.38739140,1.59003290,0.61931479,0.00000000,1.10120532,2.35553248
1.43771886,4.58899908,0.00731951,0.22103822,0.37733874,1.58476121,0.60012272,0.00000000,1.06829355,2.27513075
1.44372186,4.48787940,0.00714491,0.21701280,0.36803615,1.57878249,0.58085518,0.00000000,1.03670996,2.19776211
1.44972486,4.39144271,0.00697562,0.21336290,0.35963586,1.57256755,0.56184019,0.00000000,1.00681745,2.12478683
1.45572786,4.30182472,0.00681689,0.21022397,0.35228003,1.56662432,0.54341453,0.00000000,0.97895764,2.05751402
1.46173087,4.22111256,0.00667408,0.20772547,0.34609908,1.56148640,0.52591738,0.00000000,0.95344810,1.99718098
1.46773387,4.15130573,0.00655258,0.20598774,0.34121027,1.55770039,0.50968366,0.00000000,0.93057952,1.94493320
1.47373687,4.09427723,0.00645767,0.20511898,0.33771616,1.55581239,0.49503739,0.00000000,0.91061269,1.90180543
1.47973987,4.05173504,0.00639440,0.20521240,0.33570321,1.55635390,0.48228514,0.00000000,0.89377531,1.86870358
1.48574287,4.02518477,0.00636749,0.20634365,0.33524021,1.55982767,0.47170966,0.00000000,0.88025851,1.84638779
1.49174587,4.01589411,0.00638122,0.20856850,0.33637675,1.56669366,0.46356390,0.00000000,0.87021319,1.83545678
1.49774887,4.02485978,0.00643926,0.21192091,0.33914171,1.57735556,0.45806550,0.00000000,0.86374619,1.83633367
1.50375188,4.05277787,0.00654457,0.21641157,0.34354172,1.59214822,0.45539183,0.00000000,0.86091648,1.84925376
1.50975488,4.10001841,0.00669931,0.22202686,0.34955979,1.61132634,0.45567569,0.00000000,0.86173157,1.87425457
1.51575788,4.16660523,0.00690468,0.22872839,0.35715422,1.63505477,0.45900176,0.00000000,0.86614438,1.91116862
1.52176088,4.25220207,0.00716091,0.23645312,0.36625773,1.66340074,0.46540395,0.00000000,0.87405084,1.95961960
1.52776388,4.35610578,0.00746710,0.24511411,0.37677722,1.69632826,0.47486365,0.00000000,0.88528850,2.01902229
1.53376688,4.47724775,0.00782124,0.25460189,0.38859393,1.73369509,0.48730902,0.00000000,0.89963639,2.08858688
1.53976988,4.61420402,0.00822017,0.26478654,0.40156444,1.77525234,0.50261544,0.00000000,0.91681651,2.16732796
1.54577289,4.76521471,0.00865956,0.27552034,0.41552230,1.82064696,0.52060706,0.00000000,0.93649692,2.25407860
1.55177589,4.92821289,0.00913401,0.28664099,0.43028052,1.86942705,0.54105965,0.00000000,0.95829671,2.34750954
1.55777889,5.10086274,0.00963706,0.29797550,0.44563480,1.92105004,0.56370471,0.00000000,0.98179276,2.44615336
1.56378189,5.28060642,0.01016136,0.30934426,0.46136749,1.97489354,0.58823471,0.00000000,1.00652833,2.54843346
1.56978489,5.46471859,0.01069878,0.32056570,0.47725217,2.03026858,0.61430956,0.00000000,1.03202310,2.65269700
1.57578789,5.65036724,0.01124058,0.33146087,0.49305869,2.08643498,0.64156406,0.00000000,1.05778455,2.75725125
1.58179090,5.83467911,0.01177766,0.34185820,0.50855849,2.14261819,0.66961625,0.00000000,1.08332019,2.86040203
1.58779390,6.01480743,0.01230074,0.35159803,0.52353002,2.19802733,0.69807634,0.00000000,1.10815023,2.96049328
1.59379690,6.18799991,0.01280062,0.36053685,0.53776401,2.25187366,0.72655601,0.00000000,1.13182019,3.05594624
1.59979990,6.35166453,0.01326841,0.36855102,0.55106830,2.30338888,0.75467784,0.00000000,1.15391287,3.14529684
1.60580290,6.50343075,0.01369580,0.37553991,0.56327222,2.35184285,0.78208436,0.00000000,1.17405933,3.22723006
1.61180590,6.64120402,0.01407529,0.38142822,0.57423006,2.39655995,0.80844665,0.00000000,1.19194822,3.30060987
1.61780890,6.76321159,0.01440039,0.38616747,0.58382381,2.43693374,0.83347198,0.00000000,1.20733318,3.36450368
1.62381191,6.86803829,0.01466581,0.38973664,0.59196475,2.47243948,0.85691031,0.00000000,1.22003807,3.41820039
1.62981491,6.95465087,0.01486762,0.39214177,0.59859421,2.50264422,0.87855930,0.00000000,1.22995965,3.46122154
1.63581791,7.02241067,0.01500337,0.39341472,0.60368318,2.52721425,0.89826789,0.00000000,1.23706786,3.49332514
1.64182091,7.07107431,0.01507213,0.39361111,0.60723111,2.54591991,0.91593802,0.00000000,1.24140353,3.51450231
1.64782391,7.10078299,0.01507453,0.39280744,0.60926390,2.55863771,0.93152469,0.00000000,1.24307390,3.52496703
1.65382691,7.11204124,0.01501273,0.39109764,0.60983119,2.56534997,0.94503428,0.00000000,1.24224602,3.52513966
1.65982991,7.10568639,0.01489032,0.38858920,0.60900327,2.56614217,0.95652128,0.00000000,1.23913852,3.51562500
1.66583292,7.08285037,0.01471224,0.38539892,0.60686762,2.56119820,0.96608352,0.00000000,1.23401199,3.49718602
1.67183592,7.04491564,0.01448458,0.38164869,0.60352544,2.55079389,0.97385622,0.00000000,1.22715864,3.47071441
1.67783892,6.99346702,0.01421438,0.37746117,0.59908812,2.53528905,0.98000500,0.00000000,1.21889139,3.43719908
1.68384192,6.93024136,0.01390949,0.37295589,0.59367401,2.51511839,0.98471823,0.00000000,1.20953305,3.39769398
1.68984492,6.85707675,0.01357821,0.36824560,0.58740544,2.49078150,0.98819895,0.00000000,1.19940592,3.35328617
1.69584792,6.77586291,0.01322916,0.36343320,0.58040610,2.46283213,0.99065668,0.00000000,1.18882205,3.30506541
1.70185093,6.68849409,0.01287095,0.35860929,0.57279884,2.43186714,0.99229938,0.00000000,1.17807461,3.25409595
1.70785393,6.59682573,0.01251200,0.35385028,0.56470388,2.39851503,0.99332591,0.00000000,1.16743045,3.20139147
1.71385693,6.50263558,0.01216025,0.34921739,0.55623735,2.36342440,0.99391910,0.00000000,1.15712402,3.14789353
1.71985993,6.40759011,0.01182302,0.34475614,0.54751026,2.32725238,0.99423976,0.00000000,1.14735290,3.09445401
1.72586293,6.31321649,0.01150677,0.34049664,0.53862757,2.29065318,0.99442168,0.00000000,1.13827465,3.04182180
1.73186593,6.22088034,0.01121699,0.33645443,0.52968767,2.25426676,0.99456794,0.00000000,1.13000529,2.99063368
1.73786893,6.13176930,0.01095809,0.33263181,0.52078181,2.21870791,0.99474837,0.00000000,1.12261908,2.94140935
1.74387194,6.04688218,0.01073330,0.32901968,0.51199370,2.18455566,0.99499849,0.00000000,1.11614968,2.89455050
1.74987494,5.96702347,0.01054465,0.32559956,0.50339918,2.15234332,0.99531968,0.00000000,1.11059244,2.85034338
1.75587794,5.89280277,0.01039295,0.32234584,0.49506581,2.12254913,0.99568078,0.00000000,1.10590771,2.80896471
1.76188094,5.82463864,0.01027787,0.31922817,0.48705250,2.09558783,0.99602085,0.00000000,1.10202498,2.77049029
1.76788394,5.76276639,0.01019795,0.31621363,0.47940915,2.07180318,0.99625309,0.00000000,1.09884768,2.73490577
1.77388694,5.70724900,0.01015075,0.31326890,0.47217624,2.05146160,0.99626979,0.00000000,1.09625844,2.70211906
1.77988994,5.65799073,0.01013295,0.31036205,0.46538449,2.03474718,0.99594798,0.00000000,1.09412460,2.67197378
1.78589295,5.61475259,0.01014049,0.30746413,0.45905456,2.02175799,0.99515566,0.00000000,1.09230375,2.64426294
1.79189595,5.57716905,0.01016874,0.30455026,0.45319682,2.01250406,0.99375835,0.00000000,1.09064911,2.61874259
1.79789895,5.54476537,0.01021268,0.30160039,0.44781126,2.00690687,0.99162569,0.00000000,1.08901463,2.59514447
1.80390195,5.51697487,0.01026704,0.29859964,0.44288755,2.00480059,0.98863775,0.00000000,1.08725947,2.57318754
1.80990495,5.49315579,0.01032650,0.29553822,0.43840523,2.00593509,0.98469092,0.00000000,1.08525194,2.55258771
1.81590795,5.47260724,0.01038580,0.29241103,0.43433411,2.00998055,0.97970302,0.00000000,1.08287261,2.53306566
1.82191096,5.45458407,0.01043995,0.28921696,0.43063497,2.01653399,0.97361750,0.00000000,1.08001660,2.51435251
1.82791396,5.43831057,0.01048430,0.28595795,0.42726034,2.02512730,0.96640651,0.00000000,1.07659506,2.49619339
1.83391696,5.42299298,0.01051471,0.28263800,0.42415564,2.03523692,0.95807278,0.00000000,1.07253582,2.47834898
1.83991996,5.40783119,0.01052757,0.27926202,0.42126045,2.04629501,0.94865029,0.00000000,1.06778327,2.46059549
1.84592296,5.39202969,0.01051992,0.27583488,0.41851013,2.05770189,0.93820360,0.00000000,1.06229771,2.44272320
1.85192596,5.37480846,0.01048949,0.27236052,0.41583755,2.06883959,0.92682607,0.00000000,1.05605418,2.42453442
1.85792896,5.35541389,0.01043469,0.26884135,0.41317509,2.07908625,0.91463704,0.00000000,1.04904107,2.40584111
1.86393197,5.33313047,0.01035466,0.26527784,0.41045672,2.08783118,0.90177810,0.00000000,1.04125865,2.38646294
1.86993497,5.30729325,0.01024923,0.26166861,0.40762028,2.09449003,0.88840870,0.00000000,1.03271776,2.36622627
1.87593797,5.27730150,0.01011892,0.25801066,0.40460980,2.09852004,0.87470128,0.00000000,1.02343872,2.34496443
1.88194097,5.24263340,0.00996487,0.25430011,0.40137779,2.09943458,0.86083619,0.00000000,1.01345077,2.32251979
1.88794397,5.20286172,0.00978884,0.25053317,0.39788740,2.09681692,0.84699660,0.00000000,1.00279199,2.29874764
1.89394697,5.15767001,0.00959311,0.24670731,0.39411456,2.09033258,0.83336357,0.00000000,0.99150971,2.27352192
1.89994997,5.10686876,0.00938045,0.24282270,0.39004966,2.07973988,0.82011153,0.00000000,0.97966160,2.24674272
1.90595298,5.05041076,0.00915407,0.23888368,0.38569899,2.06489843,0.80740420,0.00000000,0.96731705,2.21834505
1.91195598,4.98840473,0.00891753,0.23490015,0.38108571,2.04577502,0.79539118,0.00000000,0.95455892,2.18830834
1.91795898,4.92112646,0.00867470,0.23088895,0.37625022,2.02244683,0.78420519,0.00000000,0.94148539,2.15666630
1.92396198,4.84902623,0.00842968,0.22687491,0.37125004,1.99510157,0.77396001,0.00000000,0.92821174,2.12351601
1.92996498,4.77273194,0.00818676,0.22289165,0.36615899,1.96403471,0.76474912,0.00000000,0.91487174,2.08902584
1.93596798,4.69304707,0.00795033,0.21898197,0.36106568,1.92964356,0.75664511,0.00000000,0.90161852,2.05344137
1.94197099,4.61094289,0.00772484,0.21519777,0.35607146,1.89241847,0.74969960,0.00000000,0.88862472,2.01708857
1.94797399,4.52754488,0.00751471,0.21159961,0.35128770,1.85293137,0.74394386,0.00000000,0.87608164,1.98037391
1.95397699,4.44411309,0.00732429,0.20825563,0.34683256,1.81182192,0.73938981,0.00000000,0.86419742,1.94378091
1.95997999,4.36201686,0.00715780,0.20524022,0.34282736,1.76978174,0.73603153,0.00000000,0.85319411,1.90786299
1.96598299,4.28270450,0.00701925,0.20263211,0.33939262,1.72753716,0.73384703,0.00000000,0.84330360,1.87323278
1.97198599,4.20766863,0.00691236,0.20051227,0.33664397,1.68583097,0.73280017,0.00000000,0.83476263,1.84054790
1.97798899,4.13840818,0.00684054,0.19896147,0.33468804,1.64540378,0.73284277,0.00000000,0.82780685,1.81049388
1.98399200,4.07638843,0.00680683,0.19805770,0.33361854,1.60697548,0.73391667,0.00000000,0.82266421,1.78376468
1.98999500,4.02300012,0.00681379,0.19787362,0.33351258,1.57122729,0.73595557,0.00000000,0.81954793,1.76104158
1.99599800,3.97951911,0.00686351,0.19847389,0.33442753,1.53878487,0.73888677,0.00000000,0.81864924,1.74297130
2.00200100,3.94706789,0.00695751,0.19991284,0.33639838,1.51020293,0.74263251,0.00000000,0.82013026,1.73014413
2.00800400,3.92658014,0.00709673,0.20223225,0.33943578,1.48595168,0.74711093,0.00000000,0.82411728,1.72307319
2.01400700,3.91876967,0.00728148,0.20545952,0.34352489,1.46640534,0.75223658,0.00000000,0.83069473,1.72217537
2.02001001,3.92410452,0.00751140,0.20960616,0.34862493,1.45183306,0.75792051,0.00000000,0.83990010,1.72775505
2.02601301,3.94278741,0.00778543,0.21466682,0.35466964,1.44239229,0.76406988,0.00000000,0.85172009,1.73999112
2.03201601,3.97474296,0.00810182,0.22061875,0.36156836,1.43812484,0.77058724,0.00000000,0.86608815,1.75892783
2.03801901,4.01961243,0.00845810,0.22742168,0.36920806,1.43895553,0.77736957,0.00000000,0.88288361,1.78447004
2.04402201,4.07675619,0.00885108,0.23501836,0.37745584,1.44469369,0.78430715,0.00000000,0.90193246,1.81638299
2.05002501,4.14526406,0.00927690,0.24333547,0.38616217,1.45503728,0.79128254,0.00000000,0.92300988,1.85429668
2.05602801,4.22397357,0.00973102,0.25228499,0.39516454,1.46957969,0.79816982,0.00000000,0.94584444,1.89771484
2.06203102,4.31149575,0.01020828,0.26176608,0.40429147,1.48781925,0.80483421,0.00000000,0.97012402,1.94602815
2.06803402,4.40624796,0.01070300,0.27166725,0.41336687,1.50917103,0.81113245,0.00000000,0.99550318,1.99853134
2.07403702,4.50649323,0.01120898,0.28186888,0.42221444,1.53298110,0.81691387,0.00000000,1.02161186,2.05444360
2.08004002,4.61038501,0.01171970,0.29224598,0.43066215,1.55854279,0.82202250,0.00000000,1.04806522,2.11293166
2.08604302,4.71601635,0.01222836,0.30267111,0.43854668,1.58511468,0.82630009,0.00000000,1.07447416,2.17313472
2.09204602,4.82147211,0.01272806,0.31301740,0.44571760,1.61194005,0.82959013,0.00000000,1.10045642,2.23419045
2.09804902,4.92488284,0.01321194,0.32316159,0.45204134,1.63826721,0.83174280,0.00000000,1.12564755,2.29526109
2.10405203,5.02447860,0.01367333,0.33298693,0.45740479,1.66337026,0.83262067,0.00000000,1.14971179,2.35555880
2.11005503,5.11864100,0.01410594,0.34238605,0.46171842,1.68656974,0.83210487,0.00000000,1.17235201,2.41436942
2.11605803,5.20595185,0.01450406,0.35126341,0.46491894,1.70725242,0.83010154,0.00000000,1.19331870,2.47107370
2.12206103,5.28523656,0.01486268,0.35953761,0.46697134,1.72488969,0.82654818,0.00000000,1.21241741,2.52516529
2.12806403,5.35560070,0.01517770,0.36714320,0.46787032,1.73905384,0.82141948,0.00000000,1.22951444,2.57626495
2.13406703,5.41645835,0.01544607,0.37403208,0.46764103,1.74943171,0.81473242,0.00000000,1.24454052,2.62413023
2.14007004,5.46755086,0.01566591,0.38017447,0.46633905,1.75583492,0.80655008,0.00000000,1.25749232,2.66866057
2.14607304,5.50895536,0.01583662,0.38555926,0.46404967,1.75820658,0.79698411,0.00000000,1.26843167,2.70989736
2.15207604,5.54108218,0.01595891,0.39019388,0.46088631,1.75662375,0.78619532,0.00000000,1.27748254,2.74801917
2.15807904,5.56466132,0.01603486,0.39410365,0.45698827,1.75129576,0.77439259,0.00000000,1.28482592,2.78333216
2.16408204,5.58071801,0.01606787,0.39733051,0.45251761,1.74255814,0.76182958,0.00000000,1.29069265,2.81625614
2.17008504,5.59053808,0.01606255,0.39993133,0.44765535,1.73086239,0.74879974,0.00000000,1.29535473,2.84730667
2.17608804,5.59562429,0.01602468,0.40197575,0.44259705,1.71676179,0.73562929,0.00000000,1.29911521,2.87707390
2.18209105,5.59764487,0.01596096,0.40354351,0.43754770,1.70089378,0.72266871,0.00000000,1.30229714,2.90619886
2.18809405,5.59837609,0.01587885,0.40472161,0.43271628,1.68395935,0.71028284,0.00000000,1.30523208,2.93534802
2.19409705,5.59964067,0.01578629,0.40560112,0.42830985,1.66670023,0.69884005,0.00000000,1.30824842,2.96518691
2.20010005,5.60324425,0.01569148,0.40627382,0.42452761,1.64987462,0.68870071,0.00000000,1.31166009,2.99635382
2.20610305,5.61091187,0.01560254,0.40682889,0.42155481,1.63423218,0.68020568,0.00000000,1.31575595,3.02943431
2.21210605,5.62422686,0.01552725,0.40734955,0.41955699,1.62048931,0.67366494,0.00000000,1.32079021,3.06493743
2.21810905,5.64457397,0.01547280,0.40790993,0.41867454,1.60930530,0.66934704,0.00000000,1.32697419,3.10327441
2.22411206,5.67308880,0.01544545,0.40857225,0.41901790,1.60126038,0.66746961,0.00000000,1.33446963,3.14474050
2.23011506,5.71061529,0.01545038,0.40938429,0.42066354,1.59683618,0.66819135,0.00000000,1.34338373,3.18950063
2.23611806,5.75767262,0.01549145,0.41037750,0.42365087,1.59639938,0.67160585,0.00000000,1.35376598,3.23757929
2.24212106,5.81443276,0.01557107,0.41156553,0.42798035,1.60018893,0.67773734,0.00000000,1.36560694,3.28885519
2.24812406,5.88070954,0.01569013,0.41294351,0.43361277,1.60830739,0.68653860,0.00000000,1.37883879,3.34306073
2.25412706,5.95595965,0.01584797,0.41448800,0.44046986,1.62071646,0.69789115,0.00000000,1.39333783,3.39978673
2.26013007,6.03929569,0.01604240,0.41615765,0.44843623,1.63723701,0.71160763,0.00000000,1.40892863,3.45849205
2.26613307,6.12951110,0.01626983,0.41789457,0.45736266,1.65755354,0.72743633,0.00000000,1.42538983,3.51851833
2.27213607,6.22511607,0.01652540,0.41962640,0.46707057,1.68122281,0.74506777,0.00000000,1.44246150,3.57910917
2.27813907,6.32438367,0.01680322,0.42126898,0.47735764,1.70768659,0.76414299,0.00000000,1.45985363,3.63943353
2.28414207,6.42540452,0.01709659,0.42272959,0.48800429,1.73628794,0.78426350,0.00000000,1.47725585,3.69861258
2.29014507,6.52614851,0.01739829,0.42391049,0.49878090,1.76629062,0.80500231,0.00000000,1.49434787,3.75574915
2.29614807,6.62453134,0.01770093,0.42471287,0.50945545,1.79690102,0.82591599,0.00000000,1.51081046,3.80995900
2.30215108,6.71848377,0.01799721,0.42504083,0.51980127,1.82729191,0.84655712,0.00000000,1.52633671,3.86040251
2.30815408,6.80602112,0.01828027,0.42480528,0.52960465,1.85662730,0.86648694,0.00000000,1.54064306,3.90631604
2.31415708,6.88531052,0.01854401,0.42392771,0.53867198,1.88408755,0.88528775,0.00000000,1.55347989,3.94704128
2.32016008,6.95473343,0.01878331,0.42234348,0.54683617,1.90889405,0.90257465,0.00000000,1.56464122,3.98205175
2.32616308,7.01294116,0.01899432,0.42000466,0.55396203,1.93033261,0.91800628,0.00000000,1.57397309,4.01097501
2.33216608,7.05890114,0.01917465,0.41688222,0.55995042,1.94777478,0.93129431,0.00000000,1.58138040,4.03360970
2.33816908,7.09193217,0.01932348,0.41296740,0.56474105,1.96069647,0.94221118,0.00000000,1.58683177,4.04993649
2.34417209,7.11172725,0.01944169,0.40827243,0.56831379,1.96869316,0.95059604,0.00000000,1.59036216,4.06012227
2.35017509,7.11836304,0.01953188,0.40283030,0.57068836,1.97149132,0.95635860,0.00000000,1.59207316,4.06451731
2.35617809,7.11229553,0.01959830,0.39669385,0.57192264,1.96895560,0.95948071,0.00000000,1.59213080,4.06364523
2.36218109,7.09434211,0.01964680,0.38993405,0.57210944,1.96109159,0.96001563,0.00000000,1.59076088,4.05818624
2.36818409,7.06565079,0.01968464,0.38263769,0.57137208,1.94804401,0.95808505,0.00000000,1.58824195,4.04895407
2.37418709,7.02765784,0.01972034,0.37490452,0.56985888,1.93009065,0.95387386,0.00000000,1.58489624,4.03686765
2.38019010,6.98203564,0.01976335,0.36684403,0.56773680,1.90763206,0.94762274,0.00000000,1.58107874,4.02291871
2.38619310,6.93063296,0.01982383,0.35857197,0.56518466,1.88117766,0.93961911,0.00000000,1.57716505,4.00813659
2.39219610,6.87541005,0.01991228,0.35020683,0.56238597,1.85132864,0.93018633,0.00000000,1.57353824,3.99355191
2.39819910,6.81837143,0.02003923,0.34186637,0.55952198,1.81875848,0.91967188,0.00000000,1.57057554,3.98016067
2.40420210,6.76149898,0.02021485,0.33366442,0.55676499,1.78419174,0.90843477,0.00000000,1.56863517,3.96889023
2.41020510,6.70668808,0.02044861,0.32570792,0.55427234,1.74838202,0.89683266,0.00000000,1.56804396,3.96056879
2.41620810,6.65568926,0.02074891,0.31809452,0.55218126,1.71208992,0.88520924,0.00000000,1.56908631,3.95589948
2.42221111,6.61005752,0.02112278,0.31091061,0.55060473,1.67606167,0.87388230,0.00000000,1.57199476,3.95544017
2.42821411,6.57111121,0.02157557,0.30422989,0.54962859,1.64100952,0.86313311,0.00000000,1.57694267,3.95958969
2.43421711,6.53990160,0.02211064,0.29811251,0.54930987,1.60759418,0.85319732,0.00000000,1.58403920,3.96858080
2.44022011,6.51719398,0.02272922,0.29260473,0.54967643,1.57641017,0.84425796,0.00000000,1.59332664,3.98248000
2.44622311,6.50346057,0.02343021,0.28773908,0.55072784,1.54797440,0.83644075,0.00000000,1.60478031,4.00119392
2.45222611,6.49888486,0.02421010,0.28353488,0.55243740,1.52271818,0.82981189,0.00000000,1.61831069,4.02448158
2.45822911,6.50337665,0.02506295,0.27999916,0.55475527,1.50098300,0.82437848,0.00000000,1.63376786,4.05197179
2.46423212,6.51659658,0.02598046,0.27712777,0.55761233,1.48301984,0.82009144,0.00000000,1.65094780,4.08318459
2.47023512,6.53798855,0.02695207,0.27490673,0.56092481,1.46899187,0.81685087,0.00000000,1.66960038,4.11755556
2.47623812,6.56681829,0.02796520,0.27331358,0.56459925,1.45898035,0.81451354,0.00000000,1.68943848,4.15446167
2.48224112,6.60221600,0.02900552,0.27231874,0.56853770,1.45299316,0.81290207,0.00000000,1.71014817,4.19324758
2.48824412,6.64322119,0.03005728,0.27188688,0.57264290,1.45097541,0.81181549,0.00000000,1.73139919,4.23325099
2.49424712,6.68882749,0.03110375,0.27197809,0.57682316,1.45282168,0.81104050,0.00000000,1.75285567,4.27382619
