energy_ev,total_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
4.31315658,2.98756069,2.32479859,1.01336934,0.14402262,0.58855856,1.33705578,0.05399154
4.31915958,2.93290204,2.27145228,0.99768352,0.14771045,0.57661112,1.29732747,0.05382899
4.32516258,2.86961446,2.21223114,0.97915239,0.15060738,0.56306723,1.25508413,0.05341185
4.33116558,2.79797957,2.14736223,0.95780749,0.15267493,0.54798880,1.21067696,0.05273489
4.33716858,2.71840824,2.07714074,0.93372716,0.15388962,0.53146636,1.16446202,0.05179862
4.34317159,2.63144796,2.00193901,0.90704091,0.15424314,0.51362130,1.11680020,0.05060956
4.34917459,2.53778474,1.92221172,0.87793147,0.15374222,0.49460675,1.06805714,0.04918020
4.35517759,2.43823912,1.83849658,0.84663460,0.15240788,0.47460710,1.01860298,0.04752875
4.36118059,2.33375634,1.75141047,0.81343651,0.15027442,0.45383609,0.96881157,0.04567873
4.36718359,2.22539089,1.66164104,0.77866895,0.14738798,0.43253347,0.91905921,0.04365824
4.37318659,2.11428613,1.56993423,0.74270231,0.14380491,0.41096040,0.86972264,0.04149914
4.37918959,2.00164979,1.47707839,0.70593692,0.13958987,0.38939378,0.82117640,0.03923606
4.38519260,1.88872655,1.38388598,0.66879311,0.13481397,0.36811974,0.77378954,0.03690532
4.39119560,1.77676883,1.29117361,0.63170040,0.12955273,0.34742651,0.72792176,0.03454383
4.39719860,1.66700714,1.19974170,0.59508633,0.12388425,0.32759709,0.68391917,0.03218799
4.40320160,1.56062106,1.11035467,0.55936542,0.11788742,0.30890188,0.64210977,0.02987265
4.40920460,1.45871215,1.02372260,0.52492864,0.11164028,0.29159164,0.60279880,0.02763013
4.41520760,1.36227952,0.94048512,0.49213389,0.10521864,0.27589098,0.56626417,0.02548942
4.42121061,1.27219898,0.86119827,0.46129767,0.09869487,0.26199260,0.53275209,0.02347549
4.42721361,1.18920628,0.78632451,0.43268823,0.09213695,0.25005246,0.50247295,0.02160878
4.43321661,1.11388460,0.71622636,0.40652043,0.08560771,0.24018601,0.47559775,0.01990492
4.43921961,1.04665664,0.65116347,0.38295215,0.07916426,0.23246552,0.45225491,0.01837452
4.44522261,0.98778103,0.59129314,0.36208259,0.07285769,0.22691859,0.43252777,0.01702322
4.45122561,0.93735298,0.53667381,0.34395209,0.06673282,0.22352776,0.41645260,0.01585186
4.45722861,0.89530879,0.48727136,0.32854358,0.06082817,0.22223136,0.40401742,0.01485682
4.46323162,0.86143382,0.44296751,0.31578539,0.05517601,0.22292532,0.39516143,0.01403043
4.46923462,0.83537351,0.40357004,0.30555536,0.04980252,0.22546598,0.38977529,0.01336150
4.47523762,0.81664695,0.36882414,0.29768601,0.04472799,0.22967386,0.38770219,0.01283593
4.48124062,0.80466262,0.33842460,0.29197057,0.03996713,0.23533813,0.38873978,0.01243733
4.48724362,0.79873579,0.31202819,0.28816978,0.03552943,0.24222182,0.39264309,0.01214772
4.49324662,0.79810724,0.28926606,0.28601911,0.03141947,0.25006750,0.39912842,0.01194815
4.49924962,0.80196299,0.26975569,0.28523641,0.02763740,0.25860342,0.40787826,0.01181938
4.50525263,0.80945448,0.25311217,0.28552962,0.02417933,0.26754993,0.41854734,0.01174249
4.51125563,0.81971915,0.23895869,0.28660456,0.02103780,0.27662601,0.43076974,0.01169945
4.51725863,0.83190092,0.22693590,0.28817242,0.01820228,0.28555577,0.44416704,0.01167358
4.52326163,0.84517033,0.21671033,0.28995699,0.01565960,0.29407484,0.45835758,0.01165005
4.52926463,0.85874398,0.20798149,0.29170135,0.01339448,0.30193643,0.47296649,0.01161618
4.53526763,0.87190309,0.20048795,0.29317394,0.01138998,0.30891696,0.48763656,0.01156176
4.54127064,0.88401065,0.19401212,0.29417391,0.00962796,0.31482110,0.50203955,0.01147922
4.54727364,0.89452708,0.18838392,0.29453551,0.00808953,0.31948615,0.51588777,0.01136378
4.55327664,0.90302388,0.18348331,0.29413165,0.00675548,0.32278562,0.52894558,0.01121347
4.55927964,0.90919502,0.17924170,0.29287637,0.00560661,0.32463186,0.54104037,0.01102911
4.56528264,0.91286582,0.17564235,0.29072631,0.00462407,0.32497785,0.55207266,0.01081419
4.57128564,0.91399898,0.17271970,0.28768101,0.00378967,0.32381789,0.56202487,0.01057477
4.57728864,0.91269741,0.17055765,0.28378228,0.00308608,0.32118732,0.57096827,0.01031922
4.58329165,0.90920383,0.16928696,0.27911243,0.00249704,0.31716124,0.57906765,0.01005804
4.58929465,0.90389682,0.16908161,0.27379149,0.00200746,0.31185218,0.58658332,0.00980351
4.59529765,0.89728316,0.17015417,0.26797355,0.00160356,0.30540692,0.59387001,0.00956944
4.60130065,0.88998662,0.17275024,0.26184222,0.00127286,0.29800242,0.60137233,0.00937083
4.60730365,0.88273300,0.17714188,0.25560532,0.00100424,0.28984094,0.60961671,0.00922353
4.61330665,0.87633162,0.18362011,0.24948887,0.00078789,0.28114456,0.61919948,0.00914389
4.61930965,0.87165365,0.19248641,0.24373066,0.00061528,0.27214922,0.63077134,0.00914843
4.62531266,0.86960729,0.20404336,0.23857326,0.00047913,0.26309833,0.64501824,0.00925347
4.63131566,0.87111061,0.21858444,0.23425684,0.00037329,0.25423615,0.66263912,0.00947476
4.63731866,0.87706236,0.23638315,0.23101191,0.00029274,0.24580126,0.68432091,0.00982714
4.64332166,0.88831163,0.25768168,0.22905196,0.00023347,0.23801999,0.71071159,0.01032416
4.64932466,0.90562707,0.28267925,0.22856651,0.00019245,0.23110026,0.74239198,0.01097772
4.65532766,0.92966672,0.31152066,0.22971435,0.00016760,0.22522585,0.77984740,0.01179773
4.66133067,0.96094921,0.34428520,0.23261757,0.00015776,0.22055134,0.82344016,0.01279176
4.66733367,0.99982774,0.38097657,0.23735622,0.00016271,0.21719776,0.87338405,0.01396472
4.67333667,1.04646754,0.42151419,0.24396398,0.00018315,0.21524925,0.92972207,0.01531855
4.67933967,1.10082815,0.46572642,0.25242504,0.00022083,0.21475070,0.99230842,0.01685204
4.68534267,1.16265130,0.51334627,0.26267220,0.00027858,0.21570647,1.06079597,0.01856054
4.69134567,1.23145530,0.56401003,0.27458644,0.00036047,0.21808042,1.13463001,0.02043596
4.69734867,1.30653658,0.61725926,0.28799809,0.00047192,0.22179692,1.21304906,0.02246668
4.70335168,1.38697887,0.67254647,0.30268943,0.00061990,0.22674327,1.29509319,0.02463769
4.70935468,1.47167001,0.72924454,0.31839910,0.00081310,0.23277300,1.37961999,0.02693074
4.71535768,1.55932646,0.78666017,0.33482781,0.00106215,0.23971040,1.46532807,0.02932475
4.72136068,1.64852474,0.84405084,0.35164559,0.00137983,0.24735577,1.55078752,0.03179625
4.72736368,1.73773925,0.90064518,0.36850019,0.00178127,0.25549145,1.63447654,0.03431999
4.73336668,1.82538512,0.95566591,0.38502642,0.00228412,0.26388839,1.71482294,0.03686965
4.73936968,1.90986467,1.00835483,0.40085622,0.00290869,0.27231296,1.79024913,0.03941868
4.74537269,1.98961591,1.05799864,0.41562892,0.00367804,0.28053382,1.85921887,0.04194120
4.75137569,2.06316101,1.10395464,0.42900158,0.00461794,0.28832860,1.92028398,0.04441292
4.75737869,2.12915297,1.14567508,0.44065874,0.00575678,0.29549021,1.97212904,0.04681207
4.76338169,2.18641847,1.18272895,0.45032145,0.00712529,0.30183245,2.01361226,0.04912031
4.76938469,2.23399492,1.21481999,0.45775512,0.00875615,0.30719475,2.04380093,0.05132346
4.77538769,2.27116031,1.24179994,0.46277587,0.01068341,0.31144600,2.06199971,0.05341218
4.78139070,2.29745422,1.26367600,0.46525519,0.01294168,0.31448723,2.06777087,0.05538236
4.78739370,2.31268919,1.28061197,0.46512269,0.01556525,0.31625303,2.06094548,0.05723537
4.79339670,2.31695179,1.29292254,0.46236693,0.01858684,0.31671185,2.04162532,0.05897794
4.79939970,2.31059331,1.30106091,0.45703425,0.02203632,0.31586505,2.01017547,0.06062186
4.80540270,2.29421048,1.30559972,0.44922570,0.02593922,0.31374494,1.96720806,0.06218330
4.81140570,2.26861706,1.30720625,0.43909232,0.03031510,0.31041168,1.91355822,0.06368190
4.81740870,2.23480762,1.30661263,0.42682891,0.03517596,0.30594954,1.85025324,0.06513966
4.82341171,2.19391510,1.30458249,0.41266661,0.04052452,0.30046243,1.77847654,0.06657951
4.82941471,2.14716429,1.30187546,0.39686469,0.04635271,0.29406900,1.69952809,0.06802388
4.83541771,2.09582310,1.29921127,0.37970182,0.05264030,0.28689763,1.61478305,0.06949312
4.84142071,2.04115408,1.29723508,0.36146729,0.05935374,0.27908135,1.52565030,0.07100399
4.84742371,1.98436825,1.29648594,0.34245238,0.06644542,0.27075311,1.43353256,0.07256820
4.85342671,1.92658332,1.29736991,0.32294235,0.07385333,0.26204132,1.33978956,0.07419125
4.85942971,1.86878799,1.30013923,0.30320927,0.08150127,0.25306615,1.24570539,0.07587144
4.86543272,1.81181394,1.30487884,0.28350581,0.08929954,0.24393639,1.15246112,0.07759927
4.87143572,1.75631640,1.31150085,0.26406034,0.09714630,0.23474719,1.06111314,0.07935732
4.87743872,1.70276395,1.31974754,0.24507323,0.10492950,0.22557859,0.97257778,0.08112039
4.88344172,1.65143769,1.32920265,0.22671454,0.11252932,0.21649494,0.88762187,0.08285627
4.88944472,1.60243932,1.33931067,0.20912289,0.11982121,0.20754507,0.80685938,0.08452681
4.89544772,1.55570748,1.34940310,0.19240567,0.12667925,0.19876321,0.73075337,0.08608943
4.90145073,1.51104106,1.35873049,0.17664019,0.13297984,0.19017054,0.65962264,0.08749893
4.90745373,1.46812808,1.36649861,0.16187574,0.13860554,0.18177720,0.59365234,0.08870959
4.91345673,1.42657831,1.37190702,0.14813647,0.14344890,0.17358471,0.53290764,0.08967730
4.91945973,1.38595796,1.37418811,0.13542464,0.14741603,0.16558849,0.47734951,0.09036181
4.92546273,1.34582440,1.37264464,0.12372427,0.15042995,0.15778049,0.42685174,0.09072885
4.93146573,1.30575921,1.36668397,0.11300491,0.15243335,0.15015171,0.38121847,0.09075202
4.93746873,1.26539790,1.35584722,0.10322527,0.15339066,0.14269443,0.34020133,0.09041442
4.94347174,1.22445496,1.33983221,0.09433681,0.15328949,0.13540412,0.30351581,0.08970980
4.94947474,1.18274306,1.31850879,0.08628680,0.15214116,0.12828092,0.27085613,0.08864332
4.95547774,1.14018570,1.29192627,0.07902114,0.14998035,0.12133060,0.24190845,0.08723177
4.96148074,1.09682306,1.26031249,0.07248654,0.14686399,0.11456503,0.21636207,0.08550319
4.96748374,1.05281084,1.22406483,0.06663233,0.14286927,0.10800208,0.19391852,0.08349607
4.97348674,1.00841274,1.18373382,0.06141160,0.13809095,0.10166510,0.17429866,0.08125802
4.97948974,0.96398695,1.14000020,0.05678193,0.13263818,0.09558188,0.15724766,0.07884397
4.98549275,0.91996796,1.09364681,0.05270564,0.12663070,0.08978335,0.14253818,0.07631412
4.99149575,0.87684446,1.04552669,0.04914963,0.12019496,0.08430192,0.12997187,0.07373159
4.99749875,0.83513500,0.99652906,0.04608487,0.11346004,0.07916977,0.11937945,0.07115991
5.00350175,0.79536244,0.94754477,0.04348569,0.10655364,0.07441694,0.11061958,0.06866061
5.00950475,0.75802874,0.89943293,0.04132888,0.09959839,0.07006961,0.10357682,0.06629074
5.01550775,0.72359117,0.85299001,0.03959271,0.09270845,0.06614845,0.09815887,0.06410076
5.02151076,0.69244123,0.80892287,0.03825594,0.08598668,0.06266722,0.09429330,0.06213260
5.02751376,0.66488705,0.76782667,0.03729688,0.07952237,0.05963166,0.09192397,0.06041821
5.03351676,0.64114006,0.73016845,0.03669268,0.07338965,0.05703882,0.09100737,0.05897844
5.03951976,0.62130643,0.69627683,0.03641864,0.06764652,0.05487664,0.09150882,0.05782250
5.04552276,0.60538341,0.66633803,0.03644787,0.06233455,0.05312414,0.09339887,0.05694787
5.05152576,0.59326070,0.64039804,0.03675109,0.05747932,0.05175181,0.09664974,0.05634072
5.05752876,0.58472653,0.61837060,0.03729677,0.05309124,0.05072254,0.10123209,0.05597680
5.06353177,0.57947797,0.60005039,0.03805136,0.04916702,0.04999286,0.10711192,0.05582275
5.06953477,0.57713508,0.58513065,0.03897994,0.04569145,0.04951441,0.11424792,0.05583781
5.07553777,0.57725800,0.57322430,0.04004686,0.04263950,0.04923573,0.12258901,0.05597575
5.08154077,0.57936621,0.56388760,0.04121672,0.03997863,0.04910412,0.13207234,0.05618710
5.08754377,0.58295925,0.55664529,0.04245534,0.03767115,0.04906769,0.14262172,0.05642140
5.09354677,0.58753791,0.55101631,0.04373088,0.03567662,0.04907727,0.15414649,0.05662956
5.09954977,0.59262507,0.54653900,0.04501495,0.03395409,0.04908838,0.16654093,0.05676609
5.10555278,0.59778561,0.54279498,0.04628375,0.03246433,0.04906293,0.17968429,0.05679120
5.11155578,0.60264450,0.53943110,0.04751911,0.03117166,0.04897082,0.19344141,0.05667270
5.11755878,0.60690260,0.53617850,0.04870945,0.03004561,0.04879120,0.20766410,0.05638757
5.12356178,0.61034984,0.53286863,0.04985056,0.02906235,0.04851342,0.22219309,0.05592322
5.12956478,0.61287515,0.52944564,0.05094630,0.02820565,0.04813768,0.23686084,0.05527835
5.13556778,0.61447324,0.52597500,0.05200896,0.02746767,0.04767529,0.25149482,0.05446345
5.14157079,0.61524789,0.52264816,0.05305953,0.02684936,0.04714853,0.26592149,0.05350086
5.14757379,0.61541183,0.51978323,0.05412765,0.02636052,0.04659025,0.27997067,0.05242447
5.15357679,0.61528323,0.51782171,0.05525126,0.02601967,0.04604301,0.29348018,0.05127903
5.15957979,0.61527888,0.51732130,0.05647610,0.02585350,0.04555793,0.30630053,0.05011908
5.16558279,0.61590431,0.51894499,0.05785481,0.02589619,0.04519330,0.31829957,0.04900766
5.17158579,0.61774089,0.52344637,0.05944579,0.02618834,0.04501285,0.32936661,0.04801461
5.17758879,0.62143027,0.53165161,0.06131181,0.02677581,0.04508387,0.33941596,0.04721480
5.18359180,0.62765626,0.54443790,0.06351828,0.02770825,0.04547515,0.34838960,0.04668598
5.18959480,0.63712457,0.56270897,0.06613134,0.02903744,0.04625474,0.35625879,0.04650665
5.19559780,0.65054053,0.58736754,0.06921568,0.03081551,0.04748771,0.36302437,0.04675375
5.20160080,0.66858538,0.61928546,0.07283216,0.03309294,0.04923386,0.36871581,0.04750024
5.20760380,0.69189131,0.65927160,0.07703535,0.03591648,0.05154542,0.37338890,0.04881276
5.21360680,0.72101603,0.70803846,0.08187096,0.03932695,0.05446492,0.37712215,0.05074921
5.21960980,0.75641729,0.76616795,0.08737326,0.04335708,0.05802309,0.38001206,0.05335650
5.22561281,0.79842815,0.83407749,0.09356265,0.04802930,0.06223709,0.38216743,0.05666833
5.23161581,0.84723394,0.91198750,0.10044343,0.05335361,0.06710893,0.38370309,0.06070326
5.23761881,0.90285164,0.99989146,0.10800180,0.05932575,0.07262424,0.38473325,0.06546295
5.24362181,0.96511276,1.09753009,0.11620445,0.06592548,0.07875149,0.38536498,0.07093079
5.24962481,1.03365080,1.20437106,0.12499751,0.07311531,0.08544158,0.38569206,0.07707090
5.25562781,1.10789402,1.31959567,0.13430630,0.08083969,0.09262807,0.38578967,0.08382762
5.26163082,1.18706465,1.44209391,0.14403571,0.08902466,0.10022785,0.38571015,0.09112556
5.26763382,1.27018506,1.57046911,0.15407141,0.09757819,0.10814249,0.38548013,0.09887021
5.27363682,1.35609141,1.70305305,0.16428184,0.10639115,0.11626013,0.38509923,0.10694925
5.27963982,1.44345496,1.83793191,0.17452109,0.11533899,0.12445797,0.38454038,0.11523447
5.28564282,1.53081090,1.97298333,0.18463245,0.12428412,0.13260528,0.38375179,0.12358443
5.29164582,1.61659408,2.10592383,0.19445269,0.13307892,0.14056687,0.38266036,0.13184759
5.29764882,1.69918084,2.23436557,0.20381685,0.14156948,0.14820694,0.38117657,0.13986616
5.30365183,1.77693548,2.35588094,0.21256342,0.14959964,0.15539314,0.37920023,0.14748025
5.30965483,1.84825991,2.46807262,0.22053968,0.15701558,0.16200077,0.37662711,0.15453245
5.31565783,1.91164448,2.56864667,0.22760697,0.16367049,0.16791680,0.37335575,0.16087241
5.32166083,1.96571795,2.65548576,0.23364565,0.16942928,0.17304378,0.36929435,0.16636156
5.32766383,2.00929454,2.72671935,0.23855961,0.17417316,0.17730324,0.36436710,0.17087748
5.33366683,2.04141591,2.78078791,0.24227990,0.17780375,0.18063855,0.35851975,0.17431796
5.33966983,2.06138615,2.81649823,0.24476754,0.18024674,0.18301709,0.35172411,0.17660441
5.34567284,2.06879826,2.83306730,0.24601516,0.18145474,0.18443158,0.34398116,0.17768458
5.35167584,2.06355086,2.83015279,0.24604750,0.18140930,0.18490053,0.33532277,0.17753443
5.35767884,2.04585425,2.80786865,0.24492062,0.18012208,0.18446781,0.32581180,0.17615904
5.36368184,2.01622576,2.76678521,0.24271999,0.17763488,0.18320122,0.31554080,0.17359256
5.36968484,1.97547454,2.70791386,0.23955735,0.17401880,0.18119040,0.30462926,0.16989717
5.37568784,1.92467661,2.63267706,0.23556669,0.16937242,0.17854382,0.29321975,0.16516114
5.38169085,1.86514143,2.54286524,0.23089936,0.16381914,0.17538536,0.28147316,0.15949606
5.38769385,1.79837156,2.44058259,0.22571869,0.15750381,0.17185033,0.26956323,0.15303339
5.39369685,1.72601743,2.32818429,0.22019429,0.15058875,0.16808135,0.25767091,0.14592046
5.39969985,1.64982911,2.20820802,0.21449632,0.14324938,0.16422422,0.24597867,0.13831611
5.40570285,1.57160723,2.08330252,0.20879004,0.13566970,0.16042380,0.23466523,0.13038619
5.41170585,1.49315504,1.95615618,0.20323080,0.12803756,0.15682042,0.22390083,0.12229902
5.41770885,1.41623337,1.82942821,0.19795980,0.12054021,0.15354657,0.21384336,0.11422110
5.42371186,1.34251988,1.70568464,0.19310063,0.11335993,0.15072426,0.20463543,0.10631303
5.42971486,1.27357382,1.58734099,0.18875684,0.10667013,0.14846298,0.19640257,0.09872598
5.43571786,1.21080689,1.47661296,0.18501052,0.10063176,0.14685827,0.18925239,0.09159858
5.44172086,1.15546060,1.37547591,0.18192184,0.09539029,0.14599099,0.18327477,0.08505443
5.44772386,1.10858997,1.28563332,0.17952957,0.09107310,0.14592698,0.17854288,0.07920023
5.45372686,1.07105320,1.20849429,0.17785239,0.08778740,0.14671732,0.17511484,0.07412439
5.45972986,1.04350662,1.14515933,0.17689085,0.08561860,0.14839880,0.17303583,0.06989628
5.46573287,1.02640416,1.09641385,0.17662980,0.08462907,0.15099459,0.17234028,0.06656589
5.47173587,1.02000032,1.06272829,0.17704110,0.08485736,0.15451495,0.17305409,0.06416403
5.47773887,1.02435582,1.04426398,0.17808631,0.08631772,0.15895787,0.17519634,0.06270275
5.48374187,1.03934514,1.04088373,0.17971942,0.08899994,0.16430946,0.17878054,0.06217618
5.48974487,1.06466520,1.05216642,0.18188910,0.09286958,0.17054416,0.18381510,0.06256152
5.49574787,1.09984481,1.07742478,0.18454071,0.09786840,0.17762464,0.19030299,0.06382028
5.50175088,1.14425462,1.11572604,0.18761774,0.10391519,0.18550137,0.19824045,0.06589962
5.50775388,1.19711764,1.16591499,0.19106275,0.11090691,0.19411206,0.20761491,0.06873384
5.51375688,1.25752028,1.22663947,0.19481783,0.11872019,0.20338094,0.21840220,0.07224596
5.51975988,1.32442456,1.29637805,0.19882462,0.12721326,0.21321801,0.23056319,0.07634936
5.52576288,1.39668162,1.37347014,0.20302394,0.13622823,0.22351852,0.24404015,0.08094961
5.53176588,1.47304710,1.45614824,0.20735522,0.14559381,0.23416264,0.25875315,0.08594626
5.53776888,1.55219884,1.54257239,0.21175583,0.15512853,0.24501571,0.27459681,0.09123481
5.54377189,1.63275696,1.63086657,0.21616047,0.16464422,0.25592895,0.29143768,0.09670868
5.54977489,1.71330670,1.71915648,0.22050072,0.17394987,0.26674096,0.30911272,0.10226132
5.55577789,1.79242373,1.80560821,0.22470492,0.18285581,0.27727993,0.32742900,0.10778820
5.56178089,1.86870157,1.88846686,0.22869842,0.19117794,0.28736655,0.34616495,0.11318896
5.56778389,1.94078074,1.96609415,0.23240428,0.19874201,0.29681781,0.36507330,0.11836930
5.57378689,2.00737858,2.03700388,0.23574448,0.20538789,0.30545123,0.38388572,0.12324293
5.57978989,2.06731901,2.09989399,0.23864155,0.21097342,0.31308977,0.40231914,0.12773319
5.58579290,2.11956093,2.15367411,0.24102058,0.21537802,0.31956692,0.42008360,0.13177451
5.59179590,2.16322423,2.19748733,0.24281162,0.21850561,0.32473199,0.43689131,0.13531354
5.59779890,2.19761218,2.23072547,0.24395212,0.22028704,0.32845512,0.45246667,0.13830993
5.60380190,2.22222923,2.25303698,0.24438960,0.22068159,0.33063211,0.46655660,0.14073671
5.60980490,2.23679326,2.26432717,0.24408405,0.21967783,0.33118841,0.47894097,0.14258033
5.61580790,2.24124172,2.26475069,0.24301018,0.21729345,0.33008247,0.48944229,0.14384018
5.62181091,2.23573116,2.25469658,0.24115924,0.21357441,0.32730797,0.49793438,0.14452783
5.62781391,2.22063025,2.23476667,0.23854037,0.20859316,0.32289499,0.50434930,0.14466584
5.63381691,2.19650640,2.20574808,0.23518128,0.20244623,0.31690994,0.50868235,0.14428633
5.63981991,2.16410656,2.16858140,0.23112831,0.19525113,0.30945424,0.51099444,0.14342927
5.64582291,2.12433317,2.12432580,0.22644582,0.18714283,0.30066191,0.51141199,0.14214069
5.65182591,2.07821611,2.07412276,0.22121482,0.17826982,0.29069600,0.51012387,0.14047074
5.65782891,2.02688197,2.01915997,0.21553102,0.16879005,0.27974410,0.50737570,0.13847191
5.66383192,1.97152197,1.96063693,0.20950232,0.15886681,0.26801312,0.50346146,0.13619726
5.66983492,1.91335972,1.89973366,0.20324582,0.14866469,0.25572349,0.49871287,0.13369890
5.67583792,1.85362015,1.83758350,0.19688450,0.13834588,0.24310313,0.49348688,0.13102671
5.68184092,1.79350058,1.77525096,0.19054375,0.12806668,0.23038133,0.48815184,0.12822738
5.68784392,1.73414496,1.71371486,0.18434779,0.11797459,0.21778270,0.48307293,0.12534371
5.69384692,1.67662176,1.65385706,0.17841616,0.10820581,0.20552168,0.47859746,0.12241431
5.69984992,1.62190602,1.59645634,0.17286054,0.09888328,0.19379741,0.47504082,0.11947350
5.70585293,1.57086560,1.54218695,0.16778172,0.09011526,0.18278944,0.47267355,0.11655149
5.71185593,1.52425150,1.49162095,0.16326707,0.08199441,0.17265417,0.47171022,0.11367481
5.71785893,1.48269186,1.44523331,0.15938853,0.07459731,0.16352218,0.47230052,0.11086671
5.72386193,1.44668925,1.40340871,0.15620096,0.06798442,0.15549643,0.47452311,0.10814777
5.72986493,1.41662042,1.36644889,0.15374115,0.06220030,0.14865131,0.47838220,0.10553635
5.73586793,1.39273797,1.33457944,0.15202729,0.05727414,0.14303255,0.48380729,0.10304901
5.74187094,1.37517328,1.30795534,0.15105895,0.05322050,0.13865778,0.49065576,0.10070074
5.74787394,1.36394001,1.28666441,0.15081748,0.05004008,0.13551782,0.49871841,0.09850504
5.75387694,1.35893789,1.27072847,0.15126686,0.04772060,0.13357835,0.50772746,0.09647378
5.75987994,1.35995640,1.26010213,0.15235487,0.04623771,0.13278215,0.51736668,0.09461683
5.76588294,1.36667831,1.25466938,0.15401458,0.04555588,0.13305147,0.52728325,0.09294158
5.77188594,1.37868316,1.25423863,0.15616604,0.04562925,0.13429073,0.53710066,0.09145231
5.77788894,1.39545090,1.25853693,0.15871823,0.04640244,0.13638920,0.54643226,0.09014948
5.78389195,1.41636623,1.26720422,0.16157108,0.04781147,0.13922380,0.55489472,0.08902903
5.78989495,1.44072391,1.27978885,0.16461768,0.04978453,0.14266183,0.56212095,0.08808182
5.79589795,1.46773582,1.29574506,0.16774654,0.05224294,0.14656368,0.56777203,0.08729312
5.80190095,1.49654008,1.31443376,0.17084388,0.05510212,0.15078546,0.57154755,0.08664244
5.80790395,1.52621267,1.33512697,0.17379597,0.05827271,0.15518149,0.57319432,0.08610356
5.81390695,1.55578193,1.35701672,0.17649154,0.06166182,0.15960680,0.57251289,0.08564489
5.81990995,1.58424587,1.37922856,0.17882400,0.06517439,0.16391948,0.56936199,0.08523011
5.82591296,1.61059222,1.40083951,0.18069377,0.06871475,0.16798301,0.56366078,0.08481918
5.83191596,1.63382085,1.42090015,0.18201038,0.07218830,0.17166845,0.55538893,0.08436960
5.83791896,1.65296793,1.43845999,0.18269447,0.07550323,0.17485656,0.54458480,0.08383782
5.84392196,1.66713108,1.45259522,0.18267960,0.07857242,0.17743986,0.53134174,0.08318091
5.84992496,1.67549446,1.46243758,0.18191377,0.08131519,0.17932447,0.51580306,0.08235819
5.85592796,1.67735281,1.46720298,0.18036066,0.08365913,0.18043178,0.49815566,0.08133288
5.86193097,1.67213335,1.46621850,0.17800046,0.08554167,0.18069990,0.47862295,0.08007367
5.86793397,1.65941435,1.45894645,0.17483039,0.08691153,0.18008477,0.45745707,0.07855597
5.87393697,1.63893965,1.44500419,0.17086471,0.08772982,0.17856099,0.43493107,0.07676304
5.87993997,1.61062801,1.42417890,0.16613430,0.08797090,0.17612216,0.41133095,0.07468671
5.88594297,1.57457707,1.39643622,0.16068578,0.08762277,0.17278085,0.38694818,0.07232773
5.89194597,1.53106139,1.36192276,0.15458027,0.08668710,0.16856807,0.36207261,0.06969577
5.89794897,1.48052469,1.32096204,0.14789166,0.08517888,0.16353226,0.33698616,0.06680910
5.90395198,1.42356650,1.27404432,0.14070462,0.08312559,0.15773790,0.31195725,0.06369381
5.90995498,1.36092392,1.22181077,0.13311231,0.08056606,0.15126357,0.28723619,0.06038290
5.91595798,1.29344908,1.16503285,0.12521390,0.07754898,0.14419981,0.26305147,0.05691494
5.92196098,1.22208358,1.10458792,0.11711207,0.07413113,0.13664655,0.23960705,0.05333278
5.92796398,1.14783079,1.04143219,0.10891048,0.07037549,0.12871045,0.21708061,0.04968198
5.93396698,1.07172740,0.97657235,0.10071129,0.06634913,0.12050212,0.19562261,0.04600938
5.93996998,0.99481523,0.91103697,0.09261302,0.06212118,0.11213335,0.17535639,0.04236161
5.94597299,0.91811460,0.84584884,0.08470851,0.05776083,0.10371447,0.15637882,0.03878377
5.95197599,0.84260006,0.78199926,0.07708334,0.05333539,0.09535193,0.13876183,0.03531832
5.95797899,0.76917947,0.72042514,0.06981458,0.04890867,0.08714622,0.12255444,0.03200409
5.96398199,0.69867686,0.66198933,0.06296989,0.04453947,0.07919009,0.10778525,0.02887556
5.96998499,0.63181950,0.60746474,0.05660710,0.04028051,0.07156727,0.09446538,0.02596243
5.97598799,0.56922933,0.55752229,0.05077411,0.03617750,0.06435157,0.08259160,0.02328932
5.98199100,0.51141864,0.51272268,0.04550914,0.03226865,0.05760647,0.07214965,0.02087577
5.98799400,0.45878962,0.47351172,0.04084133,0.02858441,0.05138507,0.06311754,0.01873640
5.99399700,0.41163750,0.44021898,0.03679145,0.02514755,0.04573050,0.05546880,0.01688120
6.00000000,0.37015656,0.41305909,0.03337294,0.02197340,0.04067657,0.04917544,0.01531599
