energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
4.21110555,1.45802238,0.09026733,0.28655716,0.42088265,0.08165997,0.65700140,0.58938249,0.23194958,0.00000000
4.21710855,1.38991940,0.08293734,0.27030679,0.39989287,0.07940272,0.61346484,0.56339846,0.24251585,0.00000000
4.22311156,1.32783287,0.07590811,0.25513262,0.38057238,0.07741976,0.57249139,0.53999678,0.25407285,0.00000000
4.22911456,1.27223900,0.06924504,0.24112551,0.36321441,0.07570847,0.53440657,0.51934626,0.26649918,0.00000000
4.23511756,1.22353233,0.06300409,0.22835668,0.34808662,0.07426575,0.49948165,0.50158143,0.27967677,0.00000000
4.24112056,1.18202113,0.05723133,0.21687731,0.33542563,0.07308821,0.46793237,0.48679981,0.29349071,0.00000000
4.24712356,1.14792402,0.05196279,0.20671844,0.32543218,0.07217233,0.43991885,0.47505970,0.30782862,0.00000000
4.25312656,1.12136780,0.04722447,0.19789115,0.31826694,0.07151460,0.41554644,0.46637824,0.32257980,0.00000000
4.25912956,1.10238668,0.04303261,0.19038709,0.31404703,0.07111152,0.39486763,0.46073008,0.33763401,0.00000000
4.26513257,1.09092265,0.03939415,0.18417923,0.31284351,0.07095967,0.37788462,0.45804653,0.35288028,0.00000000
4.27113557,1.08682737,0.03630733,0.17922287,0.31467979,0.07105560,0.36455264,0.45821532,0.36820568,0.00000000
4.27713857,1.08986526,0.03376241,0.17545679,0.31953107,0.07139580,0.35478378,0.46108111,0.38349440,0.00000000
4.28314157,1.09971806,0.03174251,0.17280461,0.32732488,0.07197660,0.34845131,0.46644684,0.39862709,0.00000000
4.28914457,1.11599084,0.03022450,0.17117636,0.33794275,0.07279406,0.34539425,0.47407596,0.41348081,0.00000000
4.29514757,1.13821933,0.02917993,0.17047019,0.35122295,0.07384389,0.34542229,0.48369567,0.42792955,0.00000000
4.30115058,1.16587881,0.02857600,0.17057421,0.36696432,0.07512139,0.34832080,0.49500129,0.44184548,0.00000000
4.30715358,1.19839414,0.02837644,0.17136861,0.38493112,0.07662135,0.35385593,0.50766167,0.45510084,0.00000000
4.31315658,1.23515109,0.02854241,0.17272789,0.40485876,0.07833806,0.36177981,0.52132570,0.46757062,0.00000000
4.31915958,1.27550846,0.02903336,0.17452332,0.42646027,0.08026527,0.37183557,0.53562990,0.47913564,0.00000000
4.32516258,1.31881096,0.02980774,0.17662548,0.44943333,0.08239622,0.38376234,0.55020671,0.48968624,0.00000000
4.33116558,1.36440211,0.03082371,0.17890701,0.47346762,0.08472360,0.39729995,0.56469356,0.49912594,0.00000000
4.33716858,1.41163708,0.03203970,0.18124537,0.49825227,0.08723952,0.41219331,0.57874214,0.50737525,0.00000000
4.34317159,1.45989468,0.03341493,0.18352558,0.52348302,0.08993549,0.42819645,0.59202773,0.51437507,0.00000000
4.34917459,1.50858808,0.03490980,0.18564290,0.54886903,0.09280226,0.44507599,0.60425808,0.52008950,0.00000000
4.35517759,1.55717395,0.03648623,0.18750529,0.57413886,0.09582969,0.46261400,0.61518145,0.52450788,0.00000000
4.36118059,1.60515935,0.03810786,0.18903553,0.59904552,0.09900644,0.48061026,0.62459342,0.52764579,0.00000000
4.36718359,1.65210626,0.03974027,0.19017300,0.62337042,0.10231971,0.49888380,0.63234206,0.52954486,0.00000000
4.37318659,1.69763351,0.04135109,0.19087491,0.64692595,0.10575481,0.51727368,0.63833120,0.53027136,0.00000000
4.37918959,1.74141620,0.04291005,0.19111693,0.66955683,0.10929480,0.53563914,0.64252154,0.52991357,0.00000000
4.38519260,1.78318260,0.04438910,0.19089328,0.69114010,0.11292000,0.55385903,0.64492943,0.52857791,0.00000000
4.39119560,1.82270904,0.04576239,0.19021609,0.71158386,0.11660759,0.57183080,0.64562353,0.52638425,0.00000000
4.39719860,1.85981315,0.04700637,0.18911418,0.73082496,0.12033130,0.58946906,0.64471916,0.52346031,0.00000000
4.40320160,1.89434615,0.04809988,0.18763129,0.74882586,0.12406114,0.60670382,0.64237096,0.51993580,0.00000000
4.40920460,1.92618467,0.04902425,0.18582376,0.76557076,0.12776329,0.62347882,0.63876393,0.51593628,0.00000000
4.41520760,1.95522300,0.04976344,0.18375793,0.78106152,0.13140027,0.63974978,0.63410353,0.51157742,0.00000000
4.42121061,1.98136630,0.05030426,0.18150723,0.79531333,0.13493118,0.65548308,0.62860523,0.50695978,0.00000000
4.42721361,2.00452534,0.05063657,0.17914927,0.80835071,0.13831231,0.67065480,0.62248417,0.50216445,0.00000000
4.43321661,2.02461329,0.05075355,0.17676296,0.82020380,0.14149793,0.68525020,0.61594539,0.49724992,0.00000000
4.43921961,2.04154478,0.05065198,0.17442587,0.83090521,0.14444129,0.69926396,0.60917524,0.49225023,0.00000000
4.44522261,2.05523736,0.05033245,0.17221200,0.84048761,0.14709592,0.71270077,0.60233438,0.48717461,0.00000000
4.45122561,2.06561527,0.04979965,0.17018995,0.84898200,0.14941695,0.72557670,0.59555262,0.48200848,0.00000000
4.45722861,2.07261522,0.04906253,0.16842169,0.85641674,0.15136269,0.73792077,0.58892600,0.47671601,0.00000000
4.46323162,2.07619374,0.04813438,0.16696191,0.86281729,0.15289613,0.74977697,0.58251604,0.47124370,0.00000000
4.46923462,2.07633549,0.04703289,0.16585789,0.86820646,0.15398649,0.76120627,0.57635117,0.46552514,0.00000000
4.47523762,2.07306195,0.04578003,0.16515003,0.87260528,0.15461061,0.77228858,0.57043017,0.45948641,0.00000000
4.48124062,2.06643972,0.04440179,0.16487268,0.87603410,0.15475419,0.78312423,0.56472732,0.45305188,0.00000000
4.48724362,2.05658767,0.04292787,0.16505542,0.87851396,0.15441274,0.79383501,0.55919874,0.44615014,0.00000000
4.49324662,2.04368245,0.04139114,0.16572449,0.88006808,0.15359227,0.80456427,0.55378965,0.43871957,0.00000000
4.49924962,2.02796173,0.03982703,0.16690430,0.88072332,0.15230958,0.81547610,0.54844190,0.43071348,0.00000000
4.50525263,2.00972478,0.03827278,0.16861877,0.88051162,0.15059220,0.82675334,0.54310128,0.42210427,0.00000000
4.51125563,1.98933020,0.03676655,0.17089251,0.87947128,0.14847788,0.83859443,0.53772414,0.41288668,0.00000000
4.51725863,1.96719062,0.03534653,0.17375149,0.87764819,0.14601379,0.85120892,0.53228296,0.40307974,0.00000000
4.52326163,1.94376470,0.03404997,0.17722330,0.87509691,0.14325524,0.86481185,0.52677031,0.39272760,0.00000000
4.52926463,1.91954639,0.03291212,0.18133677,0.87188155,0.14026416,0.87961703,0.52120128,0.38189896,0.00000000
4.53526763,1.89505219,0.03196531,0.18612103,0.86807667,0.13710732,0.89582938,0.51561394,0.37068541,0.00000000
4.54127064,1.87080667,0.03123800,0.19160395,0.86376798,0.13385432,0.91363664,0.51006801,0.35919865,0.00000000
4.54727364,1.84732706,0.03075388,0.19781004,0.85905291,0.13057549,0.93320070,0.50464186,0.34756684,0.00000000
4.55327664,1.82510740,0.03053117,0.20475794,0.85404101,0.12733977,0.95464894,0.49942788,0.33593025,0.00000000
4.55927964,1.80460307,0.03058197,0.21245757,0.84885402,0.12421262,0.97806588,0.49452677,0.32443646,0.00000000
4.56528264,1.78621627,0.03091182,0.22090722,0.84362564,0.12125407,1.00348568,0.49004097,0.31323528,0.00000000
4.57128564,1.77028307,0.03151940,0.23009060,0.83850076,0.11851699,1.03088575,0.48606768,0.30247376,0.00000000
4.57728864,1.75706253,0.03239645,0.23997428,0.83363404,0.11604563,1.06018184,0.48269202,0.29229136,0.00000000
4.58329165,1.74672833,0.03352786,0.25050547,0.82918783,0.11387443,1.09122502,0.47998056,0.28281551,0.00000000
4.58929465,1.73936313,0.03489196,0.26161047,0.82532906,0.11202726,1.12380075,0.47797585,0.27415771,0.00000000
4.59529765,1.73495596,0.03646100,0.27319399,0.82222543,0.11051694,1.15763018,0.47669206,0.26641035,0.00000000
4.60130065,1.73340256,0.03820181,0.28513921,0.82004044,0.10934525,1.19237378,0.47611217,0.25964415,0.00000000
4.60730365,1.73450856,0.04007662,0.29730892,0.81892766,0.10850323,1.22763727,0.47618672,0.25390647,0.00000000
4.61330665,1.73799543,0.04204400,0.30954755,0.81902421,0.10797180,1.26297972,0.47683429,0.24922028,0.00000000
4.61930965,1.74350876,0.04405993,0.32168418,0.82044363,0.10772277,1.29792344,0.47794356,0.24558395,0.00000000
4.62531266,1.75062850,0.04607890,0.33353632,0.82326847,0.10772004,1.33196546,0.47937694,0.24297167,0.00000000
4.63131566,1.75888081,0.04805513,0.34491436,0.82754298,0.10792099,1.36459002,0.48097538,0.24133453,0.00000000
4.63731866,1.76775090,0.04994366,0.35562651,0.83326622,0.10827804,1.39528169,0.48256428,0.24060207,0.00000000
4.64332166,1.77669648,0.05170154,0.36548405,0.84038608,0.10874026,1.42353848,0.48395992,0.24068442,0.00000000
4.64932466,1.78516132,0.05328885,0.37430648,0.84879455,0.10925503,1.44888443,0.48497637,0.24147466,0.00000000
4.65532766,1.79258856,0.05466962,0.38192663,0.85832489,0.10976956,1.47088133,0.48543211,0.24285169,0.00000000
4.66133067,1.79843324,0.05581268,0.38819520,0.86875073,0.11023242,1.48913889,0.48515652,0.24468315,0.00000000
4.66733367,1.80217404,0.05669225,0.39298479,0.87978769,0.11059489,1.50332324,0.48399546,0.24682866,0.00000000
4.67333667,1.80332379,0.05728844,0.39619312,0.89109751,0.11081213,1.51316346,0.48181613,0.24914313,0.00000000
4.67933967,1.80143867,0.05758750,0.39774533,0.90229482,0.11084415,1.51845597,0.47851071,0.25148011,0.00000000
4.68534267,1.79612623,0.05758192,0.39759536,0.91295646,0.11065665,1.51906685,0.47399897,0.25369521,0.00000000
4.69134567,1.78705197,0.05727035,0.39572646,0.92263301,0.11022155,1.51493223,0.46822956,0.25564944,0.00000000
4.69734867,1.77394467,0.05665733,0.39215061,0.93086237,0.10951741,1.50605687,0.46118027,0.25721244,0.00000000
4.70335168,1.75660062,0.05575290,0.38690729,0.93718462,0.10852964,1.49251128,0.45285723,0.25826554,0.00000000
4.70935468,1.73488663,0.05457205,0.38006140,0.94115774,0.10725048,1.47442765,0.44329320,0.25870458,0.00000000
4.71535768,1.70874199,0.05313412,0.37170067,0.94237343,0.10567895,1.45199495,0.43254519,0.25844240,0.00000000
4.72136068,1.67817947,0.05146209,0.36193262,0.94047232,0.10382049,1.42545343,0.42069153,0.25741093,0.00000000
4.72736368,1.64328516,0.04958185,0.35088128,0.93515778,0.10168670,1.39508885,0.40782868,0.25556279,0.00000000
4.73336668,1.60421733,0.04752145,0.33868372,0.92620781,0.09929473,1.36122654,0.39406776,0.25287233,0.00000000
4.73936968,1.56120407,0.04531034,0.32548666,0.91348423,0.09666680,1.32422551,0.37953121,0.24933607,0.00000000
4.74537269,1.51453967,0.04297869,0.31144318,0.89693887,0.09382952,1.28447251,0.36434949,0.24497252,0.00000000
4.75137569,1.46457970,0.04055672,0.29670958,0.87661634,0.09081313,1.24237618,0.34865799,0.23982122,0.00000000
4.75737869,1.41173460,0.03807406,0.28144260,0.85265322,0.08765077,1.19836112,0.33259418,0.23394120,0.00000000
4.76338169,1.35646182,0.03555928,0.26579682,0.82527379,0.08437758,1.15286177,0.31629502,0.22740878,0.00000000
4.76938469,1.29925664,0.03303936,0.24992249,0.79478249,0.08102990,1.10631613,0.29989472,0.22031476,0.00000000
4.77538769,1.24064155,0.03053938,0.23396356,0.76155332,0.07764426,1.05915919,0.28352259,0.21276114,0.00000000
4.78139070,1.18115461,0.02808218,0.21805607,0.72601702,0.07425658,1.01181595,0.26730134,0.20485753,0.00000000
4.78739370,1.12133702,0.02568815,0.20232679,0.68864629,0.07090119,0.96469441,0.25134535,0.19671725,0.00000000
4.79339670,1.06172020,0.02337507,0.18689211,0.64994002,0.06760999,0.91817822,0.23575934,0.18845343,0.00000000
4.79939970,1.00281302,0.02115804,0.17185711,0.61040714,0.06441165,0.87261959,0.22063706,0.18017518,0.00000000
4.80540270,0.94508941,0.01904944,0.15731494,0.57055081,0.06133092,0.82833248,0.20606025,0.17198407,0.00000000
4.81140570,0.88897716,0.01705899,0.14334628,0.53085367,0.05838803,0.78558645,0.19209780,0.16397092,0.00000000
4.81740870,0.83484809,0.01519383,0.13001906,0.49176468,0.05559827,0.74460151,0.17880509,0.15621325,0.00000000
4.82341171,0.78301036,0.01345862,0.11738837,0.45368810,0.05297171,0.70554428,0.16622362,0.14877331,0.00000000
4.82941471,0.73370296,0.01185576,0.10549649,0.41697483,0.05051313,0.66852569,0.15438088,0.14169685,0.00000000
4.83541771,0.68709288,0.01038553,0.09437319,0.38191646,0.04822212,0.63360053,0.14329062,0.13501265,0.00000000
4.84142071,0.64327489,0.00904634,0.08403620,0.34874200,0.04609342,0.60076890,0.13295335,0.12873277,0.00000000
4.84742371,0.60227404,0.00783499,0.07449181,0.31761718,0.04411735,0.56997958,0.12335724,0.12285359,0.00000000
4.85342671,0.56405068,0.00674685,0.06573567,0.28864626,0.04228047,0.54113525,0.11447928,0.11735739,0.00000000
4.85942971,0.52850766,0.00577616,0.05775382,0.26187587,0.04056636,0.51409940,0.10628677,0.11221449,0.00000000
4.86543272,0.49549939,0.00491630,0.05052371,0.23730064,0.03895648,0.48870446,0.09873901,0.10738584,0.00000000
4.87143572,0.46484216,0.00415995,0.04401547,0.21487011,0.03743107,0.46476105,0.09178918,0.10282577,0.00000000
4.87743872,0.43632540,0.00349941,0.03819312,0.19449660,0.03597008,0.44206757,0.08538637,0.09848489,0.00000000
4.88344172,0.40972296,0.00292676,0.03301590,0.17606342,0.03455410,0.42041988,0.07947747,0.09431298,0.00000000
4.88944472,0.38480432,0.00243408,0.02843956,0.15943314,0.03316510,0.39962062,0.07400919,0.09026160,0.00000000
4.89544772,0.36134479,0.00201364,0.02441763,0.14445556,0.03178725,0.37948756,0.06892985,0.08628648,0.00000000
4.90145073,0.33913462,0.00165802,0.02090259,0.13097502,0.03040739,0.35986073,0.06419089,0.08234948,0.00000000
4.90745373,0.31798650,0.00136030,0.01784691,0.11883686,0.02901553,0.34060812,0.05974829,0.07842007,0.00000000
4.91345673,0.29774136,0.00111414,0.01520409,0.10789290,0.02760505,0.32162957,0.05556356,0.07447633,0.00000000
4.91945973,0.27827229,0.00091394,0.01292938,0.09800583,0.02617279,0.30285892,0.05160445,0.07050548,0.00000000
4.92546273,0.25948665,0.00075489,0.01098051,0.08905252,0.02471901,0.28426441,0.04784542,0.06650379,0.00000000
4.93146573,0.24132648,0.00063312,0.00931821,0.08092634,0.02324712,0.26584748,0.04426769,0.06247626,0.00000000
4.93746873,0.22376748,0.00054573,0.00790655,0.07353854,0.02176338,0.24764005,0.04085917,0.05843573,0.00000000
4.94347174,0.20681675,0.00049094,0.00671326,0.06681887,0.02027645,0.22970085,0.03761409,0.05440184,0.00000000
4.94947474,0.19050969,0.00046818,0.00570980,0.06071563,0.01879691,0.21211075,0.03453251,0.05039974,0.00000000
4.95547774,0.17490638,0.00047820,0.00487148,0.05519522,0.01733676,0.19496778,0.03161973,0.04645872,0.00000000
4.96148074,0.16008781,0.00052320,0.00417742,0.05024151,0.01590886,0.17838191,0.02888568,0.04261076,0.00000000
4.96748374,0.14615224,0.00060699,0.00361044,0.04585510,0.01452652,0.16247012,0.02634434,0.03888931,0.00000000
4.97348674,0.13321199,0.00073513,0.00315705,0.04205255,0.01320303,0.14735189,0.02401316,0.03532799,0.00000000
4.97948974,0.12139080,0.00091513,0.00280727,0.03886583,0.01195130,0.13314535,0.02191269,0.03195966,0.00000000
4.98549275,0.11082200,0.00115664,0.00255454,0.03634188,0.01078366,0.11996429,0.02006623,0.02881566,0.00000000
4.99149575,0.10164742,0.00147160,0.00239566,0.03454249,0.00971161,0.10791612,0.01849970,0.02592522,0.00000000
4.99749875,0.09401710,0.00187444,0.00233072,0.03354425,0.00874579,0.09710069,0.01724157,0.02331520,0.00000000
5.00350175,0.08808967,0.00238227,0.00236302,0.03343871,0.00789593,0.08760999,0.01632297,0.02101002,0.00000000
5.00950475,0.08403320,0.00301492,0.00249911,0.03433263,0.00717097,0.07952867,0.01577777,0.01903174,0.00000000
5.01550775,0.08202634,0.00379507,0.00274875,0.03634799,0.00657912,0.07293510,0.01564280,0.01740036,0.00000000
5.02151076,0.08225937,0.00474822,0.00312497,0.03962193,0.00612802,0.06790289,0.01595798,0.01613411,0.00000000
5.02751376,0.08493505,0.00590251,0.00364401,0.04430613,0.00582495,0.06450257,0.01676635,0.01524988,0.00000000
5.03351676,0.09026876,0.00728860,0.00432535,0.05056571,0.00567689,0.06280334,0.01811401,0.01476354,0.00000000
5.03951976,0.09848768,0.00893916,0.00519164,0.05857735,0.00569070,0.06287451,0.02004982,0.01469029,0.00000000
5.04552276,0.10982890,0.01088841,0.00626854,0.06852643,0.00587316,0.06478661,0.02262486,0.01504476,0.00000000
5.05152576,0.12453591,0.01317139,0.00758454,0.08060329,0.00623095,0.06861184,0.02589159,0.01584104,0.00000000
5.05752876,0.14285365,0.01582303,0.00917060,0.09499823,0.00677062,0.07442387,0.02990267,0.01709253,0.00000000
5.06353177,0.16502184,0.01887709,0.01105971,0.11189551,0.00749837,0.08229680,0.03470945,0.01881150,0.00000000
5.06953477,0.19126658,0.02236490,0.01328629,0.13146624,0.00841981,0.09230333,0.04036014,0.02100855,0.00000000
5.07553777,0.22179057,0.02631399,0.01588543,0.15386031,0.00953965,0.10451202,0.04689766,0.02369179,0.00000000
5.08154077,0.25676188,0.03074655,0.01889199,0.17919758,0.01086129,0.11898380,0.05435724,0.02686593,0.00000000
5.08754377,0.29630191,0.03567790,0.02233949,0.20755870,0.01238633,0.13576785,0.06276388,0.03053118,0.00000000
5.09354677,0.34047281,0.04111485,0.02625896,0.23897573,0.01411412,0.15489692,0.07212967,0.03468214,0.00000000
5.09954977,0.38926499,0.04705427,0.03067762,0.27342321,0.01604125,0.17638234,0.08245121,0.03930670,0.00000000
5.10555278,0.44258535,0.05348168,0.03561744,0.31081001,0.01816106,0.20020891,0.09370717,0.04438493,0.00000000
5.11155578,0.50024692,0.06037013,0.04109378,0.35097255,0.02046323,0.22633008,0.10585621,0.04988821,0.00000000
5.11755878,0.56196055,0.06767934,0.04711396,0.39366984,0.02293345,0.25466343,0.11883526,0.05577854,0.00000000
5.12356178,0.62732942,0.07535529,0.05367599,0.43858093,0.02555318,0.28508696,0.13255850,0.06200817,0.00000000
5.12956478,0.69584685,0.08333020,0.06076739,0.48530502,0.02829961,0.31743641,0.14691702,0.06851956,0.00000000
5.13556778,0.76689803,0.09152307,0.06836429,0.53336470,0.03114570,0.35150369,0.16177921,0.07524576,0.00000000
5.14157079,0.83976595,0.09984068,0.07643082,0.58221246,0.03406050,0.38703690,0.17699219,0.08211123,0.00000000
5.14757379,0.91364165,0.10817922,0.08491885,0.63124044,0.03700957,0.42374184,0.19238400,0.08903303,0.00000000
5.15357679,0.98763890,0.11642638,0.09376810,0.67979338,0.03995563,0.46128522,0.20776676,0.09592256,0.00000000
5.15957979,1.06081279,0.12446395,0.10290673,0.72718441,0.04285934,0.49929955,0.22294065,0.10268752,0.00000000
5.16558279,1.13218196,0.13217081,0.11225238,0.77271310,0.04568032,0.53738964,0.23769858,0.10923428,0.00000000
5.17158579,1.20075356,0.13942623,0.12171359,0.81568535,0.04837810,0.57514047,0.25183145,0.11547043,0.00000000
5.17758879,1.26555004,0.14611331,0.13119173,0.85543393,0.05091336,0.61212630,0.26513376,0.12130743,0.00000000
5.18359180,1.32563681,0.15212248,0.14058314,0.89133922,0.05324899,0.64792058,0.27740940,0.12666327,0.00000000
5.18959480,1.38014935,0.15735488,0.14978170,0.92284884,0.05535124,0.68210637,0.28847729,0.13146493,0.00000000
5.19559780,1.42831881,0.16172546,0.15868138,0.94949539,0.05719077,0.71428671,0.29817672,0.13565066,0.00000000
5.20160080,1.46949467,0.16516566,0.16717905,0.97091147,0.05874347,0.74409462,0.30637204,0.13917184,0.00000000
5.20760380,1.50316353,0.16762556,0.17517705,0.98684107,0.05999124,0.77120217,0.31295662,0.14199428,0.00000000
5.21360680,1.52896307,0.16907538,0.18258565,0.99714684,0.06092243,0.79532827,0.31785570,0.14409913,0.00000000
5.21960980,1.54669046,0.16950626,0.18932524,1.00181280,0.06153210,0.81624473,0.32102825,0.14548300,0.00000000
5.22561281,1.55630484,0.16893026,0.19532803,1.00094237,0.06182198,0.83378043,0.32246746,0.14615759,0.00000000
5.23161581,1.55792382,0.16737965,0.20053934,0.99475183,0.06180021,0.84782325,0.32220010,0.14614867,0.00000000
5.23761881,1.55181408,0.16490545,0.20491832,0.98355943,0.06148083,0.85831991,0.32028463,0.14549451,0.00000000
5.24362181,1.53837680,0.16157532,0.20843815,0.96777099,0.06088302,0.86527354,0.31680825,0.14424386,0.00000000
5.24962481,1.51812845,0.15747094,0.21108565,0.94786236,0.06003022,0.86873934,0.31188296,0.14245358,0.00000000
5.25562781,1.49167827,0.15268499,0.21286048,0.92436015,0.05894903,0.86881859,0.30564101,0.14018601,0.00000000
5.26163082,1.45970338,0.14731783,0.21377385,0.89782119,0.05766820,0.86565126,0.29822968,0.13750632,0.00000000
5.26763382,1.42292289,0.14147412,0.21384695,0.86881223,0.05621741,0.85940791,0.28980599,0.13447988,0.00000000
5.27363682,1.38207240,0.13525951,0.21310918,0.83789054,0.05462628,0.85028113,0.28053134,0.13116979,0.00000000
