energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.97698849,2.44801276,-3.04050862,0.00019437,-0.00796850,1.46036043,-0.89479693,0.07279080,-0.20856199,0.01842866,-0.05070008,1.95292657,-2.85938584,0.72819932,-1.30139020,0.00511409,-0.01933784,0.20038836,-0.36993308
3.98299150,2.50437703,-3.10208098,0.00023287,-0.00694009,1.48935347,-0.90922079,0.07551013,-0.21404367,0.01899289,-0.05089514,1.99458325,-2.93231950,0.74298446,-1.31688388,0.00616718,-0.01988609,0.20710496,-0.37447328
3.98899450,2.54860167,-3.15690285,0.00027778,-0.00607423,1.51020438,-0.92128781,0.07829498,-0.21870659,0.01948214,-0.05086672,2.02626800,-2.99838687,0.75371661,-1.32929853,0.00738720,-0.02051136,0.21295337,-0.37745872
3.99499750,2.58024503,-3.20375269,0.00032958,-0.00535405,1.52261817,-0.93071636,0.08119360,-0.22248356,0.01989029,-0.05062571,2.04765294,-3.05632736,0.76024323,-1.33817005,0.00878764,-0.02118489,0.21786280,-0.37889270
4.00100050,2.59908861,-3.24160300,0.00038868,-0.00476249,1.52644104,-0.93729866,0.08425733,-0.22532631,0.02021234,-0.05018752,2.05859655,-3.10505431,0.76248222,-1.34314046,0.01038043,-0.02187728,0.22177705,-0.37880940
4.00700350,2.60513649,-3.26963907,0.00045541,-0.00428272,1.52166249,-0.94090413,0.08753808,-0.22720639,0.02044444,-0.04957139,2.05914214,-3.14367620,0.76042317,-1.34396458,0.01217528,-0.02255932,0.22465569,-0.37727148
4.01300650,2.59860817,-3.28726937,0.00053001,-0.00389852,1.50841356,-0.94147950,0.09108550,-0.22811527,0.02058397,-0.04879952,2.04951102,-3.17151065,0.75412664,-1.34051192,0.01417898,-0.02320277,0.22647464,-0.37436664
4.01900950,2.57992528,-3.29412788,0.00061258,-0.00359451,1.48696136,-0.93904570,0.09494395,-0.22806375,0.02062959,-0.04789617,2.03009057,-3.18809115,0.74372156,-1.33276399,0.01639461,-0.02378114,0.22722640,-0.37020348
4.02501251,2.54969284,-3.29006878,0.00070305,-0.00335645,1.45770028,-0.93369199,0.09914942,-0.22708064,0.02058121,-0.04688665,2.00141786,-3.19316689,0.72940092,-1.32080739,0.01882086,-0.02427036,0.22691987,-0.36490677
4.03101551,2.50867596,-3.27515444,0.00080118,-0.00317136,1.42114002,-0.92556764,0.10372661,-0.22521090,0.02044002,-0.04579638,1.96415961,-3.18669602,0.71141597,-1.30482325,0.02145141,-0.02464943,0.22557963,-0.35861248
4.03701851,2.45777296,-3.24963778,0.00090652,-0.00302764,1.37789132,-0.91487172,0.10868614,-0.22251323,0.02020845,-0.04464997,1.91908932,-3.16883343,0.69006903,-1.28507379,0.02427433,-0.02490086,0.22324498,-0.35146265
4.04302151,2.39798606,-3.21394010,0.00101839,-0.00291519,1.32864960,-0.90184167,0.11402227,-0.21905730,0.01989012,-0.04347033,1.86706252,-3.13991357,0.66570539,-1.26188679,0.02727166,-0.02501116,0.21996843,-0.34360049
4.04902451,2.33039084,-3.16862595,0.00113588,-0.00282541,1.27417721,-0.88674123,0.11971115,-0.21492079,0.01948972,-0.04227803,1.80899121,-3.10042980,0.63870444,-1.23563883,0.03041921,-0.02497105,0.21581410,-0.33516587
4.05502751,2.25610559,-3.11437625,0.00125784,-0.00275123,1.21528496,-0.86984843,0.12570973,-0.21018632,0.01901297,-0.04109071,1.74581823,-3.05101109,0.60947037,-1.20673830,0.03368646,-0.02477558,0.21085573,-0.32629133
4.06103052,2.17626181,-3.05196117,0.00138292,-0.00268713,1.15281332,-0.85144423,0.13195547,-0.20493849,0.01846646,-0.03992270,1.67849283,-2.99239745,0.57842274,-1.17560890,0.03703681,-0.02442417,0.20517460,-0.31709885
4.06703352,2.09197661,-2.98221394,0.00150953,-0.00262909,1.08761401,-0.83180247,0.13836687,-0.19926104,0.01785748,-0.03878481,1.60794786,-2.92541520,0.54598718,-1.14267456,0.04042800,-0.02392045,0.19885736,-0.30769745
4.07303652,2.00432815,-2.90600696,0.00163590,-0.00257463,1.02053236,-0.81118158,0.14484495,-0.19323445,0.01719394,-0.03768435,1.53507962,-2.85095305,0.51258653,-1.10834646,0.04381282,-0.02327197,0.19199386,-0.29818165
4.07903952,1.91433466,-2.82423092,0.00176013,-0.00252274,0.95239092,-0.78981833,0.15127554,-0.18693386,0.01648413,-0.03662526,1.46073065,-2.76994019,0.47863249,-1.07301260,0.04714007,-0.02248987,0.18467506,-0.28863087
4.08504252,1.82293758,-2.73777797,0.00188019,-0.00247392,0.88397469,-0.76792406,0.15753233,-0.18042753,0.01573660,-0.03560844,1.38567608,-2.68332684,0.44451823,-1.03703042,0.05035578,-0.02158836,0.17699103,-0.27910967
4.09104552,1.73098912,-2.64752922,0.00199402,-0.00243022,0.81601829,-0.74568335,0.16348072,-0.17377584,0.01495994,-0.03463220,1.31061344,-2.59206825,0.41061180,-1.00072260,0.05340458,-0.02058423,0.16902924,-0.26966888
4.09704852,1.63924432,-2.55434695,0.00209956,-0.00239520,0.74919522,-0.72325514,0.16898217,-0.16703075,0.01416265,-0.03369282,1.23615639,-2.49711223,0.37725078,-0.96437615,0.05623124,-0.01949625,0.16087304,-0.26034732
4.10305153,1.54835745,-2.45907146,0.00219481,-0.00237410,0.68410947,-0.70077613,0.17389887,-0.16023589,0.01335297,-0.03278519,1.16283181,-2.39939054,0.34473792,-0.92824449,0.05878233,-0.01834457,0.15260043,-0.25117420
4.10905453,1.45888255,-2.36252221,0.00227791,-0.00237386,0.62128944,-0.67836618,0.17809864,-0.15342702,0.01253877,-0.03190351,1.09108033,-2.29981398,0.31333813,-0.89255233,0.06100788,-0.01715014,0.14428318,-0.24217185
4.11505753,1.37127753,-2.26550268,0.00234717,-0.00240329,0.56118430,-0.65613520,0.18145977,-0.14663295,0.01172735,-0.03104191,1.02125972,-2.19927093,0.28327657,-0.85750285,0.06286299,-0.01593416,0.13598623,-0.23335865
4.12106053,1.28591137,-2.16880829,0.00240117,-0.00247321,0.50416255,-0.63419115,0.18387555,-0.13987673,0.01092543,-0.03019516,0.95365083,-2.09862876,0.25473790,-0.82328651,0.06430934,-0.01471758,0.12776738,-0.22475212
4.12706353,1.20307362,-2.07323626,0.00243878,-0.00259667,0.45051286,-0.61264858,0.18525830,-0.13317713,0.01013903,-0.02935923,0.88846529,-1.99873755,0.22786668,-0.79009083,0.06531652,-0.01352066,0.11967732,-0.21637171
4.13306653,1.12298563,-1.97959644,0.00245919,-0.00278914,0.40044678,-0.59163696,0.18554278,-0.12655011,0.00937344,-0.02853178,0.82585470,-1.90043519,0.20276867,-0.75811060,0.06586308,-0.01236265,0.11175980,-0.20824133
4.13906953,1.04581268,-1.88872187,0.00246196,-0.00306874,0.35410333,-0.57130851,0.18468867,-0.12001037,0.00863318,-0.02771255,0.76592052,-1.80455302,0.17951315,-0.72755746,0.06593726,-0.01126151,0.10405211,-0.20039147
4.14507254,0.97167634,-1.80147807,0.00244703,-0.00345647,0.31155501,-0.55184469,0.18268220,-0.11357283,0.00792202,-0.02690363,0.70872420,-1.71192111,0.15813582,-0.69866843,0.06553749,-0.01023375,0.09658563,-0.19286053
4.15107554,0.90066648,-1.71876977,0.00241473,-0.00397641,0.27281499,-0.53346103,0.17953665,-0.10725384,0.00724300,-0.02610955,0.65429704,-1.62337229,0.13864241,-0.67171265,0.06467235,-0.00929437,0.08938654,-0.18569563
4.15707854,0.83285234,-1.64154422,0.00236574,-0.00465591,0.23784529,-0.51640995,0.17529190,-0.10107222,0.00659845,-0.02533723,0.60264937,-1.53974405,0.12101269,-0.64699573,0.06336033,-0.00845682,0.08247653,-0.17895249
4.16308154,0.76829233,-1.57079029,0.00230111,-0.00552565,0.20656542,-0.50098106,0.17001293,-0.09504998,0.00599010,-0.02459585,0.55377868,-1.46187768,0.10520478,-0.62486141,0.06162915,-0.00773310,0.07587354,-0.17269459
4.16908454,0.70704208,-1.50753256,0.00222217,-0.00661967,0.17886137,-0.48749901,0.16378744,-0.08921269,0.00541906,-0.02389649,0.50767657,-1.39061415,0.09115952,-0.60569010,0.05951479,-0.00713382,0.06959246,-0.16699153
4.17508754,0.64916080,-1.45282036,0.00213053,-0.00797525,0.15459458,-0.47631860,0.15672269,-0.08358952,0.00488600,-0.02325173,0.46433422,-1.32678630,0.07880492,-0.58989432,0.05706024,-0.00666837,0.06364581,-0.16191666
4.18109055,0.59471577,-1.40771129,0.00202801,-0.00963260,0.13361054,-0.46781741,0.14894170,-0.07821300,0.00439112,-0.02267510,0.42374649,-1.27120742,0.06806037,-0.57791094,0.05431406,-0.00634502,0.05804423,-0.15754414
4.18709355,0.54378498,-1.37324966,0.00191657,-0.01163442,0.11574694,-0.46238599,0.14057902,-0.07311838,0.00393432,-0.02218046,0.38591456,-1.22465610,0.05884065,-0.57019036,0.05132879,-0.00617106,0.05279698,-0.15394543
4.19309655,0.49645813,-1.35044016,0.00179826,-0.01402519,0.10084100,-0.46041596,0.13177635,-0.06834281,0.00351522,-0.02178137,0.35084737,-1.18785790,0.05105954,-0.56718305,0.04815927,-0.00615289,0.04791230,-0.15118559
4.19909955,0.45283627,-1.34021751,0.00167517,-0.01685021,0.08873591,-0.46228638,0.12267804,-0.06392431,0.00313324,-0.02149039,0.31856175,-1.16146426,0.04463296,-0.56932380,0.04486100,-0.00629607,0.04339760,-0.14931937
4.20510255,0.41303005,-1.34341292,0.00154933,-0.02015449,0.07928617,-0.46834885,0.11342681,-0.05990051,0.00278769,-0.02131841,0.28908179,-1.14602951,0.03948161,-0.57701415,0.04148856,-0.00660527,0.03925971,-0.14838737
4.21110555,0.37715722,-1.36071868,0.00142272,-0.02398126,0.07236178,-0.47891192,0.10415985,-0.05630736,0.00247778,-0.02127403,0.26243731,-1.14198670,0.03553312,-0.59060377,0.03809416,-0.00708425,0.03550487,-0.14841258
4.21710855,0.34533920,-1.39265195,0.00129716,-0.02837030,0.06785120,-0.49422526,0.09500529,-0.05317782,0.00220273,-0.02136304,0.23866182,-1.14962352,0.03272345,-0.61037135,0.03472638,-0.00773565,0.03213880,-0.14939725
4.22311156,0.31769731,-1.43951948,0.00117433,-0.03335611,0.06566298,-0.51446436,0.08607938,-0.05054054,0.00196178,-0.02158787,0.21779009,-1.16905909,0.03099792,-0.63650590,0.03142914,-0.00856086,0.02916660,-0.15132059
4.22911456,0.29434859,-1.50138443,0.00105570,-0.03896581,0.06572616,-0.53971624,0.07748430,-0.04841866,0.00175419,-0.02194734,0.19985544,-1.20022313,0.03031143,-0.66908897,0.02824089,-0.00955968,0.02659272,-0.15413712
4.23511756,0.27540144,-1.57803724,0.00094255,-0.04521708,0.06798945,-0.56996681,0.06930660,-0.04682868,0.00157933,-0.02243638,0.18488701,-1.24283827,0.03062828,-0.70807891,0.02519414,-0.01073010,0.02442076,-0.15777604
4.24112056,0.26095113,-1.66897173,0.00083593,-0.05211592,0.07241911,-0.60509052,0.06161647,-0.04577964,0.00143667,-0.02304597,0.17290687,-1.29640686,0.03192135,-0.75329761,0.02231511,-0.01206795,0.02265336,-0.16214163
4.24712356,0.25107527,-1.77336815,0.00073670,-0.05965468,0.07899588,-0.64484274,0.05446751,-0.04527239,0.00132575,-0.02376326,0.16392723,-1.36020311,0.03417086,-0.80442060,0.01962379,-0.01356662,0.02129199,-0.16711460
4.25312656,0.24582924,-1.89008431,0.00064555,-0.06781015,0.08771074,-0.68885544,0.04789728,-0.04529914,0.00124623,-0.02457173,0.15794762,-1.43327136,0.03736260,-0.86097112,0.01713406,-0.01521679,0.02033675,-0.17255456
4.25912956,0.24524153,-2.01765603,0.00056298,-0.07654201,0.09856004,-0.73663651,0.04192822,-0.04584339,0.00119787,-0.02545163,0.15495224,-1.51443127,0.04148590,-0.92231860,0.01485412,-0.01700625,0.01978611,-0.17830337
4.26513257,0.24930916,-2.15430768,0.00048939,-0.08579170,0.11153972,-0.78757294,0.03656912,-0.04687996,0.00118047,-0.02638042,0.15490724,-1.60229019,0.04653121,-0.98768209,0.01278701,-0.01891973,0.01963664,-0.18418940
4.27113557,0.25799304,-2.29797336,0.00042513,-0.09548183,0.12663921,-0.84093816,0.03181685,-0.04837549,0.00119389,-0.02733344,0.15775818,-1.69526294,0.05248750,-1.05613878,0.01093124,-0.02093901,0.01988274,-0.19003241
4.27713857,0.27121352,-2.44632883,0.00037050,-0.10551623,0.14383502,-0.89590348,0.02765840,-0.05028917,0.00123799,-0.02828456,0.16342757,-1.79159888,0.05933954,-1.12663772,0.00928155,-0.02304295,0.02051627,-0.19564899
4.28314157,0.28884605,-2.59683390,0.00032587,-0.11578068,0.16308424,-0.95155349,0.02407298,-0.05257375,0.00131258,-0.02920697,0.17181255,-1.88941584,0.06706521,-1.19801868,0.00782961,-0.02520786,0.02152628,-0.20085822
4.28914457,0.31071734,-2.74678461,0.00029172,-0.12614444,0.18431839,-1.00690513,0.02103434,-0.05517685,0.00141739,-0.03007396,0.18278287,-1.98674010,0.07563280,-1.26903573,0.00656486,-0.02740794,0.02289860,-0.20548739
4.29514757,0.33660211,-2.89337394,0.00026874,-0.13646249,0.20743771,-1.06093011,0.01851295,-0.05804253,0.00155198,-0.03085976,0.19617919,-2.08155153,0.08499864,-1.33838499,0.00547519,-0.02961584,0.02461558,-0.20937754
4.30115058,0.36622063,-3.03375935,0.00025792,-0.14657860,0.23230620,-1.11257981,0.01647823,-0.06111304,0.00171574,-0.03154025,0.21181182,-2.17183250,0.09510495,-1.40473592,0.00454769,-0.03180344,0.02665573,-0.21238855
4.30715358,0.39923754,-3.16513525,0.00026060,-0.15632893,0.25874779,-1.16081215,0.01490064,-0.06433073,0.00190777,-0.03209375,0.22946019,-2.25561900,0.10587822,-1.46676509,0.00376925,-0.03394272,0.02899352,-0.21440359
4.31315658,0.43526211,-3.28480786,0.00027865,-0.16554638,0.28654380,-1.20461942,0.01375375,-0.06764009,0.00212687,-0.03250159,0.24887303,-2.33105233,0.11722803,-1.52319128,0.00312719,-0.03600667,0.03159922,-0.21533274
4.31915958,0.47385017,-3.39026985,0.00031451,-0.17406516,0.31543182,-1.24305614,0.01301609,-0.07098971,0.00237151,-0.03274869,0.26976948,-2.39642939,0.12904661,-1.57281092,0.00260969,-0.03797033,0.03443884,-0.21511564
4.32516258,0.51450816,-3.47927190,0.00037134,-0.18172581,0.34510642,-1.27526592,0.01267293,-0.07433427,0.00263974,-0.03282391,0.29184133,-2.45024983,0.14120898,-1.61453218,0.00220629,-0.03981174,0.03747424,-0.21372304
4.33116558,0.55669931,-3.54988843,0.00045317,-0.18838005,0.37522160,-1.30050625,0.01271787,-0.07763634,0.00292924,-0.03272038,0.31475636,-2.49125809,0.15357393,-1.64740674,0.00190818,-0.04151290,0.04066336,-0.21115728
4.33716858,0.59985202,-3.60057466,0.00056495,-0.19389566,0.40539508,-1.31817032,0.01315438,-0.08086784,0.00323727,-0.03243556,0.33816294,-2.51847865,0.16598579,-1.67065777,0.00170849,-0.04306060,0.04396069,-0.20745159
4.34317159,0.64337064,-3.63021260,0.00071274,-0.19816080,0.43521447,-1.32780494,0.01399703,-0.08401126,0.00356075,-0.03197125,0.36169579,-2.53124304,0.17827683,-1.68370299,0.00160254,-0.04444707,0.04731784,-0.20266834
4.34917459,0.68664822,-3.63814389,0.00090379,-0.20108788,0.46424510,-1.32912372,0.01527269,-0.08706037,0.00389626,-0.03133343,0.38498294,-2.52920736,0.19027054,-1.68617184,0.00158794,-0.04567045,0.05068438,-0.19689628
4.35517759,0.72908107,-3.62418790,0.00114664,-0.20261654,0.49203944,-1.32201507,0.01702139,-0.09002046,0.00424011,-0.03053192,0.40765361,-2.51235954,0.20178539,-1.67791601,0.00166470,-0.04673499,0.05400880,-0.19024702
4.36118059,0.77008479,-3.58864419,0.00145122,-0.20271581,0.51814772,-1.30654459,0.01929701,-0.09290800,0.00458846,-0.02958004,0.42934689,-2.48101585,0.21263923,-1.65901281,0.00183529,-0.04765097,0.05723966,-0.18285072
4.36718359,0.80911101,-3.53227900,0.00182885,-0.20138515,0.54212938,-1.28295178,0.02216757,-0.09574967,0.00493740,-0.02849402,0.44972088,-2.43580682,0.22265398,-1.62976128,0.00210457,-0.04843437,0.06032683,-0.17485138
4.37318659,0.84566432,-3.45629619,0.00229229,-0.19865452,0.56356511,-1.25164113,0.02571524,-0.09858092,0.00528311,-0.02729246,0.46846202,-2.37765306,0.23166052,-1.59067117,0.00247974,-0.04910618,0.06322281,-0.16640181
4.37918959,0.87931858,-3.36229393,0.00285565,-0.19458325,0.58206875,-1.21316806,0.03003580,-0.10144383,0.00562194,-0.02599571,0.48529409,-2.30773181,0.23950361,-1.54244513,0.00297019,-0.04969147,0.06588411,-0.15765856
4.38519260,0.90973186,-3.25220872,0.00353429,-0.18925798,0.59729886,-1.16822030,0.03523761,-0.10438456,0.00595059,-0.02462519,0.49998666,-2.22743579,0.24604657,-1.48595520,0.00358729,-0.05021822,0.06827254,-0.14877691
4.39119560,0.93665907,-3.12824923,0.00434463,-0.18278963,0.60896921,-1.11759542,0.04143999,-0.10745041,0.00626621,-0.02320276,0.51236238,-2.13832588,0.25117558,-1.42221419,0.00434408,-0.05071597,0.07035643,-0.13990618
4.39719860,0.95996178,-2.99282266,0.00530386,-0.17530959,0.61685792,-1.06217563,0.04877095,-0.11068656,0.00656653,-0.02175006,0.52230292,-2.04207966,0.25480339,-1.35234357,0.00525494,-0.05121426,0.07211172,-0.13118559
4.40320160,0.97961431,-2.84845692,0.00642958,-0.16696534,0.62081472,-1.00290078,0.05736413,-0.11413275,0.00684996,-0.02028797,0.52975307,-1.94043786,0.25687219,-1.27753898,0.00633513,-0.05174109,0.07352276,-0.12274052
4.40920460,0.99570574,-2.69772156,0.00773933,-0.15791562,0.62076609,-0.94074066,0.06735515,-0.11781994,0.00711566,-0.01883605,0.53472287,-1.83515090,0.25735564,-1.19903483,0.00760027,-0.05232134,0.07458292,-0.11467967
4.41520760,1.00843741,-2.54315089,0.00925004,-0.14832550,0.61671794,-0.87666785,0.07887720,-0.12176729,0.00736355,-0.01741213,0.53728743,-1.72792767,0.25625984,-1.11806950,0.00906571,-0.05297533,0.07529486,-0.10709277
4.42121061,1.01811595,-2.38717231,0.01097740,-0.13836142,0.60875582,-0.81163190,0.09205601,-0.12597944,0.00759436,-0.01603196,0.53758458,-1.62038836,0.25362326,-1.03585225,0.01074585,-0.05371751,0.07567051,-0.10004925
4.42721361,1.02514177,-2.23204231,0.01293515,-0.12818653,0.59704246,-0.74653596,0.10700432,-0.13044441,0.00780954,-0.01470893,0.53581028,-1.51402315,0.24951551,-0.95353327,0.01265344,-0.05455541,0.07573065,-0.09359754
4.43321661,1.02999354,-2.07979259,0.01513431,-0.11795634,0.58181289,-0.68221646,0.12381604,-0.13513225,0.00801122,-0.01345394,0.53221187,-1.41015802,0.24403517,-0.87217760,0.01479874,-0.05548891,0.07550426,-0.08776521
4.43921961,1.03320926,-1.93218780,0.01758244,-0.10781509,0.56336736,-0.61942654,0.14256026,-0.13999444,0.00820206,-0.01227530,0.52707973,-1.30992871,0.23730663,-0.79274385,0.01718879,-0.05650986,0.07502755,-0.08255978
4.44522261,1.03536475,-1.79069599,0.02028283,-0.09789268,0.54206217,-0.55882344,0.16327540,-0.14496422,0.00838514,-0.01117881,0.52073741,-1.21426338,0.22947609,-0.71606804,0.01982660,-0.05760207,0.07434274,-0.07797012
4.45122561,1.03705056,-1.65647215,0.02323382,-0.08830241,0.51829908,-0.50096018,0.18596390,-0.14995784,0.00856378,-0.01016778,0.51353098,-1.12387415,0.22070698,-0.64285284,0.02271042,-0.05874168,0.07349664,-0.07396842
4.45722861,1.03884858,-1.53035459,0.02642820,-0.07913943,0.49251356,-0.44628124,0.21058755,-0.15487673,0.00874135,-0.00924330,0.50581787,-1.03925708,0.21117494,-0.57366222,0.02583320,-0.05989800,0.07253924,-0.07051253
4.46323162,1.04130946,-1.41287332,0.02985269,-0.07048003,0.46516249,-0.39512237,0.23706411,-0.15961050,0.00892110,-0.00840439,0.49795607,-0.96070025,0.20106256,-0.50892103,0.02918202,-0.06103456,0.07152209,-0.06754864
4.46923462,1.04493212,-1.30426921,0.03348766,-0.06238163,0.43671172,-0.34771373,0.26526525,-0.16404062,0.00910599,-0.00764832,0.49029391,-0.88829866,0.19055419,-0.44891922,0.03273786,-0.06211056,0.07049695,-0.06501413
4.47523762,1.05014648,-1.20452212,0.03730708,-0.05488335,0.40762411,-0.30418630,0.29501628,-0.16804469,0.00929850,-0.00697090,0.48316114,-0.82197506,0.17983089,-0.39382003,0.03647548,-0.06308256,0.06951435,-0.06284050
4.48124062,1.05730038,-1.11338607,0.04127866,-0.04800723,0.37834837,-0.26458055,0.32609781,-0.17150111,0.00950056,-0.00636679,0.47686171,-0.76150502,0.16906592,-0.34367125,0.04036364,-0.06390624,0.06862254,-0.06095631
4.48724362,1.06665137,-1.03042923,0.04536433,-0.04175981,0.34930914,-0.22885720,0.35824955,-0.17429379,0.00971341,-0.00582980,0.47166849,-0.70654510,0.15842071,-0.29841897,0.04436548,-0.06453829,0.06786657,-0.05928990
4.49324662,1.07836403,-0.95507668,0.04952092,-0.03613404,0.32089865,-0.19690900,0.39117615,-0.17631691,0.00993762,-0.00535326,0.46782020,-0.65666243,0.14804166,-0.25792286,0.04843925,-0.06493828,0.06728769,-0.05777197
4.49924962,1.09251256,-0.88665369,0.05370120,-0.03111143,0.29347005,-0.16857331,0.42455515,-0.17747927,0.01017302,-0.00493025,0.46552053,-0.61136434,0.13805764,-0.22197219,0.05253931,-0.06507039,0.06692303,-0.05633785
4.50525263,1.10908880,-0.82442775,0.05785513,-0.02666426,0.26733265,-0.14364467,0.45804669,-0.17770823,0.01041882,-0.00455387,0.46493941,-0.57012687,0.12857843,-0.19030206,0.05661733,-0.06490494,0.06680563,-0.05492938
4.51125563,1.12801474,-0.76764750,0.06193129,-0.02275776,0.24274896,-0.12188702,0.49130465,-0.17695292,0.01067369,-0.00421749,0.46621604,-0.53242101,0.11969393,-0.16260893,0.06062368,-0.06441965,0.06696459,-0.05349648
4.51725863,1.14915888,-0.71557755,0.06587851,-0.01935224,0.21993352,-0.10304519,0.52398877,-0.17518661,0.01093587,-0.00391491,0.46946339,-0.49773575,0.11147418,-0.13856526,0.06450906,-0.06360065,0.06742557,-0.05199818
4.52326163,1.17235495,-0.66752787,0.06964754,-0.01640502,0.19905331,-0.08685523,0.55577715,-0.17240821,0.01120336,-0.00364053,0.47477359,-0.46559749,0.10397010,-0.11783264,0.06822609,-0.06244300,0.06821129,-0.05040336
4.52926463,1.19742184,-0.62287741,0.07319276,-0.01387216,0.18022950,-0.07305362,0.58637842,-0.16864279,0.01147409,-0.00338945,0.48222356,-0.43558528,0.09721475,-0.10007327,0.07173096,-0.06095096,0.06934215,-0.04869098
4.53526763,1.22418291,-0.58109174,0.07647379,-0.01170998,0.16354029,-0.06138503,0.61554291,-0.16394117,0.01174611,-0.00315751,0.49188032,-0.40734194,0.09122509,-0.08495968,0.07498500,-0.05913779,0.07083673,-0.04684999
4.54127064,1.25248348,-0.54173465,0.07945688,-0.00987625,0.14902459,-0.05160874,0.64307212,-0.15837866,0.01201772,-0.00294135,0.50380528,-0.38058101,0.08600400,-0.07218253,0.07795605,-0.05702528,0.07271226,-0.04487886
