energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
2.57228614,0.75595558,0.32862375,0.02156001,0.04579268,0.00664202,0.96902792,0.00000000
2.57828914,0.73416645,0.33119123,0.02062229,0.04818856,0.00819037,0.90838263,0.00000000
2.58429215,0.71651346,0.33578879,0.01985234,0.05035229,0.01004116,0.85253924,0.00000000
2.59029515,0.70396267,0.34279124,0.01928832,0.05224403,0.01223520,0.80285594,0.00000000
2.59629815,0.69742950,0.35256482,0.01896666,0.05382886,0.01481460,0.76057906,0.00000000
2.60230115,0.69776686,0.36546125,0.01892147,0.05507808,0.01782182,0.72682790,0.00000000
2.60830415,0.70575368,0.38181089,0.01918417,0.05597033,0.02129847,0.70258286,0.00000000
2.61430715,0.72208330,0.40191499,0.01978296,0.05649254,0.02528392,0.68867611,0.00000000
2.62031016,0.74735148,0.42603696,0.02074237,0.05664056,0.02981375,0.68578420,0.00000000
2.62631316,0.78204375,0.45439265,0.02208283,0.05641954,0.03491803,0.69442213,0.00000000
2.63231616,0.82652208,0.48713999,0.02382010,0.05584394,0.04061950,0.71493804,0.00000000
2.63831916,0.88101093,0.52436823,0.02596484,0.05493725,0.04693173,0.74750850,0.00000000
2.64432216,0.94558321,0.56608727,0.02852200,0.05373137,0.05385731,0.79213385,0.00000000
2.65032516,1.02014647,0.61221757,0.03149038,0.05226574,0.06138615,0.84863391,0.00000000
2.65632816,1.10443031,0.66258139,0.03486206,0.05058615,0.06949404,0.91664397,0.00000000
2.66233117,1.19797576,0.71689592,0.03862205,0.04874341,0.07814142,0.99561184,0.00000000
2.66833417,1.30012763,0.77476904,0.04274786,0.04679179,0.08727266,1.08479626,0.00000000
2.67433717,1.41003081,0.83569819,0.04720931,0.04478746,0.09681572,1.18326755,0.00000000
2.68034017,1.52663149,0.89907299,0.05196843,0.04278677,0.10668237,1.28991122,0.00000000
2.68634317,1.64868391,0.96418180,0.05697958,0.04084465,0.11676902,1.40343533,0.00000000
2.69234617,1.77476334,1.03022234,0.06218973,0.03901304,0.12695815,1.52238224,0.00000000
2.69834917,1.90328552,1.09631646,0.06753901,0.03733942,0.13712027,1.64514524,0.00000000
2.70435218,2.03253241,1.16152850,0.07296153,0.03586558,0.14711656,1.76999050,0.00000000
2.71035518,2.16068407,1.22488688,0.07838632,0.03462645,0.15680196,1.89508425,0.00000000
2.71635818,2.28585570,1.28540804,0.08373864,0.03364929,0.16602861,2.01852504,0.00000000
2.72236118,2.40613910,1.34212191,0.08894141,0.03295300,0.17464971,2.13838058,0.00000000
2.72836418,2.51964698,1.39409789,0.09391683,0.03254777,0.18252346,2.25272830,0.00000000
2.73436718,2.62455888,1.44047014,0.09858812,0.03243489,0.18951701,2.35969857,0.00000000
2.74037019,2.71916690,1.48046127,0.10288136,0.03260688,0.19551029,2.45751931,0.00000000
2.74637319,2.80191964,1.51340336,0.10672731,0.03304779,0.20039959,2.54456048,0.00000000
2.75237619,2.87146278,1.53875540,0.11006321,0.03373378,0.20410058,2.61937692,0.00000000
2.75837919,2.92667474,1.55611657,0.11283444,0.03463387,0.20655088,2.68074797,0.00000000
2.76438219,2.96669609,1.56523486,0.11499605,0.03571090,0.20771188,2.72771219,0.00000000
2.77038519,2.99095178,1.56601082,0.11651399,0.03692263,0.20756990,2.75959594,0.00000000
2.77638819,2.99916523,1.55849643,0.11736613,0.03822302,0.20613647,2.77603439,0.00000000
2.78239120,2.99136402,1.54288936,0.11754291,0.03956356,0.20344789,2.77698407,0.00000000
2.78839420,2.96787696,1.51952316,0.11704764,0.04089468,0.19956400,2.76272627,0.00000000
2.79439720,2.92932273,1.48885381,0.11589645,0.04216721,0.19456625,2.73386075,0.00000000
2.80040020,2.87659059,1.45144359,0.11411786,0.04333376,0.18855513,2.69129005,0.00000000
2.80640320,2.81081392,1.40794286,0.11175198,0.04435016,0.18164717,2.63619433,0.00000000
2.81240620,2.73333753,1.35907066,0.10884937,0.04517661,0.17397141,2.56999788,0.00000000
2.81840920,2.64567984,1.30559495,0.10546963,0.04577886,0.16566579,2.49432791,0.00000000
2.82441221,2.54949123,1.24831306,0.10167970,0.04612907,0.15687330,2.41096719,0.00000000
2.83041521,2.44650990,1.18803309,0.09755197,0.04620655,0.14773825,2.32180204,0.00000000
2.83641821,2.33851651,1.12555661,0.09316232,0.04599816,0.13840262,2.22876732,0.00000000
2.84242121,2.22728907,1.06166318,0.08858800,0.04549854,0.12900276,2.13379040,0.00000000
2.84842421,2.11455934,0.99709675,0.08390561,0.04471002,0.11966637,2.03873599,0.00000000
2.85442721,2.00197197,0.93255426,0.07918910,0.04364228,0.11050999,1.94535367,0.00000000
2.86043022,1.89104752,0.86867633,0.07450796,0.04231180,0.10163699,1.85523004,0.00000000
2.86643322,1.78315034,0.80604004,0.06992561,0.04074107,0.09313599,1.76974705,0.00000000
2.87243622,1.67946225,0.74515374,0.06549797,0.03895766,0.08507997,1.69004799,0.00000000
2.87843922,1.58096244,0.68645378,0.06127248,0.03699313,0.07752578,1.61701227,0.00000000
2.88444222,1.48841435,0.63030298,0.05728728,0.03488187,0.07051422,1.55123975,0.00000000
2.89044522,1.40235954,0.57699062,0.05357086,0.03265992,0.06407057,1.49304521,0.00000000
2.89644822,1.32311865,0.52673399,0.05014194,0.03036380,0.05820552,1.44246283,0.00000000
2.90245123,1.25079924,0.47968118,0.04700979,0.02802944,0.05291647,1.39926059,0.00000000
2.90845423,1.18531005,0.43591501,0.04417476,0.02569112,0.04818904,1.36296369,0.00000000
2.91445723,1.12638105,0.39545801,0.04162916,0.02338070,0.04399887,1.33288601,0.00000000
2.92046023,1.07358829,0.35827826,0.03935830,0.02112683,0.04031351,1.30816832,0.00000000
2.92646323,1.02638273,0.32429587,0.03734173,0.01895453,0.03709433,1.28782146,0.00000000
2.93246623,0.98412164,0.29339004,0.03555464,0.01688474,0.03429853,1.27077282,0.00000000
2.93846923,0.94610153,0.26540650,0.03396921,0.01493428,0.03188096,1.25591411,0.00000000
2.94447224,0.91159125,0.24016507,0.03255613,0.01311577,0.02979590,1.24214852,0.00000000
2.95047524,0.87986386,0.21746718,0.03128585,0.01143779,0.02799865,1.22843536,0.00000000
2.95647824,0.85022637,0.19710327,0.03012993,0.00990522,0.02644693,1.21383043,0.00000000
2.96248124,0.82204605,0.17885971,0.02906211,0.00851957,0.02510202,1.19752066,0.00000000
2.96848424,0.79477250,0.16252520,0.02805921,0.00727946,0.02392968,1.17885167,0.00000000
2.97448724,0.76795488,0.14789655,0.02710186,0.00618114,0.02290078,1.15734744,0.00000000
2.98049025,0.74125380,0.13478358,0.02617498,0.00521900,0.02199177,1.13272152,0.00000000
2.98649325,0.71444765,0.12301323,0.02526801,0.00438614,0.02118477,1.10487966,0.00000000
2.99249625,0.68743364,0.11243281,0.02437494,0.00367490,0.02046753,1.07391407,0.00000000
2.99849925,0.66022362,0.10291240,0.02349412,0.00307735,0.01983315,1.04008997,0.00000000
3.00450225,0.63293541,0.09434638,0.02262786,0.00258573,0.01927969,1.00382528,0.00000000
3.01050525,0.60578021,0.08665431,0.02178190,0.00219295,0.01880949,0.96566470,0.00000000
3.01650825,0.57904708,0.07978114,0.02096475,0.00189289,0.01842856,0.92624950,0.00000000
3.02251126,0.55308529,0.07369690,0.02018692,0.00168075,0.01814583,0.88628466,0.00000000
3.02851426,0.52828552,0.06839600,0.01946013,0.00155335,0.01797229,0.84650471,0.00000000
3.03451726,0.50506094,0.06389622,0.01879653,0.00150928,0.01792029,0.80764005,0.00000000
3.04052026,0.48382895,0.06023748,0.01820787,0.00154916,0.01800273,0.77038492,0.00000000
3.04652326,0.46499434,0.05748043,0.01770483,0.00167569,0.01823241,0.73536857,0.00000000
3.05252626,0.44893461,0.05570494,0.01729639,0.00189376,0.01862140,0.70313052,0.00000000
3.05852926,0.43598778,0.05500843,0.01698932,0.00221043,0.01918056,0.67410082,0.00000000
3.06453227,0.42644305,0.05550408,0.01678781,0.00263489,0.01991910,0.64858586,0.00000000
3.07053527,0.42053437,0.05731874,0.01669319,0.00317835,0.02084431,0.62676012,0.00000000
3.07653827,0.41843699,0.06059056,0.01670392,0.00385384,0.02196138,0.60866373,0.00000000
3.08254127,0.42026660,0.06546621,0.01681555,0.00467591,0.02327330,0.59420581,0.00000000
3.08854427,0.42608082,0.07209759,0.01702095,0.00566030,0.02478082,0.58317301,0.00000000
3.09454727,0.43588265,0.08063791,0.01731056,0.00682349,0.02648254,0.57524269,0.00000000
3.10055028,0.44962532,0.09123714,0.01767280,0.00818213,0.02837500,0.56999990,0.00000000
3.10655328,0.46721801,0.10403682,0.01809454,0.00975242,0.03045273,0.56695730,0.00000000
3.11255628,0.48853207,0.11916418,0.01856158,0.01154941,0.03270846,0.56557696,0.00000000
3.11855928,0.51340706,0.13672571,0.01905916,0.01358624,0.03513309,0.56529314,0.00000000
3.12456228,0.54165650,0.15680049,0.01957257,0.01587328,0.03771584,0.56553498,0.00000000
3.13056528,0.57307288,0.17943318,0.02008757,0.01841739,0.04044421,0.56574820,0.00000000
3.13656828,0.60743180,0.20462737,0.02059092,0.02122103,0.04330398,0.56541499,0.00000000
3.14257129,0.64449527,0.23233932,0.02107072,0.02428160,0.04627915,0.56407133,0.00000000
3.14857429,0.68401416,0.26247265,0.02151679,0.02759077,0.04935184,0.56132126,0.00000000
3.15457729,0.72573007,0.29487442,0.02192087,0.03113402,0.05250225,0.55684761,0.00000000
3.16058029,0.76937682,0.32933282,0.02227678,0.03489034,0.05570856,0.55041908,0.00000000
3.16658329,0.81468188,0.36557705,0.02258052,0.03883222,0.05894698,0.54189347,0.00000000
3.17258629,0.86136803,0.40327956,0.02283021,0.04292583,0.06219180,0.53121738,0.00000000
3.17858929,0.90915561,0.44206089,0.02302600,0.04713150,0.06541559,0.51842250,0.00000000
3.18459230,0.95776549,0.48149714,0.02316993,0.05140456,0.06858953,0.50361896,0.00000000
3.19059530,1.00692289,0.52113009,0.02326576,0.05569638,0.07168386,0.48698622,0.00000000
3.19659830,1.05636210,0.56047964,0.02331863,0.05995568,0.07466848,0.46876215,0.00000000
3.20260130,1.10583189,0.59905822,0.02333489,0.06413011,0.07751367,0.44923080,0.00000000
3.20860430,1.15510128,0.63638665,0.02332177,0.06816789,0.08019092,0.42870954,0.00000000
3.21460730,1.20396538,0.67201071,0.02328710,0.07201963,0.08267384,0.40753614,0.00000000
3.22061031,1.25225070,0.70551765,0.02323905,0.07564009,0.08493910,0.38605631,0.00000000
3.22661331,1.29981929,0.73655184,0.02318585,0.07898983,0.08696728,0.36461210,0.00000000
3.23261631,1.34657128,0.76482861,0.02313557,0.08203674,0.08874375,0.34353164,0.00000000
3.23861931,1.39244522,0.79014553,0.02309586,0.08475725,0.09025923,0.32312024,0.00000000
3.24462231,1.43741580,0.81239028,0.02307376,0.08713723,0.09151035,0.30365323,0.00000000
3.25062531,1.48148864,0.83154468,0.02307547,0.08917240,0.09249978,0.28537043,0.00000000
3.25662831,1.52469225,0.84768432,0.02310623,0.09086841,0.09323620,0.26847223,0.00000000
3.26263132,1.56706714,0.86097374,0.02317012,0.09224036,0.09373393,0.25311725,0.00000000
3.26863432,1.60865269,0.87165710,0.02326991,0.09331187,0.09401223,0.23942137,0.00000000
3.27463732,1.64947224,0.88004489,0.02340695,0.09411377,0.09409443,0.22745786,0.00000000
3.28064032,1.68951739,0.88649690,0.02358108,0.09468238,0.09400669,0.21725863,0.00000000
3.28664332,1.72873248,0.89140273,0.02379051,0.09505754,0.09377671,0.20881618,0.00000000
3.29264632,1.76700025,0.89516032,0.02403182,0.09528038,0.09343225,0.20208618,0.00000000
3.29864932,1.80412990,0.89815403,0.02429997,0.09539116,0.09299967,0.19699055,0.00000000
3.30465233,1.83984850,0.90073314,0.02458828,0.09542706,0.09250250,0.19342090,0.00000000
3.31065533,1.87379666,0.90319215,0.02488860,0.09542012,0.09196020,0.19124216,0.00000000
3.31665833,1.90552906,0.90575383,0.02519141,0.09539557,0.09138707,0.19029652,0.00000000
3.32266133,1.93452035,0.90855603,0.02548605,0.09537043,0.09079150,0.19040748,0.00000000
3.32866433,1.96017635,0.91164301,0.02576096,0.09535263,0.09017552,0.19138405,0.00000000
3.33466733,1.98185032,0.91496175,0.02600401,0.09534060,0.08953475,0.19302508,0.00000000
3.34067034,1.99886380,0.91836354,0.02620286,0.09532336,0.08885864,0.19512374,0.00000000
3.34667334,2.01053095,0.92161067,0.02634527,0.09528120,0.08813113,0.19747197,0.00000000
3.35267634,2.01618547,0.92438799,0.02641957,0.09518675,0.08733160,0.19986506,0.00000000
3.35867934,2.01520856,0.92631865,0.02641502,0.09500652,0.08643607,0.20210607,0.00000000
3.36468234,2.00705667,0.92698313,0.02632218,0.09470271,0.08541863,0.20401017,0.00000000
3.37068534,1.99128763,0.92594066,0.02613325,0.09423535,0.08425292,0.20540874,0.00000000
3.37668834,1.96758358,0.92275182,0.02584239,0.09356443,0.08291373,0.20615300,0.00000000
3.38269135,1.93576987,0.91700106,0.02544591,0.09265211,0.08137847,0.20611729,0.00000000
3.38869435,1.89582861,0.90831817,0.02494247,0.09146476,0.07962853,0.20520164,0.00000000
3.39469735,1.84790642,0.89639748,0.02433313,0.08997484,0.07765050,0.20333363,0.00000000
3.40070035,1.79231596,0.88101389,0.02362135,0.08816238,0.07543704,0.20046958,0.00000000
3.40670335,1.72953112,0.86203513,0.02281291,0.08601620,0.07298754,0.19659472,0.00000000
3.41270635,1.66017624,0.83942965,0.02191575,0.08353457,0.07030840,0.19172266,0.00000000
3.41870935,1.58501002,0.81327000,0.02093971,0.08072555,0.06741311,0.18589396,0.00000000
3.42471236,1.50490477,0.78373168,0.01989625,0.07760684,0.06432186,0.17917391,0.00000000
3.43071536,1.42082225,0.75108785,0.01879812,0.07420519,0.06106107,0.17164967,0.00000000
3.43671836,1.33378723,0.71570029,0.01765900,0.07055554,0.05766258,0.16342685,0.00000000
3.44272136,1.24486002,0.67800739,0.01649311,0.06669976,0.05416270,0.15462570,0.00000000
3.44872436,1.15510923,0.63850999,0.01531485,0.06268532,0.05060123,0.14537702,0.00000000
3.45472736,1.06558599,0.59775589,0.01413844,0.05856367,0.04702036,0.13581814,0.00000000
3.46073037,0.97730072,0.55632411,0.01297765,0.05438876,0.04346367,0.12608885,0.00000000
3.46673337,0.89120323,0.51480959,0.01184550,0.05021546,0.03997517,0.11632779,0.00000000
3.47273637,0.80816698,0.47380930,0.01075405,0.04609821,0.03659852,0.10666910,0.00000000
3.47873937,0.72897782,0.43391033,0.00971430,0.04208981,0.03337642,0.09723974,0.00000000
3.48474237,0.65432745,0.39568051,0.00873608,0.03824048,0.03035017,0.08815735,0.00000000
3.49074537,0.58481160,0.35966185,0.00782801,0.03459713,0.02755954,0.07952878,0.00000000
3.49674837,0.52093253,0.32636693,0.00699761,0.03120303,0.02504274,0.07144931,0.00000000
3.50275138,0.46310545,0.29627818,0.00625134,0.02809763,0.02283665,0.06400251,0.00000000
3.50875438,0.41166825,0.26984969,0.00559475,0.02531671,0.02097722,0.05726064,0.00000000
3.51475738,0.36689357,0.24751119,0.00503267,0.02289273,0.01949996,0.05128560,0.00000000
3.52076038,0.32900249,0.22967357,0.00456938,0.02085538,0.01844049,0.04613024,0.00000000
3.52676338,0.29817879,0.21673522,0.00420879,0.01923214,0.01783509,0.04183991,0.00000000
3.53276638,0.27458289,0.20908840,0.00395464,0.01804905,0.01772124,0.03845409,0.00000000
3.53876938,0.25836447,0.20712488,0.00381065,0.01733125,0.01813791,0.03600809,0.00000000
3.54477239,0.24967300,0.21123989,0.00378064,0.01710359,0.01912575,0.03453449,0.00000000
3.55077539,0.24866535,0.22183390,0.00386859,0.01739100,0.02072696,0.03406432,0.00000000
3.55677839,0.25550991,0.23931129,0.00407869,0.01821863,0.02298487,0.03462787,0.00000000
3.56278139,0.27038681,0.26407557,0.00441525,0.01961180,0.02594314,0.03625493,0.00000000
3.56878439,0.29348392,0.29652080,0.00488260,0.02159555,0.02964462,0.03897462,0.00000000
3.57478739,0.32498871,0.33701909,0.00548495,0.02419396,0.03412980,0.04281446,0.00000000
3.58079040,0.36507605,0.38590428,0.00622609,0.02742914,0.03943499,0.04779907,0.00000000
3.58679340,0.41389253,0.44345226,0.00710914,0.03131989,0.04559008,0.05394819,0.00000000
3.59279640,0.47153782,0.50985855,0.00813622,0.03588017,0.05261622,0.06127435,0.00000000
3.59879940,0.53804409,0.58521408,0.00930805,0.04111740,0.06052329,0.06978016,0.00000000
3.60480240,0.61335449,0.66948034,0.01062363,0.04703057,0.06930738,0.07945539,0.00000000
3.61080540,0.69730196,0.76246526,0.01207989,0.05360846,0.07894845,0.09027413,0.00000000
3.61680840,0.78958969,0.86380133,0.01367134,0.06082792,0.08940828,0.10219200,0.00000000
3.62281141,0.88977457,0.97292754,0.01538989,0.06865237,0.10062886,0.11514386,0.00000000
3.62881441,0.99725505,1.08907672,0.01722461,0.07703072,0.11253143,0.12904199,0.00000000
3.63481741,1.11126455,1.21126978,0.01916175,0.08589670,0.12501625,0.14377514,0.00000000
3.64082041,1.23087147,1.33831804,0.02118477,0.09516877,0.13796327,0.15920849,0.00000000
3.64682341,1.35498662,1.46883465,0.02327453,0.10475078,0.15123375,0.17518471,0.00000000
3.65282641,1.48237842,1.60125576,0.02540969,0.11453324,0.16467293,0.19152617,0.00000000
3.65882941,1.61169594,1.73387133,0.02756714,0.12439546,0.17811364,0.20803841,0.00000000
3.66483242,1.74149938,1.86486539,0.02972263,0.13420833,0.19138095,0.22451473,0.00000000
3.67083542,1.87029724,1.99236466,0.03185152,0.14383784,0.20429754,0.24074192,0.00000000
3.67683842,1.99658878,2.11449399,0.03392957,0.15314923,0.21668981,0.25650689,0.00000000
3.68284142,2.11891037,2.22943685,0.03593382,0.16201151,0.22839441,0.27160395,0.00000000
3.68884442,2.23588365,2.33549815,0.03784347,0.17030237,0.23926490,0.28584249,0.00000000
3.69484742,2.34626352,2.43116699,0.03964080,0.17791309,0.24917831,0.29905477,0.00000000
3.70085043,2.44898364,2.51517617,0.04131189,0.18475339,0.25804126,0.31110332,0.00000000
3.70685343,2.54319731,2.58655573,0.04284742,0.19075583,0.26579530,0.32188766,0.00000000
3.71285643,2.62831166,2.64467770,0.04424312,0.19587973,0.27242123,0.33134999,0.00000000
3.71885943,2.70401338,2.68928947,0.04550023,0.20011413,0.27794200,0.33947942,0.00000000
3.72486243,2.77028448,2.72053388,0.04662563,0.20347984,0.28242419,0.34631449,0.00000000
3.73086543,2.82740719,2.73895437,0.04763177,0.20603029,0.28597762,0.35194381,0.00000000
3.73686843,2.87595731,2.74548463,0.04853640,0.20785111,0.28875329,0.35650451,0.00000000
3.74287144,2.91678622,2.74142227,0.04936200,0.20905838,0.29093939,0.36017860,0.00000000
3.74887444,2.95099186,2.72838752,0.05013509,0.20979549,0.29275560,0.36318725,0.00000000
3.75487744,2.97987983,2.70826806,0.05088523,0.21022885,0.29444578,0.36578305,0.00000000
3.76088044,3.00491579,2.68315207,0.05164391,0.21054234,0.29626924,0.36824061,0.00000000
3.76688344,3.02767127,2.65525213,0.05244334,0.21093083,0.29849096,0.37084574,0.00000000
3.77288644,3.04976448,2.62682284,0.05331506,0.21159297,0.30137099,0.37388367,0.00000000
3.77888944,3.07279867,2.60007572,0.05428867,0.21272344,0.30515364,0.37762684,0.00000000
3.78489245,3.09830013,2.57709455,0.05539042,0.21450510,0.31005656,0.38232255,0.00000000
3.79089545,3.12765812,2.55975495,0.05664202,0.21710114,0.31626052,0.38818133,0.00000000
3.79689845,3.16206890,2.54965127,0.05805946,0.22064782,0.32390006,0.39536625,0.00000000
3.80290145,3.20248591,2.54803380,0.05965213,0.22524783,0.33305548,0.40398381,0.00000000
3.80890445,3.24957787,2.55575905,0.06142203,0.23096475,0.34374667,0.41407688,0.00000000
3.81490745,3.30369626,2.57325493,0.06336337,0.23781885,0.35592890,0.42561993,0.00000000
3.82091046,3.36485351,2.60050224,0.06546233,0.24578429,0.36949106,0.43851696,0.00000000
3.82691346,3.43271266,2.63703346,0.06769718,0.25478812,0.38425618,0.45260219,0.00000000
3.83291646,3.50658905,2.68194845,0.07003869,0.26471089,0.39998471,0.46764360,0.00000000
3.83891946,3.58546411,2.73394687,0.07245083,0.27538920,0.41638012,0.48334930,0.00000000
3.84492246,3.66801110,2.79137554,0.07489171,0.28661983,0.43309700,0.49937641,0.00000000
3.85092546,3.75263193,2.85228913,0.07731481,0.29816560,0.44975121,0.51534222,0.00000000
3.85692846,3.83750422,2.91452157,0.07967035,0.30976258,0.46593178,0.53083721,0.00000000
3.86293147,3.92063702,2.97576522,0.08190685,0.32112845,0.48121423,0.54543941,0.00000000
3.86893447,3.99993356,3.03365480,0.08397274,0.33197176,0.49517466,0.55872943,0.00000000
3.87493747,4.07325898,3.08585253,0.08581804,0.34200162,0.50740413,0.57030574,0.00000000
3.88094047,4.13851068,3.13013124,0.08739596,0.35093752,0.51752280,0.57979940,0.00000000
3.88694347,4.19368918,3.16445225,0.08866444,0.35851884,0.52519306,0.58688771,0.00000000
3.89294647,4.23696672,3.18703498,0.08958750,0.36451373,0.53013144,0.59130627,0.00000000
3.89894947,4.26675143,3.19641590,0.09013640,0.36872690,0.53211840,0.59285885,0.00000000
3.90495248,4.28174481,3.19149474,0.09029059,0.37100611,0.53100597,0.59142484,0.00000000
3.91095548,4.28099033,3.17156664,0.09003833,0.37124704,0.52672270,0.58696392,0.00000000
3.91695848,4.26391160,3.13633952,0.08937704,0.36939637,0.51927583,0.57951786,0.00000000
3.92296148,4.23033866,3.08593663,0.08831340,0.36545304,0.50875066,0.56920946,0.00000000
3.92896448,4.18052160,3.02088480,0.08686306,0.35946754,0.49530716,0.55623874,0.00000000
3.93496748,4.11513096,2.94208981,0.08505023,0.35153946,0.47917400,0.54087663,0.00000000
3.94097049,4.03524507,2.85080036,0.08290688,0.34181330,0.46064045,0.52345649,0.00000000
3.94697349,3.94232470,2.74856290,0.08047187,0.33047289,0.44004642,0.50436397,0.00000000
3.95297649,3.83817611,2.63716959,0.07778984,0.31773461,0.41777119,0.48402551,0.00000000
3.95897949,3.72490361,2.51860193,0.07491001,0.30383971,0.39422137,0.46289611,0.00000000
3.96498249,3.60485343,2.39497248,0.07188496,0.28904623,0.36981858,0.44144681,0.00000000
3.97098549,3.48055063,2.26846691,0.06876931,0.27362055,0.34498734,0.42015230,0.00000000
3.97698849,3.35463112,2.14128856,0.06561844,0.25782931,0.32014371,0.39947913,0.00000000
3.98299150,3.22977086,2.01560702,0.06248733,0.24193156,0.29568498,0.37987483,0.00000000
3.98899450,3.10861440,1.89351213,0.05942936,0.22617182,0.27198075,0.36175811,0.00000000
3.99499750,2.99370484,1.77697418,0.05649529,0.21077391,0.24936571,0.34551052,0.00000000
4.00100050,2.88741708,1.66781066,0.05373230,0.19593598,0.22813400,0.33146948,0.00000000
4.00700350,2.79189625,1.56765970,0.05118323,0.18182662,0.20853542,0.31992282,0.00000000
4.01300650,2.70900297,1.47795972,0.04888582,0.16858233,0.19077330,0.31110472,0.00000000
4.01900950,2.64026666,1.39993474,0.04687219,0.15630607,0.17500385,0.30519306,0.00000000
4.02501251,2.58684814,1.33458455,0.04516836,0.14506711,0.16133688,0.30230791,0.00000000
4.03101551,2.54951237,1.28267890,0.04379394,0.13490189,0.14983762,0.30251118,0.00000000
4.03701851,2.52861177,1.24475466,0.04276188,0.12581588,0.14052935,0.30580714,0.00000000
4.04302151,2.52408047,1.22111537,0.04207838,0.11778619,0.13339660,0.31214372,0.00000000
4.04902451,2.53543947,1.21183233,0.04174285,0.11076494,0.12838879,0.32141448,0.00000000
4.05502751,2.56181221,1.21674688,0.04174800,0.10468308,0.12542388,0.33346108,0.00000000
4.06103052,2.60195024,1.23547358,0.04208001,0.09945445,0.12439210,0.34807624,0.00000000
4.06703352,2.65426775,1.26740435,0.04271880,0.09498020,0.12515948,0.36500706,0.00000000
4.07303652,2.71688424,1.31171378,0.04363840,0.09115303,0.12757116,0.38395878,0.00000000
4.07903952,2.78767375,1.36736610,0.04480737,0.08786142,0.13145451,0.40459890,0.00000000
4.08504252,2.86431945,1.43312435,0.04618943,0.08499360,0.13662193,0.42656175,0.00000000
4.09104552,2.94437182,1.50756248,0.04774400,0.08244114,0.14287362,0.44945356,0.00000000
4.09704852,3.02530908,1.58908106,0.04942701,0.08010210,0.15000008,0.47285797,0.00000000
4.10305153,3.10459804,1.67592716,0.05119168,0.07788374,0.15778473,0.49634217,0.00000000
4.10905453,3.17975394,1.76621902,0.05298942,0.07570454,0.16600651,0.51946355,0.00000000
4.11505753,3.24839772,1.85797551,0.05477078,0.07349582,0.17444264,0.54177694,0.00000000
4.12106053,3.30830943,1.94915064,0.05648643,0.07120262,0.18287161,0.56284238,0.00000000
4.12706353,3.35747647,2.03767251,0.05808824,0.06878408,0.19107630,0.58223318,0.00000000
4.13306653,3.39413567,2.12148614,0.05953027,0.06621335,0.19884738,0.59954441,0.00000000
4.13906953,3.41680835,2.19859902,0.06076982,0.06347685,0.20598678,0.61440135,0.00000000
4.14507254,3.42432766,2.26712815,0.06176836,0.06057330,0.21231133,0.62646779,0.00000000
4.15107554,3.41585774,2.32534686,0.06249246,0.05751230,0.21765629,0.63545399,0.00000000
4.15707854,3.39090450,2.37172960,0.06291454,0.05431266,0.22187874,0.64112382,0.00000000
4.16308154,3.34931795,2.40499289,0.06301355,0.05100060,0.22486065,0.64330095,0.00000000
4.16908454,3.29128614,2.42413067,0.06277540,0.04760783,0.22651149,0.64187370,0.00000000
4.17508754,3.21732116,2.42844215,0.06219331,0.04416970,0.22677021,0.63679841,0.00000000
4.18109055,3.12823769,2.41755094,0.06126790,0.04072329,0.22560654,0.62810091,0.00000000
4.18709355,3.02512485,2.39141433,0.06000705,0.03730580,0.22302139,0.61587623,0.00000000
4.19309655,2.90931207,2.35032206,0.05842561,0.03395304,0.21904640,0.60028615,0.00000000
4.19909955,2.78233027,2.29488444,0.05654490,0.03069817,0.21374261,0.58155497,0.00000000
4.20510255,2.64586929,2.22601022,0.05439198,0.02757075,0.20719820,0.55996329,0.00000000
4.21110555,2.50173286,2.14487510,0.05199881,0.02459593,0.19952546,0.53584016,0.00000000
4.21710855,2.35179261,2.05288206,0.04940129,0.02179409,0.19085707,0.50955388,0.00000000
4.22311156,2.19794216,1.95161536,0.04663813,0.01918056,0.18134179,0.48150177,0.00000000
4.22911456,2.04205294,1.84279006,0.04374982,0.01676567,0.17113984,0.45209919,0.00000000
4.23511756,1.88593274,1.72819933,0.04077740,0.01455497,0.16041803,0.42176853,0.00000000
4.24112056,1.73128828,1.60966155,0.03776148,0.01254954,0.14934498,0.39092818,0.00000000
4.24712356,1.57969265,1.48896947,0.03474114,0.01074656,0.13808647,0.35998232,0.00000000
4.25312656,1.43255854,1.36784333,0.03175304,0.00913978,0.12680117,0.32931153,0.00000000
4.25912956,1.29111760,1.24788940,0.02883068,0.00772021,0.11563692,0.29926477,0.00000000
4.26513257,1.15640643,1.13056551,0.02600374,0.00647670,0.10472760,0.27015285,0.00000000
4.27113557,1.02925902,1.01715413,0.02329767,0.00539653,0.09419074,0.24224359,0.00000000
4.27713857,0.91030555,0.90874369,0.02073337,0.00446601,0.08412583,0.21575871,0.00000000
4.28314157,0.79997704,0.80621807,0.01832712,0.00367094,0.07461341,0.19087241,0.00000000
4.28914457,0.69851528,0.71025384,0.01609061,0.00299709,0.06571489,0.16771167,0.00000000
4.29514757,0.60598705,0.62132474,0.01403113,0.00243054,0.05747296,0.14635789,0.00000000
4.30115058,0.52230196,0.53971232,0.01215187,0.00195799,0.04991263,0.12684993,0.00000000
4.30715358,0.44723283,0.46552168,0.01045234,0.00156695,0.04304269,0.10918809,0.00000000
