energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
1.61180590,6.76243178,0.25103996,0.78581585,1.01366112,0.67357598,3.38322592,2.48450452,2.15365189,0.00000000
1.61780890,6.91225454,0.25774241,0.81188934,1.03456276,0.67918810,3.50707197,2.55421926,2.16419615,0.00000000
1.62381191,7.04969976,0.26373398,0.83753792,1.05289956,0.68379562,3.62698212,2.61917888,2.16881767,0.00000000
1.62981491,7.17257395,0.26889573,0.86243926,1.06838695,0.68726679,3.74137123,2.67828569,2.16747681,0.00000000
1.63581791,7.27892074,0.27312315,0.88627473,1.08079611,0.68948769,3.84871114,2.73054155,2.16023379,0.00000000
1.64182091,7.36707986,0.27632991,0.90873665,1.08996061,0.69036704,3.94757144,2.77507689,2.14725034,0.00000000
1.64782391,7.43573753,0.27845106,0.92953537,1.09578101,0.68984027,4.03665813,2.81117592,2.12878840,0.00000000
1.65382691,7.48396601,0.27944548,0.94840590,1.09822735,0.68787267,4.11484847,2.83829690,2.10520593,0.00000000
1.65982991,7.51125085,0.27929751,0.96511402,1.09733939,0.68446144,4.18122068,2.85608694,2.07694960,0.00000000
1.66583292,7.51750468,0.27801766,0.97946154,1.09322456,0.67963660,4.23507729,2.86439052,2.04454478,0.00000000
1.67183592,7.50306700,0.27564233,0.99129073,1.08605384,0.67346060,4.27596113,2.86325168,2.00858299,0.00000000
1.67783892,7.46869027,0.27223260,1.00048765,1.07605566,0.66602684,4.30366350,2.85290960,1.96970733,0.00000000
1.68384192,7.41551264,0.26787211,1.00698442,1.06350820,0.65745690,4.31822396,2.83378813,1.92859631,0.00000000
1.68984492,7.34501890,0.26266412,1.01076035,1.04873033,0.64789690,4.31992197,2.80647942,1.88594675,0.00000000
1.69584792,7.25899091,0.25672790,1.01184183,1.03207161,0.63751291,4.30926078,2.77172272,1.84245647,0.00000000
1.70185093,7.15944987,0.25019459,1.01030111,1.01390176,0.62648579,4.28694405,2.73037885,1.79880725,0.00000000
1.70785393,7.04859252,0.24320275,1.00625393,0.99459998,0.61500556,4.25384650,2.68340170,1.75564888,0.00000000
1.71385693,6.92872372,0.23589371,0.99985611,0.97454445,0.60326553,4.21097966,2.63180772,1.71358474,0.00000000
1.71985993,6.80218810,0.22840701,0.99129922,0.95410245,0.59145657,4.15945413,2.57664447,1.67315943,0.00000000
1.72586293,6.67130298,0.22087606,0.98080539,0.93362130,0.57976149,4.10044011,2.51895959,1.63484891,0.00000000
1.73186593,6.53829510,0.21342415,0.96862145,0.91342030,0.56835001,4.03512762,2.45977109,1.59905331,0.00000000
1.73786893,6.40524313,0.20616108,0.95501263,0.89378410,0.55737427,3.96468818,2.40004001,1.56609250,0.00000000
1.74387194,6.27402769,0.19918042,0.94025582,0.87495726,0.54696516,3.89023937,2.34064639,1.53620449,0.00000000
1.74987494,6.14629049,0.19255747,0.92463276,0.85714031,0.53722951,3.81281376,2.28236915,1.50954650,0.00000000
1.75587794,6.02340340,0.18634808,0.90842330,0.84048727,0.52824825,3.73333323,2.22587047,1.48619834,0.00000000
1.76188094,5.90644828,0.18058820,0.89189885,0.82510451,0.52007558,3.65258978,2.17168506,1.46616786,0.00000000
1.76788394,5.79620763,0.17529432,0.87531631,0.81105092,0.51273908,3.57123315,2.12021439,1.44939796,0.00000000
1.77388694,5.69316594,0.17046449,0.85891263,0.79833940,0.50624078,3.48976582,2.07172594,1.43577475,0.00000000
1.77988994,5.59752118,0.16608012,0.84290011,0.78693934,0.50055903,3.40854510,2.02635718,1.42513631,0.00000000
1.78589295,5.50920544,0.16210828,0.82746269,0.77678017,0.49565115,3.32779196,1.98412396,1.41728166,0.00000000
1.79189595,5.42791358,0.15850440,0.81275315,0.76775575,0.49145666,3.24760595,1.94493279,1.41197945,0.00000000
1.79789895,5.35313834,0.15521538,0.79889156,0.75972940,0.48790087,3.16798518,1.90859624,1.40897606,0.00000000
1.80390195,5.28421045,0.15218275,0.78596477,0.75253961,0.48489885,3.08885012,1.87485098,1.40800274,0.00000000
1.80990495,5.22034181,0.14934595,0.77402708,0.74600606,0.48235935,3.01006999,1.84337732,1.40878176,0.00000000
1.81590795,5.16067011,0.14664553,0.76310204,0.73993604,0.48018870,2.93149017,1.81381975,1.41103127,0.00000000
1.82191096,5.10430310,0.14402608,0.75318519,0.73413088,0.47829444,2.85295926,1.78580742,1.41446905,0.00000000
1.82791396,5.05036089,0.14143897,0.74424780,0.72839252,0.47658855,2.77435445,1.75897380,1.41881515,0.00000000
1.83391696,4.99801480,0.13884455,0.73624124,0.72252977,0.47499016,2.69560381,1.73297492,1.42379365,0.00000000
1.83991996,4.94652145,0.13621401,0.72910195,0.71636438,0.47342767,2.61670465,1.70750536,1.42913364,0.00000000
1.84592296,4.89525118,0.13353067,0.72275674,0.70973661,0.47184021,2.53773697,1.68231165,1.43456992,0.00000000
1.85192596,4.84370990,0.13079072,0.71712820,0.70251021,0.47017848,2.45887158,1.65720243,1.43984343,0.00000000
1.85792896,4.79155408,0.12800345,0.71213990,0.69457672,0.46840487,2.38037266,1.63205545,1.44470189,0.00000000
1.86393197,4.73859852,0.12519085,0.70772128,0.68585886,0.46649304,2.30259475,1.60682094,1.44890080,0.00000000
1.86993497,4.68481721,0.12238684,0.70381195,0.67631307,0.46442697,2.22597463,1.58152166,1.45220494,0.00000000
1.87593797,4.63033753,0.11963586,0.70036513,0.66593099,0.46219956,2.15101869,1.55624963,1.45439063,0.00000000
1.88194097,4.57542843,0.11699119,0.69735020,0.65473983,0.45981105,2.07828649,1.53115987,1.45524868,0.00000000
1.88794397,4.52048335,0.11451286,0.69475406,0.64280179,0.45726709,2.00837168,1.50646166,1.45458806,0.00000000
1.89394697,4.46599892,0.11226532,0.69258146,0.63021222,0.45457697,1.94188122,1.48240759,1.45224016,0.00000000
1.89994997,4.41255039,0.11031493,0.69085402,0.61709693,0.45175176,1.87941401,1.45928109,1.44806355,0.00000000
1.90595298,4.36076497,0.10872736,0.68960820,0.60360842,0.44880281,1.82154024,1.43738310,1.44194888,0.00000000
1.91195598,4.31129428,0.10756504,0.68889218,0.58992134,0.44574042,1.76878216,1.41701821,1.43382379,0.00000000
1.91795898,4.26478699,0.10688465,0.68876193,0.57622720,0.44257297,1.72159743,1.39848115,1.42365753,0.00000000
1.92396198,4.22186279,0.10673481,0.68927654,0.56272868,0.43930640,1.68036575,1.38204405,1.41146494,0.00000000
1.92996498,4.18308867,0.10715401,0.69049323,0.54963343,0.43594418,1.64537912,1.36794493,1.39730972,0.00000000
1.93596798,4.14895846,0.10816888,0.69246221,0.53714789,0.43248771,1.61683635,1.35637799,1.38130650,0.00000000
1.94197099,4.11987635,0.10979282,0.69522173,0.52547114,0.42893707,1.59484174,1.34748596,1.36362180,0.00000000
1.94797399,4.09614497,0.11202508,0.69879369,0.51478906,0.42529223,1.57940785,1.34135485,1.34447362,0.00000000
1.95397699,4.07795845,0.11485029,0.70317999,0.50526898,0.42155444,1.57046213,1.33801114,1.32412964,0.00000000
1.95997999,4.06540056,0.11823845,0.70835992,0.49705504,0.41772780,1.56785686,1.33742162,1.30290394,0.00000000
1.96598299,4.05844788,0.12214542,0.71428886,0.49026438,0.41382095,1.57138173,1.33949572,1.28115244,0.00000000
1.97198599,4.05697781,0.12651394,0.72089823,0.48498428,0.40984865,1.58077831,1.34409013,1.25926691,0.00000000
1.97798899,4.06078062,0.13127504,0.72809694,0.48127035,0.40583325,1.59575560,1.35101563,1.23766786,0.00000000
1.98399200,4.06957511,0.13634987,0.73577414,0.47914580,0.40180579,1.61600561,1.36004551,1.21679634,0.00000000
1.98999500,4.08302665,0.14165192,0.74380324,0.47860179,0.39780675,1.64121821,1.37092540,1.19710481,0.00000000
1.99599800,4.10076667,0.14708950,0.75204693,0.47959870,0.39388631,1.67109429,1.38338383,1.17904721,0.00000000
2.00200100,4.12241244,0.15256843,0.76036287,0.48206847,0.39010403,1.70535649,1.39714310,1.16306853,0.00000000
2.00800400,4.14758582,0.15799483,0.76860991,0.48591754,0.38652792,1.74375689,1.41192992,1.14959397,0.00000000
2.01400700,4.17592990,0.16327793,0.77665416,0.49103053,0.38323294,1.78608107,1.42748519,1.13901787,0.00000000
2.02001001,4.20712259,0.16833276,0.78437480,0.49727428,0.38029885,1.83214846,1.44357263,1.13169287,0.00000000
2.02601301,4.24088616,0.17308266,0.79166915,0.50450220,0.37780757,1.88180880,1.45998572,1.12791926,0.00000000
2.03201601,4.27699234,0.17746147,0.79845671,0.51255861,0.37584013,1.93493494,1.47655265,1.12793512,0.00000000
2.03801901,4.31526268,0.18141540,0.80468188,0.52128306,0.37447330,1.99141256,1.49313919,1.13190742,0.00000000
2.04402201,4.35556422,0.18490434,0.81031527,0.53051432,0.37377609,2.05112728,1.50964934,1.13992447,0.00000000
2.05002501,4.39780103,0.18790275,0.81535350,0.54009412,0.37380627,2.11395021,1.52602382,1.15199018,0.00000000
2.05602801,4.44190229,0.19040002,0.81981761,0.54987038,0.37460720,2.17972282,1.54223669,1.16802042,0.00000000
2.06203102,4.48780808,0.19240024,0.82375000,0.55969999,0.37620501,2.24824243,1.55829028,1.18784180,0.00000000
2.06803402,4.53545399,0.19392146,0.82721049,0.56945113,0.37860641,2.31924922,1.57420901,1.21119338,0.00000000
2.07403702,4.58475603,0.19499452,0.83027150,0.57900511,0.38179726,2.39241600,1.59003240,1.23773120,0.00000000
2.08004002,4.63559714,0.19566139,0.83301287,0.58825784,0.38574203,2.46734167,1.60580792,1.26703600,0.00000000
2.08604302,4.68781652,0.19597320,0.83551662,0.59712089,0.39038417,2.54354896,1.62158406,1.29862400,0.00000000
2.09204602,4.74120286,0.19598802,0.83786211,0.60552228,0.39564747,2.62048711,1.63740415,1.33196051,0.00000000
2.09804902,4.79549214,0.19576847,0.84012184,0.61340704,0.40143833,2.69753945,1.65330127,1.36647605,0.00000000
2.10405203,4.85037030,0.19537923,0.84235817,0.62073749,0.40764890,2.77403581,1.66929457,1.40158453,0.00000000
2.11005503,4.90548074,0.19488468,0.84462121,0.62749338,0.41416081,2.84926911,1.68538699,1.43670264,0.00000000
2.11605803,4.96043615,0.19434655,0.84694789,0.63367178,0.42084957,2.92251534,1.70156464,1.47126985,0.00000000
2.12206103,5.01483370,0.19382181,0.84936226,0.63928675,0.42758900,2.99305572,1.71779752,1.50476800,0.00000000
2.12806403,5.06827248,0.19336087,0.85187686,0.64436873,0.43425590,3.06019990,1.73404144,1.53673957,0.00000000
2.13406703,5.12037183,0.19300599,0.85449504,0.64896353,0.44073438,3.12330852,1.75024086,1.56680375,0.00000000
2.14007004,5.17078887,0.19279010,0.85721392,0.65313101,0.44691972,3.18181390,1.76633225,1.59466951,0.00000000
2.14607304,5.21923401,0.19273596,0.86002769,0.65694324,0.45272162,3.23523765,1.78224752,1.62014479,0.00000000
2.15207604,5.26548302,0.19285570,0.86293102,0.66048224,0.45806657,3.28320380,1.79791737,1.64314147,0.00000000
2.15807904,5.30938467,0.19315068,0.86592220,0.66383728,0.46289930,3.32544700,1.81327394,1.66367568,0.00000000
2.16408204,5.35086335,0.19361175,0.86900581,0.66710166,0.46718319,3.36181516,1.82825285,1.68186344,0.00000000
2.17008504,5.38991639,0.19421983,0.87219460,0.67036933,0.47089977,3.39226656,1.84279426,1.69791176,0.00000000
2.17608804,5.42660626,0.19494676,0.87551065,0.67373117,0.47404724,3.41686170,1.85684303,1.71210567,0.00000000
2.18209105,5.46104851,0.19575648,0.87898550,0.67727131,0.47663826,3.43575071,1.87034809,1.72479182,0.00000000
2.18809405,5.49339602,0.19660638,0.88265939,0.68106347,0.47869707,3.44915726,1.88326106,1.73635954,0.00000000
2.19409705,5.52382122,0.19744892,0.88657977,0.68516778,0.48025630,3.45736018,1.89553456,1.74722022,0.00000000
2.20010005,5.55249740,0.19823336,0.89079894,0.68962792,0.48135351,3.46067420,1.90712028,1.75778615,0.00000000
2.20610305,5.57958057,0.19890763,0.89537129,0.69446907,0.48202779,3.45943117,1.91796718,1.76844986,0.00000000
2.21210605,5.60519326,0.19942021,0.90035015,0.69969657,0.48231665,3.45396288,1.92802019,1.77956489,0.00000000
2.21810905,5.62941129,0.19972207,0.90578452,0.70529544,0.48225327,3.44458682,1.93721934,1.79142897,0.00000000
2.22411206,5.65225442,0.19976849,0.91171585,0.71123083,0.48186433,3.43159545,1.94549974,1.80427021,0.00000000
2.23011506,5.67368122,0.19952084,0.91817505,0.71744938,0.48116853,3.41524959,1.95279225,1.81823692,0.00000000
2.23611806,5.69358847,0.19894802,0.92517989,0.72388122,0.48017575,3.39577607,1.95902489,1.83339138,0.00000000
2.24212106,5.71181472,0.19802785,0.93273284,0.73044276,0.47888698,3.37336938,1.96412490,1.84970754,0.00000000
2.24812406,5.72814766,0.19674800,0.94081953,0.73703991,0.47729488,3.34819697,1.96802111,1.86707271,0.00000000
2.25412706,5.74233430,0.19510664,0.94940769,0.74357153,0.47538489,3.32040727,1.97064665,1.88529283,0.00000000
2.26013007,5.75409348,0.19311273,0.95844683,0.74993302,0.47313689,3.29013977,1.97194151,1.90410095,0.00000000
2.26613307,5.76312934,0.19078587,0.96786846,0.75601980,0.47052713,3.25753588,1.97185498,1.92316837,0.00000000
2.27213607,5.76914532,0.18815581,0.97758687,0.76173050,0.46753044,3.22274980,1.97034764,1.94211787,0.00000000
2.27813907,5.77185754,0.18526157,0.98750059,0.76696976,0.46412246,3.18595844,1.96739279,1.96053829,0.00000000
2.28414207,5.77100732,0.18215018,0.99749432,0.77165056,0.46028191,3.14736950,1.96297746,1.97800007,0.00000000
2.29014507,5.76637223,0.17887526,1.00744140,0.77569602,0.45599262,3.10722737,1.95710279,1.99407092,0.00000000
2.29614807,5.75777561,0.17549525,1.01720683,0.77904075,0.45124545,3.06581629,1.94978406,2.00833126,0.00000000
2.30215108,5.74509461,0.17207162,1.02665072,0.78163171,0.44603979,3.02346081,1.94105044,2.02038893,0.00000000
2.30815408,5.72826677,0.16866693,1.03563210,0.78342874,0.44038482,2.98052367,1.93094465,2.02989277,0.00000000
2.31415708,5.70729558,0.16534305,1.04401323,0.78440485,0.43430032,2.93740132,1.91952271,2.03654480,0.00000000
2.32016008,5.68225505,0.16215933,1.05166397,0.78454631,0.42781718,2.89451767,1.90685393,2.04011064,0.00000000
2.32616308,5.65329373,0.15917105,1.05846644,0.78385271,0.42097746,2.85231645,1.89302121,2.04042807,0.00000000
2.33216608,5.62063802,0.15642812,1.06431958,0.78233706,0.41383415,2.81125291,1.87812182,2.03741343,0.00000000
2.33816908,5.58459502,0.15397391,1.06914351,0.78002585,0.40645055,2.77178526,1.86226840,2.03106587,0.00000000
2.34417209,5.54555445,0.15184455,1.07288358,0.77695923,0.39889934,2.73436638,1.84559025,2.02146915,0.00000000
2.35017509,5.50398942,0.15006837,1.07551366,0.77319116,0.39126134,2.69943617,1.82823467,2.00879104,0.00000000
2.35617809,5.46045561,0.14866571,1.07703879,0.76878946,0.38362401,2.66741468,1.81036802,1.99328024,0.00000000
2.36218109,5.41558819,0.14764895,1.07749672,0.76383580,0.37607970,2.63869617,1.79217628,1.97526081,0.00000000
2.36818409,5.37009596,0.14702268,1.07695827,0.75842532,0.36872372,2.61364406,1.77386487,1.95512421,0.00000000
2.37418709,5.32475226,0.14678418,1.07552643,0.75266594,0.36165215,2.59258657,1.75565732,1.93331908,0.00000000
2.38019010,5.28038225,0.14692384,1.07333409,0.74667722,0.35495961,2.57581288,1.73779269,1.91033900,0.00000000
2.38619310,5.23784639,0.14742574,1.07054044,0.74058861,0.34873689,2.56356957,1.72052163,1.88670863,0.00000000
2.39219610,5.19802030,0.14826822,1.06732602,0.73453729,0.34306864,2.55605712,1.70410094,1.86296853,0.00000000
2.39819910,5.16177137,0.14942438,1.06388672,0.72866540,0.33803098,2.55342630,1.68878686,1.83965931,0.00000000
2.40420210,5.12993287,0.15086263,1.06042688,0.72311679,0.33368938,2.55577438,1.67482725,1.81730560,0.00000000
2.41020510,5.10327652,0.15254710,1.05715176,0.71803350,0.33009667,2.56314120,1.66245304,1.79640052,0.00000000
2.41620810,5.08248490,0.15443804,1.05425982,0.71355197,0.32729135,2.57550525,1.65186924,1.77739126,0.00000000
2.42221111,5.06812489,0.15649217,1.05193506,0.70979932,0.32529627,2.59278004,1.64324633,1.76066641,0.00000000
2.42821411,5.06062391,0.15866308,1.05033990,0.70688971,0.32411780,2.61481114,1.63671219,1.74654557,0.00000000
2.43421711,5.06025021,0.16090156,1.04960900,0.70492117,0.32374539,2.64137430,1.63234546,1.73527170,0.00000000
2.44022011,5.06709871,0.16315614,1.04984419,0.70397293,0.32415177,2.67217516,1.63017056,1.72700656,0.00000000
2.44622311,5.08108329,0.16537359,1.05111106,0.70410345,0.32529361,2.70685094,1.63015494,1.72182938,0.00000000
2.45222611,5.10193654,0.16749971,1.05343713,0.70534937,0.32711275,2.74497453,1.63220884,1.71973874,0.00000000
2.45822911,5.12921712,0.16948014,1.05681192,0.70772523,0.32953795,2.78606121,1.63618768,1.72065751,0.00000000
2.46423212,5.16232472,0.17126145,1.06118885,0.71122410,0.33248697,2.82957815,1.64189698,1.72444050,0.00000000
2.47023512,5.20052209,0.17279232,1.06648883,0.71581910,0.33586911,2.87495654,1.64909991,1.73088425,0.00000000
2.47623812,5.24296316,0.17402488,1.07260545,0.72146562,0.33958792,2.92160620,1.65752679,1.73973846,0.00000000
2.48224112,5.28872584,0.17491614,1.07941139,0.72810407,0.34354401,2.96893213,1.66688633,1.75071823,0.00000000
2.48824412,5.33684790,0.17542943,1.08676569,0.73566313,0.34763791,3.01635239,1.67687790,1.76351647,0.00000000
2.49424712,5.38636411,0.17553585,1.09452160,0.74406311,0.35177272,3.06331666,1.68720417,1.77781580,0.00000000
2.50025013,5.43634267,0.17521553,1.10253439,0.75321939,0.35585663,3.10932444,1.69758354,1.79329924,0.00000000
2.50625313,5.48591912,0.17445875,1.11066880,0.76304562,0.35980498,3.15394222,1.70776158,1.80965918,0.00000000
2.51225613,5.53432616,0.17326679,1.11880580,0.77345657,0.36354199,3.19681860,1.71752091,1.82660429,0.00000000
2.51825913,5.58091790,0.17165241,1.12684811,0.78437054,0.36700203,3.23769674,1.72668911,1.84386422,0.00000000
2.52426213,5.62518764,0.16963996,1.13472449,0.79571114,0.37013039,3.27642334,1.73514416,1.86119191,0.00000000
2.53026513,5.66677858,0.16726506,1.14239236,0.80740849,0.37288358,3.31295380,1.74281733,1.87836384,0.00000000
2.53626813,5.70548736,0.16457391,1.14983895,0.81939991,0.37522932,3.34735329,1.74969335,1.89517852,0.00000000
2.54227114,5.74126077,0.16162203,1.15708078,0.83162991,0.37714603,3.37979365,1.75580809,1.91145354,0.00000000
2.54827414,5.77418623,0.15847276,1.16416179,0.84404984,0.37862216,3.41054622,1.76124395,1.92702187,0.00000000
2.55427714,5.80447716,0.15519539,1.17115016,0.85661722,0.37965525,3.43997117,1.76612329,1.94172791,0.00000000
2.56028014,5.83245423,0.15186293,1.17813425,0.86929475,0.38025095,3.46850355,1.77060047,1.95542392,0.00000000
2.56628314,5.85852404,0.14854983,1.18521782,0.88204927,0.38042195,3.49663693,1.77485286,1.96796718,0.00000000
2.57228614,5.88315618,0.14532957,1.19251496,0.89485075,0.38018698,3.52490510,1.77907141,1.97921850,0.00000000
2.57828914,5.90686011,0.14227223,1.20014493,0.90767127,0.37956987,3.55386280,1.78345133,1.98904216,0.00000000
2.58429215,5.93016269,0.13944223,1.20822722,0.92048420,0.37859878,3.58406581,1.78818307,1.99730741,0.00000000
2.59029515,5.95358711,0.13689627,1.21687713,0.93326349,0.37730542,3.61605142,1.79344418,2.00389155,0.00000000
2.59629815,5.97763375,0.13468150,1.22620184,0.94598300,0.37572453,3.65031943,1.79939218,2.00868426,0.00000000
2.60230115,6.00276314,0.13283411,1.23629721,0.95861603,0.37389325,3.68731442,1.80615856,2.01159275,0.00000000
2.60830415,6.02938110,0.13137827,1.24724524,0.97113466,0.37185065,3.72740949,1.81384401,2.01254750,0.00000000
2.61430715,6.05782580,0.13032552,1.25911225,0.98350914,0.36963717,3.77089168,1.82251480,2.01150770,0.00000000
2.62031016,6.08835661,0.12967456,1.27194758,0.99570707,0.36729398,3.81794948,1.83220037,2.00846609,0.00000000
2.62631316,6.12114433,0.12941155,1.28578275,1.00769232,0.36486229,3.86866225,1.84289173,2.00345263,0.00000000
2.63231616,6.15626271,0.12951074,1.30063095,1.01942371,0.36238251,3.92299206,1.85454089,1.99653647,0.00000000
2.63831916,6.19368102,0.12993553,1.31648678,1.03085351,0.35989324,3.98077772,1.86706089,1.98782598,0.00000000
2.64432216,6.23325778,0.13063981,1.33332606,1.04192563,0.35743023,4.04173136,1.88032653,1.97746668,0.00000000
2.65032516,6.27473583,0.13156960,1.35110560,1.05257383,0.35502524,4.10543776,1.89417568,1.96563704,0.00000000
2.65632816,6.31773906,0.13266490,1.36976301,1.06271983,0.35270483,4.17135633,1.90841110,1.95254230,0.00000000
2.66233117,6.36177131,0.13386164,1.38921649,1.07227173,0.35048932,4.23882619,1.92280295,1.93840668,0.00000000
2.66833417,6.40621790,0.13509376,1.40936450,1.08112274,0.34839178,4.30707442,1.93709179,1.92346439,0.00000000
2.67433717,6.45035046,0.13629518,1.43008560,1.08915041,0.34641729,4.37522735,1.95099238,1.90794994,0.00000000
